dates,nzd0380-0000,nzd0380-0001,nzd0380-0002,nzd0380-0003,nzd0380-0004,nzd0380-0005,nzd0380-0006,nzd0380-0007,nzd0380-0008,nzd0380-0009,nzd0380-0010,satname
2022-03-17 22:19:29+00:00,412.66,416.24,408.58,405.66,401.18,400.54,394.39,393.03,384.70,374.90,373.12,L8
2022-03-25 20:58:44+00:00,411.05,416.24,408.58,405.66,400.61,399.77,393.38,391.89,383.47,374.33,372.56,L7
2022-03-25 22:19:32+00:00,410.58,414.73,408.15,405.31,400.14,399.22,392.82,391.38,382.66,373.58,372.06,L9
2022-03-26 22:13:11+00:00,409.95,413.77,407.88,404.94,399.86,398.70,392.44,391.01,382.30,373.65,372.27,L8
2022-04-02 22:19:19+00:00,410.28,411.20,408.22,405.07,399.51,398.35,392.77,391.93,383.28,374.24,372.60,L8
2022-04-03 20:51:41+00:00,409.47,410.72,407.89,405.07,399.51,398.35,392.77,391.93,383.22,374.63,372.98,L7
2022-04-03 22:13:21+00:00,409.14,410.27,407.62,404.79,399.46,398.31,392.83,392.22,383.73,375.11,373.68,L9
2022-04-18 22:19:25+00:00,408.71,409.53,407.06,404.72,399.25,397.98,393.16,392.47,384.06,375.66,374.27,L8
2022-04-26 22:19:20+00:00,408.14,408.91,406.43,404.35,398.74,397.44,392.98,392.35,383.87,375.53,374.25,L9
2022-04-27 22:13:10+00:00,407.66,408.44,405.90,403.91,398.33,397.25,393.07,392.49,384.43,375.51,374.32,L8
2022-05-05 22:13:06+00:00,406.64,407.53,405.77,403.77,398.22,397.06,392.91,392.94,384.43,376.41,375.05,L9
2022-05-28 20:51:08+00:00,404.61,405.99,405.03,402.34,396.93,394.96,391.97,392.69,384.86,377.83,376.61,L7
2022-05-28 22:19:06+00:00,404.88,406.56,404.89,402.29,396.95,395.27,392.65,393.70,385.90,378.47,377.40,L9
2022-06-05 22:19:39+00:00,404.88,406.56,404.89,402.29,397.14,395.11,392.72,393.08,385.37,378.07,376.82,L8
2022-06-09 20:44:41+00:00,404.88,406.76,404.89,402.29,397.14,395.11,392.72,393.08,385.37,378.07,376.82,L7
2022-06-22 22:13:14+00:00,405.22,406.53,404.81,402.13,397.07,395.32,393.01,392.97,385.49,378.24,377.01,L9
2022-08-09 22:13:34+00:00,405.06,405.33,403.11,401.59,395.77,393.20,392.87,393.14,385.97,378.74,376.57,L9
2022-08-25 22:13:38+00:00,404.89,405.58,402.59,401.27,396.07,392.55,392.87,393.37,386.64,378.92,376.25,L9
2022-09-09 22:20:11+00:00,404.99,405.91,402.40,400.03,395.05,391.59,392.54,392.54,386.57,378.32,375.38,L8
2022-09-10 22:13:39+00:00,406.18,406.88,402.88,400.44,395.52,392.27,393.07,393.52,387.52,379.39,376.25,L9
2022-09-24 20:41:38+00:00,408.20,408.00,401.34,398.95,393.93,391.64,393.82,394.59,389.99,381.86,377.96,L7
2022-10-06 20:34:28+00:00,409.18,408.07,400.57,398.05,393.26,391.23,393.93,394.02,390.69,383.22,378.25,L7
2022-10-12 22:13:49+00:00,408.34,407.41,400.40,398.06,393.46,390.91,393.64,393.30,390.05,383.17,378.55,L9
2022-10-20 22:13:59+00:00,408.60,408.25,400.81,397.43,393.69,391.44,392.93,392.80,389.41,382.45,377.95,L8
2022-11-09 20:30:04+00:00,408.83,407.53,399.55,397.21,394.38,391.81,393.12,394.13,390.44,384.43,378.53,L7
2022-11-13 22:13:53+00:00,409.53,407.88,400.29,398.00,395.16,392.14,393.31,393.50,389.64,383.98,377.84,L9
2022-11-14 20:35:09+00:00,411.84,409.19,402.21,399.59,396.21,392.47,393.41,392.24,388.55,382.53,377.84,L7
2022-12-06 22:20:01+00:00,411.83,408.61,402.07,398.60,395.05,393.44,392.11,391.51,388.90,383.04,377.25,L9
2022-12-31 22:13:51+00:00,411.83,409.01,402.13,398.43,394.91,392.80,391.55,391.21,388.56,382.44,376.92,L9
2023-01-08 22:13:48+00:00,411.77,409.28,402.34,398.55,394.77,392.57,391.56,391.52,388.38,382.50,377.12,L8
2023-01-15 22:19:53+00:00,411.81,409.23,402.88,399.06,395.04,392.61,391.40,390.58,387.33,381.87,377.13,L8
2023-01-23 22:19:56+00:00,411.68,409.05,402.71,398.94,394.87,392.58,391.15,390.75,387.84,381.87,377.13,L9
2023-01-24 22:13:46+00:00,411.33,408.97,402.96,399.39,395.61,393.13,391.45,390.59,387.55,380.95,376.19,L8
2023-01-26 20:28:48+00:00,413.03,408.81,402.96,399.39,395.61,393.26,391.51,390.59,387.55,380.44,376.08,L7
2023-02-08 22:20:06+00:00,411.71,407.54,401.67,398.68,395.22,392.49,390.53,389.58,386.35,379.39,376.35,L9
2023-02-12 20:25:12+00:00,410.81,406.55,401.10,398.25,395.74,393.35,390.95,389.58,386.35,381.25,377.27,L7
2023-02-16 22:19:49+00:00,410.71,406.57,400.91,398.03,395.72,393.26,391.01,389.98,387.06,381.31,377.69,L8
2023-02-24 22:19:51+00:00,410.65,406.31,401.29,398.69,396.64,394.39,391.72,390.68,387.95,382.08,379.97,L9
2023-03-05 22:13:37+00:00,410.08,406.01,401.04,398.05,395.74,394.03,391.89,390.72,388.03,381.84,379.33,L9
2023-03-13 22:13:22+00:00,407.47,403.47,399.48,396.04,394.84,393.19,392.37,388.52,385.99,380.07,378.57,L8
2023-03-18 20:16:27+00:00,407.47,403.47,399.48,396.04,394.84,393.43,391.82,388.30,385.99,380.07,378.57,L7
2023-03-21 22:13:31+00:00,406.83,403.50,399.15,395.54,394.33,392.17,391.32,387.60,384.29,378.25,376.99,L9
2023-03-28 22:19:33+00:00,406.56,402.98,399.89,396.59,395.17,392.77,392.00,388.06,383.91,378.07,377.45,L9
2023-03-29 22:13:12+00:00,406.36,403.08,400.29,397.29,395.73,393.05,392.37,388.13,384.15,378.46,378.14,L8
2023-04-06 22:13:21+00:00,406.18,403.23,400.11,397.32,395.41,392.51,391.73,387.40,382.67,377.03,376.94,L9
2023-04-13 22:19:26+00:00,406.89,403.98,401.12,398.19,396.46,393.74,392.27,388.10,382.95,377.45,376.59,L9
2023-04-14 22:12:57+00:00,407.33,404.29,401.47,398.88,397.33,394.28,392.72,388.44,383.48,378.23,376.70,L8
2023-04-22 22:13:14+00:00,407.20,403.73,401.16,398.71,396.72,393.63,392.65,388.46,383.37,378.27,376.61,L9
2023-05-23 22:18:53+00:00,405.99,403.48,400.34,396.68,395.32,393.24,392.26,388.16,383.11,378.36,376.33,L8
2023-05-24 22:12:53+00:00,405.85,402.89,399.79,396.08,394.83,392.78,391.95,387.74,382.70,378.03,375.63,L9
2023-06-16 22:18:54+00:00,405.84,402.65,399.45,396.18,394.97,392.84,392.05,387.56,382.81,377.87,375.22,L9
2023-07-19 22:13:06+00:00,403.55,400.88,397.52,394.30,393.98,392.07,391.31,386.67,381.89,377.15,374.09,L8
2023-08-20 22:13:23+00:00,399.44,399.31,397.42,393.39,391.82,389.76,390.72,384.98,378.77,374.12,369.87,L8
2023-08-24 19:58:46+00:00,398.73,398.96,396.95,390.87,391.23,389.13,390.27,384.44,377.81,372.94,368.05,L7
2023-08-27 22:19:35+00:00,398.69,399.34,396.80,391.18,391.18,388.85,390.00,384.17,377.34,372.62,367.42,L8
2023-08-28 22:13:20+00:00,399.08,399.98,397.26,391.88,391.32,389.28,390.27,384.92,378.17,373.00,368.31,L9
2023-08-29 20:02:05+00:00,399.08,399.98,397.26,391.88,391.32,389.28,390.27,385.08,378.17,373.00,368.31,L7
2023-09-12 22:19:38+00:00,399.58,400.78,397.21,393.09,391.59,389.44,387.87,384.54,377.11,371.73,368.76,L8
2023-09-25 19:59:44+00:00,400.69,400.53,397.48,392.46,391.41,389.62,389.16,384.67,376.92,373.18,368.62,L7
2023-09-29 22:13:26+00:00,400.39,400.26,396.93,391.28,389.66,389.12,388.58,384.12,376.05,371.43,366.86,L9
2023-10-07 22:13:32+00:00,399.90,399.89,397.17,391.99,390.15,388.70,388.27,383.97,376.47,372.56,367.04,L8
2023-11-15 22:19:47+00:00,395.76,396.41,394.15,388.40,385.17,384.47,384.62,379.56,373.63,369.06,365.67,L8
2023-11-18 19:51:25+00:00,395.97,396.41,395.04,390.28,386.95,385.14,384.62,379.56,371.89,368.53,365.26,L7
2023-11-23 19:54:05+00:00,395.31,397.00,395.56,392.21,388.07,385.92,384.46,380.00,372.73,367.90,365.35,L7
2023-11-23 22:19:53+00:00,394.50,396.55,395.59,393.15,388.54,386.59,384.17,379.56,372.92,368.39,366.43,L9
2023-11-24 22:13:39+00:00,394.38,396.61,395.86,393.49,388.29,387.06,384.36,380.35,374.33,370.43,368.78,L8
2023-12-17 22:19:48+00:00,392.84,395.85,396.21,394.43,389.09,387.56,384.84,380.41,372.74,369.94,368.69,L8
2023-12-18 22:13:44+00:00,393.25,395.99,396.50,394.85,390.20,388.78,385.98,380.84,372.92,370.50,369.08,L9
2024-01-27 22:13:25+00:00,394.26,396.24,396.84,395.78,390.75,389.89,386.84,381.28,374.11,371.94,370.84,L8
2024-02-19 22:19:39+00:00,394.08,395.94,396.85,395.99,390.19,390.17,387.26,381.93,374.83,373.32,373.46,L8
2024-02-20 22:13:31+00:00,393.58,395.64,396.67,397.42,389.68,389.84,387.17,382.19,375.84,374.36,374.89,L9
2024-02-27 22:19:43+00:00,391.73,393.73,395.79,396.62,388.74,389.27,386.60,380.26,374.94,374.18,376.22,L9
2024-02-28 22:13:24+00:00,392.22,394.15,396.11,396.68,389.20,388.53,386.60,379.21,376.06,375.68,378.15,L8
2024-03-15 22:13:13+00:00,391.97,393.10,395.70,396.59,389.48,388.02,385.99,378.32,376.00,377.39,379.19,L8
2024-04-07 22:19:11+00:00,389.92,392.19,394.86,396.54,390.02,389.36,385.78,379.85,379.26,380.30,383.66,L8
2024-05-02 22:12:44+00:00,388.89,391.84,394.29,395.47,389.33,388.76,385.45,379.18,378.72,379.29,382.04,L8
2024-05-10 22:13:00+00:00,388.12,390.84,392.95,394.61,389.17,388.99,385.75,379.81,379.08,378.91,381.04,L9
2024-05-26 22:12:48+00:00,385.75,389.43,390.62,391.06,388.15,388.10,386.63,380.95,380.85,379.92,382.46,L9
2024-06-03 22:12:29+00:00,385.48,388.76,390.04,390.17,387.97,387.99,386.43,381.35,381.43,380.37,382.30,L8
2024-06-11 22:12:42+00:00,384.95,388.38,389.54,389.59,387.81,387.02,385.54,380.40,381.43,380.37,382.30,L9
2024-06-19 22:12:37+00:00,383.61,386.97,387.75,387.34,385.53,384.83,384.28,380.31,383.68,381.81,384.58,L8
2024-06-27 22:12:28+00:00,383.61,385.05,388.14,388.22,385.55,385.01,384.98,380.96,383.49,381.52,384.01,L9
2024-07-05 22:12:45+00:00,384.62,385.62,388.36,387.90,386.11,385.92,383.45,381.60,384.57,381.14,384.01,L8
2024-07-12 22:19:00+00:00,385.57,386.22,389.05,388.49,386.77,386.22,383.90,382.11,384.05,380.74,383.66,L8
2024-07-20 22:19:02+00:00,386.34,387.15,388.92,388.65,387.18,386.92,384.48,383.24,385.08,380.60,382.56,L9
2024-07-21 22:13:00+00:00,387.01,387.71,389.02,388.99,387.39,387.28,385.25,384.08,386.23,380.78,380.96,L8
2024-08-06 22:12:57+00:00,386.57,387.51,389.02,389.00,387.57,387.23,385.25,384.53,385.70,380.28,380.19,L8
2024-08-13 22:19:14+00:00,387.01,387.68,389.28,389.04,387.56,387.73,385.78,384.30,385.05,379.52,380.25,L8
2024-09-07 22:13:18+00:00,386.78,386.87,388.13,387.97,388.83,389.34,385.65,384.92,384.58,378.07,376.40,L8
2024-10-09 22:13:21+00:00,386.84,387.48,389.11,388.82,389.66,389.00,384.95,383.75,383.34,375.99,372.85,L8
2024-11-02 22:13:29+00:00,389.64,388.98,389.99,389.96,390.95,390.79,385.56,383.89,382.72,374.66,374.25,L9
2024-11-17 22:19:38+00:00,392.23,391.18,391.80,391.34,392.03,391.79,386.20,383.75,382.58,374.81,375.41,L8
2024-12-11 22:19:41+00:00,397.78,394.61,394.44,394.15,393.68,395.29,389.26,385.52,382.13,374.37,375.28,L9
2024-12-20 22:13:34+00:00,399.37,394.62,394.59,394.70,394.09,395.70,388.65,383.96,380.07,373.84,373.99,L9
2024-12-27 22:19:45+00:00,400.18,398.65,394.84,394.51,395.18,396.14,389.07,384.77,380.83,374.44,374.43,L9
2025-01-04 22:19:38+00:00,400.02,398.64,394.56,394.58,394.50,395.29,389.84,383.51,378.59,374.12,374.32,L8
2025-01-05 22:13:30+00:00,400.27,398.63,394.11,393.49,393.59,394.15,389.48,383.40,378.26,374.49,375.02,L9
2025-01-20 22:19:37+00:00,401.25,399.44,395.14,394.23,394.68,394.50,388.57,379.57,374.49,374.08,378.03,L8
2025-02-14 22:13:24+00:00,402.77,401.12,396.68,395.50,396.47,395.46,389.32,381.41,377.15,377.19,380.11,L8
2025-03-09 22:19:26+00:00,404.49,402.23,397.37,396.73,397.56,396.76,390.41,383.52,379.53,378.79,382.61,L8
2025-03-10 22:13:28+00:00,403.83,402.32,396.93,396.59,397.49,396.82,390.80,384.41,380.79,380.06,383.41,L9
2025-03-25 22:19:15+00:00,403.63,402.21,396.75,396.69,396.98,396.76,391.37,385.37,381.69,380.89,384.03,L8
2025-04-27 22:13:08+00:00,402.85,401.30,394.44,394.59,395.87,395.91,392.63,387.69,384.72,382.26,384.34,L9
2025-05-04 22:19:17+00:00,401.00,399.77,394.49,395.35,396.26,395.09,392.68,389.16,385.99,384.84,384.51,L9
2025-05-21 22:12:51+00:00,399.68,398.87,394.44,394.62,394.87,392.47,390.43,388.80,386.15,385.49,384.97,L8
2025-06-06 22:12:54+00:00,397.81,397.12,393.60,393.53,393.55,391.06,390.34,388.90,386.15,385.49,384.97,L8
2025-06-13 22:19:12+00:00,396.15,395.26,392.95,392.64,392.34,389.81,390.84,390.19,387.67,385.74,384.88,L8
2025-07-23 22:19:27+00:00,393.84,394.61,393.60,393.10,392.33,390.13,393.00,395.86,395.81,390.64,389.42,L9
2025-08-08 22:19:36+00:00,393.10,395.57,392.99,392.03,391.06,390.13,393.00,396.19,393.04,390.64,386.71,L9
2025-08-09 22:13:25+00:00,394.71,396.11,392.63,391.40,390.73,390.56,393.56,396.00,391.96,388.69,384.85,L8
2025-08-16 22:19:38+00:00,393.82,394.62,391.25,390.67,388.91,388.47,392.56,394.49,388.94,384.75,381.48,L8
2025-08-24 22:19:42+00:00,394.80,395.43,392.04,391.59,389.73,389.24,392.98,394.66,389.21,384.28,381.40,L9
2025-08-25 22:13:27+00:00,394.94,395.65,392.28,391.88,390.16,389.33,392.58,394.55,389.46,384.11,381.25,L8
2025-09-18 22:13:37+00:00,394.00,394.42,391.50,390.70,388.75,387.49,391.89,393.12,387.31,382.28,378.67,L9
2025-11-04 22:19:53+00:00,396.28,395.82,392.60,391.22,388.45,389.16,393.10,393.73,386.91,381.82,379.19,L8
2025-11-13 22:13:40+00:00,396.30,395.32,392.60,392.46,390.74,391.03,393.50,392.10,384.77,380.01,378.26,L8
2025-11-20 22:19:53+00:00,396.85,395.05,391.74,392.36,391.52,393.17,396.13,392.52,384.88,378.52,376.52,L8
