,dates,nzd0531-0000,nzd0531-0001,nzd0531-0002,nzd0531-0003,nzd0531-0004,nzd0531-0005,nzd0531-0006,nzd0531-0007,nzd0531-0008,nzd0531-0009,nzd0531-0010,nzd0531-0011,nzd0531-0012,nzd0531-0013,nzd0531-0014,nzd0531-0015,nzd0531-0016,nzd0531-0017,nzd0531-0018,nzd0531-0019,nzd0531-0020,nzd0531-0021,nzd0531-0022,nzd0531-0023,nzd0531-0024,nzd0531-0025,nzd0531-0026,nzd0531-0027,nzd0531-0028,nzd0531-0029,nzd0531-0030,nzd0531-0031,nzd0531-0032,nzd0531-0033,nzd0531-0034,nzd0531-0035,nzd0531-0036,nzd0531-0037,nzd0531-0038,nzd0531-0039,nzd0531-0040,nzd0531-0041,nzd0531-0042,nzd0531-0043,nzd0531-0044,nzd0531-0045,nzd0531-0046,nzd0531-0047,nzd0531-0048,nzd0531-0049,nzd0531-0050,nzd0531-0051,nzd0531-0052
72,2005-08-26 22:03:51+00:00,178.36816246660993,178.63452973617936,181.86599941431567,176.47200516663764,172.4550633077719,,,,,,,,170.0385614667449,167.9220914905013,174.42085629178246,183.2569295889138,198.14167298243743,217.4163064057149,223.00317747092294,246.26733283300044,251.3147733380544,275.71532038891223,,,,,,,249.80003248974882,249.9921458075569,246.25483912241677,256.81206219660845,258.34427821773477,250.87184345614384,250.29529401638112,249.4643811849841,,232.8427677584282,,,,,,,,,281.90658408362447,,,254.52750425819892,250.41529956603162,226.10516929468727,
73,2005-09-02 22:09:58+00:00,193.3521438443108,,194.3286510077266,199.44780283772533,,,,,,,,,,,,,202.28082876373767,,,,,,270.3767027224728,249.36900678366217,260.09521645171515,,250.17054416745975,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2005-09-10 22:08:55+00:00,186.62225468272638,,181.55529341217823,180.2991328263752,180.21297005076653,164.8844378525155,160.40940593216314,173.18834621184814,168.86660471300317,,153.69929631276273,156.8205937018504,169.15141515973485,172.82962501375303,185.14746888371468,,197.4554402254198,209.9125316104305,219.31889570473135,240.55774208959494,261.8139299903874,272.7390805507664,283.1858771859749,270.93031035984393,268.5615998422613,267.08438021379146,263.0049191015855,257.46571535273796,245.10099654554327,248.88676776936657,251.34352794638275,,258.56078555330504,243.00087647456724,245.35189141457457,244.388053150174,,236.70176685175662,234.32158617037413,249.91459825981815,255.01842788994844,261.88415692064416,,259.5573026659788,266.00447997652446,276.66614803729215,282.96075786018565,283.15977569849224,269.28252706243916,257.52127990982245,256.5168360397753,242.62856180786827,241.9761837805293
75,2005-10-13 22:03:42+00:00,185.57970411239282,168.69816062731863,174.93977327012806,174.25667304900296,173.1247460952925,169.9141478511462,171.35472774349927,,,,,,,,176.64095812024027,,194.86319310008622,205.84564904134754,222.28887976665555,251.1776753746138,254.86809165090543,284.64222653403755,289.6118962078062,277.219435171578,,,,,,,233.33569536619876,236.34047873607298,251.63174823176956,,245.8631449486688,244.22245043562322,247.7122937904916,225.34543503390069,243.56874043924958,252.62885249373326,,,,,,,273.8983263086497,,,249.8269573916789,255.84950237578747,227.10662137740005,
76,2005-11-06 22:02:46+00:00,188.14551711322204,165.92145113162007,160.2154195897556,154.5305963335756,139.04432185542368,141.10186849327445,140.51011986650104,138.74994655597416,135.88497385185386,137.2829421002241,132.72844849561378,137.11182559301258,142.97413128929648,146.2355413195194,146.00437387164882,162.30538918499244,174.71647567362245,,197.08677809079558,209.4476540704918,233.761815338681,259.88245551571805,264.3974397332364,254.17260316159008,251.0938445866251,244.40762336191898,240.97895022556105,246.76351289900612,247.392879910106,239.14657135418076,233.98468811226172,230.38395326756878,228.36885126292174,220.90511970503064,216.39677742595796,208.8798533076871,212.83295216097167,221.16726402408798,225.7916379333041,236.3435207140053,243.8777292291104,252.7758516661271,252.87484979063993,253.03823057682598,250.98710270608203,,254.99744896542808,264.90605917570485,255.1103358512475,,,,243.46615361426515
77,2005-11-13 22:09:08+00:00,203.06882644326225,202.4615918819612,186.82603560941885,177.17923105519895,175.64771230526114,171.50528436300328,154.26885590144133,169.30671584217333,165.98132861558338,159.3703931741493,153.6072367851797,160.99214874769774,166.93803175897648,178.05096259814863,186.27444247327603,197.46643452509042,185.03510079470792,,208.44285704088253,229.9770816884978,242.6868296966258,265.6826989353334,267.4465384155159,260.34203972616024,265.60449342511896,261.9781940791284,258.9577076855031,256.9789249451954,255.63880710077203,254.61903642502753,252.9962775159208,250.11586795314392,228.81141747168152,221.73527169350993,215.38730653343123,217.10289289691872,214.27048420915693,218.04776714664368,215.86141598579692,,249.45753884682014,258.1544104048284,255.57723268485555,257.0439528864247,255.64087594068036,270.2812033738651,281.1390274929284,270.34313399160595,260.01585428627214,,,,
78,2005-11-14 22:04:05+00:00,,,,,,,134.6913598887471,135.40752653999874,130.68822763632141,127.69301810515552,131.1439792311789,,,150.82515047003398,160.23773413418317,168.4740202298981,178.560759960372,,,,,,,,224.68435096921692,222.35641587729833,,,,,223.84533752615314,216.05020552313852,211.48859273776955,201.82841523680966,,,,,,199.48047151608105,214.15851432430284,213.9242656258881,217.20112820229437,,,,,,,,,,
79,2006-01-01 22:04:22+00:00,186.30921300262872,169.05781855332032,166.9990126334203,159.32822022731528,160.08034624191325,164.7361744923176,158.8041535221509,153.25212237766084,146.33375583276106,133.11395141427192,130.35640784334282,,,,,,,183.83320585557735,201.2969181629868,209.3300396495697,230.24601941293722,240.98536738948195,251.82079631699958,258.34188109411815,255.149454278888,252.3996623872251,243.7552453320898,238.3433045721791,,,,,,,206.43944627229428,208.67381085228243,,213.51266608777877,210.15707068824946,209.88077064250018,219.51643927350167,225.6858786569608,,,,,,,,233.50942286530076,208.56416529825356,,214.2796722442997
80,2006-02-09 22:10:49+00:00,211.1279717948266,,209.77071612986484,,188.73390025442998,,,,,,156.35985346366414,158.7380979276138,,169.56409847481723,172.61367489124382,,188.87105404160476,203.05531216959523,210.76430115317297,238.5926133677479,248.42103694148935,268.35840818536053,283.5193894085762,,,,,262.32455210297763,260.03491083405453,257.192863496836,259.06169151774606,261.56432459859036,261.1791900112467,249.11692386067634,242.8723509970069,243.78362450075068,,237.5892064266671,,,,,,260.6322899734875,269.31652083293415,275.8958866934695,,294.88522562133267,281.22314411033915,,257.38137902010806,,254.42738131352826
81,2006-02-17 22:11:22+00:00,211.99769817625292,197.53683597762614,188.603493613811,189.6044586056645,189.48960443752287,179.54822668257324,173.17266608805818,166.3537866066751,159.5473274965719,159.16966792557275,159.0261763813876,159.40064811895274,162.28565032792966,171.29986632060528,176.23556675169397,182.08395490334658,204.35578800904838,,219.30836764983553,230.237007819587,247.62394588175255,269.51562866514195,271.9730425525588,277.752116880866,271.8295241234872,264.8991096320077,260.9013233971554,253.3875733144129,252.3488816731388,245.06495407230577,250.9933013132965,249.31823286392444,262.6103723203768,248.7477617222767,233.0991993667637,229.82124308005532,225.51470110454053,235.24587279451106,241.530320334949,245.55374099262812,253.55456530223626,262.78676737298713,273.372015742109,269.4512727796753,283.1840451096563,289.1704956531112,289.2782799830403,296.5210795233961,,269.26350110940683,255.67795778643867,,
82,2006-02-18 22:04:40+00:00,207.78400568384046,192.66244542028332,181.0906597579695,181.54394229298248,189.68235355646152,182.40104307725412,171.45787469757633,160.76154426146098,155.33524719768792,,,,,,,157.73563938782107,179.74561231933004,194.36679108604525,199.63237310573822,216.46047521452377,242.50301149726283,263.862216988286,271.94571240328224,264.7681573330833,259.80924025851414,256.8326280564783,,,,,,,250.31083279774282,239.94549985889148,232.73250292013046,229.8182156286705,228.84733703152318,235.6514835958654,235.37370451309653,,248.7561146582793,,,,,,,283.6919879987138,268.5278983396581,256.1811275164179,247.17578697364164,,258.66363866154666
83,2006-03-22 22:04:42+00:00,,,,177.4609631030926,165.58991846098564,160.50652331818168,155.0023499247929,155.25918011133768,149.36156741944106,151.9538914295191,153.1565131774517,154.82664925650778,158.19461928611076,,161.55519630248438,,,,,,,249.59453074227065,267.2797221369108,261.8174546254746,258.7750475119735,258.73654560417964,257.7060846558729,255.5579950577705,240.2559476012126,245.20049824325378,241.95636612597306,,,,,,,226.63001589938227,224.6725764117203,244.56619411980301,248.83050816613004,260.4781878189991,267.4649270147182,270.30718930306983,272.153407563771,273.5119730953062,,,,,,251.21011665442649,250.15505599234376
84,2006-03-29 22:10:52+00:00,226.8655680359459,215.05498639926358,,,,,,,,,151.80723300429162,,,,,,199.6757036623366,,208.4908843102926,224.05226765584547,245.32607130987037,262.1311519286496,271.47290325989604,,255.33712768558436,254.29436892787888,251.55229786790775,250.2157323028535,,,,,255.30993715148156,248.043578957747,236.6831669272953,228.04409976947744,231.24079824480515,,,,,,,,,,,,,,230.30089819437956,,
85,2006-04-22 22:12:36+00:00,,218.09358022506103,199.22219673390566,177.48763091701272,171.5132178958725,170.6202156964465,167.9850051259528,163.71753558751792,158.9152521141229,159.7003460568023,158.22100652411407,162.675826826201,172.6620096344086,172.08467759880872,188.6689640246161,,202.44040224522604,218.21083311673092,230.92065785503485,245.24721235184546,245.86407397376922,262.666631162291,268.9943292095973,259.54016861502544,,260.5439310436519,259.2732987521947,,264.41127337786446,275.68654646172655,266.25252429235246,281.988255460174,286.65619882208784,281.3730388273735,273.8901155222873,274.52381591034003,236.1482517701968,222.50921569377073,225.16934671628704,243.70835858094472,244.4771335316301,249.1773498011917,266.97430003846694,,286.8076198705701,291.50527846147895,315.14059560956656,306.68516860468077,293.2477487381992,277.83710626882043,258.23605324929537,,
86,2006-06-02 22:07:00+00:00,,,,130.89048782353842,128.4477880659684,126.09202103435268,,,113.30520290789696,120.8980540899664,122.95382345386653,129.9250253628486,132.33021283725307,,,149.997785736288,155.93215347625127,178.46675356560897,178.58893900567455,194.58537893995987,222.26047542948967,243.93637429033186,256.93958573863193,246.68796741157354,,236.79151944199648,235.966221225542,,238.26932745238946,223.37884068207308,224.65684855873187,226.28489812621362,,228.00193044526532,219.36761954005686,215.14944129241974,218.48805036330157,,,,,232.3889647783274,237.76645166327035,230.65590258185176,236.96001799809147,,,,248.01000914865406,,,,233.1061234792564
87,2006-06-25 22:13:31+00:00,197.40673207485744,186.71055526746488,177.35654656871927,,149.41329122777972,,143.73042493478067,148.93931548475635,144.8692763524249,131.12354518611534,145.98156101685362,149.09552178492515,159.3444824257367,160.75587600695013,162.01035357467106,165.6360406681748,173.24845237006383,179.8258590815044,195.03016004800327,209.53511873402684,223.29768535151712,250.397508931003,263.8693208550349,,252.72382851276228,245.371294931264,251.03052739067817,251.93394040979757,250.1202208710719,,239.19144837487264,235.67501303759892,229.90700917400852,227.72160837406352,210.3772340056525,211.68917864573405,209.1265436225922,222.2528947510233,,226.38785539719734,245.22696871963996,244.4719543393644,,,,263.40398834491356,,,266.7959713171696,256.88760083570463,229.9734329439165,254.70396633783457,247.90531959325486
88,2006-06-26 22:04:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2006-07-12 22:04:25+00:00,200.47296901279688,173.31393070473894,167.14284776648103,169.18594881073392,167.52063744834845,161.03803664289006,147.570409123955,143.78896290465815,140.38769053771307,130.8419768774526,138.95555969661243,,,,,,,,205.27159764739804,217.64931175116314,233.9393276257484,249.6281950748461,267.3634487571084,257.8118055554022,254.97264002409216,254.73858907711738,235.33742585690433,241.19551274056408,,,,,,,227.3698387729997,211.40799392682482,213.28021242070275,216.9215868783586,212.46624416631974,,219.56110252160184,228.51209354210434,236.16258101339025,,,,,,,242.05383720331903,224.3203857371149,243.03824923594874,236.63814786123132
90,2006-07-27 22:13:58+00:00,173.85972652108333,174.23717190950362,181.86602391015566,168.03140565504566,158.71201560003686,,143.87924060662712,136.57521578151383,134.49301256242578,,123.4440441397443,120.26991559883368,134.79556883972262,139.7109414888941,154.21071179037222,158.69135920483518,172.03892258114425,182.4634412645454,195.1227456095247,208.52323688612236,221.2451903664751,236.37693345799275,237.52711722577672,229.33791068617413,237.49880418265292,237.48760735328557,229.43114088604892,215.9319874492154,221.96920120997257,221.72953069088118,236.80879010722407,233.13661197815657,238.23618290266518,229.31633617380322,221.73311508866442,222.45425646678115,224.91366158817385,225.14075460110055,,214.8502947327325,226.4959641438159,226.81080740080938,212.36911538890178,210.26478163668145,220.57715697925977,,247.55410664313388,263.02470251580536,259.3479131162925,,243.41776685950072,,
91,2006-08-04 22:10:28+00:00,207.85804149590535,208.15507876082222,207.75000658500767,199.64116376456548,198.00756875263912,183.70019820116667,,,,,,,173.47080962411982,179.89119022938038,185.6587612024579,,201.91778678760457,212.6258828118427,225.53154875465953,244.2132248275887,258.42460404069016,268.1185226531334,277.96530132175604,272.4964593415882,,,,,254.55944196721714,261.75135217192087,258.7396341524708,269.48119970328514,282.7951533351967,276.1915465896937,271.922828378346,266.69786622466916,263.17891038349387,250.92207906954602,248.99809773192968,,,,,267.0981951076593,264.36707409913305,268.90302107317325,302.31691075935294,298.3066988289693,295.6133411394548,290.0611806767667,280.43728696761207,,267.0702338142538
92,2006-08-05 22:07:55+00:00,197.51611969447956,198.7589874546913,192.25062631224867,189.21257693187877,182.1963578779218,171.37366499623857,167.82880646774476,162.62468928672712,160.36286953104513,,148.39763403809008,151.58506694083113,153.78651414286992,152.625370117308,,177.39699055430975,183.202139074042,,216.42274383248525,236.81696855620578,241.51710101821598,264.65652659933994,261.7299225620037,256.62016217519147,259.9848204994164,258.09058545129403,258.4870478385147,240.14694019820186,235.12308294816452,235.04790112323246,236.96968746836865,247.8331546005543,256.48823830770004,252.50524003596126,258.8138684644432,250.75090069071564,243.81010702853763,237.77165394071787,,227.1389370818582,236.63578755207695,233.69727643648122,227.4108469941741,237.69695114930389,,250.77534544418822,,,268.080402294793,272.37586541654343,271.6760299227762,,260.2038076187001
93,2006-08-28 22:14:23+00:00,155.37349813500893,162.88623962005784,175.70219059598944,168.54931722414258,163.83896250611764,,149.8337985166235,144.21069469545935,145.94885882205497,,146.87308905836971,149.24987903348116,157.1490427783388,138.98171919269464,142.91311513702436,145.56023112506227,,165.72700893266452,182.15366754268845,199.14433028501057,209.9236228440181,242.63183563446918,252.47517259049593,248.4847773575344,243.16075540455907,239.43758493784085,237.0734185505518,237.63101562520654,240.8996801510049,231.5403199868993,227.15414238369655,230.95510287275866,231.7171222622823,214.61230721305918,214.1073467846223,216.44556572310964,217.81450607742593,231.20089797527433,231.05691334659534,221.32083108050847,227.59179433550221,234.03042568341738,236.03693654708556,240.10949084000669,225.46323754503302,229.41168130233564,,253.98544342050977,,,,,248.97564663721954
94,2006-09-13 22:14:35+00:00,199.74053715015364,196.48867335986424,189.61203621722024,181.1877920564534,169.00935212083724,161.58293070545955,159.5940440650441,145.76428059752635,148.375347780848,147.34202385509423,,129.74706651955384,132.40431448102004,139.8373513723509,139.05250349552267,150.29504855627727,160.1261417560966,161.53282279180536,179.12522932951524,191.85800013048407,213.92928977907627,236.1643147686098,250.51177491453427,248.73909562262997,,252.7909679828089,243.86814150351236,,,212.07145431519305,202.52159584532922,216.9857081028266,227.8634348914557,217.4742465757652,229.801086523449,225.61439424324513,225.66879098787172,217.53434657813298,215.14227571722228,220.4990250040346,218.6793613515384,212.3554939686629,,,225.20543889207596,228.6155907646278,,,249.71930566170533,,,,239.77565132507942
95,2006-09-14 22:04:09+00:00,209.82990057972563,209.97360193383395,201.91825452300134,182.79778828069158,,,,,,,,155.46294883048222,152.75533266493724,155.16347879235926,165.92696426870074,168.67153507822462,168.39491692234336,188.78172422775995,199.20285518167077,213.1692602649813,231.60041275629627,252.294704377132,,,,,,,,241.58525399351169,224.3991609837251,223.2071393735676,241.72816306958117,235.181542653669,245.20358884552311,235.52998554307717,238.65356576632806,231.1908289330177,,,,,,,223.39541538240306,238.6964812520645,,,261.53588123405524,246.9903273647621,252.0992376515302,,
96,2006-09-21 22:10:16+00:00,217.77720353618815,219.7635237862437,209.69736032026222,,,,,,167.6734098135253,162.64801225840336,158.66752756052185,162.0647986521789,170.45031150962,,174.72247486407645,,181.87929501233046,191.79868271254549,206.34925848727067,219.2221975497245,234.26757028351392,,,,,248.19727636703666,243.13278445435455,237.59057436603456,235.3931996604053,233.62635024575974,236.15494957956545,228.67847229706456,237.75780629400595,230.73923392614222,228.4097652108794,225.28469220742684,223.3345647237623,,,,,221.64490971200277,225.25213381809368,232.54992366240936,240.3715655294706,256.0137135171576,269.1128888659067,275.53731177819856,264.70448262704315,,252.57791918658222,255.00964812283968,
97,2006-10-08 22:08:40+00:00,185.1448221360727,171.4352999250397,163.08617797175634,164.52467260302043,162.2303250296334,163.6556248774982,151.7068261456501,149.43757080295336,151.1810727334677,,129.8343077728002,136.97228342726766,142.22023811510573,154.84459204038754,148.10671112280426,143.9757675612796,,147.61028011617157,161.2552772628789,182.31296531686687,201.86921632713293,220.031624057883,227.88699473800813,219.26026313944777,215.5135654166029,215.04103488156034,209.0357561104198,196.2279181993355,204.1029780046466,201.43541457022084,223.10433499358078,231.2909857490373,,,,,,,,,,,,,,,,,,,206.97579181091265,221.60731727552204,211.65788847271867
98,2006-10-15 22:14:55+00:00,212.6659084917059,197.23694055522904,176.04550801298097,,152.8508062520557,153.49438399162264,,,138.96178934618894,,139.8837597303902,137.73051907729237,160.97619128381203,156.6163804854863,164.50790700005967,164.38670118952788,170.5222039205614,178.83414962153904,190.45280819806942,207.67548934068668,225.17153504650517,,233.45104547612414,228.39943402142808,229.70860543538862,224.14725977763518,217.93448209457856,220.9569152971447,217.40222234187587,231.0822094630845,222.23908672141388,226.4681273093666,239.3800180171132,227.20027816653942,223.94926939365985,224.16351428261896,204.7529382985815,193.3153820782769,198.44432762749705,195.12192546088932,195.62006021526906,200.37604010691194,,,233.95812474241535,242.2243384010094,265.42206682573226,266.833489263469,262.63185034899584,,240.24936002205177,,
99,2006-11-24 22:10:49+00:00,210.06973712720216,198.9353056970546,191.83584872278126,182.19880844591015,169.65408728927432,166.33582734469798,,,,,,120.91706633350725,131.99828377591936,140.25782074677426,146.93046690570628,149.39512213554616,160.14695029178534,165.81363742810953,189.41065763444593,201.08916822771982,221.63416907908848,238.64123241312234,240.96462591651328,224.76529857227098,,,,,,190.09476197902418,,194.02195823721283,194.07204653985394,191.06313127586066,182.95182495476118,188.22928140871002,185.21620601860528,190.37938059876248,189.80759204889063,188.51824204505147,,,,,226.7347696136657,237.36827676512323,242.5238602691232,255.82299574135854,,,230.16000007673472,232.76976018057968,229.7151613762667
100,2007-01-04 22:04:49+00:00,,228.95445875272327,199.6934773250168,,,,,,,,142.1987781667722,143.17385428230787,153.12141884910582,163.92116522366325,163.76678858936185,,176.75635884812104,186.1585966967245,191.5110367846509,213.205852354147,223.10167392681902,,,,,,,207.14578118804616,212.119173008769,208.69241921781824,223.16632079630858,223.20586800936684,224.83041906252075,209.91879187865578,200.252481883728,193.2594775578865,,,,,,,230.60328722402713,234.32674386416605,244.4627310826304,255.03498681949694,259.0349668786362,267.1277250876644,253.72600204760798,,240.12868699427315,,
101,2007-02-28 22:11:16+00:00,218.41466299800257,,192.58881552272132,182.4974074532138,,,,,,,135.7816803012505,136.37561565648372,140.72775355501955,,149.16714471516946,159.5257521022347,165.2963681933571,179.3438276840443,194.47988480768956,203.5043464393866,214.26555394755573,230.19724541376164,,,,,209.38717518202023,198.55496956613982,197.18453951146634,205.62969617928061,,207.68680796082586,221.20837786325927,215.04832274034536,210.56469217322726,199.23235598216522,197.44415128021237,194.88917190774745,,,,,225.16599206098167,232.82507851844687,233.90770903155763,237.05788772900058,,,,,,,
102,2007-03-09 22:05:07+00:00,204.92246536024618,,197.23177159408158,188.6920498714937,182.09183396773471,170.10592499018026,,,,,,,132.47511834741957,145.2118043497405,145.23240471019508,,164.19482557528684,174.39556003519667,187.53949974214686,208.142850770336,218.44442612055622,234.1683609285985,240.62507400760734,,,,,,,200.76357954775108,205.5322424597205,211.45681268339607,220.62305060255633,212.87904796607287,204.6417921587034,196.0340820513586,188.92624594413013,190.6788311950155,192.81028183136996,,,,,,222.40543630138953,228.5979463899333,,250.0673409128276,240.72678082138364,,,,230.75257763938544
103,2007-03-16 22:11:19+00:00,217.6667003612298,205.50183618115426,200.796324357535,189.6332579793307,190.82605424614388,181.0011129341876,178.98915119248255,167.15019238472672,,,,,,165.0151167247934,165.11977597306796,169.38875408092613,172.17427609094815,,194.80792478258132,210.80799627688924,227.2681987072169,242.30432741776593,255.410020447479,244.15292776051615,229.7305352878908,,,,,,203.7668995745878,221.57393352470945,223.99437825807163,217.73937561891975,213.51113294699698,202.82296958965276,200.59913382454542,205.0649693148064,214.31623141680058,217.38607010791603,,,,,,242.27232097839124,,252.08615916258634,,237.12227012127684,,,236.27363288178674
104,2007-05-12 22:04:59+00:00,,,,,,153.2520998542303,,116.79282230472855,140.3066141009387,,,,,,,,,,,,,,,201.3615737935785,,186.64224036985513,,,,,,,,,190.06684861565782,197.98413424819415,,,,,,200.22560598062927,213.17848510481318,,,,,,,,,,
105,2007-05-19 22:11:07+00:00,,168.92532970087962,172.23268834669776,173.09780018315206,166.68538705929979,171.2200798166485,152.0434068516742,,149.94184471137612,140.94413279288898,140.2644708754914,135.93955048191071,140.30534813338636,144.71987621351573,143.6448020137531,,,,,160.84087324161175,176.27483164233183,195.84235712697335,202.16511168961404,192.67016591425187,175.83625688811628,182.1125393869141,185.61745961158894,174.5224285268584,176.14723796891178,163.46027922179553,181.19396587972727,,,,,153.55421110320464,162.19380585414171,169.60081681331647,167.69098625947456,169.1523060198425,188.64172304176566,200.31300098044258,206.8981286336262,,218.06193709161818,,,,,,213.9651898717012,226.7439590450037,222.14468699525406
106,2007-06-13 22:04:52+00:00,,,,,,,,,,,,,107.86649533634731,91.55669819527809,,,,,127.38072627796215,144.67719619790816,147.85846730434102,151.57042747419047,155.3805816150703,,,,,,132.05350019300272,,,,,,,,,,,,,,,,,,,,,,,,
107,2007-07-06 22:11:01+00:00,164.80477265608306,154.988648888465,158.400524757512,168.18725701986114,168.00995807997631,166.9132936442313,153.78310176220546,148.08377076244756,148.74892479082158,148.7530803121418,142.21985197854434,136.62365030283746,129.241772813883,131.05341942221725,,,,,151.31594358860318,159.21408945668975,176.6903829383151,186.57778461388725,196.30825332313822,182.9376956287837,176.4979653769946,175.72030199443202,163.11188613780016,160.5866034705525,149.7017336531952,146.87950591145156,,,,,155.482900222754,,146.56981031357307,151.47946049559806,156.8912880167614,154.89124162645618,170.6347469233585,190.87335220957837,188.26821170428525,,198.23866506372295,,,,,197.2415904042802,,201.7755506678037,
108,2007-07-15 22:04:48+00:00,,,,164.45524530542403,171.8010765850618,171.28565842760582,162.54843350985888,145.5865729494018,146.5491612617638,141.1745800888854,142.05104588654876,140.30115940236254,139.64341016620153,141.92025781659254,,,,,,,,,181.89792470167086,178.4922172311557,168.49936978904245,160.75108783115138,145.81909467131808,144.07422128141872,134.59342810242921,136.7091553602476,,,,,,,134.48980852752635,148.35854710335659,147.20009558580367,153.06314246033014,160.90294702669513,168.4858865736507,,,182.0045172298675,,,,,,,,
109,2007-08-07 22:10:52+00:00,153.168661936823,151.7955062106103,,,132.6453332773476,139.44998499262908,146.42031386381984,131.082438188632,128.51961840994466,,,,,,,,125.1479274323695,139.01224627281616,165.45865992929512,174.24023121572299,195.19284124787976,221.06204198705927,207.370544998442,205.2712510158879,205.99244288987276,,,,,,,,,,151.78211320776347,,140.99787248910874,,,,,,,,,,,,155.02601080518377,,,,186.60728212623476
110,2007-09-01 22:04:31+00:00,,,,,,150.08966039273034,140.28176095846808,138.0575524454066,138.0830171550977,134.95883924931485,129.72702704852853,126.59189345364115,,123.66735832053281,124.5410384280027,145.09352396826884,,,,,,,209.31907114740451,206.66273390331529,215.28198538310087,205.81933829878813,199.3001744337199,185.4287033460411,178.33303833011428,169.62780974885527,173.90173563994398,175.1423942270624,,,,,,168.95840296200873,162.09788355713692,162.46927997459497,179.56814850460154,180.38023864745927,171.3861444989712,170.74286559590323,179.88823735241198,184.60342832496792,,,,,,,
111,2007-09-08 22:10:38+00:00,164.92282122572593,166.2020809615034,166.46428348136948,,,,,,128.1106564319944,,114.98867543850704,,117.41795639774912,106.9060601921863,109.55795359481958,130.90501847215072,137.3279975420414,164.56171265297093,169.0937094969963,178.2696164055685,186.28784389610706,,,,,189.69509998777127,183.1892923856552,177.52807866388363,175.4558141140927,176.71973538845558,179.44805393234557,190.55098888483448,196.19957146902158,181.60863892584374,183.19803574912783,175.36312532439706,,,,,169.25568286356375,174.12414948683426,178.1536377489825,184.75718956628046,190.59136959693456,191.18235594091877,,201.12537392848995,,187.68184933966162,188.95515404211628,,
112,2007-09-09 22:07:45+00:00,149.96742161905766,154.8564715440349,160.6444242969551,156.35755050171036,146.98115412795443,140.7364973782537,128.88620180526945,128.338477772386,120.16420249708077,108.65583915529866,101.89262214021284,105.86689943759139,103.20316089354321,106.42563014661819,114.59308663976215,122.76760060259228,,132.17677837803788,138.8630989927767,,147.51305615827067,173.88921683717925,189.3132730222871,,189.6271531141543,180.94911054358465,165.85301120146642,161.36946114975274,163.58888405566086,156.88174892594603,163.4532104658178,154.21829389326106,158.9762741137794,152.6807048918781,144.84719586475555,149.60409516920825,139.7277890752833,145.17228604401873,,,144.55015906833103,147.56187220864027,149.69221604985523,158.31509410258002,165.79937396270964,177.14286304927566,169.1331618631784,169.5078916991929,,172.40163062319814,153.8141351417077,162.44592322365864,
113,2007-11-20 22:04:46+00:00,209.41860105264345,215.6068407569123,205.83452797120708,200.78858952995733,192.4147677483024,189.24347069720105,186.33229893503716,175.92757473076878,,,,,,,,149.03226581671873,156.0381424365185,160.42115677138366,181.15784320160523,194.6152169826181,206.16911790189442,219.97009872300475,226.77955495431672,223.2472285938143,216.6360153840679,,,,,,,208.88974082189424,207.49399323857918,206.9039277417483,204.3235455385993,194.85141614457282,171.97842778836707,157.72651241155765,,167.4112674342705,,,,,,,,,,,186.12855029987023,,
114,2007-11-27 22:11:00+00:00,,182.65411133348843,174.90588824421263,162.12701242915932,162.5163142335229,159.9307666227172,155.87112227753187,145.44138791746443,153.98982608946338,,128.2140384468519,127.92137161424918,126.8340491281094,130.64400752978503,,,,,,157.224898686982,171.83545414974478,195.29231983334984,206.16955407870495,196.85537191531057,193.4133522631746,190.81907006656462,188.96065262132544,181.78350443548052,183.463958563971,174.38895547225312,181.41453563497834,,,,,139.08886615574912,126.38314169622886,132.10717163582444,134.35720859890537,129.43880656927405,,141.38007409516783,,,141.43795081606766,147.08413909544598,,,,,134.93637340847116,,
115,2007-12-06 22:04:52+00:00,,,182.60996927121224,183.5056066043491,178.0331477822157,174.08167862423733,171.5039289108912,157.33756532253452,133.500902593257,,122.31052777068194,122.61287963751393,118.33027257773608,124.3102714169553,,,,,,,176.6920995652404,197.3906870604213,202.88243175023482,200.87696687584688,195.85634058305277,180.8253111364227,175.0427051633235,,170.99793830600711,167.27985419024964,,,,,,,144.65536643644418,144.05437993322758,145.8537772802774,,145.18727888050248,138.16549386168822,138.63150391418253,131.88698165636157,140.62112031372718,,,,,,158.36944949725012,,
116,2007-12-22 22:04:56+00:00,200.4061852309378,190.67278117410282,186.47136738063534,175.98353657312822,170.29642829174676,,151.95534363433916,,,,,,,,,134.218385442418,137.05289093388768,139.9970761001206,149.64198099452716,167.9690754548944,183.17294177540703,197.4195689300326,204.1085015480997,200.35044873339194,,,,,,,178.5900769697903,182.00992462452422,,169.91211696098836,162.66119031100533,147.81663716392472,137.48210128133832,141.40050353440702,139.71053710635425,,,,,,140.3949753072152,,155.82658125515664,,,,,152.8150979542193,
