,dates,aus0030-0000,aus0030-0001,aus0030-0002,aus0030-0003,aus0030-0004,aus0030-0005,aus0030-0006,aus0030-0007,aus0030-0008,aus0030-0009,aus0030-0010,aus0030-0011,aus0030-0012,aus0030-0013,aus0030-0014,aus0030-0015,aus0030-0016,aus0030-0017,aus0030-0018,aus0030-0019,aus0030-0020,aus0030-0021,aus0030-0022,aus0030-0023,aus0030-0024,aus0030-0025,aus0030-0026,aus0030-0027,aus0030-0028,aus0030-0029,aus0030-0030,aus0030-0031,aus0030-0032,aus0030-0033,aus0030-0034,aus0030-0035,aus0030-0036,aus0030-0037,aus0030-0038,aus0030-0039,aus0030-0040,aus0030-0041,aus0030-0042,aus0030-0043,aus0030-0044,aus0030-0045,aus0030-0046,aus0030-0047,aus0030-0048,aus0030-0049,aus0030-0050,aus0030-0051,aus0030-0052,aus0030-0053,aus0030-0054,aus0030-0055,aus0030-0056,aus0030-0057,aus0030-0058,aus0030-0059,aus0030-0060,aus0030-0061,aus0030-0062,aus0030-0063,aus0030-0064,aus0030-0065,aus0030-0066,aus0030-0067,aus0030-0068,aus0030-0069,aus0030-0070,aus0030-0071,aus0030-0072,aus0030-0073,aus0030-0074,aus0030-0075,aus0030-0076,aus0030-0077,aus0030-0078,aus0030-0079,aus0030-0080,aus0030-0081,aus0030-0082,aus0030-0083,aus0030-0084,aus0030-0085,aus0030-0086,aus0030-0087,aus0030-0088,aus0030-0089,aus0030-0090,aus0030-0091,aus0030-0092,aus0030-0093,aus0030-0094,aus0030-0095,aus0030-0096,aus0030-0097,aus0030-0098,aus0030-0099,aus0030-0100,aus0030-0101,aus0030-0102,aus0030-0103,aus0030-0104,aus0030-0105,aus0030-0106,aus0030-0107,aus0030-0108,aus0030-0109,aus0030-0110,aus0030-0111,aus0030-0112,aus0030-0113,aus0030-0114,aus0030-0115,aus0030-0116,aus0030-0117,aus0030-0118,aus0030-0119,aus0030-0120,aus0030-0121,aus0030-0122,aus0030-0123,aus0030-0124,aus0030-0125,aus0030-0126,aus0030-0127,aus0030-0128,aus0030-0129,aus0030-0130,aus0030-0131,aus0030-0132,aus0030-0133,aus0030-0134,aus0030-0135,aus0030-0136,aus0030-0137,aus0030-0138
219,2010-05-05 23:32:55+00:00,,,200.55456442005314,177.75726868434447,160.69423746327936,148.05826726340783,145.65870561759002,115.39561125032598,,204.9191170616869,215.7895675378324,238.45276590036704,256.6677534456206,271.0024998460338,268.6422831179597,261.02913290830594,249.31188822485106,236.34228815412743,260.3790325343854,254.15591506672925,216.39810469080408,204.58210809230806,217.6361535455666,221.35201582119583,189.6242989722838,169.41091796352217,173.32519153395637,175.97779901338842,,,,134.7687045297512,150.54733065004606,161.09402800943124,156.6229868805757,158.93230150298777,174.89774397769776,152.09805535884158,125.03563464284443,114.55197081735861,138.69021593485053,132.8968585451229,,295.0231527049914,,314.8897228982733,279.2953442969692,326.09067053658725,253.69379398460725,227.04113757181545,235.984397289894,,,,,,183.85085672712978,236.3188107729654,255.32191492427577,298.34015165582656,291.5190645482564,274.6798585403709,268.8304133594621,243.0995530352255,232.7353819976282,219.76178897762478,211.53266025792877,207.11411100869762,198.05339275161018,179.16399464905166,166.47544433090326,152.97102052069013,142.3235570996945,124.74204954453623,118.26595623396052,120.21031415136152,141.52451790780455,150.8275307097717,176.512244005531,176.7846627623118,152.3387387660162,117.87912539079778,96.71310590016672,93.03498780661732,112.00269691174877,117.55803213444042,154.301458782577,268.13182511825664,,,,,,,,,328.3221413414075,300.8717685588168,311.99415646427053,304.376532061686,299.5089947885821,321.70190117484367,333.78501710936104,330.4589914278554,330.1125169827795,,,172.31407653178167,175.65519513357322,183.66958681615264,181.39108886516013,156.16977298576924,145.7668921068243,143.19420198441472,153.64987150106143,175.59911974837004,186.5977879216704,196.02365593785345,200.76064192420364,195.53258619158206,188.25647702893278,172.35482747246053,170.80733343143783,183.70669657863246,190.77371732251478,191.1845696135317,204.18303758725258,193.0130885638176,196.78021339903782,188.10722327543303,184.00385072148958,164.42378758646234,164.57785940885648,154.1325309493398,155.63130513580217,162.69770038598912,185.06770650333965,186.5183613250138,173.52194154664673
220,2010-05-13 23:34:14+00:00,205.7919011116999,227.47368950904544,215.67805085073448,195.31018714852203,179.21718384308596,169.29605275156027,168.85083190025418,150.79700931113504,,229.33926280948177,232.47738991793454,253.59836939710866,265.9233339916529,281.1039817070281,277.4404300612766,271.0999778177022,271.0873147523052,255.83693313016795,276.4783460164248,265.74369840187086,218.2139947329187,222.86053733012184,229.74692087852884,220.5796568878599,188.336135714939,173.24725875458293,174.808110646565,180.80117622693743,352.78157880095836,288.91529884048487,304.08529191611865,332.2188350362377,,,,166.64471110693043,182.0682685612334,,,,,,,296.31691504538026,263.7406215290828,,257.99541189657833,336.6839645698269,261.24597762953323,240.71302635419622,245.65114096809052,,,,,,,230.3992380848018,261.40657405908115,272.87449349927795,277.600031351366,273.77530054111054,264.03454026533166,248.15421336813648,234.78858177927876,224.67835637188634,215.58884368657493,209.12321313764537,203.42829417176912,190.19909243317366,171.22286932201143,158.79427585669845,147.10748600731273,132.8875947873748,120.66975668654543,126.97545498128115,134.41049448921376,146.74600562586016,175.83123300697636,182.32765392698116,163.44673973561402,125.99216147290579,108.21080698210794,113.64417967035857,113.13372559359452,,,,,,,,,,,,,316.54304412801315,314.91544856803,315.5354009781527,314.42049805443816,333.82498010007816,339.6514157524185,334.79264863949624,335.1974547362077,,,192.224805112444,200.9907081871221,205.53564662749207,199.53497193052135,182.07838334782193,171.81669412028907,171.64890137940992,182.9223538967383,190.8565374882613,202.30929580158855,211.58354018297914,212.94077501596738,213.64022663591888,203.20659183740858,198.35015213618667,184.6729745300395,202.30161440219663,210.27245823033707,216.12949712851227,215.769060440228,215.086292324784,206.70960955970904,199.38939804692998,193.2816993008962,186.85525367179451,179.34057136849825,178.9465031269687,178.3941761242908,181.4156428682705,195.8505774868109,197.61473453187867,183.52913925242848
221,2010-05-29 23:34:15+00:00,159.8316248786408,227.44181795727033,220.6355690479453,208.2314096291579,177.7206956806215,165.04296276370943,172.4769547795175,156.9395949045337,,239.44681956619263,246.23427385135943,262.89046553794407,268.044129490747,286.83311834827197,282.36753839426484,279.9423887401772,276.95909489172976,279.34849234432716,282.7500969762771,277.90504516283977,222.26139966661856,232.9601978291698,238.18532983263654,224.46091569137582,202.16336155473837,184.42060643555914,188.2009537629192,184.18348173338637,355.6025282536084,287.85398728234543,306.43234652363486,348.11719376879256,136.2874854221493,145.18198795321402,150.3048553539756,158.47112966638625,169.66343943692223,158.1601745853004,138.0870217857463,137.0911287425703,147.40476768098662,159.16588634775178,155.99609773529502,310.17758781588435,326.78828419819826,331.09202948420096,302.04231519498944,337.6892196632713,257.5357300274763,248.95715956392482,281.1778792175183,235.95174346392932,,,,,214.65631017501983,232.68210122458353,261.8313946620793,274.3993355602707,279.03472544825325,273.81317528218773,265.4334322732142,251.50139262938143,239.55178059351198,229.02980601585196,219.41951487728056,211.31781673598476,202.64225514787776,191.63206369468816,178.73264016069425,164.91402464666896,153.0797108495466,136.8522682777616,129.5810056746937,132.6634557747296,140.83822161994271,152.0926967168515,168.61203813717128,157.92629567416228,146.1181739333062,120.9280141323693,109.65606892711399,,,,,,,,,,,,,,,318.6677411407089,320.598519462478,317.40645281904375,324.58676898241833,339.04619746867246,346.72465885334583,339.39123178181495,338.517272819942,,241.56699257069704,211.27372033449072,213.7172715143559,212.29613466561554,203.38275972929097,195.14450407259443,184.34832349290974,182.60978868530992,189.1024870258807,197.46898136743383,209.40852387794257,221.39055929508362,217.31159054713132,219.25481477730492,207.05276850297616,199.16566589470108,193.1279482009063,212.4908556814251,218.04720568908033,224.34653388345853,220.52271220913818,223.61276203185668,213.31103062590321,203.6458913251383,198.3467883802328,191.5473541109538,188.01427917895023,189.50027819423923,192.96819989052972,199.79541417220972,209.67349937595503,203.2464034720217,190.00401318923974
222,2010-06-14 23:34:15+00:00,,,,,,,,,,,,,,,299.70526426505165,300.03732196582644,299.9531324056469,,,288.273256972421,252.48213001195845,,,,,,,,324.3842307470379,290.2934362278937,310.3646715339598,,,,,164.91570513006914,170.54879588510735,,,,,,,308.8499989723253,314.37795694587544,321.09047003208934,294.51899506442896,339.4703832142537,274.7062709635647,283.559457174663,306.5772010896677,,,,,,,,,,,276.9471300853852,273.5941176186168,259.9713320575759,254.9144206285568,,230.94652362291345,223.72353833664187,207.98825425447805,195.80731422134366,184.58133973361785,180.50076484380054,165.87079212443962,161.0693036592734,,,162.47694594606818,166.4625440562516,186.71324366900228,174.44810996565252,166.5238710326164,144.2578139492715,,,,,,,,,,,,,,,,,,335.0511817885151,341.05118670875504,,,,361.3214758938416,352.5593802558372,,243.3028365988327,242.2239995660066,240.69032347532368,224.40070187404768,214.19491410674846,205.3803024125354,205.30557366070877,206.9260997337418,,,,240.62140014775875,253.52306215669628,,,,,,,,,,,,,,,,219.1092497279255,225.94936354365063,234.82057830177848,215.8591854622944
223,2010-07-16 23:34:20+00:00,125.78060139710169,114.45008244791063,109.83610435122401,102.85996478876032,164.75544989111054,157.3593846969864,156.43102464737908,143.45824278669699,124.80810622741464,143.16917304287517,251.1713009514338,269.7666009875808,268.8981925806456,283.46388965907977,286.75770232087484,280.651250265683,272.70045255854126,267.9590064107117,275.53900846440706,261.0051721391349,223.88951348223037,216.55260928852584,222.5365132084893,217.55483777654416,184.4295156188511,168.82324203008662,166.559571175346,172.861995737522,347.9697725183319,282.44177819871146,301.65942161707477,342.08822552545473,116.72351264513848,126.08155822322182,124.10631056969193,124.58038499813844,118.90790045951374,100.60021249921066,86.78664691160986,82.81076962399764,106.63419801181887,134.39638494355853,139.07691686261646,315.0921444228657,320.8477216822778,324.4272070757562,306.22159876006236,316.5657549947984,158.88590106753736,158.79447142913057,156.5038883415705,145.98746885286715,140.87932157669798,140.29002916323435,,,247.21172980664068,259.277013389169,260.1881079307995,258.42540368974784,251.68375521759725,250.5676152840549,244.26346611532833,231.7235914764413,223.8348544515195,213.86567556960648,204.4502892191947,201.0915935055063,193.58940226248083,181.74788965757352,156.6809610110804,143.90714368317742,133.3731646767446,117.90420353135883,109.91963419210242,107.17668688452233,116.99759678663919,126.48604859503847,138.4880892784461,129.52791872826086,103.17927774869426,78.28770302471257,62.96503288277264,71.75561828582516,91.95916263514727,,,,333.7156217988872,,,,,,,,339.59325948412715,295.7318562677378,294.0825059099658,290.6263470663719,285.17910480227744,306.57878868296615,309.16740491489946,305.1195278905689,309.5175493776662,,205.93298105541507,191.4967288894689,191.85289704862524,195.1428651933431,185.21344281607196,172.06150580713464,160.97158980953338,161.0755831924156,167.15098744914224,176.68213202070874,191.37570117334897,196.2687552913037,197.22169575852365,198.1585164424425,195.00108949454824,180.24641649134168,170.14801133755276,185.31717640664212,192.26147220790494,195.79922091198276,201.0314256321982,198.09339526339346,192.32672282273043,187.69994945142147,180.97473435845825,174.3187511342278,169.716334272496,164.04652664412578,168.91595481696012,171.50913261398225,179.67362785989016,182.07218254410964,165.21723126696816
224,2010-08-01 23:34:20+00:00,117.10368794181322,118.68439687999235,118.63211217458215,100.39862574283762,184.15989790468404,165.73802342725114,160.84081748748702,149.9632388502057,139.420017652468,153.28318089313603,,278.7278603042202,278.6092132839618,295.1802677984267,298.02788596989274,282.38801933839943,279.53465200157336,274.397560717709,285.06091795862756,267.32472057152046,236.15460155582852,229.71421265882793,243.00049689829612,229.20049549596405,201.26515469762248,190.68006095931986,188.3936662529559,186.14374261175527,351.8340384966593,287.23531510845925,308.31283424606727,356.67780396206916,134.00311018130424,134.00837798757215,134.8737634336082,136.50869746961558,127.45895391520546,114.1474543517527,96.90694677254535,96.54973704399815,105.50783677729615,128.50789911293364,138.4662681252606,330.53060441495415,336.1394073974591,334.0281049504456,320.54526985283945,,173.0166737109784,166.2852343377518,161.85742545903943,156.1979362824609,145.30333675832503,147.22261989557305,164.0724534608329,,264.5521028795458,271.38016368016486,273.5541999723399,265.70761819945346,261.8569636527144,254.56516783963733,253.08188019101797,242.98089823078993,232.75736194217248,218.0477916487278,213.18025462062243,203.86518819044622,193.75593593514455,187.22713671769887,172.67909023442996,162.2843568703155,151.74773520498704,140.808849311846,131.4136420081591,128.85552561696912,141.06332739625904,150.56555156753873,157.71363437664695,152.14282830704303,130.27251772202115,94.21412128726536,74.35267224370321,72.8265582838561,94.56344706287767,122.25794332790346,151.1940132837199,,,,,,,,,,,305.5699368210197,303.58549410326054,301.1872518460737,298.4947917583946,320.81070707756805,320.81344798802127,314.3868584895956,316.91248934983645,,217.951745175885,192.38449708349907,193.91705983485866,200.74085686597263,191.20695459655897,176.96558474049388,166.2969938540465,168.02520749037117,181.57494170134677,188.7081068399173,198.13244511238966,204.5082720646203,205.6573623270792,201.1110853153651,197.33891125816737,183.54527798490523,175.42742324595778,188.68617552534167,201.11914543386575,202.58833868311373,205.55999580885452,197.39016295115997,197.4052604315919,188.79929047538204,182.2837050181415,177.39597043850438,174.41468112160402,180.35246167335438,173.87474203843448,176.3166545708713,183.84140776441146,177.57245460347644,172.3132305943207
225,2010-08-17 23:34:21+00:00,97.1618524135823,90.59612691820485,84.8523663993953,81.25940779444949,,,147.46977427891167,149.35236325970706,136.9465946218369,130.28896940483597,,269.3191931753215,259.03688234626037,280.9940368838097,290.67786950243305,285.20545964447757,280.21736897830596,271.3665153612643,266.7572936904202,269.2001731438094,235.5620875554637,215.2171090357394,233.55513875112882,221.03066754071997,202.54914743681323,190.85013974512336,181.82819022821923,181.8602123551324,342.7182734723454,282.2905876163926,302.97931646922285,350.42184579120294,129.4404602363219,138.0823418293335,137.34147507393268,131.7971093200852,126.66014830417359,108.83986109563173,92.09588191514446,89.9238349611823,95.7622281128833,104.54389445184455,116.60829808594657,,,,,,126.58767120025641,158.6412241767411,155.96502183186306,159.33090181860845,150.89721999271418,154.56124414648934,153.593248263991,,,257.0110652261019,268.7614763075681,260.96816580440645,255.54054212770544,250.25686536854883,246.19593190867252,236.26302898148626,224.01180193004862,210.72760410565422,202.20234981997413,195.56599267158157,189.3112428547765,181.8125272532147,171.34280824778213,160.5677602307535,151.36365710810625,137.49024357679852,130.60385901981346,127.68844567199915,132.56393968942982,148.2920246813096,161.57761697420088,149.6739612318476,124.57782094194258,96.1660844103906,70.00187233942954,,60.23841836781649,80.93002379411031,112.73271586978007,,,,,,,,,,,300.8285029935218,295.51543120790325,289.43149984030913,286.01829262299185,301.833084042737,311.45996317483144,306.10586133063225,312.6457872835523,,216.9451854467929,197.036205800335,195.0011684451908,193.4807399084701,188.55289637722555,175.47719090374287,166.11198272253793,164.11601587335147,164.33585067767066,171.98587729149048,181.13593989485938,189.63087123627471,199.6095379607515,198.14990493794605,,,,189.08377802183256,193.73430199160805,,,,190.34992648824803,185.28724975022467,177.35470848438695,171.14041484587645,170.4109245528115,171.99630618959506,170.46725748138638,178.5378876606421,216.11444337555216,,166.3859950201339
226,2010-09-02 23:34:24+00:00,104.37130600898934,94.42204341265963,82.58562995584495,80.9014215373083,,,152.30516586687762,156.0223321305512,150.58024136585686,140.2287155501162,,282.0800232216012,253.9282749837696,291.5052804793158,299.4999518367623,292.88757394202037,287.120137360365,281.8018754641456,273.04735374115126,268.3514283015339,240.05079192691184,217.75348583843083,237.25991176950612,223.22179117981597,206.80069480389562,194.22378174861933,188.22277422984803,187.75356546446858,329.2850837516293,288.4404492401481,304.39566008517625,349.809957092091,130.02354579860193,139.88252962851652,137.98512999509148,137.24447070655074,127.0871178334026,109.71904573072514,94.31629347638751,91.62185926908006,98.00505087308065,102.04718320793735,105.1048102182881,,,,,,125.45197613871287,167.9879934168835,166.17689034347882,174.9450956936554,164.2381381895846,172.31241965671686,169.75743137953572,,,238.58907971801713,275.1032039499056,269.71286165853235,262.2623685797266,259.1946830787949,253.62064673242986,245.75415952996354,229.6924279508179,221.88199353271662,208.5958304823451,201.41681665398627,193.44628117143404,184.59208949425857,173.83191921127633,168.89736010021062,154.89786636681515,146.5625352368038,137.47055610770806,126.3711541122251,134.93502442343873,145.61194822595462,165.4867421338343,150.82166503184916,128.25189645735878,101.38357187701949,81.45394954363496,61.95666699916896,59.69784313322333,79.64771890252709,108.63422532148894,136.90380766358078,,,,,,,,,,304.57002199895294,303.09707548804226,298.0420771440869,296.9233585538789,311.9778264061656,320.99519489360273,314.13923759791487,318.4105007604163,,221.67304047903934,194.29238389246765,189.26439760085265,188.21782618323033,182.48282843660854,175.07102840332936,169.3810189447862,164.53179385871698,169.2533499856131,173.91753567967305,182.63580229144424,186.03754492007835,191.7470008445097,190.11695164377124,183.58223594015217,173.36184078400692,170.3099647641302,186.44720754416286,196.10844222750626,202.53668081544913,204.967520596649,204.20848289399078,190.4828277408554,186.9173809085047,176.2906279144815,172.90431563667053,167.78989511585507,175.15111448333806,175.59546820481336,180.57662900582454,198.16245612438425,187.08768323160265,167.46065024535886
227,2010-09-10 23:32:20+00:00,154.6332420062527,,,,218.10795176100095,196.11236835747698,196.95125521174631,198.0062053543635,189.4447041048026,180.8021829836297,264.2753130911586,307.678273597901,326.75616204554467,334.97188432775886,352.80627421541357,330.9790961396857,328.9322340292559,326.07619014396266,319.18581040084183,318.47918407718316,289.2673457964141,272.2880418176085,283.0285403120564,274.2398311536514,257.71790248254115,246.67622194250512,230.5632907053325,230.0140489615993,,186.26069132825174,170.95734041930743,165.53219351968116,168.87770973019852,181.77483867689037,179.61207019963408,177.99075043160207,173.4882050484358,,,,,,,310.0273424416452,305.07082731125746,,301.1308573097136,362.38806093381004,,,212.76077338195358,223.63200818013544,220.31713783641982,232.7076608287307,235.70104269432468,,298.00672440249986,,312.39870292301197,317.36466399279334,303.25600286762847,296.9294983159576,303.18105046894044,293.16015891798884,278.966415079452,263.63833438087823,251.8705757948152,245.8327245626689,240.45057088362555,234.97169940029985,227.93633544153457,215.02509518377678,210.96607229289,203.30256648994558,192.1621136217059,184.54447695768118,184.7307431119177,185.48340842071167,204.7424744164217,199.61806182462308,171.92070661841157,151.13571763512948,131.00147321387087,113.47166324365169,116.44107722777902,,,,,,,,,,,,,,,,343.70387039679366,354.4955114807333,352.15438587088033,350.57624573858743,358.1821808934103,,276.20380912952214,241.43704368230865,238.54333906381095,244.45776815899958,240.99665281166855,235.11775225262525,216.79867894654595,216.8858728090132,214.0433625129725,220.5054859902246,231.62383873550934,237.46220469517644,234.86624418139505,235.10957717404258,234.2820181788166,221.97389636928125,212.55608061084598,231.54757489462938,237.46286053766102,239.91901198703462,247.45819361771336,240.47819018385928,232.69900137309187,231.0478985720612,225.53299670284173,224.66544983576952,218.5735681841904,215.25922113584656,212.35114375324147,212.94947871540666,221.11482669144718,216.90000101024958,207.61569707648894
228,2010-09-26 23:32:14+00:00,162.71866653815368,,,,207.47074278716366,185.610893685314,184.7413585638513,182.1226398014206,189.16944665960426,183.09333735041923,194.2471339181029,305.04110335987696,323.55180757932897,333.26013960607435,334.9579139383354,326.9258911553512,321.9100506459426,304.71066926851955,300.5641076531826,288.9202686424258,260.5556119348603,243.5113343962202,246.37066183858008,253.5810636595329,238.02289980668093,228.56576486825685,219.33828321536737,222.85840034055917,,178.4452393228049,162.67523964998304,158.6726812895018,166.64431248642055,167.88259944123428,161.00942387541915,160.91684703790645,156.4125539381891,138.7565280641998,129.18198461294182,122.6554222946019,124.3458529814393,127.0842113567682,,317.14050623010235,325.1652674406237,344.02938545862554,307.43253823512794,354.8043715674923,,224.3806886816337,213.55618959429586,209.68338368646437,210.64675603859177,205.1718443831567,236.5375365799562,,,,307.71326484765257,312.5164276087623,296.4363884642681,291.37526673028253,296.437242171223,286.7140676314014,272.5566328478184,257.7916713208907,246.36554593706643,232.97406049615986,220.70900203268945,211.04941617667436,192.29785247701932,183.50583285028725,172.13404717743126,168.91220920792338,166.3798799180281,174.2506526915892,175.45897664171756,181.40892256338677,188.65412099196925,182.0976296321611,165.12778574525308,140.17424183909452,117.95613260587432,101.33371678840713,100.09327216901346,108.46803161614115,124.81448410258318,,,,,,,,,,,334.3319461758478,330.52744480288226,322.53280651907227,321.5215278365887,334.9122228216517,339.26148898590196,341.2022404000444,344.13832764824764,,,237.03864817107637,227.41507882477129,225.90259684925164,219.03601356067446,212.1173571839457,196.7185620922129,201.95358919337872,203.34051013360553,213.0040996225743,225.38323723085315,230.78361783120909,230.5994619576421,228.99580280966262,221.76075742879442,198.97709673151823,201.0645367726634,213.21819625502383,220.89034098927473,226.76345258394366,236.65229990643476,232.15082562803912,223.6978619189323,218.83790791648875,212.0020394120795,200.38408806603715,193.31738356407354,193.6024572416835,188.0680613866632,191.34051372010737,207.04481870534076,208.2197347288326,195.96238144296711
229,2010-10-12 23:32:06+00:00,167.82291326363656,,172.40239340566293,,,177.71413497772878,188.7180280507767,201.89197067604408,211.98680577074887,,220.08087181496353,,297.54183479856016,342.1686138452462,,,,,328.52023249824464,308.404788545564,288.56326420862905,274.75541788522384,288.7437161785579,270.7346715602893,265.07679774694606,246.81748471046902,239.79934702811065,225.6240239561888,,199.2408927320249,191.5963093345378,183.72125300181256,185.3032211940605,202.06279346470487,203.5523557331834,198.2483013697926,192.06639208690189,169.7704268636612,159.2073282338832,153.073821712932,149.91305113140044,155.53387542080094,167.08729135598014,312.2219337062146,317.1167511430518,340.75538899416523,304.3465573832844,348.46211505921826,,,219.80907427576395,227.98799109159097,235.88375348434914,,249.50279327574987,275.38973476102666,288.3746815214084,253.54791344032375,302.2534934609069,322.7488695182387,316.24793043895835,310.0199471471228,318.8951137961794,311.44988959847234,299.37438753775194,281.2096894687786,267.13897489090544,257.36341602693096,250.1572418463897,241.4945428845948,235.9116927684094,222.38036085081887,209.44307252340528,195.00240967779536,187.1107295269711,184.21471189199494,187.0447267216255,210.37176813651394,211.98362608938456,201.47179856651096,185.46878974417814,165.06347485402472,140.21529319079684,,,,,184.1698936490551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.4285058703917,192.40041842414954,198.33787996887216,197.84243886839678,197.4678776802753,194.3470098450581,198.16680890894816,186.8122996207016,178.56934111213639
230,2010-11-13 23:31:54+00:00,,98.86229150980942,133.5349630576303,102.97096951079494,,,,114.61341355433919,119.49831148444962,136.85853562478945,201.37150598130532,,,,317.0054151690248,327.3278689694486,318.0839011263186,311.3574619235491,286.97840813589136,283.71635859369616,260.0686489948944,242.03849306789192,257.5558193306884,247.71935852094674,229.93675188748045,205.16755853970056,,,,155.17299810004334,158.66383319247933,151.4286736816219,156.56523273211542,162.62069061798826,169.61745946788406,176.53816071228746,164.13498164821056,150.74416981911014,131.93513173703752,117.48477721065483,114.29302221259827,113.69131322455316,121.14551837155639,,,,,,113.71344750163782,,,134.7106245182351,,160.2820228669632,218.36323440877834,,,208.75385097776473,,272.6504642011715,284.114145227925,295.1289309440635,292.302706977763,287.51345408554886,269.0469507476866,252.53061555231173,235.7463778469187,230.33872179505596,216.10003389972232,205.661003828211,196.6789616861186,185.08071394905386,175.0248698657846,159.51515460079867,146.4570201922026,137.28374238582083,,156.56224206271014,184.9163985883684,179.48050296475012,159.24507114756165,129.4671494697051,104.94311111695244,99.34101586719608,89.37012607359952,87.45492344957869,101.34017808242032,120.3473860400375,129.9526820872713,,,,,,,,,324.4802809832666,314.8293689283335,299.9333456998816,299.10664281417075,303.78357179874996,313.36934243909377,303.5834567848139,301.3410192785952,294.16979746151463,235.47938906118554,190.5628788448314,187.90962581929858,192.67908205230427,192.42541615848415,168.94889273439844,165.5971881109254,170.42488916254217,169.945898306303,182.04584841709513,,,214.43216500469333,188.22923595645307,194.1761390681481,168.91939446859632,176.98752200239568,188.2765337253952,197.9048067864786,196.06466141702725,203.15776158691966,234.38149169342958,,,,176.02092267097922,171.6400755199864,168.35683040246926,168.36616074706717,167.65046100857666,181.38781172258564,178.48255794328165,170.26815804068863
231,2011-01-16 23:32:03+00:00,180.3185053636321,176.7993010766751,,,223.20378060077925,199.29223334587334,178.95355784882258,149.0421115686013,,169.62343606509017,,307.8712541825528,292.4824766540967,289.9419575866646,337.9556142647214,,,,323.11887105402775,313.5572936686743,295.9267949827193,267.7336918663313,285.2039561941335,291.5379527715448,280.644658284221,259.15367688336164,249.90020823531475,237.29330960817316,352.3036339885087,,,,,,,211.01101270293654,206.53889705450598,,,,,,,289.8632369132973,,,,,,,,,225.83477226764998,,,264.6416741209279,262.7853118377102,,281.98761236347764,294.61107394129033,308.69696488506315,323.89227311614866,322.8376839407775,322.17329226225735,,,300.5047511166495,278.2708529061756,269.4360846886189,260.87050588013557,250.77778987023532,245.6295095408471,229.52565249697477,220.5871416493091,,,185.2518257686281,197.4876669684751,210.916379130945,209.91336287288297,191.68029329254696,180.78297346139286,,,,,,,,,,,,,,,,,,,,,342.32238735951483,325.2324421908401,330.16460057962576,,253.1904566487149,223.10722472480043,217.19641201467897,212.22075324398037,202.3804655348079,192.57115830659612,182.22221087690397,179.41942133109885,187.13895542226854,190.2263639716551,200.25191967951073,215.55251541860358,209.0961793327979,201.04709764348817,198.1200002040745,184.39959099273352,192.99116270207392,207.14093324998848,209.2852321700411,213.7336254308714,214.09805728945767,207.6764254088581,204.98766590178502,205.32352861170628,193.6514672470401,189.3819262844059,184.0586959480585,188.45717416333602,176.31016347211562,188.52187952980987,192.06145224889562,197.0519278721189,188.09628863745652
232,2011-04-30 23:35:44+00:00,197.15778112195332,190.08488224704442,179.0859129870606,140.4181504371958,111.78886981025302,83.04487496514334,82.9308480213977,101.72367002571166,106.13767593805902,101.82837832085302,99.33997613071146,124.86304613484307,,277.99613322364985,294.6109329358554,313.9455665247901,318.5521274954072,317.06879678619237,299.5703181402049,287.46084598800087,278.51733353842536,258.0594989021269,279.2444872453455,282.5460785523132,258.40590393992153,228.48319454639696,209.07904475769837,208.66623801333634,336.49455381456795,,,,131.8845501232633,133.98157064418874,138.7857829328837,135.63751068876584,131.16414098082797,,,,,,,299.92815244978596,295.09736966228854,300.4558678486947,282.73263973419085,316.25070112573644,,,,,177.58172384229326,,,,187.2633555398243,188.20532684785042,199.58361463963425,202.38088428832705,,306.6890317349939,310.8523294291816,,,253.82609622463295,258.0439600943867,253.5772432310105,252.29082515769434,245.14726993196606,233.9897783005077,212.39906869191375,204.19258389630713,189.82168710247836,163.61713078163177,152.16223118301068,145.34973417821155,153.3897628309027,172.41596867605554,163.4581531899442,154.75901967063425,140.37043037528824,121.12403286058834,100.64659831396997,85.15485037972753,84.49351801698258,74.82871127321252,93.53887703756342,,,,,,,,,,335.10231474683013,338.48925118777055,326.1239368211562,329.83656095816923,324.02100795829114,306.6426618526607,286.00488494240415,290.6194396991112,282.41066128391617,244.63700693398954,232.00083664678212,232.82053549608986,222.5094610420046,215.27997261633044,207.66799096887436,203.5026235906876,200.17206659045544,200.91970059433282,204.6703519593329,212.16409063590905,226.6527062794096,219.47992172958854,218.85416728666453,213.67746617763828,211.016754481301,188.6975265878817,204.97193001358949,217.29682657979768,221.47334148955198,224.61549252086027,220.08401137610176,212.00003086585727,208.64227182719853,198.66415100554778,190.6183738224511,190.6103794996865,193.56101270705807,190.3214429940969,187.73849238034506,196.9004246045429,196.28115875046615,189.3748557799864
