,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
548,2014-03-22 23:37:06+00:00,,,,,,,,,,,,,,,,,,,222.74703739279727,223.29463742066315,219.24529222327007,225.01372721143957,223.96128403075232,228.71149637152132,227.2720228140462,227.02367590731203,233.06004969316217,238.5880365402293,238.1787876875211,244.87556816343832,248.72665179885075,242.51669048601548,234.01202668463833,231.49121670110947,211.36862496882213,203.25999960936122,202.0258501177227,210.19961448868463,214.17678814656867,207.9691453300384,209.72203606088024,209.55526417576624,211.90288861857897,229.99881113561773,216.180471671837,221.78141350214503,203.80504850015438,204.9777299082373
549,2014-04-23 23:36:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,229.65817643016862,236.67631052228066,241.6241325435471,250.4108402719953,245.8292531340333,249.8023654130677,253.39311625020557,254.7279865936069,252.59931590067222,249.7548253681104,254.4730178486631,248.52344179695945,213.96738000405588,211.0550305997386,211.89482075631315,209.60090860150996,210.9751892960273,206.2204400171591,211.50553007945572,236.75404051202543,218.28465736353473,224.72862675263357,206.10451972900898,209.17861153461666
550,2014-05-08 23:40:10+00:00,,211.42676064124348,212.77369645356043,238.18390238880073,256.5522908706533,240.15525184007907,231.4501838294696,225.08221923218926,212.3993132365182,,,,221.48558487884986,214.99164402153764,212.18593345811541,206.3241215025043,216.87390071221685,220.19265632749364,217.8451925767492,,,,222.60944753146714,213.862393103866,214.22544930891013,219.98128732007117,237.87712459245034,245.64690359750466,241.75070800342664,,,,220.8176679078293,227.50779507115095,226.30935445209224,218.26032873218563,198.66980492266558,190.5490937555519,194.3069821684619,,,,194.29048382945052,208.84399862593455,195.5072359091381,203.3372312087437,188.40967950633373,194.48243562156415
551,2014-05-09 23:36:20+00:00,,,,,,,,,,,,,,,,215.51513862209944,223.98943583886353,225.999035494831,227.95038459460673,218.79853309251592,230.12062765675032,231.457572317093,231.70942747974354,226.9843286904475,220.49922033877422,227.19099301790538,242.96086896984758,254.8025561931341,251.15056962704008,246.1811147757731,249.21045388553532,240.84141832031202,229.9947975850656,237.83873672617926,240.41857281664,230.6436117376097,203.42142331490925,204.0459027982601,203.76227009837206,201.81385128209348,198.91963132105207,188.2095340716395,200.49451184986108,222.41269408575988,212.5553021918982,219.61788369991228,203.311640168696,200.93492319910692
552,2014-05-16 23:42:26+00:00,204.79738112012313,215.4372679597515,221.9899738355321,242.7086837414127,260.07510443642417,228.41266261511134,237.43805431325808,234.22411609137953,221.22453699628971,216.52275562627307,209.13428812439804,213.42837275553615,231.80637149742748,219.72989877399456,208.7117376658832,214.512259709665,211.3002238417054,214.9409525029009,215.88967236080046,219.87834687183366,226.04990240869978,228.68437668203575,225.68942662505484,227.31237938640623,211.12516698638848,226.4319939128793,241.27654526392348,251.9495320351193,249.44362672683988,246.4269938729046,247.93235835108192,244.7868905913212,231.96159371277014,226.3550456454796,227.8399183508289,228.90912124240765,208.51965126979798,201.11331071368812,200.74786825517123,196.86328797122252,195.91975612033826,190.029823172664,192.42331489151655,212.9531812485238,206.11942202313713,211.88713030511877,197.20545641618102,199.78926234270463
553,2014-05-24 23:40:17+00:00,207.13730607436813,217.73371589985396,225.67491208677455,248.79136589586892,272.18433405587734,244.6585930101724,,,,227.86245158240962,217.95890154668038,225.70557298324138,235.82764417309002,236.46039451519036,218.58692963050578,225.2998205352108,,,,228.97109805289008,230.28829790086644,231.59515098662922,232.79058220184632,231.31304578597798,220.42530142024643,237.4549501024172,,,,255.19374261825232,266.41773376430365,255.65612033540788,243.6065981651741,240.34656727184176,235.4342599677579,224.19970998082073,214.17224210040078,,,,218.28715291053086,202.58235135974877,203.9905924065817,224.78451401411226,215.7247172161807,220.43455267361875,205.42943130972287,
554,2014-05-25 23:36:16+00:00,211.14790171997106,216.84165360971693,223.940948844876,245.5844271520122,271.2954049335612,248.25703151991587,239.9679599831845,234.42962426131945,216.38807768968726,229.26975906683464,213.4634049795603,220.7433646165975,236.74476380895956,235.11133513381614,216.02488485896208,221.457564911012,214.81409106280398,221.34229851648843,224.29205017331904,228.9835694707535,227.4865625796838,232.44355278274725,229.6985585326786,226.23386943895616,219.4384259958727,236.49239529747052,249.33904417270372,256.9605505857557,256.0879866301576,261.4788511817361,260.96089569461395,255.10221210714724,240.69285311009457,238.0654673257102,232.1230396078634,224.6194179430982,210.02850124630072,209.18662648357045,209.2278735547153,214.2831569905075,218.59606200071414,201.86842216812195,198.2373723697612,221.47424454645827,211.47871554425228,216.44404304869113,201.31148357167282,205.41814650884325
555,2014-06-02 23:34:08+00:00,,,,,262.54810495505535,227.40376899462584,244.35295682502598,240.1754417122757,217.16597824370658,,,,,,211.69572530013087,211.9343543185314,217.01649256851323,225.32892622297945,232.3568561851855,,,,,,216.0010056419634,231.5064403061021,243.67607998729895,263.3509828888323,264.89753229424923,,,,,,,218.95908549345103,194.68651402164787,206.46011378683033,209.0102874006104,210.07309833765356,,,,,,207.27833564248925,195.25499977452043,195.04595472033446
556,2014-06-17 23:42:38+00:00,209.85559131701356,234.12987078346404,237.0423144142126,239.0113750304892,253.09194856792215,169.65198969349194,232.21554712215269,236.16774061958418,222.52698633786926,216.23848531731971,212.98893052665147,220.0295116826158,239.09299775587235,223.95607198538184,224.4203169595757,218.07024312513028,220.0668705280753,223.149695653879,224.12297700386824,227.8049223684593,233.87723821743097,229.51350441868428,228.75457410562262,227.8929838786479,228.75174679818977,237.9450922654982,251.4592869223525,260.66238442771623,256.8556415555096,255.13967667582176,256.1926996620157,245.22285546560244,235.9624853177758,229.8332249883372,230.49209630889553,222.8601671953951,203.96593921486473,206.21032581871987,203.27030375837097,200.5320589463522,200.21340457325277,187.63634193949372,181.48074615275203,215.54738974452857,206.5890957495601,210.62685748218857,199.59177672006177,200.59989897626684
557,2014-06-18 23:34:08+00:00,,,,,255.7177975366008,204.78644202344114,245.33129751301,247.08857525316392,234.96279821823194,,,,,,226.73457646821103,225.40582661584924,230.57150583487794,235.5993719469328,234.04901883992284,,,,,,233.597118036167,250.36499920328993,260.86694474977674,272.34885526894595,265.4995594993252,,,,,,,234.68162816180322,216.72396226831697,216.77523121278165,215.82047147057494,213.6985051939807,,,,,,217.29711468018783,207.27401810227326,204.76566514364893
558,2014-06-25 23:40:23+00:00,,226.76898299334857,233.26278542609694,244.36037334343058,252.26200545170593,188.5452737958728,246.25868095475897,243.4687576838379,239.03258908437132,,,233.68622972191466,246.57716247399946,238.11461512596148,232.28159121846727,229.5268265446838,233.6106802330551,237.57997964919176,,,,237.78515844094986,241.38584127063746,253.08669882054127,259.98119480068885,265.8333445199283,277.3326930584252,285.2389168634651,286.20875293053234,,,,242.79658199784672,241.02510228305388,253.69196666416326,244.48147459960234,224.73796466489648,216.34981069715673,210.9202845433356,,,,196.74186282109736,224.50918835426847,216.5822390696662,221.2998292255407,217.91313962267543,216.89860523261956
559,2014-06-26 23:36:27+00:00,213.78695444916988,218.48026555582214,228.67759248131108,244.3817961480985,244.88190521419511,173.54948744007217,240.75831007577395,236.58387986939766,229.6278812794805,229.89650516919824,220.94667151356296,229.70218149933453,234.83111873845027,226.69273102362283,224.62083417698184,219.01362984615798,220.38127818999985,220.85761511468598,227.8241736388679,232.79032935140893,236.23807634859443,230.1050462635149,228.5855950424335,234.4307781134425,248.51526739719935,253.88579497197057,268.7983061962891,281.46257960607716,277.95359561919554,270.90956102431807,265.92792982285863,249.1945372383364,236.2446072841514,235.9157375050554,246.562205263385,237.75759614593548,213.11439259895715,208.36253306656894,209.17785930779,206.74393744422707,203.88127000495197,193.38965606676206,186.07932176934426,220.72136007985057,209.80942502220051,216.2774724355186,212.08334090263628,206.334676160168
560,2014-07-03 23:42:43+00:00,209.45912955295069,217.8407737675007,223.6763140593439,237.14974241345095,240.86843576531967,175.85573720416835,239.66556013223746,239.761855926982,234.95630727645332,229.52023791256607,218.57520424254162,220.80327354817825,237.79521047050807,228.78740360806088,217.66944140514914,216.68741177685732,219.3441410386994,221.35791739768754,227.9655740312283,230.78495795321726,234.8291025447962,231.35537521148308,234.45685914037043,235.44923595250197,246.99765163321183,252.22577810060432,268.7154961157149,275.1412957687187,268.7127097337424,263.3318341620432,250.8120409832747,243.90935198315918,231.2811098724456,234.23639581700368,239.99872392446812,231.91147409096465,200.162080009105,199.40154844513458,195.30722889829326,193.94829121930275,192.27881644303062,180.3343374155166,183.37926550501697,219.5799347443995,212.38505398029469,217.1039026200468,203.9912558515191,203.45468661397973
561,2014-07-04 23:34:15+00:00,223.43489958317465,230.86780485604152,233.24212703556486,248.3125102312357,254.35403105482686,,,,,242.0883454955137,230.99922398310807,,,,,,,,,240.4534456001951,243.84478281406112,242.08858376689392,246.5149782344191,252.10167986242504,256.88040230867387,,,,,,261.2220353510321,253.45418198476386,240.79893373287507,239.1041494971593,250.51595784815146,,,,,,211.85768697953404,196.705241576814,189.11942497587415,232.0413907083938,225.49299029323936,227.09235184985576,,
562,2014-07-11 23:40:26+00:00,,228.22420302225981,229.52462696823721,244.3768809587349,252.1482407561791,189.75042545362547,237.5717291254225,231.77071892652427,,,,,,,225.15248294126698,216.46616684035172,212.47535817988668,220.4937492521268,,,,239.44934403554302,239.7274413833028,245.10498040367105,251.25735300035655,252.41979578341162,260.491357121891,269.37989131088256,,,,244.80778576939719,236.73748536370135,230.76378964900493,235.53287270328534,225.5211110696136,198.22606781229013,188.3963456115334,179.45929536443785,,,175.26780102928964,179.766829606046,221.65775423183788,212.38473766205874,217.18965305966907,203.79723314780344,199.61563522794307
563,2014-07-12 23:36:36+00:00,206.75236792427916,218.5258591136739,222.9376407460766,231.15041007061595,235.258973286819,,234.3191409982123,229.14798415277582,236.47359452796167,223.17962739413528,213.73851380526804,209.48924854259772,228.08496733100355,229.0504836428851,216.2481529127176,211.71301042084036,211.93431843162304,217.11620552263633,223.4167521416141,225.65023626254265,228.11678638782394,229.28067510633306,229.6419582399804,236.80982961160322,245.99783430523726,248.39996119492662,258.57618704042494,265.14516198446944,261.7895659910413,254.8949310412682,249.27567846249684,237.4156663840713,228.73695070040276,223.31689924418032,227.1308140418531,227.6661906756753,194.55435468280817,188.9317304718482,179.06174921967795,175.77790737602982,173.1709044951429,167.49114161833938,175.273741332959,210.02625984557199,205.34150894458156,209.80613325652376,202.51305740980382,197.53256228812188
564,2014-07-27 23:40:32+00:00,,,230.1808477140259,246.0498609892606,248.74903704999025,195.34614607013566,224.9631397961279,229.45726560172426,219.4734688117478,,,,236.16175902277644,227.27049624878316,219.17846484259348,218.45290636554068,218.41399398430008,222.96397416439058,221.93004400900887,,,,243.26227625092474,233.18235056150252,239.840694418448,243.61679535893492,254.72015519413642,248.62278681449064,238.75817013537767,,,,224.35170701670762,229.5617425729123,242.74068971839694,236.40331798475356,205.5013305192661,190.37056581981128,177.65786126522983,175.33045979242095,,,193.15735303002342,221.64933775319597,214.3977160768546,216.6203999431721,204.97247645265253,203.16056415783459
565,2014-07-28 23:36:40+00:00,214.91675436594574,214.05831405667277,231.0409617603791,246.5912993259908,235.49751384668096,196.3417328005044,232.57941508618057,236.23202910125667,228.61591539213606,214.24529642767175,213.46448011418698,217.38475999459268,236.632475286509,220.55765608398653,218.28546190063557,218.78235774662863,221.8218050161416,224.09179432277654,225.33953978995297,229.07977529905008,240.99524035766714,242.89150788560283,242.88364851415818,232.13671976185316,237.49145517210985,250.82068832023,257.79825178246114,254.2398469833955,245.48124484850283,242.76270297116446,235.01309427627064,224.71923072022804,223.96612966255475,231.09917223892728,240.07897129473707,235.25584968233414,202.50068331010402,193.05272375394242,184.05711622550223,180.19037221959374,168.20223799006692,169.01509340317938,183.28525758732812,219.88006476605221,214.8462954536696,215.83523060701236,207.39808349013066,209.17477115848277
566,2014-08-04 23:42:55+00:00,215.8861357911734,227.97614922983877,246.3839520874671,253.67667679854367,239.30024068330152,217.60908292132027,254.89604790642653,240.78165996105497,247.43555289856232,234.09837139400733,224.97405697852255,224.3155591756112,244.219557677866,231.1214221921798,224.58192574141276,228.18665450340063,228.97355312082806,232.28681877200918,236.42018649507244,241.85465290083016,253.6655005890978,254.44377943884507,252.71675407060002,245.79330105585765,247.7634002284079,255.83883163348338,268.9038907064843,270.94888902556164,261.26060615472824,253.1192131622508,251.08975850259537,244.13504013337243,229.77238532969218,236.85700123077942,252.90429798416366,235.52576044004843,209.09341812678326,199.63374786078347,189.45664128777352,183.33663625148893,190.37451714345434,178.47540408140674,195.71109881362355,231.84963685273624,222.54393000822802,226.14017313593325,210.8000170330372,215.29934861736217
567,2014-08-05 23:34:23+00:00,217.71882858323883,,,,,218.78043658080526,259.24161431934965,239.14825172897108,250.9522410017925,240.44720580514084,233.03788942521373,,,,,224.58133754799036,225.58117395112845,230.97386491177056,244.52889563998204,246.6425770742398,259.2534212589536,,,,,258.21154794180256,267.9743526305291,271.8624011394996,268.8109496813526,262.5794190204954,261.0467057682841,,,,,,208.377084892227,197.04626941294666,184.78620111633066,195.49701842653448,196.37033175437244,,,,,,213.08004975334748,211.5176538961117
568,2014-08-13 23:36:48+00:00,207.58363139673662,215.57746062685683,231.59390534303577,241.60707675897567,221.23152822452016,189.680372955311,231.4070679279388,226.48025826683792,221.31131253965373,213.24759276507962,207.43171721049592,,221.2470526086899,213.64406129380941,209.20519290670683,209.0511842155679,214.55357712130007,217.86527456833693,221.7508273503875,229.1810511150112,237.8577914408224,233.90962598920575,228.65260647758492,233.2052982937539,240.81212020222964,245.34471342842218,250.5561236239314,252.8319881879513,251.47234307308764,242.06655219071317,241.70504465310677,226.78325948952568,207.82582310767623,215.4105928364226,221.85045703053643,218.6441631762424,189.75046612315012,184.755898474161,176.55863879893852,170.47081716652073,166.85297656626386,162.58756570784192,175.11572887088107,210.03978285045443,204.2301934235013,206.29979836402106,195.24130165277174,193.6542902375053
569,2014-08-20 23:42:59+00:00,208.2204342505539,224.67477649318687,232.0407625586533,245.0144655436569,232.68357114956757,229.0459160201587,238.77316820930605,241.27806123374347,234.27826600976283,214.87215454276424,216.6730617628689,211.81228879265748,220.42432267916803,218.10589996174554,215.67879948245155,210.82011325622818,213.33595305802174,220.93785795707862,227.91184126129326,224.15141269427536,230.4128773253179,231.68645104350543,238.83895281130384,234.44012092848956,236.69488678096073,250.0448241975114,263.05547211092255,260.7203943942646,253.64600414199822,243.79405354863238,240.26962758926152,224.06186196726316,214.83319373128685,222.3116183721762,230.74871844628368,219.49086400235421,191.62729515223242,182.52474025872522,174.3846457549237,171.0306438531124,168.04226083761966,167.4313383126687,183.2588889160966,222.52926537023257,208.6587702151977,217.5474738844432,205.39850777062696,206.37397546070613
570,2014-08-28 23:40:32+00:00,172.62108773621813,186.16051306672148,195.14768088208677,,,,199.38861268954128,201.05681819807774,,,,175.72730655305676,187.29242023793896,181.05397808446915,180.3547361204477,173.10085122900162,176.6015454269038,,,,197.5298269748522,199.7476580562378,189.0165423766785,195.1433093137564,192.50230881199406,193.0666196975929,195.70653974269607,,,,203.02296862012338,194.04947588572725,187.27386343611792,195.69292534032024,175.0660958907991,169.51449454231854,157.59655903948587,154.1383069492171,,,,144.08866883632243,,,174.68552779091465,178.0725302534447,160.31279198250846,171.3793208917026
571,2014-09-13 23:40:33+00:00,221.32590908883668,,,,,205.5215415811356,222.45343355189488,231.22998315409723,234.0509865149311,225.57198587392233,212.77339860908324,,,,210.23133402836814,207.31644624528354,208.09428565292285,218.0954633014487,217.67765150322276,219.10505896102987,231.18936737663705,,,,206.4269344727089,223.46465297127435,221.61129435890706,233.497748138019,228.14940681267055,223.94084517336574,225.58919577579837,,,,208.8743051297049,194.93704206497134,183.81309276952572,187.09429747729408,183.5749285805732,172.55982973511186,167.01310688139696,,,,,215.3552915961919,199.60935850059448,197.6388161306862
572,2014-09-14 23:36:52+00:00,213.432362680719,217.50176787847022,229.67119269347143,244.9158912157456,202.77304194031333,208.54583631297902,227.15625316150098,232.62514220960566,227.43728739291583,213.26061453363462,209.5714866857748,208.8658076039805,221.34096430123418,213.55516805525045,216.6533939187745,215.99444340036518,215.69462101803595,215.8773486887674,214.6285383880317,219.14835987013257,232.85772539359678,231.48545178952426,222.55155885092034,215.88850509807162,217.9243307702419,225.1838656597532,227.75854049640134,231.7136883698227,229.060936899016,221.88479019041398,223.1378686745186,220.92299627311073,218.35594686129653,224.38806307807346,207.35337500421377,199.72925757893285,189.48063428328183,186.66589628444075,179.10051646662947,171.33476729104993,171.68198528260277,172.96072428184476,183.687273165655,220.31262603098224,215.8763203968331,218.2602126252255,207.15661216379075,208.07121289903412
573,2014-09-29 23:40:45+00:00,208.0111675946726,224.01865048100905,234.82598372663188,240.74872556141983,,208.44696235225376,,,,218.95744007639902,211.62732504282226,207.4015501782397,226.0594463141685,213.23955600681347,210.2779196398688,205.50538383015692,,,,226.67451223508795,226.12096840216157,223.92460030274742,210.11225321673618,216.91519446550674,221.30291579851735,220.71770317984382,,,,220.53028132593937,215.82397112094122,212.5272245753767,211.34908377194614,218.76814198478212,203.59291472760512,202.31031511341774,,,,165.17080574140337,161.36238166191518,167.54600674045332,176.47291854571972,204.65156043402942,203.02352407189858,209.7909753578641,198.19731019101914,
574,2014-09-30 23:36:53+00:00,214.10448710620076,222.932814203006,237.60002404122463,241.56264404828636,200.1614748782238,212.0712554422372,240.03870928394966,249.5375257617781,240.54521931134514,219.3584003887678,215.66680880085428,213.24515163488957,228.63108239475736,216.86520391796392,217.13034040872748,211.89765266696955,213.43080009127607,213.1975962592968,219.73164915062952,228.78681768946143,232.83682110855958,229.35191409003676,216.97461162202862,222.02038358528594,227.94385561417613,222.90220791699053,238.3311010118083,236.07578870999342,231.55473733741167,229.56288701801435,220.85058334627803,221.06464792265697,221.93478982703087,224.69860753577296,217.1108513779294,211.45195594095406,189.80948036262933,182.44680358129563,178.37263897023763,174.51232160639165,173.08519086636173,175.1580819441806,182.52161028020987,218.41688519620038,211.92863151134873,212.5286850793256,206.00994356368128,203.57977430202723
575,2014-10-15 23:40:54+00:00,214.05729932371082,,,,231.6233538520293,248.1784482382953,243.13324961168934,241.882036681241,234.35333541727474,222.9308303531775,225.52654064797457,,,,218.63172091780518,201.79045153550396,208.085277638114,222.7846915792153,225.78929684697397,227.04285323369456,232.13720696567586,,,,221.26286367291374,220.19593102979775,228.44527436687179,241.44144360881734,232.74058597959205,226.32856153958937,223.8228838153059,,,,214.21074648170503,208.030691320146,193.41495656960666,187.19487936836214,192.3735312995285,177.548757996185,183.19798207450958,,,,204.0345660883773,207.37036143173896,201.59818093205087,195.2338389432666
576,2014-10-16 23:36:58+00:00,218.67428820379354,232.64973925231808,248.2552572946529,262.560240424794,257.13447228829403,259.9560601357224,246.02511679779803,238.68747476318788,239.7858047736709,223.97712056564094,227.29724580930736,206.2513239498854,233.57561147531982,227.55274203211792,222.3712993746767,208.0214515239029,215.98279589565715,229.04966455231596,235.5321504702923,233.9879323918624,237.6396154511724,233.00174635835612,233.9296250999193,234.846839132113,228.8133833752836,229.84053970432188,240.63366502990414,246.96795746325472,239.58452218317504,233.1736045003627,234.49533577086436,233.15348486011902,232.12152078065793,232.3013526383529,224.0302342113912,208.9229840304064,197.61939260207913,193.1114971441366,194.1637567607498,184.1534463037198,193.1657640250261,185.93568195855025,186.80703393057723,229.11432875509269,213.86010153333402,221.55903634017247,210.2950860929334,209.6271819700796
577,2014-10-23 23:43:08+00:00,205.25511554188353,220.96342951494313,234.9606322996296,239.271964992029,,230.61598522417665,231.11078321951572,223.48117813750764,216.84263114764275,203.920667572794,211.07085392366366,188.20239556361844,213.604792539317,206.53511020369405,202.44982417246206,187.94270937395822,199.37457018203946,207.4052807299813,211.0246209574893,214.65507006643583,219.99067667150746,216.1401407209289,210.20011845397084,211.72726826872716,210.47729871721674,212.14446370144373,221.36944345515082,227.4044968206827,219.64282428529225,211.97368828900653,214.73500286300361,211.63371758555365,210.08153804310945,212.3737618918443,206.38944911524987,194.39732753611483,178.1806208329118,174.46493698082668,172.4657290851094,166.34411303086458,168.95075361199207,169.8945576846904,173.66643856924026,199.1032136456932,196.57073070960166,203.62125541719558,182.72392332298523,183.3161976215689
578,2014-10-24 23:34:50+00:00,212.85740098200293,225.3385834891859,234.0902380663723,243.37560985191175,,,,,,206.53394503532047,211.41859072773528,196.5040795308447,209.03953446915577,205.30222423520178,201.28547892039745,,,,,213.78899473724994,216.83965548491685,214.12396021727764,203.55718743391338,201.41864147990515,202.40211218111216,,,,,,212.22618290452763,206.8081688072184,203.8648817269118,204.10517552276008,200.69151782821524,193.4615994607677,,,,,168.00107840893176,167.93278237260014,173.25412417676026,201.38774883743932,197.4346389549791,204.6794335479168,,
579,2014-11-01 23:36:55+00:00,209.80947265283046,227.2963921172297,234.721213882979,251.2615501130888,217.69795986250597,248.80487943723085,252.26647387232458,231.7591019652147,223.15748966283203,215.20459773865602,218.03420311916804,203.41019545713553,226.08466710548402,214.2955970023466,216.2279219606988,202.20248312354204,207.84219821229436,220.737368782385,220.97657321643865,226.94082667886198,233.59817842896095,228.86630192965043,225.54645303158932,,,,235.77488895901365,236.71958272899326,232.95311131685042,231.62250207181916,230.75332403353562,233.08041083484497,235.9103804462346,227.98746125410466,215.54351985199972,203.3179420928117,187.01998472496183,182.05444165154552,181.02620514939636,190.3927580459984,201.03350914432815,196.12804940833058,194.76091883186615,223.7966808381005,210.26785347087815,215.99885965730365,203.42886685967142,203.57147805343874
580,2014-11-08 23:43:09+00:00,192.38754765458253,209.38012211188146,227.4074885132342,232.45366839910184,,,231.84458675556166,222.14531541421695,213.25821035599995,199.9490271506587,196.69795931743556,185.20954212144164,205.02813212816613,203.2382036500464,196.62481409761395,186.06361703753385,190.12551491701242,202.0353660716492,203.96494202323703,200.93282750157624,207.68797666335468,202.0272649218365,205.74060719569883,201.45807859948061,194.00327615930473,201.6953328114232,212.98965907558548,220.25528576210678,220.20860063921657,211.3022608463047,214.23181226262056,214.04780478665606,201.6374710648048,202.99065831225604,191.08745462040085,192.61611809856194,167.7841772085828,170.00996916644283,172.39100874763784,165.84867743017602,166.72104746164737,164.55777920327876,169.90552481857003,192.18218601327357,183.84401489175156,199.1717697695812,175.05429423994548,180.00091333777414
581,2014-11-09 23:34:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.80588294654137,185.8370498755678,193.3453842306546,181.63525055579083,181.67144177197105
582,2014-11-16 23:41:09+00:00,,230.9467314635886,252.1140988840621,253.96959418046742,256.64060385660156,246.8599908261246,260.3036747755651,249.2810945174286,,,,215.3927172350852,223.33680712000225,221.39752764865887,218.96478676065607,214.97051280678824,210.7666855119107,229.118986831677,,,239.9652026869505,233.04537236942565,240.62270911214299,235.35577851114112,229.2218352089266,237.0148523238207,242.65686526911094,248.70486859421342,,,,239.9781608500664,234.76446097699932,229.40982599721917,226.35110190948325,204.30729288351438,185.05386029962548,184.81362260222303,,,,203.39668920437234,198.1438607040655,226.35929107382833,211.19273537184927,214.31157646935836,199.26961235424878,198.11887940078267
583,2014-11-17 23:36:55+00:00,,,,256.98439145118186,255.69794922625212,244.7437276622418,260.8444084336052,247.4125960019063,237.86009724132487,221.63346835054563,220.56698999508586,225.05934846291126,225.57343662395473,223.15771638413023,221.68064066627122,216.02757968033353,214.0075712990696,226.8464057135924,232.089757950715,231.65720778694856,238.17062294504842,234.41462123342095,238.18381630060782,238.11455682028304,229.22517319645834,237.1682718228401,242.64044011248396,246.72978638055446,239.40286293290717,239.2335054846215,238.30426785006773,238.34396842066997,232.66286276102528,229.90183321286952,224.87831689157315,209.2852650634583,188.98822818450566,185.81347427388323,195.40329984366838,199.19653520437078,203.50225447095644,196.77177717496286,195.3309151153813,225.0789769118515,208.41756581637128,217.70151085243228,207.52203301327316,202.3476442308115
584,2014-12-18 23:41:26+00:00,206.8366933788896,221.99934318518285,228.5166190724507,244.44451087894888,251.93663689738693,225.29687997318493,240.63450663584,,,,210.74397484188427,204.73458934820525,219.04233147381623,214.43111706040497,207.66894752367898,202.4523626560193,206.08926713963012,,,,221.89117299813833,221.40716464666735,219.8927364968843,225.61122582221208,229.07732163433158,235.0774381659809,230.84254100868594,,,,228.20388454910437,232.91553914546668,230.80393404730034,231.96220549368184,212.24443505018706,197.8792561201672,171.92845528166728,171.74516765846522,,,,190.82126550714247,191.03082831464133,212.53301022794363,205.2280382828174,214.4365464087593,193.35225220041644,185.6845733895774
585,2015-01-28 23:35:23+00:00,,,,,,212.61672816285193,234.62256426489364,233.80612198486622,215.57450411846406,222.96190994070847,,,,,,199.38303481492795,200.62638790281818,203.30293998353943,202.05532309419982,205.4510058105121,,,,,,225.7602759467204,233.39832621979645,227.09745728151336,227.51699383053943,232.540677186677,234.07334847090846,,,,,,173.6553740972699,176.2758243452675,182.6975826411289,175.11370289948974,184.74015031533395,,,,,,185.94805974730247,182.90250951550615
586,2015-02-05 23:36:39+00:00,197.94940602883457,201.12485897051639,203.88737294362483,207.22810193301171,,195.73312983519594,220.8197262656045,215.91121867651538,201.95635376756758,210.54559665757017,193.9207676810913,197.66643245748975,219.0445788491556,204.6611337328589,192.90027664425048,189.89118817972968,197.80118881706312,194.70944422935796,198.19542387351527,197.6202967524914,210.42789427000733,216.6747274905997,217.69322535243393,205.25474393202873,201.4376442474763,217.44615526628212,226.68031735797152,223.1422445282865,222.71837988237232,216.72892116719882,224.7184371095737,219.19484206602309,208.10583242058118,205.7547396352129,193.116086479846,174.97151143286465,164.22392249344267,169.9872503382501,170.44967475208716,168.86349908439402,170.62462028950597,163.8017563346302,142.82276565299293,195.69917946986624,184.6987743101061,195.88220879263793,175.35629059906654,172.76985568901046
587,2015-02-12 23:42:44+00:00,,,,,209.53648745295536,208.4197693566892,242.97381277191155,240.87253694246442,220.41405228349615,239.45004634685287,215.8533303317308,230.7179460417979,248.97623144228032,226.01860920016122,217.24132131846156,217.13679476178706,221.357250936345,209.95062096712883,224.8820228457795,217.09989951281324,234.84587935075805,228.55768700455764,235.8804814981204,227.59970540141,227.5036074530861,229.9138280383899,239.61940552316437,242.99743728084206,237.7799358375346,235.67466999083902,247.75175361406804,245.2550607039563,236.219461312087,225.53257644802667,227.3578147933651,207.02240526252913,189.71508563548943,190.8526212032832,199.6412597499007,200.5310476756811,201.50021648230074,192.11681775988694,180.05757237786776,223.14251060309573,210.137357932891,214.55420405956465,194.7437400693186,187.53797648124004
588,2015-02-28 23:42:41+00:00,213.71831388509912,224.72477153127272,225.5723955470965,207.29067118259957,204.93421855316282,215.68026703458662,244.460131435673,243.43027994252526,224.3694132808524,217.81223324074293,222.79016687634845,222.20577512430782,239.69474890118505,230.4993609324331,211.0613358675814,212.1445214618351,211.34453100501932,212.01126599242346,212.83481668326493,214.7329405591403,220.16038160080348,223.67757530278638,223.94321307695395,223.03311198322706,221.30671645879747,225.94931437262932,233.31792643167958,235.30604424885468,232.69790376416069,236.61418881762037,245.35064152951864,243.73646421936164,235.54967526153894,225.22120397600855,205.95080498009017,192.85971644324962,188.9687506510835,194.81322382977095,204.027663507537,201.72020831381,201.79912515107287,194.52010224662578,189.87286021342828,221.65805737794784,209.39269880308962,218.6185052311223,200.49376537519083,196.31402169939082
