,dates,aus0121-0000,aus0121-0001,aus0121-0002,aus0121-0003,aus0121-0004,aus0121-0005,aus0121-0006,aus0121-0007,aus0121-0008,aus0121-0009,aus0121-0010,aus0121-0011,aus0121-0012,aus0121-0013,aus0121-0014,aus0121-0015,aus0121-0016,aus0121-0017,aus0121-0018,aus0121-0019,aus0121-0020,aus0121-0021,aus0121-0022,aus0121-0023,aus0121-0024,aus0121-0025,aus0121-0026,aus0121-0027,aus0121-0028,aus0121-0029,aus0121-0030,aus0121-0031,aus0121-0032,aus0121-0033,aus0121-0034,aus0121-0035,aus0121-0036,aus0121-0037,aus0121-0038,aus0121-0039,aus0121-0040,aus0121-0041,aus0121-0042,aus0121-0043,aus0121-0044,aus0121-0045,aus0121-0046,aus0121-0047
372,2008-03-29 23:26:53+00:00,,178.5443759359169,,,,,,229.89451510303957,235.45144999418284,228.09168407967343,225.8680448475816,227.3535186422212,,,,,205.54644672078365,210.11657835401587,218.17135239812254,220.9935580640842,223.90550749632163,201.30769978615564,,,,,,213.1732382961011,210.47854218940225,220.837974571092,232.03384053317916,217.59159126378515,,,,,,224.86100075304958,232.65884330727442,227.33052446458407,243.16071273870278,236.5551691100041,227.6773070647965,,,,,
373,2008-04-05 23:33:03+00:00,,,222.16491576325848,253.79586314453087,280.46293875431695,271.2013066634781,237.20150618620283,233.32770144057366,230.1811388856222,232.27189580446813,,,244.49971717644928,221.22101224075303,222.74652634386337,198.36396916870365,195.76971971961936,211.12746216666514,218.62177200231068,,,,221.80591839285836,225.62222733416382,199.47451430466103,215.98819118282339,216.3082145228013,214.55730463458585,220.0877821635247,,,,215.53458357575576,211.8672768736444,212.79375312224445,222.22835373593165,216.53361845280688,,,,,,,210.1794981000846,200.94053178841483,209.2760833136784,190.8216944342446,189.91994033130712
374,2008-05-07 23:32:57+00:00,108.2595648869818,,230.59447217237653,254.9569840246969,273.87724809358076,253.6227536321778,246.14117811545876,,,232.44897125626906,230.35624925361216,229.48681077971148,244.13122334817933,223.52673465759588,212.63016573212488,211.18824774135396,,,,218.10548778376622,228.4948770873515,226.89909077285796,219.68821146222763,217.2923560060881,209.20461561620897,217.57580201564994,232.21249882904257,,,224.91858318478293,225.59272435073822,218.03172241021673,209.46749797307746,205.67806975021844,210.57289425861435,222.0081091857201,215.832988971985,,,,239.0472512208075,231.4927155077277,222.57190444196817,222.620090311897,207.0896227826244,214.42487061184517,197.36479133143888,
375,2008-05-16 23:26:43+00:00,,181.13906294572374,231.52118739189697,253.04086783763597,278.8610052527119,260.19710353304066,255.49923651231092,,,,,234.24404893527296,246.34478661646176,232.1009995537343,222.50829733418266,228.19186631163635,228.08180337400591,,,,,226.93134054303195,220.50624695923466,221.04621802748537,227.18844474133707,230.68478609761823,243.6401544201443,,,,,,217.53351096933582,218.27110056191748,235.57245121960005,249.75784541940308,237.60276163940011,233.0694214465757,,,,,,226.36909092971686,217.01234643537595,219.27921214486435,207.10192783848174,206.18897116106302
376,2008-05-23 23:32:51+00:00,94.24287286684937,,214.22969072602146,243.62679306758082,272.5583463770953,251.7476415866608,239.3190498789759,,,,217.8249763948416,216.671147914456,228.666912769311,219.88996112777735,213.2212655007346,213.1331744166916,215.1134543486566,,,,217.880384125628,218.67204523203395,212.33187215668667,216.1523909687841,211.41741914902164,221.52830084110678,228.44452941787006,,,,214.084556481776,206.86326278353565,192.88995166225956,200.36419565725487,210.98758232084842,221.88937019507057,213.7032337923475,,,,,223.46841723720064,212.8554894619392,207.3560069329636,201.18688954085977,209.67654318665802,189.30130237584294,199.68731417363085
377,2008-06-24 23:32:33+00:00,,,190.37832612863664,235.6761400665747,260.40867917025565,240.75312927943702,229.8828486847669,224.62054997771202,222.37913914702995,,,,215.19843544056903,210.1126778418586,203.92399085815552,205.81961033454428,203.76564394475923,206.74756238040493,210.40653766644664,,,212.90123632918704,203.60518258258634,201.63422460600603,201.05205237881398,211.48530658619026,211.81671040389776,205.34567946642383,,,,,194.9591373729491,207.83706197039703,193.23671234170612,197.80454958169594,200.43797785379667,206.6583749042718,207.7193004488892,,,,199.90115770486358,207.95866578202757,201.96830155071598,200.37486360565245,185.80039382458634,201.00781262662116
378,2008-08-04 23:25:57+00:00,,,,,,260.32830673620185,243.4653873877514,242.0989042673154,246.99729087948953,234.32203874780674,,,,,,207.0044589516141,210.69181874092325,216.8092527556345,222.02763501646044,225.58313204540917,,,,,,227.43531782242738,229.84197537829257,227.3576172037295,221.010932406539,212.32197550363975,,,,,,,206.11886469246195,209.19110879670046,215.57624077794006,234.2707974626207,239.59054574984822,,,,,,200.46085630284887,209.75855018146555
379,2008-08-11 23:32:06+00:00,,,218.82675958342426,253.38700356199763,273.9197490246368,260.44971346722326,255.12764404922876,249.4582437912258,242.24488254343166,,,,216.52051326107537,211.8261888922858,202.17609312496256,201.39284864598326,209.33196997435635,217.50610871039603,218.7177495364844,,,,224.64016626332838,219.06855450665603,213.4479114304695,227.1349033984133,228.39534926367958,219.3442783973693,211.45876451684117,,,,196.98967683993146,209.66046770127926,221.99169875982645,227.62588752898785,202.00620156988342,203.0716572870201,213.03645405203594,225.64224847984218,,,,211.42303265297303,200.636790473571,204.025852666261,195.43923598839152,206.9513376451274
380,2008-09-05 23:25:43+00:00,162.00485287688304,,,,,265.7803009188746,258.5829248735802,234.51408436780648,219.62753550576002,197.75787317767993,190.1179815822105,,,,,185.23356356437213,188.38043225097525,196.89521289122644,201.37123972398498,206.42733221001524,209.700933873211,,,,,212.32996459858242,206.53815049175174,202.82571689435204,191.82029558589497,180.06215377365498,174.16424453778757,,,,,,192.65814662971357,183.75179747968002,199.0236531532563,208.43999603078458,216.16394024682418,214.0173041876607,,,,,182.5260601612579,198.95366681107208
381,2008-09-12 23:31:51+00:00,188.87145303857574,217.6633606095125,228.13822599821611,229.1558848243439,,,,240.89816695339545,218.86016572327554,193.29435867202565,193.17281040786997,186.45422573548302,222.93448383206737,208.48776127587607,,,,201.655286244075,210.19724879746875,211.54484064298015,225.28306367544673,223.93521470958157,218.5484658796996,219.49898325083697,,,,212.06987542234762,192.82987669725813,181.8871755058092,181.3483007072148,177.3844405758438,178.85240985331862,194.95622693508525,209.7449255566255,,,200.44741422114103,210.71240564181394,220.12547233345376,221.84988182844373,219.85363792506092,212.76658006285948,221.0976124479644,207.76689318158083,,,
382,2008-09-20 23:27:47+00:00,196.5179490734031,223.22626079549315,234.76101057308645,220.94872283091732,276.0181342818886,264.7203185624764,254.49016079985617,245.27732881840706,225.73585214573708,211.51093006841083,198.6727992168139,204.08378395342578,220.86946406626384,195.24360977158716,187.60772374131693,188.1223238714778,195.87987068038638,207.60705926315558,226.69476217390292,229.82925008757067,233.36346372977357,226.3434034182616,220.89678024443245,215.13692726320983,220.21217740301327,217.79027957528157,216.2900326590128,203.14215812941748,197.3660175549933,183.3879702641672,185.55034988359355,181.93079260798956,184.89522588852978,189.70897145719394,205.3392458230192,208.8529540656976,203.0779824389824,204.0055801603357,211.7055570640434,228.9641567575807,234.8196975868097,220.538422508039,218.4845168109156,226.2763190239168,203.32948705675418,207.73731095470606,198.35103039167709,199.34783640674178
383,2008-09-21 23:25:35+00:00,189.36318039321972,223.88661828530377,230.05270740230748,230.2993140141235,,,,,,213.54904263731368,207.28490603807543,206.0150230162466,221.78161205575495,205.2461063559518,,,,,,227.9803150665801,230.67328762807313,222.65532484513304,217.4698325528286,217.54208365754573,,,,,,189.14309921186344,183.85472221358003,180.96988035692783,180.68502318960546,191.87698645819796,208.27290501437326,,,,,,233.57114382757015,217.34020123349464,219.27138911018108,227.1928561850544,209.5036200815787,214.8077563935003,,
384,2008-09-28 23:31:41+00:00,,223.8010964530418,229.37617230294862,,284.4368092036785,261.68431482910313,260.084998508082,255.79849629196292,,,,193.63035609781147,217.01701985011658,189.0050113953322,192.46034204749347,200.95157413220795,206.8020041878786,,,,222.52565213924242,222.6231319829138,216.69190153758538,220.09220768714698,217.86685007127767,223.21141792094073,218.6533338270239,,,,,180.43953331825335,179.25252298476386,188.1875372304307,206.6953350435807,214.61177643339082,205.1590163154681,206.50602923501407,,,,215.1426223699265,211.3079281327683,217.59891925680927,202.57984333394643,212.95621939844807,197.52157810428935,203.34849598080592
385,2008-10-06 23:27:16+00:00,187.7620156226966,229.14473171787296,239.17031561391894,226.438192774066,281.67823672525793,253.2572215696377,258.5183277020092,253.2279654867704,229.80416769072772,208.86231957542375,195.2543522748638,198.28332928751257,214.3709434978671,203.15645705615682,199.65021473993582,210.05745517361217,214.10195296780842,213.76754084976534,229.4201759737629,232.378926161413,227.10463770414887,220.53219867283,221.24056033091054,225.5368804407529,221.83654710414606,222.0564956934675,230.20595677845753,222.26711091249925,208.57330455811646,188.98894828205832,186.00535939266132,194.7489940586553,188.47520771409322,192.42481764087867,207.3545797125735,215.29734771269912,222.44821823720676,217.81951323800936,224.48032481086517,229.9850127695127,244.2824136131807,211.19116042418798,214.43199153795607,225.41031115012126,204.46288993480667,213.74110004897727,215.9375770892484,215.59244057893793
386,2008-10-22 23:26:44+00:00,168.0760788325317,218.00008596017116,219.39889183466667,201.82660575844247,267.07839051190354,256.47896774345105,235.10647820903753,242.4605046057095,212.7313169810835,190.59205514506704,202.4971343192875,192.48294365182323,211.60654561443636,,,,,201.4087986782184,207.78126706914935,213.8087851975524,232.60147425739376,215.9616557234968,219.84650327495052,222.77603860002327,221.20177661185173,199.336139445453,210.38620974497638,197.96753377819633,192.61349118291173,182.48395381810434,184.5862072312854,194.36168912230465,180.16255411545936,186.4160202492834,204.87442200436456,216.95516758326966,197.68259304645227,199.62263751532697,210.1294750098569,216.18804124080856,223.34565071254997,216.48567464598196,212.38251334588713,214.36532623952868,197.57786314809522,203.83145618305963,181.41832771785795,193.74957465284876
387,2008-12-09 23:26:59+00:00,187.93506006887372,209.10322943057685,200.83283926945657,184.85967471005404,243.59722516957237,249.19390617208845,250.69275047850104,246.77506509903367,223.5225785055988,211.05756117963833,197.36938945489396,191.09894751751912,208.82913774473414,212.78236697593013,199.4481690292205,189.5979937494628,189.93808035299858,207.0347344924266,215.0144985704907,202.47672487460116,207.79612530705847,210.85802163449162,216.2889325311794,209.72977337780904,216.44453281069653,212.22208495619054,211.20695325563582,209.53534686617357,197.86465083629489,182.66870334596942,180.9899219888195,175.82519989834503,184.60790549365612,185.45193658550178,198.66360257608306,206.53605373713447,197.78301094445402,196.93987445821355,209.80138864602566,218.01708855213786,218.78346879924405,211.10718197619624,205.80685409842266,201.41600227641825,193.99800378298096,209.65393963475225,198.21829134195602,192.0270497210247
388,2008-12-17 23:32:26+00:00,186.58990205182747,207.98404455360355,203.46514874855194,165.67252998218737,239.4522998636763,250.42863754712994,249.9910385341769,,,,202.17697494385447,181.34854605101594,212.28911969803917,216.38365911667012,203.82162412423935,189.27302757262368,188.34288043308683,,,,208.60949675195155,208.9422829670075,215.463691030426,215.72006074014033,212.8590345961932,213.17674460167981,209.83638336239503,,,,183.38459023309395,179.56250997771969,182.40428805961955,187.76901988827424,198.29813781779836,203.49990913611413,196.22430400341966,197.73696036214076,,,,207.67359531535948,206.3397494748936,203.51293477360184,197.79558953229824,206.7887195044603,193.663750235484,187.64873304860274
389,2009-01-10 23:27:51+00:00,194.51335923280058,190.4604323050802,210.34772940516297,,,238.47089449428094,237.94589776558394,234.69496865798544,210.85004580238086,203.14467025335117,203.46772981440054,,215.3392590741668,211.43516399414514,185.78521030005507,179.51334256996952,182.985134501243,196.3378028114691,193.1930898130722,213.7192579423809,217.84706705952703,222.63912513935122,223.47454506534717,219.0507883438538,202.70064790839402,201.686514622065,200.86306039439313,202.32805372944398,185.64252156355977,194.20269979653517,195.1194111144233,191.25233509463808,188.7067821866701,195.98912948134753,199.39616479460298,187.7112790437068,180.98153651703387,186.10137886999323,198.6293178534347,206.36226653524554,224.68606104163112,221.13536061334332,208.534349789142,208.9386807146627,196.16896284729435,185.4664442652599,173.91758154848372,174.68009984219333
390,2009-01-26 23:28:17+00:00,190.75684601789024,211.7575526014174,215.92466201396957,161.2337422916847,245.91520261167634,262.16361562442563,259.9000995051631,243.93773508057603,230.99074500605408,216.97942207305957,204.65894451585274,211.74575753616617,231.83463510435396,227.82098666057823,219.0220399786679,217.76496918172958,200.81775166033478,205.9272531044809,212.32886592961123,211.85875188384543,221.2228620401299,230.78103554355988,237.50298888372419,226.3604565656777,235.2459706931097,231.8753183926712,226.93277826700924,207.2248519637358,206.47613056697548,201.25283777076348,195.75421509949342,201.33923403485755,207.26568092741005,205.13943775457022,214.5572236167995,212.54406114875596,212.79067596596087,204.95109240839233,217.6836273901497,228.23130202176128,224.02732874102168,219.24124863022516,228.9502115237792,234.4040280823425,215.35929198485948,225.08710114510853,209.30435650919713,194.18131782261014
391,2009-02-03 23:32:42+00:00,200.9671460068324,214.39327639111238,209.15683759283738,,264.5854836000869,257.0470921265131,,,,232.51473215684996,220.64893522772982,227.3446319940759,242.4886147072782,230.55637949656142,226.220413305438,218.17176992252664,,,,228.46629084216866,236.54355388569317,243.37628820326063,234.17449474059134,227.99150994617074,224.6189775943431,230.14971027667067,,,,214.65061364171308,218.1593063878606,215.6100160722002,206.84031472877953,206.73413752757247,209.3904395956554,202.29500780917476,,,,,239.74975180692024,227.54517788734114,229.27734465122182,229.61796041772305,206.89278335081687,212.48167870615808,200.49780707554817,
392,2009-02-19 23:32:52+00:00,208.27485802843032,209.75754416416302,156.01568142929736,,,246.875907044498,240.4961397614347,238.5065326798938,220.55112405535337,206.11815869507166,203.6481315631362,205.47745422256003,,,,195.18130851092295,193.16576974041348,199.76787722514848,200.15639027312702,203.65302881582045,210.32034655256052,206.8324202338925,,,,200.37042167198663,198.51224212071025,196.97002349098818,193.12507448337118,193.88530360729652,194.54768023743821,191.36300417354036,184.27462695343925,,,,190.19182292785965,199.50102675559646,204.23770819954103,209.1911726603647,217.45577208063256,219.30837906684826,210.619278406151,,,,179.55937012380681,188.99045743663754
393,2009-02-27 23:29:06+00:00,198.7561270894389,212.24901388584104,169.68195326161677,,,250.1584017308552,239.21824202194276,239.69011226196034,224.05247152236018,219.63189830944876,220.16862132718674,213.46703200610665,224.65309015411893,215.03208398390728,213.30597803944008,212.15531599360642,206.6747297994806,213.3958995796546,214.94368255314552,214.83370565522986,221.9646129587787,220.4641507954983,224.67597189162336,217.1335614676704,214.83349725296654,216.46637601972407,213.81910534531838,212.52810752407214,208.35465125415797,203.64786427979078,208.00839671594258,202.92317062242756,201.76077359902962,207.8988931107572,205.41717370931735,207.64240803125583,206.64799437645564,216.46402521427103,221.71071321896744,225.79799162517367,228.40431928495113,234.87930326184187,,218.43961334872373,206.7392145925887,223.57408663945623,200.20803802418334,204.56239202401218
394,2009-02-28 23:26:46+00:00,,214.03309478476754,183.75186471963255,,275.1219742512893,267.71426348329476,254.5587395173432,,,,,224.6543441999178,234.63817726205178,222.8246488838197,222.40521746587106,217.91681384933392,,,,,,235.54524029883453,231.12771214791073,230.97309570208188,228.97508810504902,224.99495539612658,,,,,,220.44342761289175,212.93191141910725,218.53646417738474,209.06632879597103,214.96617773453173,215.8813896082752,,,,,,221.2330393617189,229.55741534609606,219.08087482600047,227.86257021029473,212.42379195029773,212.66210768183717
395,2009-03-15 23:29:28+00:00,,,167.66854826820028,,262.6737100939767,252.78945775337957,247.85492251812238,241.45759585437844,233.13627340756514,223.01405608700568,217.10572561553138,224.48896002464133,236.66633863052735,220.01434906761247,219.8406455359675,214.50243083795115,210.20957646152462,215.9813112347767,211.93479099799222,214.4841561789456,221.5696182049775,230.67441722609573,228.59461559783045,223.63355598491236,224.718706623888,221.64787292083554,210.422127247461,218.8811954837484,208.49817275208306,206.64812410078167,205.16986642703884,218.45301533945778,215.24906257523614,220.3186903306147,206.74853108566413,217.4035856839142,214.75944555716794,208.53118978358108,222.93206797242183,221.92974478292348,236.09647123829052,227.16476978477223,228.6527822880475,227.7635610675907,212.42398416028814,220.10696554991407,207.50943623455268,195.59520409245098
396,2009-03-23 23:33:08+00:00,191.17822451122305,185.54067187820326,183.63257036457114,,258.4867975846246,250.5973751834925,246.92090386008184,,,,224.54749176150173,217.19587675770447,225.2098663158773,209.136351823769,202.97564762969947,206.4131111412024,210.18942536547348,,,,228.69261750156178,220.6089428138872,225.4447720832756,219.17195413214506,219.36519580543117,208.43005427413033,212.52795578330287,,,,208.18981976628078,213.00155196023996,206.01438802684177,208.59404092604112,201.29191685382207,205.41772116433955,207.91793315515417,203.54032768258742,,,,226.7389135718411,215.5539149887821,216.90548176168983,203.72469283270382,211.1140933553309,191.93066146075944,191.66254640857306
397,2009-04-16 23:30:08+00:00,170.09425346987845,179.67653204963804,142.6786883861555,,,216.98583400933055,220.06450095793045,227.7593397880003,206.68826147663341,214.3726992542784,208.7574246577117,198.8393451643553,207.73645969802973,198.39170885967403,194.9788609279671,191.20611165744282,193.8102338964223,204.54776048111358,203.46491104136584,203.6236474567428,207.79818959121357,197.3812918044283,204.08870813239741,189.97178183043994,190.0420049643551,190.16614455699727,192.43965107819403,206.06296884697852,191.09484218837292,203.9254054974264,210.5307988323909,205.8109297038625,198.80566460588446,192.0242973112939,189.5347125329304,188.5513447071037,200.3359748430624,215.91659652111645,229.19573933037574,229.60833555212525,230.0361678800968,219.97404366966902,191.32177708933935,207.68903176287785,198.2747008583646,200.11676067112433,175.9017892956348,198.56150663034254
398,2009-04-17 23:27:05+00:00,170.63406574504813,181.4623798579994,155.17893588488477,,,,,,,217.6440219278445,209.13062199569367,203.11838932731374,217.22022675700813,203.88321156474044,,,,,202.8554891109916,200.0997911743278,210.35282722106908,207.36632450495847,207.62271449022012,188.46545698592502,,,,,,205.99283852223428,209.54897837576343,206.87543815723205,201.67238009796725,198.01105093261552,194.41454759024958,,,,,228.58544684497738,228.1123939101038,215.15178751654017,202.21377040644057,213.21034843619424,198.01039641232967,,,
399,2009-04-24 23:33:18+00:00,169.19118426067848,164.01440670374632,127.00498291560599,,,,209.60753027827727,192.64435388853929,193.1003925887725,205.18603159206225,196.93533031767788,180.49119296806037,,,,182.11332210331517,186.48835556664127,189.36804211238697,196.84967370723479,193.50468267592936,200.88418324684704,200.0564550848577,,,,180.20597463863555,176.22104680352146,186.61077834117387,185.805145165824,191.43580824850673,186.99532706319658,178.76924612472794,,,,,187.01614051573816,190.2373120415509,195.16579271761714,196.81264198662606,204.99343320116645,201.49599789883413,173.55730547328218,,,,173.05012680250798,193.78782808565703
400,2009-05-02 23:30:26+00:00,158.89850354801834,154.57446843055357,133.37248488015624,,,214.92322870237504,217.30170955824784,175.71640783804398,191.6431288231375,213.14047658773686,199.6169079096074,187.39356757660278,203.92770676445375,185.94201295509598,198.94071495925897,195.28286279922537,195.23243677867376,192.79894647863236,194.66398168522664,192.19705501003918,186.99362431637553,185.69724964641244,196.95966386735688,189.82695732159456,189.9388685846152,187.33822621337973,184.55472059599305,177.79985870598108,185.74688758767746,185.28242023659388,188.58578584314662,184.07811721221015,196.44997313016302,207.7644698899775,180.7780261354547,191.3407200366362,201.61004418482833,205.0717078539104,206.07503179753985,200.5538331148166,207.0396173664322,192.28948890984267,177.3449150778606,210.27345900779312,200.3072465927199,202.8170051668037,184.3754177749369,201.6874313064082
401,2009-05-26 23:33:21+00:00,134.25321898313018,123.89042170710023,,,,,166.53840445287358,164.89884473974132,168.5504725624579,158.57752030254136,159.3284712587257,172.56655444433167,178.50434841190207,,,,146.57004367203038,151.17426105151497,170.06166098137984,178.73737244741116,177.1557723177891,170.68863913927564,165.92958094143384,,,,183.1283698088031,186.9984352892781,180.76766212195596,178.27255555189305,182.5840105893279,179.2457621075515,179.65328086584225,,,,,191.67411032772898,183.75907766851995,191.73889670160636,190.7076578830222,176.87081879874222,155.19245692483705,197.02208256379853,,,,201.3174713565415
402,2009-06-04 23:27:10+00:00,149.15147873479233,147.06578264587202,144.2910329284013,125.28109872395616,,,,,,188.63438765905585,182.30519012723263,190.35964112706873,208.37362507832913,199.33166304782216,185.28164509097715,,,,,196.17911032446287,196.98825216818386,190.6935198547245,189.54443213834816,194.27286615410577,190.7040411206912,,,,,188.6016149133792,188.87411254030056,186.40854014967593,186.31370964046775,193.7453318231257,198.04006393578302,207.9627899437506,,,,,210.08764309928972,194.80786368490854,180.88335216586992,215.98572061259554,205.44942210294838,211.20712990027917,,
403,2009-06-11 23:33:21+00:00,,,,106.78051401264945,,178.19222496628308,178.76596107896316,179.26008527664223,185.20632313943275,172.69338653692026,,,,187.19196047238202,180.17248253735764,169.54665001411854,170.46506871689238,172.72276030309538,181.59275367412613,189.6498712162155,,,,181.72268521870086,180.86300000418598,183.89407724102307,192.00090077940735,190.7891397746827,184.4602908347782,182.93211740419042,,,,198.9677206982308,194.75295299438372,203.1710707036623,196.33095298505597,198.7599051524373,196.277748591353,196.60725454288993,,,,,198.2091032796599,205.35063689213058,199.558956811064,209.4645521266638
404,2009-06-27 23:33:18+00:00,125.99893614358818,141.30430668208064,144.35770153308698,108.1085230407415,,,,,185.33599072204856,185.22960996323545,178.4852263036536,,,,159.21919326060294,,,,168.58250469056102,178.90459645493843,169.4666883684241,175.43838166710444,172.5945834708819,186.8515698909469,,,,,191.58918147265268,190.9602400442251,192.17492217507692,177.5504840136828,178.02732658165957,183.67854577496263,189.02372002957205,195.36224496047524,,,,207.58564647698017,199.2338894782809,185.82487698394897,172.73683172642325,206.78811222727214,201.7043042574251,206.06224125642044,,
405,2009-07-13 23:33:15+00:00,136.56714920699176,,,,,,173.16767049854448,198.58318215391128,200.07908060730452,192.29933594879282,191.20507554820753,,,,176.2238189058927,169.97530246421627,170.75624175631876,175.44212566511,184.5590226108254,190.25703746688419,184.33209821816976,,,,175.14580909129987,187.71189490906013,190.52272983266053,191.45739319176965,192.22660040911867,190.40391734171115,185.60651254484068,,,,188.89994431620244,194.3498314519636,193.5908761656142,191.15818981467945,196.15211411764858,198.64620879908185,197.72932414641585,,,,,203.81343574791475,184.4517596549205,205.95902854705437
406,2009-07-29 23:33:10+00:00,145.55402596866904,164.42101629251457,171.13188802364297,,,151.53426575489766,217.16100785327077,,,,205.27511008179508,193.14943323096463,203.42960805549484,204.0435220300594,185.2420085764968,182.4632049890408,186.6812751487701,,,,197.28105745585884,195.22232160988577,198.11031729124733,182.31947078033187,190.95873995971021,204.8742214411032,213.34472788199858,,,,202.4965504611722,177.41364837534948,183.94755505769277,197.30570494388436,208.7668086957372,216.50692754179647,212.627403198927,212.39906844580963,,,,214.19894140932163,218.0920063824693,230.62100736667432,214.72089899302136,217.18386674685982,207.64631296849117,208.8097650934596
407,2009-08-06 23:32:06+00:00,149.40169029190017,161.44068828411068,160.37129130042172,131.08362126400718,,,223.0893863351928,217.12181838213516,217.29161018379895,207.71563412433122,202.54284371403207,186.8054848938263,206.49867580614747,193.62883014580012,183.17683336763847,180.47211859950758,190.61592308938938,190.3168445140559,205.92772369790086,208.67618959789237,202.52815108045695,189.1606699574542,191.10153028646658,178.19144142029606,187.58744454882654,197.51214109861564,217.59967463858848,222.8844610797869,208.38721714149477,216.08116515633498,195.85145641804255,176.09691333803733,179.67765345140117,196.9167904468092,203.70504068923273,208.0113189110705,213.31630989638,216.98028160101805,219.09472594629904,226.2839404790513,213.05233944097998,202.16911737082233,191.00478643734556,214.11695125504343,201.7015169804212,209.98599247443357,201.50120909840038,213.50044994726827
408,2009-08-07 23:26:55+00:00,,,,,,,217.8289719497547,217.7355530660193,215.89053615610925,208.20928624076933,,,,,189.07384329618105,183.6082013614662,187.39304891762168,192.81961877092047,204.3284114315574,,,,,,192.9440210626954,202.55294706385635,209.51788514672734,215.94087280668322,208.27151737892646,215.13818838277672,,,,,,212.86426443399444,210.82096914357027,207.2946694030966,216.6015797616596,223.5931710671536,,,,,,,204.39720223318042,209.67055765669053
409,2009-08-14 23:33:05+00:00,,,200.34163694400377,,194.12015664710637,181.98467007487304,223.04960764454916,211.27711684166542,207.76826493440515,,,,217.88875450222935,209.0109126359854,190.21807669273463,180.47109329028407,182.88316633804283,185.88613942176966,197.59835019163884,,,,190.08876218896302,188.10278919108643,190.01402038474956,204.0990594927551,205.1619285428149,205.21713459055033,198.60954296458308,,,,182.43922503510336,194.29688743066643,210.66173144228313,207.76935917958272,208.85237585668992,211.5707529109172,219.63692513465202,216.77844269214305,,,,234.1894313459754,204.48403245430256,213.5705637984962,200.79244466035556,203.2785891677143
410,2009-08-23 23:26:54+00:00,,,,148.2383676772631,120.51092542111407,,218.2181710259543,226.95147225903406,,,,,218.19548072307174,213.20374867474516,193.12570291189311,190.95570939011907,187.63837056853416,196.65452146260088,,,,,192.44905825596044,191.6851513851478,190.0614047827034,215.4570322418071,215.27029270902466,222.6289843931391,,,,,,196.1888839212933,208.43903825158185,212.51210063898256,223.20265002847273,221.46653999298178,229.0872240195631,,,,,234.8327865025818,214.81320283776924,223.80918883794362,215.80255870781156,212.20494241278232
411,2009-08-30 23:33:05+00:00,129.6386046324383,143.85397717272974,164.4569222957799,121.06718226442374,94.818755554392,,188.2723511331207,,,,210.00071239826215,205.3055631110331,214.0774357844726,205.7267514300667,198.97781098456022,,,,,,,,,210.72918163432348,200.92504456811602,207.47970826735155,210.88268817037545,,,,197.4877708471761,179.74434494473905,187.27356819971018,187.42450345646168,206.09001817194047,215.05530908749793,,,,,,215.5374820260618,218.11189190315716,228.04094649775254,201.71232032371375,211.045456042894,202.12373705757577,200.59514463347537
412,2009-09-07 23:32:34+00:00,150.51562599840977,165.11189006287128,174.44939573843047,146.2056187490134,112.41630961859657,,210.10159026166062,215.55619182496636,218.80540352170388,203.46669522882237,187.68345990045657,197.06277321095405,204.64646898209455,195.08143475321702,177.88191957334962,169.36601660117643,166.38524599587643,172.0935035646568,188.8435034816064,188.94429190530408,177.52700249289236,175.42022837801315,175.75278441293864,168.9274686734123,174.68759628095881,190.21532209504477,194.99978229772867,199.75749381513378,197.24119276790748,198.19366863290355,185.91046564854372,169.50416990154136,174.33806427926743,176.23526925999755,189.67051109965286,190.2929513471065,198.72130580664145,193.49355399955502,205.8835000618082,206.01631087406525,204.05919062570607,186.000720620987,198.87627254490326,218.5140463796338,198.6981889050853,204.6588452683134,191.54723197643304,201.97636301351878
413,2009-09-08 23:26:54+00:00,,,,138.47800698300176,124.6675093940204,,217.2009500345774,230.31157742877213,230.84639220295182,,,,,196.935610442312,189.1595124367333,178.9569412752212,174.89181195464914,187.1131442921884,,,,,,185.44082004489198,186.6720321178687,199.43021043518473,206.91208583104134,210.14079922467766,204.92421397434788,,,,,,200.81492018143564,199.8779407381013,205.88743405106135,214.89827639070595,228.17498757472129,,,,,,211.7208123346312,215.17965090828966,206.24729610280994,207.8222514504368
414,2009-09-15 23:33:04+00:00,149.25261731323258,173.07536003287092,185.96444063544334,,,,,,216.93318265660722,202.12797629306587,203.49641584248545,199.69508327803155,213.74032156367448,203.08313451329647,197.29856437394918,,,,197.58334407774888,201.483005746608,193.60064379079873,188.27422069819121,186.1945431228694,181.84602455041653,185.26692044016895,,,,201.94585008550834,202.47079107230283,204.78754341574765,176.9396283338003,186.21906412548034,187.71737073164206,200.42008735580362,193.2697866729902,,,,226.7905071497038,219.2307239478374,207.46405743644777,218.62813498873126,232.03478766794973,202.43875793392903,209.51744629762496,,
