,dates,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073
117,2010-05-18 22:18:40+00:00,163.63589092240625,160.86972507673136,163.5272379097674,167.22077812822292,168.375730647654,,,,,,,,182.28367660877393,176.02868708372932,177.20051884106775,177.16503830313195,178.7710049244269,188.71539197043262,194.2561236127653,197.80201423634537,193.85382869842772,186.92904084796862,181.8920542755093,176.81880766162362,,,168.66174902344264,165.25703436946586,166.1166183347995,166.55123971921074,163.88335308398132,163.8639321988909,166.7086694759062,170.98047991091133,170.00779102079912,166.98464497717072,172.9154084271255,173.54708027132696,,,163.6167849649125,165.10746000869517,173.52992101675545,166.03353257568267,164.861225591093,174.12031680973234,176.27786337818011,180.44132769244442,180.47703136655574,175.8898798804433,171.47317648882125,169.0809258431555,,,171.3668479255747,172.7027990978442,178.14930539953144,190.60340864492952,191.22185289595575,192.8978887497904,199.73506410844016,188.4566503291581,198.30671229803033,183.69311430832997,179.33652812413305,,,156.42983807306604,180.56635430953384,158.43506627970643,179.69346070162914,,,
118,2010-06-03 22:18:42+00:00,,,158.44084346078742,156.6262598870901,,,,,,,175.71374411702305,176.53920033942828,,,,,,,,,,,,164.05442370796965,160.62567955105646,,,,,,,,,,,,,,,,174.987296989433,171.86465218335408,179.09686539692964,,,174.8001965847747,176.64729746549875,178.92909476355845,176.93163063291652,170.2694519528697,175.9370671506787,174.73687663896303,173.86150912514844,181.48436289810292,179.64934599471965,187.11249874504836,,,,184.82560536443805,186.40676249237475,184.66830795619694,183.4805222157343,181.21859519413812,183.4377108849679,169.83412147356182,172.5190585969463,177.09239595663126,183.8167920943061,163.84988015601675,,,,
119,2010-07-05 22:18:46+00:00,156.05924532431203,,,157.89318311276028,159.42309710950227,,,,,,,170.6147555429265,176.4596031162589,173.37591960368866,168.9005646956826,169.01304792928,175.21986419506533,175.31498864197914,184.23899374713815,184.7158445692616,181.9895189650979,173.92104024438765,169.01267242192728,,,159.90498815444673,157.29595123481954,154.71443372292146,153.40541587236947,154.1277797306547,156.4987650182282,159.86957295013127,162.6104698583384,163.41107308468872,165.30593588679335,169.8578605954704,167.72574590440502,,,167.1949770665715,171.71456464688777,169.0201910136976,167.5864951018126,173.40279414235718,169.4869846426811,178.35350652573325,177.25682001076268,181.10669513151666,182.1352711996944,177.13415900527087,167.69672602172565,,,169.00381617862018,174.86277382889227,175.07564034993183,179.99933308817072,186.082379807297,184.64612660461626,185.2297840622583,187.20346815911955,184.66251845323194,174.8820560348233,175.3901856800329,166.67813080334938,,160.51767636162455,160.30097104049577,,,,,,
120,2010-08-22 22:18:49+00:00,,,122.93285826751931,126.77735730213733,126.77505496249061,121.69626330641555,134.35367687122192,145.0266899877288,145.02526667314885,150.0443040360309,151.6025960511766,153.17549231071342,158.8120548345886,167.19376653343312,164.07549854950898,,,172.97664470892778,173.81929845285464,181.81160591927153,177.12475389720586,188.1459193595144,181.4497673572508,160.16409194636915,147.96070436101525,147.38185606255564,138.2647383932255,133.03719111792887,136.2771533932617,,,130.48983637795726,131.3615248569688,132.92583331986611,134.27619728414774,138.78535268058448,138.5946348402465,139.59231561936213,139.96260763217117,142.39912982895976,140.64335675009954,141.56074493534038,,,,145.29920998795154,147.09660075490535,145.61451503598317,142.67754946258873,140.59051073016758,138.05090690633995,137.1556703612075,131.70896976259206,131.1782299373071,133.0127573653063,140.0755772788986,,,,142.96349282252942,124.26310239743012,129.5901046524735,,,,,117.1801705242651,118.65050362571913,127.78559841461097,107.3059239930503,,,,
121,2010-08-29 22:25:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2010-09-07 22:18:51+00:00,,137.89799135262186,132.15045726330987,134.2109484324389,136.69570838453424,141.84591910267707,157.77697109210845,146.56572440840353,138.30411047346084,179.00305976044407,179.9948496412682,180.3674680889237,174.14614663604564,169.839127924424,,,174.76478262519782,180.57405272112513,183.92788273096573,182.89316557595214,174.2343901470908,176.07729707941945,172.21169179049588,168.42792370083777,165.30480340117558,159.77201822544316,158.47350936921788,151.29949159818113,,,148.22833677888318,146.71965505372887,148.78239280095266,154.49741878325642,153.50237402781386,149.58716948948344,151.79744938937165,150.00200160251353,152.43825147055674,152.52369829570333,145.57296064998712,146.4980137482633,,,145.8660846566558,143.86576188937383,145.77596300633454,150.28844273442635,147.1504960453948,148.27855464077481,149.4995231717323,149.76257603473033,153.7010378236916,149.88110260883863,157.12169934343814,158.07559084909852,,,144.35616216846134,160.25765243801277,151.01212549264685,158.54086985019245,137.59321612471058,,130.58698094819334,,131.58381444674313,141.31140282210794,147.5286224681659,134.64479322205733,,,,
123,2010-09-14 22:25:02+00:00,,,,,,,,,,173.66909535730062,173.27032817924297,171.11911798666247,171.95096323712121,,,,,,,,,,,,166.70933899076056,161.88971450916844,158.52881405128647,,,,,,,,,,,,174.69017029216155,171.83906445499056,162.72866948081207,,,,,,,,,,,,,,,,,,,,,,,,,,113.90570526830618,123.76358254764047,,,,,,
124,2010-10-25 22:19:03+00:00,149.98904631604773,137.44928534243138,134.4757501283781,138.67866654562107,143.63471818711747,,,158.21672797338536,137.22010885605835,,159.41092649923934,165.32031940949832,166.6790000619851,167.15899740990858,170.78768691863178,169.04897640401455,172.69878701411074,173.69994916784043,177.88714886317308,,,179.56767556383232,174.5802271753465,163.40627235026017,158.14139039295685,156.4944793618123,157.00126274238528,,,,,,,,,,,,,,,,,160.78603949744635,153.8086511857321,138.65266605598907,128.08970871851744,,,126.40394593817076,113.84923110059665,121.00541132955448,,,,,,,,,,,,,,,,,,,,,88.60307548864668,
125,2010-12-28 22:19:42+00:00,157.74690652559985,150.03035953639687,146.79383016274244,152.539159652698,162.17050156111281,,,167.5612017271884,170.36809773881612,173.58296699638325,172.9246960399181,166.94125377019242,170.14763510618613,169.59109222990259,169.99469386289854,171.40754461071606,178.7361569785307,179.3525503913583,186.10081872863697,,,,171.46403011847374,171.57653581049516,170.44219771712488,167.05338265902694,165.74885333761654,159.27193699787176,159.57899532009935,152.8231294525322,153.05498347276878,152.35909605889515,156.19211359422061,,,,160.88935155829608,164.34597760624956,165.3895473614835,172.8602541529226,169.57659791609478,170.4877666228008,172.95865581544336,171.72482353689452,167.21973384990682,171.86934582707374,171.07235525406952,,,172.01340323567277,173.2284620661456,177.0713709568371,175.61085241335874,176.48324242610087,181.8708343667313,178.16832456304212,182.48978886926565,186.29102701785598,179.84080732521906,179.3207811500304,183.92359079349802,,,185.41406783792158,177.4938129051963,169.83068234144946,,171.54811965874597,154.04848805993993,137.4939149127233,,155.4209425299107,159.04990872845798,177.84065046284576
126,2011-01-12 22:22:41+00:00,165.3708244132439,145.7524329623439,153.38422036879786,154.61526068549344,167.89167612045844,173.73546911874126,168.38827261727903,160.10321169393995,171.81090095936887,183.35642747611138,184.4369987425113,182.8029762847926,179.8249507843991,177.86634888283885,179.8911899983989,181.93722565565434,171.8951604389399,172.78458132108292,177.06964838262897,182.32286195787938,179.89646054284782,169.9392918255063,174.6254276067752,182.06621400161495,179.29291396456333,174.43722591679517,171.75785717491559,170.02735567138734,169.68743379608418,170.55249401691742,147.80891877389962,148.3998813825096,154.17055536307842,155.50667676520305,159.5850500825672,155.3850913281076,158.6301451983101,178.96116681808618,180.86398354417514,180.22952556431778,178.42528677291645,177.8992931623367,183.78864002098953,178.7595733987211,171.39679154794305,161.63305908475706,164.4781036234961,169.7443906373386,167.61006287732138,163.79268247385724,176.55465046863782,186.11025982698465,185.09115497491493,186.9523364444378,189.76267855822238,198.8334057030935,199.97074823608568,203.52791850421426,184.08141810088586,183.2951870169224,183.7173778534293,188.94382639221385,188.88881460477353,193.9648880054387,196.53258894214724,193.88708786436854,,201.6993314179974,208.62452569901862,228.25493181645558,174.90626216822443,165.21615740925836,155.79902698327516,178.55713191931116
127,2011-01-13 22:19:51+00:00,158.89215362210638,148.71310997805688,161.05679515098717,162.87639563395612,173.4266051584056,,,166.42236597514272,169.06085146455484,,,175.8773894211085,171.1534546350305,170.64900769683072,173.47631831076498,177.19877404324149,178.71792825040703,184.3838283572911,188.9938166669468,196.05660249146888,186.5369992472266,182.19154179424177,182.88325277054906,,,169.42367590465696,162.52463387950195,164.60259258958135,163.94462493202678,161.7764174267383,159.5799263562347,160.53358637148142,164.39457120659196,164.68451977115996,172.23244522993383,166.48101005854318,165.3776083064435,,,171.42343285504597,171.93173252994984,172.33680516911429,174.16055045521944,178.2665191679096,175.22728002563588,176.2810908488392,176.0262519941611,178.9519733716586,178.2445426586841,177.32477904622993,177.75302374165574,,,176.26076853293634,183.21794991394108,186.7910522083023,192.84519974301932,192.95403962261963,191.97442476293264,192.31444974268567,187.75395812944265,192.65606262195422,191.43717427645632,191.81853226493172,181.52069425342995,,,190.36800944402967,193.16942794434908,195.9001348079746,165.449041851523,155.86058353070771,160.1536462258623,178.12228208089644
128,2011-01-21 22:16:30+00:00,,,161.01988940239175,165.4340665333783,170.90880081650602,160.67251228887287,164.63438610753266,162.11329284748737,159.5215708158173,174.40809528907312,174.78951036476076,169.22689866351686,168.87921909627414,165.5694085040124,172.10340122691005,175.3985706310354,180.94094730237026,180.98148924220342,185.43877829997433,188.88365622167888,185.48590465669093,184.0366993519726,176.16731407651673,170.05237820062206,164.515206014564,162.03808330839274,160.56274596685859,158.7575386764369,160.5658096118928,163.2857161959908,159.54872130620618,162.11246437126823,161.13452465673947,160.80058732988564,164.86242538229612,164.05078837244804,156.99604072975114,157.55016728088523,160.5806632408819,162.96943646369076,161.218043232309,160.95005783429437,166.2427140377696,168.21610257539447,169.05569981543923,167.38206616063405,169.18533719323068,173.53888139168728,170.67160042376548,167.7132938330415,163.11894618856869,161.59180071550287,162.32941948853937,164.47151007252967,165.77182610905095,169.6535185844208,176.92171964829512,179.30150742327325,172.40456529397937,173.05291957770305,163.666957297479,169.77126696596656,164.84778966911466,162.05813025621896,153.12000287182047,150.55127006277445,151.10416915164976,161.55520268109447,161.03610678159498,160.15904876798993,115.38253903864623,117.13017573195711,140.39233369283133,153.8450854016016
129,2011-02-14 22:20:00+00:00,152.23579442712253,152.81476521218002,156.75551808285155,167.75623507977272,,,154.64946194615507,155.7798041583697,161.40681648090842,169.25091084805328,173.03168627713083,167.9125950320168,171.4163438229889,171.04530451782227,170.6682347238523,169.51101857730845,175.73802660631821,180.87384040821775,,,,173.65030736337684,169.06949018040314,169.56114394452186,162.45985224586886,157.7239245283262,158.56922469677588,154.47704665708915,152.01454567271287,151.52873755626922,151.69883653451657,150.0186477524427,153.9284424662208,,159.72116252137604,156.05650763363724,162.67191995459103,160.4950697429221,162.26851421374846,163.7963279103981,158.34161306548935,163.27149298849622,164.91465672852058,164.44165310408397,166.07271340868397,166.71387622672142,,,170.12104339431062,163.250281500362,163.53249559119217,161.04491797306565,158.48535710915394,163.24434063702023,167.80188725251682,169.23360812587322,175.3029375545608,171.1134333723528,163.2834468223287,170.93747897942166,,,169.21416421472674,164.38968596634066,164.51422523213665,154.84807967987416,162.30813835434898,169.8367664421942,170.38555973720713,157.23878138651241,120.44798220685716,104.332639126721,133.73321228891638,148.3186150062756
130,2011-03-18 22:20:07+00:00,132.80982284404809,123.71815429048053,124.32108954425217,131.4275646978512,,,,,126.89842733633955,,151.0228718755887,144.02134441340388,149.02864410057103,148.30153367279394,147.02046566010583,146.7688666115633,149.86484783809217,151.31331225107425,148.668175167578,157.44037772118418,,,,138.46313224063965,131.75751108064688,120.44459224113851,131.6201303977242,,,,128.6781716623516,128.49533033447042,,,,,146.2670694741132,138.30602094986008,,,,,,,,,,142.2667481165995,,,125.37991022888676,135.18366922581794,128.5512258279239,121.69261633826214,139.79310439429258,134.93538490182817,147.69391857845307,137.5440787810693,,121.08192535156054,,,,,,,,,,,,,,
131,2011-04-19 22:20:09+00:00,,148.3386521209971,150.43917744942308,155.17906476140504,154.44009410533948,,,142.14262162565467,157.54137022215366,163.27165640611219,170.8777505726227,168.66498774096436,168.30165853576005,,,,169.40747358012388,168.91216077434765,174.28000875164423,180.2722542075855,174.1235137626881,171.31857739149774,168.708940155267,159.5566006548979,160.58524059149704,151.21192959044225,154.20334864222377,155.80557731510413,,,146.00764059643217,144.37916294119364,144.81694447385425,146.8564399870237,150.15720823971762,151.7168759483501,154.2448367941637,152.34732053801304,157.50784323914561,157.01310446542774,158.38278317850106,157.89371131741552,,,158.94935162461687,160.20155907681942,159.2521995164601,162.52620223186454,158.2473822445086,151.77349314976738,150.39716897113763,154.702147041231,149.77056750861334,150.51231996168022,155.42112160645536,,,162.96446043125096,163.14614768861782,159.78992143061134,156.95771922905013,153.5277193069301,153.95721870010703,156.18526662356527,150.99803325314218,144.81726897445046,147.03934095737316,151.23958760492087,155.52920537473895,,,,88.80292153084245,
132,2011-06-06 22:20:10+00:00,,,,,167.8055370368886,,,156.26963499762618,159.37650711330446,163.93850798986594,,,,172.53449696071277,170.62968316670165,170.05300321094552,175.45858623727628,,,180.4329727932842,169.41819195661972,168.26649471484478,164.82975817866964,165.29336276464136,155.451798696801,158.12033363174996,154.43707931606008,155.24499057721283,151.02764320864787,148.130146752897,145.5509612417349,,,142.87542807549443,151.8559109991635,153.2643266099753,156.79617906942167,149.9825537327141,168.7682813986544,170.21855288892448,162.8739057249577,,170.06853710360775,161.48858620902467,162.91247984876523,,,166.89553845541127,,,153.3566055863389,152.17246370035562,159.43618138747135,161.30316147163774,163.68366709707033,171.005624801495,171.12863893444285,179.10696503294378,,,,157.60809227379264,155.28195958563236,152.13826541730094,142.1528513833615,141.77501330495116,149.9638864664165,157.17658438328158,146.0625599200153,,,,,
133,2011-07-15 22:26:16+00:00,124.75638479517285,119.97500559285476,,,,,,,,,,,,,129.8328927363649,134.06612391480306,,130.92681872849326,136.60924233092766,,,,,,,114.97532799237922,115.1410454882423,117.63889492378344,113.40183067952582,112.00970082389489,113.33721900241494,114.21570357367247,113.84601403137077,,,,,,119.01273055169605,,,118.18298168331236,,125.85270862154545,127.88587534846218,130.72270629714427,,,,,,,,,,,,,124.12300733898256,,,,,,,,,,,,,,,
134,2011-07-24 22:20:03+00:00,154.72948754521866,150.6479277132484,,,,159.11135396409452,,156.88218598512287,164.71164696955736,171.31615120160356,167.83506880240623,174.87309143145538,169.1759668764387,166.7522126646089,168.34605868104734,160.23923042380727,,,,,,,,,,,117.2391281018371,141.01919506525843,144.98595117139936,148.05487622164114,149.08193621969377,,,144.47246730461418,145.13734554973126,149.04387096105006,146.56988868812886,150.52058285049776,151.66907494194533,160.55444096094604,160.53363447834568,162.85321617439385,159.33445906176345,161.63321268269337,164.198511587633,,,160.4293549979265,163.70128088296414,156.64739113028122,161.02854113166765,151.64867599148087,158.56416135285002,161.40613335577473,164.73447351143696,170.58636450937834,175.19469387922243,179.40607112495982,176.24338312590154,,,170.59691264924248,172.1912859146002,171.59554307736326,160.83256471929,154.98082240811715,160.74079687755574,164.77299230898484,168.84812592931976,174.37450880503715,146.3520721610923,,,
135,2011-11-13 22:20:07+00:00,150.76592468635408,142.49768801254606,145.09668866081614,148.22257236855626,151.017376064083,150.30664510954398,146.9428201921653,163.98490426221665,162.13415483219433,165.34129753048342,160.26574386649878,155.16924552104751,153.87619998221678,,,160.2066111968153,172.43252628954644,168.23268963451125,169.87719296759116,176.8082699375078,168.0514558834282,162.9437004096424,158.77840810602987,156.7638161414651,150.65898620373605,149.052731386214,139.96126150866291,,,132.25391043122374,130.8101218206084,132.0543425023916,134.19170688160554,131.76570843090428,132.64742964305532,134.28986104363668,137.3987736968174,141.9143127779221,150.83144128311272,157.79075009056749,158.90853241981267,,,168.4769296183302,164.10050217195143,157.05226929050679,157.30395372276564,160.07677846032976,161.86407610030653,154.52221799749614,147.074827574459,145.12494466481803,144.40487672066484,143.5249534574889,,,160.19603681541955,159.1276516251418,164.60478411773926,167.9860434607943,163.29411727515077,166.73867835471808,151.83613695218648,154.6601200854438,144.30696612057744,122.21009430597375,131.74556205084917,141.48448875796205,,,,,89.45575344090275,117.8715192056385
136,2011-11-29 22:20:17+00:00,158.3833069583406,156.38383389232894,158.81202182204694,160.04533314169822,157.7484170993286,166.1683043065324,167.37512429284112,,195.6809389334683,171.89633219456778,,,,169.17549888199966,175.56527137149803,176.9095820118677,181.76688268831506,183.22295242836861,184.8954780780435,183.00040059325914,178.25844488949411,179.14441631858102,177.08779990705793,171.7923126090679,169.8402035211982,,,160.41480174578223,156.34430281701685,154.04047441867164,153.06671423000668,150.9257428703661,153.12871527126913,152.38141431561525,156.72481840847033,162.4366629549839,162.1961184147915,165.11156632161016,,,,178.58558649300915,179.07831067737965,181.65924396711335,182.6727519455373,182.26280035722576,177.29558706915907,175.56522789915329,177.01147710270357,169.54634483617417,166.93813896561278,166.53703264331784,,,167.75170063310907,176.99426653083555,180.30104720569818,179.41973429437368,184.55100738593757,182.0654237963846,176.61049144683278,177.73632421661435,181.44186909465665,167.77945477436742,179.92979056804836,,,,185.77132457791282,183.37826068516844,165.39386325541665,,,
137,2011-12-06 22:26:31+00:00,,,143.79478691916944,146.81070076134012,150.71595526632424,153.80548644340382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2011-12-22 22:26:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2012-01-16 22:20:35+00:00,164.4265564862883,,,,164.89199134953162,167.79591761190215,168.95836999881124,177.171842788121,187.05733496989166,181.7515529618288,175.31462181798875,177.1952905639509,177.71871293299438,179.87748668554337,181.4574434451876,182.6778274500137,,,194.01409689873708,196.77316875412941,193.00901726168001,188.99180829334352,188.84895294798582,188.05914812060576,181.59428935245148,180.06980531877525,176.1681394315002,176.18749818966592,168.1640103897895,164.61631755895513,,,166.4615129331269,166.4624095697689,171.1617669185452,171.68559945162394,175.5361117935758,176.53080020386375,184.25057810103266,186.2664473537414,186.35059164363193,193.73775864108512,192.9369646495635,195.3085375478624,,,196.73205654299767,192.32028321631765,191.41643635224867,182.39155867401766,182.27361866184933,181.94291939364797,182.36808623069618,179.0686143647572,183.95796096287523,186.43537381491385,191.63037415362004,192.4453913794744,,,194.23593774700618,195.97065978370276,196.2409668463903,187.85272479208385,191.68987201037785,,,,,,,,,
140,2012-02-24 22:26:53+00:00,148.15586539338466,151.0615092432594,,,,,,,,,183.68138285728483,183.0996689063325,193.37971274351779,187.01594421913802,172.8434937669565,179.37833577579534,179.05152760847295,182.5825261429729,,,,,,,,,,,154.94318997364394,149.91473581728005,143.85368175814392,148.04230132547588,,,,,,,,,,,177.59788456620942,179.88610036578245,179.56345873869896,177.7240331492372,,,,,,,,,,,175.10670273757003,176.05174709740066,175.53258289943176,,,,,,,,,,,,107.55748168860679,102.33543327860798,120.20679187799331,
141,2012-03-20 22:20:41+00:00,145.9945346396649,149.06531025475584,150.27367228804903,158.26510091698643,158.58893964155027,158.32788282430676,159.7376033093674,,,151.22130332437257,162.91094413045045,,,,172.8027155293141,173.05028223696138,173.76875169364826,177.47508967296122,174.4234301541381,177.92040491318085,167.0712781950755,164.3407216189077,165.62581284681727,158.37503837828285,158.49150381427665,149.71343047630592,,,151.4879186768993,147.70820203962288,149.78630478289656,147.7464457368786,154.29380065170352,147.3906904951409,149.03745998415798,148.30988591872782,150.3242907313068,149.23949589417037,153.48909201895805,,,,168.5210201380745,169.66236498437644,169.02283287663278,174.56739231224276,166.26164497231161,160.3996916853879,154.85279131635272,151.84790431635554,147.5714340041797,143.69479123456404,144.15678821216153,,,,164.2772874847725,166.29842772959796,162.99561580240305,166.09842812344183,162.12437418592316,158.8925253411806,147.65877466495328,150.8861965899369,142.48947019957032,143.83996420904822,155.43193304371647,,,153.41490905256384,75.44030592434729,75.63897036936953,106.69866471541748,111.81209259333231
142,2012-03-27 22:26:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2012-04-05 22:20:39+00:00,129.55947860998944,130.86659353935065,134.2228863447124,139.08657281430789,,,,,,119.23216350944624,155.89686128305448,150.83855970262607,153.90814462981223,156.2127271015842,156.46215537248895,156.47509293128735,163.5207284365797,161.72389165840875,167.3694402207871,,,168.07683438606307,160.429166041072,161.9402369636275,153.39105283509875,146.17583794951287,147.43653348166464,140.6993544811648,139.4816444356306,137.4129457974661,136.74564523265616,135.99622860330476,136.50939050431953,,,144.7919417795738,144.68411323492325,147.1243028145089,142.3871182035541,148.60421613899027,150.8374321492645,,159.31075077266198,156.45869948663056,158.882823938055,161.5852356259619,161.2449971776905,,,148.8506187158475,142.810268852213,139.7706199694934,145.0084332760991,140.40348652424882,,,151.73340288589134,152.62785706183112,142.56619308082787,143.22681634860746,134.03730399814518,,114.49210553085047,128.66018292969585,130.8336287393168,113.40785094918493,126.98498798190653,122.61962893372139,,,,,,
144,2012-06-08 22:20:55+00:00,,,,,,,,,,,,,142.23989342669142,,,,,,,,,,,,,,155.113601925145,147.00597104920428,141.97001539593273,146.25036707330133,139.96068673885844,136.28048658118433,,,134.68379234275167,142.8640913098601,143.83219678864532,,,,,,167.48994422169324,,,,,162.62964336558898,,,147.3603085939488,,,,,,,,,,,149.91348281954546,139.7959856875314,148.59842664104028,156.6199718772034,142.78077252669476,141.96313292586373,147.71342118618048,,,,,,
145,2012-06-24 22:21:03+00:00,,176.31522458360084,170.59306498158327,175.16739007134032,,,193.4030824041322,183.52953028864573,198.8381422575845,191.7328082475965,,184.64033067068638,,192.1985780937128,,,,,,,,,,,,,,176.15286852289472,175.47265314758926,172.87927912894753,168.9424262845961,162.88708905901666,165.97347585984102,,,175.92954351992128,172.69416639224477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2012-10-14 22:22:17+00:00,129.93044033015065,,,125.4117977508891,126.05558773347965,130.37885253949412,,,,157.94894366871478,147.39426488738195,148.6356511750538,147.62866349153256,,154.27858366360897,152.33230841347915,,,161.16269751503268,167.08658209228156,161.13717413732,156.7806612628627,153.55783121395615,151.5222163811413,143.8194924178338,135.48094115441734,133.55758629202234,,,,,,130.25139930707545,128.309714955546,132.1482789598186,131.78267020885875,140.9071893981108,142.60319521682524,145.8457594557367,142.6595479131995,144.61535392001488,,150.09834521280652,,,,151.6766574268521,149.78329459807318,148.13602437590166,139.51998796385138,134.71553773256994,128.95336798422443,132.68507884404232,131.79451010933332,,,149.53941055111045,149.20082309437507,,148.5466310674348,134.64770770820667,146.65020518101272,138.75410747592827,134.42382932203873,134.1180435451131,119.1267011527498,128.32383780590732,125.23413128199093,,117.10047985196834,64.16188374604039,,,75.01701825619358
147,2012-10-21 22:28:33+00:00,167.87745373353243,160.46237886635845,159.09393309476837,161.4690075010672,161.27220708747808,,,,,,,,,,,,185.22225079397748,183.8634518094763,189.90881552688808,195.8155693542704,,,,,,,,,,,161.03614131368928,158.45661834463965,153.58035328322572,146.04622659740147,,,,,,,,,,,200.5565077820597,192.45004607900756,195.61297065363797,,,,,,,,,,,,198.96376118680288,,,,,,,,,,,,,,,
148,2012-11-06 22:28:35+00:00,181.27969144931575,,,,,,,,192.22489962117368,195.13735612602957,192.6540629852051,189.8662589339716,,199.37117462193413,199.49737376709325,197.91270962126163,,,,,,,196.3046521790493,189.84239678980035,186.19528267552403,183.51061015357791,,186.55578399919153,182.6456562726776,184.57603887967952,,,,,,,179.41062091326066,185.77425687862342,,192.14914640029815,,211.29962933432523,,211.89214225476715,,,,,,,,,,,194.16659374390673,209.16015237409144,,207.753206290754,,,,,,,,,,,,,,,,
149,2013-04-08 22:22:36+00:00,,,140.4948294501155,145.35080971235845,148.55589051094336,149.6200723982141,,,161.00294332604147,171.16482590438068,167.18017891710988,162.44150253128012,158.47045554209242,161.62378647864693,162.04806393954212,,,167.05209453456996,173.61235747027848,176.70707425365367,173.49627787277169,170.43994129213436,163.26992154536327,156.494124920515,149.89585166466375,146.3697506312849,141.37662604351198,142.20200652317533,142.0651707793594,,,139.6256710046161,140.0763701793053,140.9507777339107,145.2533009365646,147.58081783311292,149.16375749623597,152.0413664390034,152.970683802292,157.09483505940824,158.85633360424194,158.35932139222547,160.14156976223543,,,160.89261492129143,158.69445093339752,160.53894892479218,154.5924829496326,152.24895816097538,146.04873852295316,139.34670562827318,136.32766225056884,135.38911353575347,,145.66529790142746,150.40915175355002,,,157.50995187518447,157.69388141374918,161.44585256485902,152.5738053717522,153.01788568184818,144.7233436621921,140.9986371960169,153.66372545146294,150.40940923404892,162.3082590802356,153.75307715958428,,,,88.08726736751214
150,2013-05-02 22:28:22+00:00,163.51687772056187,159.68345679710282,154.5377694465345,164.60737183502604,171.53928206922504,,163.00441640855755,171.90479465454638,177.99810938253316,182.65788896312927,180.7284353179968,181.93114272074536,179.59897744812793,177.30468379864953,176.53034293521463,181.4696924708529,183.7077709421344,188.88129911607618,186.96547393545276,196.28253157478855,191.17928412165276,184.4452287046815,178.4785205603331,175.2122560759844,169.64971936290507,165.66119766186443,161.99592378646466,160.4742350848291,160.67252985470844,155.67569971691879,155.03503562549218,154.38361446809975,155.5374176726782,160.10758027063378,161.14059618356998,167.4259847294354,170.819972019355,177.49739494506346,182.59017822390783,187.16207600257397,189.14098662271664,189.45848534544342,191.91732658973712,188.05014825594964,189.67354133611204,188.41954099834913,188.04347051097278,182.94889210536604,182.75217686805368,176.86677120763866,178.0363804902747,172.619036302981,171.88538240084756,172.61627293975977,181.68210128038788,185.40259679988333,190.88544201178746,190.3920780911162,187.69009516347415,189.61993276816384,194.67293044743306,191.5812082788599,,,,,192.02791848961994,,,,,,,
