,dates,nzd0458-0000,nzd0458-0001,nzd0458-0002,nzd0458-0003,nzd0458-0004,nzd0458-0005,nzd0458-0006,nzd0458-0007,nzd0458-0008,nzd0458-0009,nzd0458-0010,nzd0458-0011,nzd0458-0012,nzd0458-0013,nzd0458-0014,nzd0458-0015,nzd0458-0016,nzd0458-0017,nzd0458-0018,nzd0458-0019,nzd0458-0020,nzd0458-0021,nzd0458-0022,nzd0458-0023,nzd0458-0024,nzd0458-0025,nzd0458-0026,nzd0458-0027,nzd0458-0028,nzd0458-0029,nzd0458-0030,nzd0458-0031,nzd0458-0032,nzd0458-0033,nzd0458-0034,nzd0458-0035,nzd0458-0036,nzd0458-0037,nzd0458-0038,nzd0458-0039,nzd0458-0040,nzd0458-0041,nzd0458-0042,nzd0458-0043,nzd0458-0044,nzd0458-0045,nzd0458-0046,nzd0458-0047,nzd0458-0048,nzd0458-0049,nzd0458-0050,nzd0458-0051,nzd0458-0052,nzd0458-0053,nzd0458-0054,nzd0458-0055,nzd0458-0056,nzd0458-0057,nzd0458-0058,nzd0458-0059,nzd0458-0060,nzd0458-0061,nzd0458-0062,nzd0458-0063,nzd0458-0064,nzd0458-0065,nzd0458-0066,nzd0458-0067,nzd0458-0068,nzd0458-0069,nzd0458-0070,nzd0458-0071,nzd0458-0072,nzd0458-0073
10,2000-12-16 22:16:59+00:00,147.50002766205543,147.63665707648,149.64123010747946,150.46564052559432,150.26916485221156,154.35571789484277,159.42106767564349,166.2015402737725,174.81016109423967,,163.9525560840642,172.9062612488536,199.2136568315972,186.75372084688854,179.55254397607686,179.2983196203605,182.10762421405758,188.27897689484044,193.66010783194264,193.64446678426228,190.89192023268424,186.24258576962578,183.6139320343952,173.87161444185313,171.42586455985693,165.74517042182362,166.67798548050428,165.1597669225125,166.1315973682694,165.3769624109064,163.84649201645811,166.277315656208,167.52023125888115,169.76904914463972,171.95388182158962,171.2357272960452,173.99067031319572,169.78604205840185,168.28558760402626,173.86774264815804,169.52507193535226,175.12901073655894,178.0802433203089,179.74159077560265,184.0301356896261,183.8687565379716,180.1207847564195,181.3122355438843,175.03965321517626,173.62583453443523,167.63027033203073,161.30644467587283,170.35452170617364,174.4391944914661,180.653765179873,183.85045307135667,186.18904862951348,196.00457336155046,204.16186920234384,199.87664362782357,178.76870824619277,174.82576447408144,167.23101868913633,171.31275595777808,150.14597447731842,154.4722505228969,157.41520558425245,154.07421966348534,170.09150534439576,,,231.24544998360773,,
11,2001-01-01 22:16:57+00:00,147.87366583445828,145.05436735323403,145.02787252032627,145.3874444090412,149.15596099968536,153.4082203964417,157.20908241041676,164.5310487379235,170.42671684559429,181.08214362382483,197.76707051109133,199.49926495658082,198.03787585350943,188.88890962675015,186.21276661205354,185.8835857748677,185.39232344922442,184.82506539125572,189.81952602117576,192.78177987486853,186.39740817429166,185.97631174734792,178.87244122586026,175.99036397900932,170.04381383070273,168.07108335017142,169.1752835656159,166.47081025156226,164.38702774145634,160.67433892223724,161.7875002705447,159.3389223056621,158.08908919675304,158.75102771527662,166.95392264414275,167.3724644057201,166.1104619214997,167.39651466107256,165.34674297169127,172.81262425137544,166.19569605204632,169.4839095151926,173.68122658104025,170.6390673780152,176.93282924907646,179.93527759505182,182.53515312196467,181.3711029924754,176.1746160484636,172.56715882638767,164.16829131910094,168.2262288086271,165.23881273920367,166.00806166053476,173.34093936010814,189.79214367322777,198.72832972029354,201.28549799119227,194.76037760368052,182.9822098058098,172.26458423042516,169.29236712663584,155.69548621850907,151.7264394392138,144.86399278004677,140.88346166457637,146.6911024643705,159.05376410526364,171.76405783883092,,,262.22532550959016,,
12,2001-01-17 22:17:03+00:00,147.63138526763552,146.61534508865296,145.8541663848399,145.26865482928827,150.11895146122245,156.38612150435026,159.71662780079748,168.2068322459923,176.84239999307027,181.6345093359059,173.32413490915772,188.28315760726136,194.12303339498735,181.9720932948794,182.69784789176933,182.7528585968462,176.75585347562594,180.30554131820904,186.00892870122416,191.16489884728227,187.14413452113715,183.53298887301494,178.63472859014274,174.65739427878304,171.74209071176264,162.5603072829447,162.34810514752334,163.47137551737856,162.31032047658084,164.0022816245031,161.78403771934757,158.34492885454193,160.26361747485745,165.6498471271146,163.58574095074513,160.36323214958267,166.61744660308318,167.17058297665162,165.8384522528682,162.34689469659367,161.7617746119547,164.53846953837177,168.25624245448162,168.24464325230196,168.90248733440725,171.65151012636292,171.01669799278295,174.7133772149314,173.78250798627033,169.3702958417942,168.95690738960565,164.8230042897959,165.070550453151,165.27175103497578,168.84768510532734,171.18280757421908,178.1974503065725,177.2321508258618,172.83948171971625,160.33531298630075,158.89554647629583,152.51982128929134,150.99479064063271,143.58585522669748,142.59533393839718,137.252194115314,142.65480784644134,156.69905695434147,163.26136184702824,159.6655598028076,,,105.81877269559509,140.88473527432853
13,2001-02-18 22:16:58+00:00,,,,,,,,,,,,177.77250786564898,173.64887869611317,172.40804361707941,172.69755646853773,174.0017643080116,177.45558426883585,178.6095353258623,185.7990506301035,190.66383448255118,184.49305651605394,175.84854903705332,168.2715556604001,162.8727761908862,160.99696963790268,156.14328979095637,154.41413059184882,153.3034454213357,149.99792662608016,149.61396132186866,151.2208561955436,151.1368476662332,153.349872222053,155.10725843372205,157.41284057876516,156.894094181047,162.24744880417626,159.53074661217235,165.8179298549316,163.03322282201358,161.0848609621233,160.41164638563814,160.20417101478452,165.071452323048,166.74655494679772,164.41169631848382,167.09679966198573,166.41436046801687,163.2553243149062,159.91357789216073,156.56642516502535,157.93524158735394,156.35048101415336,157.8485817960905,162.2397295784018,163.8087382041546,165.59834755250932,161.9697692863049,156.6454404359007,151.01848400246087,147.10300986480698,147.3059049978426,146.32266704325653,141.50466756265956,146.0028995340602,147.65045987672653,161.27515674314964,164.394141720609,168.47902254911207,166.3979285658413,143.1219022797302,,109.02370661519103,145.80983590852122
14,2001-03-22 22:16:45+00:00,162.51520228480118,155.76770056188397,150.21541785817683,161.0678135766146,174.8619567952894,180.73791198760492,169.4318114195302,172.9113828133457,171.31641810679164,183.01264748750663,161.22675050585138,185.50611315488268,183.92537985472217,190.02123661807053,180.3827405395027,220.55401563227986,192.14093004654086,175.6426658430172,184.9091723601687,185.2638595055258,177.0846044111298,168.26978007549923,164.1988441331318,160.2791759723491,154.19746628623787,148.03913323428387,147.6068844907214,146.25547104775296,143.39573176988978,143.76781902774272,140.27909166766773,142.4594860932719,147.0237313031876,144.83168052349302,145.48430564261142,150.00496679417498,146.843930169178,149.07241783427614,145.69863580893815,,,,,,,,,,,,,,,,,,,,,,,,,,127.88464022792904,139.72121333652808,153.09327680514292,149.17935832152943,158.67043291639828,155.35646690447868,,,,147.75193329548762
15,2001-04-07 22:16:37+00:00,,,,,,157.9618202869407,165.21958278520867,171.01418538742342,173.30224310436955,168.88212984435694,152.4405723019637,179.33818814042024,178.65319692179105,181.36211247922574,183.33222192620707,185.06427400547614,181.9713764218389,186.73468902879824,191.14905734044925,199.0915727664085,192.35154573830377,187.64387708653808,182.45756233626793,175.83336259917564,169.78801598990788,159.91125606131982,162.07181394943663,159.85169601436186,159.46696960866402,160.04695431341514,157.46787429110964,156.44627578603865,159.09374226559532,161.50355259911396,160.60996263119765,164.75104186773757,168.9683742945753,169.0161189640545,171.48290461528183,168.87535984769715,168.6618319636729,168.22441805975166,170.90292720639923,173.9330462695599,172.3758772873474,171.83121146908147,171.36250902728298,168.97896222342905,164.40785908639043,161.77081186916124,159.72417928340445,154.16040751049047,153.12855078733895,158.62498417906377,156.3697487836969,152.50228439623228,161.3625224406539,152.23583852559022,143.59753411295247,140.75343152811558,138.61025674625745,131.65717678216197,143.77430610609258,142.28755932626655,143.73219102875825,152.368172724582,160.38929802250675,151.11135506779834,148.51367213889475,125.24300655367816,,,,117.78130840030632
16,2001-08-13 22:15:25+00:00,,,,,,,,156.8508298924246,167.21909541474074,169.49801567545174,167.37095398962805,167.0816416432221,182.31676404195386,173.28609434498716,171.89625819512136,174.56021922276014,176.40994650166166,180.7841170554253,182.7466334320321,182.32477320833027,178.44037618917025,173.89406632848656,168.47853215307876,159.16474734107888,159.1908500537136,149.7756618370689,149.41759140268064,151.06402353866173,150.0733165333345,144.12610058256863,146.89108480966607,149.90967602442277,152.11525203122446,150.65700640139693,154.31224318458877,156.55966610511115,157.1464713714571,159.68919213527178,156.28438327821172,154.03256755606802,156.49678475521486,151.76982784634902,156.5167999943846,152.34492029525765,154.84589379221418,164.78217650131077,159.92869764912862,161.3960234702792,162.00300406192738,154.7841113573712,153.10798250360796,153.98499137412816,151.7929397101713,149.75398533503758,155.9420269540835,159.58814286008183,161.63602511542464,162.92972812040693,160.09738670719858,153.05095122013964,150.00718329597387,141.58103658133504,135.3998448807575,129.12038612570234,129.0412445770135,123.23901253505007,127.0074497201345,140.1005466133841,143.92849827552217,,115.74999400216448,,,
17,2001-08-29 22:15:16+00:00,,,140.90222231022753,,,147.8181578029728,154.75874453047211,159.80592750460445,168.486737836277,173.31121820523052,172.76280126917183,183.83670440563418,184.52250809290433,183.90878372918317,182.0388117318958,183.61368039841565,189.26754588238353,191.9866662363623,194.14410955470518,199.06024406417242,193.7305933306298,186.681457642705,180.73230425006224,176.22746098187696,169.7247688332891,165.75352320442812,165.76481719936217,165.89602282735532,162.49345154089283,162.79149320617253,162.44792060713573,159.87266156179103,164.50782147096567,165.34817612584425,164.1782961487382,165.9336361157396,166.104443805087,167.99660794446277,171.00262723496445,168.908779093218,173.5084259764656,173.91972372076228,175.34407076130583,174.8491861311909,175.04222025495054,175.53763606812907,175.29496065151653,173.24844645212536,170.53425110999174,164.51265308060772,160.82089482993734,162.4790476106517,161.34265764309316,160.08098766279622,165.93425412307838,162.87038032041573,172.23150626696565,167.679514859359,158.69156147717197,155.6925045821596,151.3877085528976,150.34711352738438,150.82973770448024,142.14142720078218,146.016000828406,145.33244906251508,151.07640866738913,149.9091762382411,154.06182468642396,,112.00732943360669,,89.96467783976394,116.63353272701144
18,2001-11-01 22:14:53+00:00,,,,,,140.37789530570063,144.2508832286993,150.64112163170535,161.5814809470405,165.82933685469433,155.8770162613493,160.28703461778164,172.08414247282667,175.2351841120279,177.50389361658597,180.95743473542964,181.49984811028457,182.14667102484842,185.45033005090144,184.2575291724867,177.27974378932367,170.6475099569069,169.70547179995535,162.27868280516543,161.15676861659742,159.927600068626,160.9727077368171,167.23538177822041,165.01092231683154,163.49441989156617,164.61574493100179,159.7662209215121,159.29589172860594,163.0736273362709,162.39685503630542,162.5632765767575,164.40200024415572,166.19093680645918,170.08032142407097,167.54758939431798,163.93656373334053,168.7077224397782,167.0907095794764,177.08561813589483,170.543178786394,167.4745623574235,163.87171995114306,150.408169539225,149.0826650334928,146.30008102159695,136.66711608002646,141.02449687932693,146.04453700031516,140.61624181753396,145.76309546691692,138.06656604291862,144.90043288414833,144.39076465072435,129.09854550034038,126.88259341471465,119.12175087376995,119.05558402809324,125.02785472137563,121.67869212283966,127.36478907576016,136.89318257859966,132.5490744699244,120.95708260738549,,95.11476997234,,,,
19,2002-01-04 22:15:14+00:00,,,,,,,,146.88311960946788,155.9447143942695,169.92378341715556,,208.14584918399953,198.8672003261536,182.60331839976206,176.59228577594024,174.991528877431,178.8728757981037,180.9574615623855,183.7386490760798,187.36437992073422,180.8331728326478,173.3041424455517,162.95327155628226,159.0879015481659,156.8260540290579,148.48859866411985,149.2900604788351,147.44150946797703,146.7693631388492,146.68622491552603,139.83788379187854,141.76429621510277,140.45131383349326,141.54413199361326,141.89235595321264,143.47839602585157,143.1728166171805,144.7007469430269,141.20179346558132,149.74618318976144,146.13172346650856,150.64291008310136,149.92575032010075,149.14051313380148,149.27235844319716,152.5359650980331,145.4697072353138,147.33703154396835,152.54357746407743,147.55211302153896,138.33833479990852,138.0395259212789,141.93886176680618,151.82243764909953,154.1702305697376,160.15435105554968,171.41696970549586,172.95474212531607,,141.20276684590166,164.78085839262368,146.87621386884106,128.5908563906213,128.5547596142713,123.41458779580714,122.06904874304334,119.19620661899208,126.78844705671318,148.01936048258852,202.73846539377277,,192.20522777284378,,
20,2002-01-20 22:15:25+00:00,,,,,,,155.3641085600036,160.64186055561504,167.87868324573515,172.77648967894942,186.77215838566835,199.43367290827516,194.6452684247538,190.7939216470919,188.07164420941416,191.11050698855834,190.02473410903065,196.48789517697617,196.94471527526977,200.20767325049815,197.86655409568507,187.1291209594538,179.97257042283513,173.18560956378786,172.44164235724764,168.39008641814843,168.23536123929696,167.33111439092093,167.65600873779948,167.34714619410252,165.48455754081448,168.96424995193536,170.4382147638125,169.40342157263967,171.2443830962401,172.3278576183148,175.82368604034187,176.9335617676734,176.90236820670535,178.38787496547673,177.40490064996854,182.0295060504846,184.0117985637197,182.78522904216058,184.30155172097338,183.56107038156915,179.969271605115,187.32855959757927,181.12540973219868,175.62411940256587,173.13369337792824,175.3263922359143,177.5158912644011,183.71188959626377,191.29481926051798,201.4750160822134,206.5830549325642,203.82966431254414,206.28667954946087,200.87997549087987,200.49766680710758,193.6037489577394,182.618149778916,177.161798734683,171.39224823554355,162.55567803008844,165.33214024688672,181.93041680217482,196.44696472558783,206.78076063422773,,173.64220224018084,,
21,2002-02-05 22:15:25+00:00,,,,,,154.1865062244809,159.08288317007188,165.0422224990136,171.12841792875136,180.1016248055782,,189.84536283570918,197.13765961036782,194.05974331030032,190.82917046606093,191.40670158936646,189.22523343714332,193.027090344396,197.40170539688495,200.53483610026274,197.9667770750502,188.53935092909663,181.57208878629282,176.79345198989125,170.1805395975667,167.19594973363246,164.17498289962856,163.83320568151447,165.14179919265555,163.945134565438,161.02159231603684,162.327861887077,165.7149087181769,167.2531331383718,168.51917429470615,171.51686284798615,171.35718370004037,168.26506586018004,172.77485164645952,173.69597388551264,175.6701569001031,177.308753057541,179.13521879541457,179.42063322301254,178.0081342594421,180.51440103472945,181.76737288755257,180.94338908910646,176.22771189195515,174.98708776291966,172.56794722124744,173.94645955721722,170.9463670784503,170.57570839503927,173.0444453166156,181.14761911068595,188.30547610728152,184.98409866672404,185.3112580962435,182.8623885365618,179.8463366853185,180.66015153456644,176.29856504670067,171.04038982099468,166.68359282238026,162.16931626804862,164.91496629496487,172.92228383028055,181.91920695800408,175.7026377393969,,123.71854740044436,,170.23796701566488
22,2002-03-09 22:15:29+00:00,,,,,,156.65882124496395,162.03366264282187,169.4929198810836,172.04162723629818,176.91586561075647,177.7308640111027,189.25578939274786,194.08083694275712,190.08098349846057,188.03463940835192,187.20925193693844,191.75458188597088,195.43946869652538,198.3821177574683,199.0599316458709,192.28249051640125,187.6176799218012,180.61889371886954,176.04137028309955,169.71117307909466,165.1493153603305,165.21424530277113,162.27160671935172,162.5789565969557,160.28574056157714,160.43785709538452,157.80321356527818,158.4572661772886,160.6423109667823,161.37495647521152,160.90944810042453,163.02095024463833,166.01107489702486,169.0653870387744,168.5552772888092,165.48910471695572,171.5685021449809,169.64645593692987,168.40806780859634,170.01863246840298,169.1566803294056,173.6215297556869,173.87388938284485,171.84192869045407,166.9375245076196,167.11300793298386,165.94089415493926,167.16234712514603,170.56786860004797,168.48882045364098,172.7950943550881,183.734152069226,182.37922860501442,177.66363949625776,171.17648014967142,169.78329222472286,167.8210700007837,163.0071338241938,162.05317228409316,156.40725461623535,162.73632823734337,169.855074636262,170.96944307005987,176.49944835260314,166.21387734169107,142.1916895733249,65.98769458274876,118.00511196660185,156.85665979205143
