,dates,nzd0323-0000,nzd0323-0001,nzd0323-0002,nzd0323-0003,nzd0323-0004,nzd0323-0005,nzd0323-0006,nzd0323-0007,nzd0323-0008,nzd0323-0009,nzd0323-0010,nzd0323-0011,nzd0323-0012,nzd0323-0013,nzd0323-0014,nzd0323-0015,nzd0323-0016,nzd0323-0017,nzd0323-0018,nzd0323-0019,nzd0323-0020,nzd0323-0021,nzd0323-0022,nzd0323-0023,nzd0323-0024,nzd0323-0025,nzd0323-0026,nzd0323-0027,nzd0323-0028,nzd0323-0029,nzd0323-0030,nzd0323-0031,nzd0323-0032,nzd0323-0033,nzd0323-0034,nzd0323-0035,nzd0323-0036
146,2011-01-23 22:02:56+00:00,144.62805756090611,125.46796099722339,122.05311733351743,119.53266229523756,116.10303544060237,132.90794561750172,154.25350679056072,154.73689684296457,155.63422450072855,152.53155918667278,134.8142129531028,135.93180188397852,125.4362675879086,123.49715272548806,123.04870889984322,120.50617650628428,133.1159309345907,134.51808173253838,138.33126315475062,143.22545403378447,137.36156903877327,133.59801947177996,132.71812925292667,132.9174211108929,129.60475831376962,130.7457957767582,126.90392482433434,126.53930691101709,118.22403301150992,122.31605406971806,125.45949700052049,122.81753747961814,120.29209263671846,114.55316041587304,123.99260337114505,115.65976142410861,112.72305493723492
147,2011-01-31 22:06:24+00:00,134.3250352319078,122.72199971515904,120.07620894686985,112.69591773605795,,,,,,,,116.59644873960552,,,,112.30259919663102,109.61647667224003,,,,,126.10178882937181,117.78396702853199,114.23705984918904,118.28360628923018,126.27691749866645,120.52323284221136,120.60670735610616,118.29632102713974,117.57034681081257,115.61123712237041,,,,114.63785152921521,99.83092360521408,
148,2011-02-08 22:02:59+00:00,128.4906599152382,119.52674663598732,118.80899856266251,116.71098106060926,115.48602321266152,127.5421912719152,126.10998467814031,127.92785199128079,135.92132980300343,146.9665884807253,122.72651692029231,109.32169401711803,103.72489847696961,113.26181765996503,112.7105944418802,110.55943808083262,120.15938749093742,115.12367297848358,123.28842196577962,136.09249907814092,133.04040745490855,128.86859035122416,112.65435597230976,109.80452015297534,116.97211054344216,114.98720625237117,108.36388788233224,107.15277607136515,104.14496336447,110.85417114576515,111.40489590660758,114.30188679133316,100.65192934920368,99.34742020639808,104.55037458685798,,
149,2011-02-15 22:09:10+00:00,138.5240103119102,135.3995023651526,120.58646245571244,117.49350012535987,116.08066439223194,114.46391414309485,111.70693233201841,110.41419894838363,132.0748116034564,145.45440075021588,129.78362107656915,118.16015924363217,110.26874195587317,116.77229393681567,124.55472325644752,118.80470713221877,125.92508613932878,128.10364529968766,110.68970583679007,125.11876444784326,132.69001532860773,132.41991889218156,123.06672738251056,122.26193478414585,127.73050825441656,131.12442466367736,133.9193449973883,139.6494015884217,127.5014874146666,127.77289752184966,126.37887730086956,125.6057075860307,120.9457544414218,114.39244027936827,120.8975347199972,106.12594134830975,
150,2011-02-16 22:06:27+00:00,143.59518605641412,124.1685197797212,118.61381364846385,,,107.37666328360825,,,,141.85048889502934,125.61632909171146,115.32394583202968,,,,99.6526007350627,,,,,,,132.05505741917688,126.24067018544731,130.74296378803427,131.46793232627687,134.64606714414992,129.48687849064328,124.49977243281666,118.0521416520915,115.35202895981843,,,,,104.08232390176667,
151,2011-03-04 22:06:33+00:00,146.71592068473976,135.3777945777671,132.03507874153954,121.27058136404129,,122.3893682920237,121.96997033973034,130.39745037173145,,,129.87753762639616,118.83240731962454,,,106.72752824726625,110.12453826074936,,,120.16365921385082,119.69761931493207,,,,129.46030547959913,128.38712023227822,131.2428021259003,130.51918526965673,122.16326347733225,111.57246252142436,99.74513842115229,123.5183731659953,119.26509424621189,108.43606241334888,,,,
152,2011-03-11 22:12:45+00:00,,,,,125.69640475023319,146.64417032513032,,,,,,142.01136335834533,,,,,,,,151.80304535198638,162.92221800740717,149.31759941417,147.3630410335419,138.7011047681052,138.6915448526738,,,,,,129.69500561086545,137.4183993951369,138.77770944117984,,,,
153,2011-03-12 22:02:55+00:00,153.7357347269565,141.35669439618331,131.99789034155827,128.0866550522209,126.74223190672933,134.72645472834495,,,147.5594397184643,,136.0722956898276,132.87698225456055,123.64280849518124,129.9205538719135,129.58247018880832,132.009929822175,147.53355148226953,143.63236907180183,,146.1091749809961,150.51484154204547,142.3898319964277,134.84413713762677,127.28821633328107,131.5296940886943,132.2369323815392,125.15978984445624,125.29031999293234,123.16882066532625,136.0230342193661,127.3975287642642,134.65915380664177,135.07386783010926,126.66241135801471,131.76658718668293,,
154,2011-03-28 22:02:50+00:00,131.85811256094058,124.5267566530535,122.09220842059204,109.53218939635022,92.42189769510041,109.08451965768276,,,,,,102.8491893186822,98.90064503905718,97.194587384332,100.16250195438255,102.18625589412291,,,109.85931640828345,114.20747200963099,117.81489232941854,121.40577865493013,118.42988123812916,120.78711894331094,120.5163016368629,116.96869767849347,114.95718314442665,109.09734914946048,112.83542886120696,110.08666510581966,114.7518060790488,119.47272223795125,115.77709376790065,111.70421868429176,107.31430521415918,,
155,2011-08-18 22:12:35+00:00,162.63525069684678,150.08719347878906,142.1568473825096,,,,,,,,,,,,,,,,,,,,,160.81996654926155,168.50711261446907,149.63450379603233,149.27155925749162,148.66625029754067,147.7604299195628,143.1044513234478,139.3271981084109,140.52963692625067,,,,,
156,2011-09-28 22:06:15+00:00,162.91528450301405,151.23724868739134,142.77752789802852,133.96236248761662,114.06692132352346,123.97227244827528,128.40403447729554,130.60401239723467,127.67726022146559,121.54314158277319,,,,,114.15095198026142,121.45293692703072,122.87636410408498,129.77797538973488,127.28323776434547,140.55044091056607,132.69389797847657,136.70346577109484,,,,137.79598735994844,139.5642117403914,133.34781655336036,134.02505353875912,129.9221836235103,124.33121694824774,111.54488787933512,109.90709470131972,105.35553988814752,99.18816943386179,,
157,2011-10-14 22:06:16+00:00,136.607906584754,124.4649583502542,117.25939361020197,107.53773953028447,105.9568389856062,118.73414827075,121.8041739780094,121.82153605859925,128.87291496675294,124.79803190304804,106.02366675315616,,,101.95893602602466,101.6058264972357,114.21280577613155,,,131.4559692384767,134.79305793509735,133.37686359673512,132.63103889031666,124.67428715337735,,,,126.41590639579034,124.34047092983948,121.43058387818968,119.17337455980805,112.16393869462533,95.33320165519339,112.45801092869844,110.97486398093025,112.63310890960534,95.75764357038295,
158,2011-11-15 22:06:34+00:00,146.87940935227857,135.26909241981866,132.4881522342749,127.77296960481742,123.84727451174969,,,,,134.58506527477337,123.50543380230881,113.13587313880477,108.45946183380708,,,,,140.5870295298348,143.32640638418488,,,,132.55167532546557,127.76685879059023,132.39901469284206,131.74302003555388,126.1864776541339,103.63896260491802,137.7340132385157,139.081787425222,134.7996554867911,,,,,106.36454165972228,100.46003530238849
159,2012-04-07 22:07:04+00:00,,125.91199602904086,122.97505012162624,,,,,,,,,,,,96.68794173124155,103.01781018349936,,,,116.52393052480761,119.18065345151777,125.73419116996189,112.79627869591009,116.93886745376332,,,,118.30078670262611,124.33430218758323,121.40169081696914,130.2385695099963,122.42043885759821,114.14636184319872,,,,
160,2012-08-13 22:08:08+00:00,152.566813354283,140.11782418143366,128.0926495350608,,,,131.7447460280177,126.61767457175252,,,137.41747960533996,,,,,,75.46054881074254,,101.06231625024262,126.55825722475367,,,,123.51802384753667,127.28915440174865,123.95589909440288,122.7626443281078,118.61576626490641,123.1900299823906,128.01524568608951,123.26031200879585,119.59309278991027,120.82044840317276,,,,
161,2012-08-29 22:08:16+00:00,,136.94198587816442,131.54277929395178,,,141.0175899145992,141.16859452996516,145.25961429273258,148.10900415111126,152.89445013922878,133.15561370084305,,,,105.09670292889865,110.18476189739654,,,129.95683470315103,142.36557455774053,139.59057723376733,140.2543994513256,136.01134876737655,132.8461445326612,,,,126.33239183834564,132.06817791187558,128.04632103558382,130.71933265641312,123.26828369006206,130.1451290574607,,,,
162,2012-09-30 22:08:36+00:00,146.18288970785747,133.38577469894466,131.48282176277166,123.87131762001712,134.50678603104532,140.20961222052597,,,,133.74951544838882,123.83697930598592,110.9315433943333,108.44622324536579,109.53021911269705,108.53646113990602,108.18226550735511,105.36067383960986,,110.49592283217189,,,,114.99975113214663,108.82082208329241,115.86062560458137,111.89488024568467,109.31822836597837,112.94321926198003,111.97294643617447,111.39969568961983,106.90381141672344,98.04388405673875,,,87.46075227931945,,
163,2012-12-19 22:09:08+00:00,148.64269319003674,137.87327252001077,137.96194598710937,,,146.99254604115666,140.7560238531893,145.27800303792404,143.7046111110625,145.97496733043712,133.30774105908978,129.20565403387687,133.34950867190298,132.16044288032666,138.27109708780935,138.7133642767454,,,158.20306594307874,158.379041315989,158.36615605912846,145.9989150406863,141.87191346784306,137.13965879286775,136.4131490944352,136.03018335845223,,134.60161766955528,133.66567639522117,,,133.26901701142657,131.92946203707442,125.35935049479069,127.30423979575104,111.56721585986003,123.85955179427685
164,2013-01-04 22:09:10+00:00,144.7522888278221,134.3900037086794,129.5962076305803,,,,,,,,131.78736061473126,128.32911445982822,,,,126.29694816819553,,,,,136.84807674607865,140.81992004859381,126.97809997568717,124.68593847539573,128.86511824904278,130.57436533877518,,127.0331784381635,130.24003628111285,,,,132.81678133235212,,,107.62051733827886,
165,2013-01-20 22:09:11+00:00,,,,105.56047358358492,,,,,,,126.55837939471586,119.05682937242983,,,,,137.73621347621128,,140.20091639967004,130.72447180259007,125.48636240945625,121.64955016033223,126.16084536408317,116.98720368004588,114.21429861899426,117.39294341040893,,,118.83045339191408,123.20571771062143,109.55688073159307,111.9482759187581,119.08179228722744,,111.4884852977322,99.20264459889947,
166,2013-02-05 22:09:13+00:00,,126.96679619990002,124.21832577983962,116.88797162074479,,130.39687120685113,132.5173424311296,137.31994863257745,139.2125207285658,144.63445299598072,127.52880233413724,,,,136.44518583669222,134.6315442630745,137.0027922076151,147.31916959884748,146.40505749813642,145.6302054722936,138.4083170673623,131.72649973306724,131.33808996146547,127.05899347053305,,,,130.9005212551557,133.27751140047786,125.42816433913596,124.53299136534669,120.47581842502213,118.33486602536584,124.40287807310354,114.5658845247165,115.8386055817219,121.03063652438583
167,2013-03-09 22:09:09+00:00,133.05198185934228,119.62493921008368,121.27430725439342,,,,102.0242696112895,107.18248817096455,,,,87.20375990057838,,,,106.788464373649,,,118.19962043133182,117.47892271610611,,,,117.6839768339097,120.73745917431927,113.05744460332481,112.14523678779729,114.77274341744359,124.5226050451794,126.7844073009228,113.41445950970332,127.56470720474665,126.16190416599146,,,,
168,2013-04-10 22:09:02+00:00,,,118.78987116951278,,,,,,,,,113.02805991527312,,,,,,109.59928048356687,123.45711083385802,137.2640954784246,134.50160469876846,129.6150934263857,121.41564334064122,126.76983127722494,128.48251517358497,,,,132.81451295328324,132.46531545411278,143.3108228432872,136.99020499538454,140.5139655461509,,,,
169,2013-05-11 22:21:07+00:00,149.60771899187748,138.7953541257694,127.28808234610325,119.41807573023243,107.35259070760911,110.4380800181951,110.7892969828059,115.6856546802959,125.91431623358628,140.10790547418992,138.64061978503744,127.74704283629767,117.81972379517495,115.69989249974917,115.36612107468396,,,,119.3829421962038,128.63369174214336,132.47882068102686,136.41456439039862,131.13237142740743,130.06527063966732,131.18745934706465,130.17144084055326,124.15670919136582,126.33579244802395,128.2795247939262,131.04247404224532,132.85024067953088,133.19567093129382,134.78785118026659,,,,
170,2013-05-28 22:08:47+00:00,139.53520136922674,125.29124092595863,126.34646934008579,,,,,,,,,,,,,70.59509234730957,,,,,,,,,92.72448770717746,94.28581852066067,90.37033382845499,84.29612141286951,110.12593302326961,93.8536515942216,,109.69291017624006,107.78437614043939,,,,
171,2013-06-05 22:15:03+00:00,,,,,,109.97852561231787,113.09357512432949,121.39682863046026,126.5619160069059,129.4924968860186,119.5535268674787,108.18520044293311,104.42096236808537,112.67798457300745,110.60200382762059,,,,,,116.61456480537666,124.57727655479599,95.58209438138925,99.35151992614335,110.5125356013279,116.91984911446718,122.02844710216718,118.70216562432692,127.89129986006944,124.4288895057503,124.53445454465596,126.38196513758894,127.74202989454092,114.3882165898218,127.84583912216453,125.4339393894966,124.58609818887342
172,2013-06-29 22:08:33+00:00,,,,,,,,,,,,,,,,,,,128.54312700449532,,131.88574136087365,138.98191867142305,,135.1880811412622,,140.95562692735717,144.2244411487756,,,,,131.01300074657823,124.22788757424765,,,,
173,2013-07-07 22:15:00+00:00,145.45905506498795,130.89740954460163,121.48793712068058,107.50138396346622,101.7460275509245,104.52777483117914,,,,,98.4062419035219,,69.30839219279298,,,,,,,,,,,,,,,,,,,98.69100649197097,,,,,
174,2013-09-01 22:08:30+00:00,147.19782104520777,129.9324292157969,123.76688762543527,,,,,,,,,,,,,,,,122.52788758829605,131.39970072315614,138.68902144733056,131.27770156492426,,,,127.85403090876004,129.98987460962485,126.81301682729827,137.28492312822297,129.56471174208536,124.24131049878208,119.36547554509201,120.71154306014871,,,,
175,2013-09-16 22:21:09+00:00,155.18711302812838,141.6448969995727,130.98347923035973,123.57992936386937,120.24703948089181,114.81563401928726,134.86637882541007,135.09648460906348,149.1190152299961,151.68857515340756,,132.7739726491673,,132.70602866096016,126.99445001837803,121.34245648796305,123.03844507567209,125.45271054170412,125.55376918347386,137.2187891427775,131.79052093152757,134.07408468792195,125.60649986813334,131.58558983281353,128.26485030110945,128.15614338013077,131.4060810308798,133.04138877974813,134.97183378684085,137.7467148356249,141.37289954816066,134.2826783636324,133.24161392322392,136.73807476909946,127.28750661857238,115.78647795680939,
176,2013-10-18 22:21:01+00:00,140.26091716288474,127.18103662636084,121.35310114197983,113.53668383011987,112.16059316440197,112.45208226499376,115.71383743372569,119.40602238327897,114.97169316147782,113.41882644557909,101.08201786485542,90.6972034727071,87.53334710651954,91.74022730866074,90.99835419255983,95.98842596793705,81.90186185464566,84.4325356475812,111.95021817900219,109.43919642543685,,103.85204419761205,92.43822841823514,102.83251776862635,84.89880483648912,99.28611386907468,100.50093078070134,88.99501978144647,104.35731235787644,88.08933975970781,110.33301372955341,102.2077411027123,98.39328418189497,94.75232074433734,81.17342556751225,77.79636180311677,
177,2013-10-19 22:09:03+00:00,144.7366093617944,129.56149192705922,130.10272544283086,116.7149930523149,107.11334681925575,,,,122.49084137739139,127.71721028510146,116.69865046854665,106.57193727438955,112.27666565531291,114.17100056473484,114.16943997393288,114.04212050807355,111.4095843251285,,,,,125.50013411253593,116.41329925392348,112.56951439505121,116.11209557195801,120.60051753981016,120.72446301768181,122.16246561163562,122.82733151226381,120.40632554576977,127.39466833721261,,,,100.0815250420247,89.20659057622261,89.94026107867806
178,2013-10-27 22:14:43+00:00,138.08173951192674,125.4017630276384,117.56391635900168,118.13601734051159,117.26215982881439,128.53357948869171,118.06627290742746,121.10532190242908,132.90039793083952,135.08041661213764,128.5374904975042,117.81744746184566,,,81.58154574026057,,,,110.79722453240414,,106.05214068660291,115.38765497638465,109.12847922505706,105.87730330254503,116.84710136196689,,,,,,,,,,,,
179,2013-11-03 22:20:56+00:00,151.48372062752296,146.95001472671888,133.18390133806864,119.55710331888602,123.46714613635979,128.69167154686878,126.60918453254126,131.20502376167119,134.73970752206534,156.21414256512128,131.9233984170892,128.89211563382486,116.63203592033746,113.79187871612383,123.02523153680342,120.08315089132778,122.43624601947356,123.63922009721696,129.51985886710878,135.45511177552135,127.89275378946147,124.80666534961837,124.58442607269102,121.3285918154231,119.27372844580155,126.58862694555323,122.85195268557091,128.83487027433137,132.33222259090897,131.45969469005612,133.7853590340274,125.87927049226883,127.4047503882657,128.17767649457215,120.48674011933338,106.19340270825309,105.18454979187386
180,2013-11-19 22:20:49+00:00,136.15392266711802,130.53984846880684,121.20857992410623,116.66887465500241,106.7024414799131,127.78505358665397,122.09717267361184,124.28290653389044,148.27761189111763,152.79567070622326,143.5778100311295,133.09979605378157,126.97313365473107,118.30299349278259,132.66299049552882,135.5438765070923,119.03648590144168,124.79257714317247,123.73086697326033,142.0880633337188,148.40861401313242,137.9130080626338,130.8831339040213,127.68314986840012,125.28832905726536,132.28328592746624,135.78715084204867,138.7141652533621,151.02510274470976,144.90956622472024,148.64750511511525,139.75339619817763,141.66586597819415,141.8160499678769,134.3448166104837,131.1463227921979,110.02008540896392
181,2013-11-20 22:09:12+00:00,148.26795436905837,143.36981395730916,132.16989366519158,120.2379097749781,,,,133.84367271090548,150.19314716334515,150.89201430195436,140.7215826153657,141.61509915347605,143.48190654761785,135.85733276768835,139.3181020927108,136.33438489987927,132.0897674890632,,,,148.09826412479708,139.3611804798501,135.59658432690193,134.9015210617597,135.9394635511783,139.60630842801646,133.34412108853383,141.75258792701388,150.71245147600857,145.6000144052586,,,,147.7221340920744,147.00603531164265,138.5195779397063,136.7028518764381
182,2013-12-14 22:14:57+00:00,140.17530637795852,130.50026011574238,121.53202234321958,109.90044933029867,116.21384263087884,124.34967295534943,135.05919503523458,132.87220500645415,147.82158228318914,149.06724194658153,130.76745344188484,131.59193818136072,128.6603498988577,128.228550538969,129.28614167327973,123.88533211496635,126.60016064471989,133.86844253143843,135.20057206790395,145.82010911862903,152.7147910293821,143.14054971532147,144.7061102899038,140.52245633216583,140.17266988162496,135.14647616844755,129.99995134545895,133.9199953678171,132.42463315310422,135.10521544642756,128.73124702898642,129.57502606333824,128.37006469616384,127.57153210379015,135.60823450288987,132.2005210648885,138.67102325164063
183,2013-12-21 22:20:39+00:00,134.1091979245536,120.14873276291921,90.51955335983676,,,,,,,,,120.54473665815918,127.38100968036869,124.89476945458888,125.15366218069919,127.75355268174881,121.95275433283291,121.46447943170978,118.78161092843966,129.67820855684266,129.4520510089975,133.91696820771173,130.66370835366018,126.02486765608066,116.89403699715663,123.51404501588189,126.23738442022608,135.27958960463624,136.44040814667355,133.71899826773517,127.17775998327171,126.14664364806103,130.96801059045833,128.85865392008358,128.7470961609449,129.19791024637178,136.33966979239827
184,2013-12-22 22:09:23+00:00,146.92483331740587,130.30918839530653,124.04370166916631,115.49359054192183,109.56654024531105,129.46906319694392,133.89092940652762,136.56965362322543,141.35637182634346,151.74139045119747,,,,,145.9535114402697,137.00383431667336,135.97357390156205,146.4799876554559,135.33097733834347,138.86478443951185,146.29860634813986,145.92963208562384,132.96192772655968,,,,142.755852105326,143.3258906614146,140.10240677605628,134.57325511069553,130.6678568185135,129.4296373529701,132.63724340529984,131.28958749181677,132.43768758752933,133.8938814900799,
185,2014-02-07 22:20:09+00:00,142.44815869059713,142.6655530832802,153.3899289629522,114.11300484872504,115.35856265097006,116.33833223198862,123.6816191463104,129.46947032828317,133.864859856422,142.62400452205645,134.56198589986087,137.4287464884534,136.64269094416636,132.47390828247666,130.001517479645,133.8827760399886,137.33429201876004,137.1503401115937,132.13383604795513,133.86808370354265,133.74030993413612,143.41343187450698,139.613339547784,131.06500005253753,129.99962408730798,131.23235513268304,126.618909980989,132.70338548405041,130.99469865804446,127.56027801811305,129.82943954565548,129.76323156325395,133.46834961979832,128.27185531226294,131.2437668923248,119.04822752740299,
186,2014-02-08 22:09:52+00:00,139.24592272402032,127.11800225831398,,,,109.7108826770183,112.47651673353897,,,138.16672046709374,132.78884813673022,133.96529593868178,,,,,,,132.76902258944097,129.1383328965689,135.0499505129152,137.97392644933166,136.38391754328106,128.80221583223653,127.18138950656783,128.93666250040417,124.77589463617971,129.53476900033502,,,,127.99652131698842,129.5180429029856,129.17321207430476,129.42046369941363,113.53297126258848,
187,2014-02-16 22:13:50+00:00,147.74723670875983,145.54232755442328,123.64025744072445,110.49920531978327,109.0339800322013,106.7181473939128,118.67811637046535,132.35270877160676,143.61281048894125,146.8138932823045,132.47597794306722,135.83435283635419,133.73063167855258,130.05269926541533,137.00315977791263,146.4603828505008,140.773037148958,137.6780747441934,146.4417014531509,148.48966160000677,148.22033501576163,145.49897329002238,144.7171148127013,132.69877495681163,137.45797388353986,135.2308795742056,139.01742148432206,148.42948253275026,142.6849893357849,148.80070226584115,145.58038583947092,137.84960668855953,141.5460675560936,146.4860016254852,142.94862285725495,118.4090743487802,
188,2014-02-24 22:09:43+00:00,,127.26764531913727,122.38414624077289,,,,120.508083481427,,,128.05523942883417,119.93593415883817,117.50116265841139,,,,134.7432010375544,,,140.77810791642318,135.4938581163203,133.98085621420736,125.41598925969978,128.20284519385984,122.14969355108462,129.33470224953018,,,128.16317359563794,130.32329450782197,127.25943440427038,127.43389697541105,134.451955944827,130.34308194566262,132.7192338782907,121.9735861400358,113.81789488700961,
189,2014-03-04 22:13:34+00:00,130.54180870221097,126.15812651585013,126.70893513551013,117.21114275228435,99.94916504719237,110.43937382139626,103.779873299949,114.94692721493595,131.96087744265876,131.4134275843736,130.42567466455128,121.12373868328233,115.75192889659697,117.39597081128566,124.69237491950909,124.00943807510905,130.48304408855492,126.70582414142395,128.22746604047575,137.33580132247633,125.88661440237506,128.15064260608173,131.61312506917943,130.55943149160098,129.35484507292216,121.96196822320636,124.19419236368488,121.39843169350995,122.27854441860032,129.9845701455747,131.4273071027665,124.15843798686025,129.48434808041736,136.6192239151134,130.52362138401963,125.71752633299396,
190,2014-03-12 22:09:50+00:00,144.817234196001,131.1576901822202,123.83447902498224,,,,,,131.87289574549968,,,124.48981899177805,,,,144.41077392992176,,,142.41679416178195,,,133.59777819081424,136.6822252565281,137.50527451269588,132.5888383144843,133.0110548413304,134.65841372142575,139.43213226456274,134.47285824160127,144.00070291402156,144.79028968692643,,,,160.78199444370273,,
191,2014-05-14 22:18:44+00:00,150.43317287679665,139.01833635097856,136.10407859818758,116.82157090765898,113.2498549625254,122.34474673549198,121.73007671564052,129.60434373240807,129.26598481276838,127.94750713631362,108.271570267323,104.72151626265293,,110.52354258108211,116.88658000155412,118.12192658289251,121.27706857433505,133.59700515472045,133.86661003155984,145.11096520373053,135.84739308503924,129.2315784049425,118.42034404391255,119.09102791247082,125.97314141357572,129.1950436032066,120.37108229495163,127.06261599477982,126.86535748750504,128.81578696733638,127.17287517061234,123.59035218007575,118.96344181244478,,,,
192,2014-05-15 22:10:20+00:00,137.9855868081202,125.95274004791017,,,,,,,,,,,,,,,,,117.24792156325458,131.686395894692,125.35746844064377,119.02498819993828,103.53034945140737,104.05360183075565,116.94439250113864,114.58218640786573,109.0558864012149,114.26501803556232,,,,107.31484669524006,106.28480451757918,,,,
193,2014-05-30 22:18:47+00:00,160.93883771847993,146.05267659442922,135.29679569706758,122.54462101626306,125.50941514053152,125.93763758097907,130.41795814759982,127.52401255476212,139.28989327561092,141.34941739974232,140.99782336465924,129.7993106275925,125.64771698153679,126.91827690418707,133.19384048899227,130.0603494438967,136.96970242442754,134.487115433908,136.83752096428978,147.2575549000178,151.61481953735154,141.67946715468764,142.07075639553548,149.47886699349783,139.654467482241,129.63744085055248,128.84042664885425,126.98570118217363,134.61803385955227,135.84717517528927,,131.05896304318915,130.7377327580128,,,,
194,2014-07-01 22:18:58+00:00,146.05679735489323,133.50121447732832,122.42698287349808,110.33211624435005,117.42297423677671,122.69158083665897,122.19803510361562,129.88882976214305,133.0040563991374,140.27287558963226,128.91445692684587,,,,,,,,129.0195619366214,133.97085543457493,131.31296596847744,129.1993011485681,124.34850646185757,118.48828907206364,119.68396836817757,110.77576175408485,111.66541633158143,101.33095298593206,91.90963879737374,98.82330922933164,,98.00523422513922,87.2166951150843,,,,
195,2014-07-02 22:10:31+00:00,128.65375951887665,,,,,127.77317701585443,,,,,133.69718950856998,,,,123.36765373956653,,,,,,,156.19369443979474,161.18142451094275,148.28106002687906,128.13798395006546,133.03931766960625,123.11823241488253,,,,,110.11645355826522,86.00656728842053,,,,
196,2014-07-26 22:13:18+00:00,159.71525346363964,142.93203309036556,136.7271616345259,125.05789448088055,122.52468481447461,138.06805940733875,131.94400736394124,144.31806561445262,139.04017176691048,153.06296273174635,145.77471087216244,140.25304307232463,143.172045465676,126.08979551305687,136.49766274704604,,,,138.7090190877321,145.13743011018082,139.60084343978866,142.30548056602646,134.88740382649553,133.46508357390317,135.3237219376114,135.80364623996005,136.9047450188091,136.55604366772533,138.42830448101532,139.99454491672415,120.62925101448279,119.91035679307697,122.83946507423381,,,,
197,2014-08-02 22:19:10+00:00,136.4787244093962,124.63859197487714,108.07213821895964,,,,,,,,,,,,,,,,103.79224936122375,,111.7754787298737,115.56658867942718,117.35627186936905,97.86146664538516,101.94159746624254,97.60566275959475,91.46223659373612,95.06064569822166,98.71428715437924,96.90836700315256,,93.75663706703664,91.25036696682213,,,,
198,2014-08-27 22:13:05+00:00,150.91083353593802,135.0070390980724,127.31309230804922,116.37499588009881,113.62226398397043,116.842393509998,123.42014541649826,132.47331414411306,129.26915228021076,139.48900555984125,135.66933454734342,133.00937199255353,140.81953229697638,127.83755777896742,126.49332554638157,120.76074426195595,,,124.98391465788379,125.61135930562367,130.65914441110672,141.3722838013767,139.66501794890857,128.97353068971591,138.24201564209437,136.2522257882827,137.10695025984987,139.10890626764072,131.9047093419335,135.79715207463047,123.16060739049902,125.8368940766453,118.76393298998966,,,,
199,2014-09-20 22:10:44+00:00,134.3120398695347,120.58533931847195,114.40972575942595,,,,110.68761379295398,113.70448978207413,119.0313337865936,125.79703013271234,123.10079091184184,123.63137557003549,,,112.49155523510764,103.81693292100269,,,,123.63741690290301,128.82966174865723,129.72801689171703,128.9854284464227,122.3317974185391,120.90972124865566,125.895061636535,121.91344778679398,121.39962514155732,117.7345309503553,,,,109.7995685236883,,,,
200,2014-09-28 22:13:08+00:00,143.9893561854567,124.18872698484043,118.21739513136068,102.50083387803268,101.88327930929049,116.7801157314189,117.56863709663641,125.3601844560756,129.96732551921284,139.31643508061643,126.7046930814139,124.9961651800571,126.26046633444432,120.62695799455024,116.14813150195285,119.3836543049111,117.13443650504325,119.16766741005293,117.65619442658097,129.16719323350716,123.7041634479747,126.4713321868272,130.5617361800456,130.3684083193241,129.58677582372218,132.87010468169834,143.29058512520325,136.15780151356122,127.393153495881,123.56924122447617,115.01759765315066,117.07435210509102,117.20524837969036,114.44755446821016,116.09359574939285,94.93690436323067,
201,2014-10-06 22:10:56+00:00,150.66667503137643,136.28065529197093,129.2052063398704,122.74650447138112,118.95219775213695,118.67405787869473,116.82287652043834,118.5149156584684,118.09334408901694,123.75285092156733,127.25299795414477,,,111.50266440288507,103.22365566615163,108.16245130099274,103.56198192353452,94.38404013396767,112.74627271725598,104.25469291663084,119.40111640598523,121.46360502833863,121.82447674815337,,,,122.39872154139037,123.36981472631393,114.88974898405817,107.54927111450789,111.12505904754917,101.03681652006635,105.34465869090153,105.53481413422979,,75.56024221500475,
202,2014-10-14 22:13:14+00:00,141.76086290058043,131.9655945216611,125.67137216368704,119.46592590159824,120.45605168195048,122.72092071227915,,,133.9124661406675,140.78643772063825,130.57138196816294,120.73020304297191,115.38031003984374,118.75019769282436,121.50317640304233,116.48415029623908,115.87700866521527,111.86459830437538,119.10332977338919,122.80333223669712,123.74674541249446,124.75377721207649,126.82293417102815,124.18758270044437,125.59417140626648,116.46366631856641,118.61082401900863,127.5432157006902,130.0735826312013,121.01991343777632,116.28830287129054,106.37949500783708,114.56296450813537,105.16496888964205,108.1247986088855,96.42780132977254,
203,2014-10-21 22:19:25+00:00,144.3715372048248,128.80512015824874,126.90696057224594,114.71482649491658,107.84278333058256,114.66622618428336,114.87609064827099,118.02698220972724,118.89340463888402,125.90831346830068,125.73492786102287,119.09313639314162,108.91521134222594,113.55150024712079,105.03577223372403,110.96766711376124,107.20204583477317,99.23467976109185,117.69745772217304,123.35466281908207,126.75663455385151,129.66626398388655,126.51882729398822,123.52807300838589,121.14169528620843,112.97122284806676,109.92342339915922,121.96122918853116,122.93725916715672,120.16701288198544,111.27810660187096,104.45358268927637,108.7980356505862,102.47675704071438,96.5796438630742,96.10672921489106,84.49051191623927
