dates,nzd0064-0000,nzd0064-0001,nzd0064-0002,nzd0064-0003,nzd0064-0004,nzd0064-0005,nzd0064-0006,nzd0064-0007,nzd0064-0008,nzd0064-0009,nzd0064-0010,nzd0064-0011,satname
2017-06-24 22:14:27+00:00,380.66,377.68,384.37,379.82,378.59,384.94,377.31,371.02,380.94,377.45,387.19,394.44,L7
2017-07-10 22:14:28+00:00,381.54,378.95,385.76,382.37,381.06,388.24,379.57,373.40,381.55,378.79,389.00,394.96,L7
2017-07-18 22:11:40+00:00,383.10,380.18,386.09,382.36,381.91,387.16,379.54,373.49,382.83,379.34,390.42,394.10,L8
2017-08-19 22:11:53+00:00,383.78,378.64,382.75,381.11,379.98,386.18,378.57,373.29,384.01,381.55,391.93,392.58,L8
2017-09-04 22:11:55+00:00,383.63,379.59,383.71,381.52,380.41,385.03,379.53,373.90,388.08,383.12,393.43,394.53,L8
2017-10-30 22:14:03+00:00,385.47,380.41,383.09,380.33,381.51,386.76,380.78,377.01,393.67,385.90,397.66,397.76,L7
2018-01-10 22:11:30+00:00,383.34,382.54,382.70,378.44,379.19,376.92,375.86,372.77,391.43,383.46,396.88,397.26,L8
2018-03-23 22:12:30+00:00,374.92,378.68,381.66,377.28,375.46,377.38,378.24,367.34,382.99,376.59,388.36,398.76,L7
2018-04-08 22:12:39+00:00,379.55,381.46,384.31,378.87,379.32,380.36,378.24,367.34,382.99,376.59,388.36,398.76,L7
2018-04-24 22:12:23+00:00,379.40,381.18,383.65,379.55,380.32,380.52,377.19,367.60,381.19,374.75,386.23,396.24,L7
2018-05-02 22:10:57+00:00,380.26,381.41,385.46,382.46,381.13,382.29,378.41,368.56,381.00,375.28,383.40,396.65,L8
2018-06-03 22:10:11+00:00,376.87,377.77,382.81,379.00,377.39,379.17,374.64,366.03,379.18,373.02,381.39,393.32,L8
2018-06-11 22:11:34+00:00,378.79,378.37,382.51,379.00,377.39,379.17,374.64,366.03,379.18,373.02,381.39,393.32,L7
2018-06-27 22:11:16+00:00,378.76,379.26,383.48,380.17,378.96,380.72,377.05,368.26,380.83,375.36,384.22,394.94,L7
2018-07-05 22:10:30+00:00,378.90,380.63,384.94,381.35,380.79,382.70,379.21,370.37,383.82,378.09,387.74,396.78,L8
2018-07-13 22:10:33+00:00,377.20,378.59,383.69,379.43,380.82,381.71,377.60,368.93,382.60,376.56,385.18,393.56,L7
2018-08-06 22:10:46+00:00,378.60,379.38,384.22,379.80,381.70,382.30,378.12,369.14,382.96,377.39,386.31,393.72,L8
2018-08-14 22:10:23+00:00,378.60,379.38,384.53,379.80,381.70,382.30,378.12,369.55,381.39,377.39,386.31,393.72,L7
2018-09-07 22:11:24+00:00,378.60,379.88,384.75,380.13,382.03,382.56,378.23,369.75,381.79,377.87,386.94,394.19,L8
2018-09-15 22:09:43+00:00,379.28,380.82,385.65,380.13,382.03,382.56,378.23,369.75,381.79,377.87,386.94,394.19,L7
2018-12-12 22:11:41+00:00,380.97,383.79,388.63,382.08,387.97,386.40,381.02,374.05,384.64,382.77,394.15,396.52,L8
2018-12-28 22:11:41+00:00,381.45,383.48,388.12,381.56,386.35,385.63,379.89,373.82,384.37,382.15,394.27,395.06,L8
2019-01-05 22:06:29+00:00,382.03,381.84,386.06,379.32,383.90,382.93,378.66,371.84,381.94,379.70,390.77,392.85,L7
2019-02-14 22:11:09+00:00,385.81,384.79,387.79,382.16,383.45,385.20,381.72,375.00,386.42,382.33,394.42,395.66,L8
2019-03-02 22:11:05+00:00,385.81,385.19,388.20,382.16,383.45,385.63,381.86,374.69,386.65,382.56,393.62,394.36,L8
2019-05-13 22:02:12+00:00,388.31,384.79,387.08,381.93,383.15,385.77,382.42,375.31,386.89,382.73,393.94,393.64,L7
2019-05-21 22:11:27+00:00,388.05,384.90,387.54,383.90,384.21,387.59,383.79,377.65,387.92,383.94,394.94,394.44,L8
2019-06-06 22:11:35+00:00,388.05,384.90,385.45,380.88,381.52,384.78,381.20,375.71,384.97,381.74,391.90,392.81,L8
2019-06-22 22:11:40+00:00,385.73,384.23,384.97,380.98,380.50,384.61,380.95,376.41,384.83,381.70,391.32,392.21,L8
2019-07-08 22:11:20+00:00,385.61,384.15,385.95,382.44,381.42,386.58,381.18,378.23,384.74,383.45,391.13,391.27,L8
2019-07-16 22:00:13+00:00,383.02,383.13,385.59,381.83,382.06,386.90,382.00,378.80,384.46,383.23,392.15,391.06,L7
2019-08-09 22:11:31+00:00,383.80,383.31,385.26,380.74,382.22,386.27,380.99,376.44,382.59,381.17,390.94,391.01,L8
2019-08-17 21:58:55+00:00,383.71,383.48,385.76,381.24,381.66,386.20,380.65,376.55,382.09,380.78,390.17,390.32,L7
2019-08-25 22:11:35+00:00,383.71,383.66,386.41,381.37,381.37,385.23,379.86,375.53,381.54,380.04,388.79,389.51,L8
2019-10-20 21:55:46+00:00,383.20,382.78,385.68,381.09,381.50,384.41,378.88,375.76,381.28,378.51,388.97,390.67,L7
2019-11-21 21:54:19+00:00,381.23,381.72,384.05,379.03,379.99,380.99,375.85,371.89,378.73,376.00,386.02,388.57,L7
2019-11-29 22:12:08+00:00,381.81,381.53,384.17,379.51,379.92,381.31,376.08,372.31,379.81,376.59,387.08,389.69,L8
2019-12-07 21:53:33+00:00,381.81,381.53,385.65,381.03,381.40,382.98,376.43,372.31,380.71,377.56,388.31,393.10,L7
2019-12-23 21:53:08+00:00,382.22,382.12,385.88,379.91,381.12,381.24,375.90,370.17,379.45,376.24,386.46,391.32,L7
2019-12-31 22:12:02+00:00,382.66,381.78,386.01,380.09,380.28,381.02,375.54,370.69,380.22,376.70,387.17,391.73,L8
2020-02-01 22:11:29+00:00,384.61,383.55,386.87,380.44,379.84,379.84,374.00,369.26,380.06,375.91,387.21,392.61,L8
2020-02-09 21:50:18+00:00,382.90,382.45,386.83,380.83,378.84,379.15,373.79,370.49,381.06,376.94,387.85,392.54,L7
2020-02-17 22:11:50+00:00,381.77,382.20,386.25,380.73,379.87,380.15,374.74,371.07,381.49,377.55,388.16,393.27,L8
2020-02-25 21:49:52+00:00,382.75,381.70,385.68,380.66,379.93,380.29,375.66,371.45,382.75,377.69,389.22,394.38,L7
2020-03-20 22:11:37+00:00,381.82,382.26,386.12,381.10,380.70,380.97,376.42,371.84,383.05,378.12,389.13,393.94,L8
2020-04-21 22:11:21+00:00,382.39,383.63,387.59,382.28,381.33,382.25,377.69,372.51,383.40,379.81,389.69,393.84,L8
2020-05-07 22:11:12+00:00,382.26,383.68,387.97,382.52,381.92,382.78,378.70,373.28,383.82,380.49,390.44,393.81,L8
2020-05-15 21:44:52+00:00,382.39,383.25,387.09,382.14,381.31,381.82,378.92,373.07,384.13,381.24,389.59,393.07,L7
2020-05-31 21:44:18+00:00,381.44,384.50,388.61,383.26,382.30,382.51,380.79,375.50,384.86,382.29,389.35,393.39,L7
2020-06-08 22:11:00+00:00,381.91,384.31,388.83,383.81,382.38,383.46,381.98,377.40,386.24,383.08,390.66,392.16,L8
2020-07-02 21:42:01+00:00,382.85,385.61,389.29,385.75,383.79,384.88,383.88,378.70,387.13,384.53,391.82,393.51,L7
2020-07-10 22:11:15+00:00,382.83,385.71,389.50,386.14,384.24,385.77,384.59,379.40,387.88,385.61,393.04,394.57,L8
2020-07-26 22:11:20+00:00,382.75,385.91,389.91,386.45,384.67,386.35,385.27,379.90,388.64,386.34,393.95,395.37,L8
2020-08-03 21:40:03+00:00,382.86,384.55,388.52,384.90,382.82,383.80,383.23,377.87,387.58,384.47,391.57,394.32,L7
2020-08-27 22:11:32+00:00,382.56,385.34,389.05,385.56,383.83,384.62,384.43,378.87,388.48,386.38,392.22,394.32,L8
2020-10-06 21:35:55+00:00,383.38,384.21,388.32,384.61,383.06,383.63,383.28,377.59,387.89,385.60,392.05,394.43,L7
2020-11-15 22:12:06+00:00,383.39,383.25,387.15,384.10,382.23,382.90,381.18,376.70,387.30,382.91,392.35,395.27,L8
2020-12-01 22:11:46+00:00,383.39,382.15,386.53,384.95,383.50,385.18,380.05,374.92,387.60,382.57,394.47,395.94,L8
2021-02-03 22:11:32+00:00,380.89,378.77,383.30,382.53,383.83,382.90,377.13,369.74,385.11,377.68,391.51,392.96,L8
2021-02-11 21:27:17+00:00,380.89,378.77,385.01,381.93,382.86,381.28,376.21,369.48,383.96,376.88,390.92,393.04,L7
2021-02-19 22:11:27+00:00,380.94,380.05,385.80,381.82,382.60,380.43,376.47,369.19,384.30,376.57,391.39,393.78,L8
2021-04-16 21:21:47+00:00,383.24,382.24,387.29,384.20,382.74,381.78,377.62,370.21,384.85,376.31,392.54,394.05,L7
2021-04-24 22:11:01+00:00,385.69,382.86,387.40,384.46,382.78,381.98,377.95,370.41,385.07,377.31,392.66,394.59,L8
2021-05-02 21:20:50+00:00,386.72,384.75,388.58,385.32,383.60,381.70,379.07,371.64,385.42,378.73,394.27,396.17,L7
2021-05-18 21:19:05+00:00,388.37,386.87,390.36,386.79,384.35,381.90,379.41,372.52,386.29,379.33,394.22,397.85,L7
2021-05-26 22:11:31+00:00,385.56,384.51,388.82,385.55,383.26,380.80,378.32,371.62,385.47,378.11,392.40,396.37,L8
2021-06-03 21:17:43+00:00,385.91,385.13,390.29,385.54,384.36,380.74,379.13,371.74,386.01,379.01,392.80,396.71,L7
2021-06-19 21:16:25+00:00,385.91,384.67,389.52,385.54,384.36,380.74,378.78,371.52,385.57,379.01,392.80,396.41,L7
2021-07-13 22:11:43+00:00,385.38,384.68,389.65,385.79,384.81,381.57,379.79,372.54,386.10,379.38,392.87,396.35,L8
2021-08-22 21:11:18+00:00,387.20,385.28,390.25,388.36,387.70,385.08,382.12,374.81,387.34,381.87,393.95,397.27,L7
2021-08-30 22:11:38+00:00,384.22,384.65,389.66,387.75,386.85,383.96,381.31,374.30,387.01,380.56,393.67,397.83,L8
2021-10-25 21:05:38+00:00,382.30,383.61,388.78,386.78,386.40,381.46,379.49,373.73,386.70,379.41,392.31,396.74,L7
2021-11-06 22:12:48+00:00,381.96,381.71,387.61,385.89,385.12,381.64,378.43,372.68,386.34,377.99,389.89,395.36,L9
2021-11-10 21:03:43+00:00,382.42,382.35,388.02,385.89,385.12,381.64,378.43,372.68,386.34,377.99,389.89,395.36,L7
2021-11-18 22:11:44+00:00,381.06,381.41,387.25,385.32,385.07,382.87,378.95,372.58,385.97,378.52,391.07,395.81,L8
2021-11-26 21:02:10+00:00,382.83,383.39,388.44,386.81,386.38,385.19,380.63,373.96,388.02,380.47,394.72,397.93,L7
2021-12-28 22:12:06+00:00,381.91,382.85,387.47,385.68,383.38,383.04,379.27,373.58,387.56,378.78,394.56,398.05,L9
2022-02-14 20:54:45+00:00,384.78,383.13,386.97,385.29,382.66,382.19,377.68,372.05,386.92,378.13,394.74,398.44,L7
2022-03-10 22:11:47+00:00,388.06,382.56,385.51,383.44,381.14,381.68,376.13,370.51,386.34,378.32,393.94,397.19,L8
2022-03-18 20:51:37+00:00,388.48,381.71,386.45,383.44,381.14,381.68,376.13,370.51,386.34,378.32,393.94,396.86,L7
2022-03-18 22:11:49+00:00,387.24,381.51,386.51,383.02,381.20,381.70,376.30,370.20,386.06,376.80,390.30,396.86,L9
2022-03-26 22:11:35+00:00,387.24,382.05,386.50,383.26,381.75,382.17,377.10,370.37,385.57,377.92,390.59,396.59,L8
2022-05-06 20:44:13+00:00,387.73,383.35,388.73,383.44,382.42,383.78,377.37,371.00,385.98,378.01,391.92,398.44,L7
2022-05-21 22:11:19+00:00,386.93,384.10,389.46,384.11,383.38,384.81,378.84,371.74,386.98,379.27,392.31,398.23,L9
2022-06-14 22:11:35+00:00,385.80,384.19,390.06,384.58,383.80,385.66,379.76,372.76,386.36,380.82,391.27,398.92,L8
2022-06-22 22:11:14+00:00,386.00,384.45,390.00,384.93,383.76,385.59,379.97,372.63,385.94,380.82,391.27,398.92,L9
2022-06-26 20:42:04+00:00,386.02,384.45,390.00,384.93,383.76,385.59,379.97,373.57,386.60,380.82,391.27,398.92,L7
2022-07-08 22:11:39+00:00,386.02,384.45,390.00,382.46,383.95,386.16,381.28,373.86,387.35,381.78,390.78,398.89,L9
2022-07-16 22:12:03+00:00,386.31,384.63,390.27,383.80,384.69,387.23,382.56,375.10,388.03,382.87,391.94,399.72,L8
2022-07-30 20:39:33+00:00,386.31,384.63,390.99,383.80,384.69,387.23,382.56,375.10,388.03,382.87,391.94,399.72,L7
2022-08-09 22:11:58+00:00,385.17,384.36,390.46,383.43,384.31,386.73,382.60,375.04,388.21,382.75,391.90,399.02,L9
2022-09-02 22:11:56+00:00,383.54,384.17,390.37,383.95,384.44,387.09,382.13,375.56,388.13,382.98,392.25,399.37,L8
2022-10-20 22:12:23+00:00,383.04,386.76,392.14,385.15,386.26,389.85,385.11,378.17,390.44,386.84,397.66,401.28,L8
2022-10-23 20:30:21+00:00,382.39,386.67,391.68,384.45,385.98,389.71,383.99,378.42,390.54,385.51,396.62,400.33,L7
2023-02-07 20:18:31+00:00,379.99,385.13,389.84,386.84,385.46,387.97,379.22,377.90,390.30,382.67,395.22,398.28,L7
2023-02-09 22:12:09+00:00,382.58,384.18,389.91,386.72,384.82,387.73,379.01,376.92,388.89,382.00,393.03,397.51,L8
2023-02-17 22:11:49+00:00,382.58,384.18,388.08,385.71,383.69,386.55,377.79,375.07,388.01,380.51,392.05,396.80,L9
2023-03-01 20:19:07+00:00,382.87,383.72,389.49,385.53,383.34,385.82,377.63,373.25,387.47,380.51,392.05,395.92,L7
2023-03-13 22:11:23+00:00,383.45,383.89,389.58,384.40,383.20,384.60,378.02,371.42,387.59,379.43,391.57,394.13,L8
2023-03-18 20:14:27+00:00,383.45,385.07,390.49,385.16,383.94,386.11,378.53,371.69,387.04,379.03,390.91,394.34,L7
2023-03-21 22:11:31+00:00,383.45,385.07,390.96,384.99,383.85,385.64,379.20,371.62,386.96,378.86,390.78,393.85,L9
2023-04-26 20:07:56+00:00,385.33,384.65,391.37,386.03,383.11,384.68,378.82,369.67,385.26,377.78,394.39,395.20,L7
2023-05-16 22:11:04+00:00,385.97,385.05,391.42,385.95,383.93,385.27,379.53,370.21,386.22,379.11,395.09,395.66,L8
2023-05-24 22:11:17+00:00,386.14,385.76,391.92,386.49,384.65,385.80,380.87,371.43,386.66,379.34,394.94,395.86,L9
2023-06-01 22:10:43+00:00,387.46,384.19,390.73,386.56,386.53,386.59,380.94,371.47,385.74,381.30,396.42,396.67,L8
2023-06-09 22:11:12+00:00,386.90,384.70,391.07,386.83,386.72,387.45,381.20,372.53,385.98,382.68,396.51,397.52,L9
2023-07-03 22:11:27+00:00,386.27,385.58,391.87,387.37,387.15,388.26,382.18,373.51,386.98,383.72,396.75,398.48,L8
2023-07-11 22:11:24+00:00,386.72,386.61,392.00,388.12,387.72,388.31,382.64,373.59,387.82,384.08,397.11,398.70,L9
2023-08-20 22:11:23+00:00,386.30,387.14,393.14,388.20,388.95,389.38,384.17,374.70,388.45,385.27,398.06,398.99,L8
2023-08-28 22:11:44+00:00,386.66,387.47,392.46,388.36,389.28,389.68,384.49,375.62,388.75,385.06,397.93,399.39,L9
2023-09-13 22:11:53+00:00,386.71,387.36,392.50,388.79,389.12,390.12,384.72,376.22,388.54,385.54,398.23,400.27,L9
2023-09-15 19:51:25+00:00,386.71,386.82,392.81,389.13,389.36,389.46,384.98,376.47,389.08,386.39,399.20,400.69,L7
2023-09-29 22:11:50+00:00,385.62,386.10,391.97,388.76,389.08,389.31,384.10,376.10,388.72,386.27,399.12,400.65,L9
2023-10-07 22:11:33+00:00,385.19,385.74,391.34,387.97,388.77,392.31,384.31,375.42,388.21,385.26,398.62,400.48,L8
2023-10-15 22:12:03+00:00,385.17,385.61,391.28,387.94,388.24,392.13,383.65,375.67,388.01,385.06,398.24,400.31,L9
2023-10-31 22:11:33+00:00,384.66,385.23,390.88,387.47,387.57,391.14,383.49,375.41,387.58,384.52,395.32,399.14,L9
2023-11-08 22:11:57+00:00,384.66,385.27,390.77,387.22,387.19,390.76,383.37,375.35,387.70,384.49,395.50,399.26,L8
2023-11-24 22:12:03+00:00,384.17,384.51,390.02,386.57,386.23,390.13,382.13,374.75,386.79,384.31,395.20,398.83,L8
2023-12-18 22:12:09+00:00,383.42,385.07,390.24,385.94,383.76,388.62,381.32,374.46,387.41,382.28,393.84,397.69,L9
2024-01-03 22:11:39+00:00,383.68,383.91,388.71,384.88,382.52,386.86,379.44,374.25,385.95,380.57,393.56,396.16,L9
2024-01-11 22:11:32+00:00,383.19,382.83,388.19,383.48,381.38,385.96,378.41,373.52,385.00,379.53,392.82,395.35,L8
2024-02-04 22:11:43+00:00,383.19,383.25,388.25,383.50,381.57,385.81,378.83,373.34,385.26,379.37,392.94,395.56,L9
2024-03-23 22:11:55+00:00,381.76,383.20,386.85,381.62,380.57,385.54,378.75,372.66,384.64,378.06,392.21,394.66,L9
2024-04-16 22:10:55+00:00,384.53,384.12,387.34,381.75,380.30,381.43,379.00,373.62,384.86,378.90,392.28,394.74,L8
2024-05-02 22:10:44+00:00,386.37,385.09,387.96,382.38,381.48,382.54,379.52,374.06,385.62,380.06,393.96,395.54,L8
2024-05-10 22:11:24+00:00,386.03,385.17,388.29,382.51,382.17,382.49,380.61,374.51,385.73,379.97,393.91,395.23,L9
2024-05-18 22:10:55+00:00,386.03,385.43,388.55,382.80,382.54,382.64,380.67,374.58,385.90,380.10,393.81,395.39,L8
2024-05-26 22:11:12+00:00,386.03,385.43,389.20,381.47,383.40,383.11,381.26,374.85,386.28,380.35,393.90,396.02,L9
2024-06-27 22:10:53+00:00,385.48,385.99,389.99,382.00,385.12,383.97,382.99,375.51,386.70,380.39,394.00,395.70,L9
2024-07-05 22:10:45+00:00,384.27,386.68,390.87,382.68,385.92,385.42,384.12,374.99,387.01,381.40,393.38,396.76,L8
2024-09-07 22:11:43+00:00,384.41,386.88,391.77,383.14,386.90,387.23,384.38,376.24,386.74,382.65,392.99,396.94,L8
2024-10-09 22:11:21+00:00,384.59,386.81,391.45,383.50,386.61,387.86,383.86,377.19,387.26,383.31,394.40,398.21,L8
2024-12-04 22:12:00+00:00,381.47,384.13,389.40,383.99,383.44,388.04,380.64,376.56,385.90,381.28,392.23,397.67,L9
2024-12-28 22:11:26+00:00,380.00,382.91,387.70,382.60,382.20,387.31,378.81,374.24,384.48,380.13,390.98,396.70,L8
2025-01-05 22:11:55+00:00,381.44,382.45,387.19,381.66,382.06,386.87,378.12,373.97,385.13,380.00,390.99,395.98,L9
2025-01-13 22:11:30+00:00,380.55,382.33,386.24,380.83,381.46,385.69,377.99,373.05,384.74,379.03,390.04,394.61,L8
2025-01-29 22:11:52+00:00,380.86,382.21,386.17,380.53,381.56,385.36,378.85,373.05,384.89,379.02,390.07,394.29,L8
2025-03-02 22:11:40+00:00,381.14,381.49,385.88,380.43,380.98,384.08,378.46,372.08,383.39,378.62,389.24,393.75,L8
2025-03-18 22:11:30+00:00,381.19,381.32,385.16,379.81,380.33,382.28,378.44,371.30,382.73,377.84,389.42,393.48,L8
2025-03-26 22:11:41+00:00,381.04,381.29,384.76,377.61,377.57,379.80,376.56,371.36,382.73,377.84,389.42,393.48,L9
2025-04-11 22:11:41+00:00,381.06,381.66,384.44,376.06,376.56,378.71,376.96,369.25,381.36,377.11,387.97,392.17,L9
2025-04-27 22:11:08+00:00,380.05,381.04,383.83,375.88,376.19,378.13,376.50,368.35,381.06,376.57,387.14,390.93,L9
2025-05-05 22:11:12+00:00,380.05,381.69,384.49,376.77,377.49,379.12,377.44,369.07,382.45,377.89,388.70,392.08,L8
2025-05-13 22:11:22+00:00,380.26,381.31,384.57,377.35,377.48,379.53,377.02,369.26,382.51,377.57,388.54,392.43,L9
2025-05-21 22:11:16+00:00,380.38,381.84,385.22,378.13,378.26,380.44,377.82,369.90,383.44,378.48,389.49,393.24,L8
2025-05-29 22:11:15+00:00,379.86,381.52,385.34,378.36,378.34,380.43,377.42,369.60,382.96,377.81,389.26,393.26,L9
2025-06-06 22:11:18+00:00,378.69,382.13,385.57,378.83,379.25,380.54,377.69,369.41,382.81,377.76,389.16,392.44,L8
2025-06-22 22:11:31+00:00,379.29,382.28,385.81,379.68,380.08,380.91,378.05,369.65,383.35,378.21,389.49,392.74,L8
2025-07-16 22:11:13+00:00,379.65,382.04,385.98,379.72,379.57,379.92,376.79,367.69,381.79,377.48,388.76,391.21,L9
2025-08-01 22:11:18+00:00,379.04,382.38,386.11,380.14,379.70,380.07,376.39,367.57,381.85,377.54,388.79,391.57,L9
2025-08-09 22:11:49+00:00,379.18,382.01,386.13,380.13,379.54,379.98,376.20,367.67,382.05,377.49,389.37,391.83,L8
2025-09-26 22:12:03+00:00,378.29,381.95,386.28,382.27,381.85,382.60,377.42,367.78,382.89,377.63,389.78,392.00,L8
2025-11-05 22:11:46+00:00,378.88,380.62,386.47,383.51,382.04,383.08,375.94,368.88,382.90,376.89,388.95,392.24,L9
2025-12-07 22:11:45+00:00,381.99,380.55,385.91,383.46,381.49,382.34,375.92,368.40,382.51,376.99,388.15,392.04,L9
