,dates,jap0207-0000,jap0207-0001,jap0207-0002,jap0207-0003,jap0207-0004,jap0207-0005,jap0207-0006,jap0207-0007,jap0207-0008,jap0207-0009,jap0207-0010,jap0207-0011,jap0207-0012,jap0207-0013,jap0207-0014,jap0207-0015,jap0207-0016,jap0207-0017,jap0207-0018,jap0207-0019,jap0207-0020,jap0207-0021,jap0207-0022,jap0207-0023,jap0207-0024,jap0207-0025,jap0207-0026,jap0207-0027,jap0207-0028,jap0207-0029,jap0207-0030,jap0207-0031,jap0207-0032,jap0207-0033,jap0207-0034,jap0207-0035,jap0207-0036,jap0207-0037,jap0207-0038,jap0207-0039,jap0207-0040,jap0207-0041,jap0207-0042,jap0207-0043,jap0207-0044,jap0207-0045,jap0207-0046,jap0207-0047,jap0207-0048,jap0207-0049,jap0207-0050,jap0207-0051,jap0207-0052,jap0207-0053,jap0207-0054,jap0207-0055,jap0207-0056,jap0207-0057,jap0207-0058,jap0207-0059,jap0207-0060,jap0207-0061,jap0207-0062,jap0207-0063,jap0207-0064,jap0207-0065,jap0207-0066,jap0207-0067,jap0207-0068,jap0207-0069,jap0207-0070,jap0207-0071,jap0207-0072,jap0207-0073,jap0207-0074,jap0207-0075,jap0207-0076,jap0207-0077,jap0207-0078,jap0207-0079,jap0207-0080,jap0207-0081,jap0207-0082,jap0207-0083,jap0207-0084,jap0207-0085,jap0207-0086,jap0207-0087,jap0207-0088,jap0207-0089,jap0207-0090,jap0207-0091,jap0207-0092,jap0207-0093,jap0207-0094,jap0207-0095,jap0207-0096,jap0207-0097,jap0207-0098,jap0207-0099,jap0207-0100,jap0207-0101,jap0207-0102,jap0207-0103,jap0207-0104,jap0207-0105,jap0207-0106,jap0207-0107,jap0207-0108,jap0207-0109,jap0207-0110,jap0207-0111,jap0207-0112,jap0207-0113,jap0207-0114,jap0207-0115,jap0207-0116,jap0207-0117,jap0207-0118,jap0207-0119,jap0207-0120,jap0207-0121,jap0207-0122,jap0207-0123,jap0207-0124,jap0207-0125,jap0207-0126,jap0207-0127,jap0207-0128,jap0207-0129,jap0207-0130,jap0207-0131,jap0207-0132,jap0207-0133,jap0207-0134,jap0207-0135,jap0207-0136,jap0207-0137,jap0207-0138,jap0207-0139,jap0207-0140,jap0207-0141,jap0207-0142,jap0207-0143
130,1998-07-29 01:00:44+00:00,174.1444236288224,169.88242880181414,166.66856425575287,156.81092401972765,159.70169945229074,148.22670769685996,145.74518294562333,144.23062314888008,152.57625461221357,151.90043810708505,149.918913703362,134.0304265674581,141.0628745436178,147.8854933580636,149.06768135873475,140.24725581999905,139.622414150189,155.72655394235724,156.47773568767937,155.66091039489672,152.93629201797754,152.07310461460636,154.54239256888488,146.49389177526743,150.0903229115335,138.59574282052026,145.27492543748772,142.92426044719954,133.4125556029613,145.20932291344914,142.50089532982665,143.7080595949896,129.96715540436242,143.7556741407576,139.65114265173793,145.07879087607014,137.49409589422956,134.6723950389415,136.9146180363197,131.9575808302606,127.57633198305429,123.06044592907298,120.57490461660083,127.61555194054402,128.50851751154948,126.98357140064289,112.44591278226851,115.94797114377327,115.32531640808357,127.70150119511882,128.18818250892335,123.37097590119053,125.28967168273985,135.4988196144272,121.21423612953258,124.31421561388484,114.94946418437378,124.77502234231086,110.91781142503923,114.46928550565413,107.0471162194901,109.69329747790222,121.27136006970026,114.85069124840105,103.19374511396009,116.48936382606935,106.86601046068309,102.03734214647513,107.59249720482357,109.01063250419817,95.18068016337067,101.62468771387492,96.77192469879327,116.41119748840603,99.56057862370105,97.92744158974615,105.27258269195816,112.60015777699786,105.1667076403594,106.40414108203332,98.24399578020099,89.969836290354,109.71061668700175,102.50584800989098,110.06823709918469,113.68761961769981,113.76661891831684,110.15649163248627,97.80764240505624,109.53137894499116,112.3434031843529,127.63661152852227,,96.48642153280035,109.28839090983384,124.82171291794522,128.95590610357775,130.48790510162743,131.33607429511898,130.255725191511,131.72280005307022,124.36860730486414,126.53966947307967,126.20971182663321,132.05557045922544,122.92767890566581,122.51248108985162,117.48232941079056,115.26124818456442,124.33819793549854,126.59413980281933,126.65207427674956,123.31540271367798,133.7604073429712,128.57108771066606,122.28496180739565,115.49814073135713,114.71577085440246,124.14533489427279,131.06161860676568,116.79207706599844,121.65300131154922,132.73487213797048,138.61370482661604,140.54635036436858,135.07900930753368,139.72571039694083,149.9648342116524,146.99348316575262,138.62776802366577,148.11182719606774,140.57198046545003,138.6714984098797,140.58686490122292,138.2493270682063,134.83771297203205,120.9681434125813,124.14117020817633,126.72792247642472,125.05524424949857,111.4269301250072,122.57973414204908,127.56459850724866,137.6747790724909
131,1998-11-27 00:55:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.81335902177798,125.48170996304196,128.56216145379437,127.25374137117677,,,,,,,,,96.94236406841607,111.31098768222013,106.97682612585353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1998-12-29 00:55:19+00:00,185.50230940978676,178.62800889451074,167.24383971664963,153.4161901260978,158.3230268874298,,,,,,149.23982289330402,146.65940467023148,155.321570047808,163.53316174203775,160.775831726961,157.55698194304406,156.8367932156826,153.58557494665294,156.76297650827553,148.62173587839828,149.3097981260687,154.78673002177257,155.69946908547453,155.44246990408286,159.83061658919806,149.18273481065665,149.49764422896453,149.43391178332757,149.31088855713847,153.9647812551066,146.3692622086622,146.15350083061716,151.96993178033017,152.88743148027,156.33126288143808,155.24253283006558,146.7662406995291,142.19660142049096,147.38580919861224,140.21865018652892,140.11242487361187,139.03962203663346,129.32292418510295,143.16834627429694,134.91366426121365,122.22765313089432,114.95678102496352,123.08981632673344,123.46695362901411,129.21422139612446,127.8225628338863,131.65547847283477,140.5799915456578,,,135.38425060163578,126.9695863905887,118.87522617084463,116.03454205940398,107.87877244845369,112.72153264277293,119.10276493479839,104.37922773397062,120.37214695955387,113.61710723666279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1999-01-21 01:01:25+00:00,187.1520400532375,188.8352490404324,175.72632076542274,161.9360167346663,163.3768081883566,155.17190325310483,156.34946032204218,160.51648890719164,153.5777111617591,153.3531380590501,151.9670569838639,144.36679764738233,160.62416105731356,162.47119110748852,163.13975600050557,159.7480978822892,162.0465276478523,161.62829245354703,159.6742941189707,155.16975932179903,148.89111706765394,153.682790443227,167.4622977645243,158.51153217825768,160.92575269378972,161.27591206747198,158.2552991033002,153.27463580566416,152.3826648150223,148.61582914311836,150.49499151151528,147.07685687036042,148.62698104798412,148.5532744747208,157.0293683910763,159.4032721452502,159.63398924343375,148.28418365798106,163.659571757908,154.08157983551237,150.89532786681502,148.87584727715065,150.60099075115494,150.80897736764373,145.9602306550531,133.7522521653806,132.17817810387643,127.06555071032945,129.35753031738764,131.8812365986825,134.165942522817,148.4245461509606,143.26623907526005,143.4639308148738,140.3588416250741,145.63135652685722,138.0422873584183,128.50922502793324,118.32064831454217,124.32030590398655,135.15580509262892,131.1754455374079,125.82960553412546,126.33766173236168,120.48539984501936,129.06614226279225,116.97223094554015,117.83603715603452,115.9695110127874,123.36843427658684,122.98658491611845,121.29046156037218,118.96121015716959,113.84561659181357,120.53115575624989,130.60206921055916,119.66765573149534,123.41897398807505,119.06655888827787,125.155204441962,123.76717116658723,117.048319277468,119.17487965857758,128.5511770677059,124.10122661856485,135.13784753082018,119.9970137341458,128.81208788123303,127.85208415841912,138.23712026197356,121.60238526311153,110.45146977536072,,130.92461674231967,138.89347776029024,138.47324529559415,133.69129952902398,134.37392740918128,142.09518573246572,138.07346495173502,136.2341237775688,126.21044967626092,130.5593283835386,134.30524586922704,135.42297937111945,131.80956114954435,124.03133667661918,134.78542300979777,132.61974090473652,122.93516567418492,121.26551234080274,128.25911685798,125.49928934681635,120.59406342448001,120.65388187689963,125.78959941080053,121.92859089386947,122.3133556127071,123.80413767494714,130.57629819511496,126.8744434688483,134.27858027584946,131.6446818706059,137.94379174124097,134.7370728629651,138.3365865542156,148.43834469311375,149.64027077594326,144.46576658998836,137.20169573634388,143.43387892892423,144.32917955238239,144.9409130795042,146.72831048301487,146.8035301179081,138.3432645343945,142.7946013480875,131.19253182942137,133.6554870415636,136.5498910020346,132.62252568591265,142.8018357339476,137.90402678961237,141.79777383170912
134,1999-01-30 00:55:16+00:00,188.7477202044785,186.0837906159398,169.9251937190631,158.3348662729537,160.9950868147873,152.98695718661284,153.75593614359315,153.09393686934726,154.903576623456,154.47792631898878,154.11968346052322,145.0785237867239,156.51709585741054,156.78664632132305,161.31832450906998,159.00016648867222,162.4591564734732,165.5476018296085,164.56630567785064,156.7059611558807,152.91458368784023,163.26059264430177,164.39873886567457,156.93392247233882,161.70853521852817,158.31644792115526,150.86515265132007,140.7077173807846,137.99349649830762,125.82098341148722,139.23657217661253,154.25099984988572,152.5418585305466,152.31410967440922,159.1030620675622,160.1006948751299,148.57776322128743,150.45681093019368,144.91025308727515,149.82335241415015,150.22025275866073,150.21966519098984,149.06951499966706,146.86621407691078,144.04928870225137,128.97903873515085,128.06018164329436,125.64474400325525,128.06594609450354,,,157.54060531727333,147.25561042494124,143.12297557537673,145.35692468916656,,,150.90893488986683,,,,,,,,,119.43787578175818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1999-02-06 01:01:33+00:00,196.56077241267982,196.6790221199097,186.15548331460715,160.67549883761507,162.15307507265257,159.85895259698995,155.7472153052957,161.72745150042894,157.89593574629114,160.38046168051798,158.15396066468975,155.3004651467343,162.40684452431032,163.31412247420448,156.974503677491,165.14561000383546,169.4573293230187,164.22131448240697,164.12318242268236,160.593147387376,159.21523292408813,160.2734545660742,159.7804512570843,159.08679428905373,158.57408797397915,152.53358868280074,155.24470898216612,162.4330531106732,160.72336634260017,154.29932632578465,149.83930323335562,153.93852821362418,155.43758111212068,155.5425774012062,163.53427684698946,154.76500311084573,151.85395131407955,154.77936593432716,151.67481778684584,148.35204353284198,147.8824158928357,153.4283634641816,152.0391432843287,148.6834780412304,148.35284504793822,132.79246805532938,136.15103158315486,131.70867887613667,128.9980294445265,135.39378310146444,139.73238350843894,143.22648776624487,136.72548798307767,131.28731397589698,134.50246578207344,137.96863274603407,136.55922833734238,128.28081198808272,119.31638216801302,141.40301869125412,136.21072089167382,139.3579934594143,136.08900705824104,129.63634622753943,125.65941118696048,135.36714482290785,129.60803030904808,130.24439047284656,120.62666346579084,134.19229001640514,132.9290098431449,143.69969477043765,128.7675049917225,124.72768860988496,129.912617640304,128.75475515007196,132.08592369527648,123.43179507880922,126.47778348612364,126.90844139978235,126.88805615941553,122.76553482554228,122.80012454717202,119.26565902948317,125.10742810793595,125.41679643346596,137.29900430263473,140.3970792542753,128.0950285666655,138.41965192852848,131.05339317344328,128.03159884406432,,147.47570509196547,137.78502553142187,145.23973963868448,144.27582401492438,144.0179233823655,149.1996775975501,143.5038285309298,137.1375968135943,142.27877840724236,136.68969146159895,133.16192646391735,133.16961096133593,132.42495101777666,130.38716082528475,133.53368656330014,131.40690806794905,133.19835164937427,132.50381400515204,132.17265138260527,136.38909447454643,127.04237746834272,135.3461712487142,132.2607770274666,134.08844317314833,133.83231035943177,134.15222863601247,129.99182081395188,132.34117929581123,134.45927946205705,134.71236362734027,141.13519756097173,140.9135097042025,144.04263020116235,142.66811361310585,153.59821007106132,148.3669215497872,145.09885746813188,143.92249461282543,149.22282891576677,147.52545953117703,148.1976664698708,142.5905155291555,144.2885618294744,138.82551962208188,136.33230968838404,130.1257418799695,130.63206526585466,134.45357764402266,138.20952379250068,150.67186184030908,140.70468192801923
136,1999-02-15 00:55:28+00:00,169.34744953822,168.1427682783918,159.35610025234058,147.8303420670568,,,,,,,,,,,,,,,,,,,122.77421110990986,,117.8982434732988,112.26153245981206,120.25891515295046,,,118.00370688202608,108.99486185666791,121.11718919975112,,,,,,,,,,,,,,89.94357627451055,,,,,98.54214425338277,,104.33843662891098,104.27295300685812,92.13050726318693,97.04630126538538,,,,,,,,88.31026712111236,,,,,,,,,,,,,,,,,,,78.01178901888049,,,86.92378568964847,,,,,,,58.624156650336296,,,,,,98.55308938212715,,94.93241978233156,,,91.29383825928808,110.90145480676094,91.2574792870314,98.7608470619765,99.99838254043976,91.96817330081197,95.41063116180244,98.32018209280028,91.48594357445425,,94.4360703147127,,89.36357397050003,93.78792048229361,,,,99.29228732239439,92.99574410739285,95.99372921788321,103.03419582709029,102.59404744185133,109.59095989808883,122.886517579188,117.38262316281995,107.14740458235133,115.8690769547334,113.02341392434711,116.48149676298998,114.94463533621703,119.96904966585649,98.60726769411632,112.23033851815265,95.91732381666013,96.94275283080286,102.18378399344452,102.77314290557588,112.35232643281297,,104.07338602813567,
137,1999-02-22 01:01:39+00:00,195.48298670652832,197.21736162088067,185.80585832057452,168.97023395934445,161.02027480340394,157.81830213239436,159.28057639896772,164.9107203911483,159.34263325853448,162.856541353533,157.1955418660016,151.64676352313404,158.89613457845002,166.7861456814833,163.54559944607257,163.86249900648468,166.73330684367642,165.43716355068892,166.19920539707056,163.98714797218668,156.75602656188664,164.20562223072002,161.7325864386277,163.36790668853837,159.19937774936943,160.6075656910369,159.70325021610756,164.06166674946786,158.19324878259573,157.60814802844538,156.34763344941013,156.26247053718652,151.58635766404376,152.69253715308864,157.86430935085207,157.96594049256183,146.10987461890898,149.14147913584648,155.94295604437505,151.1250213017174,154.77817977549913,150.9414547362043,151.82136793660194,151.53217345572736,150.35983395169424,137.38461706411823,136.15121801580545,129.57640581119972,137.61614668329767,131.9582950611735,142.62720294227015,143.34116899384395,139.2052789804437,135.74678153089167,134.37447006528214,137.66364510498323,131.99948391855355,141.6062200558969,132.7544069933383,138.82658775755405,136.30452219471675,140.88464247924037,130.75211182815377,136.40635635813913,127.07180377982367,132.6488929027837,132.4882612958745,130.3868856661983,129.2589334351505,132.00289774749496,134.6000571245264,131.5589547746369,126.47984215179294,127.19360970359656,128.33463382530385,128.990899749749,124.84929169917967,124.6851168946772,129.4863631335257,120.84250873537,117.64879358206649,117.7316606300951,116.90158358423118,132.50101688497136,135.37271402450605,140.15198662461876,138.03383926494,134.75446957737063,135.78765995855912,136.67480514466726,140.6438031610397,132.59508898682176,,142.47353029319456,143.95487206404775,149.2797047233256,144.5438334195633,145.58638357692266,139.5003785332689,145.40984059633308,,142.53574335139388,139.99791606548683,,144.29292445765134,139.7873356891332,136.09631428561954,135.41745892790286,129.0139485222868,134.90447661093592,135.76385841525874,141.39289690776576,139.51085606135197,144.86819106437915,142.0212217060502,138.8798216757544,134.8225222493504,137.83587250331087,139.35248554325545,135.3892710194542,137.17516431136738,133.07450192125987,144.003733517645,142.33746193849362,146.57662018936617,143.11623810029437,149.78824558434013,157.000013731925,146.84669459444862,146.30260643081175,150.79728097521658,151.5276364049948,144.42422632524978,143.61829996685643,140.6594838845304,147.5262767564712,130.39373167899808,126.43581375095485,131.52146478587838,131.91089175774152,131.39935713763478,133.48103027676666,143.79080837196057,138.313194742092
138,1999-08-01 01:00:06+00:00,197.2423279444827,187.6501961759007,184.97185992028096,170.54333266055914,167.46098015204208,153.5883619009002,157.829320325134,157.47550400419735,156.8050309368395,160.10511760534928,151.54004677629587,135.27974094640877,136.95229918677612,146.14367668225955,145.74421734769197,141.79872648561357,148.6615734785616,167.2341079357203,161.09102658535818,159.98282385533975,154.53683898732612,161.03010384099002,156.92985068136755,159.78036300945308,160.46089376420008,152.67498139695687,151.6025491536733,149.33863303889285,151.84238208032582,158.1002214792507,153.27180163819614,152.91622397075355,151.6410370956698,154.77105905727666,155.15245355509165,153.4038127763718,141.98435164345574,144.13662186185928,146.46824402467558,143.91607045762683,132.68575861110415,138.87896307642058,146.26958877005228,150.1105059873625,144.40315157995238,137.83233340969275,129.48330865159267,128.0666316018524,130.58517148853304,137.35385449186873,136.10651323377797,131.45882397479218,142.6923505034437,136.11612542678023,136.04493143406168,122.04666480825222,125.44214832934956,117.2677685503608,104.34743914073043,118.34956283474452,102.47886887754652,135.31064761703055,120.67950807950265,114.94192473560611,107.29013009997983,118.78722425666798,106.60208550101949,120.41442233780498,105.8060645925862,90.94305591017952,115.06978807545582,124.91903968226103,103.5678582459756,101.8092313847381,110.57659454434969,110.8184140220142,112.02597005711185,93.05099665702392,98.12703920609478,94.65766932190859,,93.5844196856767,114.90882827512418,107.57208874326058,117.13959712294043,113.98924107002041,106.79822840977863,92.78377672577862,111.3788606914072,132.3838025686231,112.98098947005488,,83.65633012096423,95.24850215674506,116.7746932088291,130.90050304116946,136.79188100682447,109.85968135011692,133.33152629617655,120.38760871864297,123.21256664761421,112.40313784669144,102.84540651194666,115.95813365632759,115.5425621801365,115.8261937776538,112.91865570097103,107.32718096194272,104.5261969048144,109.54659561684092,120.75827334061303,115.00090778793026,123.89948378280941,121.79017951059934,120.03294726254683,125.04870247072203,120.3381731170655,109.42759357833191,121.63731390871003,121.71638364871829,121.31365418996641,118.73797621640894,121.5654644855296,130.19030561036644,132.54371597850707,129.1267803273289,129.15729516001613,141.30846036113854,135.87941484303946,139.12702039176827,139.9005331667325,142.70517714509901,132.43565794303566,137.7661244496319,132.65669812777372,129.44540420879022,105.45228202801694,113.67625462661486,111.05729641783728,111.4576988072427,107.58449622941279,96.17903218339887,112.88936434885856,111.0030979743812
139,1999-09-10 01:15:17+00:00,,,,,,,,,,,,121.01561932698992,121.60130179125966,127.03811259947238,,,,,,,,,,,,,,,,,135.10029639160032,127.95666742375185,135.1919660367984,115.77727677019037,130.5871695064437,130.84448207648828,126.03362574348745,123.12314374107133,123.01056526318331,108.43297259216271,108.79036121374872,101.29862096738712,131.43838849222035,127.09146197176483,,107.88822678833414,116.61882226333444,93.92636948981804,116.73966328706014,111.33121106917976,122.049312872164,119.17509710275125,125.98571352422533,124.55739208413486,111.95759504275566,104.30062003583971,97.45765719042056,,67.64228545960444,87.04734833373513,60.99340963289764,83.75622579575511,81.94134915413046,85.35818546718237,73.88950955760706,87.00086979282645,78.00749740311245,,72.33335332499057,54.83792844327536,,61.96568199276089,61.4171955260438,70.60978962907812,67.26885865123278,62.657319958899194,75.3170275068061,70.3826718558511,57.03715459653975,69.23954621260579,62.48322253666663,60.451558339802006,70.81363445963405,71.16974559275434,65.80678859824188,74.65014739758603,66.25594796414883,63.997112469367664,70.26338214469712,,69.93667152594627,,48.36203683948625,57.59382955278846,61.804399630159445,,80.22094644686334,82.73689796287161,84.40635147613042,79.65542565774226,,66.37282538050745,66.7857384403682,,77.12007634452773,77.50987660823996,74.92122067360289,82.26512999696644,75.57529014330737,80.40809355246718,82.91628449418471,80.64789795449855,96.63867820325095,100.94421314562962,111.86107212408842,102.5568084131881,106.19081317695068,81.88373879291062,104.75886919570709,105.50193753585322,112.4265467943003,104.08093939769768,105.86165342217305,111.60459357091497,119.4668355233056,113.7578202848631,117.03279100282279,129.86899837209867,127.23158850503287,124.45530144967228,124.04757071412703,131.3168478075487,125.67814248245571,119.76966791290229,115.97889698366468,,95.33534502390599,92.20610521543351,101.02124587065693,101.78430684002993,91.15313527513453,81.82020180121025,103.53055378634626,102.08399587546137
140,1999-09-18 00:59:04+00:00,180.90285543115257,175.19725134160373,174.80550223920122,159.18382770027702,154.28718657977328,145.12049404735788,145.13198120207826,140.69270115246837,145.19571553928873,142.33173806867006,134.9465188753459,121.0194519993295,117.73441948463692,116.71396374746843,129.04222410282904,119.84040772345567,132.7187360554171,144.3993853032795,139.42534857421163,141.4677210311526,127.15902005250815,136.73944198143613,138.56516369599026,138.1026513137762,147.4228159393651,132.0988751662505,131.2521882009014,133.646693036149,130.74386967117394,138.05399509379885,128.42756388553582,139.26863002521242,140.81061416499085,143.55300449656576,132.816513050335,144.8155232469271,135.9825459415656,127.70185334449476,130.5582379896072,109.87851738977847,119.48152300953144,116.7532248509436,118.04036411855559,122.68871877323777,116.58715455518048,118.92183924496454,102.83619112971824,93.68894129496196,95.76459224811381,112.31360928479783,111.52440870021688,108.60586055437851,120.60352976575906,119.43871018086062,106.09791729200572,99.69476196129533,107.92573528648984,102.63195315924052,81.37865071204722,82.75332305136563,72.97478650954442,102.90099560694598,105.10611645986398,102.07614381763992,85.17356502442625,93.4864743779265,93.8777238423239,85.58864759285434,84.86216446062956,84.64139710874413,79.74516446676765,92.07656421920039,87.17100541024826,90.29342041305368,86.2083532348481,85.34051698599043,90.49924443036984,89.35951207356128,74.99936166372025,89.93434823301256,79.58265616743037,77.52777005205395,81.58870288209248,94.51649169727472,83.8626708205789,83.23278122414253,85.27190868229737,93.58271002222828,97.90377849258655,,88.40011637085169,,65.94176088527023,75.05960044159757,96.56460736480236,102.32082552514252,103.53940221097348,97.7799247542485,100.57816020953929,98.28192305655898,93.02469587350821,98.82703248558718,100.59143773980766,90.81281420414504,97.57975900522486,100.26111395680668,94.13871646074965,97.08916957902879,93.89978666764577,97.75678288051714,106.0509485718786,94.13648702476902,101.72438966550233,105.34821916786,103.7892786551468,103.78746177851205,100.53653166129911,104.14610823168624,103.94304195546957,113.95523730352566,110.62108161034534,107.09401182833975,108.49641635178399,120.53574909373171,114.45130909306108,115.03865115904414,120.3673031120784,127.53146296327735,123.88384564989674,117.46894564370096,115.3782888892372,120.18519497613363,126.44623248870012,119.10152091801146,119.9323809552425,110.05573410358328,108.16694369379027,101.54706610716418,95.49054773001876,94.3251440477675,101.77839525675707,72.83614266551437,77.51010470359131,100.04681916182777
141,1999-10-12 01:15:25+00:00,190.36152292340654,188.88237360306124,184.10299708129742,172.20110549186515,169.83493437631503,159.7274625612466,159.22742524062267,157.196927234062,158.20868758003468,155.97512869387006,152.69057764465737,143.5373556834546,154.96026493575806,161.2753416575058,153.80786462187157,160.44490878529305,162.19759483983856,163.90611900684834,167.95679296360257,164.32162223915108,158.9054792437686,161.15771418205728,162.91510883271624,162.40550610799107,158.98217476423318,149.37060724462364,159.6692151602983,154.79086391975557,156.2387901547384,152.78996142949376,153.54556153991135,157.95241661292494,153.93799425580164,161.03249571640362,156.92541311292874,160.99763307766497,151.00430040337267,153.33556945553948,149.9787431982739,149.1161319497118,151.167857744845,151.3737652456109,148.5294061293046,143.94521028019577,149.161219217941,135.02035437594125,129.7228223248565,126.87837543147727,133.84846167658097,139.10824090109233,138.86848902436324,144.51795786163225,137.90837326257991,137.3990052411381,136.55121899969743,127.82341689917152,129.37078664548676,133.43449017519558,132.60151395686995,132.77026053745067,137.34409543805342,135.61028853153667,128.34915798671017,127.96901760659479,129.19083062230217,124.63789867365861,118.01745138375978,126.37485012594598,120.2752306238948,119.83624284650762,127.60979642141729,123.78172329549899,120.39997651853798,128.88249876152076,118.75346399708013,122.95834862462935,116.52023308209837,121.89262597481803,116.44929488199466,112.16342692875592,116.38665397203114,113.47284975895728,119.58796030533463,121.47686279958563,122.76057411610844,129.21000481680932,127.7789295310267,131.2251206182701,129.46326428594782,137.63943362350625,126.86183769558319,125.86144819331258,,144.7258937015603,130.2871878007556,142.43458074484585,138.12675695803765,137.68710290312453,139.11528402690917,139.7999840254382,134.50509817432496,131.4587614437597,129.80372486144913,137.11600272694238,139.13414576655617,122.04999306749505,130.5829882995197,125.92760401119314,142.83113314031377,126.42351047747346,135.63488900874364,133.3228802027928,142.04766303136108,132.86204234534478,134.75603178922563,133.03340342283897,142.01052785043785,135.19004207572877,129.30525026250322,131.6466590129384,133.33905295522777,138.0645472988244,130.85243075774332,142.64481804110076,140.88352705534757,145.23111447923992,141.11332067376622,152.21640766974468,144.8712098243266,149.96236223147517,145.2558236590759,147.7491299051909,140.88513607851067,138.8029454491271,136.5951163640589,131.7167649115816,126.13209928199603,133.38907295880264,129.79092481347053,137.62399485236736,119.07825670092552,127.96979176988275,132.0975004616542,137.28504389067027
142,1999-10-21 01:09:04+00:00,185.00106179577446,178.720365104935,170.83158273623158,163.49974168475944,162.55859440011182,153.16966327829923,148.28956562001343,149.0817208572913,145.86705570998186,149.89825667054296,146.51612524966419,137.6040720076194,147.24371943513538,156.02079481663597,147.0404774024702,151.64773046717065,154.0035879438744,148.08744047425904,154.72437490109692,152.28891446413041,151.32326786475343,151.93235678607084,157.62169958073707,151.62306732959112,154.6626418222381,147.52962884984152,146.94080743085152,149.8374716704496,141.62115097870975,147.2059469011308,145.01980645052245,149.48610467351975,150.72601842578516,146.20203952812054,150.3975334508498,149.7600592594527,149.8159757845862,140.89669491773725,149.72020664199775,139.90232863809246,139.51908105459887,141.12139985161667,137.13507863653456,132.26607294206264,135.8930390903877,124.5213188669805,124.5396705826807,120.19325918689485,125.12494408887149,127.54928381115597,129.3770643225092,120.76328863928691,130.15135341083067,137.9192306900193,130.92949163853535,123.6776250890869,123.79309658004557,120.14545964928244,119.82702668585321,125.17542094070734,121.67662407645683,125.0261297070786,119.70947100740055,126.80821518030756,114.41635016926098,118.52508519715374,111.13874595966784,121.07301537429133,108.91274863723834,114.59608023051128,113.69047010438004,118.50987914184321,111.41942647888102,116.08004566635238,110.21599470783715,116.21268454227452,110.64233595032344,111.74773305292099,111.55028716551355,111.3239711328072,103.00086253851659,113.08731480241946,111.45972717596068,112.3191374770463,111.56409898856646,104.51721286491377,118.16241872151201,120.22420856423264,120.92480857884742,123.07811181890844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
