,dates,nzd0238-0000,nzd0238-0001,nzd0238-0002,nzd0238-0003,nzd0238-0004,nzd0238-0005,nzd0238-0006,nzd0238-0007,nzd0238-0008,nzd0238-0009,nzd0238-0010,nzd0238-0011,nzd0238-0012,nzd0238-0013,nzd0238-0014,nzd0238-0015,nzd0238-0016,nzd0238-0017,nzd0238-0018,nzd0238-0019,nzd0238-0020,nzd0238-0021,nzd0238-0022,nzd0238-0023,nzd0238-0024,nzd0238-0025,nzd0238-0026,nzd0238-0027,nzd0238-0028,nzd0238-0029,nzd0238-0030,nzd0238-0031,nzd0238-0032,nzd0238-0033,nzd0238-0034,nzd0238-0035,nzd0238-0036,nzd0238-0037,nzd0238-0038,nzd0238-0039,nzd0238-0040,nzd0238-0041,nzd0238-0042,nzd0238-0043,nzd0238-0044,nzd0238-0045,nzd0238-0046,nzd0238-0047,nzd0238-0048,nzd0238-0049,nzd0238-0050,nzd0238-0051,nzd0238-0052,nzd0238-0053,nzd0238-0054,nzd0238-0055,nzd0238-0056,nzd0238-0057,nzd0238-0058,nzd0238-0059
57,2003-04-26 21:42:25+00:00,181.26856017426402,176.40684978807684,177.34885360373445,168.50999517705372,176.3888823009148,170.63118582987175,183.29598716980462,184.31210235411052,191.67908201083273,195.7084809054511,197.59296151299904,203.73560567155764,210.77089634960834,218.2861158383381,221.82262762491462,218.63828097673365,215.04591316613516,210.33911196256162,209.91452513419443,208.1995123326882,207.88729479184954,206.10057250751558,202.95156350014457,207.53254437314783,209.47872465276322,209.16120241023103,209.25389251753495,209.99731119925454,212.17094918096194,211.19263470610102,214.73352845096747,210.16671173579323,204.12931874081195,200.34649784620808,194.51172408606098,192.21964793711413,190.90493690157643,191.20673492325994,190.07471420424565,186.61582455302533,179.00616674128526,176.17563541489568,172.49308720603193,170.5055486591965,176.82254470430416,181.89311175059697,196.45163530370044,186.51349359306113,184.34284703792127,184.22629337823054,195.4804837757294,198.3494501932388,185.64208412815157,180.53302557268495,,,189.60788994209193,216.55455006906433,206.0839750831772,201.0237829131795
58,2003-05-03 21:48:37+00:00,157.81229353014348,155.36139602362277,153.82494723773294,156.6622446390986,152.1960120122998,158.72710190787876,153.93408133817218,152.606159359954,166.5251206551676,169.76273043638588,178.0684887826268,178.26710369967904,192.4370722526298,200.2993399542462,185.92082106836727,187.745247968237,183.12230178589454,185.48549869829372,186.50218000589547,184.11548441540023,183.41490279490563,182.8018753938387,187.35377027224274,179.91266494180792,183.20930068927356,191.77670123312691,188.32435971582362,181.3917622818708,190.8345069043472,196.17017988177602,192.5729144129911,190.5533165015057,188.0731692890198,184.0115541454169,187.50490335521948,180.19442318158994,180.65309941112238,176.9111965400586,170.5529716690562,171.3156641110987,159.56571114348588,162.99330967030198,156.20996018767332,153.00619078179938,158.22990574882104,167.87854403873382,181.35797387773763,173.90787973489796,173.12712535957917,174.77922865621753,184.80873029306068,190.76193809217617,181.11551144556302,173.19562796171624,,,186.85485681993364,202.97954935208054,202.81628248518393,193.6686967006827
59,2003-05-28 21:42:22+00:00,193.53266062642052,184.9836718473045,187.78694798914546,181.58763041285047,185.46011889415868,187.56217264696235,189.11036018504691,194.08939907338507,196.58749211325232,202.2192520541305,211.25074690737944,214.47314918831717,215.08364332363405,224.39712169577757,225.43511327252912,219.39681409315847,214.42442414884383,211.5889304619066,209.01518539606863,210.02883043979068,209.28162653851092,206.48632561056309,209.75444475788086,211.72412125236227,211.45689282171116,212.96117560523965,212.9572504986649,217.15022684674352,215.71254429553198,216.7633869052423,214.0418902378229,210.0421789806145,207.904505700256,208.11692338641507,203.96114701503748,203.0248411888931,203.6007024388651,202.02864327016502,201.7687824753861,198.37695831766575,188.98463935126932,173.99125740592913,174.15369137773456,178.6131289054357,183.04539447598523,188.5126767303669,204.95731137268288,193.30979149264851,188.08616202443955,189.36598437207823,198.0812903575108,201.6702105292241,190.42404239421688,182.80254988254524,,,197.17638182192627,215.49456997495528,207.5245099032112,199.0096276113373
60,2003-07-23 21:30:14+00:00,173.83902135069332,170.7833119149264,159.1289920898444,174.72081088778475,173.55735529602106,175.91810894183646,178.62468750913274,186.71984692551746,184.78306116699713,186.36380734748263,187.86913618473338,200.94327773517855,216.79326444348487,219.8158774378179,218.77597576326758,219.72784972679256,212.27787225917507,212.48161872662422,207.8817030378091,209.65400797005285,200.92108907130842,201.67131397233445,203.48337648386763,202.35359113626834,212.7372724938253,213.18853657568945,211.67521127032222,205.18603824737033,214.41460390292346,221.3180952571949,226.03373209356818,204.31183252431526,204.68361744024043,203.98324441278896,200.3656160322544,198.92261613300047,198.11488905332368,198.81745778931213,200.40079576405424,200.7600172825102,193.43757471306492,183.459636311853,163.1505324485479,172.99943468269737,178.83463118481598,186.3338236320693,212.33365827203346,204.07792079601526,193.38470882628107,194.8696779690634,193.5748701378601,200.71435122498121,188.38065541193436,173.85317678345348,176.19391073975777,184.43224266807522,197.40306134431287,207.5677114060835,203.7559088990988,193.53319437793948
61,2003-08-15 21:36:48+00:00,157.444633701929,145.1688842652757,135.89488554696976,142.94871739605657,152.30610292646227,149.968994727075,152.32744957010533,158.09928903888908,163.4493403740575,167.67879085347965,167.12925685285822,178.4700748668663,186.6657191769803,185.65095568394673,189.1450564511861,187.18521429215852,182.86103658980537,180.66591782794853,181.35827989011827,180.7539053076419,170.13636302987913,170.89983485917165,180.92977907023155,176.36956590558296,167.22562397143633,170.42834847930146,179.09819273091415,182.2742444239974,181.67353818825092,182.2109214031454,186.61847360363186,187.84746919947665,185.8084479583662,175.7675749654103,170.84595288461674,171.02437872492186,174.44999173011763,175.2349166006432,169.86037528293417,169.13741880229963,157.1420921015444,141.904083663241,140.90657606025388,140.67204475040012,142.05013873542129,155.67179796743153,,159.68997062619383,156.4094805984638,155.3572236472653,173.82060712915612,184.9954564263332,175.21630358512658,170.32279539470076,170.3270393618091,172.4718599881611,180.6050591974841,187.22760014344004,180.68492584814643,169.64712818028178
62,2003-08-23 21:48:14+00:00,,,,,,,,,,,,,207.16994192423317,215.52241966459002,215.75999912597928,210.4431871811519,202.46819032403405,197.4331803592392,207.06610850313575,203.09861366020792,204.809786774935,203.9913108802791,207.5050490975676,204.71034542596524,205.09897406087336,185.834254811503,180.21807422532567,175.55290465983705,,,,,,,,,209.2179900682408,190.96656611490437,185.4504085521316,177.68206168129987,169.7519501049897,167.88347248389056,163.85800314229238,160.53043171142136,166.68935997884165,214.47370464589056,216.80183479577659,182.11569573916856,,,,,,,,,,,,
63,2003-10-18 21:37:48+00:00,162.63810432345016,160.99239225364914,159.12681030566824,160.9033198195814,167.26152098280346,169.75706526853762,174.68761952391876,177.40140931424355,185.38969978209963,192.74881380678391,196.51149349810768,201.7336536307023,207.1001596857242,216.97258751315638,215.80428260612928,200.6078016225208,204.96098352285628,199.7074982060676,200.68908253297357,195.09729406476288,198.1315012157923,201.24144603058465,200.9262310065107,203.52195942089955,199.8771399863853,201.8493108170419,203.9159558095597,206.76322857107635,207.62412587200106,209.96872498147798,211.0177389715069,206.8741318902309,204.575205809071,201.7844671594301,198.6765859423654,195.39392108815335,199.57113718673537,200.11948452232082,190.07700758951995,190.44740171940674,172.88091458637493,165.41899592393688,169.5571620875081,171.05514354253773,177.98693701360446,183.65107836908592,196.39107491318748,188.41884120523056,184.8439087260586,185.91958190524986,195.29282139694484,203.02247511372758,192.11479623277887,187.1027145589083,182.41298394596583,181.22689375012058,194.36919161741187,204.6041589646668,202.67741724397735,184.88719078068684
64,2003-11-04 21:42:03+00:00,162.94898508610984,151.10169474811298,153.97018372910387,160.3104699799801,159.65192838486092,168.41678417736202,173.16543672172475,178.29380019283474,181.03198841948063,183.43307104761232,190.19919221453114,196.09660733963779,203.974365223905,208.74125603526915,202.48052192841527,202.49509855870156,217.3463256885072,,,,,,,,,197.9015353996487,197.95133364732743,201.96838580218315,203.89203108871413,204.30205912994006,207.97774326232994,202.75845564004092,201.47212627455167,198.46696878908568,191.659997782091,188.59945395097802,181.86615543536325,183.9514666511675,184.9437999396646,,,,,,,,208.96191270242653,195.71825633413783,186.17229818936732,184.27172642025445,192.34985123880222,197.23272764443456,185.0971236245869,181.544518338345,179.28094685663999,,,,,
65,2003-11-19 21:38:14+00:00,160.38870268923682,145.7456834962329,152.14003766130702,139.7053689579344,153.77200130288006,153.98575599121892,162.74170413410332,165.74512127834222,174.10267808109148,181.58864603992902,186.73655657617667,191.2127612035464,198.2976885125699,204.41417406672002,203.3652769010829,197.4558855380558,204.93604536879118,202.884228045516,198.6544700971765,197.83145020005065,193.5841641637984,196.03519393262684,199.47413794650834,198.8030142360554,202.4756721350551,202.15747715026453,202.71490845154563,198.668200491635,192.6314508047111,194.3547425876029,199.10675000496747,192.00683955220245,191.81403812596744,189.29735621230776,190.34152824877225,186.20552663824947,176.4566298072777,175.76824513866956,174.45592303017253,188.8686884266778,178.23293522342277,178.28274038430845,178.64566955011833,179.20182873099438,182.26029504674685,195.16314637630822,213.87647793941187,206.05197444501914,185.67416645613764,182.20928116625643,184.6942455251745,193.77023827395197,182.61624811860918,174.801034473002,181.20035987907943,205.2641007529543,214.53687074849424,225.87397111582527,218.8011703871888,205.03201537005427
66,2003-11-20 21:42:19+00:00,,,,155.31309587318236,156.57094993885408,162.85454804811286,169.0736384524099,172.74094071856382,174.25343239258441,183.7833174780543,188.59574401549622,191.6083274414628,200.75668847565845,208.5811878162251,201.36033607223422,199.54589441693582,201.53608615574257,198.466956673612,191.77038559438694,193.93455360236183,197.28597635131166,,,,,,,,197.80017673236998,201.67045761230293,203.3196267010478,199.28981211391297,200.7549193816787,194.8559253583934,189.22286268721712,190.95393987124345,185.26357466075183,183.8777765982499,187.04236643779052,183.71293615161534,180.3495638575602,176.80072016978028,175.1498975892125,,,,,,191.52731215653841,185.73933073216966,193.7642062610111,200.2647653160284,188.35730158036574,180.86549093449509,179.61310914040882,190.49043631300935,200.94029578846698,,,
67,2003-11-28 21:32:10+00:00,126.31959111541178,129.26479120080043,126.02696310658872,132.24512709462232,138.12721218088086,137.14049644104782,145.09376484585448,153.9423292598493,158.43546848672932,163.0439524323722,169.2483044919673,163.9152336986532,172.98640201067164,178.53326982260413,180.58813898342288,173.589782467909,172.77863226968617,171.9175657147532,165.74921826487392,168.47881437275254,168.08584081315547,170.05150006272473,169.06053675607043,175.78085556185647,174.50540693871017,176.14498286326597,180.10877666247063,180.28679353863646,185.3809135754501,181.15434536184125,182.46542644503302,187.08225765917348,185.40991362980787,179.56403792389415,167.8312678095096,162.7411284601681,160.23365534294146,163.02605583650123,164.35573577937294,160.97403221982657,160.8302860376903,154.08548906838064,154.85659165022605,156.12750471100856,165.69163991320934,169.16830017243444,182.75968867934768,173.74097973371272,172.21078770743148,176.7077801061844,192.13089936695502,194.27514758653254,173.7385800956124,171.27081032173143,174.05704536481096,186.94544048595523,191.51503794049543,206.07042617210212,206.73089278375025,197.41352823360137
68,2003-12-06 21:42:22+00:00,135.99613388882437,137.68814654197442,127.1482829112605,131.99568362910907,141.2618449024965,149.29776515167666,154.32142144603512,150.5952955898916,163.19668827691368,165.23087118369165,171.75897722594664,175.3419123142388,182.119299969357,189.30312160589176,186.05512012220504,,,,,,,,,182.01799127252443,182.50546138583212,186.71677166708838,187.42921538684857,189.52260594167166,189.20893103114483,190.01833311811413,186.21928446004506,190.63318090544055,186.28854450607184,180.54320357353672,178.60987070446953,173.70165341234122,174.28292937553812,174.5160900915564,,,,,,,170.37996965959832,173.55402145974395,183.70299892074445,174.85706499330752,176.63179912982133,174.05432140626726,181.19979199060873,191.04240002987876,178.6750557068913,171.197657321662,,,,,198.75734945936435,192.18337924783526
69,2003-12-30 21:32:24+00:00,151.48283454730364,144.00332200203297,141.5745340003482,143.4915810092286,149.63420564736725,158.98715379397282,163.91847444380676,169.95987755166078,169.35062715336116,169.62979902233016,181.89187721527102,187.43207606364274,197.76508661504076,203.11372985116245,200.87849184148078,197.7892519723157,190.71117494834704,190.883244118625,190.60050340696182,189.98570074579345,190.66711530359885,190.84643887985447,189.96061165168487,190.54328045987495,194.1690662771991,194.19449320545945,189.3485748636325,183.16576173109902,191.19656607825607,197.0639567823086,200.52641608275184,196.49351025832456,194.11210864803695,189.621647083344,190.10138257350502,188.43911264940655,182.62916223465587,184.2716319112677,184.33384547323317,181.73674033839643,178.33985507924945,168.5158776230387,172.83911443463552,177.95940917486297,178.38802224290268,187.84584090237112,196.1504085036742,184.82576087251735,179.01004726545855,182.62007647419284,192.56573881837454,194.58538152351312,183.01712890493496,180.82055305343687,185.12119099935467,189.970715681954,202.84168267762615,220.0846292803007,203.16090778198642,194.78075829785806
70,2004-01-22 21:38:40+00:00,112.6221247111331,121.02248582948476,118.96923648464742,128.615938427131,133.87073635418488,132.46218962982428,142.34298325921503,143.4682117346161,148.05737201013238,150.21186042900052,155.33703943321768,165.79962352869794,169.39656644657595,184.48425995199744,187.30303580948996,179.26489772895394,177.9990671916162,178.191741702816,184.39981811750445,181.17352002544476,182.8726679662502,181.179447381566,169.04721461874018,166.74290233272916,167.01247912951197,162.01008100647468,167.05909498255622,167.79453547510968,169.17989459543628,169.4985907297637,169.58291271021352,164.9033251682023,162.59029788503707,161.5092111309255,162.69303028078772,161.2378061114995,159.9125857931814,158.99049427034143,162.2491572867025,158.93294417320652,158.77054212275357,154.39719305348848,161.7648710251148,164.42649651186684,154.0698670769284,151.82991857679625,160.77582337983262,154.42672901892757,154.3592346974557,158.08246346872846,167.259473648504,182.11930498330102,174.13482982569852,174.96950689128604,177.91826051083117,180.41529939200032,194.8255827212065,207.20603587749713,177.26726237104978,168.9455311275705
71,2004-01-23 21:42:42+00:00,,,,,,,,,,151.83938157222894,155.091542452118,159.63849114225474,168.7295532004958,174.96412546641628,170.78571766055938,164.4041248530638,161.0207236087731,156.4853517297343,157.27215842987334,155.4148234700391,154.0938548785491,157.44461722135378,160.94839458523015,162.64973357297538,174.2564454606228,,,,,,,,170.67901185269352,168.97733962029815,164.14056825742142,161.48638308505198,163.17125218483892,160.54204292305113,162.7063846903991,159.86191669924239,155.29947331042555,151.97257096903687,157.33164723214165,159.62427456676627,159.27566251730238,170.23408777686618,,,,,177.03222463690526,182.33253145303254,164.98365230425983,161.73158260115383,168.90823171727897,174.49623354030845,186.86849349914436,202.20696117495302,183.23371534883472,166.09235271836712
72,2004-02-24 21:42:45+00:00,133.41616926494845,122.52825825421161,124.96884670151232,132.31569987830756,134.69162390459115,139.5413559904581,142.34617847238673,151.7593110384415,157.10834852659093,165.43577835466658,165.62517322843885,173.03952908338056,176.3124769918797,186.0338807647709,186.12909995480499,,,,,,,,,174.23739904505297,173.23158985622845,174.80784914233425,179.3459414119596,180.71901607036622,182.79052863087773,184.46582423069557,184.8252240757781,178.4516344698492,177.55731254468975,176.9077444656382,175.65806494702187,174.00827007924178,174.3415764346554,,,,,,,,162.76532896796243,169.0151231351025,179.30328703743672,167.59817362181263,164.93003101396434,173.92976236711874,183.91737534829866,189.54400028941646,177.61866804098307,171.7724947181906,,,,,,182.0962129789674
73,2004-03-11 21:42:54+00:00,,,,,,,,,,,,223.65428227006444,210.73694767061744,197.13447236092975,194.04187753362547,,,,,,,,,178.9414790964435,184.46423064354,183.22275410681544,189.5204238366464,194.57189513580613,197.33998598907607,195.07155700566946,196.9153667224495,191.54840226717113,184.65348074764145,188.4292911590847,190.14952845568274,181.0090541359549,180.45876592910983,192.56007604829213,,,,,,,172.68655941616277,176.79971560307285,187.8371103573421,176.42577229095926,175.48314296669992,177.35854301964775,181.52215980928395,190.8462853196338,184.9672740637974,178.5492795799069,181.1917902126116,,,,,192.4425158571511
74,2004-03-18 21:49:07+00:00,149.3609988465556,142.74751791115867,138.00339965789786,138.56303667616294,144.90040640843694,155.27537972851712,160.4607945588014,163.84668084678492,168.8222157545885,170.89491124499136,176.1951882561828,188.1836852885953,191.23812924400065,202.8193837124956,196.85225084677148,197.633918366546,199.80158651351238,,,,,,,,,195.9280959716664,196.09036260314232,199.30763094809177,202.57562865295154,198.7124619337123,201.01664665338535,199.54859171125577,195.17462692878334,187.9031389902438,188.72641741096265,188.18697374829634,187.69169313416523,182.0522225573822,182.33349390069571,,,,,,,,,,,,,,,,,,,,,
75,2004-03-27 21:42:57+00:00,143.39839266394313,145.222733662721,138.53888127036606,140.94933054248764,147.90148149932304,156.5102705406115,160.11468041076841,163.7721294716068,174.53909595995935,,,,,,,,,192.50217007949476,187.9001433337236,190.6197037478716,192.22362142921696,187.54198988528037,186.56904221359997,187.144038294802,189.04429792000542,185.15855798803932,190.78984599422677,191.48626503303117,191.98892539478612,195.71181380322906,197.66377646429697,194.73385753078264,,,,,,,,177.07256005880794,168.90500223069915,166.97033971081225,164.1804460373258,165.8617633609875,169.99408963784197,178.88037738145044,187.34676357940623,181.04897082834148,174.99742564807474,176.2767923267076,186.87424854358767,,,,,182.05995413891566,189.97113306585692,201.3724494471362,194.61846303351365,183.50778098781518
76,2004-04-03 21:49:06+00:00,162.83530363988433,154.0511706248122,155.58964529124273,167.0894593987278,,,,,,,,,,210.760457675504,207.64735035652984,207.4864104143948,203.1611580832837,199.4209766439928,196.92847272733246,196.5753327852159,195.45617988805787,196.42821018511796,197.44079810853952,198.15399653158136,200.42238235029293,199.61608180247515,197.21092543305514,201.76762257892497,202.8661880438682,,,,,,,,,191.72290570339405,191.67464609137164,187.62241845383505,178.1514802311181,174.7327491537543,177.53481925497542,177.01190697537933,178.7639086613749,184.0640368225698,199.71909211392295,187.9036683339021,178.39485964097378,,,,,,179.64634557813653,194.3516139471543,190.1222584670564,207.2706264911754,200.15845962808254,189.29626402764438
77,2004-04-04 21:33:01+00:00,,,,,,,,,194.96162671013101,195.73851137599297,197.90225702384245,198.19457429062228,202.38565253593998,206.58831594830917,206.2431774608736,202.78384018419388,209.04705227531412,199.87427821906667,200.33066006566253,203.69318844047456,193.67894437959353,191.91260635020484,194.54725996678286,192.3746153799537,193.99456074082994,194.97449854508494,196.6814817322409,200.97856224712348,203.0197309080633,203.099580347656,202.019234408213,200.57809637179426,199.7657235233093,198.3136265925196,193.69675044826056,194.59861185461384,187.7175281974609,188.55796764352016,190.31827997802873,191.59511429009723,184.7695765511315,178.71750310570187,183.29439635070048,183.13068412228452,182.67287289360172,184.69076778484015,191.88975638127857,184.97761674217443,181.95792602345932,182.22499988734324,189.2460062186957,190.5130587015916,178.93737340509895,176.96391454352303,179.3376151183156,188.59517063867443,193.4656804454419,202.00686654481967,196.75764637726016,182.75829890991528
78,2004-06-06 21:48:56+00:00,158.30573255356435,145.37443489094616,142.2219559257332,148.31666775755895,156.74401533785394,162.8101566162918,162.65146532068695,159.1000527820361,169.41936569095466,181.1360672503218,185.75853971552556,187.60971255115845,198.28807127744042,212.07755048014434,,,,,,,,,,190.18879891732084,192.42218933641513,192.81939460568066,194.55551859027253,198.73819688865234,198.1178871037995,202.0349107831317,197.40838342897746,200.18427625554312,199.81955143446226,195.75499359467503,195.35937511702843,191.91518165416693,186.76445228077534,,,,,,,,,178.75629619016183,192.02875548891217,182.550146511996,179.07604956602455,174.63379473873576,185.1659207783305,190.9462565872429,173.8014959023931,167.97545621587585,,,,,,175.54895629751337
79,2004-06-07 21:34:54+00:00,159.938090929471,144.43184632869534,145.68606652873913,155.78087014846403,155.9640478407777,159.04927995814649,162.44202602729794,170.4178055416944,181.40727634652993,184.23883513469025,189.56098031081194,194.83407993503135,195.65374462604888,203.99667851372948,201.49971913473505,200.68093419184783,197.58042360052195,199.79291501250432,194.11297903990638,197.25576685609025,193.67838100268528,194.29361344289242,199.32910808891805,196.68423167334626,198.04378156784313,195.54062580812274,197.69307377940711,199.31040611123103,199.7418696553421,203.74617015544789,206.55954335312313,205.40947193474153,201.44176315495858,202.89854453313873,199.5273043761636,186.79986277650266,191.40799683524523,188.72909573213755,184.56236874201178,181.66291477672115,177.57886275261762,173.03872342713828,169.62550205583122,176.18063126631017,178.13746614174354,190.15088774607506,199.03433990226083,190.5796104499273,185.53627370746938,185.28613764049555,191.63530596963687,191.8132109892455,169.42536865212787,164.8983034392933,170.34743053591487,176.97361408104115,174.26786847951712,181.17255920064292,183.3668170317137,182.55115611737236
80,2004-06-22 21:48:52+00:00,,,,,,,,,,,177.7048165980898,187.27020730422055,192.58403274710983,195.24009313261695,188.17893906816704,191.86210869189046,189.94803741721384,192.3008104494706,187.2224263910177,189.85272388006732,188.46795710820027,187.78940991585358,192.15330010566942,190.8652025672646,191.27101766840593,195.34343014192956,,,,,,,,,188.89163618156704,186.77536164215599,184.36670333084902,185.7275777184487,179.50698465140763,179.9394544988757,169.84007402810855,169.2606700147547,159.9386347501446,165.03223134793467,171.87417756048228,179.42392036170176,186.78734461014105,,,,,,169.76236732164358,,,,177.54455874457412,182.9883304165394,181.32273323544786,171.69154062467805
81,2004-06-23 21:35:22+00:00,170.00989673726718,160.4518074386812,158.45566325673957,159.77175199636656,155.89690964302628,168.140804063411,171.8766611436739,176.01559336017039,178.7010583236453,184.85828797248467,185.2686657328467,195.70149532620698,209.90094526959894,207.9815683321288,212.99270587052152,205.73889818361957,205.1361628246675,205.2700395414528,202.90702605561205,199.44884409760465,189.9432362400564,194.3550353042123,193.64114425095457,195.62764005805062,199.1520570894905,198.75492374240667,197.01102519968103,199.45297107319396,201.57339498979732,203.90620713654124,205.6901864408772,203.7591409981848,203.94001729237849,195.8099144065348,191.5657378079884,192.60766507163675,192.74371927207346,192.8906456822748,195.0779541428182,194.37115974867794,178.99969053053076,177.29662817547194,165.91739691660476,166.46127548388364,176.07228767367909,177.52142794269523,188.53360431810944,177.59078453061193,178.37062546115646,176.17363669253098,185.03384521214014,187.33780579699174,177.9213988013639,173.45656045347354,173.74581766667978,176.9704641553918,181.2098370793222,187.95929158427282,181.63435029394563,171.70365101853355
82,2004-06-30 21:41:46+00:00,157.87219254308906,146.50095226118884,146.72664223762297,142.73186037040222,151.279934202782,155.9191126698255,154.85141524931115,168.91681224716632,166.7062466352106,168.89005497782506,180.77355653488328,195.9998285983218,190.34468424647025,202.18682036964802,194.6318584788886,190.0946307758622,191.28643713799556,195.7917442059371,195.62304719387018,189.36013765040656,191.74272575096745,186.23026704208405,192.8350236759671,193.0082547329851,193.0998377862598,190.1226531168312,185.63963419186604,190.49721462435255,192.98654717000662,187.2370635257967,190.5009704774405,189.32333551234473,187.2190268180078,183.4405869341345,184.78945309802378,180.5114933137321,185.0727935704096,176.30929796201173,178.41206264035966,178.67262826907708,170.23219271534558,159.8462115976752,160.49354998156713,159.1664994734844,167.31772165363577,173.00567949018028,177.30459036997217,166.37994606125724,166.84694146071735,165.52319833472575,171.9940199568947,178.57367960392725,,,,,176.417522382147,,176.76123778756738,170.51447808114926
83,2004-07-25 21:36:14+00:00,183.65969610105338,175.58995940459477,171.61613621715614,168.431708302878,170.45391832216086,175.3177433809644,178.33345273720724,180.98948312171046,187.17738625673408,192.19986646053542,200.78557915540387,204.29929474172258,208.97960977544784,216.19034900997795,213.393671740924,212.96771744441435,211.33799330659127,205.98766411484132,207.2131296634074,208.53322076800907,208.4217075583258,201.29565270890984,205.16837567334807,203.67157050084853,206.1547380169779,207.28538625594732,205.45399761492683,207.5776026169188,206.3806170595235,209.37972101374552,212.53756206484127,212.9290035479617,210.63416426767384,208.56261306412114,205.52630813855427,205.12507945577306,204.57868860187094,201.42852935952124,203.90783059384418,196.93755758244657,178.3823117237909,178.55578737464236,184.17185474938577,184.453513029845,186.14725024115816,191.98651189766377,202.52978947981046,190.05836669590911,185.99523562031612,190.33711253968644,192.03958177855492,201.19364657219984,191.07910956122873,187.52074068114285,186.45335793865766,181.9394689892885,200.6345074431693,205.42365293685816,197.56525536796252,186.43779742631702
84,2004-08-02 21:42:28+00:00,172.22113882582477,170.86701618970778,161.46408080660976,166.16061494265526,170.7959347494499,170.72523742689228,171.6799636609222,177.816579246405,192.02729030246513,,,,,,,,,200.61262944467836,200.86882476235002,197.54528312664843,199.33980922848775,198.27252541399372,196.50239807102454,201.24114074303924,199.84816747184158,202.48665890603124,199.9321112388114,202.79023247135234,203.9190492257208,207.2644620766239,212.05337326477596,207.33665575851745,206.69603253988623,,,,,,,191.83359013046046,183.9637091247281,172.2028118047146,159.90847545540134,185.02908769645853,184.51760775080126,186.96076808841943,199.3210397315126,188.45306760711043,177.78672835356747,181.65322325114136,185.5195253031533,,,,,,180.96608760870853,192.77979415828216,191.31018316980396,177.74915151325496
85,2004-08-25 21:48:37+00:00,,,,,,,,,,,201.45381401610797,206.41046382104014,214.86714834010826,217.25193233863354,216.24460182422226,216.38686125416825,213.94567461915767,211.69999090037652,210.28313925770343,209.16844041801693,208.94625033956726,210.892590239239,207.39455276371277,210.41518927103033,210.63749825268235,,,,,,,,,,207.12828875220532,206.18234954497353,204.2756179755282,201.79828918768223,199.1851572069263,198.37268718665104,189.7803123513625,185.6902368904014,182.43002341851493,186.84050330707367,189.01955499499712,200.50230906893464,212.79836776361117,,,,,,190.01947837494086,187.62811038974138,182.43778412204512,185.74494949329477,189.35985371248907,203.08462405995215,195.81348782324625,182.8250946593364
86,2004-08-26 21:36:59+00:00,173.0751051317839,160.43059390989328,161.8431802475218,168.36305774906305,174.0407713208532,181.41276154523052,182.09733238984492,184.08126214053036,187.8983271788769,194.88368815392948,198.63138877914668,201.12158870309113,209.91747812601136,219.57856568066205,218.80236991757886,211.90189688388833,214.6150999798324,211.35942885780338,209.54453278506475,208.27660052489367,203.51144278165094,199.95956124980185,197.53573712593766,200.6246732502724,199.77137182005163,204.87882440666385,206.69189517527423,205.7552323718997,209.486079995411,209.29598704851554,213.90975237281341,208.53042340688904,208.40418494258964,206.22354583962039,205.16617068815557,202.5376911810493,200.88243594786883,199.7451615930018,198.75947194005985,196.04141256029072,186.70055872776686,186.20219428080622,178.59387355547952,178.7192006961189,184.79695046065945,193.25125294001896,195.7491388443799,187.43729632997417,190.03479957918032,190.74021248234575,198.5864491071339,206.45433371148803,194.79843587492286,188.8500607510982,187.20827502072342,183.71001085795507,190.04429113964548,196.03395856121608,188.49100006929314,182.33910327289306
87,2004-09-03 21:42:23+00:00,158.60568858698707,149.70531449893667,144.3145613668283,147.0479359421502,156.0020671181597,156.95284475917916,164.1071190583395,164.7058176706739,167.21001766412144,176.3225875706691,183.5648857497393,189.38542146700183,193.61357471662612,201.94041240648698,,,,,,,,,,193.04800124320343,191.86977512305063,190.6595362868057,196.4373943674991,196.1033897570198,195.60147789944565,199.44219413246515,197.60709461894453,196.73811193052904,198.41213685800008,194.74861545691476,192.57437774336626,191.68152682601593,189.88663897598616,,,,,,,,173.4074885346186,182.60042895067784,193.86385460804217,181.99788423704425,179.58548962806188,178.47751751614143,183.06393792392367,188.69397945026157,179.39258229491497,176.62864634926066,,,,,181.285197404782,175.1103938451388
88,2004-09-18 21:43:46+00:00,,,,,133.81215748711776,139.50001287008803,145.99980288810082,146.3958360270241,154.59600136053268,158.06739429917707,158.13473873224063,168.68968514374143,174.43115446484214,184.36953330864253,179.12672911267197,185.86243481479767,177.3937049230324,166.75134634848996,168.05332188449856,171.2122115651021,170.43060576988654,165.36490588134043,169.39186695605287,172.54632475453553,173.92133826069534,178.39045152897393,179.3095159658706,175.73543641003488,180.55978460821837,181.27151675072813,178.15270333065968,183.04379876561276,180.62464295672314,177.55794354576858,174.09250025809104,162.6736313038876,161.88619061254857,168.21444485174328,168.41493813211446,167.32926455193947,160.3141535253486,154.1289032511405,,141.90216957168735,154.06304236990889,160.80941585772985,175.53348317622584,167.9590129266017,165.7354026013146,166.25773364199412,167.835757537029,178.3901772338316,165.61380597289178,165.04866861043962,163.31321976683765,164.87574570737723,170.57151261863422,186.00028696043623,179.58070206192602,169.8905051760883
