,dates,nzd0238-0000,nzd0238-0001,nzd0238-0002,nzd0238-0003,nzd0238-0004,nzd0238-0005,nzd0238-0006,nzd0238-0007,nzd0238-0008,nzd0238-0009,nzd0238-0010,nzd0238-0011,nzd0238-0012,nzd0238-0013,nzd0238-0014,nzd0238-0015,nzd0238-0016,nzd0238-0017,nzd0238-0018,nzd0238-0019,nzd0238-0020,nzd0238-0021,nzd0238-0022,nzd0238-0023,nzd0238-0024,nzd0238-0025,nzd0238-0026,nzd0238-0027,nzd0238-0028,nzd0238-0029,nzd0238-0030,nzd0238-0031,nzd0238-0032,nzd0238-0033,nzd0238-0034,nzd0238-0035,nzd0238-0036,nzd0238-0037,nzd0238-0038,nzd0238-0039,nzd0238-0040,nzd0238-0041,nzd0238-0042,nzd0238-0043,nzd0238-0044,nzd0238-0045,nzd0238-0046,nzd0238-0047,nzd0238-0048,nzd0238-0049,nzd0238-0050,nzd0238-0051,nzd0238-0052,nzd0238-0053,nzd0238-0054,nzd0238-0055,nzd0238-0056,nzd0238-0057,nzd0238-0058,nzd0238-0059
78,2004-06-06 21:48:56+00:00,164.7339238219886,151.56454500128064,148.90727484489443,155.28054163168522,164.3409686550826,170.0768076153801,170.61017831968843,167.05876578103758,177.7760143399062,189.93253951237605,194.55501197757982,196.40618481321272,207.57323644294215,220.8740227421986,,,,,,,,,,198.54544756627237,201.2186615984694,201.1760432546322,202.514231589274,207.09484553760387,206.47453575275102,210.83138304518596,206.20485569103172,208.54092490449466,208.1762000834138,204.5514658567293,204.1558473790827,201.74653300587462,196.04961744627707,,,,,,,,,186.02294718925012,198.99262936303845,189.23546543115722,186.34270056511284,181.59766861286204,192.76287409555917,198.54320990447158,182.59796816444737,176.3321048648274,,,,,,180.77186170310807
79,2004-06-07 21:34:54+00:00,164.84160344031304,149.15374726506175,150.78571954001484,161.09300870187624,161.75910808086374,164.5923810573592,168.5130415169119,176.48882103130836,187.78184261062458,190.9489048863688,196.2710500624905,201.54414968670991,202.7365960305985,210.70674826540804,209.46792696485335,208.18042391431212,205.54863143064026,206.87576641705394,200.82304879158494,203.6303331201849,200.38845075436384,200.66817970698708,205.7036743530127,203.05879793744091,204.7538513195217,201.9151920722174,203.76408926902107,205.68497237532569,206.11643591943675,210.45623990712645,213.2696131048017,211.78403819883619,207.81632941905323,209.6086142848173,206.23737412784217,194.29935249896695,198.49084823979484,196.22858545460184,192.06185846447607,189.16240449918544,184.66171415716724,179.41328969123293,175.69651754544518,181.7237323655229,183.93252638182958,195.69398884528778,204.34647845567304,195.679263461203,191.0793748066821,190.59827619390776,197.4303662097229,197.60827122933154,176.13543840380643,171.27286970338795,177.05750028759343,182.07326709231685,179.81096957872984,186.48469775405513,187.35092094677287,186.53526003243152
80,2004-06-22 21:48:52+00:00,,,,,,,,,,,183.33588124590477,192.90127195203553,198.52793431980342,200.87115778043193,194.86582833744734,198.15565153356604,196.63492668649414,198.24471202216418,192.8534910388327,195.20223529549156,194.09902175601525,193.13892133127783,197.50281152109366,196.21471398268883,196.9020823162209,200.6929415573538,,,,,,,,,194.52270082938202,193.06890448383157,190.3106049035426,192.0211205601243,185.80052749308322,186.2329973405513,175.78397560080214,174.61018143017895,165.0334075267391,169.68398040482532,176.7373697563225,184.0756694185924,191.24527078966125,,,,,,175.39343196945856,,,,182.19630780146477,187.4462565960596,184.666177870088,175.0349852593182
81,2004-06-23 21:35:22+00:00,172.97572534906823,163.30779054634147,161.54012501301267,162.98473299248437,159.40197982060934,171.49347988544696,175.5486394249514,179.68757164144787,182.55663551898667,188.91679028337032,189.32716804373234,199.75999763709262,214.18491993108933,212.04007064301445,217.81217736469821,210.2748713546094,209.9556343188442,209.5540142029432,206.9655283664977,203.30442129294602,194.00173855094204,198.21061249955366,197.49672144629594,199.48321725339198,203.21055940037616,202.61050093774804,200.68300348095852,203.30854826853533,205.4289721851387,207.96470944742688,209.74868875176284,207.61471819352616,207.79559448771985,199.86841671742044,195.62424011887404,197.14363824262657,197.02769393356385,197.4266188532646,199.613927313808,198.90713291966776,183.28366519202115,181.1522053708133,169.58937519788225,169.8139513059196,179.57735785126215,180.8741037647312,191.74658531422725,180.67524628688503,181.72330128319243,179.38661768864878,188.5389153897232,190.8428759745748,181.97990111224954,177.3121376488149,177.80431997756543,180.0549259116649,184.56251290135816,191.17227258039063,184.04408604103398,174.1133867656219
82,2004-06-30 21:41:46+00:00,152.71245474877392,141.53231586666317,141.36051493153522,137.1421444265608,145.18206226404592,150.086365597991,148.46316845634954,162.5285654542047,159.9985875026009,161.8293611540254,173.71286271108363,188.93913477452216,182.8917296546817,195.12612654584836,186.2472845631265,182.20326709043906,182.90186322223346,188.33878961414857,188.56235337007053,182.65247851779688,184.6820319271678,179.52260790947437,186.12736454335743,186.30059560037543,186.03914396246014,183.41499398422152,179.25138739890443,183.78955549174287,186.27888803739694,180.17636970199706,183.44027665364084,182.61567637973505,180.5113676853981,176.37989311033485,177.72875927422413,172.62012962830894,177.61983897862106,168.41793427658857,170.5206989549365,170.78126458365392,162.77923812355704,153.13855246506552,154.10530318860552,153.33375240164992,161.2198497148997,167.1729324183458,171.71487442613076,161.0138187551695,161.01419438888286,159.93348239088434,165.89614801815864,172.47580766519118,,,,,170.58477531031252,,172.56895082968634,166.32219112326823
83,2004-07-25 21:36:14+00:00,182.23386506027038,174.2169369208778,170.13327193474183,166.8870580086964,168.76884527396277,173.70593437834015,176.56813811528542,179.22416849978865,185.3238059037162,190.24872924683237,198.83444194170082,202.34815752801953,206.9200760498724,214.2392117962749,211.07669629965162,210.787034676158,209.0210178653189,203.92813038926587,205.26199244970434,206.67964041499118,206.47057034462276,199.44207235589195,203.31479532033018,201.81799014783064,204.20360080327484,205.43180590292943,203.68868299300502,205.7240222639009,204.5270367065056,207.42858380004247,210.58642485113822,211.07542319494382,208.78058391465595,206.6114758504181,203.57517092485122,202.9443966875167,202.5191548762955,199.24784659126487,201.72714782558782,194.7568748141902,176.32277799821546,176.70220702162447,182.40654012746396,182.84170402722074,184.46217719296007,190.37470289503952,200.98513918562887,188.5755024134948,184.38342661769187,188.79246224550485,190.35450873035683,199.50857352400175,189.12797234752568,185.66716032812496,184.5022207249546,180.4566047068742,199.02269844054504,203.87900264267657,196.40676764732635,185.27930970568084
84,2004-08-02 21:42:28+00:00,177.04728454139334,175.51441576766268,166.48327235080106,171.38893946785453,176.49956150421275,176.18088040970892,177.65519168972136,183.79180727520418,198.30127973270427,,,,,,,,,207.58372881161074,207.47302416260172,203.81927255688757,205.94400862873945,204.54651484423286,202.77638750126368,207.51513017327838,206.45236687209328,208.76064833627038,205.90733926761055,209.06422190159148,210.19303865595995,213.8686614768756,218.65757266502766,213.6106451887566,212.97002197012537,,,,,,,199.2147541660359,190.93480849166048,178.47680123495374,165.8837034842005,190.48473067927517,190.2212345055641,192.41641107123607,204.54936425671187,193.47225915130173,183.2423713363841,186.88154777634062,191.22315205791614,,,,,,186.42173059152518,198.00811868348143,195.23142656370342,181.67039490715442
85,2004-08-25 21:48:37+00:00,,,,,,,,,,,195.4207926752643,200.37744248019646,208.4989591469955,211.21891099778986,209.0803889819704,209.64407269675473,206.78146177690581,205.33180170726376,204.25011791685975,203.43707014421545,202.91322899872358,205.16121996543754,201.6631824899113,204.68381899722885,204.60447691183867,,,,,,,,,,201.09526741136165,199.43956098756001,197.90742878241545,195.0555006302687,192.4423686495128,191.62989862923752,183.41212315824976,179.95886661659992,176.971575538704,181.85670306898544,183.80921838245033,195.5185088308464,208.0222258687766,,,,,,183.98645703409719,181.8967401159399,176.40476278120144,181.15985327425358,184.37605347440083,198.30848216511757,192.23138140212032,179.24298823821047
86,2004-08-26 21:36:59+00:00,167.34779371850422,154.91540514154985,155.8867763777109,162.1584703846767,167.27213055970446,174.93840951282738,175.00637540197482,176.99030515266026,180.45282234161328,187.04631464102042,190.7940152662376,193.28421519018207,201.64469497349623,211.74119216775298,209.49548887099934,203.14247942828408,205.30821893325287,203.08664570528825,201.70715927215568,200.83109568763004,195.67406926874187,192.51405641253822,190.09023228867403,193.17916841300877,191.93399830714256,197.43331956940023,199.60093818740413,198.30972753463607,202.04057515814736,201.45861353560647,206.07237885990435,201.08491856962542,200.958680105326,198.38617232671132,197.3287971752465,193.77827372544505,192.6096527953537,190.98574413739755,190.0000544844556,187.28199510468647,178.42777557525173,178.7566894435426,171.50291656760942,172.24484866371574,178.02830969951071,186.7769009076158,189.54455147999354,181.4808924601633,183.56044754677717,184.5356251179594,191.81780834598516,199.6856929503393,186.9610623620138,181.40455591383457,179.37090150781435,177.75360698814418,183.56993910724233,189.82937119682973,183.83755954600338,177.6856627496033
87,2004-09-03 21:42:23+00:00,163.9154537573746,154.8184217000506,149.83671714403133,152.80018154340334,162.27724413770858,162.95518799526943,170.68111403120025,171.27981264353465,174.11271238562523,183.5885820143573,190.8308801934275,196.65141591069005,201.283235518297,209.2064068501752,,,,,,,,,,199.95069596470722,199.13576956673884,197.56223100830948,203.01138934035987,203.0060844785236,202.50417262094945,206.70818857615336,204.87308906263274,203.64080665203284,205.31483157950387,202.01460990060298,199.84037218705447,199.80234414543216,197.55629977765705,,,,,,,,179.6826655541675,188.6027721867681,199.61610020929533,187.5200400142473,185.58783286415215,184.22976311739458,189.33911494347257,194.96915646981046,186.6585767386032,183.53134107076446,,,,,185.59938160572187,179.42457804607866
88,2004-09-18 21:43:46+00:00,,,,,141.01516491962744,146.38984606640165,153.54581067453952,153.9418438134628,162.51930953629332,166.4077186947146,166.47506312777816,177.03000953927895,183.2348302156873,192.70985770418005,189.03086433237277,195.1839738451043,187.2978401427332,175.55502209933513,176.39364628003608,179.13551974086275,178.77093016542406,173.28821405710107,177.3151751318135,180.46963293029617,182.26166265623286,186.31375970473457,186.8555237523093,183.65874458579552,188.483092783979,189.61184114626565,186.4930277261972,190.9671069413734,188.54795113248377,185.8982679413061,182.43282465362856,171.99517033419423,170.68986636339375,177.53598388204992,177.7364771624211,176.6508035822461,169.11782927619376,162.05221142690115,,148.79200276800097,161.26604980241856,167.69924905404346,182.13623998935972,174.29765946721022,172.62523579762822,172.860490455128,175.03876496953868,185.59318466634127,173.9541303684293,172.97197678620026,171.65354416237517,171.21439224798576,177.46134581494783,192.6030437735701,184.53276967177644,174.84257278593873
89,2004-09-19 21:42:17+00:00,165.6988173652044,154.44426135832308,156.88242711142004,158.64308173910675,164.9129793658415,175.9985106952859,,,,,,,,,,205.84959116090434,205.4428728931048,201.56162516602433,203.09099512285516,201.26554765562656,200.98710633631327,200.47023871112714,197.19394702902656,200.07862752600562,201.98780667770615,202.64208090510053,205.5108254590865,207.19728049871844,208.22231195528406,211.08421304810406,,,,,,,,197.798122561128,195.87485376201127,191.63584340488953,185.25418091535488,182.06863212074092,181.11957072918884,178.51526276359508,181.38988783348984,185.19396625605174,200.570819927371,191.5841841542014,188.94125638775844,198.90220235766455,,,,,184.2827429679072,183.73680890905462,189.44609265789558,201.81351050221565,196.42962031040716,184.02788053517614
90,2004-10-13 21:38:08+00:00,144.9522714073897,137.19251676246026,129.10338747770226,138.11495366310515,141.61821808654167,141.98502575069682,145.90210820562908,150.96635803661187,156.71423319245514,164.92853495721397,170.55196773933045,176.49315557403932,184.2799614741662,184.55143032382597,178.39200312340606,184.44156804477177,185.47655422710682,185.96664779868874,182.57090516338485,177.66851247875667,179.5544576200651,178.28713401342856,180.20045819337474,182.85171674861547,184.18203265945775,183.3837062661547,177.43608686318922,184.36163231733545,179.93922756178264,182.70049273775788,190.55338417144873,183.80239770436006,186.69115028307934,182.10652864426976,174.37274566958786,178.30500481092523,172.4267550637616,173.29313778545753,170.83726380605498,172.05865733820838,167.10323482695946,159.60517094886117,156.17810703756695,155.5450484917788,166.13630055272313,172.95570852168018,182.37930880174056,175.09558777222185,170.11949295295014,171.4033769836412,173.60271222365313,185.6334164160409,177.87443865772187,175.1602988267448,170.6304833257954,171.2107579790231,181.16763996555082,195.06178358626673,192.41717023893676,179.15105921803348
91,2004-10-20 21:44:28+00:00,142.6584350498713,141.6554724474956,134.86484518860715,152.44172361000489,153.3898532024206,154.40790886781798,160.55685562974716,166.46511622587005,170.9014018743056,176.89324889974898,183.96173349306932,188.30278519670242,197.0916394653213,205.28131684327192,203.67015917168376,188.88659237406594,189.4052244190505,189.62445435330937,185.8293245077023,185.83366476384458,182.54762884220523,185.42061025321846,189.83097531211288,191.4827553599323,187.32737444458047,189.7888374779106,184.8824117561593,196.21165426065792,201.10994680864198,202.96135818798476,205.0002025444743,201.10341772658822,197.38695825393705,196.07539155096498,196.23905756243954,195.93429822670922,196.38702397309135,190.77587759507435,183.24260300726877,179.54045165378892,175.29991994878105,171.70157491796587,171.49126825702652,173.84261941019355,175.37415291910688,179.89934017657032,194.33871893594346,188.37089722849987,185.8571111807446,189.65092450149237,197.84549455307436,199.85120458354947,187.77809117458128,183.18683230911918,177.61385953145597,178.94052495304322,184.22812067865988,199.86571827235028,189.1147028565913,181.81934693936554
92,2004-12-07 21:45:24+00:00,145.63897439195767,136.78118553567657,129.95004691972773,135.39256057361013,143.67450358072404,151.90132776438588,161.25266614096407,168.02847444211335,170.13558323588637,174.9204151432116,179.75010804877692,185.7037962580034,190.35702989148822,194.02812885164644,193.1597317233154,192.2768913045313,185.10181471503697,191.58760210254007,188.21607201181092,180.72348552382104,177.09393144859638,172.6358024846831,172.085950464334,179.81978591938685,180.6166230495542,179.24098266771287,181.8645969577215,182.74708446184806,184.24230430213797,187.40117752273747,190.37691909455862,196.50521754553273,193.72569276908337,188.77032823542802,188.24375303151294,185.4164766073403,188.0690108440534,180.84820457244828,181.33915024806268,178.47213676081648,174.8510845823137,142.43833179639415,151.84810915821797,155.8517275233134,161.97453020444448,166.15368730965724,183.6827777143863,177.01235962434606,171.61688869604453,173.0118301279769,194.26587670006825,199.6862418782985,184.71874629866028,180.98321966738195,180.02047134255676,190.05036239353612,176.47249349529082,191.1614114622614,180.472382036257,175.50176882602142
93,2004-12-23 21:45:40+00:00,111.02247109493213,103.31092437027041,103.6139679037418,110.65533349102405,119.10602495415667,127.19117159235093,129.72040194985033,134.48381984528172,129.29594537124524,146.34840164297685,158.68644995777242,158.74595411380085,160.00371911335256,176.388630264377,171.98586325897594,169.45547247516572,167.684877752101,169.68426116658546,167.17153790061434,163.93313850103462,169.8640474646414,157.40690635484475,158.78988552875953,161.78118632113143,158.2899850340208,156.85195069433823,159.2464782261787,162.3929664169995,161.29673814685535,165.10851579414685,166.2906520167059,159.8883307392172,156.97281625084273,165.55018433983446,166.182457644385,171.08437784125223,168.11609427116585,144.22627766699566,156.30577172271774,162.1182333601914,155.85157062908056,156.08702807942439,152.76039634004096,124.69708011175383,139.27496959663853,147.10784167649243,171.5950899937228,162.7621431024016,153.9714535788583,155.5917858089345,166.85832648606754,181.94233241051498,175.7739769176843,165.7886038276826,168.65399464796653,172.93631813857027,176.32143914792306,185.42542654473158,171.8446009653038,165.64483523370774
94,2004-12-24 21:42:58+00:00,131.76826363184918,111.8259106647218,,,,,,,,,,,,,,,,,,,,,,170.81973033923234,171.49644943201835,171.1888314602976,173.1851994554917,179.7822024811374,184.12956523476092,186.1138578762033,188.87217054556928,188.52340128338645,183.68138737087733,182.2856852406414,178.85061409490189,171.67442873990757,172.08059597038985,172.1669550189397,171.09859268486542,,,,,,,170.87366605028322,182.67211429287124,174.42502797918164,175.9834480955021,174.53024335227553,185.70209447886634,,,,,,,,154.08195797585907,165.3630748235682
95,2005-01-16 21:49:15+00:00,,,,130.9531016960997,133.1770151509464,137.33908841575732,142.71692657276324,152.20202376578217,161.47102450571316,167.04905219120863,175.6979003224797,174.03061089534202,179.74095212447853,191.0635828302698,187.25202831405466,185.82534375120915,183.33419457434871,180.68543278265253,181.41210609518657,,,,,,,,,,188.15158805996163,188.31699844878366,192.35882358308854,187.52522023355957,184.56192377392838,182.84910734209,179.947761843121,177.0288734308011,172.97857499618414,168.8941151908962,172.011668522034,170.200290862946,163.89334317494917,157.6938717257434,118.86645242871576,,,,,,175.4319599669833,178.75963453752985,187.95674053019914,190.45867471840901,182.14672382728907,173.2109794069588,178.2017184573684,172.47389155817575,175.21553266224637,,,
96,2005-01-24 21:46:06+00:00,112.92545740624394,109.50052396724126,113.84369629731974,121.67195294763825,123.9460117697613,124.91106539669553,142.11296013234298,147.48278825173355,151.65421423656827,156.9400064419933,156.41037410449027,161.43317236720853,165.69232949132933,172.01801337942024,165.90718810315806,164.92988635803962,163.38102342701563,174.39725944598902,174.9823476809926,165.2627845803853,161.84475055845093,159.38534075497313,158.70630663390915,161.9025163486826,161.04213053694787,166.10910084545543,162.3271322303925,167.6700253835155,163.72361713809082,170.57195944080345,170.44657768764608,179.14273433069448,177.46636510937526,177.97704330836916,177.03239337497476,170.88412083476234,170.76856350204272,164.69205613565546,167.91274500583077,159.95826557313032,160.05335078547435,142.52909112686638,142.24810329161653,158.89723126920913,163.58312633839628,167.9430282337584,184.9239472395465,169.0897065799562,164.25965996821276,165.3568080480418,185.59915967930752,192.581765006736,183.03189850445372,174.41341863450043,179.5683528917552,181.0304130809406,180.591988677809,191.8896495250966,181.4924595907009,176.00375266584925
97,2005-02-09 21:46:19+00:00,142.21290323108167,143.23025170368925,129.73585844728285,131.19774806583547,131.45714317245142,128.9707469557992,139.24392966254845,151.9669252203628,161.54587340990318,167.75393921418043,173.80057843869537,169.73640195835296,172.70290575503367,188.06121485269364,189.72390265759435,,,,,,,,,,,,186.2289806179241,176.5570971707198,179.97467670159995,186.4971580419529,193.02625736827605,,,,,,,,,,,,,,,,,,,,,,,178.96648546017423,180.45969727855524,182.71609349888257,193.60321829354703,202.69596718075556,182.79658797077053,174.62366697521898
98,2005-02-18 21:40:18+00:00,150.38953770445076,136.75432910288978,135.24313973380168,133.63056500667508,137.8842155943785,137.55177166196134,142.25118952449955,155.05105564238497,165.481309109032,172.91974876257854,177.37045075548772,178.91748160127258,181.25811906795838,180.1486659768154,178.33432956391732,181.85015280720742,180.29806984746187,179.38859176961063,179.190508072507,177.16086369931116,177.98472814680179,182.13487661813093,184.10840444105526,181.38670643231228,178.50922703485926,173.69464535273744,173.87072725212468,173.70978739271246,171.6522449788173,176.42759572903026,183.6951647891638,180.87238146345067,181.86533760726581,184.38737122794961,178.7032363456023,175.86748686588217,171.5404469417801,166.92639023830947,170.64951342390202,172.82624135543654,171.9493195675434,166.84982634793352,156.61746838715734,161.64629877803003,167.1750309310489,181.20135054483518,196.67614770075943,188.9665542524221,179.81479531121863,179.7854844508734,193.0454233347218,198.22941380878592,185.67243972531327,179.95642558523576,181.97575331027122,185.10009198537796,193.036354864939,204.3943909124405,194.08476338267067,185.79750219047057
99,2005-02-25 21:46:35+00:00,144.90532270292368,144.47653709022626,133.12222442960194,133.76245265468154,137.46571847676069,138.18089711154605,144.41881837771834,154.68271765958517,159.14700707849502,160.04083257989961,167.93034648254945,173.2400413759375,181.52240898706293,185.18379021598838,187.95020546755322,178.71316968893493,174.75765187569368,168.48702932868866,173.14680466942417,174.17528595450142,170.72327982654068,170.0958442906592,170.29748472029016,172.78995044053616,170.8013538292471,170.89242315466046,175.44944564540256,177.53468979081836,179.90278170189697,179.05179501251183,181.17595657915706,177.06005382534735,179.22682579428164,178.63557483045344,173.02813698598868,171.1054718437209,173.70948037440297,171.62496708449046,152.73007824799888,161.34668224505512,159.21719331758555,147.30075984079633,156.00479355153024,150.85867308898028,157.35427207107622,169.08519767181647,184.8149613347401,177.1228336964694,179.96067027494658,176.04650790019926,185.81170665244778,187.77769733509624,180.7455446220401,173.75928749809316,176.5680518595246,178.19560953653593,179.03195617922574,191.47368856085333,182.8763679533409,170.5619799135515
100,2005-03-29 21:46:54+00:00,141.02822442966902,134.80796375759084,127.7148748209753,129.48392869514197,137.1271712355015,134.59836004889587,142.5040235105359,145.68964566526466,161.2824753558468,166.93286756009815,167.37331122482254,172.8476352273753,182.56008454975156,190.33684103286896,192.3606285266527,187.40563335556902,187.44693012007252,186.14325258217485,177.89961365303526,173.3523800067567,173.71610413260845,169.97695324366367,170.70984034368593,170.7418435449143,172.95808417577058,173.93074431882795,182.46721078638723,180.73402454756175,182.67948338795574,185.7903571146262,185.5647899653962,190.184641394409,187.2115710546073,185.13308822689805,184.46116577242987,183.50845584506297,184.07680129041262,175.39679713110613,174.68013890118132,171.9503668856373,161.4389781563442,153.76862669026085,150.18508398130365,152.85183055398886,157.74223967002217,169.25098714656176,177.92659588894347,172.43008586872358,166.86122991770608,173.73281619486414,179.77728503207632,187.60461430020487,176.20065165087,175.47921165620616,174.86433296136056,178.20626607135407,182.02189835352794,188.54501230876954,175.3501661621451,169.41272117584168
101,2005-03-30 21:43:20+00:00,164.11768087696487,154.37472335675764,155.4879017346866,149.03075974550657,155.88871868033712,159.58613420868724,159.46183568716376,163.81030364688138,173.90003701024364,,,,,,,,,191.68666522431604,187.97473682215815,191.01498927154273,189.52815665183758,185.96235889198874,187.22379811370072,191.27228392099713,190.38175501551353,196.67719703115665,197.80251171612485,196.46689242587456,195.9131955769204,201.89958179998973,205.44450958827102,201.12501789305247,,,,,,,,185.18661770952127,181.34163950812967,173.74289681267814,167.9738231932029,167.02966048893308,174.1016026282306,180.87199423773964,194.66248634862998,188.7730445931667,185.31219614117882,189.4038942984143,194.09206954927637,,,,,177.26377658253608,184.38445659292242,195.98647408850002,182.70514917713692,177.44802479267662
102,2005-04-06 21:49:28+00:00,165.62298414230492,161.4983803589742,154.74913752472142,160.5992893123536,162.09268257886086,166.06183571310638,,,,,,,,,,,192.6116037922363,190.30890102745087,197.60088425235818,198.7637362348141,195.22875627520193,195.72737155934362,196.05737943411458,196.33322940115534,196.1670279145998,197.1742041790611,202.14464850262274,202.01636514120548,200.54340344658988,203.52624524917766,210.39638683529043,,,,,,,,,180.35927653799934,176.99729995777778,172.89938454739809,177.96225534311887,177.6395405938012,181.0466127599755,190.20472657413828,199.18003195229284,190.94504337833277,187.8040895847079,191.49056620265813,,,,,,,191.193461995076,200.8757715441787,192.33098500554024,179.80315871497467
103,2005-04-15 21:43:13+00:00,163.07526838153902,155.29797826013413,153.52705061446247,154.10422003520395,159.5859158189855,161.81208237770457,163.85392826832296,168.2851537414046,172.88409690841644,181.33972385574899,186.49832417885906,197.249914572,207.35517227900988,,,,,,,,,,193.024965668588,195.51179416444438,193.7256616048526,193.51007372951884,196.5584504153564,197.36887127494953,200.12146159591475,201.44719513896362,203.5218423515475,198.81874077937837,199.5230757992842,197.5226776139958,197.3609074632964,193.41010933287944,193.07549376119212,,,,,,,,175.6192697757412,183.11553882282647,193.82170411111275,185.21375933614453,184.44375585969223,184.0891768867518,193.4312213587706,198.02721639307316,188.08409543206443,180.6704631055522,,,,,183.51467393474246,177.13728236400559
104,2005-04-22 21:49:23+00:00,170.26130168842937,165.19900553799795,156.29829047447046,162.93369494605184,164.6174864294426,169.4323991807148,174.09042847636084,180.08648168393862,186.65809808385526,188.4454993392476,,,,,,,,,,201.6603703069463,201.62298720364788,203.90366811033317,198.19398537989946,199.92171537366164,200.281576907427,200.6499120102371,204.9996457689302,204.78894652959536,206.1585525261731,204.76736877231139,207.21507936496124,206.55659762644103,203.88435687169965,209.89062261891524,,,,,,,,,174.2175282232039,173.45891074225327,176.83418137608692,178.98849132555466,193.48037028205897,185.13428483003005,183.57604680437962,185.88503466816468,192.65979021270226,196.65591115340257,186.37646393650223,,,,,194.2758731571424,184.7248967115377,173.1618249850988
105,2005-05-08 21:49:28+00:00,173.79339432887514,170.1063050283551,158.94917901067103,167.1263615616734,169.26234270300782,172.40547162317733,180.28396326224208,181.97978125301867,194.69380869015146,,,,,,,,,,,204.62046272337685,203.53229365702006,203.48027187583622,203.64115086153438,203.30122715278398,204.3458058010336,204.87426244143094,208.2458131171801,209.57340669180186,211.91859414675602,213.9365629911657,214.253744446762,210.62009579327437,206.6430284098795,,,,,,,,,182.30640503440466,182.31166987906798,179.25848518771568,183.3847922619115,188.5574741503133,199.73565290224707,194.29592880656762,190.0051985333942,190.43810429108277,199.80268632786306,198.9919632963397,,,,,,202.67917908737033,189.661553357441,180.49063745728094
106,2005-05-09 21:40:56+00:00,177.57744003828972,171.90269992016485,163.39804892884737,162.8663574096209,167.4687712379915,170.39151511652332,177.7359351862841,182.87154674919043,187.35883177815657,191.56066053232018,199.55952986917117,205.11959784687227,208.14187241033525,213.98345762165295,217.4250065010026,211.43968880222155,214.17137596129433,210.72010463284263,210.91847920006273,210.40641661755706,205.18130976426278,208.82413159325878,208.23444437332938,199.2182177828975,202.12479745502634,204.70735388270322,203.5620535747621,204.1694976849802,205.43669509573334,207.25576379711168,215.01151572804196,208.27472224094154,206.78596879852734,207.18847432730263,204.40878028857554,201.9271219365821,200.9811571645226,199.77913691184037,200.85994173166765,199.241053629167,188.65559921352363,186.59967223268416,184.63483348760104,182.46943556872623,177.07822825651968,186.9480699244358,198.63201315519365,189.124074039671,189.092729599666,188.19673937238701,197.9084554046595,198.3432990301762,196.4124998593217,185.50354044569158,189.2288221493068,192.1027577430782,189.55711123242426,199.59333128892428,185.14462712194165,173.66403091927856
107,2005-06-02 21:43:12+00:00,144.82167497599707,140.84536632602587,129.55285786116735,134.82547221271022,145.07469113356743,144.34963117255754,150.80399477298081,145.89651031900928,,,,,,,,,174.55639406827248,170.76651428821367,172.1887332332715,171.29530582228398,170.84259598320202,170.3909268930406,166.38511544978334,165.69814213673897,173.88020284427452,175.05739608949833,178.26815246193362,179.96446987740407,176.7528183980879,182.4483315137879,183.75967367926938,,,,,,,,164.47775740062133,161.92252449736768,150.6593757066657,153.93173154362896,151.19144818216213,152.23119893501774,159.99747415966982,160.27059136989675,173.41457428343253,162.5287216368103,158.52657877558798,161.27624850129325,,,,,,157.60613577476147,160.5353179350568,176.31656932471657,170.63040987467062,162.50344482148444
108,2005-06-09 21:49:20+00:00,163.1837128851856,153.50638466392718,151.24774139923386,163.60799612121718,168.19586467754235,174.10876718521263,180.69093669145673,183.49317594343367,184.14841224727144,190.4647382445705,200.11803295968718,205.9764813577643,,,,,,,,,,199.3304143481212,198.90717129754677,199.82219185317385,200.90207058888237,203.699581344176,208.23601007658027,208.7490578255362,210.65071785593602,210.66871633661975,213.75414025988383,211.60454213569386,206.75387484707892,206.63475900171557,208.11791847394872,,,,,,,,,185.29541648051028,188.1554321735106,195.82577245270065,202.28571652713052,195.26128216196483,189.9090405192239,189.027124052434,196.20963939647118,203.17595123670986,192.9006032036008,,,,,,182.59501441748878,169.4104112957499
109,2005-06-10 21:41:12+00:00,168.3648588896325,152.40872174078334,148.0684899677226,161.32795878355435,165.01835289330316,171.04891515846995,178.94012640609455,183.56876365752333,188.36644155797305,194.8011403990382,194.4574548633419,201.3461216151737,204.90278825781058,211.6770036983103,212.68709290020848,210.81019997754566,206.83570676328665,199.61459355540023,199.26973730727957,202.67447226479362,201.13065766267374,201.71148358323808,201.9240063124101,194.73323883212717,196.11447469980445,195.23837958194932,202.58400540631902,203.47208691943513,206.98683817172096,210.683967264501,209.4177486268671,206.56023390471225,206.35689550991398,204.285781821968,200.1809460080145,204.97225504343353,197.9262761901793,195.4808047323229,196.00154846364745,195.16454240754615,188.36150967117817,178.95680543111934,180.25560538055328,177.2616259874925,183.0941835002919,185.58382371696405,199.70881987969426,191.10999291819581,187.65454669384172,181.0750499522118,193.80967051300073,197.4867926538432,193.80200787725215,,,,190.76956576010863,196.55809171460075,187.8933753912306,171.37313478181625
