dates,satname,nzd0304-0000,nzd0304-0001,nzd0304-0002,nzd0304-0003,nzd0304-0004,nzd0304-0005,nzd0304-0006,nzd0304-0007,nzd0304-0008
2013-05-07 21:50:21+00:00,L7,376.39,,,,,388.51,383.38,374.37,360.00
2013-05-15 21:56:27+00:00,L8,347.96,364.50,356.09,352.49,345.14,333.00,333.00,327.41,336.79
2013-05-23 21:50:18+00:00,L7,372.28,396.60,389.88,384.87,360.20,355.38,359.19,363.79,
2013-05-30 21:56:24+00:00,L7,348.98,361.53,,,,,,325.00,337.49
2013-05-31 21:56:31+00:00,L8,364.62,369.10,370.75,351.74,334.23,328.29,331.52,338.09,348.67
2013-06-07 22:02:40+00:00,L8,383.29,402.21,404.76,378.74,362.22,356.87,373.27,375.23,375.50
2013-06-16 21:56:25+00:00,L8,347.01,356.35,352.68,354.24,341.75,338.74,339.75,329.59,346.59
2013-06-23 22:02:34+00:00,L8,365.54,370.80,362.50,354.75,342.52,334.49,330.80,327.53,338.03
2013-06-24 21:50:04+00:00,L7,,,,354.73,340.07,329.94,328.44,329.40,346.72
2013-07-01 21:56:10+00:00,L7,372.56,,,,,337.42,338.77,344.40,352.75
2013-07-17 21:56:01+00:00,L7,369.67,371.44,367.31,361.78,343.71,,,,
2013-07-25 22:02:37+00:00,L8,345.74,354.49,341.30,340.26,337.93,321.92,320.79,319.83,332.27
2013-07-26 21:49:45+00:00,L7,355.47,359.59,348.48,345.72,335.81,,,,
2013-08-26 22:02:42+00:00,L8,340.40,351.68,347.83,338.35,331.69,315.83,318.88,326.17,331.86
2013-08-27 21:49:53+00:00,L7,342.23,354.21,345.22,342.74,336.51,324.31,321.21,326.47,340.87
2013-09-03 21:56:10+00:00,L7,369.38,375.56,375.20,365.66,364.96,352.76,349.38,,
2013-09-27 22:02:31+00:00,L8,355.06,364.34,362.16,346.25,339.44,326.80,331.78,331.13,344.60
2013-10-05 21:56:32+00:00,L7,361.17,369.49,368.22,363.07,351.97,343.41,346.32,351.20,
2013-10-29 22:02:22+00:00,L8,369.10,383.00,383.83,374.29,361.24,351.01,352.37,357.16,362.98
2013-11-30 22:02:16+00:00,L8,382.94,394.25,404.84,406.45,407.72,390.81,386.05,384.00,380.52
2013-12-01 21:50:47+00:00,L7,,,,407.04,403.44,390.80,385.07,375.87,382.37
2014-01-02 21:50:54+00:00,L7,363.70,370.94,371.47,,,,,345.63,351.22
2014-01-09 21:57:05+00:00,L7,,,,,350.81,347.89,347.17,345.43,351.44
2014-02-03 21:51:22+00:00,L7,,,,351.78,343.48,330.07,333.57,332.40,339.40
2014-02-11 21:55:20+00:00,L8,,,,,381.43,371.82,367.18,376.07,365.19
2014-03-06 22:01:13+00:00,L8,344.90,358.01,348.18,343.20,330.16,321.93,319.90,313.84,327.30
2014-03-07 21:51:16+00:00,L7,,,,,336.77,323.15,326.39,318.86,330.21
2014-03-30 21:57:37+00:00,L7,377.12,389.35,384.66,377.32,378.35,366.49,360.05,,
2014-04-15 21:57:43+00:00,L7,350.08,366.74,360.23,356.17,347.09,347.17,350.94,,
2014-05-01 21:57:52+00:00,L7,351.80,360.78,,,,,,350.83,353.85
2014-05-02 21:54:10+00:00,L8,349.85,360.56,355.29,350.83,351.10,344.77,340.66,343.66,350.89
2014-05-09 22:00:15+00:00,L8,365.96,370.38,372.95,371.47,366.19,363.35,357.14,362.78,362.51
2014-05-10 21:51:44+00:00,L7,,,,,357.35,353.37,355.71,358.29,362.59
2014-05-17 21:57:59+00:00,L7,352.02,361.32,364.43,354.22,347.39,,,,
2014-05-18 21:53:59+00:00,L8,351.18,362.41,359.73,358.82,347.59,330.26,332.39,334.11,350.48
2014-05-25 22:00:10+00:00,L8,383.69,401.73,406.84,394.07,391.19,382.62,378.34,390.29,396.63
2014-05-26 21:51:50+00:00,L7,,,,,359.26,346.40,348.87,358.38,366.22
2014-06-19 21:54:11+00:00,L8,346.88,358.43,349.56,348.56,337.92,335.24,334.42,333.23,348.54
2014-06-27 21:51:57+00:00,L7,,,,363.94,355.21,353.84,358.62,365.00,369.36
2014-07-05 21:54:17+00:00,L8,358.95,365.20,357.80,348.57,341.82,340.25,342.64,347.77,350.20
2014-07-12 22:00:31+00:00,L8,364.81,386.22,383.97,369.21,362.00,354.48,354.62,365.02,368.60
2014-08-06 21:54:29+00:00,L8,366.92,374.76,376.01,368.63,359.45,349.71,350.23,353.27,353.62
2014-08-13 22:00:42+00:00,L8,351.69,360.81,361.39,354.50,342.11,328.29,330.36,326.98,334.31
2014-08-14 21:52:07+00:00,L7,,,,,,312.88,,309.32,
2014-09-07 21:54:36+00:00,L8,413.01,418.62,422.18,389.03,401.68,394.01,366.63,384.55,384.97
2014-09-22 21:58:23+00:00,L7,382.68,393.07,,,,,,347.58,358.23
2014-10-01 21:52:20+00:00,L7,,,,,,326.85,326.57,,
2014-10-08 21:58:35+00:00,L7,388.40,396.19,,,,,,362.50,366.41
2014-10-25 21:54:40+00:00,L8,373.01,374.11,377.30,369.90,352.56,344.31,337.49,347.68,358.28
2014-11-01 22:00:50+00:00,L8,371.25,376.81,373.58,371.70,354.23,345.81,337.30,348.20,360.95
2014-11-09 21:58:54+00:00,L7,353.87,361.24,364.81,,,,,338.93,346.06
2014-11-17 22:00:50+00:00,L8,378.22,401.44,403.16,375.21,360.21,362.49,353.05,357.07,359.45
2014-11-18 21:52:42+00:00,L7,387.81,402.80,415.29,386.92,370.77,376.56,364.51,365.35,376.41
2015-01-05 21:53:01+00:00,L7,389.56,390.22,387.82,386.43,,,,,372.75
2015-01-21 21:53:01+00:00,L7,375.52,377.60,379.87,379.41,382.65,373.72,368.36,358.36,359.24
2015-02-21 22:00:27+00:00,L8,361.32,367.52,369.01,364.81,356.91,350.95,356.72,357.10,358.36
2015-03-01 21:59:31+00:00,L7,391.20,401.60,413.29,415.29,417.78,408.14,415.03,410.01,
2015-03-17 21:59:38+00:00,L7,363.20,364.58,,,,,361.03,354.55,349.75
2015-04-02 21:59:44+00:00,L7,,,,,,390.04,391.07,374.82,370.62
2015-04-03 21:53:50+00:00,L8,367.63,371.73,370.98,373.93,378.96,379.65,372.73,361.70,360.73
2015-04-18 21:59:52+00:00,L7,382.42,388.43,384.05,384.99,374.33,351.75,354.32,,
2015-05-05 21:53:36+00:00,L8,365.10,368.61,366.94,364.82,358.95,348.16,340.58,345.76,359.63
2015-05-12 21:59:40+00:00,L8,355.50,360.51,354.48,359.84,347.79,336.92,331.91,335.92,347.25
2015-05-20 22:00:06+00:00,L7,,,,,340.51,323.10,321.35,326.26,342.79
2015-05-21 21:53:31+00:00,L8,333.67,350.60,346.70,345.24,339.72,316.37,315.64,324.90,334.16
2015-05-28 21:59:43+00:00,L8,365.78,375.89,372.66,363.23,339.09,329.35,336.50,345.03,354.95
2015-05-29 21:53:57+00:00,L7,,,,,342.39,331.90,340.52,352.27,357.02
2015-06-13 21:59:55+00:00,L8,366.74,378.17,374.88,362.33,348.94,340.50,349.45,351.58,353.69
2015-06-21 22:00:15+00:00,L7,,,342.20,340.79,326.42,311.47,317.91,325.07,333.72
2015-06-29 22:00:02+00:00,L8,362.61,372.05,364.36,349.99,337.68,336.19,346.27,357.35,357.63
2015-06-30 21:54:07+00:00,L7,371.32,384.79,378.24,363.50,349.06,,,,
2015-07-15 22:00:12+00:00,L8,374.06,383.52,374.86,359.76,362.00,334.65,346.74,361.03,368.75
2015-07-16 21:54:12+00:00,L7,358.04,365.45,357.74,356.21,354.38,,,,358.95
2015-07-31 22:00:16+00:00,L8,367.88,381.28,374.76,357.85,346.30,343.33,355.24,366.44,356.88
2015-08-01 21:54:15+00:00,L7,,,,,,329.91,,,
2015-08-17 21:54:19+00:00,L7,352.99,360.40,355.29,,,,,326.41,338.86
2015-08-25 21:54:15+00:00,L8,367.90,372.31,376.45,360.67,359.45,352.41,356.57,371.02,362.17
2015-09-01 22:00:27+00:00,L8,340.51,350.03,346.82,332.47,322.55,315.10,317.61,325.57,331.21
2015-09-09 22:00:33+00:00,L7,372.02,384.68,376.56,,,,,349.01,354.78
2015-10-11 22:00:47+00:00,L7,,,,,,,346.14,355.72,361.41
2015-10-20 21:54:46+00:00,L7,359.95,373.88,368.50,353.32,337.53,323.86,328.49,327.85,342.00
2015-11-05 21:55:00+00:00,L7,369.41,387.56,,,,,336.39,340.41,350.13
2015-11-13 21:54:34+00:00,L8,368.29,385.47,382.00,355.48,343.21,330.54,334.64,342.71,350.39
2015-11-20 22:00:47+00:00,L8,,,,,,,,,
2015-11-21 21:55:17+00:00,L7,378.99,395.74,389.36,363.56,345.85,342.64,,,
2015-11-28 22:01:32+00:00,L7,366.39,372.29,370.92,,,,,,345.91
2015-12-06 22:00:46+00:00,L8,374.15,386.62,383.36,364.12,351.18,353.98,356.89,360.52,371.70
2016-01-08 21:56:00+00:00,L7,378.50,404.10,410.52,385.17,367.93,357.53,,,
2016-01-15 22:02:17+00:00,L7,,,,,326.89,324.94,324.82,338.48,336.93
2016-01-23 22:00:44+00:00,L8,379.54,389.59,389.44,382.44,368.18,354.40,372.27,378.49,375.23
2016-02-24 22:00:32+00:00,L8,366.18,374.16,374.52,375.18,367.54,352.26,355.87,360.75,364.64
2016-02-25 21:56:22+00:00,L7,366.60,374.94,373.27,372.86,360.37,354.22,,,
2016-03-03 22:02:38+00:00,L7,,,,375.00,362.74,352.27,351.00,352.10,354.95
2016-03-04 21:54:21+00:00,L8,380.33,390.78,398.37,403.01,386.24,378.68,369.94,374.89,380.56
2016-03-12 21:56:32+00:00,L7,344.61,361.40,353.03,344.97,339.98,,,,
2016-03-19 22:02:46+00:00,L7,389.01,403.70,421.36,424.98,412.82,387.16,385.23,380.61,
2016-03-20 21:54:15+00:00,L8,394.52,404.43,418.79,423.46,422.11,395.16,395.70,389.96,392.14
2016-04-13 21:56:43+00:00,L7,351.28,362.49,360.71,363.08,,,,,345.86
2016-04-21 21:54:00+00:00,L8,374.26,384.54,395.19,399.81,383.38,375.37,380.67,384.70,373.99
2016-04-28 22:00:13+00:00,L8,360.56,367.55,372.88,372.10,360.59,353.23,356.57,358.90,358.62
2016-05-14 22:00:12+00:00,L8,367.74,373.23,385.75,382.06,371.71,357.01,360.63,360.73,364.27
2016-05-15 21:56:52+00:00,L7,,,,392.25,373.04,357.43,363.07,370.28,380.36
2016-05-22 22:03:05+00:00,L7,360.99,371.91,381.45,367.06,353.76,347.77,349.66,,
2016-06-07 22:03:11+00:00,L7,356.03,370.18,372.67,363.66,348.56,337.35,,,
2016-06-15 22:00:21+00:00,L8,382.64,398.93,397.16,383.63,372.99,356.09,360.95,366.87,369.16
2016-06-16 21:57:01+00:00,L7,372.98,393.65,405.52,396.93,378.57,359.22,,,
2016-06-23 22:03:13+00:00,L7,365.04,373.73,380.01,367.49,350.34,338.04,343.46,344.89,
2016-07-01 22:00:30+00:00,L8,390.86,419.22,427.51,410.29,371.86,376.33,381.86,388.06,387.58
2016-07-09 22:03:12+00:00,L7,,,,,,,,,331.40
2016-07-17 22:00:37+00:00,L8,358.58,369.11,365.44,358.54,349.95,347.34,338.97,340.46,352.40
2016-07-26 21:54:28+00:00,L8,347.46,357.58,352.20,344.24,338.34,324.49,327.82,325.23,331.28
2016-08-11 21:54:30+00:00,L8,366.99,382.10,381.97,372.62,354.71,348.34,343.01,342.03,355.21
2016-08-26 22:03:19+00:00,L7,,,,355.35,353.70,342.59,341.79,341.81,349.25
2016-08-27 21:54:38+00:00,L8,370.76,375.79,375.24,375.02,375.57,368.64,357.06,351.71,352.80
2016-09-11 22:03:21+00:00,L7,367.22,376.64,379.80,367.13,347.64,343.15,,,
2016-09-12 21:54:42+00:00,L8,379.90,388.62,390.47,375.92,358.88,347.49,349.61,354.39,356.67
2016-10-13 22:03:24+00:00,L7,,,396.92,386.45,386.86,387.52,391.10,391.04,396.53
2016-10-30 21:54:49+00:00,L8,375.95,378.00,,,,,,358.21,360.06
2016-11-22 22:00:59+00:00,L8,365.68,375.53,375.74,365.86,354.91,349.05,350.25,347.66,354.71
2016-12-16 22:03:04+00:00,L7,,,,,340.15,333.42,334.12,337.81,335.94
2016-12-17 21:54:43+00:00,L8,352.78,364.67,358.63,351.95,337.61,335.86,,,
2016-12-24 22:00:53+00:00,L8,384.39,397.95,385.08,376.17,364.66,364.47,360.57,361.60,359.49
2016-12-25 21:56:50+00:00,L7,399.40,409.89,403.33,392.64,381.15,375.19,,,
2017-01-09 22:00:50+00:00,L8,402.92,422.74,419.50,397.49,381.09,373.76,374.12,383.30,383.62
2017-01-10 21:56:39+00:00,L7,,,,,387.72,383.48,387.51,393.40,390.97
2017-01-17 22:02:45+00:00,L7,351.35,359.59,,,,,321.03,326.75,331.36
2017-01-26 21:56:29+00:00,L7,,,,,372.55,367.05,368.25,369.38,363.47
2017-02-02 22:02:38+00:00,L7,357.61,363.82,,,,,,335.31,337.16
2017-02-03 21:54:29+00:00,L8,365.93,374.22,371.32,363.15,355.98,347.02,349.16,349.60,353.04
2017-02-11 21:56:23+00:00,L7,,,,,352.66,342.96,343.10,342.15,352.47
2017-03-30 22:00:14+00:00,L8,366.29,369.22,368.79,363.36,353.46,346.48,345.18,349.49,342.42
2017-04-08 21:53:59+00:00,L8,378.16,387.65,394.64,388.32,382.25,364.58,365.79,368.28,365.86
2017-04-15 22:00:06+00:00,L8,343.14,356.24,344.72,343.51,341.99,337.81,328.26,327.31,330.84
2017-04-24 21:53:49+00:00,L8,374.68,386.89,400.26,379.51,383.26,380.83,370.67,374.47,380.24
2017-05-01 21:59:55+00:00,L8,335.62,353.88,343.57,337.55,329.61,322.57,320.57,322.52,327.96
2017-05-02 21:56:55+00:00,L7,350.10,363.78,358.11,348.32,,,,,338.16
2017-05-18 21:56:58+00:00,L7,347.99,357.45,358.29,349.73,341.84,331.61,332.38,,
2017-05-25 22:03:10+00:00,L7,,,,,,350.58,343.22,347.22,359.52
2017-06-10 22:03:15+00:00,L7,,,,,347.65,340.31,333.29,341.63,347.27
2017-06-11 21:54:09+00:00,L8,366.50,376.15,370.07,359.37,348.29,336.81,333.14,334.12,345.30
2017-06-19 21:57:06+00:00,L7,386.26,398.11,,,,,341.44,346.02,348.86
2017-06-27 21:54:14+00:00,L8,342.18,356.55,347.94,344.06,336.87,318.34,317.74,318.35,333.44
2017-07-04 22:00:26+00:00,L8,360.55,359.79,355.16,358.33,353.01,342.14,341.51,343.82,351.50
2017-07-05 21:57:07+00:00,L7,,,,359.97,358.57,355.86,359.84,356.72,357.66
2017-07-12 22:03:18+00:00,L7,,,375.70,399.77,,,,,
2017-07-28 22:03:17+00:00,L7,347.67,359.64,347.91,333.77,323.83,,,,
2017-07-29 21:54:25+00:00,L8,342.94,356.49,345.48,342.59,328.80,315.69,316.80,311.57,326.13
2017-08-05 22:00:39+00:00,L8,384.64,393.87,392.01,368.80,369.79,356.78,357.24,361.99,361.74
2017-08-06 21:57:05+00:00,L7,379.49,385.64,383.56,,,,,357.87,350.24
2017-08-13 22:03:15+00:00,L7,346.19,359.40,347.14,343.08,336.64,323.90,325.65,,
2017-08-22 21:57:05+00:00,L7,367.99,368.74,365.81,363.94,348.99,342.89,,,
2017-09-06 22:00:45+00:00,L8,376.66,378.01,374.15,369.74,365.66,357.18,357.91,359.88,358.11
2017-09-14 22:03:14+00:00,L7,370.74,368.65,,,,,,351.48,349.44
2017-09-15 21:54:35+00:00,L8,387.16,389.99,378.30,368.36,368.12,357.08,364.91,370.02,362.44
2017-09-22 22:00:49+00:00,L8,357.71,363.92,357.35,355.21,344.56,340.92,339.20,348.92,347.44
2017-09-23 21:57:03+00:00,L7,,,353.32,348.71,341.38,331.45,331.20,333.54,340.54
2017-10-01 21:54:42+00:00,L8,370.64,371.17,373.47,362.50,359.78,357.38,361.70,359.66,355.14
2017-12-03 22:03:07+00:00,L7,,405.40,416.11,402.80,377.29,360.22,374.40,382.29,385.19
2017-12-04 21:54:37+00:00,L8,381.69,392.27,394.45,393.41,365.09,354.81,369.36,371.79,373.45
2017-12-11 22:00:48+00:00,L8,371.17,373.91,375.42,367.16,355.06,349.65,357.44,359.25,361.53
2017-12-19 22:02:58+00:00,L7,,,365.69,360.58,346.45,342.96,346.63,350.33,351.18
2017-12-20 21:54:40+00:00,L8,,,,,347.88,337.09,339.17,336.11,347.59
2018-01-13 21:56:27+00:00,L7,390.15,398.31,404.70,,,,386.08,383.20,383.79
2018-01-20 22:02:31+00:00,L7,,368.38,365.64,360.21,354.82,345.36,350.41,353.69,351.33
2018-01-29 21:56:12+00:00,L7,,,,,413.82,409.53,416.70,408.18,403.77
2018-02-05 22:02:15+00:00,L7,349.86,354.42,,,,,334.55,333.55,334.06
2018-02-22 21:54:13+00:00,L8,361.58,365.50,359.42,361.32,356.21,354.99,354.18,349.38,351.24
2018-03-10 21:54:04+00:00,L8,368.09,377.40,376.56,370.51,361.24,355.71,356.76,357.95,359.96
2018-03-25 22:01:42+00:00,L7,,366.77,364.82,363.81,360.98,352.72,352.14,350.24,348.95
2018-04-02 22:00:05+00:00,L8,359.25,366.89,368.16,366.81,361.65,359.44,354.73,355.07,352.16
2018-04-03 21:55:23+00:00,L7,,,365.67,366.82,361.92,354.91,353.44,352.73,352.14
2018-04-11 21:53:49+00:00,L8,372.17,380.30,377.80,369.57,355.36,352.62,350.02,343.81,354.93
2018-04-18 21:59:55+00:00,L8,362.25,372.21,372.34,365.12,349.31,343.67,341.25,343.79,339.80
2018-04-26 22:01:11+00:00,L7,395.24,417.95,,,,,385.67,388.93,372.60
2018-05-21 21:54:35+00:00,L7,361.32,,,,,340.39,334.87,345.98,341.06
2018-05-29 21:53:17+00:00,L8,,,,,,354.83,356.21,340.82,356.56
2018-06-05 21:59:25+00:00,L8,364.11,367.60,358.76,355.03,335.19,329.62,327.83,334.76,340.44
2018-06-06 21:54:19+00:00,L7,356.58,364.16,353.34,346.21,334.43,330.72,,,
2018-06-22 21:54:02+00:00,L7,,,,,345.06,346.53,335.19,343.26,359.07
2018-06-29 22:00:04+00:00,L7,362.73,370.07,359.56,,,,,331.80,343.44
2018-07-15 21:59:45+00:00,L7,359.17,366.73,,,,,312.42,319.15,330.99
2018-07-16 21:53:39+00:00,L8,360.53,362.89,356.21,347.62,338.18,316.04,313.37,324.20,332.06
2018-07-23 21:59:52+00:00,L8,398.91,408.81,403.11,370.34,373.81,372.62,374.97,373.58,389.59
2018-07-24 21:53:25+00:00,L7,402.23,400.70,401.70,,,,,362.53,383.30
2018-07-31 21:59:29+00:00,L7,,,,,,328.62,327.97,336.42,357.81
2018-08-01 21:53:46+00:00,L8,367.56,376.48,377.90,361.86,347.91,329.35,329.00,333.30,355.17
2018-08-08 22:00:01+00:00,L8,384.37,380.37,378.41,378.51,371.24,354.52,348.91,361.01,380.17
2018-08-09 21:53:08+00:00,L7,393.01,395.22,400.47,390.52,391.35,370.54,,,
2018-08-24 22:00:09+00:00,L8,374.04,375.31,373.41,372.66,359.67,355.16,356.04,364.75,360.50
2018-08-25 21:52:49+00:00,L7,,386.31,374.13,367.71,359.74,354.56,361.38,370.68,365.38
2018-09-02 21:54:02+00:00,L8,345.98,355.43,351.67,345.67,342.14,322.47,322.93,325.18,336.04
2018-09-09 22:00:15+00:00,L8,365.46,373.18,370.11,371.98,366.70,354.34,347.28,336.93,351.62
2018-10-04 21:54:14+00:00,L8,365.62,375.49,381.05,376.18,362.39,354.54,356.13,353.47,351.91
2018-10-19 21:57:44+00:00,L7,368.80,370.97,376.41,371.87,,,,,349.71
2018-10-20 21:54:20+00:00,L8,373.23,385.42,390.30,381.00,366.23,341.81,339.93,349.83,359.44
2018-10-28 21:51:22+00:00,L7,,,,,,328.01,322.04,326.66,332.49
2018-11-04 21:57:24+00:00,L7,393.20,401.86,415.16,405.34,378.11,,,,
2018-11-05 21:54:24+00:00,L8,398.66,410.10,428.70,413.11,389.17,368.32,369.06,359.16,379.82
2018-12-07 21:54:21+00:00,L8,369.70,373.77,369.11,364.97,354.67,348.94,346.05,355.25,363.85
2018-12-30 22:00:31+00:00,L8,361.66,364.30,350.65,357.30,349.43,349.46,350.51,349.88,359.84
2019-01-31 22:00:25+00:00,L8,390.07,394.48,389.30,396.88,388.78,381.59,387.11,393.45,388.79
2019-02-08 21:54:40+00:00,L7,349.99,352.88,350.33,352.63,351.26,351.08,352.53,353.36,357.31
2019-02-09 21:54:13+00:00,L8,357.85,361.53,362.90,359.60,354.55,347.85,351.73,351.15,357.32
2019-02-16 22:00:23+00:00,L8,375.94,379.94,388.89,383.59,396.90,395.69,399.42,407.88,389.13
2019-02-17 21:48:13+00:00,L7,392.07,392.51,402.44,399.60,411.74,411.43,413.65,423.88,418.53
2019-02-25 21:54:10+00:00,L8,341.58,354.60,344.97,348.31,341.29,335.59,331.73,333.71,343.99
2019-03-04 22:00:18+00:00,L8,370.98,381.49,376.55,378.40,375.33,362.91,356.56,360.09,363.01
2019-03-05 21:47:43+00:00,L7,,,386.28,389.72,383.84,376.63,366.90,371.75,376.84
2019-05-07 22:00:08+00:00,L8,344.21,356.40,350.39,354.43,341.49,331.89,326.45,328.27,339.65
2019-05-08 21:45:27+00:00,L7,349.93,,,,,325.27,323.52,326.56,333.35
2019-05-15 21:51:21+00:00,L7,,394.93,405.55,396.39,387.12,356.52,344.78,357.27,373.08
2019-05-16 21:54:03+00:00,L8,367.93,383.14,386.46,378.14,364.99,349.79,348.10,358.31,363.55
2019-05-23 22:00:18+00:00,L8,357.28,365.88,370.26,363.41,345.23,323.01,331.03,334.06,348.24
2019-05-24 21:44:50+00:00,L7,356.06,369.22,369.47,354.04,341.24,329.04,330.54,340.67,352.18
2019-05-31 21:50:46+00:00,L7,,398.03,404.70,387.90,369.32,358.18,348.84,361.78,379.59
2019-06-08 22:00:26+00:00,L8,338.61,355.76,345.85,338.03,320.27,311.62,317.21,319.52,331.60
2019-06-16 21:50:12+00:00,L7,378.78,385.52,382.19,,,,,373.44,371.77
2019-06-17 21:54:18+00:00,L8,366.19,381.44,372.08,362.81,342.89,332.56,347.92,359.51,362.72
2019-06-25 21:43:41+00:00,L7,,,,,,,,,342.02
2019-07-10 22:00:35+00:00,L8,363.87,374.09,367.79,343.72,335.59,325.99,340.15,338.87,351.20
2019-07-26 22:00:40+00:00,L8,348.32,356.81,341.64,338.47,339.54,326.11,326.51,323.81,333.95
2019-07-27 21:42:26+00:00,L7,361.52,369.18,355.29,356.71,,,,,356.53
2019-08-03 21:48:20+00:00,L7,,,,346.80,338.35,327.68,332.93,332.87,339.26
2019-08-04 21:54:33+00:00,L8,344.61,357.43,352.91,349.83,341.09,323.38,324.89,325.88,331.14
2019-08-12 21:41:47+00:00,L7,,,380.73,366.63,355.04,346.21,346.36,357.65,363.72
2019-08-19 21:47:40+00:00,L7,,,,357.33,345.53,328.07,330.86,330.65,342.32
2019-08-27 22:00:50+00:00,L8,388.34,385.89,382.23,382.30,372.36,353.37,352.44,362.57,363.17
2019-08-28 21:41:06+00:00,L7,400.06,384.88,392.09,392.22,385.06,362.65,360.53,366.63,371.11
2019-09-12 22:00:54+00:00,L8,369.68,372.54,376.54,377.42,363.48,346.77,342.63,344.81,350.05
2019-10-06 21:45:36+00:00,L7,,,,,,,326.74,327.26,341.66
2019-10-07 21:54:50+00:00,L8,366.48,371.98,374.85,369.83,358.97,334.27,327.13,331.72,347.30
2019-10-23 21:54:52+00:00,L8,366.38,375.72,372.57,373.59,352.03,335.60,329.64,330.07,350.87
2019-10-30 22:01:02+00:00,L8,,363.92,364.41,356.96,345.38,322.75,322.32,324.33,334.91
2019-11-07 21:44:13+00:00,L7,369.64,373.18,379.09,371.36,368.84,340.58,332.90,335.68,346.73
2019-11-08 21:54:50+00:00,L8,,,,,373.20,348.07,330.96,344.85,358.80
2019-12-09 21:42:41+00:00,L7,,,,,,364.55,365.12,383.57,382.83
2019-12-10 21:54:46+00:00,L8,387.30,374.85,374.56,377.09,371.32,359.78,359.94,376.70,377.57
2019-12-26 21:54:43+00:00,L8,369.44,371.82,364.90,366.96,368.05,350.15,,,
2020-01-02 22:00:51+00:00,L8,353.80,358.77,346.18,351.31,342.19,329.55,328.69,336.75,342.68
2020-01-11 21:54:39+00:00,L8,367.94,376.57,373.58,377.23,356.75,347.05,347.69,356.39,359.63
2020-01-27 21:54:35+00:00,L8,349.95,362.24,354.93,362.99,354.08,338.91,336.58,332.79,342.79
2020-02-04 21:33:37+00:00,L7,359.74,370.47,364.57,374.63,364.79,346.07,344.86,344.47,346.42
2020-02-19 22:00:40+00:00,L8,368.18,379.00,381.91,377.21,365.22,351.18,351.85,348.66,354.02
2020-02-20 21:32:47+00:00,L7,,,377.64,374.26,361.03,358.69,351.68,349.40,350.35
2020-02-27 21:38:36+00:00,L7,,362.26,351.37,350.41,344.82,334.25,332.64,330.36,338.75
2020-03-07 21:31:56+00:00,L7,371.28,376.94,384.01,384.62,375.59,,,,
2020-03-14 21:37:44+00:00,L7,,,351.44,355.54,342.02,331.09,327.81,325.77,331.45
2020-03-30 21:36:50+00:00,L7,338.51,354.61,348.76,354.65,350.55,,,,
2020-04-15 21:35:55+00:00,L7,346.53,362.71,351.87,352.04,344.78,332.00,328.74,322.17,
2020-05-01 21:34:58+00:00,L7,365.31,369.24,371.70,372.30,352.08,348.62,343.58,336.77,
2020-05-09 22:00:02+00:00,L8,353.35,358.02,358.57,356.37,356.92,347.13,338.64,327.16,335.95
2020-05-17 21:33:59+00:00,L7,366.02,369.48,371.71,363.92,365.34,353.54,343.79,,
2020-05-18 21:53:54+00:00,L8,,,,,,,382.90,398.94,
2020-05-26 21:27:15+00:00,L7,354.30,360.17,346.08,350.46,,,,,325.71
2020-06-02 21:33:02+00:00,L7,370.07,373.84,377.01,372.60,379.61,373.81,359.70,353.47,353.10
2020-06-03 21:54:00+00:00,L8,377.67,377.50,379.50,374.84,377.09,366.91,358.16,359.88,358.32
2020-06-10 22:00:15+00:00,L8,340.46,354.21,344.62,343.88,340.52,325.12,325.54,320.15,333.10
2020-06-27 21:25:23+00:00,L7,346.33,356.60,339.91,344.83,342.45,340.67,322.83,323.39,
2020-07-28 22:00:35+00:00,L8,364.36,365.99,360.15,352.87,350.37,341.80,343.50,332.35,340.93
2020-07-29 21:23:26+00:00,L7,,,380.65,365.59,358.84,354.83,353.08,345.56,345.32
2020-08-14 21:22:25+00:00,L7,368.32,,,,,,351.28,354.32,355.42
2020-08-21 21:28:09+00:00,L7,342.53,353.79,347.15,340.42,,,,,327.05
2020-08-29 22:00:47+00:00,L8,371.53,380.72,388.69,381.71,368.27,361.95,371.21,378.91,367.90
2020-08-30 21:21:23+00:00,L7,371.20,377.27,371.99,362.70,355.32,351.24,,,
2020-09-07 21:54:40+00:00,L8,343.39,358.95,351.55,347.96,338.33,329.80,333.27,331.97,335.64
2020-09-14 22:00:53+00:00,L8,366.90,373.10,379.80,372.62,357.84,342.01,347.27,359.20,357.01
2020-09-15 21:20:20+00:00,L7,375.77,384.79,395.87,380.35,367.00,351.68,353.30,362.08,363.62
2020-09-30 22:00:57+00:00,L8,365.12,378.52,376.91,369.01,349.67,345.31,343.03,344.07,348.72
2020-10-01 21:19:17+00:00,L7,364.67,371.02,372.02,364.74,344.99,336.88,336.70,340.25,
2020-10-17 21:18:16+00:00,L7,354.89,368.04,362.47,359.15,344.74,,,,
2020-10-24 21:23:59+00:00,L7,361.23,372.17,373.26,368.97,350.73,348.00,352.98,,
2020-10-25 21:54:48+00:00,L8,366.56,371.89,377.15,368.06,352.86,350.78,351.13,357.73,359.06
2020-11-17 22:00:57+00:00,L8,352.22,360.74,356.92,350.85,342.64,331.85,339.16,336.95,343.72
2020-11-26 21:54:48+00:00,L8,368.59,375.80,376.79,375.93,365.36,350.50,356.19,357.45,358.93
