dates,nzd0304-0000,nzd0304-0001,nzd0304-0002,nzd0304-0003,nzd0304-0004,nzd0304-0005,nzd0304-0006,nzd0304-0007,nzd0304-0008,satname
2011-10-24 21:48:35+00:00,371.89,377.63,373.56,365.19,354.06,340.83,343.73,350.30,360.41,L5
2011-11-17 21:54:15+00:00,373.29,379.84,375.90,365.49,353.95,340.97,344.58,351.44,361.12,L7
2011-11-26 21:48:10+00:00,372.43,378.88,374.74,364.36,353.44,340.71,344.22,351.44,361.12,L7
2012-01-04 21:54:40+00:00,377.34,380.75,376.40,364.92,354.83,342.64,348.95,358.53,363.77,L7
2012-03-17 21:48:35+00:00,380.72,384.31,374.81,361.33,353.61,345.39,354.15,362.04,364.64,L7
2012-04-09 21:54:41+00:00,380.72,379.71,373.29,361.56,354.17,347.50,354.90,361.56,365.43,L7
2012-04-25 21:54:58+00:00,369.45,366.14,365.49,360.15,355.03,350.54,354.27,357.04,361.43,L7
2012-05-20 21:49:08+00:00,365.64,366.14,365.49,357.59,351.39,341.43,345.51,348.46,356.15,L7
2012-06-05 21:48:46+00:00,360.21,362.03,359.66,352.96,344.77,339.26,346.74,348.46,356.15,L7
2012-06-12 21:55:02+00:00,359.53,361.98,361.32,353.74,347.05,339.26,346.74,348.46,356.15,L7
2012-06-21 21:48:56+00:00,359.53,361.98,361.32,353.74,345.32,338.71,345.42,347.10,354.36,L7
2012-06-28 21:55:11+00:00,359.22,361.98,361.32,353.74,345.32,336.54,340.92,342.70,349.94,L7
2012-08-24 21:49:41+00:00,355.44,363.98,364.11,356.28,348.15,339.40,339.68,339.16,346.95,L7
2012-09-09 21:49:52+00:00,355.44,364.19,364.97,356.73,349.29,340.61,341.64,340.68,347.86,L7
2012-09-16 21:56:05+00:00,353.55,366.04,364.97,356.73,349.29,337.60,338.71,338.70,345.60,L7
2012-09-25 21:50:01+00:00,355.68,368.06,369.84,361.14,351.54,338.09,338.66,339.86,346.50,L7
2012-12-14 21:50:33+00:00,365.21,375.87,378.98,368.55,354.91,341.86,341.68,344.80,349.83,L7
2012-12-30 21:50:38+00:00,369.60,377.34,381.10,369.14,358.94,351.82,351.22,355.86,359.93,L7
2013-01-22 21:56:50+00:00,370.12,378.23,384.02,374.95,365.84,357.00,354.44,355.86,359.93,L7
2013-01-31 21:50:41+00:00,370.94,379.56,385.52,376.96,367.16,358.44,354.44,355.86,359.93,L7
2013-02-07 21:56:52+00:00,371.38,380.17,386.06,378.98,368.88,359.39,354.44,355.86,359.93,L7
2013-02-16 21:50:39+00:00,371.38,380.17,386.06,380.25,370.24,361.02,357.29,358.73,361.63,L7
2013-03-27 21:56:41+00:00,375.91,385.00,390.68,387.26,375.93,367.42,366.95,365.35,365.94,L7
2013-04-05 21:50:31+00:00,370.49,380.65,385.61,384.67,374.52,365.24,363.67,361.67,363.26,L7
2013-04-28 21:56:33+00:00,369.32,379.27,383.22,383.19,373.53,365.25,364.00,361.67,363.26,L7
2013-05-07 21:50:21+00:00,368.21,379.27,383.22,383.19,373.53,365.80,364.16,360.74,360.05,L7
2013-05-15 21:56:27+00:00,367.21,378.83,381.71,380.96,371.81,363.81,361.87,357.82,358.33,L8
2013-05-23 21:50:18+00:00,365.81,378.69,379.80,378.99,368.48,361.07,359.16,355.85,358.33,L7
2013-05-30 21:56:24+00:00,365.81,378.65,379.80,378.99,368.48,361.07,359.16,354.55,357.82,L7
2013-05-31 21:56:31+00:00,366.67,378.83,380.43,377.57,366.56,359.43,357.71,354.22,358.08,L8
2013-06-07 22:02:40+00:00,366.96,379.71,381.09,376.36,364.98,358.11,357.80,354.80,358.55,L8
2013-06-16 21:56:25+00:00,365.28,378.20,379.53,375.30,363.92,357.40,357.08,352.51,356.92,L8
2013-06-23 22:02:34+00:00,364.22,376.47,376.45,372.40,361.17,354.73,353.74,349.00,353.84,L8
2013-06-24 21:50:04+00:00,364.22,376.47,376.45,370.77,359.42,352.86,351.57,347.10,352.87,L7
2013-07-01 21:56:10+00:00,363.83,375.79,375.25,370.76,359.64,351.53,349.82,345.46,351.58,L7
2013-07-17 21:56:01+00:00,364.41,375.67,374.90,370.34,358.79,351.53,349.82,345.46,351.58,L7
2013-07-25 22:02:37+00:00,363.27,374.20,371.23,367.02,355.85,348.76,347.09,344.45,350.86,L8
2013-07-26 21:49:45+00:00,363.85,374.37,371.23,366.90,355.81,348.76,347.09,344.45,350.86,L7
2013-08-26 22:02:42+00:00,361.93,372.01,367.70,361.10,350.83,343.75,344.53,342.50,349.24,L8
2013-08-27 21:49:53+00:00,361.55,371.72,367.38,360.91,350.92,343.50,344.02,342.48,349.63,L7
2013-09-03 21:56:10+00:00,361.25,371.11,366.70,360.24,350.87,343.15,343.43,342.48,349.63,L7
2013-09-27 22:02:31+00:00,361.36,371.20,367.13,359.95,349.36,341.45,342.36,341.39,349.62,L8
2013-10-05 21:56:32+00:00,361.91,371.37,366.95,358.84,347.91,340.33,341.53,341.06,349.40,L7
2013-10-29 22:02:22+00:00,362.16,371.98,367.75,358.68,347.41,339.27,340.54,341.91,350.20,L8
2013-11-30 22:02:16+00:00,362.33,370.70,367.69,359.67,350.42,339.34,340.38,342.01,351.13,L8
2013-12-01 21:50:47+00:00,362.33,370.70,367.69,361.57,352.69,341.67,342.23,343.16,352.36,L7
2014-01-02 21:50:54+00:00,362.28,370.84,368.75,364.41,357.39,345.77,345.13,347.27,355.21,L7
2014-01-09 21:57:05+00:00,362.28,370.84,368.75,364.41,357.08,346.27,345.62,347.38,355.07,L7
2014-02-03 21:51:22+00:00,360.56,370.50,369.93,366.85,360.01,348.25,348.06,349.80,357.00,L7
2014-02-11 21:55:20+00:00,360.56,370.50,369.93,366.85,360.66,349.10,348.50,350.89,356.57,L8
2014-03-06 22:01:13+00:00,362.77,373.30,373.06,371.03,362.60,352.03,351.46,350.53,356.28,L8
2014-03-07 21:51:16+00:00,362.77,373.30,373.06,371.03,361.47,350.60,350.41,348.98,354.95,L7
2014-03-30 21:57:37+00:00,362.86,373.88,372.03,371.96,362.91,352.11,350.78,349.82,355.18,L7
2014-04-15 21:57:43+00:00,361.10,373.51,370.81,371.06,362.48,352.54,351.30,350.68,355.18,L7
2014-05-01 21:57:52+00:00,359.42,371.01,368.81,370.94,362.90,353.00,351.46,350.90,354.97,L7
2014-05-02 21:54:10+00:00,359.66,371.13,369.06,369.91,363.01,353.46,351.67,351.46,355.69,L8
2014-05-09 22:00:15+00:00,359.70,370.28,368.47,369.25,362.67,353.74,351.54,351.86,355.76,L8
2014-05-10 21:51:44+00:00,359.70,370.28,368.47,369.25,361.20,352.68,350.87,351.38,355.44,L7
2014-05-17 21:57:59+00:00,359.82,370.26,369.42,368.69,360.91,352.68,350.87,351.38,355.44,L7
2014-05-18 21:53:59+00:00,360.50,371.02,370.64,369.47,361.22,352.32,350.81,351.41,356.25,L8
2014-05-25 22:00:10+00:00,361.14,372.34,372.10,370.02,361.98,353.16,351.45,352.86,357.97,L8
2014-05-26 21:51:50+00:00,361.14,372.34,372.10,370.02,360.56,351.37,349.94,351.89,357.35,L7
2014-06-19 21:54:11+00:00,360.24,371.47,370.07,365.42,356.31,348.08,347.24,350.05,356.34,L8
2014-06-27 21:51:57+00:00,360.24,371.47,370.07,364.50,355.71,347.89,347.42,350.47,356.71,L7
2014-07-05 21:54:17+00:00,360.45,371.58,369.63,363.75,355.29,347.84,347.55,351.15,357.10,L8
2014-07-12 22:00:31+00:00,359.58,371.57,369.15,362.87,354.79,347.02,346.79,351.14,357.10,L8
2014-08-06 21:54:29+00:00,359.69,371.36,369.05,361.86,353.96,346.37,345.95,350.53,356.30,L8
2014-08-13 22:00:42+00:00,359.88,371.37,369.57,362.21,353.22,345.31,345.31,349.03,355.79,L8
2014-08-14 21:52:07+00:00,359.88,371.37,369.57,362.21,353.22,344.65,345.31,347.87,355.79,L7
2014-09-07 21:54:36+00:00,362.07,373.02,371.41,362.42,355.12,346.91,345.86,350.69,358.14,L8
2014-09-22 21:58:23+00:00,362.61,373.53,371.41,362.42,355.12,346.91,345.86,349.60,357.32,L7
2014-10-01 21:52:20+00:00,362.52,373.34,371.78,362.44,354.59,346.40,345.72,349.60,357.32,L7
2014-10-08 21:58:35+00:00,363.33,373.95,371.78,362.44,354.59,346.40,345.72,349.44,357.03,L7
2014-10-25 21:54:40+00:00,365.46,375.04,374.20,364.29,355.64,346.86,345.51,349.43,357.19,L8
2014-11-01 22:00:50+00:00,367.12,376.38,374.98,365.30,355.33,346.44,344.77,348.83,357.29,L8
2014-11-09 21:58:54+00:00,367.31,376.78,375.94,365.36,355.81,346.11,344.45,348.57,357.54,L7
2014-11-17 22:00:50+00:00,368.36,378.76,377.45,364.87,354.83,346.78,344.29,348.57,356.81,L8
2014-11-18 21:52:42+00:00,369.09,379.82,379.57,365.83,355.24,348.06,344.98,348.94,357.45,L7
2015-01-05 21:53:01+00:00,371.79,381.38,382.08,369.25,357.45,348.94,343.74,347.01,356.69,L7
2015-01-21 21:53:01+00:00,373.81,381.79,383.47,372.10,361.96,352.41,346.98,347.74,357.04,L7
2015-02-21 22:00:27+00:00,376.04,383.76,386.34,374.96,365.74,359.02,351.01,352.85,360.26,L8
2015-03-01 21:59:31+00:00,376.30,384.25,387.43,377.92,370.53,362.95,356.60,356.80,360.26,L7
2015-03-17 21:59:38+00:00,372.42,380.02,386.57,379.42,369.38,361.96,356.39,354.41,357.35,L7
2015-04-02 21:59:44+00:00,372.62,379.96,386.57,379.42,369.38,365.97,360.09,356.83,358.43,L7
2015-04-03 21:53:50+00:00,371.44,378.51,383.78,377.64,369.26,366.31,360.30,356.36,357.86,L8
2015-04-18 21:59:52+00:00,370.86,377.78,382.01,376.69,367.95,363.17,358.22,357.23,358.33,L7
2015-05-05 21:53:36+00:00,369.60,376.87,381.09,375.98,369.68,364.83,360.00,357.31,357.65,L8
2015-05-12 21:59:40+00:00,369.11,376.16,379.12,374.56,367.47,362.24,357.63,356.21,357.07,L8
2015-05-20 22:00:06+00:00,367.55,371.92,373.89,374.90,367.45,358.81,356.05,354.31,355.29,L7
2015-05-21 21:53:31+00:00,365.44,371.06,372.76,373.23,365.99,356.02,353.70,352.82,354.45,L8
2015-05-28 21:59:43+00:00,364.74,370.78,371.68,371.31,362.38,352.77,351.51,351.28,353.77,L8
2015-05-29 21:53:57+00:00,364.74,370.78,371.68,371.31,359.32,349.88,349.61,350.22,353.04,L7
2015-06-13 21:59:55+00:00,363.49,369.98,369.91,368.73,356.84,347.67,348.21,348.83,351.78,L8
2015-06-21 22:00:15+00:00,363.49,369.98,369.13,367.71,355.70,346.20,347.24,348.26,351.48,L7
2015-06-29 22:00:02+00:00,362.31,369.02,367.27,365.07,353.23,344.43,346.14,347.76,350.92,L8
2015-06-30 21:54:07+00:00,361.86,369.06,366.61,363.72,351.79,344.43,346.14,347.76,350.92,L7
2015-07-15 22:00:12+00:00,360.11,367.94,364.82,361.08,351.48,342.88,345.28,347.64,350.05,L8
2015-07-16 21:54:12+00:00,359.52,367.32,363.75,360.24,351.20,342.88,345.28,347.64,350.19,L7
2015-07-31 22:00:16+00:00,358.20,366.75,362.32,357.87,348.24,340.10,343.69,347.27,349.27,L8
2015-08-01 21:54:15+00:00,358.20,366.75,362.32,357.87,348.24,339.20,343.69,347.27,349.27,L7
2015-08-17 21:54:19+00:00,358.36,366.84,362.53,357.87,348.24,339.20,343.69,346.57,349.12,L7
2015-08-25 21:54:15+00:00,357.60,365.96,361.43,356.16,347.13,338.02,342.42,346.12,348.24,L8
2015-09-01 22:00:27+00:00,355.85,364.16,359.17,352.37,343.06,334.08,338.22,342.69,347.89,L8
2015-09-09 22:00:33+00:00,356.08,364.65,359.23,352.37,343.06,334.08,338.22,342.26,347.61,L7
2015-10-11 22:00:47+00:00,356.59,365.93,359.27,351.59,341.47,329.01,333.48,341.03,347.77,L7
2015-10-20 21:54:46+00:00,356.95,366.83,360.63,351.61,341.17,329.28,333.89,341.15,348.19,L7
2015-11-05 21:55:00+00:00,357.19,368.04,360.17,350.55,339.95,327.89,333.55,340.78,347.62,L7
2015-11-13 21:54:34+00:00,358.18,369.84,362.18,350.39,339.80,327.60,333.89,341.31,347.90,L8
2015-11-21 21:55:17+00:00,360.12,371.76,363.58,350.38,338.35,327.99,334.59,341.97,347.89,L7
2015-11-28 22:01:32+00:00,361.39,372.76,365.11,350.07,339.85,329.59,335.95,342.69,348.72,L7
2015-12-06 22:00:46+00:00,361.78,373.22,365.71,350.58,340.15,331.00,337.08,343.44,349.75,L8
2016-01-08 21:56:00+00:00,364.29,376.74,371.45,354.89,345.07,334.68,339.06,344.95,351.43,L7
2016-01-15 22:02:17+00:00,365.67,378.78,374.81,356.97,345.30,337.60,340.94,346.43,351.55,L7
2016-01-23 22:00:44+00:00,365.87,378.75,374.78,358.37,346.31,337.95,342.79,348.03,352.51,L8
2016-02-24 22:00:32+00:00,368.11,381.76,378.60,363.57,350.16,341.76,344.28,349.09,354.98,L8
2016-02-25 21:56:22+00:00,368.75,381.96,379.24,365.78,352.24,344.06,344.28,349.09,354.98,L7
2016-03-03 22:02:38+00:00,370.34,383.89,381.04,369.05,354.94,346.46,346.53,350.43,356.10,L7
2016-03-04 21:54:21+00:00,370.57,383.86,381.74,371.61,357.03,348.64,348.04,351.90,357.53,L8
2016-03-12 21:56:32+00:00,370.85,384.48,383.33,371.11,357.37,348.64,348.04,353.59,358.90,L7
2016-03-19 22:02:46+00:00,371.19,384.90,384.97,374.29,360.43,350.54,350.00,354.62,358.90,L7
2016-03-20 21:54:15+00:00,371.78,385.23,386.03,376.76,363.61,352.65,352.38,356.14,360.42,L8
2016-04-13 21:56:43+00:00,371.28,384.58,385.46,376.84,363.61,352.65,354.19,357.42,361.20,L7
2016-04-21 21:54:00+00:00,370.77,383.82,385.27,378.37,365.09,354.68,356.65,360.30,362.04,L8
2016-04-28 22:00:13+00:00,370.85,383.52,385.47,378.82,365.67,355.52,357.74,361.28,362.66,L8
2016-05-14 22:00:12+00:00,370.81,382.34,385.56,380.46,367.43,357.26,361.88,364.66,364.73,L8
2016-05-15 21:56:52+00:00,370.81,382.34,385.56,380.91,367.50,356.97,361.60,364.75,365.63,L7
2016-05-22 22:03:05+00:00,369.58,380.72,384.99,381.10,367.96,357.27,360.33,364.75,365.63,L7
2016-06-07 22:03:11+00:00,368.74,380.38,385.54,382.05,368.78,357.21,361.24,365.81,366.50,L7
2016-06-15 22:00:21+00:00,369.04,380.98,385.47,381.50,368.38,356.46,360.38,364.99,365.93,L8
2016-06-16 21:57:01+00:00,368.50,380.99,385.69,381.57,368.16,355.79,360.38,364.99,365.93,L7
2016-06-23 22:03:13+00:00,368.74,381.00,385.94,381.28,367.67,355.28,359.78,364.10,365.93,L7
2016-07-01 22:00:30+00:00,369.01,382.17,386.97,381.74,366.89,355.35,359.94,364.41,366.27,L8
2016-07-09 22:03:12+00:00,369.22,381.64,386.61,382.34,367.62,356.05,359.94,364.41,364.85,L7
2016-07-17 22:00:37+00:00,367.85,380.17,384.39,380.35,366.75,355.09,358.24,361.71,363.48,L8
2016-07-26 21:54:28+00:00,367.44,379.77,384.16,379.86,366.66,355.00,357.16,359.93,362.10,L8
2016-08-11 21:54:30+00:00,367.56,380.03,384.23,379.66,366.22,354.81,356.47,358.95,361.83,L8
2016-08-26 22:03:19+00:00,366.93,379.91,384.43,378.44,365.20,353.68,355.54,357.63,360.75,L7
2016-08-27 21:54:38+00:00,366.79,379.32,383.44,377.92,365.35,354.07,355.19,356.79,359.85,L8
2016-09-11 22:03:21+00:00,366.63,378.85,383.21,377.26,364.06,352.67,355.10,356.49,359.29,L7
2016-09-12 21:54:42+00:00,366.99,379.02,383.12,376.81,363.38,352.00,354.27,355.83,358.67,L8
2016-10-13 22:03:24+00:00,365.78,377.84,380.84,372.90,359.56,350.51,352.97,355.28,358.98,L7
2016-10-30 21:54:49+00:00,365.58,377.41,380.13,371.08,357.82,348.59,350.32,352.11,357.19,L8
2016-11-22 22:00:59+00:00,366.31,378.54,379.97,369.59,356.72,348.34,349.42,350.17,355.05,L8
2016-12-16 22:03:04+00:00,366.52,377.31,378.40,367.90,355.36,348.99,349.19,349.78,354.05,L7
2016-12-17 21:54:43+00:00,367.07,377.95,378.99,368.45,355.73,349.71,349.19,349.78,354.05,L8
2016-12-24 22:00:53+00:00,367.39,378.72,377.54,367.68,355.45,350.36,349.11,349.67,353.83,L8
2016-12-25 21:56:50+00:00,369.14,380.40,378.47,368.63,356.39,351.24,349.11,349.67,353.83,L7
2017-01-09 22:00:50+00:00,370.25,380.80,377.94,367.75,357.15,351.15,348.53,349.39,354.23,L8
2017-01-10 21:56:39+00:00,370.25,380.80,377.94,367.75,357.76,351.88,349.99,351.13,355.61,L7
2017-01-17 22:02:45+00:00,372.40,382.76,380.78,369.86,359.46,353.35,351.64,352.97,356.53,L7
2017-01-26 21:56:29+00:00,373.44,383.82,381.83,370.78,359.88,354.37,352.65,354.19,357.10,L7
2017-02-02 22:02:38+00:00,373.70,383.74,381.83,370.78,359.88,354.37,352.65,354.39,357.04,L7
2017-02-03 21:54:29+00:00,374.28,384.18,382.73,371.60,360.78,355.04,353.72,355.24,357.79,L8
2017-02-11 21:56:23+00:00,374.66,384.12,382.44,371.22,360.04,354.07,353.03,354.64,357.07,L7
2017-03-30 22:00:14+00:00,376.78,386.11,384.87,374.60,361.80,356.59,355.36,357.23,358.44,L8
2017-04-08 21:53:59+00:00,375.43,384.78,383.55,374.06,361.95,355.78,354.68,356.69,357.81,L8
2017-04-15 22:00:06+00:00,373.76,383.42,381.75,372.72,360.87,354.33,352.02,354.34,355.05,L8
2017-04-24 21:53:49+00:00,372.43,382.28,381.17,371.31,360.98,354.73,351.85,354.29,355.51,L8
2017-05-01 21:59:55+00:00,371.23,382.33,379.90,370.08,360.24,353.94,351.06,353.80,355.02,L8
2017-05-02 21:56:55+00:00,370.65,381.93,379.53,369.51,360.24,353.94,351.06,353.80,354.78,L7
2017-05-18 21:56:58+00:00,369.64,380.80,378.66,368.65,359.63,353.08,350.39,353.80,354.78,L7
2017-05-25 22:03:10+00:00,369.56,380.82,378.35,368.40,359.56,351.68,348.32,352.17,353.77,L7
2017-06-10 22:03:15+00:00,369.56,380.82,378.35,368.40,358.62,350.82,347.18,351.32,353.22,L7
2017-06-11 21:54:09+00:00,369.57,380.73,378.05,367.99,358.23,350.25,346.57,350.52,352.96,L8
2017-06-19 21:57:06+00:00,370.19,381.34,377.47,367.45,358.41,349.95,345.91,349.91,352.78,L7
2017-06-27 21:54:14+00:00,367.59,378.84,375.99,365.88,357.66,347.86,345.01,348.98,352.66,L8
2017-07-04 22:00:26+00:00,366.40,376.86,373.06,364.22,356.53,346.73,344.13,348.01,352.04,L8
2017-07-05 21:57:07+00:00,366.40,376.86,373.06,362.73,355.71,346.38,344.16,347.67,351.66,L7
2017-07-12 22:03:18+00:00,364.94,374.72,372.05,361.36,354.45,344.73,342.18,345.23,349.63,L7
2017-07-28 22:03:17+00:00,364.50,374.55,371.88,360.69,353.23,344.05,341.27,344.26,349.42,L7
2017-07-29 21:54:25+00:00,363.92,374.21,371.23,360.46,352.60,343.15,340.67,343.14,348.81,L8
2017-08-05 22:00:39+00:00,362.32,372.96,370.00,358.53,351.34,341.63,339.14,340.87,347.12,L8
2017-08-06 21:57:05+00:00,362.66,373.01,369.84,358.53,351.34,341.63,339.14,341.08,346.59,L7
2017-08-13 22:03:15+00:00,362.65,373.17,369.77,358.74,351.91,342.00,339.58,341.41,346.56,L7
2017-08-22 21:57:05+00:00,362.51,372.46,368.93,358.51,351.18,341.50,339.58,341.41,346.56,L7
2017-09-06 22:00:45+00:00,362.81,372.28,368.57,358.59,351.44,341.84,340.07,341.94,346.72,L8
2017-09-14 22:03:14+00:00,363.48,372.34,368.57,358.59,351.44,341.84,340.07,342.82,347.14,L7
2017-09-15 21:54:35+00:00,364.38,372.94,368.70,358.78,352.02,342.33,341.10,343.98,347.65,L8
2017-09-22 22:00:49+00:00,364.31,372.75,368.46,358.89,351.93,342.56,341.30,344.54,347.89,L8
2017-09-23 21:57:03+00:00,364.31,372.75,368.44,359.01,352.03,342.63,341.43,344.62,348.06,L7
2017-10-01 21:54:42+00:00,363.68,372.01,367.55,357.97,351.34,342.18,341.25,344.13,347.84,L8
2017-12-03 22:03:07+00:00,366.10,373.86,368.45,358.73,350.36,340.98,342.49,345.78,348.79,L7
2017-12-04 21:54:37+00:00,366.84,374.72,369.68,360.63,350.98,341.57,343.90,347.06,350.02,L8
2017-12-11 22:00:48+00:00,367.21,374.66,370.10,361.20,351.89,342.82,346.54,349.25,351.46,L8
2017-12-19 22:02:58+00:00,366.24,373.48,369.94,361.25,351.66,342.92,347.32,349.93,351.96,L7
2017-12-20 21:54:40+00:00,366.24,373.48,369.94,361.25,351.94,343.09,347.36,349.64,352.16,L8
2018-01-13 21:56:27+00:00,368.86,376.04,371.99,363.45,353.06,344.69,351.47,353.59,354.95,L7
2018-01-20 22:02:31+00:00,368.86,376.31,372.56,364.15,354.03,345.65,352.31,354.46,355.47,L7
2018-01-29 21:56:12+00:00,370.33,376.81,373.39,365.55,358.01,349.47,356.53,358.21,358.32,L7
2018-02-05 22:02:15+00:00,370.43,376.56,373.76,366.54,358.25,350.03,357.53,359.76,360.02,L7
2018-02-22 21:54:13+00:00,372.74,378.16,376.03,368.98,360.93,353.43,359.25,360.10,360.33,L8
2018-03-10 21:54:04+00:00,372.73,378.82,377.18,369.94,361.34,354.06,359.82,360.58,360.97,L8
2018-03-25 22:01:42+00:00,372.49,378.88,379.20,372.48,363.25,356.14,361.96,361.66,362.49,L7
2018-04-02 22:00:05+00:00,372.79,379.80,380.46,374.67,364.82,357.73,362.61,362.50,363.30,L8
2018-04-03 21:55:23+00:00,372.79,379.80,380.51,375.20,365.68,358.59,362.90,362.74,363.33,L7
2018-04-11 21:53:49+00:00,371.40,378.89,379.12,373.60,363.96,357.21,361.24,360.68,362.07,L8
2018-04-18 21:59:55+00:00,371.27,379.00,379.42,373.65,363.57,356.89,360.56,360.19,361.18,L8
2018-04-26 22:01:11+00:00,372.07,380.77,379.42,373.65,363.57,356.89,360.96,360.81,360.91,L7
2018-05-21 21:54:35+00:00,372.18,380.77,379.42,373.65,363.57,356.71,360.27,360.74,360.47,L7
2018-05-29 21:53:17+00:00,372.18,380.77,379.42,373.65,363.57,356.02,359.58,359.21,359.84,L8
2018-06-05 21:59:25+00:00,371.70,378.85,376.30,370.24,362.52,356.06,358.11,357.54,358.06,L8
2018-06-06 21:54:19+00:00,370.83,378.08,375.02,368.69,360.90,354.82,358.11,357.54,358.06,L7
2018-06-22 21:54:02+00:00,370.40,378.05,375.14,369.00,360.38,355.01,357.14,356.85,357.69,L7
2018-06-29 22:00:04+00:00,369.63,377.32,373.67,369.00,360.38,355.01,357.14,355.28,356.77,L7
2018-07-15 21:59:45+00:00,368.72,376.43,372.31,369.00,360.38,355.01,353.97,352.85,354.84,L7
2018-07-16 21:53:39+00:00,369.34,376.63,372.77,368.74,360.10,353.65,352.67,352.29,354.48,L8
2018-07-23 21:59:52+00:00,370.63,377.84,373.29,367.22,359.49,353.68,352.54,351.91,355.30,L8
2018-07-24 21:53:25+00:00,371.80,378.43,374.03,367.22,359.49,353.68,352.54,351.62,356.03,L7
2018-07-31 21:59:29+00:00,371.80,378.43,374.03,367.22,356.78,350.40,349.18,349.51,355.07,L7
2018-08-01 21:53:46+00:00,372.25,379.02,375.41,367.87,357.11,349.90,348.79,349.36,355.65,L8
2018-08-08 22:00:01+00:00,372.22,378.46,374.25,367.35,356.87,349.15,347.37,348.73,356.21,L8
2018-08-09 21:53:08+00:00,372.27,378.27,374.22,367.37,357.64,349.07,347.37,348.73,356.21,L7
2018-08-24 22:00:09+00:00,371.44,377.29,372.89,366.02,355.86,347.40,345.79,347.99,355.35,L8
2018-08-25 21:52:49+00:00,371.44,377.22,372.16,365.35,355.37,347.16,345.99,348.51,355.34,L7
2018-09-02 21:54:02+00:00,370.77,376.77,372.00,365.06,355.48,346.68,345.60,348.14,355.06,L8
2018-09-09 22:00:15+00:00,369.76,375.73,370.49,364.05,354.76,345.73,344.24,346.38,353.98,L8
2018-10-04 21:54:14+00:00,369.57,376.00,369.94,362.56,352.07,343.01,341.82,344.40,353.10,L8
2018-10-19 21:57:44+00:00,369.70,375.57,369.53,362.39,352.25,342.55,341.53,344.63,353.43,L7
2018-10-20 21:54:20+00:00,369.40,375.62,370.07,362.98,352.51,341.90,340.83,344.36,353.28,L8
2018-10-28 21:51:22+00:00,368.82,374.07,370.07,362.98,352.51,342.19,339.29,343.05,352.91,L7
2018-11-04 21:57:24+00:00,369.37,374.81,371.59,364.70,353.11,342.19,339.29,343.05,352.91,L7
2018-11-05 21:54:24+00:00,370.01,375.77,373.50,366.51,354.15,342.55,339.86,342.89,353.38,L8
2018-12-07 21:54:21+00:00,369.85,375.73,373.85,367.12,355.36,342.25,339.02,342.84,354.16,L8
2018-12-30 22:00:31+00:00,370.14,375.74,373.79,366.82,356.54,343.28,340.82,344.77,355.54,L8
2019-01-31 22:00:25+00:00,367.14,372.93,370.51,368.22,357.38,345.10,344.35,347.59,354.58,L8
2019-02-08 21:54:40+00:00,366.16,372.83,371.03,368.78,357.50,347.31,347.37,349.67,355.02,L7
2019-02-09 21:54:13+00:00,366.64,373.06,371.83,369.31,358.55,348.62,348.98,351.06,356.22,L8
2019-02-16 22:00:23+00:00,366.25,372.53,371.65,369.14,360.08,350.78,351.38,353.91,357.43,L8
2019-02-17 21:48:13+00:00,366.73,372.62,372.03,369.72,362.12,353.42,354.12,357.17,360.09,L7
2019-02-25 21:54:10+00:00,366.40,372.85,373.35,371.11,364.06,355.02,354.94,357.07,361.15,L8
2019-03-04 22:00:18+00:00,366.37,372.88,372.75,371.35,364.34,355.82,355.27,357.48,361.25,L8
2019-03-05 21:47:43+00:00,366.37,372.88,372.88,371.89,365.00,356.56,355.39,357.78,361.69,L7
2019-05-07 22:00:08+00:00,364.60,370.39,368.16,369.69,366.40,361.29,360.34,364.53,367.43,L8
2019-05-08 21:45:27+00:00,364.41,370.39,368.16,369.69,366.40,359.48,358.47,362.56,365.63,L7
2019-05-15 21:51:21+00:00,364.41,371.05,369.36,370.27,366.49,357.74,355.90,360.63,364.88,L7
2019-05-16 21:54:03+00:00,363.12,370.48,368.73,369.21,364.70,355.62,353.79,358.92,363.43,L8
2019-05-23 22:00:18+00:00,363.69,371.14,370.10,369.87,364.39,354.45,353.28,358.27,363.30,L8
2019-05-24 21:44:50+00:00,363.96,371.83,371.08,369.69,363.72,353.69,352.68,357.99,363.32,L7
2019-05-31 21:50:46+00:00,363.96,372.62,372.00,369.81,363.06,352.99,351.50,357.25,363.44,L7
2019-06-08 22:00:26+00:00,363.28,372.86,372.33,369.67,362.44,352.24,351.25,356.60,362.81,L8
2019-06-16 21:50:12+00:00,363.41,372.80,371.85,369.67,362.44,352.24,351.25,356.68,362.56,L7
2019-06-17 21:54:18+00:00,363.09,372.84,371.27,368.72,360.75,350.64,350.55,356.34,362.14,L8
2019-06-25 21:43:41+00:00,363.09,372.84,371.27,368.72,360.75,350.64,350.55,356.34,361.24,L7
2019-07-10 22:00:35+00:00,363.08,373.28,372.06,367.77,359.79,349.19,349.84,355.63,360.69,L8
2019-07-26 22:00:40+00:00,362.24,372.40,370.49,366.18,358.69,348.01,348.64,354.07,359.44,L8
2019-07-27 21:42:26+00:00,361.83,371.87,369.28,365.27,358.69,348.01,348.64,354.07,359.00,L7
2019-08-03 21:48:20+00:00,360.82,371.23,369.00,363.84,357.16,346.38,346.99,352.18,357.66,L7
2019-08-04 21:54:33+00:00,360.82,371.36,369.28,364.07,357.29,346.15,346.81,351.81,357.22,L8
