dates,nzd0304-0000,nzd0304-0001,nzd0304-0002,nzd0304-0003,nzd0304-0004,nzd0304-0005,nzd0304-0006,nzd0304-0007,nzd0304-0008,satname
2013-05-30 21:56:24+00:00,365.73,378.28,,,,,,344.14,354.24,L7
2013-05-31 21:56:31+00:00,376.12,380.60,386.08,364.88,347.37,341.43,344.66,351.23,360.17,L8
2013-06-07 22:02:40+00:00,370.54,389.46,387.76,364.17,347.65,342.30,358.70,360.66,362.75,L8
2013-06-16 21:56:25+00:00,355.26,364.60,363.68,363.67,351.18,348.17,349.18,339.02,354.84,L8
2013-06-23 22:02:34+00:00,350.54,355.80,342.50,337.61,325.38,317.35,313.66,310.39,323.03,L8
2013-06-24 21:50:04+00:00,,,,349.59,334.93,324.80,323.30,324.26,342.22,L7
2013-07-01 21:56:10+00:00,373.81,,,,,338.85,340.20,345.83,354.00,L7
2013-07-17 21:56:01+00:00,372.42,374.19,370.98,364.92,346.85,,,,,L7
2013-07-25 22:02:37+00:00,355.74,364.49,354.63,351.69,349.36,333.35,332.22,331.26,342.27,L8
2013-07-26 21:49:45+00:00,372.47,376.59,371.15,365.15,355.24,,,,,L7
2013-08-26 22:02:42+00:00,357.65,368.93,370.83,358.06,351.40,335.54,338.59,345.88,349.11,L8
2013-08-27 21:49:53+00:00,355.98,367.96,363.55,358.45,352.22,340.02,336.92,342.18,354.62,L7
2013-09-03 21:56:10+00:00,356.38,362.56,357.87,350.80,350.10,337.90,334.52,,,L7
2013-09-27 22:02:31+00:00,363.31,372.59,373.16,355.68,348.87,336.23,341.21,340.56,352.85,L8
2013-10-05 21:56:32+00:00,353.17,361.49,357.55,353.93,342.83,334.27,337.18,342.06,,L7
2013-10-29 22:02:22+00:00,366.85,380.75,380.83,371.72,358.67,348.44,349.80,354.59,360.73,L8
2013-11-30 22:02:16+00:00,368.44,379.75,385.51,389.88,391.15,374.24,369.48,367.43,366.02,L8
2013-12-01 21:50:47+00:00,,,,388.18,384.58,371.94,366.21,357.01,365.87,L7
2014-01-02 21:50:54+00:00,362.70,369.94,370.14,,,,,344.49,350.22,L7
2014-01-09 21:57:05+00:00,,,,,353.67,350.75,350.03,348.29,353.94,L7
2014-02-03 21:51:22+00:00,,,,374.92,366.62,353.21,356.71,355.54,359.65,L7
2014-02-11 21:55:20+00:00,,,,,367.14,357.53,352.89,361.78,352.69,L8
2014-03-06 22:01:13+00:00,362.15,375.26,371.18,362.91,349.87,341.64,339.61,333.55,344.55,L8
2014-03-07 21:51:16+00:00,,,,,351.34,337.72,340.96,333.43,342.96,L7
2014-03-30 21:57:37+00:00,363.87,376.10,366.99,362.18,363.21,351.35,344.91,,,L7
2014-04-15 21:57:43+00:00,342.58,359.24,350.23,347.60,338.52,338.60,342.37,,,L7
2014-05-01 21:57:52+00:00,356.80,365.78,,,,,,356.54,358.85,L7
2014-05-02 21:54:10+00:00,361.10,371.81,370.29,363.69,363.96,357.63,353.52,356.52,362.14,L8
2014-05-09 22:00:15+00:00,359.96,364.38,364.95,364.61,359.33,356.49,350.28,355.92,356.51,L8
2014-05-10 21:51:44+00:00,,,,,345.06,341.08,343.42,346.00,351.84,L7
2014-05-17 21:57:59+00:00,360.77,370.07,376.10,364.22,357.39,,,,,L7
2014-05-18 21:53:59+00:00,366.68,377.91,380.40,376.53,365.30,347.97,350.10,351.82,365.98,L8
2014-05-25 22:00:10+00:00,367.44,385.48,385.17,375.50,372.62,364.05,359.77,371.72,380.38,L8
2014-05-26 21:51:50+00:00,,,,,339.26,326.40,328.87,338.38,348.72,L7
2014-06-19 21:54:11+00:00,358.63,370.18,365.23,361.99,351.35,348.67,347.85,346.66,360.29,L8
2014-06-27 21:51:57+00:00,,,,355.37,346.64,345.27,350.05,356.43,361.86,L7
2014-07-05 21:54:17+00:00,364.95,371.20,365.80,355.43,348.68,347.11,349.50,354.63,356.20,L8
2014-07-12 22:00:31+00:00,350.06,371.47,364.30,352.35,345.14,337.62,337.76,348.16,353.85,L8
2014-08-06 21:54:29+00:00,360.92,368.76,368.01,361.77,352.59,342.85,343.37,346.41,347.62,L8
2014-08-13 22:00:42+00:00,362.44,371.56,375.72,366.79,354.40,340.58,342.65,339.27,345.06,L8
2014-08-14 21:52:07+00:00,,,,,,334.02,,330.46,,L7
2014-09-07 21:54:36+00:00,392.76,398.37,395.18,365.89,378.54,370.87,343.49,361.41,364.72,L8
2014-09-22 21:58:23+00:00,370.18,380.57,,,,,,333.29,345.73,L7
2014-10-01 21:52:20+00:00,,,,,,343.14,342.86,,,L7
2014-10-08 21:58:35+00:00,374.65,382.44,,,,,,346.79,352.66,L7
2014-10-25 21:54:40+00:00,374.51,375.61,379.30,371.61,354.27,346.02,339.20,349.39,359.78,L8
2014-11-01 22:00:50+00:00,375.75,381.31,379.58,376.84,359.37,350.95,342.44,353.34,365.45,L8
2014-11-09 21:58:54+00:00,362.62,369.99,376.48,,,,,348.93,354.81,L7
2014-11-17 22:00:50+00:00,373.72,396.94,397.16,370.07,355.07,357.35,347.91,351.93,354.95,L8
2014-11-18 21:52:42+00:00,378.56,393.55,402.96,376.35,360.20,365.99,353.94,354.78,367.16,L7
2015-01-05 21:53:01+00:00,385.31,385.97,382.15,381.57,,,,,368.50,L7
2015-01-21 21:53:01+00:00,374.27,376.35,378.20,377.98,381.22,372.29,366.93,356.93,357.99,L7
2015-02-21 22:00:27+00:00,374.07,380.27,386.01,379.38,371.48,365.52,371.29,371.67,371.11,L8
2015-03-01 21:59:31+00:00,379.20,389.60,397.29,401.58,404.07,394.43,401.32,396.30,,L7
2015-03-17 21:59:38+00:00,346.20,347.58,,,,,341.60,335.12,332.75,L7
2015-04-02 21:59:44+00:00,,,,,,375.18,376.21,359.96,357.62,L7
2015-04-03 21:53:50+00:00,358.38,362.48,358.65,363.36,368.39,369.08,362.16,351.13,351.48,L8
2015-04-18 21:59:52+00:00,367.67,373.68,364.38,368.13,357.47,334.89,337.46,,,L7
2015-05-05 21:53:36+00:00,365.60,369.11,367.61,365.39,359.52,348.73,341.15,346.33,360.13,L8
2015-05-12 21:59:40+00:00,357.25,362.26,356.81,361.84,349.79,338.92,333.91,337.92,349.00,L8
2015-05-20 22:00:06+00:00,,,,,347.65,330.24,328.49,333.40,349.04,L7
2015-05-21 21:53:31+00:00,346.42,363.35,363.70,359.81,354.29,330.94,330.21,339.47,346.91,L8
2015-05-28 21:59:43+00:00,357.78,367.89,361.99,354.09,329.95,320.21,327.36,335.89,346.95,L8
2015-05-29 21:53:57+00:00,,,,,328.68,318.19,326.81,338.56,345.02,L7
2015-06-13 21:59:55+00:00,349.74,361.17,352.21,342.90,329.51,321.07,330.02,332.15,336.69,L8
2015-06-21 22:00:15+00:00,,,360.53,356.50,342.13,327.18,333.62,340.78,347.47,L7
2015-06-29 22:00:02+00:00,348.11,357.55,345.03,333.42,321.11,319.62,329.70,340.78,343.13,L8
2015-06-30 21:54:07+00:00,356.07,369.54,357.91,346.07,331.63,,,,,L7
2015-07-15 22:00:12+00:00,360.81,370.27,357.19,344.62,346.86,319.51,331.60,345.89,355.50,L8
2015-07-16 21:54:12+00:00,351.29,358.70,348.74,348.50,346.67,,,,352.20,L7
2015-07-31 22:00:16+00:00,354.38,367.78,356.76,342.42,330.87,327.90,339.81,351.01,343.38,L8
2015-08-01 21:54:15+00:00,,,,,,324.77,,,,L7
2015-08-17 21:54:19+00:00,360.74,368.15,365.62,,,,,335.27,346.61,L7
2015-08-25 21:54:15+00:00,361.90,366.31,368.45,353.81,352.59,345.55,349.71,364.16,356.17,L8
2015-09-01 22:00:27+00:00,351.26,360.78,361.15,344.76,334.84,327.39,329.90,337.86,341.96,L8
2015-09-09 22:00:33+00:00,359.77,372.43,360.23,,,,,335.01,342.53,L7
2015-10-11 22:00:47+00:00,,,,,,,332.43,342.01,349.41,L7
2015-10-20 21:54:46+00:00,373.20,387.13,386.17,368.46,352.67,339.00,343.63,342.99,355.25,L7
2015-11-05 21:55:00+00:00,369.16,387.31,,,,,336.10,340.12,349.88,L7
2015-11-13 21:54:34+00:00,372.04,389.22,387.00,359.77,347.50,334.83,338.93,347.00,354.14,L8
2015-11-21 21:55:17+00:00,375.49,392.24,384.69,359.56,341.85,338.64,,,,L7
2015-11-28 22:01:32+00:00,376.89,382.79,384.92,,,,,,356.41,L7
2015-12-06 22:00:46+00:00,367.65,380.12,374.69,356.69,343.75,346.55,349.46,353.09,365.20,L8
2016-01-08 21:56:00+00:00,365.50,391.10,393.19,370.31,353.07,342.67,,,,L7
2016-01-15 22:02:17+00:00,,,,,350.60,348.65,348.53,362.19,357.68,L7
2016-01-23 22:00:44+00:00,368.29,378.34,374.44,369.58,355.32,341.54,359.41,365.63,363.98,L8
2016-02-24 22:00:32+00:00,369.93,377.91,379.52,379.47,371.83,356.55,360.16,365.04,368.39,L8
2016-02-25 21:56:22+00:00,375.85,384.19,385.60,383.43,370.94,364.79,,,,L7
2016-03-03 22:02:38+00:00,,,,374.14,361.88,351.41,350.14,351.24,354.20,L7
2016-03-04 21:54:21+00:00,373.08,383.53,388.70,394.72,377.95,370.39,361.65,366.60,373.31,L8
2016-03-12 21:56:32+00:00,363.11,379.90,377.70,366.11,361.12,,,,,L7
2016-03-19 22:02:46+00:00,375.26,389.95,403.03,409.27,397.11,371.45,369.52,364.90,,L7
2016-03-20 21:54:15+00:00,379.52,389.43,398.79,406.32,404.97,378.02,378.56,372.82,377.14,L8
2016-04-13 21:56:43+00:00,364.28,375.49,378.04,377.94,,,,,358.86,L7
2016-04-21 21:54:00+00:00,365.51,375.79,383.52,389.81,373.38,365.37,370.67,374.70,365.24,L8
2016-04-28 22:00:13+00:00,372.06,379.05,388.21,385.24,373.73,366.37,369.71,372.04,370.12,L8
2016-05-14 22:00:12+00:00,369.74,375.23,388.42,384.35,374.00,359.30,362.92,363.02,366.27,L8
2016-05-15 21:56:52+00:00,,,,387.68,368.47,352.86,358.50,365.71,376.36,L7
2016-05-22 22:03:05+00:00,356.99,367.91,376.12,362.49,349.19,343.20,345.09,,,L7
2016-06-07 22:03:11+00:00,363.28,377.43,382.34,371.95,356.85,345.64,,,,L7
2016-06-15 22:00:21+00:00,373.14,389.43,384.49,372.77,362.13,345.23,350.09,356.01,359.66,L8
2016-06-16 21:57:01+00:00,360.48,381.15,388.85,382.64,364.28,344.93,,,,L7
2016-06-23 22:03:13+00:00,372.54,381.23,390.01,376.06,358.91,346.61,352.03,353.46,,L7
2016-07-01 22:00:30+00:00,373.61,401.97,404.51,390.58,352.15,356.62,362.15,368.35,370.33,L8
2016-07-09 22:03:12+00:00,,,,,,,,,346.40,L7
2016-07-17 22:00:37+00:00,344.58,355.11,346.77,342.54,333.95,331.34,322.97,324.46,338.40,L8
2016-07-26 21:54:28+00:00,360.96,371.08,370.20,359.67,353.77,339.92,343.25,340.66,344.78,L8
2016-08-11 21:54:30+00:00,369.74,384.85,385.64,375.76,357.85,351.48,346.15,345.17,357.96,L8
2016-08-26 22:03:19+00:00,,,,358.78,357.13,346.02,345.22,345.24,352.25,L7
2016-08-27 21:54:38+00:00,364.26,369.29,366.57,367.59,368.14,361.21,349.63,344.28,346.30,L8
2016-09-11 22:03:21+00:00,366.72,376.14,379.13,366.56,347.07,342.58,,,,L7
2016-09-12 21:54:42+00:00,373.15,381.87,381.47,368.21,351.17,339.78,341.90,346.68,349.92,L8
2016-10-13 22:03:24+00:00,,,377.25,369.59,370.00,370.66,374.24,374.18,381.78,L7
2016-10-30 21:54:49+00:00,368.95,371.00,,,,,,350.21,353.06,L8
2016-11-22 22:00:59+00:00,370.68,380.53,382.41,371.57,360.62,354.76,355.96,353.37,359.71,L8
2016-12-16 22:03:04+00:00,,,,,353.58,346.85,347.55,351.24,347.69,L7
2016-12-17 21:54:43+00:00,372.53,384.42,384.96,374.52,360.18,358.43,,,,L8
2016-12-24 22:00:53+00:00,376.14,389.70,374.08,366.74,355.23,355.04,351.14,352.17,351.24,L8
2016-12-25 21:56:50+00:00,388.40,398.89,388.66,380.07,368.58,362.62,,,,L7
2017-01-09 22:00:50+00:00,386.92,406.74,398.17,379.20,362.80,355.47,355.83,365.01,367.62,L8
2017-01-10 21:56:39+00:00,,,,,366.29,362.05,366.08,371.97,372.22,L7
2017-01-17 22:02:45+00:00,370.35,378.59,,,,,342.74,348.46,350.36,L7
2017-01-26 21:56:29+00:00,,,,,359.69,354.19,355.39,356.52,352.22,L7
2017-02-02 22:02:38+00:00,376.61,382.82,,,,,,357.02,356.16,L7
2017-02-03 21:54:29+00:00,381.18,389.47,391.65,380.58,373.41,364.45,366.59,367.03,368.29,L8
2017-02-11 21:56:23+00:00,,,,,346.66,336.96,337.10,336.15,347.22,L7
2017-03-30 22:00:14+00:00,376.04,378.97,381.79,374.50,364.60,357.62,356.32,360.63,352.17,L8
2017-04-08 21:53:59+00:00,361.91,371.40,372.97,369.75,363.68,346.01,347.22,349.71,349.61,L8
2017-04-15 22:00:06+00:00,355.39,368.49,361.05,357.51,355.99,351.81,342.26,341.31,343.09,L8
2017-04-24 21:53:49+00:00,356.43,368.64,375.93,358.65,362.40,359.97,349.81,353.61,361.99,L8
2017-05-01 21:59:55+00:00,353.37,371.63,367.24,357.84,349.90,342.86,340.86,342.81,345.71,L8
2017-05-02 21:56:55+00:00,363.10,376.78,375.44,363.18,,,,,351.16,L7
2017-05-18 21:56:58+00:00,355.49,364.95,368.29,358.30,350.41,340.18,340.95,,,L7
2017-05-25 22:03:10+00:00,,,,,,332.29,324.93,328.93,343.52,L7
2017-06-10 22:03:15+00:00,,,,,344.51,337.17,330.15,338.49,344.52,L7
2017-06-11 21:54:09+00:00,369.75,379.40,374.40,363.08,352.00,340.52,336.85,337.83,348.55,L8
2017-06-19 21:57:06+00:00,381.76,393.61,,,,,336.30,340.88,344.36,L7
2017-06-27 21:54:14+00:00,357.93,372.30,368.94,362.06,354.87,336.34,335.74,336.35,349.19,L8
2017-07-04 22:00:26+00:00,349.80,349.04,340.83,346.04,340.72,329.85,329.22,331.53,340.75,L8
2017-07-05 21:57:07+00:00,,,,344.83,343.43,340.72,344.70,341.58,344.41,L7
2017-07-12 22:03:18+00:00,,,386.03,,,,,,,L7
2017-07-28 22:03:17+00:00,364.17,376.14,369.91,352.63,342.69,,,,,L7
2017-07-29 21:54:25+00:00,355.94,369.49,362.81,357.45,343.66,330.55,331.66,326.43,339.13,L8
2017-08-05 22:00:39+00:00,371.39,380.62,374.34,353.66,354.65,341.64,342.10,346.85,348.49,L8
2017-08-06 21:57:05+00:00,367.49,373.64,367.56,,,,,344.16,338.24,L7
2017-08-13 22:03:15+00:00,362.44,375.65,368.81,361.65,355.21,342.47,344.22,,,L7
2017-08-22 21:57:05+00:00,360.24,360.99,355.48,355.08,340.13,334.03,,,,L7
2017-09-06 22:00:45+00:00,367.91,369.26,362.48,359.74,355.66,347.18,347.91,349.88,349.36,L8
2017-09-14 22:03:14+00:00,375.49,373.40,,,,,,356.91,354.19,L7
2017-09-15 21:54:35+00:00,381.66,384.49,370.97,362.07,361.83,350.79,358.62,363.73,356.94,L8
2017-09-22 22:00:49+00:00,362.71,368.92,364.02,360.92,350.27,346.63,344.91,354.63,352.44,L8
2017-09-23 21:57:03+00:00,,,367.99,361.28,353.95,344.02,343.77,346.11,351.54,L7
2017-10-01 21:54:42+00:00,362.89,363.42,363.14,353.64,350.92,348.52,352.84,350.80,347.39,L8
2017-12-03 22:03:07+00:00,,391.40,397.44,386.80,361.29,344.22,358.40,366.29,371.19,L7
2017-12-04 21:54:37+00:00,377.94,388.52,389.45,389.12,360.80,350.52,365.07,367.50,369.70,L8
2017-12-11 22:00:48+00:00,375.67,378.41,381.42,372.30,360.20,354.79,362.58,364.39,366.03,L8
2017-12-19 22:02:58+00:00,,,367.36,362.01,347.88,344.39,348.06,351.76,352.43,L7
2017-12-20 21:54:40+00:00,,,,,356.74,345.95,348.03,344.97,355.34,L8
2018-01-13 21:56:27+00:00,378.15,386.31,388.70,,,,372.37,369.49,371.79,L7
2018-01-20 22:02:31+00:00,,380.38,381.64,373.92,368.53,359.07,364.12,367.40,363.33,L7
2018-01-29 21:56:12+00:00,,,,,392.11,387.82,394.99,386.47,384.77,L7
2018-02-05 22:02:15+00:00,369.61,374.17,,,,,357.12,356.12,353.81,L7
2018-02-22 21:54:13+00:00,375.33,379.25,377.75,377.03,371.92,370.70,369.89,365.09,364.99,L8
2018-03-10 21:54:04+00:00,367.84,377.15,376.23,370.22,360.95,355.42,356.47,357.66,359.71,L8
2018-03-25 22:01:42+00:00,,369.77,368.82,367.24,364.41,356.15,355.57,353.67,351.95,L7
2018-04-02 22:00:05+00:00,365.00,372.64,375.83,373.38,368.22,366.01,361.30,361.64,357.91,L8
2018-04-03 21:55:23+00:00,,,381.00,379.96,375.06,368.05,366.58,365.87,363.64,L7
2018-04-11 21:53:49+00:00,361.67,369.80,363.80,357.57,343.36,340.62,338.02,331.81,344.43,L8
2018-04-18 21:59:55+00:00,370.25,380.21,383.01,374.26,358.45,352.81,350.39,352.93,347.80,L8
2018-04-26 22:01:11+00:00,379.24,401.95,,,,,367.38,370.64,356.60,L7
2018-05-21 21:54:35+00:00,373.32,,,,,354.10,348.58,359.69,353.06,L7
2018-05-29 21:53:17+00:00,,,,,,345.69,347.07,331.68,348.56,L8
2018-06-05 21:59:25+00:00,372.61,376.10,370.09,364.74,344.90,339.33,337.54,344.47,348.94,L8
2018-06-06 21:54:19+00:00,361.33,368.91,359.67,351.64,339.86,336.15,,,,L7
2018-06-22 21:54:02+00:00,,,,,336.77,338.24,326.90,334.97,351.82,L7
2018-06-29 22:00:04+00:00,361.23,368.57,357.56,,,,,330.09,341.94,L7
2018-07-15 21:59:45+00:00,367.17,374.73,,,,,321.56,328.29,338.99,L7
2018-07-16 21:53:39+00:00,376.78,379.14,377.88,366.19,356.75,334.61,331.94,342.77,348.31,L8
2018-07-23 21:59:52+00:00,387.41,397.31,387.78,357.20,360.67,359.48,361.83,360.44,378.09,L8
2018-07-24 21:53:25+00:00,388.23,386.70,383.03,,,,,346.53,369.30,L7
2018-07-31 21:59:29+00:00,,,,,,338.62,337.97,346.42,366.56,L7
2018-08-01 21:53:46+00:00,379.06,387.98,393.23,375.00,361.05,342.49,342.14,346.44,366.67,L8
2018-08-08 22:00:01+00:00,369.12,365.12,358.08,361.08,353.81,337.09,331.48,343.58,364.92,L8
2018-08-09 21:53:08+00:00,373.01,375.22,373.80,367.66,368.49,347.68,,,,L7
2018-08-24 22:00:09+00:00,361.29,362.56,356.41,358.09,345.10,340.59,341.47,350.18,347.75,L8
2018-08-25 21:52:49+00:00,,376.06,360.46,356.00,348.03,342.85,349.67,358.97,355.13,L7
2018-09-02 21:54:02+00:00,359.23,368.68,369.34,360.81,357.28,337.61,338.07,340.32,349.29,L8
2018-09-09 22:00:15+00:00,349.71,357.43,349.11,353.98,348.70,336.34,329.28,318.93,335.87,L8
2018-10-04 21:54:14+00:00,361.62,371.49,375.72,371.61,357.82,349.97,351.56,348.90,347.91,L8
2018-10-19 21:57:44+00:00,364.55,366.72,370.74,367.01,,,,,345.46,L7
2018-10-20 21:54:20+00:00,364.23,376.42,378.30,370.71,355.94,331.52,329.64,339.54,350.44,L8
2018-10-28 21:51:22+00:00,,,,,,347.15,341.18,345.80,349.24,L7
2018-11-04 21:57:24+00:00,378.70,387.36,395.83,388.77,361.54,,,,,L7
2018-11-05 21:54:24+00:00,381.66,393.10,406.03,393.68,369.74,348.89,349.63,339.73,362.82,L8
2018-12-07 21:54:21+00:00,364.45,368.52,362.11,358.97,348.67,342.94,340.05,349.25,358.60,L8
2018-12-30 22:00:31+00:00,366.16,368.80,356.65,362.44,354.57,354.60,355.65,355.02,364.34,L8
2019-01-31 22:00:25+00:00,379.07,383.48,374.63,384.31,376.21,369.02,374.54,380.88,377.79,L8
2019-02-08 21:54:40+00:00,363.24,366.13,368.00,367.77,366.40,366.22,367.67,368.50,370.56,L7
2019-02-09 21:54:13+00:00,372.35,376.03,382.23,376.17,371.12,364.42,368.30,367.72,371.82,L8
2019-02-16 22:00:23+00:00,361.19,365.19,369.22,366.73,380.04,378.83,382.56,391.02,374.38,L8
2019-02-17 21:48:13+00:00,373.57,374.01,377.77,378.46,390.60,390.29,392.51,402.74,400.03,L7
2019-02-25 21:54:10+00:00,356.33,369.35,364.64,365.17,358.15,352.45,348.59,350.57,358.74,L8
2019-03-04 22:00:18+00:00,358.73,369.24,360.22,364.40,361.33,348.91,342.56,346.09,350.76,L8
2019-03-05 21:47:43+00:00,,,374.95,380.01,374.13,366.92,357.19,362.04,368.34,L7
2019-05-07 22:00:08+00:00,350.96,363.15,359.39,362.14,349.20,339.60,334.16,335.98,346.40,L8
2019-05-08 21:45:27+00:00,362.43,,,,,339.56,337.81,340.85,345.85,L7
2019-05-15 21:51:21+00:00,,377.68,382.55,376.68,367.41,336.81,325.07,337.56,355.83,L7
2019-05-16 21:54:03+00:00,348.93,364.14,361.13,356.43,343.28,328.08,326.39,336.60,344.55,L8
2019-05-23 22:00:18+00:00,370.53,379.13,387.93,378.55,360.37,338.15,346.17,349.20,361.49,L8
2019-05-24 21:44:50+00:00,367.56,380.72,384.80,367.18,354.38,342.18,343.68,353.81,363.68,L7
2019-05-31 21:50:46+00:00,,383.78,385.70,371.61,353.03,341.89,332.55,345.49,365.34,L7
2019-06-08 22:00:26+00:00,354.86,372.01,367.52,356.60,338.84,330.19,335.78,338.09,347.85,L8
2019-06-16 21:50:12+00:00,365.28,372.02,364.19,,,,,358.01,358.27,L7
2019-06-17 21:54:18+00:00,358.19,373.44,361.41,353.67,333.75,323.42,338.78,350.37,354.72,L8
2019-06-25 21:43:41+00:00,,,,,,,,,344.02,L7
2019-07-10 22:00:35+00:00,366.12,376.34,370.79,346.29,338.16,328.56,342.72,341.44,353.45,L8
2019-07-26 22:00:40+00:00,348.82,357.31,342.31,339.04,340.11,326.68,327.08,324.38,334.45,L8
2019-07-27 21:42:26+00:00,354.77,362.43,346.29,349.00,,,,,349.78,L7
2019-08-03 21:48:20+00:00,,,,357.09,348.64,337.97,343.22,343.16,348.26,L7
2019-08-04 21:54:33+00:00,360.86,373.68,374.58,368.40,359.66,341.95,343.46,344.45,347.39,L8
2019-08-12 21:41:47+00:00,,,361.40,350.06,338.47,329.64,329.79,341.08,349.22,L7
2019-08-19 21:47:40+00:00,,,,369.62,357.82,340.36,343.15,342.94,353.07,L7
2019-08-27 22:00:50+00:00,374.34,371.89,363.56,366.30,356.36,337.37,336.44,346.57,349.17,L8
2019-08-28 21:41:06+00:00,381.31,366.13,367.09,370.79,363.63,341.22,339.10,345.20,352.36,L7
2019-09-12 22:00:54+00:00,357.18,360.04,359.87,363.13,349.19,332.48,328.34,330.52,337.55,L8
2019-10-06 21:45:36+00:00,,,,,,,333.03,333.55,347.16,L7
2019-10-07 21:54:50+00:00,365.48,370.98,373.52,368.69,357.83,333.13,325.99,330.58,346.30,L8
2019-10-23 21:54:52+00:00,363.88,373.22,369.24,370.73,349.17,332.74,326.78,327.21,348.37,L8
2019-10-30 22:01:02+00:00,,372.17,375.41,366.39,354.81,332.18,331.75,333.76,343.16,L8
2019-11-07 21:44:13+00:00,362.14,365.68,369.09,362.79,360.27,332.01,324.33,327.11,339.23,L7
2019-11-08 21:54:50+00:00,,,,,361.77,336.64,319.53,333.42,348.80,L8
2019-12-09 21:42:41+00:00,,,,,,351.12,351.69,370.14,371.08,L7
2019-12-10 21:54:46+00:00,375.55,363.10,358.89,363.66,357.89,346.35,346.51,363.27,365.82,L8
2019-12-26 21:54:43+00:00,364.69,367.07,358.57,361.53,362.62,344.72,,,,L8
2020-01-02 22:00:51+00:00,365.30,370.27,361.51,364.45,355.33,342.69,341.83,349.89,354.18,L8
2020-01-11 21:54:39+00:00,365.94,374.57,370.91,374.94,354.46,344.76,345.40,354.10,357.63,L8
2020-01-27 21:54:35+00:00,360.70,372.99,369.26,375.28,366.37,351.20,348.87,345.08,353.54,L8
2020-02-04 21:33:37+00:00,352.49,363.22,354.90,366.34,356.50,337.78,336.57,336.18,339.17,L7
2020-02-19 22:00:40+00:00,355.68,366.50,365.24,362.92,350.93,336.89,337.56,334.37,341.52,L8
2020-02-20 21:32:47+00:00,,,359.31,358.55,345.32,342.98,335.97,333.69,336.60,L7
2020-02-27 21:38:36+00:00,,376.26,370.04,366.41,360.82,350.25,348.64,346.36,352.75,L7
2020-03-07 21:31:56+00:00,354.28,359.94,361.34,365.19,356.16,,,,,L7
2020-03-14 21:37:44+00:00,,,376.77,377.25,363.73,352.80,349.52,347.48,350.45,L7
2020-03-30 21:36:50+00:00,349.51,365.61,363.43,367.22,363.12,,,,,L7
2020-04-15 21:35:55+00:00,347.03,363.21,352.54,352.61,345.35,332.57,329.31,322.74,,L7
2020-05-01 21:34:58+00:00,364.56,368.49,370.70,371.44,351.22,347.76,342.72,335.91,,L7
2020-05-09 22:00:02+00:00,359.35,364.02,366.57,363.23,363.78,353.99,345.50,334.02,341.95,L8
2020-05-17 21:33:59+00:00,354.27,357.73,356.04,350.49,351.91,340.11,330.36,,,L7
2020-05-18 21:53:54+00:00,,,,,,,368.04,,,L8
2020-05-26 21:27:15+00:00,365.80,371.67,361.41,363.60,,,,,337.21,L7
2020-06-02 21:33:02+00:00,351.82,355.59,352.68,351.74,358.75,352.95,338.84,332.61,334.85,L7
2020-06-03 21:54:00+00:00,357.92,357.75,353.17,352.27,354.52,344.34,335.59,337.31,338.57,L8
2020-06-10 22:00:15+00:00,354.46,368.21,363.29,359.88,356.52,341.12,341.54,336.15,347.10,L8
2020-06-27 21:25:23+00:00,356.83,367.10,353.91,356.83,354.45,352.67,334.83,335.39,,L7
2020-07-28 22:00:35+00:00,368.61,370.24,365.82,357.73,355.23,346.66,348.36,337.21,345.18,L8
2020-07-29 21:23:26+00:00,,,368.32,355.02,348.27,344.26,342.51,334.99,336.07,L7
2020-08-14 21:22:25+00:00,359.32,,,,,,340.99,344.03,346.42,L7
2020-08-21 21:28:09+00:00,353.28,364.54,361.48,352.71,,,,,337.80,L7
2020-08-29 22:00:47+00:00,359.03,368.22,372.02,367.42,353.98,347.66,356.92,364.62,355.40,L8
2020-08-30 21:21:23+00:00,356.20,362.27,351.99,345.56,338.18,334.10,,,,L7
2020-09-07 21:54:40+00:00,356.64,372.20,369.22,363.10,353.47,344.94,348.41,347.11,348.89,L8
2020-09-14 22:00:53+00:00,354.40,360.60,363.13,358.33,343.55,327.72,332.98,344.91,344.51,L8
2020-09-15 21:20:20+00:00,359.27,368.29,373.87,361.49,348.14,332.82,334.44,343.22,347.12,L7
2020-09-30 22:00:57+00:00,352.87,366.27,360.58,355.01,335.67,331.31,329.03,330.07,336.47,L8
2020-10-01 21:19:17+00:00,359.67,366.02,365.35,359.03,339.28,331.17,330.99,334.54,,L7
2020-10-17 21:18:16+00:00,353.14,366.29,360.14,357.15,342.74,,,,,L7
2020-10-24 21:23:59+00:00,362.23,373.17,374.59,370.11,351.87,349.14,354.12,,,L7
2020-10-25 21:54:48+00:00,364.81,370.14,374.82,366.06,350.86,348.78,349.13,355.73,357.31,L8
2020-11-17 22:00:57+00:00,361.22,369.74,368.92,361.14,352.93,342.14,349.45,347.24,352.72,L8
2020-11-26 21:54:48+00:00,357.84,365.05,362.46,363.64,353.07,338.21,343.90,345.16,348.18,L8
2020-12-03 22:01:00+00:00,352.30,368.10,364.71,362.39,348.81,341.32,343.46,345.69,344.88,L8
2020-12-11 21:20:36+00:00,,,380.87,375.09,367.78,362.51,363.74,368.28,371.48,L7
2020-12-19 22:00:59+00:00,359.76,371.57,380.44,363.95,356.24,344.70,351.67,350.02,352.78,L8
2021-01-04 22:00:54+00:00,356.18,374.02,380.91,363.39,356.87,345.52,354.92,351.36,352.85,L8
