,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
475,2015-04-16 01:15:12+00:00,174.3500774082072,184.29543060280199,179.89195421460528,177.98238331486007,170.40364633204751,167.84252526829096,164.20031394321418,160.63316570740383,157.1589793015793,156.104378589346,149.90130996746404,142.5385583437099,147.24525030435726,151.9284207815866,153.15695619937546,151.47492899773627,157.13300346886905,156.10719079715233,152.05585405177123,158.75405382120843,158.79796258809003,161.5327271933646,155.20478105059684,157.66171039308335,159.09439459954464,151.97379524916605,154.92000631655338,146.87385413278616,151.64359291967043,145.6546783993308,145.99505439585428,136.19689156706625,134.76614011552485,136.31072891713515,135.25826352857945,133.41293204356975,133.28207457730093,141.42225899478467,136.70709654864638,135.69280048163264,138.95814052207865,134.8758398753586,121.23918254324835,136.319733637511,136.82373609733273,141.88895984482528,138.69556548697008,140.44886727028145,150.82281589415615,148.06762224228373,149.45506121393132,146.53875094078526,145.14534867871518,143.85980490497337,135.96817822950692,137.11362920500378,139.48093610246747,137.89882702921207,138.319381994123,138.48523715131984,141.81905959790396,133.61596022320643,138.3897255923575,132.97765532794094,132.46516299462274,133.08621585099863,127.50135199993309,129.95238321279587,130.23956142616893,128.7552915043483,134.05055062390275,133.01630062838407,144.10882737960517,146.0022222287244,134.6349012815724,136.64809643316877,133.6581789645907,133.9120658567293,151.64543655180358,151.46889519255484,152.75025288092263,151.55412527642127,149.0125501405422,151.09783159933716,147.334769198921,146.3129538964773,145.1513379996191,141.83387524678992,142.87845530111778,135.9222156434053,133.1318568068017,134.81210826296228,135.9308546047479,138.98753747159927,139.466798691996,148.56568906198208,158.770906559328,155.954944385291,159.82537153991953,158.209881736296,155.0160446241818,155.43622442243876,157.2398962737747,164.0089978088196,173.2558446353876,162.67646919147282,168.8894792769791,174.24146225973413,170.20522070671427,168.20035977526325,164.4281455217641,155.4358294007303,137.71481259211507
476,2015-04-24 01:15:04+00:00,170.1173882911366,180.30857041210618,178.46008946126258,168.32883063237006,164.10859481901304,159.94788505192477,154.08506819035475,151.65889913554275,,,,141.33725236752775,143.79026404991473,149.16278779674425,147.70973874937965,149.32380431524615,146.78228683018085,144.678508332445,140.32203730855713,144.36681933142793,150.26275702932648,,,,155.62323464788935,157.94595780825026,151.06405714342597,147.7557147972355,144.8319182808833,134.09574643718173,130.94635921428974,128.4444316161272,123.37286060545821,122.90328633839789,,,139.4412924027528,138.5260643619194,135.86253555035248,134.82967738368313,133.7157087719213,128.39313068640357,112.49988826561979,123.10144796819756,130.14238366732906,131.16598990009177,,,,147.33904284984033,144.03385342052945,149.65159209177526,138.46460574005633,137.02121757153986,129.02928897693585,128.23298174860605,123.82582170818051,125.1338931984915,,,,133.93528560495673,130.8653079459026,132.95395661957832,125.55729455038549,124.28237579606309,117.87664056011303,112.56928965407981,119.15640268219619,120.46004229636306,122.02552692190616,,,,136.33154541931202,132.29291816973856,132.29830733571134,135.40335210235747,145.25958707595743,135.12492649617374,144.93242079986248,139.40933543360413,137.34599108505108,,,,141.61371332049166,134.40593457599522,134.0530739699955,127.01856607396785,122.97642839056596,112.053994607702,112.64558451986146,124.50207191438413,127.74360083868744,,,,150.1232404537538,143.41708059732647,146.11624548436154,139.5524187470035,148.20049830669424,151.06334529686546,154.54387749359745,152.81828625602395,151.28419484471846,,,,,141.50337573368765,128.73879739829465
477,2015-04-25 01:08:58+00:00,172.61999184576294,183.50482799064503,177.50432606810529,174.50612259157742,167.34927643958812,168.17298198628896,161.83951051024044,161.5482459748771,159.0251094006644,154.80108059551335,146.19043206684145,143.34571729152393,142.60501374019435,149.26098311688034,150.96884534770246,148.72687853568007,152.97200716400476,151.78370639109892,145.9774225170481,128.92191936194928,133.4504631552744,,150.89754889567456,153.82060789806343,157.50907574088922,153.50015219390266,152.49149221326633,148.3910855267724,146.21427582410033,145.381691270986,135.1242092477962,135.93518810910922,131.88913445497383,135.3615262983792,129.2558313279427,131.47221154589366,133.98184521465618,137.28685898879192,134.56936603932724,133.5282244262321,132.7241781630187,122.41050733844108,121.15046705873483,126.03233182191981,134.15480324363537,137.5854846987717,135.88679313468052,136.73898142304384,139.43752049818983,145.7894366606723,143.66774179807766,145.51137538181862,138.63356433965336,136.77050590347062,135.50997793757463,132.89704064492832,134.54474236742584,131.37302363085124,134.644072912266,131.60169867316674,138.40116841445868,135.3236289620846,132.08750225930925,133.00283351344518,121.74878642629564,127.73681156129292,121.193245549554,122.5579801491143,123.74741082575206,126.19929576411134,130.2426057628881,132.1355225471218,139.08435142599973,138.16988060577592,137.3841086753953,135.30913573979277,133.5498256715866,142.7552424282272,147.08153607180137,145.3159164208153,153.35296350803992,151.49227267289635,145.51683162405453,142.4732894925573,144.04513190240638,138.31080083281125,,,,,,126.33047230580478,126.4112355085263,131.7618288133274,139.72887639468314,144.04225546662403,152.8041870695234,150.5902173446901,152.75323521687426,149.31885257603633,143.58604658040363,149.77826608087187,153.21931346361697,163.4593754441981,160.39582454234795,161.0106533695774,163.6187083080792,158.33806542910781,162.53507343906537,164.53534543778935,159.24132782849722,152.71864267439855,130.03621223793627
478,2015-05-02 01:15:02+00:00,180.6231263666713,187.2036301033728,184.03952570353422,180.80287745497924,174.49153166969,172.34870931903652,166.77961298334927,167.47928814361137,158.77904319583172,152.22125011031537,150.5267154399791,143.0385881174719,154.15913019480286,154.01836945458615,153.6064865809313,154.41260077139754,160.35981991733541,159.19962346119306,157.05186410778555,162.5184567212484,157.74564481834332,161.47014837285633,163.52385308458912,161.46543777948247,160.22921919724624,157.42363956771837,159.48350102537273,152.80235431330567,150.74141523179298,147.52826331521405,144.56330992940437,140.40486776465715,134.8673730418674,139.2356559380612,134.852406738308,134.1221908721552,141.138975634037,147.1238036506222,144.98845334641922,137.52232016833406,131.90465956876523,133.8369716977748,129.47778846187393,138.3614637119097,140.63540933816483,145.40569018023194,144.6421554304327,147.20938740807242,151.68980510119258,152.55036570221574,149.7512967249176,151.17177339135944,145.79832588704954,148.12102911236167,147.89041761189432,142.18079742623436,147.05539109189084,144.14767984725037,140.37762325811073,146.45150184125583,147.63539749443524,144.8602451191643,148.71611924847357,146.2845210870207,131.11386629698816,133.09379605099255,138.43012414068912,130.84416310172443,137.9267373175736,130.61637836678537,139.9258494606723,146.60386975183633,150.60279358456373,148.55235440980996,148.11800723838678,134.3996591678484,136.82796831060398,145.78616764242136,154.72844852422324,150.47075683177175,152.076755233635,153.85565927455772,149.62765454123488,147.267760742046,147.51747529121792,150.86036873880312,144.05434632293296,139.1184132076448,137.2056458259968,137.70653396946565,133.44492836701622,132.7710065724503,136.10557097895222,133.45695912863994,144.1768768746488,153.56372747484824,158.01324169958795,160.66951502254034,160.88285946588888,154.62689752703236,153.30457143190074,155.03550354647794,162.8295541413795,171.32281992385964,170.84952605040996,169.89994765141597,174.47830850088394,167.463936640346,165.47651502198528,161.35125870688918,160.4863153722117,162.084399352364,132.2502910429226
479,2015-05-10 01:15:13+00:00,181.47357708540565,190.29567303490214,187.052768889983,183.4988223405408,177.05952077166637,171.62480251657433,170.52586277243773,165.0194263303262,163.69664927586314,,,,156.83133327175275,156.22059139906446,158.20363432868743,156.80520945684216,160.02154524757356,155.22335335094365,151.4448602778318,157.44434423619347,155.40710189120333,,,,158.56480862272863,163.78595712758397,158.42479674766042,155.85467230047408,150.6066526160033,148.97649643328515,140.40381388897782,134.25174426433216,137.43123981532202,136.33755253865635,,,,149.43455181761877,144.0278859440655,140.2298887760696,140.7560399082425,134.7185178533864,108.86864226301661,133.62527177577783,131.6153995844005,136.89333684533523,140.46983034461604,,,155.35814678067246,153.2709070469307,155.53960358972597,149.78354903715038,149.45987145542267,135.96195576320162,134.3473044494181,137.56345724497177,137.39928303793775,125.19956232004546,,,,145.8054928166812,144.51948875708976,123.8125299003651,132.20288201313917,134.26964040562547,118.82518079822168,130.95110421199678,116.82703242408911,127.7119900659533,,,,142.0536949232328,144.9529227355131,142.9143339617173,153.0768315078101,158.08500084591392,143.61907843989073,149.12951270488347,147.66559810378575,146.86516386258748,144.72286986820833,,,149.16673471657003,145.0556625314451,139.8571593723849,140.85064977038246,135.2091189064552,131.3396935298017,130.1771786511541,132.6672072967546,139.28440171902923,140.97396125999202,,,163.83342755894333,163.43448783034594,157.77062999466864,161.44595653494767,163.76636066101483,168.43129903406992,169.80996499657576,163.16211147040548,165.7867285372727,163.45882842469163,,,,164.62336874056894,144.45881998011572
480,2015-05-11 01:09:06+00:00,194.5460371272172,194.4533891378171,193.6730534469624,189.33682882881084,189.93923270837536,182.00704069199918,179.75939613236656,180.06084056217293,177.22747313892543,169.1582196674924,164.2388039464136,156.51033305460726,161.2507938288619,160.2569174594865,164.862337466954,162.65250090932287,169.5409479910416,163.3766835657886,163.23006775533844,166.08991871481786,170.56074257128012,173.6242527861089,170.6320966465126,167.19239729819435,167.68658248775398,171.41765741440332,163.21840504689595,167.39211278119816,156.84072362217842,155.1916342721441,147.9202267345575,149.23417096263438,146.28994931014705,150.18162326010554,147.677781926946,141.6125480674504,146.47119487520678,154.25646451215573,150.34399241225205,144.31118603194562,146.35324073800143,143.428904408015,123.29886329171745,144.25648135893184,141.66832957237744,150.9527984477009,151.33784279903858,157.84963090262386,161.07440063488195,156.48146795645562,157.24096857798355,156.14736332060937,157.5862197408988,155.98912363298427,149.44026273815064,141.40230340013198,152.96655784263976,150.03208505878638,139.4711376174921,156.04102834874968,151.47918124494242,159.17333180290578,152.0713559829216,149.15679038519832,132.1615907227463,138.1174915057487,140.74160137968215,133.61027169254655,144.7432988959269,126.98934761648334,143.9940114131882,149.42646644221557,145.7999295428144,152.954941455526,143.65336855149013,147.41791009546125,141.77177945887934,154.83159464950907,157.33065348146573,154.26169699376234,162.41459335344302,159.31004759320572,155.4403218242207,155.92614424441797,154.62971243861168,152.05602325757383,149.48958922926414,151.81191070082508,143.6849311221909,146.39246510511447,137.76861908103785,137.0012828580009,140.73767966775938,142.07258681107902,145.02277989100838,147.1464291246651,156.9551631948196,167.50640183045755,160.5014572086694,163.36280323501842,161.08844327839503,163.7051060459154,162.4748827847548,167.72611024605231,173.7481386233846,170.09592964227744,178.53079587809935,172.7452870943784,166.79814125551454,166.60146270574026,164.31168739468234,167.0861603304775,139.06554321972635
481,2015-05-26 01:15:17+00:00,169.71359298796622,176.84006868667444,,,,168.88627464046127,163.05237316670795,158.44298136051864,153.85667954547364,150.40519276082932,142.14082334877932,138.90824466014254,142.55106083897965,141.17661757926123,141.3153817552319,,,,150.56144156194898,152.4683936292519,156.32598314549668,159.13088141254124,159.445161827101,155.82971930855865,151.32004498516892,153.40390376171302,147.75093337408902,146.52264148708204,,,139.5810272960801,140.3764199601237,134.73678662391302,134.00553529270834,131.8578185875604,135.21623804423655,133.8036217675011,125.67970697503766,130.82886527012627,127.64251404624565,,,,137.78924403690593,141.4249964977311,142.6359048082669,147.68299194485917,146.4701029375472,141.1078511217425,145.14213795019754,146.34952390487686,145.13881313306956,136.37820382421052,,,144.2362189072379,139.96136789515697,134.14475288575755,136.58560657743084,135.82522126739715,136.96238890721088,130.4774230522855,129.14087638987527,126.91685568704955,121.05334505158076,,,,122.82379790280183,125.63043047080706,126.22878454896576,133.46832028296103,136.85571113418223,135.60229869347373,142.1709543878812,137.32928521628457,135.92486079548644,,,,149.29623907326462,147.68366605303075,139.24806000565923,145.48466069332966,138.85036712794715,140.43004825805588,137.41941291813583,136.63931657598954,131.39871736489377,,,,132.51311011033704,132.8561892678423,139.79389319257956,147.46374755335066,155.3464860297158,149.18758240570233,149.78572027700625,148.91814515195514,149.73813529485358,,,,161.20035001807616,156.87587172880103,155.9540797683264,150.7141375021176,145.42245246380585,143.7972290676256,146.4195118385137,144.59738134423677,120.7045821172
482,2015-06-04 01:09:11+00:00,,,,,,,,,,,,,,139.932344205104,137.19232451025005,,,,,,,139.46023406067974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.02300017704414,129.38777338064884,,,,,,113.71132432823904,123.51059151533171,115.08734028788547,110.5958789463709,137.7634671954296,134.83551119470238,122.33939148320344,,,,,,,116.35892047572868,122.91296607111754,132.5602210997273,113.79054657870627,137.48835693335025,132.48025310071876,,,,,,,126.55753888029062,131.3183435489046,135.3582499633421,131.06481224312554,,,,,,,,,140.7441316857729,125.06998223276165,126.42673363200916,121.45512666325045,,,,,,,,,,119.55109982904646,130.93370452776475,126.63588651086916,,
483,2015-06-20 01:09:39+00:00,,,,,,,,133.4269157308418,123.93344548233166,119.31943662151194,121.88486736195432,127.77825992400997,133.99989449057043,133.65080474043788,,,,,,,140.28275556006756,138.93816375136228,143.5695589363418,146.59379259208146,147.51167196646855,146.56001655724725,140.19521765314116,,,,,,,116.07931663049857,119.48468126436546,118.97816177725139,116.23378747419972,119.97059562279262,123.19547222856431,,,,,,,125.60590128377297,126.32635161324171,132.73473603688487,129.06272527019436,144.89165502962496,135.60841559750034,138.16096728457705,,,,,,,119.58922557457686,117.25943942020643,124.3215657118325,,,,,,,,,,116.86682073514152,120.7403677627023,123.33124646425755,127.40347233511137,,,,,,,,,130.75661295281924,134.86426608312772,130.35554919067258,137.22222148101943,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,2015-07-21 01:15:24+00:00,158.10664878379205,174.7278921742237,179.72259996778573,176.27897311829918,166.86056281618494,161.19823114329662,154.6690849328042,148.7440232072199,143.67090852143252,137.5759602929106,136.64832471922765,136.39522729709836,126.77038890004961,133.6806109834882,141.17306036843385,143.12134205596325,147.79543689545372,143.41167544874284,144.52449054527733,146.0509875960494,152.68051306122354,155.79689186596906,151.06345105089156,154.87873373230235,155.69597356181185,152.05856489920708,151.3248444372871,145.30822313593032,147.51481810937827,145.1507256100649,142.19739565582722,133.3851470949866,130.10734702946385,125.85313680410572,121.58021596920668,122.25837106394782,119.28183704106758,125.44356991796646,124.68552079424596,129.75784862625954,133.19361994518164,124.88077777377181,111.06172034859964,128.89870057358706,135.49840989819674,139.86822287924548,142.44171064944206,147.44628057781108,148.37125984509998,145.60077031985355,146.0638321077968,145.08229238833826,145.42741082341732,141.63371844396673,139.49402012720697,141.01398182211895,144.6902801767468,143.50643217387238,140.42802647580908,139.16131453249218,137.1016682143649,133.7434337373724,129.52270244561734,128.02120529048125,128.46701039873656,126.32673147033685,121.06135903097874,119.04716791790806,114.48975564846108,118.19324871462463,122.91677918786849,131.61246664800026,138.65693216287852,134.7289438884302,135.4495941942922,140.13861797824845,135.66605155547876,140.99049170397933,150.73598596815467,146.90042885139172,145.99149604129582,139.29068351467805,137.1601080847657,134.0756754057958,132.04935568180707,139.1698653531603,127.7400619306507,129.73858381439788,130.5187314032304,125.38548512261005,129.4138121232905,127.24371538911666,131.04100810556753,132.66102310309705,134.5339133518278,137.01532200630294,135.82582779906622,138.56056556699374,146.47152555919595,142.38673391371438,140.88541753819518,140.38498946315747,133.95614964469422,131.94751148809922,131.6503885955844,135.9930448541363,128.0402773205503,120.37953004350227,122.8395350690198,125.54788215624619,125.69036275518778,134.95251403757874,131.96883056124094
485,2015-07-22 01:09:24+00:00,169.13502888876306,188.63286258996095,,,,,,,,144.68131861532623,143.3442712362756,139.97308169117653,148.60784770049935,151.5455323367865,149.70897653451175,,,,,,,161.76025688498305,159.22154925526644,161.82032686436793,161.11423275598656,162.4825905868882,164.13318490550526,160.01718844414182,,,,,,,127.98524724019936,124.69574686141999,121.71219368477061,127.1784510019921,136.650239383138,140.88738767337125,141.18727860827244,,,,,,,152.3694506373429,155.00143425229464,149.62524379537106,156.72789287511145,152.75586918498306,155.4608425043201,,,,,,,146.07964494783178,147.09971808904268,139.64733085625443,136.4729585993294,138.76790077684427,138.78385874200234,140.3361965421941,,,,,,145.40484086873442,141.87253466421527,144.1284570904054,144.56586203659722,149.50044642285508,150.10661274115037,152.27710643834308,,,,,,,136.41157867612472,141.86524338400116,138.3229732466779,133.44772333659813,137.7800195930634,,,,,,,,142.06581463000987,143.92688420956404,147.76527043567384,,,,,,,,,,135.663937602309,134.83803923567427,134.4830500813489,,
486,2015-08-06 01:15:27+00:00,172.7968428792676,181.69782860951145,186.10529851357435,183.34093692615036,182.0850484891334,173.60055317628397,166.84721184573587,162.7429190841238,156.97355592881655,151.13425196895187,147.19147126134393,144.64417101433892,153.69812845275752,151.38596934226973,149.77321330143675,150.93816608016516,153.88109417811498,149.44300795437013,155.80246231229762,153.2600858127252,161.56878332114152,166.16802804361546,160.3469989726,162.53554191243595,159.70289022482498,157.14323533566943,155.17673420049712,156.1252178353815,154.0240122398606,151.97072319704063,148.45462394933207,138.487400916808,142.3084955201531,137.47079336037993,135.17864140944556,135.2008209967216,132.60536173720277,134.68912930630034,133.99216089877027,137.91996850463022,139.77147155826069,132.90018301919415,122.72090332765481,140.46326877614305,145.51838246065188,147.641770006905,148.89291863822416,152.98915294837946,152.84985102427305,151.94312885618223,150.7525381834095,143.35651870681707,153.4072710970288,153.2708565651303,149.22646183242523,140.71386628902428,130.888769959658,135.1601840580908,136.8756013857697,148.20290308782992,151.87533586890643,138.11515717961558,136.41735649217273,137.154386302904,127.66617477353196,118.96256191400994,122.36699922548189,126.59658282751413,123.44373748472701,130.76901504693657,126.93333320141177,135.36212156512192,135.22369474444628,137.92982334627118,154.48785440656155,154.09033589905914,142.50314249441203,157.9928231690741,158.82468421294934,151.58836950927432,157.88491854274966,154.04872493882968,147.6441829709846,149.24006802088988,147.52143814919228,143.19557049937242,135.53356461849785,139.87046620422743,136.35081297115002,133.688910436965,137.42704399128283,138.92802921757786,141.95115570979127,141.68074133281485,142.45019515303565,139.89549083202525,141.90638495463068,147.305493012461,143.9164032486851,144.32221859779975,144.73797837305537,138.74590743529217,135.27519545289397,142.06388964835463,135.23663579502704,139.21645386201354,135.31223093277245,130.21393394639594,134.84432677041735,139.49392599372416,138.89399484658898,136.4857755690443,133.32712888463456
487,2015-08-07 01:09:27+00:00,159.20848894015003,172.47400064742965,184.23460923259,179.4322131830546,179.42763900619443,168.1400057364818,,,,,,,142.4866244059384,138.4854970420989,138.95399312786253,150.09013278164463,153.64949364352304,151.09727467005743,,,,,,,,144.27685617222693,142.8865426029246,143.65424571273974,147.9962171469369,146.27545162360482,141.73917518718514,,,,,,,120.54268768754874,126.53854405997727,129.50928413104552,131.53356538998833,129.71600639596699,125.73004419787468,141.72771235852315,,,,,,,142.75948738373367,144.80427159800476,147.54147900054068,146.3302541612243,144.07395585342832,137.46444058964607,,,,,,,126.70296071729231,124.59838809038841,116.77032852397056,111.59846967953258,121.86714571480736,120.75476869187843,122.50335790096835,,,,,,148.7838293362695,141.1474885233163,141.40383663567061,143.11531410728065,157.36861829025918,150.13548387115247,149.96039293784105,,,,,,,128.14691717974833,126.93175506716179,129.38532942276106,137.1314885719728,138.6291878246687,140.81376576897733,,,,,,,136.43717173158703,138.6361690878535,132.5415331846492,134.8041946615497,138.0267653530625,133.75754673173665,,,,,,,132.383394426621,130.93748577570966
488,2015-09-15 01:15:45+00:00,,,173.08715269256305,172.50479155188242,169.0970525442727,164.2473095243446,160.03724861885297,,,140.93001793406543,135.53764530886843,129.85097607200743,138.2921890539257,138.78097709478445,141.96441001474403,144.0449729448595,149.8192042397846,148.59440125636687,143.19180727072023,142.1561445232139,,,151.3746229832339,147.56620342671673,148.73037539166495,141.74810087460583,138.60666178254974,136.53645984685187,136.64633363455204,135.6303144751385,131.39565211104994,125.79844986411746,,,,132.98075224371513,127.29429203851345,124.60477450453149,124.43183513286468,123.57648194105028,122.9622389364446,121.16823382494621,116.80679079500928,123.35826680801338,124.07852155991799,,,133.14331032793808,129.51460676405642,125.36712332826977,126.72928294217016,127.4299507345151,129.3601813791149,134.606696760524,130.29825730120172,125.98024194138277,122.88908793609052,,,,122.14669447294804,119.12077556714391,118.16275325304255,116.52866741030952,118.21675030697713,115.60671047362379,110.86140570547362,115.35007678844572,111.57431471023428,,,,124.6927518571867,126.94811444048425,123.283212284069,118.62584551844245,123.76183439804961,130.2510860316779,134.9299971373486,139.2648981981918,141.6515670137418,135.14647856434115,,,130.83745238319509,123.81636764420529,127.19862318871924,126.34528305658031,119.44710894391713,113.98517979694353,116.53968867494426,110.9794733091124,110.71284796806115,107.9629640183665,,,,117.23135876593602,119.80332529160187,120.6840032579401,116.65795887126464,119.00311615498316,119.24576646025514,119.4263610552549,121.75915241648927,126.28516822621404,,,,131.4104303246793,129.67337226346714,133.7169413615571,119.26199229555574
489,2015-09-23 01:15:48+00:00,162.05748422669038,175.91344639916431,176.8068525217664,172.2875962715373,166.4177529847291,162.09108204609208,161.471551372405,157.39730277929405,153.15185518703257,147.6003556127289,140.57427296201243,135.70289324194516,140.08843408616295,142.86737669286634,143.16566734502757,147.1606870249335,154.4494534111131,153.9436694809137,147.94490894800535,151.19388192722826,152.50873241818067,159.273327159761,154.19962728733285,156.90202303624386,153.3852957926061,150.9332672168829,148.05745827323787,143.67505977970276,144.54884809019111,144.34976484439088,135.64701019132548,133.0831780962568,135.99303869951316,137.01747200577316,123.75891893561374,131.43653395253293,136.59663442271298,133.40082503372102,130.92521987822366,132.53522369172683,125.89691307473849,123.17040411743535,122.3007702701453,123.42982928170709,136.90980481035663,147.5977318144401,147.10446219681822,137.63749392222337,140.3491670460054,133.86079191491328,135.54097152034973,136.76010879095392,136.48069950551488,145.98399308680158,139.05326892912353,138.2044112186816,142.41923925045964,144.85202446099234,142.38789905400364,131.22414821859192,132.30141903050242,120.94887618432472,120.96778068469504,123.70845178566076,118.49301612871423,130.24191508329247,124.51507352054057,116.16789292898113,121.90666352740728,124.58053125241327,125.10344418841348,127.82381607862423,129.13157768263252,132.6399812849362,128.5813928768596,124.92217699209979,130.24810968911547,132.7847489831661,151.664071800514,148.58234562710078,147.41914036511952,145.65635967400743,150.6093313459267,146.2545544483252,148.65531476079963,135.39743277165115,145.4255631891227,135.63074133829554,135.65907952743262,123.7032399369844,123.95839691699017,,,140.03759674198162,108.31072737549361,129.13437663044482,131.18807743221055,122.46036868092838,131.4003247323918,167.17451706350485,146.99093671369144,143.08268052005252,,,,136.49615737293982,127.72730542462217,139.55462884319294,141.53697092723047,132.4887880368199,154.633804328892,157.33440543989678,137.4634773252734
490,2015-10-09 01:15:50+00:00,129.23787659414242,145.00508396069802,144.50761269090174,139.44563923301,138.76282240626514,137.40529089836207,137.7805001470182,135.61014871831435,133.62030755797775,127.24048107178679,124.48296423202383,121.74686840161694,128.49083972224594,132.4170898526919,132.04165608913127,134.61788617816782,135.5342209322418,139.4740403854491,135.91803392394849,142.4877281973645,141.3851821520865,140.3505968203633,142.74196399122403,142.82631596752373,144.2235975026765,135.32115395110745,128.507208599437,125.4261578918866,130.40979871346883,134.5094323641492,125.39901352158441,124.16411870323421,120.47589485303148,120.35118886469334,115.40590229031157,123.4066891875804,123.86078036781043,117.71596602127359,119.32256311797092,121.99953648034479,117.28672311298264,109.73590451757856,111.69816991166033,122.66363952947836,128.96612095564586,131.13251129567374,121.85980136105523,117.5697685118307,123.8582502143726,128.40744216607624,120.74006926495267,117.4150096472028,121.14230657174433,130.25527712901075,131.9519104081221,133.93998355984294,128.06128914182614,127.44920882858658,122.03873832070292,118.45784558930869,122.65405359612718,115.93116855352262,105.7342554378466,103.4599766441017,105.94620419303105,111.058222331648,109.46823274277912,109.95880378596394,109.86377383054163,114.19326201858422,114.25119873854898,120.81528248478,124.87264241438497,121.08994046404189,105.36517975523533,113.01914058138391,109.01516713221274,107.76893781100654,121.34386455589555,121.9857565022716,127.98754068500371,125.16984079302256,122.69379428903649,120.14482057631383,123.07639081161197,122.51462701634901,113.70704570887499,117.4032412402451,115.87128454696256,107.79384109183844,98.43039299412047,103.9119195156736,98.5765501429397,105.89767740840975,102.99924552656708,107.67870901656467,104.82807887523249,100.92067590393684,108.29488574083967,104.13303592444183,104.99688694618007,118.57107523125619,116.1744842480931,110.47518369659386,117.88715142881638,114.24089743587592,116.10396747985149,117.463241426483,116.28648353388074,132.3524230277016,131.38676893625092,128.48429054474803,102.9727879125864
491,2015-10-25 01:15:54+00:00,173.4588973621004,188.97399539562366,184.82900022420807,173.52115131212102,169.88740214728418,161.81451686762205,160.12897160712293,154.53565420542898,154.9642454352289,156.10672435491156,144.9337973747507,145.8108189490766,151.5857326500595,146.65666495910932,146.63644242738928,150.18808093643915,151.35962585121138,146.8319323257798,149.0195750910712,158.9598602165788,159.14626739167818,156.87675119706842,154.75894369866432,155.7963668122356,162.64778932683151,147.76219388246602,147.08735975276642,140.2048567467539,140.32928170462495,141.9910369726582,132.9171472443304,131.69449678180013,134.9114196047696,144.75032426191817,134.77094696404086,126.18912029075094,136.61329449341378,139.70326610390785,127.06559165995002,130.41224136211815,129.59141183418413,127.95489731956872,115.31810257708942,126.306428620536,133.84012922569042,135.01672852583593,141.0220649116956,131.86064395244725,144.76282243599806,144.55829220793413,138.484319138587,136.50745303596574,134.0836486532876,135.61551548277316,140.27760140587185,138.91515459376797,144.8839303744653,141.77351120121077,135.8736560878857,137.90746032647743,139.45442496626694,132.36583856179342,121.60345182125072,119.84530192114504,130.86351641672354,127.72939831517695,120.90407370577083,115.72383034917203,124.46303297504167,126.51680645035583,123.95580882920396,131.18357894646124,135.18824319633035,132.47750641921732,127.64419446968574,126.47877421903357,132.04817269991685,134.76745992156995,141.12705928906678,147.5631140560145,144.6805933221219,142.61390573651488,152.22646650463838,149.03417680261384,134.0627126787061,124.58364711873602,126.41188902908328,146.77588732899002,128.15333032078766,122.53340831041936,118.49561956556566,114.21644345412278,114.52989296945219,108.13389841603116,125.16942427295463,122.93299275519472,111.01962124261611,116.1836423639142,125.68147241190128,124.07706765910338,126.1879457456996,125.78031281726518,129.6658247308878,127.22630270980655,130.64577034693178,123.4277698607634,124.64247529724207,125.84534780946831,137.40321830894354,139.88794448931787,151.26373947656054,149.46748998643653,124.77067854477114
