,dates,jap0171-0000,jap0171-0001,jap0171-0002,jap0171-0003,jap0171-0004,jap0171-0005,jap0171-0006,jap0171-0007,jap0171-0008,jap0171-0009,jap0171-0010,jap0171-0011,jap0171-0012,jap0171-0013,jap0171-0014,jap0171-0015,jap0171-0016,jap0171-0017,jap0171-0018,jap0171-0019,jap0171-0020,jap0171-0021,jap0171-0022,jap0171-0023,jap0171-0024,jap0171-0025,jap0171-0026,jap0171-0027,jap0171-0028,jap0171-0029,jap0171-0030,jap0171-0031,jap0171-0032,jap0171-0033,jap0171-0034,jap0171-0035,jap0171-0036,jap0171-0037,jap0171-0038,jap0171-0039,jap0171-0040,jap0171-0041,jap0171-0042,jap0171-0043,jap0171-0044,jap0171-0045,jap0171-0046,jap0171-0047,jap0171-0048,jap0171-0049,jap0171-0050,jap0171-0051,jap0171-0052,jap0171-0053,jap0171-0054,jap0171-0055,jap0171-0056,jap0171-0057,jap0171-0058,jap0171-0059,jap0171-0060,jap0171-0061,jap0171-0062,jap0171-0063,jap0171-0064,jap0171-0065,jap0171-0066,jap0171-0067,jap0171-0068,jap0171-0069,jap0171-0070,jap0171-0071,jap0171-0072,jap0171-0073,jap0171-0074,jap0171-0075,jap0171-0076,jap0171-0077,jap0171-0078,jap0171-0079,jap0171-0080,jap0171-0081,jap0171-0082,jap0171-0083,jap0171-0084,jap0171-0085,jap0171-0086,jap0171-0087,jap0171-0088,jap0171-0089,jap0171-0090,jap0171-0091,jap0171-0092,jap0171-0093,jap0171-0094,jap0171-0095,jap0171-0096,jap0171-0097,jap0171-0098,jap0171-0099,jap0171-0100,jap0171-0101,jap0171-0102,jap0171-0103,jap0171-0104,jap0171-0105,jap0171-0106,jap0171-0107,jap0171-0108,jap0171-0109,jap0171-0110,jap0171-0111,jap0171-0112
300,2008-05-06 01:05:52+00:00,172.47783602077362,163.59637159812013,154.6603018016488,146.5939929050475,150.22312002509585,144.69013010530566,155.98313287579356,,,,146.13854297573394,142.91394619700344,145.38018006308377,148.36876274654284,141.28367320462175,152.69171973180957,151.71721985650345,150.62111114690447,154.77029849706338,161.15199133979127,,,,158.7844398053769,172.43969717438443,171.62122122656714,171.14118971012144,169.10649943925938,166.49505993584904,162.21096763944604,158.75907592237596,183.13684543581448,,,,159.72503983452324,158.02369627446132,156.16205052888427,152.4921754583654,155.46737948099823,149.72635706025304,169.2662777596293,123.45296458868869,142.34462810702667,144.7513180105387,,,,159.45850775511263,161.38622532792442,158.29205366187318,157.28323395033817,157.53593229621964,151.60643251789176,147.2472050900763,151.81008876042569,149.24504823421503,,,,,156.83962463031088,155.83765772429751,138.75579778074308,155.74060361726012,153.94138305324765,143.9926429213572,136.59284783562288,142.17238877072182,141.50765627250462,,,,148.04909184284753,148.1205691099703,138.49042581688684,132.2921512899232,136.01951934384607,150.18524932267331,138.25606961974623,133.19779831037965,154.13519516838608,,,,143.21296333089538,145.86113935659915,146.08004550490233,137.4265565644659,132.0754058385653,132.3160351702032,133.35803813091246,140.5150949737573,140.23743269470702,,,,154.71472401719478,169.26577120175514,164.6566825305002,159.50869326461498,148.11387633944182,147.48811192429062,154.48593606634637,161.31242049310362,159.3975250547899,,,,166.54972644579968,162.84425910337356,158.28632215793036,141.89126901092968
301,2008-05-07 00:58:22+00:00,170.25693874585662,166.01019750427372,154.57151391458962,150.51396612171249,155.11522051917873,150.8640493826926,159.0532750765186,163.19778950389363,159.61859474124282,144.38689957850923,143.47851281089726,146.37079035987932,151.6555120094092,150.33083144509885,149.42845830620217,154.93402713265812,155.80818768517253,154.88335128154662,161.0853213876652,167.11498113128653,161.43988170503536,172.85085381364692,175.82910723407412,165.52261395772675,176.0696042191687,175.39172770330043,176.34517908719158,174.3950993010032,174.28907109912876,174.17150310666318,164.97690564633479,178.26977354218826,168.32643650950115,167.21612476986243,169.62083923718353,162.67599472767745,160.26831788883942,163.64622313968616,160.2113764791141,160.83448398806775,150.43396028529637,157.00199244427438,130.4281679132355,146.65107036771093,153.80590815524198,153.02952360911965,150.0230063921394,159.5951841325709,161.67992573703083,167.69896430390753,170.00410194264828,163.5992644174645,158.94667153137266,156.6072270165298,158.71365022514271,152.89226473190269,159.31645083829846,157.72057062164828,165.79872657714623,164.36293542491813,160.80087324691902,165.25413330404325,155.96498826210347,150.56306363516632,158.63805538410116,154.47763184148062,145.73525985424453,137.20327558211926,139.84128473188588,144.49976690751416,145.4726943122245,159.6898307918887,156.47425491992226,151.7330784723303,154.77820082652875,144.9783238768137,140.10870834571676,140.51927059919424,151.5142122994778,146.52592020909708,137.44267052863268,154.46683679573025,136.65375239634758,149.61192916159584,151.8094904269209,140.9560770965981,151.1220908979114,154.9121979790515,144.50265008449702,137.9541178124283,144.10078225786398,140.2888303486822,144.86052410175347,145.7533902320559,146.06794964791487,148.7063764867185,152.68560714548332,156.1035148488425,170.00405869764535,169.6631387164942,158.99899320776595,152.03332180101873,152.51315208759064,166.03040084083653,168.8168080427448,163.10238761726401,172.5078909774347,171.82871280227286,166.99179030533358,165.86735914700324,165.36079999692646,163.4941376278455,141.23046098313125
302,2008-05-23 00:57:58+00:00,166.27587727719316,167.15318303919605,157.98265770684662,141.85302809802664,142.96940297963656,138.62886294907912,139.8397520615081,139.2048121782554,138.7915569624177,139.37646736235737,136.06991694936846,136.4994830851392,139.88226461450978,143.9478987803828,144.84702926585152,149.06189581686874,149.87026331800183,150.11207245030567,148.98760529591914,154.90413199698423,156.42620806861987,160.18427114432967,167.26227847647664,165.85966839889636,163.58753864438103,170.0068710367297,168.74226683352384,170.22526901239232,165.24242507051486,159.76909405069932,156.2222120535589,154.15492577092368,151.98208972341953,151.1378049410213,153.326082353627,155.44825903630283,152.40804003842962,151.00798127210805,151.74292364674716,153.9502599913728,151.67029996107203,144.10143502512767,128.14686729111054,140.22774025604488,132.93222996959452,138.2475353977824,146.59463968789555,152.45030848174457,155.73066463513624,151.87837896158746,154.63071020219533,156.55375176233417,159.69803887550984,148.61547169611924,140.17438654607778,136.65345416977334,140.10062513825568,142.5805059697016,146.47208830940363,144.97201326637543,148.06123738959366,152.75374569511268,152.5429272363117,147.93595744852652,143.68063906855818,142.7158042270276,137.20780779814922,135.40326069464015,131.516439391342,127.9437511235649,134.27030168753276,134.21217981171304,140.222824960906,141.62491632275953,130.7280875976709,133.22269191759227,126.18851419811497,127.57766110488976,131.89430254860926,129.25764100443138,128.99436591905035,130.22876594852363,134.27484076652115,,,,,,,,,,,,,,,,,,,,,,,,,,,150.94328992778844,140.67676504331575,138.66286149271824,128.8813494528733
303,2008-06-16 00:59:46+00:00,,,,,133.4612862685498,130.02600103098695,128.44360236798667,135.2630683389582,136.88278876679783,123.52177339932385,124.25659288827799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.74951992459253,151.3604849862425,150.0621196447849,150.5139635428324,156.42174723037533,166.70194176067093,166.6025144018993,,,,,,,144.19397786997055,140.89849523510665,132.25567121134105,152.37174740630903,154.38132070514476,143.65552746733346,,,,,,,,,,,,,,,,,,,122.5721203874203,126.27112164832138,152.53478249839344,141.22443432817175,140.77566387690896,149.13856025235043,148.328008578808,,,,,,155.70965646132518,153.95640687260237,169.9945609128947,166.74201818356653,162.64964792007135,146.86652968638873,151.5494592038615,,
304,2008-07-02 00:59:36+00:00,,156.30945343119697,151.1794700346993,147.58772110176855,138.40234207667478,140.35496951986877,146.00827141510172,140.27793203304316,137.65140856759277,,,,,,144.26267988416512,150.71606450951583,153.9745755549139,145.78385029596197,164.0593729485231,181.8242468459891,165.0949397883707,,,,,,,174.36295591301032,159.87073314488077,168.00233453874603,156.64320689637634,156.40640130822072,159.3764397930256,151.21195942867473,,,,,,,146.62049508178552,,156.633702575114,164.21526528964813,148.43318567414394,148.74815814370496,,,,,,,149.88581961523855,148.80896887422062,139.72394101362573,156.91605655410476,149.532416701191,149.60041184978928,154.29099789613622,,,,,,,135.55625451758414,150.1908074264172,134.93993080448803,154.76066495790153,131.9106352118861,139.05814906380078,,,,,,,144.07061116319466,137.25502531959657,135.47704639106428,125.38651835849221,143.7530360363337,144.1324151589318,136.55906683210492,,,,,,,142.59121429472918,139.56023032522313,116.30016179781589,140.85367851939975,142.9804453179595,142.69209826013963,,,,,,143.9144686671227,129.31270440062082,151.93194929008482,153.92070477394847,166.78215149419296,181.1033604167784,170.62801331213495,,,,,
305,2008-09-03 01:01:14+00:00,156.65988943833338,161.83731936014016,156.29904751337085,151.09376418029672,142.78066131603305,138.03053457694625,135.12466139983925,135.63960821565024,139.23780798350688,126.65148877754537,128.64427540420337,135.02378196090442,137.5158895935595,130.51577888167702,139.703848045062,142.0622608819143,151.34360014717026,151.89194082382875,147.23582090364167,146.0535812805981,155.753441539152,165.89293570055494,166.50678307071092,163.35354568665315,167.09656228790823,167.23164482163148,160.53505229162573,153.13836969007622,162.39564698405178,162.09030738562987,159.85099937073196,151.079764495599,159.49644742590723,157.76299091888052,144.59970833937865,155.59335602459447,156.0255080034686,155.80250064070233,138.73408566587864,147.92225489651452,144.85845423130104,136.40902051715983,104.47961558798812,134.72291553104407,137.2759222797936,144.27475186772722,154.74319795305857,150.36405864130776,155.11971278081057,160.36036785619868,161.35958520203377,142.82044485286323,140.1471605834259,144.2244374261785,141.0994628083364,144.47657321085035,144.606643321308,148.333079900239,152.37950222039493,148.81233822420904,156.7302873716921,152.23242583767166,155.59404331517342,143.58950611359143,135.61944277557305,130.89216549427886,135.7652173891173,135.67658132038935,126.87175171137798,132.53156450869864,140.48519957710812,147.89703332628713,145.816092641652,140.1163265196118,129.88133634924168,136.32182327935362,129.820341056245,127.08991648467159,129.93007463959563,131.48486600513633,137.4064041157846,134.17733786217613,134.13288457332496,138.05946750154942,137.81162011375704,145.26157641805065,135.08677034713818,122.93881696976243,130.5357544196176,128.3198391272818,132.41269794405133,125.42894940777886,125.44191429618112,127.76120659295304,145.83786833283375,145.99936863449892,143.78435340403888,149.5845718372974,150.82588856938247,150.33683713452646,148.84968271450512,152.95306542176712,155.60784098932908,155.45934807489502,151.91384996428835,152.66089489189574,169.68827120075423,163.08931176225497,152.7909905310105,155.55086190085672,151.4693900604805,148.62743166183952,127.17605654071798
306,2008-09-12 00:54:48+00:00,166.3052719059467,170.18112141084535,162.94400467624274,156.9163536725494,150.5587642974238,145.57462034494762,145.50200268422637,141.61097570209677,140.6647396551661,139.2861740514704,135.2071199964637,139.90820734235916,138.85783974287162,145.65776744154448,156.38634845859494,161.15501524641135,163.95096300633094,165.39022048050597,164.444786281795,158.81301124457576,166.7815081972083,171.8024301831496,174.40742155942934,174.04507017734903,175.44590869211885,174.9215614085192,174.07748444350136,174.2140932005999,175.22625668514019,177.68181555851612,173.5312020055953,163.17330804363468,163.08487241390156,164.01193632028205,155.2254962126187,161.20992148110284,158.3900052839296,153.3611627538021,153.23473599754357,161.0625901631251,159.73470800386468,147.5159854870421,126.46291473430065,145.2287510659663,150.34613909379647,149.15110741508636,158.86195222788285,158.50605482769913,156.83388924656802,164.52673933878685,162.76184650024464,159.54334265937837,158.10193707751762,158.2538868651434,158.8517547871995,158.74171509122414,163.06090341654357,158.0261541275885,157.02012222137762,155.87687012747983,163.19099989947802,158.16856699236962,161.03280213447778,161.39905708473444,148.95635951281156,144.3655111191188,146.05803265922316,146.77733002905066,142.88146764815062,146.42945935969152,148.6321999828418,154.89120328778927,155.43925897214987,150.16305300008872,145.191026031606,142.96662506673604,139.3064088687749,141.86591619240517,144.81235502019166,144.87089961771727,145.88651995894043,148.52727994429898,136.43986580416973,147.1862478653487,151.49908153138276,151.41175500503573,145.31983142209015,133.8389491675303,138.44722250794678,137.54828431526875,136.45895045056844,137.6791318243455,135.58827025871187,147.16395700391374,155.83913192551466,154.29002100967423,153.1941689010252,153.6924743405774,154.8697791659808,156.84231860716778,164.3709693583607,162.72057558710213,167.2888536934042,159.34119979888257,163.68233687082855,168.1686520495079,174.53292473451634,171.8605229756235,162.88384811270413,160.68651897340663,155.7947511268706,152.63803182868622,143.4195515024018
307,2008-10-21 00:59:44+00:00,,,128.5671950517489,120.317895618152,,,108.21230518755948,111.31549793908593,110.40903479907702,106.7383924213343,99.32661107354369,99.07349696543156,109.67350638071939,108.05441412777009,114.51984035427806,114.68294735321334,124.94216773537106,123.5181841237987,120.5032878672397,129.40208133536777,138.19448024690536,136.12855844651895,132.8494291411896,128.80482018173743,126.85329073207093,,,,,,,,118.5595249101722,117.61452092641622,110.77154140518687,102.91074942797428,105.57913852235194,108.26265382753863,,,,,87.79929347088924,109.04960826757784,108.22634024014577,113.40434624047253,122.44155020285265,,,,120.01943103973286,,,,,,102.82113660549314,106.35128661146098,113.95312874968529,100.03233238027187,,,,,,,104.21406823204984,103.48550255730963,,92.20242449499153,100.43129109622018,107.45104799090102,,,,,,,97.19838179664019,,,98.56888805200208,99.50878437530935,92.34386037564978,,,,,,,,89.5685044340235,,100.29893153143344,105.29722884005517,101.15094193245648,,,,,,,,,,,,124.97508366838598,119.94998002691423,,,,
308,2008-10-22 00:58:26+00:00,,,,,,,116.20393405770709,113.47380034272012,114.11869174421535,108.86496129515984,112.32132268874642,112.98323247622415,117.50730745966305,,,,,,134.14677362896003,139.81604779743304,150.85055343387398,147.34516175538505,150.00285884606492,147.14799100443406,150.08594236706853,,,,,,,128.49304621560032,126.95258529378967,122.77323900217763,126.59143494947777,131.8852538064511,128.4834096864945,127.93069640201875,,,,,,,126.91031585838556,133.0405158181844,135.51546252723375,,,,,,,,,,119.83852491376305,122.60833107685917,125.63020609571527,124.67442082583018,,,,,,,,,103.29900637702544,107.8818074982033,120.8579899351481,124.59574039980788,,,,,,,,,,118.4497750929223,115.72925726979818,118.19915716103135,,,,,,,,,,121.24481469250436,130.19632499295972,118.34789735866721,,,,,,,,,,,,138.8381334633375,133.38983113784917,,,,
309,2008-11-22 00:59:19+00:00,161.46508762124472,167.55628467359784,158.99832210373108,158.1040992205422,159.3634947283253,158.24563565190732,151.33515391779162,141.99933695993346,140.6680626287274,132.31636380953057,131.0499361123359,128.18215471202916,141.22555505937817,144.90645337972927,151.9537080671072,151.5649514522804,159.57849559483554,163.06429490393765,168.68763944855232,165.9771690242938,164.0184265905241,167.40668011180477,169.57184418184625,167.6771958224114,170.84164222168653,170.96767667028035,172.78634197946724,173.42835010886319,173.01452928824074,174.6651839439105,170.88850471702406,173.32045392313375,165.56622662547642,158.76183657286674,154.98597825480653,154.75112433578113,151.66624337677985,151.42532295649136,155.92666320951653,159.61337881430006,152.47259388004687,143.38574334427932,119.76209102251192,148.68533573115684,149.37408762887932,147.89284165854403,156.87456716299118,160.64598349987654,160.93741588312108,156.03001538541054,157.9171455306368,156.79382828129408,157.8403268497686,154.38113507279573,162.26821597761696,159.10611218026204,157.75651230396136,147.84228035852988,145.57068390998273,145.57971678971901,153.66044360788536,156.19472583431843,157.87227949141672,156.55026507685034,153.33200060054466,149.92718527281693,140.56959656164446,137.38786720189827,143.79261752031212,144.80777504295696,144.15224436376872,151.33969835680887,146.8304385184575,129.22921877306356,138.28151391178545,140.1311752515574,132.76630728182238,137.6680065642558,137.1052583948636,145.46896876966503,142.9640723552397,144.9759557400974,140.30610240763633,146.40025042919052,157.6404178278549,155.46586152944036,146.2862434216201,137.78261161646316,138.12667371333995,131.0638461816011,126.21875821307759,128.32772434458727,137.41371945019065,154.41476631428912,156.1489827527285,157.92864820150209,156.54235342015494,136.46404700324604,146.46811576825993,160.26307098629644,170.38334363143062,164.7763458049007,151.00759834016608,150.34021069421482,165.61321032216108,177.61990005662102,177.688577496812,164.88879495020691,156.83665087313912,150.6076060023629,148.91974554478628,148.7578299774736,147.4222115814153
310,2008-11-30 01:05:10+00:00,155.49093399096748,159.08221422784283,,,,149.1775319074942,146.10147457500616,142.74479467618727,139.03737222700653,135.3605868577137,131.28088168318303,130.2767163720594,134.09325572607722,142.40178597049083,144.52856455596776,,,,156.7502072917686,161.12078356921373,165.35624268960163,162.84243458543853,161.63716512219878,162.28259086215624,167.51983332742407,168.9022623711931,164.9779109854244,,,,164.90839843934566,161.9688928814354,159.46081663743735,154.54793857178402,153.89141336952653,144.41139429612238,142.81782172731351,144.0964608430686,145.9332598680801,148.38102413638242,,,,139.50248890371773,142.91659781174346,148.7538983661995,152.5778118182786,157.82741915723415,159.5760015046543,151.18622083222417,150.54255801378287,148.83858521361742,,,,157.17351115937925,151.6865724056519,147.57502789866916,148.84406802344026,140.54465246084226,146.71877211396003,152.29587265090308,150.36301696727642,147.8806465722102,143.55007105695586,,,,134.8197614342986,144.07005361646435,144.0769896887752,146.7580945570367,143.56841427202951,132.9044311666036,137.23887594052644,130.36021357484063,124.8028812903353,,,,136.0618682089677,140.59355966123096,141.21267673376167,144.31966103533932,152.6374190068061,155.02514861553868,147.54959334526478,132.45036621192378,128.33394147902482,,,,135.35541566526587,147.17042687992358,150.8196179011445,152.47541825389516,146.51244518018953,140.85093773573388,137.89903949350577,148.70071572261205,160.28385995294965,,,,,167.42560276624778,172.70265207006253,163.55586692621802,155.9236411428328,149.34003010866368,149.23992991167736,149.204890903033,135.40835550271328
311,2008-12-16 01:05:19+00:00,151.66225714780649,158.42143260620503,150.9700026928865,144.09231226650977,142.99897165660883,142.93647027236568,141.18257353142747,136.66991239136084,132.48560013455665,,,,132.60907190100284,137.87102214788877,141.14544076890408,144.2900229265969,151.1981471601725,144.918938919877,149.43247975368124,153.00828901750924,157.9957741209712,,,,167.62274499431084,166.9540825790432,163.1205678915944,159.69436054899,169.11438630474092,159.67125229677413,154.34157486114387,155.66713978695344,156.0975014791161,153.16982681240725,,,,149.1952415399292,142.6052996063298,143.14453001992592,141.9574351249985,138.07732402005684,121.84229110695145,140.66662496948058,136.71795888771925,137.6509051120778,,,,156.35606698636843,151.1922643577974,145.49379335169516,145.51273306881149,152.57613851970794,151.42304154554898,145.97345964582473,152.50372927937374,148.90960286107202,145.454273871516,,,,145.5263310582112,155.53103808454483,151.23303710000937,138.96922865640502,136.95634591809232,134.62703127879243,130.47793335760795,139.82269336476995,138.09627328998533,,,,131.42086265321325,131.14543811008073,126.96002909560322,131.6499105955433,134.36357296160745,132.15143583446616,139.9716345800553,133.2563861745425,145.21644824044836,,,,139.5586421319724,141.3240062414578,129.89638161256735,123.73635844138673,116.89904867508038,128.13754484171926,132.27565941265,137.77146949345592,139.90197405804804,146.4503395972033,,,,138.27716100733127,143.27378743621665,157.17940667914354,154.97547263709473,150.85336220627403,150.40142227341045,159.39949239879763,165.90091657694393,161.49204228879918,,,145.14366608805665,146.50909376186047,131.31226501514328
312,2009-01-01 01:05:26+00:00,161.55891663584268,159.73088017932804,149.5823515414843,,,,151.24143985418266,145.16385220832004,142.82102550028623,133.73159169782343,133.62745860380963,126.62799293258165,136.85945294119585,142.3540784152251,143.65471998347164,147.1184044173641,,,,168.5668255971372,171.259856510509,172.33314607510277,175.20525242338397,179.2188983672803,174.48206287064517,170.95506171069582,166.08039062776703,163.36318213630983,,,,171.2804286687017,169.27632642931644,170.25442966099314,164.54314029505795,161.41278679726923,157.07543966011428,153.10286007557292,152.72071430956532,143.77256293184553,136.91536125882067,,,,156.50669451090684,158.08248175311587,156.07296277016076,158.27166499075238,165.15088289059852,155.41960621214045,159.11551463410083,152.93226080425327,146.7271215663017,,,,162.54549317704252,161.4138770994149,159.159485637247,158.62744308558507,160.71321607381776,148.23122791381144,141.5940640827331,150.62753649096516,151.32795377920576,146.56651747391172,,,,149.8490603923297,146.56539006030408,144.80004540426677,150.83965770256614,135.95526086549086,130.16988315234912,132.25798994950543,134.29558237287705,130.85688517159878,,,,149.15591209668992,147.96626871268873,150.65141441339972,158.68912746971023,157.4153394645532,143.83432795920447,132.93288044634346,129.50828720879556,125.81470847902685,,,,153.21326842666844,151.20549268524377,151.56886722352067,156.39555880494586,159.3816915507924,146.10603031988106,144.73717258631726,140.61836092957228,155.62695460774535,,,,171.44916472627818,174.78305233804298,168.0541846927108,160.740995015632,151.03666447421529,144.11181595721752,144.52814525777552,131.7308614735219
313,2009-01-10 00:59:42+00:00,148.87907278682667,,,,,,,,132.27815668450495,122.51141388241729,121.65443274765272,124.69092617523631,133.0796974785333,137.88635614054672,141.57001282256337,,,,,,,162.77825606835017,165.45972620703847,161.80923036294075,,,,,,,,,,146.91024365750732,145.4146072866041,139.3782348829701,138.02601619757223,,,,,,,,,,143.48227095842657,142.44950350944865,138.55819289733154,,,,,,,,,,143.46126954977416,138.27393375039782,138.37832477104791,140.22993344015532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2009-01-17 01:05:32+00:00,,,,,144.49194199531735,146.12485943424096,144.6592092305723,140.39491688223762,138.5221245379194,131.41556201805966,129.5925978891806,125.78771338872026,136.46259827136012,141.5209208983889,,,,155.22178759326806,152.55196456921098,156.05867635984515,163.86558243113296,169.79298062031407,174.70459100604327,175.35954042478562,175.52158809939306,173.75807633889235,,,,168.05946887913984,164.13850702388766,161.4610037979379,161.9304457827793,161.7362923467478,157.20892578251718,158.91603734167103,149.5841863287062,150.06099163103272,149.68007042547663,,,,122.79596762345892,144.40819057194784,139.17007344485322,147.16496490088983,149.89685028844613,154.62889564491752,157.63765854269886,155.9587020585812,154.50252220870516,,,,149.33599323161508,149.8923916460692,147.7083044083555,147.00774126690285,147.13038978237194,144.00878832034795,148.5718806455289,152.83091898244297,154.7548220285388,150.44162089241624,,,,139.2319328087616,139.86715631545735,140.5777092621543,143.38350963546253,144.25359633498266,139.58134550008964,136.93581629829902,135.02669193023286,130.97711408527078,,,,139.9491572626632,142.1827695541652,141.16053508401234,142.1525254995233,141.15606658260083,147.3317130330145,145.4774258550501,144.51782093541826,142.80858882197126,,,,133.8450022616077,136.9472014600768,139.43721340671758,142.79143080869787,149.74706027334926,153.70198358563383,152.2374842092367,155.22978664635224,148.14752009805966,156.18124537332284,,,161.49566116129284,163.9433822477901,168.284327231373,171.38979594929936,164.23667902297785,155.0783488952406,149.90154063825244,149.66657450900823,152.3836290808145,144.27088068859263
315,2009-01-25 01:01:09+00:00,162.90678656480912,168.62492068281375,166.36444684421582,164.32693891480625,159.8444293037158,149.4838979735372,151.29150538321252,147.22865887766798,143.4815209619495,130.94787002808428,127.9989404826736,131.65727738625742,145.93604021351288,151.9640623908333,152.7087877674725,159.76313320137234,168.11940491443465,169.1612163905644,155.12503439800167,158.60556798767425,168.1801719264804,171.339085536269,174.396860181248,174.47032907378875,180.4142420784324,182.96009835246613,183.41937067022008,176.18103905007877,175.17384387571872,177.57731972403445,176.2934622534601,164.44948975303603,162.10044331338295,165.20147151506245,160.29085400497056,159.07570753877573,154.47265126393583,156.48680869290024,152.72174860147146,151.61745779947546,153.4779689186227,154.25179764740903,127.24335023292447,145.94887930909707,146.86674282194718,146.27855044998782,158.4985979399764,157.22163141515483,157.67056527353853,160.6134832061207,166.66397930417492,165.64435968120307,163.38935306609588,163.35869875969382,162.29527721332656,160.30340278714732,153.16353710539522,156.90424493695062,151.42537481660753,148.94866882772763,151.631432055912,156.38793677173402,165.27769013027017,161.09745314979884,156.27202824028493,151.7017279602779,154.76398683857397,153.66185491781266,142.99245948009207,145.394207641239,150.761807782564,148.45293012648557,146.36470629963162,143.40932357487569,147.9680905836986,147.11395697536304,142.0437432513724,140.6956928557355,146.46947127937545,153.11959742387208,153.34039124741506,146.63119821184176,144.8590889810065,146.71416041133372,149.55780796531909,150.73936352286046,151.94043536047428,155.85637530310606,149.91933336972323,144.46578476198536,145.9056171409398,147.27819655645328,141.81599451065358,137.42355644946502,149.86968124095952,155.94116651642457,152.1742057574703,156.24159789160518,161.80356639047116,167.77492989505592,166.2363280023535,173.03492408871247,172.14271133530855,174.25922570144957,178.32849799517885,172.49186866826338,176.42492563174747,166.394989758291,160.28616520721053,156.400165438735,156.34128130813187,169.6270394959651,149.47640921869362
316,2009-01-26 00:59:23+00:00,168.41626640076117,172.53783828770972,161.8651416147068,158.01629333950052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,2009-02-10 01:01:34+00:00,156.16712767042554,156.81736974938613,145.01598691811634,139.58135886221157,135.7602430774251,135.50387947177384,133.91228739148437,132.43191401599077,130.71813857352578,125.792091224132,121.62497024890827,121.28691898195618,132.00480142413744,140.28154465395482,141.9012296164658,140.01236375336748,148.14849305909604,150.12536517311776,146.51972195832906,152.48876764623745,162.87075141421394,163.76724759393056,163.59985059368015,161.55734438629452,162.79240745725411,163.39210051476834,163.78712513097054,161.88713788535318,159.1854854971198,154.94719005596568,157.3213733130354,148.24376914327868,148.14828459896367,147.14330326336707,147.24322390731075,145.47495801117242,139.99927644530962,143.06611959261463,142.4279752511066,140.3789009787078,132.0974319899551,125.77047535866576,125.27772925574655,138.037595831231,135.87997918739583,140.0497442640089,143.18593288738828,144.44483482435444,151.54244111764518,150.74469953931373,150.19072667428958,146.80043801866168,147.43178364348185,141.59762672831133,142.06575242312556,138.00101309406318,138.46259374369862,138.46670413387983,141.49684282241657,140.85349200949855,142.24369938280398,141.5913500103125,144.5229227425302,143.80529873392817,138.76357142635277,135.0892282405594,134.99746234896128,136.89384451851458,129.315375349131,133.22506097819803,137.47724738856476,136.18348596514292,134.42636522061468,131.61749491897345,128.0996215500066,126.82517293139455,127.4766811832877,131.06921340209308,129.75759217878388,131.57858061544508,128.98291685207997,134.54721689734404,130.81763312356543,136.83903744125126,139.16139518534857,139.71949700911838,136.38721447287168,135.9053041101169,136.12988790159224,131.58416106936653,130.5148129101583,132.04787265917736,134.78736147601765,133.18630934091112,134.19766330107896,137.00908155788278,144.8279649875073,146.9627118316168,147.29612625433003,149.0771930641223,153.0740389338734,154.57871800397504,148.65255240683234,149.3836749175478,155.82081025651814,152.1243003400964,159.6762168956784,159.16514001811987,159.9511076196433,154.21643688953412,147.00925582727393,147.76611437253575,132.57379481497114
318,2009-02-18 01:05:45+00:00,143.55842342480878,149.7444470037626,151.0510698617611,143.81292369967463,141.83808316235104,132.96667476380728,132.94836601309868,129.76050151689552,127.11773891945404,119.00387686454322,,,,140.14041656461217,140.48147554556584,148.48689399596626,152.1516458208322,153.98240663302897,141.93473515017064,151.14625682166005,153.63794283525027,160.176471299186,150.6729998714656,,,164.11555966016607,165.1493251433161,164.68129593449422,166.9420096234171,160.93033808853676,157.98377664506793,141.71738570409406,141.87762473267253,141.41457800518162,141.25854528835055,,,,142.12208588644765,144.28005849078872,140.17242905790937,135.21545257707933,124.79700441069242,131.6952874581076,132.04456934508102,134.03847001867166,139.38469866297885,141.5422449565011,,,146.92302057841906,147.79624512957082,147.48855347965807,145.75238365986777,143.26014458206004,140.31783875550929,137.91500079070084,136.17414849889866,134.94588126723323,135.92528468615677,,,,139.85433517639683,138.76890614723783,140.7241072287311,136.23689028643432,136.7369608475229,123.67331115751708,124.42201553816145,125.54750827689398,128.71187016935204,,,,127.59065511571838,129.31864462771233,130.97558092957874,128.973894573146,131.7282707334533,129.13349199873613,128.7691567402403,127.08814786984017,128.445561912325,128.14268541273913,,,,136.6705951673269,136.71454095874927,135.83496006700489,136.70873506361224,132.45203100282066,132.12539433131616,131.80852751959895,138.05645558232476,137.82010156090084,,,,156.2641794603217,156.8908417370377,154.09554750357694,156.63850507641186,156.2746461935127,151.30426638418078,155.9886632989835,153.67443680741886,149.52248065418175,,,,134.16485395329502
319,2009-02-19 00:55:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
