,dates,chi0070-0000,chi0070-0001,chi0070-0002,chi0070-0003,chi0070-0004,chi0070-0005,chi0070-0006,chi0070-0007,chi0070-0008,chi0070-0009,chi0070-0010,chi0070-0011,chi0070-0012,chi0070-0013,chi0070-0014,chi0070-0015,chi0070-0016,chi0070-0017,chi0070-0018,chi0070-0019,chi0070-0020,chi0070-0021,chi0070-0022,chi0070-0023,chi0070-0024,chi0070-0025,chi0070-0026,chi0070-0027,chi0070-0028,chi0070-0029,chi0070-0030,chi0070-0031
172,1995-06-05 13:43:16+00:00,160.23027882791328,165.8046285165525,176.7923219314348,202.50361754881814,203.1427422423745,196.81868447806798,185.44427043669972,192.3172743370662,205.2246816295701,198.15192338014697,191.13997010600036,176.75927883034035,204.40867516355635,207.7753164637309,217.31664518108823,187.27612598405142,221.74671443625866,226.23047814207587,220.21123624935947,219.9061432742757,226.93319308552594,210.94448828644437,218.04726492118093,220.75700639369688,236.74940194340027,226.6743904629295,208.21694832113977,203.24125134796168,197.25789334001527,189.20844683320607,175.22585868845823,183.5389162434695
173,1995-06-12 13:49:08+00:00,160.85954361847382,168.04107664562505,173.59601895819736,199.45944453217382,204.37730926093158,201.8848997888809,183.4286207312484,215.28618890283508,207.33069455231063,197.00033378124496,198.27007383662465,187.11822225556915,208.46750543305814,214.624909402238,225.06073684728472,193.50718514067884,229.19177469085884,231.9893361556624,230.96351357328595,229.01769286192246,234.62408586138642,224.21878595461732,231.42290140084788,218.61892667720593,243.64502039414754,228.18046652248455,204.55145733528192,208.88414114120783,206.4823213162379,191.889571981881,184.01215714864435,180.1230221645616
174,1995-06-21 13:42:33+00:00,164.36716351633973,171.00791344800336,175.3160884930596,199.53118555892718,206.04774949436185,196.3591533905216,193.60498637844347,209.01215073429165,215.95425513658668,208.23944143563045,203.05330422651494,186.456078884429,199.96952792430739,206.8898163890087,215.83036591124318,191.43810635527905,219.97076550113508,225.74155206645278,225.43431872442594,227.41390440115723,236.7438093974691,221.51038804221136,228.12321130184569,219.3499354669903,228.26567144800953,219.4863803997267,206.16783719399666,200.59804460683492,205.22397663423493,199.27296909151343,188.41863354512276,184.97561489734272
175,1995-06-28 13:48:25+00:00,157.07257696358863,165.91119641461378,172.99752369829093,196.70786799690651,206.92670099982004,202.32493439134961,186.46159638298363,208.75935729484198,213.6769996531257,206.63550439504488,197.932773171338,185.04802909697065,214.69220524473775,218.75659146882506,224.54707538369178,192.81966142328272,232.57008267438005,234.79921787568108,230.92286807133556,228.7504147366173,240.84882066061738,221.45927913278052,222.09079834511493,224.99699247854394,240.2903008820491,231.32595044327604,213.86110319939496,209.886182993595,208.70915825570302,199.62804330546686,184.45790086890085,186.8378374897876
176,1995-07-30 13:46:59+00:00,168.31745495924199,163.73047704682756,173.12217194071087,205.10585604380233,209.717811234274,203.53503567163042,184.68141397049416,217.67978748448357,210.16435165562072,204.6662846055692,204.0457806458257,190.6208432595526,211.34734595427764,204.5291963293738,221.63944651236702,190.3928569289895,230.86855034472126,238.06949367157605,232.49541951294512,232.4376945351674,235.29623820837762,232.37934125104303,228.6655681037986,222.12678171136665,239.50965670735496,229.46912063994688,211.21068455782031,207.59599167271028,204.29396988503782,195.19836682116514,185.72739221188226,179.19421928222584
177,1995-09-09 13:38:53+00:00,162.26027456935927,175.67137249336093,181.60162682140916,205.63349126484738,212.54354259477597,203.896195573429,193.70692791188887,219.0587195195207,223.25851230146733,205.0771885983986,201.91586260686753,184.2446965643251,214.12796078827512,213.892835001662,225.3823362472612,195.35928668485468,228.06118975483815,230.83723126630207,232.5321611533316,231.08417634923794,238.50974938544323,220.3366173011351,227.4083095297209,222.2571973110343,242.0026362117362,229.33837521328084,214.3150021297097,211.73737411101595,211.5274164632736,205.71009611244423,198.6996671197876,182.36530340353994
178,1995-09-25 13:38:05+00:00,164.8831387345231,176.3834085446714,188.42639409536258,203.74145102688072,210.46862877401952,203.313707073128,189.15567582776683,205.09953497061701,218.9568510235362,212.91001188819203,215.91437670454363,189.28162536830217,218.07806493109817,219.95472303915824,227.5589461205275,196.99309177049327,228.8347029065724,230.46947800752798,226.47251983632606,226.76816447508816,238.7131807479108,218.3578052772341,229.75861048822617,231.39557301955782,245.88112092584007,231.92895704350846,218.06740852625802,215.10961825647715,206.58289325804242,201.8864128171443,196.02914468212322,193.8334670778326
179,1995-10-11 13:37:14+00:00,166.61914964463708,175.27903556972052,175.8287369342346,200.71064078233377,212.6420869973856,200.1459507068386,192.69640985654726,211.15959355934243,216.58275714946708,210.56251051475235,207.53404044722345,191.6314379931726,213.67479392674062,222.4220371975406,230.34725773669362,202.1761535248757,232.4565278954893,233.44271348216762,230.23163981411992,230.40716278267544,236.3982845763631,219.5261857619233,228.79928293917035,224.83723949776754,245.54942850367854,230.74094627543911,211.68278441896155,209.64963889537796,203.61522101130967,207.22104625128034,190.60098742238262,189.02121234373635
180,1995-11-03 13:42:21+00:00,170.707300802634,177.92177350013776,185.18040201042686,204.21657206214456,205.72098958484517,199.45250979653898,192.9914547059866,207.22806238537552,226.80215221710858,212.53737739090383,211.6632964738493,198.23774705737918,220.88818159710527,218.69600447968406,222.62348388367678,189.78129675707282,,234.6680111841661,228.85205926813126,234.45644524862774,246.409168649952,230.78060402443788,235.46419540650652,233.2899882679041,245.23785755823116,225.76583232968417,214.36455692991996,205.82749550548675,208.17247924248062,209.1473016443266,197.38075446028188,189.21745105054453
181,1995-11-28 13:36:31+00:00,166.91218215539791,168.98852024677367,174.57643938858502,201.26647220682082,217.44095579341007,205.32230970713772,190.93522850835524,201.8379906809292,221.81408101357798,211.6522822830619,202.50798226000217,186.6676487765986,216.42736847857424,217.63047399912517,231.27593770173928,198.97970402090937,237.62227614894476,235.8520925288907,231.989401603768,233.40577657757595,240.79107460099033,229.36208484246916,227.03414800752557,227.02196796805143,243.484655532138,231.99318684626886,224.4716010993888,214.00255867208816,211.2542419511215,205.98660632513946,200.5550808978021,202.49175201857878
182,1995-12-14 13:37:39+00:00,174.19466618369472,182.93382995223894,178.23609728967614,200.40867569624038,214.31528392697808,201.58852239409822,193.41943114090668,204.10314213923488,221.97502105170375,218.8395413296939,213.1568639899852,200.65442774708066,222.39757289927041,221.57184130725733,230.61490814503262,202.44896840598196,230.83249279156075,233.78895077740577,234.54473991982886,234.8947687671621,248.8599569987009,229.69599907726501,241.48700108838264,233.14982902594733,246.97768339040618,235.87484436720612,222.70731970934514,212.83375858740763,209.72539282485016,204.21819023421395,204.12313096261082,198.38614403854547
183,1995-12-21 13:44:21+00:00,169.9161479981833,176.74512920668988,186.0319810863813,212.8124425949894,226.47981664306897,201.00876570331573,193.25371569830767,211.37049966353445,220.9501928368893,201.73204635637418,206.88476086840976,194.39134192767565,222.55510030409718,220.24269636610845,229.999637673244,204.4547504275271,232.95343961486216,232.88869745362118,225.41061717128406,227.31383573423753,237.75877180944593,234.0046290716706,239.18049048761316,234.97740570121468,255.21538874416444,242.69534902359186,212.99254054470302,205.6319368139827,203.1172010728067,211.54592821644653,193.2959841601684,192.20635476132165
184,1995-12-30 13:38:50+00:00,164.13704832345866,171.02090947060316,179.8093538887072,203.6754830532101,208.5286062811967,196.09476926204255,182.09749987831927,202.78684663388486,212.8481656529624,208.7894157988944,197.16875358897911,186.00528963975765,214.05977217410882,218.54178712418837,225.0432263662243,196.96483287783929,,232.1923945439144,223.51685008382822,223.7216066064248,233.42581807921277,217.65412874857574,230.09373023728773,226.93826662509971,244.80909841327343,226.0835556217055,214.9757521906973,203.38251418731988,203.5174592354073,201.46500422072782,185.38605605909444,186.73344432140155
185,1996-01-06 13:45:30+00:00,155.18679558181105,165.1798904525216,177.9995071562194,203.47997686175836,208.67985079496316,196.74189474554007,188.44615204899915,212.12446822712914,209.3999326288699,198.70023098828193,192.70327970173702,181.30964362477957,211.44049775524613,217.87966995328912,227.33570359951517,200.3239973905116,,242.65515342199143,227.89397020380116,227.0718411205019,215.29037514952554,,,220.16441951235652,249.7262825877529,237.51466601268208,225.86217719260645,214.90483416774626,198.0541558857881,189.31470484038744,178.14722749228332,179.11876058300007
186,1996-01-15 13:39:57+00:00,169.15980141181825,175.1371555968292,176.6490042206588,206.03016108579092,219.6893384780676,196.61639919320965,191.81046969113726,203.70784953668482,213.17077943143144,209.71110820465267,205.43867019583044,192.64924453403205,212.9242313731749,217.3330318036295,230.58425533664598,205.72856277760093,237.2687535284527,232.20878772141518,225.6731750476889,226.26137775593125,234.9205809730708,227.5600229606668,236.25347109116854,233.95550937739688,256.8284945221891,242.79695573708761,220.75035743755038,212.94553922221473,206.38222982627877,205.58749117837186,196.08893729562942,192.57534183432426
187,1996-01-31 13:41:05+00:00,168.05028533530233,175.7385346461181,177.2179869434875,208.86584417866183,219.63145039299658,208.8338905004949,195.6190274630476,207.6536929358008,218.385072402104,206.84188578875347,208.7157700675865,194.35372449002253,209.47953754383317,218.3470684162022,227.9167250634705,199.91603117080874,226.32812506721964,232.57733832057247,229.8532523295897,230.31575518774181,239.66890668903258,225.095153207106,231.46000592786018,227.0586907533063,256.72705895404994,239.48537684999263,222.5475411473578,214.79709309210085,211.42793337339234,210.5330422178996,199.4180200080014,195.15743584531234
188,1996-02-07 13:47:45+00:00,,,,208.6533355676762,218.6734918775703,202.80486328218674,198.53238834828963,211.79644331083412,218.63365674553515,216.08207058225324,212.59164250777766,197.84272454323354,221.42628876397345,228.56741646079075,222.18098035929694,195.216939786254,,238.02871585969407,228.73222313147915,229.7671414769203,248.4376997351061,236.32623350112752,235.4659987070051,238.12710162758958,253.2787796632459,234.7043480264971,214.01487293611066,208.76289464139282,201.89514896026088,203.4808188676051,198.15347419466875,192.39124063856605
189,1996-02-23 13:48:50+00:00,169.0049743984461,177.62767350122934,184.86246429697837,208.48898421295186,219.81820382114805,207.50320711193288,187.5715654718797,210.30317391872785,214.46173186436735,202.08561428143526,203.1079645224069,196.5698576524952,215.96769605499054,223.05553866291297,227.96337683854196,206.5925378581311,238.90052614258076,236.88415289814893,228.19277813021807,227.97630480955596,238.13259151602261,227.74056073320534,242.01980471012564,238.65535404087396,252.9603947801463,240.45468697921336,225.78171962731767,209.33749301566013,203.20228748225813,196.93746992457702,191.61392220677882,193.30725029759753
190,1996-03-03 13:43:15+00:00,163.26874854858406,171.2987217280152,180.41536731432208,209.4596400854715,212.49355017537465,198.25471914377428,186.5159669584409,201.70000812652555,211.69825935706703,207.1908579864603,206.67129203517035,189.25979867910527,206.42422450310477,222.36540841834224,222.38935306818559,194.44524194246537,229.25597120950147,234.08000749322972,226.34234792103416,231.70241153924292,239.60865811924822,,,230.20954498697856,249.27321014447708,228.47236438600544,215.0368181599379,204.87220253824907,199.6781518575382,205.03483817483323,196.21864135880162,187.85768298395305
191,1996-03-10 13:49:53+00:00,161.02357893714347,173.7031659608093,177.93634605929495,207.40820975904853,213.10865937589017,195.65531798699263,179.48875744555693,211.54919618867243,206.30128414306333,211.58115061950767,211.10051973994425,190.18176201351469,218.77655941011454,220.63355311828312,228.45632555281477,194.22341859817723,227.90436402629632,230.82826983558613,228.37593118504677,225.67526175780355,234.80598614818263,230.30932843239333,228.06089074773348,229.35260325885167,242.501328311939,232.6910491525056,203.60602868216722,200.34962286594777,207.21349455212888,194.40441197696373,179.15175096432372,190.26361668323668
192,1996-03-19 13:44:17+00:00,171.39555459193122,180.26558877753263,189.7676759666263,212.47528469419876,222.34631712817048,209.7664501145471,205.7329941281606,217.21161266805026,227.9626625144855,221.77529849344572,213.92747876155505,190.4151911824725,220.88211777336082,222.6084354909161,230.69899137107222,203.7186718070991,239.1156221013119,241.25261373098573,235.74419580118078,233.94590553180697,243.30428006823084,227.67649135763816,233.22032229460166,232.3252317619731,247.27810768069662,242.1099740803859,223.21837007017334,212.86695361090477,213.8051058682778,216.5977438814167,206.26055457736018,206.24710112664846
193,1996-04-04 13:45:18+00:00,170.40472511478552,177.7719454609184,185.70518043372817,208.4788910379749,216.099092264835,200.80165892423116,187.92506036775725,199.15017953065797,213.2076581292382,206.39542882386348,204.83608022742573,197.12560218966306,215.88837975008303,224.7877807124159,236.20178615693055,210.47582230253124,232.6996971646519,230.91626167407878,229.54494355767025,228.5780388331407,232.6401151670678,220.17671601806356,229.81805257025076,230.180788353447,245.79045284964013,239.69118285982609,227.2251153399005,208.25468640334756,209.5481553982031,210.71714776235385,196.053686670608,198.60211468040742
194,1996-04-20 13:46:17+00:00,170.70723250097242,179.53488297622917,176.50109347291243,204.39767632913095,204.83879057331006,196.03939988695032,190.49186081210698,183.1004544525942,196.8914660172163,207.11374388518396,205.23435426934913,187.94099506611076,216.5688319822016,219.8544165342197,233.81157083480105,202.98671089241466,228.26846311681612,227.3616720470841,230.15500279424342,227.617197750684,237.82704602715566,221.6280966152932,226.18035366759364,231.6680597210905,253.06304094819478,240.20658186041942,228.19191022676148,220.1851962340074,208.97381806052417,205.6519564128441,,
195,1996-04-27 13:52:53+00:00,162.22934974679103,168.97714780473493,175.84872304033357,208.24497288790687,205.11504870828526,203.32858501560452,190.78282320818437,207.16838701473785,217.7771752817108,206.44549006546347,213.42283929308647,181.6294535085179,205.1563900487252,210.86338081042177,220.73261541249664,189.06945010725596,,237.21035231422826,228.6688754488402,231.2222142955485,240.39879879605186,227.8199453903675,222.5099187869424,221.1977857224008,236.55540655040198,221.05899549224804,210.6460260206639,205.6794361424105,202.8640138318646,199.9201518697417,189.75075619928103,186.23136704985734
196,1996-05-22 13:48:09+00:00,171.69704949530717,178.95333734213733,179.94904006161897,209.56181936605273,212.55345468382575,208.24068529277358,201.98860527889858,212.35292356440257,216.63251646864202,214.9372294399126,210.99583670096254,192.15118282696847,212.86048462740516,217.82086286944943,227.87195752114474,199.37152889215568,229.60950275487352,236.52632942341663,230.54087956090413,227.98480642337614,238.7715974409373,222.38039162206488,232.9185456904626,228.24423251954948,247.41306210454732,237.11707811554263,225.78124526709738,215.28599143483186,209.63647715104273,200.3989716720385,194.7101251032266,189.41555891837092
197,1996-06-14 13:55:36+00:00,146.20671018034122,155.7014615129243,169.14739206607854,198.0551411892752,204.8236036387669,197.61442237116273,183.66969486106677,203.6133728241738,207.7965445555423,192.22665007946057,195.16247058072838,172.83998357320723,200.30553293048058,204.00759523534524,211.42152049859928,182.58546449924117,216.53738197761405,228.62334721669785,223.91608742538875,225.6781730492871,233.21479883553047,221.84961210660185,218.02340828242365,220.42415728356139,238.19728963305593,221.50861344995286,203.4521949967491,206.47162535746548,195.82613756034308,179.581209983397,172.46481945150975,170.2231161842654
198,1996-06-30 13:56:27+00:00,162.3566454410044,178.078845506967,179.15982900166435,203.8931698682252,205.49324403159795,201.97468959245558,182.79153290079708,209.04689429048628,221.80932597876412,207.99284718618375,205.3361681756432,190.74352533162337,212.17493774435025,207.82451069674318,217.12572514481295,184.36765156958512,,228.70182331486774,229.5228824354302,228.98315126204295,237.14735379644222,222.22562425313532,225.04089083261294,225.3774579968948,234.8462419738919,217.33875423815766,202.37957192640363,206.5774929045476,200.9407876241042,199.3691975048957,183.3081061552789,180.7439507558333
199,1996-07-09 13:50:44+00:00,161.54574214644006,174.14356550565412,180.08225905366623,200.39786742320672,211.16482089501818,206.10403114634533,192.07950156826706,205.76216823136795,217.33215130740962,211.89814075839985,203.53069062706635,185.69871637259342,217.44669888239466,217.67880959156065,229.21969538957222,206.16218663108066,230.7673036901128,234.11148762850874,230.18953163233533,229.75559615282626,236.90057684599662,221.6097685331533,229.18652330342195,227.0843775149729,238.98864462848528,234.62544184778923,214.91505964068824,205.90762901081422,208.63961296652738,207.92662933729645,194.386643241709,198.82748626705018
200,1996-08-17 13:58:58+00:00,168.6462548395852,180.54731991334415,181.96892954898235,211.50710809823912,218.3043559264282,202.85781252167465,200.8316589476557,212.09871142012148,230.62876288675193,204.1723605720609,205.65435761238615,188.4425855236725,218.7209408970908,209.51808801617878,227.59323359121294,196.34311612414598,238.7737929791952,241.752898107665,235.73979225964385,239.5482353487525,248.3094330609245,237.43642682264465,234.51984733889984,233.27879707846537,249.53617385667897,235.39165119725251,216.62630998398333,218.85518643429154,206.6566559454522,206.61982776615716,192.12803479400057,184.16766027350658
201,1996-09-02 13:59:51+00:00,160.4036772893406,170.10687496684457,180.22124511310852,207.01912292384546,218.5046577216909,207.02132728582276,198.0924271315009,210.28952494990918,227.2746591370748,216.39894141578836,208.48628512215254,185.80705082883395,217.9791846267254,217.1005923604192,224.12486588867336,194.90395898152016,233.63754512062974,237.47250739940267,228.1047913384587,229.56538527393107,239.1966699347652,227.08511368695977,226.29942485465884,229.02099484655247,239.15701214413932,236.1456154643714,212.90864235197083,214.57409065719614,206.93140193787522,205.39246626338266,196.35812584062208,191.09310564969695
202,1996-09-18 14:00:44+00:00,169.72505152981918,180.32101751576218,184.69023138376662,210.86608758636825,220.16036365046833,205.79633866746366,201.2573543631427,220.57604684022095,224.40506760210567,211.69521566621037,207.05978772711205,196.54051139136473,217.32134669671302,224.8274394602211,230.04843375864547,201.85443915222262,,239.44607204728842,236.37636958799047,235.07354650613965,247.16978899445246,229.75199378569525,237.00831883790417,241.2737889826574,259.05657985526716,241.9312692948715,220.21232940932265,218.27152121879234,210.225725097836,202.37799079295252,195.4844691585539,196.61766523404168
203,1996-09-27 13:55:02+00:00,169.89527433866857,182.085328008964,183.730917518806,214.87229618993973,224.68780367943643,207.99753170755145,203.2290585935862,215.21738202530864,231.7241237922947,216.56487806642488,212.50324157311763,197.02489607226192,217.64705391498651,219.94934026475843,236.23584587498488,203.15067460021237,234.86108582787722,241.36122665823876,236.3007176143023,245.65269537224958,247.7328389051477,229.3434352813595,233.37657744576106,235.084394947534,252.471576052662,244.0398067978392,227.27302552721667,223.8053111160485,219.33981532741026,219.91153237521416,210.8436035894204,202.8518658457658
204,1996-10-04 14:01:35+00:00,163.26545588698647,169.6314405333123,181.55153701295598,205.06043747287032,216.01559091755468,204.82884242457706,190.4176082754766,205.51861972684154,215.9692462355386,211.30390626169864,209.88260417787325,188.56905099533108,212.07710994850643,218.0965727768367,228.38812287432506,199.0645642534575,243.79186637281595,245.44104871352238,237.76610328912818,235.15295456476,246.81356632363858,239.38512531817932,228.81207146857787,228.21017031163734,243.61291242477478,227.2492792637044,218.25820525801055,213.25226825296494,212.7426792709621,204.25408800090784,191.03448310642077,193.00216890896544
205,1996-10-13 13:55:52+00:00,166.59144698204997,170.74539754563295,177.81564764954427,205.20073854126304,215.71559360708494,200.2040704096447,196.94844538853894,198.22665285282915,206.35321888508938,202.57950093575406,203.46398484952732,189.15050892708237,216.16344072833922,222.9056214024551,235.16449974607022,207.65851328670257,236.9639781553687,245.46856775917473,231.05958975358647,233.42797682063852,242.22396044110417,232.56646519753923,233.1285871768612,242.08231952844685,258.9874142231265,244.58098180042418,225.8873466190103,221.91905140986466,207.4336119744063,200.85061321103532,191.25891202135523,193.96320405207226
206,1996-10-20 14:02:24+00:00,171.7443641362166,179.2468572671586,183.19420964640082,211.74631557041945,216.11399489902047,200.98546916902106,195.2409816768971,214.5612259159966,221.62224837853213,221.75396115866397,215.01639854518513,197.42776329116273,216.37804689209736,222.96634044165532,224.76609628727397,186.39734541066838,232.03975428622877,231.93872711984312,232.78929944751727,227.8583708644727,246.84001842824458,233.70483904947778,236.61380701855094,230.4802122079356,250.4612369192541,217.4581358620264,196.47838911449338,207.05980445310448,205.8317593427212,203.1598437290883,195.68723426009484,192.87180324247936
207,1996-11-05 14:03:11+00:00,174.65294316132128,178.93027279442543,182.68978840261406,207.87291524627415,223.55414397785606,208.80031747074247,196.38195294505354,222.1842413446454,226.57065895544517,218.25041035741143,218.76569363449238,201.09754970533947,224.7680096175889,232.74524368012277,230.53489394553227,206.3699094364106,244.502709540481,238.89261284361785,238.74872108782233,232.99835270248235,247.18713769790727,235.846964256903,237.1292003099233,242.04413197712051,256.90246396002084,240.87200725616253,228.48356028590067,213.6253434962561,211.59787293675296,204.64667840792802,199.7710201245923,200.38887037138957
208,1996-11-14 13:57:25+00:00,182.17294269101205,189.70412778337646,179.92664195233232,206.76981637967714,222.11840830300167,203.5118349929967,204.48889331502565,226.9375118981441,230.56969820672595,218.2515719987522,221.3166157827195,199.68314443545893,213.9830005577963,216.68158505936978,226.01973840310646,202.70803277533895,226.96223286166563,237.58809947537955,236.3736407619596,238.59124956154028,249.11258181820716,236.7555050058362,241.90104555647525,234.98476382788942,,,,,,,,
209,1996-11-21 14:03:54+00:00,170.8115630541161,183.00264745232624,181.43727014560352,205.48213753835068,222.73309260338166,204.19234889483766,196.02654460254752,205.15452018857002,229.90829409943862,210.69912508328215,209.3682957922206,188.07895092163812,220.07589644006475,220.49996733077455,233.46074411308086,202.86653782797063,,243.63235167486286,233.30310097797854,235.98299743240963,241.6439899593429,234.98785460207355,235.026310686775,233.6733366193007,253.02089926906527,238.9542730403259,221.19066855320696,217.76219675808596,215.08749700065692,214.68637299087112,201.3529134814768,192.78816295226858
210,1996-11-30 13:58:10+00:00,174.82147503531442,181.85573337400385,174.19122478766212,198.94434492999554,208.99578210351686,196.17175929540576,183.51697855151215,206.12446322906555,217.79936742506868,212.12850198216822,207.06628147856156,193.0792049054274,209.21441742461158,212.75764160477672,221.74318780993474,196.71173274033637,230.9849983924126,233.81838071911739,233.66893232353098,234.77940991705904,242.14669557435994,232.88623263048137,236.2463764347107,226.22523144854733,245.7109702643954,232.5031942045894,220.71798750558565,209.25141254335344,211.49414255469816,211.9153263521341,204.35958774560362,200.99017118198321
211,1996-12-07 14:04:41+00:00,180.9616699864586,180.5099187307506,191.83379452685082,212.98878215787474,218.3491397848118,211.3747169642393,200.63116380628557,218.02994568899248,226.8748208457897,225.33961647551502,222.47347946031294,196.28549533306557,224.12380483600631,231.42290508764532,235.078363519354,192.58821143433326,,244.30272383183276,232.7353117541188,239.637146277798,252.04093435790136,239.812633221961,237.22945445786706,241.63458120184492,265.247359180887,241.48655450925236,219.7463401873405,218.45838504783674,214.265977263592,206.5307183057565,198.71613964369243,199.2397307380748
212,1996-12-16 13:58:56+00:00,175.04268475139108,170.09247707342334,172.53168552144803,199.00541973689823,219.54849855197435,198.38889674053416,191.62440554791718,220.49077763161432,220.94034847660424,210.3921651742001,205.48190304190132,196.6360120703024,211.0920130076573,211.64403469598514,221.40155305432455,201.0168772389787,,231.62160498506626,230.668741914596,231.13942033348584,237.37616919584102,231.3852364018848,228.05804870470234,229.69183609269174,242.33057077518538,233.26587274659983,213.67284222305747,208.69803208459766,212.1978960584278,209.0035169936023,198.68433258442153,194.3379832241944
213,1996-12-23 14:05:27+00:00,173.77501050339134,180.12242769157203,186.825884087085,207.69434947158567,220.06725318603014,210.36967818749793,199.82505488189696,229.0326809967923,222.0324757435497,216.34378378415454,210.87287818625248,197.1028003016603,216.11491957857424,222.665351667933,223.80627921186746,193.79859310921006,,235.5830633862669,236.8907451276135,239.61483445006357,248.55016425318635,228.24281404177378,239.76894732863258,232.03304765009028,251.41948465860787,233.40219312411304,224.2161019625581,209.92070353938232,211.87477389876037,202.34081360104327,193.86187813814757,193.59831698206935
214,1997-01-08 14:06:13+00:00,166.45047125628008,176.49497435683014,177.80238404367236,207.3164480790091,212.48151362482028,201.6859153198944,194.01242516815424,210.55326027555978,214.4692731136047,205.3450449555412,204.15987590150996,193.57047967963257,212.60953446253944,220.93405453580243,224.83932488618797,196.71461178283988,231.63791787108576,236.0370753334519,230.59928622532473,226.38921308244593,235.0966159383711,224.50587539851182,230.7775749130563,226.4508751385908,245.55858845041732,232.47485668634118,211.24068033002442,208.51870249705001,209.2996479432023,203.68223693259415,187.07153542366484,184.40032583695825
215,1997-01-17 14:00:27+00:00,167.7070293757586,177.15148142591943,182.19292172819564,199.45995792997343,203.98460692376815,194.70392110197423,186.56539846894935,202.36489663787174,223.91133132960053,214.36008865619343,213.34196764129462,190.2136488202998,219.6510123064496,210.75211483905136,215.1371174048586,187.85177231293414,,228.78515354160817,223.09778942936714,235.23879439270857,244.1957970424028,229.9519790717749,233.50631121357713,235.03060874533043,240.15561858528142,229.23471834853225,214.5671762446707,206.7103136525492,206.28932125195516,204.99148440088845,193.95513057545287,186.93966557681185
216,1997-01-24 14:06:57+00:00,162.13165432531952,165.40292828318078,179.95646779984747,204.47721709029665,219.96048397986212,203.2070593934126,196.82055234523656,212.22391415669682,223.71374941247242,211.01032319399937,210.91268386978436,194.21226106685964,215.84174589908898,214.18245097967812,228.69502390262207,197.63824370802357,229.7879491918093,238.58824904666704,230.75671233115102,230.8063788569367,238.86753595214097,227.66332263713457,230.13669654278,226.6708241685476,245.7056213132522,234.10370623822226,220.76829864135104,209.92200190591737,214.94562590595822,203.59992817548846,194.92995303441174,190.03378736981983
217,1997-02-02 14:01:10+00:00,169.05268595735583,174.80360252205526,191.39366400876781,211.8272947831645,223.99251098715146,201.06075628648242,196.3320454249737,205.3066327266235,214.94957434988297,212.12350369702077,207.07749337892648,187.22893794428063,217.0014053142234,225.4457739641973,228.94790757537052,204.08928012135846,227.12718653723456,237.58195872243317,235.85389863923416,226.49762110566036,236.430323486267,227.49081217734874,227.37061613946494,234.06330334801183,256.60861334022445,242.19452815628014,219.34876872118954,211.78868807217233,214.994408952943,207.32426780518958,199.1661045383475,193.23986540994628
218,1997-02-09 14:07:39+00:00,167.72779245355292,177.99816047914135,188.96688892840234,207.92841014439836,220.5978577606911,198.4915882963348,186.73688498094626,215.67250207859772,227.50940942523465,209.5447586419333,210.62581036933858,189.89844932509752,219.0621883817529,219.44800087919253,227.52307600083086,203.08271240179835,232.51603014320068,235.94812063854727,229.75380826838432,235.89920372522442,241.61818074046516,228.4561810603517,234.1096868527349,229.96633902592632,246.18724781379572,234.53866803670644,217.71536563792947,206.7841540685535,207.65941516891107,200.2985630094348,192.72851688385455,189.42504183501353
219,1997-02-18 14:01:51+00:00,153.9274105649725,162.08552274467905,167.6238783609645,192.33732395918224,200.5478534539543,192.967904697935,182.14150276437155,207.72227370261143,214.3575996439534,198.25065893194216,195.9890901897611,180.02071521596824,200.57473681696675,208.50499476121462,216.97581529597068,188.99334125047915,226.07872748033438,229.74009057611735,225.0805005868385,230.7759373137612,230.7062929891489,219.14313942679468,225.8808592051917,220.8250112510479,234.39639364900702,225.86178028871734,206.54242381302976,200.75372561164158,200.18668561617736,201.44888702414187,177.72075551779307,174.69792099985088
220,1997-05-09 14:04:49+00:00,168.85248405280285,176.83034297031634,180.89321135750959,208.64518242424043,210.65430791981356,205.76400018373445,201.42130842935984,211.10031771155028,215.84567439567033,213.40294438533735,205.38230911598208,193.68155937848496,215.2417607508207,218.99082333307712,228.4454467385697,197.75453956459825,230.87906243020382,238.16376877223,229.59920484536985,230.48621818505453,244.11306995370367,224.57366193809224,232.0165828904654,232.10852195942232,249.9571070472602,228.0527027237648,221.92667706769905,212.2656736765427,207.408128420969,206.15443394532673,193.05448403052065,192.79889831700083
221,1997-05-25 14:05:23+00:00,168.99758482064541,178.08530434118268,192.04125205463114,210.18632120342642,220.13497888242063,212.0576287759834,204.09178491087343,215.17829594334157,222.1359062725518,215.21149086097586,210.82591453258047,192.06312461042853,213.40526495570896,223.53685740312375,229.46417583587697,200.91351377543936,231.62122824104182,242.54464868885034,230.032713208403,233.19122545117568,238.81680888183072,221.89364425235613,232.034063513057,230.91697645957387,246.71919576154545,238.9418452353132,222.80191584898301,217.32787470172812,209.20510399092558,221.1149716763367,210.72248169911362,204.352595828645
