,dates,aus0069-0000,aus0069-0001,aus0069-0002,aus0069-0003,aus0069-0004,aus0069-0005,aus0069-0006,aus0069-0007,aus0069-0008,aus0069-0009,aus0069-0010,aus0069-0011,aus0069-0012,aus0069-0013,aus0069-0014,aus0069-0015,aus0069-0016,aus0069-0017,aus0069-0018,aus0069-0019,aus0069-0020,aus0069-0021,aus0069-0022,aus0069-0023,aus0069-0024,aus0069-0025,aus0069-0026,aus0069-0027,aus0069-0028,aus0069-0029,aus0069-0030,aus0069-0031,aus0069-0032,aus0069-0033,aus0069-0034,aus0069-0035,aus0069-0036,aus0069-0037,aus0069-0038,aus0069-0039,aus0069-0040,aus0069-0041,aus0069-0042,aus0069-0043,aus0069-0044,aus0069-0045,aus0069-0046,aus0069-0047,aus0069-0048,aus0069-0049,aus0069-0050,aus0069-0051,aus0069-0052,aus0069-0053,aus0069-0054,aus0069-0055,aus0069-0056,aus0069-0057,aus0069-0058,aus0069-0059,aus0069-0060,aus0069-0061,aus0069-0062,aus0069-0063,aus0069-0064,aus0069-0065,aus0069-0066,aus0069-0067,aus0069-0068,aus0069-0069,aus0069-0070,aus0069-0071,aus0069-0072,aus0069-0073,aus0069-0074,aus0069-0075,aus0069-0076,aus0069-0077,aus0069-0078,aus0069-0079,aus0069-0080,aus0069-0081,aus0069-0082,aus0069-0083,aus0069-0084,aus0069-0085,aus0069-0086,aus0069-0087,aus0069-0088,aus0069-0089,aus0069-0090,aus0069-0091,aus0069-0092,aus0069-0093,aus0069-0094,aus0069-0095,aus0069-0096,aus0069-0097,aus0069-0098,aus0069-0099,aus0069-0100,aus0069-0101,aus0069-0102,aus0069-0103,aus0069-0104,aus0069-0105,aus0069-0106,aus0069-0107,aus0069-0108,aus0069-0109,aus0069-0110,aus0069-0111,aus0069-0112,aus0069-0113,aus0069-0114,aus0069-0115,aus0069-0116,aus0069-0117,aus0069-0118,aus0069-0119,aus0069-0120,aus0069-0121,aus0069-0122,aus0069-0123,aus0069-0124,aus0069-0125,aus0069-0126,aus0069-0127,aus0069-0128,aus0069-0129,aus0069-0130,aus0069-0131,aus0069-0132,aus0069-0133,aus0069-0134,aus0069-0135,aus0069-0136,aus0069-0137,aus0069-0138,aus0069-0139,aus0069-0140,aus0069-0141,aus0069-0142,aus0069-0143,aus0069-0144,aus0069-0145,aus0069-0146,aus0069-0147,aus0069-0148
134,2001-01-12 23:32:59+00:00,284.151488187804,276.18055808577594,286.17750649781965,287.01680220457104,286.27262047028137,271.03635541909335,259.70513970212056,271.80850518347825,261.52751151349315,248.97068298332354,244.59160836764121,247.8381510595578,271.754292364657,279.8560902710723,275.8026937645278,264.61180233099697,263.3323077555565,263.99848972755575,270.07925590311675,267.1454486560765,260.5542858488773,270.9283437546474,278.6319388259594,268.2978604213945,249.21594104351323,250.8672515797163,255.6164236452325,262.51043199374993,254.4594208953867,237.76429917354994,241.05055729564614,241.00508757903634,244.63161737188932,225.65637516041414,223.57618727492522,240.16469313557366,255.71547945716634,244.5764098436971,243.38233872038253,233.61209210698416,218.55406612001056,217.98849667935815,223.08734027275568,229.06976291677364,235.85255535556905,248.69165877915577,238.45434415542175,236.80761978133071,231.15648881944415,244.01972658718302,242.21579376508532,240.28911366480293,283.86808534081626,279.47595935830617,280.1960791408632,277.08404392863093,259.8854260203025,249.31402040123538,255.5001138400938,242.73669737002618,230.69424788620006,251.43604042795045,231.01502097941454,219.88306123956295,238.25227528695333,232.792572668945,223.56098468335958,240.28220864868388,265.5973664473883,262.0299285486252,250.32583819873113,260.19879825311716,257.93517336450066,249.74158270127177,230.88741247787442,224.57188508304094,237.32746588185483,231.12565780433894,223.75949473221723,217.48944050165025,227.15287561053015,235.72122114531862,236.34691191580123,228.3863378531209,238.61793846980726,240.9081032792647,228.20620750187157,256.87698301018867,255.95665257894652,242.73196116073638,227.94607271019075,226.37639971251903,227.87826208827406,224.9097729155904,231.12129327361487,239.12405276642374,225.79994050429275,230.785806358414,227.99810252319807,212.38102942840925,219.74439847265978,233.52611258902473,226.84179837976316,242.84501676332488,276.2977400340029,330.621438323126,305.8429689050944,262.0583959235644,243.08467391233665,240.42480409959728,238.42726583617718,245.81721264609362,241.037193546192,240.7448504826112,233.4680450546606,243.17449615683853,236.6444752185301,233.8052702393323,240.06471849597395,,231.13550341925776,230.89563710608365,243.45128531186532,235.7191750855487,227.48433101306256,236.79057870805215,245.47392498284367,212.80745793204872,222.22956330717147,239.4880602132473,239.42033308098144,226.4133425305736,226.2663130980407,215.69205500976062,234.64138141961126,232.95690302154455,231.24802951987098,229.32194650396457,240.46335769795726,231.26783557607203,222.027954996989,225.7309187681352,225.22067146741014,228.63400701390992,235.45554679712828,236.9842046913051,237.7622884116216,225.50631947702743,227.7982200517033
135,2001-02-13 23:32:56+00:00,282.3624450618473,282.731946174371,279.60192727842133,282.5226946021534,281.30653817428697,281.72467340441085,277.5883126305261,267.76665971216397,256.76055305119604,250.10289307941346,244.28553605160585,238.4126493325483,257.24873433563965,276.6712969229333,280.0756065534576,279.02434641077616,270.94178545061584,263.86911706469635,269.13278331101174,269.12545645939656,269.0469053947468,266.83791928389195,273.46419773405745,,267.5008908825833,256.7794504502364,252.13699792413766,254.1121833392201,257.9019137217511,249.33575012491715,243.21952370051096,244.86265192955682,243.3401606612782,230.6237942999725,224.5585608782942,,255.97985911425442,244.4332652193392,239.89414857104458,234.31862967026572,226.04748444707954,222.9677452413267,226.2159725905537,232.41883332228363,233.18724356968514,241.94210323725795,234.50914169894858,238.0451802548352,240.13987788551893,239.5549997337558,243.41393252380803,243.66387231803347,285.57635333094095,288.73643707577986,276.6156303199446,272.11681182924355,262.3779643174492,247.25082931100494,247.7055359782975,242.6088772564802,233.533214450207,252.29211040254515,228.49698549630352,218.72456144150325,231.42195459528747,233.89846950423728,223.92245467125753,237.59132136788867,255.50335994806437,263.9802330802142,254.2034372286197,251.88556107177175,251.20635463883272,250.43056056498563,243.8109071692197,232.1926866364498,235.72971054687767,231.2085138165799,215.01614400719612,201.1303367004174,219.8964259062884,225.92396947958278,230.0377563341058,229.55667475052556,237.19391811474986,241.89905737922552,234.68271637581896,256.68738072245094,250.56173595439057,248.070326032123,237.9023378079734,231.9150419527704,226.57487472344175,226.462758369424,229.00249954111172,236.37635207081937,232.79508367585188,243.06519247261036,229.6005805900223,219.19566650683024,221.1228705682203,225.9194872811022,210.6994523379334,251.8992298094963,276.00532120158414,325.318309850591,310.3174285576222,273.8497671509765,254.23790747233014,242.16321624154673,238.44038433842127,243.1789099410842,240.61915886587843,238.3079929146426,236.40780474165032,250.38361926070127,246.80909684447263,249.56143167158388,235.8097080842197,,,238.30994408658333,240.26462682283318,239.55230199872022,229.52788763663008,243.1179343691314,248.6535052018725,219.18384951918907,227.5443420552899,241.5314298067693,242.06945773704982,234.93270261793745,242.77052994202782,233.16428968577773,239.20494092690925,230.28690496722982,236.69226482828915,234.70518744255523,240.10541232368786,232.2131635615759,231.13232765045157,227.21308426210163,237.21755850596045,226.2256327834174,226.54538412290512,241.7469606440903,246.28410652357874,223.56676240112387,229.68677824782202
136,2001-02-22 23:26:43+00:00,283.76049891286846,274.9680876953379,279.88429215323663,278.1534338693347,279.7308355465456,277.38759165938103,270.2841691985247,267.49116164579914,260.5743282594754,252.41964965317501,244.35844397251225,242.98615606144483,263.23042043277434,277.9947542909523,282.3451191657699,279.5308705319584,273.35911590732553,269.20645695806974,270.35828998619337,269.08659234405667,265.9437491176723,275.2835283662846,273.95555342223975,270.15082959362866,263.6097515375381,262.6976741146768,259.3179793446025,261.84968246336365,258.52853850693447,247.88023006818113,247.22518192078576,244.68482158860738,242.33594507354303,232.94155727714008,226.89749096469492,239.518260487715,256.9979326867889,251.16597147715035,239.7773429063243,237.49630776134862,227.6770180565339,227.95345674753798,226.8268923351467,228.4426859320276,235.23354186050267,242.6502036629011,237.83723440364952,242.89493143403007,246.96259775096024,247.68062069621806,249.15163467167753,245.3511072547743,283.54571692023137,290.5745690546552,279.74823270266336,271.1501704791583,264.0766457598306,246.84982948491444,247.0640195989401,240.38237190534005,233.9614991635931,257.9635274660036,231.67573283756934,222.90549806964214,229.18457126627536,230.52125854516368,222.441058999024,235.5360215917266,252.83291157909872,261.7016667287498,254.31639185216434,254.64883302362318,249.45169454902057,253.8611840029868,241.37269479651164,230.94757833050664,232.48115289495888,226.90494864839434,215.30497503313202,211.0817111827213,220.1370669356946,230.7169391764352,233.72436900430273,235.10581305951848,246.57248193998015,247.45651178148876,237.50664980557755,255.44970916608338,252.94759923483454,244.84979500513944,241.6858813311828,235.73024457843408,239.8038552913356,234.80529083503615,239.33780567543974,239.2872970348597,240.29776322129757,230.7507680745957,228.6479342303799,216.12544911083285,229.8331785435842,224.02400337702144,,266.84795609815507,289.33869732194154,337.5172188835113,316.31305525741533,282.65882920695776,257.3626223716319,242.69742443453822,242.67104599515096,246.69913099339226,239.91227850417712,250.1886976371065,247.9457771525909,254.20841827476823,244.46269234404025,242.02327743250333,250.25266631517545,242.49825733788074,241.71933408417252,236.34460221642314,242.24017544563088,239.97443264172432,231.3947647769986,251.0313028870507,253.06596173086407,228.24725248634462,228.3150324189803,250.5602122012881,243.25820801298536,237.86753934524793,243.36792237521843,231.8026881431936,243.48554104822526,231.69614098957211,235.06238584410497,234.29346298711,242.67959772296396,238.58314248676407,233.14723403674358,232.95341362453738,235.690914837155,232.1192894483985,235.2745447674642,236.22375889471644,241.37282026927787,222.85768266003205,233.4402421806245
137,2001-03-17 23:32:45+00:00,260.3417119743462,255.30054513821912,247.4144279676573,244.94419326950018,238.9461952838051,249.17642817404982,246.6696628739602,237.12326425468234,239.11474645492095,227.8654238296912,222.68154430021093,212.7313901219007,239.4555614834087,255.35755350856206,261.5696420274421,260.99739347560507,258.71325958952775,252.89801278604995,247.41715802262942,247.0297850978205,248.2070536295249,250.63690801143636,257.039196204413,248.0524558373878,239.3782844508909,241.27139060640198,239.79907653514456,235.65612579111152,234.6188277089554,230.41613307563804,229.4588487438014,221.89136811842076,211.45551950430908,210.91759260326947,212.11445643720626,212.33853288220567,224.87585380568115,214.901732710525,210.7734583638724,214.03511565177274,216.07320992247872,211.5891104987956,203.95725512444727,211.93015830249038,212.85693713731575,209.81069648527992,210.2314239924377,220.8197811825004,226.50320492664892,219.68528754985593,225.81628867018557,226.43834251910812,268.44808066086034,257.96833108834466,247.96379287054,243.0483040257624,231.91180362369113,225.1157274309637,216.188390919266,204.01647851484915,212.0755619563067,231.7365732462023,199.38671093650683,195.98841258622062,207.9929531177342,208.63259982400305,191.36731699243154,197.23318848059006,217.47824801522634,223.60232265585145,231.03974587669742,228.44633949144284,224.9514436660282,216.57582087510633,210.86183154566746,204.61680706448738,199.68597345720795,202.42378678631778,196.3708689871996,186.84081690694697,192.01377101292243,197.6059579495262,205.30989859869675,207.57857729700842,215.89487527329115,215.03014082142622,209.99528719692682,232.18275860578106,235.55462418116846,229.5684567286946,217.2864722264974,216.0486957482458,213.58471084894947,214.8854495088527,213.08628591264525,208.14271192530464,207.5072710455375,210.99802400784014,208.5816838282136,204.21314322241815,213.45885687454515,193.48977379299478,,212.6776304852181,262.8954001287276,310.441298039668,285.98777634636264,244.37667510273636,231.1629896819092,225.43350040375836,229.1219417133198,234.39479381222972,231.99412728602678,229.03826330996282,224.82304070175002,237.57620748939797,229.26280503580892,224.48713300356582,229.50410189367173,227.5979092432715,230.59431437913045,217.70641040635113,222.60621256460684,211.5068019666499,213.2465261862148,222.89962103740473,220.6898921315134,197.9814615530128,203.15121114009844,226.9925096499354,222.99976459493627,215.51949757924825,228.23312469554102,218.91834411219955,226.2794907349525,216.23308134830398,213.88395134088174,214.86808813985405,224.39046712100395,220.914397592696,214.7229867275259,215.00679734133072,223.0009461618509,221.98788302302944,222.13365668812955,220.98369374189355,230.8218379487347,212.33823158884047,213.1956636508948
138,2001-04-11 23:26:27+00:00,242.5745650462838,231.5942785636053,221.9206260743109,221.2129774076726,,222.2171262485934,220.74158020857274,214.97846888683583,211.657200774123,206.2959121315406,194.46953886198125,180.38856964173056,207.064376756057,228.43655105215262,238.9781374361623,237.92612036208808,235.14713241288584,234.0796915340375,228.1915545070146,229.34117425781966,230.2230097946625,234.49163745775,234.87419410255808,231.42107932752367,222.32026812637636,218.53836545253554,214.33549268803387,208.46966596753876,204.83170464160938,198.0064745853997,200.64898788227663,191.38864839219613,186.28019422914804,188.96038444859187,188.46530841760145,197.67822656253747,208.43384372298786,193.77768979133768,182.83566811879015,182.2986216752823,187.5455935605616,191.4975620440586,185.3329177770916,178.62008577276848,176.88836708685488,184.90790711213995,196.25368293561257,209.79368099424428,214.75272245951257,215.8240947865845,203.95539349376565,195.4573131678685,,220.77480127322443,216.21395011077792,216.12461782932132,207.7428588718167,202.18068768678776,194.18956279248613,181.72778937657577,193.69634498492377,212.0282030785729,186.26959348867533,174.10600282787425,178.9364856517101,193.73885886615358,179.89984598238834,174.60859302365017,196.96796861379147,201.69371111361698,206.8700848152095,213.216309182765,207.18818664318982,198.79315013342273,192.21671878420662,182.49130470257614,174.37651619543706,179.8918378366863,170.68286459069606,166.6295619231554,170.64346885162735,177.2876631440495,178.29745915383774,181.95352759809933,,194.55214002561533,187.46172286392465,206.8125016250782,207.79860316068383,215.20841604617394,213.3886118738584,197.5371189245187,196.5387517872748,192.1638805154997,192.74358015480252,187.01425982896208,188.1362918115275,184.47253021433164,182.7729758557828,177.46467495705676,173.82098967934255,,,,228.03380563265586,287.5313384064169,261.30626593130637,225.66646479400575,216.21154401588626,205.60694107864623,218.44364965083807,220.8062182834818,225.43701341927127,221.14557315344447,214.66241144850784,219.78122185491745,206.71877954880048,202.87101202604603,212.0954213869439,205.12664149321967,208.74127305703726,204.29785933313676,209.2607695674209,203.02362966754725,203.93120227468927,203.3128068578584,209.86815575582875,180.04530121606612,180.48902738658654,204.66210260627128,200.4618745416907,190.16818073504578,197.56495002507347,193.82860909614024,208.3581192234499,201.9135571491343,202.9943396936804,208.76947668601355,206.87778641879987,196.87844173734075,191.40288634999416,195.11327260983242,201.01499954547435,200.87589389888228,203.8774936027085,212.69475693154953,215.8113740297317,200.97483627998653,201.8815097880836
139,2001-04-18 23:32:38+00:00,245.8513296166724,240.86574274119016,229.94214249819703,237.33126975967627,230.35868419548063,237.79906781656638,237.02069793889822,235.15975900610192,228.01291908862993,228.21632652791862,209.4906373241769,198.94306281689268,220.6898543659863,236.05011338222556,248.86813656159472,255.25550829464817,257.672449610977,254.0730666111976,252.73146951683475,246.27957092402454,246.86418171539646,246.82952562470052,249.33222314404787,249.0306010727311,231.75122893422147,230.2618567562819,234.49169790511397,226.5971033753457,219.5726107950581,220.2913365364066,227.79091078759907,216.9754399582116,215.4286494389386,208.00805402330406,209.42553956195184,223.77278545760316,239.5368609832177,207.100746537998,199.38687198627656,208.581603619831,203.88082808425972,218.93387697705683,210.19673534371918,199.13669806124176,198.6080902622169,204.58766002125208,212.60731083240648,227.53227221267048,245.5800528366596,238.6741974249625,230.78408359657925,210.38083625429667,253.55816865107784,241.21896605133742,240.17067067039255,235.6813691771128,225.33960213046439,219.98301745568335,207.33189028054235,214.45210951806138,208.29976585681226,248.31882152652642,216.89259791412857,191.4196449460084,216.39404239629715,218.07493825233155,196.81584239650653,199.76851908536335,204.89285756366428,216.20128972558894,223.12935695349398,229.28948314357697,228.7227253960631,229.4652126473783,220.77544635571792,202.62603146638907,206.03977097086363,198.6324977949277,196.28396987794036,186.80131393241683,189.74187509294939,189.35174480624147,196.91461323634587,203.911040666486,218.5595044203912,221.63334793063655,210.70934330795887,227.54450234162533,230.13535915411757,235.67679235336908,229.52385231415224,210.8154170315412,205.85813638859995,207.7279980580776,221.9641393756484,212.84288205583212,202.51744956904315,212.48380393463543,201.1290078795929,194.81519038214594,189.9172681327653,184.03521571712295,167.33475100323543,192.44806478632088,252.8543930371974,310.9234123399991,294.2474315176317,256.81649553219734,231.8407440205449,225.15203771901736,229.53862938533902,232.74469677986713,228.16170505025266,226.7274732094056,223.7265029733827,235.55291028619703,224.46341409374267,219.10756380144375,227.82737028191596,227.30662038719927,226.63737818056586,215.51954641325062,215.76435583951974,213.85599264726324,214.56542495527984,232.8723584458654,228.78977543223763,197.73456041553453,209.0977565499121,227.51498970109336,225.65319898934342,218.75549715549516,227.82148151905466,217.66341526080603,225.94171335153257,217.49038308228094,213.91616234027958,212.50684891358048,226.6026518708224,222.96867458821654,208.71612503195092,212.39591391900817,224.90428520271027,229.49161267547063,218.1392507203838,235.9391631948997,244.46366347410978,210.7054282184228,216.73104944066492
140,2001-05-04 23:32:34+00:00,225.87559826959676,218.25700574768769,221.81460039295618,221.6984205404948,220.84726090887563,232.62649949593094,227.7998396200185,222.6050179685539,217.48729947588456,210.58397762484987,197.0577642123261,187.0065394992292,214.99663955990016,227.4842406059284,238.17608434164705,243.92451193626516,241.68053809437822,242.8128439713602,245.49153967232263,246.49832223954982,242.73526548736382,241.82643878516132,246.89046572661766,241.69651965563884,225.30570833996074,220.01241659008537,225.02172439854587,213.32843184025495,208.47395664159697,210.39094668359613,215.49500077557755,216.44646949885527,212.97906524199456,203.70019955485049,200.21464197117376,213.42417457752592,223.81144580663232,207.87652435181027,194.2323959553611,193.88191752325153,197.69964584344055,199.50474910284035,197.15876753611585,185.28577352673432,185.13638934780568,192.5613519778264,200.45525828066627,217.55826634063538,234.7901296218947,230.00231144114917,219.73177554495322,199.4720672321521,235.8426262268217,232.6897736306955,222.68136535960647,220.0195279342959,215.97646859750427,212.16117984999937,193.62671329481748,193.13784414257566,200.5630098788373,231.1945840333661,205.0051907513616,190.29345907100367,194.28378414468656,201.69722281186603,187.6944096857018,183.07374377830178,189.19917732075783,205.5543288103819,211.3727303445296,217.62056212986056,214.83111383459158,206.95606943093517,200.5830033729893,187.69679231371617,184.27490015137323,189.38153348631025,181.3811999617139,182.6575195013144,179.0619473731213,183.90609383153418,184.60317080202515,196.16085854871878,211.81473570656252,223.63391044990286,212.913357835672,227.2838523819507,218.29044626649755,227.68197834961802,218.11108641894177,206.00119630299352,193.77210823405346,205.9139242911561,208.20563174229315,203.15088580208632,201.35588416224104,199.77771687818475,200.85065044456306,188.39735522012717,189.55125393448958,173.5078248188586,161.78621900012982,170.40653444142416,249.39173293972206,303.4779147357714,281.4391502974981,238.2495332013955,219.77736238833364,209.6037336985372,221.4977556213378,232.54612102546957,226.66571625222892,225.6007428884223,218.50832844418505,232.3670662998345,212.50756393645113,214.55953638476515,225.84480041195724,231.38408193771497,222.09919785983158,209.77674741283224,217.0295514702285,215.7409221731028,204.6579179657656,213.21447310139746,217.55848819890718,191.3925535183429,201.86656638100237,218.28989215840068,212.3435750260962,204.53090245373713,216.87937219617322,208.41575236028007,218.08780413742454,209.56614221414475,211.40070605995254,214.4198315183425,221.7444357545618,214.963048119062,208.19809949054942,212.21049795140544,214.41505027402562,219.12021195929375,214.88656922926114,218.8484178009402,228.4420363903688,214.03769193438066,212.14616811953334
141,2001-05-13 23:26:14+00:00,256.6811262762955,244.16460575531255,234.0083423833001,244.30186913498838,245.1450898275139,249.31417030458232,249.07713075909803,244.59380825782105,238.02601018623346,229.79201195557656,225.80039283763915,217.28791324597282,237.6350240950086,251.69635916099202,262.8887847508551,265.55508636649375,266.13822766293373,264.06986302777983,265.86476767710366,253.4778449926558,251.4860070065417,261.8999725755837,269.2788871865857,256.5147437206798,239.08435082869764,247.05623406925804,242.10040749757556,235.83349761407237,233.54837974934034,236.0503056468244,242.85664348985003,238.36016419821502,217.59643864379893,213.41148657255874,215.18423365789175,239.7366792911967,248.02201594695399,223.74380057373097,207.31940518055995,215.62311826483167,217.83231820099894,219.72098757878254,216.16971962684335,210.84370761863968,201.9363841342603,202.7396264915038,217.92558184032944,231.7470444079861,245.56287819599447,250.3899092492218,236.43920194973296,226.4861626123249,261.35995363872166,253.67912409747345,244.53320495644573,242.67719408414484,235.58124522628515,220.05893241532226,211.28927079514824,208.38175146333737,211.43771350062306,245.36670516404735,221.31312396312458,209.92237482459848,218.449078499048,228.25992056590414,210.63587444958583,212.50790986415825,221.0344111508202,217.39108096008604,225.39809741553265,231.63384161234777,226.82959789797317,230.963207901166,225.86660139082477,215.7201163313606,215.0983941529044,210.94031686179656,208.06029822982381,197.53938309567278,200.71952084053845,199.94192682542712,203.92490756952026,220.7341634801821,235.0687850041064,230.89940594883112,220.88602545546624,238.25816545910456,237.42727108927966,239.2672778837162,232.10064645562676,219.19183754088178,213.9014225327924,220.19666052796046,223.82804017708918,218.3480142555478,217.9150052911843,229.01976805426415,218.50704616282775,200.33552723897225,199.26205290751597,195.07614464731373,175.3224108152418,,263.23076417843964,312.4899172991725,293.57127289131387,257.25733614211214,235.37152756498827,240.0439460394956,243.53952900922857,242.48796023161947,233.55290932056548,234.51336778509167,229.7619643573974,236.691442123615,229.0568663311721,229.5524958877106,239.48533961283357,250.43493879122497,233.63295680558485,220.70694488099508,225.2146767343989,220.33551809426604,213.4796581083205,233.8939275003644,226.3527923540417,204.23604490138618,210.35061330963734,232.35299692970867,225.57893138981345,224.59143334717362,234.6343465654438,228.31378247316488,223.2035576248542,218.79126852864644,219.2855315056474,221.4390234189644,227.00120784699993,224.07987011909742,223.83156363304357,222.38729979607658,229.90220834097835,226.9082838978649,226.51346508472258,232.99703042309343,237.69866746803535,217.32438682273033,221.0065951367432
142,2001-06-21 23:31:58+00:00,268.2447781432278,263.6081202243274,262.59577031960055,273.91423825682693,270.09353428215553,264.213804486214,258.4521182423599,249.41617124454996,238.27641391898007,237.28410663196524,234.53872905501638,237.58552364183478,248.61895621777995,256.3734345981257,261.0707441449073,257.8693615518311,255.99816465464036,248.15583435101692,248.3555092202685,243.46409616798968,256.2991860374478,261.21439100417837,262.7610152798627,255.2638444088458,246.1432987783313,243.90448139309555,242.30137425903246,231.60679443675784,227.59160311611527,230.2363344564055,226.4329272537391,217.24026794788534,204.48074129217105,207.38211241955275,216.21331306440746,229.31873170153855,241.47419327672128,222.62274964562425,212.92137845897815,209.85625711560687,207.67525581453648,208.77505583423212,206.25227586517136,201.0231845184632,199.4989407322738,204.11749018880357,219.1068250441746,237.1494076320979,247.60819853982053,244.70597395635826,246.22635531108676,233.7504488766596,270.49602616874,259.30092340417565,248.44513605704486,239.05064440611713,230.47709991800525,224.92165224751983,214.0716276905115,208.02726345193423,212.16421820248695,241.10659402821403,213.98648497463827,212.7546482740503,222.2801221332877,219.17230098832096,209.6147938307517,209.00605440636411,211.98900342165933,220.18257261673884,230.84157322952262,236.26791625731514,238.86838129895224,247.7632501922913,247.46495034990983,230.2477750244434,230.40524747523034,226.268264540401,213.28757214027482,210.0946273983539,204.17751146498148,201.49372019766633,210.7515125436568,218.33042052548785,221.0206245458243,215.1096478637691,207.34848348905496,231.42308423051554,233.2519836695845,234.59910626321664,228.93838920037606,226.64465632476129,227.05496099521417,223.17298440898463,220.80890835841294,219.53646410271824,216.4115964043511,214.58227330682834,206.86444827497257,201.26932053361494,199.02371747967152,194.5810685296976,173.58877916523812,211.85310112518408,266.05948678442894,325.33829263843876,294.5737364503617,253.2353849510577,241.30960311169486,241.64040922866744,230.159732961,242.18614596595071,235.311035581355,231.83233984276845,219.24034154193959,236.04258840878813,221.83519758853885,220.4492388294681,224.02691821292555,233.43475375308265,224.81615244718466,211.2700505453453,217.1367109271864,215.69426560442164,217.31482973578,228.73225109873968,224.3665493111012,197.33475962489442,206.07257453401806,222.73260946734402,221.1045200575062,217.9913325452356,229.1935932039313,218.1687910966889,223.4522013269985,214.77892328829404,224.93013829568514,223.04976105090267,228.8903965986132,221.75180290550705,217.01050621871983,219.76990365021604,219.66448292899244,214.76531959104636,224.23432409178392,230.19394233173895,234.70832642776236,205.80436491308595,219.6924552759064
143,2001-07-07 23:31:53+00:00,244.55948640403554,234.57322522594745,237.18173125297918,236.98772257742627,,236.0366313638836,234.44749556088198,225.20429601206712,217.4627474841763,219.36627241637183,210.81452122919916,203.3699153800891,220.93595771811047,239.33099937955825,244.86283977513543,248.6548557322321,246.9082984515145,241.85915491023792,238.8689767908428,237.7286796353674,239.87526531590677,238.98162082807494,233.45683989792386,233.6189370537206,235.3578787082253,236.9399769346205,229.2923498289823,224.70283840722482,221.41897001928137,218.09639791006774,213.13132615086448,206.53813590111145,199.52973887607644,205.67750661984488,198.97994101139287,208.7646641853444,217.0158766018246,210.19535991496952,202.01912405586842,207.928993201883,204.83372645724967,204.93606310534105,198.81904183782825,197.74851650725057,189.83640494931618,208.45413141903865,213.4616064003696,219.79936032368735,224.9700346345713,221.6254546818703,222.34224367912321,210.11210906015432,230.38050854284472,247.9260507824073,237.65652810030466,234.99527943886667,219.38949154689692,211.67405840797656,201.1771512367703,190.33306910387282,199.93550959755888,228.70426185342112,209.2059222184626,189.49188675622605,192.79627163650088,201.2685802657471,187.2101859320052,179.9935060985718,202.3988108508661,207.64237015711225,213.09570719615272,210.25456505522334,216.37600355753193,214.02472926233546,211.18985287405516,204.7942657812887,193.488218002095,188.57031604785817,179.066044596064,176.95230130315952,176.23842165261703,182.01147011872106,187.2118039974631,190.7297925943893,193.23877011910747,203.9917300892023,194.5732241269529,223.29290472608412,220.1542318398999,227.25071392405127,215.7305160332357,208.12192407707437,209.41953212771054,205.96333664953093,205.90482648852554,202.5709843366223,200.9330267978181,195.7606619542169,189.9309007737648,192.33939099453997,187.91689033792886,166.34312034240133,144.99901511885113,,253.34939130112465,296.89576846083423,274.689691542922,242.6619177975454,225.21315823114344,218.67812280744675,219.91837086471267,225.53701815363146,226.78172490514768,227.23974986837874,212.53804049308314,230.83621058909017,217.33853640544478,210.17813190972763,220.16298018488408,214.7675586614594,217.20182206282527,203.07776049374615,209.86228769284517,205.27952105498883,203.45592416363795,207.30927868067263,,,,217.54431901011117,215.04853315012807,205.18697881590955,209.1974377019574,197.2263102393844,210.96521927018227,202.6646843230525,202.89312148140476,204.23471134812274,214.83237820217568,205.1193628073174,202.57448544138188,206.59830772325176,208.46361706054674,219.38460737726612,221.49661767533232,219.96627246485977,220.58132392710658,197.66913509197997,196.6700819998726
