,dates,aus0069-0000,aus0069-0001,aus0069-0002,aus0069-0003,aus0069-0004,aus0069-0005,aus0069-0006,aus0069-0007,aus0069-0008,aus0069-0009,aus0069-0010,aus0069-0011,aus0069-0012,aus0069-0013,aus0069-0014,aus0069-0015,aus0069-0016,aus0069-0017,aus0069-0018,aus0069-0019,aus0069-0020,aus0069-0021,aus0069-0022,aus0069-0023,aus0069-0024,aus0069-0025,aus0069-0026,aus0069-0027,aus0069-0028,aus0069-0029,aus0069-0030,aus0069-0031,aus0069-0032,aus0069-0033,aus0069-0034,aus0069-0035,aus0069-0036,aus0069-0037,aus0069-0038,aus0069-0039,aus0069-0040,aus0069-0041,aus0069-0042,aus0069-0043,aus0069-0044,aus0069-0045,aus0069-0046,aus0069-0047,aus0069-0048,aus0069-0049,aus0069-0050,aus0069-0051,aus0069-0052,aus0069-0053,aus0069-0054,aus0069-0055,aus0069-0056,aus0069-0057,aus0069-0058,aus0069-0059,aus0069-0060,aus0069-0061,aus0069-0062,aus0069-0063,aus0069-0064,aus0069-0065,aus0069-0066,aus0069-0067,aus0069-0068,aus0069-0069,aus0069-0070,aus0069-0071,aus0069-0072,aus0069-0073,aus0069-0074,aus0069-0075,aus0069-0076,aus0069-0077,aus0069-0078,aus0069-0079,aus0069-0080,aus0069-0081,aus0069-0082,aus0069-0083,aus0069-0084,aus0069-0085,aus0069-0086,aus0069-0087,aus0069-0088,aus0069-0089,aus0069-0090,aus0069-0091,aus0069-0092,aus0069-0093,aus0069-0094,aus0069-0095,aus0069-0096,aus0069-0097,aus0069-0098,aus0069-0099,aus0069-0100,aus0069-0101,aus0069-0102,aus0069-0103,aus0069-0104,aus0069-0105,aus0069-0106,aus0069-0107,aus0069-0108,aus0069-0109,aus0069-0110,aus0069-0111,aus0069-0112,aus0069-0113,aus0069-0114,aus0069-0115,aus0069-0116,aus0069-0117,aus0069-0118,aus0069-0119,aus0069-0120,aus0069-0121,aus0069-0122,aus0069-0123,aus0069-0124,aus0069-0125,aus0069-0126,aus0069-0127,aus0069-0128,aus0069-0129,aus0069-0130,aus0069-0131,aus0069-0132,aus0069-0133,aus0069-0134,aus0069-0135,aus0069-0136,aus0069-0137,aus0069-0138,aus0069-0139,aus0069-0140,aus0069-0141,aus0069-0142,aus0069-0143,aus0069-0144,aus0069-0145,aus0069-0146,aus0069-0147,aus0069-0148
468,2014-09-30 23:36:29+00:00,275.66113113245444,273.6822096582229,252.21777252721108,244.0359442535719,239.9323807987093,231.73669439372213,224.16182016500835,220.4873086065748,220.0029394060022,223.92434748963186,228.86655378039367,212.91986366155308,227.2173722618041,224.79233989645388,226.5276866026488,215.90668831730434,210.66214940006267,210.79043244568237,214.09203730745412,226.06789942272945,233.2968689364531,240.36511397881725,243.53225659472025,232.89688617609744,224.2345079953145,231.70265500393134,229.0783638303717,230.5520239029405,224.08992156104904,222.73976635650155,218.5343303781531,214.27809656287226,209.9101008017015,208.64837287434864,216.41510848121675,231.69182187397456,246.89674672803835,238.63532900626709,225.27283749824272,223.87249780786854,223.25374975922105,223.7303234093352,230.27979144513634,233.2412671932364,229.80374402809227,227.97395902905419,228.98201581792407,239.2555054651449,247.31403882319984,242.14560894699162,249.69739549244844,241.05962645969217,280.83571079964986,266.51115541836907,252.24765711664352,248.39410193135055,242.23200624966793,230.02287938483587,230.8751095369277,229.91878075572495,233.91457152067514,260.25819896242706,242.8500455636989,214.6387172354402,225.85161506911118,230.6730179030713,221.7083447294495,234.24228504041986,253.9071067010322,249.59650462307238,247.66679746979594,251.28340690389757,253.6089653629338,258.77219007033676,249.12760378926973,235.09659683303818,224.88986632478014,222.1623164536934,214.68554320953214,215.77977227900823,213.72291997177678,211.0674917657603,211.12211580057374,215.36435146668146,212.7550338597394,215.50150674597637,221.14658241099278,251.50674178327753,249.0619550129842,245.13561896742988,244.6092976779399,239.16737617240582,251.7769638756807,258.312559352375,246.77695511784708,235.07688721101914,228.18554392716123,223.3483177338469,219.62506757005403,222.49780132224367,232.5856328523857,231.80211880675668,230.85719208643496,242.9224631645693,264.5982544636152,333.5239326870209,309.511908646269,277.41063573456415,261.15560203977947,252.30492150320222,253.2200372314624,248.87985877304794,241.39221829402408,233.45464776384824,229.6851905052921,234.66480153838384,226.7202653112287,222.16268774397332,224.77697605955672,226.00276254337476,222.043932462358,224.86125733005457,229.4934843164471,223.15877914042767,221.2984792607245,227.21933038033936,231.04171258256608,206.16289018542943,209.17512975798735,228.51178807693972,225.34984291859487,221.55017126015767,237.47971527408203,226.23802654714325,,,,,,,,,,,,,,,
469,2014-10-07 23:42:43+00:00,269.37502739701347,266.4952417883937,249.8044014480989,239.63611961491083,229.47710354904402,226.4994234151217,217.1290796021776,213.46273715560235,213.56080186259152,214.87278715428891,215.18975592989193,202.53601110361814,219.6301422536447,222.7319000400912,217.39461532688927,213.4815690974026,208.25381488684747,202.6106853441141,210.9098515466709,221.71546769311465,230.20531765732008,236.47321039556246,236.19813704158736,229.66717885237404,214.4824636853789,220.48722497886683,220.3659254289787,222.74655964254993,220.2237077529826,218.97419220829676,209.82765555479494,205.33577162562682,197.0210828247607,198.34722408251048,203.9207487525535,222.04520223566533,238.6967162275081,226.96820193741493,219.71578605181628,213.55924194865585,214.34004124717734,218.0106388388501,219.6224008143072,220.33706448150912,221.4182700676655,222.80253900736136,223.33390734187333,229.07535830670417,236.41110197596413,233.61105183046624,237.26694630377864,231.86740089054825,272.6683626296024,251.53821304240543,243.60034149882677,239.4789770996424,228.74364328370984,223.87740486348395,222.94682918933006,216.9330733965061,226.54216815470664,247.64951238723376,222.1451303320856,206.25525382274859,217.64717323144663,220.40979754238413,214.1557497475909,224.6919533519678,246.45056329971595,243.75489134915867,245.4624433814817,240.16802964421584,243.22056958143443,248.7961730456819,243.19064350819013,233.04244869460882,218.86669109881865,209.72211546697548,207.2466719719621,206.3615309788405,204.38462382781233,203.13953523522895,199.02336185619606,205.60031162843092,204.63982076520313,209.7622332358672,213.73097088464937,240.0522139689088,240.7276128323557,239.83614636154925,235.95461133707846,233.35458624647018,237.53523024919542,243.03106503872965,230.71889461816616,235.7229276028007,224.1096424905765,215.54879941432011,209.53851757759662,209.41552577140035,220.19263687536173,222.7809473647759,227.20659573984767,239.62165614927758,259.27855229737753,334.2267051479464,313.1099038411469,266.76341825140145,243.4764401232878,241.14562931668127,233.75318382243654,238.88919512940097,233.92654483900125,225.69941066163994,226.71897390481715,235.35873923893922,219.56465864585883,218.09245280025323,220.48459210822818,221.67470134575933,215.5918995095044,213.82741147181864,218.96478891144068,219.23518138959406,216.15965754219417,215.13877004615352,233.45657047393033,199.46305293424973,207.60093407088482,222.92688801304547,223.44352613497753,208.92302177920863,222.45641678140143,220.03350281141485,227.8763583978374,216.40276789176352,214.86634146724072,214.56348817609313,220.64244878424836,217.59746897067384,212.96410213055253,215.69645825078496,228.53001162247472,220.07173775643233,223.23569905457833,224.00225238614257,227.7024381910643,213.19111264969445,216.56723594406265
470,2014-10-23 23:42:44+00:00,268.13176582025505,258.7548595983273,251.01070484846468,243.46596434180753,233.54793960220184,224.42887428695184,220.18931336747687,214.23087565405638,216.20659450205073,214.8564583993487,214.7666329682769,202.23067560120347,219.91142544993914,227.67800591370587,222.72150640037012,220.12801395067714,223.05787538214332,207.40930696803824,220.3881046660719,227.7080403692061,237.102673742197,235.71178053542707,236.95100253076714,232.1897854934454,227.85826050167123,225.00554431313736,224.83299394918805,224.58466873781032,221.74306101307207,217.28126483913817,210.8700309780249,204.55038978020957,200.86793726901897,200.52219937419412,208.99468305235013,220.28696893040217,241.22153327981073,224.13977305780014,217.45477617286446,212.32391118928422,213.99176520703242,217.73414074333084,218.95940659073955,219.93768924458928,220.23952230225314,220.3907091824071,224.41518884827235,229.72653878982732,233.03845480048034,234.19734360583783,230.19821407463888,227.793018923004,269.9144752574149,250.0786819199866,240.16895882554928,239.53134097090566,228.65197603297986,220.95021191839658,218.6775324546934,214.01360001502178,224.1882343295443,244.57392543133471,223.0849999528462,209.12992611831106,217.95274379228334,219.83616286531318,215.23994614087644,221.9021630086943,242.7789949716526,239.8949279737991,240.9675212334979,235.07781924529297,239.2847283875472,248.10554668085683,244.38518499265456,229.90937056512922,222.34506387031354,209.97356824314835,207.71252871379832,208.85102546051235,206.18815949401443,203.93743026895612,200.6413377501084,206.27955762066426,208.28545328351342,215.2868307216902,214.13390935732252,239.050171694689,239.16902564191986,239.42158034335733,233.91429043650987,233.6571141234145,229.01422381837557,240.8531631342084,235.99946525769968,236.22521804851704,221.69103459445455,211.03758753705375,203.62257103002003,208.19026697004108,222.35969401974927,225.7951283216608,225.0091992040526,227.42647699077358,277.49979029241274,335.7817030127401,314.60445759434583,271.71309884154283,242.97264743176595,233.0470704914321,233.7992196882104,238.27701852446347,233.65993320805467,229.26611945097824,226.51332163874693,235.21203991141397,224.9668016818676,218.51048297309688,224.24951280942756,223.01692302671574,216.8076471466003,217.16031034305604,221.02741371945592,219.15598718550652,215.01145352856585,215.33016338832624,232.79496564994733,198.93171649936636,207.417011531723,221.01111846352245,226.2949012581838,210.14637405689535,220.8117990486702,217.5069588180127,223.0946247218257,215.45638721278578,214.04241546406794,218.31341253051863,217.532327330152,214.30344720929324,219.72248478627023,218.0065676276724,226.23897264950955,217.01270106120052,219.98463147303687,224.49352837535383,228.03344065313613,215.71035910811017,215.35149122331825
471,2014-10-24 23:34:26+00:00,,269.29780569180485,252.91097697467256,247.87824244205427,238.76887137636146,234.6937129387555,224.4836067089389,,,,,,223.99567845516918,230.96928044350028,233.20127904460514,228.0002910432204,218.6019426906207,212.89079780801774,,,,,,238.1977659552765,239.40110248543687,228.92450989974128,231.71816387677012,230.91695424529587,229.98676523689142,222.8785122809355,,,,,,224.72697997034194,241.21984205112597,232.42097580570524,220.51232115799868,220.02178342295218,218.00554917134951,,,,,,225.73726231144317,235.3354131355094,237.380268745014,241.66816991060335,241.29606013067442,236.55993455665072,275.15264426545474,,,,,,223.20730458935176,220.59172979772055,226.8342951926154,249.6731155477587,227.49820362768088,214.1849938787871,,,,,,243.03828642020216,247.23720041706315,245.3125739865617,252.54255631774305,254.5094972890504,250.14540317086357,,,,,216.15061690169028,213.444423423903,204.931558793389,209.12189229842213,210.59763711304277,217.14902520299648,,,,,,244.5623597438809,243.79637315449202,250.2413073133145,257.53711691086846,251.079068705091,,,,,,240.32245404924603,237.5196740342854,231.94534249814814,237.73301775435522,281.3741032440022,337.0168484095646,,,,,,248.0400201249828,236.37279675109326,231.0442474828023,224.91565436585933,240.85626647660897,232.69880063902372,,,,,,227.60551447563168,226.15971142235279,217.50508681198315,224.78878200081934,235.19897150232845,207.80829962896087,212.16431772626527,,,,,,229.81619429618476,221.07303128361963,221.36454468642182,223.35486831310544,225.57638423202383,219.1672631114438,220.98617367012952,,,,,,235.56162271262843,216.52104162954845,221.44851878381854
472,2014-11-08 23:42:45+00:00,247.63529517496394,238.82933943712587,236.1319472388333,222.3141470440978,213.7312853344866,221.23504043833663,214.86290174136235,206.21641484806838,204.31334545322733,201.8214560140017,210.13617364652464,195.91552332875216,224.08323863854974,225.9851889430942,229.5853058432412,224.97044671927756,232.7170498362234,227.57525992588694,223.62425913858306,235.29875923383975,240.93860872225025,229.99665541451404,227.69569463439504,232.9500909857765,230.9527500102598,220.33048056217996,231.43219350781237,233.67061959010545,225.73477304085526,223.73611829458432,215.16524678024726,208.6190948462734,200.2439864985298,199.01627316734624,206.55417764131496,220.763137441293,233.38104320099677,222.89562354217998,209.64694981146687,210.73773703665216,208.13017789129987,214.49728363502655,215.4756763926958,214.25162453780388,216.56614455217112,215.85359534365892,220.4752407773986,223.02481166811612,230.24770949677904,226.65614453011767,230.85575679131938,223.83537080381075,266.96670982642934,247.7682740008964,240.36912273776514,231.4046357910367,221.74560965070532,217.8177351217555,209.42283276611045,212.30857798381962,212.10571967391138,237.74331293537028,212.1056254316566,201.05035355208304,211.48937566039604,212.07478445472856,211.6043662903138,218.94618844113063,237.81388624905634,237.34237530128297,229.63722646278902,227.00129533490957,228.02993760055523,231.32354014879482,237.29812392786658,227.03561077240545,207.85359132677496,202.30725667506732,193.443279718363,200.74523199901293,200.6599720408904,199.17107747080001,202.63727547896988,203.23955350596725,196.94076369338768,214.29688957717173,207.82404368849546,239.13881302506405,236.5291985260106,232.19360234103428,230.8922715575183,231.81389229739096,232.093107995494,235.4698195650546,240.01724760065235,224.2622492072684,217.502728791489,205.57905194093047,204.77575337371863,209.33292150541243,203.60386045918113,210.47685745743115,218.9554817422096,220.3140597650788,,,,263.55298824210865,239.64592998148814,220.86259230941855,227.08239698902045,233.29800924394902,225.29513966573995,228.57667107076472,218.2743508294219,227.55196319824643,229.59916417468304,209.0915501323203,229.40265967713816,220.42572349359426,214.69970073734117,211.7122351175741,219.84436121240532,217.4469933532016,209.77796042300093,219.98080553444234,225.08094151033094,195.69016085885215,199.62938098119326,219.22902682061715,221.451593483782,210.57582223234223,214.3579391376614,,,,212.57422712718227,209.13710450740385,216.95401050058777,208.83780248556374,209.4729301302078,215.5374325642127,219.21931932777485,219.87150143208925,213.59079586033275,217.91550144245156,220.6139036064386,207.41343342529106,214.56107088079685
473,2014-11-24 23:42:42+00:00,263.4077530050836,256.5565398350242,249.32715558917567,251.64818387434667,249.76966606097403,241.00673676315543,234.0744769793447,234.60427078904854,234.55786430387406,230.11809512992056,207.74676958646188,196.27013538697895,224.40938065319477,239.2360267477493,241.25632285752198,254.023972286414,250.77456402834818,237.3199927893379,237.74822168590563,249.7073794607011,241.0291755090756,231.66731076106203,233.14164844325956,236.74444842644158,241.10171881816774,243.90908759554674,247.11440941476363,253.54674917088252,252.24916839115912,242.17957024764848,242.00543557598024,238.41696773246207,235.66139568901875,231.45511053275544,235.3415864509128,241.47944350240766,256.99088695284854,243.64979429569533,233.49535642904985,232.3707098104657,234.73374343454736,228.97231569564246,238.3901857098453,237.78097326007816,233.63119051406295,225.35435652605906,226.2060962280879,236.2711386358243,240.49768791147818,242.08422585897682,241.56879934425078,234.32095184084653,277.3103755081126,253.90033139394592,246.16659196115853,239.62609192914726,235.59896420531743,227.79106063318983,227.92193387984366,221.75512439476273,223.944372274615,247.5318053755572,220.26009487840642,211.7119547679913,221.73446452247595,220.87028022978882,221.1187922856176,223.9584362347182,247.0768360434937,245.50819691899298,242.8483005590071,242.3381463573249,250.5569816865829,251.49410819009023,250.50282135842156,238.23253556136433,236.29684778103052,240.93474932492222,236.71017442029284,238.0880203411244,227.4949700561987,221.95806105552697,225.0988824309557,224.4139494827026,232.1054936848442,235.43718115112972,228.92620224145833,252.59868558202484,247.46741774937652,240.49702894213476,243.9159878204564,242.70329802746397,243.53192528912106,259.0086494441596,241.53969304210509,243.60358368581274,230.7156970817897,210.49422822093226,211.33031119352066,221.05150977051656,230.36690410175186,232.04679635780067,226.39202480304488,251.20281358864767,297.5374277364651,336.17075277978614,315.4231035794955,282.35644083600357,255.7011173758093,234.6672498109325,236.36011108582642,238.09583116250377,230.11185515578364,229.81413932780296,213.72605069094092,231.71769331881904,225.0181628216875,215.2599869688098,225.24820868792253,226.99535466953705,221.3288415214753,216.91884556011678,227.51626387614897,223.34546981986313,218.32378538076262,236.85517359632212,240.67262603273255,221.06489534067663,214.91848319815725,224.1288369345267,234.41962125302234,227.4854159577149,229.4753914437296,231.73430869247446,231.16413156065215,221.54528941952924,216.54718402440938,218.3072798886708,222.54111809560396,212.9896754568009,220.30985041165619,217.32068635517516,228.79368587120322,221.90537543947434,219.66244711049245,225.80236086969498,228.03706688559245,215.69010729902425,218.09192939934417
474,2014-12-02 23:40:54+00:00,267.3946753852696,260.64054018531147,258.9951812002121,259.23418456316926,267.20976549214595,261.08098581439924,255.3838160013722,250.93866336659488,,,,209.5223056299679,232.26758046469791,253.004796718588,256.19629275615625,271.76784789436033,269.35066177243317,246.92939106682894,,,,,243.71669085406,249.75091002869226,253.7637644216503,258.64329784238896,265.5859617145812,267.4008623142977,265.33255580218855,262.7968667999385,,,,,253.21106711591062,263.3283437538024,276.1726010334316,263.57961277891843,255.74507416706047,256.6549647985154,262.6021684757053,263.0116304363179,,,,262.5300382232092,265.06562345325005,270.2227695472014,273.03633513514274,273.37739848642093,278.75905274539264,268.7633179328578,315.7422810752139,300.7845106330085,,,,261.2401618150449,251.89369821698898,251.439213409554,257.7999591804321,282.4283897928898,257.5888022053654,240.83778927826936,249.54775055665027,,,,264.18766298409446,265.924329275995,259.2969633534416,261.0611368702349,271.8175759458113,267.2902327970213,268.304473402016,,,,,251.2023462408978,244.65759940659837,239.4289056590211,239.24665539353146,247.8998637577153,252.3967855552995,255.39198732826543,,,,259.259693833853,257.35771156032854,265.98668302015767,262.99460217459625,274.40663574621385,261.50519262711714,263.77180052448705,248.92013047822388,,,,241.154025072552,249.79092552899468,242.70565143875697,279.4980973111757,325.5352277089029,359.2412065691076,341.49233291883553,305.5850608471135,,,257.2481984367433,257.9726995973943,248.42264123320507,238.45775292346346,238.29679640332287,251.09638642327366,233.836551961057,232.5271445235582,237.03128997889362,,,,238.50597113282387,237.6720606713383,230.16994973607243,239.92235550310807,259.32341949598947,240.99245674497666,243.4498709701175,250.66552293516878,,,,,253.5854439844882,243.9795419411306,244.19014904514398,235.95654020503136,248.15448974834524,241.3982571261776,244.73490262386903,246.82158929349234,,,,240.53572605556428,249.16766039674573,224.64964167864417,239.8885217314609
475,2014-12-18 23:41:02+00:00,244.9303742642383,239.33971401209698,231.45110975322888,234.8596958022302,229.71081186749134,229.59137773862327,231.27403883652306,238.42944663391881,,,,194.45261146421632,208.73046486489136,222.7422732794467,234.27938344559072,234.88367119026984,237.80728918871773,233.67983955050548,,,,,224.15503205100543,226.41341467500973,220.4441853016676,222.32457351688333,221.69898746081637,219.15024867118723,217.62834559181198,215.9055475925672,,,,,229.62032465776667,230.5345093082463,240.09205103137538,226.1546161536104,219.72313226043246,220.28181437733932,222.3640378978954,224.05279561530438,,,,,232.75481678377903,238.31211964606334,239.15874143535953,239.9776309646831,245.0249415984631,242.9502674918099,286.5083743839173,273.39221357975293,,,,234.8296121566081,225.08738520616672,224.80667369522436,227.56820880175457,252.82184989807598,224.8592660237057,220.0264366096551,225.93412497930984,,,,233.8735260635175,237.39544389221388,243.40638277977612,248.46062178210605,256.10967101452854,240.58356771925406,232.24145370844712,226.30067542153603,,,,214.51037111977567,200.83019777976094,204.4818959104659,213.42546094426618,228.42332684643833,241.19336499066793,240.88395336808085,,,,,246.8892948353453,253.3865330350953,254.18211072027782,253.79213322874588,249.13618904971605,227.8732924459632,224.0610790515114,,,,232.62804975779594,228.47723881532977,240.25186228370472,254.44913327704293,288.9404383833223,337.716644724597,317.2625424818271,277.4686287734228,,,,253.07838250379072,237.13738904796313,232.66141717498454,229.96049627652286,237.0582476725494,232.98689339551512,228.61543059856842,234.06224534617786,,,,228.87860195201583,228.8255122884056,218.31533420116287,230.03540563726392,245.21792827636085,214.2877850084481,214.773115478626,231.09903677784143,,,,,230.3651512190715,224.8978100668516,224.49664438420174,224.5005471820849,230.23327050982323,227.73934658606896,231.37112115304308,233.15766700550734,,,,228.9561270755452,236.71619763457667,219.9366506276485,227.26801567866116
476,2015-01-03 23:41:03+00:00,,236.42904855947899,230.85079566084102,233.68062749177224,228.52711034623832,227.36247161087277,230.37170733940314,236.67259608276004,,,,195.0330473573444,208.9936713604701,225.00186273358435,229.79883416499032,235.3112820562917,240.73980093214936,237.43726737998043,241.25115531389707,,,,,226.25742774646505,218.171683486301,223.48478491959074,219.52702026235983,225.14582035054315,220.56918215246185,219.2493274337114,219.167065650631,,,,218.60848495111725,227.267620720846,237.58277427466155,229.16276449775842,220.18994834018977,225.42515852211847,229.52642973206176,227.54773346883056,232.1401572951376,,,,227.5598930801906,233.55813218943325,236.87953276594286,236.19507224075863,241.14940830080684,241.1186037861017,282.1893337060039,269.84731268147084,,,,,219.45440610640415,220.0109273782743,224.59135405759883,248.77501874294651,227.11499744889556,215.74882418071414,224.02722822915507,,,,227.83048300574993,238.27619258968906,237.4986798025883,247.09195115459315,244.66675827263734,242.46874995804262,235.07650397560735,230.93580523901403,,,,207.72039285844417,204.31064370774158,202.9394338528968,213.50232635536327,227.6085801961325,236.45564917194076,237.16236054198748,231.8606205649977,,,,245.50184286513417,248.51816180918436,249.74719148153252,249.92394374015407,246.4022315095445,230.7128984060229,226.4345522303045,,,,230.67659456885303,229.07842077289172,239.3545403389307,251.42495090355072,283.8094727448021,312.48414735695746,306.98558330466955,282.09689966667986,,,,238.85914676516114,228.81975085884494,227.69177258610142,225.07171314921627,244.51911023922798,232.03204102120188,225.26029870934948,234.46885153193267,,,,220.25229543584106,220.61870903349447,214.19765268360794,216.6377533539341,235.38378928718953,208.27692472718587,210.2864734827673,228.91711312900412,231.8859026550955,,,,,220.6822766104322,221.6242066754033,222.5577430505851,224.07094025933242,222.98793119918682,228.23528171556995,225.39917954718175,229.99999138133788,,,,231.09657448838044,215.11128790810346,221.55910373903376
477,2015-01-28 23:34:59+00:00,225.71108159888718,228.4480970927687,,,,,,222.1455132482676,213.6051032770513,213.77713774459852,207.22697919308484,192.3962353170597,,,,,,221.12969904607968,228.58584398667767,227.19015578990025,227.98677117359344,228.68081425535524,227.3413021740601,218.84319098758425,,,,,,208.45194249580086,207.97626609706793,210.45022981692756,212.25876281133313,206.95820584620208,210.10305314069774,215.19451312349753,,,,,,212.45719923999832,210.59523864686227,219.55935931725668,215.96699389285627,217.00405857073198,220.23918012461732,,,,,,280.6701728164311,258.4346812529767,245.08094597087816,238.84341098960908,225.8610848424759,220.82235316995272,215.6408155240581,,,,,,208.42743243687167,211.3665036228486,201.21352059095761,214.52147403236802,234.12020663453302,,,,,,227.12955475661153,215.41523310742159,216.28906378727277,209.63389447952937,204.58324203835392,197.14797965505664,,,,,,234.66825803534388,229.13298117927985,248.04546828155858,248.22131790702917,247.38642956219792,235.73571323515478,,,,,235.86471204147801,229.62787342458034,221.22934663141103,226.6816209179756,218.17454383464826,230.68923341603409,,,,,,296.47582418507085,279.3988958055561,257.2625638313073,241.33010405836959,231.03748892678863,229.060361804462,,,,,,218.2374679893046,220.13596149386035,215.10056085247294,216.45362983830276,210.95204001555794,215.96521655969445,,,,,,,217.6148596762037,217.47332276656698,205.03329945793413,215.64743214877842,211.3398594648748,219.54957240949528,,,,,,211.35613630660126,211.94387883458603,220.39192999524755,211.1608726097042,214.26632581600902,216.47479804994032,226.9507098354689,,
478,2015-03-08 23:41:24+00:00,228.92568725840255,211.78307617387406,220.14596005405667,223.2680754041694,205.04717500523202,,,,,201.2645406808116,191.14466954391446,189.0263995084881,208.80456668018888,228.31730690188346,229.5674457708353,234.19159220004929,,,,219.12911534668885,220.71910298439892,220.29547494595758,221.9314086615833,218.7754304341945,206.7659309430344,195.08744813601362,193.49708998338164,207.29265760299162,,,,213.64885654382016,209.24515949396329,210.6615697487469,208.8924145496113,218.75335947171789,229.75439760704907,223.30906678588607,213.6437579228484,214.48761181442757,,,,221.8845762059567,219.7717285668844,221.7387759008186,221.0609624118476,225.30543284696114,230.5310405422909,233.24410309502827,238.59230646103947,,,,,238.67734555366997,234.92271088579747,221.7191549316344,221.67768019580285,217.2317166127005,224.6185073077623,245.60480582345247,,,,,209.07825810963536,213.29963076092346,231.14330357289435,233.53938449767156,235.89455882648792,243.50766880855963,238.71190232413255,,,,218.46222799226948,214.77110985743423,202.68363983321422,194.71368774560833,205.90721242846132,206.272071832708,212.44179694283864,213.37210369707742,,,,243.88070351283045,246.205317427735,250.06490035398951,232.5766101587674,237.54500212295312,227.4659565309949,231.65178780649285,234.1098443074028,,,,217.79748280772975,207.5492163186001,221.85606721818712,233.24701571136796,242.16754014538446,249.0373899377492,262.9673221487675,,,,242.81171963383275,220.92197143158086,224.29627116610246,226.8205695061676,228.72996275711702,234.1531843357568,221.15458171567468,229.4891587381856,,,,206.48322547002468,214.40703219178147,207.78317044986863,215.45162585068445,212.3877789522715,215.04643072574893,218.89938755910322,227.56961167482186,198.17997185983234,,,,,209.824910974352,209.16287141184858,220.98327091994128,211.55081136690524,216.2295529728458,213.00278786149104,216.97485712584137,216.3844389778145,,,,217.01270958893988,216.23680854480608,218.80520116939323,225.0618246424799,212.29345805090995,213.56378210220288
479,2015-03-24 23:41:34+00:00,240.0344047326072,216.3081301705708,225.8358745843185,,,,231.65622378721457,223.19494182649225,219.85710742594176,217.9049822418222,210.8354664769879,201.01080468382807,228.11116444813138,238.3964328130229,,,,248.43832219307592,254.0727563579252,256.62592827031835,257.93154892175755,257.42658107533805,255.74761480592295,249.9984632034218,232.23636945954308,,,,,232.57008865373325,238.24584789841037,244.3022370572529,238.88781576213592,239.36502033047907,240.6261766793255,252.3209887117871,263.4293877179633,,,,,244.99790313465155,250.37460931246963,251.24725050420602,255.98948414989945,253.31886397517184,249.5823331579271,249.83038792054785,250.90392742439064,,,,301.888704974162,276.90123022992236,276.35384856865005,271.66743941562424,263.9563201332131,248.29236085451868,239.62502850613916,229.0062694115934,,,,228.7253287126108,236.37328604098406,236.74634273495542,226.34092801320705,235.78268857189317,255.5496069189097,257.4075316226344,254.37659059945142,,,,244.78269299664942,223.48113565713396,224.32942469875707,221.39010417158323,219.75071673222993,209.96505757033216,214.02829524482178,224.97019583385534,,,,243.61912417739603,241.81732319797183,262.5943088576274,265.6412551609598,263.61075857920594,247.55167578548873,243.43045209558753,244.63530994432904,,,253.71912955778936,251.03072503134638,250.58673285215485,250.59850530606855,243.3334259058194,248.58660890656085,245.90859431971182,255.83676561539923,,,,323.9732857712688,267.80171112846216,260.3887480152195,249.85150274800026,255.2857973516846,255.25184664233936,244.9068036271456,244.5698397021435,,,,224.50000322836462,231.09288947293788,236.50443454870026,224.5278158704041,237.00003924925147,245.8571114396658,231.6557764262162,214.49427068047885,,,,,229.23951333190024,225.88936302444762,223.52483617811203,233.23829010313577,231.5647231066966,239.17062291016012,233.51398839736237,239.34959094185038,,,,,239.01256599649042,240.6031480081389,232.2570826082109,231.41485756851102,231.42724183961565,237.0737431044491,219.47374855590814,221.13808213478654
