dates,satname,sar2115-0000,sar2115-0001,sar2115-0002,sar2115-0003
2005-06-08 09:59:48+00:00,L5,179.98,199.87,204.26,209.85
2005-06-24 09:59:54+00:00,L5,207.06,202.32,219.28,224.78
2005-07-03 09:53:45+00:00,L5,208.92,218.39,230.45,228.30
2005-07-19 09:53:56+00:00,L5,198.14,208.42,226.93,196.93
2005-07-26 10:00:12+00:00,L5,233.73,202.39,216.92,225.18
2005-08-27 10:00:25+00:00,L5,213.08,205.24,219.21,219.55
2005-09-04 10:01:28+00:00,L7,,,,
2005-09-05 09:54:15+00:00,L5,221.97,212.97,229.39,227.82
2005-10-22 10:01:32+00:00,L7,214.80,,,
2005-10-30 10:00:20+00:00,L5,241.49,200.52,221.34,230.67
2005-10-31 09:55:28+00:00,L7,,,,
2005-11-08 09:54:22+00:00,L5,248.55,218.56,229.32,227.83
2005-11-16 09:55:38+00:00,L7,221.96,453.35,217.65,214.65
2005-12-18 09:55:45+00:00,L7,212.12,200.62,216.18,216.14
2006-01-10 10:02:09+00:00,L7,,,,
2006-01-19 09:56:03+00:00,L7,,,,
2006-02-12 09:56:36+00:00,L5,231.81,217.73,232.37,227.79
2006-02-20 09:56:12+00:00,L7,201.57,214.33,233.10,222.61
2006-05-10 10:04:21+00:00,L5,191.47,184.84,208.45,213.66
2006-05-26 10:04:33+00:00,L5,194.62,185.50,208.64,210.94
2006-06-04 09:58:32+00:00,L5,220.46,218.88,226.85,222.50
2006-06-12 09:56:09+00:00,L7,201.97,217.77,233.88,220.23
2006-07-14 09:55:56+00:00,L7,,,,221.89
2006-08-14 10:05:44+00:00,L5,188.67,185.10,210.90,212.04
2006-08-23 09:59:39+00:00,L5,240.19,215.65,226.62,221.84
2006-10-10 10:00:13+00:00,L5,245.93,217.73,235.58,232.84
2006-10-26 10:00:24+00:00,L5,232.18,210.52,230.75,225.89
2006-11-03 09:55:55+00:00,L7,216.63,191.70,218.34,57.13
2006-11-18 10:06:47+00:00,L5,220.96,189.86,219.17,
2006-12-12 10:02:28+00:00,L7,247.49,193.69,219.62,218.84
2006-12-13 10:00:47+00:00,L5,14.53,371.07,346.87,227.61
2006-12-20 10:07:01+00:00,L5,,,329.31,213.57
2007-01-06 09:56:21+00:00,L7,231.09,204.41,223.55,216.12
2007-01-30 10:01:05+00:00,L5,242.13,211.85,226.47,227.80
2007-03-27 09:56:40+00:00,L7,231.56,218.89,235.88,223.03
2007-05-13 10:06:51+00:00,L5,,,,
2007-05-30 09:56:23+00:00,L7,,226.69,240.30,211.75
2007-06-23 10:00:02+00:00,L5,210.57,211.06,232.03,218.12
2007-06-30 10:06:06+00:00,L5,180.40,199.69,212.05,223.51
2007-07-01 09:56:22+00:00,L7,201.89,214.57,226.70,218.39
2007-07-08 10:02:32+00:00,L7,,,,
2007-07-09 09:59:51+00:00,L5,222.85,217.63,232.23,227.97
2007-07-16 10:05:58+00:00,L5,223.46,208.70,225.44,222.98
2007-07-17 09:56:19+00:00,L7,197.43,214.07,221.42,218.78
2007-08-01 10:05:49+00:00,L5,188.81,196.83,210.05,219.91
2007-08-02 09:56:15+00:00,L7,201.91,215.99,230.60,219.07
2007-08-17 10:05:39+00:00,L5,197.61,194.49,212.02,214.85
2007-09-02 10:05:29+00:00,L5,194.09,189.50,213.49,223.98
2007-10-04 10:05:14+00:00,L5,227.55,204.75,219.04,221.78
2007-10-28 10:02:15+00:00,L7,231.61,191.53,216.18,215.40
2007-12-24 09:56:28+00:00,L7,,,,
2008-01-25 09:56:28+00:00,L7,,,210.54,217.65
2008-02-10 09:56:26+00:00,L7,6.29,206.26,230.68,221.96
2008-02-17 10:02:35+00:00,L7,202.27,202.24,59.10,72.18
2008-02-26 09:56:21+00:00,L7,,,219.59,219.60
2008-03-05 09:56:22+00:00,L5,201.67,211.56,225.42,218.00
2008-03-13 09:56:16+00:00,L7,196.28,204.82,219.94,216.15
2008-03-28 10:02:03+00:00,L5,197.56,201.74,207.68,216.40
2008-04-05 10:02:27+00:00,L7,,,,
2008-04-06 09:55:39+00:00,L5,205.65,,,
2008-05-15 10:00:50+00:00,L5,223.76,208.20,212.75,224.23
2008-06-09 09:53:59+00:00,L5,220.05,214.99,226.22,226.56
2008-06-16 09:59:58+00:00,L5,231.28,194.85,205.55,224.85
2008-06-25 09:53:32+00:00,L5,235.68,227.58,229.46,223.92
2008-07-02 09:59:31+00:00,L5,198.09,193.33,207.08,213.94
2008-07-11 09:53:05+00:00,L5,227.73,215.88,236.99,221.71
2008-08-04 09:55:22+00:00,L7,203.32,217.67,233.88,221.88
2008-09-04 09:57:41+00:00,L5,14.19,193.13,209.89,213.68
2008-09-28 10:01:05+00:00,L7,193.35,188.63,226.05,66.33
2008-09-29 09:50:46+00:00,L5,194.03,207.25,218.40,217.33
2008-10-14 10:00:58+00:00,L7,201.94,193.50,231.91,69.34
2008-11-08 09:55:12+00:00,L7,,201.72,220.31,219.38
2009-01-11 09:55:48+00:00,L7,,,213.30,218.83
2009-02-04 09:51:44+00:00,L5,207.26,208.65,221.25,277.38
2009-02-11 09:58:06+00:00,L5,,,,
2009-02-28 09:56:10+00:00,L7,223.36,215.98,234.97,222.42
2009-03-07 10:02:24+00:00,L7,,,,
2009-03-08 09:52:31+00:00,L5,215.04,217.39,234.74,219.98
2009-03-23 10:02:32+00:00,L7,,,,
2009-04-16 09:59:31+00:00,L5,209.50,188.55,208.08,218.68
2009-05-03 09:56:32+00:00,L7,217.11,207.64,222.66,220.76
2009-05-11 09:53:49+00:00,L5,228.45,215.15,228.12,223.99
2009-05-19 09:56:34+00:00,L7,223.67,215.53,230.71,220.62
2009-06-03 10:00:24+00:00,L5,186.57,188.59,207.01,211.03
2009-06-04 09:56:34+00:00,L7,201.72,215.55,232.03,218.65
2009-06-12 09:54:24+00:00,L5,214.16,215.31,227.76,217.13
2009-06-19 10:00:42+00:00,L5,187.30,189.59,206.42,214.85
2009-06-27 10:02:42+00:00,L7,,,,214.58
2009-06-28 09:54:41+00:00,L5,218.41,214.81,228.06,221.94
2009-07-05 10:00:59+00:00,L5,187.96,197.44,207.51,215.98
2009-07-30 09:55:12+00:00,L5,202.73,205.74,223.99,218.12
2009-08-06 10:01:29+00:00,L5,195.25,186.45,208.52,218.30
2009-08-15 09:55:27+00:00,L5,225.37,211.98,224.11,221.60
2009-08-22 10:01:44+00:00,L5,218.21,201.71,213.20,225.36
2009-08-31 09:55:41+00:00,L5,220.37,216.12,230.31,220.73
2009-09-07 10:01:58+00:00,L5,216.35,190.05,209.41,221.63
2009-09-16 09:55:55+00:00,L5,222.65,213.09,212.51,206.14
2009-10-02 09:56:06+00:00,L5,223.39,215.50,227.58,221.12
2009-10-25 10:02:30+00:00,L5,230.12,188.52,212.32,222.42
2009-10-26 09:56:27+00:00,L7,246.58,216.53,230.89,222.08
2009-11-11 09:56:42+00:00,L7,31.01,34.89,60.09,71.18
2009-11-19 09:56:30+00:00,L5,243.11,217.01,231.40,224.12
2009-12-05 09:56:39+00:00,L5,232.89,208.21,222.87,218.37
2009-12-12 10:02:54+00:00,L5,231.88,184.20,218.99,231.94
2010-01-22 09:56:58+00:00,L5,257.74,315.15,325.32,252.53
2010-02-06 10:04:07+00:00,L7,,,220.21,218.49
2010-02-14 10:03:13+00:00,L5,207.57,195.33,220.46,228.08
2010-02-23 09:57:04+00:00,L5,220.08,217.32,231.61,224.48
2010-03-02 10:03:15+00:00,L5,193.51,193.30,218.97,221.72
2010-05-21 10:03:04+00:00,L5,192.64,217.02,206.64,221.82
2010-05-22 09:58:14+00:00,L7,,203.48,223.84,221.90
2010-06-06 10:02:59+00:00,L5,240.98,206.84,222.23,225.89
2010-06-23 09:58:18+00:00,L7,215.25,227.86,232.75,221.34
2010-07-08 10:02:50+00:00,L5,187.68,202.18,209.66,212.78
2010-08-09 10:02:40+00:00,L5,234.94,206.40,217.42,225.41
2010-09-10 10:02:32+00:00,L5,202.52,193.81,218.11,215.33
2010-11-06 09:55:56+00:00,L5,247.65,217.45,228.12,224.52
2010-11-13 10:02:06+00:00,L5,231.99,191.38,216.48,230.86
2010-12-15 10:02:10+00:00,L5,201.75,207.31,228.67,231.63
2010-12-31 10:02:14+00:00,L5,238.42,191.33,226.07,226.07
2011-01-16 10:02:15+00:00,L5,238.85,187.39,218.91,228.50
2011-01-24 10:05:40+00:00,L7,,,210.98,216.92
2011-03-05 10:02:15+00:00,L5,225.81,190.39,218.39,229.79
2011-03-14 09:56:02+00:00,L5,232.45,214.18,235.54,229.47
2011-03-30 09:55:57+00:00,L5,228.15,212.19,235.81,224.10
2011-04-06 10:02:07+00:00,L5,236.02,202.15,218.30,225.39
2011-04-07 09:59:45+00:00,L7,233.51,,,
2011-05-08 10:01:55+00:00,L5,213.43,201.48,206.97,215.98
2011-05-17 09:55:42+00:00,L5,236.77,212.84,235.67,231.10
2011-05-24 10:01:50+00:00,L5,175.88,184.45,204.61,216.37
2011-08-13 09:59:32+00:00,L7,216.69,219.58,227.65,220.22
2011-08-20 10:05:42+00:00,L7,201.96,214.26,224.72,64.05
2011-08-28 10:01:02+00:00,L5,208.86,194.21,216.36,215.37
2011-08-29 09:59:30+00:00,L7,,,225.75,219.16
2011-09-05 10:05:39+00:00,L7,31.89,199.98,220.72,220.82
2011-09-06 09:54:45+00:00,L5,217.28,206.26,221.81,214.20
2011-09-13 10:00:51+00:00,L5,244.59,203.53,219.44,228.64
2011-09-14 09:59:24+00:00,L7,227.23,215.92,51.32,60.68
2011-09-22 09:54:31+00:00,L5,222.72,209.12,225.51,226.94
2011-09-29 10:00:33+00:00,L5,227.81,193.62,213.28,222.59
2011-09-30 09:59:23+00:00,L7,215.18,205.44,218.94,217.82
2011-11-16 09:59:45+00:00,L5,235.04,202.72,218.31,225.98
2011-11-24 10:05:59+00:00,L7,23.93,196.19,217.05,215.42
2011-12-19 10:00:00+00:00,L7,190.68,188.91,210.53,201.85
2011-12-26 10:06:16+00:00,L7,254.03,199.39,215.95,218.76
2012-01-11 10:06:20+00:00,L7,251.01,201.47,218.27,216.09
2012-02-21 10:00:16+00:00,L7,15.67,216.94,228.74,222.06
2012-03-31 10:06:25+00:00,L7,,,,217.72
2012-04-09 10:00:11+00:00,L7,210.10,214.24,228.86,217.56
2012-04-25 10:00:26+00:00,L7,219.09,220.03,231.67,219.78
2012-05-11 10:00:49+00:00,L7,222.25,217.19,220.34,221.48
2012-08-15 10:01:16+00:00,L7,231.49,215.21,50.81,59.93
2012-08-22 10:07:31+00:00,L7,,,217.75,219.71
2012-09-07 10:07:41+00:00,L7,,,,
2012-09-16 10:01:34+00:00,L7,214.35,215.11,217.63,217.12
2012-09-23 10:07:50+00:00,L7,229.64,195.56,214.84,218.18
2012-10-02 10:01:45+00:00,L7,222.04,,,
2013-01-22 10:02:19+00:00,L7,201.53,204.97,217.97,217.24
2013-01-29 10:08:31+00:00,L7,193.61,,,
2013-04-03 10:08:21+00:00,L7,,,,
2013-06-07 10:08:10+00:00,L8,208.42,216.28,222.23,224.38
2013-06-15 10:01:47+00:00,L7,202.76,,,
2013-06-23 10:08:03+00:00,L8,218.46,217.39,228.63,221.95
2013-07-09 10:08:07+00:00,L8,236.01,218.11,229.41,222.04
2013-07-25 10:08:06+00:00,L8,219.96,217.06,224.46,223.78
2013-08-01 10:14:19+00:00,L8,226.37,195.34,215.74,224.60
2013-08-02 10:01:23+00:00,L7,216.33,216.34,233.81,218.77
2013-08-10 10:08:08+00:00,L8,194.88,214.97,222.39,214.91
2013-08-17 10:14:19+00:00,L8,203.57,198.08,215.44,220.15
2013-08-18 10:01:27+00:00,L7,216.73,218.87,52.61,62.58
2013-09-03 10:01:39+00:00,L7,236.26,215.97,224.58,220.30
2013-09-11 10:08:08+00:00,L8,220.18,214.63,219.96,220.53
2013-09-19 10:01:49+00:00,L7,202.48,214.92,228.11,220.12
2013-09-26 10:08:03+00:00,L7,216.46,195.49,,49.57
2013-09-27 10:08:00+00:00,L8,235.64,216.68,228.15,221.73
2013-10-28 10:08:23+00:00,L7,,,214.90,215.00
2013-11-05 10:14:04+00:00,L8,186.65,183.89,213.02,202.64
2013-11-06 10:02:16+00:00,L7,,,,218.02
2013-11-13 10:08:29+00:00,L7,,,,219.67
2013-11-14 10:07:50+00:00,L8,234.89,215.09,222.55,219.43
2013-11-29 10:08:36+00:00,L7,,,,
2013-12-16 10:07:39+00:00,L8,242.70,204.73,222.74,220.95
2013-12-23 10:13:46+00:00,L8,216.37,197.24,221.76,222.99
2013-12-31 10:08:45+00:00,L7,216.49,174.58,56.89,52.04
2014-01-09 10:02:34+00:00,L7,201.49,194.42,217.88,198.12
2014-01-16 10:08:55+00:00,L7,,,,
2014-01-25 10:02:54+00:00,L7,197.31,203.39,52.31,62.14
2014-02-01 10:09:11+00:00,L7,131.54,108.22,,
2014-02-09 10:13:15+00:00,L8,186.82,191.15,217.86,221.76
2014-02-17 10:09:02+00:00,L7,197.81,179.90,211.74,214.47
2014-03-06 10:06:42+00:00,L8,231.71,215.70,228.53,224.41
2014-03-13 10:12:50+00:00,L8,231.73,194.39,220.02,222.18
2014-03-14 10:02:59+00:00,L7,213.42,207.80,221.53,218.14
2014-03-21 10:09:13+00:00,L7,216.44,193.57,207.65,216.91
2014-03-22 10:06:31+00:00,L8,224.75,214.78,230.83,221.72
2014-04-07 10:06:16+00:00,L8,225.29,215.41,223.71,223.33
2014-04-14 10:12:18+00:00,L8,218.51,196.96,213.06,222.13
2014-04-15 10:03:12+00:00,L7,223.59,215.06,226.76,222.16
2014-04-23 10:06:00+00:00,L8,231.60,217.89,221.59,223.97
2014-05-08 10:09:33+00:00,L7,231.19,214.17,222.28,60.18
2014-05-09 10:05:44+00:00,L8,231.54,217.77,223.93,223.53
2014-05-17 10:03:28+00:00,L7,250.36,,,
2014-05-24 10:09:41+00:00,L7,204.70,204.03,213.97,218.00
2014-06-01 10:11:55+00:00,L8,186.70,184.31,214.81,215.78
2014-06-09 10:09:43+00:00,L7,193.38,192.04,203.93,213.88
2014-06-10 10:05:49+00:00,L8,235.14,216.68,224.88,223.44
2014-07-03 10:12:06+00:00,L8,186.44,191.52,211.35,217.46
2014-07-12 10:06:00+00:00,L8,201.63,216.82,227.93,210.10
2014-07-19 10:12:11+00:00,L8,229.00,191.33,216.38,222.16
2014-07-27 10:09:55+00:00,L7,191.86,191.92,224.68,60.90
2014-07-28 10:06:03+00:00,L8,228.60,216.93,229.02,222.10
2014-08-04 10:12:19+00:00,L8,190.68,188.67,212.12,221.29
2014-08-21 10:03:46+00:00,L7,218.41,215.39,223.52,218.26
2014-08-29 10:06:12+00:00,L8,231.23,218.43,234.75,224.13
2014-09-05 10:12:26+00:00,L8,220.91,197.37,216.72,222.57
2014-09-06 10:03:47+00:00,L7,216.35,215.55,222.49,219.77
2014-09-13 10:09:57+00:00,L7,231.41,203.30,219.66,218.28
2014-09-14 10:06:16+00:00,L8,243.50,218.52,235.94,226.84
2014-10-07 10:12:30+00:00,L8,218.13,192.26,215.84,222.85
2014-10-08 10:04:04+00:00,L7,,,212.37,214.51
2014-10-15 10:10:17+00:00,L7,231.33,214.83,222.99,221.37
2014-10-24 10:04:13+00:00,L7,,,,
2014-10-31 10:10:28+00:00,L7,,,218.13,216.71
2014-11-01 10:06:19+00:00,L8,238.14,214.93,227.32,221.30
2014-11-08 10:12:33+00:00,L8,29.14,30.84,52.03,215.94
2014-12-02 10:10:41+00:00,L7,221.93,183.44,223.17,78.40
2014-12-11 10:04:33+00:00,L7,193.03,196.55,214.77,79.71
2014-12-18 10:10:50+00:00,L7,,,,
2015-01-04 10:06:10+00:00,L8,201.81,204.85,218.54,218.69
2015-01-11 10:12:22+00:00,L8,219.43,,,
2015-01-12 10:04:42+00:00,L7,193.24,188.93,212.48,200.46
2015-01-28 10:04:46+00:00,L7,201.88,205.46,219.83,70.65
2015-02-12 10:12:08+00:00,L8,246.56,191.31,222.20,224.97
2015-03-09 10:05:48+00:00,L8,216.63,215.54,230.83,225.42
2015-03-17 10:05:07+00:00,L7,,,230.16,220.69
2015-04-01 10:11:43+00:00,L8,188.98,198.86,214.98,217.05
2015-04-02 10:05:13+00:00,L7,,200.56,221.28,212.70
2015-04-09 10:11:29+00:00,L7,,201.83,218.86,220.41
2015-04-10 10:05:30+00:00,L8,236.66,218.77,230.11,224.05
2015-04-17 10:11:42+00:00,L8,216.53,201.59,216.24,221.63
2015-04-25 10:11:35+00:00,L7,,,,
2015-05-03 10:11:30+00:00,L8,229.21,204.19,216.00,220.94
2015-05-11 10:11:43+00:00,L7,236.72,204.52,215.49,219.81
2015-05-12 10:05:10+00:00,L8,223.32,218.98,224.58,223.92
2015-05-19 10:11:21+00:00,L8,201.28,194.16,210.85,219.26
2015-05-28 10:05:12+00:00,L8,201.76,216.54,227.05,223.51
2015-06-05 10:05:41+00:00,L7,201.46,218.84,222.03,217.07
2015-06-13 10:05:24+00:00,L8,201.64,215.88,222.02,220.83
2015-06-21 10:05:44+00:00,L7,205.41,215.28,223.42,205.28
2015-06-28 10:11:56+00:00,L7,,,,
2015-06-29 10:05:31+00:00,L8,201.45,216.15,225.96,223.45
2015-07-07 10:05:50+00:00,L7,201.85,214.68,227.00,218.81
2015-07-14 10:12:03+00:00,L7,,,,
2015-07-15 10:05:41+00:00,L8,202.42,216.89,221.45,220.50
2015-07-22 10:11:54+00:00,L8,211.15,200.46,215.25,222.33
2015-07-23 10:05:53+00:00,L7,202.38,216.69,226.48,218.91
2015-07-31 10:05:45+00:00,L8,201.52,218.53,233.87,221.88
2015-08-07 10:11:56+00:00,L8,234.69,197.99,216.68,226.44
2015-08-08 10:05:57+00:00,L7,,205.35,220.59,218.40
2015-08-16 10:05:51+00:00,L8,203.15,215.26,228.11,221.80
2015-08-23 10:12:05+00:00,L8,206.10,198.77,218.48,221.58
2015-08-31 10:12:09+00:00,L7,235.18,203.35,218.52,230.04
2015-09-01 10:05:56+00:00,L8,202.90,216.19,226.28,223.62
2015-09-08 10:12:11+00:00,L8,232.38,191.97,220.17,224.05
2015-09-25 10:06:06+00:00,L7,210.27,205.09,217.74,215.15
2015-10-02 10:12:14+00:00,L7,233.82,204.70,217.85,217.87
2015-10-03 10:06:09+00:00,L8,230.55,217.24,227.10,224.84
2015-10-11 10:06:15+00:00,L7,236.19,217.96,228.29,218.54
2015-10-18 10:12:34+00:00,L7,,,213.07,217.26
2015-10-19 10:06:10+00:00,L8,238.24,214.23,232.05,222.74
2015-11-11 10:12:25+00:00,L8,227.11,189.87,218.23,223.04
2015-11-19 10:13:05+00:00,L7,,,,
2015-11-20 10:06:16+00:00,L8,216.47,199.63,217.81,214.49
2015-12-13 10:12:26+00:00,L8,229.94,189.94,214.48,220.97
2015-12-21 10:13:35+00:00,L7,251.62,192.89,217.38,217.38
2015-12-22 10:06:16+00:00,L8,231.53,199.61,219.30,220.95
2016-02-08 10:06:08+00:00,L8,201.79,202.11,217.90,217.13
2016-02-16 10:08:00+00:00,L7,,,217.35,216.17
2016-02-23 10:14:11+00:00,L7,190.78,190.82,211.12,229.17
2016-02-24 10:06:02+00:00,L8,206.33,171.33,199.27,214.35
2016-03-10 10:14:22+00:00,L7,,,210.17,221.29
2016-03-11 10:05:59+00:00,L8,243.00,215.56,234.71,224.45
2016-03-18 10:12:07+00:00,L8,246.57,191.92,221.78,225.80
2016-03-26 10:14:28+00:00,L7,,209.19,224.01,218.01
2016-04-11 10:14:33+00:00,L7,216.48,,,
2016-04-19 10:11:52+00:00,L8,225.13,189.72,214.93,216.25
2016-04-20 10:08:26+00:00,L7,251.07,221.14,240.89,226.08
2016-05-05 10:11:55+00:00,L8,218.14,205.23,217.02,224.57
2016-05-21 10:11:55+00:00,L8,208.84,186.37,211.87,219.89
2016-05-22 10:08:34+00:00,L7,205.82,216.46,224.13,219.51
2016-05-30 10:05:47+00:00,L8,209.78,217.05,228.29,221.27
2016-06-07 10:08:39+00:00,L7,234.80,,,
2016-06-15 10:05:50+00:00,L8,225.44,219.79,234.55,225.82
2016-06-23 10:08:42+00:00,L7,216.37,218.51,237.36,64.02
2016-06-30 10:14:52+00:00,L7,,,207.36,216.26
2016-07-01 10:05:59+00:00,L8,218.33,215.99,230.57,225.08
2016-07-09 10:08:41+00:00,L7,,,225.38,219.08
2016-07-17 10:06:06+00:00,L8,223.51,218.16,234.22,224.46
2016-07-25 10:08:44+00:00,L7,200.18,,,
2016-08-01 10:14:55+00:00,L7,204.43,204.57,217.82,210.73
2016-08-09 10:12:20+00:00,L8,209.36,201.70,217.98,222.61
2016-08-17 10:14:56+00:00,L7,215.30,206.50,235.20,60.55
2016-08-18 10:06:13+00:00,L8,211.53,215.39,229.53,222.89
2016-08-25 10:12:27+00:00,L8,219.70,203.85,217.89,220.84
2016-08-26 10:08:48+00:00,L7,,,,216.90
2016-09-02 10:15:00+00:00,L7,202.29,202.16,216.51,64.06
2016-09-03 10:06:20+00:00,L8,233.24,216.92,228.77,222.36
2016-09-10 10:12:32+00:00,L8,216.64,189.02,216.97,220.45
2016-09-11 10:08:50+00:00,L7,235.50,,,
2016-09-19 10:06:22+00:00,L8,201.44,205.69,227.38,218.32
2016-09-27 10:08:53+00:00,L7,223.69,207.61,237.38,60.04
2016-10-04 10:15:04+00:00,L7,236.35,197.57,221.55,54.87
2016-10-05 10:06:24+00:00,L8,240.80,216.79,230.24,222.81
2016-10-12 10:12:38+00:00,L8,232.69,197.60,219.15,226.17
2016-10-28 10:12:40+00:00,L8,227.97,190.65,216.51,224.50
2016-10-29 10:08:49+00:00,L7,236.66,217.08,235.06,218.67
2016-11-30 10:08:38+00:00,L7,253.31,215.60,52.16,61.92
2016-12-07 10:14:48+00:00,L7,13.11,194.10,213.68,216.99
2016-12-08 10:06:26+00:00,L8,242.65,202.72,219.58,221.28
2016-12-15 10:12:35+00:00,L8,231.73,183.73,213.86,224.43
2016-12-24 10:06:22+00:00,L8,229.82,197.63,217.30,217.51
2016-12-31 10:12:32+00:00,L8,246.45,181.66,214.89,222.50
2017-01-17 10:08:15+00:00,L7,,,,
2017-01-24 10:14:21+00:00,L7,,204.14,223.76,220.21
2017-02-01 10:12:21+00:00,L8,231.79,189.66,215.42,222.85
2017-02-10 10:06:05+00:00,L8,232.10,205.97,231.67,221.93
2017-02-17 10:12:14+00:00,L8,228.55,188.24,216.18,223.93
2017-02-26 10:06:00+00:00,L8,206.42,205.62,222.10,224.79
2017-03-14 10:05:52+00:00,L8,231.43,216.51,226.37,225.63
2017-03-21 10:11:58+00:00,L8,231.54,200.16,224.48,225.63
2017-03-29 10:14:33+00:00,L7,245.45,206.65,219.30,221.72
2017-03-30 10:05:43+00:00,L8,235.37,216.08,227.44,224.16
2017-04-07 10:08:25+00:00,L7,221.76,213.98,239.15,222.89
2017-04-22 10:11:41+00:00,L8,222.88,196.12,216.76,222.48
2017-04-23 10:08:32+00:00,L7,231.41,227.51,233.33,221.85
2017-04-30 10:14:45+00:00,L7,,,,
2017-05-16 10:14:48+00:00,L7,,,,219.54
2017-05-17 10:05:35+00:00,L8,212.36,215.80,227.22,225.18
2017-06-02 10:05:45+00:00,L8,226.44,219.20,235.01,223.38
2017-06-09 10:11:59+00:00,L8,195.96,189.24,206.15,218.39
2017-06-17 10:14:56+00:00,L7,,,,
2017-06-18 10:05:51+00:00,L8,201.95,216.77,226.01,221.97
2017-06-26 10:08:47+00:00,L7,211.13,216.57,225.36,229.75
2017-07-04 10:05:55+00:00,L8,214.97,218.18,231.13,222.45
2017-07-11 10:12:07+00:00,L8,203.68,195.32,214.40,220.37
2017-07-12 10:08:48+00:00,L7,207.98,218.98,230.70,219.49
2017-07-19 10:14:58+00:00,L7,,,,220.64
2017-07-20 10:06:00+00:00,L8,201.82,217.47,226.70,224.28
2017-08-04 10:14:56+00:00,L7,208.16,214.07,215.19,218.17
2017-08-05 10:06:07+00:00,L8,230.84,228.33,234.99,222.77
2017-08-13 10:08:44+00:00,L7,219.48,214.98,224.70,219.24
2017-08-21 10:06:12+00:00,L8,208.19,216.25,227.57,221.41
2017-08-29 10:08:45+00:00,L7,7.35,216.40,220.67,218.46
2017-09-05 10:14:55+00:00,L7,,,,
2017-09-06 10:06:14+00:00,L8,222.68,215.58,231.06,218.07
2017-09-14 10:08:43+00:00,L7,,,222.01,219.87
2017-09-21 10:14:53+00:00,L7,,,,
2017-09-22 10:06:18+00:00,L8,235.08,215.16,229.11,220.76
2017-09-29 10:12:32+00:00,L8,224.83,200.60,217.84,221.39
2017-09-30 10:08:44+00:00,L7,234.55,,,
2017-10-07 10:14:55+00:00,L7,,,214.57,214.90
2017-10-15 10:12:36+00:00,L8,226.28,193.01,217.60,224.61
2017-10-16 10:08:46+00:00,L7,231.22,199.97,,49.76
2017-10-24 10:06:26+00:00,L8,217.03,214.94,222.36,219.75
2017-10-31 10:12:37+00:00,L8,224.93,190.49,215.79,223.83
2017-11-01 10:08:46+00:00,L7,3.88,206.44,222.55,222.76
2017-11-16 10:12:33+00:00,L8,231.45,191.25,216.82,221.58
2017-12-03 10:08:36+00:00,L7,,184.37,214.54,205.89
2018-01-04 10:08:15+00:00,L7,216.92,209.80,220.22,218.09
2018-01-20 10:08:01+00:00,L7,197.17,196.77,215.99,206.64
2018-01-27 10:14:05+00:00,L7,220.05,192.29,211.04,195.52
2018-01-28 10:06:03+00:00,L8,225.06,214.39,219.72,222.44
2018-02-04 10:12:10+00:00,L8,201.49,186.52,214.22,222.57
2018-03-09 10:07:24+00:00,L7,237.40,217.83,236.87,229.15
2018-03-17 10:05:41+00:00,L8,239.12,209.88,210.62,221.31
2018-04-01 10:13:17+00:00,L7,201.35,205.09,216.76,209.59
2018-04-02 10:05:34+00:00,L8,221.66,217.57,224.74,224.16
2018-04-18 10:05:25+00:00,L8,224.68,207.10,222.65,222.86
2018-05-12 10:06:23+00:00,L7,221.44,214.80,225.17,221.90
2018-05-19 10:12:28+00:00,L7,,,,
2018-05-20 10:05:05+00:00,L8,205.36,215.27,218.79,221.16
2018-06-05 10:04:54+00:00,L8,216.43,215.77,226.39,223.91
2018-06-12 10:11:10+00:00,L8,171.99,175.11,201.24,220.08
2018-06-21 10:05:05+00:00,L8,237.85,218.43,234.51,225.54
2018-06-28 10:11:20+00:00,L8,178.69,467.79,462.89,
2018-06-29 10:05:34+00:00,L7,231.58,216.44,,
2018-07-07 10:05:14+00:00,L8,204.16,218.34,230.07,222.29
2018-07-15 10:05:15+00:00,L7,208.80,217.14,219.86,217.14
2018-07-22 10:11:19+00:00,L7,,,,
2018-07-23 10:05:21+00:00,L8,201.31,215.15,226.90,219.74
2018-07-30 10:11:35+00:00,L8,197.84,194.48,207.08,219.38
2018-07-31 10:04:59+00:00,L7,212.30,214.49,235.07,67.31
2018-08-07 10:11:02+00:00,L7,,,214.12,219.56
2018-08-08 10:05:30+00:00,L8,218.78,215.69,230.76,223.39
2018-08-16 10:04:41+00:00,L7,250.55,216.48,231.80,218.55
2018-08-23 10:10:43+00:00,L7,,,,
2018-08-24 10:05:38+00:00,L8,225.50,215.61,227.29,222.83
2018-08-31 10:11:52+00:00,L8,206.80,195.54,209.92,218.84
2018-09-08 10:10:23+00:00,L7,,,219.89,219.96
2018-09-09 10:05:44+00:00,L8,230.11,216.19,232.37,224.02
2018-09-16 10:11:56+00:00,L8,217.13,198.95,215.63,222.34
2018-09-24 10:10:01+00:00,L7,212.15,203.02,216.12,200.53
2018-10-02 10:12:03+00:00,L8,201.44,195.96,217.41,219.26
2018-10-11 10:05:57+00:00,L8,235.36,215.87,225.22,222.33
2018-10-19 10:03:14+00:00,L7,232.31,205.22,68.46,72.21
2018-11-11 10:08:55+00:00,L7,,,,
2018-11-20 10:02:31+00:00,L7,201.70,209.10,227.75,218.08
2018-11-28 10:06:03+00:00,L8,222.41,209.47,221.21,219.24
