dates,nzd0357-0000,nzd0357-0001,nzd0357-0002,nzd0357-0003,nzd0357-0004,nzd0357-0005,nzd0357-0006,nzd0357-0007,nzd0357-0008,nzd0357-0009,nzd0357-0010,nzd0357-0011,nzd0357-0012,nzd0357-0013,nzd0357-0014,nzd0357-0015,nzd0357-0016,nzd0357-0017,nzd0357-0018,nzd0357-0019,nzd0357-0020,nzd0357-0021,nzd0357-0022,nzd0357-0023,nzd0357-0024,nzd0357-0025,nzd0357-0026,nzd0357-0027,nzd0357-0028,nzd0357-0029,nzd0357-0030,nzd0357-0031,nzd0357-0032,nzd0357-0033,nzd0357-0034,nzd0357-0035,nzd0357-0036,nzd0357-0037,nzd0357-0038,nzd0357-0039,nzd0357-0040,nzd0357-0041,nzd0357-0042,nzd0357-0043,nzd0357-0044,nzd0357-0045,nzd0357-0046,nzd0357-0047,nzd0357-0048,nzd0357-0049,nzd0357-0050,nzd0357-0051,nzd0357-0052,nzd0357-0053,nzd0357-0054,nzd0357-0055,nzd0357-0056,nzd0357-0057,nzd0357-0058,nzd0357-0059,nzd0357-0060,nzd0357-0061,nzd0357-0062,nzd0357-0063,nzd0357-0064,nzd0357-0065,nzd0357-0066,nzd0357-0067,nzd0357-0068,nzd0357-0069,nzd0357-0070,nzd0357-0071,nzd0357-0072,nzd0357-0073,nzd0357-0074,nzd0357-0075,nzd0357-0076,nzd0357-0077,nzd0357-0078,nzd0357-0079,nzd0357-0080,nzd0357-0081,nzd0357-0082,nzd0357-0083,nzd0357-0084,nzd0357-0085,nzd0357-0086,nzd0357-0087,nzd0357-0088,nzd0357-0089,nzd0357-0090,nzd0357-0091,nzd0357-0092,nzd0357-0093,nzd0357-0094,nzd0357-0095,nzd0357-0096,nzd0357-0097,nzd0357-0098,nzd0357-0099,nzd0357-0100,nzd0357-0101,nzd0357-0102,nzd0357-0103,nzd0357-0104,nzd0357-0105,nzd0357-0106,nzd0357-0107,nzd0357-0108,nzd0357-0109,nzd0357-0110,nzd0357-0111,nzd0357-0112,nzd0357-0113,nzd0357-0114,nzd0357-0115,nzd0357-0116,nzd0357-0117,nzd0357-0118,nzd0357-0119,nzd0357-0120,nzd0357-0121,nzd0357-0122,nzd0357-0123,nzd0357-0124,satname
2017-09-05 22:09:50+00:00,336.7055555555555,343.7,339.40727272727275,337.04727272727274,341.04727272727274,345.1566666666667,348.4066666666667,345.805,346.7082352941176,348.155,343.7633333333333,341.1682352941176,346.92777777777775,340.7236363636364,338.2680952380952,338.73777777777775,337.4782608695652,343.5333333333333,344.72923076923075,348.46857142857147,346.96923076923076,344.5,341.98,344.70242424242423,342.8833333333333,342.95,340.04857142857145,345.64363636363635,365.7482608695652,360.2618518518519,362.08666666666664,365.54857142857145,358.34903225806454,356.87333333333333,355.1582608695652,357.2236363636364,357.25333333333333,355.03185185185185,353.53809523809525,362.12363636363636,361.3573684210527,355.3833333333333,353.36185185185184,340.39,347.0692307692308,349.21666666666664,344.01666666666665,346.24,347.99185185185183,350.39185185185187,346.3092307692308,352.97,351.7392307692308,349.93363636363637,356.0780952380952,360.62333333333333,352.83,348.88,348.49,349.16857142857145,347.81857142857143,354.2866666666667,349.23242424242426,349.9788888888889,355.71666666666664,355.77777777777777,351.2590322580645,352.04857142857145,352.64666666666665,351.02,343.5382608695652,342.4236363636364,346.17809523809524,354.7182608695652,346.6380952380952,347.68809523809523,354.8177777777778,347.23,333.5077777777778,335.21809523809526,338.10809523809525,340.55,345.04777777777775,351.90777777777777,349.9036363636364,341.1280952380952,334.9533333333333,342.57363636363635,348.0836363636364,345.83809523809526,350.20809523809527,353.75363636363636,346.70000000000005,350.6773684210527,351.68363636363637,354.44736842105266,355.4082608695652,351.235,352.1536363636364,349.8880952380952,339.84736842105264,338.63736842105266,339.4682352941176,338.6377777777778,,348.91,358.7936363636364,350.45000000000005,352.24,342.4375,342.24857142857144,346.97857142857146,347.34000000000003,352.12826086956517,360.84185185185186,355.8218518518519,350.12,357.6733333333333,364.64363636363635,369.57736842105265,359.6980952380952,361.21809523809526,365.2633333333333,373.17,364.43,L7
2017-10-23 22:09:52+00:00,378.31333333333333,382.42,382.64909090909094,379.4890909090909,380.94909090909096,377.36,374.78,370.0,373.6588235294118,381.09,376.41,373.3588235294118,379.69666666666666,371.4045454545454,373.4642857142857,,378.0273913043478,380.85,383.4553846153846,385.99571428571426,384.99538461538464,381.82793103448273,382.74793103448275,383.55636363636364,383.47,373.94793103448274,373.0757142857143,392.6645454545454,400.68739130434784,394.13444444444445,395.86,399.87571428571425,392.9709677419355,393.83,394.1773913043478,393.88454545454545,393.17,389.09444444444443,393.0942857142857,402.67454545454547,403.1557894736842,393.35,388.84444444444443,378.56,382.7653846153846,385.41,383.67,381.6479310344827,387.96444444444444,389.72444444444443,388.56538461538463,393.13,392.6953846153846,395.7845454545454,403.2142857142857,400.67,388.8479310344827,386.26,388.49793103448275,385.4157142857143,390.1557142857143,392.83,385.0263636363636,390.4133333333333,394.79,400.24666666666667,396.0009677419355,394.7857142857143,394.7,392.9079310344827,385.9573913043478,,,,388.2842857142857,386.8542857142857,396.8866666666667,383.04,365.2066666666667,387.4242857142857,390.1742857142857,385.64,390.62666666666667,392.2966666666667,387.24454545454546,374.6742857142857,373.4,376.0445454545454,386.4145454545454,386.9042857142857,387.12428571428575,386.75454545454545,386.85,387.9357894736842,389.36454545454546,392.0957894736842,389.5473913043478,390.25,386.52454545454543,384.9942857142857,383.4457894736842,,,393.8866666666667,388.4973913043478,392.99,399.4145454545454,391.88,381.44793103448274,376.13,370.06571428571425,375.1657142857143,386.05,385.94739130434783,390.15444444444444,388.9244444444445,385.1479310344827,394.59,405.8445454545454,407.1557894736842,395.9942857142857,396.6642857142857,396.9,408.81,402.36,L7
2017-10-31 22:07:31+00:00,353.8366666666667,369.91999999999996,370.99,366.13,367.76,362.59,359.29,359.885,367.35764705882355,373.875,362.49,360.66764705882355,365.9233333333333,357.42,352.2371428571428,353.05333333333334,351.1804347826087,357.97,362.10153846153844,365.73285714285714,364.54153846153844,362.48413793103447,362.0241379310345,363.03,363.38,356.9141379310345,353.90285714285716,372.56,382.1904347826087,373.59555555555556,369.91,376.2428571428572,368.0009677419355,369.77,370.3104347826087,372.59,369.32,368.54555555555555,366.0671428571428,378.28,379.1563157894737,373.23,369.71555555555557,353.94,362.63153846153847,360.92,360.72,362.0941379310345,365.03555555555556,366.35555555555555,366.17153846153843,367.77000000000004,369.17153846153843,368.59,374.9371428571428,378.57,364.05413793103446,361.68,363.1341379310345,361.58285714285716,365.2628571428572,368.85,363.95,363.93666666666667,375.83,373.99333333333334,367.8709677419355,368.8228571428572,366.82,365.62413793103445,358.8004347826087,355.07,360.53714285714284,369.65043478260867,359.2571428571428,358.46714285714285,374.87333333333333,363.5,351.1133333333333,353.04714285714283,357.10714285714283,359.65999999999997,364.62333333333333,374.25333333333333,362.67,356.08714285714285,349.02,355.77,360.46,365.3871428571428,365.91714285714284,365.02,362.63,364.0663157894737,365.05,366.7563157894737,370.0504347826087,362.975,366.5,362.35714285714283,359.8663157894737,353.9563157894737,358.8176470588235,360.3533333333333,367.5004347826087,367.72999999999996,379.01,370.28,368.3341379310345,357.9375,353.5028571428572,355.7428571428572,362.32,365.5604347826087,369.72555555555556,366.91555555555556,362.1041379310345,372.8,380.98,384.8963157894737,373.6871428571428,374.32714285714286,375.24,385.3,380.94,L8
2017-11-08 22:09:50+00:00,354.5433333333333,363.12,364.8681818181818,364.1981818181818,365.6481818181818,366.22,363.13,357.335,359.1652941176471,363.385,359.01000000000005,354.5252941176471,358.7166666666667,352.20909090909095,350.0157142857143,353.1166666666667,349.1152173913044,353.12,356.77230769230766,358.38428571428574,358.47230769230765,352.74,356.54,354.01272727272726,356.83,352.05,349.38428571428574,365.2290909090909,377.6052173913044,366.80444444444447,370.66,373.6142857142857,366.25290322580645,366.99,368.50521739130437,367.7390909090909,367.72,361.14444444444445,362.55571428571426,383.51909090909095,386.0978947368421,370.14,361.58444444444444,352.77,357.1723076923077,355.97,353.12,355.63,356.24444444444447,359.65444444444444,357.22230769230765,364.45,364.3023076923077,369.6090909090909,372.31571428571425,372.26,362.41,359.9,361.07,358.4742857142857,363.2742857142857,365.56,362.3027272727272,359.56333333333333,368.87,372.19666666666666,364.18290322580646,364.9142857142857,365.01,362.99,360.2252173913044,,,,369.29571428571427,363.81571428571425,375.3666666666667,360.28999999999996,345.1166666666667,351.3957142857143,354.4657142857143,354.44,360.2266666666667,362.7066666666667,360.56909090909096,352.79571428571427,345.31,353.4290909090909,356.52909090909094,361.42571428571426,362.4657142857143,362.3590909090909,363.45,364.4778947368421,364.90909090909093,365.67789473684206,,,374.03909090909093,361.3957142857143,355.93789473684205,351.7578947368421,352.81529411764706,353.6366666666667,356.90521739130435,362.34,367.1890909090909,363.86,357.17,352.1675,349.5842857142857,350.7942857142857,358.78,364.40521739130435,362.1144444444445,359.32444444444445,356.09,367.23,374.7490909090909,374.8878947368421,,,365.02,375.28,375.68,L7
2017-12-02 22:07:22+00:00,342.7966666666667,357.07,360.34727272727275,356.78727272727275,355.6872727272727,352.2,356.35,354.255,359.77,365.865,356.25,352.49,356.9133333333333,354.0436363636364,351.79285714285714,350.2733333333333,347.7852173913044,356.91,360.6769230769231,361.09714285714284,359.1169230769231,357.94275862068963,356.19275862068963,360.01909090909095,355.96,352.7727586206897,348.2571428571428,369.7136363636364,377.95521739130436,369.26222222222225,372.5,372.66714285714284,367.3496774193548,365.06,363.9352173913044,366.31363636363636,365.1,362.39222222222224,362.20285714285717,374.3436363636364,374.25157894736844,367.28,363.97222222222223,349.81,356.60692307692307,357.29,354.98,355.74275862068964,360.83222222222224,362.45222222222225,360.1969230769231,364.49,361.91692307692307,363.24363636363637,369.98285714285714,370.52,358.80275862068964,357.31,357.56275862068964,355.08714285714285,358.33714285714285,363.61,359.44909090909096,360.0966666666667,371.66,368.9833333333333,362.9496774193548,364.90714285714284,365.78000000000003,366.12275862068964,359.5452173913044,353.8536363636364,356.2628571428572,368.2452173913044,358.48285714285714,358.85285714285715,368.8333333333333,356.7,343.6933333333333,349.6928571428572,352.03285714285715,355.54999999999995,361.9133333333333,367.6933333333333,359.74363636363637,350.73285714285714,346.94,351.7936363636364,359.2936363636364,359.5128571428572,359.7628571428572,362.12363636363636,358.42999999999995,361.14157894736843,363.06363636363636,366.92157894736846,366.89521739130436,362.005,362.76363636363635,360.6928571428572,356.13157894736844,349.73157894736846,352.7,352.1133333333333,362.13521739130437,362.98999999999995,372.45363636363635,364.01,366.06275862068964,355.5825,349.46714285714285,353.07714285714286,358.98,362.2352173913044,366.8722222222222,363.2522222222222,357.62275862068964,367.77,377.56363636363636,379.43157894736845,,,,,,L8
2017-12-10 22:09:38+00:00,344.75666666666666,363.57,359.68090909090904,359.6909090909091,356.11090909090905,356.99,355.79,355.455,358.4882352941176,364.425,361.01,356.56823529411764,362.4433333333333,357.44545454545454,354.7442857142857,356.0433333333333,354.5613043478261,359.94,361.36,361.4057142857143,361.47,359.2396551724138,360.52965517241375,357.5836363636364,357.98,352.5696551724138,348.7657142857143,363.43545454545455,376.9913043478261,370.5088888888889,370.18,369.2557142857143,365.76612903225805,367.84,365.66130434782605,367.35545454545456,371.87,371.7288888888889,368.63428571428574,375.4554545454546,374.3152631578947,365.76,361.86888888888893,351.5,355.64,357.96000000000004,355.58000000000004,354.6896551724138,359.86888888888893,362.0788888888889,359.99,365.5,367.33,366.69545454545454,372.9942857142857,367.45,358.9796551724138,358.41,358.8496551724138,356.9657142857143,359.6457142857143,364.73,361.2736363636364,357.8266666666667,365.69,368.55333333333334,360.84612903225803,364.12571428571425,366.03000000000003,370.4796551724138,361.64130434782606,359.41545454545457,361.5942857142857,369.60130434782604,359.93428571428575,355.6542857142857,364.7133333333333,357.83,344.6433333333333,347.9242857142857,351.37428571428575,354.90999999999997,358.7233333333333,359.8633333333333,356.72545454545457,349.3642857142857,347.77,348.7654545454546,357.62545454545455,358.1142857142857,358.7442857142857,359.66545454545457,359.66999999999996,356.20526315789476,,,373.8013043478261,365.615,363.22545454545457,363.0242857142857,357.78526315789475,354.53526315789475,354.9082352941176,353.3833333333333,359.6813043478261,361.71999999999997,367.98545454545456,363.0,365.1196551724138,357.4575,349.35571428571427,352.4157142857143,357.53000000000003,361.53130434782605,366.9488888888889,362.7588888888889,355.51965517241376,,,,,376.68428571428575,369.94,377.35,373.0,L7
2018-01-19 22:07:14+00:00,346.78222222222223,368.25,366.2136363636364,367.9836363636364,370.7736363636364,366.2766666666667,366.3066666666667,362.25,366.3517647058824,370.34,364.9033333333333,361.5817647058824,365.9211111111111,359.1518181818182,356.54095238095243,356.1111111111111,355.59,360.0233333333333,361.22846153846154,364.6657142857143,365.3184615384615,360.7424137931034,359.0124137931034,361.1778787878788,357.6033333333333,353.8724137931034,350.3957142857143,365.0318181818182,379.74,373.8474074074074,372.7366666666667,375.3457142857143,369.57774193548386,370.0333333333333,369.09,371.9418181818182,370.1733333333333,366.7774074074074,366.4309523809524,378.6018181818182,379.6121052631579,371.99333333333334,367.86740740740737,356.13,361.20846153846156,363.0466666666667,358.57666666666665,362.0124137931034,364.9574074074074,367.0674074074074,362.7484615384615,369.91,366.63846153846157,369.3518181818182,376.42095238095243,372.5433333333333,365.59241379310345,362.34000000000003,362.0524137931034,361.85571428571427,362.6557142857143,369.15666666666664,362.4278787878788,362.73555555555555,376.07666666666665,373.89111111111106,369.13774193548386,369.61571428571426,369.93666666666667,365.7524137931034,361.92,359.9418181818182,364.6609523809524,371.35,362.2009523809524,364.6109523809524,371.9811111111111,363.53000000000003,352.38111111111107,354.17095238095243,358.2009523809524,360.55,364.57111111111107,368.5511111111111,366.4918181818182,357.2209523809524,353.4733333333333,354.4318181818182,363.83181818181816,365.2109523809524,366.2809523809524,369.3518181818182,365.24,364.7321052631579,367.21181818181816,369.1621052631579,368.85,369.19,365.9118181818182,365.9509523809524,361.31210526315795,359.9121052631579,356.86176470588236,356.7711111111111,362.49,364.59000000000003,372.9918181818182,367.81,369.0524137931034,358.545,349.5257142857143,354.9057142857143,364.0,366.7,371.7274074074074,364.93740740740736,360.5124137931034,371.7133333333333,378.8818181818182,381.6821052631579,370.1209523809524,373.3309523809524,375.4833333333333,382.93,376.82,L8
2018-02-04 22:07:05+00:00,354.18,367.43,369.96727272727276,372.61727272727273,372.90727272727275,372.47,368.89,364.445,366.11941176470583,370.445,364.43,363.3094117647058,368.18,357.75363636363636,356.95428571428573,357.44,355.05347826086955,358.62,360.91076923076923,364.0857142857143,363.6307692307692,358.57620689655175,359.82620689655175,358.46909090909094,360.72,354.1662068965517,349.1557142857143,367.74363636363637,380.2634782608696,373.47,372.64,375.48571428571427,371.14580645161294,373.06,372.57347826086954,371.7236363636364,372.53,367.7,370.3642857142857,380.99363636363637,380.0863157894737,370.1,367.44,357.31,360.4407692307692,363.64,358.26,362.02620689655174,363.96,364.48,363.3707692307692,369.73,368.6107692307692,371.9836363636364,376.82428571428574,377.49,366.40620689655174,362.21000000000004,362.96620689655174,361.37571428571425,363.18571428571425,367.33,363.77909090909094,364.94,374.16999999999996,376.29,369.9358064516129,369.9557142857143,370.03,365.99620689655177,365.8334782608696,358.5336363636364,364.7742857142857,373.8334782608696,364.5442857142857,364.18428571428575,371.78,364.93,353.34,355.5542857142857,359.1042857142857,360.97,366.72,369.71,367.01363636363635,355.1642857142857,353.29,357.39363636363635,363.69363636363636,367.95428571428573,368.88428571428574,367.00363636363636,367.05,369.8763157894737,368.32363636363635,371.6163157894737,369.29347826086956,371.525,365.6036363636364,365.68428571428575,364.3763157894737,360.3263157894737,360.02941176470586,359.88,365.49347826086955,366.57000000000005,368.5536363636364,367.97,364.78620689655173,358.5925,352.9757142857143,356.37571428571425,360.93,364.4534782608696,372.01,366.75,362.6762068965517,367.11,382.06363636363636,379.9263157894737,375.12428571428575,373.0242857142857,378.23,383.31,381.11,L8
2018-02-12 22:08:46+00:00,333.4911111111111,349.29,354.03727272727275,352.48727272727274,352.17727272727274,350.5133333333333,351.9433333333333,349.94,353.9441176470588,360.13,353.25666666666666,356.01411764705887,355.92555555555555,349.68363636363637,348.7804761904762,348.5855555555555,347.8817391304348,350.5966666666667,354.0930769230769,357.17285714285714,358.5630769230769,352.8013793103448,354.6913793103448,361.1857575757576,353.99666666666667,348.2613793103448,343.7428571428572,359.6736363636364,372.9817391304348,365.147037037037,368.30333333333334,370.5028571428572,364.9693548387097,366.1166666666667,362.3217391304348,364.7936363636364,363.37666666666667,361.867037037037,362.4604761904762,372.68363636363637,371.70947368421054,365.8666666666667,365.357037037037,352.61,360.0930769230769,359.7233333333333,355.55333333333334,360.71137931034485,362.747037037037,363.317037037037,360.1930769230769,369.51,370.1230769230769,362.13363636363636,369.6404761904762,368.93666666666667,357.7513793103448,356.97,358.86137931034483,358.08285714285716,358.45285714285717,364.8533333333333,359.9957575757576,359.8977777777778,371.9833333333333,364.2055555555555,363.5293548387097,364.23285714285714,364.99333333333334,360.36137931034483,359.8617391304348,357.6136363636364,360.4704761904762,368.2317391304348,357.1404761904762,359.60047619047623,364.0155555555555,358.33,344.0855555555555,348.0604761904762,354.2004761904762,355.53,358.94555555555553,360.48555555555555,359.95363636363635,352.3304761904762,348.4266666666667,349.4136363636364,359.2136363636364,361.6704761904762,359.5704761904762,361.62363636363636,361.61,360.1294736842105,360.37363636363636,363.3694736842105,368.9717391304348,364.15,363.8036363636364,363.85047619047623,358.3494736842105,353.2894736842105,354.76411764705887,353.71555555555557,359.3417391304348,361.23,365.9636363636364,363.04,365.6313793103448,359.6,351.91285714285715,355.03285714285715,361.67,363.5917391304348,369.357037037037,364.767037037037,359.2613793103448,369.4166666666667,375.88363636363636,372.4394736842105,375.5804761904762,379.2904761904762,373.25666666666666,377.67,377.94,L7
2018-02-20 22:07:00+00:00,348.9266666666667,356.15999999999997,362.5,366.51,366.01,364.51,360.08,362.27,362.9047058823529,368.3,352.6,350.9047058823529,358.6433333333333,348.71,,,343.3091304347826,344.22,353.4869230769231,351.5242857142857,355.3669230769231,350.22172413793106,353.821724137931,352.25,350.74,344.59172413793107,344.94428571428574,362.41,372.4991304347826,367.2288888888889,364.12,369.32428571428574,362.078064516129,361.25,364.8291304347826,360.55,363.9,361.2888888888889,364.8257142857143,369.46,373.0473684210527,365.86,363.2888888888889,348.85999999999996,358.3869230769231,356.66999999999996,352.27,352.66172413793106,357.2788888888889,,,,,,,370.43,356.73172413793105,357.33,354.35172413793106,354.4942857142857,354.0442857142857,360.07,355.59,353.18666666666667,365.04999999999995,369.55333333333334,360.62806451612903,363.4842857142857,359.63,358.12172413793104,358.2991304347826,350.38,356.18571428571425,363.66913043478263,352.30571428571426,353.5257142857143,361.9433333333333,352.24,345.7733333333333,346.2857142857143,350.1957142857143,351.98,357.2333333333333,361.5333333333333,358.52,351.4057142857143,345.92,351.77,353.96,359.55571428571426,358.2157142857143,356.67,357.88,359.83736842105264,359.51,360.71736842105264,362.3691304347826,358.92,359.09,354.29571428571427,352.24736842105267,349.3073684210527,352.0247058823529,349.75333333333333,355.33913043478265,358.33000000000004,360.09,356.72,357.7717241379311,354.265,345.0342857142857,350.57428571428574,358.53,356.3691304347826,360.1388888888889,358.7888888888889,354.79172413793106,363.7,367.06,371.7373684210527,360.8857142857143,362.12571428571425,362.25,369.35999999999996,371.36999999999995,L8
2018-03-24 22:06:44+00:00,355.8544444444445,365.09000000000003,361.7427272727273,365.2427272727273,369.79272727272723,366.1933333333333,363.0433333333333,362.955,366.2817647058824,372.385,362.07666666666665,358.8417647058824,359.83222222222224,354.9663636363636,355.38190476190476,353.71222222222224,352.31173913043483,354.1666666666667,358.8607692307692,360.4214285714286,359.96076923076924,357.93,355.76,357.24757575757576,354.1466666666667,351.3,346.66142857142853,358.93636363636364,376.3217391304348,370.34814814814814,371.42333333333335,371.28142857142853,368.90096774193546,362.8866666666667,367.0317391304348,367.17636363636365,364.00666666666666,363.87814814814817,365.95190476190476,369.60636363636365,376.98263157894735,367.50666666666666,363.91814814814813,355.04,358.5007692307692,359.54333333333335,357.37333333333333,358.33,358.29814814814813,363.63814814814816,359.7507692307692,366.90999999999997,360.71076923076924,361.5863636363636,373.51190476190476,373.44666666666666,363.46,359.7,358.17,356.02142857142854,361.96142857142854,366.9633333333333,361.4175757575758,359.39111111111106,373.1433333333333,367.9222222222222,366.6009677419355,366.77142857142854,363.29333333333335,364.13,361.9617391304348,352.9763636363636,355.20190476190476,368.62173913043483,357.33190476190475,362.56190476190477,368.3622222222222,360.46999999999997,351.32222222222225,351.50190476190477,355.66190476190474,354.09,363.6222222222222,366.64222222222224,367.0963636363636,355.1219047619048,348.9266666666667,353.18636363636364,358.0363636363636,363.35190476190473,360.88190476190476,361.12636363636364,358.12,360.6326315789473,362.1463636363636,366.53263157894736,360.2317391304348,362.555,360.9463636363636,359.65190476190475,354.92263157894735,354.93263157894734,356.05176470588236,355.32222222222225,354.9117391304348,359.10999999999996,367.74636363636364,365.19,365.94,358.6025,352.22142857142853,353.66142857142853,359.86,363.74173913043484,370.4981481481482,366.7381481481481,359.0,367.7666666666667,374.23636363636365,377.3826315789473,368.90190476190475,366.26190476190476,373.9566666666667,379.27,375.0,L8
2018-04-01 22:08:11+00:00,340.49333333333334,352.22,352.02727272727276,353.48727272727274,354.52727272727276,350.04,350.49,349.995,348.87470588235294,356.065,349.49,348.69470588235293,351.1366666666667,346.44363636363636,344.81857142857143,346.1566666666667,344.54434782608695,346.06,349.9738461538461,352.02142857142854,350.7238461538461,347.3944827586207,347.8944827586207,355.50909090909096,349.41,345.56448275862067,338.21142857142854,357.5436363636364,368.1343478260869,363.7911111111111,363.1,365.4214285714286,360.40774193548384,358.73,357.7643478260869,360.14363636363635,358.03,359.5011111111111,361.22857142857146,368.62363636363636,370.168947368421,361.08,354.7511111111111,347.81,351.7338461538461,351.43,348.51,353.0844827586207,352.4211111111111,353.8511111111111,352.25384615384615,362.09,359.9738461538461,358.4036363636364,366.42857142857144,367.46,355.8944827586207,353.78999999999996,352.3444827586207,349.6114285714286,353.81142857142856,359.37,353.76909090909095,352.7233333333333,367.66,362.43666666666667,357.35774193548383,358.1114285714286,358.06,355.3844827586207,354.96434782608696,350.4136363636364,350.18857142857144,361.35434782608695,353.29857142857145,353.35857142857145,359.7766666666667,354.36,338.1666666666667,342.34857142857146,348.35857142857145,350.48,353.0266666666667,354.5766666666667,356.5336363636364,345.12857142857143,339.83,338.2136363636364,350.4036363636364,353.81857142857143,350.98857142857145,351.74363636363637,351.78,354.58894736842103,353.26363636363635,356.19894736842105,362.1443478260869,359.275,356.2736363636364,352.47857142857146,350.19894736842105,346.55894736842106,345.98470588235296,343.43666666666667,352.5143478260869,351.61,360.2836363636364,356.3,357.1944827586207,350.6275,341.87142857142857,345.32142857142856,352.93,354.7543478260869,361.51111111111106,358.1811111111111,353.6144827586207,359.3,370.0536363636364,368.56894736842105,373.97857142857146,370.16857142857145,369.01,377.53,372.21999999999997,L7
2018-04-25 22:06:26+00:00,354.05,364.73,359.5581818181818,359.8781818181818,364.1181818181818,362.66,362.31,361.385,360.0658823529412,367.545,349.06,350.40588235294115,356.63,352.7390909090909,351.37428571428575,351.24,346.5269565217391,346.05,349.61846153846153,355.4457142857143,354.32846153846157,351.2165517241379,350.4165517241379,356.0527272727272,351.71,347.4765517241379,343.87571428571425,358.83909090909094,376.7869565217391,369.5166666666667,369.25,373.5157142857143,367.44677419354844,361.29,363.55695652173915,365.62909090909096,364.53,361.06666666666666,361.8342857142857,375.08909090909094,375.7731578947368,368.39,359.06666666666666,354.21999999999997,356.46846153846155,361.27,356.83,361.1365517241379,361.1566666666667,362.31666666666666,357.08846153846156,362.07,360.79846153846154,362.4790909090909,370.4742857142857,374.9,361.7565517241379,356.57,355.1965517241379,353.79571428571427,356.3357142857143,363.15,356.39272727272726,357.66,370.31,368.3,362.1467741935484,360.3457142857143,362.69,360.6065517241379,355.2169565217391,351.84909090909093,356.4242857142857,368.00695652173914,358.9942857142857,356.7342857142857,367.94,358.12,349.24,346.9742857142857,350.25428571428574,352.96,360.86,369.6,363.44909090909096,349.06428571428575,352.93,353.59909090909093,353.7990909090909,357.69428571428574,355.9242857142857,359.31909090909096,354.73,359.0231578947368,357.28909090909093,361.7631578947368,361.9769565217391,360.935,358.9990909090909,360.82428571428574,354.5431578947368,350.9431578947368,348.6158823529412,352.13,359.12695652173915,360.6,370.9190909090909,363.44,365.49655172413793,358.7075,352.3957142857143,353.9557142857143,359.89,362.8669565217391,372.9766666666667,366.7966666666667,359.8365517241379,367.12,377.02909090909094,376.87315789473683,371.51428571428573,370.8542857142857,374.7,382.79999999999995,380.5,L8
2018-05-27 22:06:04+00:00,,,,,,,,,,,,,,,,,,,,351.35857142857145,346.06384615384616,349.11172413793105,353.67172413793105,356.839696969697,346.1633333333333,333.49172413793104,332.05857142857144,354.89454545454544,375.4621739130435,366.2762962962963,373.3566666666667,378.04857142857145,366.73419354838705,366.1733333333333,368.5121739130435,365.05454545454546,362.4833333333333,359.0662962962963,356.9480952380952,354.42454545454547,365.50684210526316,371.3633333333333,366.2462962962963,349.86,342.02384615384614,350.0466666666667,345.81666666666666,349.88172413793103,353.7562962962963,352.7162962962963,350.4238461538461,364.0,363.39384615384614,369.6045454545454,375.21809523809526,367.7033333333333,365.43172413793104,356.7,362.42172413793105,357.16857142857145,363.84857142857146,370.50666666666666,365.089696969697,365.46222222222224,374.8566666666667,376.27444444444444,370.15419354838707,366.65857142857146,370.7866666666667,366.67172413793105,363.4821739130435,357.75454545454545,360.17809523809524,370.9121739130435,360.39809523809527,362.18809523809523,374.15444444444444,360.24,347.57444444444445,352.46809523809526,355.8880952380952,358.32,358.46444444444444,370.31444444444446,364.06454545454545,358.0080952380952,355.4433333333333,352.2845454545454,362.25454545454545,362.0180952380952,361.33809523809526,365.76454545454544,365.06,366.2368421052632,364.27454545454543,369.38684210526316,368.0121739130435,365.9,363.05454545454546,362.78809523809525,356.63684210526316,353.9768421052632,353.11764705882354,358.45444444444445,362.8621739130435,363.09,370.26454545454544,366.86,369.60172413793106,354.535,349.02857142857147,355.4485714285714,362.51,365.0621739130435,375.4262962962963,371.9062962962963,364.28172413793106,371.0133333333333,378.27454545454543,,,,,,,L8
