,dates,nzd0324-0000,nzd0324-0001,nzd0324-0002,nzd0324-0003,nzd0324-0004,nzd0324-0005,nzd0324-0006,nzd0324-0007,nzd0324-0008,nzd0324-0009,nzd0324-0010,nzd0324-0011,nzd0324-0012,nzd0324-0013,nzd0324-0014,nzd0324-0015,nzd0324-0016,nzd0324-0017,nzd0324-0018,nzd0324-0019,nzd0324-0020,nzd0324-0021,nzd0324-0022,nzd0324-0023,nzd0324-0024,nzd0324-0025,nzd0324-0026,nzd0324-0027,nzd0324-0028,nzd0324-0029,nzd0324-0030,nzd0324-0031,nzd0324-0032,nzd0324-0033,nzd0324-0034,nzd0324-0035,nzd0324-0036,nzd0324-0037,nzd0324-0038,nzd0324-0039,nzd0324-0040,nzd0324-0041,nzd0324-0042,nzd0324-0043,nzd0324-0044,nzd0324-0045,nzd0324-0046,nzd0324-0047,nzd0324-0048,nzd0324-0049,nzd0324-0050,nzd0324-0051,nzd0324-0052,nzd0324-0053,nzd0324-0054,nzd0324-0055,nzd0324-0056,nzd0324-0057,nzd0324-0058,nzd0324-0059,nzd0324-0060,nzd0324-0061
91,2005-01-16 21:50:03+00:00,223.1304931403255,220.79088609402493,,215.300836748943,,,,,239.84945343617287,233.90812888891267,234.67186993208446,229.2597109315813,216.47068660700089,211.4224060289167,229.74836398076437,234.65662856983167,229.730070921902,230.95792568577696,,,,202.74131827111893,198.15036785931443,186.6961161396774,,205.295808554918,210.1917074381309,196.09342728695134,183.67203051727532,187.57033594780268,185.9476149384075,,,,161.41930858587122,169.8342897496882,198.91321249285096,,215.187127465876,,187.8509331870196,,,,,,,,,,180.38352263838485,173.0587531133239,172.98348063437913,185.14996567544256,191.98067487358978,173.77903168653822,164.5085884124925,163.60986138475252,172.4457699525401,174.34331259462573,,194.60802703296156
92,2005-01-17 21:41:01+00:00,223.78643936507586,224.64138957951914,215.58273495010303,212.35103220248286,214.46278457093754,202.72935568453624,209.75885077723922,244.07820803305853,252.8758167134703,253.45850297959748,236.42370610565877,234.9870955820403,225.21482248300757,223.53919895618088,,242.20587885156834,237.75104449562647,228.3261835907023,210.8988963754254,213.49770788458795,215.9973172835339,197.26503409889395,205.56121693196962,198.6595930636915,206.67267504345537,210.99090558620296,215.08098287937966,207.14491114446466,197.78392916331146,198.89758285511118,,182.92579481873602,163.90264944557467,,172.04521096333642,187.86375373445156,,,226.95648537775853,193.26211534272386,,,,,,,197.39816770765782,191.09768857325273,187.309289400174,185.89576542027933,184.39238067461474,180.83445386454778,174.80092728355157,191.18971004080504,192.99727631403002,171.6583132576733,167.44214281547485,160.7626503332076,169.91431996659728,172.44670946040222,,195.37713505296475
93,2005-02-09 21:47:07+00:00,202.2826983761666,194.6787858957902,182.60329938536543,188.6566657301748,200.03101935449195,181.76088150703904,186.67318782777645,217.43246833348363,237.5901631291217,224.22596160097072,232.2480358027236,219.0065257994877,204.18221514372516,187.37154907692252,188.55080491235879,209.91055413228707,208.6476640837539,199.33704354641145,206.5182655701563,199.62334952056727,,212.2352883411955,212.0930140232842,206.01685294886175,215.1381233274696,198.79018148090591,188.7823623833366,176.852611494944,163.83012730305273,168.89679424083468,,185.52846285974294,174.80665561873883,170.13446490524126,174.57369855620482,,204.5368041672909,229.19410373698625,194.413472435259,162.09391982429696,,,,,211.86858777338432,,180.38606205389067,176.98410855727215,181.22650940032833,181.17576193237386,176.1690462466421,144.78951184465376,141.28768040218074,161.65628242213467,162.4169443509363,144.3955913413059,138.3224322652499,143.48015939092562,148.37338592007143,159.93114754707545,157.29691951099244,
94,2005-02-17 21:50:16+00:00,,,,202.048264679815,210.3717405091799,193.63328036141186,205.1637837862854,221.45830974739417,,247.3298769584564,234.7046178190398,240.80666270970235,239.46022630013982,,,,,,224.35687313155992,219.5170745552155,203.03668513040796,,223.948742310536,226.39861545016942,223.54080803338465,225.9425168853847,220.2357966781204,216.4888301076448,,,,191.40315819080837,179.02979347677802,176.23123890751353,184.11230528319732,,216.93460666674295,243.96159744306544,238.12366081124722,204.60507469399488,,,,,213.43910328420768,,191.84240028422388,187.4835500762456,189.96692104934786,197.91559355093085,196.08961384220217,177.62971903376706,178.7432901500206,191.24164561191782,192.92841817956145,173.1838430470932,,,,,,
95,2005-02-18 21:41:06+00:00,217.89701669147885,212.11002214839613,204.3349073396523,199.39740465518852,198.91233600061352,191.79865751509516,192.1525158361625,226.95023392260478,238.62288205412435,239.8085715710316,224.42983300582603,217.82421308698247,,,221.5124222036397,233.77743465554923,227.8335208531413,210.2115298057512,,204.56866340774513,,213.07964748212746,211.57997347036007,207.3844582222327,208.37345944691432,204.58748287836866,204.084656154914,195.93931420586455,181.92103525862183,193.7568083743089,193.37504130368686,176.6937544885901,169.6089938951778,168.07439963262115,178.6403269738258,,202.46126633024943,,212.9544010683613,,,,,,,,,175.01546998058936,178.61879445453263,188.9935625942844,182.60249846403883,168.9980726185303,173.095403452443,184.43965756131195,182.89940943734194,164.6297301136309,159.8664363973442,161.52234884960575,175.30054285220683,188.49628648889043,189.0696875344649,204.50765959946273
96,2005-02-26 21:44:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.70952842527302,178.66247838582268,190.55546731327672,188.95298512931367,,,,,,,,208.14287254924002,173.38698823614084,,,,193.6396422772048,,,,,,,165.92856649233406,162.5072755796242,162.20242018486113,173.6930955846118,174.73873442482832,159.3874069708289,152.707033273762,156.43676776675713,163.08554436098754,163.99961730305523,,175.888280210615
97,2005-03-05 21:50:20+00:00,,196.26928702216475,204.3495094312711,,213.49425423292564,209.5581102121644,215.670924853171,225.78702663668216,242.76765367263621,236.00366420469885,240.0435073571592,228.16101340703023,228.7552416271642,,,,238.48138320147342,221.63869513744646,213.52434109293304,219.44222404100648,227.00681907588597,227.2166885496861,226.1631908028636,220.68984346634926,221.71114419655274,213.92009364457954,,,,196.35685650237434,194.490117796663,182.71177460585383,174.40091294799694,174.26142542204116,,,207.4770163755339,,226.92969297609727,,,,,,,,185.92097764133499,190.5083716494771,194.52464207479704,197.66833366511725,187.85565862552482,181.21993969491433,173.92946479111458,,,,,,,,,
98,2005-03-06 21:41:19+00:00,202.7968262568789,197.26789646524225,186.50667386335388,188.94842695390037,193.8168778638932,190.59555795771357,193.26516085486702,210.7432801620443,218.2641216025741,220.72265888127188,209.4981969084483,199.3680073564292,195.06757620033696,200.48686712999415,205.742671086195,212.10432237480117,212.18606942579652,203.70680370203448,196.61766852342865,196.60873942025438,,206.02498514801803,,200.09741645586536,193.07397422021668,192.84417129154474,,187.67267430121402,173.57103614663677,174.0758211996379,176.3502319347134,167.31467999591862,160.9792754770815,,163.57904951206297,,,,206.49595487470532,172.23753545176316,160.0703876900745,167.51416995770435,175.71482029079644,,,179.93498053184177,,170.8923732253693,172.9318931789107,173.1758045086679,167.01600220936902,158.0111316154225,153.95060556074617,168.82399363812405,171.37492940453552,158.0608511784073,152.19182251222247,156.88791190187436,163.10535840823277,162.97019608999045,,
99,2005-03-13 21:47:35+00:00,,207.0442941250776,195.6047345916607,202.5220719996812,209.01098363983056,204.75865044224054,206.90714558438913,217.110143142616,,219.4144988672747,219.4985941031401,211.12502120063738,210.60698605694665,216.9463059016278,223.91226180160058,218.44357069350198,224.43753197566838,210.67616163668887,205.45627702012047,218.044076735188,215.954998903144,,213.8709355486837,215.07638067930532,215.20835458453504,216.05316443581722,212.40459465560818,200.15784083492534,187.33305802410135,194.29534400983772,191.43468037330058,180.98325878616726,169.63621991209104,170.91111727636272,180.23138455340688,,,229.34019197519135,213.55450586965014,,,,,,,211.42237012313086,,193.65178350476702,192.89541334739965,200.91052013265158,196.10686198470805,176.42757551359716,183.58752862387632,188.16777224808794,185.87128577033025,168.07580757837144,165.60672200224772,165.78071530242067,172.55816917264255,,184.09115520991944,201.87026875377688
100,2005-04-06 21:50:16+00:00,,218.7503593772797,200.36322942104405,204.73616679473986,212.83145578167802,190.99343415005842,206.64384697903137,223.3688741935173,220.61695801321991,,214.7340187861607,215.345700977176,,,,214.46804273524072,221.93046123187403,217.41157469466535,239.9527806325913,,225.39434037032694,214.0097411338114,,210.58888329340257,,,,,,193.762184048245,196.6857630631118,188.37494349550488,168.9853904858374,169.91459823602628,178.40021787829872,175.38363459982358,201.93534424156854,,222.25045654917568,,,,,,,193.86109921068737,194.43589326639804,188.8099452378178,198.06905119546028,189.5840677899389,189.09269545939156,,,,,,,,,,,194.32696903195168
101,2005-04-22 21:50:11+00:00,209.46555923160966,205.19481248315896,192.80497980250485,191.87007314494917,191.1672120928941,190.11582887248605,210.23762073303786,225.46744387412537,224.10329888968226,198.46420163766058,194.7996358270545,,,,210.35343550241413,211.2333019846144,210.45190096050374,217.7197935339341,223.94212814280422,219.04780968478002,213.9447463605922,,204.98971782822113,205.5189558558302,200.56522798133773,,,,177.10803226180414,186.7936874127281,187.19507529048946,181.19313634983013,161.53397218590032,164.1104887528283,173.06474027884218,,191.65292307043725,216.65744207195516,,,,180.5667845832054,183.95701268398852,192.33004822832308,,,180.8493921354347,,175.6212806753417,177.609119743575,174.02877097982542,,,,,,157.93928271521028,160.13171984865565,168.40892243740942,168.31839060483495,,
102,2005-04-30 21:47:51+00:00,,,,,,,,,,,,,,177.92701003791063,192.3225090848338,216.16957766199164,,,,,,,224.17820185708715,,,,,,,,,,,,,150.85712363780328,180.8391178545796,209.76091875281435,,179.2549510065094,,,,186.0052236274446,170.98834143778126,,,,,,149.9878027291524,148.36225951952946,153.34187173457397,180.42144605375222,176.64856984435232,134.26343197766008,145.2549084944834,149.87716827107667,156.50344046836057,163.15947579902,171.00701602305222,176.83513581694686
103,2005-05-01 21:44:03+00:00,225.09491059488437,224.41901081300352,,,,,,,,190.58614654953175,195.9790261062462,188.89016248373298,197.05243150001374,219.60618585515925,,229.10081189215788,,,,,,,213.97220347847087,206.51328957170676,207.44867875138078,,225.95053787204895,212.44253433041223,,218.381832150689,,,,,,,,,226.26332925570375,,,,,,,,,,,181.2937390720708,175.02920705715374,169.49483503240702,160.85104428877125,185.1963971765407,195.5741253128184,175.07223966905994,163.11098261440873,163.17591993538437,171.88868807718188,,,175.32809980623603
104,2005-05-08 21:50:15+00:00,206.7861156597425,199.78287170902263,190.1274488026925,197.23070243180575,199.73266259372102,194.1694940790757,194.74293052552724,214.65004613094004,221.90162857319427,210.2470672764663,186.90326590369793,182.7574582680639,,,,215.91709998672656,213.67695967520848,208.7811222215247,203.7361586710487,202.69617570430276,198.228577300821,,203.67171912382378,204.52550779457522,201.25081628959566,,,,175.65689778954868,178.359605416479,181.60214717369098,167.68143404828118,157.58069319337477,156.78671996491315,160.1850065021528,,176.55052338163688,,,,,167.96612074066246,170.40975368000466,180.55348189431638,192.98856732136576,,,,,162.70616423738062,159.80760719907477,,,,,,157.0276462071094,144.2249316521295,150.07583916054796,160.62270714477742,,
105,2005-05-09 21:41:44+00:00,205.46542559733112,201.2295153042377,191.03344636849448,189.08877194236896,189.45285314283782,175.5802140595994,183.0810872733124,204.34554539544246,207.91440375017177,196.03210371275676,186.1006903510944,174.61917006145012,187.08069882238286,194.71584888784346,204.33848132669738,213.82136313701037,215.6250835434912,206.2747211134219,201.74261975696453,200.64243827710695,186.78528232657413,186.98393820498205,186.5570417154394,201.09114860609753,197.87923931910683,201.18128727151097,197.72659997897497,191.30951591314218,177.82571541357413,178.2312831021758,,161.87538457117213,149.80213661707162,150.230378002162,,153.48210254203735,191.57342819966246,,,187.59425781196197,173.94673820989584,177.77501910480032,173.4112538067014,178.6252022698263,190.81452855956366,179.53619104004972,167.02302293619633,166.9637470285139,158.07678386061858,174.74670330723657,169.58677200769407,165.81627641023857,154.3258510702169,171.52289493975246,174.4523874888215,159.72721057409456,156.61431515318534,152.86436898584972,162.62320444808793,173.44081844262374,172.66068299504195,176.68849162730697
106,2005-05-24 21:50:14+00:00,211.14676668506527,211.33861037301278,199.16057519104908,205.8187193829985,205.0504309638084,199.73770550657275,203.46178584599073,,,,219.5288593283244,205.65681738459293,194.93702810219693,220.27105894898617,230.4212602323546,242.66606288683744,236.35760694161763,235.59320455159673,,227.6527256341718,,,,,216.26527404510634,212.81297489390693,206.2987069078518,194.5588744172611,187.3624744029397,186.57302103835326,192.62663385286749,186.1015974720527,168.75930423088252,168.84990462456474,,,,,218.5135614945629,198.53421064701013,,180.1138021034434,187.97172311587823,197.0133523567993,208.250636360679,,180.4971821166073,,,,171.99082916124343,164.335893095376,152.97376393797887,172.55224162693776,175.39724980515038,156.51554657642362,149.9538421371304,147.35873060863713,156.58742174840296,162.19049705824278,157.62926616987045,
107,2005-05-25 21:41:52+00:00,197.27690207865632,192.14794087153646,190.13944902836204,194.66079798978743,196.21061979181627,187.03508802221143,191.9074813231711,213.80925063273463,225.51583933463536,215.79304254201128,213.75458218743955,201.14850825840068,,211.36133381238838,216.453310114956,219.84739984552107,222.29693503641397,216.9184014363676,212.14207324894227,213.83989803390975,207.7665370590855,198.0182680073503,204.02322757051863,205.52872548547916,210.8172585748336,210.46764754048846,201.65586735979474,185.99090851441673,182.81049491786698,179.26441182568198,180.85838688809687,175.70250931777517,155.95590443289564,163.9750260200923,162.98347439973654,,194.27926219391574,,206.74635449399796,186.69468390875983,174.72786397661775,173.92984118256604,174.6888439458316,182.97229590143823,198.57583886626722,,,,158.18600750555976,,161.7128937794397,150.02518371773812,144.30602595770293,171.88058057939483,170.30933909607492,157.31090927457635,150.22396416638807,153.90150318773604,159.7826882699255,167.63660877374284,162.18886025056497,167.47884317220777
108,2005-06-01 21:48:06+00:00,,188.41120652815914,181.82622139844827,185.03974194852577,187.23070431029493,188.97678364037418,195.02796372734102,227.85279881013153,227.65382542032947,214.36412787955223,188.23333763844957,185.26802493252498,176.4836351396979,202.82837841750845,215.27992715891352,227.52614154540444,211.1476859225097,210.90470451306413,212.3115437649649,199.87869062550973,200.97368182442162,213.5630893347473,,200.3226488520269,194.1612162860165,196.85568605445147,194.7117706257811,183.22421829544015,170.86567384675337,171.19972342854606,178.24585107350086,172.14383494155427,162.3671536859115,,,175.4575172738136,,,210.19464522665908,180.57282407630564,165.6138813122811,168.31834307941784,183.25114090976464,193.7770942703974,202.75061942164487,,,,159.1296813494885,173.4439422328653,165.18626097355178,154.4836754028261,139.93493662748693,164.24734923718398,167.28443813242743,152.84424555694773,141.0982492851089,143.00307304287958,153.14170603758572,,,174.5577261462983
109,2005-06-10 21:42:00+00:00,,200.43677040866547,189.8370361026365,197.6692912204903,196.22723745987724,183.1420407069002,187.35854301951477,209.95512767269014,222.19147405566952,207.08574974171913,187.01356355638023,181.0915476449035,,209.63653926110405,216.90352893968725,209.30544674615967,211.25182945340248,206.25729875355586,201.6644819788564,190.37034563270964,180.96099232966301,195.69093315338003,192.18786533839963,189.81763186984878,,199.34827203419127,208.4714908647987,191.46647113816536,175.6917283200646,180.37527461249476,184.9080312625697,164.3080589330129,155.43105809895846,155.67771759825268,,167.80814506549703,,,215.59469724746828,,,180.26110933350748,180.3444810818662,194.32713214089938,208.27167406278969,,,,171.6241977803558,,175.71638491442704,179.30327741319775,167.79319094403078,187.86035666822525,193.55395098124384,163.75118374457477,168.69889235719828,165.04523392739415,172.24037776648655,175.8934046522475,,
110,2005-06-26 21:42:04+00:00,,180.9062632386179,168.18808906266327,186.78095349239993,186.1341038683952,166.22324712891816,186.7021744650763,201.8163057242157,213.5568197822937,191.61170795672905,182.37082394199496,179.47672102143778,,168.6607441720206,204.78776670554913,212.86941007104082,203.49370463318607,187.04767978199237,182.52486449640807,182.99696951512746,177.3052704291685,193.391171271034,192.30027775398895,195.80456149212372,194.21011513053764,,193.8411942842663,175.66849210874625,,170.47355613694327,173.42177264977448,165.17320721786209,159.6506674760796,159.84686695804325,167.43976625966837,170.64509384589877,203.18576429641908,,216.34997083012814,181.32734826780072,,173.3839028475365,178.969375581721,183.47916317236752,201.9559085754151,,,,,167.27842713344216,167.29382741188815,156.62226176203055,163.76754849416403,189.95184333396406,185.38312295074093,166.9103276833244,157.7257377234556,161.61424417312134,170.48227688771067,176.25081922662753,178.26015468797002,171.7591348501167
111,2005-07-12 21:42:11+00:00,197.33853669130315,189.82335632816577,176.66037804423382,182.5705423369904,180.93470529291727,171.37250219681968,185.13328038423973,194.1217046995247,194.0869301486138,199.59457158231524,181.7539556996946,177.7851573336273,169.01588378504573,161.6634381340073,206.45337702633677,214.23385737845922,209.38577434798103,191.64582718356496,195.4570256227784,188.22599848927254,187.7171504989521,190.6741632607475,189.0226736959379,194.34715082113135,,192.5690672103556,,189.529120121731,178.57409094130918,178.92068929927854,179.66531095161142,174.26090166451252,,167.81291031388977,171.05313807387876,171.41104811177757,,,208.85787978382209,,,181.59621356111785,174.3319850464139,199.02249778939546,210.67678089635206,,,,169.71772297593606,171.44010617944033,168.17229859361518,162.51154773197976,163.16734079215968,184.9535072760405,185.96617210036382,169.39801687003086,163.80513266528646,169.85480235415477,176.97624152352896,,179.24036139676303,179.13879282887368
112,2005-07-28 21:42:21+00:00,235.26207268819428,204.95829043084905,199.03605492038133,202.05394822636205,219.45812300041226,202.88080567900002,198.623284313964,211.20574109682914,212.88963617267282,212.60549561779132,,,,,236.99418580144695,227.54150406306113,214.01106196379462,211.9536368986489,200.51625158742542,,202.37757130990084,184.03858451390082,189.52643849078578,194.79674503657375,,192.38033437764312,191.11010954928346,186.22937746247933,169.48712214835683,176.0246428731009,172.33604920533563,167.02265299856242,149.78056212943878,157.71618080686554,154.77325087785624,156.23712735716379,185.34389107718005,,187.9689085079753,170.18294215729983,,157.89805851181626,163.5663853749528,165.96575672796985,182.22826356745864,,,,141.04221286418644,152.75596737524035,146.05592279105113,120.8201147812349,133.72653953012622,143.56972648199726,157.58726247910644,143.07616191432209,143.59515435318693,129.72498332429223,145.51090641291398,158.93279475018426,156.6057227047556,161.27077143029967
113,2005-08-05 21:43:51+00:00,,200.31836399489217,,193.1814385769778,197.50565209158444,188.25733551850192,195.38845860798543,208.45680972508984,216.55816683717788,,,,,,,210.5153130261159,208.2728142144801,203.28659131267923,213.79423049840395,211.49877903249117,204.40234021361536,,193.5835801012357,,,,,,175.54963078050645,179.44673260995975,176.92369017091056,170.28222097747985,153.56106048530893,155.55821956804738,156.89941200472722,,,,,,,171.07915923339746,171.36887629272275,179.16993372885406,192.69758138792307,,,,167.72473820915812,,,,,,,,,,169.91966520646253,168.98923562547657,167.59789153554576,172.9354235952053
114,2005-08-12 21:49:59+00:00,,209.65336280561735,198.83492951480392,207.11417674158554,207.28698888175052,192.18705841119518,197.9535773480326,220.02242150541642,222.45688654068223,217.07264238341733,212.83708160680644,207.21977733459087,,,,,207.56190627476283,205.936467242646,199.64684621509684,223.90662824252038,218.50697593124102,212.91788613526978,207.55622460956536,210.22620846115964,210.64344233531088,213.0972536905559,,,,184.937503643358,193.81508997789635,178.33751267437793,,166.00086348429457,172.4003444123846,,207.1782708318721,,212.60197178287888,,,,175.24488703803968,186.6010481409677,206.11085351973597,,180.43704925781367,178.33038449255673,173.66308635984993,,167.91007711730006,162.02919295493555,,,,,,,177.58423485965344,168.95052078727016,166.07898159619336,167.78021681716365
115,2005-08-13 21:42:29+00:00,206.69067011797117,204.4661587292241,195.33391270429718,201.0053316799303,207.46802317493933,188.03965537459285,188.87651689110223,206.87432699657012,214.2279020326415,211.80204493853475,212.39040411655876,197.85259775300477,186.9889623227802,181.69710081197894,201.71894707801397,207.2033110512144,203.01925747237593,201.80759587101392,,225.50275755615277,227.38915661453655,206.86935380301168,207.79053269760433,205.26398315645326,202.7335938899492,196.99305935971762,194.5121432654012,177.88949823577008,176.10612521015526,178.81944894969388,189.26428761789884,178.47631735917327,,,173.24005541405913,,203.98965651530528,,206.91933994729965,175.3056405515504,,,169.5939940848012,195.2664399873683,,,,,,175.36090626071686,170.07463271315277,160.78832814213342,159.01850367226646,181.04229602206863,177.69786123542752,163.5756796751512,156.8997458796451,154.56247508589684,165.48486345018654,164.343029337754,166.94898607882197,167.87322390691273
116,2005-08-20 21:48:42+00:00,218.46922332105976,209.65428001365964,206.1888435802913,202.3697329603264,207.36368691142908,190.7242045367529,195.62025504625174,204.5544337089204,211.7442252795956,201.66509927919842,,207.8516596682187,203.57877178388762,202.7442323855682,216.6363579933003,218.91097027539698,215.70867165365357,204.84168744325632,226.92840858508129,241.1715447725909,224.7747945390759,209.0190945547124,200.53022240069282,191.21363200137236,201.24326947094394,196.52911815448968,,191.18481632834443,184.62134063428158,195.20515076548298,195.85436922005383,179.90154062178632,163.68347660230896,164.0252190399577,157.0226650823723,,,,210.0595707130621,179.3343937455069,,,,,,,183.07154203943142,,164.99865990356133,156.29977573962077,152.46455990969324,150.93649364912983,153.46457770770246,174.2969251127645,174.79128332287524,175.9548121974602,159.91019134180792,153.73420568664983,170.96199476689742,171.0852872864697,160.67784504304532,168.59039707280226
117,2005-08-21 21:43:45+00:00,,,,,,,182.48242628423813,192.75256819036662,204.2893969985024,200.2382557319549,208.39495674187384,206.8018502330364,201.5331741916215,192.30952959758554,,,,,,,210.60544907095365,198.98772762982833,193.5624919902575,188.02759515501208,197.85007463201126,200.04239456895013,197.6723323771596,,,,,,,151.07007251589687,,158.11192981593507,,,201.82883773944278,,,,,,,,171.79134305121752,164.25600358192247,,151.95552693206113,154.277092231853,148.17349856906682,154.97074834578615,172.67458362722812,173.8880456820904,,,,,,,
118,2005-08-28 21:49:52+00:00,214.0848797445556,207.59252631476076,,,,,,192.30350859192015,205.24475733108454,205.6318964814479,203.42657128472106,201.73828953990932,212.83399767519626,205.1428750818821,208.450607723773,208.9917293492518,212.3187425355491,,,,225.45047293978976,217.64381474605145,,211.7636103073139,206.9971357753628,211.37636324189955,212.1971045726995,201.5703888280384,184.31929472899444,192.97842039284092,199.6643741231749,,,,180.43905748202488,,,229.7323148250788,220.44646821965026,188.10443536938314,,178.80719819640836,180.75141838092588,,,,,,,167.70600422131474,168.2851537302024,157.68043818026865,158.12502045749824,181.3005131009363,183.2524990929874,163.49866391451752,154.7357092810587,159.33460688069403,165.96616749990906,168.86920376403384,,166.98071213828518
119,2005-08-29 21:42:34+00:00,205.43252219177822,,,197.88502645851187,195.41105376658058,187.0534861643553,188.1628806341091,202.87299441956796,216.6681128131645,208.08819933886966,206.72540024967645,210.74617702708187,213.81746116609457,206.90478758957494,203.72700750337665,200.66099097496496,203.28329003929022,207.65524283157282,218.9111214003627,240.20448788859076,223.43511271285917,,212.67307692549485,210.00805247974662,207.12423246366825,210.30411595350557,199.58922311221298,189.86062802950158,174.0546306983762,182.11103073418303,186.23131232084017,168.54919497404978,171.77814532831158,173.66296221737906,183.30461490257514,,205.34944646241516,,227.9418241499846,179.7382251164915,169.64273720503795,,,,,,182.69616738434155,175.37595378176246,173.4013357292434,171.15081858247652,171.5845827612858,169.18522173336402,162.34963284867823,177.79199112474737,172.81753066649156,156.23052995510648,145.1804212455457,152.5341276763378,165.34073734340944,167.3734767479283,157.3403297019691,172.67173888335316
120,2005-09-06 21:43:36+00:00,215.71932888725328,209.27990144418527,,,,,,,,211.46436243074126,211.32072225705423,210.91186931015795,224.07003403020317,220.39484327673722,208.90868908905802,213.31775074833763,,,,,,,,202.07724573970253,199.15474678998734,,205.93197623300046,196.61988506097194,181.204468205044,183.3621938452265,,,,,,,,,204.7730434612165,188.2857281286431,176.87621436110615,,,,,,,,,,161.85814269446217,155.56689077533093,159.57347620907984,179.7727048744851,182.49334114194735,161.9288146136641,158.43419413781993,154.39332159041123,166.6764677166168,166.94185060221525,,175.0083239102176
121,2005-09-22 21:43:32+00:00,,,,,,,,,,,,,,,194.0311411160238,,,,,,,200.2456210986628,201.58354267124884,200.07297834089698,198.09308845590414,198.63953889785847,199.34804283682786,185.6798575123859,,,,,,,165.3354444873051,168.78407199899183,206.52657784624762,,212.48027495125288,,171.0344267640668,171.79598977124334,,,,,,,,175.63854489317015,173.17685487243392,169.90273224782595,172.87509084447493,189.92000638801974,191.68520969953354,173.67745047484755,166.6582548693717,,,,,
122,2005-09-29 21:49:43+00:00,,,,204.76272731889395,202.58406637336398,189.93050488144445,189.7267051004665,197.56317008985354,196.37260113060609,191.17491680061778,186.8200794383359,186.20913309686458,198.5408199622962,207.23310696409106,,,,216.97180195204356,214.4808340880481,209.25484742840766,,,,220.5812723960446,215.3385071739362,202.09250760650588,204.23276404511077,,,,196.9733471516806,184.6037596146641,166.54666981422173,170.10282141482332,170.51695710228668,,201.1955298289873,229.19604374991818,228.96015855128582,196.24723385934777,,,,,,,182.3731263188201,176.00223328648784,173.30854304188904,177.31372197477717,171.72845737173233,167.26058261112968,175.56294362096793,195.0066549207976,198.36413873543262,,,,,,,
123,2005-09-30 21:42:58+00:00,209.29014730033168,201.26973522935754,184.45346574459077,189.13524239802456,198.71238609586192,183.09214556754623,182.94664710740125,196.02172956488553,194.50850591944206,188.64992740867353,182.64463221517966,168.8828086051115,183.07139818133152,,,202.05482979297986,217.41744116358188,224.55482115935044,227.51597674855395,216.51634876631437,211.72449156861722,,218.36776669985466,208.05001235219908,195.98034735585006,194.16600545046416,194.38016684152302,190.24097782709575,174.40466048889985,185.90920281828443,,176.53917092678913,159.44453834538533,160.92999872349085,,,190.16259046951004,,209.3003385584975,,,,,,,,175.26972087838226,170.1900458682171,169.9949497638877,169.33089861509256,163.57842575693786,157.95702847464014,158.459145683111,181.15347595347674,189.13260132136026,171.0082968199811,157.74462286428647,160.56088353362796,172.9997340107844,168.31372391507023,,177.4697477845262
124,2005-10-08 21:43:29+00:00,207.80281091293185,208.10027865814337,197.92279432332043,202.1171086636834,199.63382971007667,,,,,,,175.44478583514996,190.6303184617646,,193.74369553327503,209.2810558615671,215.15037545139816,213.05922409621107,,,,,,,,194.4975594344606,193.88218118996295,185.76955884160913,,,180.90609061611846,171.46086802271776,,,,,,,216.11049080998498,,,,,,,,,,,,,168.9656391886002,167.00805345457871,186.19373217185495,187.76717902946186,181.09346477792107,170.6812773272669,166.11931406553748,186.61793446741692,177.03804607565738,172.5753141130567,174.40344913395586
125,2005-10-24 21:43:43+00:00,214.2671638315853,212.45065984558585,201.32005066984414,,,,,,,187.35573713030445,183.95482398263553,191.9185924136591,195.96059076509152,,211.11786580621137,219.0476664326149,219.0029744704729,,,,,,,211.07002944465881,212.34384378778847,,206.6815239014883,193.67618715243037,181.85433829970356,188.91540080715654,,,,,,,,,216.31934227227543,194.74299864738236,,,,,,,,,,,173.67613542098502,167.9172896058659,169.2135370899238,186.90336719526303,194.33712581067158,176.46965747933857,171.039205892952,165.88971898380453,177.68896401139605,173.90741897311884,,179.18037255344382
126,2005-10-31 21:49:59+00:00,227.07134880308385,,215.63128514587845,,,206.62828063002843,,,,,210.79717648507508,,,232.02213828705192,,,,,244.95693673643535,233.06854688600595,,,,217.92450641626527,225.29850017972586,,215.30968347021576,205.34887614064849,193.66567052893686,198.54620809692085,,189.60782260556016,176.59203810856562,,,,,233.93244121235202,230.3748008459835,,,,,,225.60831420298183,,,,,,164.36866832177952,169.41867397913882,,,205.68293291779497,188.29265292886086,174.77218890676482,171.79103697845505,186.75286304759618,182.7046797249758,,182.22869096674543
