,dates,nzd0357-0000,nzd0357-0001,nzd0357-0002,nzd0357-0003,nzd0357-0004,nzd0357-0005,nzd0357-0006,nzd0357-0007,nzd0357-0008,nzd0357-0009,nzd0357-0010,nzd0357-0011,nzd0357-0012,nzd0357-0013,nzd0357-0014,nzd0357-0015,nzd0357-0016,nzd0357-0017,nzd0357-0018,nzd0357-0019,nzd0357-0020,nzd0357-0021,nzd0357-0022,nzd0357-0023,nzd0357-0024,nzd0357-0025,nzd0357-0026,nzd0357-0027,nzd0357-0028,nzd0357-0029,nzd0357-0030,nzd0357-0031,nzd0357-0032,nzd0357-0033,nzd0357-0034,nzd0357-0035,nzd0357-0036,nzd0357-0037,nzd0357-0038,nzd0357-0039,nzd0357-0040,nzd0357-0041,nzd0357-0042,nzd0357-0043,nzd0357-0044,nzd0357-0045,nzd0357-0046,nzd0357-0047,nzd0357-0048,nzd0357-0049,nzd0357-0050,nzd0357-0051,nzd0357-0052,nzd0357-0053,nzd0357-0054,nzd0357-0055,nzd0357-0056,nzd0357-0057,nzd0357-0058,nzd0357-0059,nzd0357-0060,nzd0357-0061,nzd0357-0062,nzd0357-0063,nzd0357-0064,nzd0357-0065,nzd0357-0066,nzd0357-0067,nzd0357-0068,nzd0357-0069,nzd0357-0070,nzd0357-0071,nzd0357-0072,nzd0357-0073,nzd0357-0074,nzd0357-0075,nzd0357-0076,nzd0357-0077,nzd0357-0078,nzd0357-0079,nzd0357-0080,nzd0357-0081,nzd0357-0082,nzd0357-0083,nzd0357-0084,nzd0357-0085,nzd0357-0086,nzd0357-0087,nzd0357-0088,nzd0357-0089,nzd0357-0090,nzd0357-0091,nzd0357-0092,nzd0357-0093,nzd0357-0094,nzd0357-0095,nzd0357-0096,nzd0357-0097,nzd0357-0098,nzd0357-0099,nzd0357-0100,nzd0357-0101,nzd0357-0102,nzd0357-0103,nzd0357-0104,nzd0357-0105,nzd0357-0106,nzd0357-0107,nzd0357-0108,nzd0357-0109,nzd0357-0110,nzd0357-0111,nzd0357-0112,nzd0357-0113,nzd0357-0114,nzd0357-0115,nzd0357-0116,nzd0357-0117,nzd0357-0118,nzd0357-0119,nzd0357-0120,nzd0357-0121,nzd0357-0122,nzd0357-0123,nzd0357-0124
284,2019-02-07 22:06:59+00:00,220.45793012557274,225.70622270790068,228.88522218585814,,236.7375691024605,232.09949507747137,231.43928589186902,224.6416963537254,231.82281152461726,235.8734940199983,225.20243630559523,223.66384117234813,225.41420303769746,215.137551110836,,216.5661787272991,215.17836799478147,217.59076171605597,226.56805060789912,227.5033967256056,226.10007037050167,223.45276565990457,222.14815573663043,228.32874271708968,224.3945365089223,214.3029998269089,212.14756070380628,228.53362923061556,251.66826148881907,235.77383919548333,,246.04796520761926,235.3693965063416,235.87894037920773,235.75261491220388,237.814240364416,235.7625573319613,234.61186390259275,234.19754175055166,253.10920258222205,250.89012994920245,234.72279482407606,230.56571939773377,220.737466177972,225.41815587295926,227.08631492005716,218.82565223772102,224.63134227962016,227.9018317597237,232.02973353479516,227.2804354932643,238.12351437340737,234.1816963910034,236.7081722090904,249.44190401530943,246.20166034330146,231.93794943147108,229.696677677094,226.115035090742,227.12403529675368,230.6720456620248,236.6376381385057,228.0989343434226,231.61776323497872,247.39554956239564,245.50260641065702,236.4996711314977,236.09194094620875,236.34335385725367,233.43414858940028,226.26455005844684,222.11611720725034,227.5931724568251,241.00272751019517,228.38640645722194,226.99928596063816,238.38680096726745,221.558435419751,211.82263036889074,217.47926268475052,222.06933405416612,223.7903926607242,227.07084766460895,230.62938432316597,226.04068253155947,213.4919065382985,206.71163956658262,215.32029701177956,225.38188132282252,225.90581197710733,229.3366290899606,231.89302419058524,224.46168803433187,229.478550559756,227.09040289728762,,231.34525362499394,233.20141042252826,229.72609355075727,225.13716884393097,220.58850171905004,218.09861757281988,219.49826279910164,224.97986577128495,229.43400698210704,232.4383143509824,236.61965284478873,228.11513901231143,226.66235957837387,214.69420900215036,208.02074904214643,216.23655758033448,229.31460562611556,232.78695009185205,237.0737705606638,228.2150899341536,225.52146885006417,234.61618534311444,250.27186061971116,252.62651544542052,237.3158481649519,,243.5906207833214,255.36599374067134,250.83460328765318
285,2019-03-03 22:00:32+00:00,207.92854030488405,217.56153912526415,220.58347694516118,222.5105640160264,220.9211870581951,221.20575101365645,221.9570300818192,216.6793634240865,220.9110778355815,226.96367525205432,211.48699318227472,213.17841483685672,224.47630555788393,211.5149424544713,,213.3557118231137,214.2985675097162,,220.72229247545937,220.28566521336418,223.1686609750768,215.35798617150877,216.74868774088688,224.13249072700506,224.11731967351372,210.05263819832152,209.71711739549113,221.95171311798237,244.7737351528775,229.49572187069572,,237.4980581899717,227.4333106546094,229.7157041156413,227.54212259618737,229.39665295747875,225.52166473340296,229.54263084614277,230.47807939146531,245.22443594294876,246.7851993547846,233.22786964061413,225.34259528648627,213.58303753743348,223.34147114283607,225.66197806625362,214.01429383533105,218.82528583458912,223.70033378843218,228.0159786759294,223.15429834099396,229.94413844150552,230.8959471578139,229.94712720292495,242.38537818166827,241.08656603378134,225.92684863739572,222.84654520147703,222.23193472327063,220.6738683088833,225.3246574272157,227.45637257231698,221.52023098766932,227.63909705442927,242.1436753276664,241.2334485237137,228.96817835616753,231.3965175097742,229.95014477189443,228.22475514153382,218.2272045364618,214.8277911960123,227.72575224559102,246.3058118361086,223.93977024906513,227.04329114998723,232.68338417858084,218.8317451408157,215.27750866572586,212.39567613260965,219.06049753596602,215.73359244100078,219.56018451113826,229.37666531332795,226.0729357706124,209.97864466998345,198.56317880261724,206.8155291263539,217.89054495109798,223.01630850407517,222.6761848730631,221.74241997843012,217.86113680492355,221.51119888146937,219.92782341145545,,223.47081409902924,228.45955672566103,231.07394053429516,223.49246941828181,215.27638872374732,218.04427246432994,221.92913572405664,219.87796311729878,225.50115532477534,226.27542751356287,234.26662394923397,228.00799410345095,226.55437375366148,212.47824191961888,205.23911733570694,214.50000515947812,225.30790284462435,228.0327441904959,232.43644757636858,223.07561769747082,220.52846572626615,228.55914696106393,243.32731172160223,245.72179788980046,232.5057376537518,234.82375346141407,,254.66950380503093,251.4041365361473
286,2019-04-12 22:06:42+00:00,199.81114418601956,209.10607672035763,211.17609723825967,,,207.96023967029836,207.15197282694962,209.7324087616976,208.53400779194695,,207.66895924911506,205.20159945990528,210.2267585283016,202.85181188836367,200.4893346182595,199.5141560800515,195.88363957464892,201.01839190073426,204.750955048124,213.03733663941287,208.15188194983813,208.6500095039502,205.89861267989522,213.6768861485411,206.4631352821757,202.83981736240426,190.208530361879,213.2695928734113,238.3670994111063,224.2666135028717,227.08075379701262,230.25697247043996,221.69284837860047,217.41831550934202,217.1316758998175,225.17342272062479,222.45414577869943,220.45834948023113,217.84443835769324,234.51603382438375,237.89846324169153,220.17220494635188,215.1821364111618,202.94283061871525,207.9879233904539,207.7589658499663,200.4579450050384,204.70337837234123,208.33086249186002,215.44083964042147,209.1623191340292,219.60173511872208,216.31481740365706,219.2897980746075,234.78461429043983,231.2843779363097,218.58944715528443,215.35157276354914,213.11482471855803,211.7213999720127,216.1255155750269,222.3906114471855,217.8235447282994,218.39138631468091,235.62323768863735,227.53057472515408,226.26299731567073,230.286482226092,235.60889053361066,227.44899469036673,216.17046902074637,211.0469317976283,211.32916737242041,227.4822596289679,213.92869958277987,207.93666188633642,222.1476639010717,208.82783560868285,193.8935533858554,198.46298594960226,202.2415170711922,205.8229943940622,208.69854112091818,217.11898105606483,209.1521944875929,190.71935812129536,187.47913930477748,191.12349917708826,202.36441709064263,207.8369831511864,210.81394769274308,212.1747936475222,207.63890774799893,211.65530542495586,212.26957137182052,214.50311124508815,,219.28859190058702,213.9167965583772,209.69935448657196,205.38520568008553,204.53924180619995,205.59177962865232,207.04603615361577,213.85715076725222,217.0049953584724,228.54603894059315,217.3695677683306,214.46760385229328,198.08633162074645,192.2882002707509,210.4019574206126,225.60910367233728,220.26846461824275,242.82447641218974,,,,,,,,,,
287,2019-05-14 22:06:48+00:00,205.51371225506688,213.84601609749572,214.9970516751924,219.21230636920131,223.40322792016795,220.17433990029974,223.64861434411304,223.1239010757778,,233.5941675287549,213.5371023826416,213.4993561819478,221.02467375755487,211.19379519115253,,211.76298535667317,,210.4002219383631,215.08185728139847,223.63624878061384,219.53190742079684,220.98839453512568,219.08464211238223,223.56272092519424,220.27571291834983,210.17532673263088,206.83889917722797,222.68009265533271,246.40542412751344,233.2461217551984,236.7662172448002,245.68558417931163,233.18930794711432,231.11201635232084,227.59739596661493,234.0299222853399,231.04831052627986,232.28221676801897,229.90790466845976,245.48765565057906,250.12595022095974,231.55859590304166,230.33669451165034,215.23174992942313,223.71395501859672,222.2615614107064,215.5934918198465,220.69245912477743,226.70184333239874,230.76701019153683,225.5513668206333,227.81562415075797,229.20666390515993,227.28526712924295,241.35447139389245,242.34419040840183,226.3004030348852,229.07746050999276,223.09592948266695,220.62290929711867,228.41625108236875,230.53633376292953,224.1693319169563,226.4943766475375,243.90541779600466,242.26711594093223,234.02928869170316,234.4339638616426,235.15638299929213,230.77963254140712,223.89697335639673,217.35011417940913,226.91461868093091,233.29364603800408,222.9467519848115,227.71351726727556,233.31367637629833,221.25692883031627,205.5541468086644,210.01904902014863,211.46290040871403,217.6854703757665,225.2287733068026,229.10225006344348,229.66243618259048,214.76316228339618,204.3163693315763,211.34921533824502,220.73928359577127,223.68294588715082,224.56446528389057,225.66071947433917,227.23830205507642,224.0606982556771,226.8546578926668,228.0482255802497,229.01305504807354,,227.04993532949257,220.67111655155165,217.11751980100973,212.3392547222855,215.7273528595918,215.46626557019684,228.2171619503229,226.57338465972998,238.64742455017696,228.27399408480005,226.3547163083196,213.11535264497556,208.20656497705247,217.9086009627584,230.12138918981174,235.48625338697502,239.97172439385972,233.88153661931125,228.14364216094503,235.53886220932898,248.7361850795763,251.39426699885072,239.60813127850713,240.65447716849468,243.02295928612668,257.2000013847839,251.1543206064488
288,2019-05-22 21:57:40+00:00,216.08088814273535,221.5007329287157,229.02671281440604,,,221.4992146335189,218.7720215309399,229.28065833895667,233.2342575971662,236.77300152208161,221.99756841485336,216.48943741049607,222.9172197568628,210.5621959721132,207.72433724076157,205.91054484701695,206.66559907205968,214.51814078476903,218.42242572042431,220.24012950640196,216.5130347614617,216.2402007419252,216.56160482797452,217.96635027726714,220.3958950872405,207.80899841733037,207.00646782698533,,241.80493077925198,232.1578074902417,233.30514667985548,241.41429334989547,233.89350412026408,232.84206425145524,233.5488316332774,228.0157679027765,229.1308585910489,237.7131020707398,235.41123758226107,247.37972619897945,248.46769519859959,233.47522808218397,227.4120182586792,214.26811670596476,220.40805446213824,223.18888135064668,210.33441121288692,221.83867433286036,227.28578942773166,225.7116100739055,224.98512804644884,231.64181577343604,226.82553798822977,228.9233445763973,239.38450316245323,242.85052993702251,223.78545332362793,221.37310243399926,220.92218657254102,218.9354904268637,225.33656499678932,231.83226314404564,222.2060904072309,225.70945070107092,241.90563569607923,239.78889019406947,229.95770412761752,226.68008536841,241.63318157007186,236.02247154397858,225.58843987252138,219.83501408970923,223.62627503798248,235.77073567933186,217.5682665952127,225.717933621313,233.01086806428705,218.1528671494753,202.20857562440793,208.40694210507678,210.9539025443356,217.61113533339977,224.29589516807445,227.90208472201837,224.67121806467327,208.17453078848584,201.01831476274234,207.1380529432917,216.22048937666435,218.1173225028131,221.00323409796815,225.16908116313414,219.95355554285774,212.22887282041867,221.34183129393918,227.16399106632431,223.77320222974132,225.0003132730309,225.4285809885901,218.36698021667965,212.17270089170378,207.55602592293874,207.57665473047598,217.70668629016214,219.7729219150248,230.13337440189963,239.17724473327226,221.09223216266693,228.5560869941276,209.96782329420301,203.4154323213463,212.44887611448064,226.7897348179272,231.8718536688909,246.70418154134234,235.71781666444753,228.57262524574963,244.2295055136517,247.4479246453457,247.68684942545204,240.50772129170994,243.22337558204748,245.12758209906477,260.41564213954524,253.16586744619585
289,2019-05-30 22:06:57+00:00,193.526448833915,201.06564541781,202.95100760574763,205.57995761388435,,209.0492944055733,210.3770024613749,212.26923870672246,221.48642069432074,225.72563700619767,211.18326761642274,207.8055385625005,217.88606513156904,204.07483776204896,201.97981941867536,203.08675646835155,198.9297275582303,203.66336484168977,212.64386548548032,215.42759993040707,215.60544858559348,214.21711151471663,215.85270605028848,220.1431296274247,214.6298380594114,206.78237085862756,198.98280066006402,218.2117860080621,240.59526773481466,225.9717360494836,232.3537879955633,236.1743830088929,228.20434239729002,225.5595096608349,226.88911248485806,228.0525372514555,227.98173195968837,223.18896600137808,226.2013427372946,241.5903923958526,239.80534312489044,226.25158058440542,217.0247634478453,209.53792848022076,214.53509834080344,219.24750952435997,206.84709120363834,212.57782790149054,219.38284367451058,222.00886268923358,215.82798143385048,225.71976640823772,222.12805753624906,225.48518571780653,238.70497788657474,233.79633577987798,220.20782365309236,218.8752010318038,216.45644799859738,218.04693940846593,220.1010004552664,226.3682669302962,217.50895471230427,222.1237650489124,237.5759589721873,234.53387632437344,227.06372775784422,229.27968918729547,229.29486172641876,228.65811257757375,220.0653054199353,213.9756424376395,216.02131391544427,229.86650616205782,218.1704953434844,219.1302925085547,228.38517491676785,210.6407579630402,199.15724323863947,205.93244732736417,211.64210452171793,215.33657899830013,217.2861889129352,221.0431433559699,216.23391846320496,202.09687618415737,197.8505042839061,204.04361423227832,213.9500064317708,215.72456940028582,217.27384451374488,219.10749408322206,216.7210565725601,218.45855939502349,216.80813317288877,219.72075113686026,218.94393409476558,,218.79069227162248,217.3698906771137,209.407849936222,209.35962189768716,206.4594465168181,210.14450572851047,217.86766411631953,222.84484150003033,231.4824016943551,219.37811684306433,220.080144008939,210.36440462687983,204.10592612383283,210.77548326336998,224.97881846608482,227.34187262885249,239.11847774474379,231.4194374198027,226.63946593521118,233.79483219483916,247.81851045879452,248.33449219728382,239.73507317482714,241.18303418652357,,259.48566001558487,256.91173756940924
290,2019-06-15 22:07:03+00:00,202.37661930326655,201.61533944568257,194.66613637595668,199.79002555602193,199.42416143067874,203.4457023652535,202.35679337747507,202.83086690688546,203.76097071158492,,198.4656372393723,196.4100774637943,205.24781504376412,198.02758427769734,191.1246162558035,,189.22823325826366,195.18333491336907,204.85161376289412,206.74316788067958,208.6148162565822,205.0354160767264,209.57131568689252,212.63166952315166,208.26735367842258,197.0175590963382,192.6403470418784,216.25638195296509,231.99465615221104,,223.6171063148658,229.69496722538514,217.81486108981377,217.97342693206105,215.566471957652,222.3044894742089,221.34349990706215,216.3676717934311,221.77805652556546,233.29416199944373,232.5819089611443,219.08587455099962,,202.94237921213187,212.50614045797496,215.60323879314245,206.07324290266465,211.53099820462023,215.0754863067797,212.09107835667794,211.92840652390305,215.42585156343208,214.62092709649565,219.86684234891615,229.42121809567112,229.87055338616508,214.30123603831612,210.98792575732196,212.3399192115317,208.08767684036965,215.30340148538258,220.31818949008021,214.3255520829543,220.29521166410436,231.69811044515646,230.9011434339634,221.95050021843747,217.92784402846596,223.99517209832328,219.34288219799137,214.73159338750912,207.56265621226274,208.26762609515288,224.2462402585916,205.8408512570373,213.29271942815112,224.44782560518243,211.20449224317383,191.0715450384166,194.5218644911357,202.21910763853808,207.42391516323855,211.55867704171655,222.5213914470609,218.50158261864357,196.32811172396916,192.033826314172,200.2714299329302,208.6389669592073,210.12056423048764,207.88066687465945,208.64160501473836,206.39333681328634,212.257848283892,212.67433384718132,219.83476468248543,219.14249504391125,,217.52342932839485,211.70256529219242,205.02144778898767,199.77866923524255,201.93292836260662,208.86654079341943,221.81665533393402,217.2965892472928,228.123776167888,216.92996725510443,209.17798135021025,193.52026998206478,194.92988259689784,206.6957430910007,222.78095918250534,223.56769000164272,230.33050379839102,223.39438963978012,218.61684496002184,228.7724241787297,240.6365340446441,243.4564681538604,231.86023560210955,231.4142941805932,,253.04484783478782,249.60176626567758
291,2019-06-23 21:56:31+00:00,211.95015129017986,209.88367774385884,212.10837806661726,,,212.8470489789644,209.4311940118616,223.21006084442823,230.8067373914504,241.52992296510084,219.8725998234286,214.70514918656352,220.80748863813048,214.6989698841355,203.78078835737912,206.76240740973944,201.89836022225936,206.7366277477207,209.93361845476244,222.48302443869338,214.27555176695265,212.85228174397807,212.99110672002945,216.52968803961681,211.61494424668766,204.7361433380902,200.6273938563524,222.03403670923615,234.32725358937364,225.2459063981355,229.04345620322664,233.95095103172483,234.639504516174,233.64532019778127,232.11189804135495,230.9880645859843,228.959232699941,233.55960185719192,233.22298459585582,243.51389535044333,244.02117041708362,229.88941911288177,222.02632237889463,214.16545423349345,222.81361542268942,216.28485320791634,204.84194978758507,218.5852970321412,220.33677174354642,228.28932966674898,219.11664199189767,221.7455932751595,221.29520049908925,224.80969935066452,236.93972275335247,234.8916842094154,219.48384598819226,215.38565718815244,216.4502252155316,212.82560740732086,225.05237005944784,230.22135127710703,221.12085736576586,225.63054015092234,238.40074170580607,239.8000722429073,231.0177611310504,237.953997744268,230.18948350803663,222.97396333164085,224.77248889024116,211.3491852339777,224.37164160499722,230.89102945863925,222.82227440742764,224.40723460512717,233.23206683731482,220.92572700557872,205.99741269491415,205.92516497435068,210.16332752552455,213.8771391995242,224.251375083009,225.30040709945635,220.17900040122208,199.04102914459102,193.74265610697668,198.79970441804156,210.4917525780766,218.28975187136743,222.28649162010063,227.57358547074332,224.05039931502512,212.5291515764689,220.1678562883055,224.67902755763384,222.18425962315038,,,216.42983492569934,210.68506822305272,210.20615911164964,213.77141670598562,209.35400878944588,223.8877448302838,223.09730707143058,237.36909410008388,219.07987913992844,215.29560573913875,200.2191646503224,200.0778451145025,212.63940994280057,224.75694180739328,230.32301588755737,254.75050171114788,240.56023166734536,,239.07126861282168,249.65824390072223,254.6849517807795,241.87644602941882,242.5891542068213,252.82555625557202,261.0167963894389,257.25263197590135
292,2019-07-01 22:07:08+00:00,,,,,,,195.8022203536828,210.9919866647786,207.04471138953159,195.06178432371814,200.50724921863198,206.26848978876126,218.89766312529503,,,,,,,,,,,,,238.08201485524387,,,,,,,,,237.67742230217937,234.11290612734174,239.60212268289703,238.08567182436445,233.20428805628072,248.03913278710954,246.79181255615313,225.77507759907013,217.02786218558325,206.510017057284,220.46132685138815,223.12012836084682,214.05917358974781,222.94891458134526,226.75735614235302,227.76631806118712,223.8019699257905,231.34908184026364,228.93943227027296,230.1436434310794,245.8586296613021,242.29690695504,229.98713639689535,227.24471093701302,220.80900835383284,221.7972813449315,226.11574956341957,231.8510179189123,224.4071534315274,228.96249197866263,243.88131138227084,239.34803019696832,230.12032685110339,232.682378843996,233.15306424950992,233.2082567611689,225.72190620838379,220.7349405226208,226.54743728246368,236.7987099784766,225.42464348672877,224.03473367923908,226.4281256985089,201.46674500618005,200.24994568324558,209.54943628585062,213.53088786240545,213.45279409070966,218.2641409601992,228.86806657550488,226.17450568259483,211.4496376444306,202.0237891479042,207.4591528475061,219.01086988592985,219.42404425013368,222.940263138178,224.77074290147212,222.63150007611588,223.27546281700177,224.8073699951494,228.31411209052652,226.1223438460413,223.92819580473162,220.41500805597562,202.43765397498925,202.02009006064407,213.17617941542034,216.96088434765096,221.5311782203771,229.87787862790685,231.16046589009156,240.11099867820036,228.33683196377734,224.76774761611335,210.9543471383189,202.24489727070528,214.28399037474725,230.3514876061058,231.8289716011638,241.56242140966515,235.33946140200288,232.7256672312178,241.26496981739785,252.73992523900424,254.5486571473595,242.43636459423055,240.61217900525156,251.68281471096242,260.6652010266,259.84569258640283
293,2019-07-17 22:07:10+00:00,218.64445235597984,248.50681200737836,199.17604890156963,182.8175619066365,,,,163.2249270274428,175.72406896692928,183.0900263389986,181.56442986383482,183.45129975680746,192.3778466074208,185.1234034533092,,180.06583985619048,179.6939877619545,186.92136314856253,194.07439955435026,203.46027899949547,203.33318385189662,193.2062603462384,196.33733788990148,204.553406137177,198.9352748775891,196.78959045040776,190.24144577761427,206.16014849082052,227.47147563571704,219.17123653240427,227.8082127113685,234.31637667550848,228.24204816806414,229.51811672541078,231.82412486137878,231.39318878447304,230.8745241053302,225.4234768286726,224.63315105627635,230.9260168482258,231.66917065609573,224.1871070933324,217.95903613589897,205.7369408106652,213.5175805578127,219.71639523338013,214.3704620559679,216.28367994724985,221.19966118012368,226.79229129822764,220.22718422166517,230.98344278084443,225.26799025564125,228.74439351608785,239.55537712089327,238.67411947268542,224.2748119178527,222.07575085986252,224.15127762213277,221.71902462508467,224.94163196457873,229.5708239788837,220.80330920415997,227.65115358048394,238.47960093016906,236.72641306659474,229.11323484826636,230.30870916393914,231.77555397781128,228.94249801141117,222.70042352352982,217.23929900809293,221.09406892608246,235.71801052518256,223.24133189162274,221.05332328305326,231.1697331882279,212.98366568990002,197.71692021446577,205.29779102822624,211.8282029734243,214.91907259117653,219.29657130090936,223.23124984886425,220.42791944917224,205.2530718636541,196.03952701702906,203.15438601058182,211.00290491467757,214.0126756980298,217.23116675993825,219.59881394636506,218.59239761379467,222.5613344568315,218.44703788951347,225.17474946605296,224.17286469622033,225.34593274939544,223.82789230513106,218.44118499539803,212.5439231178794,211.45248443457558,209.74706857153845,212.5914343282182,222.00027055367244,223.79045090008418,234.28880682137762,220.371258152748,216.889235511991,207.96940113308338,204.12414081316086,213.40878545058843,227.33906913010503,226.32629905147988,238.59275825715085,230.61082406263304,226.48350426964416,235.6345415515153,245.95346927125598,245.08746711102788,236.58504702108615,,246.3615604822578,256.463300763169,252.43263442091558
294,2019-07-25 21:55:16+00:00,218.84688948700338,217.46771522041058,214.20230118582825,212.476227271963,212.78955769051925,208.78616206879968,198.4727374003111,197.46818525383594,208.43697165216378,,191.4477279026316,188.34850925850017,200.9342690541591,195.86841623753887,188.6624494603284,196.56373255106155,191.10903242106954,198.00041911936265,203.7213387297942,207.92507720982164,214.76733701056637,205.2590790114812,207.0428899017941,205.58755093349905,206.78493457795344,200.70057960275128,192.37438856970024,211.74024902678843,235.3493014288249,217.7216371695604,223.5214345341008,225.5783433006454,217.5175886284859,220.11403564535135,217.47218933447456,223.3050902842957,219.089916566472,217.03209964776113,217.12016176419897,,235.04102549165887,221.00985231952373,206.02665415338626,198.3790601781099,205.69382905912144,206.39432954943848,193.52457197705934,195.69005212880666,200.6322009357866,213.51750656906563,208.68889031899997,216.1216707305478,216.8917578228242,214.5890022341987,228.2780435463125,234.80971715512044,211.92360644666317,210.23566466414263,205.05124613476255,210.28633930030102,215.73911500036962,221.37224051597119,215.9216445433837,213.19226989368735,231.98200874524147,230.7772518065574,217.8829401012803,223.81234436588198,218.4784814854705,224.59586228880173,210.75897138761934,203.19613890158905,211.43654358129888,224.91822192909703,208.86663647577748,216.62353773321158,224.04204715997906,207.99022685593206,196.40494542403025,200.4038353403097,205.9793020775204,206.29445052798752,206.2387089907936,221.5992963701728,205.18685186122661,190.1487138262829,188.81502022328985,188.87723578296263,199.21965017976518,207.41745247090822,212.30430404918346,207.5256384690883,205.89376713889766,212.85287199305193,220.03054515770776,212.60833712773996,228.12847589100798,217.75656073942804,211.33607952458198,209.18997143163108,206.20813641474805,199.71613638394857,203.35994520667518,203.08168319564365,215.0472414866321,215.3081159190935,229.596516869257,209.47298586825755,211.0172047440978,187.23764217035807,175.21990914639105,190.37391801532803,208.03189585752767,216.65155386995517,220.54209054085132,228.45975555899605,,218.52270753840605,246.23610951767077,235.82422755179627,,,,253.81338671089242,245.88598044375345
295,2019-08-02 22:07:17+00:00,217.961669567059,220.9638816998549,210.23160591004623,212.06895622507915,211.1417896127721,212.80928045954974,211.46128638710744,210.68874853849815,,222.4706732302296,206.85301448521685,200.06134306372186,206.6505798529252,201.8635314299358,192.82700143042695,191.168585793104,192.99124551736753,197.48537665028587,207.1056850210513,209.8698232961426,209.90425712983702,205.62949605622575,207.8860407314025,211.91988411962126,211.0552005967272,197.39396235378968,189.94541211173674,214.34656345484763,231.7557294893824,217.62371713089792,223.38520738171897,232.96533330468975,222.2952051634167,,216.57977417366016,222.49082308896453,223.13459583261974,217.88272807467186,219.5037054026497,230.59060402198162,235.21366522379213,225.37899825632033,216.19098400451057,201.47189991605194,209.20223563896567,215.56806260930753,206.925135794785,209.93571770020566,213.58936055229415,214.38095128273685,211.66130807378576,216.52960358233224,214.3970691820557,218.01600051101013,235.7706672379713,236.25009380153477,218.8604108243125,211.47473248760392,209.95804288450805,209.30976855396403,214.57152776839575,219.44388060738626,215.30413466183364,217.71948724277757,234.41637432395217,230.92198850110884,223.9907339558042,222.6060911946067,224.460365978808,219.4372967963839,215.78443318140077,203.93997852891664,209.2919920524244,224.14639627052486,209.09959683141363,217.72209602955,224.89048845839346,210.50502981429383,195.73541097676633,194.47929620425316,204.01794807559804,200.47138868793888,211.35971503477367,220.00699313583587,219.31038469035695,203.68300893821083,195.05849707496762,202.9229135503637,210.65143956765587,214.6622737350209,213.63157845663898,214.39391914443704,213.21298360600716,212.27988842176276,210.93032490193926,221.39234628559416,215.72476382524158,215.53821021567126,211.9968495937403,210.37302605098662,203.01846414684272,196.47652713073762,199.71057203837753,202.1376011076481,214.284553154061,218.04872439712466,224.85770161287024,215.81548947658544,214.67909387732303,197.67592632418948,196.22046278510862,201.17209124316153,213.77387270465326,216.31706676140828,229.92781144234084,218.19251547902846,215.9991268928676,221.47727770588156,236.36736133601562,238.08139681654893,228.8241053725744,225.83047062307816,237.1735467643917,247.49462953744552,244.24867573613494
296,2019-08-18 22:07:23+00:00,256.0103655568453,238.94982118405508,225.5288820002725,,,222.1504167272243,217.56559717062817,219.35166978662085,230.68956863261528,234.0227032477575,214.59257830108575,209.250303016688,215.25883627251176,207.05106660830123,201.67438906361124,,199.76367892702666,206.41600087420719,214.3308819872856,217.0809245667645,218.1607955162351,214.2916038013579,214.28879837468295,218.4491008264729,218.00127326814797,203.80427548073396,203.4569848033169,,239.3767184681702,231.06607179895764,230.55911621892295,238.25337961770435,227.84629160984272,225.8118492927958,223.80916461596283,230.7156285623015,,225.9629135678034,227.71891161934485,236.99032529164586,243.96346215303777,230.28127888302205,223.2193779392643,212.77816142213513,220.6304313494143,222.96783794697907,213.02094780488446,214.6224074824518,220.79447908573337,221.7137435777891,219.586592133128,224.36728075458447,225.12501688652648,227.0751333421311,237.72735687852435,239.6013015149483,221.47507264639296,218.1301245790117,218.04754339052897,214.68595469064712,222.27221783173798,223.79349916382313,219.29941956618785,224.85330694619688,238.99854536533257,240.21678629871454,227.08932267899024,227.01886044347953,228.77892315479266,223.60165756903785,219.0701137846016,206.95730938640477,216.18627818679434,230.28873336220286,217.82122949604656,224.61693110492192,232.47800422440864,220.63111737665002,205.32502303415276,203.70192766334947,209.71782755329994,211.12041302791198,220.49721372465834,228.65682128723768,224.24069520207703,210.16674559174314,202.14349861946874,208.00000157254235,215.6874497846598,220.53851795547604,217.4793081501683,217.7750963444549,217.23133325783112,219.48084217042373,220.18966869030854,225.0114188170836,221.45889080098073,221.32582349580906,220.8851611747954,218.4701614971622,214.966462984203,204.5395604863215,209.26097648429368,212.72600005074904,221.66434638177216,222.20288598615167,232.44493392644733,226.13349478633404,221.83885860774325,,200.2613223106303,206.80535879396115,221.5032395363444,224.0270042758031,235.3463904080086,226.70065335899707,222.99462747716186,232.69468535240242,247.5742576254594,240.44935391909078,234.1337238682291,227.65607612320557,235.5566274535914,247.12262944430464,
