,dates,per0210-0000,per0210-0001,per0210-0002,per0210-0003,per0210-0004,per0210-0005,per0210-0006,per0210-0007,per0210-0008,per0210-0009,per0210-0010,per0210-0011,per0210-0012,per0210-0013,per0210-0014,per0210-0015,per0210-0016,per0210-0017,per0210-0018,per0210-0019,per0210-0020,per0210-0021,per0210-0022,per0210-0023,per0210-0024,per0210-0025,per0210-0026,per0210-0027
129,2003-09-18 14:43:31+00:00,215.9440794377063,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2003-10-12 14:53:40+00:00,,,,,,,,,194.68809957032306,199.32532557395152,207.63460108964168,210.58607378946866,,,,211.6658721094593,218.97382784347926,218.47397810765807,215.21105319257492,217.39647224237322,216.7161109026588,217.87005848085482,,,,,198.16740995415927,208.93075233447908
131,2003-10-20 14:43:56+00:00,230.36590677868242,222.98812461918575,215.78648589121613,221.97530094303946,229.28327592824778,226.1223878584872,215.81564533757577,211.1707478617044,208.876434784813,211.8267850719705,219.9101364592943,226.85190709531932,214.56879953598713,219.66715227084828,232.02553601177422,232.60834522968997,231.86507130290326,243.43986298291625,242.29076464873464,241.84296762289952,236.5818811310923,236.95361125984388,237.98802215673783,213.84314516703805,208.43836232123138,209.78343675400822,206.75774059194006,218.57624442167617
132,2003-10-28 14:53:58+00:00,,,,,,,,,178.20218409518864,185.69000202116524,202.62196237685868,207.70305239439253,199.1871934259007,208.55592893129733,,,,228.77724953424845,221.44266771421937,225.58465694217753,227.55863950818718,223.6663853167446,221.82581287417787,208.30647752920999,195.87203117036697,,,
133,2003-11-13 14:54:07+00:00,,,,,,,,,200.24136908380322,204.3089563775463,216.32940496975482,217.62539840504823,212.628802253136,220.48826323294693,233.87495791881824,,,,239.33138290566916,238.79454773383847,235.6038387097517,234.2769609452927,237.71741357080694,226.90048521701732,215.82919407542778,204.4940199876493,,
134,2003-11-21 14:44:23+00:00,,,,,,,,,,219.12045842800842,226.12693512955397,228.4143379361688,222.75230749804703,226.00029412778457,229.51314841648758,228.9436929346032,233.95701071286777,238.83745536898675,232.70171983183303,245.58775952344172,245.93170646256794,242.00408277802072,237.9512521902868,227.90644918671975,203.57950526366352,203.87472266575247,209.60673570205782,212.48440019826066
135,2003-11-29 14:54:14+00:00,,,,,,,232.82312395970902,230.96126798778826,229.75170739543742,227.99782740282825,,,,236.0810526403304,250.92464849196278,249.74073727607563,256.55969447078127,260.8388266513218,254.3350892974255,255.23583357859036,,,,,231.74308070331554,226.41791558493773,231.92786876715346,237.40741359540996
136,2003-12-15 14:54:20+00:00,,,,,,,202.79738458977712,199.8102022308761,201.67396766500292,,,,214.410600407579,226.06895361074223,239.4593563190678,240.36877757646548,245.82793532006832,247.2531781041121,235.65077588811147,238.81738014566335,,,,228.57377419232444,222.04277240762065,221.4741946580721,225.21795948207088,237.52459089698476
137,2003-12-23 14:44:39+00:00,222.29454362493053,222.68877844790944,222.31173756559065,222.0725348638,229.06111579746255,230.54645900489,203.45580680264675,197.1296011462651,199.63211889508727,209.3389277410754,216.85718669622082,231.2519620121947,224.31689271134917,229.86015090398797,242.69452677344577,243.64800287045898,242.56155715226194,238.89046926125084,230.5349579982826,229.99082122715666,233.9971529234639,239.09054296977538,248.567887365545,235.49559652082377,229.7867646775132,224.6405982822702,230.29394334895315,239.98799017725563
138,2003-12-31 14:54:28+00:00,,,,,,,,181.03334794414195,188.12067613977698,190.16101897787098,202.11653750731423,,,,250.10363190343466,244.33070436833611,249.67198651753867,245.2829022793402,243.69797749936072,241.7835957328723,242.76968034779648,241.90964508237454,,,,226.20252706678085,233.4318708888429,241.1641457094596
139,2004-02-17 14:55:04+00:00,239.01790623559185,228.33925136879438,231.3189110220846,228.26844815496804,236.52574353549028,,,,221.34821820441275,223.21271110207624,238.45079833755554,241.26432796035445,237.21745542620377,244.61717574866017,256.2787488551532,254.73644618591058,,,,247.5012614481226,250.87564319613105,246.5313284064297,245.75367346689833,236.6812475886004,230.29865220919953,227.76547301622844,228.96104077526005,
140,2004-02-25 14:44:57+00:00,242.44932973387554,232.51721206646414,212.34345614143587,217.38954986013513,230.47943245460348,225.2934370681579,220.72929034086118,228.00981862808501,222.5799974559191,225.3391252999566,234.09802091609092,236.03044643158313,221.8816231320855,228.414006393826,241.4214366268969,240.4868945427125,245.03128116721905,253.5585171554607,252.46698499527938,255.1770033013269,253.09571197394936,252.6202928177209,235.36815601383728,226.48534190624906,211.69977305269464,209.95595045099085,213.87779656668624,227.81689436488992
141,2004-03-12 14:45:02+00:00,232.31219267206293,235.35385078364166,236.22657944654668,236.33406229290335,244.8364719139421,245.0151775659475,217.94818794318863,208.82103454113928,209.78747514107283,215.0725984563228,228.19284753391878,248.10769485694692,245.08344975652744,247.8426165827919,258.2694199760963,261.59575021483334,244.39610128982804,244.68631506894113,232.67777232696199,239.22794549694487,237.47551548848924,247.0008383853526,256.574258835868,246.0972395511429,234.64789065397662,232.96046282456012,237.94471910762329,236.38281445526658
142,2004-03-28 14:45:05+00:00,248.5755875290802,244.82627400581106,240.65828323153272,236.69774111279665,246.85151921835202,242.30183813289068,219.6667637739398,215.72279728748254,221.9115782040842,221.58996068636466,239.1825944251706,242.10853730241388,235.63689137045137,242.29971911414057,256.7626709892704,250.9810695828934,242.2406269818092,241.61433346832672,242.23492692933505,239.91560427914231,237.15491064905675,244.7908398514465,246.470070990712,236.82063519556962,226.1689503069602,227.2670637184987,228.6543871415729,229.4277590037142
143,2004-04-13 14:45:36+00:00,223.3282606383165,209.7177361596067,202.35804398755047,,,,,,173.8902553830972,165.36120021485237,190.21800881412383,204.52773980994868,195.4627526345702,205.08793498357173,219.68068813273254,226.56049681362467,225.08357005328338,230.5843764334799,213.4832929491007,198.87464511224195,219.47533140360687,222.52073656351365,218.17372431248285,213.57196741131665,207.00286626818223,203.38306332741723,207.08567452272652,224.67820469800873
144,2004-04-21 14:55:04+00:00,240.85063723861526,228.84956499233226,222.10716398572887,226.74040004328876,,,,206.94974159971454,207.3911172468138,208.32924037386704,228.4073453134883,225.0064776246169,223.59893335509418,227.03539006441386,237.88335663225666,,,,241.62842152682714,241.49170875817146,240.96418403810773,237.26183199683,237.0476647646818,223.8556695845946,216.51877502614778,,,
145,2004-05-15 14:46:31+00:00,244.02808847404052,225.40162340257965,223.49149792709966,225.89571725703917,227.83379832285536,230.54312985618796,224.95300845651084,211.24630004977058,214.43125901324842,220.11004396651003,227.91345093156957,228.5274087534201,220.0548464302983,225.20171775315728,237.52317076472536,238.41624347054992,242.36606249061558,246.13142448036038,245.43068867232947,243.26499981690125,248.46748062794458,245.47892522801678,242.27189692012712,231.754430110871,226.29813148559998,219.9377103719301,220.5320445062635,237.2242462019921
146,2004-05-23 14:55:08+00:00,231.25205453316116,225.73855987503956,,,,223.6904279950172,216.68691500464976,205.83205479819455,208.43202991606626,213.35624603306886,222.63359633978533,221.2081709607867,,,,240.29722041562013,239.2025282774727,242.5162656812424,240.82877269183336,245.70804739125762,242.40907229135607,241.0914719072367,,,,,214.10663742352173,229.21211630230158
147,2004-05-31 14:46:59+00:00,242.5763630773249,235.4875113983309,230.87673666335925,235.14971732505833,229.98970404615358,230.45991177710223,215.7829883771362,210.1237908340588,210.69284304135627,223.969711705718,230.3581071887823,233.0374937569419,226.68440972732088,232.0536102347566,245.22330124288436,241.34589183749458,243.69452629316774,246.68840724680763,241.889663976899,242.88391589803166,251.4857957355694,252.18353717153346,247.87967934341154,235.80747630103807,226.40159842689965,224.44933287457158,226.5486612542374,238.25857676478606
148,2004-06-16 14:47:26+00:00,232.79831271883614,222.0072621331314,214.89757121071239,222.9294029450745,231.1786364648725,216.64869230975944,208.85325897539212,,,,,,,,,,,,,,,,,,,211.4918587526489,211.8766093900538,
149,2004-09-28 14:54:33+00:00,,,,205.05122945207873,205.61177514640949,211.9753334148834,204.21883718876666,202.3537536722735,200.14735720617296,201.34439560343242,,,,218.03038433947947,229.30179355554642,232.20578703962923,237.7435353379738,239.2338195538315,231.4296156059011,232.9299075293722,,,,,208.37858202584766,203.39657203511078,212.71462909352476,220.13080907566888
150,2004-10-14 14:54:09+00:00,,,,,,,220.31443969803342,219.22698999192752,218.63007301711397,221.96456568272345,,,,223.30587672311106,235.5587254091187,238.18681058378843,244.46841103676354,248.54106192345023,242.07039522179355,239.97990318941277,,,,221.90488248939312,210.16902971727708,209.3118842507732,209.6605504009478,224.81698187772005
151,2004-10-22 14:50:37+00:00,225.2670579698385,215.5067095617194,210.722240682882,217.71183338772528,221.4004859363703,217.22660535338093,205.88715021939723,201.80671841926926,204.7497632572787,209.966769771385,217.3264299747423,222.0234421264726,213.62107538743564,218.39936160316077,230.90109650835214,236.38653279492976,241.26736728739644,244.50687256111806,240.18771808516343,239.82890313549328,238.1534769035796,233.82205861257052,234.81576918075493,218.32133956933032,208.86970411120186,206.1659496216253,213.39521295163672,225.9695960761142
152,2004-11-23 14:51:11+00:00,217.19234649928026,209.58501650823007,213.19503296058016,219.00253031238705,222.49688287003724,226.81149316878424,210.73098286265972,194.9026547488184,192.4363914478157,205.38446352760525,207.52232582028378,218.10626877075575,229.4243226711604,235.34270498026422,246.76901410563042,249.51764725759145,255.69628358604427,237.63961409829082,234.480770818031,231.31657721430312,233.77288295549417,233.56573128703292,241.85744953797172,234.50546873808221,226.14826182313936,223.95955671565483,223.6481106568986,242.036835250108
153,2004-12-01 14:55:05+00:00,,209.48023405638196,205.01909425469947,210.97105817640386,216.16590359867936,217.94300554897083,208.31749426982202,205.3078190741885,,,,225.0997668713859,218.7425712263389,229.1509597149706,241.26566159057217,244.40800817916684,244.8518117422453,247.9729831095156,238.52477317256836,,,,243.01659798828013,230.76504326956496,225.29195557882204,226.33628136363765,228.13119282806574,241.42177402059806
154,2004-12-09 14:51:33+00:00,211.30182856906103,209.27289085621652,204.55244974720534,212.3544169871242,216.0946532317371,232.20674150807227,217.68512205816546,215.41218587806648,214.11306654569114,218.88530454625072,212.64021568251363,212.45098130048783,207.21830728296433,216.21869202695888,233.9517893811979,251.0856519132352,252.56433108611085,250.6577820866179,247.42712589720492,247.13148440376628,252.15156745831288,236.65899887351728,236.40033668600688,227.62532619959842,222.75533042227087,221.4357290082349,231.25528636785776,248.2449679698087
155,2005-01-18 14:55:22+00:00,,,217.1514086278801,216.63643654667487,224.01396281792248,224.8983797283741,212.06719830714135,209.1127935965183,208.45506195288218,,,,225.63849302062752,230.1233417647848,245.80300622208864,243.15788255641036,245.28442624811592,246.18309176871216,238.96717506301422,242.9719794325355,,,,228.26254819242166,222.2743570431994,220.32312836817837,223.96888726828163,238.04024883090736
156,2005-01-26 14:52:13+00:00,188.08357222181246,184.66549207155782,188.54905609244435,,,,,,200.97631888549668,215.97345004987042,223.86272285780683,222.94167608231498,220.52848712262968,227.7783574015719,235.395033391531,233.0489337167083,234.65508502097165,233.82078359347693,218.6663892196152,238.40984254541303,245.34170506442777,244.39257720408023,241.16969569442128,226.4027637842509,214.2724827793439,208.70980545823494,214.1947943406335,227.32134033157874
157,2005-02-03 14:55:27+00:00,,,,221.07557744931373,225.01366454945614,223.8778438550955,215.33696511300334,209.7344587883153,207.68328481501618,218.03826561311587,222.69080084559351,,,,252.5193681047015,249.55449554438508,250.05095459361917,249.14457654252666,242.85310483323218,240.1488210053219,240.83835055295563,,,,,226.11212826510913,228.33286540491022,238.5801655726314
158,2005-02-27 14:52:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2005-03-15 14:52:55+00:00,176.7200846561067,172.4529598179783,170.25030485204815,,,,,,181.42471106308597,,,206.03522661268164,,212.73578251469212,246.60840808879598,243.66926764227853,243.2605481276527,242.08263529954945,,,,221.80636647433636,209.95233043195122,205.64086489590076,209.49562279219776,222.7828492813599,225.87046392260672,238.4898329198616
160,2005-03-23 14:55:39+00:00,230.87208888486256,223.04595117482984,216.74816787827163,222.73147431154538,,,,207.97628819011305,209.4910169945683,218.35720642052763,229.49538881281066,234.238603842695,227.05025089204563,234.2101741370581,,,,251.03141080601398,245.86101350081526,244.00597892074072,247.70634459116053,248.58776392899733,245.3663188822762,234.49827506893516,225.9944079889723,,,
161,2005-04-16 14:53:05+00:00,231.82825187246362,220.33085370299548,214.90106069223526,219.18438107395073,227.32852603022883,223.00423695427676,212.1278980422047,205.8303697892778,209.52430520694818,211.05086768450857,220.40816639440342,223.80489459136638,219.17753749348876,225.36950206233757,253.30453940610167,249.38087275744488,246.43344611355047,245.36107717656537,243.2173552025989,240.27310125066464,231.65237638504388,231.18402887346312,230.33306812366172,222.59972151790535,210.88708455750196,215.2429820251242,217.4320173643181,227.84879236166213
162,2005-05-02 14:53:10+00:00,238.477870939576,228.5844309975563,224.85671970932478,226.32473987629498,234.5156571518608,232.91472735831258,217.43245062446925,211.37412897104412,,,,,,,,,,,,,,,,,,215.94559235958724,225.56341913566618,240.3446590475522
163,2005-05-10 14:55:35+00:00,,,,220.5302992916459,229.90319859929176,223.8686601750784,215.4375296652576,208.18540204841855,210.37058318833408,212.9621115449593,,,,229.02663767002528,246.62320582954368,246.99950991254818,246.1196648733115,250.80930994464535,242.77853694439327,236.86642899558296,238.1785031286198,,,,222.7206691010556,219.0956997841493,220.0896560238084,231.7379718489574
164,2005-05-26 14:55:33+00:00,233.88126592291508,229.89834178677646,220.71231321525573,226.16668146558547,,,,213.78652526252793,207.68448947290884,218.9385457856871,228.87062852060407,225.59477018590243,227.41048207002737,226.7625336673433,237.08500727833018,,,,251.4693382528717,245.4792826803609,241.97431526453585,241.91877085119998,239.85410961193966,226.77185010432666,215.82064876480442,,,
165,2005-06-19 14:53:32+00:00,230.24194471664558,222.68193559243093,219.2518293896631,218.87906561038034,225.99338140055482,222.659090862475,206.81422941570224,205.04595463124497,207.91174590123197,216.65628775344135,223.02463186839066,228.72299620984148,219.274846651732,219.1138858305955,231.54230407621003,235.44762063400796,234.81089971523687,244.93874212071552,244.31923334770042,236.50252719533557,236.28368152338948,235.25169443071275,233.27574849951512,221.89339419586793,209.41926536345912,210.64050517684208,220.30681905711742,233.30845214463758
166,2005-06-27 14:55:21+00:00,,,,,,212.8482196552915,202.11199260666467,,,,,,,,,,,,,,225.21266512726535,229.10957551161172,,,,207.42527714197485,213.5150553416972,
167,2005-07-05 14:53:36+00:00,225.76990065608942,217.939864336867,215.70541710088156,219.09795991889524,218.96552821188888,219.05599401017008,213.48304234352375,203.1946890736955,204.15315856369318,205.7344581104582,220.90711861471377,217.4747377438834,213.7098871218991,219.9954689085186,233.55015046840933,239.49292204631465,238.47950358207424,249.54943816303168,242.46511051352664,234.07266673061025,232.2686530556907,231.77228636822204,232.42066595713953,223.17915925399907,214.39858388471248,212.4301057693969,220.82178797692615,231.4302048191291
168,2005-10-01 14:55:02+00:00,222.19148248574936,215.01768169761738,,,,218.54058066342537,209.12224773929864,203.54861655814636,203.58091651318972,206.97924780033497,219.3051647301598,219.6182351563617,217.4872009825755,,,,244.39339766566928,248.84990345461804,239.31631446736878,238.39373290601208,239.0969623460114,236.88630487669607,238.11785608237582,223.8669865007594,,,,236.93927804764647
169,2005-10-09 14:54:01+00:00,214.56099872892835,206.75276538669112,201.72141667727158,204.82390297986012,210.0340344009284,209.66043883035334,201.00673905019622,189.89749491151383,194.18633459236324,199.89022306296977,213.72283328811776,220.24439441612262,209.63288284719974,220.72408701573352,238.04142245137402,236.29655573135605,240.42909819516794,244.84771238111537,241.06767609703164,230.26071398022015,235.10475238614075,233.7157386043323,230.86563459074208,223.3465049000865,216.38964769195812,221.10636991183904,222.2962121696391,237.18775425159964
170,2005-11-02 14:55:20+00:00,,207.88652912427736,207.36267837411245,208.14637006027496,216.68768782522758,217.30728734922266,207.32769556680324,203.55285399919813,,,,,220.06137078689378,229.9648049889166,248.2102108930493,248.38338605399244,253.76697915302518,251.16943984730642,246.6835062180083,,,,244.79709289366784,235.22908564196425,227.45651215433986,227.02553829769212,234.8405072743388,246.19072688293818
171,2005-11-26 14:54:37+00:00,224.2990554346964,220.06834716059893,211.96192868842047,211.41725660734866,213.89195078044327,216.99512696799982,205.20127342580673,207.56115577588895,216.72350727776956,221.1327132314688,228.72867808738008,231.41505758598515,233.93390005841184,222.0036820838949,243.7907153876022,242.67632248494402,240.4559456803363,237.1476406345519,241.8260304055504,242.60300881686342,245.40458750816822,248.44654725629158,250.78024528511003,235.93641803949583,225.18795142750858,221.61889568915223,226.4534091772923,237.75126895538145
172,2005-12-20 14:55:35+00:00,230.1582300363979,219.21290957864147,217.95203319411706,,,,217.19882477539804,210.54602090318986,213.0901841941411,222.2043992761296,231.82829722294724,236.17435324089058,234.54269827810876,240.1107319243616,,,,253.72986848015054,254.82922460288563,252.50048156787344,253.58390738382792,257.50652849441195,256.53290880924044,249.58299300622667,244.95294498918037,,,
173,2006-01-21 14:55:54+00:00,235.6036041940395,225.5996126074919,223.93964933357307,225.9651340578643,232.12847016118252,230.76349454038956,,,,224.26950047299528,235.19015688311032,236.53905526999822,240.08541293498232,248.8365510320669,269.48691732095097,270.67331336568503,,,,249.420557458263,246.6207215961388,240.491716871243,240.66127878492517,234.43081406010572,230.08861243900634,227.0491671279193,226.3177626355806,230.04031209594797
174,2006-01-29 14:56:07+00:00,240.9956019617835,235.6855857615297,228.25331444633656,235.61137530593788,239.76321559600427,234.56508101815248,225.0491135767616,220.12033678035573,216.65105137284132,221.96221115619215,238.57409488256036,242.20545279646797,240.09497596545162,248.78992727951567,268.8084961004707,264.1251513042953,264.0388912781947,252.5485049030027,245.8336243380794,241.68943935661548,248.8046123286435,248.21235595439407,248.515905964479,236.5518596587408,226.52885381192252,226.9533796499739,223.4918016915986,231.4999640982868
175,2006-02-06 14:55:59+00:00,246.63219977210335,242.61102912543103,229.46824231131595,,,,225.84106120777395,213.20896029640707,218.57732843861785,225.6914578063907,239.7624235630953,239.03682637336289,239.94599706445396,,,,257.22847573761663,249.52675096470855,243.17250561732908,244.83785085237741,244.22198044374306,240.6077861154753,241.0220755546473,231.217366956931,,,,236.99467099970343
176,2006-04-19 14:57:43+00:00,241.41532227921846,232.184453217277,226.55092500270416,232.881601999591,243.23930320894928,242.47568032649852,226.29866479270794,225.91755485495474,227.2718621311551,224.901521207782,229.81175556905478,235.47141300608428,228.65192939409974,233.74902385800544,258.361154413022,250.97642441733188,,,,,,,,,226.63320194295034,230.60545623561947,231.8698995893874,240.02588778491094
177,2006-04-27 14:56:00+00:00,,,,,,221.21169482932854,208.7187869372149,206.3294338022917,205.71320460563157,,,,,224.7349795752969,244.09940157712757,241.5214958475836,239.39624657549004,245.67422570182708,238.27125482279868,235.9247201584505,236.77617653568353,,,,220.22029166750343,221.48984762558132,225.64784406910823,239.57477021677718
178,2006-05-13 14:56:02+00:00,236.5464932416882,226.91563909825427,222.2521006900202,,,,217.61200562215066,211.31794128960203,209.54667789968687,222.22970797903918,229.53846336187138,233.14857965333397,230.30283474275916,,,,243.06817141165317,252.40174999680985,240.77513461420597,247.06775675989192,242.17757520016755,241.4055714671534,243.96143664415771,236.10534217516556,,,,236.88773377888157
179,2006-05-21 14:58:09+00:00,241.9834811436217,234.02822796356003,224.5202641897878,224.76961200452325,232.95139325850457,228.05450705147555,213.07837851758356,214.92249477841688,219.26411210521348,218.81222064372918,228.19975419143924,232.0865292897805,216.15161659341115,220.43271134814856,233.71083633839655,236.00743988066012,237.80948328983453,248.70433191946842,244.72622754375783,243.63116543994252,238.62713651441322,238.8978199417072,238.83201003716454,224.98693537742346,216.46227034074306,214.17581875198448,218.36903224940863,231.49392481109575
180,2006-05-29 14:56:01+00:00,,,,225.45370127284897,229.35843021643146,227.009578398925,212.56158239829722,194.20851050489713,207.8242017458438,,,,,225.0792662568824,240.2687155968519,235.80742693310282,240.27912746001437,254.90912002737855,,,232.14681765797062,,,,220.73409400074067,218.2882207236648,219.37801638515808,234.99009645541219
181,2006-06-06 14:58:25+00:00,244.6786851787063,237.22411943452747,223.51981123666036,219.86291321127172,228.83513054623302,223.32343182597725,215.998252216268,213.57314656231958,216.6344020179553,219.36718078052178,224.4537287507885,229.20729023744406,215.53065713742419,225.21215408983818,229.89777500518187,233.36055524558543,232.83046544301502,245.7656097296299,245.65761328937802,237.19080028326442,233.11857341012694,236.5701306944697,236.87982702585836,221.26435992929748,209.62772940757822,207.20818653528727,211.93766483236533,212.7672859595242
182,2006-06-14 14:55:34+00:00,,224.5943522276915,217.33597492710607,,217.266148071131,,,,,216.18795909963632,224.61964430623468,216.71841656000748,220.83677094075668,219.96508653485142,233.3836746324014,,,,,227.21196372199338,226.94977740048094,231.87810169483822,,,,203.68453983014385,,
183,2006-08-17 14:55:38+00:00,,,212.66773395193735,217.9058525157189,222.15555377237936,223.58914951404833,213.4071548066998,207.167662101974,203.63641006537654,,,,215.3214843673978,221.7633575398679,239.30730784750716,239.15722541179667,247.17180295724796,251.57368138282501,251.084124314641,243.55587978083366,,,,229.5429313668602,214.6064673141447,213.07778703119413,213.5066636691788,222.2526238042631
184,2006-08-25 14:59:31+00:00,215.07907558985517,211.4924343697586,209.299171625065,189.93908459745288,219.22782939513644,220.2055504853099,196.33726855073817,186.5489520265081,188.9209667921959,192.70176290077802,204.49283455912462,216.841138826095,215.2934644104144,218.64538959621774,232.2318537256628,235.70319650211545,233.30126650812323,235.92292764451815,224.48607602941058,225.5854612066328,228.67458144033287,234.62941938503982,238.18274162321848,224.27806471017658,213.7848918856059,212.83017657511695,217.39459974271168,211.96683325543958
185,2006-09-02 14:55:34+00:00,227.41163873095581,,,,222.35914608783563,220.24801131047792,210.24440605517105,205.58566340012848,202.5681974923764,206.59443304126705,217.66075140569745,216.7437360140699,,,,238.39156829367715,247.17062313979594,248.960849593674,247.26560992121648,248.51181550830714,244.65121364710126,241.66472334899706,,,,,219.29086922217704,227.97470730447768
186,2006-09-10 14:59:43+00:00,224.4581839400807,206.84691977881417,209.7109343001273,203.75226745287165,216.1112477316075,225.13590667440153,214.59570253412022,208.2789332500401,207.47980902216892,210.26236503861304,213.50921387818863,212.30457472616507,210.03969767542367,216.66675377374946,230.1137415600857,240.14717555236209,244.3965098860478,247.77478074991552,241.28668151027688,236.8301678023531,237.30228517940688,234.83492836357797,235.45856755731222,221.50332208970195,207.58237582209907,205.92718299919412,218.11213256944563,231.22283537231795
187,2006-09-18 14:55:29+00:00,,207.03764831829002,206.45174149387213,203.3524769826378,220.70972340131502,219.2435116192632,208.80583472129322,200.0700266955292,,,,211.0075502389298,208.51202105650884,215.86403446544927,226.91147040110445,235.52085370643573,239.3194276754608,248.28265698933782,237.82545765971616,,,,229.48293725221203,220.76717761318105,208.86617200657452,207.55945228122985,215.10478040213815,221.26477476815515
188,2006-10-20 14:55:32+00:00,,,,198.72526213103743,208.9564036767956,213.08050194187732,202.74447962362916,196.1950313630762,197.827418341826,198.5574679401351,,,,,227.79873006117518,229.91959981099058,238.61802384917843,244.87747666120094,234.56096724871185,230.32196715030184,232.1409913222519,,,,211.3619982953492,210.11296523546326,215.17893398803392,227.36057960888866
189,2006-11-21 14:55:34+00:00,,208.3001025239938,204.69210838924536,211.2622250238385,219.80379087819705,218.76889900751993,212.53880040471662,204.6998640924771,,,,218.28928754990156,211.7311753338087,220.22302198791348,237.60377581562068,238.82852854844506,243.45620497249737,245.0382256239313,,,,,238.80124524186706,226.6335088913904,217.48838473019453,222.5164119942428,222.1320808760433,231.55485939966297
190,2006-11-29 15:00:30+00:00,232.097173808164,219.21260282463038,222.57651160571118,216.82649832717084,,194.22615695231073,204.06765155911552,196.84078932676638,209.10881952065495,219.69902716170597,224.13502024415433,,,,,,,,,,245.98531770609486,248.3712227166282,,,,,,
191,2007-01-24 14:55:51+00:00,,,,233.00094921499746,240.83325390414373,235.32536769498188,,,,215.64233195551446,224.5139523127759,229.10028058431786,220.76430687357688,233.60492442142106,248.93386268084052,247.21617572197746,249.77045191838795,,,,244.71721481654237,239.53199417419515,243.1387062784186,234.92113644532233,230.13700358494214,230.8996852893787,234.8818676100134,243.4596384917354
192,2007-03-05 15:00:55+00:00,230.42884337699886,219.32872543645607,212.8610065382123,221.12351329586542,240.9287885244053,233.97342183096163,221.6119053346296,220.16113324839074,224.8708041163834,214.9466152825875,223.33166665106148,227.6623461750976,215.38954031303032,229.28628681816897,261.99978184765274,254.91617500200866,252.70494948107415,247.2592434589102,247.56270740028975,232.7278653864786,232.58710853150805,234.69720345260765,235.5768167785788,224.664795570043,221.62377423972922,235.86697424772325,241.08288935158714,252.1007062395683
193,2007-03-21 15:00:53+00:00,235.3890159209541,219.8926191906576,214.7487182014212,200.82536709278256,198.26106980030193,185.9959227691268,169.70795362813843,,182.90389008370363,192.37911120736675,207.17282127587555,217.13242109994832,205.47489325893895,221.34720241104034,229.56752763700985,226.3961433475635,225.90000431572383,230.43337095642036,,204.17959306355422,227.59487873195178,235.2388191966049,229.81943547173316,229.04705008510118,219.38785593008683,217.44851015810266,214.46567939171817,222.10003838116057
194,2007-05-08 15:00:34+00:00,231.76505595731336,221.61267583056284,216.79927843730115,210.0472578146929,219.69878830657987,221.64260071444969,207.27774048411024,205.33298295064927,210.0813548467741,213.67986134364378,221.43327896618902,222.29779265199616,219.41518559136,220.1674417510145,229.89588706723148,231.76557872875136,228.48051489955262,237.760211730361,240.14094965220877,236.64286340077624,241.42508891314785,237.28876688868988,236.15802552086038,220.59270386622444,209.44207933260364,208.68597319274338,214.67968327611814,223.08341253262006
195,2007-06-25 14:59:48+00:00,228.2102684102944,214.0985353834036,210.80713558317183,222.34804033074414,228.52965709980904,221.44912874440433,208.9281511168381,201.7919305338421,194.9645111826832,194.44778255824585,207.41343965058533,207.68011950521336,202.08759091663126,221.40625553191512,233.3732585686287,232.0746152161799,228.28812660242752,242.5444847707754,227.58115398324492,225.61601024096166,231.63885905683293,231.62274650636635,227.08411765518503,214.99257045307712,211.04607296004474,217.05948534745409,214.72709342129434,222.58599177626516
196,2007-09-29 14:58:56+00:00,211.12450489876315,200.51574536707972,206.24253129453086,213.74570500131992,214.92308297264617,211.6858587763252,200.7493038281899,188.77835642367359,195.64825930149786,195.74857839162942,206.91008543040058,207.74160181165718,214.4388943942919,218.23464062241186,234.10341150233967,233.40817144096462,240.20438795270604,239.91381761197815,231.89383735667644,227.21383085691272,230.11000857400992,223.4835723809024,229.01051188796092,226.71163431727393,217.6465265938624,216.21495998098578,214.177044084836,226.5530307708873
197,2007-10-07 14:55:38+00:00,198.64229994878013,197.4149080265906,,,181.06189365257973,201.61497635588412,190.35910168510347,184.3283735537772,188.54368355435662,188.0955947367402,199.96530867913245,,,,219.81968789288825,218.3287036792075,227.72914264653141,234.0249446248542,221.15204004696497,213.11753573854628,225.70370587069507,230.30064446968672,,,,205.1905031525727,207.9576707342693,221.95475045017588
198,2007-11-08 14:56:01+00:00,211.74144212192977,210.10811862390472,208.63018100204667,217.3337849164762,220.61353803763447,,,,195.7466410129879,196.2795651766833,212.96426939186227,213.69920090744202,214.718508386566,226.07784325524145,236.30170161778267,237.0838668917032,,,,235.28633814455432,232.51353769226026,231.68161963141853,239.3196074529829,228.77938385466848,218.33883854599165,217.54628670513335,,
199,2007-12-26 14:56:18+00:00,213.80441307772062,200.87538677171366,208.2734805523488,214.6680917533878,213.1216344481282,215.12036730606584,,,,210.64995588000318,221.49870001536794,221.36815427136273,222.61020334735224,229.84711116298334,244.45985035499075,242.99225164886846,,,,,244.98838003904507,239.60273668185002,239.60488218353905,237.33384614429005,229.07094636589588,225.92858233176483,228.99511427584204,234.83001097687114
