,dates,nzd0515-0000,nzd0515-0001,nzd0515-0002,nzd0515-0003,nzd0515-0004,nzd0515-0005,nzd0515-0006,nzd0515-0007,nzd0515-0008,nzd0515-0009,nzd0515-0010,nzd0515-0011,nzd0515-0012,nzd0515-0013,nzd0515-0014,nzd0515-0015,nzd0515-0016,nzd0515-0017,nzd0515-0018,nzd0515-0019,nzd0515-0020,nzd0515-0021,nzd0515-0022,nzd0515-0023,nzd0515-0024,nzd0515-0025,nzd0515-0026,nzd0515-0027,nzd0515-0028,nzd0515-0029,nzd0515-0030,nzd0515-0031,nzd0515-0032,nzd0515-0033,nzd0515-0034,nzd0515-0035,nzd0515-0036,nzd0515-0037,nzd0515-0038,nzd0515-0039,nzd0515-0040,nzd0515-0041,nzd0515-0042,nzd0515-0043,nzd0515-0044
73,2004-11-18 22:09:45+00:00,,,,,,,,,,,,,,122.89098555559065,121.05812365768813,131.23490644491085,,,,,,,,122.95829672081975,118.56894534536899,114.64948470907058,117.76551544862829,,,133.66259054620016,,,,,,,,,,,,,,,
74,2005-01-13 22:06:52+00:00,172.5604627459743,133.01487722907578,130.0676046724707,137.45576244744592,145.31951961435422,159.97867392167151,178.44566902295085,180.37008012544115,178.43287051348167,179.01484466992716,177.84705292577542,174.57891327766484,171.65068797757584,159.61661435417648,131.24941208913665,,168.18457455903936,150.73633994513787,177.2925900210736,173.15398133374967,178.01942088764795,,192.78350008428623,,,154.02105057323388,,153.59512698676218,159.7558253576254,147.6423052963842,169.47420930330063,186.72802021956363,172.05587962960834,161.7909741931844,153.59800579830485,,152.84518644431947,,189.51263069945546,,196.67830020635998,,,,
75,2005-02-14 22:07:21+00:00,,,133.56101402953578,145.0734772102411,147.69238136594493,164.84417578854126,174.03206113714455,190.01250750629998,188.40784342666578,194.6542257408336,182.97842646186274,178.01196022070695,164.82512640641414,169.99691206528988,165.61843172266873,157.9976087641769,170.74188988346128,169.10219363058005,186.3828845853046,192.87172475317908,199.08155369262772,190.03796109941004,177.93659581518924,,,153.90606477010715,,158.75980922867302,176.39206872519387,186.00172316876512,174.4001571297592,184.67123055552287,,181.7397640291148,170.3167982116858,,146.55714906635163,190.80119029479815,210.18398000322213,,199.55651687095425,,186.56866043493636,220.95613944947104,249.96982428023827
76,2005-03-03 22:04:17+00:00,,132.72887009308945,133.0137039263328,146.94311820404914,156.66741980150033,170.69753466930402,171.95987117830668,175.26453498243507,,,,,,153.13646630857028,143.0827340091584,157.88351126616772,165.48546082517993,170.60208344729259,178.55550060356197,186.5806053955743,196.54518661991506,186.87118773614057,171.2795075553754,,,,,,154.4413325710943,167.11368282307163,175.18548062070124,182.20554214610064,188.32462104833246,,165.57273600696098,151.9735309348457,142.94054054189576,167.38306701159,,,,,,207.4277969899916,
77,2005-03-10 22:10:29+00:00,,,,,,,154.22099000630288,162.56106804230728,160.82551061454188,157.00671671215792,145.54231504862668,144.40311934375995,135.898225747306,131.08075983619293,128.07560688597027,128.46641004300477,,,,,,132.73376101685136,130.16034974053298,96.84730427172282,97.04559143907635,,111.88726946386299,80.34755245188322,,123.85021599340564,146.6689767702047,,,,,,105.62382541048319,,160.28982983376574,,,150.16042050050183,148.29293162505647,,
78,2005-03-11 22:01:31+00:00,156.7516307940665,130.55981334286082,130.27373815703925,132.27939188854407,139.57780134844742,142.30191566916753,150.1617220722307,157.7537977110247,,156.98926189264049,153.26311348234162,151.85364448298654,143.5510920331264,151.80783674745385,135.89175908775738,146.36012553508417,158.82638831719245,160.7979131011385,182.51453466842926,177.46939321440917,183.38201961534585,,,,,147.13591270976616,132.14249063495433,111.07132707383104,138.85218655294915,,172.79090512859898,172.65136747084603,,,,,,,,238.17840473773208,188.06931358576227,,173.8603037094883,,
79,2005-04-04 22:04:14+00:00,149.45336496003114,123.03094917164114,127.69083576704492,136.94213381093482,147.1214280689128,151.27495621838526,165.73226092050845,164.68703546313014,170.34721735417457,172.03625872439267,171.60897682726772,,,,,152.5356709853647,170.21885119519513,167.91247901971042,182.39846711962468,189.11496083569003,184.75772339520393,178.3705900506052,160.71253719133483,134.17983190461183,133.5349872882451,,,,,,,176.54833129988236,187.74688446057124,173.89668148088978,161.81942690627233,151.93958712762972,154.36000912104004,174.63149745947712,199.86634283235503,,,,,,
80,2005-04-11 22:10:22+00:00,78.1426935562463,,,67.11131010339886,86.81796125562445,,104.38647394404369,,,115.97457438351799,,,,,,,,,,,,,,,109.97602147470212,,,,,,,,127.98114889737242,,,,107.26654460986974,,179.86093871721476,,,,,,
81,2005-04-19 22:07:55+00:00,132.7679918130326,102.77198653139206,111.39217267305709,121.55599681855476,132.91592689575947,144.83120844639407,146.31716134267873,155.21159346870417,158.09807062043402,168.4796595667664,164.88901212139515,157.39401785790307,157.60592202538348,154.39223317220385,139.7456362687703,140.61173975617422,152.29716268093406,,157.7743836902665,166.12274584738392,172.4664092350746,163.20591526552323,152.41960336822567,,128.91066307511446,,144.12558066591677,134.13452423671865,154.8154405081933,148.6700125296645,149.2777471358155,151.36212485447757,157.76733976570912,,145.34165105437938,,,166.39229083457357,194.19995153733717,,,,185.38794729107445,,240.21059167723124
82,2005-04-27 22:10:21+00:00,,,134.54794846917179,138.41832620519878,149.7921923621909,153.12192603477126,158.67123854408507,159.45670194564286,159.11251760036802,168.36797938486808,165.63973380969642,158.68738377552472,,,,,,166.58032752559066,,182.7098415037866,189.22809075589828,180.56580174173934,,135.78137652577948,143.30547477916411,138.35849705194886,147.43438756461953,,,,,,169.31127291993195,,,157.0677783590905,149.17900319367538,164.16152020796355,201.0221407628152,,205.1381573292266,,,,
83,2005-05-14 22:01:54+00:00,127.34735567088542,111.82326389058693,115.56461233775099,126.52948836866028,136.4275648388985,134.9819406988324,147.80098532960426,146.6737851952585,141.2626222599904,,147.72036209893471,146.4922680041893,136.03883931071883,139.4904692289702,129.69236240411547,137.69915538949937,149.6928486198516,148.2566081361542,151.359686812151,165.96393806390913,176.27349792410584,,145.68688741347924,,124.52997213275735,,129.83766717798193,133.6599267922735,141.83814391694838,141.39989152799396,,,152.47170239304097,,153.28011481247395,141.1018332816634,,155.33500422464894,188.2028089043716,,,,171.17857703211433,197.77898862830432,
84,2005-06-07 22:04:06+00:00,,,,,,160.03209285267522,168.88584511474642,167.89530298545054,171.66365921166707,167.59351667664757,165.98573061380029,149.64415466875417,147.78508072691616,149.9464353986677,144.42985719451423,159.4284494912448,162.0754129427392,,,,,,,130.36045733891467,147.6255083415344,151.4076655171308,154.31826699811018,136.0859216616742,156.96164564517082,167.54274400406007,168.96021837744513,,,,,160.2091799333161,128.3991295479771,,198.9927461024522,,204.18995169941928,199.41183941800674,,,260.5571985842379
85,2005-06-15 22:02:10+00:00,146.13620888682502,129.0951415275996,,,,170.35020804332163,171.95537309510314,162.04310732050845,161.51026843592084,,,152.68578095085223,145.81244148855717,149.92558969675176,137.0978568231743,143.27777021534953,158.36938816409278,,151.09440779170012,169.51049608897372,171.09678499888844,171.06474159964148,152.99143646633888,128.51012347047788,150.6199308021413,143.6168787728114,142.297222944815,128.39312515110987,143.81301219964857,164.25591046912928,165.46058756552432,171.77438622517963,,,167.62825511286906,149.43424302529712,127.95675162398805,161.8354156328743,194.57277462477327,205.0258793080198,,,179.09611133148098,,248.82923126609342
86,2005-06-22 22:08:22+00:00,144.94218146040492,,110.11204100673564,117.75492929134737,123.74787406506348,135.2189960668035,140.1190379054746,145.28188363822332,151.4818239621004,169.71669749696213,190.9788616385003,159.44626061334844,148.49632284924,149.66401676217117,147.95838213935264,146.81363209260164,160.40138668207257,138.12072612592777,155.5168718639834,,168.8824336733448,177.21529785451276,160.27018712202897,,127.65514917399784,127.91199594333054,134.6810302569079,132.15359849876302,150.6586062044248,159.71893328471822,,183.3063730503516,,166.46597218938405,143.099783552325,135.47841206482877,122.7511916437569,136.7038631308914,183.6663843312367,202.8381661170808,213.6226081708258,,,,252.94332530710733
87,2005-06-23 22:04:01+00:00,143.45302901947161,117.48128722965002,116.5257390732666,132.4246924110348,139.04784359549294,158.12153322253312,159.63613761827932,171.68342119505422,177.9321836075217,185.44540564025604,170.60167456023083,,,,,151.95978996653008,162.9597770685784,,184.09605965475143,,189.48024732729527,184.13047995951084,180.43313010682377,,144.32287454556695,138.3816938629144,,,,,,193.50069673750008,181.71656607778542,194.86561811699212,157.83210540984433,154.15505148860265,138.4045655633696,,,,210.93259019691442,,,,
88,2005-07-09 22:04:02+00:00,146.70518916810914,140.7542206370255,143.58045996109112,149.08363232434377,162.44215387498608,,,174.1192027243586,,,,,,153.89832359911117,144.8178925514986,172.47535734339056,176.21374807713772,173.91364807679622,183.3281908850656,185.02577032616344,187.05618684704191,177.7350775013218,173.75048744430853,,,,,,158.81313504802904,,193.72640227392043,193.75153787902832,187.6320347076012,176.9859926605812,169.771209067589,162.67837741570318,148.7201004108423,,,,,,,,
89,2005-07-16 22:10:12+00:00,147.03108640350445,129.09520216869038,125.84143453561337,135.95261803085498,150.83338202896147,165.03889278000443,159.17774443274737,160.88462727712437,161.92200813641807,167.82714224425044,,,,,,,170.64590485381115,,157.3554040673332,169.00152818250396,168.6881747751984,173.41768940755287,161.0069689715599,144.76898763985756,142.8075944754453,,,,,,180.0090335066867,,181.14798018130804,172.4722123754162,160.94540100108478,149.13256016019085,,171.28578227637863,203.28089629887347,,,,,,
90,2005-08-09 22:08:46+00:00,,140.3523389382298,140.60307109345084,,140.20363025436214,149.38637344107823,155.55815097069566,169.34293400432918,160.39743359830717,167.88839290696944,157.8984697677039,162.5351810413819,161.11355554886822,164.9516844501373,,172.9697517809243,180.66296017778464,184.97883266911168,161.69084680857165,,175.14631903109006,164.49051052669583,144.2799500017954,,115.70213357514966,,151.25106224406179,137.81487429865382,168.80976897600988,177.4649205492198,,197.4780742774816,192.82157147408574,150.25856646149427,152.3917139119207,142.12304992338403,139.04686479166588,,193.73623003615873,,226.15060170892536,,,,
91,2005-08-17 22:10:06+00:00,167.81799475486852,,140.26023254884186,151.1175124082497,161.07696192997074,167.549060768286,,,,,,,169.1268131681409,163.7418381302098,165.47423211671597,176.82628676031325,178.7520399572271,187.39581603582684,198.33563553576892,,204.47314102976404,210.51957767248166,,,,,,157.78510612198076,171.38158553320238,179.51503632374144,,200.7232596570028,214.31381738406645,,177.8879590297586,,,,,,,,,,278.55239849225256
92,2005-08-25 22:08:52+00:00,,107.68745412091886,111.63549590530897,115.161287440553,,147.7878359990681,,148.34240941870428,159.11448476512146,164.8600871798803,164.22510686239903,147.7711069215145,138.72669433815196,143.78100239243008,140.08148151939602,,,138.75473318348946,,161.38931038231036,168.0838759310533,149.81443946304756,156.19407448696904,,123.22274358191743,,123.37036339259123,,,154.50832539447734,156.6413611430012,,,169.5535002643109,151.14065076363644,143.43384603145972,,156.58954610804798,185.85469298280356,202.69057149872137,,,188.6535716505824,,
93,2005-08-26 22:03:51+00:00,,121.1737445462238,116.41341472930318,127.46038237223623,141.48584908024523,154.25700332604842,,,,,,,147.8399763071233,137.4436665491063,138.77525546459268,,,149.66398793091463,,175.39365771604383,175.4935166171774,161.14667587175467,153.49770002564543,,,,,,,153.9196244333054,164.25384206521755,171.77322927293503,,176.9203223062363,156.96441955239243,147.6381809220474,,158.87884714787535,,,,,188.27348056415656,223.77660159059766,
94,2005-09-02 22:09:58+00:00,166.99684064139254,128.6978353049402,128.12928440929116,132.81402976550714,,,,,,175.12198620924573,180.71163172102493,175.32519260245823,162.1291982733477,159.96998692688516,157.0804398256531,160.4631388401969,169.92639794146766,,178.21544894915587,,,,,,,140.97245213501336,147.98581392951914,150.48254608040784,155.72199843830364,167.554003610029,181.0016586238356,194.81712441763054,216.09244048176214,192.18813339145552,,,,,,,230.26779457810068,,222.37294908906324,,
95,2005-09-10 22:08:55+00:00,169.32967439868054,136.6828135166644,128.21407591914823,136.55660812409906,162.05422766464386,160.88355979853608,162.37118225709415,170.33891184805876,169.7201373026161,182.2560558082875,182.61166745267394,181.00672864270894,171.96362676502014,166.7119403901384,159.34023725876511,171.9584416496093,177.90111427144254,172.70726086647323,177.89113334348966,195.45463692237212,198.79843475086403,192.82211346957178,161.21678685596714,131.84661994896385,,145.57523363520625,160.54838528154178,152.2334714936194,170.27919810879072,173.50240676389717,190.7697729045894,194.5190001791922,,184.452884430124,184.6647521757053,166.06490201421644,157.33825993026892,,206.0171178235754,,222.10760442527862,210.08685719672516,,,268.88410801125264
96,2005-09-27 22:03:40+00:00,141.13542094151987,117.95067399407898,,,,165.43846203814306,,,,,152.1888714539328,146.20575345255457,,,,,,,160.78911392394306,176.9473740472325,178.14066339884576,180.63281430789038,,,,,,126.2541614722193,151.31925243457437,168.0054268425976,170.82290879637856,182.62616944474206,185.89168930666207,176.21425828246868,155.29486741504846,148.82086770777502,,,,,211.30217321385024,,197.06898415608262,220.2249960577356,246.02515234742273
97,2005-10-13 22:03:42+00:00,,,,,,,,,,,,,,,150.87116470645856,160.2277366147208,178.1368293824786,169.47056993699007,176.62551362917722,181.0603285603813,199.79747810352336,202.08425604619674,179.73725358599947,,147.29861614018185,,,,,178.70143565665066,184.61258041624453,194.47069556385054,202.43131503881295,198.65410809737938,,173.5558841645611,,,,,,,,,
98,2005-11-06 22:02:46+00:00,160.00589785980907,126.31945900902875,148.3400968715142,151.66875893410665,167.26150031922145,174.9909067010374,180.56479734955286,183.9861381501051,195.26661554621202,195.9308408373511,172.3365393236213,166.71958125949604,161.56201193509034,156.84933753301144,147.87031636509641,156.9779804339917,170.1080807116833,182.6260299084402,196.1308405242596,202.84390917947113,208.4923773938553,200.46516178804612,192.14393415416316,,156.03128904507318,124.25525660527073,136.33666229094274,144.02701917966513,156.8505766824637,168.8287044516579,186.0477134095486,,216.14133810093648,205.26687975402348,201.3664588901548,199.41723601753577,,,,,211.6192829363953,,196.3240329864098,225.08203001334485,271.39927678199086
99,2006-01-08 22:10:37+00:00,,,,,,,145.5005186076349,,162.74424029770597,156.29027861855283,151.66035350310122,150.18986769741363,148.47325712115676,137.49991654604503,136.0710880965662,136.9387411297058,,,,,,,,128.35110000517994,,112.01683520768044,,134.57022236344412,142.647060307535,157.20387414329585,164.58937380559004,,,,,,165.3658756640726,187.24672041334506,205.33244819567588,,,,177.812768250475,,
100,2006-01-24 22:10:44+00:00,,,,,,,179.57585951914265,189.31466092858045,190.63829180474454,188.60060194693506,194.890151101002,189.44051979237054,185.31616000510905,171.7673878959754,165.9792298788241,,,,,,,199.30121319412913,182.3997853043017,165.8130440166696,160.2526410335609,161.75275357372715,170.1629955872582,177.35238860156153,187.1638114396457,194.3519772903805,,,,,,200.1563995456921,,219.29976323207563,,,235.62827976706944,,201.87001860258266,231.048576986902,281.47879093455197
101,2006-02-09 22:10:49+00:00,,,,,,177.83655404008147,181.15478636279894,189.0754217788585,190.05781805575614,190.58902004855824,191.3028145913485,188.85715133180324,177.66139120772675,177.05294509535236,,,,,,,206.97887187578502,206.67671976128693,182.0267414636982,170.21693843516266,161.1994645199884,161.95924041517432,171.26603730480556,184.86181589742657,189.70057082194714,,,,,,,211.15961041773588,207.83543480646406,221.06257193807238,,260.59657111184697,242.86315528582185,,,,
102,2006-02-17 22:11:22+00:00,181.65519346243244,146.03652712910898,143.20595553109388,149.22074440448839,162.51206942197496,168.19836270193247,174.97363534425793,182.30039828799357,186.84197635894637,,187.55697316225536,187.91603303700472,183.16731770448774,187.679470508019,184.03810583044813,185.21978185415162,192.6208346671435,184.761333145148,194.06842251767895,203.4907570666486,205.03492930968105,199.7565966671857,178.68158282944736,162.44731200432494,166.1328624368793,,181.31540578028134,184.3444987770519,196.81730826256143,209.54656762589318,214.3710058522471,218.30514262268426,223.35064800835366,222.44112682061726,,211.01132425980657,210.29639878251322,,258.39324596097225,,249.04122829862857,226.86914809836432,224.03686669529444,246.13589130584904,268.53885417609564
103,2006-02-18 22:04:40+00:00,157.45498318853646,144.09953996125827,140.50507764280286,150.41861395445576,162.88220229215332,172.91412471469357,179.71683935774885,183.69151498262656,192.14066254550048,188.74146032908075,,,,,,176.47382580524913,184.86869159711858,183.04786751144067,195.511326399059,204.8348648146102,207.53524245606488,204.71137474912712,174.28631473697874,166.85272717909206,158.2337387223973,156.14598983170407,,,,,193.57548915277403,201.72325892016676,,,203.49263065231716,205.7290616145097,,221.18888743772388,244.52172705321493,,,,,,265.31571679107105
104,2006-03-22 22:04:42+00:00,,,,,151.51667300722116,164.57264955220145,164.37164412584576,173.29263564216174,173.3187155738803,185.37513889924367,181.17762240439285,176.6976381460917,172.43456783998425,163.75322891665314,,,,,,,196.58284529848456,188.46121047735653,166.3013638625049,,154.3575249088385,155.06226497745863,165.2776145247889,159.83648227704143,181.0031690369452,190.06742914733434,,,,,193.58765552117256,188.09844115884778,199.83113058522474,216.47427445312198,,,222.53178234012842,,189.56689062260097,220.17168042168842,276.7497122408029
105,2006-03-29 22:10:52+00:00,,,142.70285939574327,,,,,,,,178.64157840657595,170.82433018022624,159.22527023792952,,200.02497073791707,171.64086969390533,180.46128816019663,171.16050937028405,187.1883857365499,,,,,,,,,164.76185312267987,173.14109394155483,189.13446964269932,,213.84388449347554,,208.59343316741771,,,,,,,227.61680662833993,213.92689780974607,,,
106,2006-04-07 22:04:39+00:00,156.23837977559,133.1170453526757,137.97951479634332,152.89555510724404,155.46643525106305,167.35732798657875,,,,,180.8154506428005,177.4427862852527,171.66293203809988,167.98725866739485,167.4041159316499,167.2885633095464,183.87925782215484,175.88441659984713,190.79828316813143,196.90051232977243,202.62035730602702,,,,,,152.04938984071165,160.97511309282692,176.14778953220974,185.46105134592779,194.94954891787202,202.73959147914215,205.27466441962014,203.30449049423953,,201.3646279646824,,,,,209.15294929464494,,181.96058066334663,215.61540182909738,
107,2006-04-15 22:06:18+00:00,160.38640661162515,135.12760944726517,137.03503249266754,144.30024439473453,155.46237849995214,160.5799744666848,166.28668818666378,171.22892362292052,177.19203520520182,177.93515249076802,180.9364189801909,167.06960866087266,161.72800335554882,166.27746801093312,176.71353588474483,,179.85422996209212,173.6782896427051,189.07125038801797,188.85889133090842,201.08510567911955,187.2321841560572,171.1712902235212,153.1998482990651,154.04083334688542,,162.97257702482682,174.56503811885784,190.53149968413223,202.91978957622158,,212.44166714944936,,207.22752687938956,210.33729915646654,223.879430916986,223.87774195135583,,,249.61611812776454,222.56972882199315,,184.38607537131335,214.58784267414413,266.29616063500976
108,2006-05-08 22:12:50+00:00,,118.69705313471893,,128.9605602550894,,131.13884534565685,,,,,144.73420978641028,151.96242610534154,150.87354472274677,146.8515065024976,169.07896204321088,155.0616606175977,166.69645259001794,,,,186.37670505796996,172.44188683770705,,,,113.3976195925635,,,,185.5643394061897,188.7861917586692,,193.41000992441556,206.85951966993005,193.12208217724375,181.4282119959579,,,,,,,181.2707950370475,217.70099688792558,268.2098136137356
109,2006-06-02 22:07:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2006-06-25 22:13:31+00:00,186.19192345205514,157.30469113324907,153.512011141992,157.176224811076,161.4126404255348,144.67044500119073,154.88722812273224,172.40774162772883,172.35232842852744,174.86449397539354,166.73070088640077,187.14718429156355,184.50135217301423,162.8656701566348,184.89039510288336,191.9656276810935,207.43556452396032,198.21321355520632,,192.7604168227162,201.1515176004483,202.14224263619192,195.1530011235922,165.2179044554505,,179.1545032669759,171.84405110142384,159.5956181501362,192.19259482347647,202.14383352788582,220.37262341083516,,,204.63684036852422,194.38863204056042,,,240.38262458869622,261.95739847915956,,,,,,
111,2006-06-26 22:04:32+00:00,150.39199982788156,,155.49708273561924,166.61038080281426,160.76618985229456,160.0772391155998,156.53534273398307,172.48126631414388,167.5688171335544,,,,,,,162.00812872938454,188.7318336343952,193.92092940928592,203.71125263985732,,201.07476153298194,206.08994554661328,187.98871653343753,160.07350424790127,159.7440553376856,164.35561602403527,,,,,195.19843468881888,206.7850077392906,,202.54961077558073,189.93410977944507,,224.689333698523,227.47401177264098,,,,,,,276.2715227947493
112,2006-07-12 22:04:25+00:00,,128.79501177324752,135.2925044246204,154.04387270269402,149.85883672157408,151.82773609985605,156.27870789521734,169.03260683758128,167.60675929726747,176.40259362707738,161.02585618763553,158.3872143571048,,,,,176.88899314019,169.9187545213271,184.57711886172123,182.12493954487476,198.25332589802687,203.11764927647494,174.03571306764974,151.26089340596485,,146.57218983410868,136.86857166264082,,,,,177.70807938763033,173.5467220623217,181.5232669353951,,184.90026165385206,,,,,208.01230355034076,,,,
113,2006-07-27 22:13:58+00:00,150.75165150678038,,131.97771075615975,144.52686277648831,146.62332898038127,141.1920713325773,155.26962618203842,157.52224182358424,157.1867920144056,152.7932689797299,,151.1902188341805,148.71321490699196,150.11557729413244,140.65422765939468,171.53846787696622,159.5490387313258,157.96268877095375,174.0067678945946,181.84248926318773,184.12456511146422,182.15777558107328,169.07642369751164,,146.91708957241264,149.83539852783687,157.20441291951434,117.47245899253278,153.7866452077336,156.46660041678456,173.99181748596163,176.01969569797578,180.80713173580068,181.7193366356227,190.37136332322825,194.33209008105672,,198.6369274432545,,227.73303567938535,217.1856959757659,179.5238934145659,178.3404546946761,214.00572373406501,271.4711571856825
114,2006-08-04 22:10:28+00:00,,,,,,165.62544840547565,169.86119099477315,175.9491709339619,173.341699833037,177.42235591094092,171.97791050441944,175.47108753072544,175.02490686951734,160.25861838202417,152.355856052329,,,,,,,200.64169821090195,188.5856293864411,168.1681164159691,172.8543387731998,168.66287860540928,168.08429308717115,142.23089480376746,164.0632221364291,172.9421293783063,183.45388895385574,,,,,209.9117334280798,,221.9681325041952,,245.21192112575753,213.3606145079687,,176.68567153171887,,272.10270657563706
115,2006-08-05 22:07:55+00:00,167.32933675410595,136.72829705865203,149.89600867383604,154.51466091268634,157.64524399775493,157.95430933011548,166.81156768348376,171.377856044741,153.44584505543045,155.90621114515926,,156.1317979319964,153.6227040258352,145.66206088044538,132.88736521886187,161.9747873657576,177.23443573333395,162.44528107570778,196.40362434891497,201.9365643767973,206.55435847248486,202.92013600225567,189.62467887493,,158.5273629883563,157.3378527600954,153.5669907496226,140.147194541379,148.4122037677219,,184.27627378271734,,,,211.89734111331313,214.2688211913141,,216.45020637455963,234.48839862292286,224.75697828780343,201.70952682588228,168.01112431506178,165.0653890571254,,265.2997428727258
116,2006-08-20 22:10:26+00:00,161.78634084037898,,132.97694860757014,139.81040736157988,,149.19804340509305,160.1368057292629,159.5809900617617,,,,,,,,142.3048698751055,173.77068901990813,161.60064869222384,194.90209035285793,193.7143784583879,202.20297807989647,180.4594404807264,158.96591224451333,148.7686668128465,,,,,,,185.09679302529673,,203.27765416915895,199.10393548691331,,190.75685818801418,,209.47641113591163,230.3376315634298,,,,,,243.69869153576138
117,2006-08-28 22:14:23+00:00,170.9534644396262,143.60133679923612,140.61112021173184,148.99810117488215,136.34640554520453,138.17692499715412,147.81854654031596,150.18150289753513,140.27285545126,,147.44140226911938,152.61757579521623,162.88599020131716,,134.77832462088674,,184.03077498559557,157.00409287712202,190.3036299847094,187.77934088314726,181.90219519353883,171.1115675673572,140.18262389791428,,134.79938158326803,126.9888966701582,160.12670615774914,153.4644414483494,168.94280683657684,185.75966363984912,206.3860415762967,,222.45925525076908,208.14839058369643,,187.70584845475565,,201.51718042727157,227.07874849277687,213.80278128451127,205.3555123131567,183.12703558597065,173.0567842967075,,
118,2006-09-13 22:14:35+00:00,,89.36030030391798,98.53343436523575,104.91610848003369,110.73551596208307,120.67697046266301,,,141.9739523697322,139.2627791134217,145.0418734011645,134.14106069703436,135.60045901479177,125.3379634228389,124.19325664735543,137.3146624259394,130.17463442885085,124.3538952708611,144.61773098053123,,166.50464064566967,154.19527714346773,140.50386522654316,132.55564146590066,127.23910786540536,118.58874751563614,122.42120795434312,114.86954317709122,143.52812711641775,168.44256165028852,170.38484667925778,161.12862544878837,158.18782186972226,167.6152931162777,147.10894051202754,,,,,,,148.7518880841652,143.4154894243839,,238.52357583827614
119,2006-09-14 22:04:09+00:00,,132.55818970291298,134.5338116965408,139.37014992707503,145.580478967228,150.88184805781214,,,,,160.4648132039311,155.35211104615598,151.06011736397198,138.14052064101014,131.58297601700895,149.4046572114857,167.71321016067762,158.81679377546132,174.38820828902237,,194.99768647591333,,,,,,138.63594239531136,126.25299257891629,157.41204184115315,173.93303220940484,187.99357915982762,195.9471127269713,,194.70446234311456,186.51111842472076,,,,,,,158.76589199262057,157.3203607369016,181.93660120976784,
120,2006-10-08 22:08:40+00:00,158.37413219549592,119.17359387713667,126.11594475830665,122.53201919429797,153.87938143054723,157.02119025913447,,167.34799544088344,156.71031938175997,166.34503513259614,162.40309735438933,150.81405774185257,133.83507951255552,130.7637128160387,127.65785033262046,147.40897251226784,162.77825862459082,150.08301054428915,165.66735439662932,184.28760373353506,191.57187712707278,187.25052930564146,,,,136.4897430869557,135.3980987465545,135.68944721573945,141.05871092238672,165.16918104656472,178.6065288903681,179.45708743591024,,,188.02643692135567,203.03412525692363,214.36006219426147,195.4144091994571,,180.84586012112115,,140.22114311499112,150.89535224203172,,
121,2006-10-16 22:04:06+00:00,155.20958326495204,,,,152.62085884270954,,,,,160.95657182843325,157.40141655649867,154.8397349229117,146.4355112645991,145.7588226210101,143.32591223306858,154.26202151230515,163.61504049389242,142.40360867690035,173.0964359949405,192.33647038404462,173.68858944698314,,,,,134.09926641113503,141.52593686016806,149.10799740434538,,176.51769437283122,180.1695668096459,186.040101620158,,194.34221951150434,186.53833972537365,,,,,,191.060608778776,158.0231991346808,164.5344211754455,,
122,2006-11-09 22:08:59+00:00,143.6139643708424,122.77612746941647,127.45689364088283,129.7409294635805,142.5787823080455,152.8295586061496,151.04986720700143,149.51677480805813,159.49480747125932,,159.42720372360526,145.2591476329192,128.23690286141235,121.05336060575893,131.43693537133026,139.45591101304046,137.30948008336122,,124.62666432592569,174.3062949676539,192.704922977019,170.1817289362482,147.55275805437702,144.19667804887865,138.81303386834392,132.87453817673844,134.74966176473367,142.51431502247766,154.4404411620286,180.0016559092163,182.59524886249642,183.4884572644666,187.19810675188103,181.19110500007662,179.03455393177876,,,199.7614127632996,226.40243565895724,217.4284624144041,191.6699082475034,161.04295523679454,159.83498543307863,,
123,2006-11-24 22:10:49+00:00,,,,,,155.8536122476452,145.98580022771242,113.3862251205705,127.40217260589115,148.57985356520754,153.81086110714145,,148.3793856880805,145.49458759014857,144.89891432292532,,,,,,,186.77418223834812,163.27164922305013,152.42013441741227,139.22798058661445,128.33682377853688,136.31202433073307,146.8837305521323,169.66127503521506,,,,,,,191.72366436851215,,205.90112025478157,,233.32640155656821,204.74423719486697,,,,
124,2006-11-25 22:09:07+00:00,135.1079866865714,136.77140708991112,138.5354527871253,143.9250008701369,147.22379847556715,158.12905524519485,,140.0323695796305,138.99194784866262,147.5965949306847,144.95538921998954,138.41628018856238,132.10012676126183,139.1174253892447,139.89137568831342,154.24799144396897,154.654048990796,175.28608872292332,184.77099658219902,198.03434368992214,197.48271448025176,170.33718232130158,155.6322834982282,,123.65356364979155,,122.56461691799046,129.32029947305838,171.48008749888038,189.4707142164022,197.04554725362698,201.43647572707343,200.68127885221412,194.7804907799402,,,168.16920746482506,,,215.2463990601229,,154.96801424376753,167.39349429024446,198.45360059537686,256.1730645334932
125,2007-01-03 22:15:37+00:00,,132.23623148545963,133.3497440680747,149.54793258718004,167.2118067105622,172.3502896069959,170.5387413573591,179.11168711995492,175.26736284105175,,172.52398996326167,158.04116508799214,142.32487497204036,148.45355436592544,141.82254742328803,166.68111977357884,172.93532893777592,167.27526665024976,189.49625245252673,204.21035667218513,209.8735254084207,202.9585923705112,193.2626159146006,163.31043420809033,168.64849460849467,180.77901266887736,,185.20190989055504,177.4269480531814,198.08414816038052,,226.01747755685142,,205.81179580364903,,207.55240421513187,,,,,,,189.2549390228482,,246.85543150098945
