,dates,nzd0292-0000,nzd0292-0001,nzd0292-0002,nzd0292-0003,nzd0292-0004,nzd0292-0005,nzd0292-0006,nzd0292-0007,nzd0292-0008,nzd0292-0009,nzd0292-0010,nzd0292-0011,nzd0292-0012,nzd0292-0013,nzd0292-0014,nzd0292-0015,nzd0292-0016,nzd0292-0017,nzd0292-0018,nzd0292-0019,nzd0292-0020,nzd0292-0021,nzd0292-0022,nzd0292-0023,nzd0292-0024,nzd0292-0025,nzd0292-0026,nzd0292-0027,nzd0292-0028,nzd0292-0029,nzd0292-0030,nzd0292-0031,nzd0292-0032,nzd0292-0033,nzd0292-0034,nzd0292-0035,nzd0292-0036,nzd0292-0037,nzd0292-0038,nzd0292-0039,nzd0292-0040,nzd0292-0041,nzd0292-0042,nzd0292-0043,nzd0292-0044,nzd0292-0045,nzd0292-0046,nzd0292-0047,nzd0292-0048
269,2015-05-10 22:11:40+00:00,160.01435091120192,139.38642838625395,137.8578418383451,133.59050389707045,140.22044705197197,119.9691613887269,88.51567250084855,71.26858146566403,73.78402978041129,73.498951918447,69.0406273862589,,,65.30332390590982,86.64729912043146,97.70743850022637,101.29456714817861,103.61150130216244,106.59015657153277,109.20873562419695,122.62345576625845,121.36899868569513,108.70626937708646,,,,,,,,,,,,,,,,,,,,,,,200.40833211551703,210.75349640490705,230.3112748796683,
270,2015-05-26 22:11:41+00:00,163.67851259785996,143.55742067456222,139.13732900364562,140.86150929561487,153.41086196506086,127.0391340119008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.61941191347773,140.72555353683936,134.01193397107158,116.39645659361523,105.2661886266126,113.81960922641714,143.97536313096788,,212.5248859845634
271,2015-05-27 22:05:54+00:00,,151.5657841214129,,,,,,,,68.35402292097544,94.42301676722508,75.82331021633581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.70217370654638,149.18026928239794,,,,,,,
272,2015-06-04 22:06:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.5896033298341,,,
273,2015-07-21 22:12:21+00:00,,,124.16148514737796,116.06542961757248,121.31396904235373,112.86811595074465,82.05768062776949,,76.81470074866034,70.6118845715684,71.60332657454674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.59481337042814,99.26680349358243,95.4662164584164,100.43618113746605,119.06454886379359,129.50799711920388,164.81500509383397
274,2015-07-30 22:06:12+00:00,148.57684310337126,122.92189002349815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.67642198273035,84.97154002871991,112.57542230369727,118.98770111943568,109.73122923722974,100.9080569002101,,,,,,
275,2015-08-23 22:06:36+00:00,149.36291438875114,128.24965534238837,111.17410099566766,121.24195601854538,119.4643204169048,89.10274443041881,84.08409279465927,62.78937011778743,,,,,,,,74.253581975626,87.19876444550822,97.29497641108506,103.52358804732751,92.35332328820147,102.82169237450057,,124.39138992441576,135.6654181416934,177.83408008488018,189.10850861043235,215.81850353286282,,,198.92842192758795,190.25222262291746,181.9923099877287,148.91138070553026,142.1119430021559,168.9424556130364,187.26970171255707,145.85375098229065,,,,,,,,,,,,
276,2015-09-24 22:06:49+00:00,150.26990042932542,136.46550922428833,133.7675193296899,125.55331726403547,119.20294586640512,104.41516796606038,90.18965513278505,69.86538395583297,,,,,,,,,,,,78.29652326513855,84.61999326243934,99.7041570066676,83.13668055410646,94.15986857786676,102.44465184275067,112.80454154670628,124.15415859053323,133.879992337692,112.7921437751566,,126.50492718695935,125.49043636176606,124.14665101195243,117.725823953741,108.26934226702674,99.28459485340606,91.96681873847467,111.2431694298891,131.41492717164164,134.27064023626696,132.68172322026166,124.26092319010073,116.09036076049343,105.08900190703253,99.55790177406433,108.58128787973723,117.00135639992511,130.43712648446927,139.90548302902718
277,2015-10-01 22:12:37+00:00,146.58070625477214,131.35252535814374,126.0915805415541,116.71530960906617,113.28787100170054,92.03191181214498,82.95429387009005,74.66716076815102,,,,,,,63.746370863439246,75.05569660184732,92.24431297549907,82.70215004047107,76.17472649595256,74.01621166229741,80.24522202809247,84.76831301037929,79.41830902743621,86.30166150085672,104.6220937167301,117.09803160025567,114.51283232693933,118.65530617182338,100.10625709619207,73.67688245800888,110.82901997323664,115.72378351953273,116.399949921352,123.60829625693755,114.57952110121583,104.10317089092788,93.58637431054727,104.63287035407427,116.84341370183141,126.1008452961246,128.55572523773301,122.75682684893937,114.33259831966868,101.80012992240842,96.6399221238025,102.16572976649053,113.20062201089613,119.23730116768702,129.3258649902586
278,2015-10-25 22:12:59+00:00,132.93578850296436,122.13261771831694,113.24087508434064,108.9050535414282,109.88977289514315,90.91762668089031,72.93710539473201,,,,,,,,,,,,,,,,,,,100.44320485363403,104.67950986244418,106.68884962129101,94.25937257849911,,74.75728617020324,78.94048443604463,73.40503100969612,85.50251807243235,,,,,110.75931018924456,119.57297738033684,122.1693386833911,112.9054917125471,101.53004841197321,97.71294227998044,95.98944523364541,101.74392869434524,110.32747044117782,116.31414981393104,119.06401783373623
279,2015-10-26 22:06:55+00:00,137.7840063489491,119.87631743188066,114.82489612700563,112.90143558356401,102.16954782207696,84.10410025850615,67.2490771243375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.42429415576802,94.50930086026978,105.42998522024874,120.37374430142464,117.77855455573128,110.61720747730345,98.55214785390338,91.741633909548,92.23518513187499,92.16350652547618,98.83461527981007,104.72909965887874,114.50419810525558
280,2015-12-13 22:06:33+00:00,,,,,103.98296145964721,84.1070476340421,72.26709094891821,59.464983676829135,,,,,,,,,,,,,,,66.33891137888465,93.0411515490366,90.98460959895036,83.20144649090537,107.57531614553318,105.08459811764754,104.8206380915428,78.66622654795641,84.68571677087374,97.55355409763261,94.75978707452386,89.42965000405103,84.81217646617456,80.10393273837562,84.96627411537601,100.47777327071054,116.61095266239508,124.52786694417625,127.17921755168008,121.2346456836064,,,,,,,
281,2015-12-21 22:07:42+00:00,,141.77823719324738,139.08677456950778,135.8149242327939,125.22856660852419,111.51551045058895,100.6174478770765,87.9229803273718,,,,,,,96.02197417241223,119.13161708707634,101.609833514401,78.03915638066661,77.76734579450195,78.75301527082456,92.09422547847203,93.0715939131646,118.27107474034692,,,,,,147.14887707152116,146.24601480372417,149.09168880814087,157.1426170671151,158.72576573858794,124.20174349395312,111.6575890083557,101.77519072140946,,,,,,,122.68102857495566,119.17904665058995,110.92261772860479,115.02908487728016,127.46312170390156,135.19463388432337,146.32227754602155
282,2016-01-30 22:06:53+00:00,176.05567409287133,164.6188875958214,157.26761483874915,149.19733280707896,149.0605148091286,154.10020437952875,166.46238642067564,160.29701710196736,116.13995790689603,86.98369107725661,69.14213684293112,77.65370186388495,114.74611946459072,156.99296307454392,174.93767199152046,180.10504253369663,166.57058545709822,148.74754581906345,130.89584855905267,129.28073360845565,128.3207952374866,149.0763874622388,187.8215665959752,195.28946541613732,172.13860098193737,182.6875834440639,168.17563895015496,160.7141505450885,164.35969485691237,165.94250738789432,168.07629433151982,161.7504637866511,169.05317113755777,173.60853350533418,164.5492364987032,158.8131879900988,139.69331104394934,144.05931186476735,143.2161099675875,152.85349650281836,157.89651707433796,150.38191694835305,140.5457157063054,152.21631096146206,128.4822383601086,134.8796738282896,149.7089823728134,168.8362420056995,195.9392118153693
283,2016-02-07 22:08:17+00:00,139.66955705132875,128.99524797513146,,,,,,,,,,,,,,,,,,,,,,81.01703371712145,84.69554189219792,93.9907296938525,100.91605440828887,99.40114794790205,86.89001766498467,,,,,,,86.19082323265522,83.38499505425966,88.28344486978618,106.59713331372573,114.75949300986382,116.96721875554758,118.23294237090191,104.98915417457322,99.28002214799446,,,,,
284,2016-02-15 22:06:45+00:00,171.33934818073095,164.5895990666145,160.34986792693093,149.61188694150235,151.7448704088695,139.19470602430974,124.82882409668993,124.34122867252508,72.73834219417782,70.45933582171453,79.88067131842665,77.31641550254695,85.74721986879584,107.7528989287279,119.31273417528836,146.95111233440176,152.16052309213148,109.92578255839402,95.15658126452402,,141.89047379313456,,193.26187838932566,193.64087340656658,154.33735421726746,164.56408350045447,184.99646980977968,154.65126514730534,151.96271071950116,152.962554157486,162.63607471516954,152.78167923894293,157.27199947355808,152.26023864313447,136.91428249097635,143.54075627554278,119.36374291720782,121.57726523431344,134.5950509721111,157.24087755919408,160.1352159346556,148.54788369698142,135.11496057028234,132.46648624990598,133.51242881498928,140.59408244860026,169.33798735045391,,225.3929526645672
285,2016-03-01 22:14:34+00:00,168.61323635179025,163.36971595236628,157.04939477371994,142.40069208714417,145.99155263713087,127.24589656416435,,,,,,,81.75148772704527,91.60623353650605,107.22228971856757,119.91378649454771,128.09926486224097,109.44463036703694,100.76694087113957,,,,,140.71597459551737,139.4578031105871,147.20509120811204,157.8907488052152,163.70861484821378,158.15263299594685,145.56664105105628,152.54711005714492,168.84327551097894,166.23841102128932,,,,108.63260403462655,132.46268704708336,143.23568300323814,152.77958807926274,156.5655700511548,144.66596678430452,138.3231493715196,129.8493328228604,121.43213255463094,120.2865995745538,148.99770741685293,,
286,2016-03-02 22:06:19+00:00,172.6107963057772,171.69788736892556,160.28439518140647,152.38353834314017,150.11789472748538,134.40959277579924,103.7053344924509,86.90632990595851,76.4848950273727,76.27558816527377,76.28403316004008,79.56246991263689,88.4731599632857,101.22695537602178,119.02983030925465,130.10606691018208,133.08801745666403,114.72743368300192,108.11979990056308,114.24883304510936,120.74863493587587,121.88441491802661,,161.92053596760198,154.15499712143722,147.80163009019574,160.97777350986536,162.3610227452532,162.71382701281829,151.81482435134046,153.35962974955817,166.23409981863506,173.4773735739358,158.5535528898316,131.985644015325,116.74740684194585,119.724315698976,135.20477341191932,149.81186428941464,157.0836182529713,159.99804418731145,149.83201198970895,141.3241764454243,135.25816408458232,135.50087358075,136.20781613963698,151.28007721826552,169.9853290002091,186.24570487780764
287,2016-03-18 22:06:13+00:00,157.80170677123618,158.9993748670161,153.9144044632875,137.45409001960732,134.77306621124302,111.79990438132239,97.30994501440921,75.08721822847455,70.74560013886345,84.16067433563188,72.51584143171723,74.98078465345617,,76.54978082620929,99.47536363494461,110.12198392650194,105.55620316471128,92.48246258187656,84.5817324182639,93.78367330765228,105.62768032381675,99.8373974488003,114.79023578163387,130.49492933335097,127.82379665077283,137.81964570758504,141.17181716806087,149.9963172351214,148.93034375413208,150.05234712583837,136.65207642672726,143.88307010896867,153.6320789463646,151.18806595545726,123.29104875977141,116.9829561301879,117.81979627387283,119.91847693471223,138.03567239442935,143.03853222375224,144.4743990828126,134.2776308500315,132.0537980517057,121.07927804084787,126.83841228703555,123.42417920946119,133.10927235481932,137.26104364255897,141.43130161140226
288,2016-04-03 22:06:04+00:00,159.2112387220634,154.21649931333275,146.4886398505592,136.29055749132107,132.06475096368484,113.71284421189475,71.53045737580631,72.90949518285376,73.13862441472365,74.49784590901672,70.5348496058365,,,,85.11025442216541,97.12209848269016,101.65593655380128,90.51459686717423,84.41116476412688,92.55482350672729,98.92294358630197,94.45678479548587,90.45086382234373,116.88562313417037,127.50559327802837,134.0911118764548,124.5535360393372,135.85377062342144,144.12277911119108,141.4152495924167,146.2357429972404,149.43907055749833,144.79440678519592,149.23536580153146,124.45327310116687,87.44856754450312,89.40406553619165,109.36736271436325,133.8839352058248,140.39680878063152,139.5879229756377,130.1055824952406,119.78542523282343,110.89211707644691,111.77255607545224,115.36246018110754,124.86345198270298,130.04584190790695,133.20208904897058
289,2016-04-10 22:12:13+00:00,144.50137977273266,133.7475619138231,129.83313961998235,121.29107350316089,106.83988546208647,81.55363067039505,,,,,,,,,,,,,79.02066372462626,78.81894096204483,89.31719787566237,79.28638247107895,74.53822115239048,93.18738157224828,112.78953642813136,123.2621907986362,128.1350689080324,110.32749868351058,115.06296004571539,120.07096852874264,129.52239669563653,129.62640562326186,127.68334140076477,124.31164374488387,113.94162165852464,92.85611164344756,88.10579620150932,108.2381554747935,119.56488985742638,125.43876464886847,124.15709452441443,129.0780583303761,125.47285679448028,113.95988440582033,114.36856375805982,120.36032950999021,118.58143285373237,118.08697499917027,128.70421528853305
290,2016-04-18 22:14:54+00:00,145.5873889514014,145.0673911608916,141.44036404632874,131.54734111409664,123.80698399640816,,,,,,,,,,,,,,,,,,74.49782807768258,82.57015094934472,105.39333747977176,115.45113690420852,113.4086034942298,104.38313344077065,98.11501748445453,117.34020456708498,128.53315361955862,130.59658075279728,,,,,79.7244746070496,90.10566718614407,105.35212624162764,119.41171037745588,124.88055711987519,125.28240123448438,118.62997806711299,113.10925116804488,107.29166241234337,108.79737820041336,112.42171910454563,,
291,2016-04-19 22:05:58+00:00,142.62467949638324,138.69195286362617,130.7675173669202,123.53565201958413,,82.13587920446264,64.10836758285505,,,,,,,,,,,,,,,,,85.52614161967249,104.10262368117424,115.36969428471772,118.92476730056445,98.96872556557874,94.65297138431775,114.11143442685182,120.99587188805174,132.64964050019768,121.90576254505815,115.46244561284428,101.340761700262,84.88767298717059,84.78365931920767,101.67336591471934,111.89261610504259,120.16822293476972,124.33477717450799,123.88933306507316,115.76002387850826,109.67614007398062,104.61683489803914,109.69063294803392,111.5926899934795,117.01511563538405,119.4569786592979
292,2016-04-26 22:12:09+00:00,163.84708692355642,154.26629290427982,143.3236838014633,128.68745286195414,123.65855938237225,82.87228574846512,64.14151964708,73.81639134814921,,,,,,,,75.15141665592876,90.92747719699764,88.4061050303927,88.96229486413253,100.5938967856089,105.92860225974556,117.71626867625295,115.17633328842652,109.36344973383197,128.06731761738894,142.5605259606419,139.96386289195652,138.7056697044402,130.03791227311683,127.446240153814,134.85935481147658,146.56147793145578,151.59803521041908,140.78525796517476,127.06388705316405,,,,131.94368067652675,,213.515430831581,,,129.84670059972598,127.62187913724337,,,,
293,2016-05-12 22:12:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52268276232826,144.46467829687663,94.84149404711813,,,,,,,,,,,,,123.62938572843596,,,89.47434187864184,102.14450591398892,110.52800785921738,100.96659881498783
294,2016-05-13 22:08:49+00:00,153.9100532427484,149.96332894136987,147.87841270825731,131.64081108917128,129.13850416683346,114.0179624306167,86.34144671014867,,,,,,,,,,73.77121505744009,85.00121931648751,82.50316584569755,,,,,,,,140.65154072557525,129.29620680284535,142.33296378148987,124.04643966322837,140.0725838544848,135.80961542339318,139.1734052738279,124.92085737829173,,,,,,,135.61098620543288,141.6947994620491,118.95850585235073,119.84369342573875,117.16126115504662,111.70112798920506,119.46524011878353,153.1854311224142,144.5407370777656
295,2016-05-29 22:08:55+00:00,160.78123431428887,148.1810032322871,142.30194802557938,165.48746456758985,157.7521072979319,148.69342356924767,,,,,,,,,84.23283651399416,,115.53550636044115,103.99261239184116,105.00567904718892,75.97493426379816,107.22548650881573,,,,,,,,97.65781869819479,,79.00722062679199,117.78267309976177,127.65113524781685,106.90372060448607,104.5579456313527,,,,,,,,,,,,,77.9038459782206,
296,2016-06-06 22:06:31+00:00,150.46182564263506,135.25475787313775,119.1379057866356,103.2031864853108,104.12663968835835,83.34275665200211,63.12570973556473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.41219967309767,102.30259171627193,106.37554661236996,114.71379033566299
297,2016-07-08 22:06:44+00:00,156.86878883772448,148.00387928864473,146.30988953768244,140.92002799539898,136.6945213940682,117.5925415288647,98.85333532015443,73.23132937803591,,,,,,,,,,,,85.59642985330173,101.21501118480792,122.75669748513013,92.42100910479687,,,,,,,,,,,,,,,,,,,,,,,106.91924033556685,111.27131189500986,122.38749966376949,135.17488107240962
298,2016-07-15 22:12:34+00:00,156.00178185744875,143.54890760692112,146.8031943815716,121.82052750405691,134.2384500051512,98.64444968630995,78.6539916476934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.69405150190649,77.81580642723941,87.11267042491585,102.37298544086478,106.65443519243735,110.10915397335022
299,2016-07-16 22:09:00+00:00,,,,,,,,,,,,,,,,,,,,,79.10443237379431,89.19318819417545,73.82505038511798,,80.63747917541978,101.22150060592637,112.45048897499943,108.12706423964426,,,,,,93.83317920283736,76.77977945912264,72.2286158794741,71.88285976106636,,114.65487900330895,136.18844991686336,132.30734172755015,120.08696377417661,,,,,,,
300,2016-08-09 22:06:27+00:00,168.35640309138074,157.2801052325268,152.92634795945773,151.48092776781647,148.77203873333724,140.46004739016345,111.89271387887389,100.61352648153292,63.2082675844659,75.96008122618886,88.1933834889973,98.08207530634368,84.16170549178736,98.82770434022417,99.45051650615663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2016-08-16 22:12:41+00:00,140.34815932812683,124.25824413814485,107.43435918985601,106.82190269532812,99.38545408840021,75.12185287275273,,,,,,,,,,,,,,,,,,,,,,,,,,97.18870476062756,92.52139988074649,89.11101715987701,79.15090984050595,66.57238528452616,74.6994437603472,93.96914043414266,119.1591981231674,129.15732740915934,132.25832376633946,122.7084885676965,103.2301933575707,94.9828280915477,88.93170254695369,95.09510887557161,108.06450422941472,113.31245509208256,114.77596772578914
302,2016-09-10 22:06:39+00:00,180.68539997986596,154.09154811772527,145.30421268520726,156.20319468730864,150.30969212202893,131.90498343573887,103.48805435770046,100.05544944680054,91.23089004165519,84.07355853194939,88.0182180076044,104.0338838680644,90.2237485937787,78.26824200205616,83.75720922002598,106.47714692644773,101.14997780622036,104.0011233804868,106.2571904678233,103.91606946957022,102.58946990307669,94.48534976917043,99.5254595980849,129.72834430218796,148.72520187497938,181.23409031936893,178.45864159481332,,203.30832112782636,,133.6280222187179,128.3035425181134,127.2169193195354,125.08301102696143,116.83313269791452,106.52058614880403,105.28523664483018,133.65583328062633,159.25836366348852,171.96771503890966,179.17675549604365,159.71077445717188,142.9018195019754,134.77736937500305,125.00952603128954,134.65049309134622,160.6022228562669,,
303,2016-10-04 22:09:11+00:00,,,,109.84996435798985,122.0190979949968,101.70427351714615,92.43966393102319,79.38237561731086,68.78856081435123,,,,,,,,,,,,,,,78.03954153404857,,,,,,,,,,,,74.96034709027435,82.97463532711447,94.35120299448158,,,,,,97.2909549313031,92.88465030621032,99.00220252806767,106.90205762457063,114.05017015789947,120.25744052996654
304,2016-10-27 22:15:18+00:00,148.77383155902473,128.727768969473,120.3977963583997,115.11859008035003,117.48747896691339,104.15921579679099,85.07668454252762,,,,,,,,,,,,,,,,,,,,,,79.09091282952578,98.95443500061458,93.92554707357512,95.20754741208327,89.58030994955055,78.37982937874976,79.28351395175358,76.37632040593451,,,,,,128.75338389518564,113.23903470718705,102.26813395954892,97.98906357604649,106.9338661517412,112.60508616713034,125.66793248351513,133.6481880539884
305,2016-11-20 22:12:57+00:00,179.36272942971132,160.23128032634293,147.1072268455135,146.6639102420622,150.2634287128765,133.41936045783473,,73.78955774627222,93.45172604154183,93.15595183892708,72.45061828216656,,,79.75102043781027,104.0643117837479,93.0950375281682,77.6262624379543,80.8986621820493,100.88008889481587,91.66864055606847,96.62462478888885,111.22100895665326,131.94276128277752,114.54467354427089,99.01949442415919,,174.524783104859,,,135.72362586249997,124.04240741614069,126.04042415106306,124.91062337520731,124.5551324088164,114.2281455047158,106.33657423142003,110.7222629978823,143.6170866180825,166.1229645897142,172.73603157495444,172.74059710268492,160.78270882580415,144.0825730684713,129.8347858407679,123.82286491167592,127.45423383191623,151.02871862837316,,229.20535527021065
306,2016-12-15 22:06:42+00:00,132.38526504961237,126.71060164368386,119.2693229592893,103.82174111054692,98.75958090899655,70.52252909283665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.96712662648386,86.61410844039736,115.28059537801434,122.02691486506373,128.3021547478295,116.92372916410042,102.9467365009058,96.77435863504648,93.22568638386106,97.1724358916323,100.85505942751847,112.71476736079552,117.89512581931312
307,2016-12-23 22:08:48+00:00,,145.6073817841417,140.17547972671574,131.64783969114,128.6064846146452,107.57596640374123,87.98420908886786,77.31220179376567,81.48828297593408,,,,,,80.3395036118126,79.58894459688057,82.84127889049326,80.94421424751236,,75.10429787995318,89.69837635152525,98.36283626835942,104.23974862180708,,,,,,102.68945547325113,100.10639836098377,110.41175879730841,109.78301425446094,102.50845119876757,86.76292692532672,84.43282631450504,81.82438207529451,,,,,,,119.51451837239831,110.35363938604308,106.48469893996153,114.66987052935875,125.48784406614716,140.31269020309298,153.58188118496213
308,2017-01-23 22:12:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,174.87046799675207,,127.00317999421618,119.99606781486938,103.75981756376652,106.97036333730219,108.88056827096497,113.35785780491513,107.71826383359767,95.26323213403755,90.15621291362703,92.10088347596331,98.27777495252381,119.48769326464613,140.27958963322797,146.6902829412668,144.76728572868163,,,,,,,,
309,2017-02-08 22:12:34+00:00,154.76690561630375,146.54678514867564,130.48220601209752,128.3349564288302,121.15809092399783,94.004572367685,80.21451816276036,69.4455012767996,,,,,,,,,,,,,,,68.90736056245119,81.39197171070586,96.159570403637,98.1095727216603,104.34698021609745,104.10429687992249,78.30394387350921,,99.80009617320331,93.90226543616416,95.98124926848794,92.07469223375503,86.15624722978534,80.7822042536622,88.46387405376265,111.69723573408535,124.63268603062949,136.07488142189877,133.48494019869477,119.15782335427969,103.9160611251136,97.53663579046906,93.48155884054628,101.77801596725091,105.77806698297377,113.35793753733927,120.48652634804407
310,2017-03-20 22:14:48+00:00,,,,,139.049512543105,119.76918210324109,101.38070525282124,94.57394761936379,88.00000389605489,97.52409407810478,81.53215639542125,,,,,,92.55994155997021,101.33211242470756,99.33007123896664,108.19743944372026,107.82806678558191,109.56432485973181,112.09658405415556,116.46735402736483,142.52000985752488,133.9302651054344,122.53089492949819,,,,154.25138766958597,152.53324618589096,135.8118547034743,124.96794831609162,110.51212747249016,102.08333620307704,107.16201011783517,131.71450786603702,153.1406758635163,160.9986927156365,151.32547941273975,,,,118.33628125330841,126.33364640975745,134.68780725399625,161.73039344838114,177.21161058153504
311,2017-04-14 22:08:46+00:00,,,,,,,,,,,,,,,,,,,,,92.26037931482486,79.85934739111603,67.51167181090628,70.74488258040104,104.27422649927638,103.80477765211485,,96.39865797457352,,,,,,84.75846846518782,80.79754217615853,78.5893554149489,73.08911164617572,89.21565128995644,111.32554876089515,86.33815264802585,137.52052385280186,100.18802913748125,,,,,,,
312,2017-04-21 22:15:00+00:00,162.79815664848033,143.43442408960271,,,,,,,73.7220341638706,89.99733336005824,91.30186655831402,84.01456031692783,73.52313280982618,79.02158544681849,92.7214236000926,,,,,116.3811524633593,114.82545859152911,111.19167739101584,106.88042354125338,126.50340239829302,139.14761224809916,138.4249145649882,140.37164922628196,143.48019550355588,131.7798562360892,,,,,114.9411698159638,,,152.90796639131145,179.62793791823646,156.90624297226742,176.13784711737307,140.1298496716298,137.25201387530205,131.08693118906058,,,,,142.18850783719367,156.39451417543472
313,2017-04-22 22:06:12+00:00,152.9924996689175,137.58802977543212,141.18894268720499,137.1784452041372,134.5561103863023,110.54372175566624,78.23114550742568,,,,,,,,85.85082397202744,90.88044305268686,77.96007773554221,75.35859250027231,96.78144677072439,114.50217742590603,118.77903951466631,102.01285364912289,92.74889490267451,103.00888390421902,125.56728041867711,126.31901881434416,126.83137154512988,131.07249610385347,108.73278924040679,122.84807784950982,131.66541723135708,134.5530084737925,127.97778464383295,100.9919813785986,,,,114.74522094509203,132.0253081513761,140.63453019779988,138.47094317487745,127.33463164843077,119.36475527273083,106.37385598699217,105.94133576559013,109.99493122014418,115.73960595970593,121.35705779453446,131.46023948569226
314,2017-04-30 22:08:52+00:00,152.22836527663213,143.8494908705541,141.12046120952306,119.70887073550162,127.66844395700514,102.33594651579553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.2793401104978,135.50531808694333,128.5921899264282,111.42201770496209,107.71645614220753,105.07029220533288,109.71384708740618,123.11749152078947,124.3790780297384,
315,2017-05-08 22:06:11+00:00,146.0188791145816,125.79690546682662,124.62600528281709,114.91112819512001,119.32748491290417,84.42387341563972,64.27493274198177,,,,,,,,,,,,,,,,,,,,,,,78.9165805978296,98.8363367709762,99.28237729405997,95.77995714191147,95.07320275514179,89.79236889853033,83.43005691070394,83.35058977454392,96.01853508229507,111.38086999073256,115.90789825234906,116.11961694195747,115.46114301845468,104.7395279932162,101.44560236830688,90.48920741829961,94.98157888694507,99.8480356266382,110.30626555979295,114.28199103442317
316,2017-05-16 22:08:55+00:00,,,,,,,,,,71.271494219421,,,,,,,,,,,,,,,216.82778793963794,,,,,221.1077156245425,,,,,,,,,,,,,,,,,,,
317,2017-05-23 22:15:07+00:00,,,130.30566484373333,117.90257131681815,111.24219423403895,80.18186591746547,74.54974484884909,,,,,,,,,,,70.26244936295491,85.31267982902742,88.63941888455359,88.95081731749957,84.7210477994432,66.11642158358563,93.0175376595523,101.5692156589619,,,,,106.29338425856446,107.77236022011205,102.35780287264353,96.57644950259294,85.27119257658046,88.56831917401817,84.24868725270437,85.31637695743939,94.12467425941809,104.46560876102217,,,,,96.31395549837778,91.9986978416166,101.17658045457722,108.6849377973482,109.59109592467476,116.23409842577772
318,2017-05-24 22:06:22+00:00,146.1554870679351,126.9395615814872,113.36650621311595,111.28876049260394,103.92258202761616,77.2053290934922,59.476667266314514,,,,,,,,,,,,,,,,,,,,,,,,89.87508448225351,88.06505256035294,85.96858589331515,81.79691492309716,80.25361796090404,78.99102205918072,81.69413995139942,89.97116495069623,107.31051453395767,113.34669449669231,116.922000068583,113.2172359568223,97.80232072588097,93.18275360150247,87.72665363900812,92.0345710624834,98.91807019254071,103.45860679686605,108.1694457258466
319,2017-06-01 22:08:59+00:00,,,,121.43576432412142,132.14695833615207,,,,,,,,,,,,,,,,,,,,131.45103503960064,129.12555672033272,179.11254724353267,168.94971953353877,,,,135.93586410717546,,,,,,110.83379764464905,135.76330401572096,,183.07814154726657,141.98864759585743,151.13021351014788,,,107.35866160438866,,,
320,2017-06-17 22:09:03+00:00,,,,,,131.74236597442632,,86.62260236096884,83.98525915530608,82.66102039092354,84.27466203042687,,,,,,,,,,,,,,,,,,,,,,119.82758677447656,105.56370659056861,101.49787070325037,112.3408235955588,103.37401897535626,119.14051916444791,,170.36062714556044,192.4968203372448,,,,,112.45774109473011,,212.02086527748537,
321,2017-07-02 22:12:23+00:00,165.2412770755103,147.60909373964225,150.8953561856119,136.9927391864423,133.48978920947818,119.15589381848152,87.03056799750412,68.15570065796884,,,,,,,69.25455525237936,74.05774155676139,79.58450675225805,,,,,,,,,,,,,,,,,,,,,,,,,,,111.01174459801707,111.27485456339522,115.00509328119423,125.48002052681392,146.62048930461208,164.75029943973374
322,2017-07-03 22:09:05+00:00,,,,,,,,,,,,,,,,,74.43486818258447,80.53587405143057,94.1759990875453,99.88605295613786,123.63071678616636,110.44106129469593,99.10762046252768,,,,,,,,,,,,,,,,,,,,119.59959860069414,102.79869427173136,95.96064498664019,106.82422922147707,113.03911223646084,129.93257677712958,121.01294556494469
323,2017-07-18 22:12:28+00:00,166.42233340605804,156.43530670254535,147.14256512938692,132.4685507119365,141.83725209336993,123.56805656899172,,78.01298278004326,83.47233888545237,93.06753774064296,88.0137179607911,98.87860483154157,,,69.20985689474699,93.36699727074743,86.36578393522512,,154.06973611033746,,,192.79988355303988,,160.070416078282,157.02523756770842,141.8308129562885,,,239.73364053793256,,124.92956360112487,118.7466803082476,132.24019586578657,133.46959935245818,136.2769940867915,102.59056313195363,98.00087522972134,117.12414741161966,138.94480452818317,151.5536026222162,155.22884337817052,136.71090972848356,123.15556330311507,116.38698259188295,113.77047841753298,116.20776294655356,145.44224607159677,,213.50436789933474
