,dates,mex0453-0000,mex0453-0001,mex0453-0002,mex0453-0003,mex0453-0004,mex0453-0005,mex0453-0006,mex0453-0007,mex0453-0008,mex0453-0009,mex0453-0010,mex0453-0011,mex0453-0012,mex0453-0013,mex0453-0014,mex0453-0015,mex0453-0016,mex0453-0017,mex0453-0018,mex0453-0019,mex0453-0020,mex0453-0021,mex0453-0022,mex0453-0023,mex0453-0024,mex0453-0025,mex0453-0026,mex0453-0027,mex0453-0028,mex0453-0029,mex0453-0030,mex0453-0031,mex0453-0032,mex0453-0033,mex0453-0034,mex0453-0035,mex0453-0036,mex0453-0037,mex0453-0038,mex0453-0039,mex0453-0040,mex0453-0041,mex0453-0042,mex0453-0043,mex0453-0044,mex0453-0045,mex0453-0046,mex0453-0047,mex0453-0048,mex0453-0049,mex0453-0050,mex0453-0051,mex0453-0052,mex0453-0053,mex0453-0054,mex0453-0055,mex0453-0056,mex0453-0057,mex0453-0058,mex0453-0059,mex0453-0060,mex0453-0061,mex0453-0062,mex0453-0063,mex0453-0064,mex0453-0065,mex0453-0066,mex0453-0067,mex0453-0068,mex0453-0069,mex0453-0070,mex0453-0071,mex0453-0072,mex0453-0073,mex0453-0074,mex0453-0075,mex0453-0076,mex0453-0077,mex0453-0078,mex0453-0079,mex0453-0080,mex0453-0081,mex0453-0082,mex0453-0083,mex0453-0084,mex0453-0085,mex0453-0086,mex0453-0087,mex0453-0088,mex0453-0089,mex0453-0090,mex0453-0091,mex0453-0092,mex0453-0093,mex0453-0094,mex0453-0095,mex0453-0096,mex0453-0097,mex0453-0098,mex0453-0099,mex0453-0100,mex0453-0101,mex0453-0102,mex0453-0103,mex0453-0104,mex0453-0105,mex0453-0106,mex0453-0107,mex0453-0108,mex0453-0109,mex0453-0110,mex0453-0111,mex0453-0112,mex0453-0113,mex0453-0114,mex0453-0115,mex0453-0116,mex0453-0117,mex0453-0118,mex0453-0119,mex0453-0120,mex0453-0121,mex0453-0122,mex0453-0123,mex0453-0124,mex0453-0125,mex0453-0126,mex0453-0127,mex0453-0128,mex0453-0129,mex0453-0130,mex0453-0131,mex0453-0132,mex0453-0133,mex0453-0134,mex0453-0135,mex0453-0136,mex0453-0137,mex0453-0138,mex0453-0139,mex0453-0140,mex0453-0141,mex0453-0142,mex0453-0143,mex0453-0144,mex0453-0145,mex0453-0146,mex0453-0147,mex0453-0148,mex0453-0149,mex0453-0150,mex0453-0151,mex0453-0152,mex0453-0153,mex0453-0154,mex0453-0155,mex0453-0156,mex0453-0157,mex0453-0158,mex0453-0159,mex0453-0160,mex0453-0161,mex0453-0162,mex0453-0163,mex0453-0164,mex0453-0165,mex0453-0166,mex0453-0167,mex0453-0168,mex0453-0169,mex0453-0170,mex0453-0171,mex0453-0172,mex0453-0173,mex0453-0174,mex0453-0175,mex0453-0176,mex0453-0177,mex0453-0178,mex0453-0179,mex0453-0180,mex0453-0181,mex0453-0182,mex0453-0183,mex0453-0184,mex0453-0185,mex0453-0186,mex0453-0187,mex0453-0188
579,2013-07-24 17:43:39+00:00,226.20605284542012,236.21234406504416,243.04855508026776,248.12788582325493,245.63240634857064,254.59033324670776,260.31206023969037,264.9258755169709,269.11366549178115,264.6115715124011,263.77167456449956,262.5015336758253,267.70166493691596,265.4642229657303,259.31260273666703,269.5041327124323,285.023425062869,297.98625982738486,320.1742953280247,,,,,,,,309.50623199671935,307.2607698374695,304.82740765004087,296.0789669317377,294.61343351872335,298.9690086726898,306.8314802987755,306.9244889065181,306.24298776860167,302.3688586088744,319.74838856627434,311.1695011343057,310.85776312840727,305.06390778233987,306.4016393307741,308.7037014910929,302.44632359607976,298.81840933938804,286.56240943196855,293.78638138672244,289.70933217729873,293.48502506433204,291.9880909799079,286.8059540188564,287.70812700214844,275.03504357194345,277.6955712579871,274.65052249041133,279.2739673626644,273.0337932968159,254.3889483065153,228.19735301721843,215.70782548533566,219.508521876499,222.10549277340226,218.67493342200248,201.72530175321873,186.2310528647917,174.2839456488616,163.9591790484246,150.97707278579895,146.84410504893805,146.02222363489284,144.00672876682117,151.7715380365948,151.41621587037423,151.67405545521078,150.61746555722726,154.8928794946298,151.13469483401988,146.43771621864678,149.2895179560904,154.68726330147985,154.76178273896574,140.94659975433638,135.8921608573049,134.43823041458026,131.02618610655776,130.72795465591253,121.86296654411031,122.35716323726952,130.1506699815666,136.34360753351464,132.85728196727902,144.03433297136613,150.85513055884428,159.70821818950492,179.53918671423148,192.50758722391433,193.87779323962673,185.55685436537422,180.17033739203472,174.04806641799783,188.6059489621608,194.20503072952368,207.80329600175955,216.1999288858812,230.63613015063294,229.2645375303623,217.78517533407728,214.96553090104703,213.68586966239803,209.136383668081,215.85742776591917,226.2693508785283,238.46236927936866,228.8347032324057,221.12199876189837,207.53560544637782,203.35675789917929,208.28627226572837,213.74739067022148,209.28190950865638,207.2522337400727,199.25509732678114,191.7539925465956,202.0729168558724,206.79894179643532,201.69536584319727,207.47208792772415,206.3044004823072,217.36521566429877,221.52695171088575,223.06433338361714,230.00417091575218,238.1199252166488,250.83520405975435,244.97398758411816,246.19167327014773,242.7771580441566,242.47449035924862,235.0448242962848,241.76611454670635,243.68986696283378,237.24122880880066,237.23958606294886,240.85675052159672,239.31825009513122,234.11838479439575,233.13893413438922,232.67177926590495,230.92999284953024,224.49880252912826,227.66406500906035,230.2421104333976,239.20509167311084,235.004328641143,242.59807080878608,244.3955954673684,242.88471886412026,238.12429600611063,239.51079562677205,239.75652671289424,243.84186022070818,244.78338320325318,245.6175112754471,245.30284976295107,248.41674290139602,256.21304793317427,258.6832330227768,273.1736420203299,271.74865759257136,283.59896875988545,281.90981004731253,282.9465909031208,284.6430016722764,279.43245691783244,284.494919974716,291.4174640955595,296.5829780220481,303.1042399331302,301.3708312780903,305.0708997146432,299.1162947114452,302.9281858495749,300.1675369068596,297.3684051271682,313.3715049326698,328.18202395831383,324.9345378066392,308.3451622274228,303.0376981447317,300.788401219679
580,2013-08-01 17:36:55+00:00,,242.15490303168502,247.58354874056482,253.84348714504003,256.9945596312398,260.35382255105736,264.61507880245676,263.86553410764213,264.67629544993997,263.08220022677364,262.8758603695088,263.2110080111324,260.0172618625826,,,,,,,,316.2651653100625,325.50073432743716,312.07330815792596,330.603560427576,324.92323294736264,321.5685362834648,316.03708191925904,309.1467686556904,300.3775570715984,,,,,301.822934376635,300.7471032897414,307.33160008341935,304.44869433314443,309.4058282546025,300.4124466213035,301.18678907778065,305.78811774154406,306.576154865542,,,,,303.9104271091088,299.9321105963585,292.9730846290117,288.93706355714096,284.58122586855666,281.2442463545279,282.7661492692496,286.32109610226377,,,,228.92044606762263,214.99649352909867,217.2465353937702,219.41275704920105,213.32262542201434,206.81699428969654,199.5256180004537,,,,174.84079927016006,168.56174152813182,167.3575001023761,170.49198209275008,171.04185433680348,177.12757523076505,179.01047849039708,,,,165.18219873933774,161.5658490985791,161.3519330662655,156.8125218366776,147.62567814731804,150.81699506989787,149.73580073059657,,,,149.88793073446712,148.27589085000417,156.6238258766618,162.78628186641734,169.57891595864632,180.05561947855597,195.7951250312762,,,,186.80066322195495,185.9809132488486,187.9483995231608,195.52986712811588,202.4224949679485,219.6599080506246,235.86385834933884,,,,223.35790793242174,219.85334942425806,221.3046862551783,241.6431196752595,250.55252924837782,235.82998568189205,231.53053696261819,227.79930517639156,,,,,215.36843908245825,211.8538316193673,204.06557760279549,204.22724580418662,208.8269940376627,210.36719636626182,214.56778672899105,217.8235403541194,225.75899468778059,,,,,,258.63332789477425,252.76831836258222,252.25614639120343,248.60784390774592,249.03059384432828,249.7200846984631,250.44648256398006,248.80614482037578,244.63321635236497,235.36101595852267,,,,,239.79488194074628,236.16305198741873,237.0690370774861,238.41861386366767,240.55373415984548,243.3136374383813,249.24702990391927,250.6934750251135,248.11404645369487,248.8150043005025,244.6982726446422,233.19247299915787,,,,,252.38892542136426,255.96385580645054,261.2028398196085,269.1949548331435,274.2625687270844,283.5698872622666,283.0429806498993,284.83204372943965,283.55693662566466,282.56804822208306,288.1725173075028,292.7592794970365,298.5623135232871,307.4723236142568,303.18875913351224,,,,,,309.90788115760154,325.7946620161039,330.08858358525436,310.33964153534004,304.6950656152873,305.31138030001927
581,2013-08-17 17:36:59+00:00,,258.1151372632017,262.6005963758872,271.8845155569277,275.19490705607143,275.8909552739242,277.3901362220674,277.73787719562125,,,,,,275.47900101073185,269.66608940276933,271.76999934049365,281.06741433586217,291.8076487495383,304.7113587408976,318.85704794209937,323.9687236135208,323.3131180186584,327.596796418926,326.3927619138013,323.3486316777577,,,,,287.41706997632144,295.06910945237547,302.92828320706695,308.745440166154,313.1085168000813,312.47755358694457,315.8597491786574,310.6395081754555,311.10663830924614,,,,,302.7764378823334,301.76215861400397,304.7194772054871,304.69985692500035,310.6376404207589,317.39083004864915,311.62553701002105,302.326201752221,,,,,295.21615733878014,296.6726429091201,274.3304305983891,226.7890086527206,213.05833524441604,211.83968169958385,205.40417206483667,,,,190.59208132118928,190.35857724581132,190.72779309847738,177.86344561100267,170.0626209994525,163.46106256821173,168.68203841556473,,,,183.40428948572296,178.02596123794834,171.99882918391972,178.47459235696323,174.9979764518014,176.98861500416967,178.63966590688142,,,,149.4337858409096,140.57075089326287,146.88479665326543,147.7628793961831,158.9763581378705,162.84112272608144,171.17806604051458,,,,219.27852829538242,230.8449357039102,233.54231536772676,223.33314525594503,206.24515859643387,201.32476061890168,187.94683597892816,,,237.57943288404343,232.1290155319988,226.37682600622645,223.78733072835044,217.4591557021368,217.981804583776,226.17571508599804,247.62059348251938,,,,,211.6945805037464,202.27452692431478,214.80991675897906,,,224.63202727149186,224.2728896955819,221.02572367010467,219.86031161210948,,,,,243.3240075405045,247.3865291581707,254.8484075587032,260.62875433583037,267.70778766128035,267.5263552769964,262.4359087160233,260.65193116201664,259.0362644498737,258.72322221900555,,,,,258.440386492648,259.47678764627625,255.222970252261,253.94956248636092,250.202446120888,247.14787152124705,242.95809239807764,244.49512716218865,243.51506102874353,246.20544530315226,248.4962162929647,249.37307187146317,,,,,252.2581387937081,251.18119484744705,252.90252476228153,257.0398550024592,257.8053371134729,259.2914526217877,264.985429660284,271.1136872345079,282.22408306543196,283.09068603115355,290.48470915660596,288.18506935108917,286.4186713252998,287.83071804702064,,,,,,,320.4009344824445,314.1518988953428,316.2441447934142,312.92695544476663,305.1707523363257,313.4238192116268,335.57011315224264,326.94136310770847,306.9626147008704,298.0307646684952,
582,2013-10-04 17:37:32+00:00,234.97447240368493,240.1472746657014,246.46233216121925,253.74679366297156,243.6808851666014,252.0693200586808,257.4699877873107,259.1414889590982,,,,,,265.4946097089216,269.0765652393121,266.8368925700892,270.8016901240445,277.2297859732938,289.5782749887826,297.6065657962505,307.9606915969821,320.16638741824585,323.0212311109907,326.4319108197161,317.94213972221803,,,,,290.09043136663263,295.8385877910183,,,310.35084285452814,309.9059866314519,314.24175075736827,314.41065413507425,309.6600487276443,,,,,,,,,,,,293.1643247172983,295.31459888459335,,,,286.1067846523553,274.93058638196294,263.0005919023486,264.31429106498695,244.0428602249822,239.29191512066996,236.89568252314743,,,,213.9061169965893,211.40096282018212,185.16284954826662,166.33472280285065,164.32164311804607,161.1162096311823,167.7769156571122,,,,168.08274917897543,164.9196203001652,166.24622288802533,166.5461965163056,170.70620889333165,171.81951607085483,164.6017674440343,,,,150.26996542972807,145.90780824526743,145.7537399015261,146.45814144296023,144.72005750738782,145.40887434155192,151.58946805528075,,,,190.48371011017645,205.9635349608786,202.04626418013632,195.700041358629,194.0586785579484,191.55752966611433,200.7403857970993,,,,229.4565296252685,,210.07846332119553,201.42861590452165,215.28403061825261,228.09176519499482,236.31809234241496,254.9203303519095,,,,200.5339905927947,203.05788094452902,203.21410185096528,199.20643423775573,201.219296146724,205.2911218642753,205.2636813668405,208.51945397635475,214.94020188532505,214.92684492165677,,,,230.85149822236903,236.06218391849438,243.32473454886426,250.5141075526532,260.2144070678151,257.6071570790456,255.23214590370057,249.52573467140886,244.13348152433866,243.23280546432267,,,,,,242.7909688639935,242.14792437634176,239.86128600343355,236.5703663274968,239.15948044414992,239.22945231565782,239.54731157244836,239.90142410892201,240.97567180699306,242.2793725268767,,,,,,241.93341380686178,241.53674753375623,246.71279632092273,248.63552916949675,252.23053691884422,256.9179956290193,260.68011103461515,266.0796437091368,271.98842266333463,273.6640200857239,281.2288111540339,284.97889330197734,285.0979196934928,279.3334320690114,,,,,,307.42840581778694,308.32356399598495,307.28260112672393,306.3011397052857,297.8019243434613,294.8480791762456,311.82617532061016,332.1127595842655,342.1868585136035,340.863513427168,326.4800275513837,312.72777333202816
583,2013-10-20 17:37:43+00:00,232.97814669875734,240.95249051651402,248.2417564687398,252.40067112223014,,,,,,265.28882372985396,264.8299159636516,269.509605823277,270.3646783684894,270.3623329933826,264.2706540355589,262.8273662213271,269.208441765968,271.8422784735491,281.25260434089745,290.94105710776574,,,,,,319.3639543599016,320.0070150157368,306.51547866499305,307.7815829443849,294.1084978209991,292.6532923089198,294.2569005471775,302.6054210623789,302.92965913995926,297.0024624244015,,,,,308.2179366016515,302.13775455535733,299.3701618370481,,,285.33699801732894,279.93024633860574,283.56451796870067,,,,,285.21268778397547,280.6720740552194,282.4330874003912,287.52300884003057,274.89182307678533,275.44310570056217,253.53265188821428,224.56417114900916,,,,225.96620353224054,217.06542129240754,201.89260972929873,184.9387913081198,170.8063117033893,166.96539485682723,156.5132843805803,,,,171.38638061893894,173.15704119786858,172.18467000486186,160.35622547142702,160.35075514664229,165.1805994032008,,,,,173.24268139375877,166.1887284632456,166.03945501779125,154.6261195609242,150.28883863604887,150.5265962522944,,,,154.04643069020705,170.26997375252725,188.50030936326198,198.70153661610735,198.75000433262665,194.95675616323902,189.58022899948705,,,,217.042221703462,227.56109186695477,244.31009207781446,241.3690608102875,232.35281180413452,228.15223638924124,224.68816196752815,225.52715118871666,,,,247.4613419226711,237.2827904216005,215.93905757817632,211.98974519823233,204.8882938105254,202.32660689859236,198.91687043324148,194.94978600333266,199.37496623263075,,,,,225.20187401793905,229.60419846178593,236.98229980772754,243.05350218309968,239.19403431770894,246.37039009158553,253.07016414795726,263.74566227054623,263.004958809655,,,,,,251.30065567330382,249.87150317090965,248.44763308975158,250.10162843635752,246.00863093169173,239.89838559107162,238.11919703872704,235.5147863270813,234.9978036050887,233.29744632457056,,,,,,251.80881366895105,250.7565924492857,250.03325314399686,244.00411935014765,245.5423033770361,248.32250923095623,244.34200936931182,247.49112027435848,250.38382807019997,251.12502972507366,258.2136604129638,262.2490429174728,,,,,,,287.5938387178923,292.0331352709869,291.1889410175818,300.07054941438116,305.94460968506104,308.9613168390064,316.0361421399974,307.1360064416028,308.0372720479548,302.2056912198146,289.93046445618194,300.7747626947253,325.93522719204054,,,,320.08481758285495
584,2013-11-29 17:43:17+00:00,243.33175035022182,246.60280337472614,253.47399414189852,257.3516101921336,266.8610677523901,266.77087423069594,257.2641615573093,258.9324347011975,266.75759404799555,273.7879796139641,274.1588958307152,273.3584257297524,269.91715213353547,270.24005449627174,271.926190503796,276.3865674948277,284.7480278277585,289.4660212669163,297.9231365918166,307.3295439264228,314.50255402665414,315.3669904442292,318.8463151112377,321.298359295599,323.1728374181673,325.80769826263713,321.32950503744286,319.9413858359234,310.70759958409684,295.03859391486213,302.4021399169413,310.8166674140262,307.6011050480652,308.69878396685715,304.94599224170844,307.88888419725293,306.6880027690792,298.4705497413032,307.6802638504586,299.03097932255355,291.5073743450707,287.29943833741635,287.6905434123066,291.4233297804526,293.3747080407311,292.71946554699014,286.82611641506435,286.52924730860053,284.1988165669105,286.00440290372387,293.3563824651857,287.92719290210727,294.6432575155692,299.8377457910315,302.72869850031447,301.68949978560727,295.16892529536005,279.58939445654676,249.20222728459842,246.03055271896017,243.3004700307002,246.63840338188544,247.1080187971845,249.20754328477832,241.76978689373934,221.4622574454946,190.00976826945688,167.89146869602467,165.6121892112408,166.98854557798364,178.37111973731754,179.76808378144392,159.99762962130458,169.86411768280323,175.1141762044045,169.77733368927062,159.88398568739245,168.42344248903163,173.25836914026834,179.1122109581258,183.4076938735612,189.1257623173367,185.26815174278087,182.7001515410103,182.7452163133914,180.28857968111313,188.9244832284725,196.00659345200728,196.14694196173872,198.38618850220635,191.14494747833606,185.5662944446872,169.16354817824455,162.97326664374262,180.81501532228793,201.60398332517997,208.14978536975806,203.07312513981225,207.4067683640948,206.985628386744,215.6628475299081,224.2852348715723,240.08720405798135,252.67356208784636,248.58858989151483,250.09495060276268,247.35811160287537,245.75542427524388,251.74408438618593,254.52630264411675,260.1708110059442,274.9624656177907,252.98479004721628,233.31100973229422,242.05003245931135,231.99855128075623,218.36508525627937,198.30328335408157,215.42786927054806,212.0789480990241,208.54009407886514,210.39340152040586,209.44073564930503,208.2886251417169,221.34219778849527,228.02925767075072,234.33849889977714,239.56931787296332,247.5983926457193,255.6946163944983,264.02065434174204,270.11432868938317,278.19356592492255,277.5697240247588,272.9999404142237,269.26465286232485,265.3262730745864,266.91640675442,264.38242175441025,265.07238731180007,263.3158976882283,265.6674099999097,265.8297432596399,269.4272740269766,264.66363170610975,263.88158724466507,262.22288791684105,260.96317608421333,258.3663042108409,259.08373440582744,257.62081268865677,262.00224731928,260.82252377150303,265.22190078049255,269.2570198329949,268.9320824391883,262.2966385583308,263.1576581412303,261.046378608102,260.22300879588767,260.2703399504506,264.75642344430173,266.86033147869887,267.3787848091057,273.85970973378255,276.09262292036476,287.4888067767379,291.6090709604782,292.6582752278415,295.9301451632521,296.2997462110943,296.8384289598281,298.04921357579633,300.2198876866688,304.94402556509647,306.8304061331558,318.8761490236225,321.42518602260606,324.10644142539115,314.970795705435,312.02042714310704,307.647409763722,287.6825103390621,314.79596846027835,356.6814492876586,345.87153439351135,332.2462390816231,305.31275189142116,287.25852840883545
585,2013-11-30 17:31:48+00:00,238.7056454675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,2013-12-08 17:37:06+00:00,257.41777230868524,264.2094206275076,265.22266033083054,269.53692496607215,272.7151393456515,284.56412010648785,275.28043059200627,279.8848631336739,286.59329359259345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,2013-12-15 17:43:12+00:00,229.57694291968528,236.6945130345948,238.33811145387585,238.82246329487538,263.54995156831797,264.3977781194601,252.22064347249233,255.5352801706114,258.4776449663197,265.16506366699025,263.9525818949614,265.62138579967524,261.4190243295513,264.71128149912863,263.9061316809407,271.87842139575974,280.9312860226864,283.3204392070076,290.52559289894845,300.35622451978844,308.04640960398405,316.4517881921771,319.74595895143335,316.26404415291034,316.35180114794565,314.87600742067065,313.498204609015,306.3065393160943,299.93759993723035,288.24827127620273,292.9881333100188,298.01976569936414,299.2531901445989,302.93753282087454,306.02908463306625,308.3607475400216,308.34236763135993,309.9977900197998,308.48086032576583,308.9909318729692,294.8447018693773,289.2646273611079,298.86669751299627,293.1341120704082,288.2094450126546,285.74556055488245,286.47203746881945,286.9294527380898,277.8371515738293,272.4356160592184,281.05727946526065,290.4954858350743,286.777976786444,295.9274938957544,295.8341032423274,287.91822002014715,276.43602542662353,256.7014904259865,235.2775196715705,248.0693147492178,240.33500510675094,239.5073451314553,231.41357844506015,234.45749564424852,215.1588702732032,204.20333448913746,191.63444205521864,169.24102574609435,162.76204276161445,153.08896137463236,169.19129797138723,181.44256985787365,157.4491137832185,152.9378426773392,161.1559884080144,153.2074716473406,147.45558459166688,159.18723370381545,162.3767363104996,164.69854703294394,171.6485350897807,175.26667268364255,171.45955736168938,173.09594783328555,165.3704323958589,162.55723202761362,171.7800547829049,177.77984862493375,172.62702338841035,177.78694384530957,182.99703404754857,174.17846745498926,169.51393860794184,168.39145942968432,172.1860532321866,194.75078324475845,197.51043725532938,190.8519098608791,197.52225993047136,196.3468483675782,202.5931795455242,215.36629305561593,226.71828374411737,244.94741471225257,239.68188871197506,236.38943302107924,231.3868511817215,236.5095303971557,238.77327917707288,242.04345025642158,251.1968906112043,262.5271076051065,243.48035027487091,235.22986543346332,230.28911114811538,220.7484869215919,218.68480742387794,204.16281864637844,210.33571899775322,206.25292945696262,202.51652148045292,202.64672703615554,209.85312246319236,207.89774616717747,210.87345551499044,216.97094105900405,221.37373981593132,224.53297344952247,233.48375845101833,243.91220404087372,252.9076899903054,259.40171095853515,267.20921845208176,265.60888698590446,263.83648643736905,260.0465741512417,256.4925988375716,254.89369788118233,254.19428219926425,252.50751605044073,250.56540025780183,253.32404154683186,253.91825379011556,258.31315789372053,253.30311090301942,255.4157238425929,252.36255862676225,250.20373468096952,247.44796387308696,250.15751738012216,250.49797379847578,253.44512838577074,251.76480606032115,254.25442880022683,258.79749312073545,259.56217362929783,253.08163990389994,256.13849632994226,252.29103845538867,253.2686122734358,255.77639632780895,257.82728285456244,255.37619814934234,259.4934832662244,266.1583681449959,270.6571010862175,280.5877877730875,281.0336250518283,284.012900246301,284.68978436286574,288.20045218900947,291.71060948967613,289.0511445274175,295.07422060160286,295.96932713976827,302.718539512387,309.9048895993224,311.34034222395434,314.1284526626153,313.199041409621,311.9335477627256,304.9107010461404,290.00401870266415,316.3363475600307,341.456917379485,358.06638208710643,327.15073422109947,304.30323033294866,273.72832151464115
588,2013-12-23 17:38:03+00:00,,,261.69364169320164,260.9097431672323,280.11531174575816,285.3563116851037,274.4687359301289,280.39352928837565,283.75594987561635,287.63613879011956,279.99125782735433,285.2502951939172,280.37465273438823,267.7317668338608,,,,,,325.06240726541756,334.38426525014467,342.15785794850063,344.77440582284686,339.20668961309093,332.66071650770556,331.12730820813914,330.53848881339667,326.1833992382645,318.2957724604785,304.01388248325145,,,,,325.73773486445253,326.84341615399785,328.4082834503554,325.7053811852439,321.6355754952529,321.9913885367469,305.75066726062647,313.6900664769315,,,,,305.698684004983,307.24228070640146,289.2322589269987,291.78444554295385,297.1794902263601,297.63564355124686,302.21293553901495,304.5185069308362,298.9776622310841,,,,262.7251852778212,273.0114602901328,256.6464210626125,257.54544766783,246.98687715499045,249.99712526828455,230.39618139537103,,,184.77149817806531,173.4041934656473,175.57807678146344,185.993807831744,193.66000943424473,164.58155296498649,161.50844704696166,171.86109506047364,,,,180.10646023518967,181.4329999887838,189.95123122033203,184.79606203923126,185.33478908027175,186.35246913652716,,,,201.9292604630642,204.5976475421673,205.58679609635936,200.5771315227882,195.2167928550429,191.36346513201306,184.36627842908075,,,,207.94168319228353,216.1897010963134,217.5862037112964,221.40954341054425,236.82809914545626,247.89858090462639,258.0328366506407,,,,254.1634008695398,260.12374762680906,260.7591569514921,268.17274197532123,275.7613695096428,261.1117611529209,249.03293032197078,235.03464974974264,230.42746152436456,,,,221.68193375233807,220.27971714776837,221.10628018948265,227.07265897086708,226.92596789095907,224.92411070598789,232.81377989315212,235.1139474876794,240.3549791661609,,,,,,282.47675759930604,280.08415380477066,274.10062249012,270.6911168396615,269.34276687036856,263.8354744334305,262.20116816451247,262.5557736624308,267.849454264406,266.9548159071775,,,,,,265.9609379246983,267.433140103023,273.04031236884504,270.174226753462,268.650430286529,271.77025992071634,276.1025949877949,271.0580821666298,272.105245437204,268.43825561636316,264.3042040522484,,,,,,,295.2529882590844,302.40192019099715,300.75343042466864,307.30306273040895,309.5420358748669,309.11602995957645,308.4675063722679,308.0347653323643,312.7085385755085,316.39830116413424,317.90059898733136,327.16184484227017,324.8798077201305,325.82791635071214,,,,,333.555293859683,360.34581835420266,371.1810320846049,347.8736744991813,311.8554312792597,279.8111782960788
589,2013-12-24 17:36:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,2013-12-31 17:43:04+00:00,235.48426632124898,242.26024836380768,244.4767231564886,248.3787138250298,263.44447382136576,263.29633078805006,257.6753892746576,259.0257345758512,268.6633281634701,271.87743616373507,265.9900818951994,268.197875505816,265.9414246967788,267.84811948290627,268.5593025496481,280.0696660078855,283.46879068751525,284.3152234758305,298.2017256205213,310.0969383037649,313.981568914897,320.6445684471316,327.1894333837483,321.5913681667634,319.47492646087613,318.1046199128317,314.9355810384086,310.126538128293,302.6039476407836,291.0822595841602,293.0142759335483,301.16280515879197,304.19506441388086,309.5194986816453,312.63854228342205,310.05709991157204,313.54167668121227,311.8217181399766,315.4653592911774,311.40591742468365,300.22832366259325,306.18767792881005,295.5251896899779,292.38926044773484,297.83799805210793,298.1091738891362,300.1296462945634,291.24706287631795,287.24577400608507,288.8588480945788,291.03911466762344,292.9930729029426,295.6164898510885,295.6478192534157,294.0303966584156,292.20332501630025,279.27851318103205,260.5579665400961,246.40842546449446,254.50045314868547,245.84418965742674,241.65196173107498,235.80174877711949,234.11817901167393,219.4674399538034,205.71834313127016,198.66838366173673,176.17204211681405,167.37170559745132,166.00198554437213,166.41668947319815,180.81862856941143,164.53753031736625,150.5342226900411,162.0402476262829,157.85583400681332,147.0259635830665,154.87559218795334,167.39912760427046,168.7049591274509,175.0381014299735,174.32580676165267,177.43490892116517,172.8375728519984,169.358113770085,169.14560344774523,170.7974298753208,178.5996656921476,186.47996264556926,182.5405434302274,178.87696343703098,180.48594878844995,181.29208906964476,177.9758921369781,181.75560412026508,195.8096876564747,203.96260625674108,198.02695939815624,197.2041389454452,200.72498001277432,210.89484165868234,222.60737070526707,234.96486461100292,250.2013876438957,248.52862039825317,241.31819385876443,238.65002243994968,240.56653154282958,241.2701439215433,246.01407934184317,255.7133162275034,262.33473515650047,251.98339027375,240.19326275735668,230.72837793827017,225.2965640544883,218.02279446855974,210.98959615742035,215.6181400215328,211.9086091138473,209.62592892597732,212.35833088418497,214.85343633805036,214.30905350089455,216.6573086112573,222.20936090858496,224.90578670095226,228.97110725776375,237.8246548971376,247.8901568092276,256.56161361612624,263.97214644216547,271.28964276058406,271.1839821710161,267.0900291857502,265.21871544432906,258.6516142269117,255.9892243721174,253.51857660962816,256.4820172778559,255.9532231045794,256.5462498251786,257.98159506217405,260.73846902274477,259.27731674982624,256.69736923297285,255.70502810878588,254.3020772657731,255.04195959126608,253.8182987205017,256.69213722731473,254.3991625245206,257.3136799839456,258.9019605167935,264.7188225312431,260.03225033984046,260.72402496476667,257.90000738529284,256.6097487206168,255.89171524678326,258.7163136128571,263.91760122186884,265.7576405900178,266.45137674797104,269.19314579827403,279.6841926118203,284.23132261904675,287.6583636185576,290.6160718571863,290.6687922836423,295.92710732500495,296.1675267303575,299.3066101027814,301.2800890085533,302.5251397625239,308.6747555158806,312.72867439428023,316.4856789137509,315.88625443108526,315.52279300540914,316.14484915603066,310.7448196635653,300.4600255041006,321.25831540169423,349.310945685985,367.3906251722494,354.43024784011834,305.71880839238474,274.14208227254767
