,dates,per0193-0000,per0193-0001,per0193-0002,per0193-0003,per0193-0004,per0193-0005,per0193-0006,per0193-0007,per0193-0008,per0193-0009,per0193-0010,per0193-0011,per0193-0012,per0193-0013,per0193-0014,per0193-0015,per0193-0016,per0193-0017,per0193-0018,per0193-0019,per0193-0020,per0193-0021,per0193-0022,per0193-0023,per0193-0024,per0193-0025,per0193-0026,per0193-0027,per0193-0028,per0193-0029,per0193-0030,per0193-0031,per0193-0032,per0193-0033,per0193-0034,per0193-0035,per0193-0036,per0193-0037,per0193-0038,per0193-0039,per0193-0040,per0193-0041,per0193-0042,per0193-0043,per0193-0044,per0193-0045,per0193-0046,per0193-0047,per0193-0048,per0193-0049,per0193-0050,per0193-0051,per0193-0052,per0193-0053,per0193-0054
81,1992-11-06 14:26:45+00:00,153.2488456407245,120.62134698871863,104.11781342199271,98.56429615916554,99.03765923492263,106.3360086509091,105.72267535182868,104.89075720695733,106.4557970554688,112.7307778007617,120.18186019365925,129.557421008531,137.53191297586596,149.3144765094626,157.11307613603668,152.45738405656286,145.26525813456013,142.22329869900867,140.4381280173545,139.08524295624136,141.75850318983822,146.4275060021702,148.9044068325333,156.79529460984804,157.97766289697395,170.89225446227871,170.8857487926396,165.89560356272094,164.0987448619564,158.92388389063902,162.85665121981694,169.5465559434056,172.58572586747047,182.64417470286705,201.33254823271528,217.03603775750307,215.90348103359682,218.70261692433263,219.79369778494157,222.20985243164603,223.5714237628029,214.90592873352136,208.88165803358305,206.41812911765777,213.2417544914246,218.41107081665683,221.20541821206893,215.89493661145534,205.92804774686056,195.53862049464263,182.08473122632157,182.7054735063726,179.22386625495008,185.35308879153817,196.44969615323038
82,1992-11-13 14:32:47+00:00,153.9320995393565,129.79608045087994,116.9175553933145,109.6530370192377,114.85134605383972,126.77105017138484,124.62823157307585,119.69081613001389,119.20235740305048,126.48057870382036,134.5864023023901,140.80791730380656,150.47159662615792,158.49523481936268,166.17133007322423,162.7837426805028,159.97133138508525,157.89870053611608,156.58957919358798,154.73710995783233,152.15427363967547,156.36229361063266,162.57575023185348,167.27575852556842,174.30656101645567,181.6341950836173,180.40156031652327,177.66926896794595,172.05273033925045,168.51456432849793,174.18275904714426,175.55873379004075,182.83992665835274,197.2504440677451,216.03121506180184,221.34840234332097,225.31792369565233,231.0207674495651,238.05017390890043,244.73176842659515,244.3529449210161,236.99724170993503,231.50296761065692,232.5175144218182,234.87174545866804,241.41690198232325,243.51087873622146,234.45607606098926,227.64605458540265,210.9310629856019,206.92493780412042,202.28334944842445,203.41765231208927,196.13936405620674,203.8892168258571
83,1993-01-25 14:27:19+00:00,156.96129200558894,125.86735153117775,111.9710894876844,109.0882855806856,112.34822514757687,123.55905141878479,120.48043045461857,114.1415709065846,122.70070232139975,126.61615552326005,132.00318067548923,139.57354964178353,146.7750322758588,155.95707452700822,162.59972645488037,158.7207035351785,154.7351731960639,151.31813604171919,147.47925514338672,146.4934270674168,146.4829236874639,147.3412374998859,152.89380682611994,163.07043290426495,171.94919963185222,179.80410081111157,180.70411162519147,179.38540624535932,175.1490693890093,176.61876760801655,181.42986795595257,185.0842256198718,191.79060402326223,199.40093903212608,214.29905645370476,225.35566169360519,225.8660281553832,230.08875455989926,231.16076596689553,236.57811031539688,244.0109407281573,239.56118532580035,235.81855902716046,231.64795643866782,231.41588220342118,236.5716335233758,233.15547076225198,224.33366610679505,212.75114329119032,205.21432323660972,197.53562915558447,196.92997392756553,193.03655922809727,189.55672165105346,202.96152047133532
84,1993-02-17 14:33:42+00:00,163.47349143327628,128.80088036362244,107.07700497494099,102.04968713312161,101.36787143597363,107.09667430818426,101.75112562095366,100.91498092338168,105.11858601464905,109.20896888340633,115.25220270713686,129.41376234801973,138.97661728723605,147.02828173425468,153.54770888228512,152.39298371019754,149.3127520269457,145.70650999868244,143.21321356324745,137.13779646683017,141.8227450657552,143.81715282081507,145.4319863025378,147.83749492049603,166.24703747880594,178.58990157314813,178.7450783102541,177.3359777658758,171.81830199998817,173.07806750151875,179.97751417823088,183.22998177384278,186.30156334297294,195.7249373155083,207.89995464764633,224.75722192754634,225.2199940079428,226.7544590791684,231.90425349412047,234.00028214933852,234.82965030803896,237.75097021065156,231.56219391830135,224.15220541991866,223.4082902634327,231.60156474212235,239.13367932151638,222.59231101608725,205.96901549544015,196.91739898277962,187.7286252237899,194.0067252208655,191.42524186236923,191.05258836653746,209.7450701636587
85,1993-03-14 14:27:44+00:00,170.56440144258647,137.456393039649,117.99630382169244,116.01314642793534,116.94267915362445,126.31788718476308,120.20962632218723,120.53946686648219,120.59716439729465,128.074788090674,130.73458186039795,140.19560664882954,152.22439835540953,156.34795978722042,162.14610520216846,160.5219084766066,151.99225425978383,145.29934689106275,142.0992089170798,140.75789443510516,138.73397692073615,147.02018914771833,149.89386560321304,158.0462886238618,164.25197365090014,177.03625761529815,175.6942411857257,172.57836845085416,174.7504808426603,179.88602558543386,181.7671109644406,188.11859161818523,189.97242489733176,202.2262387746196,216.97168377945422,228.86272644633553,230.11122496198004,235.8167077353433,238.73184146976948,234.1299225137471,242.38344844540552,236.02379873786228,231.5161984017563,227.64853692652244,226.5310689232237,230.44839388636333,230.2838913606192,226.09103316477086,209.40459094892657,201.50726634041305,192.2099533475094,196.27813658608443,191.9773241720855,187.29706839903713,200.3281164782617
86,1993-05-17 14:28:03+00:00,169.50244975547048,130.1289639777037,112.64296174917942,115.41645957151054,118.47019062763648,124.91202985188528,120.7882458629689,116.39483839751239,121.01230129542127,122.00471230355765,128.38826916442275,138.99258241204393,148.82897004005972,152.46681554670212,159.21523198778587,155.40696421226627,143.51024033884437,142.38341465637902,138.62981861382212,134.08663737391024,138.3349070317832,138.12982848164353,143.34635482793684,157.1912767529165,168.43665358708375,183.2240383557412,184.5811982867739,178.09939681303143,177.91662837094867,178.15453807768014,177.96288902768748,181.02511714100416,184.21802560610143,193.07453154481405,206.5582291986946,213.83420568282384,215.5648542281807,215.00078394554762,218.42688649267365,220.91085153986583,225.17706833414792,225.09181587660288,229.96589181284352,222.4575274238699,221.15407235288066,224.0667847898121,231.152490861976,221.26558714172148,196.39374974689753,190.9099687771079,180.7266605991887,185.86389571324494,181.11617013651573,184.4302670795296,193.97229543348502
87,1993-08-05 14:27:57+00:00,162.9321425537861,133.41939198059237,119.04391444029025,112.61574968106177,121.95874804912064,132.71005657391163,123.21534987037339,121.23463695739275,123.17084202723757,126.74623572145074,126.9389406962946,135.55371612892992,150.0420531597031,160.36380319772627,169.13365418104362,165.72937946151993,154.03909199651176,150.44465104219285,144.67304155292254,142.19519026786494,141.69391532477965,143.01901660571136,144.46187024214248,149.1317805039545,154.49799519148502,164.0988387900681,164.75725463111203,166.91860404623822,167.01468577270987,167.00892017579767,166.04011027889624,174.1577216024872,179.12492421492158,188.20140262975795,203.48263943986498,220.30858685059897,223.0885344333895,220.43817161202898,225.72814326561735,223.58395052112294,220.86478160946822,218.73791832243785,212.96104548488123,209.99068537644993,205.1956245027456,221.21697937144583,220.864224452547,204.70306417852143,188.13050513784822,181.6268241131416,172.91534481091122,174.6974928442674,177.6746178070432,174.12026144048212,193.36272521369284
88,1993-08-12 14:34:08+00:00,172.84666314913113,136.41810559824114,120.75199573929598,119.48158013875324,123.93425544325483,133.40788657994722,124.73692162808628,,,,,,,,,,165.73198484065398,157.43858780006286,152.08241102908661,148.2278615347976,148.58755344971576,147.67165509930336,149.24149898336202,160.05242623960746,170.28914836540682,181.26552631575228,180.20096621725378,175.11061458967038,174.99164949769713,173.64130749711586,176.0643165706134,180.54638715207102,186.4506878253162,197.3597477780143,,226.09455241774523,228.16300352155156,226.28483635984932,231.55082554137306,227.06494127632686,240.33878874560457,231.79179285803292,225.1418959260207,220.93652683338243,218.5736486793252,225.49479125258696,225.35631538352175,217.17404526305958,202.48672847179864,193.53045769834668,182.52964494708556,190.8789604742073,192.8894676921817,189.47736700419915,209.75187952930563
89,1993-09-06 14:27:55+00:00,158.45488217804152,128.62863011127854,114.11580681248165,107.33812002816074,111.64028249687472,123.54082818326161,118.62243930686542,112.73243464776823,114.75610413531952,116.00279715690597,122.77212761854614,134.8420962300832,145.5887280046653,160.35093915291006,169.592941519164,161.6910963210792,153.57468238954016,145.79461642629187,144.3815833977467,141.2381391444797,137.0779449479344,141.6814392435912,143.29172785784428,143.78562011407422,157.3982356384232,166.10702453094663,163.7152404653555,161.2722311936814,157.14759285406555,158.90917392340873,162.6502065636991,168.15775181470534,181.84736148309753,191.53622333602758,208.67542587579268,220.3510348162684,220.32377635141646,224.6871532593151,222.17890126374002,220.11767480516585,216.02927451580575,217.3436042914745,214.2439763786779,206.56340723858733,205.5535029515934,209.64964916929227,221.4524876783943,204.714417693091,192.26744925096943,177.86242895759827,177.24100617156085,176.86048249433043,176.92687400429807,170.2883801692662,196.87569239869558
90,1993-09-22 14:27:52+00:00,179.32139796584852,139.83809769933256,125.25473091818873,127.46703567930443,129.15897910098192,134.02040207903093,132.62890355732256,130.7459825880442,133.0092278151077,136.51810900882145,140.678836770894,149.6320668509467,157.8117233218299,170.35110014772198,177.8286094208934,171.43495429123755,166.23138806009084,158.20006323723902,153.73806784807078,152.76203112477978,153.04773974434323,153.5801502307277,156.92784490250367,,,,,,179.34964018911066,178.79235884700785,179.8461426627965,180.91008982460593,190.82806022816868,200.17768017275992,216.03351314585103,234.22800487574065,237.72282420437725,239.15336433496853,243.30939189937484,241.4041855368843,238.49187357618788,233.8623323118406,229.0085386886667,225.5114403167257,221.62780123635983,227.99561740722024,235.96271707883113,222.5876626766849,205.42001602915462,198.13146464685528,190.54289119730961,188.104146142458,189.8668343417552,185.98906542235588,201.4199162022998
91,1993-10-08 14:27:48+00:00,163.72270037136192,129.92455365045862,112.23926655391777,115.174436950273,119.69711054726102,130.0974089141279,126.29948557332146,125.30165036171704,120.76012415265153,127.62291393439467,134.4149245164489,143.48903416330762,155.47029399785163,166.5025943214646,169.32173049260305,168.55787931108287,162.37716740943358,157.58259496827404,152.9040427798587,149.61539457642752,151.56434277253518,150.53705232098176,154.16914715954277,157.74771202261573,166.05758964729765,175.148710639984,173.42804855416378,171.60047108219655,168.54664235947033,171.20810967979932,176.20983577147902,180.2992232860557,191.6907764675905,200.84244904171317,215.70943740945356,230.82062575632366,229.3495475844438,228.15234926957893,229.20828559770405,233.2202765105617,232.71407407191202,232.38158198340304,226.47301055215272,220.96417065382374,215.88162859900314,218.5243098208034,226.10685451416305,213.11336556797738,197.44459376450675,187.6297832214389,189.12648798315826,192.31946241006221,188.11914616810722,189.5046210726789,203.11793878793358
92,1993-10-24 14:27:42+00:00,168.13823537795918,136.3195363080587,121.04486119589683,119.45580305813846,124.0122491605718,129.3117254476896,127.50865915793258,126.1254886172934,118.38166805402261,127.85982154552954,132.89296881958066,140.74812138341105,151.246342672674,160.07275152024977,166.5833030447244,165.82827162135584,160.9635824183257,154.91950318061168,152.99595194938854,150.2266997994469,147.2761496773136,152.2561875555291,156.26853802497263,162.98997890440864,171.31213514731996,181.58606495931542,178.93113192226917,175.23713283722063,173.87429912375978,175.66091135042015,176.83474758324027,179.71668244602492,185.1627275616708,194.3300782122481,208.92794123201483,218.5666021297127,220.96647754806497,219.03035892704187,225.76394858932156,230.78614298830203,235.1646446598462,235.37114175697883,224.60885285506996,223.37343763815204,219.0440272903004,227.59578096925443,227.5450595112127,219.30152865513395,202.23796439965915,198.2498824103648,194.92538161776994,195.4388822808884,185.69755837578077,188.71245008508183,200.98598701654538
93,1993-10-31 14:33:50+00:00,189.54745954995795,153.67995682131206,138.93634705094092,123.46042654424016,126.9078520035066,134.23815393668352,,,,,,,,,,,,,,,,,,,,,,181.04034194822103,180.28921827389232,179.90797502880116,183.6728675657831,186.6139777775895,193.8853118112095,207.20737781903208,223.2042495350281,234.18605892837527,238.28941847527673,242.47283740629402,,240.0229134063829,237.30204254437965,231.49209788154684,228.1977072142261,224.77108921585267,221.72253833641707,227.0440342215581,232.2201239547323,225.50349759588337,208.38921530811155,197.94462357568597,193.07188926249754,190.7202210511094,191.13548700488383,186.43260233394014,196.6593984784888
94,1993-11-09 14:27:34+00:00,182.09757186875223,142.61432922913122,122.9383949259655,122.83951704754207,129.17644690989965,139.02940653047634,134.4591107009435,131.6932810595183,134.76184017895793,136.0941714708419,142.446229763737,149.62677524618647,162.72548494841408,170.6327457543933,180.39527108669313,182.45978568239659,173.86024016070795,167.01708919431346,164.96773439330872,160.38559055638729,163.5582856647462,168.36776263313203,168.65281410762358,170.66780963526497,180.74904427752412,189.80374599565945,185.661991174673,182.22760893147475,186.42126436667434,187.5041553715774,189.3395498172494,191.22552452505025,198.9921219699783,210.67257142470598,226.4721428119715,240.39658763119002,237.81925834646833,244.8998753660926,243.9383766626313,245.54511543060528,247.20318219620998,241.46735350744567,236.52197967326157,231.34344669706758,227.21388475995033,233.04528460299812,237.7484359945485,229.48725155550727,216.3139694520123,206.45469539211547,200.15872388432706,200.99706605458172,193.59773983496055,192.1910811478242,206.48926916412063
95,1993-12-02 14:33:37+00:00,171.7868984373683,140.24878733673688,116.94845361281743,118.4236418710774,121.72540794488071,128.6621612667479,127.72614163655926,130.15703917802207,135.8046911225767,133.89602504148965,138.12886541478937,147.32714202540294,158.72662292888864,168.76349973269322,172.13294696140775,166.0685950458692,159.94008688754207,156.73355085137513,153.61405031478841,152.15275938496043,162.38304260385937,158.51795329484477,161.79471300735196,166.08436583690784,175.46075790700917,183.62646562070938,183.2366519493403,178.91321311749152,174.22089886090538,175.80851199032125,178.9855497023793,180.5954986972891,189.16014666945398,196.38542720974905,220.26476500850802,230.09351604437953,235.630076866515,235.58211091685715,236.30119818246172,240.0615989827028,241.12474711657015,232.87432904481594,230.22305168500802,228.70737356244092,230.02931857911992,231.80287138629603,239.44171037694508,226.3110116759056,212.79261360916564,204.67073606123688,195.34548337498794,194.5459999379793,191.13569227289284,188.54580982847975,199.1755311573292
96,1993-12-27 14:27:14+00:00,168.02780557916782,135.59826728099804,120.8193540711444,115.83450514642922,121.83916166552464,129.6455753751412,124.80214609521931,124.26475664165241,129.628453593982,129.0660987479221,135.07101748257887,141.42891655953866,151.2703931029063,161.86931268915117,170.1061585849641,163.37702828321363,161.49365628028482,154.52411033976773,151.2242275930684,148.45706706628224,152.99599743871556,156.04472175313126,157.53558777054852,161.34507801481053,166.4025725487673,178.07317799994198,177.39623230450823,177.7549509724026,176.9689250883728,175.62029821191547,181.9358623572073,183.68781024045035,192.55063450062502,199.8226592257601,218.7943460256273,230.67211501361024,238.4943550487269,240.29927184634016,240.33036915146798,240.07380762555115,238.58677410161502,237.08391910518677,231.60492506313815,224.57157866377526,226.3620351056064,229.94759132093483,237.57548683311606,225.25059518285548,209.18768179368217,202.2659286558885,194.62067319295042,193.85365502522126,187.42019091060791,187.43558061132623,198.84458149585066
97,1994-01-28 14:26:48+00:00,163.73406268840063,133.89080772647182,116.6727070362776,114.30771383800226,117.0411092977879,125.54035835515577,120.8914571832088,124.61187459865802,124.3294946354171,128.4159936101664,130.82371172907202,136.43239376648705,144.6289002125821,152.7264429619459,158.89621126701837,156.24274276139317,149.90709906684768,147.60892854646661,140.98159021081491,139.21829768435728,148.88700154061857,149.55971743673868,155.04997406014706,155.23416245452123,165.27828772473836,176.29310762987714,175.92533356999758,174.7932368721744,172.81719483040834,171.2976364540155,174.84164444977765,179.21742107370676,182.17114448726147,191.14726481019753,207.86308233910614,226.0789666700757,225.7951416097325,229.08444963637,231.22705999397309,230.7429185888665,230.09569038010918,232.3351855060211,224.50533138788472,213.73384609327633,221.91782252971,222.54053540338705,225.81783541259492,214.9097829872174,198.3578498659576,191.5430165909841,184.1556563511032,184.79733647106127,175.7394364354516,178.62332932338333,193.33062743771345
98,1994-02-04 14:32:55+00:00,,,126.67189312991795,121.6515454413689,126.96858252921736,138.37413130294252,138.24886669087036,132.07631405476894,,136.29989745752246,140.6620510981629,144.3930773104365,150.0562462696767,160.4386117988637,170.26396692878973,163.28647257309606,155.62383235960633,156.00229982495657,155.0084667283162,156.1109737000052,,,158.6406810657801,164.425555018597,170.18074749156236,179.8719344411654,181.44647858780482,179.60026395352637,175.51355560905648,172.6257960534123,174.5586605440643,187.25229000051175,192.4912345372156,204.15157412965632,216.5470937525993,228.36962916965555,230.84226507013395,233.1832717541003,234.336697488223,236.05951558408887,238.17152954395112,236.51880850767216,231.42709599488145,220.3090965946347,223.2397143437443,228.256475743248,237.67536397886713,221.847366800789,202.27852184590046,196.98077807806277,188.39729637124856,188.38591383204377,185.66563673186815,184.00883007838303,198.0158253972213
99,1994-02-13 14:26:38+00:00,176.27095626536115,144.1724886239898,130.05298379593884,126.06208852075619,128.0683958075866,141.38219848739362,135.84036219794234,135.07128360465072,139.36221516041553,139.1142379631654,144.48381760320854,148.14946683202965,156.80402670331196,168.85890937857707,177.4260106287761,170.56615394077713,159.6347979895409,157.67078725712946,153.29475367398547,154.46606944234057,153.4176031526522,156.5800012913447,158.2995543647951,160.52613400887435,167.83575473512354,181.4761615198131,181.04755007368857,179.744684356123,178.1703574501726,178.978290375292,183.28749238408642,186.53569454719226,192.9494202414618,200.5369750022438,214.8890687839161,234.72464209323385,233.66640806207062,236.48417381521645,233.94248080996593,239.28137188480878,234.8815274753011,235.64648273672248,233.8305420350491,225.4668268166745,223.03289890717696,230.2019694430021,,,,,,,,,
100,1994-03-24 14:32:13+00:00,,125.05015154208571,112.1154798595215,107.95533937193106,114.88221056154164,132.62703429796045,134.8614425992077,131.4962640258372,133.37026952313852,135.7220457371427,138.76825223965696,142.56568351014775,148.46525734739637,159.21470868097873,164.25998577754734,160.52191947259777,154.4653101151886,156.39166067046244,149.38497714198138,,,,,,,,,,,177.06325492947798,181.30871525576276,183.2025979784721,188.72257268509088,195.1047633808238,208.94381569710188,228.3893499539448,226.57201657735433,235.71478401137378,239.38800737466042,240.40267107031082,243.01726000146866,241.66423968553477,235.69853932373454,231.2022019024035,226.3072689085793,236.37066707048268,243.51071301767263,226.5096224926781,206.43935566630276,194.20775115606241,191.67348298804254,201.66833342570501,191.86595904407105,191.26975607655385,202.40992370605625
101,1994-04-25 14:31:38+00:00,,,,,,141.27474894536786,132.47927669081471,133.81611321508362,130.6028355702479,130.86387805685263,141.06418666599467,145.93328175582158,162.8172207067178,174.1109238467502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.8581063728048,230.7504591472292,233.24417452395323,234.0575336737123,222.95027355397343,205.57694607040565,197.74137202358068,183.48107528188885,183.42909507938495,179.3231434685926,184.61191189578133,198.243175516707
102,1994-05-04 14:25:17+00:00,170.99518563527118,135.35324069311264,117.51946780063422,114.94482089689414,114.33007269949893,130.58525699454563,134.1467948063011,126.17909804954613,127.27776487450018,128.41788980649773,133.44048303875803,139.18256220216136,142.43105178776264,156.5298526209765,166.99936441717463,162.30276499726213,157.2804754317244,150.02997523020824,145.44807538399846,136.35120674771534,140.26628409378202,138.30488295018426,146.54778297098585,153.6162081613031,155.14912750083508,156.25283982563033,154.7913923426872,159.55575216209448,166.20380084163696,161.20417173869183,163.21814646888845,167.31412501173892,174.35096251471612,188.8740002105745,195.18168847930392,193.7956553440355,187.29117621055997,220.39578479078037,214.8859803211695,223.39736911241718,219.2691045054114,,209.74329951267922,,,184.5038421046422,206.5609567860291,204.91013105398747,191.39225818440732,179.15911730631743,,,,153.85088147103934,182.64489148613674
103,1994-05-20 14:25:00+00:00,163.93322205630705,126.3180034159395,111.59701524901763,112.17594693190321,117.41716519594172,126.14545813292607,125.28744478430124,118.4191504834288,122.17195816528374,128.56863429638108,133.5540017310661,137.95669303154415,142.5982596404014,152.43487548528026,159.0797731700121,160.32119370550686,151.16834439222632,150.0851095480243,142.89527870840942,141.55129550180956,140.33267471399455,143.06927593721645,148.4698941555834,151.3766174176587,158.36582772269583,167.65084221279042,167.5993859231949,165.79580726834794,168.0838973927907,170.04984694688991,168.28959364636145,168.806431557112,173.3330281049463,179.54691878394408,195.2125744310605,208.08169028567616,208.8400941356382,215.89753406370014,216.38116400349824,224.9416064684223,225.74370478202337,220.29056975653288,216.68356638339029,210.78228764604745,209.67047233386577,217.2566394070798,221.71000563234418,206.1181587848664,195.91356334888118,181.78871140661454,177.6010583955327,177.1962766936896,171.7895229003713,166.8290009836027,187.0362699068859
104,1994-05-27 14:31:03+00:00,165.06185562984788,126.49381269669212,113.42258178141861,111.69728526766981,111.90850918962428,130.70626095533757,127.55238494390301,128.3312997036594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.13738949184918,220.35771534540572,216.62553013265102,216.4166521633596,212.16441442650628,223.11718455616364,226.7186251851719,225.42906178197484,215.54264296990755,201.09622487031743,191.89903559131548,182.58089516187673,175.0118416922564,177.01365969566146,171.1221270694471,184.12142230196636
105,1994-06-05 14:24:42+00:00,183.36146388230674,147.18407813048495,135.13458837023322,125.64952953837128,131.8558623153108,142.83247446319322,142.9021071361992,137.36668934868496,139.56367049250846,141.42133163525267,150.50398861987608,154.31405919621852,163.56349949754517,172.17124814772257,179.16416856596683,169.78214891739412,162.84920030933168,159.65219984326484,156.91858905009119,155.63734412545108,151.26681472837595,156.85573610093712,158.26081333688995,165.22503007036786,172.78037596482622,184.00995909611348,182.9949211039413,179.92319590604077,177.1096034180762,176.11853902515287,181.65357278819604,183.4258517957431,189.14919395281518,199.6043759328289,213.8654926189384,226.8080334306281,227.82218110232773,228.94269508798308,235.4707533420599,235.46522798985077,239.6175225516248,233.58944661044993,233.07877998841008,226.71834816656266,229.56390334891762,231.54731331672699,230.25106227842122,219.91654602333756,203.9432946642805,192.37310867622824,187.90224090883004,185.57770582856588,181.16152049590517,181.22079442524418,194.32244129223534
106,1994-07-23 14:23:28+00:00,164.28294555484547,131.1585429914127,107.31070591738604,104.37743430288752,98.83290983179577,112.1258315454987,102.86936756309566,104.1454473251869,99.97612577406974,103.02077726316742,108.11503868824873,114.74242850772819,131.72930572088973,144.62314902740883,155.52467944233956,154.7680836872876,148.60712329610925,143.3491856022469,139.85856920424274,138.98821856115137,138.57437364950405,137.25613879369604,137.41432300422906,141.83970698643387,148.4186632414128,156.72412133691523,158.0413283461091,157.20288587441888,153.62495779313952,156.5121093314756,156.36109148910452,159.83037358097965,164.34296603241916,174.14710129476416,198.07105273299865,204.50953773601697,205.7267036402796,201.01988422323657,200.61001824450992,202.64896670324728,201.9933650014275,201.21579683504905,202.31617589676148,195.30105355191768,196.59202925385313,203.99610612339612,206.33145876183437,197.62903005493854,173.86496800767904,166.66347432544796,159.41242855461908,164.4278631019618,167.98827605602742,162.5061126579711,176.4736665516424
107,1994-09-25 14:21:50+00:00,174.24689385706085,148.37481177816434,132.93009092845713,126.77760620626775,128.883548502022,137.51204412480197,132.59448907707542,130.08317400690171,123.58569366713296,124.0736694985999,133.3680445414128,139.90367423336912,146.31468421408306,154.71944638041774,161.9122112287109,160.26732667570909,154.21508746690284,149.49786171134318,146.51249785898617,145.09200352995813,142.93057022145442,145.0301637847152,147.02527358801657,151.81285115102585,163.0600243506143,170.36727877652316,168.60776216522746,167.55028846627695,164.81274183770702,166.5762529455813,164.275658702472,170.74914693534578,173.11782571238498,183.35186748667886,202.24060741174404,205.88176496553845,209.045927296622,210.3941657025359,218.6960969573311,221.91776961869706,220.37732326607573,214.45805198329748,212.5340768701974,211.33831032487925,205.24440046688088,214.97533601106082,215.49752222637872,203.64945198500683,,,,,,,
108,1994-10-27 14:20:48+00:00,186.74177000667564,155.00063630190675,149.3662776259863,147.70542932378052,152.63688323575806,156.19333248569708,154.69815655524124,151.6754964250293,147.65372715268379,150.0462976662265,156.8172355137389,163.06829633184378,168.813015481672,178.68186226474808,189.68561087072936,181.52309843710452,175.10620381318,166.4235320783621,165.49006641858003,162.8805599683016,162.366014664338,160.72376941054384,162.38048448411465,169.74304697606385,176.85869658357964,184.4487244343472,182.8715141494138,186.94638049197465,185.89049959825192,185.314946070527,191.06405622328003,195.41015394371576,203.1834446310428,214.96037274342157,227.29579820791852,242.07927928868267,238.95328741026142,237.51985532191821,235.81748406348044,238.96821606753136,240.19546322682172,236.2613677469017,228.3650217017973,216.9553030917226,220.65592794820967,227.36731915117196,230.17448956439003,217.1772562753917,201.9774018225956,193.28412896539476,185.49488642676317,182.1325174715205,179.77300829303036,180.3798916265885,192.62396313191272
109,1994-11-12 14:20:14+00:00,171.8426378341232,134.8140153113076,126.75928511471074,122.12992457875846,126.65375867081038,136.0409326858356,138.9436087845493,135.83200404457983,133.76090360814666,139.01325461235896,146.42203890436485,145.5018656520651,156.92933385419857,160.82031939046294,172.67779951574653,159.63599840970636,156.45973989897982,157.17682079717136,155.34682149516846,152.90747230385517,152.41410809913722,152.90103093023623,156.6353910498147,162.79481617869777,171.01614877765314,182.27221620936865,178.71165898227122,176.54833310049065,173.26848756615846,170.09502016300786,170.85622595703725,176.13008247600433,182.37662129425422,190.14078623149146,204.60132122133177,218.18827798077172,216.51086143833123,220.401525935397,222.56463627855453,223.19066718156228,230.33388646879155,225.46399711121882,219.31454805692346,215.69466419076767,211.89741989415856,218.98276780467194,223.96894932442183,211.77618113185628,191.51037682893502,187.8134413755467,178.45476725289137,185.9356252064754,179.6515480746071,184.7677345750482,195.46424762064257
110,1995-03-20 14:15:33+00:00,180.10706466729627,147.89434034584286,130.5399523098404,127.57357896986181,130.2308147585963,145.2516441881204,148.63789946296347,143.3900797766405,139.83380253573645,141.0595166538147,146.0582213845128,151.95870734280456,158.68158915187163,167.01376997767093,171.6579996800441,165.13398786620985,156.88345405618907,152.79481881764008,154.017167018472,150.85624557569386,147.27902267360727,147.1468444627088,151.1398186741983,154.3666326771217,161.63430526780868,169.217564774535,169.07396288071106,164.24105559594588,164.32155651922838,161.32515883911253,162.3385877972318,172.42151869344715,178.39023015615865,189.3209826805015,201.72907892344335,211.25041941668735,214.30483907046275,217.5707111399292,219.88166804104694,220.745822328803,216.72776058013045,221.5502913460116,218.82950961925573,208.94790253158988,202.63286532367158,214.0438249619772,214.13632501158725,205.47046957591473,182.61330251690694,170.86970922819225,163.9606054532247,170.5291390758044,174.3336734596289,175.5994654280457,191.63315334339245
111,1995-03-27 14:21:27+00:00,197.20198862380738,165.16807158657465,146.22610749577242,148.60677438104742,156.46820219301543,166.427288814168,157.545177687147,147.91990349532037,151.39284109793414,153.82581334729255,155.52289577641645,164.55050165741412,172.87282129020994,183.00723121119103,186.58181846416508,183.26203486027558,177.6224027097656,168.4527584575673,162.46635595802871,162.79041050141777,165.5491243804911,166.5067488996813,171.22664130468198,171.22193797083037,173.7232496218041,187.55366214620952,183.28606909740262,180.9151215381116,181.770973910458,188.9634888129731,190.3128177590838,194.71918327574554,206.88968221745324,215.19762039415207,223.69892511984452,237.7764228028299,238.25807517147203,241.25655429475708,245.32274270940152,244.63488265011708,243.9033685096282,240.697356125928,235.75206442452517,229.1844593000488,220.44125075608903,224.46410164831994,232.23792551563128,217.72240484078296,205.28082830132024,193.1213333872373,184.73633589892844,185.71014918593923,175.38373091557426,177.64701041231913,196.8848157445171
