,dates,usa_HI_0025-0000,usa_HI_0025-0001,usa_HI_0025-0002,usa_HI_0025-0003,usa_HI_0025-0004,usa_HI_0025-0005,usa_HI_0025-0006,usa_HI_0025-0007
221,2011-04-15 20:47:40+00:00,,,183.97605108385517,194.458096496206,210.62983911329763,200.28644205998742,211.39903456823362,194.3087756925042
222,2011-04-22 20:53:50+00:00,,,,,,,,
223,2011-06-18 20:47:38+00:00,213.45134177740306,,,,,,,
224,2011-07-04 20:47:35+00:00,,,,,,,202.72262178891043,193.9763077178839
225,2011-07-11 20:53:46+00:00,196.0165877856302,183.55032106595542,174.48055440070831,,,,,
226,2011-07-20 20:47:34+00:00,,,,204.21164480455957,209.23894762476905,203.80498305411743,211.66018441273386,203.25998536555613
227,2011-08-12 20:53:39+00:00,,,,,,,,
228,2011-08-28 20:53:37+00:00,,,,,,,,
229,2011-09-06 20:47:23+00:00,,,171.14103348999325,191.0989368719946,207.27111708350552,194.09382159557896,203.18094830682438,182.30204926541927
230,2011-09-22 20:47:19+00:00,189.2802921345614,179.3437830139638,177.4957050017839,185.74380372856754,,,,
231,2011-11-09 20:47:34+00:00,209.57216573548226,,,,,,,
232,2011-11-25 20:47:45+00:00,,,188.0894010064367,198.40226099670102,212.319891787269,201.0663243452574,210.1283992112806,196.0902275604812
233,2011-12-02 20:53:59+00:00,200.21711513570855,197.24261642054606,184.1104316168615,,,,,
234,2011-12-18 20:54:06+00:00,206.15377804099248,204.07265350589086,191.66665786145057,187.55758403875018,211.51391198091477,198.6980525633681,206.51792786716175,198.62433714043215
235,2012-01-03 20:54:15+00:00,202.6147527464537,200.17429655231243,,,,,,
236,2012-01-19 20:54:15+00:00,203.1721006793996,196.05074021824058,196.24225750333943,193.12118748965784,,,,
237,2012-02-04 20:54:19+00:00,199.41592488458565,195.2158546652,192.9110404587026,191.61883147282188,207.63597695694585,196.52273146880066,203.32705086117335,189.67445030620445
238,2012-04-01 20:48:10+00:00,193.28017496666922,185.9133819439072,173.44813287374814,191.98575188226647,203.32817830664578,197.53432424767414,202.56268719632948,190.0966045419961
239,2012-04-08 20:54:17+00:00,210.8889819223636,202.27192288243083,194.49927550888177,193.91590088008664,205.84693757883173,202.86658295211907,210.92342426248143,194.98510351068296
240,2012-05-26 20:54:47+00:00,,,228.30033473337272,,,233.45265385139487,,
241,2012-07-22 20:48:55+00:00,,,,197.68484553263318,220.53187035611825,202.3567402853288,213.16186542156692,203.82145106468585
242,2012-08-23 20:49:16+00:00,,,,,,,210.75000638891902,195.81082456514824
243,2012-08-30 20:55:31+00:00,198.0909418970637,193.58875313458117,183.18255169130674,180.519318292989,197.82530975249642,188.9064361895488,192.91317731423547,176.9405075220443
244,2012-09-08 20:49:27+00:00,,,176.79282546369168,189.21404117935904,206.0462340450393,191.46105566498758,202.73678772394538,194.08749966286112
245,2012-10-10 20:49:43+00:00,,,181.01182380005793,187.4558545707561,208.21476961808577,195.04531431999598,211.60073357325606,197.42172602399918
246,2012-10-26 20:49:53+00:00,,,,,,,,203.08356980506306
247,2012-11-02 20:56:05+00:00,,200.327097808237,195.73153434703897,203.7329153411282,216.7874736884824,211.6101908988722,214.9308875750055,197.15510606935305
248,2012-11-11 20:49:58+00:00,202.48471922549297,194.0681187719101,188.59929563167202,,,,,
249,2012-12-13 20:50:08+00:00,191.9355700503985,187.4695753951221,185.82233236023592,193.55666214056356,207.86654105861703,200.83351601793746,209.53943712546535,197.13153187246127
250,2012-12-29 20:50:13+00:00,195.4650434601941,187.18673698455171,183.21026461116801,189.70663430138615,206.6344253028788,,,
251,2013-01-30 20:50:16+00:00,,200.13559143606625,192.85481861131507,197.70036924849288,214.2962225100116,204.1480787597924,216.31985542624022,204.33608125757047
252,2013-04-04 20:50:06+00:00,198.8786273838317,194.32599324309768,,,,,,
253,2013-04-11 20:56:15+00:00,207.4065416121539,201.2090210051003,194.0682100603397,197.12799851453346,206.6770949774353,199.92213252600726,,
254,2013-04-20 20:49:59+00:00,190.9782429633699,186.1595687359782,191.43691980402446,195.94668685267862,208.8640619633292,198.41862363439512,208.7789618092493,
255,2013-05-30 20:56:07+00:00,197.8792332039157,196.6260582029147,189.33357145599064,206.4446512304108,215.44652117279063,207.4182175656451,214.91259037110478,197.8848183632801
256,2013-06-14 20:55:54+00:00,,,,,,,,
257,2013-06-15 20:56:01+00:00,198.88956918934423,196.15184745358832,183.47059225831964,194.83207713047767,210.95747981057463,197.94492540932947,212.5877183742699,197.2810755254232
258,2013-06-22 21:02:09+00:00,192.696699557984,185.46650840169758,173.7173476282769,183.30478252487933,202.47266625480452,196.4044829301936,199.4620358657025,196.22143440482148
259,2013-07-17 20:56:02+00:00,188.56228108320738,186.48470853464886,176.48174520638923,186.77904130725346,208.24759076457116,195.5398696334264,210.20791100798886,
260,2013-07-25 20:49:21+00:00,206.30558642070025,202.15574364176211,192.83916550092204,,,,,
261,2013-08-01 20:55:29+00:00,,,,,219.7777058220937,191.1019086092213,204.8776269597313,190.76942118700168
262,2013-08-09 21:02:15+00:00,,,,,,,,
263,2013-08-18 20:56:05+00:00,,,,,,,,
264,2013-08-25 21:02:17+00:00,193.5872812351928,194.3087420078298,182.19041864388402,196.0936238361542,210.37098352722072,199.09736134171106,,
265,2013-09-02 20:55:44+00:00,,,,,,,,
266,2013-09-03 20:56:06+00:00,200.2520033973897,194.54721842900256,190.2964503057396,200.12668442655826,219.4542164005673,208.41082776425398,213.94651513032488,198.47803119975868
267,2013-09-11 20:49:40+00:00,,,,192.53007733216646,208.24680211340788,204.9128779960907,209.76628983130166,195.09676088147384
268,2013-10-13 20:50:03+00:00,189.17897504998524,187.78331085678033,178.90092318978833,188.11362242159197,205.73147039696642,196.76706525963218,206.47783028014135,194.92413824817382
269,2013-10-20 20:56:17+00:00,226.44546336495944,203.919061660453,194.39907146396368,198.32483842018172,205.22398552716658,190.87800861383994,202.17550721894034,185.31823396094342
270,2013-10-21 20:55:52+00:00,203.36622098635144,200.4913822775908,192.9678492412855,193.2742633336043,211.20772903190002,204.78907635689043,213.5035739248899,206.31241785144533
271,2013-10-29 20:50:07+00:00,,193.55505181323767,178.50679699846657,189.06748420361495,210.22051340886128,192.90528956788822,197.17393585743707,194.07053489944943
272,2013-11-06 20:55:48+00:00,202.1090952231129,198.12614635919078,193.79153082606652,200.27436525437597,216.73954738359078,205.85228715038346,218.80402623804616,204.37591897243087
273,2013-11-13 21:01:57+00:00,189.1010942826416,189.10910088270066,184.79068919951715,184.19263757122255,200.1170984706347,188.89557498753854,195.74215465178486,178.37431550724477
274,2013-11-22 20:55:38+00:00,204.2829722351645,202.12446458018718,196.6079618874232,211.54890874220513,224.06701831362622,216.685631943079,217.18244654860206,210.2586962420026
275,2013-12-08 20:55:40+00:00,203.367284498458,195.3615387443204,193.22811565848198,198.6807845224276,217.79433216815207,201.82662474695547,216.82044883776481,203.42765776110062
276,2013-12-24 20:55:30+00:00,202.9575536055076,200.89194453657734,193.12778188207062,198.1782349300788,212.10508918701248,204.52915102908986,219.06441048915536,203.67225208758413
277,2013-12-31 21:01:38+00:00,202.30115379998298,197.93193786923706,194.0682392846435,203.62914393828635,217.13221375638034,205.03167082880285,216.8792312563301,200.734286208875
278,2014-02-10 20:54:57+00:00,203.56859777673762,199.04167290301908,198.93419058889958,207.6826390140739,217.59389005109315,207.75790058636193,218.2263946265827,207.10824005992214
279,2014-03-14 20:54:34+00:00,207.13901780953967,199.2418942905673,192.17487110140672,202.79089517756188,210.81821076660563,203.8472315145497,216.53197121183473,206.8406377321094
280,2014-03-21 21:00:38+00:00,,,,201.918996707097,218.43536492174363,208.40027942611022,221.09274200449332,208.38432468258014
281,2014-03-30 20:54:17+00:00,,,,,,,,
282,2014-04-15 20:54:00+00:00,198.5437145933843,194.58277221159778,182.34166899941505,194.55829427059078,211.97960666550242,202.3101872453546,215.8228336713892,198.6443380733566
283,2014-04-22 21:00:07+00:00,196.60296374040837,193.01744038031012,173.30817200237257,187.99452579228432,208.52480297858472,193.4264731398149,214.32763317938952,195.03151151948788
284,2014-06-02 20:53:41+00:00,,,,,215.00817804638305,205.06319968440044,215.94798125818187,208.97038612706592
285,2014-07-27 21:00:09+00:00,,,,,,,,
286,2014-08-12 21:00:17+00:00,203.56996929017203,195.98916067707367,187.07845594301585,198.4082324394659,221.3195046133289,209.54990487244368,214.37708085884464,202.4320718372982
287,2014-08-28 21:00:18+00:00,185.59778919065735,186.8973891692235,176.60166816151423,185.48319984351764,213.24973867216164,197.50567143041,209.89013539919733,195.36035037814366
288,2014-09-06 20:54:11+00:00,197.20327611443943,198.37037714786445,194.8030587208488,198.14227716981281,216.94083303443142,217.534385854075,227.23166769836212,201.38824258690573
289,2014-09-13 21:00:23+00:00,202.37301690403982,196.33550609560004,195.28435503148586,209.40326350659134,216.1291131322201,204.54062643977355,213.04756311958167,203.4563129835714
290,2014-09-29 21:00:23+00:00,196.82857535611396,193.71316523644003,185.9891737938456,196.76172504783472,217.175641398302,199.5490928968745,212.110822902854,194.93068884234663
291,2014-10-08 20:54:15+00:00,209.98883713761097,204.3189219311821,204.7618226902983,207.64199630210987,221.27869623613705,218.54229363959007,219.7475851977976,208.82725258159076
292,2014-10-15 21:00:28+00:00,198.0997568350294,189.00443322398525,186.09231743918824,196.7511105166945,214.12596579147382,200.80242314872788,215.64849071516574,196.53292585333082
293,2014-11-09 20:54:17+00:00,201.8956546429782,196.4499907851005,186.9118031051641,197.3612352697868,213.84034363726414,199.92121466614142,213.61570998179377,196.07468811845027
294,2014-12-18 21:00:22+00:00,198.6522187196216,190.57879307302076,183.675318616293,196.0267740801138,206.72273349329544,198.8282871497633,212.7479771623942,195.70294733568883
295,2014-12-27 20:54:08+00:00,201.46525112451735,196.32625914632393,191.9527477470052,198.9140243947577,214.3232712573418,205.3550567508064,214.64505483473698,196.9384184927664
296,2015-01-03 21:00:17+00:00,199.0195799596821,195.5095259205497,196.42029664639506,199.97916210425598,208.9987630821257,189.35372285720985,198.40421217969123,196.78985047183752
297,2015-01-12 20:54:06+00:00,206.44066818879463,203.88461850562072,202.7337787208715,213.26910334548592,221.40625985925436,220.30991508746772,218.51522889088187,210.1477935614554
298,2015-02-04 21:00:10+00:00,207.1527071503404,200.5486248843885,202.9102759171903,200.79620644858187,211.59400002893562,202.00663831725763,217.1338506999257,205.01668200245697
299,2015-02-13 20:53:51+00:00,199.01664413861036,191.56229282669625,180.41971658997375,194.57356438717994,226.65970148205702,207.74266057086464,216.5270225649339,
300,2015-03-09 20:52:56+00:00,194.48223382798363,185.1374380516801,182.48039889919005,189.2397630286012,198.0414547566054,197.47249200270028,207.65263765191372,192.15052279867734
301,2015-03-16 20:59:13+00:00,214.06051624084233,202.3853798935939,191.69638610634198,198.49378485152138,199.39173234784596,183.67230792470514,194.63515281840324,182.13392273333926
302,2015-03-17 20:53:39+00:00,,,,,,,,
303,2015-03-24 20:59:46+00:00,201.95122291394975,201.31822068804956,194.62995338736005,204.70783336172752,220.30711926891271,205.18411734869727,215.25115366404475,209.30783233367816
304,2015-04-09 20:59:36+00:00,193.4344656782245,193.8892953728742,174.55076069971466,192.43803000063235,211.2131497497491,201.5048688240622,216.5211627254565,
305,2015-04-10 20:53:15+00:00,,,,,,197.9968622525253,209.80164206296533,193.6316639642784
306,2015-05-12 20:53:29+00:00,,,,,206.96396976814475,191.8756623904486,199.7000625047288,183.6698457011986
307,2015-05-28 20:53:32+00:00,196.14567664541482,185.35126236068186,183.864818460097,195.13182588159293,217.28653535579727,197.0548872305893,209.50765883297612,195.26866465361553
308,2015-06-05 20:53:15+00:00,201.14930581231698,198.31145703938114,193.0533183390552,206.80749211005008,211.84130083663166,213.01517601259468,217.44304555047273,210.06943762362664
309,2015-06-12 20:59:30+00:00,185.8165982151038,179.1308333403331,,,,,,
310,2015-06-13 20:53:40+00:00,194.2295867436667,186.35625256117532,177.27612015486056,178.27862523913547,208.8351729427793,,,
311,2015-06-28 20:59:36+00:00,195.75784606158552,192.22692460429698,192.7998298939011,197.85719349131028,215.00773709934714,200.6045389726409,212.52620309153633,193.9056992631105
312,2015-06-29 20:53:42+00:00,,,,193.81377629609813,212.79751866308368,200.39566130699325,208.92836051339128,196.2832724502595
313,2015-07-31 20:53:50+00:00,206.19109962386338,202.08833666580836,,,,,,
314,2015-08-07 21:00:03+00:00,,,,,,,,
315,2015-09-01 20:53:53+00:00,,,,,,,,
316,2015-09-08 21:00:08+00:00,,,182.8886450450382,186.2802238557038,207.82849794354195,193.79201999936055,200.01492698073116,188.90062319783124
317,2015-09-09 20:53:56+00:00,198.98803546729252,183.8630768306043,,,,,216.32707430983842,199.98677628400594
318,2015-09-16 21:00:11+00:00,197.38294197672292,193.96927224982764,184.0002043018211,194.63011581731976,213.83448074049437,198.78310113254082,211.88601338540573,196.86767961976486
319,2015-10-11 20:54:04+00:00,,198.3348677336383,188.31987038560516,205.14176830630458,219.58192603943633,200.53303436047938,216.19289163504172,196.9508206876622
320,2015-10-19 20:54:21+00:00,,,,,207.34971261335986,190.87104059764357,197.0594102797225,185.20611900949802
321,2015-10-26 21:00:38+00:00,,,,,,,,
322,2015-11-03 21:00:21+00:00,197.4946181457915,193.684419878864,186.01448482453287,194.8384239752911,207.814609804613,202.1747337906476,214.46919263484648,196.31675953088575
323,2015-11-04 20:54:34+00:00,198.31734652450163,185.23802302755877,160.91558669833262,,,,,
324,2015-11-11 21:00:53+00:00,200.57798568035005,192.57759123209144,180.5930366719389,194.59693535642393,,,,
325,2015-11-12 20:54:09+00:00,,,,,212.39798037932982,200.92722746754683,216.74941679434346,197.1145391219691
326,2015-12-06 20:55:05+00:00,192.32062447950403,197.2270350991343,182.22930209235645,187.90437914851302,,,,
327,2015-12-13 21:01:23+00:00,197.48654133918504,195.33349436575554,180.90269824610877,,,,,
328,2015-12-14 20:54:11+00:00,204.02525916680787,205.46568018165777,193.97947290425523,200.43482969025632,216.42840347265928,206.3072923128209,217.10753961829846,209.65193490606237
329,2015-12-29 21:01:36+00:00,193.97113682370718,174.82332601410872,,,,,,
330,2016-01-06 21:00:18+00:00,197.5103954674841,192.3048702275716,176.26440886563265,181.8086370325792,204.8372838470308,199.18454956458967,212.69476421491902,194.5660544046823
331,2016-01-07 20:55:35+00:00,,,187.56794969906497,191.6291513058094,209.66459506495312,196.01347146305042,206.16496588779665,190.441404238828
332,2016-01-14 21:01:52+00:00,,,,209.39370328564632,220.68914932457824,218.3345138285083,,207.9501965723691
333,2016-01-30 21:02:02+00:00,201.71670610834582,192.97238060094588,192.50422079780253,197.5612771106212,,,,
334,2016-01-31 20:54:07+00:00,207.08410587511852,204.002338287486,198.86744196607958,206.66157524743943,218.61727303453046,207.5524560820945,215.31244174353836,210.3594747133171
335,2016-02-08 20:55:55+00:00,203.27435428121765,198.41428943669516,192.0057943162834,,,,,
336,2016-02-15 21:02:07+00:00,,,193.41551409590272,202.39509354998765,209.21487555438353,202.28061170164094,209.73845014139388,197.0589064330096
337,2016-02-16 20:53:58+00:00,199.49540766637574,,,,,,,
338,2016-02-23 21:00:08+00:00,199.03141572695057,191.57382134220333,185.68564006514885,195.27155557835175,205.57978726208836,195.42781554687738,206.52659459726482,197.70689077574167
339,2016-02-24 20:55:56+00:00,,190.04839587346146,184.8549483277163,195.21004271078408,209.37177426779806,201.13436689541356,214.38902347613578,196.26105878186476
340,2016-03-03 20:53:57+00:00,200.04990155291813,194.88511869417246,182.49488026184838,197.64454447516644,206.0819572872208,195.59490516236022,209.32526618941023,
341,2016-03-10 21:00:06+00:00,199.64486649408877,200.31526442916876,191.58340833201538,202.23405914729008,214.08323046623,207.21936543443456,215.06130523134152,202.45582151106606
342,2016-03-11 20:56:07+00:00,,,,,,,,
343,2016-03-26 20:59:57+00:00,204.608988397292,199.7980561931004,200.14248133317614,208.37786264690584,217.0940406383139,209.74270740288392,220.11637944601233,208.71359614216829
344,2016-03-27 20:56:13+00:00,199.99633929499058,194.37345790929993,195.8218315626859,199.39895636019008,209.7898448743427,210.36322316691667,214.5706066671823,206.277530147086
345,2016-04-12 20:56:18+00:00,195.21381646835817,185.48674570368883,183.20560443893294,190.2794386807483,203.51531442092767,195.779585995592,204.30586228425523,192.62173337549137
346,2016-04-27 20:59:47+00:00,,,,,,,,
347,2016-04-28 20:56:25+00:00,,,,192.42515036948754,205.24636466859712,195.3664846788534,196.04541896669386,186.88028452067832
348,2016-05-22 20:53:40+00:00,,,,,,196.37143414953974,210.7579774668742,194.62624884314135
349,2016-06-07 20:53:44+00:00,204.45694614280208,197.24788356219346,193.2013271782125,201.7518841525718,216.41265304119707,200.51736613680094,215.5230734904622,209.44838044412128
350,2016-06-23 20:53:50+00:00,195.53754758805866,193.69688313559374,181.72003956497397,188.78425636535,210.79471139919252,197.70975741450712,214.1578744751438,203.69637588864845
351,2016-07-09 20:53:58+00:00,,,,,,,,
352,2016-08-10 20:54:05+00:00,196.1817235843354,195.59275480059645,184.71300848428,195.3976946311009,213.3675275693035,203.57342903033725,214.4010025521582,203.9104809573093
353,2016-08-17 21:00:19+00:00,,,,,,,,
354,2016-09-02 21:00:26+00:00,,191.00141808314967,182.30088619493202,191.1919769919108,208.31581277919602,,,
355,2016-09-10 21:02:57+00:00,,,171.921641083655,,,,,
356,2016-09-19 20:56:47+00:00,,,184.8124998379746,195.02379046180283,211.9129743227178,200.79359022848934,212.10809596888467,197.9055218819016
357,2016-09-27 20:54:17+00:00,196.46573721179772,189.70261766170677,182.0598501071542,195.54860111290265,211.57222379557606,197.99172296097854,214.06245904405978,196.7892640205522
358,2016-10-04 21:00:30+00:00,,,184.0710654988564,195.96990300974124,209.43115641806503,199.25263362800226,211.72144150655592,
359,2016-10-12 21:02:59+00:00,191.760770176197,177.90907550521308,171.08657745734698,,,,,
360,2016-10-20 21:00:35+00:00,191.3926298846334,191.94740761948216,180.0650258455093,195.53993493672522,208.4454265230011,201.2283665690871,216.506001955047,196.2249283150998
361,2016-10-28 21:02:55+00:00,,,,,,,,
362,2016-11-05 21:00:34+00:00,196.48258372295624,194.7321540896121,182.58847046621804,194.16290664747368,211.44099519160386,195.82495317859275,208.5926306177277,196.10741724694805
363,2016-11-13 21:02:47+00:00,207.73153357848918,191.1692183407806,194.54809272177988,192.34807462977682,210.00713890543372,,,
364,2016-11-30 20:54:23+00:00,200.02400056462088,199.40519699843287,184.57362892818566,196.63130542930406,219.2563726527294,201.04027490828145,211.28323830634204,197.3672628192233
365,2016-12-15 21:02:40+00:00,201.84857745889485,194.0068331997434,181.91844999114713,184.08755746763555,205.6274827925959,198.86881294766556,205.70827520693405,
366,2016-12-16 20:54:19+00:00,198.3766195675509,193.90025838754445,184.78636984326403,190.8838242790276,210.38906745122577,199.53955893662635,212.4233437338297,196.48355192263278
367,2016-12-23 21:00:28+00:00,197.94414960013677,195.70572784070492,184.64146020497807,190.46621965778317,212.96227029404696,201.5891176911369,210.25607182887367,196.04945077497382
368,2016-12-24 20:56:26+00:00,,,,,,,,
369,2017-01-08 21:00:25+00:00,201.46148145844825,200.13886458002824,189.84274250864883,197.36647817961233,217.963360430354,198.54800869318575,217.3222402163883,197.5628100841817
370,2017-01-09 20:56:16+00:00,,,,,222.23112484703722,199.08266683831232,211.21935851574372,196.2227000851517
371,2017-01-16 21:02:22+00:00,,208.90406837892505,200.5929696592432,200.99056444404997,208.7704444433477,202.85060658260886,204.2687679350861,196.11491377796412
372,2017-01-24 21:00:20+00:00,197.2541890715034,180.79310824289036,178.2395765627536,184.23603856454713,,,,
373,2017-01-25 20:56:05+00:00,194.65539511220845,192.55177603753873,180.06309704720258,191.46031708353402,208.01139528141078,203.9687298684526,215.02506933333342,203.28740237139618
374,2017-02-17 21:02:13+00:00,206.7680842696223,188.9254978835813,186.727059558135,194.92202930528555,208.82425137874293,190.5862110899959,,
375,2017-03-05 21:02:21+00:00,196.4515976914388,186.5910267870608,182.3524539171983,,,,,
376,2017-03-06 20:53:52+00:00,203.07329871422394,198.4812446180306,192.33413311900148,202.72933820162893,217.34969752074613,202.92929741939918,215.2037480095833,204.31089891799326
377,2017-03-13 20:59:58+00:00,206.54598197612194,198.02450093548094,193.93063855618811,200.1786994257365,210.64886478885995,203.1626390210481,211.18581795548488,197.96006662866697
378,2017-03-14 20:56:14+00:00,213.03684526433238,204.91866753336913,206.91578280727458,,,,,
379,2017-03-21 21:02:27+00:00,,,,,,,,195.88043586715932
380,2017-03-22 20:53:41+00:00,204.23002327635717,198.65618653840707,192.00554072955325,197.97731548563482,218.62674497063804,208.94648982690586,222.32767919930967,203.53626285159646
381,2017-04-15 20:56:24+00:00,,,,,,198.17626214849997,209.89593558379943,193.72077621961617
382,2017-04-23 20:53:25+00:00,200.04597006660606,193.54492212883036,186.84901888113254,195.59251981070457,216.25263167767918,200.7827038300689,214.33052928235708,195.27356756149587
383,2017-05-01 20:56:30+00:00,,,,202.2602441271542,212.71826318702193,199.4603806942385,206.96873752693952,193.6124106380331
384,2017-05-09 20:53:25+00:00,196.46735262117022,189.84611610706799,183.41324503786834,198.05673811607954,205.5407994384339,198.01885552782636,214.8916392041068,196.71339562136353
385,2017-05-16 20:59:41+00:00,,,,,,,216.2379697402072,194.86352498097196
386,2017-07-28 20:54:00+00:00,195.78522368210014,196.8987442199712,182.77631388136305,194.77038309232898,211.1300334884065,198.17985673171114,214.8617144060653,204.5622538184287
387,2017-08-05 20:56:41+00:00,181.35526842350322,,175.1022423205983,185.3567257559739,201.26768386705243,185.93112531411168,197.01039504129045,
388,2017-08-12 21:02:50+00:00,,,,,,,,
389,2017-08-13 20:54:06+00:00,195.02287132618815,192.40571504307212,187.27247458058224,195.86404600190227,215.30525477484295,200.25602072743482,210.6162915407981,194.82814760479516
390,2017-09-05 21:00:21+00:00,198.62842695514377,192.57880438020072,193.73786138374967,196.93415781447433,213.77984278278646,211.02477772306105,218.45755112702662,194.76479985577924
391,2017-09-06 20:56:40+00:00,194.99749001108486,193.30467958857804,189.41367393393074,190.80151190617437,204.85805701302303,,,
392,2017-09-14 20:54:10+00:00,200.7378506409824,196.34755603066768,197.61963603011196,196.59349577900127,214.8170590563505,204.76445130765748,217.26412312723227,197.03497621107002
393,2017-09-22 20:56:38+00:00,,,,,,,,
394,2017-09-30 20:54:17+00:00,202.13545000607849,203.15661650938532,190.5543103662975,199.3712416393158,219.3716648315381,206.0209337900917,220.43041875509272,207.228319680811
395,2017-10-07 21:00:30+00:00,197.04044871588718,196.5979379853534,181.98914194608716,195.34702682472272,209.90902368858792,200.33767696090277,213.68512027899914,203.3485312424936
396,2017-11-08 21:00:31+00:00,198.59107717119772,196.19873245273493,190.08310556378612,198.46941960083214,212.7777882661872,199.7595038291374,216.67822965604483,196.92055204923957
397,2017-11-16 21:02:49+00:00,,,,,,191.7385073431817,206.25244618038104,176.2053757499915
398,2017-11-17 20:54:17+00:00,204.1447993775983,195.76488543936478,186.23017449195947,196.33834066770476,214.07775542145583,198.12263860215282,216.816076618409,197.08164217504745
399,2017-12-18 21:02:34+00:00,202.3764430171966,191.63453763594666,184.25919747821013,196.85449870772632,207.6032925240167,,,
400,2018-01-03 21:02:22+00:00,197.99699575649382,,,,,,,
401,2018-01-12 20:56:03+00:00,197.4743509390309,182.99308720577997,187.2917934168885,195.36385289946594,209.3189468284632,196.12080771991887,204.602883992407,193.88109198033416
402,2018-02-05 20:53:55+00:00,205.78178680378437,194.49262774681998,192.7340420182881,196.1006036277958,207.83367921256956,197.70594157592038,209.04987843627163,202.83465453448883
403,2018-02-12 21:00:03+00:00,197.56626119298824,193.3974125273224,191.71623403031134,199.00135829711465,213.82889754936667,207.74653764951773,219.83108611940386,196.69153021277938
404,2018-02-20 21:01:42+00:00,200.72922746696634,192.1619614519067,190.2611975761293,,,,,
405,2018-03-17 20:55:14+00:00,,,,199.0498456171552,219.25176367158167,206.005116040217,216.07340521821425,197.89701344763495
406,2018-03-25 20:53:33+00:00,202.63542316661133,204.3909403595141,189.78186115434153,193.98873756028854,217.95848576026316,203.95173840426804,218.71098284791958,210.15902700976167
407,2018-04-25 21:00:48+00:00,,,,,,,,
408,2018-06-13 20:52:56+00:00,194.44235656784065,192.4886957169499,178.4131045048295,193.91118921560968,211.12618807276337,195.57504255478113,211.49101780870419,196.00258294212188
409,2018-06-29 20:53:06+00:00,197.93490870341824,199.73488636901521,185.66068686186247,195.4002937442632,213.7546554126955,202.58056322941547,215.97398390160305,197.36136744582052
410,2018-07-06 20:59:20+00:00,189.97819416379866,186.16512229023385,172.50714804751772,183.2910550647012,205.17117531485908,191.36099134243068,206.85750003880662,178.34007043164132
411,2018-07-23 20:53:02+00:00,,,,,,,,
412,2018-07-31 20:53:21+00:00,196.24571389501196,196.03410153799598,185.30556869474276,196.42802724436842,207.52513304377874,199.31753352809278,214.4411342522042,195.55996439440878
413,2018-09-01 20:53:37+00:00,201.35585249694697,195.38778157997382,190.73450198569765,198.01360433547308,218.0695936843056,202.89723287321226,215.13711618775716,203.48968195910655
414,2018-09-08 20:59:50+00:00,189.25909787098715,187.1882829925281,171.16942190632383,184.53174916807276,204.89211864989875,185.60636709141784,208.75277936820572,179.70319352532036
415,2018-09-09 20:52:06+00:00,205.21369988700013,202.95931253848008,,,,,,
416,2018-10-26 21:00:08+00:00,208.97680255052813,204.46922731877072,193.75019233952474,196.95360367388133,214.67242284217218,197.56723051414176,214.207991801574,
417,2018-11-11 21:00:10+00:00,202.77180587624744,195.5940365828294,188.39724288195686,190.99592217207373,213.9841000495203,204.49069894158384,216.95523600815037,204.79449672500695
418,2018-11-19 20:56:38+00:00,,,,195.14868481178348,212.85465273218313,197.85544362545852,212.1605693269787,197.89586189977297
419,2018-11-20 20:53:59+00:00,196.9297770957236,194.80080079615655,184.100135937628,,,,,198.27355306678868
420,2018-11-27 21:00:10+00:00,198.76546620965905,193.79000684114644,182.65352596392145,193.2891202930042,208.2148359134181,199.0736209144272,215.88699141988252,197.92467827964057
421,2018-11-28 20:50:13+00:00,197.2712427895271,190.91829025416536,186.67788774311248,192.1375767138936,207.6018988077276,200.69869146987497,208.85504750116024,
422,2018-12-05 20:56:13+00:00,,,,,,,,197.18290362820542
423,2018-12-06 20:53:57+00:00,199.73145930874324,193.33563833400888,183.4525119206073,180.9094359553604,208.20156572687756,204.19151950202394,213.93549157927836,198.53915600668148
424,2018-12-22 20:53:56+00:00,206.8416189733814,202.6647266674342,195.5098034276009,206.75362686984204,214.03945619059,213.5821376590206,218.23302045250352,203.99487958871174
425,2018-12-29 21:00:07+00:00,196.63623620544564,192.23468254655032,184.4303552954871,190.74461607668184,204.75752663753047,196.04794331168256,203.6040085574313,196.12118467578836
426,2019-01-06 20:55:17+00:00,,,190.64278740948782,194.01019152801945,206.05919341017182,198.4444966295439,203.9537535056199,196.64863068890054
427,2019-01-07 20:53:55+00:00,205.87611224720806,209.65182744562844,193.10052223218125,208.965380862484,219.42325361693452,209.16691180767896,219.33406837045897,209.91478536304055
428,2019-01-14 21:00:04+00:00,200.05114757261754,195.90037568163524,199.15820320584135,197.49378289788353,212.82867383522154,203.50907977110626,216.91490398185448,200.0196841900961
429,2019-01-22 20:54:46+00:00,,,,215.03266322159917,220.28162091615116,203.26251106517333,219.46142624725996,200.50780148941988
430,2019-01-30 21:00:00+00:00,195.81423519243714,192.98264390758766,179.0670930212184,189.08634009974838,208.74584201011538,,,
431,2019-02-15 20:59:59+00:00,201.6598595007539,192.76959261591037,182.7756195674636,193.79129488330813,210.72173413971248,194.9846476175295,214.7966565673657,196.17238655121992
432,2019-02-23 20:53:48+00:00,,,,,,,242.69936088398853,212.8556652885216
433,2019-02-24 20:53:46+00:00,212.28937717341188,210.8230037469941,195.77806607054163,214.57486868204526,224.8692201812332,217.55224481197786,226.64336831670593,212.10571398486587
