dates,nzd0129-0000,nzd0129-0001,nzd0129-0002,nzd0129-0003,nzd0129-0004,nzd0129-0005,nzd0129-0006,nzd0129-0007,satname
2015-08-06 22:11:37+00:00,,,350.08,356.83,371.19,370.72,372.69,364.28,L7
2015-08-22 22:11:39+00:00,,351.71,348.45,361.51,364.80,367.75,371.30,377.19,L7
2015-08-23 22:05:24+00:00,363.51,357.21,357.79,362.19,370.81,369.01,377.45,372.19,L8
2015-09-16 22:05:34+00:00,,365.27,361.31,367.55,373.08,376.22,382.02,377.46,L7
2015-09-24 22:05:37+00:00,,,,,,318.90,,,L8
2015-10-02 22:05:34+00:00,,,,,,334.11,370.71,368.11,L7
2015-11-27 22:05:47+00:00,360.16,365.28,361.59,357.59,367.92,362.75,368.19,368.69,L8
2015-12-20 22:11:57+00:00,365.40,356.74,361.42,358.41,363.36,365.92,369.34,372.65,L8
2015-12-28 22:13:09+00:00,361.72,367.71,360.09,356.80,,,,,L7
2016-01-14 22:06:07+00:00,368.81,371.47,362.07,360.89,363.94,359.77,366.40,353.29,L8
2016-01-22 22:07:21+00:00,,,,,363.20,362.95,360.74,362.93,L7
2016-01-29 22:13:36+00:00,369.24,370.50,361.26,364.06,373.10,,,,L7
2016-02-22 22:11:42+00:00,348.26,349.82,346.42,345.03,356.10,358.38,363.97,364.36,L8
2016-02-23 22:07:30+00:00,361.63,363.47,362.13,359.46,368.01,364.47,367.39,368.05,L7
2016-03-02 22:05:55+00:00,355.59,354.33,351.52,352.22,359.20,361.09,362.72,364.47,L8
2016-03-09 22:11:40+00:00,351.68,353.61,350.25,352.87,361.02,371.10,369.07,369.71,L8
2016-03-18 22:05:26+00:00,360.30,354.01,354.45,352.95,362.16,363.01,363.38,368.18,L8
2016-04-11 22:07:52+00:00,356.51,366.24,359.06,358.22,371.81,378.50,379.10,,L7
2016-04-19 22:05:34+00:00,347.62,343.77,349.45,350.63,362.63,362.75,363.66,366.39,L8
2016-04-26 22:11:21+00:00,339.13,348.07,351.36,349.57,363.38,377.29,371.34,372.26,L8
2016-05-12 22:11:20+00:00,322.80,336.22,342.03,340.41,371.41,368.49,368.25,377.00,L8
2016-05-13 22:08:02+00:00,309.24,337.45,347.27,361.36,374.35,372.58,382.60,,L7
2016-05-21 22:05:14+00:00,304.39,317.37,334.10,340.79,359.16,368.89,364.43,372.26,L8
2016-06-14 22:08:11+00:00,,,355.90,370.40,382.10,372.39,378.66,389.01,L7
2016-06-30 22:08:12+00:00,,,,358.27,361.87,361.01,369.49,374.55,L7
2016-07-15 22:11:46+00:00,,,,,,339.85,344.79,362.31,L8
2016-07-16 22:08:12+00:00,283.35,,,,,366.27,376.75,380.08,L7
2016-07-23 22:14:24+00:00,311.06,314.74,338.30,,341.42,,,,L7
2016-07-24 22:05:37+00:00,325.12,342.76,351.67,347.18,363.76,361.71,371.11,369.57,L8
2016-08-01 22:08:14+00:00,352.34,345.18,346.19,348.13,373.68,368.44,372.84,373.05,L7
2016-08-16 22:11:53+00:00,356.68,353.26,349.90,355.84,373.60,371.51,367.93,369.36,L8
2016-08-17 22:08:15+00:00,352.43,345.42,345.80,349.83,,,,,L7
2016-09-09 22:14:31+00:00,345.65,345.80,351.86,345.41,362.62,365.16,366.67,369.15,L7
2016-09-10 22:05:51+00:00,366.94,357.17,351.56,353.73,368.73,367.72,368.46,367.94,L8
2016-09-18 22:08:21+00:00,359.34,363.05,,,,,,367.96,L7
2016-09-26 22:06:15+00:00,355.68,343.70,353.91,344.83,367.29,368.34,,,L8
2016-11-21 22:08:09+00:00,364.36,364.72,357.01,360.26,,,,,L7
2016-12-22 22:12:03+00:00,351.88,343.97,339.22,342.76,356.13,362.37,362.11,364.94,L8
2017-02-01 22:06:04+00:00,371.67,372.97,366.76,369.88,384.36,380.00,381.95,375.85,L8
2017-02-09 22:07:31+00:00,352.91,341.74,343.48,342.76,351.93,362.74,359.64,362.97,L7
2017-02-25 22:07:41+00:00,358.90,353.32,356.65,361.79,373.64,371.24,,,L7
2017-03-05 22:05:27+00:00,368.00,359.18,357.56,361.63,372.83,371.14,371.38,375.61,L8
2017-03-29 22:07:52+00:00,356.42,367.42,363.08,360.34,367.67,,,,L7
2017-04-05 22:14:04+00:00,360.60,349.69,345.74,343.80,,,,,L7
2017-04-14 22:07:58+00:00,,,,,363.88,352.53,,,L7
2017-04-30 22:08:04+00:00,332.04,344.81,354.29,352.84,362.92,374.80,381.61,407.78,L7
2017-05-07 22:14:16+00:00,,,,,,363.98,373.89,371.40,L7
2017-05-08 22:04:59+00:00,330.77,353.84,347.63,353.47,368.12,367.74,373.26,373.15,L8
2017-05-23 22:14:19+00:00,289.07,,,,,,367.97,364.33,L7
2017-05-24 22:05:10+00:00,284.53,,350.24,351.95,365.97,367.64,376.04,372.37,L8
2017-06-08 22:14:24+00:00,297.27,,,,,374.88,385.51,389.78,L7
2017-07-03 22:08:17+00:00,,,,345.84,363.52,,,,L7
2017-07-11 22:05:26+00:00,314.16,328.79,344.09,352.78,370.56,374.37,372.04,377.07,L8
2017-07-26 22:14:27+00:00,333.43,335.20,342.88,333.89,,,,373.32,L7
2017-08-03 22:11:47+00:00,369.52,355.64,364.30,359.24,362.50,365.06,363.98,369.04,L8
2017-08-04 22:08:15+00:00,370.43,351.35,359.91,352.61,365.93,365.94,369.24,,L7
2017-08-20 22:08:14+00:00,,333.51,344.48,350.41,364.25,364.96,372.89,369.22,L7
2017-10-07 22:08:14+00:00,357.59,362.69,356.86,360.22,369.49,371.83,372.56,371.94,L7
2017-10-23 22:08:16+00:00,,,,,,371.61,373.97,371.75,L7
2017-11-15 22:14:24+00:00,,,,,,353.80,359.60,358.60,L7
2017-12-01 22:14:18+00:00,360.33,349.80,358.04,351.86,364.20,363.87,368.72,,L7
2017-12-02 22:05:46+00:00,356.35,344.83,352.85,346.14,365.33,362.40,363.37,365.61,L8
2017-12-18 22:05:49+00:00,354.12,355.90,353.13,358.35,369.07,373.70,370.68,372.12,L8
2018-01-19 22:05:38+00:00,356.46,360.39,355.73,353.16,366.55,362.67,365.22,366.94,L8
2018-01-27 22:07:23+00:00,364.36,353.02,362.30,353.74,,,,,L7
2018-02-04 22:05:29+00:00,361.87,370.20,363.48,358.40,364.31,358.29,370.80,370.43,L8
2018-03-08 22:05:39+00:00,354.81,356.20,350.81,357.41,363.56,368.16,364.57,366.58,L8
2018-03-15 22:11:22+00:00,331.04,338.84,356.47,353.57,371.62,370.52,382.20,372.16,L8
2018-03-24 22:05:32+00:00,354.53,352.84,350.67,351.73,365.14,364.61,364.98,364.07,L8
2018-03-31 22:11:15+00:00,344.38,345.09,348.05,346.47,357.18,365.49,362.46,363.71,L8
2018-04-08 22:12:39+00:00,345.02,345.81,350.80,,,,,370.68,L7
2018-04-24 22:12:23+00:00,364.98,354.85,363.90,363.23,370.20,375.33,,,L7
2018-04-25 22:05:14+00:00,362.39,362.64,365.74,364.20,373.88,376.87,377.88,384.05,L8
2018-05-02 22:10:57+00:00,334.48,348.78,350.66,345.47,352.20,363.99,364.06,359.31,L8
2018-05-03 22:06:02+00:00,,,,346.62,372.66,357.44,368.14,373.92,L7
2018-05-19 22:05:47+00:00,,,348.76,366.11,370.28,372.45,379.77,378.44,L7
2018-07-05 22:10:54+00:00,305.16,315.64,344.44,357.95,367.35,370.80,370.50,370.09,L8
2018-07-06 22:04:54+00:00,298.62,337.69,359.26,364.81,385.63,380.92,380.46,384.64,L7
2018-07-29 22:10:41+00:00,333.89,346.53,362.23,350.06,363.07,363.67,367.99,,L7
2018-08-14 22:10:23+00:00,,,,,353.34,364.11,363.35,361.64,L7
2018-08-30 22:10:04+00:00,,,,347.53,363.12,356.07,366.17,358.89,L7
2018-09-07 22:11:24+00:00,364.43,357.06,360.20,355.78,360.70,363.50,362.23,368.33,L8
2018-10-02 22:05:23+00:00,368.15,357.74,360.49,356.16,374.67,370.44,378.08,371.27,L8
2018-10-18 22:05:29+00:00,364.31,357.09,355.44,360.76,366.76,372.97,374.52,370.93,L8
2018-12-13 22:01:23+00:00,,,,,368.18,374.30,373.59,371.89,L7
2019-01-05 22:06:53+00:00,,,357.71,360.30,375.20,374.87,380.03,371.51,L7
2019-01-14 22:00:25+00:00,362.35,358.27,355.42,,,,,,L7
2019-01-30 21:59:54+00:00,365.30,359.13,363.08,365.65,367.42,,,,L7
2019-02-07 22:05:47+00:00,357.39,358.30,355.34,353.62,355.62,354.56,361.32,353.53,L8
2019-02-14 22:11:33+00:00,364.44,356.50,354.19,358.90,364.96,368.09,371.78,372.49,L8
2019-02-15 21:59:26+00:00,,,356.18,360.23,361.79,363.86,361.61,369.26,L7
2019-02-23 22:05:20+00:00,364.33,369.90,364.17,361.32,364.15,362.87,371.74,364.88,L8
2019-03-02 22:11:29+00:00,362.12,355.05,356.54,352.31,365.55,365.56,372.92,370.00,L8
2019-03-03 21:58:56+00:00,356.64,352.66,352.24,353.90,,,,,L7
2019-03-10 22:04:54+00:00,,,,329.83,353.70,,365.28,377.39,L7
2019-04-03 22:11:20+00:00,,,,,,,356.66,372.97,L8
2019-04-12 22:05:30+00:00,354.01,356.57,351.86,361.36,368.64,371.03,370.05,375.67,L8
2019-04-20 21:57:18+00:00,,,,,,374.49,378.14,378.16,L7
2019-04-28 22:05:02+00:00,351.84,348.62,351.75,350.68,367.78,364.76,374.83,370.64,L8
2019-05-22 21:56:04+00:00,299.62,345.49,353.19,376.40,386.40,385.30,392.83,,L7
2019-05-29 22:02:00+00:00,285.48,,,,,377.63,381.22,392.68,L7
2019-06-14 22:01:26+00:00,284.99,,,355.95,361.98,371.18,,,L7
2019-06-15 22:05:27+00:00,285.64,289.93,,350.98,365.95,367.97,378.55,384.27,L8
2019-06-22 22:11:40+00:00,316.51,325.24,337.53,352.75,363.92,375.43,374.73,376.03,L8
2019-06-23 21:54:55+00:00,290.80,312.33,343.69,362.73,375.92,,,,L7
2019-07-08 22:11:44+00:00,312.87,318.90,342.59,354.83,376.19,372.80,385.88,375.76,L8
2019-07-09 21:54:18+00:00,288.60,,361.25,364.48,369.55,,,,L7
2019-07-17 22:05:59+00:00,306.49,313.52,350.15,356.37,377.21,372.88,385.39,377.44,L8
2019-08-02 22:06:05+00:00,322.74,349.27,352.18,357.85,371.15,375.52,,,L8
2019-08-09 22:11:55+00:00,354.41,345.63,347.81,349.01,362.85,363.44,377.32,374.41,L8
2019-08-10 21:53:01+00:00,357.24,344.60,350.65,356.58,361.52,371.35,377.58,386.65,L7
2019-08-26 21:52:21+00:00,,358.98,369.75,362.73,367.19,404.31,400.07,394.27,L7
2019-10-29 21:49:36+00:00,365.47,366.96,362.11,359.32,,,,,L7
2019-11-14 21:48:52+00:00,360.78,364.97,364.36,369.35,372.46,,,,L7
2019-11-21 21:54:43+00:00,361.22,353.66,357.58,355.30,364.80,,,,L7
2019-11-22 22:05:57+00:00,364.24,359.95,363.85,357.76,368.26,369.55,369.59,370.04,L8
2019-11-30 21:48:06+00:00,373.24,375.33,370.07,370.48,,,,,L7
2020-01-01 21:46:29+00:00,,,,,,372.10,373.36,371.07,L7
2020-01-16 22:11:59+00:00,352.47,352.32,349.75,346.20,361.39,357.78,360.27,357.53,L8
2020-01-17 21:45:41+00:00,355.97,351.06,349.75,,,,,,L7
2020-01-24 21:51:31+00:00,362.23,362.40,,,,,373.46,374.67,L7
2020-01-25 22:05:45+00:00,,,,,,368.53,373.62,375.33,L8
2020-02-01 22:11:53+00:00,,,362.13,353.95,372.62,371.66,384.46,377.16,L8
2020-02-09 21:50:42+00:00,360.55,368.19,352.60,366.38,381.02,384.58,377.58,367.62,L7
2020-02-10 22:05:40+00:00,362.54,369.10,369.15,377.09,377.79,378.79,374.10,375.52,L8
2020-02-25 21:49:52+00:00,359.70,363.68,358.61,353.63,368.77,371.38,379.93,376.43,L7
2020-02-26 22:06:00+00:00,360.19,364.32,357.43,357.76,369.46,368.45,370.34,367.26,L8
2020-03-05 21:43:12+00:00,,355.85,355.52,349.43,358.99,359.14,358.29,365.05,L7
2020-03-12 21:49:00+00:00,359.87,372.67,362.12,356.42,355.81,,,,L7
2020-03-13 22:05:30+00:00,361.17,367.61,360.97,356.49,360.88,360.22,366.95,356.34,L8
2020-03-21 21:42:19+00:00,361.34,352.41,357.62,359.32,,,,,L7
2020-04-06 21:41:25+00:00,355.69,350.08,349.70,355.90,365.88,365.47,,,L7
2020-04-21 22:11:21+00:00,351.53,357.18,353.52,354.85,371.06,369.09,383.86,372.30,L8
2020-05-08 21:39:31+00:00,,349.38,341.72,371.35,374.55,376.36,386.95,377.72,L7
2020-05-15 21:45:16+00:00,362.48,350.34,357.16,357.42,367.77,366.35,,,L7
2020-06-08 22:11:24+00:00,322.88,332.08,333.73,339.05,366.25,355.12,365.04,365.70,L8
2020-06-09 21:37:36+00:00,323.88,,,,,,372.77,370.19,L7
2020-06-24 22:11:32+00:00,323.58,329.46,341.49,338.67,345.36,346.31,359.56,358.53,L8
2020-07-02 21:42:25+00:00,,,,,,386.69,375.79,383.04,L7
2020-07-10 22:11:39+00:00,318.50,323.83,347.38,353.90,377.30,375.53,371.83,373.99,L8
2020-07-18 21:41:27+00:00,304.63,360.77,353.53,350.84,355.68,,,,L7
2020-08-03 21:40:27+00:00,318.81,341.26,351.05,349.16,359.25,361.21,356.01,361.96,L7
2020-08-11 22:11:47+00:00,331.66,332.07,339.28,338.13,,,,,L8
2020-08-12 21:33:42+00:00,314.41,,,,,364.18,363.17,374.83,L7
2020-08-27 22:11:56+00:00,365.23,357.18,358.40,361.31,370.31,377.08,382.07,389.71,L8
2020-08-28 21:32:41+00:00,,365.55,383.89,378.72,368.63,377.38,383.17,391.50,L7
2020-09-20 21:37:20+00:00,365.19,371.44,365.75,,,,368.61,354.80,L7
2020-10-15 21:29:33+00:00,354.95,349.85,349.25,345.55,356.82,,,,L7
2020-10-23 22:06:22+00:00,364.20,358.12,351.57,357.35,369.68,370.86,366.97,368.42,L8
2020-11-07 21:34:12+00:00,351.75,,,,364.65,365.25,368.90,366.32,L7
2020-12-01 22:12:09+00:00,347.79,346.41,344.94,339.91,350.94,358.10,356.72,354.98,L8
2020-12-09 21:31:55+00:00,363.94,350.29,362.47,358.42,362.93,,,,L7
2021-01-03 21:23:55+00:00,362.51,366.77,357.68,364.44,,,,,L7
2021-02-03 22:11:56+00:00,353.18,356.41,352.48,348.63,374.89,371.01,375.96,371.02,L8
2021-02-12 22:05:43+00:00,357.31,357.22,355.79,355.79,372.11,371.03,373.53,371.02,L8
2021-02-19 22:11:51+00:00,363.24,357.68,355.25,352.91,372.02,369.75,375.52,370.16,L8
2021-02-27 21:26:04+00:00,,,356.48,350.56,358.48,362.87,368.35,361.07,L7
2021-03-23 22:11:37+00:00,357.37,354.93,355.69,348.47,367.82,366.43,374.32,371.52,L8
2021-03-24 21:17:54+00:00,,,350.63,355.49,362.75,365.35,367.29,376.60,L7
2021-04-01 22:05:48+00:00,355.52,363.47,359.68,353.23,361.45,366.51,366.03,369.42,L8
2021-04-17 22:05:42+00:00,340.73,349.84,350.75,349.63,378.40,375.67,383.92,,L8
2021-04-24 22:11:25+00:00,354.44,349.10,354.62,353.72,362.48,368.91,376.65,383.79,L8
2021-05-02 21:20:50+00:00,359.23,351.41,353.94,356.80,,,,394.27,L7
2021-05-19 22:05:16+00:00,,334.41,346.91,359.33,373.65,377.94,388.71,390.38,L8
2021-05-26 22:11:31+00:00,,307.41,338.76,335.28,357.63,354.97,360.25,362.04,L8
2021-06-03 21:18:07+00:00,371.91,,351.74,347.69,,,,397.53,L7
2021-06-11 22:11:38+00:00,313.10,320.02,333.73,339.22,361.47,359.09,362.91,363.67,L8
2021-06-19 21:16:49+00:00,288.73,,345.03,,,,376.95,390.97,L7
2021-06-20 22:05:53+00:00,278.24,281.04,336.89,352.19,,,,361.45,L8
2021-07-13 22:11:43+00:00,326.04,330.19,349.08,336.92,361.40,354.81,364.44,351.08,L8
2021-08-06 21:12:42+00:00,338.98,,350.88,,371.31,369.91,,,L7
2021-08-15 21:05:43+00:00,,,349.69,355.03,367.96,370.74,,389.86,L7
2021-08-22 21:11:18+00:00,337.37,347.72,,,,367.62,377.90,368.99,L7
2021-08-23 22:06:13+00:00,342.24,345.48,348.60,348.35,361.76,362.19,362.11,358.12,L8
2021-09-23 21:08:29+00:00,,,358.42,344.17,,358.46,379.63,,L7
2021-10-17 22:12:14+00:00,,,,,,,364.35,366.78,L8
2021-10-18 21:00:05+00:00,354.47,350.11,347.69,348.16,374.70,372.80,,,L7
2021-10-26 22:06:04+00:00,366.03,358.92,354.33,358.06,364.05,363.90,363.23,363.37,L8
2021-11-06 22:12:48+00:00,353.25,357.99,352.24,348.69,351.08,347.49,350.09,349.83,L9
2021-11-10 21:04:07+00:00,,,,359.63,377.65,375.49,378.24,373.49,L7
2021-11-18 22:12:08+00:00,355.52,350.10,348.46,353.19,365.25,369.90,364.11,364.81,L8
2021-11-26 21:02:34+00:00,363.10,356.01,353.08,,,,371.61,371.25,L7
2022-01-21 22:11:59+00:00,353.31,359.72,353.69,346.45,359.68,351.96,361.42,356.16,L8
2022-01-22 20:50:54+00:00,366.52,364.31,356.95,361.83,369.59,367.80,,,L7
2022-01-22 22:06:18+00:00,361.54,363.40,357.85,353.51,368.06,359.67,367.76,368.26,L9
2022-01-29 22:12:05+00:00,356.04,347.92,353.63,348.16,360.82,361.96,364.03,365.61,L9
2022-02-14 20:54:45+00:00,,,,361.75,376.25,375.61,370.24,378.25,L7
2022-02-14 22:12:01+00:00,351.29,345.41,344.81,342.14,359.15,361.85,364.25,367.16,L9
2022-02-22 22:11:50+00:00,353.53,355.39,351.04,348.81,361.99,374.30,371.33,371.42,L8
2022-02-23 22:05:44+00:00,348.39,349.13,346.59,343.34,364.77,361.31,366.18,369.47,L9
2022-03-02 20:53:13+00:00,,362.20,362.02,351.96,354.65,375.07,,,L7
2022-03-11 20:46:09+00:00,355.63,353.28,355.89,352.88,366.93,,,,L7
2022-03-11 22:06:03+00:00,347.39,344.41,347.35,344.17,362.70,362.49,368.29,367.24,L9
2022-03-27 20:44:36+00:00,,,350.58,349.90,365.84,368.90,,,L7
2022-03-27 22:05:34+00:00,353.97,349.08,348.65,347.69,361.56,364.67,367.42,372.35,L9
2022-04-03 20:50:05+00:00,,,,,,381.70,383.30,385.70,L7
2022-04-03 22:11:45+00:00,349.33,354.98,353.30,347.88,363.74,377.89,375.83,375.94,L9
2022-05-05 22:11:31+00:00,326.98,339.32,346.50,341.63,351.69,361.06,360.94,359.64,L9
2022-05-06 20:44:37+00:00,334.06,,,,,,,367.28,L7
2022-05-06 22:05:29+00:00,315.81,339.42,343.62,342.07,369.30,363.77,367.67,366.18,L8
2022-05-21 22:11:19+00:00,344.71,340.80,340.77,342.97,363.21,361.95,362.80,361.15,L9
2022-05-22 22:05:34+00:00,303.07,325.69,341.60,347.23,367.70,373.87,380.32,375.42,L8
2022-05-23 20:43:58+00:00,,,,,,357.65,,365.42,L7
2022-06-07 22:05:43+00:00,296.45,303.14,331.25,346.38,369.29,367.34,378.35,372.34,L8
2022-06-14 22:11:59+00:00,306.22,308.41,334.92,349.13,369.18,371.42,384.95,374.74,L8
2022-06-21 20:36:35+00:00,,,,,,,,359.75,L7
2022-06-22 22:11:38+00:00,291.95,,366.63,355.92,371.55,373.16,375.70,375.05,L9
2022-07-01 22:05:30+00:00,314.19,325.21,338.30,345.54,363.49,375.85,371.30,372.27,L9
2022-07-08 22:11:39+00:00,,,,326.86,360.24,360.77,348.10,344.96,L9
2022-07-16 22:12:03+00:00,329.21,335.64,349.08,349.08,369.08,368.74,377.86,374.94,L8
2022-07-25 20:34:09+00:00,,,342.99,,,360.74,,,L7
2022-08-02 22:05:43+00:00,335.22,348.59,351.25,348.50,361.30,372.40,368.01,365.66,L9
2022-08-11 20:32:43+00:00,310.22,,,,,,,404.70,L7
2022-08-28 20:31:10+00:00,364.17,,360.40,368.45,380.19,,,,L7
2022-09-14 20:29:30+00:00,372.47,370.44,365.32,,,,,377.80,L7
2022-09-27 22:06:40+00:00,,,,344.58,351.49,357.14,360.26,353.07,L8
2022-10-23 20:30:45+00:00,366.86,363.31,356.58,365.45,382.48,,,371.25,L7
2022-11-09 20:28:28+00:00,,,,,,,369.28,359.33,L7
2022-11-22 22:06:05+00:00,348.60,347.72,343.90,342.70,359.78,357.69,357.90,366.04,L9
2022-11-26 20:26:00+00:00,349.60,,355.47,,371.05,,371.80,366.07,L7
2023-01-01 22:06:27+00:00,353.55,344.03,343.16,344.43,358.39,357.69,355.39,361.30,L8
2023-01-17 22:05:54+00:00,356.13,346.24,350.08,346.58,360.34,361.57,357.21,364.21,L8
2023-02-07 20:18:55+00:00,,380.43,369.03,359.47,368.49,360.46,367.95,355.23,L7
2023-02-09 22:12:09+00:00,357.20,360.54,354.15,349.24,357.58,358.92,367.28,363.81,L8
2023-02-17 22:12:13+00:00,353.89,345.84,357.49,356.33,374.27,371.97,360.71,357.87,L9
2023-02-18 22:06:13+00:00,353.22,346.29,353.29,353.06,368.23,363.40,356.77,358.96,L8
2023-03-05 22:12:01+00:00,346.27,345.72,342.53,344.79,360.27,361.84,358.11,360.46,L9
2023-03-13 20:10:29+00:00,367.10,,,,,,365.56,370.14,L7
2023-03-13 22:11:47+00:00,352.72,356.03,353.78,357.55,365.68,370.85,366.05,366.45,L8
2023-03-14 22:05:47+00:00,356.05,351.19,354.01,354.90,373.08,367.39,365.47,368.20,L9
2023-03-18 20:14:51+00:00,382.79,,,,,,,372.47,L7
2023-03-21 22:11:55+00:00,343.32,345.21,345.90,347.61,365.95,358.68,360.82,360.00,L9
2023-03-22 22:05:28+00:00,352.47,355.56,353.07,354.15,357.62,366.99,366.25,357.88,L8
2023-03-29 22:11:37+00:00,346.62,348.96,346.11,346.67,368.19,367.67,363.93,363.26,L8
2023-03-30 22:05:59+00:00,357.71,353.15,347.77,347.71,368.68,365.92,367.84,367.84,L9
2023-04-04 20:09:37+00:00,363.82,,,,373.81,372.74,370.52,371.33,L7
2023-04-07 22:05:40+00:00,344.76,346.91,350.01,343.92,350.69,347.27,350.09,345.25,L8
2023-04-09 20:13:47+00:00,,,,,374.80,376.12,,,L7
2023-04-23 22:05:33+00:00,341.63,350.99,354.08,346.27,353.11,353.15,362.84,347.94,L8
2023-05-16 22:11:04+00:00,353.93,354.38,355.26,358.98,363.88,369.82,374.74,371.26,L8
2023-05-24 22:11:17+00:00,317.08,325.44,340.68,337.45,363.26,372.76,368.85,367.58,L9
2023-05-25 22:04:56+00:00,305.41,318.73,340.23,341.09,371.12,370.66,370.04,371.30,L8
2023-06-01 22:11:07+00:00,,,,,,350.28,350.41,361.64,L8
2023-06-09 20:02:35+00:00,,,,,,,,370.94,L7
2023-06-09 22:11:12+00:00,312.97,320.62,338.45,336.62,349.83,358.20,360.09,360.59,L9
2023-06-10 22:05:03+00:00,298.65,303.09,335.66,340.63,357.30,361.45,362.51,366.06,L8
2023-06-17 22:11:17+00:00,309.67,312.21,332.78,338.65,358.74,361.55,364.41,367.17,L8
2023-06-18 22:05:21+00:00,297.34,306.69,331.52,335.89,357.75,361.75,362.79,366.11,L9
2023-06-25 22:11:08+00:00,301.44,308.26,329.97,326.28,346.14,347.81,356.77,357.24,L9
2023-07-11 22:11:24+00:00,292.12,287.09,,,,,,340.19,L9
2023-07-12 22:05:44+00:00,277.55,,378.17,370.82,380.12,368.01,373.56,383.61,L8
2023-07-27 22:11:26+00:00,294.47,341.55,344.33,348.87,366.61,364.04,366.77,371.24,L9
2023-07-28 22:05:50+00:00,345.61,340.49,354.01,355.58,363.06,,,,L8
2023-08-04 22:11:40+00:00,339.36,349.46,354.57,351.38,360.90,375.06,375.69,374.06,L8
2023-08-05 22:05:23+00:00,332.76,349.42,357.17,354.51,365.48,372.33,373.17,371.38,L9
2023-08-13 22:05:56+00:00,351.31,341.49,345.45,349.65,362.76,367.82,373.15,368.75,L8
2023-08-20 22:11:47+00:00,342.48,347.26,351.01,349.84,374.63,376.02,381.70,373.68,L8
2023-08-21 22:05:28+00:00,345.56,350.19,352.56,357.15,379.73,373.03,372.32,374.35,L9
2023-08-24 19:57:10+00:00,,,,,,,,372.12,L7
2023-08-28 22:11:44+00:00,360.48,357.15,363.15,360.28,364.26,367.58,372.77,377.78,L9
2023-09-15 19:51:48+00:00,368.24,,,,381.69,380.16,,388.67,L7
2023-10-16 22:05:47+00:00,355.28,359.95,356.40,361.96,380.01,376.30,378.40,375.46,L8
2023-11-01 22:05:51+00:00,358.56,365.08,360.97,358.08,359.85,351.94,356.56,351.21,L8
2023-11-08 22:11:57+00:00,358.78,353.49,346.15,351.24,365.63,366.14,366.11,368.87,L8
2023-11-09 22:05:48+00:00,357.27,348.40,349.78,347.50,365.77,363.36,363.60,365.36,L9
2023-11-25 22:05:56+00:00,349.96,342.48,342.58,342.27,355.30,356.08,355.97,362.24,L9
2023-12-19 22:05:51+00:00,357.03,356.89,350.53,353.99,366.51,370.16,364.65,368.50,L8
2024-01-03 22:12:03+00:00,354.62,348.88,348.43,349.65,370.88,368.23,369.81,368.56,L9
2024-01-06 19:34:42+00:00,362.94,,,,,,,374.68,L7
2024-01-11 19:37:01+00:00,379.39,,,,,,383.15,375.55,L7
2024-01-11 22:11:56+00:00,349.39,343.89,346.49,345.31,363.41,364.69,364.17,362.84,L8
2024-01-12 22:06:18+00:00,364.09,365.01,357.15,361.47,367.74,371.93,370.46,370.15,L9
2024-02-04 22:12:07+00:00,358.02,358.90,349.73,351.92,369.08,367.43,379.57,370.42,L9
2024-02-05 22:05:44+00:00,362.90,353.52,354.02,354.17,366.43,365.87,375.33,369.01,L8
2024-02-12 22:11:54+00:00,362.52,370.92,362.68,358.06,364.15,365.27,375.52,371.52,L8
2024-02-13 22:06:17+00:00,367.03,372.16,365.23,365.86,366.00,376.48,375.04,372.86,L9
2024-02-21 22:06:05+00:00,351.31,346.71,343.48,344.45,359.20,363.98,361.80,368.12,L8
2024-02-28 22:11:48+00:00,355.39,359.14,356.66,352.78,366.89,376.97,371.04,372.74,L8
2024-02-29 22:05:47+00:00,357.23,359.06,356.72,356.76,374.25,376.14,374.72,372.74,L9
2024-03-15 22:11:37+00:00,352.69,354.49,350.77,354.89,365.36,375.17,372.35,374.03,L8
2024-03-24 22:05:42+00:00,355.20,349.24,352.55,358.39,374.09,370.12,379.33,373.78,L8
2024-04-16 22:11:19+00:00,354.50,349.22,348.79,350.54,368.34,374.63,372.41,375.95,L8
2024-05-10 22:11:24+00:00,334.01,340.79,352.05,342.10,354.20,367.97,369.76,369.93,L9
2024-05-11 22:04:51+00:00,323.50,339.71,351.91,346.65,355.16,370.57,370.15,370.83,L8
2024-05-18 22:10:55+00:00,292.81,343.54,342.16,354.37,362.05,367.09,375.75,375.35,L8
2024-05-27 22:04:41+00:00,318.12,330.52,347.07,347.49,376.75,371.35,377.20,373.66,L8
2024-06-20 22:04:43+00:00,287.68,290.89,323.90,329.73,350.25,350.29,353.03,362.04,L9
2024-06-27 22:10:53+00:00,314.71,322.58,334.76,339.07,366.50,360.06,368.06,368.05,L9
2024-06-28 22:04:55+00:00,295.00,304.69,329.19,334.85,358.04,362.03,365.82,367.54,L8
2024-07-22 22:05:04+00:00,313.59,327.41,342.85,344.11,363.83,368.13,369.18,371.61,L9
2024-08-06 22:11:21+00:00,334.33,343.25,351.51,345.09,351.43,370.65,365.73,364.67,L8
2024-09-08 22:05:48+00:00,351.84,355.18,354.74,359.81,380.38,376.26,381.22,374.99,L9
2024-09-16 22:05:57+00:00,350.92,347.83,338.88,338.50,360.20,363.56,,,L8
2024-09-23 22:11:42+00:00,356.50,358.32,355.38,359.80,381.13,378.42,383.46,378.20,L8
