dates,satname,nzd0129-0000,nzd0129-0001,nzd0129-0002,nzd0129-0003,nzd0129-0004,nzd0129-0005,nzd0129-0006,nzd0129-0007
2015-06-20 22:04:57+00:00,L8,299.02,302.21,322.89,325.39,359.16,357.27,360.73,366.74
2015-06-28 22:05:16+00:00,L7,,335.84,,,,375.70,,384.78
2015-07-06 22:05:30+00:00,L8,650.07,,,,,,,
2015-07-21 22:11:34+00:00,L7,307.67,313.12,333.84,,,,378.14,372.54
2015-07-22 22:05:37+00:00,L8,569.80,,341.54,349.13,370.73,364.54,367.48,639.32
2015-07-29 22:11:25+00:00,L8,367.92,374.52,367.24,375.12,374.61,374.33,381.94,387.51
2015-08-06 22:11:37+00:00,L7,,,344.25,350.47,366.81,367.39,369.01,362.28
2015-08-22 22:11:39+00:00,L7,,349.71,347.12,360.06,363.80,366.99,370.46,376.73
2015-08-23 22:05:24+00:00,L8,368.31,363.21,361.79,366.55,373.81,371.30,379.98,373.56
2015-09-16 22:05:34+00:00,L7,,341.77,345.64,350.46,361.33,367.27,372.13,372.09
2015-09-24 22:05:37+00:00,L8,652.79,,,,,328.90,,
2015-10-02 22:05:34+00:00,L7,,,,,,322.30,357.66,361.02
2015-11-27 22:05:47+00:00,L8,339.56,339.53,344.42,338.86,355.04,352.94,357.35,362.80
2015-12-20 22:11:57+00:00,L8,380.60,375.74,374.09,372.23,372.86,373.16,377.34,376.99
2015-12-28 22:13:09+00:00,L7,335.92,335.46,338.59,333.35,,,,
2016-01-14 22:06:07+00:00,L8,343.81,340.22,341.24,338.16,348.32,347.87,353.24,346.15
2016-01-22 22:07:21+00:00,L7,,,,,367.08,365.90,364.00,364.70
2016-01-29 22:13:36+00:00,L7,352.24,349.25,347.09,348.61,362.47,,,
2016-02-22 22:11:42+00:00,L8,341.86,341.82,341.09,339.21,352.10,355.33,360.60,362.53
2016-02-23 22:07:30+00:00,L7,348.03,346.47,350.80,347.10,359.51,357.99,360.23,364.16
2016-03-02 22:05:55+00:00,L8,358.59,358.08,354.02,354.95,361.08,362.52,364.30,365.33
2016-03-09 22:11:40+00:00,L8,339.88,338.86,340.42,342.14,353.65,365.48,362.86,366.34
2016-03-18 22:05:26+00:00,L8,376.70,374.51,368.12,367.86,372.41,370.82,372.01,372.87
2016-04-11 22:07:52+00:00,L7,332.91,336.74,339.39,336.77,357.06,367.26,366.68,
2016-04-19 22:05:34+00:00,L8,358.82,357.77,358.78,360.81,369.63,368.08,369.55,369.59
2016-04-26 22:11:21+00:00,L8,322.53,327.32,337.53,334.48,353.00,369.39,362.60,367.52
2016-05-12 22:11:20+00:00,L8,315.20,326.72,335.70,333.50,366.66,364.87,364.25,374.83
2016-05-13 22:08:02+00:00,L7,310.84,339.45,348.60,362.81,375.35,373.34,383.44,
2016-05-21 22:05:14+00:00,L8,303.19,315.87,333.10,339.70,358.41,368.32,363.80,371.92
2016-06-14 22:08:11+00:00,L7,,,369.07,384.76,391.97,379.91,386.98,393.52
2016-06-30 22:08:12+00:00,L7,,,,379.91,376.74,372.34,382.02,381.35
2016-07-15 22:11:46+00:00,L8,,,288.30,228.30,,348.23,354.05,367.34
2016-07-16 22:08:12+00:00,L7,300.55,,,,,374.46,385.80,384.99
2016-07-23 22:14:24+00:00,L7,289.06,287.24,319.97,,327.67,,,
2016-07-24 22:05:37+00:00,L8,304.92,317.51,334.84,328.82,351.14,352.09,360.48,363.80
2016-08-01 22:08:14+00:00,L7,364.74,360.68,356.52,359.40,381.43,374.34,379.37,376.59
2016-08-16 22:11:53+00:00,L8,370.48,370.51,361.40,368.39,382.22,378.08,375.19,373.30
2016-08-17 22:08:15+00:00,L7,359.83,354.67,351.97,356.56,,,,
2016-09-09 22:14:31+00:00,L7,346.25,346.55,352.36,345.96,363.00,365.45,366.99,369.32
2016-09-10 22:05:51+00:00,L8,373.54,365.42,357.06,359.73,372.85,370.86,371.93,369.83
2016-09-18 22:08:21+00:00,L7,339.34,338.05,,,,,,362.25
2016-09-26 22:06:15+00:00,L8,374.88,367.70,369.91,362.28,379.29,377.48,,
2016-11-21 22:08:09+00:00,L7,364.16,364.47,356.84,360.08,,,,
2016-12-22 22:12:03+00:00,L8,360.68,354.97,346.55,350.76,361.63,366.56,366.74,367.45
2017-02-01 22:06:04+00:00,L8,348.07,343.47,347.09,348.43,369.61,368.76,369.53,369.11
2017-02-09 22:07:31+00:00,L7,359.91,350.49,349.31,349.12,356.30,366.07,363.32,364.97
2017-02-25 22:07:41+00:00,L7,360.10,354.82,357.65,362.88,374.39,371.81,,
2017-03-05 22:05:27+00:00,L8,367.80,358.93,357.39,361.45,372.71,371.04,371.27,375.55
2017-03-29 22:07:52+00:00,L7,336.42,342.42,346.41,342.16,355.17,,,
2017-04-05 22:14:04+00:00,L7,375.80,368.69,358.41,357.62,,,,
2017-04-14 22:07:58+00:00,L7,,,,,351.63,343.20,,
2017-04-30 22:08:04+00:00,L7,309.24,316.31,335.29,332.11,348.67,363.94,369.61,401.27
2017-05-07 22:14:16+00:00,L7,306.21,,,,,371.79,382.52,376.09
2017-05-08 22:04:59+00:00,L8,340.97,366.59,356.13,362.74,374.49,372.60,378.63,376.06
2017-05-23 22:14:19+00:00,L7,309.87,,,,,,378.92,370.27
2017-05-24 22:05:10+00:00,L8,298.13,,361.57,364.31,374.47,374.12,383.20,376.26
2017-06-08 22:14:24+00:00,L7,301.27,,,,,376.78,387.62,390.92
2017-07-03 22:08:17+00:00,L7,604.88,,,361.48,374.27,,,
2017-07-11 22:05:26+00:00,L8,299.56,310.54,331.92,339.51,361.43,367.42,364.36,372.90
2017-07-26 22:14:27+00:00,L7,309.83,305.70,323.21,312.44,,,,366.58
2017-08-03 22:11:47+00:00,L8,386.92,377.39,378.80,375.06,373.37,373.35,373.14,374.01
2017-08-04 22:08:15+00:00,L7,386.23,371.10,373.08,366.97,375.80,373.46,377.56,
2017-08-20 22:08:14+00:00,L7,,349.76,355.31,362.23,372.37,371.15,379.73,372.93
2017-10-07 22:08:14+00:00,L7,338.59,338.94,341.03,342.95,357.61,362.78,362.56,366.51
2017-10-23 22:08:16+00:00,L7,,,,,,361.23,362.50,365.52
2017-11-15 22:14:24+00:00,L7,278.91,,,,,360.94,367.49,362.89
2017-12-01 22:14:18+00:00,L7,376.93,370.55,371.87,366.95,374.58,371.77,377.46,
2017-12-02 22:05:46+00:00,L8,365.55,356.33,360.52,354.50,371.08,366.78,368.21,368.24
2017-12-18 22:05:49+00:00,L8,344.92,344.40,345.46,349.99,363.32,369.32,365.84,369.49
2018-01-19 22:05:38+00:00,L8,335.86,334.64,338.56,334.43,353.67,352.86,354.38,361.05
2018-01-27 22:07:23+00:00,L7,382.16,375.27,377.13,369.92,,,,
2018-02-04 22:05:29+00:00,L8,335.67,337.45,341.65,334.58,347.93,345.81,357.01,362.94
2018-03-08 22:05:39+00:00,L8,348.61,348.45,345.64,351.77,359.68,365.21,361.31,364.81
2018-03-15 22:11:22+00:00,L8,336.44,345.59,360.97,358.48,375.00,373.09,385.04,373.70
2018-03-24 22:05:32+00:00,L8,353.53,351.59,349.84,350.82,364.52,364.13,364.45,363.78
2018-03-31 22:11:15+00:00,L8,337.18,336.09,342.05,339.92,352.68,362.06,358.67,361.65
2018-04-08 22:12:39+00:00,L7,348.82,350.56,353.97,,,,,371.77
2018-04-09 22:05:24+00:00,L8,558.57,,,,,,,
2018-04-24 22:12:23+00:00,L7,380.98,374.85,377.23,377.78,380.20,382.95,,
2018-04-25 22:05:14+00:00,L8,382.39,387.64,382.41,382.38,386.38,386.39,388.41,389.76
2018-05-02 22:10:57+00:00,L8,315.68,325.28,334.99,328.38,340.45,355.04,354.17,353.94
2018-05-03 22:06:02+00:00,L7,,,,329.17,360.66,348.30,358.03,368.43
2018-05-19 22:05:47+00:00,L7,,,330.76,346.47,356.78,362.16,368.40,372.27
2018-06-04 22:05:31+00:00,L7,578.54,,,,,,,
2018-07-05 22:10:54+00:00,L8,302.36,312.14,342.11,355.40,365.60,369.47,369.03,369.29
2018-07-06 22:04:54+00:00,L7,303.62,343.94,363.43,369.36,388.76,383.30,383.09,386.07
2018-07-29 22:10:41+00:00,L7,321.89,331.53,352.23,339.15,355.57,357.96,361.67,
2018-08-14 22:10:23+00:00,L7,131.43,,,,337.34,351.92,349.88,354.33
2018-08-30 22:10:04+00:00,L7,,,,330.26,351.24,347.02,356.17,353.46
2018-09-07 22:11:24+00:00,L8,385.63,383.56,377.87,375.05,373.95,373.60,373.39,374.39
2018-10-02 22:05:23+00:00,L8,367.35,356.74,359.82,355.43,374.17,370.06,377.66,371.04
2018-10-18 22:05:29+00:00,L8,374.71,370.09,364.11,370.21,373.26,377.92,379.99,373.90
2018-12-13 22:01:23+00:00,L7,,,,,361.18,368.97,367.70,368.69
2019-01-05 22:06:53+00:00,L7,,,354.21,356.48,372.58,372.87,377.82,370.31
2019-01-14 22:00:25+00:00,L7,363.95,360.27,356.75,,,,,
2019-01-30 21:59:54+00:00,L7,379.70,377.13,375.08,378.74,376.42,,,
2019-02-07 22:05:47+00:00,L8,336.19,331.80,337.67,334.35,342.37,344.46,350.16,347.47
2019-02-14 22:11:33+00:00,L8,374.84,369.50,362.86,368.35,371.46,373.04,377.25,375.46
2019-02-15 21:59:26+00:00,L7,,,369.85,375.14,372.04,371.67,370.24,373.95
2019-02-23 22:05:20+00:00,L8,337.53,336.40,341.84,336.96,347.40,350.11,357.63,357.22
2019-03-02 22:11:29+00:00,L8,374.32,370.30,366.71,363.40,373.17,371.37,379.34,373.49
2019-03-03 21:58:56+00:00,L7,364.64,362.66,358.91,361.17,,,,
2019-03-10 22:04:54+00:00,L7,,,,311.28,340.95,,354.54,371.56
2019-04-03 22:11:20+00:00,L8,,,,,,,358.77,374.11
2019-04-12 22:05:30+00:00,L8,352.81,355.07,350.86,360.27,367.89,370.46,369.42,375.33
2019-04-20 21:57:18+00:00,L7,,,,,,366.11,368.88,373.13
2019-04-28 22:05:02+00:00,L8,363.44,363.12,361.42,361.23,375.03,370.28,380.94,373.95
2019-05-22 21:56:04+00:00,L7,280.62,321.74,337.36,359.13,374.53,376.25,382.83,
2019-05-29 22:02:00+00:00,L7,301.88,,,,,385.44,389.85,397.37
2019-06-14 22:01:26+00:00,L7,303.79,,,373.04,373.73,380.13,,
2019-06-15 22:05:27+00:00,L8,299.44,307.18,,363.53,374.58,374.54,385.81,388.21
2019-06-22 22:11:40+00:00,L8,303.91,309.49,327.03,341.30,356.04,369.43,368.10,372.43
2019-06-23 21:54:55+00:00,L7,286.00,306.33,339.69,358.37,372.92,,,
2019-07-08 22:11:44+00:00,L8,305.07,309.15,336.09,347.74,371.31,369.09,381.77,373.53
2019-07-09 21:54:18+00:00,L7,295.20,,366.75,370.48,373.67,,,
2019-07-16 22:00:13+00:00,L7,588.75,,,,,,,
2019-07-17 22:05:59+00:00,L8,300.69,306.27,345.32,351.10,373.59,370.12,382.34,375.78
2019-08-02 22:06:05+00:00,L8,306.94,329.52,339.01,343.49,361.28,368.00,,563.06
2019-08-09 22:11:55+00:00,L8,369.81,364.88,360.64,363.01,372.47,370.77,385.43,378.81
2019-08-10 21:53:01+00:00,L7,376.84,369.10,366.98,374.40,373.77,380.68,387.90,392.25
2019-08-26 21:52:21+00:00,L7,,384.48,386.75,381.28,379.94,414.02,410.81,400.10
2019-10-29 21:49:36+00:00,L7,344.27,340.46,344.44,340.05,,,,
2019-11-14 21:48:52+00:00,L7,340.98,340.22,347.86,351.35,360.09,,,
2019-11-21 21:54:43+00:00,L7,377.62,374.16,371.25,370.21,375.05,,,
2019-11-22 22:05:57+00:00,L8,384.24,384.95,380.52,375.94,380.76,379.07,380.12,375.75
2019-11-30 21:48:06+00:00,L7,349.84,346.08,350.57,349.21,,,,
2020-01-01 21:46:29+00:00,L7,,,,,,368.20,369.04,368.73
2020-01-16 22:11:59+00:00,L8,339.67,336.32,339.08,334.56,353.39,351.68,353.53,353.87
2020-01-17 21:45:41+00:00,L7,357.97,353.56,351.42,,,,,
2020-01-24 21:51:31+00:00,L7,352.83,350.65,,,,,368.51,371.98
2020-01-25 22:05:45+00:00,L8,,,,,,362.05,366.46,371.44
2020-02-01 22:11:53+00:00,L8,,,358.96,350.50,370.25,369.85,382.46,376.07
2020-02-09 21:50:42+00:00,L7,345.55,349.44,340.10,352.74,371.65,377.44,369.69,363.33
2020-02-10 22:05:40+00:00,L8,341.14,342.35,351.32,357.64,364.41,368.60,362.84,369.41
2020-02-25 21:49:52+00:00,L7,338.50,337.18,340.94,334.36,355.52,361.28,368.77,370.37
2020-02-26 22:06:00+00:00,L8,338.79,337.57,339.60,338.31,356.09,358.26,359.08,361.15
2020-03-05 21:43:12+00:00,L7,,374.35,367.85,362.88,368.24,366.19,366.08,369.28
2020-03-12 21:49:00+00:00,L7,330.07,335.42,337.29,329.33,337.19,,,
2020-03-13 22:05:30+00:00,L8,334.57,334.36,338.80,332.31,344.25,347.55,352.95,348.74
2020-03-21 21:42:19+00:00,L7,366.34,358.66,361.79,363.87,,,,
2020-04-06 21:41:25+00:00,L7,361.09,356.83,354.20,360.81,369.25,368.04,,
2020-04-21 22:11:21+00:00,L8,355.13,361.68,356.52,358.12,373.31,370.80,385.75,373.33
2020-05-08 21:39:31+00:00,L7,,324.38,325.05,353.17,362.05,366.84,376.42,372.01
2020-05-15 21:45:16+00:00,L7,374.28,365.09,366.99,368.15,375.15,371.97,,
2020-06-08 22:11:24+00:00,L8,302.88,307.08,317.06,320.87,353.75,345.60,354.51,359.99
2020-06-09 21:37:36+00:00,L7,305.88,,,,,,363.30,365.05
2020-06-24 22:11:32+00:00,L8,304.78,305.96,325.82,321.58,333.61,337.36,349.67,353.16
2020-06-25 21:36:40+00:00,L7,471.98,,,,,,,450.58
2020-07-02 21:42:25+00:00,L7,291.82,,,,,395.36,385.37,388.24
2020-07-10 22:11:39+00:00,L8,306.50,308.83,337.38,342.99,369.80,369.82,365.51,370.56
2020-07-18 21:41:27+00:00,L7,315.43,374.27,362.53,360.66,362.43,,,
2020-08-03 21:40:27+00:00,L7,313.81,335.01,346.88,344.61,356.13,358.83,353.38,360.53
2020-08-11 22:11:47+00:00,L8,332.66,333.32,340.11,339.04,420.98,,534.74,
2020-08-12 21:33:42+00:00,L7,325.41,,,,,369.42,368.96,377.97
2020-08-27 22:11:56+00:00,L8,380.23,375.93,370.90,374.95,379.69,384.22,389.96,394.00
2020-08-28 21:32:41+00:00,L7,,390.55,400.56,396.90,381.13,386.90,393.70,397.21
2020-09-20 21:37:20+00:00,L7,337.19,336.44,342.42,,,,353.87,346.80
2020-10-15 21:29:33+00:00,L7,360.35,356.60,353.75,350.46,360.20,,,
2020-10-23 22:06:22+00:00,L8,362.40,355.87,350.07,355.71,368.55,370.00,366.02,367.91
2020-11-07 21:34:12+00:00,L7,347.95,,,,362.28,363.44,366.90,365.23
2020-12-01 22:12:09+00:00,L8,334.19,329.41,333.61,327.55,342.44,351.62,349.56,351.09
2020-12-09 21:31:55+00:00,L7,380.34,370.79,376.14,373.33,373.18,,,
2021-01-03 21:23:55+00:00,L7,344.31,344.02,342.51,347.89,,,,
2021-02-03 22:11:56+00:00,L8,339.18,338.91,340.81,335.90,366.14,364.34,368.59,367.02
2021-02-12 22:05:43+00:00,L8,342.11,338.22,343.12,341.97,362.61,363.79,365.53,366.68
2021-02-19 22:11:51+00:00,L8,361.84,355.93,354.08,351.64,371.15,369.08,374.78,369.76
2021-02-27 21:26:04+00:00,L7,,,341.98,334.74,347.60,354.58,359.19,356.10
2021-03-23 22:11:37+00:00,L8,367.77,367.93,364.36,357.92,374.32,371.38,379.79,374.49
2021-03-24 21:17:54+00:00,L7,,,361.13,366.94,370.63,371.35,373.92,380.20
2021-04-01 22:05:48+00:00,L8,330.32,331.97,338.68,330.32,345.70,354.51,352.77,362.22
2021-04-17 22:05:42+00:00,L8,328.13,334.09,340.25,338.18,370.53,369.67,377.29,
2021-04-24 22:11:25+00:00,L8,372.84,372.10,369.95,370.45,373.98,377.67,386.33,389.05
2021-05-02 21:20:50+00:00,L7,357.43,349.16,352.44,355.16,,,,393.76
2021-05-19 22:05:16+00:00,L8,302.23,335.41,347.58,360.06,374.15,378.32,389.13,390.61
2021-05-26 22:11:31+00:00,L8,306.85,305.16,337.26,333.64,356.51,354.11,359.30,361.53
2021-06-03 21:18:07+00:00,L7,388.31,,365.41,362.60,,,,402.22
2021-06-11 22:11:38+00:00,L8,304.70,309.52,326.73,331.58,356.22,355.09,358.49,361.27
2021-06-19 21:16:49+00:00,L7,307.93,,361.03,,,,387.06,396.46
2021-06-20 22:05:53+00:00,L8,299.64,307.79,354.72,371.64,,,,367.56
2021-07-13 22:11:43+00:00,L8,308.84,308.69,334.75,321.28,350.65,346.62,355.39,346.17
2021-08-06 21:12:42+00:00,L7,342.78,,354.05,,373.69,371.72,,
2021-08-15 21:05:43+00:00,L7,,,357.19,363.21,373.59,375.03,,392.43
2021-08-22 21:11:18+00:00,L7,325.57,332.97,,,,362.00,371.69,365.62
2021-08-23 22:06:13+00:00,L8,331.84,332.48,339.93,338.90,355.26,357.24,356.64,355.15
2021-09-23 21:08:29+00:00,L7,,,340.42,324.53,,348.17,368.26,607.11
2021-10-17 22:12:14+00:00,L8,,,,,,,373.09,371.52
2021-10-18 21:00:05+00:00,L7,355.27,351.11,348.36,348.89,375.20,373.18,,
2021-10-26 22:06:04+00:00,L8,352.43,341.92,343.00,345.70,355.55,357.42,356.07,359.48
2021-11-06 22:12:48+00:00,L9,332.25,331.74,334.74,329.60,337.96,337.49,339.04,343.83
2021-11-10 21:04:07+00:00,L7,,,,359.99,377.90,375.68,378.45,373.60
2021-11-18 22:12:08+00:00,L8,355.72,350.35,348.63,353.37,365.37,370.00,364.22,364.87
2021-11-26 21:02:34+00:00,L7,364.70,358.01,354.41,,,,372.45,371.71
2022-01-21 22:11:59+00:00,L8,330.91,331.72,335.02,326.09,345.68,341.29,349.63,349.76
2022-01-22 20:50:54+00:00,L7,353.72,348.31,346.28,350.19,361.59,361.70,,
2022-01-22 22:06:18+00:00,L9,340.34,336.90,340.18,334.24,354.81,349.57,356.60,362.20
2022-01-29 22:12:05+00:00,L9,372.24,368.17,367.13,362.89,370.95,369.67,372.56,370.24
2022-02-14 20:54:45+00:00,L7,,,,355.57,372.00,372.37,366.66,376.31
2022-02-14 22:12:01+00:00,L9,355.29,350.41,348.14,345.78,361.65,363.75,366.36,368.30
2022-02-22 22:11:50+00:00,L8,339.33,337.64,339.21,335.90,353.11,367.54,363.86,367.36
2022-02-23 22:05:44+00:00,L9,342.99,342.38,342.09,338.43,361.40,358.74,363.34,367.93
2022-03-02 20:53:13+00:00,L7,,335.95,344.52,332.87,341.53,365.07,430.77,437.63
2022-03-11 20:46:09+00:00,L7,366.43,366.78,364.89,362.70,373.68,,,
2022-03-11 22:06:03+00:00,L9,353.59,352.16,352.52,349.81,366.58,365.44,371.55,369.01
2022-03-27 20:44:36+00:00,L7,605.25,,362.58,362.99,374.84,375.76,,
2022-03-27 22:05:34+00:00,L9,370.37,369.58,362.32,362.60,371.81,372.48,376.05,377.04
2022-04-03 20:50:05+00:00,L7,468.15,,,,,370.94,371.41,379.24
2022-04-03 22:11:45+00:00,L9,329.13,329.73,336.47,329.52,351.11,368.27,365.20,370.17
2022-05-05 22:11:31+00:00,L9,312.58,321.32,334.50,328.54,342.69,354.20,353.36,355.53
2022-05-06 20:44:37+00:00,L7,333.46,,,,,,,367.11
2022-05-06 22:05:29+00:00,L8,305.81,326.92,335.29,332.98,363.05,359.01,362.41,363.32
2022-05-21 22:11:19+00:00,L9,335.31,329.05,332.94,334.42,357.34,357.47,357.85,358.46
2022-05-22 22:05:34+00:00,L8,303.87,326.69,342.27,347.96,368.20,374.25,380.74,375.65
2022-05-23 20:43:58+00:00,L7,,,,,,366.41,,370.68
2022-06-07 22:05:43+00:00,L8,299.25,306.64,333.58,348.93,371.04,368.67,379.82,373.14
2022-06-14 22:11:59+00:00,L8,306.22,308.41,334.92,349.13,369.18,371.42,384.95,374.74
2022-06-21 20:36:35+00:00,L7,,,,,,,,364.84
2022-06-22 22:11:38+00:00,L9,305.75,,378.13,368.47,380.17,379.73,382.96,378.99
2022-07-01 22:05:30+00:00,L9,301.19,308.96,327.47,333.72,355.36,369.66,364.46,368.56
2022-07-08 22:11:39+00:00,L9,83.94,,,338.68,368.36,366.96,354.94,348.67
2022-07-16 22:12:03+00:00,L8,306.41,307.14,330.08,328.35,354.83,357.88,365.86,368.43
2022-07-25 20:34:09+00:00,L7,,,346.99,,,363.03,,650.21
2022-07-30 20:39:33+00:00,L7,383.28,,,,,,,
2022-08-02 22:05:43+00:00,L9,319.42,328.84,338.08,334.14,351.42,364.88,359.69,361.15
2022-08-11 20:32:43+00:00,L7,297.42,,78.90,,,,,401.04
2022-08-28 20:31:10+00:00,L7,346.37,,345.57,352.27,369.06,,,
2022-09-14 20:29:30+00:00,L7,361.07,356.19,355.82,,,,,374.54
2022-09-27 22:06:40+00:00,L8,,,,331.31,342.36,350.19,352.58,348.90
2022-10-23 20:30:45+00:00,L7,363.26,358.81,353.58,362.18,380.23,,,370.22
2022-11-09 20:28:28+00:00,L7,,,,,,,357.17,352.76
2022-11-22 22:06:05+00:00,L9,357.80,359.22,351.57,351.06,365.53,362.07,362.74,368.67
2022-11-26 20:26:00+00:00,L7,324.40,,334.47,,355.30,,358.54,358.87
2023-01-01 22:06:27+00:00,L8,367.55,361.53,354.83,357.16,367.14,364.36,362.76,365.30
2023-01-17 22:05:54+00:00,L8,369.73,363.24,361.41,358.94,368.84,368.05,364.37,368.10
2023-02-07 20:18:55+00:00,L7,442.89,354.93,352.03,340.92,355.74,350.75,357.21,349.40
2023-02-09 22:12:09+00:00,L8,336.20,334.29,336.65,330.15,344.46,348.92,356.23,357.81
2023-02-17 22:12:13+00:00,L9,369.89,365.84,370.82,370.88,384.27,379.59,369.13,362.44
2023-02-18 22:06:13+00:00,L8,363.62,359.29,361.96,362.51,374.73,368.35,362.24,361.93
2023-03-05 22:12:01+00:00,L9,348.87,348.97,344.70,347.15,361.90,363.08,359.48,361.20
2023-03-13 20:10:29+00:00,L7,371.10,,,,,,367.67,371.28
2023-03-13 22:11:47+00:00,L8,339.52,339.53,342.78,345.55,357.43,364.56,359.10,362.68
2023-03-14 22:05:47+00:00,L9,350.25,343.94,349.18,349.63,369.46,364.63,362.42,366.54
2023-03-18 20:14:51+00:00,L7,385.39,,,,,,,373.21
2023-03-21 22:11:55+00:00,L9,337.92,338.46,341.40,342.70,362.58,356.11,357.98,358.46
2023-03-22 22:05:28+00:00,L8,337.07,336.31,340.24,340.15,347.99,359.66,358.14,353.48
2023-03-29 22:11:37+00:00,L8,350.42,353.71,349.28,350.12,370.56,369.48,365.93,364.35
2023-03-30 22:05:59+00:00,L9,366.31,363.90,354.94,355.53,374.05,370.02,372.37,370.30
2023-04-04 20:09:37+00:00,L7,350.02,,,,365.19,366.17,363.26,367.39
2023-04-07 22:05:40+00:00,L8,330.56,329.16,338.18,331.01,341.81,340.51,342.62,341.19
2023-04-09 20:13:47+00:00,L7,,,,,366.42,369.74,,644.93
2023-04-23 22:05:33+00:00,L8,321.23,325.49,337.08,327.72,340.36,343.44,352.10,342.11
2023-04-26 20:07:56+00:00,L7,511.70,,,,,,,651.80
2023-05-16 22:11:04+00:00,L8,373.73,379.13,371.76,376.98,376.26,379.25,385.16,376.92
2023-05-18 20:05:32+00:00,L7,,,,,,,,
2023-05-24 22:11:17+00:00,L9,303.88,308.94,329.68,325.45,355.01,366.47,361.90,363.81
2023-05-25 22:04:56+00:00,L8,298.41,309.98,334.40,334.73,366.74,367.33,366.36,369.30
2023-06-01 22:11:07+00:00,L8,505.15,,,,,358.28,359.25,366.44
2023-06-09 20:02:35+00:00,L7,,,,,,,,374.31
2023-06-09 22:11:12+00:00,L9,302.97,308.12,330.12,327.53,343.58,353.44,354.83,357.73
2023-06-10 22:05:03+00:00,L8,298.65,303.09,335.66,340.63,357.30,361.45,362.51,366.06
2023-06-17 22:11:17+00:00,L8,314.07,317.71,336.45,342.65,361.49,363.65,366.73,368.43
2023-06-18 22:05:21+00:00,L9,294.34,302.94,329.02,333.16,355.87,360.32,361.21,365.25
2023-06-25 22:11:08+00:00,L9,300.64,307.26,329.30,325.55,345.64,347.43,356.35,357.01
2023-07-11 22:11:24+00:00,L9,306.12,304.59,,211.83,198.10,,,344.19
2023-07-12 22:05:44+00:00,L8,296.15,,393.67,387.73,391.75,376.87,383.35,388.92
2023-07-27 22:11:26+00:00,L9,306.47,356.55,354.33,359.78,374.11,369.75,373.09,374.67
2023-07-28 22:05:50+00:00,L8,363.61,362.99,369.01,371.94,374.31,,,
2023-08-04 22:11:40+00:00,L8,314.96,318.96,334.24,329.20,345.65,363.44,362.85,367.09
2023-08-05 22:05:23+00:00,L9,308.76,319.42,337.17,332.69,350.48,360.90,360.54,364.52
2023-08-13 22:05:56+00:00,L8,366.11,359.99,357.78,363.10,372.01,374.87,380.94,372.98
2023-08-20 22:11:47+00:00,L8,325.68,326.26,337.01,334.57,364.13,368.02,372.86,368.88
2023-08-21 22:05:28+00:00,L9,330.36,331.19,339.89,343.33,370.23,365.79,364.32,370.01
2023-08-24 19:57:10+00:00,L7,,,,,,,,376.63
2023-08-28 22:11:44+00:00,L9,382.08,384.15,381.15,379.92,377.76,377.87,384.14,383.95
2023-09-15 19:51:48+00:00,L7,350.64,,,,370.69,371.78,,383.64
2023-10-16 22:05:47+00:00,L8,340.28,341.20,343.90,348.32,370.64,369.16,370.51,371.17
2023-11-01 22:05:51+00:00,L8,334.36,334.83,340.80,336.08,344.72,340.42,343.82,344.30
2023-11-08 22:11:57+00:00,L8,372.18,370.24,357.32,363.42,374.01,372.52,373.16,372.70
2023-11-09 22:05:48+00:00,L9,371.07,365.65,361.28,360.05,374.40,369.93,370.86,369.30
2023-11-25 22:05:56+00:00,L9,362.36,357.98,352.91,353.54,363.05,361.98,362.50,365.78
2023-12-19 22:05:51+00:00,L8,352.03,350.64,346.36,349.44,363.39,367.78,362.02,367.07
2024-01-03 22:12:03+00:00,L9,350.02,343.13,344.60,345.47,368.01,366.04,367.39,367.25
2024-01-06 19:34:42+00:00,L7,370.74,,,,,,,376.91
2024-01-11 19:37:01+00:00,L7,353.79,,,,,,369.68,368.24
2024-01-11 22:11:56+00:00,L8,341.79,334.39,340.16,338.40,358.66,361.07,360.17,360.67
2024-01-12 22:06:18+00:00,L9,346.29,342.76,342.32,345.29,356.61,363.45,361.09,365.06
2024-02-04 22:12:07+00:00,L9,364.82,367.40,355.40,358.10,373.33,370.67,383.15,372.36
2024-02-05 22:05:44+00:00,L8,374.50,368.02,363.69,364.72,373.68,371.39,381.44,372.32
2024-02-12 22:11:54+00:00,L8,333.12,334.17,338.18,331.33,345.78,351.27,360.05,363.12
2024-02-13 22:06:17+00:00,L9,338.43,336.41,341.40,339.86,348.13,362.86,359.99,364.69
2024-02-21 22:06:05+00:00,L8,359.71,357.21,350.48,352.09,364.45,367.98,366.22,370.52
2024-02-28 22:11:48+00:00,L8,335.79,334.64,340.33,334.96,354.64,367.64,360.72,367.14
2024-02-29 22:05:47+00:00,L9,340.03,337.56,342.39,341.12,363.50,367.95,365.67,367.83
2024-03-15 22:11:37+00:00,L8,337.49,335.49,338.10,341.07,355.86,367.93,364.35,369.69
2024-03-24 22:05:42+00:00,L8,352.00,345.24,349.88,355.48,372.09,368.60,377.65,372.87
2024-04-16 22:11:19+00:00,L8,361.30,357.72,354.46,356.72,372.59,377.87,375.99,377.89
2024-05-10 22:11:24+00:00,L9,314.41,316.29,335.72,324.28,341.95,358.64,359.44,364.33
