dates,nzd0129-0000,nzd0129-0001,nzd0129-0002,nzd0129-0003,nzd0129-0004,nzd0129-0005,nzd0129-0006,nzd0129-0007,satname
2014-07-27 22:03:14+00:00,335.12,346.51,352.41,352.45,365.75,367.51,368.34,364.17,L7
2014-08-03 22:09:27+00:00,333.79,346.51,352.41,352.12,366.12,368.24,368.87,365.27,L7
2014-08-12 22:03:17+00:00,333.79,346.51,352.41,352.12,365.46,368.00,368.35,364.36,L7
2014-08-20 22:06:06+00:00,332.20,345.76,352.80,352.87,366.12,368.59,368.81,365.06,L8
2014-09-05 22:05:45+00:00,329.79,344.03,351.79,353.54,366.60,368.26,368.65,364.81,L8
2014-09-20 22:09:32+00:00,325.95,341.21,350.30,352.81,367.23,369.33,369.21,366.63,L7
2014-09-29 22:03:28+00:00,325.80,342.40,351.58,353.85,366.65,367.97,368.01,367.04,L7
2014-10-06 22:09:44+00:00,324.01,341.94,351.64,354.20,366.99,367.91,367.78,367.08,L7
2014-11-08 22:05:52+00:00,325.24,341.90,351.34,354.31,366.15,366.62,366.96,366.45,L8
2014-12-01 22:12:00+00:00,333.97,344.07,352.34,354.76,364.72,363.96,364.32,363.56,L8
2014-12-18 22:04:09+00:00,340.28,346.78,355.37,357.04,365.27,364.64,364.04,364.18,L7
2015-01-26 22:10:26+00:00,353.84,357.03,359.87,359.43,365.20,363.97,363.64,364.51,L7
2015-02-27 22:10:40+00:00,362.72,357.48,358.65,358.85,366.60,363.45,362.95,367.16,L7
2015-02-28 22:05:24+00:00,363.15,357.47,358.88,358.96,366.37,363.32,362.97,367.42,L8
2015-03-07 22:11:30+00:00,362.17,357.90,358.74,356.06,364.46,362.54,363.13,369.20,L8
2015-03-16 22:05:13+00:00,361.55,357.10,357.87,355.22,363.08,361.71,361.72,367.88,L8
2015-03-23 22:11:21+00:00,361.51,359.88,359.68,356.80,362.03,360.76,360.80,365.97,L8
2015-03-24 22:04:40+00:00,361.51,359.88,359.40,356.77,362.52,360.78,361.65,365.73,L7
2015-03-31 22:10:52+00:00,361.13,358.46,358.76,356.82,363.34,362.30,362.72,365.73,L7
2015-04-01 22:05:01+00:00,361.13,358.46,358.17,356.89,363.70,362.76,362.78,366.39,L8
2015-04-24 22:11:08+00:00,359.39,357.58,357.31,355.64,362.34,361.79,362.25,365.54,L8
2015-04-25 22:04:54+00:00,358.90,357.12,357.31,355.64,362.34,361.79,361.04,363.93,L7
2015-05-03 22:04:48+00:00,357.01,355.70,356.84,355.51,363.04,362.47,361.71,364.50,L8
2015-05-10 22:10:52+00:00,353.55,353.67,355.56,354.38,362.38,362.71,362.06,364.69,L8
2015-05-19 22:04:40+00:00,351.23,352.27,355.05,353.90,362.04,363.64,362.66,365.35,L8
2015-05-27 22:05:06+00:00,346.98,352.27,355.05,353.90,362.04,363.61,363.53,365.70,L7
2015-06-03 22:11:21+00:00,345.72,351.79,354.56,353.21,362.02,363.37,363.63,365.22,L7
2015-06-20 22:04:57+00:00,342.63,349.55,352.51,351.83,362.68,363.57,364.15,365.71,L8
2015-06-28 22:05:16+00:00,342.63,346.91,352.51,351.83,362.68,363.81,364.15,366.63,L7
2015-07-21 22:11:34+00:00,341.20,345.77,352.01,351.83,362.68,363.81,365.65,367.24,L7
2015-07-22 22:05:37+00:00,341.20,345.77,351.76,352.15,363.60,364.10,366.05,367.24,L8
2015-07-29 22:11:25+00:00,340.78,345.37,351.57,352.52,363.78,364.23,366.48,368.14,L8
2015-08-06 22:11:37+00:00,340.78,345.37,351.48,352.81,364.28,364.61,366.84,367.92,L7
2015-08-22 22:11:39+00:00,340.78,345.76,351.31,353.35,364.31,364.79,367.09,368.41,L7
2015-08-23 22:05:24+00:00,342.20,346.44,351.65,353.87,364.69,365.01,367.63,368.60,L8
2015-09-16 22:05:34+00:00,335.97,344.89,351.21,354.96,366.11,366.72,369.52,369.43,L7
2015-09-24 22:05:37+00:00,333.68,343.03,349.95,354.63,366.71,364.82,370.60,370.70,L8
2015-10-02 22:05:34+00:00,331.11,342.29,349.51,354.37,366.92,362.39,371.10,370.48,L7
2015-11-27 22:05:47+00:00,342.58,345.02,351.49,357.94,369.74,360.61,374.24,373.23,L8
2015-12-20 22:11:57+00:00,352.17,348.96,354.07,359.97,368.83,360.60,374.14,373.90,L8
2015-12-28 22:13:09+00:00,353.76,355.85,354.67,359.62,368.83,359.98,374.14,373.28,L7
2016-01-14 22:06:07+00:00,355.91,357.59,355.34,359.75,368.29,359.96,373.43,371.28,L8
2016-01-22 22:07:21+00:00,361.72,361.05,357.30,360.14,366.91,359.48,371.17,369.94,L7
2016-01-29 22:13:36+00:00,364.81,363.24,358.23,360.65,367.93,358.81,370.98,368.53,L7
2016-02-22 22:11:42+00:00,362.27,363.83,359.17,358.62,365.81,354.88,368.77,366.78,L8
2016-02-23 22:07:30+00:00,362.17,363.78,359.54,358.72,366.09,355.94,368.59,366.94,L7
2016-03-02 22:05:55+00:00,361.35,362.73,358.65,358.00,365.32,356.46,367.94,366.67,L8
2016-03-09 22:11:40+00:00,360.28,361.82,357.81,357.49,364.89,357.79,368.05,366.97,L8
2016-03-18 22:05:26+00:00,360.28,360.69,357.12,356.03,363.80,356.59,366.19,366.04,L8
2016-04-11 22:07:52+00:00,359.94,361.20,357.30,356.23,364.53,364.79,367.03,365.81,L7
2016-04-19 22:05:34+00:00,358.91,359.75,356.64,355.76,364.37,364.61,366.72,365.87,L8
2016-04-26 22:11:21+00:00,357.39,358.85,356.24,355.28,364.29,365.67,367.11,366.45,L8
2016-05-12 22:11:20+00:00,354.92,357.23,355.22,354.22,364.80,365.88,367.20,367.33,L8
2016-05-13 22:08:02+00:00,351.87,355.91,354.69,354.70,365.44,366.36,368.30,367.33,L7
2016-05-21 22:05:14+00:00,348.91,353.50,353.40,353.83,365.05,366.53,368.04,367.71,L8
2016-06-14 22:08:11+00:00,348.15,352.72,353.05,354.63,365.93,367.17,368.74,369.27,L7
2016-06-30 22:08:12+00:00,345.78,351.26,351.95,354.48,365.84,366.84,368.75,369.42,L7
2016-07-15 22:11:46+00:00,343.87,349.57,351.17,354.02,365.97,365.52,367.31,370.11,L8
2016-07-16 22:08:12+00:00,339.21,349.57,351.17,354.02,365.97,365.56,367.90,370.83,L7
2016-07-23 22:14:24+00:00,337.20,346.89,350.25,354.02,364.51,365.74,368.37,371.43,L7
2016-07-24 22:05:37+00:00,336.39,346.60,350.34,353.56,364.47,365.49,368.54,371.30,L8
2016-08-01 22:08:14+00:00,335.27,344.79,349.34,352.50,364.50,365.66,368.80,371.42,L7
2016-08-16 22:11:53+00:00,336.61,345.35,349.38,352.71,365.04,365.98,368.75,371.29,L8
2016-08-17 22:08:15+00:00,337.54,345.36,349.16,352.54,365.04,365.98,368.75,371.29,L7
2016-09-09 22:14:31+00:00,333.33,342.33,348.38,352.07,366.00,366.52,369.40,372.55,L7
2016-09-10 22:05:51+00:00,335.57,343.39,348.59,352.18,366.18,366.60,369.34,372.22,L8
2016-09-18 22:08:21+00:00,335.51,344.04,348.18,352.13,366.47,366.84,369.74,372.21,L7
2016-09-26 22:06:15+00:00,336.77,344.01,348.56,351.64,366.52,366.93,369.74,372.21,L8
2016-11-21 22:08:09+00:00,343.00,347.58,350.21,353.39,366.12,364.24,368.52,372.30,L7
2016-12-22 22:12:03+00:00,343.74,347.25,348.54,350.62,363.23,363.24,366.68,369.89,L8
2017-02-01 22:06:04+00:00,358.29,354.45,352.00,352.82,368.79,369.18,369.42,369.20,L8
2017-02-09 22:07:31+00:00,357.75,353.18,351.06,351.70,366.38,368.26,367.79,368.31,L7
2017-02-25 22:07:41+00:00,358.59,354.05,352.56,352.68,366.39,368.22,367.77,368.13,L7
2017-03-05 22:05:27+00:00,359.53,354.56,353.11,353.67,367.19,368.59,368.37,369.20,L8
2017-03-29 22:07:52+00:00,360.59,357.62,354.82,357.06,367.76,369.50,368.77,369.84,L7
2017-04-05 22:14:04+00:00,360.59,356.63,353.69,355.40,367.76,369.50,368.77,369.84,L7
2017-04-14 22:07:58+00:00,360.59,356.63,353.69,355.40,367.21,366.67,368.77,369.84,L7
2017-04-30 22:08:04+00:00,357.42,355.31,353.75,355.12,366.67,367.83,371.34,377.43,L7
2017-05-07 22:14:16+00:00,357.42,355.31,353.75,355.12,366.67,367.35,371.76,376.43,L7
2017-05-08 22:04:59+00:00,354.75,355.17,353.14,354.95,366.83,367.39,371.98,375.96,L8
2017-05-23 22:14:19+00:00,347.23,354.10,352.71,354.36,366.83,367.39,371.48,374.50,L7
2017-05-24 22:05:10+00:00,341.53,354.10,352.47,354.12,366.75,367.42,371.98,374.27,L8
2017-06-08 22:14:24+00:00,337.84,354.10,352.47,354.12,366.75,368.10,373.34,375.82,L7
2017-07-03 22:08:17+00:00,336.56,355.37,353.94,354.43,367.48,368.67,374.58,377.03,L7
2017-07-11 22:05:26+00:00,334.69,352.42,352.95,354.28,367.76,369.19,374.33,377.03,L8
2017-07-26 22:14:27+00:00,334.60,350.70,352.04,352.58,367.76,369.19,374.33,376.69,L7
2017-08-03 22:11:47+00:00,334.43,348.96,351.81,351.69,365.78,367.83,372.53,376.07,L8
2017-08-04 22:08:15+00:00,337.00,349.18,352.49,351.76,365.79,367.67,372.23,376.07,L7
2017-08-20 22:08:14+00:00,335.78,348.43,352.57,352.35,366.82,367.86,373.44,376.64,L7
2017-10-07 22:08:14+00:00,327.88,345.73,351.63,351.32,365.71,367.61,373.54,376.31,L7
2017-10-23 22:08:16+00:00,327.88,345.73,351.63,351.32,365.92,369.35,373.58,375.93,L7
2017-11-15 22:14:24+00:00,327.00,344.53,351.82,350.87,366.03,367.79,371.38,371.74,L7
2017-12-01 22:14:18+00:00,343.25,345.28,352.94,350.86,365.78,367.37,370.95,372.59,L7
2017-12-02 22:05:46+00:00,344.88,345.23,352.93,350.33,365.72,366.87,370.19,371.81,L8
2017-12-18 22:05:49+00:00,351.99,346.41,352.95,351.13,366.09,366.75,368.70,369.85,L8
2018-01-19 22:05:38+00:00,357.28,349.92,354.24,351.76,365.92,365.58,368.02,368.73,L8
2018-01-27 22:07:23+00:00,361.14,351.90,356.40,353.97,365.92,365.58,368.02,368.15,L7
2018-02-04 22:05:29+00:00,358.73,353.79,355.86,354.04,366.17,364.79,368.65,368.33,L8
2018-03-08 22:05:39+00:00,358.24,356.63,356.65,354.91,366.07,365.15,367.72,368.00,L8
2018-03-15 22:11:22+00:00,355.21,354.65,356.63,354.76,366.77,365.69,369.17,368.46,L8
2018-03-24 22:05:32+00:00,355.15,354.47,356.03,354.46,366.59,365.59,368.79,368.02,L8
2018-03-31 22:11:15+00:00,354.17,353.62,355.31,353.73,365.64,365.58,368.26,367.63,L8
2018-04-08 22:12:39+00:00,353.02,352.08,354.76,353.08,365.22,365.01,367.87,367.51,L7
2018-04-24 22:12:23+00:00,354.02,352.31,355.52,354.01,365.72,365.35,367.26,367.09,L7
2018-04-25 22:05:14+00:00,354.66,353.11,356.31,354.86,366.46,366.31,368.23,368.63,L8
2018-05-02 22:10:57+00:00,353.22,352.80,355.90,354.13,365.27,366.13,367.88,367.86,L8
2018-05-03 22:06:02+00:00,353.22,352.80,355.90,353.60,365.84,365.51,367.90,368.32,L7
2018-05-19 22:05:47+00:00,353.22,352.80,355.43,354.43,366.16,366.84,369.45,369.85,L7
2018-07-05 22:10:54+00:00,348.29,350.36,354.75,355.24,366.24,367.22,370.05,370.03,L8
2018-07-06 22:04:54+00:00,344.47,349.38,355.08,355.92,367.74,368.27,370.92,371.16,L7
2018-07-29 22:10:41+00:00,340.93,347.93,355.02,355.85,367.47,368.35,371.15,371.51,L7
2018-08-14 22:10:23+00:00,339.03,345.90,354.32,355.64,366.62,368.80,370.53,370.77,L7
2018-08-30 22:10:04+00:00,339.03,345.90,354.32,355.01,366.37,367.89,370.19,369.86,L7
2018-09-07 22:11:24+00:00,339.90,345.98,355.10,354.89,366.17,367.56,370.01,369.99,L8
2018-10-02 22:05:23+00:00,341.90,347.42,356.65,356.17,367.26,367.97,370.78,371.02,L8
2018-10-18 22:05:29+00:00,344.05,348.67,357.11,356.56,367.22,368.35,371.10,371.05,L8
2018-12-13 22:01:23+00:00,339.09,345.29,357.01,356.15,366.98,368.53,370.77,369.71,L7
2019-01-05 22:06:53+00:00,357.69,354.61,359.21,355.10,365.63,367.49,370.75,367.78,L7
2019-01-14 22:00:25+00:00,358.63,355.34,358.58,355.10,365.63,367.49,370.75,367.78,L7
2019-01-30 21:59:54+00:00,364.91,357.86,358.72,357.70,366.17,368.04,371.14,367.78,L7
2019-02-07 22:05:47+00:00,363.65,357.93,358.24,357.11,365.00,366.35,369.91,366.00,L8
2019-02-14 22:11:33+00:00,363.77,357.73,357.73,357.34,366.29,366.85,370.96,367.35,L8
2019-02-15 21:59:26+00:00,363.77,357.73,357.56,357.66,365.84,366.52,369.93,367.57,L7
2019-02-23 22:05:20+00:00,363.84,359.25,358.22,358.02,365.69,366.15,370.11,367.30,L8
2019-03-02 22:11:29+00:00,363.65,358.78,358.07,358.50,365.91,367.10,370.78,368.41,L8
2019-03-03 21:58:56+00:00,362.95,358.17,357.58,358.08,365.91,367.10,370.78,368.41,L7
2019-03-10 22:04:54+00:00,362.78,358.29,357.35,355.73,365.27,367.50,371.09,369.31,L7
2019-04-03 22:11:20+00:00,362.11,358.36,357.03,355.68,364.33,367.14,368.94,369.49,L8
2019-04-12 22:05:30+00:00,361.21,358.16,356.56,356.20,364.72,367.57,369.05,370.05,L8
2019-04-20 21:57:18+00:00,360.82,358.30,356.67,355.74,364.52,367.74,369.37,370.70,L7
2019-04-28 22:05:02+00:00,359.82,357.22,356.23,355.28,364.82,367.44,369.83,370.70,L8
2019-05-22 21:56:04+00:00,353.80,356.05,355.97,357.04,366.62,369.06,371.60,370.70,L7
2019-05-29 22:02:00+00:00,347.59,356.05,355.97,357.04,366.62,369.78,372.29,372.39,L7
2019-06-14 22:01:26+00:00,342.38,356.05,355.97,356.96,366.10,369.52,372.19,372.43,L7
2019-06-15 22:05:27+00:00,338.01,350.04,355.97,356.53,366.09,369.40,372.64,373.34,L8
2019-06-22 22:11:40+00:00,336.48,347.97,354.55,356.28,365.93,369.83,372.78,373.53,L8
2019-06-23 21:54:55+00:00,333.43,345.23,353.78,356.68,366.60,369.83,372.78,373.53,L7
2019-07-08 22:11:44+00:00,332.15,343.35,352.70,356.34,366.66,369.68,373.17,373.84,L8
2019-07-09 21:54:18+00:00,329.58,343.35,353.27,356.82,366.85,369.68,373.17,373.84,L7
2019-07-17 22:05:59+00:00,326.30,340.15,352.92,356.79,367.45,369.89,373.93,374.08,L8
2019-08-02 22:06:05+00:00,323.79,339.45,352.19,356.36,367.67,370.25,373.93,374.08,L8
2019-08-09 22:11:55+00:00,323.62,338.54,351.69,356.10,368.10,370.80,374.93,375.47,L8
2019-08-10 21:53:01+00:00,325.49,338.95,351.62,356.13,367.73,370.83,375.09,376.17,L7
2019-08-26 21:52:21+00:00,320.62,336.91,351.51,355.81,368.47,374.24,378.10,379.02,L7
2019-10-29 21:49:36+00:00,313.14,333.71,351.90,358.46,369.99,376.16,383.73,382.69,L7
2019-11-14 21:48:52+00:00,316.55,336.32,352.94,359.24,370.18,376.16,383.73,382.69,L7
2019-11-21 21:54:43+00:00,320.95,337.00,353.30,357.73,368.51,375.25,382.59,382.69,L7
2019-11-22 22:05:57+00:00,323.83,338.76,354.12,357.73,368.50,374.73,381.15,381.28,L8
2019-11-30 21:48:06+00:00,329.68,341.38,355.25,358.53,368.50,374.44,381.14,379.86,L7
2020-01-01 21:46:29+00:00,342.48,350.16,357.70,359.51,369.12,375.24,381.31,378.52,L7
2020-01-16 22:11:59+00:00,356.87,357.17,358.81,358.46,366.20,373.44,376.37,375.66,L8
2020-01-17 21:45:41+00:00,356.78,356.61,357.99,358.46,366.20,373.44,376.37,375.66,L7
2020-01-24 21:51:31+00:00,357.27,357.09,357.99,358.46,366.20,373.44,375.95,375.52,L7
2020-01-25 22:05:45+00:00,357.27,357.09,357.99,358.46,366.20,372.82,375.66,375.50,L8
2020-02-01 22:11:53+00:00,360.73,357.81,358.89,358.07,366.39,372.34,376.64,375.68,L8
2020-02-09 21:50:42+00:00,361.80,361.38,360.19,360.16,369.68,375.50,376.55,373.46,L7
2020-02-10 22:05:40+00:00,361.87,362.08,361.01,361.86,370.69,375.91,376.28,373.69,L8
2020-02-25 21:49:52+00:00,361.67,362.51,360.00,360.95,370.89,371.80,374.04,371.71,L7
2020-02-26 22:06:00+00:00,361.55,362.66,359.78,360.66,370.73,371.42,373.67,371.26,L8
2020-03-05 21:43:12+00:00,361.55,362.14,359.45,359.72,369.56,370.20,372.27,370.70,L7
2020-03-12 21:49:00+00:00,361.42,362.89,359.64,359.47,368.31,370.20,372.27,370.70,L7
2020-03-13 22:05:30+00:00,361.40,363.20,359.73,359.25,367.69,369.29,371.83,369.50,L8
2020-03-21 21:42:19+00:00,361.40,362.53,359.60,359.26,367.69,369.29,371.83,369.50,L7
2020-04-06 21:41:25+00:00,361.04,361.80,359.02,359.05,367.55,368.97,371.83,369.50,L7
2020-04-21 22:11:21+00:00,360.48,361.54,358.71,358.80,367.80,368.98,372.75,369.72,L8
2020-05-08 21:39:31+00:00,360.17,360.56,357.58,359.51,368.25,369.51,373.77,370.29,L7
2020-05-15 21:45:16+00:00,360.28,359.75,357.18,358.81,367.94,369.30,373.77,370.29,L7
2020-06-08 22:11:24+00:00,356.33,357.42,354.47,357.02,368.02,368.33,373.44,369.98,L8
2020-06-09 21:37:36+00:00,354.17,357.42,354.47,357.02,368.02,368.33,373.40,369.99,L7
2020-06-24 22:11:32+00:00,352.25,355.77,353.70,355.87,366.51,366.96,372.53,369.28,L8
2020-07-02 21:42:25+00:00,352.25,355.77,353.70,355.87,366.51,367.87,372.69,370.02,L7
2020-07-10 22:11:39+00:00,350.27,354.00,353.35,355.75,367.18,368.32,372.64,370.26,L8
2020-07-18 21:41:27+00:00,346.92,354.67,353.79,356.03,366.82,368.98,373.41,371.05,L7
2020-08-03 21:40:27+00:00,344.21,353.42,353.14,355.74,365.99,368.31,371.36,369.40,L7
2020-08-11 22:11:47+00:00,341.06,350.19,351.30,352.65,364.07,366.26,370.61,369.04,L8
2020-08-12 21:33:42+00:00,339.39,350.19,351.30,352.65,364.07,366.11,370.04,369.49,L7
2020-08-27 22:11:56+00:00,338.38,348.81,350.88,352.82,363.78,366.37,370.19,370.78,L8
2020-08-28 21:32:41+00:00,338.38,349.86,352.94,354.44,364.12,367.15,371.19,372.37,L7
2020-09-20 21:37:20+00:00,335.27,347.74,352.05,354.11,365.64,368.40,372.40,372.86,L7
2020-10-15 21:29:33+00:00,335.21,347.72,352.01,353.25,364.82,368.66,372.40,372.86,L7
2020-10-23 22:06:22+00:00,336.18,347.79,351.86,353.45,364.69,368.82,370.99,372.53,L8
2020-11-07 21:34:12+00:00,337.30,347.66,352.71,351.83,363.79,367.81,369.49,371.58,L7
2020-12-01 22:12:09+00:00,336.25,347.34,351.69,350.24,362.26,367.06,368.51,370.31,L8
2020-12-09 21:31:55+00:00,340.36,348.85,354.08,352.00,361.96,368.26,368.44,370.73,L7
2021-01-03 21:23:55+00:00,343.35,351.96,355.43,354.34,363.62,368.70,368.61,370.72,L7
2021-02-03 22:11:56+00:00,352.26,355.41,356.57,354.72,364.86,369.12,370.70,371.45,L8
2021-02-12 22:05:43+00:00,358.61,357.92,358.22,356.68,365.66,370.10,371.99,370.97,L8
2021-02-19 22:11:51+00:00,359.03,357.90,357.95,356.30,366.30,370.06,372.38,370.88,L8
2021-02-27 21:26:04+00:00,358.41,357.13,355.17,352.62,364.72,366.98,369.32,364.72,L7
2021-03-23 22:11:37+00:00,357.62,355.30,354.16,352.20,365.03,366.91,370.03,366.81,L8
2021-03-24 21:17:54+00:00,357.62,355.30,353.84,352.50,364.83,366.74,369.73,367.90,L7
2021-04-01 22:05:48+00:00,357.43,356.12,354.33,352.56,364.55,366.72,369.36,368.05,L8
2021-04-17 22:05:42+00:00,356.14,356.11,354.45,352.90,366.34,367.53,370.68,368.05,L8
2021-04-24 22:11:25+00:00,355.25,355.21,354.70,352.60,365.74,367.35,371.56,369.59,L8
2021-05-02 21:20:50+00:00,355.58,354.87,354.65,352.92,365.74,367.35,371.56,371.83,L7
2021-05-19 22:05:16+00:00,355.93,353.16,354.09,353.38,366.49,368.51,373.36,374.02,L8
2021-05-26 22:11:31+00:00,355.93,349.64,353.07,352.17,365.81,367.38,372.27,373.02,L8
2021-06-03 21:18:07+00:00,358.13,349.91,353.52,352.69,367.05,368.22,373.68,376.57,L7
2021-06-11 22:11:38+00:00,353.50,347.39,351.61,351.41,366.93,367.46,372.79,375.58,L8
2021-06-19 21:16:49+00:00,348.11,347.39,351.20,351.41,366.93,367.46,373.11,376.68,L7
2021-06-20 22:05:53+00:00,342.73,342.29,350.36,351.46,366.93,367.46,373.11,375.66,L8
2021-07-13 22:11:43+00:00,339.93,339.47,349.85,349.74,366.50,366.49,372.49,374.12,L8
2021-08-06 21:12:42+00:00,338.83,338.06,349.76,349.82,366.23,366.40,372.22,374.33,L7
2021-08-15 21:05:43+00:00,337.29,336.32,349.40,349.76,365.91,366.38,372.11,375.59,L7
2021-08-22 21:11:18+00:00,335.14,335.41,349.03,349.54,365.40,366.22,372.31,375.51,L7
2021-08-23 22:06:13+00:00,335.68,336.25,349.01,349.46,365.12,365.93,371.53,374.42,L8
2021-09-23 21:08:29+00:00,333.88,334.55,348.58,348.58,365.75,365.57,372.68,375.51,L7
2021-10-17 22:12:14+00:00,331.03,329.64,347.56,348.06,364.71,364.46,371.39,375.30,L8
2021-10-18 21:00:05+00:00,333.16,331.69,347.57,348.07,365.82,365.22,371.39,375.30,L7
2021-10-26 22:06:04+00:00,334.21,332.67,347.55,348.43,365.99,364.77,370.05,373.73,L8
2021-11-06 22:12:48+00:00,333.67,333.33,347.43,347.76,364.50,363.33,368.23,370.31,L9
2021-11-10 21:04:07+00:00,333.67,333.33,347.43,348.67,365.70,364.26,369.07,370.54,L7
2021-11-18 22:12:08+00:00,335.49,334.90,347.54,348.20,364.93,363.64,367.02,368.71,L8
2021-11-26 21:02:34+00:00,337.61,339.76,348.56,349.28,365.66,364.37,367.96,369.37,L7
2022-01-21 22:11:59+00:00,351.59,353.26,351.71,351.30,365.94,364.59,367.27,366.27,L8
2022-01-22 20:50:54+00:00,353.08,354.48,352.18,352.36,366.30,364.86,367.27,366.27,L7
2022-01-22 22:06:18+00:00,353.85,355.38,352.66,352.46,366.46,364.46,367.31,366.45,L9
2022-01-29 22:12:05+00:00,354.03,354.70,352.73,352.10,365.99,364.28,367.04,366.38,L9
2022-02-14 20:54:45+00:00,355.40,354.70,353.18,352.66,366.26,364.22,367.29,365.41,L7
2022-02-14 22:12:01+00:00,355.06,353.92,352.48,351.85,365.67,364.05,367.07,365.54,L9
2022-02-22 22:11:50+00:00,357.69,355.39,352.68,351.89,365.69,364.71,366.95,366.37,L8
2022-02-23 22:05:44+00:00,356.92,354.87,352.21,351.28,365.62,364.46,366.89,366.60,L9
2022-03-02 20:53:13+00:00,356.92,355.43,352.91,351.32,364.84,365.17,366.89,366.60,L7
2022-03-11 20:46:09+00:00,356.82,355.28,353.11,351.42,364.97,365.17,366.89,366.60,L7
2022-03-11 22:06:03+00:00,356.14,354.55,352.75,350.99,364.83,365.00,366.98,366.65,L9
2022-03-27 20:44:36+00:00,356.14,354.55,352.26,351.33,364.89,365.66,366.08,366.65,L7
2022-03-27 22:05:34+00:00,356.00,354.21,352.05,351.13,364.71,365.60,366.17,367.03,L9
2022-04-03 20:50:05+00:00,356.00,354.21,352.05,351.13,364.71,366.49,367.24,368.20,L7
2022-04-03 22:11:45+00:00,355.58,354.26,352.12,350.96,364.66,367.09,367.75,368.65,L9
2022-05-05 22:11:31+00:00,353.05,353.29,351.92,350.20,363.41,366.62,367.81,368.54,L9
2022-05-06 20:44:37+00:00,351.77,352.98,351.90,350.29,364.14,367.74,369.00,369.63,L7
2022-05-06 22:05:29+00:00,349.53,352.13,351.41,349.83,364.42,367.52,368.91,369.42,L8
2022-05-21 22:11:19+00:00,348.85,351.55,350.96,348.66,363.53,366.59,368.20,368.94,L9
2022-05-22 22:05:34+00:00,346.16,350.03,350.44,348.58,363.76,366.99,368.96,369.32,L8
2022-05-23 20:43:58+00:00,346.16,350.03,350.44,348.58,363.76,366.50,368.96,369.11,L7
2022-06-07 22:05:43+00:00,342.24,346.92,349.23,348.46,364.05,366.54,369.38,369.17,L8
2022-06-14 22:11:59+00:00,340.24,344.78,348.47,348.49,364.30,366.77,370.30,369.46,L8
2022-06-21 20:36:35+00:00,340.24,344.78,348.47,348.49,364.30,366.77,370.30,368.97,L7
2022-06-22 22:11:38+00:00,337.69,344.78,349.38,348.85,364.65,367.06,370.60,369.26,L9
2022-07-01 22:05:30+00:00,336.52,343.75,348.85,348.70,364.60,367.45,370.64,369.40,L9
2022-07-08 22:11:39+00:00,336.52,343.75,348.85,347.75,364.41,367.17,369.51,368.34,L9
2022-07-16 22:12:03+00:00,336.17,343.34,348.86,347.80,364.60,367.23,369.91,368.61,L8
2022-07-25 20:34:09+00:00,332.12,339.97,347.48,346.93,364.43,367.92,370.47,369.19,L7
2022-08-02 22:05:43+00:00,330.97,340.01,347.36,346.94,364.46,368.37,370.68,369.20,L9
2022-08-11 20:32:43+00:00,329.87,340.01,347.36,346.94,364.46,368.37,370.68,370.74,L7
2022-08-28 20:31:10+00:00,328.15,337.87,348.06,347.68,365.09,368.39,371.39,370.56,L7
2022-09-14 20:29:30+00:00,328.00,336.73,347.82,347.28,365.82,368.35,371.61,371.12,L7
2022-09-27 22:06:40+00:00,326.27,335.60,347.57,346.87,365.10,367.84,371.10,370.11,L8
2022-10-23 20:30:45+00:00,327.44,336.36,347.80,348.13,366.44,366.13,369.69,368.98,L7
2022-11-09 20:28:28+00:00,327.89,335.69,348.26,349.17,367.43,366.75,370.63,369.24,L7
2022-11-22 22:06:05+00:00,330.51,337.81,349.15,349.33,367.10,366.52,369.17,369.42,L9
2022-11-26 20:26:00+00:00,332.10,337.81,349.67,349.33,367.43,366.52,369.41,369.20,L7
2023-01-01 22:06:27+00:00,347.77,351.62,352.02,348.76,366.00,362.17,363.57,367.74,L8
2023-01-17 22:05:54+00:00,350.76,353.39,352.13,351.53,365.63,361.20,362.84,368.94,L8
2023-02-07 20:18:55+00:00,352.70,358.69,355.49,353.09,366.53,358.91,362.83,367.90,L7
2023-02-09 22:12:09+00:00,358.57,358.96,355.34,352.61,365.53,358.91,363.38,363.81,L8
2023-02-17 22:12:13+00:00,358.05,357.32,355.56,353.03,366.41,360.78,363.09,363.27,L9
2023-02-18 22:06:13+00:00,357.57,356.09,355.35,353.03,366.57,361.11,362.45,362.91,L8
2023-03-05 22:12:01+00:00,355.78,355.06,353.73,350.66,364.76,361.19,362.06,362.72,L9
2023-03-13 20:10:29+00:00,356.81,355.06,353.73,350.66,364.76,361.19,362.35,363.25,L7
2023-03-13 22:11:47+00:00,355.01,353.62,352.68,351.29,364.84,362.15,362.64,362.44,L8
2023-03-14 22:05:47+00:00,355.10,353.39,352.79,351.59,365.47,362.63,362.84,362.83,L9
2023-03-18 20:14:51+00:00,357.23,353.39,352.79,351.59,365.47,362.63,362.84,363.43,L7
2023-03-21 22:11:55+00:00,356.24,352.71,352.26,351.28,365.51,362.30,362.70,363.23,L9
2023-03-22 22:05:28+00:00,355.98,352.93,352.32,351.49,364.98,362.66,362.93,362.93,L8
2023-03-29 22:11:37+00:00,355.40,352.65,351.90,351.64,366.09,363.47,363.15,363.50,L8
2023-03-30 22:05:59+00:00,355.54,352.68,351.64,351.38,366.25,363.65,363.43,363.72,L9
