,dates,aus0335-0000,aus0335-0001,aus0335-0002,aus0335-0003,aus0335-0004,aus0335-0005,aus0335-0006,aus0335-0007,aus0335-0008,aus0335-0009,aus0335-0010,aus0335-0011,aus0335-0012,aus0335-0013,aus0335-0014,aus0335-0015,aus0335-0016,aus0335-0017,aus0335-0018,aus0335-0019,aus0335-0020,aus0335-0021,aus0335-0022,aus0335-0023,aus0335-0024,aus0335-0025,aus0335-0026,aus0335-0027,aus0335-0028,aus0335-0029,aus0335-0030,aus0335-0031,aus0335-0032,aus0335-0033,aus0335-0034,aus0335-0035,aus0335-0036,aus0335-0037,aus0335-0038
257,2000-04-06 23:43:07+00:00,214.1119730409405,149.3477132518823,164.13737189743733,163.01469732913375,138.16737144924465,162.14957677112403,144.74462521136923,142.84586131306182,141.24550386337575,159.52726868000764,166.5409572485982,172.94663037011952,168.22619406170622,170.67636915473594,183.37595945694926,192.60539279179102,179.27224217290316,179.2947399236906,193.02318840051936,192.46555314863838,183.6393593498454,191.00793560815274,189.5827523988629,169.2895153239297,157.5363706972743,163.44235382724423,167.98939056236432,174.2399339323162,189.838887485987,194.26380595688306,189.94576489924418,195.01846272677534,206.74599992501072,220.72785357537037,221.69747196281148,223.84490430957172,216.13423678369702,209.10329543560923,221.88968288554125
258,2000-04-15 23:37:12+00:00,206.7255321546235,,175.85012170749386,175.1719455493977,155.36462947454152,164.80616204156755,159.98435832938387,165.0267096349754,154.01736769337154,161.9474426114989,171.59544247512306,172.18984325825593,175.6958088436338,177.59623902505402,186.87676494832988,191.35803567450213,186.64864698931285,190.28636389107487,199.72709984302816,195.83610311410035,186.43927029439664,190.32641075095898,192.96962190541447,168.30327113369768,166.23633297135234,173.21249703708366,172.5084450581513,182.2794747589754,196.0909897283418,196.1362911337638,194.33818779722014,198.52915778470015,212.29092464482346,229.56970168121435,225.75868421653433,224.2189165879976,219.75090054935637,219.68518649643568,
259,2000-04-22 23:43:24+00:00,195.94595920698066,170.34933568219765,,,138.5124399563112,160.121587598425,161.49294981788827,156.86882891960397,154.5797228395513,164.13173722688478,166.07416575851678,176.09644553555353,174.24873050765518,171.26945746738616,180.61744101147718,192.69704541042415,187.86616450865878,183.2374141364491,191.9682386792131,191.2682490357235,184.75124122700342,191.77295346960915,198.56330832177574,171.11982667296405,167.2954716350297,169.80064838940692,172.58304357709434,180.69752588718114,199.2956481948485,197.26362581695653,198.89833644046695,193.85551797809651,212.17571048812465,232.4282044571619,233.14209990818415,231.63024450479463,227.8766315003674,218.2807801176853,
260,2000-05-08 23:43:14+00:00,193.6216524049202,109.18195352808911,163.7472402127709,161.73393732813838,146.9942874792114,165.86484386695616,157.30900185422766,159.76222449994,138.3121647847653,147.04083752871117,142.50917114444545,159.57142288526552,162.64884897089541,172.13605555050606,182.72940648923145,186.25264462467462,186.31344461721608,190.4277530606873,201.52747846715647,196.10441649750567,198.3424240931751,,,,,,,,,,,,,,,,,,236.6354301555573
261,2000-05-17 23:37:00+00:00,181.33151990627906,104.28343464049249,159.6903705904731,158.13100670859012,143.77562443732194,161.05455150858745,157.66823129124285,154.49093735397648,147.15413823877867,163.37474172390728,168.22958517888122,166.24072987760306,171.23650201938415,171.03220024912264,180.83908528468933,193.20024609329752,187.4801432445147,187.45559686490122,196.5924712615503,198.24491318816047,184.18416404855765,190.6617650469443,198.60528304112864,175.74394864606296,176.68641573599518,176.86771100035395,173.95424890680832,186.50067231465536,198.1187754503051,200.09689042001665,196.50133687578295,203.4464941267372,208.35935437166515,231.99484967032572,230.41923648155534,234.35920153301635,233.08525829178987,225.19545656308054,244.58971695010626
262,2000-06-02 23:36:48+00:00,173.1446659437655,92.59304744448441,,,,,138.98948789902724,140.18567406028026,131.77285010344002,150.8928531988353,161.68473600532644,160.97554599404873,162.95853111938072,159.712013842812,170.85946067692123,178.23089409004388,174.53938566072338,175.40261533089924,184.56467617416246,179.66363008343308,173.36386856845357,180.17191182534953,182.5297095593591,165.3902399265996,156.48325015312656,155.083060677561,162.42213187098477,170.27247323405228,182.3485341736576,182.1976851623146,182.96556978893562,184.996510025447,195.7312762105765,208.16676662963977,214.16815408000724,221.54061690034445,222.62672733661424,216.9232465433206,241.7194140992739
263,2000-06-25 23:42:48+00:00,170.120913088208,85.75412549882991,,,160.01735098711765,,166.8580669785396,171.14203029947086,164.2046771708565,172.78182548744786,180.97916827318505,178.26236740250062,175.81107390554493,170.5341819801876,180.34494179275515,186.04689013989085,182.0326466896674,195.7172196201187,191.29768471368968,188.77331899913003,183.85731214445892,198.45528019323535,198.98635765092314,177.9850792342324,167.20442061698557,166.7016514787062,169.54044752992658,177.3854225240584,200.8081103599619,183.77034968711442,195.98247136358387,200.7950660760565,208.21472486041316,227.69436648379306,226.27208913245445,224.1294357528758,224.97047856163354,223.11188248346738,249.14879092698428
264,2000-07-04 23:36:31+00:00,166.55551460625307,,,,,,153.85525916966634,151.7246830172603,137.44111815023015,157.48277949682054,157.78142494101814,169.77009064893227,163.09652508053244,170.88974251218806,170.79690647608345,,,,172.3767240077289,,,170.42356595104806,184.46878221494177,163.7797263214888,157.04530855955468,,,,,179.65418817500094,184.8014742834252,187.18440735067767,199.3232111677933,214.09476594956553,212.85850872478963,214.7490396794971,214.5569465339461,215.96149761493044,232.93318181384362
265,2000-07-11 23:42:34+00:00,163.87878534643875,90.5733850263604,,,130.09142602070077,,160.68588964792912,159.35555076560726,148.42231953800768,162.04216306500473,171.86400393470578,172.83669958802284,169.3420197442412,170.6221409063865,182.79250710947616,188.89956023059955,191.3528814898349,184.2506903907769,189.7526745170777,187.13510068997613,183.30176612042555,192.32098407996745,194.76387677234004,174.12621756715674,167.2757701071345,172.32209101042898,174.64024237854554,174.21780282277814,193.09366281412127,189.49653332446007,187.77475655115992,187.88079574495484,200.47401097379606,211.68462593527715,222.37605033020137,210.84137476747756,216.35112606925506,216.27588977958263,236.89888637620464
266,2000-07-20 23:36:16+00:00,194.4870940523563,98.30044725314765,170.02282797328976,168.1440596077622,151.11913641633228,176.8863705093187,164.49860213823823,160.82932658587907,151.65944260535926,163.13385579070214,178.27958427292276,184.33373490584412,179.128660182741,183.13912345764126,189.4155330644624,199.20774676722115,196.5886473716193,189.27102881363615,197.85550524453353,198.58445432028927,188.1230503376021,204.70383472097447,201.52391192586228,180.2782857666675,177.63340297476717,181.59521684806342,179.96141814404848,182.29260154020503,197.6809590356875,187.87120485549497,193.68694454572952,198.48715362503305,205.0315676558549,223.13327797495992,220.96586537223365,217.9204322949279,217.06495816629212,220.2540705624343,246.51646872243234
267,2000-08-05 23:36:01+00:00,178.79045407005012,99.44708447965294,163.1939733737578,162.19160957423304,164.71533560656596,176.64418749719624,165.69481553944115,162.91659977661084,156.25198968817165,171.09840604952961,175.14713393931504,179.61117058395803,178.88641854144453,175.42395767782176,191.82026622547409,189.1858468967513,194.29927432399487,194.84164362537007,191.876763544366,198.1128887320922,185.48653563743972,194.19856406837528,201.1590244931745,180.33832439851835,177.26632755983042,173.97928128487,178.08768283170747,185.78099531265448,199.57036264254762,193.3669712755414,197.23158205497418,193.65323425664786,203.0629351578927,215.96320905956642,221.06022153143135,218.16486680128207,219.49806462127714,219.57796325255248,246.5703036750647
268,2000-08-12 23:42:11+00:00,174.87524178887205,108.48085796981772,151.30512405276897,149.51529346920745,148.53778303877914,168.41145039294562,160.11067139929054,152.87506188662454,143.34099691710483,157.93662492570715,163.21213701842066,172.62446962464898,171.51954756865328,168.33024909443952,183.9975131936535,183.7927580070441,186.6133691442423,191.40389676143346,186.1919419788106,193.26912843734203,182.63892373447146,191.4882535797448,200.18953743186782,173.03183014118858,166.07384924375006,166.24123321839093,168.4696929304038,179.28520532409294,191.33948272458747,187.2467501865441,186.6353961713138,190.52732175211352,199.10877069883165,214.70291078977007,213.45387523219472,214.41993231613546,214.6125026437459,213.2270482820826,236.01741624998445
269,2000-08-21 23:35:55+00:00,201.91481414205546,,175.55263370881406,173.67844770628577,157.608805442002,181.7620978156981,165.64039441675317,172.13156661235692,155.02809740306958,168.44794462928644,180.93204722705985,188.1334968257108,176.07375869249725,178.45717647236782,184.9872261384026,198.33503481102514,190.68721048611138,194.10458398117717,200.913608093072,196.832927106579,190.6182535237181,194.0665803403044,202.5472813115981,187.7629005618655,171.82799557010958,176.25404790170649,175.54961514424082,184.93441392969902,207.3036182033576,196.8097371676556,195.62123544954528,194.87441016832082,205.26533746274535,214.32491449090605,215.72383380955074,215.08901573924277,212.40468944033591,216.53712869439386,239.8049169160391
270,2000-08-28 23:41:37+00:00,183.27468658899363,129.39649979834064,162.9679846011176,161.4154764586968,145.92543965526295,172.17034564236687,159.64289837945523,163.87564917884276,153.35944261376375,162.495284240915,173.87142722163867,182.88004681150827,165.9977601750816,172.13449682702728,191.84415841915006,193.1807247963245,186.82916676675015,192.4609939151978,192.19304890613907,197.28688947139398,191.36312269574063,196.05567646643212,200.8306653940778,173.66735029364722,170.64860698359539,175.05708363373984,177.0273545269884,173.2706605753875,196.93027096103086,195.44752511478924,190.29420044177593,195.06871748254827,201.24011601823887,205.38821160468123,209.78149114642966,216.94149804582725,210.1751763637809,215.781216795813,234.4455468964902
271,2000-09-29 23:41:08+00:00,185.30294746510492,184.67028863329529,173.99731104261008,172.77922869741155,156.64056688795722,172.78607776597548,165.1982485593528,165.0143997354339,160.2113600342707,166.37749214287294,175.35190093807566,184.09324413592657,177.14595675793635,183.61506448482575,194.96104871758888,195.55541462978553,195.71963454379042,189.0945957944857,197.68325241283466,198.3380508593459,190.82692527646066,195.46335439830563,201.8816287118178,179.20678672937234,169.14512904212575,173.24991262616976,177.89384745504623,180.4077052068995,191.6841003410988,190.8665186349624,188.52471883515156,191.7717132272403,202.06333823333495,,,208.58824161734836,206.70082818951977,,
272,2000-10-15 23:40:49+00:00,,,,,,,,,,151.59900904502246,160.29737625891164,178.8682290275553,166.92805947985414,177.26153802925472,184.97446208359105,190.90493874108188,190.7227464697243,191.0732388333413,198.39119197765527,195.69776567008188,189.03050642604447,193.08600249253567,201.65217060682753,179.08545254576313,172.60318277440496,168.00260618084815,172.5159499126562,179.27570032860336,197.08432306512032,196.0864356283956,193.88542956137664,195.8698693178685,195.84890685057204,213.37428688737407,216.02297540316846,220.93854294467218,215.99866033669534,204.14664195786762,
273,2000-11-09 23:35:14+00:00,248.38849146528443,193.55156563130416,175.62110581480866,173.91651500486418,163.46924944416511,175.3102215157626,168.39226650066584,168.5433099840607,166.19679818507254,171.76847799917442,187.42711352358194,191.84799422633532,188.75476866952525,182.38754187351276,193.1604433321551,205.90719786279118,196.46752671584235,194.4745754645328,196.5728580934581,197.62996990624907,196.38796661112588,203.8980419697443,204.89381545628547,177.99840540533145,180.03858545617894,173.3456393869122,181.6443498206012,191.19493342806712,200.60805117935175,201.57112184305765,199.5998786121336,200.61128257108263,209.41205286287868,221.44205343790156,215.13970376210258,223.6094406963328,213.3027854948225,208.07009492962786,228.5002687911829
274,2000-11-16 23:41:25+00:00,227.8301963650418,179.51353753042957,167.3546477975943,165.84074048615318,152.23437730674388,163.40524422842174,157.73697591177492,162.66241817482614,157.13485017581493,159.38993126799014,172.8017231825957,177.70888558914987,176.78321220666024,177.740538115111,187.75949900173103,194.73092805711852,185.3536772816075,183.5147781569353,188.70113345416894,188.9628532365592,183.33269943762858,195.7810967745078,187.26989346662177,177.118254766869,170.94228661781094,169.07791882632634,167.07728356889555,171.62975137310224,182.21839254840046,185.19718762146715,189.78649496175976,185.87442464169618,193.322336416061,208.64095114702647,209.51067948748815,209.75114579865883,204.12853345197922,199.96177356499467,225.77560148223932
275,2000-11-25 23:35:16+00:00,254.55554616629908,196.42469929985958,182.52390834849714,179.9999275629306,165.6539242592545,181.19793543468305,169.00843998915698,170.68089559293756,169.85492234785065,171.07450533755699,185.65040496713797,188.6693566041272,186.04185431700753,189.95356064895034,195.84821132938896,210.6521397966148,197.8943498023591,200.17436652164832,202.3237857426026,199.54410510983405,199.2486635265884,204.68875266490167,209.2929175274306,184.79523338114433,186.6268204021309,187.99500426897177,184.06994025159977,192.67911052073828,204.64924907428815,205.63198034003514,204.8829940370743,202.38780527808078,208.62030406242926,225.78266141812088,231.96173628688072,232.34985481137088,224.85706250626495,217.19988450232762,242.17988035194745
276,2000-12-02 23:41:02+00:00,256.34039081881906,206.96316710672417,179.7796475713771,178.07476981656393,170.36125636478593,180.54751889978866,168.07339175523003,171.2847484718433,170.55903096073448,173.55900902179678,184.76725471787898,185.53713904695013,187.4927646240102,188.75750496644434,194.1064265111718,207.4580193897567,197.56962610674782,196.0184433002998,203.97400160431908,193.88791030751963,198.11150935084902,206.08425823122076,208.21904212125142,186.47734063425412,182.47306592483397,180.09737094454573,183.8177970968953,192.36910232924149,197.38913634038576,200.45140921923584,203.49470521221116,201.30870883345676,203.6778904048285,224.39510314880584,226.09281967879727,221.27686264076758,219.11635685594774,214.48795053647916,
277,2000-12-11 23:35:17+00:00,242.8236051013091,198.81145221815353,185.92484365452975,184.8675062508135,173.03859543011097,184.29304470769932,173.16832444586908,173.90930001878417,167.9791619576875,174.72418971404198,186.61863422396647,190.2368735098521,186.89840360984408,191.39077879559002,201.70500979382533,209.2945908593876,198.43015115685324,198.8485275088856,204.18707229846953,205.78120152075346,196.56251519499685,203.55143410322432,203.0125571955018,188.68365467887622,182.32779652553754,182.6321032860858,180.4950932493844,195.31920101860047,206.8516965716113,201.51988521584096,205.62493286577183,202.88663964698125,210.9658839265109,226.54638298316465,230.2533397635412,234.1269174620601,228.89392309136116,223.81238685679392,222.27370457818634
278,2000-12-18 23:41:06+00:00,242.61026941775648,192.81599487745905,180.76192924565936,179.6809574581217,162.9079457900383,178.93587434765774,165.11180750046563,169.3292053922154,162.62185328680198,165.80296672269057,182.41937333078934,183.49119244153394,184.91001009711374,186.1409561930951,195.48010518146307,203.05916182079469,192.7320608254052,191.5212343210272,202.0795500161047,195.79093495152443,193.16373703063024,199.5330380122731,201.88006042779665,182.92949718295895,176.94209122450118,174.89310723432627,178.50666517711713,190.21809455654258,200.07817270695273,200.1784113857147,203.62421919497018,198.506761516917,208.39888608458745,224.89870577857008,223.75733993990744,220.96897874365905,223.1827696397744,215.22259285167448,234.1497336231737
279,2000-12-27 23:35:21+00:00,255.04728999481134,207.23704787193805,189.37036613659376,188.2073563207216,176.66789332736755,187.902078444251,179.33229321287914,179.76880454947957,171.96915224794853,177.37336521744146,189.7094809413448,192.3517746659791,195.42587948717878,200.5200017763271,210.0551435933367,215.96464552189468,,,,207.1057040702587,218.89535545570257,,215.0251898785534,199.23966337528867,190.19282092538648,189.91858304009395,,199.85040452158225,208.19101420683953,,210.1388585257522,205.9055298904191,222.3357667037115,235.94272436196087,236.01641477638418,241.3742569571802,236.1558791751571,230.95950858934236,246.4745139991466
280,2001-01-03 23:41:29+00:00,259.3325732088182,202.79978085793266,182.93011632277373,181.1193633613848,174.4361802589569,186.23812209928553,173.83647316151868,177.09740749470572,174.88165237367818,183.35381967819526,189.6401750975739,191.51362795061084,199.1934795746927,195.80998961878223,201.13630729584176,212.70010663773584,199.5092226854076,200.10491856814073,213.16986725433324,212.81089779291347,195.10455426670617,209.46181635230715,217.63207535333257,197.95191656195158,182.10640556470364,187.14169526755725,194.52279665898365,193.4597581302805,211.77369219404957,209.49276005953828,209.61031156184052,209.9520470637714,217.25926086342335,229.90963273143947,233.9943539887129,231.95646663240925,232.16109486948486,224.90154355784708,237.8678708555941
281,2001-01-19 23:41:36+00:00,239.53807609829443,197.5763892212208,181.22894899306638,179.58943527786627,172.9934931894302,182.40497795497677,176.11270953421186,173.3457902767442,174.13694861231514,181.25758852140808,189.84966011473955,191.72984286934354,190.55560634784254,195.4625634342898,197.5319716007545,211.38021892402932,201.11367923270552,199.9838313902496,215.28189440839174,211.6915689536978,196.55285419364915,210.96766319822748,211.25394786453327,195.01580587642792,180.39723778311227,180.53952817801897,192.1981737154774,191.26717402904268,204.43944119265038,211.47187731299937,204.72897981660986,207.25084644439553,216.00935802919415,232.25993936155672,229.86147099682276,231.4568215962376,229.8300434692386,225.06896136489078,239.05378086636412
282,2001-01-28 23:35:25+00:00,227.96948196784177,197.51738133994664,174.685172372387,173.32231670624137,164.0798059706598,171.87909327686202,166.199438050627,167.36400156097056,164.76958768236722,174.20938187371317,184.63181049137813,185.16529688552677,187.33168098973616,187.83900182430654,194.3547736223561,204.83190069259797,196.72018990982806,194.0358537340652,207.32522134804339,205.85527063051507,197.13805233603262,202.52023714544757,207.3374297422376,190.2872600616709,184.7793479733516,177.2670737805209,184.0973962312563,193.14575699688464,207.33371113832635,205.4235416358237,207.0481499210093,203.97945183915763,218.24341423144566,230.00832139537204,235.34323376243057,239.1609779024756,233.93387705646475,228.24573040357686,247.5112073897015
283,2001-02-20 23:41:05+00:00,227.564926184342,208.40281776090168,181.60630569443975,182.04167953253045,173.51327804211826,185.23112217435133,173.5285311680718,178.8025309444873,172.1970799483555,184.7508671723562,190.63758855366854,193.2430437240277,192.08359462568538,192.89215138314358,201.49458417844676,206.49104587634918,200.41206466326824,201.93462180259945,211.23011059278485,209.3330495365115,200.87293996817795,205.78924929830205,210.72869381003943,188.59270132096367,185.51174649131704,184.98841721589545,186.9715295232203,196.09230850731112,208.37207018675812,207.8311991787947,211.7508172650982,215.1194405150577,218.03440330023537,233.9117129177452,235.0209373884995,237.76964674262493,236.85950669419756,235.6712849270923,242.96686716770097
284,2001-03-01 23:35:14+00:00,219.80899857581164,203.31375903467912,187.0812363511932,188.29555020037995,186.1274049562619,194.67508532251205,185.6364512605555,189.61601534761107,182.462833124676,190.41124736461205,198.58885934779272,202.6018964660363,198.92962426672557,204.26452370614473,212.50514417051036,216.56083589601408,212.06601250324402,215.07324991128772,220.6816163544935,216.29127088498922,209.06420172335476,217.4163100121247,218.3615245121973,199.32494625079826,191.23400334365783,199.12400711004094,197.7133584519191,209.91740518294392,219.682143117588,214.1661451273611,214.41293719821257,218.76233230351522,228.13584646079022,244.18186004086587,242.47914443836285,246.1216789010318,243.23688813560733,238.53714111234396,254.15965452192728
285,2001-03-08 23:41:02+00:00,,,157.22549785866747,155.9356431355261,151.76476731444032,164.0381842644418,150.0871902500068,160.42869376707932,144.45862432691365,158.11967861628642,163.1784087584213,165.07368937426486,167.21413349308378,167.70190518195872,175.90328733640905,185.21636467536015,175.72391285999063,174.48283365999586,182.5339426488853,183.84218411177645,169.9557253036995,179.00692709583018,184.2247957728825,163.82083480451877,152.51115225751948,156.1018764722969,151.60672849666258,159.31234372960844,182.52548781508258,180.41375182098272,188.17947710371402,188.9563115259932,197.04466448518752,210.9992317776657,212.25121341476103,221.2444067172346,214.30696107907846,215.55096791301077,230.16172082000298
286,2001-03-24 23:40:52+00:00,214.12292785232535,169.11400558775915,166.50176109162703,165.1384957044041,149.09982309000875,170.88833816115852,161.47355057585705,158.0721042494037,160.9658595676627,170.09799250722273,177.17985307800598,177.9555699466553,176.30330464761164,179.20524357218267,190.07124142003659,198.39488281411616,185.41070555736252,191.2618060509917,197.81868159297898,206.46425849650348,190.88955365375315,194.61068198544166,205.75460370756954,174.9933615732417,174.40867681425124,171.41991502204482,183.04219916148216,181.04822554962306,204.03405490251606,199.46964272140931,212.61411983048302,203.8520366663704,223.48073680856945,236.61833336971245,224.19979789680755,235.50530820213663,228.37252727938142,233.7432248110407,245.20952069201988
287,2001-04-25 23:41:09+00:00,183.7636437709774,121.43014417884464,164.84595970591,163.39521005424933,164.75665719104705,176.3127355656858,165.4301113229231,170.92917342004074,156.83208053957452,171.35302532027112,181.5075667163287,185.07003227017896,179.5825589971649,183.43937391786554,195.0180770875022,198.83220982430913,192.14155954369687,192.6422158385344,207.066597376229,200.2589619092632,192.59121366505696,203.39660639629074,203.19460950946052,182.01846765726805,175.90379301112114,179.13747805741588,181.84618726378676,188.40225808119993,203.12495166750762,199.1716956895802,207.88862758513022,207.63662126455654,226.05630053556573,239.1827579320669,240.86366691923732,244.21177287536577,242.3547646085292,242.27336241650715,231.25951483263415
288,2001-05-11 23:41:02+00:00,177.46041618764767,107.9773031675245,151.39865475650953,149.56494161254656,136.59680915153643,162.1761091837095,152.8134784128557,153.51239464610163,142.3789404795246,162.70515074247686,176.77010298306348,171.9050840245849,170.62998386006598,173.34585783603916,185.06023098292337,189.02539418059507,188.52322617556544,191.41949001616092,195.9798114524064,196.21370162288977,184.9188843346505,194.02594504868688,198.47372310650374,174.74384360972851,165.7068451999158,173.04120033806464,174.68302509684227,189.7629959980942,203.2480140211104,200.15466354165218,205.73455513649574,208.73989987816526,213.72205286452262,235.38566611370229,231.95300279488356,235.6966277704353,237.01782739275785,234.7646805321163,232.7085120594141
289,2001-05-20 23:34:45+00:00,191.45367869539612,97.68602186329845,153.94479869908363,150.58384577651412,155.07091631400633,165.88831912443052,159.69034705240165,161.9337008922367,156.94942198215554,172.8383775229545,180.2241257514967,183.74222389251346,181.6099013013443,185.55430831766452,189.05177614501952,196.91676111456698,189.3453082480407,194.4082240968065,204.72571744051393,202.86364678436337,194.0606972667532,202.36062406451722,208.6036594774099,186.0445528783127,180.71414646120388,179.20918595796226,183.57801132550054,194.55358102219984,203.35581327306838,208.5852670095263,212.3578405134575,211.58110987169692,218.19281202549178,242.03965924326178,237.77011154763161,246.20320123470628,246.46036953030247,244.15405309969677,254.37325946863257
290,2001-05-27 23:40:53+00:00,,,,,,,,,,213.48236598581389,,,,,,217.92554573430792,,,202.4978714977005,203.81162014331014,196.61972903977104,196.16297189320613,196.18476598523227,173.3093610947451,167.6406574084239,166.44513056269085,175.76988571104158,186.3612288945089,203.98090125949884,190.63659550444834,194.55005183179347,205.7433881018871,209.31238126357243,222.9236422717328,230.1646723823358,231.532285877062,232.78614968167602,,
291,2001-06-05 23:34:33+00:00,179.23630603692897,95.72127940699002,,,153.10278137970727,,164.1655939849942,169.72912147426365,165.500971758802,180.6274863036607,181.97871828991796,187.8187259928005,177.8559019082509,183.10621543095368,191.69496366912102,197.1486522872875,192.25031231701323,201.86536532357496,208.81047237936906,207.94756268136956,203.10712584971063,200.40869402921592,205.37989872223432,192.37464708562268,170.09746802774106,179.44429398290058,185.37094260164852,189.59026527384984,208.28510544005252,208.30736532421787,206.7174123721343,211.47396901821728,220.6402693742513,236.80292396256817,229.94405680871657,238.31763607260842,242.8509593774174,243.63194482389582,261.1632339944072
292,2001-06-21 23:34:22+00:00,192.37402089224724,95.26678760513093,,,130.18744076185936,,164.23420100801277,168.11099395371826,162.171682521948,175.47836174284194,182.02898434605257,186.48413490381668,183.58353773667744,187.06536535572232,194.43447751380134,196.30662544851947,198.32071013794416,201.1165597643404,212.3615742248821,211.6776606227676,200.0094749195312,207.12967146619758,211.14236592264618,188.64901655673756,180.863332061558,181.96137079739847,187.35952108580037,195.3363638017764,208.57484418333044,207.8823931745972,209.47521368029575,216.86108848323963,217.81187023564166,235.8498065144773,239.0124922622902,242.4622767219751,245.10463735817362,247.0509990914871,263.17029833877234
293,2001-06-28 23:40:25+00:00,164.26237441055474,86.92445435808007,151.49884639349438,149.19250677964786,143.7749003587329,,169.47791601105757,170.88190850858632,165.21317029218147,173.18646006902358,184.4390437249414,181.87412480906949,181.8471759005551,185.81130280284032,185.28120047901152,194.105000151071,195.43239274934916,197.02430907172112,202.18286997180388,207.13814585516485,198.48934765775266,205.52490833124872,203.3259245543673,184.18347758974738,180.50953714842092,180.25230057438662,183.59382608731204,191.33612116803388,200.41028637171155,202.63835650953007,209.2425938562455,213.5368717151052,213.81885382748067,236.2283535539198,236.58361764497806,239.79930985874734,241.99738582916626,243.52014400875993,260.33724319458264
294,2001-07-14 23:40:02+00:00,163.57131121742273,87.6353817563397,126.91522247755117,130.86961238012483,,,143.28242808463455,142.10629418295719,127.50944856807045,142.967560995766,153.31062650183867,159.6667840285405,162.77616520104914,161.94602305665836,168.57867316765623,178.1124629627176,176.8453848734133,176.8431568308962,179.7158071309588,177.79729450648432,172.50581637350422,183.33756209769945,186.92355432850516,166.8575545731764,159.7634203040194,162.18325351599407,164.9535509962243,170.23077242561064,184.7165316812231,176.22856548413915,178.76796512633433,183.61563091744907,198.07155167709965,221.06182796934436,221.4557499379946,218.5404828346125,222.5797383966346,217.7979005122657,242.3436086902078
295,2001-07-30 23:39:51+00:00,169.7251699906917,95.4388717026394,148.31503502335224,147.19918239038083,130.0864038312954,157.51804816681954,147.0106225487861,139.66339815075335,139.89433158621657,148.4427392853723,169.9423173835571,174.40759918453804,168.2163559168641,169.04093009638194,169.67954183944397,177.5607115388708,180.631238818272,172.78624997187796,186.98536494066536,181.7450571479955,173.23311102753948,181.6795454686096,188.97126945079478,172.26371422049903,163.5329774802924,156.49884449581577,162.31536065549076,163.13009325513133,175.68709648023602,175.50695403056991,181.40526846391143,186.6755646432229,207.37245799824112,223.06750415273916,218.39379136417915,213.18360701825458,211.79929095005295,197.512229146029,222.2306871776965
296,2001-08-08 23:33:53+00:00,203.6626450316551,108.73572475727593,171.03176216355405,169.36108493055912,153.5597111390526,166.01140007911874,158.65221970340494,158.48627200298083,154.0522664174903,168.65816757340048,170.24188705400817,179.97129989233932,182.50834429687072,176.44017512199608,186.98289031061998,190.35357953182142,189.19001121394953,194.51411940552984,198.77533984684243,199.5781565057529,187.1991280039118,195.06771485737127,200.05587543882476,182.45580284421482,172.62878560776326,176.9578420161421,176.49773483126143,181.02726140721757,199.3825458586352,194.6521584851733,196.99011755184742,198.68596055781842,207.18878357105172,227.64045067820751,221.09534212110808,225.54495727274744,226.07171878387916,221.30481133178014,
297,2001-10-11 23:33:03+00:00,237.63228322937704,,179.88761674539165,173.93054177783046,156.22488328447707,171.24461538994638,164.61766692135336,158.45410586144945,156.48062210143456,163.73781803692503,171.25805797523077,174.01789799831377,174.23770495327327,168.49791670570832,172.87917701703822,195.067074404757,184.5700500685411,185.26013678997495,194.57879929587165,185.03991636613827,172.73863632130164,194.18371740603303,196.8901278211344,183.1007463534788,178.66536813034347,171.49211416374052,175.28126606216594,172.63743170073505,179.05085624891927,180.14572829956785,199.28756648478097,209.01128316067286,208.5435646594148,219.42941245662874,219.5289836495101,217.47302215888837,207.91025347964415,216.66885493420185,224.70921916187066
298,2001-10-27 23:33:13+00:00,246.71727852483264,,174.2209055644776,172.30550002200826,164.37825618893484,176.56774668678636,167.24933151650328,168.17221753392226,163.84406806563854,168.0447629875193,179.20701560680448,180.45276266031775,178.7199114265646,176.0949048214426,184.7427401929082,196.9480744631815,189.537667380793,189.39963402080056,195.6774652208653,189.00368827317277,187.7608292611616,195.8949840234107,203.61948339746476,181.86174022180248,179.80599939979092,175.15064520808073,173.6534869635659,181.16069785390982,189.53153403223325,190.6490645507834,203.55263096117852,200.2476499622644,211.81798578167943,220.74672985404894,225.17007298348923,215.00966709257804,212.31981677719898,213.32933832366888,231.69989033040008
299,2001-11-03 23:39:03+00:00,215.8531766067043,162.9581442098788,159.13291265446983,154.55596285297466,146.19017496139554,159.39570115071413,152.34124802118197,141.6716676642031,147.43951766216975,155.5400056351321,164.21728591590684,167.4623727671857,166.09130132722004,162.16216409241423,164.91966803250074,184.68722265207214,181.93179746477435,174.6034862458657,183.30858982877734,177.8030067673833,164.50134887663094,182.49231562841376,185.00762405405624,171.2969156730322,168.60072440274888,163.66367879045086,155.93976958226634,157.463779479433,175.3385314640202,166.5718811422628,182.0493384317208,187.227157961088,194.58302918135283,207.18707930164885,208.9925298606401,205.19706536088674,206.57167334378403,208.4677628756485,220.10797889368524
