dates,satname,sar2300-0000,sar2300-0001,sar2300-0002,sar2300-0003
2000-12-13 09:50:21+00:00,L7,256.18,183.23,193.39,262.88
2000-12-21 09:39:34+00:00,L5,256.87,183.25,191.45,266.36
2000-12-29 09:50:23+00:00,L7,244.12,187.79,193.00,254.52
2001-01-21 09:56:15+00:00,L7,256.39,178.98,187.50,267.94
2001-02-06 09:56:08+00:00,L7,271.11,173.73,186.99,278.54
2001-02-22 09:56:07+00:00,L7,256.09,186.38,191.25,266.04
2001-02-23 09:40:02+00:00,L5,263.49,179.68,193.45,267.68
2001-03-03 09:50:17+00:00,L7,256.41,169.59,190.52,273.42
2001-03-11 09:40:03+00:00,L5,266.50,184.82,192.00,268.42
2001-03-19 09:50:10+00:00,L7,260.04,189.61,185.70,271.83
2001-04-04 09:50:00+00:00,L7,259.33,188.87,188.63,271.07
2001-04-11 09:55:50+00:00,L7,256.09,176.08,181.98,261.99
2001-05-13 09:55:39+00:00,L7,256.24,176.31,187.57,268.34
2001-05-29 09:55:31+00:00,L7,248.27,169.47,185.25,257.57
2001-06-06 09:46:06+00:00,L5,259.00,172.32,181.51,262.26
2001-06-07 09:49:35+00:00,L7,256.47,176.32,184.04,267.91
2001-06-14 09:55:19+00:00,L7,256.11,169.02,185.14,261.86
2001-06-23 09:49:22+00:00,L7,250.86,187.30,188.30,256.77
2001-06-30 09:55:05+00:00,L7,251.77,177.05,181.93,257.41
2001-07-01 09:39:55+00:00,L5,269.67,182.66,192.48,274.73
2001-07-09 09:49:19+00:00,L7,252.69,189.97,184.89,256.47
2001-07-25 09:49:12+00:00,L7,253.09,188.58,186.10,257.45
2001-08-01 09:54:52+00:00,L7,256.41,180.18,187.64,269.37
2001-08-02 09:40:17+00:00,L5,265.71,188.97,193.67,268.93
2001-08-10 09:48:54+00:00,L7,256.51,178.20,184.13,268.68
2001-08-18 09:40:15+00:00,L5,268.22,177.95,192.44,271.34
2001-08-25 09:45:58+00:00,L5,263.51,184.98,192.12,271.75
2001-08-26 09:48:43+00:00,L7,263.33,186.61,183.91,272.40
2001-09-03 09:40:07+00:00,L5,269.57,182.10,194.43,271.90
2001-09-11 09:48:31+00:00,L7,256.34,189.44,183.85,267.67
2001-09-18 09:54:11+00:00,L7,266.25,186.66,185.86,278.93
2001-09-19 09:39:37+00:00,L5,269.76,189.73,195.80,272.45
2001-10-04 09:53:59+00:00,L7,256.14,178.19,188.12,262.27
2001-10-13 09:48:08+00:00,L7,256.47,188.74,202.58,272.47
2001-10-29 09:48:14+00:00,L7,273.16,190.54,184.05,141.31
2001-11-05 09:54:07+00:00,L7,260.07,179.91,191.65,272.76
2001-11-13 09:45:42+00:00,L5,,,,
2001-11-14 09:48:26+00:00,L7,256.46,185.81,185.06,271.23
2001-11-22 09:39:05+00:00,L5,264.34,182.40,194.35,269.05
2001-12-07 09:54:17+00:00,L7,252.66,185.79,185.89,259.87
2001-12-23 09:54:25+00:00,L7,256.61,187.68,186.15,268.16
2001-12-31 09:44:56+00:00,L5,,,,
2002-01-17 09:48:45+00:00,L7,256.07,187.51,192.33,261.18
2002-01-25 09:38:54+00:00,L5,,,,
2002-02-09 09:54:38+00:00,L7,252.24,187.51,186.37,263.47
2002-02-26 09:37:51+00:00,L5,,,,
2002-03-05 09:43:55+00:00,L5,,,,
2002-03-06 09:48:52+00:00,L7,256.31,169.22,182.77,269.72
2002-03-13 09:54:38+00:00,L7,252.75,179.14,189.00,269.46
2002-03-14 09:37:38+00:00,L5,266.60,182.52,190.31,268.96
2002-03-21 09:43:47+00:00,L5,268.06,180.53,198.86,272.41
2002-04-14 09:54:32+00:00,L7,249.40,178.43,186.06,254.50
2002-04-23 09:48:42+00:00,L7,263.68,193.38,190.84,272.14
2002-04-30 09:54:34+00:00,L7,256.34,170.54,188.78,265.96
2002-05-16 09:54:27+00:00,L7,255.99,171.43,185.71,260.16
2002-05-17 09:36:49+00:00,L5,270.72,186.38,193.25,272.61
2002-05-24 09:42:27+00:00,L5,,,,
2002-05-25 09:48:37+00:00,L7,258.06,187.77,184.09,267.12
2002-06-01 09:54:21+00:00,L7,248.73,169.38,184.80,254.12
2002-06-10 09:48:30+00:00,L7,259.11,177.17,183.00,270.54
2002-06-17 09:54:14+00:00,L7,256.39,168.50,185.60,268.44
2002-06-18 09:36:04+00:00,L5,271.67,183.78,192.46,274.51
2002-06-25 09:41:43+00:00,L5,,,,
2002-06-26 09:48:22+00:00,L7,251.93,186.11,183.94,256.27
2002-07-03 09:54:10+00:00,L7,251.00,164.50,183.49,258.21
2002-07-12 09:48:20+00:00,L7,250.80,187.60,183.97,257.23
2002-07-19 09:54:03+00:00,L7,256.27,175.74,185.04,265.42
2002-07-28 09:48:12+00:00,L7,256.36,170.12,186.64,265.58
2002-08-04 09:53:55+00:00,L7,249.25,165.13,182.50,255.59
2002-08-13 09:48:07+00:00,L7,256.27,180.23,187.82,267.06
2002-08-20 09:53:52+00:00,L7,256.29,179.39,187.60,266.12
2002-09-05 09:53:43+00:00,L7,255.99,175.52,198.89,260.97
2002-09-30 09:47:41+00:00,L7,253.18,180.61,187.07,256.71
2002-10-07 09:53:26+00:00,L7,,,,
2002-10-16 09:47:41+00:00,L7,262.47,188.05,184.66,272.26
2002-10-23 09:53:32+00:00,L7,318.15,275.99,304.70,255.82
2002-12-26 09:54:05+00:00,L7,265.90,177.33,184.35,273.69
2003-01-04 09:48:17+00:00,L7,256.29,179.54,185.57,263.70
2003-01-11 09:54:07+00:00,L7,316.97,245.59,207.41,292.17
2003-01-27 09:54:14+00:00,L7,256.43,179.19,192.44,266.51
2003-03-25 09:48:35+00:00,L7,271.11,192.51,186.91,278.56
2003-04-01 09:54:27+00:00,L7,259.63,173.83,187.86,270.80
2003-04-17 09:54:29+00:00,L7,259.62,168.02,183.08,273.01
2003-04-26 09:48:42+00:00,L7,252.13,174.62,184.09,257.11
2003-05-03 09:54:30+00:00,L7,249.15,168.82,184.96,254.49
2003-05-12 09:48:41+00:00,L7,263.56,185.73,186.47,272.24
2003-05-28 09:48:39+00:00,L7,253.03,187.09,186.79,260.21
2003-06-28 09:41:50+00:00,L5,263.79,177.18,185.69,265.21
2003-07-07 09:36:14+00:00,L5,268.40,186.47,198.56,271.41
2003-07-14 09:42:07+00:00,L5,,,,
2003-07-30 09:42:25+00:00,L5,,,,
2003-08-08 09:36:48+00:00,L5,265.80,185.84,191.96,268.71
2003-08-24 09:37:05+00:00,L5,264.90,180.37,187.71,269.40
2003-08-31 09:42:59+00:00,L5,,,,
2003-09-01 09:48:17+00:00,L7,256.50,191.76,186.28,269.47
2003-09-16 09:43:16+00:00,L5,,,,
2003-10-02 09:43:28+00:00,L5,,,,
2003-10-10 09:53:47+00:00,L7,260.57,169.92,187.13,272.01
2003-11-20 09:48:36+00:00,L7,89.90,185.94,233.58,83.79
2003-12-06 09:48:39+00:00,L7,246.43,,65.11,252.33
2003-12-13 09:54:30+00:00,L7,260.17,188.57,245.52,271.50
2003-12-22 09:48:48+00:00,L7,121.66,,185.87,122.40
2004-01-30 09:54:48+00:00,L7,257.60,182.80,200.26,274.16
2004-02-08 09:49:04+00:00,L7,256.15,193.27,188.16,264.23
2004-02-23 09:44:42+00:00,L5,260.65,184.19,194.35,264.08
2004-03-03 09:38:57+00:00,L5,268.11,180.09,194.44,272.77
2004-03-26 09:44:50+00:00,L5,262.76,191.06,192.30,268.49
2004-04-20 09:39:48+00:00,L5,266.21,171.25,189.57,268.61
2004-05-22 09:40:42+00:00,L5,261.14,190.70,193.56,267.99
2004-06-06 09:54:50+00:00,L7,,,,
2004-06-07 09:41:10+00:00,L5,259.48,193.49,193.15,266.46
2004-06-30 09:47:37+00:00,L5,260.36,178.57,192.43,263.62
2004-07-16 09:48:04+00:00,L5,258.14,180.86,193.17,261.66
2004-07-17 09:48:55+00:00,L7,256.04,185.75,185.18,260.23
2004-07-24 09:54:39+00:00,L7,,,,
2004-08-01 09:48:25+00:00,L5,263.05,169.05,190.22,266.57
2004-08-10 09:42:49+00:00,L5,,,,
2004-08-25 09:54:30+00:00,L7,,,,
2004-08-26 09:43:16+00:00,L5,267.21,178.67,180.90,269.39
2004-09-03 09:48:40+00:00,L7,260.26,188.36,187.27,269.42
2004-09-11 09:43:41+00:00,L5,258.05,187.19,192.30,260.37
2004-10-05 09:48:30+00:00,L7,,,,
2004-11-05 09:50:39+00:00,L5,,,,
2004-11-06 09:48:52+00:00,L7,256.36,192.40,187.28,267.87
2004-11-22 09:48:58+00:00,L7,255.63,,63.74,259.91
2004-12-23 09:51:34+00:00,L5,261.74,190.55,196.14,264.32
2005-02-18 09:46:34+00:00,L5,260.19,177.56,192.69,264.99
2005-03-14 09:49:39+00:00,L7,,,,
2005-03-29 09:52:48+00:00,L5,258.64,180.14,196.02,261.82
2005-04-06 09:55:22+00:00,L7,258.03,189.42,194.14,270.65
2005-04-22 09:55:16+00:00,L7,136.57,187.76,186.62,137.13
2005-05-01 09:49:32+00:00,L7,271.28,188.63,193.16,276.05
2005-05-09 09:47:12+00:00,L5,260.67,188.02,190.45,269.44
2005-05-16 09:53:02+00:00,L5,257.77,183.64,193.20,262.03
2005-05-25 09:47:19+00:00,L5,268.33,188.61,193.47,272.02
2005-06-02 09:49:30+00:00,L7,,,,
2005-06-26 09:47:33+00:00,L5,260.96,187.65,194.32,263.27
2005-07-03 09:53:21+00:00,L5,257.78,185.31,182.03,261.04
2005-07-12 09:47:40+00:00,L5,261.40,180.45,193.00,270.40
2005-07-19 09:53:32+00:00,L5,262.24,177.85,191.03,267.19
2005-07-28 09:47:51+00:00,L5,,,,
2005-08-13 09:47:59+00:00,L5,271.47,182.49,196.81,273.45
2005-09-05 09:53:51+00:00,L5,268.97,179.61,196.39,272.33
2005-10-16 09:47:59+00:00,L5,261.00,188.09,196.75,267.24
2005-10-24 09:49:12+00:00,L7,256.35,182.37,188.81,269.20
2005-10-31 09:55:04+00:00,L7,256.29,188.17,187.73,266.65
2005-11-08 09:53:58+00:00,L5,258.53,194.23,204.29,269.79
2005-11-09 09:49:23+00:00,L7,255.77,,59.00,260.81
2006-01-12 09:49:48+00:00,L7,254.06,,117.30,257.30
2006-01-19 09:55:39+00:00,L7,262.20,179.91,187.34,270.94
2006-02-05 09:50:15+00:00,L5,263.03,186.91,192.08,267.93
2006-02-12 09:56:12+00:00,L5,265.91,187.38,201.33,270.62
2006-02-21 09:50:37+00:00,L5,261.42,186.90,191.87,267.53
2006-05-03 09:57:41+00:00,L5,260.21,187.95,192.32,264.43
2006-05-12 09:52:01+00:00,L5,266.80,179.10,184.69,271.66
2006-05-28 09:52:13+00:00,L5,265.23,188.92,192.51,268.70
2006-06-04 09:58:08+00:00,L5,240.94,330.09,287.34,247.58
2006-06-12 09:55:45+00:00,L7,149.23,169.02,182.46,149.96
2006-06-13 09:52:30+00:00,L5,261.38,195.24,198.88,264.27
2006-06-20 09:58:24+00:00,L5,261.52,179.32,185.79,266.62
2006-07-14 09:55:32+00:00,L7,250.19,177.28,185.71,258.10
2006-07-22 09:58:52+00:00,L5,265.56,170.75,186.35,269.04
2006-07-30 09:55:49+00:00,L7,249.20,167.45,182.88,257.95
2006-07-31 09:53:12+00:00,L5,256.94,197.75,199.59,260.34
2006-08-16 09:53:23+00:00,L5,255.47,292.25,131.07,266.62
2006-08-23 09:59:15+00:00,L5,266.42,177.84,187.51,269.64
2006-09-17 09:53:46+00:00,L5,257.74,181.48,194.12,263.68
2006-10-03 09:53:57+00:00,L5,268.33,187.02,196.67,271.54
2006-10-10 09:59:49+00:00,L5,266.67,190.84,195.14,269.58
2006-10-11 09:49:21+00:00,L7,255.03,,,260.31
2006-10-27 09:49:38+00:00,L7,256.07,188.74,186.24,262.21
2006-11-03 09:55:31+00:00,L7,256.28,180.49,186.49,269.25
2006-11-04 09:54:18+00:00,L5,261.61,193.78,194.51,263.89
2006-11-19 09:55:43+00:00,L7,,,,
2006-11-27 10:00:16+00:00,L5,,,,
2006-12-05 09:55:51+00:00,L7,256.31,178.86,188.95,264.16
2006-12-29 10:00:30+00:00,L5,268.11,187.77,192.39,272.82
2006-12-30 09:50:10+00:00,L7,248.43,183.44,187.69,261.24
2007-01-06 09:55:57+00:00,L7,247.38,,123.87,258.23
2007-01-07 09:54:46+00:00,L5,,,,
2007-02-24 09:54:57+00:00,L5,274.01,174.83,174.81,276.77
2007-03-04 09:50:27+00:00,L7,,,,
2007-03-20 09:50:29+00:00,L7,250.25,179.77,183.46,255.18
2007-04-29 09:54:37+00:00,L5,256.72,185.88,185.06,260.70
2007-05-15 09:54:27+00:00,L5,,,,
2007-05-31 09:54:15+00:00,L5,260.35,186.91,196.89,263.07
2007-07-01 09:55:58+00:00,L7,248.93,169.72,187.34,255.42
2007-07-09 09:59:27+00:00,L5,,,,
2007-07-17 09:55:55+00:00,L7,256.34,182.57,190.53,265.43
2007-07-18 09:53:36+00:00,L5,263.67,179.64,190.36,267.82
2007-07-25 09:59:19+00:00,L5,254.20,172.41,190.21,257.58
2007-08-02 09:55:51+00:00,L7,256.10,174.96,183.82,261.37
2007-08-19 09:53:16+00:00,L5,268.36,179.85,190.23,272.03
2007-08-26 09:58:58+00:00,L5,,,,
2007-08-27 09:49:54+00:00,L7,80.69,,,84.21
2007-09-12 09:49:46+00:00,L7,,,,
2007-09-20 09:53:00+00:00,L5,269.75,180.13,195.98,273.67
2007-10-14 09:49:43+00:00,L7,255.33,,,262.68
2008-01-25 09:56:04+00:00,L7,,,,
2008-02-10 09:56:02+00:00,L7,,,,
2008-02-19 09:50:13+00:00,L7,,,,
2008-02-26 09:55:57+00:00,L7,,,,
2008-03-13 09:55:52+00:00,L7,256.28,175.01,191.31,265.75
2008-03-14 09:50:00+00:00,L5,267.03,190.14,198.38,270.14
2008-04-06 09:55:15+00:00,L5,262.31,180.01,192.29,270.45
2008-04-07 09:50:05+00:00,L7,,,,
2008-04-15 09:49:15+00:00,L5,260.24,187.06,189.86,262.22
2008-04-23 09:50:03+00:00,L7,,,,
2008-05-08 09:54:25+00:00,L5,260.78,177.29,181.86,263.77
2008-06-09 09:53:35+00:00,L5,255.38,186.39,186.44,257.31
2008-06-25 09:53:08+00:00,L5,,,,
2008-07-04 09:47:06+00:00,L5,,,,
2008-07-11 09:52:41+00:00,L5,259.13,179.61,184.63,262.26
2008-07-19 09:55:05+00:00,L7,247.23,170.28,185.32,254.31
2008-07-20 09:46:38+00:00,L5,259.57,186.85,193.43,263.28
2008-07-27 09:52:12+00:00,L5,260.60,178.93,192.28,263.62
2008-08-04 09:54:58+00:00,L7,256.30,176.76,183.04,263.45
2008-08-13 09:49:07+00:00,L7,140.36,181.29,186.27,142.12
2008-08-21 09:45:42+00:00,L5,258.62,188.66,192.18,260.74
2008-08-28 09:51:18+00:00,L5,266.03,192.19,194.70,269.74
2008-08-29 09:49:00+00:00,L7,271.16,190.59,186.67,275.53
2008-10-16 09:48:39+00:00,L7,249.97,175.82,184.65,255.96
2008-11-01 09:48:54+00:00,L7,,,,
2008-11-09 09:43:04+00:00,L5,,,,
2008-12-03 09:49:19+00:00,L7,256.04,189.59,186.70,262.33
2009-01-11 09:55:25+00:00,L7,,,,
2009-02-12 09:55:37+00:00,L7,,,,
2009-02-13 09:45:47+00:00,L5,258.65,187.31,195.85,263.24
2009-02-28 09:55:46+00:00,L7,265.30,188.90,187.55,270.97
2009-03-08 09:52:07+00:00,L5,271.03,184.00,197.12,275.06
2009-04-10 09:50:16+00:00,L7,256.79,189.40,186.55,269.88
2009-05-04 09:47:30+00:00,L5,268.09,190.80,195.51,271.70
2009-05-11 09:53:25+00:00,L5,251.59,164.64,182.20,253.97
2009-05-19 09:56:10+00:00,L7,256.35,173.02,195.79,268.42
2009-06-04 09:56:10+00:00,L7,249.05,177.99,185.32,253.87
2009-06-12 09:54:00+00:00,L5,,,,
2009-06-13 09:50:23+00:00,L7,256.26,188.16,184.01,262.04
2009-06-28 09:54:17+00:00,L5,,,,
2009-06-29 09:50:20+00:00,L7,250.24,,,258.45
2009-07-07 09:48:40+00:00,L5,248.64,203.26,186.14,246.07
2009-07-14 09:54:33+00:00,L5,,,,
2009-07-23 09:48:55+00:00,L5,259.94,179.44,182.49,261.33
2009-08-15 09:55:03+00:00,L5,262.37,180.72,195.51,269.68
2009-08-31 09:55:17+00:00,L5,270.52,178.35,198.01,273.61
2009-09-09 09:49:38+00:00,L5,263.13,179.07,193.27,267.64
2009-09-16 09:55:31+00:00,L5,260.62,183.44,192.60,266.30
2009-10-19 09:50:10+00:00,L7,249.87,180.72,182.56,256.08
2009-10-26 09:56:03+00:00,L7,254.43,187.34,187.93,266.31
2009-11-04 09:50:25+00:00,L7,141.44,177.89,186.17,142.75
2009-11-12 09:50:17+00:00,L5,268.18,189.75,195.64,270.12
2009-11-28 09:50:24+00:00,L5,264.93,187.53,197.65,267.00
2009-12-06 09:50:48+00:00,L7,,,,
2010-01-22 09:56:34+00:00,L5,259.50,178.20,190.10,263.94
2010-02-23 09:56:40+00:00,L5,265.83,186.67,192.25,270.49
2010-04-20 09:57:56+00:00,L7,,,,
2010-04-29 09:52:08+00:00,L7,256.44,187.83,188.89,269.71
2010-05-22 09:57:50+00:00,L7,,,,
2010-05-23 09:50:42+00:00,L5,263.63,189.61,193.53,266.22
2010-06-23 09:57:54+00:00,L7,247.58,170.46,185.06,255.07
2010-06-24 09:50:32+00:00,L5,260.66,191.92,192.09,263.40
2010-07-10 09:50:29+00:00,L5,257.16,191.02,192.51,260.95
2010-07-26 09:50:24+00:00,L5,263.12,187.70,194.34,268.02
2010-08-11 09:50:17+00:00,L5,262.38,180.83,192.40,267.25
2010-08-27 09:50:14+00:00,L5,253.20,199.20,196.72,255.52
2010-09-19 09:55:54+00:00,L5,267.88,188.49,194.91,271.17
2010-10-06 09:52:14+00:00,L7,271.03,194.21,187.47,274.02
2010-10-22 09:52:24+00:00,L7,,,,
2010-11-06 09:55:32+00:00,L5,264.49,179.58,195.19,267.42
2010-11-15 09:49:44+00:00,L5,262.76,187.04,192.25,267.62
2010-12-17 09:49:49+00:00,L5,259.51,177.89,201.32,264.55
2011-01-25 09:55:40+00:00,L5,266.09,188.99,194.69,272.20
2011-02-03 09:49:54+00:00,L5,,,,
2011-02-19 09:49:55+00:00,L5,261.34,188.50,196.81,263.79
2011-02-26 09:55:41+00:00,L5,,,,
2011-03-07 09:49:53+00:00,L5,266.36,189.04,194.78,270.54
2011-04-07 09:59:21+00:00,L7,,,,
2011-04-08 09:49:45+00:00,L5,265.92,184.02,197.54,270.37
2011-05-01 09:55:22+00:00,L5,,,,
2011-05-10 09:49:32+00:00,L5,259.49,187.20,193.32,264.15
2011-05-17 09:55:18+00:00,L5,263.59,179.25,193.01,264.43
2011-05-18 09:53:30+00:00,L7,256.43,193.44,191.81,268.81
2011-05-26 09:49:28+00:00,L5,270.17,185.31,198.34,272.22
2011-07-13 09:49:06+00:00,L5,,,,
2011-07-29 09:48:57+00:00,L5,263.79,182.84,192.35,268.28
2011-08-13 09:59:08+00:00,L7,251.20,178.29,186.98,257.22
2011-08-29 09:59:06+00:00,L7,,,,
2011-09-06 09:54:21+00:00,L5,,,,
2011-09-14 09:59:00+00:00,L7,261.21,175.46,186.57,270.55
2011-09-15 09:48:27+00:00,L5,257.89,185.38,195.65,261.44
2011-09-22 09:54:07+00:00,L5,258.42,183.64,192.92,264.20
2011-09-23 09:53:13+00:00,L7,251.68,,120.69,259.89
2011-09-30 09:58:59+00:00,L7,256.15,188.40,189.18,262.32
2011-10-09 09:53:10+00:00,L7,271.03,183.59,199.89,274.17
2011-10-16 09:59:01+00:00,L7,,,,
2011-11-10 09:53:28+00:00,L7,,,,
2011-11-17 09:59:20+00:00,L7,259.02,188.21,189.18,266.69
2011-11-26 09:53:39+00:00,L7,,,,
2011-12-03 09:59:29+00:00,L7,251.27,,,262.82
2011-12-19 09:59:36+00:00,L7,256.27,187.05,186.12,264.67
2011-12-28 09:53:55+00:00,L7,,,,
2012-01-13 09:53:59+00:00,L7,196.35,124.05,272.80,197.26
2012-02-14 09:54:05+00:00,L7,257.49,269.43,187.48,272.73
2012-03-08 09:59:49+00:00,L7,253.82,,61.92,264.39
2012-03-17 09:54:04+00:00,L7,259.47,190.58,193.03,270.05
2012-03-24 09:59:52+00:00,L7,141.82,176.89,185.29,145.25
2012-04-09 09:59:47+00:00,L7,256.55,179.02,187.71,262.08
2012-04-18 09:54:02+00:00,L7,246.13,226.35,175.10,258.16
2012-04-25 10:00:02+00:00,L7,249.35,176.69,182.17,253.64
2012-05-04 09:54:29+00:00,L7,263.25,193.19,186.57,269.74
2012-05-11 10:00:25+00:00,L7,251.18,188.73,195.76,255.96
2012-05-27 10:00:16+00:00,L7,,,,
2012-08-15 10:00:52+00:00,L7,138.01,169.21,186.99,140.68
2012-09-09 09:55:21+00:00,L7,253.34,187.93,188.00,263.31
2012-09-16 10:01:10+00:00,L7,260.04,173.08,194.08,269.77
2012-10-02 10:01:21+00:00,L7,137.14,186.17,185.85,150.64
2013-01-06 10:01:54+00:00,L7,,,,
2013-01-22 10:01:55+00:00,L7,,,,
2013-01-31 09:56:10+00:00,L7,256.32,192.17,188.65,264.94
2013-02-16 09:56:09+00:00,L7,50.94,,270.00,60.68
2013-04-28 10:01:39+00:00,L7,249.72,162.73,187.91,258.01
2013-05-14 10:01:36+00:00,L7,256.16,177.11,184.68,263.75
2013-06-15 10:01:24+00:00,L7,256.37,170.68,184.36,259.95
2013-06-16 10:01:55+00:00,L8,,,,
2013-06-23 10:07:39+00:00,L8,,,,
2013-06-24 09:55:33+00:00,L7,249.98,,69.10,253.18
2013-07-01 10:01:15+00:00,L7,246.51,166.94,186.14,256.83
2013-07-02 10:01:32+00:00,L8,258.59,180.72,187.76,271.73
2013-07-18 10:01:31+00:00,L8,251.47,176.41,186.97,258.28
2013-07-26 09:55:15+00:00,L7,249.93,,80.31,258.10
2013-08-02 10:00:59+00:00,L7,,,,
2013-08-03 10:01:57+00:00,L8,264.72,179.28,190.25,271.98
2013-08-11 09:55:10+00:00,L7,,,,
2013-08-18 10:01:03+00:00,L7,263.80,181.25,190.73,270.49
2013-08-19 10:01:35+00:00,L8,258.51,174.53,189.02,267.53
2013-09-03 10:01:15+00:00,L7,258.59,189.41,186.65,270.13
2013-09-04 10:01:35+00:00,L8,256.41,187.79,191.16,269.46
2013-09-12 09:55:34+00:00,L7,261.37,187.24,183.86,269.75
2013-09-19 10:01:25+00:00,L7,256.05,175.70,185.29,261.03
2013-09-27 10:08:00+00:00,L8,260.86,174.87,187.61,269.66
2013-11-06 10:01:52+00:00,L7,,304.41,353.05,
2013-11-30 10:07:45+00:00,L8,256.47,181.50,195.60,265.86
2013-12-09 10:01:33+00:00,L8,256.31,187.78,194.25,263.82
2013-12-16 10:07:39+00:00,L8,253.79,187.82,193.54,257.68
2013-12-17 09:56:16+00:00,L7,95.65,,,110.63
2014-01-25 10:02:30+00:00,L7,257.47,187.84,189.11,149.38
2014-03-07 09:56:45+00:00,L7,,,,
2014-03-14 10:02:35+00:00,L7,256.21,179.24,187.33,263.98
2014-03-15 10:00:03+00:00,L8,251.79,185.61,185.75,259.16
2014-03-22 10:06:31+00:00,L8,256.15,185.35,187.46,262.94
2014-03-30 10:02:42+00:00,L7,259.64,182.58,186.66,265.96
2014-03-31 10:00:10+00:00,L8,256.21,175.67,188.14,265.34
2014-04-07 10:05:52+00:00,L8,261.21,187.22,186.87,271.07
2014-04-08 09:56:55+00:00,L7,124.06,191.77,189.07,156.15
2014-04-23 10:05:36+00:00,L8,251.64,187.35,184.22,258.72
2014-04-24 09:57:09+00:00,L7,256.34,191.72,188.04,265.83
2014-05-09 10:05:44+00:00,L8,249.62,176.99,185.46,258.04
2014-05-10 09:57:13+00:00,L7,69.17,,309.76,80.44
2014-05-17 10:03:04+00:00,L7,,,,
2014-05-26 09:57:19+00:00,L7,,,,
2014-06-03 09:59:11+00:00,L8,256.24,188.97,188.21,265.98
2014-06-11 09:57:22+00:00,L7,,,,
2014-06-18 10:03:08+00:00,L7,151.09,177.76,179.59,171.14
2014-06-27 09:57:25+00:00,L7,256.36,178.17,154.24,264.38
2014-07-12 10:06:00+00:00,L8,248.69,169.00,182.43,256.54
2014-07-13 09:57:28+00:00,L7,256.18,166.05,185.73,263.00
2014-07-29 09:57:34+00:00,L7,,,,
2014-08-06 09:59:58+00:00,L8,253.76,176.74,186.73,259.30
2014-08-14 09:57:36+00:00,L7,,,324.35,
2014-08-22 09:59:38+00:00,L8,260.76,174.26,188.18,270.82
2014-08-30 09:57:35+00:00,L7,,,,
2014-09-06 10:03:23+00:00,L7,,,,
2014-10-08 10:03:40+00:00,L7,,,,
2014-10-24 10:03:49+00:00,L7,,,,
2014-10-25 10:00:10+00:00,L8,256.65,172.85,190.41,267.64
2014-11-01 10:06:19+00:00,L8,256.29,189.96,187.31,266.02
2014-11-02 09:58:08+00:00,L7,,,,
2014-11-18 09:58:11+00:00,L7,249.74,187.80,125.15,258.08
2014-11-26 09:59:45+00:00,L8,250.35,230.13,256.09,256.38
2014-12-11 10:04:09+00:00,L7,258.38,176.67,187.78,266.05
2014-12-12 10:00:01+00:00,L8,252.98,185.52,188.96,257.81
2014-12-19 10:06:15+00:00,L8,251.71,189.85,187.73,258.85
2014-12-20 09:58:29+00:00,L7,288.21,195.79,248.14,265.57
2015-01-04 10:05:46+00:00,L8,251.71,185.52,185.79,258.39
2015-01-05 09:58:30+00:00,L7,,,,
2015-01-12 10:04:18+00:00,L7,253.26,,,269.14
2015-01-13 09:59:59+00:00,L8,253.83,188.05,187.41,258.07
2015-01-28 10:04:23+00:00,L7,256.17,190.23,193.85,261.32
2015-02-06 09:58:39+00:00,L7,96.11,,,90.62
2015-02-14 09:59:45+00:00,L8,261.85,188.90,200.97,272.37
2015-03-17 10:04:43+00:00,L7,,,,
2015-03-18 09:59:32+00:00,L8,263.05,179.59,192.85,272.72
2015-04-02 10:04:49+00:00,L7,,,,
2015-04-03 09:59:19+00:00,L8,259.13,178.34,188.33,267.36
2015-04-10 10:05:06+00:00,L8,252.49,186.48,185.65,259.42
2015-04-11 09:59:09+00:00,L7,,,,
2015-04-18 10:04:57+00:00,L7,251.13,175.13,185.52,257.05
2015-04-19 09:59:20+00:00,L8,256.24,176.55,185.81,264.11
2015-05-12 10:05:10+00:00,L8,256.32,190.21,185.78,266.89
2015-05-13 09:59:23+00:00,L7,123.06,192.60,187.20,171.34
2015-05-21 09:59:00+00:00,L8,249.65,168.46,184.30,256.65
2015-05-28 10:05:12+00:00,L8,251.39,172.96,183.39,259.36
2015-05-29 09:59:26+00:00,L7,,,,
2015-06-05 10:05:17+00:00,L7,249.49,169.31,186.65,257.13
2015-06-06 09:59:09+00:00,L8,264.14,179.78,193.42,272.98
2015-06-13 10:05:00+00:00,L8,,,,
2015-06-14 09:59:34+00:00,L7,256.31,179.15,188.39,271.14
2015-06-21 10:05:21+00:00,L7,244.35,,75.10,247.57
2015-06-30 09:59:36+00:00,L7,251.29,186.45,185.85,258.20
2015-07-07 10:05:26+00:00,L7,251.59,174.17,186.11,259.80
2015-07-08 09:59:02+00:00,L8,249.93,179.86,185.37,255.59
2015-07-16 09:59:41+00:00,L7,138.38,165.06,187.92,139.87
2015-07-24 09:59:33+00:00,L8,253.12,175.96,186.32,258.09
2015-08-08 10:05:33+00:00,L7,,,,
2015-08-17 09:59:48+00:00,L7,,,,
2015-08-25 09:59:44+00:00,L8,257.38,174.87,187.73,270.11
2015-09-02 09:59:47+00:00,L7,252.15,,70.33,255.12
2015-09-10 09:59:50+00:00,L8,256.26,176.96,187.00,266.65
2015-09-18 09:59:54+00:00,L7,140.13,235.27,185.60,142.91
2015-09-25 10:05:42+00:00,L7,256.45,192.02,185.87,271.52
