,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
434,2020-04-30 14:15:27+00:00,210.10334193753812,200.9937042390083,197.61222301782018,192.34577612200144,189.6042838788602,,,174.89698403580894,176.9191929907967,179.2662988161717,176.25548813892257,179.37179698637678,185.8854083552564,159.09789026940445,185.51164093777652,180.9600667437584,178.13847923250398,172.9018216548345,184.28221284862366,187.74168903113454,184.62898076818823,184.5783841551983,183.14981924812525,183.5041328602455,180.51062918098393,177.61649766086813,189.88100159628723,195.99327771214695,211.10530862646226,210.7557215661611,205.69108923788298
435,2020-06-01 14:13:30+00:00,199.9832618883454,,188.58603468877993,190.04755073923468,,,,,,171.80040494004237,,,,166.77477679754696,169.26070466133615,167.23717976111325,166.1280767797902,177.78007799464697,168.18060711371362,,156.66291401766009,163.47904264767993,167.34096190557355,168.85728804327013,160.0962580312315,169.65844538242075,176.05151297429157,174.37383703640955,205.6250275910408,198.42063186197691,189.34581256831973
436,2020-07-19 14:10:15+00:00,196.0054218087783,188.6510188393832,178.43517998798492,181.07935534886792,178.08779332523898,,,176.77165923662534,,,162.341728188182,158.20952040040808,,139.16215660187004,,,,,145.0062883926941,,,,,,,,,164.39891660528104,185.46622919189264,189.2362013547381,177.36759857323068
437,2020-07-27 14:40:59+00:00,209.7257284105318,199.1848805637764,195.43777446313788,195.9477582389271,196.88700049597284,196.1785903303229,192.585367266702,191.80239963020603,188.70437794061803,186.0531471823635,186.36126265779217,187.99134751466227,189.82055548407288,199.19871544781057,193.41124244123748,190.85315787466004,185.01344328086748,190.39248416924076,186.38267088261,181.41623507114156,181.2504230555696,186.69963040635375,194.52440969389835,189.5168039341806,188.84484842699317,191.76873509556813,195.8242792643805,206.9287393919828,215.21146631476353,213.45651234323907,210.31931764401793
438,2020-08-12 14:41:02+00:00,203.2252569726266,196.11931867868347,191.93899877502517,195.6510969178447,197.55956818377743,197.72025120363023,196.09138517554914,192.98226224841284,185.99623446705476,182.93912503699704,186.65785977696473,189.98160446499003,193.8443265022681,201.74624519363033,198.95109602227768,197.45272632819717,195.05851893587538,195.73718240560981,192.68630186624185,192.66154005340363,192.28003949570197,195.19176484190257,202.89072440928877,193.25133240384577,195.04965442629114,196.16220457788793,198.96014231668528,204.6501277674944,219.35664738956442,218.63329114127623,211.75906669398768
439,2020-08-20 14:08:14+00:00,196.76473038842792,184.76865819717145,185.70428699862364,179.1490060867913,183.44503244614737,180.45542839085584,184.77478834394418,177.90418501529007,167.6749392089082,168.1456903452219,179.26125862000094,178.0917346713311,183.29364652352845,190.91225088559008,192.10797116569842,182.9887460352003,182.45421829456808,181.3876874527885,175.44687430333823,175.1788431713964,175.42932490087358,183.5148138452821,188.15345277082503,181.01878608746335,177.83928266928808,176.2705162436877,183.84523361350605,198.3109260393686,205.6654245699168,208.31153950111053,
440,2020-09-13 14:40:53+00:00,200.53777176016115,187.43523429097945,185.98841606179877,186.52543108728455,185.22805889441955,188.73639796216946,186.7233913057004,182.9153871632544,179.11012858818154,179.14458157985604,177.3999710446849,179.9760731758336,186.14447218010812,187.873069383989,187.86520430396462,187.38738303495097,185.51588826557642,192.57092631747955,189.6614764563961,192.55798746288343,191.0256421694521,192.361460221112,189.32877434827634,183.8057386137591,192.285020836183,191.46228372875152,202.43239450106606,204.95639094757303,214.2001736762459,214.3843144640237,212.10424201100813
441,2020-10-07 14:05:31+00:00,199.0387237098214,183.57469791920326,180.4283454980983,183.3494590623219,184.06932182815615,175.77352684724465,179.32728510129596,170.35111267131163,169.71116820056304,170.92580552516748,166.35171073787188,166.7642810272199,167.4938991294017,186.48533418658474,164.55475106810428,167.6712296612438,169.22328180516323,173.58862542228604,168.2351084108475,184.7925987766394,183.9703574722337,181.6933250802626,184.36688988752752,178.17713545659734,179.4860472898337,183.9766163025654,195.3542280396694,209.4777116576778,217.8647214779267,225.08458355123668,221.46915387263027
442,2020-10-15 14:40:59+00:00,190.0234743016554,183.22888477348482,178.00635219514578,176.64657159673817,176.7808200439144,177.8541859750836,176.29059739952848,172.56849371659132,168.34192470666355,166.22222033817303,168.1919445166934,172.54087380292742,169.78173332822823,182.12373077633168,181.41946709655733,171.9948867870508,170.56080342988207,176.51156316506413,177.83519754960005,177.51861431204293,173.86367650235331,175.51353467349685,182.71690003729992,178.74144840834728,176.85701596432892,179.62723935229621,189.4165907816875,199.93548482158297,208.74272804802018,214.8099622927673,207.78883702749874
443,2020-10-23 14:04:28+00:00,196.0359152883899,182.81594882574973,182.5413444138826,174.57405996153594,185.32541537576185,183.02310011653893,181.8742534942311,190.41060158743164,173.10125257063376,177.69373122220253,168.22132444257826,175.53446542852527,180.42180822611206,175.839135798147,181.3322663484892,176.65212667022956,167.68614267016812,181.9967652838405,175.00101734343934,178.64248570223333,175.08712451458672,177.44762172869085,188.45129720663965,185.9962509996853,183.19819062260083,178.86947125201885,199.77149352944554,201.94130275973708,212.3550318409516,218.79965983053046,204.72643952739833
444,2020-11-08 14:03:24+00:00,190.67535967930957,182.61426640314158,177.74753823198316,177.91445047954167,175.40898666387852,176.3771836480666,185.6228241080469,176.0158521317494,169.93449598698734,164.23948338801813,165.10429960532167,169.50399768955063,177.36463774710808,177.7663857232239,183.71358925711422,169.37828965303356,165.13254428373904,173.07324420531748,172.75655118258348,174.2211984271271,179.27769560232315,182.12892960572674,186.62565913810778,182.95457344832624,182.689163094658,180.84014559262448,190.06551871713646,202.31238769617653,213.78001174813784,217.26356715477772,209.40850510658402
445,2020-11-16 14:41:20+00:00,192.54771981964046,182.10188739133991,177.127883173449,177.77897063336417,178.8962275417256,176.73339203750692,178.41148225333507,176.15297934017016,169.94841655937182,167.49946141530637,169.8551442510189,171.20559899417265,177.65405211071032,180.92154964954847,184.45956875750312,177.23081367188445,173.588949397741,179.5074524658892,175.68476335145237,180.0331222182815,181.43569350691217,179.90744606721358,188.59307059858375,186.1590491983734,179.8504631949901,180.30381231162397,192.5383314896728,203.86684737870252,213.52401370627223,218.80485814085716,210.9184361916702
446,2020-11-24 14:01:52+00:00,185.72056844814435,177.40239272946482,174.51282275388743,169.99710025580504,167.7267057646336,166.78151098029443,171.7475249474864,170.06004703257514,163.98872760731905,163.5367780801979,165.48751617259452,171.93703249637048,,173.74328635053877,180.0271716624971,171.3980510382651,162.83169879616614,170.33692764003237,170.04071404629497,168.68135463645473,169.33610052179864,176.25267241119536,184.2639128134814,181.71859683955404,175.26865978024182,185.49299327361257,197.5306489608361,200.91195389587847,213.83029995628362,221.63107422783978,208.52587122708098
447,2020-12-02 14:41:00+00:00,195.97758663785606,184.12595223365457,178.1434770976963,176.34295750581592,174.46548245121537,175.99591947189637,175.67116458624142,172.51104632647133,168.50604631779873,166.67324609303878,168.4477389798252,169.45207488421462,175.75719723525395,180.8043818987819,183.4074627369921,176.21468445780442,170.15872185206413,176.15044124408143,176.68267832817014,176.92942003254905,181.5111422433459,180.86245687197408,184.4605462586003,182.91162751577775,179.05110404999692,182.41841433280047,197.26644606887115,203.3465308769112,215.6258569770518,219.9363780944295,215.88337755522667
448,2020-12-26 13:59:30+00:00,182.35032783750648,164.1144878557351,167.5686064760082,166.45221960094398,177.05478686735614,167.24863463542383,163.20297805914072,161.99175820366332,159.1767198915228,158.5897898114825,163.56464994603311,169.03909821633908,166.55521727045874,169.3224676581798,171.0809664057222,160.03969351256245,167.91755574064865,169.19597533978137,159.8782020984595,164.66634787726073,161.10197671635888,168.94308690660523,172.3784192119832,168.90910700547482,171.9652731814443,172.5719033066912,184.4942506835897,192.81935745408742,201.12348656907727,212.24499841892572,206.29766321815964
449,2021-01-03 14:41:19+00:00,194.6047196283439,184.21558507565055,181.28012761560882,178.62850071469515,178.2798297054252,177.40999068369027,176.54526227498098,174.8286064026091,164.8659745663553,164.54719352261418,165.6021979598532,169.40080674821166,174.02544603879474,178.9262136621075,184.88116989302569,173.16723022970643,169.1340052872667,176.4886945751959,174.50581968822374,178.20942398051162,179.3699792140565,183.8799884149318,187.51738112360857,183.81248006776775,187.29608234454872,189.2799183600598,191.6192070806012,207.3312499901187,219.10193456154667,219.2201020286979,212.16026825397677
450,2021-01-11 13:58:24+00:00,190.58443591893203,169.8861435146846,169.83545750002395,169.870297945215,172.5768814309762,157.40071725933592,157.2305145231098,160.82991821238141,146.31126351087337,158.85930908408284,155.35580289638824,157.82385142929095,155.6041251994855,162.31532088449114,161.21771417404088,158.91847096493754,152.72347166884668,157.53052756309242,154.33940777474828,163.66630622439996,169.5951445268793,163.41416075002647,170.84219499157345,171.00563124154488,168.58228579960445,177.08508173835435,181.28500310640112,191.720025777226,203.66158768506426,208.57072108701766,202.17906567607474
451,2021-01-19 14:41:11+00:00,193.77329553838945,192.42181853166312,180.16269824606727,177.20449325785302,174.98133226063425,177.52433071821497,172.26505974956692,166.46455780275875,158.98469976867642,157.73073405336714,161.5723165512777,168.51047062166805,169.8523114785093,180.19672659072327,180.06501441662158,174.0967146739497,165.9905677392433,174.05701090837087,166.40102597225444,171.37558234755807,177.0881858105452,178.62260324968662,186.349902282105,181.01224408283736,175.26546383869493,182.64897841336233,196.51165015393076,206.37466085756193,215.591155366009,219.6810793678479,216.23116678066347
452,2021-01-27 13:57:39+00:00,187.38803500294776,179.826362962387,182.96467537021903,173.1298953733411,177.21249811530367,164.69748662738397,166.3574050227482,163.16409064859235,152.1234590809896,146.6126741023053,151.1746232829385,148.40404701315737,155.38627343210837,166.00776946540768,169.34732216359652,166.46106154467378,166.9024404770289,162.047400931761,156.6712946652462,166.52948735626794,166.7363559866496,178.4760955480323,173.62725358744228,179.45455266402564,180.5102491785413,182.24209262012337,196.67997263185524,201.04425655518568,204.4515958466066,209.24245237069513,207.35385494354415
453,2021-02-04 14:40:46+00:00,202.5464571477056,194.35872797920098,191.47544069334697,187.72372304800746,185.9898019326174,182.1489834451971,180.9345204829946,175.8673193597262,170.23018798898235,167.81101572940588,171.2025670729563,171.88105773922035,179.03370256255238,185.29329116529857,186.9373785874197,179.59163574851536,178.63703316885932,182.06794095134913,180.3186888886549,183.82071929829198,187.1093246579141,187.6104377243882,194.9075858432045,191.7176614014889,190.77609377278276,193.33252498559452,203.58850363978195,213.30870222845655,219.38204584577915,227.5370448933925,218.66097442203153
454,2021-02-20 14:40:42+00:00,210.63728280857666,199.86020641144705,198.8741399230462,199.40167621897587,197.86185490143316,196.44197188178606,190.28953614879103,185.02889869163647,178.5699552357679,178.02614074365468,175.60301298602508,174.9649927796362,180.65832888463726,191.95209400488272,190.28293874512326,183.9798485459836,184.9950145828057,189.95567568885122,183.8680667705626,187.16097246205516,190.76613880300192,193.59594318554514,202.74785174516234,197.21023641561013,191.21705301104586,197.04309348488238,201.94871311133838,214.24109511929038,229.14834227253345,224.5129430555302,220.07940805587367
455,2021-02-28 13:54:51+00:00,202.49449765705532,191.9947441167256,199.58584946604924,186.47423881253937,184.9294067589627,187.22552756419793,178.81322602453525,176.05612832631738,177.9954152220212,177.37692655092894,164.1487968338139,168.13482913158717,173.4083044475021,176.52602249354135,178.39485312663558,169.43886196954406,167.06960519605533,165.20942264680872,169.83072384813374,167.97990403192225,172.80801725306554,173.20722106037968,188.12367519587644,183.02218665856805,185.91460795688764,180.1058626236902,198.00521060972096,205.0380754821941,217.22794978556803,218.87300814640628,211.66472503004275
456,2021-03-08 14:40:34+00:00,208.35014282970644,202.48975706298984,195.9319827932496,198.21956687464802,196.34010389057332,195.19039139876963,191.77682903869004,185.81750055580005,176.2426275079642,177.45498624550285,178.9582668868296,181.64599331227876,185.2679420037975,190.35347723024364,185.5859896165867,180.4960798198605,179.23531364125313,182.29617435837486,182.84428242803534,185.07408954369558,189.73768872380083,191.4880245911565,201.46061388732562,199.57753332818345,198.4905430738226,196.78511828540798,202.4298874069823,218.05817276573322,223.38411760912152,226.41726180682159,216.52854626264624
457,2021-03-24 14:40:51+00:00,208.4730126705957,204.72306111522101,201.8092354254508,197.30854851531157,192.56918097892208,192.96420570678282,187.1858572751397,183.26385087389266,177.94598006117127,178.80001055651238,173.76696443060075,177.99271688812235,182.3286327043238,191.8191473986484,189.80408208098288,187.39359391210274,180.53277436177584,182.22752884640386,179.99379310225794,180.23121787207293,183.99669872156056,190.28238556056507,199.22995664670466,193.80267089499048,191.300362499908,196.77289978673585,198.31457166731735,210.9049461184373,223.67772013833286,225.1406508079447,216.8769810032567
458,2021-04-25 14:40:39+00:00,211.08990756455825,198.9383819880457,195.03556961645572,191.94455301976413,189.12340377188286,188.85913855750047,185.8357704630059,179.56534963547395,174.12312858833243,172.2789787651127,174.93431289873536,178.83148899924652,184.12754619790047,187.6503037399038,186.01855307779687,179.12867333167088,178.18309582138147,182.5185777514762,180.7890352689239,182.93956506513723,184.96789862960748,191.43429419431124,199.74421077307744,198.22663691868257,190.60830778279256,192.68151020536507,202.62003625782194,210.17725454650937,222.3616653263623,221.5882907710912,211.10940305549497
459,2021-05-11 14:40:35+00:00,204.89096001144918,195.37663839274325,190.6520915095585,190.25799947501423,187.19890760955474,189.32465743248866,182.06007164285208,178.90016503631003,176.96241195306865,175.33528102656686,174.94059240605475,176.22651155012917,179.53170262843815,185.33398615332996,186.91558506702714,182.02455830175745,179.48368898853238,183.07348750357073,180.99260097198652,183.50230704311628,186.36329700454195,190.19786975376144,198.87862882192366,181.88480297360474,179.0185688502524,179.5487697379216,190.20377227757498,200.81348321955045,215.64797363001128,214.44098484634443,207.03471221590564
460,2021-06-28 14:40:56+00:00,210.57321732224375,198.62851862732674,192.96989978142182,193.08691001264276,193.53594250704248,195.6364199543002,191.1933745995639,187.7050750366559,182.37977552776593,181.9343650489811,181.5498392628299,184.35557397143828,187.12821129621085,189.55628509457188,189.1174903547959,188.244417187287,187.74091468195186,190.42955458603868,188.87085060690674,,,,,,,,190.6597555618569,199.1000986429787,211.69964248105356,214.72059772941597,207.00971031579354
461,2021-07-14 14:40:33+00:00,198.32720037791594,184.73196756605,180.13725306527488,180.6517836972269,181.14968809767103,181.57005530644975,179.1135569436841,178.7360746257302,173.77902514262223,169.81243509759776,170.19512401219671,168.5338053420498,173.2774069673851,172.00157719479023,178.7294142210122,174.7391904802229,175.34247179807602,178.7072189041575,178.78734143622498,182.19537458984982,182.77252146694445,180.3291307354196,189.1070995699709,177.94829285684943,175.85676886811973,180.40890488873433,184.88967266164698,194.46069744995947,207.0166700633079,211.72772525237332,205.9539233679539
462,2021-09-08 13:39:05+00:00,195.00278120970228,184.2871760543319,176.09285750199044,176.87927738898654,170.84819102941583,174.70229030772236,170.56544065386097,172.364373798813,157.44712383791412,155.57385988410726,158.40646096026296,149.9015791905854,,166.2001539345999,157.26402503988768,152.0840211707906,139.72485128734579,153.342456431973,148.06978031002734,153.0244220808723,147.29153220900412,148.68140604654968,152.57621376437487,142.23068619750802,,154.78415165273816,169.19640576747815,185.9601464865648,198.78306858570596,200.99105052569973,187.42523926562058
463,2021-09-16 14:40:56+00:00,196.64871455117054,190.12594378137564,180.965054204224,186.579795158873,,,,186.90609092656953,174.28535513483232,177.43201906930386,177.2512333279235,175.44489343418948,,193.69755512700903,193.27248480902165,188.8678268481977,185.24473141671731,187.15728471555641,183.85440215870887,181.6146706237882,183.10796476903508,183.9428186720241,185.69743116049685,181.86540106057038,180.9222574716687,185.0369917871339,194.4241900138568,207.43027609075688,214.56606693637207,218.3772075917518,212.70852675108188
464,2021-09-24 13:37:40+00:00,195.89425970495824,181.24334200532525,171.7580870371508,169.2893942643615,172.28282551615854,181.79208676298913,170.6879602896267,163.99523752530422,163.12241750626958,161.114333741466,163.06497923676807,161.18479451054026,142.62674264783402,169.69884406876304,163.2299636499419,161.27180565497767,159.90074588320448,166.8639100447362,141.05319282420345,158.67743688897656,171.635571026803,168.99176909010828,179.93774608521343,165.4164421979902,174.11634855194498,163.516346483071,164.31209876163066,179.0116420615882,184.985385305084,196.78362419509386,195.2051648487741
465,2021-10-02 14:41:25+00:00,198.90735635500022,186.01415418181105,182.02731101244964,181.22652533756087,180.927596323245,179.50709621291483,174.31566600861842,171.73836949254292,167.74631030378384,166.73065602221197,168.72881896921882,170.15775173919846,168.7150555031835,178.40545240690562,179.1490750050815,173.84404677220593,169.59642065482683,174.34043912466163,176.7782695793087,170.43321111442927,172.62460464651264,173.0638476354853,174.09183775561877,170.70456246082898,165.69714937424553,175.59267061796385,181.42583325740173,192.58624780258833,207.8941943709638,212.44294008922265,203.27014689352956
466,2021-10-18 14:41:05+00:00,203.44468991059532,192.57961332039056,188.87896831151232,185.89300617902532,185.9967607374802,189.11664289584874,186.04553673127543,180.58871303915063,175.73689589030124,177.25312652121536,178.2099230950136,178.8813016354233,184.1293808375786,191.52088653011054,190.74731405529712,187.3060552595241,185.17897775472053,189.1687392500848,187.7287970213082,184.8067560410409,187.27204153770415,187.9097025088762,190.3190445387279,184.21636214788782,181.48698885803054,188.67516803605804,192.56277096705162,206.5239232812416,217.61430840939948,213.41590175538818,212.46372756430554
467,2021-10-26 13:34:48+00:00,195.52881157557022,190.43923731352024,180.76159557096875,174.39596440708146,180.3570060443594,184.18991445428884,187.80392528694915,166.4496156158342,166.4065775320221,166.25512873973798,166.89320689990993,167.92901708419078,159.85583828282105,159.25241701103252,179.7719907686849,172.1695233630969,167.76508235401144,172.9035987900167,161.5212294094731,169.86852177291945,169.60603371794215,170.37328422650387,176.74428629140795,176.85651583887284,174.50132754114117,177.49010670043836,190.2572012827154,199.79271586529887,206.03559518108025,218.00625366496794,205.5655459239572
468,2021-11-07 14:39:50+00:00,200.3282391474624,189.11016762346003,184.12042133846285,181.50708671882265,180.37317922792764,179.73107931917212,174.97771846701414,171.0225541414316,166.45269077016448,166.02193430980256,169.42725019653167,171.42570822083493,177.98527883224986,183.36263846767787,182.76840657854422,177.85106388729417,175.5398238531964,181.58271593008098,177.23752983882974,176.2975626219942,172.63043889955773,171.6042997481346,182.11486007291637,178.4038587610293,175.54588323043336,179.12626314515066,192.60285296744485,200.46193769214403,213.2597612285935,217.62180861617918,213.52985354063551
469,2021-11-17 14:44:22+00:00,191.66529158122938,183.20540374570348,174.98058233047658,173.94477220039846,172.93158338414003,170.43748620917566,168.0787304677208,164.9719658765106,159.96821929418064,158.1818877063969,161.85114843088337,161.15789681969295,161.81486744522812,164.2018233967517,172.32323489278298,168.83905801323965,160.79718757466418,171.87646896564235,164.43006808520363,168.6500458364425,168.8837396212616,167.08697876369445,175.47805213099178,169.10373238913775,169.37590204256443,172.4626165280533,179.20125026672386,187.2833620075508,204.06649644213763,212.4024411728371,205.15610943047824
470,2021-11-19 14:40:59+00:00,203.31981420156185,194.25502076053553,190.75254393434568,187.70111022447242,187.62225460659,186.47864773968476,181.80577959622042,179.35695869418328,172.31387563597968,170.23811055711425,173.05031887619373,175.8136312704142,181.37399485568054,191.06185933147003,188.95396662078798,182.3377783129028,182.54932435808934,185.53527309050475,179.44279930391792,180.52897053175087,183.0768030904096,184.02513485327535,187.02637341960218,185.49871155114812,181.05589922317134,185.54969713231182,197.63893290235916,201.00590686803395,212.60468869954155,221.37479145780594,211.47283746145374
471,2021-11-27 13:31:45+00:00,192.06901522089572,186.3720862284647,184.81392512936714,175.46394503057334,182.2468657067162,178.7408356364536,174.36236466065435,178.4535705041975,170.86700256888884,151.19940414407878,165.64632725415348,164.29499001330552,167.28832005766486,173.5865161965558,177.9883601269021,171.23691492770774,169.57616190151822,178.33272954590694,166.8846352135301,167.2626513833751,178.74882660703452,170.9920035753944,176.09578327246595,179.37571759017627,173.70741111654544,177.7773046530982,180.15202091384154,199.45061203919767,211.7136990457014,214.8597503656821,204.34841846280847
472,2021-12-05 14:41:01+00:00,205.1979824711782,194.3986768773588,192.82224518332723,189.04886421160847,188.23414613372472,184.03735343266754,180.2722362288265,175.06983796975695,173.3585723216438,172.85801962059668,173.5729690209384,175.66092817926898,183.13648069331413,193.39576463650218,192.97631318128947,183.8002598103386,184.67776227330322,187.7285060995477,183.71705194550125,183.48487421517746,185.68917666988517,188.02093373041222,192.11718396502928,189.02467837322672,187.2916838905715,192.53171710538655,200.21279127361407,210.48867852493407,219.02838594620465,218.14498700603758,215.24809358389822
473,2021-12-13 14:40:57+00:00,,182.14114177438813,185.49289496204548,180.68671352090018,175.90068205591368,175.2134809146672,171.11268032981366,166.4516098576904,160.80934840875014,164.45457563637254,165.97698120317088,163.14696176391766,160.8192747269298,175.9436164037552,185.99742295006052,188.5562797026888,179.14268076241274,190.00668702541924,182.27705033053235,176.59301761725362,186.77924159280036,179.58609090330913,181.0424481252213,173.84764389335345,168.43321152545118,176.28437290110085,190.56731581218656,198.0908488838304,209.99160222278465,213.71216816850944,209.29903100470048
474,2021-12-21 14:41:22+00:00,196.9057030394234,186.8258444118738,183.538643714644,181.0113771445376,179.1053949698916,172.94277936524975,172.65474561590955,169.94967953763717,166.2333731829996,162.76173805025365,167.3256498984469,167.97646912007394,172.57655228399557,181.32088673485651,180.8033861398673,175.00423539645925,169.18216713918528,176.6264211886454,172.79342036934088,172.32611173807476,174.4458232988748,174.01584807008618,182.72747962062965,181.38207598756446,179.55433872804593,180.18338628201445,196.12529545714835,204.15927453078896,214.20479226484517,219.4292995868002,211.47650597324827
475,2022-01-06 14:40:53+00:00,202.063397431299,194.95565699522012,191.67918344439556,188.47085001532588,187.7668804364992,185.86387107327616,181.09348583441405,173.41842229317191,170.32369344797635,168.8478173771274,172.15273869084444,173.21053951062154,180.90864565637207,188.61724767664674,190.66688542575508,181.9300636707569,180.5206037939957,184.20399108411675,179.16907785145813,180.0956987202398,181.00970831951858,183.57694159697422,193.34781501121446,189.98463111084277,187.7996320568814,192.53417153537026,193.32384351407745,203.67646463890532,216.39738532514644,223.00666251212144,214.11702661567065
476,2022-01-30 14:41:19+00:00,199.48796610053017,190.35052821706807,184.02395120841697,183.31959016225818,181.9140176741221,176.9565953746715,173.2848087825275,171.4659667860396,165.64751714324257,164.07585985555255,167.9901928986368,169.79845582661994,174.8099050883018,183.18823851777495,184.9570345227093,177.55267655438558,174.3435296255575,180.74405041947063,176.08622685633696,156.90625444471533,169.46354881868405,182.49953912504486,189.35558319339373,188.1545088621722,192.04882807707767,191.14058783659596,195.90042551647386,207.19900745124227,,206.50421116203012,215.10619863851727
477,2022-02-07 14:41:10+00:00,200.3125532764203,194.46011134699688,186.76436997817598,185.3935473920243,183.34589697761854,181.3849983799082,176.15789278749617,171.55647136891946,167.2481355716863,165.2140562838856,168.83174669799843,169.9997030696221,173.0406068816846,183.72383638834404,183.0644502755365,177.69823372522285,174.36698726574735,179.9275263484115,175.1611845068366,176.44487376120873,177.4356733223693,177.49785284522613,185.85622689273796,184.53487233468013,182.4867249174258,188.87375799690162,,,,,
478,2022-03-11 14:41:01+00:00,202.9371240344795,197.33651968496343,195.06428971040737,193.8435622894279,186.75257194501853,190.43063485331786,185.65430102619553,181.59628828357785,175.93896286379686,177.83614545943988,175.47107777995296,179.11790796394615,186.45206936667233,193.81568264361212,187.49260599578528,187.52715664785865,182.47507794165676,184.09531263667577,179.0356612015534,179.1516775374496,180.41132020502152,189.7853397491939,199.0688367974223,192.67736590713253,184.92553302772365,186.7529981810518,198.43879050254526,210.7910119388843,219.40536427943778,223.07639996078015,211.98348745364405
479,2022-03-19 14:40:39+00:00,200.45302140518007,193.66520062466063,190.90914273672138,185.65550186225127,183.9434933062608,185.25685806835466,181.19907493718628,176.35279121957217,170.65880922968626,170.34585717438821,174.03326318280213,175.0752237042684,178.6898440987468,186.5047226818703,186.40799020579394,179.7820381891321,178.7258626641306,182.26843428865342,178.8976611871168,180.1256159990308,180.3721681437592,183.5969298394989,193.65959705453847,189.38483224199481,185.52938855045682,189.875964208401,195.12242780865233,205.33437497724896,215.3751354039696,219.40665194449667,210.76212099089093
480,2022-04-04 14:40:59+00:00,197.84154925249607,191.1051552604716,190.9563110061975,188.3625051680183,188.84347489548833,186.30647852148317,184.5093951846016,178.94262793710254,173.98431189662136,173.43083744519933,172.59270679541723,176.1758089909293,180.36023970492823,187.59278163405105,184.00129849384786,177.5686792293525,176.02659114592305,180.31869515396647,178.12147063314785,175.63674597175208,182.4419176997862,190.5554252466826,197.18669634871756,190.26784236873561,186.55943490815298,187.5576063299987,193.80030849771043,201.05304904497865,218.10217795083233,218.50755494512208,210.34700860958876
481,2022-04-12 14:40:52+00:00,203.7083228066629,195.26420030518602,192.51939045423194,190.3774911100339,189.8982171843408,189.2155648430845,182.75840766779365,181.26284114244368,180.98318019044848,171.15060291567596,173.29024618422434,178.54752392015473,181.89457114694073,185.35442479602716,186.08397538343692,182.67047442457857,180.76885213103435,181.77899917770503,179.315818556392,180.9127271061647,182.78696057740996,191.41316138115292,200.1884610901617,191.33632201392413,191.3265790646791,194.605692906657,199.9727576152594,210.21685035568805,220.77367345007315,221.99473321931643,214.60839141319258
482,2022-04-20 14:40:49+00:00,199.24170863025137,190.52920326578203,188.79997317681028,186.8855471743445,186.06350358637158,185.0456650604942,180.26246742499947,178.0891007422909,171.82668587921881,169.99747730774462,171.25140782608224,172.77655005970277,171.22452020459556,179.61356860113912,179.4074184654777,176.5125030218759,170.50671176501024,177.57249561868574,171.35589825017743,170.1246261967841,173.75359889440023,185.68086483457648,192.46661410718423,180.271710356313,177.77059235429707,183.50257720828802,189.36491128840981,201.1945496934879,214.29535999704262,217.83807550004363,206.97382590670452
483,2022-04-28 14:40:48+00:00,197.30143157704225,192.09376241950258,190.00322313654323,191.11566953661062,186.21459793713797,186.4240903531959,186.6668191835471,184.61811214306795,178.0166523252528,177.93847835020932,175.8032226831524,176.6243793563258,181.10693741181683,187.11805552004662,180.9831749669034,176.39487775277422,173.94022217704978,177.671853059758,175.21419660144286,176.89874120397315,180.73738041988267,186.33673020023423,191.52006622324495,182.52708234074635,180.19446312456628,181.6836095248268,190.35807839135788,199.69732816217598,211.31171226327803,212.87326529271155,206.15254926928702
484,2022-05-30 14:40:37+00:00,202.37207287398405,191.38933287273275,187.78250263001502,188.27760069211436,184.7523191160539,184.81210371508917,182.28130697817943,179.37987285686023,174.217968489853,171.83737483423386,174.4602915942631,174.2838862180013,173.19414498351256,182.3138796083432,179.0937172568082,180.5811116754286,177.98270079873453,183.1232518707688,184.31761404161358,181.80936998178117,183.85831863180562,184.80712812791467,189.9886506114,181.41826252194534,181.93123162320984,182.47568090168906,183.87420882894813,188.93914181009717,207.96362005748853,209.76124556854552,203.20439769047846
485,2022-07-01 14:41:17+00:00,188.2122483469251,179.07151688629384,176.82555534781778,172.78073831972213,176.49451392994564,174.57986500668022,173.34302598615977,163.82162589843057,159.30862284814987,159.86710064995307,164.93925200640456,165.89893650535362,,,,,,,,,,,,,,,,172.9097507321896,194.44120018615962,196.98843190651638,190.950463733011
486,2022-08-02 14:41:05+00:00,201.1361670887548,191.84455460043228,188.26770929073444,187.97915393775475,185.56584195077025,186.1412519265292,181.50583168360282,180.6044043993013,171.64565081578354,172.81325634341587,174.3267673080396,175.71585903593524,181.97548965016068,186.9809787280064,183.83211890366707,180.725889932129,180.8910631633293,182.38873554585402,182.21244076661606,181.58047095151227,181.22296927006664,184.53249154076698,192.21027184346613,187.25746009157058,181.90182700052617,182.4399761762313,189.79351970440092,198.9297350674238,205.82947231733772,211.7456810623985,204.70318589375438
