,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
314,2015-10-26 14:41:02+00:00,186.43414316990365,177.565980714183,177.89614285386426,174.2486946915523,174.31320036044755,172.31405942192777,172.94236710950713,,154.19890939137153,154.38585176427875,159.41056117013989,163.53300139510029,143.60237766993498,165.84305854268828,166.47500345774662,162.30537344227193,144.74270396979173,157.1509640272369,143.02818661918795,,,160.96830575700892,168.20259856988642,161.2684676394974,,151.56773683610234,183.95055980599264,184.94473892947713,187.6892262776901,,197.64338507918083
315,2015-11-03 14:41:10+00:00,193.67656867540234,183.21578779517705,178.77583520725943,179.47320868862317,179.7846982579258,180.5225947949232,176.62091019664433,174.65612298239267,170.06700004474635,171.01140766339054,173.1391067811938,176.13043245492233,,186.03131527993094,187.25914416288902,178.16164457627661,178.8734808663324,185.92149307358414,175.3492328092501,177.4005546088985,180.0568586699889,179.39724663513786,186.57768450873616,181.83836716918685,181.58087859571464,,189.29025049774268,201.04346965079685,212.56038723829778,212.69895654727088,206.14578782378487
316,2015-11-19 14:41:11+00:00,192.57613959757015,188.33059636238227,181.88678037247385,179.8909670489527,179.7083365971346,178.53495343911896,177.34849756894806,171.0442268129787,169.9469088543385,169.35069512194434,170.64504851016403,173.38032842841662,,187.74414234009575,186.02370731665485,179.99699062704843,179.82638330097205,181.76813718137916,173.62022604501524,174.44294163791903,178.6152700502251,180.77340674893244,193.46998320007674,192.31663276294833,184.5341168792239,,196.76421639164215,211.9745974217686,218.2908597954464,223.27887113652517,213.50926385320403
317,2015-11-27 14:41:32+00:00,184.45115442220253,173.4107922514329,172.84582395059155,166.41522669355555,173.58242381369203,,149.60716596415995,150.83020300177793,135.73070046636445,136.08475750577477,146.3783920670054,151.28397220070943,124.13575835691692,151.75213110063294,161.25170270373758,,,,,,,,,,,113.48727134363429,,175.79842308313079,,197.74164029880592,190.32490533847152
318,2015-12-05 14:40:47+00:00,194.71969188109924,186.4749588024234,182.8676032125057,180.07602200024562,180.40701677997566,181.5944035166918,174.34000440032804,173.94749219565364,166.77543455984127,169.73359011972627,170.4794795133948,174.33546884730995,187.45116110083623,188.04002904437993,187.3943618882698,182.29786712120935,175.58545521496697,182.5990251121463,173.76842591487755,174.31138605214664,176.93289323843268,180.8041755621106,186.26963658840646,179.1863490136689,178.6711801150443,186.41949254114346,194.98116778504627,203.72118767142234,212.6005932401173,215.27947374362338,206.50997953836517
319,2015-12-21 14:41:11+00:00,,182.3848408795016,182.70880393356384,181.5704785814548,179.57174201434765,173.10289357579788,173.67516534325642,171.9629503816697,163.7254388200479,164.3337371745434,165.20321339404703,171.9232205379104,173.4836347272489,174.22726165849173,187.7307598521466,177.36703903587483,178.79354229298752,182.41784264718098,180.03470176428516,188.61366721764261,197.633960079138,210.39277858789663,,,,,,,,,
320,2015-12-29 14:42:00+00:00,,181.84287166007158,174.57148653973746,170.38055003063468,173.53978780563227,167.33181778729107,167.9668982169634,168.61768054671504,159.07157547037323,156.8011892204284,158.41410445097463,165.1516640516477,171.8278130817229,,172.30830210054046,157.95546466632427,158.0878223495479,166.2309990488886,159.2201828567011,167.93188421825772,173.23546383137037,181.69520231538073,183.5528965938809,174.9229033944316,,165.0196029655168,180.74516229549968,192.06725618209964,206.47859092885008,215.929500116461,209.99550274553005
321,2016-01-06 14:41:07+00:00,,,,,,,,,,,,,,190.16207551932868,182.88990067466435,180.84402572892188,178.74668017253302,180.93358528284196,179.29068455137946,174.6677455409693,175.6942495408476,180.06835513124022,186.29727253763647,183.0027488656108,179.2024411298974,181.69849777432196,193.99017446382587,199.98155911332253,212.91398878248836,214.91109020971265,211.16916331301744
322,2016-01-22 14:40:44+00:00,197.9581046067936,191.38048949676462,188.6186349516492,186.85800731372882,183.12532229439228,182.57580289736322,176.4005531875354,173.16267484162833,170.8714405223656,169.99268207431348,169.6216762572581,174.64932614880306,180.65009841241917,185.23631581358342,182.78159873531902,178.34269476484346,175.70866741431897,181.81302384851543,177.41028227063015,178.05323980664372,179.03674304773782,186.7371970613602,199.81961550988032,193.31125689482448,186.5844229421095,187.45285465183323,202.21633916154005,207.03279438939163,213.2889780838752,225.10981580563217,217.9830890146036
323,2016-01-30 14:42:26+00:00,184.58275781699737,181.74968492907587,180.31753741927426,175.3462361869003,174.22557111654737,182.4540057522725,177.47363262686267,175.48868869840024,171.82508468755358,176.88748350258237,171.2870259053923,,,186.3606392911408,177.14545492372375,176.79685259309767,171.84067050418332,179.92921752925403,171.3243216732918,172.79210851473698,178.16953775616244,179.99866320173433,189.59779655355985,182.09727248399443,178.64541663734286,181.18079016374685,185.67954661076402,195.2233290337955,217.95884357068124,226.3615325227949,223.38578503398261
324,2016-02-07 14:41:03+00:00,197.95442778472204,193.56861078072376,187.6757830631916,189.80281241993498,185.71685395043986,184.14640532854355,181.7227694989112,171.51785796937662,167.7244599210677,170.45586725440933,173.73401386933588,177.7871539102336,187.35000132609736,192.48600864540114,192.02782853577585,181.70131852226183,176.7575100731686,180.81607500865874,177.92778546718273,177.3300714075437,183.4156289748403,190.13917929203734,195.86985070138994,192.50759407816992,192.5448503817498,186.90746275170866,192.32618172435906,206.1696103746366,218.506886193425,220.66158910161224,214.21081634358768
325,2016-02-15 14:42:31+00:00,198.2098830852052,191.03770953411365,189.11073684425057,183.31248507775499,177.77005331750948,178.48430573197854,177.38903512915238,175.55630377834999,170.58909459586795,171.83017144450787,170.3249029025347,174.8261869411557,,182.84327919161734,177.92804497587738,168.40762195156066,169.66104079119086,177.0213944386402,175.68099077739893,174.94914494399066,181.11453082614204,177.08125541727446,189.89305485501004,,175.57831868576045,170.7453606507597,181.51532229670713,195.0987056315126,210.68888339365898,216.25306922810645,205.4105376506556
326,2016-02-23 14:40:56+00:00,196.60126360907603,192.138338844606,185.325905144951,186.01770959363964,183.29749123498178,179.94269723550536,176.84969798778388,173.20657587840049,173.95843594088203,169.19339067225098,172.03688050475085,177.11338502304042,183.36046138708932,188.71601203148978,182.23549359302382,178.31667836062755,175.32533311229338,180.872444288623,176.55134233104454,175.76902594403958,179.50328067032106,184.34716019815977,196.47776047408323,191.7493288249791,189.06631568281992,182.85363270713205,189.01646036247357,202.78403539460493,212.1258698966862,214.25583594145698,211.0324180113732
327,2016-03-02 14:43:01+00:00,189.91650619211367,182.87645155732363,184.3909392356678,166.70250786959707,166.26050064470985,166.41801700874439,165.07007196716503,161.1381714511485,154.56593932200366,153.1654097554829,156.72329107463938,158.54686433167367,158.5465640080686,160.2139922490449,159.58130438883515,176.36100974263604,161.5530165500994,162.28526368387475,157.02237805673025,154.37791130430787,167.10063611215125,169.2205062162398,174.10779725121037,172.07893529099164,179.12334966394218,169.47107726344447,196.76569629107544,194.0761613041306,206.33524463396003,208.23415104274818,207.0004558263035
328,2016-03-10 14:40:30+00:00,201.83171869769302,196.39753141552615,197.28642253546337,194.2160357586437,184.26721133336062,185.4298029212967,183.86030810208985,176.53478249595952,173.41978018231777,174.61139683615616,175.85814221192697,180.6442393208253,186.0286839171455,192.53572758043305,184.39568033600668,182.09591908915402,176.08787243647407,174.2723090727037,172.07959953428448,174.1879985648368,178.93774933782316,185.823359488197,196.95629273923507,189.2576972068615,189.00323262778252,188.840371806469,197.02620292569455,202.5331617485383,213.99336926121293,218.73192545603504,215.58024819882877
329,2016-03-18 14:42:46+00:00,203.54665776502165,193.13099653905812,190.163704185903,184.80988975286562,187.5464792003135,182.52998974460377,184.89564410366114,167.53387500334674,160.36362370287375,161.04892331342754,161.32531534452306,166.22205527911632,164.35526099639762,184.267701188791,176.7748068034697,176.37942138973534,165.16948501021292,173.718198036403,163.94218826387535,,156.30368445169867,160.22603196382704,166.5009902790702,161.74249625755144,174.3267406475366,179.0936808156872,185.19915192409687,202.4898706324547,211.87755438924518,,206.68884461587345
330,2016-04-03 14:42:49+00:00,200.94685546033537,186.38623811900345,187.3519887482097,184.30736308218675,187.84998583018083,181.73544462285395,179.30245063968897,172.60810263562638,168.7583303029858,171.92629437355566,173.05122060458527,178.69051509324612,179.10324297298223,181.5184379576233,175.91422699549324,171.3608260942752,165.9464220925109,174.06948600195733,170.1543825873217,164.65124076119585,167.05003456197306,173.66103599429624,181.90652142225576,173.28636333196144,170.29256551391128,164.46761089326696,176.93547525504462,199.56288263747783,208.30294478956702,218.38375118014233,212.8569712097975
331,2016-04-19 14:42:57+00:00,219.8530739243208,205.42867701646912,206.50010425796887,193.74097860943482,198.87233711949625,192.9659210223129,188.15911493455602,184.21423247099347,182.47635392343977,180.74495998449336,183.3456576395333,183.66905884895309,187.0705470247577,197.49663709191407,193.2132866769839,189.8411822523884,180.6827567366664,189.61971436553512,183.51852278182582,182.1719276511261,183.1124604112357,189.90214070630864,191.84215347043744,188.80089955862687,181.17062674996185,176.09061934308116,203.62534141596208,195.96229737888007,209.94289504443367,215.124889399703,207.11601479688713
332,2016-05-21 14:43:29+00:00,,,,168.98826458492593,,,,193.52231209552332,181.57235839430248,181.03745342590352,186.76216219384727,188.10047814699536,170.53855639684633,,194.1129558893834,187.87012980820697,184.325059692529,182.94795049195352,193.5668340296141,,,,156.70752180907698,172.3775356699923,170.74137383949133,172.36883468066503,185.60413802637078,200.1103503123678,208.10746998344652,208.6711897335054,212.69992672474177
333,2016-06-14 14:40:21+00:00,212.5051316596464,205.19443437175468,197.39761494883197,198.47535893894494,197.26732663425005,194.65944517789347,194.29248645523774,190.7148922565502,187.51679200730734,186.82485427709372,182.6356223579855,188.40849181240932,189.8558377079336,196.39226416355254,191.43955371407455,190.0880604023458,187.10450470263163,189.35528995558843,186.81729170501146,186.03763460179712,190.0907673548399,190.64887925524934,194.6584665291423,188.7228663119693,181.95053046173587,183.97165857248723,189.35722443713382,201.3394669525997,211.54679905713076,217.3410302474233,206.8867101231879
334,2016-08-01 14:40:40+00:00,202.6689700854089,193.18096768426312,192.32008352829922,189.06367508712594,189.04888304504573,187.88462316426268,185.63598170628546,183.18759365037195,176.89269625206617,176.8997738283577,177.80231732290304,179.87382139389132,176.37077095428782,183.6883924533792,187.08912618013446,184.3416984414326,180.84808169888237,178.00964102794168,167.08500790751668,172.9598157672187,175.58031438808905,178.4121973963524,190.30181367864074,179.09922299696845,177.8052505445552,181.22118236396506,187.51730778429516,192.8195772373894,203.44271362452133,209.14933776285116,204.16010143723585
335,2016-08-09 14:43:16+00:00,206.3191043765648,186.70283917561744,187.43820006520053,192.56757221032748,191.9101216887516,192.33001436100014,188.95457467127505,183.76906909764304,182.251407272,173.10198259792577,174.60044778832125,177.747368692483,179.93180444079496,192.07126589769734,173.45826613629202,183.17617950954048,168.32248632600894,171.52503545828804,168.90923553368165,166.44254889348906,184.72823217411286,164.05146604724845,176.28692876202285,179.90133600749414,167.49776551065676,168.40369987964957,178.50809815893317,192.49074910830686,194.33749983127242,196.52563653043208,197.60271995134033
336,2016-08-17 14:41:08+00:00,200.1340556533192,190.83918789730453,184.92065630085563,183.07352215432155,186.2493696583705,189.57258482920338,186.2554970594848,181.8015648044801,180.49905665165716,178.485193513715,178.90164588686156,178.95311074793904,180.68992292068907,184.8164606224439,186.45743418254392,183.91127813359554,171.15677946746268,159.28257388618272,144.94330869608,,,145.66342822650853,152.90847669650296,153.6090622163454,174.79502556788182,172.4148893199899,179.64385894970002,190.5185059356779,199.98161548490023,202.92602521321805,197.6817437135544
337,2016-09-02 14:41:14+00:00,201.578143075946,192.23881425468892,193.27410258990278,192.24885053475734,191.37573604407592,192.82692180513578,193.89959346853647,188.90783074155573,187.1874392639279,183.55435790329267,186.40123129015944,189.20216931410513,192.40526020816162,199.48795776353091,196.8592041803708,194.07812628977547,193.1837169894198,194.98855837334946,193.39042216269127,194.51439354390897,195.06518560213493,192.14949612095933,200.7180325728668,193.5630181325615,190.02701311149949,191.20430051919035,198.23438135285446,204.82271920138635,214.38931347956,218.29103949411376,208.98247137907234
338,2016-09-10 14:43:45+00:00,189.06551296496423,176.97542548795022,177.69287859708842,180.38830866656562,181.73807349832094,182.0728803704593,181.802716422685,174.02823190149135,168.65874403746693,170.64526103239376,171.7107500462803,170.73736667558936,176.15321705973238,182.5585681205203,183.80520986063948,175.97891092614984,187.19714708327754,174.77385436605425,174.45093189498266,171.3513581756208,175.05097114780247,180.5142654325077,186.40831814068747,176.47146796393352,162.76542422889167,180.68451584806596,192.86968999178958,182.7394019984053,190.11563871037475,198.29815129115892,193.45933123835
339,2016-09-18 14:40:53+00:00,195.58091351540682,192.05523016773603,188.88650935046317,186.9927636585712,189.51250015168924,190.0017682896901,188.07110516444763,185.11384420518354,181.97822845189685,178.32635261062686,181.07524723306452,181.65505859065152,182.2852891932996,184.97532951849342,185.26818310156474,183.85715556176902,179.73639259456428,188.65870582122778,184.74996228042005,184.77278117008217,185.99251370025948,187.32286052223378,188.14083636065303,181.55192143890162,177.6397481493123,176.95359282294564,191.7399098004249,203.49312490448185,214.03712714148915,214.83814042834268,209.47270322737984
340,2016-09-26 14:43:24+00:00,,,,,,,,,,,,,,,168.6567469223468,,,,,,,,,,,,,,,,
341,2016-10-04 14:41:19+00:00,196.49709943651976,183.92746177016315,181.28595818033165,184.06220803828182,185.7746097346819,185.99436936464903,181.70201223748435,177.2412923866051,174.38026623158342,173.87967079861093,175.20073961004678,177.48045449267366,178.897111486073,190.6768122713162,182.78710479783317,177.99953029528467,182.63000962483514,184.44648923273607,178.50615606063806,179.59985391734372,178.867743753174,182.60765915254927,196.85143357585457,179.47353834395565,171.371844155248,177.5479671105673,185.038876635969,196.13347411499637,209.0207730826372,220.14287419248205,206.49240751130554
342,2016-10-20 14:40:59+00:00,197.08316247925558,189.66548229227863,186.03146835862876,183.4826016603982,185.69277582685177,184.30547656153905,181.23683737020713,181.04018910410696,178.08192051832896,172.60903974882478,172.85621491660496,177.6097219880226,186.13002458003328,191.47151630254973,193.63164785030628,185.8197858685455,182.38139033939746,189.58306308594882,186.40883058372128,183.00761526361262,186.79861920029063,188.73959705630688,192.68571045685235,190.41402724745421,190.15332641308282,188.20296969484068,199.11722430116038,207.24443311118446,216.93634230118852,222.22923762729718,210.93180579975336
343,2016-10-28 14:43:44+00:00,192.5546657304386,181.97669498064315,182.9041271480651,175.34838406844008,179.1361298796758,187.81592106345872,166.99499403261885,166.8008281431065,158.70014143323553,157.76692228844783,159.41599064971817,164.0742300343152,171.076599212495,173.16419715462155,172.54146153832568,156.615675767651,142.703995852962,163.5074510954323,,159.71211241723825,157.50602387480197,154.09061750460972,169.82427152444671,164.12329420614677,159.26993338068326,167.24419128610361,175.51230168565084,189.80019682406197,,208.00053525050365,204.69402713198963
344,2016-11-05 14:41:23+00:00,,,,181.10838811327136,175.8570028159066,176.13217027610722,170.03481882656433,166.42378810367074,160.19445579439616,158.357340147117,163.2567442926658,167.72559216412992,172.9936606802155,174.71416128872409,173.45472614260254,168.09678763122008,160.96692371133113,171.27190981525547,165.20110458143202,162.86141051273967,168.57748838628066,165.2164354614134,178.5785424119746,171.81212547687568,167.83484968722027,172.8950441481369,181.82698642321873,194.93830832274628,203.14822531128323,207.57091912227386,202.55162370067646
345,2016-11-13 14:43:12+00:00,168.04486429017672,163.6133030697456,162.15859120173613,158.2764427921192,164.31276120378382,161.97846307020563,162.3143304845085,164.62603676906562,157.22578955081076,150.82234966658046,156.68722706640574,158.67851179350245,169.40675856884013,161.00281404733562,171.94118327251263,161.06036537098808,146.43216804672008,154.09642112948328,145.17191744149653,134.94142192030372,,150.60144431026697,174.19886608420626,164.85785208200642,,,185.44092454609293,193.00897877728954,207.2434087349786,207.5390798465045,204.02526501682843
346,2016-11-21 14:40:59+00:00,195.10581967078076,182.71831613982818,178.38174205875623,175.77190193618827,178.0423210674174,175.43736566520053,168.29767509326595,164.8669444515886,162.2938077900629,161.79242626706187,165.91271914332643,170.0848539634496,178.06185642790015,181.9457822716118,182.39233172481954,176.24073304204313,172.74507517619,178.73878562626797,170.05837485453506,168.4169014880879,176.1141533561406,175.88665678134944,181.20051410433183,182.9353831594603,181.04380876437443,180.93796645563157,198.33963093054896,206.92103927744884,214.34391618859436,216.75187050727115,209.730798848178
347,2016-11-29 14:43:10+00:00,197.65166445520182,185.91251268408493,184.94719378775207,182.44009116516068,173.7511197008973,176.555594397374,170.8757074887803,166.46139485062145,162.60151188647987,159.30130307320718,164.95849651118002,169.6661746792452,179.31632349465733,181.75832085471413,182.42812344409415,175.7337681040295,174.73055893117856,172.07519334037002,163.40390036554209,176.48905678714934,171.92121632810873,170.50745158613353,179.8815385597066,175.84086585236633,179.96241211338787,183.29729093643152,191.9442942424558,199.2632816705563,208.47989286643337,223.9634274573797,204.86334942821628
348,2016-12-07 14:40:57+00:00,200.63238136034022,186.6546180135528,188.8363613422813,182.78599528496227,181.2681409119873,179.66285178577158,177.2499954741822,173.4353818134747,167.01657787893387,168.25062415519292,168.57223405778504,173.1545598061449,176.85462468993828,184.74028013196966,186.0480227825544,177.5392470127657,175.90456181851616,179.9389340731957,173.84511997484015,174.30520006282504,175.1407076551707,180.43745430477483,185.97890708947003,183.40635294511756,182.26782854778534,185.94583262026296,191.75672199597807,202.7398398692114,213.14145844292318,212.68011737055136,207.2995598803699
349,2016-12-15 14:43:29+00:00,195.26277415138063,185.0783491757231,183.32545898896373,180.67843850624385,176.34861187047457,172.5103228820432,171.86066912185848,170.5470503757247,165.35695476713101,166.33574042517765,164.55777889312446,167.1799206639167,170.37880928103763,173.60146457211653,173.31782838456584,162.69660081009025,169.2589814547682,168.62115187658267,162.4048632869428,155.08332640119687,171.46744685076968,188.51315285422265,176.7671306733471,169.82069665246647,173.49388906213875,171.2451252499193,191.13224697723456,201.7451534084696,216.08252967907157,217.90433441705653,211.91293394484202
350,2016-12-23 14:40:53+00:00,199.3159701697603,188.30094290105953,182.60203443100934,179.4808921638183,182.44337511302422,182.91691831916654,174.37251062986408,171.76350826816176,165.4828566523629,166.59115520075127,168.79873366408023,171.83891738581312,178.91456051646364,185.28559009542144,187.44936273221666,175.94379580724376,171.22857451872102,177.98645455864843,170.31966224637992,170.83938262125383,175.83902377846576,179.01145692389767,184.40787476452587,178.12963317010212,178.43022411191203,180.91268453313705,192.19197016321237,202.52688428475167,212.46072065520428,215.0365100788415,211.14183607889126
351,2017-01-16 14:43:10+00:00,197.41692848544082,188.26636381548232,183.41156852818625,181.0542120640223,175.94626509232188,186.6279414696995,173.47573300082846,166.38758351493706,162.50580146959427,159.46745756659888,164.05214438111935,168.30824405352487,171.0604361468987,173.85380213903574,172.03518721113554,166.00386969942113,162.45415829747847,167.30797944848229,146.3931371665973,152.67655511639802,161.16013471339622,152.09286946585422,180.09320508350226,173.00217466672788,174.74741782944892,175.5497804457172,194.34644480025756,200.5295684039066,209.41101579889136,215.82062520339488,206.6773564119349
352,2017-01-24 14:40:45+00:00,205.01579563594686,197.39846001871575,190.5312268071673,184.6683064052378,184.23303663529632,184.12966657617076,178.96542942350587,178.9285701246285,174.12160677961955,170.18969112449133,171.8746951744599,176.59693736176928,186.11427428078406,188.8425001352232,189.39473678828878,181.94279979443402,181.15384976554526,186.3232016808308,178.0025925375244,176.72733186600075,178.66980432749284,184.7755287471063,192.00354471590734,187.38105193801434,188.1191456118319,189.87176074950636,199.03832399712806,206.69229888024034,215.98638801037902,220.5239048855214,213.3515708301796
353,2017-02-01 14:43:03+00:00,192.75605191047967,185.25238253906394,182.59066043416954,180.62353857018206,176.50919665299688,175.08289282156363,168.39800447787385,155.9735848585289,161.5852934001296,155.0802707356796,158.53635345383756,166.30006366304374,170.4734477860008,176.79498482403162,181.37639671466297,175.1588688640465,169.1744794389118,169.6126007484549,166.00031853341568,154.40654228873458,157.9800812769367,166.69520542064734,171.87230719168414,168.17174814480975,175.8669408501396,181.07096693654915,193.2107502645969,199.0351164744214,211.21298900519002,213.50995994857465,210.97797585672873
354,2017-02-09 14:41:00+00:00,197.78424064240707,186.81262520018532,185.75157131279758,183.5943652932423,181.20777798545905,175.40224494688718,171.35854882266855,170.28520521038487,166.65458736156688,165.86403211711425,165.46961468915313,171.09917535370906,177.53900684554338,183.36687093456203,180.39961881637544,169.7416892700718,169.92609251925202,169.51823720531382,164.30270799056768,165.60199839368244,169.83750951171243,170.08810933315075,181.11878906048398,177.06315093287176,176.97948923607174,177.86503264614933,192.9936692707885,199.19798632640666,209.17455136781535,214.81763352351405,210.39358756559994
355,2017-02-25 14:40:32+00:00,196.84442161621203,190.2218169547286,190.832370890807,190.70548013768862,186.50136150357037,185.37916024242983,180.2218340915502,172.58621182103647,166.55473037896093,164.96842271516127,169.84617528797799,175.2521035546092,183.01203812589705,186.87277234632242,185.99805515499327,179.9701096695638,176.29144379282178,176.91148862153725,172.43176213979908,174.72383396557964,181.8459002784399,184.676174317674,187.47557393265788,179.245207026006,178.58939697942802,187.33878731396447,192.95745457157025,201.54960530074638,211.79387311167508,218.20970954916356,212.30673701321612
356,2017-03-05 14:43:10+00:00,197.8648290649066,188.1108216855165,188.4093613253237,184.9905210210885,187.93697445489823,182.67136986293875,178.15247808909294,173.71645089473176,166.79421826338455,170.9397133997936,171.31126142116256,173.99039630129252,179.72884698008028,179.21370632383335,183.14405137582912,172.9813508982302,170.3895898912178,172.8038666926482,160.4904033136091,172.05899777763992,182.44249274294046,179.50461339414707,188.9732492501862,184.44802820282746,180.0823499264719,196.27105081168244,187.80349513979687,196.6203607661821,209.4940838855576,216.6568428871396,207.82338904998883
357,2017-03-13 14:40:47+00:00,205.03963959613245,202.81332023091483,202.29410494046064,198.3136867423031,196.0513584585739,192.57290469474827,190.10649741065623,184.5659996463977,183.18808488221015,177.32672702320946,180.7555444664475,182.77072805155711,188.74201237795526,194.3387717473451,194.2362564596131,188.92183347968594,187.30751219017716,185.62245552228705,182.2993612293343,189.4476875371056,194.8697036241588,195.68783552715888,203.29474119238773,190.86439078287074,188.38212868008165,195.56352752451969,200.6367527283458,205.11577683467314,215.6919064402048,216.99047569272625,215.34045314691846
358,2017-03-21 14:42:51+00:00,201.9257906485668,190.11032379442744,190.4945893646289,189.30121844500073,194.87896446300854,187.8549638674962,186.1321629604785,184.2698851312285,175.96095602005062,176.97923570695946,181.07860961162018,183.11414551208927,183.76407503909965,180.4429294964121,172.1658090939541,167.33500384309792,169.37526810331988,170.88529266209156,174.73678232114656,175.01930248810507,178.4552247640692,187.05177191936795,191.179655032728,180.85845707119893,174.52660852885666,178.1266892315648,188.02040834869842,195.1853527080726,208.22812968785405,211.59960275487063,207.999373504746
359,2017-04-06 14:42:55+00:00,,,,,,200.98791428093378,189.09271165194085,209.8942036293043,178.20407697053358,174.73772635734443,168.02575222801653,174.50400506228902,179.96054595158662,177.9899095946961,186.23593608620888,180.41877948677018,177.66993356461356,180.4917859976469,164.81510323506507,165.5020679140556,,,,,,,,,214.31746021221926,215.89507632982372,211.50492166960788
360,2017-04-22 14:43:26+00:00,209.12016318855294,198.9607488872646,190.66424106067288,194.26131281694094,197.62677992189586,196.5636899277733,188.26724509248768,182.34711313664573,188.08962849037334,174.2156312142329,177.81488287087484,194.34772243716677,182.87988331574795,184.42474588648983,181.51233154426222,171.03889754428414,169.5176741792829,183.1964571572699,174.0369013659903,175.69923629108638,187.0046353152998,187.60863973543132,192.49803065489698,182.13930296658435,171.76474086610204,169.97892032191763,184.22792511436958,195.275275954397,210.18061183619898,213.43642071023456,210.35230626393104
361,2017-04-30 14:40:20+00:00,205.24110143090027,199.91501336820735,198.28455998959785,198.24420229469004,198.15089757750061,195.6939050176903,190.09934037427325,179.85928883810126,180.69793317029965,178.11192512059336,181.11779832328727,183.72338047000792,189.15964850575622,196.49551568383137,186.87999947810158,184.51891665033816,181.94650714100783,183.56038552631148,179.63624391894837,181.46369649023922,188.42311092226785,191.95331132157185,199.93610724328337,192.11610475938966,182.51976281926926,191.60785816318594,199.94436931140675,204.43546135087857,215.3607449954555,217.18353120440491,210.5835864881101
362,2017-05-08 14:43:31+00:00,190.22352211180626,,,,,,186.6466814812123,,,,,,,,179.51071560589637,167.80124322180995,180.45636673882166,174.40726861690487,,161.71759156874685,155.39900748038085,158.0631344692061,173.69690774406277,168.85492900990647,,179.5345125379547,198.04800454962196,231.79309620706576,,217.63338116570515,
363,2017-05-24 14:43:09+00:00,207.39569149228583,191.39145395652105,187.54567831644016,190.31719148309475,185.29659881694334,185.87221169542303,178.61606736273416,180.2593736687511,177.96511255958487,176.9357128402476,173.70669551933858,173.28799591588472,164.8242183579183,172.91652814815507,155.7053700387301,149.52095200104316,,142.21751109547867,174.69013277122383,,,167.12717345329887,179.75508204564144,172.016892657511,173.39496891824757,170.65909963689478,189.02462976682486,199.2270238935474,213.18478265385133,218.13574050505406,
364,2017-06-17 14:40:22+00:00,190.77741523313762,183.675695542289,175.11766033045538,173.99191672328877,175.50815169861346,168.9897922547121,169.74779658120164,168.05888638149733,165.48308462617968,164.4105539345986,163.52556114002644,168.9905525660608,170.69247783648936,179.4929391773871,173.21278169232446,177.87993962261842,177.84585757551702,,174.469244653824,165.74854088349892,119.45359106995791,135.22371458329317,187.7993194199472,,187.42532399532504,189.76215170285474,196.15905720765866,196.7407031265258,207.64226706819233,209.48478277533974,201.3699443673299
365,2017-07-19 14:40:55+00:00,212.93614233189106,199.2874610818765,194.83266770891518,192.74324160270126,193.82035707319656,195.27339464390036,191.0601790630485,183.54450380161373,179.92613704457685,179.3352874923566,178.77037038918002,183.37782708655251,185.04566676331964,191.7755217745188,184.9519570979355,185.6883600895298,182.44174271400775,,181.51205645084184,177.12132807878157,180.67095591573903,186.63540834731165,187.1515479542208,181.90322730414303,180.10252530613622,182.4630788169801,190.33885044369646,198.36544222742668,210.63461857663265,213.83927468070726,206.89506903082713
366,2017-07-27 14:43:18+00:00,200.44435573885008,184.5191014702909,173.80891968974714,180.9930739077848,178.75640310552077,,,172.93601048523496,,160.42029923993655,167.54115033877616,,162.75765953303105,157.23174105939617,155.74558645322773,,,144.2140183562679,144.47805412386168,,143.89448970444897,,,143.77060626387856,,,155.98850453805292,174.00675362252093,193.566688298951,199.6977456881788,191.28352677215952
367,2017-08-12 14:43:39+00:00,196.10763471422757,191.36058446739946,186.8461192175787,185.89161391439444,183.493343030589,181.7330945862843,178.42830081784254,176.32796871932095,169.61434739020794,170.89530327934244,163.85276947804059,167.70654382161587,174.37080098652996,174.56180317781966,164.3186503953811,170.43151935538233,166.26392564375877,161.56970247043787,174.6706082594892,,,,,,,,,,,187.8904992417344,197.2854906877133
368,2017-08-20 14:40:43+00:00,208.17539580945873,197.476046835903,190.24746253522318,186.3518769569771,184.98340173977036,192.24565166681606,186.0150032991344,184.55025272167666,181.48935995174605,179.37796004634362,179.244941098696,183.48106833359498,185.91288514622778,187.22521463568285,190.1080960531266,184.98325569589235,185.0335016652652,186.2472686257035,180.16195795647587,180.77523673434305,181.0147326131779,183.7744840280701,193.5289733699372,187.72255699542671,183.50774358942238,180.99975063626073,188.1406739666435,197.83572929387574,208.27302375172732,211.87709615962996,209.27203959435943
