,dates,chi0528-0000,chi0528-0001,chi0528-0002,chi0528-0003,chi0528-0004,chi0528-0005,chi0528-0006,chi0528-0007,chi0528-0008,chi0528-0009,chi0528-0010,chi0528-0011,chi0528-0012,chi0528-0013,chi0528-0014,chi0528-0015,chi0528-0016,chi0528-0017,chi0528-0018,chi0528-0019,chi0528-0020,chi0528-0021,chi0528-0022,chi0528-0023,chi0528-0024,chi0528-0025
106,2015-04-26 14:37:44+00:00,194.71676168428667,168.46578787092767,184.83564633801242,177.95062321461995,181.34075378692592,181.41776010685473,,,163.6831760171605,161.7327874607481,159.61652858274775,144.39858893829154,160.4344275102444,158.59558840247308,162.4312197055435,146.7626960049771,154.7073334255068,156.4072518569659,,,,,176.09288678505737,187.55841614134437,173.5867632347593,134.40162276635692
107,2015-05-05 14:31:36+00:00,,,156.28881112183632,,,,172.13421930655932,168.79556646111962,171.38651096055364,,,,163.8562979121452,158.89484045921654,162.03719581847565,146.45637254625188,144.4196824799965,164.07712952421016,173.85909674519323,172.59541461330093,156.06511037425958,158.68440890437773,165.24197429881485,189.44204383108186,,
108,2015-08-01 14:31:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2016-01-08 14:32:20+00:00,194.41310453704418,187.72789296161585,194.74897912573377,196.95963443025508,194.51167673297243,194.34966759705674,180.27635376963937,172.94216062681525,172.51453500930165,169.06591416238518,170.20671543703588,171.71164999088933,173.5364764538276,172.53919680567464,166.0831131457095,161.33930359730468,157.51769260066413,158.51623005227674,183.5790678992165,171.86302447574707,163.20141538467573,160.2653679978541,163.84753644287474,176.52091804263546,178.42390976287987,155.60659119418392
110,2016-02-16 14:38:23+00:00,,151.22600222923714,155.48889421898986,,,,,,,,,,,154.2843860465104,146.05272953005354,150.84644232467224,203.17686498108165,136.64370921297674,,150.25977994396368,142.49845052138375,143.2548199632712,155.27585013240326,143.46256083144948,155.0488175235693,121.65498430241111
111,2016-04-12 14:40:42+00:00,208.99110608527485,,,,197.16237392339184,201.57039687257446,197.64184874320114,196.12027950896382,188.24526397427127,192.12344652611918,186.31333408680618,187.3133610394667,,,,185.84737556323546,180.58454736832024,,202.5573622826181,,177.71322250339733,179.52671978528275,,,,
112,2016-04-29 14:31:52+00:00,211.0820373956389,,,202.38990615271575,201.55349631345703,220.03100096719655,200.01724162267422,200.36768571707137,200.194361640414,197.65817357263836,191.3780106426666,193.49775014247876,200.56672481102197,193.06432833626158,,180.0487149497448,180.89731797692048,,211.15583847967042,,181.1974248823651,185.61922450198495,193.25081327224547,,,
113,2016-05-23 14:34:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2016-07-17 14:40:38+00:00,156.14242247897442,133.4007121901013,,,,,,,127.48516641043497,119.77183786449075,112.70683870970433,,,,,,,,,,,,,,140.6786933560042,93.4347108713971
115,2016-07-26 14:34:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2016-08-18 14:41:05+00:00,,,180.32141225245834,169.49359687978534,,,,,,,,,,,,,,,,,,,156.37089267758438,144.3487253413133,135.4342884540951,
117,2016-08-19 14:32:23+00:00,,124.87077229973222,,,,,,,,,,,,,,,,,,,,,,165.5675408808874,186.80598208238678,110.16357956798791
118,2016-09-28 14:35:02+00:00,179.99703963730286,172.59993369301333,167.24348177937202,159.95318089902972,148.34142997916157,,,,147.00064368643714,144.5637092094712,142.8960777738541,144.96927830431247,144.33014586072323,140.33654201060057,143.73178399956947,137.74277665113095,,,,,,145.66756416664546,157.67342848448703,143.1685308628946,156.76008501506104,132.42055621443737
119,2016-10-06 14:32:34+00:00,189.41273818900493,188.7451366834694,188.00331595889367,185.77148277113469,162.0429243142387,184.74880214277232,179.4579119268974,175.017236313872,170.42505713745618,167.68741154334418,165.69091783993002,164.04968398963433,164.12448903032077,160.90640397460584,161.63820120854137,153.67290815370086,148.65451611196352,152.7112219171113,164.99669584604993,167.12848139723582,157.53704417076676,159.0541167300504,157.22604982842972,168.13473179372846,173.26984361183406,144.59440335167176
120,2016-11-15 14:34:49+00:00,185.57955629847356,178.94293071053167,171.54006791610794,153.1092931549352,133.22118177370368,,155.03213203347917,,,,142.4986355782752,139.23663768436856,142.52369927612563,144.6776051337069,129.6062496850596,138.34983693256186,127.34840603533655,,153.38782065028522,162.20851159706592,,,,,,
121,2016-11-22 14:40:35+00:00,188.3683447504471,177.36108223134414,176.0157536589545,172.2138262029012,,,163.34679384922907,155.41831378179182,148.55607455445534,151.41945888996182,155.10839269093782,151.33353955275456,153.79639258561028,152.60514870744146,141.391421250213,,,,,,,,,,,133.85874588928175
122,2017-03-15 14:32:00+00:00,200.2484494139395,189.98542110919942,183.64015269175712,162.29509153211873,,191.66978726722056,186.1783729687604,184.59162984605663,180.62415068307865,173.2845828708792,161.72528450650557,166.55407190001017,157.35529003819107,159.2437767644093,164.0867218786114,153.29755472619962,,177.96100977800216,186.71231494458775,198.64702712755133,171.8807153290999,173.86761538822972,161.3584313179264,141.40586367074894,154.9265832975152,172.37369938081144
123,2017-03-30 14:40:18+00:00,213.59136640570458,169.3856268833352,172.66995107832903,158.94494230427432,159.03708522534225,,,,188.09157644966064,182.63857226308292,175.65421685464315,161.5467701936605,159.04433837798229,156.38103548603397,157.01240382005693,148.25184097343785,151.19926935619924,,,,,170.03090389157242,180.4215428132831,,,176.4092447746484
124,2017-03-31 14:31:51+00:00,214.7423276070315,204.19498566454283,207.89735495280888,202.05227962725385,200.46013890020745,210.65469220180478,198.69038030351987,196.64484601862543,191.62150955815335,189.27854816528225,182.09911400795295,182.13890453052767,186.2041890850213,187.1828065714033,185.8548233155022,176.53664244357492,168.41476218490197,195.3158630963107,198.54463471484306,200.5305750642474,186.83205087094314,184.32742855701014,199.13271942849832,,,195.95019825615395
125,2017-04-07 14:37:35+00:00,198.79784227827847,193.75899497893295,189.39326978182157,179.9536462734808,172.6354212849247,192.34218075930713,181.4777691632471,170.50062239620627,170.283373186819,162.31378685720836,158.2461942797903,159.17429480851047,163.88598394460308,162.58079908589605,160.0028957847657,154.86178533020978,133.96461819948422,152.4101988871824,163.35036575086784,163.5287268891186,151.08968554471295,153.4426892422311,162.18121241957735,165.20438366532437,156.76648713061348,
126,2017-04-15 14:40:48+00:00,221.1996851648242,217.47605558086707,220.36678077404034,212.06134426388746,,,,205.32014475597103,207.55549572507783,200.42375174027308,193.66989542273816,198.6325738235193,204.91049265156346,207.96414459033716,201.849556081493,,,,,210.78506384729337,191.98208134008593,193.2980385484065,212.03055270234398,,,208.12001155720702
127,2017-04-16 14:31:43+00:00,222.2742816457764,215.37438118234135,219.23044030997931,210.29177321906872,203.75211381334302,223.65254633976622,221.25220287031757,198.48793338788596,204.28425939751978,196.22585012198965,186.71010145007742,188.39739925661087,197.39735579679686,194.42335773754024,190.95805545678934,182.9926609993047,,192.1671123828648,197.09491227818182,194.6847089785581,177.00212703430265,180.2298372563609,193.37027433429927,,,185.09243518029325
128,2017-06-26 14:38:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2017-07-28 14:38:24+00:00,194.52252285271308,188.68037538014136,184.91145126894966,191.04930840658207,192.11220980904582,190.5098362030314,,178.91618150440678,176.48181325564815,170.80670349410377,168.86321626577535,167.49847467161305,169.8859115888107,170.36295995281313,158.0535232367627,158.06484213839042,160.38320277889397,162.51413476954428,168.63758675654282,175.13685433603874,159.72195319333622,153.32552762221292,183.14716772483982,175.95649831375647,193.8359045591889,103.55959100451801
130,2017-09-07 14:32:23+00:00,,139.7473985822391,134.33586972105167,129.97020211616896,,,,,,,,,,,,,,,92.6976228462858,,,,,,145.22020640816586,128.58030923019854
131,2017-10-09 14:32:33+00:00,,,,,,,,,,,,,,142.24260232289527,145.9227490260719,,,,,,,,,,156.8821651153586,128.03174113361572
132,2017-10-25 14:32:35+00:00,190.13083811298964,165.5909721612969,172.4112550867695,163.63039938681783,178.6155653266971,191.22091272162305,174.60408832393694,169.22347239841528,163.68303242971905,161.00199802443842,153.5512081192383,141.40233248543794,157.51115854854933,,,,,,,171.26761585608085,144.804172617661,155.50913021272265,167.2726007372042,164.38705556344865,163.12408872919315,101.45146072180219
133,2017-11-01 14:38:45+00:00,180.69977685954433,156.82584488599434,154.19278287637502,156.04240595465592,156.36458347683242,165.32019726649622,148.86301043547212,143.05939841346247,140.73226903670178,138.05056632537253,133.83169541888293,131.7740675744239,136.06129100879758,131.55573114160268,123.21589019691594,125.26190250655632,,,132.45881942878083,,118.13703029812898,118.78869573446498,135.74171246598075,,140.57906854286347,131.66986033260207
134,2017-11-02 14:34:55+00:00,179.70001143044675,,,153.8097243221842,156.98426472361285,163.4253879327942,153.78094847945974,143.38815175660204,135.4467670571083,138.531294157015,,,,,130.71655184661563,128.27604821836616,,,137.98420848336588,136.21789758070057,127.56831134792915,126.64496498687146,147.69912992038866,,,124.94684759874272
135,2018-02-05 14:37:55+00:00,214.85711952292093,199.1787760186733,203.9581317525734,203.72559009283418,193.4418206316084,,194.93543189091704,186.80304730081002,179.17968882088726,177.3132200068052,171.80499456558468,,,,,135.84325426048167,181.6483301094612,193.789964350446,,,,,186.2672504461218,,,
136,2018-02-14 14:32:05+00:00,,,172.27653327872127,172.03904867487708,163.2653825145954,184.15525249717427,163.71636054652467,152.16116826614382,148.8297458657019,144.35369780689538,135.1362032565027,135.99393188493505,141.55270829410313,140.69576473677031,135.2132322862885,133.43886830956959,,,,,,131.90165750654154,148.56289098355649,130.7108449910651,140.24516495113943,113.12380196817324
137,2018-05-12 14:37:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2018-06-13 14:37:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2018-06-30 14:31:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2018-07-07 14:37:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2018-09-09 14:36:06+00:00,,,142.50674321955097,135.26824028657845,,131.3595137513318,133.04985741525343,132.24571308733596,128.42847054921629,128.78850760607253,,,,119.19424802472591,106.12007536706159,103.57922663545534,,85.12877384708278,113.78418400626435,110.42569543915027,96.32211348833945,76.61971784165445,,105.6870722252477,120.74269152782472,
142,2018-09-25 14:36:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2018-10-19 14:38:19+00:00,178.4998632964889,164.55939444936126,160.66463321606977,165.09689834263776,162.44151562811976,171.33266434010292,163.29108388567823,152.24123046008626,150.0973822590197,154.8884633518551,139.9713569355315,140.3773256154724,135.72709329762205,133.16913518293654,129.93999430763162,130.84615350086125,116.64160777340388,124.12399786751484,140.51549236373063,137.62004031585667,125.52167845205074,116.03445520719856,139.4503046967223,113.97806610254563,153.23511934495875,117.35385563542303
144,2018-11-05 14:29:01+00:00,154.0806462689598,148.90829918285652,151.12702779488657,141.98185190440043,,,,122.72640686025548,125.81287542598983,119.73070233343995,110.78471075551752,117.94742973647345,114.05798229436775,115.81978260647813,103.31330905242308,,,,,,104.68619597765036,99.39916076073807,111.63373050480138,87.10432827845494,143.1197471279139,134.5398353847544
145,2019-04-29 14:37:28+00:00,183.34567201941488,178.99568123035147,167.1700052599993,168.29877670564997,165.85432023747256,173.0955333132483,162.3972081860893,161.67958753468002,151.2289378647064,147.77315474845142,141.312739057957,145.39995019987518,146.07417598016184,146.31261073060264,140.69115785167241,142.45127886814706,117.35620111756273,128.7818779059001,150.64709157038314,,,,,,182.14322498529143,
146,2019-05-31 14:37:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019-06-16 14:38:18+00:00,,132.74872308032394,,,,,,,,,132.89161008482407,138.12197905273612,137.21197183318947,134.61581263825985,133.8192461226485,115.07093067654907,119.02279548090507,125.43135717791841,134.6161808704839,139.60696452358417,125.04086806661942,89.76974405521433,76.35323136723761,119.84926417635526,,129.42145964843158
148,2019-08-11 14:25:26+00:00,173.01904740318722,162.04971303887444,167.0478347308977,174.022456241176,165.7839914307148,176.15257659014577,157.92895179424625,158.00438458134732,,,,139.28430752230014,140.09752978355618,144.5455855056597,132.6102222356934,123.49063032072824,116.94751578322963,127.44603322187707,137.69786655124773,136.31171867420096,125.78655195581841,,,,,112.36602812124967
149,2019-08-12 14:32:24+00:00,181.05435747422814,171.42557352761588,173.6813546203124,177.1745000694483,175.33279899747407,183.78569065887575,169.44433883716198,167.94226646660815,165.15748497130875,165.45370759577128,157.11886885362395,150.74997652125927,148.7588949645547,147.19970040383163,141.64304689363485,141.98475963950312,125.0889142962546,136.0299437316362,153.18771367990587,143.47818378034367,132.84794183824442,128.00299255783625,157.85351994668844,150.75064034782906,155.82246418633878,108.51721985346747
150,2019-08-19 14:38:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2019-08-20 14:19:16+00:00,,,200.25405119930446,202.3169491320365,,,,,,,,,,176.6758624722934,168.85084915620172,154.43283204233992,,,201.74780751694556,194.92096135513918,170.4219957914031,181.12448416843029,185.76519930157565,,,
152,2019-08-28 14:32:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2019-09-04 14:38:16+00:00,233.164861087134,204.8470395306488,213.48759968644418,208.0059186309417,211.52429012764208,215.4224064732866,218.87604129401626,211.73864189256795,213.75635761069196,207.26036186907572,200.6989829264483,194.67466622639012,201.23672200117832,192.70919178183482,178.20472642382373,162.05193713085845,,,220.9284552432627,230.67539456071282,206.27171263498292,214.49633960583412,218.22354321646134,,,
154,2019-09-05 14:18:35+00:00,223.22099507873432,203.4677419900223,218.78977090711965,,,,,207.1538437857073,209.16479994758154,197.11799707187208,196.37064528308844,184.5759534345096,189.46349394335056,186.9593212623467,,,,,,,181.58892979683446,182.84425943498968,188.0402276280719,201.69873265693474,,
155,2019-10-14 14:23:05+00:00,,,208.64782668564106,209.464139939338,204.64085586888794,218.97830900363755,210.78931693063004,204.37497791095694,202.76026841394705,194.4609919012228,188.84287242338957,,,181.2660930520783,179.22550651639514,176.6649827749887,,,199.58859210530574,201.65171449930986,179.43409263424354,177.81870543080063,186.58053150086835,203.84307296774824,,
156,2019-10-15 14:32:40+00:00,201.47531734675704,200.90237263713476,212.63811617358414,214.50254508993828,213.27557181804968,223.6590627345977,201.0285962346714,199.35588304306788,200.68504097689117,192.97770493925887,181.94474766091034,184.46285285519005,190.76392550557074,178.29852299709427,179.53192277302142,178.2733074976477,,,193.42252421340814,198.8360566966686,175.0789776681377,171.67723898715963,182.5791973201621,202.2766895409954,,
157,2019-11-23 14:38:23+00:00,152.47168880682153,148.84226461528615,151.50576024803772,148.24895256455042,140.58015460923244,157.06880961730155,136.59937041124047,127.6531176803378,125.30926602322063,,114.63357886254693,111.39404850395326,118.8300202754213,111.58596263677015,,100.57834136950426,,92.28642981802817,114.19224867322527,106.34169676607826,93.34060006783922,80.05942633946736,,101.31628367337174,137.35874032152412,96.77867860067222
158,2020-01-26 14:38:35+00:00,163.29309331204126,165.62653499147032,172.15642171331135,164.26817769582414,165.91311490861946,168.73688026901405,160.5763475622357,152.32786816615314,142.57766140100532,,,,,,,,,114.13277922477192,129.07066034199596,141.31579451901052,116.58188804835683,106.52821141623457,,,,
159,2020-02-19 14:16:51+00:00,,,,,,,,,,,,,,149.2464353117647,149.65149710316942,136.13302093654733,,,,,,,,,,
160,2020-04-08 14:31:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2020-06-11 14:31:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2020-06-26 14:09:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2020-06-27 14:32:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2020-07-04 14:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2020-07-05 14:02:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2020-07-13 14:32:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2020-07-20 14:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2020-07-21 14:01:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2020-10-01 14:32:36+00:00,174.94182363669844,174.34881958200333,175.6332794115157,165.4821921810348,167.5520424359317,178.1541474996064,164.79455762631645,156.58564097355338,155.71429168809664,,146.08292633014878,140.86387325691274,142.0154114864442,141.00039261010267,136.17802548104032,135.1966621364731,125.53289853186898,131.38330528499765,149.4024684797676,143.01513110563386,135.21351074254633,131.3582513702448,154.30095654341574,139.7985218580918,155.17590358153035,119.80305763248667
170,2020-12-28 13:51:00+00:00,,179.46031588259507,,179.07387003554106,173.3239341283647,175.12808189528664,163.1203065271613,,,,162.38025939704008,158.66146221636805,160.10027755965453,158.71290043500244,144.67675455250193,124.86320437628697,135.47987037256135,145.22330232397033,161.7142462296884,,,,,,,
171,2021-02-05 13:54:24+00:00,193.24956606191267,190.8223429472281,204.86783806878333,212.1486215181303,197.28630390480947,209.93253161805342,194.326365122808,177.02268550969478,,,172.3140790261673,167.67968639325593,163.81031367672858,172.19618424666194,167.99472331989404,160.6161875982715,165.08071401256538,167.22122699430815,183.91744009752495,,163.9006545369254,,,,,122.8589958265697
172,2021-03-02 13:46:19+00:00,,,238.57235946496806,245.92128641773576,226.25267281504037,,,,,203.8987108623512,205.18690145029754,,201.57812122540528,205.89160373210993,202.04385189793203,183.80578710462785,,,,,,,,,,
173,2021-05-20 14:38:06+00:00,205.56960385111188,197.2251652138152,193.3485219489305,,193.12180206031258,194.7421163434662,186.89201599240943,181.28244203708974,177.50755656356773,168.52214022317827,160.93096102261444,157.79783160972852,162.9639811223517,,,141.18037480009255,151.77327890650238,155.53292530091585,165.19781302632884,171.2100110920274,159.94256501643252,153.80388369051934,175.47286301684932,175.39742127898958,164.27557106469555,
174,2021-06-21 14:38:20+00:00,156.1137498109395,150.36526712811178,155.32650042856505,,,,,,,,120.28843378707155,120.12515328985178,115.39788339556155,,,,,,,,,,,,,
175,2021-08-08 14:38:10+00:00,162.17753579748722,152.86988238197495,156.71381330699938,,,,,,,132.13679561824497,,,127.01312570827292,,,,,,,,,,188.2460084900678,,,
176,2022-04-06 14:32:12+00:00,194.2749196269749,185.47467494138863,186.87019144543308,182.0279687863412,192.10080508581072,192.9295021672213,185.73551761221384,185.0223951958219,185.4304386700116,172.8933133361513,159.89036189385078,160.7714260357704,163.64834957859654,152.6419074681991,159.4829965742921,159.36675435929138,,156.81875859589724,190.0126326357211,194.55997384127326,163.708119033812,162.0159022201645,173.99617577719687,191.69123648811333,188.26793023756517,
177,2022-04-21 14:38:16+00:00,,162.6372394755342,172.79521146513986,,176.95203533450456,,,,,,,,,,,,,,,,,,,,,
178,2022-06-01 14:32:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2022-06-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2022-07-10 14:38:18+00:00,178.93932983885816,170.73163576119288,173.9191807245982,166.83360499609978,170.35967491127744,175.18370110318853,166.68669699152855,162.83426697742976,160.57726795404423,158.47707140098376,143.61189131755782,140.33141145060378,140.2956560074894,140.20928950952745,140.80382533509533,136.82242303332356,126.0319586270225,,141.06959318206765,144.26187740022417,136.35024016708928,130.4801662176814,,130.5747707316362,140.81216318519367,
181,2022-07-26 14:38:26+00:00,178.74899925021379,167.92120305901327,163.97527338766443,148.82160636737603,148.95829122736453,151.45625145596196,145.25998736856684,137.91869611646163,140.94315843010327,136.74542643536483,133.3073613579427,133.8621010575709,135.2860424170857,130.4444607152342,134.6065467754824,129.94104383800942,,,138.24805710442627,141.43067730671353,129.5479756107568,,,133.54641584149311,147.74281170420917,
182,2022-08-20 14:32:49+00:00,177.4938773955863,160.59560333713432,159.05120175781056,148.69511293785033,163.35064118841407,167.22465913556994,164.36363869210663,149.63989727857154,155.5328383359562,150.39573062789088,142.76215463077682,138.6365403133211,139.93851978965287,132.4800327679245,140.1507586881496,128.28291210738467,114.72218697581735,,143.4525301467873,146.30230699028286,136.6168216044003,102.57065086980609,143.08100157046673,125.9258848616306,172.91932527981206,112.8701419278854
183,2023-01-10 14:38:54+00:00,187.621181039215,,,,,,,,,,160.19237275317923,156.71362873805202,154.03072554391267,144.83336208984716,130.8675846532485,140.2335619953287,138.84535675623977,153.77633386589633,171.20149859685247,168.42020219225452,164.8116982301845,153.8828926686374,165.9873195152291,168.29515293016914,184.9955221052843,
184,2023-04-09 14:32:12+00:00,176.93748503247585,170.5862639346796,179.9823491464377,183.4166520706646,173.5895161727136,180.93412905347418,169.88487913726453,155.8646537653126,150.76361767253582,151.69557339063456,143.09562397611376,134.08271116413505,136.17385084182263,138.56137905345193,140.4350694689632,140.09378477386272,129.86635256549198,136.1046614925602,154.7213979496275,161.4304833192956,147.3967362815369,140.39509275198242,159.6587630506926,164.82043482740835,162.6512387882763,119.3254815182466
185,2023-06-20 14:31:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2023-09-08 14:32:16+00:00,180.62466538711462,191.41288984026178,188.83698433327282,,,174.50010657864436,164.45965830566246,161.16114730023145,156.22457554068663,152.14936188237505,144.99489348733377,147.82506325159864,148.32945269145353,125.68315149280488,112.9797907242521,114.7132100017595,100.60573988173529,106.99847932354764,,,,,,,,
187,2023-11-18 14:38:41+00:00,184.5404366422016,160.2665597992084,170.15119438040068,160.636707846771,179.60032263500878,180.2612396910675,165.92756320493942,159.01605977090725,159.08597574562359,157.98789851904388,142.69902791663432,142.5815318295496,140.26068878909152,130.42620428226545,123.01814856770707,120.53055111907139,124.1302378201103,95.74289415061767,168.82960313489423,166.61546177546762,143.0773805740517,142.15183417687825,159.91912441363417,177.96424672733139,170.79331666455565,142.48719152935027
188,2024-02-22 14:38:31+00:00,164.0269105828648,157.09549970280264,174.10878876345203,180.66142006263382,170.9928729000085,175.9123547322013,163.94034884327948,151.94328616035835,152.59038925319834,148.9906382813915,142.99337960945064,136.9767119887989,132.83598579539768,120.70366162583412,123.73708123374195,119.9046861856423,108.63430027798046,114.50215125061561,135.0942774106581,136.7888364734552,120.51178334341458,117.85206804103635,144.63553681984,146.0729672432251,148.02076764371407,116.48621717312241
189,2024-05-04 14:37:40+00:00,156.65296126421146,152.3085693946462,,,,,,,,152.35965977472313,142.52043205747776,137.29860567892686,143.5879616003426,138.88173555545052,137.46840268024687,131.86443831735676,110.77154340017726,119.89095158122804,142.3780686474318,140.69629194779526,132.68628480268433,119.90799341091052,143.419634119225,146.5836505323079,156.8710754909876,133.95841542763938
190,2024-05-12 14:37:16+00:00,182.9014507495022,210.00542186938864,,,,,,,,,,,,,,,,,,,,,,,,
191,2024-05-13 14:31:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2024-06-21 14:37:07+00:00,199.5548924471763,192.83250522914062,194.19390857112566,200.10209608164365,195.77847756778473,196.03195543371723,182.70203121186816,176.4264850040518,174.24459983485838,166.08660435657814,159.35497147009482,153.4193467853602,159.80423475771474,156.5377826033572,147.04521772127154,141.87893689383492,116.59273526675712,131.33379038882683,152.37391780612697,151.1891692844465,145.54604792790786,133.79406128985622,,144.68547218442484,134.67790013475783,
193,2024-06-21 14:37:31+00:00,200.0592919365603,,,,,,,,,,,,159.36631816438882,157.14552573304212,148.3147554830146,141.38692255262595,117.88073191422446,132.2074323804724,152.80006174507724,154.68837147233947,146.09213897301225,134.21320699071185,,145.35854587752164,135.42519770682927,
194,2024-07-07 14:37:23+00:00,,,,,,,181.98922472565312,169.5333714739525,,,125.58113496220777,150.45183794593942,167.7672937299597,170.46707089639722,183.8400349290182,150.90825796811606,162.26321020123117,151.75431285907746,182.3079869758538,157.02128329415348,177.1945491115198,,,183.74700420216317,161.52774451886393,
195,2024-12-06 14:38:10+00:00,239.41890071964738,206.46835010020772,228.57661855826805,229.10435997274695,223.85911036010938,235.76632903926543,215.18260570558738,210.37559267211913,206.23189785220092,195.07826089089153,,,191.2320908072279,188.9581692883962,186.91043705673806,177.1527449106057,,,219.47815455275918,,212.49641468892776,,,,,
196,2025-01-15 14:38:15+00:00,181.86850655631156,177.28720638123627,185.01381272142092,169.37238862099076,179.23565342393738,188.34419478281094,178.31232732566423,172.69004881413588,156.21167895574035,145.87688076731698,143.7760885914896,139.5598178194653,145.84039639284882,138.11877047107214,124.71425223734215,,,,,,,,,,,
197,2025-04-13 14:37:38+00:00,186.33298096695674,,,,,,,,,,,,,116.32264263421861,117.50129125196324,123.8590984380669,,126.5040042922248,142.86867052015037,134.8331758674674,126.07292617138992,120.11315034585681,124.05105210018314,141.1902904221566,135.70705061581407,
198,2025-04-14 14:32:09+00:00,182.17995509983274,162.2591684663912,163.9731566487528,164.35346460503422,176.26793764225513,184.9351153816759,182.50270489705068,171.66625324072498,160.0001543710608,157.7484990701169,156.65389438637993,153.61549817872384,155.60006141975384,142.71426944125284,140.59563432053338,139.83521001733956,134.28020682865565,154.93038662145523,168.3066881713947,169.09485713581722,153.94937411396813,152.96122058496223,,162.61146017154715,165.17800320639512,122.16138726897756
199,2025-05-07 14:38:08+00:00,180.30139307706483,176.1327265883698,172.18839355387365,169.79711270397038,169.37579548589272,172.69299854661355,166.28923736924384,163.63476740093128,162.9540868070714,152.52836530552784,139.6963313279897,130.1703654767233,135.73315231223359,136.58814504895338,133.78602173774397,122.31907762676087,110.63369067770927,132.0290850842748,147.97354615801964,142.36967003172697,127.5756423690699,,90.57394016763118,,147.47776130315475,107.115257897123
