,dates,chi0528-0000,chi0528-0001,chi0528-0002,chi0528-0003,chi0528-0004,chi0528-0005,chi0528-0006,chi0528-0007,chi0528-0008,chi0528-0009,chi0528-0010,chi0528-0011,chi0528-0012,chi0528-0013,chi0528-0014,chi0528-0015,chi0528-0016,chi0528-0017,chi0528-0018,chi0528-0019,chi0528-0020,chi0528-0021,chi0528-0022,chi0528-0023,chi0528-0024,chi0528-0025
106,2015-04-26 14:37:44+00:00,198.59525943959034,172.34428562623134,188.7141440933161,181.82912096992362,185.21925154222959,185.2962578621584,,,167.56167377246416,165.61128521605178,163.49502633805142,148.2770866935952,164.31292526554807,162.47408615777675,166.30971746084717,150.64119376028077,158.58583118081046,160.28574961226957,,,,,179.97138454036104,191.43691389664804,177.46526099006297,138.2801205216606
107,2015-05-05 14:31:36+00:00,,,162.96337160783992,,,,178.80877979256292,175.47012694712322,178.06107144655724,,,,170.5308583981488,165.56940094522014,168.71175630447925,153.13093303225548,151.0942429660001,170.75169001021376,180.53365723119683,179.26997509930453,162.73967086026317,165.35896939038133,171.91653478481845,196.11660431708546,,
108,2015-08-01 14:31:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2016-01-08 14:32:20+00:00,198.16665713868207,191.48144556325374,198.50253172737166,200.71318703189297,198.26522933461032,198.10322019869463,184.02990637127726,176.69571322845314,176.26808761093955,172.81946676402308,173.96026803867377,175.46520259252722,177.29002905546548,176.29274940731253,169.83666574734738,165.09285619894257,161.27124520230203,162.26978265391463,187.3326205008544,175.61657707738496,166.95496798631362,164.018920599492,167.60108904451263,180.27447064427335,182.17746236451777,159.3601437958218
110,2016-02-16 14:38:23+00:00,,152.74547246789783,157.00836445765054,,,,,,,,,,,155.8038562851711,147.57219976871423,152.36591256333293,204.69633521974234,138.16317945163743,,151.77925018262437,144.01792076004443,144.77429020193188,156.79532037106395,144.98203107011017,156.56828776223,123.1744545410718
111,2016-04-12 14:40:42+00:00,198.09816474086998,,,,186.26943257898697,190.6774555281696,186.74890739879626,185.22733816455894,177.3523226298664,181.2305051817143,175.4203927424013,176.42041969506184,,,,174.95443421883058,169.69160602391537,,191.66442093821323,,166.82028115899246,168.63377844087788,,,,
112,2016-04-29 14:31:52+00:00,208.19739970527272,,,199.50526846234956,198.66885862309084,217.14636327683036,197.13260393230803,197.48304802670518,197.3097239500478,194.77353588227217,188.4933729523004,190.61311245211257,197.68208712065578,190.1796906458954,,177.16407725937862,178.01268028655429,,208.27120078930423,,178.31278719199892,182.73458681161875,190.36617558187928,,,
113,2016-05-23 14:34:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2016-07-17 14:40:38+00:00,180.2018623719076,157.46015208303447,,,,,,,151.54460630336814,143.83127775742392,136.7662786026375,,,,,,,,,,,,,,164.73813324893737,117.49415076433027
115,2016-07-26 14:34:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2016-08-18 14:41:05+00:00,,,198.92927819297103,188.10146282029802,,,,,,,,,,,,,,,,,,,174.97875861809706,162.95659128182598,154.0421543946078,
117,2016-08-19 14:32:23+00:00,,133.10171185313723,,,,,,,,,,,,,,,,,,,,,,173.79848043429243,195.0369216357918,118.39451912139292
118,2016-09-28 14:35:02+00:00,203.98708916097266,196.58998321668312,191.23353130304181,183.94323042269951,172.33147950283137,,,,170.99069321010694,168.553758733141,166.8861272975239,168.95932782798226,168.32019538439303,164.32659153427036,167.72183352323927,161.73282617480075,,,,,,169.65761369031526,181.66347800815683,167.1585803865644,180.75013453873083,156.41060573810717
119,2016-10-06 14:32:34+00:00,181.08284984328577,180.41524833775026,179.6734276131745,177.44159442541553,153.71303596851953,176.41891379705316,171.12802358117824,166.68734796815284,162.09516879173702,159.35752319762503,157.36102949421087,155.71979564391518,155.79460068460162,152.57651562888668,153.30831286282222,145.3430198079817,140.32462776624436,144.38133357139213,156.66680750033078,158.79859305151666,149.2071558250476,150.72422838433124,148.89616148271057,159.8048434480093,164.9399552661149,136.2645150059526
120,2016-11-15 14:34:49+00:00,182.40478851686507,175.76816292892318,168.36530013449945,149.9345253733267,130.04641399209518,,151.85736425187068,,,,139.32386779666672,136.06186990276007,139.34893149451713,141.5028373520984,126.43148190345111,135.17506915095336,124.17363825372807,,150.21305286867673,159.03374381545743,,,,,,
121,2016-11-22 14:40:35+00:00,195.3194316729227,184.31216915381972,182.9668405814301,179.16491312537678,,,170.29788077170465,162.3694007042674,155.50716147693092,158.3705458124374,162.0594796134134,158.28462647523014,160.74747950808586,159.55623562991704,148.34250817268858,,,,,,,,,,,140.80983281175733
122,2017-03-15 14:32:00+00:00,190.88144190881147,180.61841360407138,174.27314518662908,152.9280840269907,,182.3027797620925,176.81136546363237,175.2246223409286,171.2571431779506,163.91757536575116,152.35827700137753,157.18706439488213,147.98828253306303,149.87676925928125,154.71971437348336,143.93054722107158,,168.59400227287412,177.3453074394597,189.28001962242328,162.51370782397186,164.50060788310168,151.99142381279836,132.0388561656209,145.55957579238716,163.0066918756834
123,2017-03-30 14:40:18+00:00,206.4032318836444,162.197492361275,165.48181655626885,151.75680778221414,151.84895070328207,,,,180.90344192760045,175.45043774102274,168.46608233258297,154.35863567160033,151.8562038559221,149.19290096397378,149.82426929799675,141.06370645137767,144.01113483413906,,,,,162.84276936951224,173.23340829122293,,,169.22111025258823
124,2017-03-31 14:31:51+00:00,202.03784865850213,191.49050671601344,195.1928760042795,189.34780067872447,187.75565995167807,197.9502132532754,185.9859013549905,183.94036707009604,178.91703060962396,176.57406921675286,169.39463505942356,169.43442558199828,173.49971013649193,174.4783276228739,173.1503443669728,163.83216349504553,155.7102832363726,182.6113841477813,185.84015576631367,187.826096115718,174.12757192241375,171.62294960848075,186.42824047996893,,,183.24571930762457
125,2017-04-07 14:37:35+00:00,213.43588145199269,208.39703415264717,204.0313089555358,194.59168544719503,187.2734604586389,206.98021993302135,196.11580833696132,185.1386615699205,184.92141236053322,176.95182603092258,172.88423345350452,173.8123339822247,178.5240231183173,177.21883825961027,174.64093495847993,169.499824503924,148.60265737319844,167.0482380608966,177.98840492458206,178.1667660628328,165.72772471842717,168.08072841594532,176.81925159329157,179.8424228390386,171.4045263043277,
126,2017-04-15 14:40:48+00:00,217.8034453008745,214.07981571691738,216.97054091009065,208.66510439993777,,,,201.92390489202134,204.15925586112814,197.0275118763234,190.27365555878848,195.2363339595696,201.51425278761377,204.56790472638747,198.45331621754332,,,,,207.38882398334368,188.58584147613624,189.90179868445682,208.6343128383943,,,204.72377169325733
127,2017-04-16 14:31:43+00:00,218.06631936527245,211.1664189018374,215.02247802947537,206.08381093856477,199.54415153283907,219.44458405926227,217.04424058981363,194.279971107382,200.07629711701583,192.0178878414857,182.50213916957347,184.18943697610692,193.1893935162929,190.2153954570363,186.7500931762854,178.78469871880074,,187.95915010236084,192.88694999767787,190.47674669805414,172.7941647537987,176.02187497585695,189.16231205379532,,,180.8844728997893
128,2017-06-26 14:38:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2017-07-28 14:38:24+00:00,184.14110496399286,178.29895749142113,174.53003338022944,180.66789051786185,181.7307919203256,180.12841831431118,,168.53476361568656,166.10039536692793,160.42528560538355,158.48179837705513,157.11705678289283,159.50449370009048,159.9815420640929,147.67210534804246,147.6834242496702,150.00178489017375,152.13271688082406,158.2561688678226,164.75543644731852,149.340535304616,142.9441097334927,172.7657498361196,165.57508042503625,183.45448667046867,93.17817311579779
130,2017-09-07 14:32:23+00:00,,145.20339566053926,139.79186679935182,135.42619919446912,,,,,,,,,,,,,,,98.15361992458594,,,,,,150.67620348646602,134.0363063084987
131,2017-10-09 14:32:33+00:00,,,,,,,,,,,,,,125.22829582186151,128.90844252503814,,,,,,,,,,139.86785861432483,111.01743463258197
132,2017-10-25 14:32:35+00:00,181.74922414917506,157.20935819748232,164.02964112295493,155.24878542300326,170.23395136288252,182.83929875780848,166.22247436012236,160.8418584346007,155.30141846590448,152.62038406062385,145.16959415542374,133.02071852162337,149.12954458473476,,,,,,,162.88600189226628,136.42255865384644,147.12751624890808,158.8909867733896,156.00544159963408,154.74247476537857,93.06984675798763
133,2017-11-01 14:38:45+00:00,200.24790933838216,176.37397736483217,173.74091535521285,175.59053843349375,175.91271595567025,184.86832974533405,168.41114291430995,162.6075308923003,160.2804015155396,157.59869880421036,153.37982789772076,151.32220005326172,155.6094234876354,151.1038636204405,142.76402267575378,144.81003498539417,,,152.00695190761866,,137.68516277696682,138.33682821330282,155.28984494481858,,160.1272010217013,151.2179928114399
134,2017-11-02 14:34:55+00:00,198.4334492564092,,,172.54316214814665,175.7177025495753,182.15882575875665,172.5143863054222,162.1215895825645,154.18020488307076,157.26473198297745,,,,,149.44998967257808,147.0094860443286,,,156.71764630932833,154.95133540666302,146.3017491738916,145.3784028128339,166.4325677463511,,,143.68028542470518
135,2018-02-05 14:37:55+00:00,198.24247543375716,182.56413192950953,187.34348766340963,187.11094600367042,176.82717654244465,,178.32078780175328,170.18840321164626,162.5650447317235,160.69857591764145,155.19035047642092,,,,,119.22861017131792,165.03368602029744,177.17532026128225,,,,,169.65260635695805,,,
136,2018-02-14 14:32:05+00:00,,,172.91490856945214,172.67742396560794,163.90375780532625,184.79362778790514,164.35473583725553,152.79954355687468,149.46812115643277,144.99207309762625,135.77457854723357,136.63230717566591,142.191083584834,141.33414002750118,135.85160757701937,134.07724360030045,,,,,,132.5400327972724,149.20126627428735,131.34922028179597,140.8835402418703,113.7621772589041
137,2018-05-12 14:37:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2018-06-13 14:37:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2018-06-30 14:31:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2018-07-07 14:37:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2018-09-09 14:36:06+00:00,,,165.88214490946027,158.64364197648774,,154.7349154412411,156.42525910516272,155.62111477724525,151.80387223912558,152.16390929598182,,,,142.5696497146352,129.49547705697088,126.95462832536464,,108.50417553699208,137.15958569617365,133.80109712905957,119.69751517824875,99.99511953156374,,129.062473915157,144.118093217734,
142,2018-09-25 14:36:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2018-10-19 14:38:19+00:00,195.38948086045926,181.4490120133316,177.55425078004012,181.9865159066081,179.3311331920901,188.22228190407327,180.18070144964858,169.1308480240566,166.98699982299004,171.77808091582546,156.86097449950185,157.26694317944273,152.6167108615924,150.0587527469069,146.82961187160197,147.7357710648316,133.53122533737422,141.0136154314852,157.40510992770098,154.50965787982702,142.41129601602108,132.9240727711689,156.33992226069265,130.86768366651597,170.1247369089291,134.24347319939338
144,2018-11-05 14:29:01+00:00,175.8514697437758,170.6791226576725,172.89785126970256,163.7526753792164,,,,144.49723033507146,147.5836989008058,141.50152580825593,132.5555342303335,139.71825321128944,135.82880576918373,137.5906060812941,125.08413252723906,,,,,,126.45701945246634,121.16998423555405,133.40455397961736,108.87515175327093,164.8905706027299,156.3106588595704
145,2019-04-29 14:37:28+00:00,193.2277035629312,188.87771277386778,177.05203680351562,178.1808082491663,175.73635178098888,182.97756485676462,172.27923972960562,171.56161907819634,161.11096940822273,157.65518629196774,151.19477060147332,155.2819817433915,155.95620752367816,156.19464227411896,150.57318939518873,152.33331041166338,127.23823266107905,138.66390944941642,160.52912311389946,,,,,,192.02525652880774,
146,2019-05-31 14:37:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2019-06-16 14:38:18+00:00,,155.60723508892096,,,,,,,,,155.75012209342108,160.98049106133314,160.07048384178648,157.47432464685687,156.67775813124553,137.92944268514609,141.8813074895021,148.28986918651543,157.47469287908092,162.46547653218119,147.89938007521644,112.62825606381135,99.21174337583463,142.70777618495228,,152.2799716570286
148,2019-08-11 14:25:26+00:00,200.24866672112714,189.27933235681436,194.27745404883763,201.25207555911592,193.0136107486547,203.3821959080857,185.15857111218617,185.23400389928725,,,,166.51392684024006,167.3271491014961,171.7752048235996,159.83984155363333,150.72024963866818,144.17713510116957,154.675652539817,164.92748586918765,163.54133799214088,153.01617127375835,,,,,139.5956474391896
149,2019-08-12 14:32:24+00:00,208.0885251237022,198.45974117708994,200.71552226978645,204.20866771892236,202.36696664694813,210.8198583083498,196.47850648663604,194.9764341160822,192.1916526207828,192.48787524524533,184.153036503098,177.78414417073333,175.79306261402877,174.23386805330568,168.6772145431089,169.01892728897718,152.12308194572864,163.06411138111025,180.22188132937993,170.51235142981773,159.88210948771848,155.0371602073103,184.8876875961625,177.78480799730312,182.85663183581283,135.5513875029415
150,2019-08-19 14:38:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2019-08-20 14:19:16+00:00,,,192.78489636365975,194.8477942963918,,,,,,,,,,169.2067076366487,161.38169432055702,146.96367720669522,,,194.27865268130085,187.45180651949448,162.9528409557584,173.65532933278558,178.29604446593095,,,
152,2019-08-28 14:32:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2019-09-04 14:38:16+00:00,219.34007166312716,191.02225010664196,199.66281026243735,194.18112920693486,197.69950070363524,201.59761704927976,205.05125187000942,197.91385246856112,199.93156818668513,193.43557244506889,186.87419350244147,180.84987680238328,187.41193257717148,178.88440235782798,164.3799369998169,148.2271477068516,,,207.10366581925587,216.85060513670598,192.44692321097608,200.67155018182729,204.3987537924545,,,
154,2019-09-05 14:18:35+00:00,220.0037430220507,200.25048993333868,215.57251885043604,,,,,203.9365917290237,205.94754789089794,193.90074501518848,193.15339322640483,181.35870137782598,186.24624188666695,183.74206920566309,,,,,,,178.37167774015086,179.62700737830608,184.8229755713883,198.48148060025113,,
155,2019-10-14 14:23:05+00:00,,,211.39308340902505,212.20939666272199,207.38611259227193,221.72356572702154,213.53457365401403,207.12023463434093,205.50552513733103,197.2062486246068,191.58812914677355,,,184.0113497754623,181.97076323977913,179.41023949837268,,,202.33384882868972,204.39697122269385,182.17934935762753,180.56396215418462,189.32578822425234,206.58832969113223,,
156,2019-10-15 14:32:40+00:00,199.7142381846952,199.14129347507293,210.8770370115223,212.74146592787645,211.51449265598785,221.89798357253588,199.26751707260956,197.59480388100604,198.92396181482934,191.21662577719704,180.1836684988485,182.70177369312822,189.0028463435089,176.53744383503243,177.7708436109596,176.51222833558586,,,191.6614450513463,197.07497753460677,173.31789850607586,169.9161598250978,180.81811815810028,200.51561037893356,,
157,2019-11-23 14:38:23+00:00,172.93417389583288,169.3047497042975,171.96824533704907,168.71143765356177,161.0426396982438,177.5312947063129,157.06185550025182,148.11560276934915,145.77175111223198,,135.09606395155828,131.8565335929646,139.29250536443266,132.0484477257815,,121.04082645851561,,112.74891490703952,134.65473376223662,126.80418185508961,113.80308515685057,100.52191142847872,,121.7787687623831,157.82122541053548,117.24116368968357
158,2020-01-26 14:38:35+00:00,150.5385505807159,152.87199226014496,159.401878981986,151.51363496449878,153.1585721772941,155.9823375376887,147.82180483091034,139.57332543482778,129.82311866967996,,,,,,,,,101.37823649344656,116.3161176106706,128.56125178768517,103.82734531703147,93.77366868490921,,,,
159,2020-02-19 14:16:51+00:00,,,,,,,,,,,,,,156.38596727472327,156.79102906612798,143.27255289950588,,,,,,,,,,
160,2020-04-08 14:31:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2020-06-11 14:31:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2020-06-26 14:09:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2020-06-27 14:32:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2020-07-04 14:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2020-07-05 14:02:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2020-07-13 14:32:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2020-07-20 14:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2020-07-21 14:01:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2020-10-01 14:32:36+00:00,186.67289499349084,186.07989093879573,187.3643507683081,177.2132635378272,179.2831137927241,189.8852188563988,176.52562898310885,168.31671233034578,167.44536304488904,,157.81399768694118,152.59494461370514,153.7464828432366,152.73146396689506,147.90909683783272,146.9277334932655,137.26396988866136,143.11437664179005,161.13353983656,154.74620246242625,146.94458209933873,143.0893227270372,166.03202790020813,151.5295932148842,166.90697493832275,131.53412898927905
170,2020-12-28 13:51:00+00:00,,177.71478867148392,,177.3283428244299,171.57840691725355,173.3825546841755,161.37477931605014,,,,160.63473218592893,156.9159350052569,158.35475034854338,156.9673732238913,142.93122734139078,123.11767716517582,133.7343431614502,143.47777511285918,159.96871901857725,,,,,,,
171,2021-02-05 13:54:24+00:00,194.5988136789029,192.17159056421832,206.21708568577355,213.49786913512054,198.6355515217997,211.28177923504364,195.67561273979823,178.371933126685,,,173.66332664315752,169.02893401024616,165.1595612937188,173.54543186365217,169.34397093688426,161.96543521526172,166.4299616295556,168.57047461129838,185.26668771451517,,165.24990215391563,,,,,124.20824344355992
172,2021-03-02 13:46:19+00:00,,,217.83711023752002,225.18603719028772,205.51742358759233,,,,,183.16346163490317,184.4516522228495,,180.84287199795725,185.1563545046619,181.308602670484,163.07053787717982,,,,,,,,,,
173,2021-05-20 14:38:06+00:00,207.4091465298846,199.0647078925879,195.18806462770323,,194.9613447390853,196.5816590222389,188.73155867118214,183.12198471586245,179.34709924234045,170.36168290195099,162.77050370138716,159.63737428850123,164.8035238011244,,,143.01991747886527,153.6128215852751,157.37246797968857,167.03735570510156,173.04955377080012,161.78210769520524,155.64342636929206,177.31240569562203,177.2369639577623,166.11511374346827,
174,2021-06-21 14:38:20+00:00,179.82130539475946,174.07282271193174,179.034056012385,,,,,,,,143.9959893708915,143.83270887367172,139.1054389793815,,,,,,,,,,,,,
175,2021-08-08 14:38:10+00:00,180.6971206245979,171.3894672090856,175.23339813411005,,,,,,,150.65638044535564,,,145.5327105353836,,,,,,,,,,206.76559331717846,,,
176,2022-04-06 14:32:12+00:00,190.92091089684502,182.12066621125874,183.5161827153032,178.6739600562113,188.74679635568083,189.5754934370914,182.38150888208395,181.668386465692,182.0764299398817,169.5393046060214,156.5363531637209,157.4174173056405,160.29434084846665,149.2878987380692,156.1289878441622,156.0127456291615,,153.46474986576735,186.6586239055912,191.20596511114337,160.35411030368212,158.6618934900346,170.64216704706698,188.33722775798344,184.91392150743528,
177,2022-04-21 14:38:16+00:00,,155.09928432890933,165.257256318515,,169.4140801878797,,,,,,,,,,,,,,,,,,,,,
178,2022-06-01 14:32:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2022-06-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2022-07-10 14:38:18+00:00,204.1785533420327,195.97085926436742,199.15840422777273,192.07282849927432,195.59889841445198,200.42292460636307,191.9259204947031,188.0734904806043,185.81649145721877,183.7162949041583,168.85111482073236,165.57063495377832,165.53487951066396,165.448513012702,166.04304883826987,162.0616465364981,151.27118213019705,,166.3088166852422,169.5011009033987,161.58946367026383,155.71938972085593,,155.81399423481074,166.0513866883682,
181,2022-07-26 14:38:26+00:00,202.8872676513119,192.05947146011138,188.11354178876255,172.95987476847415,173.09655962846264,175.59451985706008,169.39825576966496,162.05696451755975,165.08142683120138,160.88369483646295,157.44562975904083,158.000369458669,159.4243108181838,154.5827291163323,158.74481517658052,154.07931223910754,,,162.38632550552438,165.56894570781165,153.6862440118549,,,157.68468424259123,171.8810801053073,
182,2022-08-20 14:32:49+00:00,191.40710834065544,174.50883428220345,172.9644327028797,162.60834388291946,177.2638721334832,181.13789008063907,178.27686963717576,163.55312822364067,169.44606928102533,164.30896157296002,156.67538557584595,152.54977125839022,153.851750734722,146.39326371299364,154.06398963321874,142.1961430524538,128.63541792088648,,157.36576109185643,160.215537935352,150.53005254946942,116.48388181487522,156.99423251553586,139.83911580669974,186.8325562248812,126.78337287295453
183,2023-01-10 14:38:54+00:00,173.3607311028961,,,,,,,,,,145.93192281686032,142.45317880173312,139.77027560759376,130.57291215352825,116.6071347169296,125.97311205900978,124.58490681992085,139.51588392957743,156.94104866053357,154.15975225593562,150.5512482938656,139.6224427323185,151.7268695789102,154.03470299385023,170.7350721689654,
184,2023-04-09 14:32:12+00:00,174.20374382362746,167.85252272583122,177.24860793758933,180.68291086181623,170.8557749638652,178.2003878446258,167.15113792841615,153.1309125564642,148.02987646368743,148.96183218178618,140.36188276726537,131.34896995528666,133.44010963297424,135.82763784460354,137.70132826011482,137.36004356501434,127.13261135664361,133.37092028371183,151.9876567407791,158.69674211044722,144.66299507268852,137.66135154313403,156.92502184184423,162.08669361855996,159.9174975794279,116.59174030939823
185,2023-06-20 14:31:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2023-09-08 14:32:16+00:00,198.39306978000644,209.1812942331536,206.60538872616465,,,192.2685109715362,182.22806269855428,178.92955169312327,173.99297993357845,169.91776627526687,162.7632978802256,165.59346764449046,166.09785708434535,143.4515558856967,130.74819511714392,132.48161439465133,118.37414427462711,124.76688371643947,,,,,,,,
187,2023-11-18 14:38:41+00:00,169.80519428760795,145.53131744461476,155.41595202580703,145.90146549217735,164.86508028041513,165.52599733647384,151.19232085034577,144.2808174163136,144.35073339102993,143.25265616445023,127.96378556204067,127.84628947495594,125.52544643449787,115.6909619276718,108.28290621311342,105.79530876447774,109.39499546551664,81.00765179602402,154.09436078030058,151.88021942087397,128.34213821945804,127.4165918222846,145.1838820590405,163.22900437273773,156.058074309962,127.75194917475662
188,2024-02-22 14:38:31+00:00,165.46765865646572,158.53624777640357,175.54953683705295,182.10216813623475,172.43362097360944,177.35310280580222,165.3810969168804,153.38403423395928,154.03113732679927,150.43138635499244,144.43412768305157,138.41746006239984,134.2767338689986,122.14440969943504,125.17782930734288,121.34543425924323,110.07504835158139,115.94289932421654,136.53502548425902,138.22958454705613,121.9525314170155,119.29281611463728,146.07628489344094,147.51371531682602,149.461515717315,117.92696524672334
189,2024-05-04 14:37:40+00:00,171.24703259018207,166.90264072061683,,,,,,,,166.95373110069374,157.11450338344838,151.89267700489748,158.1820329263132,153.47580688142114,152.06247400621749,146.45850964332737,125.3656147261479,134.48502290719867,156.97213997340242,155.29036327376588,147.28035612865494,134.50206473688115,158.01370544519563,161.17772185827852,171.46514681695822,148.55248675361
190,2024-05-12 14:37:16+00:00,178.13076635282158,205.23473747270802,,,,,,,,,,,,,,,,,,,,,,,,
191,2024-05-13 14:31:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2024-06-21 14:37:07+00:00,223.18484421072864,216.46245699269298,217.82386033467802,223.732047845196,219.4084293313371,219.66190719726958,206.33198297542052,200.05643676760417,197.87455159841073,189.7165561201305,182.98492323364718,177.04929854891256,183.4341865212671,180.16773436690954,170.6751694848239,165.50888865738727,140.22268703030946,154.96374215237918,176.00386956967932,174.81912104799886,169.17599969146022,157.42401305340857,,168.3154239479772,158.3078518983102,
193,2024-06-21 14:37:31+00:00,223.73941611624804,,,,,,,,,,,,183.04644234407655,180.82564991272986,171.99487966270235,165.06704673231368,141.5608560939122,155.88755656016014,176.48018592476498,178.3684956520272,169.7722631527,157.8933311703996,,169.03867005720937,159.105321886517,
194,2024-07-07 14:37:23+00:00,,,,,,,189.78615600625693,177.33030275455633,,,133.3780662428116,158.24876922654323,175.56422501056352,178.26400217700103,191.63696620962202,158.70518924871988,170.060141481835,159.55124413968127,190.1049182564576,164.8182145747573,184.9914803921236,,,191.54393548276698,169.32467579946774,
195,2024-12-06 14:38:10+00:00,224.16636861884768,191.21581799940802,213.32408645746835,213.85182787194725,208.60657825930969,220.51379693846573,199.93007360478768,195.12306057131943,190.97936575140122,179.82572879009183,,,175.9795587064282,173.7056371875965,171.65790495593836,161.900212809806,,,204.22562245195948,,197.24388258812806,,,,,
196,2025-01-15 14:38:15+00:00,166.5455359665687,161.96423579149342,169.69084213167807,154.0494180312479,163.91268283419453,173.0212241930681,162.98935673592138,157.36707822439303,140.8887083659975,130.55391017757412,128.45311800174676,124.23684722972246,130.51742580310597,122.79579988132929,109.3912816475993,,,,,,,,,,,
197,2025-04-13 14:37:38+00:00,194.69725794603391,,,,,,,,,,,,,124.68691961329579,125.86556823104041,132.22337541714407,,134.86828127130198,151.23294749922755,143.19745284654456,134.4372031504671,128.47742732493398,132.41532907926032,149.55456740123378,144.07132759489124,
198,2025-04-14 14:32:09+00:00,187.96914123749855,168.048354604057,169.7623427864186,170.14265074270003,182.05712377992094,190.7243015193417,188.29189103471649,177.4554393783908,165.7893405087266,163.53768520778272,162.44308052404574,159.40468431638965,161.38924755741965,148.50345557891865,146.3848204581992,145.62439615500537,140.06939296632146,160.71957275912104,174.09587430906052,174.88404327348303,159.73856025163394,158.75040672262804,,168.40064630921296,170.96718934406093,127.95057340664337
199,2025-05-07 14:38:08+00:00,193.67192570448262,189.50325921578758,185.55892618129144,183.16764533138817,182.7463281133105,186.06353117403134,179.65976999666162,177.00530002834907,176.3246194344892,165.89889793294563,153.06686395540748,143.5408981041411,149.10368493965137,149.95867767637117,147.15655436516175,135.68961025417866,124.00422330512706,145.3996177116926,161.34407878543743,155.74020265914476,140.94617499648768,,103.94447279504897,,160.84829393057254,120.48579052454079
