,dates,usa_CA_0292-0000,usa_CA_0292-0001,usa_CA_0292-0002,usa_CA_0292-0003,usa_CA_0292-0004,usa_CA_0292-0005,usa_CA_0292-0006,usa_CA_0292-0007,usa_CA_0292-0008,usa_CA_0292-0009,usa_CA_0292-0010,usa_CA_0292-0011,usa_CA_0292-0012,usa_CA_0292-0013,usa_CA_0292-0014,usa_CA_0292-0015,usa_CA_0292-0016,usa_CA_0292-0017,usa_CA_0292-0018,usa_CA_0292-0019,usa_CA_0292-0020,usa_CA_0292-0021,usa_CA_0292-0022,usa_CA_0292-0023,usa_CA_0292-0024,usa_CA_0292-0025,usa_CA_0292-0026,usa_CA_0292-0027,usa_CA_0292-0028,usa_CA_0292-0029,usa_CA_0292-0030,usa_CA_0292-0031,usa_CA_0292-0032,usa_CA_0292-0033,usa_CA_0292-0034,usa_CA_0292-0035,usa_CA_0292-0036,usa_CA_0292-0037,usa_CA_0292-0038,usa_CA_0292-0039,usa_CA_0292-0040,usa_CA_0292-0041,usa_CA_0292-0042,usa_CA_0292-0043,usa_CA_0292-0044,usa_CA_0292-0045,usa_CA_0292-0046,usa_CA_0292-0047,usa_CA_0292-0048,usa_CA_0292-0049,usa_CA_0292-0050,usa_CA_0292-0051,usa_CA_0292-0052,usa_CA_0292-0053,usa_CA_0292-0054,usa_CA_0292-0055,usa_CA_0292-0056,usa_CA_0292-0057,usa_CA_0292-0058,usa_CA_0292-0059,usa_CA_0292-0060,usa_CA_0292-0061,usa_CA_0292-0062,usa_CA_0292-0063,usa_CA_0292-0064,usa_CA_0292-0065,usa_CA_0292-0066,usa_CA_0292-0067,usa_CA_0292-0068,usa_CA_0292-0069,usa_CA_0292-0070,usa_CA_0292-0071,usa_CA_0292-0072,usa_CA_0292-0073,usa_CA_0292-0074,usa_CA_0292-0075,usa_CA_0292-0076,usa_CA_0292-0077,usa_CA_0292-0078,usa_CA_0292-0079,usa_CA_0292-0080,usa_CA_0292-0081,usa_CA_0292-0082,usa_CA_0292-0083,usa_CA_0292-0084,usa_CA_0292-0085,usa_CA_0292-0086,usa_CA_0292-0087,usa_CA_0292-0088
39,1991-06-21 18:20:13+00:00,247.1234115961048,231.98065898973954,232.17363361107616,246.32764872440106,253.6769044266179,255.3887188978338,256.52194290712197,249.5700297993663,265.0453375693506,265.48874778342525,248.0510522041568,260.45775999786053,261.6018214808639,272.0477955466293,252.51566225560273,246.77035191659212,241.8274503303536,218.66669760112882,206.64289832197937,213.7998777614868,223.41590436157608,230.47672309653097,242.53531890632786,257.3517718895851,251.98065565098042,255.58361614248554,242.15229958568332,230.66884908657823,241.510588391416,223.66167466031555,222.0191977033645,223.22320781766246,214.5376084820091,200.96082449371897,209.57878553943578,210.85414631499188,207.12035997866892,202.8182376624753,198.63426432954773,192.2582638174908,192.55482817324275,190.44979604430011,185.92709696556494,181.00485455640174,187.10525039645356,186.93020398681102,181.58406784431247,183.5780951773645,186.73700180303393,185.55795041864715,183.79986016681445,185.33902931001404,191.78063536462486,199.97327068941436,203.76543449906723,201.23492590618022,194.8778105930104,200.15749949344644,212.98552448396674,222.43119704404427,218.29537475727847,220.68761832721245,218.91014407421736,224.99402867514686,224.3680662902218,226.50335397300378,220.11656719479325,216.57269111711696,221.053230339154,233.42658048087029,235.2079778410108,237.941119240862,228.89083596987575,214.738314366487,205.9786223264903,208.2128198544462,204.60705635736701,189.6687993007795,192.23650898783916,197.9417923342092,198.85065542297167,199.13440937758642,210.75955001421582,211.63513510819092,216.14582990253462,220.0407605704892,219.31887084099517,232.62997220743193,239.5011233312411
40,1991-07-07 18:20:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1991-07-23 18:21:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1991-08-08 18:20:45+00:00,232.48471501215627,243.66999895935507,247.14175606252664,259.68805178472536,272.2726970735949,274.8783073935136,270.2543107761736,258.47258543313745,260.1380308891463,261.96102957532906,238.6253290114896,247.80306097382066,252.03680751946567,247.67356821812282,240.86141093624778,227.67196151665905,231.3649220682289,210.71195803949752,198.822645967443,195.00704988516225,191.21049541785305,213.28746653672778,245.9677661937211,246.6600839389133,234.015468949101,232.65886999142992,233.02492829384389,224.00799390812742,220.24286141382893,210.87382695396042,206.7236775712292,197.66526192259852,194.72173049136447,194.00059109972833,204.7903260362542,210.3279181933558,196.88826012451258,189.13867296787993,185.06824238585222,183.17503449260246,183.885350914865,173.7570178820753,178.4592752870793,167.81728260227874,175.42145172620013,177.8704499780842,172.21774978882857,165.8327529907328,168.36253748469545,174.00501334947887,165.39075328879971,164.83255976158605,173.61484612568222,180.18933719733778,190.0992617772434,189.16668740421835,189.28954344687529,188.4255121570905,200.18508283595074,207.33540656639872,206.23883449226787,206.22081873250238,201.11944502962197,204.27501591163303,212.7867210748445,226.7146834675578,216.17112837742366,213.39829962604142,211.17993415101657,215.72407775057377,207.9649929203681,214.5985082893164,218.0138996360993,205.39971627416054,194.05972395678168,197.60071602425563,190.9414427859698,184.12193774815444,180.5690363411753,182.5972914038076,178.20020204461832,179.6568319744874,193.95378642577163,194.38260484204295,204.4648659437957,208.04516314879973,212.35711465373276,212.23598564255965,216.45015161583413
43,1991-09-09 18:21:06+00:00,214.68099653803304,233.51577889286347,240.02141899822314,245.7929603509963,253.33057467643476,251.52949867408614,247.78762966685642,251.20190807392828,267.0174067603334,272.1906282133726,261.6612616830326,249.26259184079382,261.2330251834721,253.63794422438826,245.31185854011497,245.139252976446,236.02150412119073,219.10792871497515,206.31838478713738,197.6552058819452,213.47889662095056,236.4472107234437,246.0206470405527,249.34191385164803,244.03271858266461,242.7707972209008,231.36624942404904,223.31228190826266,222.81923952983513,214.1124909385693,209.84777238416308,207.3669180346047,201.3969948178574,199.7385849767606,201.2221664039869,197.6417786268812,198.91992088693146,186.76545610758131,182.57047211308577,185.91256471152292,179.84710152109355,181.62848302314222,183.09777260061435,177.13041208856134,175.9977633705658,165.5642301606931,169.260462849516,177.53693266960943,167.26807485245587,175.6610186300837,176.57337638586165,177.7091691937042,185.09684101331575,195.08379269115025,187.0584983403974,190.31486071208792,190.11604238494527,184.2985856411202,194.4425492489587,201.62864526441413,210.6480932185493,210.8230342329572,210.11613255098428,212.32948070833984,211.47447699151476,212.84118247651014,215.69324892627435,211.43657379286086,212.1392196555434,212.55642248673485,211.36584507297027,220.5820331075213,214.21972785930174,209.73452409989284,196.52646336823182,183.98601000070377,191.6289871740652,182.5606270186365,176.2162155236471,177.90076675203937,192.72941009091022,192.18006180803852,198.72171271143017,191.8755009352659,199.98389700159132,218.35122471568795,206.03219596970064,213.4862757194145,227.43613954059634
44,1991-10-11 18:21:19+00:00,,229.1264373354984,233.68919886504312,,,232.7580520323406,254.19410905131343,250.56145782760623,257.22481294722877,258.0354143073998,250.99759505221883,239.2895591652289,244.758108980951,244.5726568451027,248.7808282564488,241.96646547217222,236.98122807107276,217.31613818872975,206.49615358637945,203.9190761671824,224.13722537161647,241.11196418560553,248.46374175317123,251.0623038461218,242.8198119209865,230.7912088849523,235.50707250271753,227.75934185217693,229.18991164605796,216.2852660321245,213.23477452267642,205.67766638747568,199.0770701108818,201.4146913050088,199.57788171140035,200.76230100419326,193.2014717930578,182.27731201896697,182.3988958914192,176.55464158691572,178.51420967523254,172.16768221780708,156.65833045023334,157.46009389979525,155.30392219057566,161.656262426547,174.38985225868433,162.4349855354535,172.7375136979429,170.37529913052808,167.39106482094215,173.19058170329689,173.2328107734162,177.9345644195522,178.0854867511728,180.22967466550304,184.58859435951723,184.66590756219165,187.72699601697295,196.30940752510855,196.74098184150782,191.86941144964877,197.91534352078213,203.08254358006934,210.4818396980135,215.44903675409964,213.08705170151433,208.51934407324484,209.21907423310614,209.43024105085414,214.50577755013748,211.69089857395656,203.06040167019376,202.1962132824867,198.7729439948058,197.85408626356684,188.6220248571392,180.49406736854974,173.17030179448392,182.72431797109695,185.75604354430214,186.36760333893554,188.04453795405368,195.64602971463736,190.76383414659662,201.2644559518895,198.10138206551593,204.1978041701169,207.29444398480837
45,1991-10-27 18:21:23+00:00,,215.5612665668662,224.12044745458377,,,,231.5926615916306,248.91178998111502,240.07064550473532,253.05568560514104,247.66920432883902,230.17444038054217,232.93218974519993,238.48225665524822,243.7961228402639,240.6223283317442,222.09577189940634,205.13814406619653,192.38871593577497,185.75878940341943,,232.2844770855418,244.3785545018488,,245.9971292399967,239.11793603307166,,,218.41175124796516,212.40121277782686,212.20698523770275,202.99729554442277,191.1299128334694,179.9249913869528,182.92257289473025,177.41286854852697,159.84283473269437,156.68613274571408,148.0754077732651,153.31599724564757,155.54828023354625,156.0622673203914,149.6314473909739,151.30072919721238,149.448928705193,151.005523372318,147.87207286812006,149.53551146738326,146.22738530472242,153.69555119671955,154.9869177730079,166.55146027460842,167.85806005449572,174.9873410643987,179.61295599131478,171.3846968545718,173.60998065758787,170.11537111381588,174.64042565302117,184.46261069421763,191.47469266395902,193.07702992413994,196.8379567270316,199.15894945840822,200.99579144094696,194.25913566040168,192.5382427368645,191.77589531177307,187.44326418647037,201.61841538552102,206.2945325944911,198.60973152857719,197.28706388899212,193.65062425317737,189.3226372763087,175.4129090944925,169.57668944264486,163.55734720719474,156.12416370305033,167.83664478839535,180.70950634973357,177.51804171590052,179.57243252314316,190.31892533518578,192.37046462011426,,191.77364124472263,192.83033338198004,185.64281719320505
46,1992-04-04 18:21:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1992-04-20 18:21:33+00:00,170.83211574818145,165.2974243636886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1992-06-07 18:20:42+00:00,,,,,221.43428201609572,196.32625475710188,182.0761595879726,200.4793538458392,217.366065669589,216.26422537998198,195.95465220489024,236.06245978490807,222.9149209316588,228.4347473377902,246.9648554358178,241.89602121671035,221.99534299168175,204.83719162544148,199.967564748223,196.80624917034532,196.5206168054139,204.5427808713744,230.09819521271527,223.09476636407888,231.65956434867678,237.93916958719038,238.42848813693146,240.2398894822144,247.26291599975852,232.1536120198322,213.46185076068446,208.83443486048336,208.27307408231582,217.1940145725879,206.9896056434655,197.44822288689235,197.82221069411958,191.02135452827534,191.09560592174458,192.48148125402716,178.4132302069888,185.79099698638905,190.625272921149,189.97774022466845,185.51065321628698,178.61382074803973,184.71959748748918,185.57898419254468,172.1810629421802,165.86639483175287,177.45631193901656,177.79916930735996,187.5909090788245,198.01876933609412,205.24388445070758,210.43622126324172,209.78409813357098,206.71359302204507,216.49389642466684,220.59685141166375,224.24402153282966,225.38960850257286,223.40091677295476,221.6255990008657,226.68921311101906,227.75928686118593,223.00068202843065,215.7094099804931,219.76955131282807,218.19700821047252,216.12755462391863,213.4303609744876,211.08804263400194,205.53706026758175,207.84794915871322,203.05451041558803,189.6203584297891,188.2764139278712,182.20789633812262,185.65873997057625,182.4579972087654,200.6078455664006,194.31532535174145,196.40323091427524,206.7736554472404,212.75676047226335,213.03674014883998,219.46272854461165,223.69403468664794
49,1992-07-09 18:20:18+00:00,191.7395471974649,196.7525552498913,197.97026784070331,213.48756725617787,223.3238398667395,219.24261877553138,204.88894706487915,205.7907333476591,212.9871524654043,228.2399222275182,211.82671310625176,208.77747127586161,206.6993452144236,220.67512481911209,233.94272575064952,230.3480034980422,222.36288750346787,201.37032757876995,169.51582435359109,174.93366309521588,183.80061891548263,209.76878484822493,209.26861503730623,220.95282321300118,221.06148664468853,228.6803311634775,222.0940754307949,219.64864058278891,218.8806551795998,209.4202180934222,204.61950285592368,202.41385230841937,207.65049554424328,216.39442005193104,204.17387360039348,192.00459332491542,198.8601784649619,186.78953791148257,180.24359983038272,172.24782571873888,171.2643467926696,167.1790707651876,169.44983639027765,173.38069919886408,169.0623588234547,166.48508196870645,172.4505243352605,168.23912455862995,145.40772577783707,141.68567847560752,143.58574139404516,158.868435208611,168.44555421374702,179.54889356545425,187.37528268534922,196.28429586053247,199.5890147694884,196.5269133510377,202.56549687851825,204.08982190556102,206.84191305835535,207.6208262202183,221.3359224113594,228.46688550242678,222.62799249271595,218.85748042154324,220.07036724423335,217.18585502090855,201.80091430446927,202.9784316804723,209.0148728234926,196.06401326768625,199.95142631316045,206.60233678301844,199.25375210975162,193.85929633873192,189.86497908165532,180.22496304527434,167.05300370780452,179.69525429276413,180.98237980892168,175.9476927730704,173.67588252257573,179.78414328255664,190.32043559834355,188.3318926405706,200.4000418123207,210.6832842642893,208.73471872042504
50,1992-12-16 18:18:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,177.10894536027072,206.490658724192,,,,171.4471584722962,175.36697071544504,174.77851386381596,177.71717016082928,192.08129402022982,182.17446755211182,181.98037265693065,169.10555950957078,165.89340847657735,167.45014423991478,163.72359170821758,155.30189095433943,152.38030019267234,145.82930938981005,141.9129981107029,135.44763809050264,136.53911592713976,136.08558136960087,130.37602291446433,139.91931292404746,125.05632929650427,126.53924866059556,133.15558798719044,139.95772493290727,167.36878265526272,172.36391215867476,172.2261364914523,155.63835814056065,153.87727414719066,164.12203172085648,171.0463231250863,179.67648204195456,179.0450770620577,179.3793843192519,193.16638387822147,185.62090794874965,199.94591865361787,185.41639199635,180.2546405345312,170.6591527064082,177.22023679287742,182.6674665285006,184.4526350892065,182.63325320894003,177.5792057162152,175.45257460524104,173.94456060174994,157.83341341918563,154.38107172462665,155.3123302283419,164.61003734675,162.577374233377,171.99740068929472,169.07077619582458,168.68288461077387,158.79967903949876,,,,
51,1993-01-01 18:19:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1993-01-17 18:19:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1993-02-02 18:19:04+00:00,,,,,,,,,,,,,,,,,201.054899449965,182.05505274022673,176.4664195758275,,,,,,206.63086001162011,211.4370282046959,,,,200.60938940512983,187.74111856594627,191.67757835563393,205.22790371278612,198.8220744113195,202.06763045033034,203.60862803003394,200.4420576010714,196.6916290310124,174.758130113281,172.6715790865057,163.8526005162347,168.16483558423013,167.77286565277572,155.81654576411205,158.3689233640101,154.0872370209433,145.4023132194797,143.7776893404421,139.91663203695327,145.02588961230833,148.9218868035815,156.95486396760887,161.411560990413,167.60148806490508,174.48855655083608,185.37275206896933,181.48987800623422,180.8647675503005,181.55666052563512,182.25166295776123,190.35312914400114,199.20021187201976,191.18393196514415,199.87893868653165,206.0078827545129,203.56945771705392,200.26420959080298,198.48790132292507,197.9001174578127,191.79530897899028,196.90544035311189,208.83708857288795,199.4814707023513,180.79650246052694,185.12609284945785,189.3573031364213,176.37285207419816,154.89553854424673,146.20760583687948,163.57524817423968,163.61543547599177,173.39979543304403,174.10629847628738,170.37248184156695,,,,,
54,1993-05-09 18:19:42+00:00,193.68367222753838,198.49919767673438,160.54390759225734,,,,,160.6913935842734,185.79681985736414,170.7089519712082,194.73488067513185,209.85774603002085,201.18915594496983,203.46918804373198,216.22822768955916,216.00990479052402,198.96180736478334,185.5128440372177,163.57982869288287,,,215.28171988063787,231.08348640750773,232.03001181796114,231.5637756713638,233.6088779299606,217.65172356188262,200.3515793439404,203.8274149921484,202.8481597269588,211.74807372016966,207.62799908206154,185.9260005462435,191.6156087241989,190.82924137995983,184.51721691263145,179.8460307601518,179.09307213835672,186.39042725671567,178.32194841867437,169.70536746394995,168.58802748306417,177.25287895221282,183.84804729632796,182.41136472729488,182.03956855639365,185.05788192297175,194.3849826146152,197.7554804764112,188.63614951820483,190.90268461744282,195.31577749049998,191.24160976067472,196.79169538421382,201.54476242907478,205.77608055160667,198.51190594155173,202.20348130689746,208.0490606215195,202.9108519144668,198.08261700257864,207.1438257518257,188.32857911476714,202.37058195783806,212.3563259530755,209.2872531423802,212.6583507232162,220.48436555403632,213.73226744860747,220.70166144619105,217.83122508897316,201.390106324568,205.4394417991779,214.86183080904974,200.62287551504926,189.84480590509037,194.4092469874012,177.57126828193373,178.98314571457425,191.45172828948685,199.2036927145138,197.4905895427538,175.19765078608344,177.029002672587,197.67132268145937,202.93264986815478,205.39105602584175,224.690031326904,199.32049241794567
55,1993-05-25 18:20:09+00:00,210.98254577968174,198.8288966089414,198.1004168662098,198.92278573156116,192.15535187617215,190.8503347160119,181.67206007124975,192.49347963468736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,1993-06-10 18:19:46+00:00,193.2661145537121,,172.84037450714217,194.55759493664166,201.26320480036912,194.2686621339108,186.23552450567942,190.28420880834759,192.82980789780186,196.639225378684,186.25920426423932,201.7425270538689,195.2023700268961,206.01042688091522,216.70940596882318,220.84025016116476,205.06041376042646,179.12998944640054,168.89141914496392,167.23005923404438,170.84607560540576,191.97617420294583,204.36634723422742,206.52875452487945,221.79442517297053,228.4194308701393,231.03346931950273,208.2006656738128,206.48043801645517,194.91921890180006,191.80701323733703,198.43610864933976,192.74928739949596,189.91191609295706,193.5677871665236,191.43888249951524,190.82902914988028,187.64613840091317,192.94198642298545,182.19518500382586,171.93338896516732,162.26265954621104,164.63426263257958,171.04227399431483,175.36322321107608,187.5839101831986,188.51319657233375,184.62324177657513,183.95752441301372,184.48442341961393,183.18765030973148,183.53508840470073,187.35751819008883,191.78261782695566,200.01267716585212,213.05322271987512,205.56074103893354,197.734891884773,202.39572635142022,206.39284932134737,210.66329786134966,206.70054217044148,203.04812056588528,205.49711479549626,207.72444100540443,211.11262674442008,204.26141209274016,204.61451161528916,206.95442611411718,215.70203433693828,214.29303671975492,197.209693124451,189.44156562697557,214.19526599118763,202.8191670662737,206.21042441009914,196.01873621335193,174.60830581818507,176.96304924403245,199.46627363830885,204.32309145744009,204.44261546603894,185.28323944860867,193.62091467162233,201.86665241700294,206.54059830211003,204.7511641128744,239.08754098496925,216.99757213852564
57,1993-08-29 18:19:37+00:00,195.13543119869627,222.66407429339176,221.98500207849395,230.90147853859935,239.5631440302798,241.01690659095377,232.77034893193525,232.55751602391598,234.0497783059775,231.38565536585284,214.36746164488585,228.28151489031356,226.32843819917213,225.5268369387112,235.14508740525332,223.97547114404333,211.35211585329836,183.4283641717137,175.9994694374545,179.97660686367036,178.77659323466892,199.69247203213064,202.00671991100944,210.23297010916798,220.34858376330422,240.4588191857263,235.25165408662917,218.10802104139614,208.92762361562816,201.23908493452538,211.32627717693833,223.26487655692503,221.03769677075675,213.0387511114871,205.13955568338972,198.08213386652355,197.0191867510478,172.56280252688305,170.44396230939032,170.0095472322303,164.863238045642,164.37664158192248,168.05552013322722,170.58944873963318,158.82793552975463,161.86391182557864,172.75231355697574,176.70553431871662,184.05181368906767,178.5754022606709,174.84678156051692,177.25120187373784,187.8758933076695,205.941712427094,201.25953938725632,196.6136955965119,197.86090259086566,195.07792221710557,207.12903464990575,212.62880936130406,213.83034965178032,206.86208904663175,213.74358389524608,213.38770933749717,207.33451341367606,204.89782936227934,211.84288964779861,208.06056522057978,206.1708920285474,213.2531412447731,214.44956828656493,212.7376893679032,209.54525312839246,205.7423880376679,200.11339725345442,197.2915525527949,188.49147860207717,179.56195901466154,177.35646412837536,180.18320992138723,192.79919924120682,196.08736941839229,199.4729475238021,199.9236053316754,191.6913912745408,189.83806994224577,215.13634830566562,227.29814463906894,230.44594016136904
58,1993-10-16 18:19:25+00:00,154.3579424892543,235.0787095051474,239.74702153756328,80.75589364062942,66.2849753979351,,213.95163577067564,229.52527050681726,235.06259239411875,239.96152451403506,231.59219080476893,231.6356110409285,230.42782745874027,234.83280556464842,234.37564601806255,227.86651762247604,213.73902051129699,178.2427789030244,159.19608015832137,161.45735819982355,186.10753018751302,207.48142354374897,219.43087510211024,223.834068145498,221.99310004123936,237.51381787677525,226.16260707623783,206.96293369897356,204.4449043082271,207.3251372390648,218.28670180780688,217.43394729020238,208.4319065747068,214.1635639453238,201.83461870735314,197.61604432823296,206.16764602207593,189.6942987203496,194.08656823252747,185.0458986760091,176.40608890926032,174.73695940066398,183.94447105803252,174.47261243049144,172.3475092221716,173.53622137924637,168.30221886222807,167.69952873722258,176.99653037434123,183.3125432205911,174.48013125229988,177.43099499608084,191.473946739553,200.73984010371822,209.22078011042217,206.95815801975445,212.03733974653085,203.22340525953032,207.54532513165296,214.10490400929825,220.1720559933095,220.16074037271645,215.77660852004686,215.9695221862113,219.27707769226674,215.87532712657682,206.47555408921775,202.61887159475833,204.80709212156546,203.57997128165613,216.3572896689828,213.9104141160545,213.9296707745454,209.4692878003051,200.15397724781312,192.19348419886796,189.444865456936,172.57456937172543,173.81814663989482,187.34692159863616,196.8304188269862,195.08377502556647,195.09987521522413,194.67151553044093,200.80240447072552,195.80183469432282,,221.10858550823508,217.063730774343
59,1993-11-01 18:19:19+00:00,149.39240504548786,227.76848555177276,220.21529242607312,47.975132558615584,64.37352027939569,,,231.18258661350558,232.94182120875223,245.0546053218884,239.69893638631513,235.23254908027496,247.0129116644,241.0134361307,240.14020779216364,239.82440575085792,218.48588731690683,200.20057089821282,180.97619491250646,180.9700687370288,178.45893984938172,185.36032854611915,195.2862844808319,201.81422723004746,221.04874675684684,230.44211963084678,231.42673815656786,216.55694343621366,209.1230111613526,207.00860037758486,211.4512180876024,210.42960070415265,212.62045265810966,195.01371255160524,198.48256345215427,191.56910152508544,191.33801062818597,191.90346293200187,187.81491704526036,183.87389325365353,180.3789833880688,170.32471846510109,178.00643434328518,175.40620252537315,171.55759048166163,172.4024749549174,175.50146182592508,172.00216402525348,174.175000998867,181.05981445180345,178.6172291209139,187.12857829682093,191.44137913134864,191.88149500542852,203.07112289550037,205.45030048152248,207.06069155626147,201.97188194557697,210.46890513272302,212.72388872639021,210.09929910032935,213.13065447575718,216.44178005839777,214.42197383816188,220.944107978718,222.90758911400584,214.63134018485238,214.05123932673246,217.2821785135514,214.87827964064425,209.7504295647028,206.2463400272839,208.30003635425192,204.8502661044594,201.0369974182839,198.72806393084295,188.21002484852684,186.00953428555778,179.49291947439733,182.97946637977094,192.62276725353686,198.73002619726563,200.81048628419046,200.36745983384375,198.76885791806797,195.20319630517616,204.62465676071307,216.4940087268391,217.68350398100063
60,1993-12-19 18:19:00+00:00,,,,,,,,,,,,,,,,,,,,,,,157.75263069316196,,203.22523371915926,203.83326402665102,,,,185.0263180970846,192.81847071534514,188.37885958493072,185.8502595724701,188.3337752450897,187.72458506746528,184.4988119323809,186.6242578227587,185.46373549924581,178.20577969564246,167.94996178510212,163.11251942226806,169.09464294813634,158.26240374678466,162.6864001106955,156.43302051097567,158.14626754390164,151.7931366229848,167.47166767882618,154.410651773652,160.26156622734928,154.27894245007374,158.04945562953426,158.70866179058817,165.61950524117879,174.3186966560679,176.64620933532572,173.58618242170175,174.5576915168968,171.68296677884496,179.6902284262074,183.99836486497492,181.73404071229865,179.1245104723734,183.94461343040075,188.31188617789076,187.34749966239323,194.97670814371665,198.37273359920422,194.0591759690194,193.24463887357,189.14320011338165,184.63946983406257,180.57134174743436,180.35595247517753,178.80620310727892,173.0262358995198,157.95857632855154,154.73336879546403,159.11213002090892,162.39160023014517,167.35339652649037,168.23426966214106,159.8513155740057,168.39939337074387,170.6892862095736,172.34528830986022,181.20992244352928,193.3087261480699,171.9658427954106
61,1994-02-05 18:18:47+00:00,157.27630143491345,207.76610440754646,202.86298694238727,52.24491028587326,65.09833289828073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1994-02-21 18:18:10+00:00,,,,,,,,,,,,,,,,,,,,,,,158.0175775793721,,210.9358675517522,200.33759433805838,,,,170.7218764333126,169.80359455092568,171.48991747036908,175.82960865205396,191.1998193695154,182.36655137227106,179.91902649668333,177.16796185659965,167.28500984327206,168.2072104749595,162.22552732069258,162.64398121684033,158.4511677559187,163.3931204848579,168.18287369725556,160.49687798184218,156.3157689680341,167.4706972925679,159.7120805901704,159.6726364187489,152.84816269022483,148.6918846861784,157.64812024346926,173.2016985081345,169.76227855624242,178.04194387768456,176.40224439086742,139.9782710173339,,,168.99743152586254,167.00568005020784,167.7421174200413,176.3901466182591,194.7557072908234,208.7786419742915,201.98873522777643,201.5090840138004,182.88876716877908,190.06590965633987,188.00552927452162,184.22251428034537,186.22028931736955,171.15337802857607,186.24429701141563,176.66936200413366,,,124.32459818219654,,126.01460669105558,160.33475887926454,,,,,,,,
63,1994-03-25 18:17:42+00:00,174.90451339343517,170.5652226995186,183.93643425057775,80.53176577467634,78.41316969511679,190.64055218666573,184.68970053287697,193.35645040821112,207.72966635674584,203.51405791726123,214.37610877463018,203.97320562472774,216.9569598950199,219.81168463753247,234.46223409632083,205.21683286959586,193.87700099790342,178.22594678916755,153.76187356613272,139.40360879469353,161.04962600693446,182.4986053425756,202.166104707746,208.7192836453385,214.40771511679873,221.53606270340362,221.71280823942368,210.78729563874768,184.88404714784377,194.6027851638232,195.3235287042674,198.57364981721165,201.98269432347047,188.4757636465745,189.8719527114044,186.1808811244818,190.0453030782576,179.94571993954793,171.9620438882088,173.85333765041608,163.8893854319335,173.32597377529027,166.413355761863,165.7389131158578,167.43719498801218,161.1652107538707,169.7186044007382,165.33685570869642,167.98407000883242,164.11490851122508,164.8111784624947,178.19287321247776,182.4624577852923,192.00018538786665,198.43867053128236,186.56461123029857,187.68269062152362,171.27267545771014,177.42156523721016,184.3660499805206,185.1687048253833,201.33394545635443,213.23883551136728,206.45074691543675,215.29201530821643,219.03558228805613,212.09173549198343,210.9189433683747,197.93967237795079,203.49656703556738,201.01375744080946,203.0356858569286,199.5487991833555,201.02979629431857,201.46234588764233,194.38726842957132,179.8659180372323,175.94921086917282,171.12172278030442,168.77511565648504,188.87153632838886,183.9064452946744,179.2854089832768,183.92058319106408,193.75122500430902,195.23550372239083,,190.73706111401265,199.47188210073006
