,dates,mex0182-0000,mex0182-0001,mex0182-0002,mex0182-0003,mex0182-0004,mex0182-0005,mex0182-0006,mex0182-0007,mex0182-0008,mex0182-0009,mex0182-0010,mex0182-0011,mex0182-0012,mex0182-0013,mex0182-0014,mex0182-0015,mex0182-0016,mex0182-0017,mex0182-0018,mex0182-0019,mex0182-0020,mex0182-0021,mex0182-0022,mex0182-0023,mex0182-0024,mex0182-0025,mex0182-0026,mex0182-0027,mex0182-0028,mex0182-0029,mex0182-0030,mex0182-0031,mex0182-0032,mex0182-0033,mex0182-0034,mex0182-0035,mex0182-0036,mex0182-0037,mex0182-0038,mex0182-0039,mex0182-0040,mex0182-0041,mex0182-0042,mex0182-0043,mex0182-0044,mex0182-0045,mex0182-0046,mex0182-0047,mex0182-0048,mex0182-0049,mex0182-0050,mex0182-0051,mex0182-0052,mex0182-0053,mex0182-0054,mex0182-0055,mex0182-0056,mex0182-0057,mex0182-0058,mex0182-0059,mex0182-0060,mex0182-0061,mex0182-0062,mex0182-0063,mex0182-0064,mex0182-0065,mex0182-0066,mex0182-0067,mex0182-0068,mex0182-0069,mex0182-0070,mex0182-0071,mex0182-0072,mex0182-0073,mex0182-0074,mex0182-0075,mex0182-0076
172,2005-01-12 17:01:46+00:00,240.27882906992312,237.97358047172747,236.426805538279,244.13635591800556,237.6572108360985,235.21269411710634,240.2463244282125,,,,,,228.53862917636422,234.62442911070013,260.4320172888597,264.40332297875625,250.27605433016123,249.3368302871687,251.46860609292094,251.5725565436766,251.34422524735623,245.92147423173094,247.1843545804571,239.1746589999038,234.53536907427957,235.1492680602129,238.6603258014353,241.77908274852786,245.32883146985043,244.35860653020336,246.53848304775875,247.12059722079027,245.43658658158034,246.79664628685666,247.50034049531536,242.2578441632083,236.14249924390688,,,,,,,,,,,,248.35336876118973,245.04732762674763,248.30859881802502,248.43579405199685,242.32770128085966,249.32826820349675,246.58291179286482,244.04873135154048,243.03973247008037,251.51522043406845,246.64682409294926,244.10616887212214,246.14570736357155,241.79433475385787,249.89871184446713,243.7069558485314,239.20535436440682,249.4447095399811,250.58021143141798,250.45662594846863,249.8035591966496,252.0660774132536,249.05024683192983,245.72956024996887,248.26865601245277,245.64239220085358,243.29859276295227,248.034608206519,244.4765841040315
173,2005-01-28 17:02:11+00:00,238.96448550764543,233.82829997617876,234.1936085875526,240.66925865776355,236.85978413899485,230.94574713219316,238.87107209012547,239.7863255236609,246.7758168359693,246.8406933675035,246.42984551251078,240.42829700557664,231.48877776197355,237.57360427134742,250.72686235630417,,,,,,,,,,,,239.17832804376283,240.68108995797232,242.32373597888272,244.4549211631402,243.2861912639508,245.75855528420237,239.9642023958875,244.8883660768693,242.48470913039128,241.61082245315438,241.05993575743096,242.7355289390918,247.07287820306618,244.17730244137292,246.12629806353232,244.05779323353582,246.10533591939156,247.0366913794888,244.07810225553328,249.56721541080313,247.87932086869813,248.3862081914843,246.89390830431427,245.54328588414526,246.0126087922992,243.14212775934848,,,,,,,,,,,,,,,,,,,,,,,,,
174,2005-02-13 17:01:57+00:00,245.99220738428664,239.2231063307231,243.17639296984095,242.26478205930493,243.06309590080318,238.2595885206676,248.5043904020429,243.9671938367378,251.97798678804452,244.85252368130944,,,,,,,,,,255.75112678533213,253.69677856339354,253.2899030921678,252.3510910195473,248.8588747770628,243.24270572536707,243.93963489149132,242.91077925944091,249.75757378220328,246.32548833715603,248.63838787096435,252.5394909402703,251.3028389064093,246.98601308796012,250.09750143728763,249.6939900559233,250.85045375384863,247.69572545713734,248.6497673723224,254.46616404417452,250.35833692117666,251.5749747241895,249.70965248323515,253.17618226366213,251.1689822119949,248.47437022322518,,,,,,,,,,,,,,,,,,,,254.93051525616724,260.1903255899586,264.35717162487714,261.36422376086716,252.44309407413908,252.6269228284964,252.67884934634367,249.46831129054354,250.26000737346516,254.17235712673343,253.2450905959616,255.07497689717673,256.6586615187732
175,2005-03-17 17:02:04+00:00,,,,,,,254.96673085511887,252.14884718680912,257.67663501753407,247.77969612125617,253.27229992749983,254.81967748707527,245.2462204722133,244.2100005926081,256.7367342459703,258.2233909434599,254.96629500764945,253.13014507672438,255.85456609835632,256.25520241096933,254.65126763078348,,,,,,,,,,,,,249.76874364213936,250.96188928914293,247.3620518628193,247.56867857592854,248.197049344334,248.72408783369778,245.03368035630004,249.937496308902,252.4194690089239,252.3501233215307,253.714379581379,254.38653883360558,257.95144220136564,257.9043450023264,252.34373371446995,255.67673307516003,248.77163582940307,247.40533575539484,250.32373456975387,253.87621709034522,251.63132053864186,249.1195732665332,250.20206239981266,255.86821560914282,250.84166075727737,250.16343651985713,251.9762086174934,256.18061530051716,255.5869980586934,255.75713224139443,249.00172830313855,250.852047516181,259.30065312533776,263.2704627463713,263.33777370105554,257.34728463870493,260.4791254771588,,,,,,,
176,2005-04-02 17:02:01+00:00,,,,,,,245.5608442605581,244.02442615662213,247.9379447356849,239.3468762741065,240.07739978127947,245.37899556511238,242.8285439116608,244.29202437161402,251.62318247331638,252.230613982954,246.2289523884172,244.8542066485467,244.88424735479336,245.44298039524818,228.25887893224126,,,,,,,,,,,,249.38257760502262,243.3283084435408,246.101108325438,246.73428871692346,246.3742252089781,250.17692167803557,245.44466629164972,248.534211581357,241.81059879882747,243.86371754660325,249.0165685879729,244.8280767830218,251.4187527390696,255.53385911393735,255.4584709554823,252.67521835200978,250.25903423719183,244.0343569363529,243.55330520823514,244.21892468859608,245.6443363114445,252.34964344962395,256.1629311541158,252.0118432470883,254.26789424612096,249.96948146667273,249.94218600026764,244.64180592627545,250.03051135877863,255.3314713790861,253.57881660943835,243.82677775210718,240.69213574707467,235.63320604072265,241.4623629821134,,,,,,,,,,
177,2005-04-18 17:02:17+00:00,,,,,,,,235.9682294283401,237.2812614282612,227.1000196521432,230.6368804838596,237.42081217993524,236.10444900082624,243.80330402270758,245.77901156530348,242.02887167960412,241.2526440517422,239.62849038348452,243.30587909674378,240.2525938148683,244.48766951879205,246.17970149050223,248.16138769697815,243.4734691218662,237.97116022043494,236.4565988776501,236.7188691316565,,,,,,,,,,242.902781229837,245.7003137649534,246.93114955505982,239.99204554248325,241.06820764368985,239.7573028867813,244.77199129469352,238.06973005219461,240.85513270352456,243.869381446744,247.798668148341,241.82246665317948,243.4337047149326,240.7245658407893,246.01907315156674,243.81646483650798,245.4766863274753,243.7794470573009,239.736780008582,242.31648595880955,244.466327252347,247.01504530364613,243.17723998497968,244.2576248259379,246.90265467445707,252.30581842884578,246.82513518318632,240.82061788119577,243.19269157768576,245.9637575093645,243.05298121124378,242.72711826859472,240.50282440560878,240.28681606235116,240.94282865081078,236.14094636386778,240.75776801321678,235.8129954149885,234.9748086156161,237.64716839326772,233.93628861188643
178,2005-05-04 17:02:22+00:00,,,,,,,,230.46528475096673,231.31651724584893,224.68068517571174,224.9012778789261,232.03448440137404,237.4268130219121,235.50895703369966,238.6668863168111,239.48226989902574,233.70427127959806,239.3783632800739,241.32715984317423,235.1995385366138,237.29964310458126,235.1461675368534,239.30512933348803,232.45193030141454,225.46033460988514,,,,,,,,,,,236.85423134500192,234.35879732672288,233.21462580733458,237.7362993646641,236.01568560172302,239.50470157851728,238.1831600628545,235.8585573973684,235.30147264626265,233.7816854469728,240.90629295842157,239.2626292136728,239.39179105601173,244.4308252975433,239.33653992151065,237.15633922991213,236.63474102421512,242.235245638079,238.33786104624332,232.79021851605967,235.47164012711738,242.08004404202504,241.66859702633712,239.72787475807127,240.6716896771526,241.82831871050203,243.22995989018173,242.6361322965708,241.24200029019173,235.36704313465958,238.2830403947926,239.31538218891302,233.47804738983945,232.0581031314552,231.46640940637423,238.2117430728036,227.9372431874821,236.80764668924064,218.38344168685987,215.98000812651554,,
179,2005-05-20 17:02:22+00:00,236.14769643934795,235.2212789273373,237.97991217399422,236.14966185562236,231.39905219745003,229.659920901144,235.43412090342693,233.2051640475754,232.08883348725698,228.19672931613363,223.07222061938236,,,,,,,,,,,236.85354582329808,240.55817310187274,233.03742551364962,229.09714459341092,233.52505313095517,233.50443724812982,239.6246961167987,234.69531481380213,237.03090301670196,237.69472995762231,237.80294677386635,240.4070429721352,242.04562640524875,236.00169663525082,237.26324258397042,234.7634883788113,236.33554508569947,236.75396910447034,235.8495945309749,238.85302229042972,236.09095683899187,236.2501381506815,232.55183084377643,237.686218011338,238.17535485325044,241.5311970330368,,,,,,,,,,,,,,,,,,,233.62480118901533,235.3464058692904,235.552622462824,228.43198826112837,239.5615826922259,238.64639127899332,238.07354054777838,236.01454226142218,228.78618204356647,231.21962250618557,230.09204621461967,232.42250017009886
180,2005-10-11 17:01:50+00:00,225.24337336086546,225.78744504521072,224.26149190127126,229.2915214495552,225.46252735472675,216.85013698710165,225.85966970810395,221.67511700122023,222.7847233342812,216.02374235893876,215.37498112398347,226.71740054652287,230.83776372924467,,,,,,,,,,,222.73994767652584,220.7233931378453,222.96671505971494,221.66669911195592,226.565922126834,219.36150018056486,221.54303687997148,222.14516815471492,227.1384939884861,229.38794358275612,226.4255901051852,228.02150515947432,230.90186735562108,226.23616289441787,229.0532979556228,228.92938858840913,231.2341520261247,231.9002054072918,227.1987867083673,226.62450859660564,229.2251713964804,227.24591789693537,225.83388092588805,226.29907209573742,225.72347157911986,229.7086294296333,,,,,,,,,,,,,,,,,,,,,214.22672621543427,215.1923996306775,222.97763606999527,222.74332680177554,217.3655487947115,218.59387552362864,234.98073670525832,227.26522110645936
181,2005-10-27 17:02:03+00:00,235.71290690033783,229.368493138882,232.8784628868251,233.75283306551898,229.44459165842093,,,,,,223.78888864426688,232.85475260816932,238.29898503455382,236.22723040261394,250.26143922844045,251.17750172164054,236.6967937147865,232.153237909678,240.65822241896967,231.11152514568113,228.31110784670483,231.36454570717947,234.2780462453366,231.5926420829797,230.12129445460266,228.83238570525748,226.43972419939428,227.02806779063195,224.84506743831335,227.134607218961,230.27577690144844,225.67946853218194,,,,,,,,,,,,237.58731916084264,230.47379801671698,236.3968443374184,234.07886603542252,236.32932661985026,239.09920129104458,215.0956046155556,232.98430782405438,234.38665767988434,236.19612174865216,224.41770008608137,232.3423001000631,236.62029531732236,237.4494868775086,241.83576055988996,237.10031474348028,234.15675029970333,238.59299574888203,238.14748307059384,232.00897874836022,232.8401370765551,230.5166081195411,234.69235196430802,226.21125847515458,228.97941322821737,227.33921570673553,225.49304354248105,225.97200140359226,225.83108120001225,231.5964729934431,224.37110638732275,229.86699033879117,241.41744389015955,238.57662674741462
182,2005-11-12 17:01:50+00:00,236.22782672464504,229.74999565773007,234.45979147145246,235.74636401031046,229.490290705844,,,,,,222.81580774470717,234.35867448527247,235.5752975363111,233.84645297686131,249.4758054456629,247.01945944421914,238.823389751261,236.14719040724563,243.48538168623867,231.53959046218452,233.1779539940822,237.48723731195452,239.76703071639955,235.12417820577946,230.63612275877205,229.5041395582478,230.82803743409542,235.87089788076605,231.3858370662204,228.46216322295888,231.08332549554203,226.4336329603801,,,,,,,,,,,,,236.65741214876917,239.99675820639732,236.79549373939145,238.18026169473322,239.76516443585942,217.11394111135579,234.10219728946512,234.0633352340027,237.95356336226257,227.47216654372406,237.38863105516154,,244.64058059809528,238.68999213981644,241.11139881286317,,237.228407740648,241.40241586365195,240.4250575949446,239.00842743192024,236.1692783323837,240.57112278967776,234.17643739715436,233.94197728772616,230.1254293469429,226.86336693089083,230.3333758471454,227.14620543189884,235.74701137537983,229.60951449983696,233.39521656490334,244.84202861137328,241.48913293804293
183,2005-11-28 17:02:20+00:00,245.00750646166966,239.22433994301588,241.89530271705365,237.9969800161063,237.52590709621603,234.23517081776959,241.56346229653866,,,,,,,243.50827680885374,258.51531712736175,256.1134285128084,246.05091256180137,241.99413227555186,247.56338749015663,243.22435770420915,242.6388850827899,241.18093220076506,242.18027838087133,238.67658404317103,241.01883846496867,233.47527368501838,235.6109969186089,236.94213027677574,233.31944905987152,236.14526579674592,236.3845178179673,243.53737165601342,237.71933999418997,240.12713401601152,241.02771030853674,239.74897226394748,225.793175006534,,,,,,,,,,,,,227.7585361077144,235.4887877135772,244.20866239193336,238.9842287777674,240.0860210491973,243.36521743615165,241.04725321333595,247.41971047084286,245.64663549050593,243.40404549082675,244.53157633745772,249.9729011844035,248.52911877052938,251.89469178838158,242.73977018918748,240.1990937521475,245.6086505016197,243.51309495955584,243.17252019130464,236.61375953771758,236.6549830998379,241.08234130894675,236.65451286766796,238.69678913924565,238.6328410192302,245.50765412417013,252.2475299271518,249.52455647950873
184,2005-12-14 17:01:59+00:00,243.62396159639374,237.9553178601398,241.16526277899337,240.36146455165903,230.8154884078848,,,,,,239.81381462576476,242.71309679590613,238.64132064033495,244.64316871989783,261.40390571363207,261.93758839221437,246.84438690009742,246.08573970496764,250.05490114908054,249.22802615315487,247.63445113512725,246.6531320047968,244.3246168151413,239.2383557166171,233.2154193598682,232.79715010799228,231.9755921290781,235.62376850009215,239.22702788207584,237.32990459310352,241.6970583728944,241.87619925924525,,,,,,,,,,,,,245.2168115428407,245.252514629202,248.78761723805601,240.96073257539234,240.92087052734342,234.19699238066542,240.33906207792768,243.502092141633,236.69103409598756,248.28978036743842,242.95311361189488,246.03031272301723,246.8637320100018,251.32177287389572,248.4202959046635,246.69966898566395,252.7690815914939,251.26424353688247,252.98869986628554,250.7981515651087,242.81918312331214,245.29566649099633,253.32314507228227,244.56031309776944,245.50335954765225,240.2482560110536,250.06278982144372,236.8944805909553,244.75969472059745,246.8521840767638,248.98918542707509,261.13092441785903,253.2140873344223
185,2006-01-31 17:02:22+00:00,246.6633842762011,242.52759460937094,243.66417769865922,246.0195134889717,242.4034963598423,240.19796505253177,245.4733470212229,247.54658207725672,,,,,,,262.10462737140034,260.7861162976107,252.98482266117202,254.27064977577908,254.52939832207912,256.2233594567441,252.87422263567984,250.14460449445684,249.56678954707596,240.94975659203692,238.07124004432762,231.07203397698513,235.8218605487145,241.1731298915334,240.98648536744085,241.14167581083564,242.98658899851452,245.5720029631229,247.05892262553857,245.51343071757745,249.81791006546837,244.56411403163932,244.26184770904274,246.42165139816774,244.97572216322084,,,,,,,,,,,,,,248.44447836485207,245.00845954763153,252.79685100675044,245.00660353091337,254.04112807891744,254.07095507923987,255.30067788269344,258.07449196188946,258.55092640575344,261.3517616285101,254.03020345961906,254.19363307601165,250.19785817852792,255.1296485414701,256.3164745086027,245.74721889624394,250.03891806017603,245.25894460316164,247.91820239771513,241.0436571102775,246.18627295704422,246.43734337005884,244.72245881883688,255.571479249724,249.94346340038473
186,2006-02-16 17:02:50+00:00,,,,,,,,247.23112544645167,253.08296323052642,245.50251887265503,244.74829168429173,246.91464232177805,241.96505487341332,242.84081584366166,262.17443243470683,265.6309560459574,253.94451589747786,252.2225021063309,257.27036840700157,257.3493228614525,256.13098268346084,253.8178394704747,253.34865273471732,247.15055749343784,241.92712432176472,,,,,,,,,,,,,251.6727121692867,250.42758596212465,250.89970006479976,251.39892242006908,251.28756194668716,253.31369955936702,247.63255580190193,251.75410244546867,250.22815545599028,249.85396791779598,250.47654742021479,246.79745523559455,243.87709282304152,251.69769124811918,249.91913966562248,249.01110678401176,249.91237780582205,255.4046763227419,247.99501598150263,255.67637755526812,260.18987788896163,258.16715099916775,262.5505178668383,263.39563175232706,264.9503830718829,262.29344056526315,260.2757987790708,255.45136365930668,262.8772266806882,258.8445090773913,257.2201617162533,251.85441122374706,253.76557871321444,254.9315954973462,249.63455665242455,251.79887957769543,249.45485493850637,249.0748011888382,261.1582304356323,255.50610956653998
187,2006-03-04 17:02:52+00:00,248.043044895477,241.98756810218995,244.51617445777097,241.65648484706827,243.10296383112916,238.96212471078823,,,,,,254.01299152211976,240.96943402347839,245.55456259367017,262.94613437061827,265.47608679306853,255.3533604436508,252.72606035178572,260.57922373186415,258.983254150734,257.5308838600671,256.67719478978967,257.8029412420993,248.85729852826347,246.51282544246664,243.15647131884793,244.58758670865885,246.72910037740095,246.20777838089165,247.7246621373423,247.6249340145857,250.05226309260965,247.12097601214376,239.78998243752113,,,,,,,,,,,,,257.7692294471585,252.45907042431315,247.9396538476714,248.02332049099982,251.28164781393517,247.55965916555382,250.42276814265196,255.182977427256,253.74035447484337,252.61405673024134,260.52923152562806,261.0416025086952,264.94511237234786,264.018979223784,264.4534796785486,270.1669576854838,264.67872891269405,257.65851751062735,263.80605997738706,261.67615331168065,265.419634250956,265.27678679306945,255.24999527556977,253.93444138624133,259.28855255616054,257.106590694391,253.30728052144696,254.82114049964093,251.67191084737047,264.9992320209963,257.5479137830438
188,2006-04-05 17:02:25+00:00,232.52074597828062,230.22102469556035,233.33667738846484,231.93237766309554,230.2996890579296,232.0761058258802,236.65418309883344,236.90377304281603,241.27429109060046,231.21114881470103,,,,,,,,,,,237.2620909522077,239.9645666455767,237.70954029876413,239.26596830484814,236.24946292787945,233.04303933594818,232.03013292968694,233.1663620602851,238.37020833492397,236.49875623296288,238.7023324232904,237.72742776981556,236.78927648782175,237.2369010611808,236.70152507047737,235.2861660315041,233.2699057574378,237.03115163778818,239.2709038478332,239.82295639117208,241.84709238792405,234.64526625420035,241.6084629503533,239.36882576139257,237.90619770518407,241.73873838314702,,,,,,,,,,,,,,,,,,,245.4080482282738,244.60210309237564,242.28213961437004,243.30684523421797,236.05597081270543,231.91078266946684,238.0316099113798,235.52884103469975,238.41435867897457,233.31294189176123,233.0104373449118,239.80826711543867,238.02620005859336
189,2006-04-21 17:02:22+00:00,,,,245.88723728618885,244.4754612448628,238.23179044758112,247.5888432119366,242.1085987010876,254.97634770691377,251.31891272397976,251.35328467174034,257.6529750173139,247.95365832093006,254.93055883183132,262.4586160291013,260.9083126033089,255.7115775672124,244.99879033794153,,,,,,,,,,,,253.0752816180056,248.40837218387517,252.42723155063828,249.99357924226837,249.47730791122518,252.13886479544402,250.82162290273376,250.5480695046281,250.25169812050163,253.6277489367401,254.7788223352675,253.96928513121142,257.2261865601978,254.63288856767724,253.57101733776545,249.26274442629793,253.42099765054652,251.31827116056806,246.6985981267421,252.20438231990238,240.88166148089175,250.17966020164448,250.56741211738444,246.09265829540934,245.735864841106,253.37120455342932,252.6495928077731,253.8337262251545,253.35558468032866,247.72303509343297,254.35192099874934,235.74169022249683,253.83977971033434,,,,,,,,,,,,,,,
190,2006-05-07 17:02:25+00:00,242.84632702349765,238.71150352008553,241.55568891258366,244.89548095141282,237.03348834710638,236.06087655924662,241.6118006535564,234.43444512292626,239.33894533345315,,,,,,,244.07294958373416,232.6796188286779,240.79190304743622,239.02887937983195,233.79685934505818,236.20019184187612,234.0893193996254,241.13822389275887,231.71174021442283,236.13077191807628,232.3608929345972,236.88436354811574,238.88221800399066,238.85101684518452,237.07289355021769,242.06274485951744,242.14751896230905,240.88094821761706,239.10745063608456,239.8074930136409,237.24952156773702,235.22451654915005,238.4371183569096,238.21876888249813,235.94730722888403,227.56612119413774,,,,,,,,,,,,,,231.33325334662928,236.98494598130844,237.13069610807588,243.5807690223801,240.67859176754678,237.45529727623665,238.11100581538807,238.00489789052537,233.43235532051244,230.38749239702378,234.09432399096315,234.4338491483425,239.34606768921458,239.7830445957465,229.9444865994389,229.77542892528484,232.07079925976893,234.83240914790315,235.36884951791126,225.37432552340024,225.36206032231857,234.95543161519956,227.83596273239726
191,2006-09-28 17:01:48+00:00,219.64936189155762,216.5548211943304,219.5941620141281,225.04507825032323,220.82790924105933,209.98995223896438,,,,,209.18504003943139,216.61525791655592,222.78591606770624,224.23171832779917,230.20563430816313,229.57647320033595,215.43364795461665,220.75912413268392,227.99704994045425,223.73191717518498,228.027583900842,230.91487738234693,231.9753250478445,211.3729002757103,220.63340046965106,221.53439749971668,224.25791908458777,223.40992327381935,221.2848712147296,220.43706352940225,224.90313586524783,222.56760258078148,,,,,,,,,,,,,227.6425169495197,223.5928880647027,229.4398886208724,217.3385185297968,227.07609167738156,213.03022795649275,222.11866524674528,219.0761132571667,223.1185986402965,223.80056673391462,225.12194467375747,225.58852338140093,228.23779310472466,226.15306164318253,219.0930631436956,227.37016596593438,224.91653177255264,226.7433601147606,223.62846494560725,221.76356230237062,216.31874492618815,216.7683317930184,215.9600170477092,217.4906711374933,209.88559721625975,212.11575276882033,216.30805308532678,217.98929324483603,220.89330268636763,201.75215075136762,203.62897702412454,213.70396245525058,213.07667902594866
192,2006-10-30 17:02:05+00:00,230.9171368665773,225.69547393134698,226.9253806921589,233.39252561397012,229.18478125004245,222.83906366021222,228.00393668719886,222.97625716588044,231.266745368418,219.8019703720546,215.5331160342587,226.8983417788022,227.28697131301345,,,,,,,,,,,210.27906548534907,225.097492186509,227.73986060074287,227.92337754139703,234.79030958198157,224.92586859910335,229.29576273628143,234.50620791891615,233.2077608495195,235.010143262054,226.39144682413666,229.8407917509253,228.48824633220565,227.74975761438532,,,223.4213607280579,229.43433681643674,237.98389895406126,234.51856809042664,228.06404544040063,232.4241620274294,240.05725294772793,230.99480367201113,229.8539929091741,215.57293239414545,,,,,,,,,,,,,,,,,,,,,218.67674957529456,221.91937092064148,224.15629818072037,224.5746554202224,213.10575663168586,213.62402399020465,221.5463132523241,218.06690502697109
193,2006-12-01 17:02:51+00:00,,,232.33306449949976,240.23282529829632,232.97581413942726,228.33981755134198,233.05867011349775,223.03426762202272,233.42343164810285,228.61813527650227,227.7100811398988,233.54666046186856,235.77461656490001,235.15191733471025,249.02873855300388,243.47586226026718,,,,,,,,,,,,,228.72353705783442,231.28849475169756,236.58228693475493,235.75083584268,234.94916713532317,237.71865294214672,234.98344836595498,235.77704137173504,227.52744676090276,232.85911228402662,231.49235115665837,233.59508632018517,232.91323015489382,240.72453679906764,237.58559138416217,231.12970798083387,233.39723261144954,231.69599486115413,235.4288545901934,237.14685774823448,237.36324157056404,235.46440232571007,226.59380998141165,238.6923834384714,235.68970600969675,243.40355082077528,229.52625788377117,230.54836098944395,,,,,,,,,,,,,,,,,,,,,
194,2007-01-18 17:02:35+00:00,,,238.88865952336982,241.50988100130473,236.99463317175423,233.00504447925525,236.54208015364,231.23054279488764,241.04126218201407,241.8895266839934,241.3032052173144,240.9883202953544,238.629366015854,242.8668488842614,263.672479431136,261.26804853758824,249.8180890351876,,,,,,,,,,,,,238.12773442939852,245.42782157889263,242.80074483688642,244.89906937767472,239.41174548487274,244.0780063615082,241.04518666435945,235.42949868090733,241.59367359725292,237.58879129397474,238.9103186682626,240.67466826324406,246.81471674690312,245.40840031103932,240.96657439908952,241.8668213431556,239.84255867507747,242.52838957320026,241.19154164545006,246.69443445941974,242.48198168963748,246.2223511968272,245.97866672198126,240.92350394182384,248.0095742955885,245.26861313901247,247.27508279876687,241.13356839282602,245.62358018015524,229.8611825865414,,,,,,,,,,,,,,,,,,
195,2007-02-19 17:02:49+00:00,242.0142410678358,237.97685376155002,235.61613109593878,239.12416229691135,239.45092416761617,232.28312225834438,243.6415813420738,244.2940458934977,250.09262634110988,243.12179346099742,242.92816014144117,232.04583207247722,,,,,,,,,,,246.86266861458995,240.34878371686213,237.89341404752201,237.00057718286394,236.17392115767433,244.13044716321275,242.46814833904963,244.20498832556592,245.20113509534008,244.3214690990606,245.54456997494555,244.75991799865287,245.38103071885627,246.22275866897797,239.62711159304618,243.59241710484616,246.38046480246143,243.74621633428848,247.1612496351912,245.4909354769817,247.52788359250806,242.73676928970144,242.42468509570182,246.09652959385042,244.53194575144136,243.54183388800755,240.01843884741254,,,,,,,,,,,,,,,,,,,,,249.1571182062344,251.63806374513638,250.55448304550606,251.01089574290145,253.16212098115085,250.16731145398455,257.5594296962438,250.78100920333554
196,2007-04-08 17:03:17+00:00,,,254.3077570680546,250.09856723593822,245.95929791198387,248.76096396696778,247.22648630443962,251.47645471931511,253.36189100097565,240.61515962601968,233.74219253081213,,,,,,,,,,,248.18681865268834,252.208216965249,248.42459545102656,246.0880907471281,231.9875273883632,236.3017797873527,240.32106681248908,238.246644663092,240.29607237908118,238.20328009428957,240.20112952473087,239.81864201938538,240.1237475237941,238.96072251989978,237.05225672458562,236.09479003451133,236.98992430715273,241.33421696854302,239.14128407087608,243.46245835163896,242.66241053952191,240.75928834471415,239.3679775918073,236.95651071302984,237.92076516748745,,,,,,,,,,,,,,,,,,,242.82894788789187,246.0123718475814,244.97708464217132,239.7631405797454,232.91587651107147,232.3606281771385,237.5621203729572,237.3116448587352,239.19851668685018,238.73940823442246,236.46308726614757,241.4781060002592,238.70114267098285
197,2007-04-24 17:02:51+00:00,,,,,,237.29714780244834,243.88225614218828,238.35337300115424,243.80077404672315,234.10615663951552,239.10566473554232,250.23266552587899,248.16735545850926,252.6816673623544,259.5099517995807,251.7895410598903,246.40379597022448,244.00954416414964,250.2352030590866,240.57815463027666,247.23077388302528,,,,,,,,,,,245.97442800310404,247.42974710439924,243.84644558937282,246.25113932040088,243.22159768317186,240.30284833818146,243.92737816108598,244.65162921621788,242.77956987672096,244.5869559665116,249.7987657458344,245.48774139578364,242.1569132722378,248.95880459810954,251.05596381020587,247.23136947018946,247.75103575747787,246.41167664321972,247.96905087311714,241.8065683201125,246.80613569028964,245.93371714053228,246.97808147353769,246.05306328337497,245.73208924422337,249.8446133903492,246.22137762339133,244.69514115192953,244.38430481108423,254.14968265487246,254.70118843637437,253.3431404226899,249.55052647497905,245.0864596002311,,,,,,,,,,,,
198,2007-08-14 17:02:24+00:00,231.8763632347806,226.47811620718943,226.18273153158907,227.6661411712104,,222.3399705164388,230.38395169510596,225.82701866333565,228.17493167442544,223.92768765465198,225.80326002078763,233.22013241836177,234.918864883696,235.40108625624822,,,,,,,,,,,,226.78417323668114,228.6971762778093,228.69004475014117,224.54677664555973,226.37850668759705,231.61400681854462,235.79617501673408,234.91136272994828,239.34696721646387,237.8584656430172,232.6838988678807,233.23434127352402,236.32591865298926,233.21546466145298,235.29012722157083,233.63019244152855,234.06939656871774,234.03790111235787,231.70338838335198,232.0521350868101,230.13506787641407,230.57293375328683,223.51048819871153,235.47352181398958,233.66298550418375,211.81416622610652,,,,,,,,,,,,,,,,,,,,,,238.90403390572718,230.51533725077672,234.7842154289769,239.35441703767117,237.09203713657377
199,2007-10-01 17:02:30+00:00,224.92826443287348,221.48694662184874,222.43561690864345,228.97075978225135,222.999203558306,223.14843659488523,230.2677660894608,222.30200977265972,226.8806820664895,220.43670589987212,,,,,,,,,,222.95438467453852,227.25619115073894,228.27173387310484,223.50940520288628,209.97217142855345,226.01098609684766,226.1935939337118,224.60391709771395,224.64139849320728,218.65415266459468,219.50223727353938,231.8811261261187,230.92187713385164,234.59800600205148,233.58993336535485,234.36107008453695,231.32868658676395,226.19773110056303,,,234.17297522368912,228.03276527926806,229.53317771647514,229.65393786556945,223.29391930461765,,,,,,,,,,,,,,,,,,233.05480473418513,224.87049519839383,218.58361052253338,222.69412338016713,219.20242463914587,223.98852134415358,223.9111110147726,212.8762798457897,222.37418513668442,233.65031804970724,233.98159886964172,232.56057573224868,229.25835785797392,230.498956786211,239.89488188547654,229.27376784238422
