,dates,mex0182-0000,mex0182-0001,mex0182-0002,mex0182-0003,mex0182-0004,mex0182-0005,mex0182-0006,mex0182-0007,mex0182-0008,mex0182-0009,mex0182-0010,mex0182-0011,mex0182-0012,mex0182-0013,mex0182-0014,mex0182-0015,mex0182-0016,mex0182-0017,mex0182-0018,mex0182-0019,mex0182-0020,mex0182-0021,mex0182-0022,mex0182-0023,mex0182-0024,mex0182-0025,mex0182-0026,mex0182-0027,mex0182-0028,mex0182-0029,mex0182-0030,mex0182-0031,mex0182-0032,mex0182-0033,mex0182-0034,mex0182-0035,mex0182-0036,mex0182-0037,mex0182-0038,mex0182-0039,mex0182-0040,mex0182-0041,mex0182-0042,mex0182-0043,mex0182-0044,mex0182-0045,mex0182-0046,mex0182-0047,mex0182-0048,mex0182-0049,mex0182-0050,mex0182-0051,mex0182-0052,mex0182-0053,mex0182-0054,mex0182-0055,mex0182-0056,mex0182-0057,mex0182-0058,mex0182-0059,mex0182-0060,mex0182-0061,mex0182-0062,mex0182-0063,mex0182-0064,mex0182-0065,mex0182-0066,mex0182-0067,mex0182-0068,mex0182-0069,mex0182-0070,mex0182-0071,mex0182-0072,mex0182-0073,mex0182-0074,mex0182-0075,mex0182-0076
160,2003-08-03 17:00:46+00:00,221.69787838849777,217.58061244975124,219.46575712114753,225.8941418975059,218.1190803091903,215.78673775845755,224.32386853679475,216.4108540706057,220.9139128739696,,,,,,,,216.85194888301885,217.06362894593013,217.42260054889687,219.79929127346273,224.88142673262178,228.58875639288027,226.1049631256483,224.1073703677251,217.71283046824618,220.60095546256073,220.87959359233642,222.62693855984725,222.23367134426115,220.47094186818532,222.07358297668787,228.31352098524158,227.33113428090445,225.64425828330465,224.71584419509526,222.54601071637535,223.773758406299,223.02479000432032,227.92032841884838,222.38740844137328,227.1686172911052,222.25471368319324,226.18089038615096,,,,,,,,,,,,,,226.6524462758191,230.00093411932193,226.9097344975035,225.5507391825878,228.6836723857875,233.33220755489492,230.3812286467466,231.64039862152867,223.30866238377988,228.45420123146596,232.57855992873596,226.17986040919106,217.97710221329757,216.4461169015145,225.26069822067072,221.06815281757466,215.63215834531727,213.1501258246042,209.37916238284566,219.9338494194864,215.23073638683252
161,2003-11-23 17:01:02+00:00,237.84440997468857,235.14364604430284,233.647407067061,237.57088426594115,234.00032092423086,230.76783175196115,239.11136519295516,229.29166029822937,233.8515044126284,234.97960554748144,235.28861098938313,,,,,,,,,239.48214441817333,236.42305642428238,238.32343816493642,235.99393407910608,233.64473377693932,232.75423909944197,234.12459932507383,236.84656264272732,238.00457013065233,240.1824812405908,234.15780425022737,238.15091384370984,240.444021248515,238.7728782549102,236.90062983688492,238.70944007784698,239.19778660903376,237.4145396360895,235.34402450117216,234.70635960945475,238.05078176991003,240.40592974574582,245.45047611133984,241.55596893503917,239.90241404363323,233.3085205667919,,,,,,,,,,,,,,,,,,,236.75891832054862,230.38461267456125,239.69331621910737,243.42012045500712,243.8922622431661,238.42239867478088,239.44345919377537,244.9102734602571,230.8387576236966,235.9759504043539,228.74454588862943,225.37592699810347,232.22256247001127,231.14117469473584
162,2003-12-09 17:01:06+00:00,,,,,,230.19774008698033,239.034394932042,231.43900959933904,237.64707300198916,243.02362161074532,243.81867663050056,246.09075346615361,245.48888121609554,243.3853798645891,261.68499046030365,261.085172611257,245.12179302829966,243.96937827836445,233.79676347605198,,,,,,,,,,,,,243.4296141004022,243.3679872792563,238.84491959998462,244.25266420594394,238.9842066436923,239.0674597331684,240.10366472161428,237.213930230159,242.27704705670124,242.7414557699587,247.8169079956083,244.16844504411523,244.04275074799426,244.05034624745684,246.61140434747068,247.64002946731978,245.53341467563337,243.5572968826896,242.20883906893067,239.83652832044461,245.85035719180289,243.4762399025693,247.12630626644662,248.42649295994687,243.3100642278758,245.2525497937362,243.0109899859355,239.4218006772184,241.6947480154702,243.1803506149508,242.65773159253735,244.75420118403596,241.21196334057964,242.42022940028102,,,,,,,,,,,,
163,2004-02-11 17:01:53+00:00,239.33669533924495,233.91300566985714,235.87421902191264,235.9512003765392,237.48258860823861,231.3436817939172,243.32733509924654,247.33267277274427,,,,,,,,270.2807577523912,259.923155386143,253.5822644471681,255.45680760945515,258.037365655288,255.15021568940705,253.75635550715302,247.47547357393066,242.86129990749666,235.00181693316028,237.75365127898561,241.4980156371882,246.24527857326683,247.3816890992523,250.4599199907895,248.53550149577038,250.43329377018546,246.7863543447416,246.03002544112218,247.50735237140628,243.10275600553553,242.24338755485695,243.22142956695197,244.75985143261636,,,,,,,,,,,,,,,244.41708154689442,252.2263918592027,,252.6788852465302,247.36967296462,250.61431560758388,249.63333796776416,254.51283781335468,255.13507773632185,258.2824187392106,256.07878392301274,251.66221645218067,258.5810230980054,261.70664601860176,260.0107622009917,254.4943081401609,251.23947772763913,254.4626112817591,246.22462493490417,245.42815354171267,241.6987759696854,246.11505396270132,250.74030152250208,244.18914110591243
164,2004-02-27 17:01:53+00:00,,,,,,,,,250.4160762161701,245.18902091306558,248.76563011790557,247.16954939713884,241.64857997842373,241.16288449195292,254.67244984549788,255.8583302341,250.58733699603118,251.12277570561864,252.96138566912416,253.77674082678237,251.6092517409015,250.5844023768472,250.4403255168068,245.28473731996314,239.37679601703394,243.8463919976773,240.1873756997959,,,,,,,,,,,,246.90425021617466,249.4431565343849,246.44647920277762,251.37322017773567,246.41633503106664,247.01489820685083,249.43382294159966,249.59102828759416,249.7649446145429,243.75094383319868,250.94408345965672,247.40548523098195,248.3657470254783,249.17006253916708,249.39501848425073,253.10842908542588,252.03051213198765,250.22211518191403,251.32286274347163,252.85093750042003,249.14762101217514,246.51731280163713,246.82074224880233,251.1743297803477,248.50707330242764,249.56457910118803,251.16599675751553,256.1898898409867,260.68964048260943,257.16267637748365,251.18187791398634,247.5436792257923,253.3120534746844,246.11903857357268,244.3522647479428,240.6852791411493,235.7703550190646,241.2021561994449,238.2668126560859
165,2004-03-14 17:01:37+00:00,245.73019010388106,240.21788230039527,243.88842801212323,241.2034805238653,243.66197782734548,237.45728183561954,,,,,,248.25754496300436,243.1517807994945,243.99063295655486,261.5088429210937,261.83581847195103,253.26527648455772,256.0623124141997,256.99353364698425,257.47393075540543,252.98452538933748,250.92619681911287,251.2634563296822,245.2288018022653,244.33735166565748,240.9133260046981,243.44184053904706,248.7679070411838,248.36369145429157,250.44755493163424,249.46978719409657,251.73659476771297,236.11154577234933,,,,,,,,,,,,,254.24470227515462,252.93198676891876,240.8581073065831,249.7176373353484,247.90423313336146,248.9488878504063,247.06025447320997,247.26460351139082,253.54135998279338,248.92077260998377,250.95132781228835,253.82751556299257,256.18887238850425,249.50825219709796,249.04283334588143,253.90071499901714,252.7525266119735,257.10728233953546,253.65363099076444,254.8562192216355,252.67898929741511,262.67998832348815,258.3267959283445,248.5186267836905,249.70027571794483,252.2764323984986,245.71190105874902,241.22497474656618,246.5544804941164,243.05095003506318,250.20257642799282,243.83203490926087
166,2004-04-15 17:01:31+00:00,233.9320920675577,227.22963963609686,233.29840951477553,233.28862078808203,230.65301137934364,224.62089297348467,230.1963006103718,235.48264707786336,238.96526251203807,230.9366812442209,233.11141064786108,235.98913049904218,234.18234057806723,,,,,,,,,,,228.73361746467845,226.7394388245964,227.9692286008285,231.8937714553274,235.61157590269698,240.8147859229863,239.45861791949966,239.05285906697705,235.32485173004594,234.02043271627866,235.93560488037346,232.47332240753605,233.79155314024655,230.90073191405253,230.1826335313842,229.7028152559891,231.54187555827517,234.24223021161197,235.44824936008516,233.17255304940863,232.37950134965342,234.12212457226076,238.8972839567054,233.4787470491097,236.05508983005234,236.99634757472606,236.34717870227382,,,,,,,,,,,,,,,,,,,,225.0733900191338,241.3970570790272,234.09790733975473,234.20383222333157,227.00661992620655,225.01732146602086,229.41574565330768,224.56741518180837
167,2004-09-06 17:01:28+00:00,228.6471995631191,225.66140136086938,226.50661436532613,231.96856317073983,226.44075604009515,222.97338445242207,,,,,221.48430575516932,233.16394840646262,231.9271205857134,229.8984189363124,237.07962478672476,238.57854027537513,230.77095583989993,226.17342084761862,233.17397316042872,228.9161695019141,232.7390082442565,233.37908293692823,235.43042316533672,228.56671282374384,227.0252547449374,224.8997834706516,230.7968894961533,236.89741593889707,228.61500864467644,227.82289982719692,228.53888650081475,231.9796764837285,,,,,,,,,,,,,235.05888526356023,231.23856886419318,234.26027260257192,225.80637997903926,233.38831121461942,223.63479159021708,227.82684755037664,228.07219355636803,227.84652710151937,226.16185001155944,232.30326943096048,235.47534873138045,240.6747164779944,227.80410419969428,235.78198854933612,230.5964594852834,230.63551823068076,230.5924374265524,228.49168116154632,233.2422328108584,227.55052784606698,230.83858762457146,224.22111990057994,228.37282702366173,229.35804325090805,224.0584971102417,238.37873503626133,239.14462497861186,242.54409471417785,236.2533905186774,233.9752180267986,241.4255094291641,238.81892783735762
168,2004-09-22 17:01:22+00:00,,,,232.33406693660257,227.2705367684877,219.32532205549555,229.34939967843593,218.40642091093085,225.68167137980095,219.360430005424,214.65181879790572,225.47338139665624,226.88232093005473,223.04537900686438,228.26584659566848,224.58436212857984,,,,,,,,,,,,,,,230.1881386658841,228.01513716096568,229.45819502779744,229.96923684987735,228.2426351766754,229.2327918986027,224.73662398013897,228.74978103079638,226.11984544633557,226.42074869240076,229.7792127833108,229.96033730093575,226.68942865427906,229.6664698658899,227.39988635659142,228.87575941136265,232.1675191416605,232.4623780739086,231.86434461421996,216.4237070529905,215.6874537278469,229.36098012814668,228.41783304605354,230.11997751679888,233.6592510821053,231.51642744486847,231.66394411127828,229.82464563434638,219.58791444065184,,,,,,,,,,,,,,,,,,
169,2004-11-09 17:01:18+00:00,241.80048708718698,236.71999594492297,235.65561786044861,241.88146390856988,240.29346626582517,231.23283740950689,239.21763294864303,233.29125178784648,240.06118487296504,238.68836095412317,235.64996752600166,242.52405719274867,239.0238946400944,239.5130959954446,255.90303506133887,,,,,,,,,,,,239.05585973180686,237.83624564348793,233.14464772139365,242.41890937159954,241.76449629238317,244.26001810403295,240.90199176167823,241.1939095927571,244.04789293202754,238.3468612566289,240.66026280379862,246.7025584899812,240.35041082865976,239.46622032572623,239.32272833369933,241.09192012482265,244.55252773570413,238.30949036608234,239.66908349275687,241.32334623290205,246.0280402357181,239.2680444756621,243.5331516614735,234.52475687153137,239.7091469928456,240.2236199604242,230.7516615274213,,,,,,,,,,,,,,,,,,,,,,,,
170,2004-12-11 17:01:56+00:00,233.320354018448,228.87545659513427,230.79082455870807,233.50375676952035,231.5835559955582,225.41733773097323,233.46631767713023,226.94216537168919,236.20519711076076,239.94278074879333,229.4683030404097,,,,,,,,,243.3145168279459,240.6500514355671,243.86193749203855,241.11777293924163,235.76705371627583,227.9720392545529,228.77319871223872,231.07111788501274,235.18619148814622,239.16338704531302,236.92206490921978,243.53216271291782,242.5046867725138,238.78714234348232,241.9693970364432,241.46626850600347,238.4728471721064,236.7043165277287,238.01757135869946,240.85732543989843,237.4415300686763,241.1159716002876,235.71181615543213,237.7716043957052,238.6466349014174,240.3212134970958,,,,,,,,,,,,,,,,,,,,236.62671796549301,242.827785069022,246.57890187312023,246.57866079929732,239.34443586957119,251.5233650168517,244.98718033195632,244.14260976152667,243.60264924202295,241.02066418942263,241.47419839775324,240.6947416623692,239.52474757636443
171,2004-12-27 17:01:41+00:00,,,,,,,248.37446252705718,236.66017850188604,248.14987458471626,246.2043056236801,249.2630083413568,246.54582268053656,238.07308808781835,243.2472383553989,262.23484160669955,265.4436221047964,250.59981489197162,248.859627569721,247.97442323075992,251.67997343290006,248.97040593363158,243.04258075853295,,,,,,,,,,,,247.61517007597533,249.18604499220936,246.4376887027289,241.0716846292088,247.8978694812012,243.53605616625774,245.80079843591017,243.3099376534608,247.53631406302296,245.0254323440052,241.8925410071423,247.30026694952207,244.72144908224263,248.6013710268097,250.1831940508085,248.55477497284085,246.47213413710833,243.6271633375108,248.9960551135175,244.78056433308552,250.66552851722628,249.20617268968385,245.51163550918943,247.33807480460948,248.49859904989583,250.62127648824423,248.40927763184476,254.149958511439,250.54717008572203,251.6588189490302,247.9243354143622,244.8348361118445,252.8085899592558,257.53093349019684,251.10825225613263,237.83131652557103,,,,,,,,
172,2005-01-12 17:01:46+00:00,239.69715002646433,237.3088044220603,235.87934290914131,243.3090790561975,236.94129816722614,234.28200764757227,238.55416721087784,,,,,,227.20907707702986,233.95965306103295,259.00019195111497,262.9714976410115,249.77298056284553,248.17347220025113,250.30524800600335,250.3316412509645,250.18086716043865,244.82654897345557,246.49495719561705,238.50988295023663,234.01832103564954,234.32199119840485,237.83304893962725,241.24726190879412,244.4827528611831,243.642693861331,245.8490856629187,246.31130463858673,244.77181053191316,245.7017210285813,246.52067052738477,241.51329498758105,235.1628292759763,,,,,,,,,,,,247.5440761789862,243.6155022890029,247.4222307518021,247.6265014697933,241.79588044112592,248.39758173396268,245.86699912399246,243.0690613836099,242.50791163034663,250.27430514135636,245.66715412501867,243.2600902634548,245.21502089403748,241.0784220849855,248.86461576720706,242.61203059025604,238.22568439647623,248.66913748203604,249.5461153541579,249.5702578822457,249.18310155029354,251.50202500747537,248.22296997012177,244.9022833881608,247.4413791506447,245.13931843353788,242.48930018074873,247.36983215685183,243.64930724222344
173,2005-01-28 17:02:11+00:00,238.67681409627204,233.49953264889487,233.92285902390705,240.26012598381027,236.5057270173045,230.48547287399572,238.03420980249376,238.86577700726605,246.50506727232374,246.49974947254242,246.1668316506837,240.0098658617608,230.83124310740578,237.24483694406354,250.0187481129235,,,,,,,,,,,,238.76919536980955,240.41807609614523,241.9053048350669,244.10086404144985,242.94524736898973,245.3583167988133,239.6354350686036,244.34686694957819,242.00020991123608,241.24260304659643,240.57543653827577,242.33529045370273,246.5614623606246,243.69280322221772,245.6879416271538,243.4440942226059,245.68690477557573,246.5252755370472,243.79043084415989,249.23844808351924,247.63707125912055,248.1439585819067,246.49366981892518,244.8351716407646,245.5742523559207,242.7418892739594,,,,,,,,,,,,,,,,,,,,,,,,,
174,2005-02-13 17:01:57+00:00,246.71573486563406,240.04999488083445,243.8573600111091,243.2937989216657,243.95359126246154,239.41723249082347,250.60919762050816,246.28248177704958,252.65895382931268,245.71003773327675,,,,,,,,,,257.2946520788733,255.1438335260884,254.65183717470413,253.20860507151463,249.68576332717413,243.88584126434256,244.9686517538521,243.9397961218017,250.41908462229236,247.37789194638864,249.52888323262272,253.3970049922376,252.30948583697963,247.81290163807145,251.45943551982396,250.9125626560874,251.77656892997334,248.91429805730144,249.65641430289273,255.7524351221255,251.57690952134075,252.67749279100462,251.2531777767763,254.22858587289474,252.45525328994586,249.1978977045726,,,,,,,,,,,,,,,,,,,,256.14908785633133,261.15502889842185,265.6434427028281,262.4667418276823,253.21485672090967,253.32852523465147,253.70786620870444,250.49732815290432,251.28902423582593,254.798110624115,254.25173752653194,255.90186544728806,257.687678381134
175,2005-03-17 17:02:04+00:00,,,,,,,257.918810463413,255.39613475593268,258.6317195966881,248.98239522093155,254.20009637582083,256.29571729122233,247.56571159301586,245.36974615300937,259.23464776068073,260.7213044581703,255.84394029660177,255.1596998074266,257.88412082905853,258.42006079038504,256.6808223614857,,,,,,,,,,,,,251.67891280044734,252.6709880097343,248.66096689046873,249.2777772965199,249.6089135048225,250.52813648321086,246.7427790768914,251.48382372277038,254.5843273883396,253.82616312567777,255.51842823089208,255.4013161989567,259.1111877617669,258.7588943626221,253.1982830747656,257.08859723564854,251.2695493441135,248.9516631692632,251.73559873024237,254.80401353866623,253.25496432320364,250.3685300238884,251.91116112040402,256.7960120574638,253.00651913669307,251.87253524044849,253.45224842164046,257.8042590850789,256.8359548160486,257.5611808909075,250.91189746144653,252.56114623677234,260.6536896124726,265.07451139588443,264.8841011149239,258.4297138284128,261.46315201325683,,,,,,,
176,2005-04-02 17:02:01+00:00,,,,,,,250.2300597534312,249.16056319878254,249.4485732774968,241.24914925268445,241.544867507611,247.71360331154892,246.49721322748968,246.12635902952846,255.57405712113209,256.1814886307697,247.61709753494705,248.06429229989695,248.09433300614361,248.86707175668846,231.46896458359151,,,,,,,,,,,,251.21691226293706,246.34956552716457,248.8043383476277,248.78874353378762,249.0774552311678,252.41002473984446,248.29807575951662,251.2374416035467,244.2563783427134,247.28780890804353,251.35117633440944,247.6814862508887,253.02379556474472,257.3681937718518,256.81008596657716,254.02683336310463,252.49213729900072,247.98523158416862,245.99908475212106,246.45202775040497,247.11180403777604,254.91771197070418,258.13836847802366,254.715073269278,255.7353619724525,253.393572828113,252.64541602245734,246.976413672712,252.59857987985885,257.30690870299395,256.43222607730524,246.84803483573094,243.39536576926437,237.77326314162283,244.3157724499803,,,,,,,,,,
177,2005-04-18 17:02:17+00:00,,,,,,,,237.85147648764462,237.83515762217428,227.79751856299671,231.17495107223232,238.2768335705282,237.44962547175803,244.47589225817347,247.22766314938386,243.4775232636845,241.76162974344612,240.80551979554983,244.4829085088091,241.50809185440465,245.66469893085736,247.2874938783284,248.85888660783166,244.1460573573321,238.49428440357508,237.2935975706743,237.55586782468072,,,,,,,,,,243.89396389262885,246.51911683421622,247.9773979213401,240.9832282052751,241.96499195764437,241.01280092631765,245.62801268528648,239.1159784184749,241.44364740955723,244.5419696822099,248.29425947973692,242.3180579845754,244.25250778419542,242.17321742486968,246.91585746552127,244.6352679057708,246.014756915848,244.72107058695315,240.4611058006222,243.3076686216014,245.00439784071972,248.27054334318248,244.16842264777154,245.11364621653087,247.84427820410932,253.03014422088597,247.8713835494666,241.92841026902195,244.18387424047762,246.74844378407474,244.09922957752406,243.62390258254925,241.13057342537695,240.85749698941314,241.779827343835,236.977945056892,241.594766706241,236.32198110669242,235.79361168487893,238.31975662873361,234.77328730491064
178,2005-05-04 17:02:22+00:00,,,,,,,,229.005796212782,230.88725591108872,224.14013386527296,224.48428115373045,231.37108052038099,236.384321208923,234.9877111272051,237.54420282589976,238.3595864081144,233.3098149179265,238.46618294370845,240.41497950680878,234.226546177824,236.3874627682158,234.28764486733297,238.76457802304924,231.93068439491998,225.05492112705605,,,,,,,,,,,236.27043592972802,233.59064546452038,232.58006557334122,236.9254723990059,235.24753373952052,238.80970703652454,237.2101677040647,235.19515351637534,234.49064568060447,233.32559527879008,240.38504705192702,238.87855328257154,239.00771512491048,243.79626506354992,238.21385643059932,236.4613446879194,236.00018079022175,241.81824891288335,237.60811677715094,232.228876770604,234.70348826491488,241.6630473168294,240.69560466754731,238.95972289586877,240.00828579615956,241.09857444140965,242.66861814472605,241.8253053309126,240.3834776206713,234.59889127245708,237.67492017054897,238.50455522325484,232.7830528478467,231.57160695206028,231.02414015237886,237.56308150027706,227.28858161495555,236.1589851167141,217.9889853251883,215.34544789252217,,
179,2005-05-20 17:02:22+00:00,235.47507794224848,234.45257207350932,237.34685947084176,235.19304888196976,230.57121404717375,228.58373130578485,233.47741254822844,231.0527848568571,231.45578078410452,227.3995518380898,222.45725513632,,,,,,,,,,,235.5874404169932,239.7609956238289,232.26871865982164,228.49926148487805,232.56844015730258,232.54782427447722,239.00973063373632,233.71696063620288,236.20306486642568,236.89755247957848,236.8671297344236,239.63833611830722,240.77952099894387,234.86886548224118,236.4022909076831,233.63065722580166,235.3997280462567,235.5582028874046,234.71676337796526,237.8280798186591,234.656037378513,235.27178397308225,231.3560646267107,237.01359951423854,237.40664799942246,240.96478145653197,,,,,,,,,,,,,,,,,,,232.72797652621603,234.15063965222467,234.52767999105336,227.71452853088894,238.9093465738264,237.68977830534072,237.11692757412578,235.05792928776958,228.20445793796694,230.28380546674282,229.3233393607917,231.46588719644626
180,2005-10-11 17:01:50+00:00,224.318638853703,224.7306056084536,223.39115354158892,227.97634348381303,224.32439257668062,215.3705617756417,223.16953295999494,218.7159665783003,221.91438497459887,214.9277607208203,214.5295095745778,225.37233217246836,228.72408485573044,,,,,,,,,,,221.68310823976873,219.90140690925645,221.65153709397276,220.35152114621374,225.72045057742832,218.01643180651035,220.40490210192536,221.04918651659645,225.85190684808612,228.331104145999,224.68491338582055,226.46405756846383,229.71820718645313,224.6787153034074,227.76671081522284,227.2854161312314,229.6767044351142,230.49108615828231,225.22601975975402,225.27944022255113,227.58119893930265,226.3211833897729,224.77704148913094,225.52034830023217,224.94474778361462,228.42204228923333,,,,,,,,,,,,,,,,,,,,,213.3300139660646,213.87722166493532,221.6624581042531,221.42814883603336,216.56577841013853,217.30728838322867,233.9238972685012,225.95004314071718
181,2005-10-27 17:02:03+00:00,235.16723771099564,228.7448712082052,232.36489188509128,232.97677021845453,228.7729988099998,,,,,,223.28999109972546,232.06105196912614,237.05174117320024,235.60360847193715,248.91825353159814,249.83431602479823,236.22486360508515,231.06189953099363,239.5668840402853,229.94743087508448,227.21976946802044,230.33740370371183,233.63132720611625,230.9690201523029,229.6362551751874,228.05632285819303,225.66366135232983,226.52917024609053,224.05136679927017,226.46301437053987,229.62905786222808,224.92027661657542,,,,,,,,,,,,236.6172406020121,229.9281288273748,235.7732224067416,233.61935513913437,235.8698157235621,238.34000937543806,213.7524189187133,232.15281191648535,233.62746576427782,235.69722420411074,223.54462938313387,231.67070725164197,235.70127352474606,236.95058933296718,240.6716662892933,236.18129295090398,233.36304966066015,237.71992504593453,237.4758902221727,231.03890018952967,231.81299507308745,229.5975863269648,233.9647930451851,225.24117991632403,228.14791732064833,226.7571685714372,224.96390978311894,225.1959385565278,225.0550183529478,230.82041014637863,223.8991762776214,229.10779842318465,240.79382195948276,237.80056390035017
182,2005-11-12 17:01:50+00:00,236.20065110949548,229.71893781184485,234.43421442189992,235.7077142465422,229.4568437948907,,,,,,222.790961467999,234.3191463177822,235.51318184454067,233.8153951309761,249.4089116237563,246.95256562231253,238.79988651653707,236.0928391769465,243.43103045593955,231.48161581653213,233.12360276378308,237.43608321284947,239.734822579926,235.09312035989424,230.61196665641688,229.46548979447954,230.78938767032716,235.8460516040579,231.34630889873014,228.42871631200558,231.05111735906848,226.39582340886767,,,,,,,,,,,,,236.6302365336196,239.9657003605121,236.77260901084446,238.15737696618623,239.727354884347,217.04704728944918,234.06078682828485,234.02552568249027,237.9287170855544,227.42868555948476,237.35518414420824,,244.61573432138712,238.63201749416405,241.06562935576918,,237.18492675640871,241.36896895269865,240.37674539023428,238.9572733328152,236.1235088752897,240.534888636145,234.12812519244403,233.90056682654588,230.0964420241167,226.83701481923066,230.29472608337713,227.10755566813057,235.70836161161156,229.58601126511303,233.3574070133909,244.81097076548807,241.45048317427467
183,2005-11-28 17:02:20+00:00,245.52882043950888,239.82012734626068,242.38595116678468,238.73840434014429,238.16752429971044,235.06927318231232,243.08001205025272,,,,,,,244.10406421209854,259.79855153435057,257.3966629197972,246.50177870479743,243.0367602312303,248.60601544583506,244.33649419026614,243.68151303846832,242.16222910022708,242.7981319842363,239.27237144641583,241.4822286674924,234.21669800905636,236.35242124264687,237.41876019937158,234.07772393672855,236.78688300024032,237.00237142133227,244.26267805996363,238.31512739743476,241.10843091547355,241.90571279752908,240.41625415558167,226.67117749552634,,,,,,,,,,,,,229.04177051470322,236.28317091790362,244.93396879588357,239.46085870036325,240.92012341374004,244.00683463964606,241.9252557023283,247.8963403934387,246.7587719765629,244.28204797981908,245.28985121431475,250.80700354894623,249.17073597402378,252.82147219342906,243.7210670886495,241.07709624113983,246.30373580540532,244.43987536460332,243.96690339563105,237.16982778074606,237.16049968440925,241.82376563298473,237.39593719170594,239.43821346328363,239.08370716222626,246.23296052812034,252.8433173303966,250.2659808035467
184,2005-12-14 17:01:59+00:00,243.81790902967583,238.17697206960503,241.34780153972946,240.63730090121578,231.05419294115507,,,,,,239.99113799333696,242.99520215340735,239.08462905926547,244.86482292936307,261.8813147801726,262.4149974587549,247.01212522077384,246.47363457153182,250.44279601564472,249.64178067749,248.02234600169143,247.01820952626898,244.55448043977194,239.46000992608234,233.3878170783412,233.07298645754904,232.25142847863486,235.80109186766435,239.50913323957707,237.5686091263738,241.92692199752503,242.14603916642034,,,,,,,,,,,,,245.4107589761228,245.47416883866725,248.95094139239885,241.12405672973517,241.1907104345185,234.67440144720595,240.63460102388134,243.77193204880808,236.86835746355976,248.60009626068978,243.19181814516514,246.35696103170287,247.041055377574,251.73552739823086,248.74694421334914,246.98177434316517,253.07939748474524,251.50294807015274,253.3334953032315,251.16322908658088,243.14583143199778,245.55426306870578,253.66794050922823,244.8558520437231,245.71023680981983,240.43632624938775,250.33862617100047,237.17031694051207,245.0355310701542,247.0199223974402,249.25902533425017,261.3525786273243,253.48992368397904
185,2006-01-31 17:02:22+00:00,245.91268009183813,241.66964697009897,242.95763258396465,244.9518453156555,241.47955274831867,238.99683835755104,243.28948030307612,245.14432868729523,,,,,,,260.25674014835306,258.9382290745634,252.33556498820946,252.76924140705316,253.0279899533532,254.62185719676978,251.37281426695392,248.73151426506774,248.67706606931245,240.09180895276495,237.40394743600498,230.00436580366892,234.7541923753983,240.48677178011582,239.89455200836744,240.217732199312,242.096865520751,244.52754496748747,246.2009749862666,244.10034048818835,248.55356617601495,243.60321267565473,242.99750381958933,245.3771934025323,243.64113694657556,,,,,,,,,,,,,,247.7581202534345,243.8073328526508,251.8729073952268,243.74225964145995,253.35476996749986,252.46945281926554,254.03633399324002,256.9825586028161,257.3497997107727,260.4278180169864,252.69561824297378,252.78054284662255,248.9335142890745,254.12870962898614,254.98188929195743,244.603288710548,249.23816693018887,244.53098903044605,246.85053422439893,239.9759889369613,245.11860478372802,245.78808569709628,243.67800082320144,254.71353161045204,248.87579522706852
186,2006-02-16 17:02:50+00:00,,,,,,,,246.6046805279743,252.8987147250919,245.27050223618193,244.56930742186964,246.62989463156106,241.51759421735807,242.61708551563402,261.6925517281858,265.14907533943637,253.77520646005155,251.83097403228254,256.8788403329532,256.9316929158009,255.7394546094125,253.44934245960565,253.11663609824421,246.9268271654102,241.7531118444099,,,,,,,,,,,,,251.40034481342698,250.079561007415,250.56999221296957,251.10061531603225,250.86993200103558,253.02895186915003,247.2845308471923,251.55833840844448,250.00442512796263,249.6891139918809,250.3116934942997,246.52508787973483,243.39521211652047,251.39938414408235,249.64677230976275,248.83212252158967,249.59915534658336,255.16373596948137,247.66530812967244,255.49739329284603,259.77224794331005,257.8374431473376,262.2657701766213,263.0824092930884,264.7094427186224,261.9454156105535,259.90730176820176,255.1216558074765,262.6162079646559,258.49648412268164,256.92185461221646,251.64559625092127,253.57574691973645,254.65317553357846,249.35613668865682,251.5204596139277,249.28554550108007,248.80243383297847,260.93450010760466,255.22768960277224
187,2006-03-04 17:02:52+00:00,249.2273601330703,243.341071230868,245.6308240931529,243.34084429608987,244.56058258509015,240.85702909093752,,,,,,255.73563186771003,243.67644028083453,246.90806572234823,265.86137187854024,268.3913243009905,256.37763308156934,255.09469082697234,262.94785420705074,261.5097933242664,259.8995143352537,258.90649406055354,259.20657411628395,250.21080165694153,247.56555009810512,244.84083076786953,246.27194615768045,247.8119028803434,247.93041872648192,249.1822808913033,249.02856688877037,251.70000603186992,248.4744791408218,242.019281708285,,,,,,,,,,,,,258.7665475419739,253.45638851912858,249.58739678693166,250.93855799892182,253.0863186521726,249.2074021048141,251.50557064559442,257.0778818074053,255.19797322880436,254.60869291987217,261.6120340285705,263.5681416822276,266.9397485619787,265.7416195693743,266.3483840586979,271.6245764394448,266.784178223971,259.8878167813912,265.8006961670179,263.2552402951384,267.52508356223296,267.0814576313069,256.513264862336,255.0828682833015,260.97291200518214,258.7909501434126,254.99163997046855,255.84541313755946,253.31965378663074,266.3527351496744,259.2322732320654
