dates,nzd0079-0000,nzd0079-0001,nzd0079-0002,nzd0079-0003,nzd0079-0004,nzd0079-0005,nzd0079-0006,nzd0079-0007,nzd0079-0008,nzd0079-0009,nzd0079-0010,nzd0079-0011,nzd0079-0012,nzd0079-0013,nzd0079-0014,nzd0079-0015,nzd0079-0016,nzd0079-0017,nzd0079-0018,nzd0079-0019,nzd0079-0020,nzd0079-0021,nzd0079-0022,nzd0079-0023,nzd0079-0024,nzd0079-0025,nzd0079-0026,nzd0079-0027,nzd0079-0028,nzd0079-0029,nzd0079-0030,nzd0079-0031,satname
2012-11-17 22:07:47+00:00,381.69,390.21,384.34,398.16,397.53,385.95,391.89,391.59,407.92,432.81,395.20,379.52,381.87,360.73,368.81,370.37,372.44,368.78,365.38,353.88,314.10,,380.18,404.68,410.27,392.09,398.18,399.52,395.93,398.65,420.44,435.73,L7
2012-12-10 22:13:38+00:00,401.42,391.74,381.66,377.16,382.80,390.43,,,,429.45,396.55,382.20,378.62,367.97,367.48,366.51,370.02,363.83,360.41,366.74,303.08,,377.28,394.58,401.39,387.26,390.00,393.89,389.27,390.50,411.29,426.97,L7
2012-12-19 22:07:56+00:00,401.42,391.74,381.66,377.16,382.80,390.43,398.69,419.44,439.90,437.91,419.38,388.32,381.31,372.28,367.48,366.51,370.02,363.83,360.41,369.37,340.85,372.14,381.62,395.69,403.84,390.34,392.89,393.89,389.27,390.50,411.29,426.97,L7
2013-01-04 22:07:58+00:00,401.42,391.74,381.66,377.16,382.80,390.43,398.69,408.15,431.55,439.60,420.75,391.76,384.19,384.32,367.48,366.51,370.02,363.83,360.41,369.37,378.62,372.14,381.62,394.81,401.60,390.05,391.35,394.64,389.67,392.00,411.29,426.97,L7
2013-02-05 22:08:01+00:00,401.42,390.47,384.81,380.77,387.27,393.09,390.04,401.61,426.73,439.73,420.75,393.90,384.19,388.75,369.55,369.42,374.35,364.22,361.55,365.93,376.85,370.65,385.15,391.77,397.87,387.39,386.83,385.69,379.85,387.03,395.26,421.06,L7
2013-02-21 22:07:58+00:00,401.42,390.47,384.81,380.57,385.82,391.30,385.84,397.57,417.19,432.64,416.07,393.90,384.19,388.75,369.55,369.42,375.77,365.33,363.20,366.47,375.38,368.56,384.71,390.11,397.87,387.39,386.83,385.69,379.85,387.03,395.26,421.06,L7
2013-02-28 22:13:44+00:00,401.42,390.47,390.34,382.50,387.72,392.80,385.03,395.64,414.24,432.64,421.42,393.90,384.19,388.75,369.55,369.56,374.91,364.05,361.70,366.06,372.40,367.20,385.46,393.85,397.87,387.39,386.83,385.69,379.85,387.03,395.26,421.06,L7
2013-03-09 22:07:57+00:00,407.97,399.61,391.69,382.50,387.72,392.80,385.03,395.64,411.77,431.28,420.37,392.87,383.15,388.19,373.07,371.20,375.18,364.05,361.70,366.06,372.40,367.20,383.99,394.58,397.46,387.56,388.79,392.10,386.72,390.19,403.09,423.48,L7
2013-03-25 22:07:51+00:00,412.30,404.58,390.37,383.95,389.31,392.73,385.03,395.64,411.77,431.28,420.37,392.87,382.06,387.07,373.87,372.44,375.76,363.62,361.68,365.84,372.40,367.20,383.99,394.58,397.46,387.56,389.45,395.65,390.17,392.56,409.93,425.31,L7
2013-04-10 22:07:50+00:00,412.30,404.58,391.25,386.11,390.95,392.72,382.84,393.97,411.95,433.75,420.37,392.87,382.06,387.07,373.87,373.04,375.93,363.20,361.20,365.42,368.32,367.11,383.92,394.58,397.46,387.56,389.45,395.65,390.17,392.56,409.93,425.31,L7
2013-05-11 22:19:55+00:00,413.90,408.38,390.76,385.95,391.32,391.90,381.62,393.29,411.03,434.34,421.75,393.54,379.92,385.65,374.20,372.97,375.62,362.51,360.67,364.88,365.70,365.39,384.43,396.81,400.34,390.27,390.96,398.73,394.41,395.06,413.84,426.99,L8
2013-05-12 22:07:41+00:00,416.29,411.07,390.76,385.82,391.32,391.90,381.62,393.29,411.03,434.34,421.38,393.31,375.79,384.09,373.56,373.08,374.46,362.51,360.67,364.88,365.70,365.39,384.43,399.04,401.20,391.76,392.27,400.55,396.55,396.01,415.72,429.19,L7
2013-05-19 22:13:27+00:00,410.28,411.24,389.25,385.02,390.00,392.15,381.62,393.29,411.03,433.54,421.38,392.15,373.69,380.93,372.10,372.28,372.40,358.38,360.00,364.62,365.70,365.39,384.10,399.23,401.98,393.25,394.27,403.08,399.85,397.04,417.42,428.82,L7
2013-05-20 22:13:50+00:00,404.56,406.47,387.73,383.81,388.81,390.47,379.33,390.31,409.02,432.58,419.86,390.62,373.69,379.28,371.82,371.75,371.62,356.87,358.33,362.38,362.21,363.57,383.57,399.18,402.31,392.93,393.91,402.08,399.64,396.64,415.88,427.71,L8
2013-06-04 22:13:40+00:00,399.04,399.95,387.73,381.58,386.31,390.47,379.33,390.31,409.02,432.58,415.94,388.00,373.69,376.31,370.34,370.61,370.32,355.44,358.33,362.38,362.21,363.57,382.46,398.73,402.14,391.88,392.62,401.18,398.58,396.00,412.44,424.14,L7
2013-06-13 22:07:28+00:00,396.72,399.96,388.30,381.67,387.10,390.47,379.33,390.31,409.02,434.19,418.10,388.13,373.45,374.12,369.84,371.30,369.22,355.06,358.74,362.38,362.21,363.57,382.74,400.97,404.82,394.46,395.57,403.73,401.74,398.43,415.13,427.07,L7
2013-06-20 22:13:13+00:00,391.67,395.70,384.71,379.73,387.10,390.47,376.10,386.15,401.33,426.32,412.45,383.37,371.24,369.93,368.71,370.32,368.18,355.06,358.74,361.00,359.47,362.14,381.26,400.78,403.70,392.56,393.79,402.90,401.04,398.12,413.25,424.72,L7
2013-06-28 22:19:57+00:00,391.67,395.70,386.63,380.83,388.16,391.47,376.32,385.03,403.17,428.38,414.38,384.17,371.12,370.34,369.00,370.74,368.32,354.44,357.35,359.18,357.48,362.14,381.33,401.54,404.33,393.33,394.90,404.60,402.26,398.98,416.14,426.98,L8
2013-07-06 22:13:02+00:00,391.67,395.70,386.63,380.83,387.62,386.39,371.58,382.12,400.08,425.58,413.24,384.28,362.66,368.04,369.00,370.74,368.32,353.70,355.81,356.55,353.35,360.97,381.73,401.61,404.76,393.79,395.36,405.71,402.26,399.22,416.14,426.98,L7
2013-07-07 22:13:48+00:00,391.67,396.22,386.63,381.27,387.66,384.17,369.45,381.13,399.63,425.11,413.28,384.38,360.52,368.05,368.87,370.75,367.94,352.84,354.33,354.25,350.19,359.78,381.67,401.84,404.61,393.92,395.76,406.14,402.98,399.88,417.66,427.18,L8
2013-07-14 22:19:58+00:00,391.67,398.48,387.48,381.63,387.77,385.51,369.14,380.95,400.63,425.94,413.28,384.38,360.52,368.05,368.87,370.75,366.19,352.84,354.33,354.25,350.20,359.78,381.67,400.44,403.81,393.92,395.76,406.14,402.98,399.42,417.66,428.22,L8
2013-08-08 22:13:49+00:00,392.73,400.81,386.50,381.74,387.41,383.72,367.32,380.11,399.19,425.95,413.99,384.85,360.88,368.60,369.01,370.48,365.62,352.09,353.20,353.96,347.70,358.92,381.91,400.68,403.25,393.75,395.97,406.41,403.45,399.85,418.84,428.68,L8
2013-08-23 22:12:58+00:00,394.94,402.85,386.43,382.53,388.58,384.71,367.72,379.51,400.15,427.28,415.07,385.31,361.45,369.04,368.86,370.68,365.18,352.45,352.40,353.88,344.95,358.14,381.76,401.67,403.28,393.97,395.91,406.36,403.59,400.20,419.01,428.65,L7
2013-08-31 22:19:38+00:00,393.94,401.36,383.95,381.48,387.35,383.48,367.53,378.54,399.37,427.27,411.14,385.16,362.97,369.99,369.25,371.00,365.02,352.69,353.12,353.10,344.00,357.16,381.39,401.10,402.95,393.46,395.61,405.58,402.93,399.70,417.75,428.16,L8
2013-09-01 22:07:18+00:00,393.11,400.18,383.60,381.33,387.00,383.57,368.52,378.23,399.37,427.27,411.14,385.16,362.97,370.71,369.66,371.15,365.37,353.56,353.78,354.05,345.71,357.16,381.39,401.10,402.95,393.46,395.61,405.01,402.23,399.20,416.67,427.95,L7
2013-10-02 22:19:52+00:00,388.28,396.78,382.83,380.90,386.46,382.99,368.94,378.81,398.42,426.32,410.27,385.34,361.21,369.55,369.06,370.04,364.25,354.10,353.86,353.87,347.40,358.38,382.31,400.90,403.30,393.49,395.31,404.34,401.65,398.90,414.49,426.01,L8
2013-10-03 22:07:40+00:00,390.59,399.02,383.76,381.49,387.13,384.47,370.29,379.51,398.42,426.32,410.27,385.34,361.21,370.40,369.57,370.40,364.86,355.20,355.06,355.28,348.79,358.38,382.31,400.90,403.30,393.49,395.31,404.47,401.74,399.10,415.34,426.32,L7
2013-10-11 22:13:41+00:00,390.59,402.12,384.15,380.91,386.53,383.93,370.20,378.50,397.91,424.25,409.74,385.21,362.15,370.69,369.53,369.55,364.25,354.66,354.99,354.28,349.64,357.12,381.29,400.18,403.12,393.02,395.11,404.41,401.43,398.76,415.50,426.67,L8
2013-10-19 22:07:51+00:00,394.42,405.48,384.15,380.91,386.53,383.93,370.20,379.55,399.25,425.87,411.25,385.86,364.41,371.77,370.26,369.55,364.25,354.66,354.99,354.28,350.91,358.30,381.52,400.29,402.89,393.00,395.10,404.25,401.15,399.04,416.21,427.52,L7
2013-10-26 22:14:03+00:00,394.42,407.52,384.99,381.78,387.03,384.41,370.58,379.98,400.47,427.02,411.25,385.86,364.41,371.77,370.71,369.75,365.00,355.33,355.64,354.85,352.47,359.51,381.62,400.29,402.89,393.00,395.10,404.25,401.15,399.04,416.94,427.74,L7
2013-10-27 22:13:31+00:00,394.42,407.52,383.97,381.25,386.86,384.42,370.63,379.90,401.14,427.82,411.37,385.87,365.25,372.35,370.69,369.67,365.37,355.57,356.05,355.30,354.31,359.97,381.53,399.92,402.76,392.85,394.80,404.21,400.97,398.61,417.21,427.77,L8
2013-12-14 22:13:21+00:00,399.31,414.75,385.59,384.10,389.06,385.34,371.31,380.70,401.07,427.21,412.20,386.87,366.92,375.94,372.37,370.82,367.12,359.03,356.75,355.53,355.44,361.98,382.46,397.55,401.08,391.81,393.97,404.15,399.60,398.54,419.13,427.84,L8
2014-01-06 22:18:54+00:00,406.17,421.92,387.47,385.70,389.34,389.36,375.42,382.16,405.24,432.62,413.51,388.23,375.07,380.33,374.02,371.16,368.55,362.95,361.06,361.10,363.06,364.09,382.81,394.37,398.95,390.28,391.60,401.80,397.64,396.66,417.69,428.28,L8
2014-01-15 22:12:57+00:00,409.99,423.43,388.53,386.30,389.92,389.37,377.12,383.38,405.08,433.24,415.16,388.93,376.33,381.15,374.36,371.48,372.05,363.50,361.37,362.40,364.77,364.43,383.57,396.12,399.18,390.16,391.44,401.80,397.50,397.25,417.93,428.14,L8
2014-01-31 22:12:52+00:00,413.67,427.20,390.14,387.62,391.00,390.52,377.84,383.96,406.62,434.98,417.18,389.88,377.56,382.18,374.67,371.94,372.85,363.73,361.33,363.37,365.07,364.57,384.00,396.52,398.65,389.89,391.29,401.65,397.62,397.52,419.00,429.41,L8
2014-02-23 22:18:20+00:00,410.80,427.78,392.66,387.64,390.64,391.13,378.51,384.44,407.94,435.98,416.45,389.08,380.05,383.33,375.32,371.26,373.17,363.03,361.97,363.18,366.42,364.12,383.70,395.49,398.31,388.64,390.31,400.81,395.46,394.85,413.37,429.19,L8
2014-03-12 22:08:38+00:00,415.87,432.75,394.66,389.81,392.59,392.53,378.31,385.74,407.92,435.30,418.00,389.76,380.18,383.90,375.62,370.89,373.88,363.05,362.05,363.87,368.11,364.90,383.74,395.32,398.31,388.84,390.18,401.86,395.86,394.54,413.19,428.52,L7
2014-03-27 22:18:13+00:00,411.91,428.88,393.76,388.94,391.92,391.19,377.47,385.52,405.89,433.32,416.07,389.59,379.10,383.38,375.49,370.61,373.43,363.09,361.66,363.40,367.27,364.82,383.85,395.27,398.65,388.82,389.77,401.31,395.74,394.56,412.34,427.69,L8
2014-03-28 22:08:46+00:00,412.63,428.88,393.76,388.94,391.92,391.19,376.89,385.47,405.75,432.97,415.87,389.42,378.38,382.96,375.21,370.61,373.43,363.09,361.66,363.83,366.86,364.93,384.52,395.65,398.62,389.00,390.00,401.22,396.31,395.04,413.29,428.04,L7
2014-04-12 22:17:37+00:00,412.89,427.09,391.69,388.35,391.79,390.90,376.15,386.73,405.80,434.75,417.48,389.32,378.68,383.48,375.22,371.17,373.90,362.45,361.02,364.30,367.20,365.42,385.37,396.62,398.40,389.77,390.14,400.69,396.22,394.76,412.08,428.52,L8
2014-05-07 22:11:26+00:00,403.12,416.75,393.06,388.72,391.38,391.22,376.86,387.60,404.06,431.63,416.56,392.46,377.79,382.94,374.41,371.80,373.95,361.60,359.54,363.22,362.61,363.44,385.20,396.59,398.86,389.92,390.13,399.62,394.70,393.37,406.74,428.22,L8
2014-05-30 22:17:11+00:00,403.12,416.90,390.22,388.04,391.12,391.22,375.86,387.23,403.99,432.06,417.46,392.15,374.50,381.73,374.11,371.74,373.50,360.44,358.46,362.05,359.82,362.73,385.42,397.42,399.72,390.97,390.97,400.66,396.33,394.71,409.12,428.83,L8
2014-07-01 22:17:46+00:00,399.38,413.62,390.41,386.19,390.05,387.29,373.27,385.07,402.72,430.76,415.69,389.87,371.79,379.81,373.04,370.90,371.86,358.78,357.11,359.86,358.06,360.70,385.16,397.89,400.23,391.26,391.63,401.11,397.01,394.82,408.66,430.34,L8
2014-07-02 22:09:19+00:00,399.38,413.62,390.41,384.22,387.99,381.92,371.27,383.78,401.31,428.67,414.36,389.87,371.79,379.81,373.04,370.90,371.56,357.09,354.89,359.86,354.65,360.70,384.31,399.69,400.23,391.26,391.63,401.11,397.01,394.82,408.66,430.34,L7
2014-07-10 22:11:40+00:00,399.38,411.78,386.31,381.56,385.45,378.32,369.57,384.16,399.94,427.27,413.72,390.42,370.77,377.99,368.64,371.22,371.74,360.01,356.92,359.83,352.15,360.51,380.06,400.54,400.42,391.32,391.82,400.56,396.88,395.39,408.66,430.06,L8
2014-07-17 22:17:52+00:00,394.72,408.07,386.21,381.57,385.44,378.50,368.33,382.97,400.70,428.10,414.47,390.70,368.87,376.32,368.01,370.59,370.91,358.11,355.32,357.87,350.00,358.82,379.21,401.45,401.78,392.55,393.55,402.75,398.79,395.85,410.90,431.12,L8
2014-07-26 22:11:43+00:00,396.27,408.90,384.58,381.53,385.97,377.53,367.14,382.26,400.66,428.30,414.67,390.01,367.60,375.84,368.12,370.72,370.32,357.30,354.71,356.87,349.27,358.45,379.31,401.93,401.75,393.03,394.36,403.92,400.12,397.01,413.52,431.72,L8
2014-09-19 22:17:42+00:00,391.65,398.70,375.60,375.81,381.20,371.01,363.28,379.19,394.47,422.62,412.67,387.22,361.50,371.40,365.36,368.50,367.40,355.77,353.55,353.43,346.10,356.70,377.87,401.22,402.05,392.26,392.95,401.70,398.50,398.10,416.39,428.86,L8
2014-09-20 22:09:32+00:00,391.65,398.70,375.60,375.81,381.20,371.01,363.28,377.96,392.55,420.24,409.86,385.79,361.48,370.91,365.37,368.50,367.40,355.77,353.55,353.43,346.60,355.99,377.83,399.84,400.90,390.82,391.83,400.62,396.89,396.85,413.15,425.49,L7
2014-10-14 22:12:02+00:00,381.40,407.63,377.65,376.61,381.09,370.88,362.88,376.66,395.07,422.98,413.38,385.81,360.80,370.27,364.18,368.84,367.93,355.34,353.84,350.88,345.24,354.46,376.36,400.55,401.50,391.22,393.25,402.95,397.87,395.84,416.73,428.67,L8
2014-12-01 22:12:00+00:00,383.57,404.25,379.51,375.66,380.18,370.49,361.84,374.22,392.42,421.39,411.87,379.39,364.70,371.33,363.30,366.98,366.80,356.23,355.40,352.11,347.90,355.88,374.84,399.08,399.27,388.07,390.34,401.56,396.77,393.79,413.07,423.76,L8
2014-12-09 22:10:12+00:00,383.57,404.25,379.51,375.66,380.18,373.58,364.54,376.12,393.86,422.70,412.79,380.52,368.00,371.33,363.30,366.98,366.80,356.23,356.67,355.01,350.41,357.39,376.64,399.20,398.87,388.57,390.23,401.56,396.77,393.79,413.07,423.76,L7
2015-01-02 22:11:50+00:00,396.72,412.31,381.36,379.18,383.38,381.82,369.34,379.32,396.46,426.40,415.83,382.96,372.19,374.57,365.14,369.23,369.15,361.34,361.95,359.33,356.65,359.74,377.86,396.87,398.30,388.48,389.86,401.32,395.93,393.95,413.14,422.67,L8
2015-01-09 22:18:02+00:00,395.32,408.84,384.96,380.36,384.69,385.27,370.90,379.68,396.85,426.73,415.02,383.03,372.11,376.83,371.07,368.94,369.00,357.24,359.13,359.80,359.23,359.80,383.00,396.63,398.38,388.46,388.86,400.13,394.86,393.62,411.86,424.34,L8
2015-01-10 22:10:23+00:00,396.40,407.26,385.45,380.27,385.11,385.27,370.90,379.68,396.85,426.73,415.02,383.12,373.40,377.69,371.49,369.59,370.08,358.37,359.74,359.80,359.23,359.80,383.00,396.43,398.09,388.42,388.50,399.18,394.91,393.04,411.11,425.02,L7
2015-02-26 22:17:23+00:00,392.19,407.00,386.33,379.53,383.57,386.70,373.58,380.52,395.73,425.12,413.61,382.55,376.42,380.32,371.96,369.47,371.71,361.24,362.64,362.35,364.76,361.85,383.28,393.98,397.01,386.71,386.04,395.70,391.79,389.71,406.19,421.39,L8
2015-02-27 22:10:40+00:00,390.38,402.73,386.02,379.73,383.57,386.70,373.58,380.52,395.73,425.12,414.24,382.86,376.74,380.66,372.17,369.45,371.86,361.24,362.64,362.35,364.76,361.85,383.69,394.09,397.29,387.00,385.94,395.63,391.97,389.37,405.96,421.04,L7
2015-03-30 22:17:25+00:00,387.72,398.57,388.10,381.48,386.97,391.24,377.23,385.70,404.30,435.16,418.49,386.15,380.85,384.65,374.44,371.04,374.09,362.92,364.03,365.37,369.24,366.02,385.66,395.58,398.79,389.56,387.47,398.11,395.35,390.85,410.16,427.16,L8
2015-04-24 22:11:08+00:00,387.72,392.75,389.85,382.62,387.11,391.21,376.61,385.30,404.55,435.34,418.57,386.45,379.71,383.88,373.50,370.75,373.44,361.19,362.47,364.01,367.31,364.95,385.13,395.50,399.08,390.02,388.30,398.46,395.62,391.68,411.35,428.17,L8
2015-05-02 22:11:08+00:00,390.18,392.75,389.85,382.62,387.11,391.21,375.51,385.15,404.03,435.89,418.59,386.72,377.89,382.28,373.50,370.75,373.44,361.19,362.47,363.12,364.77,364.17,385.47,396.35,399.09,390.84,389.76,399.84,397.17,394.71,416.34,428.17,L7
2015-05-10 22:10:52+00:00,390.18,392.75,390.69,383.20,388.03,391.06,374.80,383.94,404.43,435.68,419.35,386.60,376.71,381.25,372.84,370.85,372.64,358.89,361.02,361.27,362.69,362.86,383.81,396.57,399.97,391.41,390.85,401.00,398.11,395.51,417.69,429.52,L8
2015-07-20 22:17:34+00:00,388.97,391.63,391.65,385.45,391.17,385.60,371.14,382.98,407.81,441.66,424.24,388.71,372.62,378.08,371.51,371.29,371.30,354.09,354.53,356.35,355.93,359.42,383.16,398.40,403.11,395.09,396.63,405.95,402.95,399.13,423.76,435.88,L8
2015-07-21 22:11:34+00:00,390.08,391.66,392.13,385.14,390.86,388.79,371.14,382.98,407.81,441.66,424.24,386.86,370.57,377.24,371.88,371.67,371.88,353.68,356.99,356.35,355.93,359.42,383.16,398.40,403.39,394.93,396.50,406.29,404.35,399.27,422.84,437.30,L7
2015-07-29 22:11:25+00:00,390.80,391.66,388.43,384.84,389.46,384.91,368.36,381.86,404.72,439.11,420.95,385.79,368.16,375.95,370.89,371.64,370.48,352.64,355.34,354.44,352.96,358.04,382.77,398.24,402.81,394.55,396.38,406.24,404.43,399.53,423.04,434.77,L8
2015-09-23 22:11:46+00:00,391.15,386.05,386.05,383.69,387.89,384.98,367.04,379.80,403.11,438.93,420.03,384.76,363.66,374.89,371.34,372.78,370.04,352.40,355.65,353.25,351.89,356.86,382.19,399.46,403.37,395.82,398.68,406.14,404.89,400.61,422.94,435.38,L7
2015-11-02 22:11:55+00:00,391.93,390.18,387.52,385.18,388.27,384.34,366.74,379.42,404.28,437.06,418.42,384.65,365.17,376.75,372.02,373.52,369.58,352.26,355.56,351.58,354.87,358.09,377.87,401.25,405.02,395.23,398.04,404.32,403.46,398.61,418.16,432.86,L8
2015-11-18 22:11:57+00:00,391.93,390.18,391.80,388.23,390.29,386.14,369.06,383.96,407.86,438.74,417.79,386.75,369.38,378.93,373.36,373.55,371.21,355.50,358.97,354.96,360.21,361.60,385.05,399.95,404.44,394.85,397.77,403.67,402.65,397.87,418.72,431.33,L8
2015-12-20 22:11:57+00:00,391.93,390.18,391.62,388.18,390.63,386.44,370.07,383.63,408.12,438.00,417.20,386.83,370.85,379.31,373.33,372.58,371.40,356.40,359.60,355.99,361.50,362.65,382.51,398.66,403.43,393.56,396.19,402.75,401.78,396.18,418.54,430.78,L8
2015-12-27 22:17:43+00:00,394.65,397.61,391.36,387.26,389.83,386.96,370.96,383.32,406.62,438.31,417.76,386.89,372.30,379.69,373.18,371.98,371.50,357.12,359.60,357.69,361.89,362.50,383.08,397.75,401.47,391.68,394.14,400.72,399.73,394.71,417.79,428.72,L8
2016-01-12 22:18:04+00:00,397.80,402.42,390.82,386.61,389.41,387.60,371.51,383.92,405.51,437.63,417.54,386.60,373.44,380.23,373.00,371.74,371.44,357.89,359.65,358.64,361.81,362.39,384.20,397.43,400.45,390.58,392.90,400.06,398.21,393.84,417.09,427.54,L8
2016-01-21 22:11:54+00:00,400.20,406.60,391.09,387.62,389.77,388.91,374.01,384.03,404.79,435.82,416.39,387.73,376.14,382.23,373.57,371.12,372.18,359.92,360.50,360.46,364.23,363.63,385.23,395.75,398.19,388.69,390.89,398.37,394.99,392.37,417.18,420.98,L8
2016-01-29 22:13:36+00:00,401.05,406.71,395.16,388.32,390.81,392.25,376.81,386.10,408.68,438.42,418.58,388.74,380.51,384.92,375.19,371.08,373.87,361.99,362.72,363.06,369.95,367.59,387.84,396.80,397.90,387.90,389.31,396.23,392.87,389.93,414.43,421.88,L7
2016-02-22 22:11:42+00:00,408.86,406.71,395.96,389.32,391.82,393.18,377.60,386.45,409.33,441.72,419.91,389.69,380.82,385.26,375.12,372.20,374.37,362.43,362.38,363.97,369.43,367.53,387.17,397.87,398.26,388.41,390.11,397.71,394.85,391.78,417.91,424.65,L8
2016-03-09 22:11:40+00:00,415.13,406.71,396.97,390.79,393.12,393.66,378.28,386.83,410.80,443.38,421.45,390.03,381.33,385.91,375.25,372.83,375.03,362.62,362.06,364.52,369.05,367.08,387.51,398.48,398.63,388.86,390.91,398.57,396.34,393.17,420.18,427.68,L8
2016-03-25 22:11:32+00:00,420.52,416.03,397.75,391.93,393.92,392.69,379.61,388.04,409.87,443.19,421.23,389.91,380.77,385.54,374.83,372.51,374.49,362.61,361.66,365.36,368.60,366.63,387.17,398.87,398.45,389.50,391.22,400.09,397.63,394.52,423.11,429.47,L8
2016-04-17 22:17:09+00:00,414.38,408.38,394.53,389.93,391.96,390.39,378.49,387.03,407.00,439.76,418.57,389.03,378.87,384.12,374.22,371.86,372.91,361.85,360.70,363.59,366.84,365.50,386.32,398.56,398.72,389.19,390.57,399.20,396.94,394.15,420.84,427.82,L8
2016-04-18 22:14:06+00:00,414.38,408.38,394.53,389.93,391.96,388.91,377.65,386.46,405.24,437.93,416.92,388.49,378.46,384.12,374.22,371.86,372.91,361.85,359.94,362.95,365.83,365.52,386.40,398.73,398.91,389.47,391.60,399.20,396.94,394.15,420.84,427.82,L7
2016-05-12 22:11:20+00:00,412.32,407.64,392.01,388.09,390.37,388.37,375.84,384.90,403.44,437.11,416.35,387.39,376.69,382.06,373.58,370.87,372.22,359.99,358.79,361.42,363.07,363.84,386.11,398.24,398.65,389.08,391.07,399.92,397.88,394.59,421.20,428.52,L8
2016-05-20 22:14:14+00:00,409.89,407.64,388.55,386.08,388.66,387.11,372.88,382.51,401.02,435.46,414.38,385.49,374.39,379.55,373.31,370.77,371.89,359.86,357.88,360.47,360.28,362.17,385.24,399.27,398.41,388.80,390.92,399.90,397.01,395.88,420.02,428.52,L7
2016-06-04 22:17:40+00:00,410.59,411.08,387.02,385.94,388.61,386.10,372.13,382.23,401.88,436.25,414.81,385.00,373.50,379.21,373.11,370.93,371.77,358.86,357.15,360.27,358.89,361.96,384.73,399.96,399.08,389.60,391.72,400.97,398.48,397.15,421.38,429.39,L8
2016-07-23 22:14:24+00:00,409.26,403.73,385.79,385.47,389.56,383.89,369.30,381.33,402.46,433.94,413.12,383.26,367.26,376.15,370.72,370.87,368.51,356.22,354.66,357.91,356.18,361.10,383.98,402.02,400.94,391.83,394.62,403.00,401.43,400.39,422.67,431.94,L7
2016-09-24 22:17:49+00:00,393.08,402.83,374.36,377.80,381.88,376.01,361.68,375.13,393.54,421.99,407.18,380.89,360.13,369.68,367.21,367.21,365.93,351.96,352.77,354.08,349.12,356.65,380.97,399.98,402.38,391.75,395.70,402.63,400.22,400.24,417.79,428.28,L8
2016-10-10 22:17:54+00:00,390.50,402.83,377.82,379.45,383.11,377.98,363.34,375.13,393.54,421.99,407.18,380.89,360.13,369.68,367.21,367.21,365.93,351.96,352.77,354.08,352.41,358.40,381.13,399.45,401.98,391.56,395.32,402.73,400.07,398.53,417.30,427.61,L8
2016-11-12 22:14:22+00:00,393.94,435.20,384.18,383.38,388.23,384.27,367.08,379.70,405.00,425.11,410.27,380.27,356.92,370.59,366.41,371.71,372.42,358.84,359.30,361.81,359.31,362.65,381.83,400.52,401.85,392.39,396.08,404.15,400.52,399.98,419.64,429.05,L7
2016-11-20 22:12:09+00:00,405.31,443.26,394.38,388.37,392.92,386.85,375.50,386.48,414.55,429.52,416.96,385.45,363.57,376.80,369.08,371.74,373.19,359.56,361.33,364.29,365.43,366.40,382.26,398.19,402.65,393.26,396.63,404.31,402.27,397.41,423.22,429.05,L8
2016-12-30 22:14:08+00:00,401.21,451.32,401.43,389.29,394.50,390.44,382.53,389.86,415.01,431.38,420.21,389.87,372.17,377.24,368.42,371.58,373.82,362.79,365.14,370.02,372.43,370.22,385.34,397.67,401.01,393.08,395.48,405.69,400.74,393.96,418.86,426.03,L7
2017-01-15 22:13:57+00:00,401.21,451.32,401.43,389.29,394.50,390.44,382.53,389.86,415.01,431.38,420.21,389.87,372.17,380.10,369.45,371.36,374.02,365.24,366.47,370.76,372.45,370.22,385.34,397.67,401.01,393.08,395.48,405.69,400.74,392.69,413.88,427.15,L7
2017-01-30 22:17:38+00:00,415.42,445.45,402.38,394.20,395.45,393.20,382.99,391.45,413.02,439.33,426.41,396.06,385.16,387.50,374.67,373.32,379.13,366.24,366.05,371.29,372.18,370.19,388.06,397.81,401.57,394.23,394.81,406.61,401.77,392.92,416.68,432.84,L8
2017-01-31 22:13:49+00:00,414.11,433.22,400.10,392.66,393.66,393.61,383.96,391.45,413.02,439.33,426.41,396.06,385.16,388.80,375.46,373.62,379.89,367.42,366.77,372.36,372.94,370.19,388.06,397.81,401.57,394.23,394.81,404.82,399.56,392.41,414.99,432.47,L7
2017-03-03 22:17:49+00:00,414.11,432.98,400.10,391.84,393.64,394.33,382.91,389.89,413.29,441.76,427.40,394.27,384.39,388.46,375.12,373.33,379.38,366.82,366.12,371.58,372.33,369.79,387.77,398.08,401.38,394.53,394.85,405.36,400.75,392.35,414.99,433.59,L8
2017-03-04 22:13:55+00:00,414.11,432.98,400.10,391.84,393.64,393.48,382.01,389.65,414.63,441.60,427.49,395.09,383.29,388.46,375.12,373.33,379.38,366.82,365.60,369.91,372.12,369.08,388.04,397.96,401.75,394.73,397.42,405.36,400.75,392.35,414.99,433.59,L7
2017-04-05 22:14:04+00:00,404.69,422.29,396.09,389.29,390.94,393.48,382.01,389.65,414.63,441.60,425.25,390.09,381.09,387.17,374.89,374.37,377.84,366.76,366.33,370.88,372.94,370.09,389.11,397.60,400.51,393.93,395.54,403.84,399.62,391.08,412.40,431.90,L7
