dates,nzd0079-0000,nzd0079-0001,nzd0079-0002,nzd0079-0003,nzd0079-0004,nzd0079-0005,nzd0079-0006,nzd0079-0007,nzd0079-0008,nzd0079-0009,nzd0079-0010,nzd0079-0011,nzd0079-0012,nzd0079-0013,nzd0079-0014,nzd0079-0015,nzd0079-0016,nzd0079-0017,nzd0079-0018,nzd0079-0019,nzd0079-0020,nzd0079-0021,nzd0079-0022,nzd0079-0023,nzd0079-0024,nzd0079-0025,nzd0079-0026,nzd0079-0027,nzd0079-0028,nzd0079-0029,nzd0079-0030,nzd0079-0031,satname
2014-07-17 22:17:52+00:00,,,408.71,394.08,396.17,400.80,373.11,382.08,418.36,449.09,434.98,397.24,369.26,372.67,371.23,369.06,371.08,350.03,348.51,357.74,345.41,352.21,381.85,406.20,408.16,398.95,403.81,419.36,411.28,405.60,438.38,447.51,L8
2014-07-26 22:11:43+00:00,408.65,415.50,369.90,381.07,391.20,368.79,354.13,375.20,400.23,430.53,416.90,383.15,356.13,371.01,369.30,371.88,365.03,349.24,348.65,347.84,341.26,355.12,380.30,406.29,401.54,396.80,400.83,413.25,410.73,407.48,434.48,436.44,L8
2014-09-19 22:17:42+00:00,,,356.48,358.84,363.14,359.46,351.72,364.35,366.72,393.55,,366.35,359.30,366.85,363.03,358.33,356.30,351.15,352.96,344.26,350.59,349.12,376.16,385.44,392.18,374.15,376.73,381.92,376.19,381.85,378.74,400.82,L8
2014-09-20 22:09:32+00:00,,,,,,,,365.62,373.32,396.40,384.48,372.98,361.33,366.50,365.47,,,,,,352.04,349.57,377.44,387.44,391.68,379.29,382.87,391.94,384.07,386.88,390.51,398.47,L7
2014-10-14 22:12:02+00:00,,439.36,399.63,392.87,396.00,394.22,381.15,388.67,416.40,449.27,430.88,389.66,383.97,386.57,378.12,372.81,376.86,363.48,366.97,363.61,374.72,369.92,393.26,399.12,403.93,394.21,395.24,409.45,407.03,395.02,430.08,440.86,L8
2014-12-01 22:12:00+00:00,372.52,378.45,384.12,381.25,384.24,383.72,372.87,378.65,396.94,428.88,418.02,379.23,375.48,380.60,372.99,366.54,370.75,359.64,362.95,359.05,364.01,365.96,374.08,393.21,398.10,385.04,382.55,393.46,391.34,385.91,406.23,418.47,L8
2014-12-09 22:10:12+00:00,,,,,,398.28,386.08,391.33,405.36,433.16,419.26,388.44,391.15,,,,,,366.77,372.40,373.07,367.96,391.07,400.07,396.47,391.55,389.57,,,,,,L7
2015-01-02 22:11:50+00:00,408.98,415.93,392.46,382.40,385.09,395.75,379.25,388.63,394.32,430.32,406.29,386.63,380.91,388.47,377.19,376.75,374.86,366.99,366.82,370.44,368.40,368.05,387.55,397.21,394.37,387.88,387.27,399.83,390.87,394.90,413.57,416.09,L8
2015-01-09 22:18:02+00:00,391.15,394.97,383.42,372.02,377.00,381.17,368.92,382.59,400.01,429.33,409.37,383.57,371.50,381.96,371.23,367.20,368.10,360.14,359.45,363.02,363.57,360.30,385.25,394.72,399.01,388.28,380.88,391.82,387.38,391.35,402.88,436.06,L8
2015-01-10 22:10:23+00:00,400.70,399.36,388.88,379.63,388.06,,,,,,,383.90,384.97,384.56,374.81,374.14,377.62,366.32,364.62,,,,,394.55,395.47,388.05,385.24,391.55,395.29,388.34,405.11,430.44,L7
2015-02-26 22:17:23+00:00,387.58,413.93,399.29,389.73,391.43,394.32,375.09,384.31,412.74,440.01,427.00,392.18,379.21,387.02,372.87,370.50,377.48,360.96,360.62,363.69,371.69,363.96,381.40,394.07,401.91,391.90,393.97,405.63,402.15,393.43,422.42,429.88,L8
2015-02-27 22:10:40+00:00,381.36,377.08,383.87,381.13,,,,,,,418.60,385.62,379.59,383.40,373.84,369.36,372.94,,,,,,387.02,395.04,399.80,389.60,385.03,395.06,393.41,386.62,404.13,418.29,L7
2015-03-30 22:17:25+00:00,371.75,369.52,373.11,372.78,,,,,,,,,,,,,,,,,,,,392.19,400.07,,,,,391.19,396.88,,L8
2015-04-24 22:11:08+00:00,,,413.68,402.01,396.82,394.00,377.43,386.29,417.95,450.33,431.46,392.06,374.85,381.18,371.57,370.74,372.36,353.11,356.07,355.46,363.15,363.45,389.55,398.46,406.51,397.84,401.88,411.90,408.93,401.73,439.58,447.94,L8
2015-05-02 22:11:08+00:00,407.40,,,,,,368.91,384.22,400.89,439.22,418.72,388.83,363.36,371.02,,,,,,357.75,349.53,359.52,387.81,404.00,399.17,397.46,401.48,409.45,408.03,418.88,456.25,,L7
2015-05-10 22:10:52+00:00,,,397.39,387.83,393.60,390.15,369.84,375.51,407.19,434.22,425.42,385.51,366.09,373.04,368.25,371.59,367.03,345.04,350.87,348.35,348.10,353.65,370.56,398.75,408.82,396.49,400.66,410.28,405.57,402.77,429.90,439.00,L8
2015-07-20 22:17:34+00:00,396.78,406.01,382.57,379.25,382.83,363.95,364.43,384.58,400.27,444.53,,388.09,,372.82,371.01,374.26,366.67,357.23,350.55,356.51,347.18,356.50,382.61,406.31,405.52,397.23,396.78,403.36,399.59,399.29,417.13,444.28,L8
2015-07-21 22:11:34+00:00,395.61,391.74,394.99,383.27,389.62,401.53,,,,,,375.74,360.34,372.18,373.76,373.57,374.83,352.05,366.83,,,,,,405.30,394.01,395.68,408.33,412.74,400.24,416.39,444.38,L7
2015-07-29 22:11:25+00:00,395.15,391.71,362.56,382.70,382.46,365.52,354.44,376.22,389.26,426.35,404.51,378.32,353.66,366.95,364.96,371.44,362.05,347.48,347.12,344.90,338.12,351.18,380.43,397.08,398.21,391.87,395.60,405.89,405.02,401.62,424.67,419.59,L8
2015-09-23 22:11:46+00:00,380.19,371.26,378.06,378.00,382.04,394.75,367.17,371.95,,,,,,387.01,378.46,375.10,377.31,359.50,362.45,356.55,365.26,,,,,,,393.76,394.38,389.14,402.70,417.06,L7
2015-11-02 22:11:55+00:00,,,409.53,400.04,399.07,390.12,377.81,388.85,420.39,443.16,425.32,395.57,380.60,388.52,375.70,375.18,,,,,375.71,371.03,,402.87,407.24,396.57,401.47,,,,,,L8
2015-11-18 22:11:57+00:00,,,423.08,406.12,405.74,400.96,381.46,398.20,421.53,440.92,423.53,396.04,382.90,386.08,376.27,371.73,375.17,361.23,367.88,361.88,374.78,367.67,392.10,393.56,405.91,394.56,399.33,407.00,401.54,399.04,432.73,,L8
2015-12-20 22:11:57+00:00,,,390.58,387.86,392.64,388.27,375.13,381.96,409.17,435.06,415.46,387.24,376.75,381.61,373.18,366.75,372.38,360.93,362.75,360.10,367.93,366.85,374.89,393.48,398.41,387.12,388.30,398.18,397.43,387.76,417.64,428.61,L8
2015-12-27 22:17:43+00:00,405.54,427.34,389.48,380.88,384.25,390.56,376.29,381.47,399.07,439.86,419.98,387.22,379.55,382.33,372.11,367.82,372.12,361.43,359.65,366.18,364.24,361.78,385.36,393.19,389.67,380.43,381.79,388.51,387.38,385.88,413.27,418.42,L8
2016-01-12 22:18:04+00:00,413.55,426.44,386.57,381.33,386.05,392.70,375.38,388.09,398.86,433.54,416.43,384.60,380.27,384.61,371.58,369.78,371.02,363.24,359.96,364.39,361.28,361.74,389.81,395.53,393.35,382.85,384.27,395.43,387.62,387.73,412.20,420.41,L8
2016-01-21 22:11:54+00:00,406.59,416.24,388.82,384.04,385.87,388.38,384.44,385.50,395.25,431.85,409.50,385.14,379.27,380.75,376.31,371.19,375.19,365.62,363.66,369.24,366.51,365.18,388.79,394.51,394.55,387.43,385.45,399.80,391.55,395.41,417.04,421.79,L8
2016-01-29 22:13:36+00:00,399.39,392.29,,,,,,392.76,416.46,444.58,419.86,385.36,384.21,388.48,377.95,,,,,,383.93,378.85,396.10,404.45,396.17,386.35,384.55,390.91,390.18,384.54,405.40,424.98,L7
2016-02-22 22:11:42+00:00,447.89,,401.55,396.33,398.91,399.73,383.15,389.26,413.90,464.78,429.21,396.32,383.00,387.94,374.51,380.06,377.41,365.04,360.30,369.47,365.21,367.16,383.13,405.33,400.80,391.94,395.70,408.12,408.69,404.71,442.28,441.27,L8
2016-03-09 22:11:40+00:00,452.77,,405.02,402.55,403.47,397.49,383.65,390.23,422.57,456.68,433.77,392.78,385.40,391.78,376.38,377.86,379.63,363.94,359.84,368.34,365.64,363.49,389.92,403.40,401.57,392.50,397.34,405.42,408.32,404.36,438.38,448.93,L8
2016-03-25 22:11:32+00:00,417.91,417.85,385.10,388.21,389.31,385.98,379.18,384.08,401.49,441.46,419.24,388.87,375.77,383.33,374.33,372.18,373.01,359.44,359.20,363.24,360.73,362.55,384.44,402.37,396.79,395.23,393.96,407.45,405.99,401.27,429.01,431.36,L8
2016-04-17 22:17:09+00:00,371.38,370.14,365.57,371.96,374.25,369.73,368.41,376.92,378.26,405.49,391.93,380.14,359.90,369.90,368.05,366.00,360.27,355.80,353.07,349.51,349.25,354.20,378.64,395.50,401.49,386.10,384.13,391.13,390.69,390.77,400.50,414.60,L8
2016-04-18 22:14:06+00:00,,,,,,374.09,369.29,380.23,385.89,417.81,398.86,382.57,373.90,,,,,,353.06,357.16,354.75,365.70,387.26,400.59,400.96,392.60,402.86,,,,,,L7
2016-05-12 22:11:20+00:00,395.86,403.15,384.30,381.60,383.21,384.14,357.81,370.11,398.80,433.34,418.40,382.46,359.40,365.81,368.75,365.32,365.96,343.26,347.27,346.09,342.60,350.89,382.88,396.93,404.13,391.84,395.12,407.22,407.24,399.01,424.75,434.84,L8
2016-05-20 22:14:14+00:00,388.01,,,,,,348.92,369.52,392.57,421.11,399.96,373.24,355.22,358.46,,,,,,351.44,341.28,347.65,381.65,405.96,403.03,391.22,397.56,406.73,392.06,413.22,419.79,,L7
2016-06-04 22:17:40+00:00,417.62,435.20,373.20,384.68,388.18,376.07,363.95,378.85,412.20,445.72,419.89,379.00,362.81,375.50,371.06,372.38,370.67,349.86,349.91,358.05,342.20,359.45,378.64,408.18,407.15,399.22,401.37,412.76,414.58,411.19,436.30,438.13,L8
2016-07-23 22:14:24+00:00,392.55,,,372.95,,,,,,408.47,400.05,371.84,332.97,364.15,354.69,362.31,352.62,,,,,,377.13,397.47,397.33,391.27,393.66,397.30,395.10,394.40,407.59,421.40,L7
2016-09-24 22:17:49+00:00,,,,,,,,,,,421.17,397.00,376.69,384.23,373.49,370.02,380.13,358.94,360.52,362.21,364.65,362.02,380.58,395.26,402.55,390.00,395.22,400.62,401.68,392.87,,432.43,L8
2016-10-10 22:17:54+00:00,377.58,,388.21,386.05,386.81,385.87,371.63,375.15,,,,,,,,,,,,,372.16,368.92,382.30,395.71,399.18,390.22,392.60,403.34,399.16,388.22,414.88,424.26,L8
2016-11-12 22:14:22+00:00,,,391.12,389.85,389.70,390.86,383.81,395.28,410.22,425.15,,,,,,382.12,386.27,367.73,367.48,375.55,376.26,375.20,390.71,,,,,,,,,,L7
2016-11-20 22:12:09+00:00,433.51,451.32,424.97,408.32,406.99,394.59,382.60,396.63,421.22,438.74,426.75,393.97,381.83,383.34,377.08,371.85,376.25,361.71,367.42,361.36,371.90,366.39,384.17,394.31,407.06,395.61,400.28,407.55,400.81,400.35,434.12,,L8
2016-12-30 22:14:08+00:00,,,,,,,392.09,392.37,413.58,453.18,432.87,396.65,397.20,,,,,,,380.96,377.16,378.58,397.15,405.58,398.92,398.28,395.63,419.65,406.97,,,,L7
2017-01-15 22:13:57+00:00,,,,,,,,,,,,,,388.69,372.53,370.49,374.84,372.59,370.45,373.74,372.55,,,,,,,,,387.61,398.95,430.50,L7
2017-01-30 22:17:38+00:00,435.18,439.58,405.23,392.57,398.31,401.49,384.80,397.83,407.06,440.24,424.86,396.62,384.92,393.74,375.59,372.11,378.15,370.21,364.40,373.89,370.60,370.01,393.44,398.18,400.15,397.05,390.32,401.90,400.22,395.56,418.76,444.17,L8
2017-01-31 22:13:49+00:00,410.15,408.75,390.98,386.52,386.51,395.22,388.81,,,,,,,394.00,378.59,375.16,383.69,373.36,370.36,378.83,378.20,,,,,,,395.85,388.55,389.85,408.22,431.00,L7
2017-03-03 22:17:49+00:00,,432.25,,387.73,393.52,397.97,376.62,382.11,414.39,451.51,431.36,387.12,381.33,386.76,373.47,371.57,376.30,363.20,362.21,366.14,367.52,367.42,386.01,399.46,400.40,396.04,395.07,408.59,407.89,391.97,,439.18,L8
2017-03-04 22:13:55+00:00,,,,,,388.38,375.76,388.19,421.29,440.75,427.92,399.20,377.75,,,,,,361.99,356.55,370.15,364.11,389.96,397.23,403.96,395.91,412.84,,,,,,L7
2017-04-05 22:14:04+00:00,367.01,379.53,376.01,374.01,374.72,,,,,,407.75,366.98,363.49,376.47,372.10,377.30,369.38,358.52,,,,,,392.74,393.93,384.41,382.02,390.00,393.72,384.03,399.48,422.30,L7
2017-04-20 22:16:59+00:00,388.55,400.19,389.60,386.23,389.28,390.00,377.08,381.53,404.34,436.76,422.93,389.43,378.67,377.49,371.98,373.64,367.90,360.85,362.15,353.79,366.38,365.16,383.99,401.54,404.32,394.23,397.98,406.94,406.19,395.06,420.79,429.95,L8
2017-05-06 22:16:55+00:00,375.30,376.01,376.14,374.87,379.14,371.14,365.95,380.54,386.70,416.59,402.51,386.11,352.56,370.42,367.25,371.08,363.58,359.12,354.02,352.69,349.07,354.94,382.97,399.54,404.70,394.78,390.00,395.73,393.79,394.99,407.11,426.92,L8
2017-05-07 22:14:16+00:00,410.83,393.58,381.83,384.11,391.36,384.66,,,,,,,352.55,372.25,363.94,378.89,372.55,355.96,361.37,371.15,,,,,,393.29,394.86,401.08,399.77,396.17,416.21,429.41,L7
2017-05-23 22:14:19+00:00,408.11,386.17,,348.62,370.43,,,,,,391.99,372.53,,,367.62,363.07,,344.99,362.68,,,,,402.29,401.28,390.89,394.08,405.96,402.44,397.95,414.30,415.72,L7
2017-06-08 22:14:24+00:00,414.03,413.04,,392.34,388.62,,,,,,,385.29,331.44,360.59,365.77,378.77,360.55,368.89,336.57,,,,,,405.80,402.52,405.87,416.47,414.56,410.04,439.47,435.64,L7
2017-07-18 22:11:40+00:00,,405.87,393.46,388.18,386.17,388.63,363.43,375.74,396.36,428.66,420.95,384.62,,361.68,365.05,365.06,364.19,340.31,339.59,343.55,334.44,,384.58,400.68,409.09,396.05,401.45,415.76,407.47,401.71,427.84,436.38,L8
2017-08-03 22:11:47+00:00,,,,,,,,,394.74,419.45,412.21,374.01,354.70,368.26,367.52,369.29,362.21,349.86,350.10,353.66,342.52,356.57,377.88,404.18,405.68,391.14,391.34,397.91,393.06,396.87,405.74,428.96,L8
2017-09-12 22:14:24+00:00,,,,,404.79,391.45,382.27,399.90,425.72,443.30,433.99,412.46,,,,,,354.41,358.80,354.68,359.13,,,,,,,,,,,,L7
2017-09-27 22:17:48+00:00,,430.75,395.49,389.75,391.02,396.79,373.10,378.13,409.51,436.56,429.00,390.05,374.84,382.70,371.75,370.36,376.13,363.79,362.34,366.28,368.18,362.61,385.43,398.06,401.83,392.31,396.73,408.15,403.87,392.10,424.96,431.12,L8
2018-02-11 22:11:38+00:00,385.49,,385.55,373.49,376.79,378.81,370.23,381.58,389.35,410.78,398.12,376.50,372.29,381.17,375.48,372.50,375.66,365.98,367.18,365.91,368.32,370.70,385.56,392.60,396.43,381.66,385.78,394.44,388.84,389.66,401.85,,L8
2018-03-31 22:11:15+00:00,,450.04,401.70,404.45,401.87,401.60,,392.99,418.64,448.12,433.09,380.99,,382.89,373.29,378.18,367.94,358.89,348.02,355.37,355.53,359.04,384.14,403.19,400.11,395.00,397.65,408.23,404.07,407.34,432.89,,L8
2018-04-08 22:12:39+00:00,390.71,398.49,391.56,,,,,,,435.98,433.16,385.83,376.54,385.71,370.02,372.46,,,,,,,389.00,397.31,401.59,390.96,396.03,406.31,400.85,395.55,426.16,431.64,L7
2018-06-11 22:11:34+00:00,389.57,380.20,365.72,383.40,,,,,,,397.52,,,,,,,,,,,,,405.65,404.85,,,,404.22,392.63,419.43,401.75,L7
2018-06-26 22:16:36+00:00,394.64,402.48,,380.03,381.11,357.65,354.67,377.34,395.41,426.95,405.77,377.61,341.82,363.97,356.22,360.98,,,,345.22,329.75,352.12,387.02,406.84,408.71,397.68,398.16,407.54,406.52,405.60,420.29,424.99,L8
2018-07-13 22:10:57+00:00,,404.55,,396.58,401.93,373.40,362.55,373.57,414.25,,,,,,,379.80,365.95,340.89,,,315.64,,387.08,,,,,,,,,,L7
2018-12-28 22:11:41+00:00,,,,427.03,417.91,408.84,401.50,419.07,438.17,441.80,434.73,410.97,384.07,389.61,377.21,383.83,378.00,367.02,367.73,365.79,374.66,368.36,401.52,397.20,414.41,404.96,406.85,415.92,408.59,411.10,,,L8
2019-01-04 22:17:51+00:00,421.90,431.35,388.02,383.73,391.05,397.62,382.74,386.87,404.37,431.77,416.63,385.84,378.54,384.43,375.29,367.51,373.38,362.90,360.76,366.74,364.05,362.52,386.69,392.33,392.39,388.52,386.68,400.06,390.53,395.74,417.40,426.52,L8
2019-01-05 22:06:53+00:00,,445.40,397.17,394.71,401.07,407.95,390.74,395.82,,,,,,,373.75,373.25,380.35,369.01,371.67,378.20,375.22,369.22,,,,,,,,,,439.00,L7
2019-02-05 22:17:21+00:00,,,393.70,387.85,396.12,401.73,382.18,394.07,410.36,442.48,418.76,384.25,382.02,387.29,371.28,372.53,375.24,363.60,362.67,371.24,365.99,367.16,388.24,398.36,395.34,392.40,392.07,402.98,395.98,396.76,424.32,430.80,L8
2019-03-02 22:11:29+00:00,399.98,400.01,379.77,379.74,382.48,390.32,378.75,388.99,398.22,425.19,408.21,382.70,375.18,387.09,371.99,371.87,370.68,365.15,366.15,367.42,366.85,372.29,385.65,402.66,398.16,390.58,390.08,398.18,394.95,392.93,409.71,428.62,L8
2019-03-25 22:17:33+00:00,402.03,401.14,382.18,376.76,382.27,391.56,369.39,381.79,403.48,446.16,,384.18,377.28,378.55,369.53,372.56,373.46,361.86,357.83,365.69,360.22,360.68,389.62,401.83,403.54,393.15,387.36,399.55,400.66,395.26,415.09,436.94,L8
2019-04-11 22:03:48+00:00,,,384.64,380.91,380.08,393.42,363.52,377.36,403.35,424.42,,,,,,369.05,366.92,342.76,356.54,360.33,356.91,,,,,,,,,,,438.93,L7
2019-04-26 22:17:23+00:00,393.01,425.22,391.95,388.06,389.25,389.99,375.96,377.61,406.51,437.30,429.77,391.45,371.64,373.01,371.05,376.53,384.47,357.57,352.77,355.50,358.80,353.64,382.41,401.84,403.61,393.65,397.96,408.75,407.47,395.71,,434.07,L8
2019-05-28 22:17:17+00:00,357.23,,360.31,365.23,379.02,388.11,,,,,,,,,,,,,,,,,,385.51,392.27,374.39,373.89,381.49,381.40,382.59,384.16,,L8
2019-05-29 22:02:00+00:00,364.50,,,367.15,,,,,,400.98,389.41,366.95,,364.27,367.21,368.90,363.01,,,,,,,,,,,,,442.23,449.03,452.07,L7
2019-06-30 22:00:50+00:00,391.20,367.16,,374.84,,,,,,416.43,397.94,,,355.34,357.72,360.42,357.39,,,,,,,405.62,403.59,396.31,399.53,409.39,410.26,404.29,426.33,437.52,L7
2019-09-26 22:12:09+00:00,403.62,400.24,379.23,383.04,385.13,381.23,368.72,376.54,391.68,420.00,401.68,381.45,369.71,376.62,366.35,371.97,369.24,357.94,356.59,361.40,355.66,363.48,388.69,397.21,395.57,386.34,388.51,400.91,390.73,397.04,414.36,417.73,L8
2019-10-03 22:17:57+00:00,394.29,393.50,385.69,378.58,384.46,387.23,374.86,379.38,398.53,441.91,426.04,383.53,376.75,379.18,369.95,370.74,366.92,360.33,358.97,359.25,364.48,359.84,386.65,398.54,399.88,388.99,386.14,395.62,399.50,390.78,413.97,431.83,L8
2019-11-04 22:18:22+00:00,,,415.45,404.07,401.13,399.88,379.25,394.66,419.97,436.41,438.57,402.83,383.56,395.38,376.73,377.45,382.32,366.99,369.04,370.85,377.14,371.42,386.50,398.69,403.95,395.25,399.39,409.62,405.26,398.68,429.87,,L8
2019-11-05 21:55:28+00:00,367.29,376.20,384.57,,,,,,392.33,421.39,418.62,386.41,379.23,383.46,374.76,,,,,,,364.41,373.38,394.22,398.12,385.43,383.41,394.29,387.37,384.76,407.16,418.70,L7
2019-11-21 21:54:43+00:00,371.36,,,,,,367.72,378.16,395.96,424.93,430.70,388.14,380.15,387.54,,,,,,,367.96,366.82,385.25,393.10,397.43,387.50,387.83,394.38,395.36,385.87,407.90,,L7
2019-12-22 22:18:15+00:00,361.51,360.56,363.78,362.31,370.87,369.21,357.10,371.42,373.40,396.12,382.33,370.89,365.45,371.56,365.33,361.98,359.55,356.12,356.82,350.97,356.15,353.53,378.04,382.54,388.38,372.57,371.14,379.10,373.65,376.84,383.43,405.64,L8
2020-01-07 22:18:11+00:00,,,,368.30,376.25,377.02,361.87,376.98,379.47,408.79,391.82,376.50,366.31,372.95,366.44,360.26,362.44,360.03,356.77,355.76,361.89,354.63,382.57,384.44,,,,,385.09,386.66,392.79,412.83,L8
2020-01-23 22:17:43+00:00,,429.52,391.57,383.47,388.61,392.75,375.31,381.97,404.41,442.82,421.43,383.20,377.91,378.85,368.23,368.98,372.70,358.52,359.06,361.88,361.81,359.62,374.97,396.30,395.88,384.99,387.28,398.38,395.23,393.01,423.27,425.72,L8
2020-01-24 21:51:31+00:00,,443.28,405.73,,,,,,421.42,456.74,430.19,397.59,383.06,388.40,375.32,376.29,,,,,,,396.22,399.86,398.72,390.25,389.81,400.74,397.63,401.09,432.64,438.24,L7
2020-02-24 22:17:59+00:00,,,,,,,,,,,430.08,385.47,378.75,378.96,367.15,368.98,372.05,355.81,356.55,362.21,359.92,357.72,375.90,399.11,393.49,385.43,389.86,399.69,397.13,395.40,425.95,430.53,L8
2020-02-25 21:49:52+00:00,,418.26,389.91,391.45,391.42,390.20,376.50,387.75,,,,,,,370.87,374.15,372.41,363.43,359.51,370.99,365.59,,,,,,,,,,,441.06,L7
2020-03-27 22:17:20+00:00,389.60,382.78,,372.35,378.52,381.98,362.03,380.45,394.35,423.80,409.28,386.30,374.96,382.96,370.60,367.61,363.83,361.15,362.03,367.01,367.89,368.20,387.01,401.79,407.60,399.73,395.80,403.70,403.87,404.09,416.01,438.46,L8
2020-05-15 21:45:16+00:00,,,,,379.60,380.86,,373.02,398.63,424.28,419.22,,,,,,,334.93,,,,,,406.26,402.25,,,,,,,,L7
2020-07-01 22:17:22+00:00,,,,359.91,364.46,350.78,346.40,364.60,373.87,397.80,389.01,364.68,,357.99,360.70,363.04,354.41,342.53,339.49,332.75,,,373.23,394.48,401.65,386.44,384.90,392.22,389.27,391.88,397.30,411.26,L8
2020-07-17 22:17:52+00:00,353.22,349.78,,361.67,362.95,349.53,345.21,364.71,,468.94,400.10,373.85,374.24,376.51,390.18,,,352.79,,,,,,,,,,,,,,,L8
2020-07-26 22:11:44+00:00,,,,,426.41,415.59,,,,447.95,444.96,413.48,380.26,385.46,369.95,389.75,377.27,348.92,351.37,349.83,353.29,358.76,387.27,411.60,426.49,410.35,413.59,424.15,428.96,438.34,,,L8
2020-08-03 21:40:27+00:00,,367.09,,389.51,387.19,,347.76,,,,,,338.64,356.89,355.74,376.00,,,,,,,,,,,402.75,415.00,415.11,409.00,440.79,438.78,L7
2020-08-27 22:11:56+00:00,363.00,401.61,383.63,379.62,382.25,381.65,362.13,371.76,392.99,422.91,424.13,,369.30,376.94,369.09,369.24,370.60,350.68,356.32,353.09,359.61,362.42,386.89,397.05,404.60,405.99,397.76,406.31,405.24,396.75,418.64,432.49,L8
2020-09-03 22:18:10+00:00,,426.06,392.92,387.88,391.70,392.60,376.47,392.20,410.57,446.96,426.21,385.66,379.84,380.72,373.41,377.69,375.71,364.70,359.33,360.51,358.23,359.06,375.63,390.84,388.47,,,,,,,,L8
2020-09-12 22:12:02+00:00,374.42,,383.76,380.51,384.00,386.52,367.02,378.11,398.24,427.88,423.77,385.87,372.33,380.08,370.03,371.04,371.78,355.81,358.80,359.33,366.10,364.56,387.81,398.42,401.98,391.71,392.40,403.38,401.30,393.04,416.50,429.68,L8
2020-12-17 22:12:09+00:00,,,,,,,,,,,,,,,,376.58,375.34,370.35,367.30,372.05,370.76,373.76,387.76,397.17,398.03,387.60,389.64,398.70,394.86,394.62,414.87,,L8
2021-02-11 21:27:17+00:00,438.32,431.56,396.62,397.44,402.77,,,,,,,392.45,374.89,388.00,377.25,375.55,376.52,363.13,,,,,,,,382.71,386.18,399.76,394.94,394.63,425.67,,L7
2021-02-19 22:11:51+00:00,404.09,438.49,396.55,391.24,391.94,395.79,371.05,382.81,411.65,438.77,436.33,394.40,379.65,383.01,372.12,368.28,374.74,359.05,364.12,362.01,373.54,368.22,392.19,397.87,403.46,392.69,396.52,408.30,406.79,394.72,428.21,438.93,L8
2021-03-23 22:11:37+00:00,375.86,,366.19,367.21,376.07,375.86,364.75,378.14,387.38,422.90,414.47,377.45,368.41,378.49,367.34,368.77,368.02,358.61,360.47,357.89,361.03,366.21,385.39,401.20,401.78,389.84,387.55,392.07,392.27,389.58,397.95,422.62,L8
2021-03-30 22:17:46+00:00,,433.38,390.72,386.77,390.16,386.63,368.98,383.42,411.43,445.22,418.37,381.81,378.53,378.34,369.33,372.02,373.64,357.40,357.73,362.82,357.72,358.26,382.69,401.28,395.34,388.99,391.88,402.30,398.74,393.89,428.30,431.93,L8
2021-04-16 21:22:11+00:00,,,,,,,356.02,375.89,394.03,454.21,,377.85,350.11,,,,,,,,,,,395.30,373.18,,,,,,,,L7
2021-04-24 22:11:25+00:00,,,,,,,,,389.99,,398.83,373.08,360.36,367.22,364.59,372.37,361.14,350.85,349.20,350.43,344.14,358.22,373.49,396.09,395.25,385.55,390.39,401.31,394.41,398.49,419.64,416.49,L8
2021-05-01 22:17:31+00:00,,441.37,395.24,392.29,394.38,398.91,374.43,381.48,414.18,452.64,442.38,,378.92,378.74,374.32,375.60,368.95,357.47,353.80,362.10,354.68,357.21,386.21,405.68,402.57,397.46,400.30,412.64,412.87,399.38,432.55,446.17,L8
2021-05-02 21:20:50+00:00,,,,,,,393.00,400.00,421.40,437.61,429.22,,,,,,,,,,303.66,,376.26,409.46,421.33,407.39,414.06,,,,,,L7
2021-05-26 22:11:31+00:00,416.01,436.63,,389.26,402.28,367.56,361.32,380.18,416.33,444.79,419.12,368.96,340.68,371.94,369.30,379.38,366.95,345.86,337.59,340.50,338.67,353.19,379.44,408.09,401.58,396.72,403.13,416.44,416.18,410.52,447.59,445.99,L8
2021-06-03 21:18:07+00:00,,,,,,,,,381.98,420.02,,,,,,,,,,,,,,408.27,408.57,400.38,,,,,,,L7
2021-07-04 22:17:29+00:00,379.46,378.42,375.84,365.07,359.81,,,363.85,390.47,431.75,422.28,,,357.47,357.93,366.62,,,,,,,,396.64,402.38,388.41,390.05,395.16,398.07,391.54,404.67,428.36,L8
2021-07-13 22:11:43+00:00,392.39,391.39,,373.68,374.95,,351.70,382.24,398.83,432.66,414.88,372.02,316.86,356.53,360.74,370.29,355.01,341.93,334.05,,327.44,,381.38,410.30,406.49,395.40,396.32,403.45,400.55,398.19,415.44,436.35,L8
2021-08-22 21:11:18+00:00,419.04,,,,,,,381.94,409.23,438.97,421.06,386.05,,,,,,,,,339.42,351.90,382.08,,,413.43,403.46,412.16,427.49,411.31,441.94,454.45,L7
2021-10-01 22:12:10+00:00,381.18,378.23,380.45,378.16,383.93,383.74,374.67,381.76,394.92,429.54,423.51,385.81,378.41,384.48,373.54,372.76,374.90,365.00,366.04,364.70,369.90,370.08,385.72,401.03,402.38,390.31,387.56,397.41,395.28,392.93,407.86,426.14,L8
2021-10-17 22:12:14+00:00,391.49,393.09,376.79,380.25,381.59,377.60,376.84,370.52,372.78,415.01,386.45,368.28,375.08,378.37,375.68,373.70,374.41,363.33,367.07,365.49,364.07,364.36,386.40,393.74,395.60,387.88,387.89,406.04,396.52,394.75,413.21,420.09,L8
