dates,satname,nzd0079-0000,nzd0079-0001,nzd0079-0002,nzd0079-0003,nzd0079-0004,nzd0079-0005,nzd0079-0006,nzd0079-0007,nzd0079-0008,nzd0079-0009,nzd0079-0010,nzd0079-0011,nzd0079-0012,nzd0079-0013,nzd0079-0014,nzd0079-0015,nzd0079-0016,nzd0079-0017,nzd0079-0018,nzd0079-0019,nzd0079-0020,nzd0079-0021,nzd0079-0022,nzd0079-0023,nzd0079-0024,nzd0079-0025,nzd0079-0026,nzd0079-0027,nzd0079-0028,nzd0079-0029,nzd0079-0030,nzd0079-0031
2014-05-07 22:11:26+00:00,L8,410.68,426.03,408.34,397.74,398.52,405.97,390.58,404.34,432.23,462.10,443.30,432.80,,,377.22,382.28,384.12,362.26,356.75,361.06,353.62,359.92,383.62,410.29,410.47,405.00,404.30,405.86,396.94,395.46,,469.05
2014-05-30 22:17:11+00:00,L8,338.95,344.28,327.63,357.95,364.31,,344.64,361.67,366.27,380.44,381.14,369.16,328.00,356.25,364.18,359.58,357.30,341.22,345.33,334.17,327.87,346.69,373.50,386.46,399.26,383.37,382.67,391.53,390.86,392.27,391.19,389.91
2014-07-01 22:17:46+00:00,L8,349.54,363.67,,360.19,366.70,355.83,348.07,362.29,371.65,402.80,386.01,361.65,341.95,358.23,360.47,360.12,355.17,342.52,344.81,335.18,339.64,346.66,,,,,,,,,,
2014-07-02 22:09:19+00:00,L7,,,,369.19,372.18,342.39,353.66,373.33,389.77,411.64,404.59,,,,,,370.31,343.09,335.53,,321.50,,378.10,417.83,,,,,,,,
2014-07-10 22:11:40+00:00,L8,422.09,376.39,330.54,345.32,349.35,329.84,339.83,,476.26,507.50,,614.51,,352.05,318.46,,407.42,380.56,377.79,,333.11,286.88,328.66,323.66,350.72,342.95,336.57,,,236.63,,
2014-07-17 22:17:52+00:00,L8,603.81,498.94,429.04,407.64,409.73,418.23,385.31,394.28,438.69,479.59,459.38,408.33,380.35,381.38,375.17,375.48,378.26,356.13,351.56,367.91,350.71,357.51,389.47,416.37,412.68,408.33,412.52,429.53,422.37,414.31,458.71,471.91
2014-07-26 22:11:43+00:00,L8,331.32,338.17,331.23,355.29,365.42,335.65,330.93,352.00,361.56,372.53,370.50,362.06,335.04,354.44,361.82,359.67,351.38,337.64,342.85,328.51,331.17,345.03,365.80,386.96,392.95,378.95,384.26,393.92,389.64,390.91,395.81,390.04
2014-09-19 22:17:42+00:00,L8,363.17,371.28,364.48,364.17,368.47,366.32,356.52,369.15,374.72,405.55,384.61,370.71,363.66,370.28,364.58,360.86,359.12,353.55,354.16,348.26,352.68,351.21,379.16,389.44,393.96,377.84,380.16,385.92,380.55,385.28,386.74,410.42
2014-09-20 22:09:32+00:00,L7,343.76,349.29,,,,,,361.02,365.65,384.90,375.28,368.80,357.15,363.21,363.99,,,,,,350.04,347.57,374.56,383.61,389.98,375.75,379.58,388.11,379.89,383.59,382.84,389.27
2014-10-14 22:12:02+00:00,L8,540.72,479.36,419.63,406.20,409.33,411.36,393.15,400.67,436.40,479.27,454.88,400.57,394.88,395.14,381.99,379.13,383.92,369.48,369.97,373.61,379.94,375.14,400.76,409.12,408.37,403.44,403.81,419.45,417.94,403.59,450.08,464.86
2014-12-01 22:12:00+00:00,L8,415.85,421.78,405.79,395.69,398.68,402.29,385.87,391.65,418.61,461.38,444.02,391.05,387.30,389.89,377.18,373.38,378.40,366.14,366.20,369.88,369.66,371.61,382.21,404.04,402.91,395.04,391.84,404.29,403.16,395.20,427.90,444.47
2014-12-09 22:10:12+00:00,L7,,,,,,378.85,372.48,377.73,382.69,399.16,392.06,376.08,378.79,,,,,,363.37,361.07,367.16,362.05,382.57,388.74,391.43,381.09,379.86,,,,,
2015-01-02 22:11:50+00:00,L8,362.31,369.26,369.13,366.84,369.53,375.75,365.25,374.63,370.99,395.32,378.29,373.90,368.18,378.47,372.67,369.38,366.62,359.99,363.32,358.77,362.31,361.96,378.80,385.54,389.18,377.11,377.27,388.16,378.14,384.90,390.24,388.09
2015-01-09 22:18:02+00:00,L8,371.82,375.64,373.75,365.58,370.56,372.88,363.12,376.79,390.34,414.83,397.77,378.30,366.23,377.82,369.36,364.15,364.69,357.24,358.00,358.19,361.05,357.78,381.62,389.89,396.86,383.82,376.74,386.99,382.11,387.21,393.21,424.46
2015-01-10 22:10:23+00:00,L7,409.37,408.03,393.21,382.52,390.95,,,,,,,386.26,387.33,386.42,375.65,375.51,379.15,367.62,365.27,,,,,396.72,396.43,390.05,387.10,393.72,397.65,390.20,409.44,435.64
2015-02-26 22:17:23+00:00,L8,437.58,463.93,424.29,406.40,408.10,415.75,390.09,399.31,437.74,477.51,457.00,405.82,392.85,397.73,377.71,378.39,386.30,368.46,364.37,376.19,378.21,370.48,390.78,406.57,407.47,403.44,404.68,418.13,415.79,404.14,447.42,459.88
2015-02-27 22:10:40+00:00,L7,414.03,409.75,400.20,392.02,,,,,,,438.20,394.53,388.50,390.40,377.00,374.52,378.70,,,,,,393.15,403.21,403.43,397.14,392.03,403.23,402.32,393.62,420.46,437.89
2015-03-30 22:17:25+00:00,L8,375.08,372.85,374.78,373.89,,,,,,,,,,,,,,,,,267.72,,,393.02,400.44,,,,,391.90,398.55,
2015-04-24 22:11:08+00:00,L8,595.77,508.39,432.68,414.68,409.49,410.29,388.83,397.69,436.95,478.83,454.26,402.42,385.21,389.32,375.25,376.74,379.07,358.81,358.92,364.96,368.11,368.41,396.67,407.96,410.73,406.61,410.02,421.40,419.29,409.87,458.58,470.74
2015-05-02 22:11:08+00:00,L7,336.07,,,,,,347.51,362.82,365.22,385.72,375.92,369.38,343.91,355.73,,,,,,339.92,340.23,350.22,374.43,386.17,391.24,381.00,386.19,391.62,388.58,403.59,420.58,
2015-05-10 22:10:52+00:00,L8,521.01,477.74,424.39,405.83,411.60,413.29,386.04,391.71,434.19,474.72,457.82,400.24,380.82,384.61,373.48,380.12,376.56,353.14,354.92,361.85,355.14,360.69,380.69,412.25,414.82,408.95,412.23,423.78,420.30,414.34,456.90,471.40
2015-06-03 22:11:21+00:00,L7,505.83,567.37,,,,,,,,,,,,,,,,,,,590.78,,,-18.12,653.58,,,,,,,
2015-07-20 22:17:34+00:00,L8,385.45,394.68,376.90,375.47,379.05,359.09,361.03,381.18,394.60,436.03,,385.00,,370.39,369.91,372.47,364.67,355.53,349.70,353.68,345.70,355.02,380.48,403.48,404.26,394.61,394.35,400.53,396.50,396.86,411.46,437.48
2015-07-21 22:11:34+00:00,L7,412.94,409.07,403.66,389.05,395.40,408.96,,,,,,380.47,365.07,375.89,375.44,376.31,377.89,354.65,368.13,,,,,,407.23,398.01,399.39,412.66,417.47,403.95,425.06,454.78
2015-07-29 22:11:25+00:00,L8,339.82,336.38,334.89,364.26,364.02,341.81,337.84,359.62,361.59,384.85,371.31,363.23,338.57,355.09,359.61,362.70,352.29,339.18,342.97,331.07,330.90,343.96,370.05,383.25,392.06,379.10,383.74,392.06,389.93,389.76,397.00,386.39
2015-09-23 22:11:46+00:00,L7,423.52,414.59,399.73,392.44,396.48,413.32,380.17,384.95,,,,,,396.30,382.65,381.94,384.96,366.00,365.70,367.38,370.91,,,,,,,404.59,406.20,398.43,424.37,443.06
2015-11-02 22:11:55+00:00,L8,588.08,512.87,433.86,416.26,415.29,410.98,392.41,403.45,444.72,479.66,454.52,408.84,393.87,398.95,380.41,382.86,,,,,382.06,377.38,,415.04,412.65,407.80,411.90,,,,,
2015-11-18 22:11:57+00:00,L8,606.67,639.48,451.41,425.01,424.63,425.25,398.46,415.20,449.86,483.42,457.53,411.49,398.35,398.22,381.75,380.68,385.17,369.73,372.13,376.05,382.17,375.06,402.72,407.73,412.21,407.64,411.47,421.17,416.99,411.18,461.06,
2015-12-20 22:11:57+00:00,L8,,,413.91,403.42,408.20,408.27,389.13,395.96,432.50,470.06,443.46,399.97,389.48,391.61,377.70,374.12,380.62,367.93,366.25,371.77,374.02,372.94,383.64,405.15,403.60,397.89,398.30,409.85,410.16,397.76,440.97,456.61
2015-12-27 22:17:43+00:00,L8,330.87,352.67,352.15,355.99,359.36,358.56,353.89,359.07,361.74,383.86,375.18,366.86,359.19,366.33,364.88,356.03,358.94,350.23,354.05,347.51,354.50,352.04,371.36,374.52,381.37,363.20,365.79,369.84,367.02,369.88,375.94,373.62
2016-01-12 22:18:04+00:00,L8,348.88,361.77,354.24,359.77,364.49,364.99,355.98,368.69,366.53,385.04,377.63,366.96,362.63,370.75,365.32,359.57,359.61,353.54,355.11,348.22,352.85,353.31,377.69,379.36,386.16,367.93,370.41,379.26,369.98,373.87,379.87,381.61
2016-01-21 22:11:54+00:00,L8,353.92,363.57,362.49,366.48,368.31,365.81,368.64,369.70,368.92,392.35,377.90,370.78,364.91,369.46,371.21,362.87,365.90,357.72,359.71,356.07,359.64,358.31,378.91,381.34,388.70,375.28,374.16,386.63,377.19,384.12,390.71,390.19
2016-01-29 22:13:36+00:00,L7,415.39,408.29,,,,,,397.56,424.46,456.58,429.46,389.72,388.57,391.91,379.50,,,,,,386.02,380.94,399.10,408.45,397.95,390.04,387.98,394.91,394.54,387.97,413.40,434.58
2016-02-22 22:11:42+00:00,L8,353.22,352.94,354.22,364.77,367.35,359.16,354.75,360.86,366.57,393.78,372.41,370.50,357.18,367.65,365.35,365.11,360.70,350.84,353.20,345.80,352.86,354.81,365.38,381.66,390.28,370.09,375.41,384.45,382.87,384.42,394.95,384.47
2016-03-09 22:11:40+00:00,L8,338.77,344.63,348.02,364.55,365.47,348.63,349.45,356.03,365.57,371.18,365.37,361.69,354.31,367.35,365.35,359.86,359.51,346.84,351.29,339.84,350.77,348.62,368.54,374.90,388.90,366.19,372.91,376.92,377.23,379.93,381.38,380.53
2016-03-25 22:11:32+00:00,L8,350.58,350.52,351.43,365.77,366.87,357.12,358.98,363.88,367.82,390.96,378.84,370.51,357.41,368.90,367.81,361.55,361.13,349.34,354.15,346.41,351.95,353.77,371.82,385.54,389.31,379.69,379.53,390.62,387.63,386.84,395.34,390.96
2016-04-17 22:17:09+00:00,L8,370.71,369.47,365.24,371.74,374.03,369.44,368.21,376.72,377.93,404.99,391.53,379.96,359.72,369.76,367.99,365.89,360.15,355.70,353.02,349.34,349.16,354.11,378.52,395.33,401.42,385.95,383.99,390.96,390.51,390.63,400.17,414.20
2016-04-18 22:14:06+00:00,L7,,,,,,359.80,359.29,370.23,369.22,392.81,378.86,373.48,364.81,,,,,,350.56,348.83,350.40,361.35,381.01,392.26,397.26,384.91,395.72,,,,,
2016-05-12 22:11:20+00:00,L8,443.86,451.15,408.30,397.60,399.21,404.71,372.21,384.51,422.80,469.34,447.20,395.55,372.49,376.10,373.40,372.90,374.43,350.46,350.87,358.09,348.86,357.15,391.88,408.93,409.46,402.92,405.41,419.22,420.33,409.30,448.75,463.64
2016-05-20 22:14:14+00:00,L7,315.34,,,,,,327.12,347.72,356.24,366.61,356.36,353.42,335.40,342.89,,,,163.09,,333.27,331.80,338.17,368.03,387.79,394.96,374.45,381.99,388.56,372.24,397.65,383.46,
2016-06-04 22:17:40+00:00,L8,318.95,336.53,323.87,351.79,355.29,333.78,334.35,349.25,362.87,371.72,360.69,352.09,335.90,354.36,361.51,356.80,353.26,335.06,342.51,333.38,329.33,346.58,360.14,383.51,396.19,376.45,380.23,388.09,387.67,390.05,386.97,378.93
2016-07-23 22:14:24+00:00,L7,371.88,362.10,,366.06,,,,,,392.97,387.65,366.20,327.33,359.72,352.69,359.05,348.97,,,,,,373.26,392.30,395.03,386.50,389.23,392.13,389.46,389.97,397.26,409.00
2016-09-24 22:17:49+00:00,L8,,,,,,,,,,,458.77,414.09,393.78,397.66,379.55,379.91,391.19,368.34,365.22,377.88,372.82,370.19,392.33,410.93,409.51,404.46,408.65,416.29,418.77,406.30,,470.03
2016-10-10 22:17:54+00:00,L8,431.58,448.51,415.21,404.05,404.81,409.01,387.83,391.35,,,,,,,,,,,,,379.20,375.96,392.42,409.21,405.18,402.68,404.17,416.84,413.89,399.79,441.88,456.66
2016-11-12 22:14:22+00:00,L7,,,362.12,370.52,370.37,366.00,366.41,377.88,381.22,381.65,,,,,,372.96,376.03,359.03,363.13,361.05,368.69,367.63,379.84,,,,,,,,,
2016-11-20 22:12:09+00:00,L8,490.18,507.99,453.30,427.21,425.88,418.88,399.60,413.63,449.55,481.24,460.75,409.42,397.28,395.48,382.56,380.80,386.25,370.21,371.67,375.53,379.29,373.78,394.79,408.48,413.36,408.69,412.42,421.72,416.26,412.49,462.45,
2016-12-30 22:14:08+00:00,L7,,,,,,,369.49,369.77,375.91,396.68,387.67,376.10,376.65,,,,,,,362.13,367.33,368.75,383.03,386.75,390.55,380.90,379.49,400.82,386.42,,,
2017-01-15 22:13:57+00:00,L7,,,,,,,,,,,,,,381.12,369.11,364.91,368.60,367.29,367.80,364.91,367.94,,,,,,,,,380.04,381.28,409.30
2017-01-30 22:17:38+00:00,L8,371.85,376.25,373.56,371.46,377.20,374.35,365.80,378.83,375.39,392.74,386.86,379.35,367.65,380.17,369.46,362.11,366.97,360.71,359.65,358.06,362.34,361.75,381.56,382.35,393.11,382.43,376.75,386.07,382.95,381.99,387.09,406.17
2017-01-31 22:13:49+00:00,L7,383.48,382.08,377.65,377.63,377.62,383.79,380.81,,,,,,,388.29,376.01,370.95,378.98,369.36,368.36,372.16,374.72,,,,,,,389.18,381.28,384.14,394.89,415.00
2017-03-03 22:17:49+00:00,L8,491.29,454.25,,395.06,400.85,407.40,383.22,388.71,425.39,468.01,444.56,393.12,387.33,391.47,375.60,375.04,380.18,366.50,363.86,371.64,370.39,370.29,390.14,404.96,402.84,401.12,399.78,414.09,413.89,396.68,,452.38
2017-03-04 22:13:55+00:00,L7,,,,,,410.95,391.56,403.99,447.62,480.25,459.52,413.56,392.11,,,,,,365.94,369.72,377.02,370.98,399.84,410.40,409.81,408.06,424.13,,,,,
2017-04-05 22:14:04+00:00,L7,399.01,411.53,392.01,384.68,385.39,,,,,,426.95,375.71,372.22,383.33,375.20,382.35,375.03,363.32,,,,,,400.74,397.49,391.79,388.88,398.00,402.45,390.89,415.48,441.50
2017-04-20 22:16:59+00:00,L8,432.55,444.19,411.60,400.90,403.95,408.86,390.28,394.73,426.34,469.76,449.33,401.43,390.67,386.92,376.24,380.59,375.66,367.45,365.45,364.79,372.12,370.90,392.24,412.54,409.21,404.38,407.41,417.94,418.19,404.49,442.79,456.35
2017-05-06 22:16:55+00:00,L8,372.63,373.34,374.81,373.98,378.25,370.00,365.15,379.74,385.37,414.59,400.91,385.38,351.83,369.85,366.99,370.66,363.11,358.72,353.82,352.02,348.72,354.59,382.47,398.87,404.40,394.16,389.43,395.06,393.06,394.42,405.78,425.32
2017-05-07 22:14:16+00:00,L7,373.50,356.25,363.16,371.67,378.92,368.66,,,,,,,342.37,364.25,360.33,373.00,365.96,350.36,358.57,361.82,,,,,,384.67,386.86,391.75,389.59,388.17,397.54,407.01
2017-05-23 22:14:19+00:00,L7,352.78,330.84,,330.18,351.99,,,,,,358.79,357.44,,,362.27,354.33,,336.69,358.53,,,,,388.46,395.13,378.12,382.22,392.13,387.35,386.09,386.63,382.52
2017-06-08 22:14:24+00:00,L7,339.36,338.37,,367.45,363.73,,,,,,,364.93,311.08,344.59,358.54,366.98,347.37,357.69,330.97,,,,,,397.50,385.29,389.87,397.80,394.20,394.04,402.14,390.84
2017-07-18 22:11:40+00:00,L8,414.25,461.20,421.13,406.62,404.61,412.34,380.03,392.34,424.03,470.16,454.15,399.71,,373.54,370.40,373.80,373.95,348.61,343.74,357.38,341.66,,394.96,414.51,415.24,408.82,413.31,429.59,422.56,413.57,455.51,469.58
2017-08-03 22:11:47+00:00,L8,374.33,,,,,,,,395.74,420.95,413.41,374.56,355.25,368.69,367.71,369.61,362.56,350.16,350.25,354.16,342.78,356.83,378.25,404.68,405.90,391.60,391.77,398.41,393.61,397.30,406.74,430.16
2017-09-12 22:14:24+00:00,L7,,,,,424.12,416.31,399.67,417.30,454.72,486.80,468.79,428.28,,,,,,363.11,363.15,369.18,366.70,,,,,,,,,,,
2017-09-27 22:17:48+00:00,L8,550.09,472.08,416.16,403.53,404.80,414.50,385.50,390.53,430.18,467.56,453.80,401.32,386.11,391.56,375.75,376.89,383.42,369.99,365.44,376.61,373.57,368.00,393.18,408.39,406.42,401.85,405.59,418.48,415.14,400.96,445.63,455.92
2018-02-11 22:11:38+00:00,L8,372.16,370.09,378.88,369.05,372.35,373.10,366.23,377.58,382.68,400.78,390.12,372.86,368.65,378.31,374.19,370.39,373.31,363.98,366.18,362.58,366.58,368.96,383.06,389.27,394.95,378.58,382.92,391.11,385.20,386.80,395.18,
2018-03-31 22:11:15+00:00,L8,330.97,342.71,348.03,368.67,366.09,355.60,412.25,360.79,364.97,367.62,368.69,351.72,,359.89,362.90,361.23,349.00,342.79,339.97,328.54,341.53,345.04,364.02,376.36,388.18,370.23,374.65,381.40,374.80,384.34,379.22,
2018-04-08 22:12:39+00:00,L7,428.71,436.49,410.56,,,,,,,464.48,455.96,396.19,386.90,393.85,373.70,378.46,,,,,,,396.13,406.81,405.81,399.73,404.17,415.81,411.21,403.69,445.16,454.44
2018-06-11 22:11:34+00:00,L7,340.24,330.87,341.05,366.96,,,,,,,367.92,,,,,,,,,,7.33,,,393.32,399.37,,,,390.77,382.06,394.76,372.15
2018-06-26 22:16:36+00:00,L8,333.97,341.81,,359.81,360.89,331.65,336.47,359.14,365.08,381.45,369.37,361.06,325.27,350.97,350.35,351.40,,,,330.05,321.84,344.21,375.65,391.67,401.97,383.68,385.16,392.37,389.97,392.60,389.96,388.59
2018-07-13 22:10:57+00:00,L7,,301.22,,362.14,367.49,329.11,331.55,342.57,362.58,,,,,,,363.48,347.71,325.39,,,302.16,,367.71,-4.02,,,,,,,,
2018-12-28 22:11:41+00:00,L8,,637.83,,448.14,439.02,435.98,420.50,438.07,469.84,489.30,472.73,428.24,401.34,403.18,383.34,393.83,389.18,376.52,372.48,381.62,382.92,376.62,413.40,413.03,421.45,419.58,420.42,431.75,425.86,424.67,,
2019-01-04 22:17:51+00:00,L8,351.90,361.35,353.02,360.40,367.72,367.62,361.74,365.87,369.37,379.27,374.63,366.75,359.45,369.43,368.52,356.46,361.03,352.40,355.51,349.24,354.92,353.39,373.56,374.83,384.61,372.37,371.68,382.56,371.44,380.74,382.40,384.52
2019-01-05 22:06:53+00:00,L7,,362.07,355.50,366.93,373.29,372.24,365.74,370.82,,,,,,,365.69,360.09,365.64,356.51,365.42,357.37,364.35,358.35,,,,,,,,,,389.00
2019-02-05 22:17:21+00:00,L8,,,353.03,360.74,369.01,366.87,357.78,369.67,369.69,381.48,369.96,362.07,359.84,369.86,363.41,359.69,360.89,351.40,356.57,350.91,355.38,356.55,372.99,378.03,386.30,373.63,374.64,382.65,373.80,379.33,383.65,382.00
2019-03-02 22:11:29+00:00,L8,375.31,375.34,367.44,371.52,374.26,379.75,371.35,381.59,385.89,406.69,393.41,375.97,368.45,381.80,369.60,367.98,366.33,361.45,364.30,361.25,363.63,369.07,381.03,396.49,395.42,384.89,384.79,392.01,388.22,387.64,397.38,413.82
2019-03-25 22:17:33+00:00,L8,407.36,406.47,384.85,378.54,384.05,393.85,370.99,383.39,406.15,450.16,,385.63,378.73,379.69,370.05,373.40,374.40,362.66,358.23,367.02,360.92,361.38,390.62,403.16,404.13,394.38,388.50,400.88,402.11,396.40,417.76,440.14
2019-04-11 22:03:48+00:00,L7,,,406.31,395.35,394.52,411.99,376.52,390.36,425.02,456.92,,,,,,375.89,374.57,349.26,359.79,371.16,362.56,,,,,,,,,,,464.93
2019-04-26 22:17:23+00:00,L8,433.01,465.22,411.95,401.39,402.58,407.13,387.96,389.61,426.51,467.30,453.77,402.36,382.55,381.58,374.92,382.85,391.53,363.57,355.77,365.50,364.02,358.86,389.91,411.84,408.05,402.88,406.53,418.75,418.38,404.28,,458.07
2019-05-28 22:17:17+00:00,L8,393.90,392.65,378.64,377.45,391.24,403.82,,,,,,,,,,,,,,,312.02,,,394.68,396.34,382.85,381.75,390.66,391.40,390.45,402.49,406.59
2019-05-29 22:02:00+00:00,L7,375.83,286.70,,370.93,,,,,,409.48,396.21,370.04,324.19,366.70,368.31,370.69,365.01,,,,,,,,,,,,,444.66,454.70,458.87
2019-06-30 22:00:50+00:00,L7,339.87,315.83,,357.73,,,,,,377.93,367.14,,294.50,344.34,352.75,352.31,348.33,,,,,,,392.79,397.89,384.46,388.53,396.56,396.26,393.29,400.66,406.72
2019-09-26 22:12:09+00:00,L8,352.29,348.91,353.56,365.93,368.02,359.23,353.32,361.14,366.01,381.50,370.88,367.45,355.71,365.62,361.38,363.86,360.18,350.24,352.74,348.57,348.96,356.78,379.06,384.38,389.87,374.49,377.51,388.08,376.73,386.04,388.69,386.93
2019-10-03 22:17:57+00:00,L8,408.96,408.17,393.02,383.47,389.35,393.52,379.26,383.78,405.86,452.91,434.84,387.53,380.75,382.32,371.37,373.06,369.51,362.53,360.07,362.92,366.39,361.75,389.40,402.21,401.51,392.37,389.28,399.29,403.50,393.92,421.30,440.63
2019-11-04 22:18:22+00:00,L8,534.98,495.56,441.12,421.18,418.24,421.88,394.65,410.06,445.64,474.91,469.37,416.83,397.56,406.38,381.70,385.56,391.38,374.69,372.89,383.68,383.84,378.12,396.13,411.52,409.65,407.10,410.39,422.45,419.26,409.68,455.54,
2019-11-05 21:55:28+00:00,L7,413.29,422.20,407.57,,,,,,415.33,455.89,446.22,398.96,391.78,393.32,379.21,,,,,,,370.41,382.01,405.72,403.23,396.05,393.27,405.79,399.92,394.62,430.16,446.30
2019-11-21 21:54:43+00:00,L7,413.36,,,,,,380.32,390.76,416.96,456.43,455.90,399.59,391.60,396.54,,,,,,,373.44,372.30,393.13,403.60,402.10,397.19,396.83,404.88,406.81,394.87,428.90,
2019-12-22 22:18:15+00:00,L8,362.84,361.89,364.45,362.75,371.31,369.78,357.50,371.82,374.07,397.12,383.13,371.25,365.81,371.85,365.46,362.19,359.79,356.32,356.92,351.30,356.32,353.70,378.29,382.87,388.53,372.88,371.43,379.43,374.01,377.13,384.10,406.44
2020-01-07 22:18:11+00:00,L8,,,,362.97,370.92,370.16,357.07,372.18,371.47,396.79,382.22,372.14,361.95,369.52,364.89,357.73,359.62,357.63,355.57,351.76,359.80,352.54,379.57,380.44,,,,,380.73,383.23,384.79,403.23
2020-01-23 22:17:43+00:00,L8,349.12,352.19,352.90,357.69,362.83,359.61,352.11,358.77,365.74,384.82,375.03,362.11,356.82,362.28,360.75,356.77,359.05,346.92,353.26,342.55,351.72,349.53,360.47,376.97,387.29,367.14,370.71,379.05,374.14,376.44,384.60,379.32
2020-01-24 21:51:31+00:00,L7,357.29,356.61,362.40,,,,,,378.09,391.74,378.19,373.95,359.42,369.83,366.93,362.61,,,,,,,379.97,378.19,389.09,370.25,371.24,379.07,373.99,382.52,389.31,386.24
2020-02-24 22:17:59+00:00,L8,,,,,,,,,,,379.68,362.56,355.84,360.96,359.02,355.72,357.23,343.21,350.25,341.21,348.96,346.76,360.15,378.11,384.16,366.05,371.86,378.69,374.22,377.40,383.95,380.13
2020-02-25 21:49:52+00:00,L7,,363.59,362.58,373.23,373.20,366.77,360.10,371.35,,,,,,,365.58,365.52,362.76,355.23,355.41,357.32,358.46,,,,,,,,,,,408.26
2020-03-27 22:17:20+00:00,L8,338.93,332.11,,355.46,361.63,360.27,346.83,365.25,369.02,385.80,378.88,372.48,361.14,372.10,365.70,359.61,354.89,353.55,358.23,354.34,361.28,361.59,377.51,389.12,401.97,388.04,384.94,391.03,390.05,393.23,390.68,408.06
2020-05-15 21:45:16+00:00,L7,,,,,391.82,396.57,,384.02,416.96,451.78,441.22,,,,,,,340.43,,,317.31,,,415.43,406.32,,,,,,,
2020-07-01 22:17:22+00:00,L8,,,345.45,363.24,367.79,355.07,349.40,367.60,378.87,405.30,395.01,367.41,329.82,360.13,361.67,364.62,356.17,344.03,340.24,335.25,327.71,,375.10,396.98,402.76,388.75,387.04,394.72,392.00,394.02,402.30,417.26
2020-07-17 22:17:52+00:00,L8,341.89,338.45,,357.89,359.17,344.67,341.81,361.31,,460.44,393.30,370.76,371.15,374.08,389.08,,,351.09,,,648.35,,,465.07,555.86,563.23,600.09,,,,,
2020-07-26 22:11:44+00:00,L8,650.91,648.10,,455.14,446.41,441.30,426.69,442.28,467.37,492.95,480.96,429.84,396.62,398.32,375.76,399.22,387.86,357.92,355.87,364.83,361.12,366.59,398.52,426.60,433.16,424.20,426.45,439.15,445.32,451.20,,
2020-08-03 21:40:27+00:00,L7,340.02,285.09,,362.18,359.86,,323.16,,,,,,316.28,339.32,347.80,363.05,,,,,,,,-94.45,-77.22,,385.18,394.50,392.75,391.43,399.79,389.58
2020-08-27 22:11:56+00:00,L8,412.33,450.94,408.30,396.06,398.69,402.79,376.93,386.56,417.66,459.91,453.73,,382.75,387.51,373.86,377.03,379.31,358.08,360.02,365.42,366.04,368.85,396.14,409.38,410.08,417.37,408.33,418.64,418.69,407.32,443.31,462.09
2020-09-03 22:18:10+00:00,L8,350.65,346.06,352.92,361.21,365.03,358.31,352.47,368.20,370.57,386.96,378.21,363.84,358.02,363.58,365.67,365.06,361.59,352.70,353.33,340.51,347.80,348.63,360.63,370.84,379.58,,,,,,,
2020-09-12 22:12:02+00:00,L8,413.75,422.13,403.43,393.62,397.11,403.38,378.82,389.91,417.91,457.38,447.37,396.60,383.06,388.51,373.84,377.25,378.72,361.71,361.75,369.16,371.23,369.69,395.18,408.25,406.35,400.79,400.83,413.21,412.03,401.47,436.17,453.28
2020-12-17 22:12:09+00:00,L8,,,,,,,,,,,,,,,,370.47,368.52,364.55,364.40,362.38,365.72,368.72,380.51,387.50,393.73,378.68,381.35,389.03,384.31,386.33,395.54,
2021-02-11 21:27:17+00:00,L7,350.99,344.23,352.95,368.33,373.66,,,,,,,368.63,351.07,369.29,368.80,361.76,361.11,350.03,,,,,,,,362.56,367.47,377.93,371.12,375.92,382.00,
2021-02-19 22:11:51+00:00,L8,442.76,477.16,415.88,404.13,404.83,412.36,382.65,394.41,430.98,467.77,459.53,404.95,390.20,391.30,375.86,374.39,381.56,364.85,367.02,371.68,378.58,373.26,399.44,407.54,407.76,401.61,404.81,417.97,417.34,403.01,447.54,462.13
2021-03-23 22:11:37+00:00,L8,398.53,399.76,377.52,374.77,383.63,385.57,371.55,384.94,398.71,439.90,428.07,383.63,374.59,383.35,369.53,372.35,372.02,362.01,362.17,363.56,363.99,369.17,389.64,406.87,404.30,395.07,392.41,397.74,398.45,394.44,409.28,436.22
2021-03-30 22:17:46+00:00,L8,333.13,345.38,346.72,357.44,360.83,348.92,342.58,357.02,367.43,379.22,365.57,357.81,354.53,359.48,360.81,358.13,358.11,344.20,351.13,340.82,346.24,346.78,366.19,379.28,385.56,368.68,373.02,380.30,374.74,375.03,384.30,379.13
2021-04-16 21:22:11+00:00,L7,,,,,,,358.82,378.69,398.70,461.21,,380.40,352.66,,,,,,,,293.11,,,397.63,374.22,,,,,,,
2021-04-24 22:11:25+00:00,L8,,,,,,,,,364.32,373.73,368.03,359.08,346.36,356.22,359.62,364.26,352.08,343.15,345.35,337.60,337.44,351.52,363.86,383.26,389.55,373.70,379.39,388.48,380.41,387.49,393.97,385.69
2021-05-01 22:17:31+00:00,L8,490.30,454.70,401.91,396.73,398.82,404.62,378.43,385.48,420.85,462.64,450.38,,382.56,381.60,375.61,377.71,371.30,359.47,354.80,365.43,356.42,358.95,388.71,409.01,404.05,400.54,403.16,415.97,416.51,402.24,439.22,454.17
2021-05-02 21:20:50+00:00,L7,,,,,,,409.80,416.80,449.40,479.61,462.82,432.88,,,,,,,,,310.96,,386.76,423.46,427.55,420.31,426.06,,,,,
