,dates,jap0303-0000,jap0303-0001,jap0303-0002,jap0303-0003,jap0303-0004,jap0303-0005,jap0303-0006,jap0303-0007,jap0303-0008,jap0303-0009,jap0303-0010,jap0303-0011,jap0303-0012,jap0303-0013,jap0303-0014,jap0303-0015,jap0303-0016,jap0303-0017,jap0303-0018,jap0303-0019,jap0303-0020,jap0303-0021,jap0303-0022,jap0303-0023,jap0303-0024
47,1991-02-05 01:01:51+00:00,156.60984316932024,157.83138138457628,157.79816675391785,162.5350443937212,155.6817408609057,158.65571188519826,164.19197925776757,156.17395853066665,156.22808505853334,155.4701783868931,156.96160684279843,162.06273668233604,171.54853950045356,175.92171078253838,181.87394354471243,168.00335987833023,168.85287963054355,160.25214653090006,153.296508065085,160.61765738821884,156.5951438637319,152.47826693739626,146.0974379140254,146.70477565995316,140.79534968323304
48,1991-04-03 00:56:49+00:00,156.63014956018012,152.6033796851285,155.12347032935924,162.69633949085946,150.1795061716221,156.2428852137154,154.88091987469303,155.69732349760162,159.12793281898698,157.20172523660813,145.26459222244267,153.1143260655548,155.52197396923893,168.50603707064332,168.86189605432776,151.7354749935623,144.1059060352216,160.52239001587566,153.69501351888465,150.68886789159046,152.86714424086318,152.68368440348115,144.74868727311036,139.67416960439084,139.96744593131385
49,1991-05-05 00:57:27+00:00,151.82224517167055,142.48099064908575,145.78641696410358,153.13076424102758,145.7517875221048,150.31320437254752,156.11684357602275,156.09949775879582,152.58325874711122,147.53712023874363,144.41312638161992,149.40193885613937,156.33861801026887,164.6732825343456,162.0178954164885,,,164.331575804279,158.1571358737516,159.46018392996862,165.23769680222148,162.37095705835324,149.52679072923297,147.42372256590824,141.94077844751206
50,1991-07-24 00:58:36+00:00,152.9566814342024,148.54156742781598,152.62928660436967,144.42540271377612,142.09075615571635,144.74157856689692,152.36838388156036,151.76610918493458,144.9827497470836,144.67879464981456,141.4218667210019,145.72730364511858,147.04699546197656,158.01494281897976,154.64341876017357,149.74701603164885,128.44286396243928,150.83491065787805,151.65522456301508,152.23301271708715,155.6029292668079,144.81851574211436,147.61841196041092,143.6588763102823,135.36183494617228
51,1991-09-10 00:59:01+00:00,149.0142792293278,145.7053545944193,150.45552216732113,168.51620021179735,165.66130977125928,,,186.2726468302679,193.0028424099215,149.6288526902622,129.5368679482428,134.07634715517855,126.95669448318851,125.92015421015878,130.7722592567844,,,131.23433641387928,151.12457343629146,159.24534432591872,160.9079003524592,150.94355859479836,142.23043830790928,136.52138463693768,131.86040542628916
52,1991-11-13 00:59:22+00:00,150.96323847042152,144.64776065986737,146.4638549899221,148.4600292413231,139.5646781567753,150.40045465489172,155.90960024507945,160.352636208772,155.32522813565254,148.22568368452784,147.615183277686,150.1749689926223,154.59293254535933,158.23663787466313,160.08877073676058,160.91967354403369,146.56120585009467,160.18156704342937,163.38993642136552,159.27362451881504,159.36350892422922,151.28087379732975,144.7084675174188,136.97550811405273,132.0677173428022
53,1991-11-29 00:59:32+00:00,152.44226860317596,149.93485578192323,150.48231264771115,151.23907757482885,151.91183304065044,153.8170255813675,161.48158944377263,159.40462992821648,153.37062715379426,149.7760026752473,142.7956612162526,149.1016833220443,142.11807783380908,154.77667125512343,148.11392046061113,155.30311844194864,145.6745375545054,154.89908981147866,161.90701306195422,152.260283842236,149.46763692598458,144.03891920076347,142.97985072163337,141.6593987671444,137.67095303441224
54,1991-12-31 00:59:28+00:00,164.90224791149905,154.72826292727416,158.09652011171227,159.90273557887483,155.3099972296729,159.75357103175526,164.54878698207514,165.91781473410595,163.02295003324048,157.3011445402394,153.82626750173685,160.58851810383769,167.40948952140286,178.86185351055786,184.6921788032207,174.75304265416932,161.63671780058485,168.36431747766312,179.12118414685864,179.27518260380802,175.64595772266003,171.19169314849643,156.3968474243349,146.90961824986599,145.72979891238006
55,1992-08-27 00:57:32+00:00,162.92367714590927,157.22505772562405,157.5501701067016,162.78253253883244,160.70465002441063,160.92901713244973,172.4955175119777,170.9362371653999,164.36805742192567,158.67381328540034,146.6926509379395,155.39847462866754,149.34076657256117,162.52404267014086,164.04519633278812,157.00743584218878,158.81763872842095,151.61213512150317,153.09833074212307,155.03769492893602,157.03413163798223,153.3946581156847,144.2502303828197,153.61440320938192,146.93902782839112
56,1992-09-12 00:57:19+00:00,158.82072308422008,149.68977925260322,147.13738031954108,149.8824135644062,146.92945551332758,145.74003263130828,161.99465156431683,158.57081619672707,154.13458100104478,157.9348856150544,145.37468754226782,152.527669343377,152.3196695865527,157.51702954734844,159.32261681627568,,152.21792597780063,157.31066525295313,151.2253939184141,152.9422663219725,154.89635708182203,152.23076027400788,142.062338362562,138.9485323236311,135.35101490559188
57,1992-09-28 00:56:59+00:00,151.52863853996138,146.7132859324916,143.02342390510702,150.32756759047248,140.24933457068215,139.80373148725602,144.57035830795706,144.7343843745236,144.064942889823,141.7138325788507,142.35480372877242,142.5556582212181,145.32553362678885,147.0981291889734,135.02456736141568,117.38902114668339,133.41099708895388,148.98438756739614,136.05405026087053,135.49526326583003,142.40036475245088,131.17476533670072,125.11653865385705,125.76284206497208,126.13203679169214
58,1993-02-03 00:57:00+00:00,161.87246616046167,154.94815801557962,155.16323240995638,161.28029478285316,158.34910744073355,164.20584288614123,164.445169972243,162.58606249041935,166.07856388779607,156.31419623696704,152.7120213755449,158.37390659002492,159.32042283589908,172.20187957774897,173.19422400661375,173.78093556034972,181.43638493605886,180.2582127579421,181.9981313632722,176.96177702533123,178.93340935548662,178.7097879231846,166.00285162696832,148.70802081409664,145.63418683034183
59,1993-03-23 00:57:19+00:00,151.61313887653614,148.8308529137034,150.35686350223392,153.82160726428543,147.97593842882833,149.8004207489056,159.30667900503963,156.2197606258459,151.2926156976982,144.88341906995728,138.38593046530576,145.24360452521665,149.3002770575531,163.25415252232565,134.49577946953585,152.049347488026,160.40064582278603,160.82678539113013,161.0562067137093,164.19162935874888,166.60173584450536,158.52864098324542,155.59008530897952,147.92880821552353,139.51247033031623
60,1993-05-10 00:57:37+00:00,140.00899911935937,140.5637053686224,136.56075625630777,144.1185853319736,140.26402558736055,145.1587768871021,149.75836998063306,147.2484157131537,142.41574039726484,143.5669064367725,139.78550139201886,143.28630582931945,146.1370591971895,148.51599856704217,142.39472124001765,132.14487423065873,153.62824904636147,152.69712432556975,157.09785970518647,155.539347418754,156.72857723187389,157.3719066475443,150.84493662688243,143.43267072641638,138.6806215953242
61,1993-06-11 00:57:41+00:00,148.1865520421867,139.98560848476114,142.38432709702346,144.46499914858018,148.199453075865,150.02566486975795,153.56633679665023,150.07334852949424,146.08484868362405,146.02456479003877,136.5502677743337,146.15010898243398,148.37606385795834,155.88695864626538,143.8227749375268,135.83871442832273,151.28327261613413,154.1641390384685,157.09500239409186,164.12979153177076,163.56068310121265,159.05191247570406,153.02666934854756,140.89760052131976,138.45382982725081
62,1993-08-30 00:57:32+00:00,154.7160794123345,144.69510312429944,147.19224271955716,155.75235111475456,147.9740757927534,151.84883067278528,156.99356678810622,158.5001371226295,158.2384179507317,153.44581941482997,148.61424445075914,151.64021803653182,153.67632642523176,158.97543403844207,162.08090230918407,154.90571114081442,156.9295870535125,156.20554385343138,152.56091524184183,161.52408396188633,159.8680781010283,157.20083027757897,150.6135369140572,146.10805720605816,140.42338725399486
63,1993-12-04 00:57:03+00:00,155.85299934085117,150.42578743729908,149.3691980944713,157.08848426378046,158.03578829028598,160.0365534291617,160.45849219959018,164.219431227945,161.88206202555403,157.53291886201455,144.47138881298355,152.36132751558418,158.63439495529144,169.08466026320932,168.59922208760707,153.83845444018468,,169.34485566547545,167.7805431487827,172.08618367545319,174.6186060278181,163.10109641184914,152.33255450683745,145.4318159709057,135.41988239175222
64,1994-01-05 00:56:42+00:00,154.83263649084873,135.99974500588905,155.9022768078865,148.82202595301612,140.88687360544077,155.855120269603,163.19963258154374,164.38957190352593,159.49401322350005,156.94979963787583,156.98331981280774,159.08390465162896,157.64161428950223,168.20566680878787,168.0281111868738,,,,,,,,,,119.80320284091863
65,1994-02-06 00:56:19+00:00,,,,,,,,150.32018740082265,158.38128036921768,157.6649268034276,157.21342255212693,159.7916704832512,162.84992639717512,172.34151303005544,178.2448474638938,175.41427088703043,155.66400452398355,165.24275949255082,168.87691168618278,173.008649686103,175.88428936855692,166.0911994605184,163.56888563974024,153.55544396332488,142.70304160155197
