,dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037
133,2006-01-27 21:50:46+00:00,230.8495506323509,211.23085790611904,193.71508270455024,178.74104800780123,189.62781110225666,210.87111025873057,214.96467294112884,201.37910481988348,,208.0324662143648,226.2399375979454,247.45074180287807,219.75166177661606,210.05599031817422,199.34080905227447,190.20566638801498,200.23554111566816,180.1981331999933,182.94682042492445,187.87270597615245,198.76132747118996,210.38246580090546,202.59030642951234,215.411680786489,219.5203788539439,208.20639656445576,,189.15126889991717,,,,,,,177.9713904937642,173.30141048712326,176.10326963886465,181.91818197017312
134,2006-02-12 21:51:08+00:00,231.6526432971536,221.06911977719915,200.3579525435735,181.05223935139077,197.934167893774,218.3241080761301,211.01764585806615,192.62490286155764,184.94152642292832,,,238.42698285211625,216.22468773838276,199.23048137620404,,196.86697573044702,194.3000216831439,185.7975837998409,186.486631947999,199.7281219667042,203.47628006701703,207.68712425796267,204.29732110365453,210.02272205894693,209.2982183684123,208.10412437836473,,,,,,,,209.36322772723352,172.6759863137006,169.38944695099028,178.0589966739225,196.98584358080643
135,2006-02-20 21:50:43+00:00,222.3273869066884,215.5564361076023,199.00777385774236,,,,,,182.7904338783512,192.64759800134743,224.97875507590464,229.4845727252243,210.5602607055448,200.11442204744398,193.80386427278964,,,,,,,211.887947565,208.92446343571606,220.21192827399594,216.16807925142066,207.49917218692718,195.10328785524027,,,,,,,,190.3184832814721,187.43364518510413,191.123767716894,198.69833514849248
136,2006-02-21 21:45:08+00:00,215.05480529250372,207.4281084109566,193.93588816586725,,181.6429918937387,198.60846748736367,197.067120096968,185.13340456626398,171.5486921267575,186.8704590469868,217.81200077008899,215.1719084942984,199.90184725741446,185.07930857486446,183.46493083706724,187.0441985106292,184.1908187436276,,,,198.692760414943,205.24198068446597,200.66710664117218,212.7509649929844,211.12252526499853,199.50005560041885,186.57887492118104,,,,,198.17345816329996,203.863044617405,209.6034163223509,179.69657916319554,179.01671902720256,180.49648004381,182.34098784307199
137,2006-02-28 21:51:28+00:00,234.10578874269316,215.66547144216162,199.48033434789514,188.09347640480988,198.95683247123924,212.3842883469044,202.22575163442227,188.6165696228587,182.43953245109105,196.8114244268494,,221.062641474725,203.85634544339786,196.94589632709275,192.41828321512145,195.00372668437117,193.56022837581642,,,193.507811254013,205.34120183029637,205.9264297183051,210.04907783762803,218.92965280130346,216.7331341539625,201.3650915175396,,,,180.2905886715046,,,,211.5538915284036,179.90855129670123,177.52449804696846,183.41990939242834,187.32126376925922
138,2006-03-08 21:50:45+00:00,227.93812107217678,205.96110412985092,199.99750004389082,186.76213786911313,,,,,,199.35113366355927,225.70560487568505,220.39482815224284,206.10217415929557,193.69667297237845,189.02141177325683,189.9252449668887,196.1648087583227,,,,,,,,,,,,,,,,,,,168.86908744241157,174.15335073930504,175.0137821269413
139,2006-03-09 21:45:28+00:00,236.33897002547053,214.9761057037851,214.77294428113058,207.41026122394365,200.12912552774083,205.25956413991165,,202.8686522206939,200.80858251493902,,,244.04767855247727,222.22784531626652,201.92986926182772,191.486714612649,206.2859176415493,207.9684111407945,186.3023956806459,197.57586080238846,203.17267175849963,218.11118531164925,213.89624998241217,220.9856483251055,232.9813142962455,220.99522271901063,208.90200740937672,,,212.12521738638648,193.46906528879313,192.64883608315805,,,,191.4387872851301,183.75005340110172,188.3290431368255,190.99434962876214
140,2006-04-09 21:50:41+00:00,238.42255704417042,217.46520579064546,206.72059792257897,,,,,,185.82908056134352,,,236.88544448497476,218.96352142742944,199.7263643035669,194.05453783295263,202.97393008772178,,,,,,211.88667868360687,219.97892003973632,223.20932817138817,223.76795608923302,217.15107229943357,,,,,,,,,177.32262582844777,176.3824389456213,178.60051539830152,185.23120479063405
141,2006-04-18 21:44:27+00:00,238.08844630663785,226.04755494230918,207.63685789082555,201.06812341872043,209.38348871126277,,210.30936723907791,210.03623661859706,,,,,,200.56348702557312,194.5298602724719,200.64937544061866,,,,,210.83840507186673,,,,,,210.55638905972694,,209.2795600665554,,,,219.86097878172302,223.17478680132064,,,,
142,2006-04-25 21:50:40+00:00,,202.80682400758104,194.3507204914913,183.00705303624272,180.7015341482115,186.34796994190162,195.12873668969218,186.32093130322536,176.12624281723268,,,,,,181.98150711216826,187.2039675428833,196.40310999987975,180.64029018797763,176.21608286960014,182.57293743977513,184.69893376001318,197.72977804143446,,,,,,,,,,196.72574618288928,,,169.48290290235587,,,
143,2006-05-20 21:44:32+00:00,,,,199.38775490641152,198.6642726603808,198.37132856579876,206.86868438724383,204.99993043177858,,205.0331155760589,,235.8644972294364,,,,,,185.3508003902979,,,198.7932791952671,210.68251200641222,214.93290770102848,227.63747783713563,222.26342598756398,,,,,,202.78190541801766,,206.98258249327597,216.30947380541144,194.12919235326123,186.88009172408206,186.83143738579852,191.73144840397197
144,2006-06-04 21:53:04+00:00,,,,175.643034412435,167.3815325911732,183.85835394587113,180.78986419422972,163.52141285637765,163.34002171906874,167.5012967494357,200.62048635735547,190.13166589717306,167.32776440250203,,157.3638235285671,,,,,162.89133652783136,177.09861343583836,184.14993968720836,171.55530181131715,181.94417179423658,181.3661032918067,,,,,,,,177.7668089148027,183.33845023339947,158.28238692993764,156.72576240236538,158.08841573373084,177.02463650349173
145,2006-06-05 21:44:30+00:00,211.17063164758906,203.98329048680412,192.02716088243926,184.1635160655746,,,,,178.15981301869127,190.88463183432003,224.31060939810294,217.0732902360525,199.96482055650344,190.20505846578263,188.65645106581331,194.21273268708356,189.96330295556416,,,,,210.040141686661,207.1034913900723,214.1828819358399,214.05149009154712,210.70170476506888,198.72515893331527,182.83689025290093,,,,,,,175.0323127565841,178.22246185670355,174.98217901244337,189.91230955798056
146,2006-06-13 21:47:01+00:00,225.58543286625832,211.88160225059102,192.2618978047096,,,191.4434417201544,194.93896378185505,202.391801878374,,204.73879007771495,,225.94193894125488,209.41687687029358,199.7083369256232,194.31096158368376,198.58714220165703,194.05419466197714,,,198.54598883885038,201.41683814573193,216.07248716770445,218.01392769329175,226.2914414146459,222.95968430491482,209.7814903435785,200.80243391209342,,,,196.48981622810112,,211.17487482002073,216.4124483869119,192.28457044702884,182.5494820107094,187.5022257801663,197.1771501682906
147,2006-07-07 21:44:19+00:00,211.21776732153737,199.46790001007741,,,,,,182.62442956794462,176.53465222532472,193.22747027398609,223.33057086698213,234.06780924392908,202.31251556610877,185.55746210716543,197.3779678764555,,,,186.4946179641468,185.8406858180677,192.03421840338515,203.98706123236428,203.12413756789388,223.57808623312928,218.3917336185103,203.16476431547932,,,,,,,213.9686239031561,210.8528007039647,178.64583374463916,177.67922585814415,182.46179563746915,188.4651252333446
148,2006-07-22 21:53:46+00:00,185.4681156117785,172.76014585174894,169.3871631475303,,157.6869633782195,160.19875659462133,,158.7650603594028,148.61540780488838,176.34499455319295,,198.31849469098688,177.04461931297016,165.7765845140466,170.6692145393257,174.19267056286336,175.2835234299289,161.96058210657597,163.74523430873685,,,182.68932018836745,182.56789281199167,194.96140102851643,187.62194067621635,171.7092437764713,162.00308012275835,171.50390692584406,,,,,182.47684638014434,190.67377150152396,154.1053387873813,146.0688564108696,156.19122559162625,161.54911242541718
149,2006-07-23 21:44:10+00:00,,,,194.4938518769918,193.1102296399167,,202.46910257643756,195.46653450036064,,,239.7466951210251,,,,,,208.0231891964885,194.81098736652768,195.88079181858024,199.20251987119036,198.47746155773214,213.5682812796201,217.14330560615943,233.84165762202483,229.5188729557971,,,,,188.298434873558,184.7595341451888,,,221.11548820812197,190.4133411228267,186.34096482740034,196.52452618183628,202.7566428859507
150,2006-07-30 21:50:20+00:00,,205.66992782221544,204.07449515115323,188.56795423559296,188.23904996411346,195.03171082760704,194.83210272281752,186.8083710571322,186.41468495218513,,,,,,196.77921897085903,201.81842511730454,,,,,,215.49251475107062,,,,,,197.90338937609314,,188.2535309238341,195.70685428647414,205.38308903592537,209.14757110555854,220.69513644517033,192.3390994973468,,,
151,2006-08-23 21:54:11+00:00,225.87552577978366,213.58266306706247,200.32226308320043,,187.431897688993,185.77746049385655,188.38809447070696,,188.4016233252905,,,211.51009495293417,200.76663079109736,193.79347149866294,198.03689189832377,199.95529506783657,203.563415567221,185.89466826182337,187.14510781235882,192.1368282292769,207.06001189695746,204.05066378967012,207.74191550250714,222.33771907769108,210.23770650062818,198.89207564619005,191.32859673463764,,,176.6894458862722,,,,214.17639149049438,165.72161152276226,166.294336846249,180.13637509304598,186.66690562167673
152,2006-08-31 21:50:16+00:00,220.1452527206423,204.37565138530857,,,,,,175.01047285569763,181.88616482834294,194.9608374504326,223.8209822653476,212.30922260983212,192.04955440679572,189.78642486432318,183.81606549764078,,,,,,,201.9947036579903,209.43813817421665,217.21574300336067,215.96424985468383,202.08250728828628,192.69587520220674,,,,,,,211.8584811261516,183.68522925570792,170.30945735933378,177.77975347957266,188.1128873684879
153,2006-09-01 21:48:07+00:00,235.35695683571927,221.68773700664377,205.658208962495,193.35553004106396,,190.49901215939076,,197.7335848097851,202.6276856056643,207.8559375475209,,,211.19860272062454,205.34792829357417,200.39985779457703,199.5950246972576,204.7202375825658,195.1108573658974,,200.12707487614415,208.63759474575406,217.74443292588975,217.36578896110146,223.99937236263028,223.62501873264185,207.4887606822338,197.87102570945285,,,,201.48660392503442,,211.11909619217747,221.32074171229698,192.76786557374368,183.7887732734305,188.07484454413728,
154,2006-09-08 21:54:23+00:00,239.95839539558955,226.0667341629806,199.73867517726453,178.26403270761014,,,186.2041293450443,,,211.86399414000533,,222.7172618903522,195.89363951994264,183.5251848360893,190.86925099808235,184.87749655988668,182.98746609107673,167.65557904515032,,187.42984550567652,198.1863733127228,205.64356706555327,206.34874796247036,213.9181938724019,208.89009863410823,180.55370509410818,170.23851291947483,,174.61574584128286,,,,217.7635069786114,,195.6806414276031,181.69306206241697,180.57759330564548,
155,2006-09-16 21:50:10+00:00,225.54483106734537,208.0383575821087,191.2577005752844,180.28360938762086,,180.99209782293758,185.2549651233308,,,,,,,194.4926751875408,195.54917424304253,192.49646965940107,193.05398451251298,,,193.11469476427962,199.25591122599434,,,,,,201.3420407322263,,,,,,200.79578875251704,213.78456602679708,184.95876394738607,,,
156,2006-10-10 21:54:44+00:00,228.63487369991051,214.35684025141282,209.5901902296921,194.50673662683022,194.60938506712318,208.9318185264151,203.967610012619,198.68399694223385,190.54971181763892,198.13462085111811,,218.9690281910504,206.14545405023745,196.58213642130457,204.7079380725594,201.82693145328724,,192.1078380653625,,,,207.56342010768785,211.93085158605146,224.98028923024992,218.2687416118125,201.51392260833657,195.5591834966505,,213.30463792940725,,,210.19219342785047,216.1181071622559,215.507264457136,189.19459407091338,179.12729653754408,184.3052565469054,190.972146356332
157,2006-10-18 21:50:11+00:00,227.9334401312629,210.45767787522132,184.03479995777286,173.42589248871488,179.60875830017747,182.16535188498955,179.27974801302605,,,,,,,194.11747313524452,199.4890827525896,197.9795904533769,202.52711837359976,182.93557792121402,187.89604969918028,194.7198916655872,206.63376550017523,,,,,,,,,,191.3459976277765,,,,,,,
158,2006-10-27 21:44:09+00:00,235.68632755152044,224.24640041969747,207.86972110292774,,,,196.38878363938878,187.7628361448129,194.7617301920509,206.4328368391919,240.6352316815526,230.08139674870964,208.97253437407207,201.67431170261736,201.81364426038894,199.73269519218192,,,,,,210.78282498521725,216.82237179885266,225.5628418096518,214.75866084375974,198.0004046162968,211.6768608101535,,,,,,221.1219885150923,222.81199589631862,194.33212342893083,188.96448038132374,187.49233160123651,197.72786648948963
159,2006-11-03 21:50:26+00:00,,,,,,,,,,,,,,,,,,,,,240.14504260018333,,,,,,,,,,,,,,,,,
160,2006-11-11 21:55:02+00:00,225.35270536005467,,190.05305663906097,178.6372224121687,175.70026900413356,185.82241691287334,186.56517655871824,194.19730850437944,203.7614102705575,208.67781647365814,,230.9104125534501,212.8865102632582,193.2647783354438,188.18234543045253,197.52542260222975,,,,191.20412959537293,,220.6491976957602,219.34125297240607,230.09735285989123,228.40824358599997,216.67253591557972,196.45090787187314,,,,202.50914843324375,,208.38637039030652,223.4561284859549,193.50183811204428,189.98448937332785,187.76551630632562,198.93199524997857
161,2006-11-27 21:55:11+00:00,,,151.24041264715638,,,,,,179.65320647869984,191.1987600416032,223.36498213242461,207.64649383043843,187.03592234710888,167.31327436082174,162.3573925797933,,,,,,,194.42940832592257,201.78049011959746,203.19405686381918,195.40780657242672,185.7944771690891,188.1371666023607,166.99249463098187,,,,,178.93141457865212,,163.3275057270863,167.544255437633,172.36277687197938,176.26989768449917
162,2006-12-06 21:49:05+00:00,201.5452227294316,188.28752094180714,174.7622319238851,170.5091985255563,175.69338167767856,185.82424296459388,180.95412033729104,176.16197845951172,182.15162692338419,194.23755861493342,,198.81005837913523,181.255729940662,180.9333922099619,181.82972693839076,188.34725116430792,,,,196.45035607460048,,,,216.90340429351878,203.23175973206384,186.1429633052275,180.7125294241722,,,,178.3957525698663,195.89586430049172,207.02543584928486,214.39861786034993,177.34131843702465,177.43943092404564,181.1124285163949,196.05648654986086
163,2007-01-22 21:50:55+00:00,,,,182.63791621224146,181.8817729886348,192.5487650560889,189.34549478697554,185.81058023053703,196.5990222372755,206.23940060118628,235.84013620805226,,,,,,,190.85669179643878,193.312460521428,,,209.87479296317497,209.9922417980656,224.19467463309513,,,,,,194.92973158220389,,,206.48118250808048,213.3718299843617,188.7174176839668,183.25333296745424,190.39671557778067,
164,2007-01-30 21:55:36+00:00,,,,181.9990316372394,,,,,,,,,,,,235.03773948340222,,,,207.65666577789236,240.97575398172089,,,,,,,209.3843125060377,,,,,,,,,,
165,2007-02-08 21:49:26+00:00,210.15052119814507,,184.04750613215293,178.51566859480025,180.73897372629625,196.62825543614667,196.82872084662554,187.54406766135955,181.359107471256,200.21386859099184,226.00382113319506,214.68273098950118,203.25724638010888,192.34660821750774,189.28146303675416,,,188.95008574340306,189.34015505672147,191.71324649067643,,205.8247017815612,207.6824222459776,216.21836202875147,213.1803138966694,204.7834061994281,190.3269029439647,,,,195.14563956520726,202.56892180772198,211.80952200478498,216.72735128468926,187.30028641956974,183.15899649357067,180.87478658470553,190.56291910794533
166,2007-02-23 21:51:07+00:00,228.754843054649,212.29941675466983,,,226.8127804729266,,,,,,,230.3833926695611,214.93503502132464,218.69206542151895,220.16123309569906,230.3294998291174,244.66294233009538,195.62756387334088,,,,,,228.5411004151131,220.81856572947916,218.6398289783064,210.9120311930321,204.213403502841,211.4699061135341,214.29266532541095,,,,,,,,
167,2007-03-04 21:44:58+00:00,226.16953564855274,207.64303393622902,204.9127342708414,,,,,190.97139215818746,,,,231.98565704961126,212.62022676893213,206.6708516710976,207.53966616945053,214.0292448495399,,,,,204.12482602090282,213.75794817806857,221.1197293760982,225.4560176625137,220.80259749935774,221.04059512745087,,,206.68257907188644,,,,,223.1479235653332,193.24878541046036,195.55360470619854,190.82634966391134,197.5720633503423
168,2007-03-20 21:45:00+00:00,217.33875559001416,201.38373471603393,203.60464043729462,,202.54983105274943,209.7515815881621,199.92090259515265,,195.7802971545728,,,,,202.80388533199914,207.35183532030106,213.50460264003354,214.52710069920744,199.20298959116178,,201.71117753876632,205.4216736296775,211.7304847346169,,,,,,,,,,,,221.00888148471782,199.15943338884568,,,
169,2007-04-05 21:45:00+00:00,219.38783946088734,215.40256652070295,,,,,220.01037981741356,209.5416543692159,,,250.75757171542958,234.08997656103094,218.46935113145847,205.50693661715624,209.24283079760463,,,,,215.68443359480187,223.0423898545518,221.8202036960644,227.32972325743432,,,248.33246094211677,253.21094970023847,253.22777828007676,,,,,,224.97199355946478,204.3351975290372,200.20585748209768,195.41943164706237,202.3620905367311
170,2007-05-30 21:50:54+00:00,,236.94340187972315,211.23912796081822,198.68343795567762,202.60887346820414,,,220.79166741537696,,,,,,219.95179906949429,,,230.83734254355304,,,,,,,,,,252.4050580532631,,230.955025508819,,,,,,,,,
171,2007-06-24 21:44:43+00:00,221.3332899868467,208.0642091551978,189.85887965775945,177.11187403837354,,191.58341148895454,188.95242887580173,185.379202883033,,,,,,199.90848639944141,196.7615493243503,204.64981530170493,197.05619996173166,191.1489524600123,193.51705395714407,196.3876440683587,202.96982610712317,,,,,223.3969383368214,,,,201.4142916331803,201.09771070021426,,,207.49983180387775,,,,
172,2007-07-01 21:50:53+00:00,219.2339326341342,,,,,,,180.53971421218054,184.11536092503866,,226.28607830103408,226.78371673081676,210.81638139106104,202.6092268241178,,,,,,195.15683599462176,203.88354300483303,217.15304120744904,226.68833358156004,237.03107765796258,222.2332087030924,218.0096996416885,221.4711827088794,,,,,,,210.2434695915159,192.17574227002137,186.62405674360633,195.6462053460918,204.20937349376675
173,2007-08-18 21:50:40+00:00,207.60055528629084,,189.87176498200336,179.93397128250086,177.22844790716582,185.99314128963405,183.7847415685386,171.47152921470013,,,,,,186.3866037919936,184.5726475635023,177.75371067793566,,,186.55787343894895,187.10747730747292,,,,,,,,,,190.01240086887728,,207.79213487506757,218.01632104222233,217.07518728958703,,,,
174,2007-09-12 21:44:17+00:00,224.98421315349958,223.54818203244693,,,,,,,196.348883174515,,,230.05248342920774,223.29984014366943,210.37034006483663,210.86057609103239,,,,,217.17736820120916,226.45503320176337,226.55197412911818,234.19925816197653,239.11086783541407,237.4569452944348,229.51008067134907,,,,,,,,,204.59182755257098,194.18464750022338,202.2024097168781,212.26775233358342
175,2007-09-28 21:44:13+00:00,234.74172251231536,223.4884071848824,210.4209033393624,201.78515513709604,203.3331819909545,,,,,207.78316738426673,,232.12097760030244,,214.11304249777461,208.7749944185676,200.49737353090114,200.1055089123609,,,,,226.86158367206863,235.09697099775167,229.6859550617475,225.805582791435,224.43142486254737,,,,,,,,,211.75979970232314,198.4547516618936,196.92037052128708,200.12138708690858
176,2007-10-21 21:50:31+00:00,,,,193.84584875797844,195.19932941892097,195.23253831729383,192.89457825550127,,,225.80139896210315,,,,,,196.83451016160052,193.9610544738462,194.18749498763958,204.2511622831584,212.12674628894257,220.89644775080268,220.2103471365119,231.30763236961877,,,,,,,,224.81525108590583,228.5031302440683,,,209.13272673148944,204.13610127193348,,
177,2007-10-30 21:44:26+00:00,236.9559764083224,219.27727551298221,215.92248362446475,,,217.3267937304657,,,,,248.56888817485523,234.79252383167,216.65363423318166,212.87999715290974,204.79524673151366,203.115438781376,,,,,,,,229.87934305112955,225.72250825208127,220.73811442292515,220.14710540235208,,,221.7403182200672,,,,,,,199.49073764468926,202.33935006852772
178,2007-11-22 21:50:49+00:00,,,,,,,,,,,,,,,,,,,,,,,257.58010034301833,,,258.12478984725925,,,,,,,,,,,239.25355976217512,246.4369620745935
179,2008-01-02 21:44:49+00:00,231.1341630022336,,218.41573727163413,198.20994082055697,203.12834504587698,230.64781217451312,,,,,,,230.3040611059686,225.95486905441194,,228.94004564302972,228.0572025103615,217.16336854798456,215.59343954691298,,,,238.5363705298209,240.72018845347978,232.50446656397236,236.54173914126685,,,,241.4479963161339,240.76637594251315,,,,,222.5685974429635,221.26909960027996,221.81506777708827
180,2008-01-10 21:45:41+00:00,217.0210415280867,202.7329346319191,197.29762598612234,,,,207.656242165619,206.33794945141665,203.4001069526342,210.47395552142362,,,214.41085956382108,213.10245608405768,213.22353726282537,214.77247606807148,214.54109340886475,208.69926258084422,201.071673823964,213.41660817917065,221.51241988185492,222.3468227857811,230.66903168205536,225.90428920406677,222.36232614981975,229.1995051958828,232.3027899056759,,,,,,,225.07869959449917,214.31104530039943,210.7586398622357,209.4090039987683,213.17458633579858
181,2008-02-03 21:44:47+00:00,,,197.983924072751,187.81682959652395,192.88930796795296,,,,,,,,233.3506012701802,212.7582391198304,208.97538084082507,208.72121706994167,209.9846928417544,,,,,235.51525675115576,242.6643712624016,245.42223826390116,236.9111393697212,,,,229.6652363565875,230.13607527033318,,,,,,220.41619578875955,225.0825558360834,
182,2008-02-19 21:44:43+00:00,,,212.62335367069696,206.59258517087366,211.5051701337592,209.8798511598678,212.60254789469764,,197.3940111280734,,,,,218.7689858071188,,213.90161005414944,216.80785387099266,214.44882250715798,208.3670555250156,207.05153031763825,214.96214839293813,227.57845197060752,,,,,,,,,,,,244.1942337024674,,,,
183,2008-02-26 21:50:52+00:00,217.9224895266832,210.82416594189945,,,,,,,,195.2557313956259,228.99720712944298,228.04387619936563,205.85890469866925,,199.21515752876314,202.5642594000883,205.9174200584357,,,,,,212.56331192741325,222.33762628012428,,216.97289244289365,215.11237844039997,,,,,,,,,193.69010656186984,190.46834784489863,200.14464205747697
184,2008-03-06 21:44:38+00:00,,233.69296555393566,214.29167108383922,202.8192385830383,205.35078168484347,205.80165921520316,215.75105682090478,,,,,,,216.7946592354531,209.22454227961484,,209.24179772486045,198.87967569421173,205.56190475361305,203.33921145416505,,,,,235.92066407977845,226.11445442545144,,,227.0755569817457,,,,,,,,,222.1018792455657
185,2008-04-23 21:44:34+00:00,219.37787055362946,,,,,202.73268792582002,,196.28691349356822,190.9765982366313,206.02765437125555,,225.32361333703327,206.84519485344245,196.1705331192325,,,,187.03841243257946,191.4485708581071,,203.8522343432162,211.21533128086077,212.57845770884293,220.15606343378218,218.43109376090268,214.45821515033057,,,,,228.8230842284119,,,220.73501053880588,199.03040120583384,196.72139880543835,196.81813059245184,211.8229584872876
186,2008-05-16 21:50:38+00:00,,,,,,,216.93816942446858,196.44331584872128,,,226.05731613975155,249.16483522443275,,,,,,179.897101785101,183.78680970350143,187.86019058458524,196.3624127162434,205.81255006788078,211.262643703886,220.2650133660454,211.19079919200007,,,,,,,,,,201.46088775926313,191.20979790171916,204.8320940070539,219.6742757897778
187,2008-06-01 21:50:30+00:00,213.59702757373364,209.50186569898827,186.6176925368158,,,,,,195.69488862399447,207.3923592453702,230.89196056038713,238.13355409725952,215.85439455283705,194.21865928462978,189.15649727202006,194.63792223274856,,,,,,215.59545427135015,222.55654339083148,223.93728521254292,225.1348080508926,212.60569022642312,,,,,,,,,205.6047267709749,202.04601804040792,215.14859432868164,209.57783560948135
188,2008-06-10 21:44:15+00:00,224.75117909331098,205.8882760186012,201.41053304953311,,,196.24089498010494,,202.70650907291343,,,,,201.81671473165767,190.0855359151044,189.10459383546385,189.72475807673533,,,,201.30286968525024,205.10600514162854,,,,,203.46280077040623,197.53312325458958,,198.73716032206127,,,,214.93841847190595,215.68207087701646,,,,
189,2008-07-03 21:50:11+00:00,,210.28114928927388,196.29854452492486,181.4701448248335,187.48571192752524,175.09710822492704,,,,,,,,,190.13209845948316,192.28868607144807,184.34556218454898,180.370485010853,185.95854820058918,196.26206035023185,207.33934367072985,216.38418288634398,,,,,,,,197.02001507369033,211.26528378288816,,218.43016579653641,,196.78475334132568,,,
190,2008-07-12 21:43:53+00:00,242.94532314875227,222.29150551528528,213.00791395709874,199.9306869834311,,,,,205.51899252059854,,240.5609867958605,233.84160284084055,,204.74607343509587,197.71268729415294,195.81292140710391,192.08693318023123,,,,,209.66844853019677,222.7826188238244,232.51496005687488,225.03669288892928,214.48442652384878,218.0470390041283,219.51660938933566,,,,,,,201.30308522156827,198.45830648618963,203.8344003613475,207.7151223110875
191,2008-08-20 21:49:46+00:00,,,187.2527444635911,,180.6576548170585,185.47200314375775,,181.81372328992543,,199.15116339706913,,,,,,180.1350294588226,189.5117923926972,,,183.7090877946383,,204.91854454775094,210.92346767384115,,,,,,,,213.8935945382638,,206.00727344582953,208.90913044212792,,,,
192,2008-09-14 21:43:23+00:00,,,,,192.93390382287143,,216.67881050666782,196.97079049600686,205.69914305115083,210.28565871553275,244.01994204954164,259.0615756921693,221.2899758530592,,,,,190.29246156806926,193.90347341807762,196.08558308505837,206.54451847759913,216.77595160076672,,229.55431367580076,223.44709031055314,213.46228387222092,,,,,,240.12008842443916,,,206.0534064298989,194.91352712178468,191.79189753426473,200.1570998532468
193,2008-09-21 21:49:29+00:00,,,,195.3572776962789,191.30088837673634,203.72647471402843,203.20832189125963,200.88047162491688,198.56112469481798,209.3595571477611,,,,,,,201.76444655625033,,193.47044701971268,190.93892811571104,,216.07627300827562,212.9263845632111,,,,,,,,,,220.45604688893803,223.28157474938237,203.77012319580427,193.21116276705828,,
194,2008-09-30 21:43:13+00:00,226.84004376647636,216.57121055815233,208.70905696877224,,,,,,186.59180836565895,204.80764072037044,227.86363776540935,228.03910796444458,214.4448761796619,209.57942154829274,199.24526043021092,199.29522562337388,,,,,203.81729219240805,214.28443689924853,218.60424853611354,221.26363906250134,218.6375994503063,212.9781866309743,,,207.12416155318593,,,,224.8307475230845,220.951293295663,198.66154082032068,192.11509865206028,189.04392917058152,195.89742890264685
195,2008-11-17 21:43:39+00:00,224.80304566874375,214.8744260014885,211.614573115021,,,,205.496499531632,196.62824215747938,198.85055091642232,215.86892378176827,246.0716012443058,225.11386563835944,212.06026304855908,209.525759309899,203.23123624655392,,,,,,,221.0671599402351,213.57592745845432,230.51681526352777,222.69226411765442,212.89498202769826,,,,,,,232.33509331894865,218.9344127947408,202.75622706898594,185.2886947119452,192.37860510978112,202.07608268933993
196,2008-11-24 21:49:55+00:00,,215.01523822244675,221.30213072954325,203.01415359048778,199.29153453357813,208.48823023981626,195.16062307736217,180.50090784521922,,,,,,,,216.9600037280048,184.16695281204014,182.75553609520017,188.54564779154273,202.48578470196463,214.161284949551,217.9917762546516,,,,,,,,,,215.7831775641173,,,189.13579594831646,,,
197,2008-12-03 21:43:51+00:00,230.49152363412676,234.85220390598377,225.83499090390092,,,,,208.36401322227968,,,,,227.64161812426838,225.7895344133874,218.6426818124027,214.69129228604143,,,,,215.68215071053052,222.6469080257812,219.08740647968423,227.59155403069988,229.08360733703535,229.33646173808162,,,,,,,,231.00023561176536,219.13628666356274,208.84452855116518,201.0108394613989,210.427366215774
198,2008-12-10 21:50:06+00:00,,,,,181.5232058555479,191.02131851260054,193.5280904934972,189.59928094229647,179.39248056284876,,,212.63938553375357,,,,,,,177.84089709870298,183.75001472308628,188.75262109182475,196.66170954114895,189.70554377778691,203.1006237223732,199.98396859435096,,,,,,178.233363084405,,,200.52785174449969,171.87564333613528,167.16315439289178,175.18989749657715,176.46596814045924
199,2009-01-04 21:44:06+00:00,249.16778976767813,230.11943593208605,,,,,229.53074850653312,224.6378590822443,,,246.97664063963128,242.023966360989,236.43410625176932,221.55123168754403,215.65654768451517,,,,,200.84943696181008,218.50482225555803,222.2253467103389,215.77647609624609,226.1667484190875,225.50369428352624,225.12519932823747,,,,,,,,225.11905948186535,216.6970835638856,212.0895730742056,202.5867413917953,210.39238225436588
200,2009-01-20 21:44:12+00:00,,243.18131650846198,234.24464961150522,221.96153886103338,215.76274771299947,227.58699193497418,237.82313281709574,226.22632089816878,,248.23732847648273,,,,,219.71968172314615,215.18351376179845,213.45035722330695,193.20137802056672,198.91741069302128,199.09247004277657,209.8306120235387,222.26433487253354,223.15392277813285,,,,,,,,219.05797387160283,242.16393727845988,240.1975815548267,232.5246075663209,209.88073937527716,211.9032891956239,,
