dates,nzd0042-0000,nzd0042-0001,nzd0042-0002,nzd0042-0003,nzd0042-0004,nzd0042-0005,nzd0042-0006,nzd0042-0007,nzd0042-0008,nzd0042-0009,nzd0042-0010,nzd0042-0011,nzd0042-0012,satname
2023-05-23 22:16:53+00:00,399.00,392.01,403.66,406.66,400.56,402.51,393.69,394.94,392.46,383.04,380.53,381.68,352.82,L8
2023-05-24 22:10:53+00:00,407.92,399.88,400.67,408.68,406.70,396.60,404.20,395.37,404.71,388.08,388.39,387.97,385.80,L9
2023-06-08 22:17:00+00:00,395.01,386.82,395.60,396.16,391.43,409.45,393.90,391.61,393.50,382.92,378.60,377.90,374.20,L8
2023-06-09 22:10:48+00:00,397.86,399.70,401.95,403.56,407.59,393.58,403.10,393.18,398.78,389.40,385.77,388.35,387.65,L9
2023-06-16 22:16:54+00:00,386.42,387.38,396.74,392.98,392.33,389.95,390.29,383.63,382.36,384.40,385.50,383.92,377.84,L9
2023-06-17 22:10:53+00:00,396.62,398.19,410.98,403.47,405.14,388.55,393.53,389.78,394.30,390.04,383.87,391.65,384.45,L8
2023-07-02 22:17:05+00:00,393.83,388.37,400.51,395.27,394.30,393.15,393.75,386.63,395.01,389.71,392.65,396.18,384.92,L9
2023-08-03 22:17:19+00:00,406.05,399.42,405.56,407.81,408.22,397.41,399.74,402.24,395.86,385.72,385.85,388.25,385.51,L9
2023-09-05 22:11:22+00:00,403.58,388.12,392.18,399.35,397.89,388.63,392.84,389.40,393.61,386.23,386.18,389.93,389.29,L8
2023-09-20 22:17:40+00:00,396.46,388.43,398.17,400.96,395.09,396.48,393.38,388.48,393.05,392.71,384.97,396.76,391.96,L9
2023-10-15 22:11:39+00:00,406.61,393.78,397.06,399.97,401.77,391.67,402.19,393.54,400.30,391.08,389.20,391.65,390.82,L9
2023-10-22 22:17:50+00:00,395.25,381.97,391.47,394.81,392.24,385.29,390.08,385.03,383.23,386.29,384.06,394.67,382.24,L9
2023-11-15 22:17:47+00:00,395.02,385.29,389.28,390.67,386.33,384.32,385.43,382.94,386.32,375.82,374.52,378.13,373.93,L8
2023-11-24 22:11:40+00:00,381.86,377.88,384.93,387.52,382.03,383.45,381.99,378.69,379.48,364.77,368.12,389.29,370.49,L8
2023-12-17 22:17:48+00:00,399.48,390.20,394.89,396.55,399.51,393.20,396.13,398.22,394.79,394.11,395.67,386.32,391.72,L8
2023-12-18 22:11:45+00:00,397.63,395.93,402.86,403.57,403.67,396.51,402.24,398.98,403.43,396.37,390.79,394.91,392.68,L9
2024-01-10 22:17:52+00:00,385.89,387.22,392.14,393.39,393.63,390.20,391.73,390.24,383.53,382.21,382.24,383.18,372.87,L9
2024-02-11 22:17:53+00:00,406.35,393.59,396.38,395.20,399.74,395.16,396.68,392.24,397.98,386.98,387.37,384.74,391.99,L9
2024-02-19 22:17:39+00:00,407.01,396.32,400.28,406.85,403.81,400.49,399.11,401.16,399.66,390.28,389.89,394.94,389.48,L8
2024-02-28 22:11:24+00:00,405.03,393.62,395.90,403.60,396.20,401.31,397.31,398.68,397.04,392.22,392.72,390.57,394.81,L8
2024-03-30 22:17:36+00:00,417.39,410.55,422.27,417.01,416.01,420.52,413.19,407.70,415.03,402.62,399.55,402.06,392.73,L9
2024-04-23 22:17:03+00:00,403.88,396.74,406.02,401.07,401.24,401.69,401.77,395.67,395.56,393.70,395.43,400.22,386.48,L8
2024-05-02 22:10:44+00:00,,410.03,410.78,408.27,409.51,406.04,401.56,404.69,409.73,402.91,403.66,412.03,399.57,L8
2024-05-09 22:16:51+00:00,403.93,398.71,403.01,403.75,403.00,393.38,400.82,396.43,391.56,384.23,387.59,388.11,387.87,L8
2024-05-10 22:11:00+00:00,420.22,408.50,404.78,413.36,411.52,400.28,409.72,400.66,410.38,394.51,395.08,393.85,395.06,L9
2024-05-17 22:17:03+00:00,,405.10,409.00,404.99,406.84,406.35,404.50,396.96,393.76,386.98,391.73,403.76,390.85,L9
2024-05-18 22:10:31+00:00,408.56,404.52,408.94,409.10,403.18,403.12,399.24,400.61,401.53,399.43,398.86,407.86,396.42,L8
2024-06-02 22:16:57+00:00,,406.87,434.12,415.25,411.81,409.71,398.75,396.63,400.39,403.19,398.00,414.57,403.16,L9
2024-06-26 22:16:52+00:00,411.01,403.30,406.73,406.03,407.83,406.41,403.53,401.66,395.32,394.62,395.85,391.93,390.93,L8
2024-06-27 22:10:29+00:00,410.79,402.44,405.71,410.44,409.35,399.18,403.44,394.43,404.04,389.08,389.08,391.35,389.13,L9
2024-07-04 22:16:52+00:00,,398.74,395.12,399.23,395.15,394.58,394.81,389.82,396.45,392.71,394.75,400.08,395.85,L9
2024-07-05 22:10:45+00:00,402.24,396.41,408.53,407.36,404.18,403.32,400.33,395.89,398.12,392.07,391.47,393.32,387.01,L8
2024-07-12 22:17:00+00:00,418.69,398.32,408.44,406.76,403.02,403.02,401.73,397.03,401.40,393.42,395.65,397.35,386.72,L8
2024-08-06 22:10:57+00:00,414.15,396.93,406.52,402.25,398.10,399.99,402.08,399.31,394.71,391.68,392.69,390.89,392.25,L8
2024-08-13 22:17:14+00:00,,406.32,414.52,415.35,410.91,407.84,404.47,407.39,404.55,397.63,399.44,405.24,405.79,L8
2024-08-21 22:17:19+00:00,408.81,399.92,402.85,404.59,402.77,392.29,393.69,402.13,396.25,389.15,388.88,389.17,390.94,L9
2024-08-22 22:11:10+00:00,415.64,398.89,395.53,400.16,394.78,394.81,392.44,396.66,393.04,391.03,383.87,385.66,388.99,L8
2024-08-29 22:17:21+00:00,,395.32,388.59,392.50,389.61,388.85,387.81,385.96,392.27,399.61,391.97,411.76,403.58,L8
2024-11-25 22:17:51+00:00,447.52,401.88,411.10,409.83,412.48,405.39,404.89,406.70,402.30,397.42,396.56,400.82,395.95,L9
2024-12-03 22:17:45+00:00,399.54,385.64,392.02,393.23,387.95,389.28,390.62,386.52,389.42,381.87,381.53,380.69,380.48,L8
2024-12-04 22:11:36+00:00,,,395.05,399.60,396.52,394.76,391.64,396.45,390.82,387.73,383.47,381.92,385.91,L9
2024-12-20 22:11:35+00:00,400.29,392.73,394.11,404.69,399.84,396.57,395.14,391.80,393.56,387.33,392.12,391.10,394.62,L9
2024-12-27 22:17:46+00:00,,,,,,,,,,,,398.81,384.70,L9
2024-12-28 22:11:26+00:00,403.71,404.59,413.15,413.28,409.21,407.48,408.11,410.84,407.42,404.92,401.13,406.43,399.05,L8
2025-01-05 22:11:31+00:00,414.69,414.73,423.97,421.52,420.36,416.70,420.60,415.63,413.39,412.80,414.95,416.39,406.85,L9
2025-01-12 22:17:45+00:00,398.97,400.21,405.70,404.07,405.59,401.81,400.12,395.12,394.70,389.07,388.83,399.71,384.36,L9
2025-01-28 22:17:42+00:00,403.14,392.18,400.74,400.28,397.14,397.10,398.30,393.51,394.45,392.57,391.37,389.50,384.82,L9
2025-01-29 22:11:28+00:00,418.78,394.97,400.23,402.99,398.11,401.95,401.36,399.36,398.02,392.73,392.98,392.10,392.60,L8
2025-02-06 22:11:31+00:00,,400.48,376.60,379.02,406.18,401.24,399.28,404.34,398.06,,,,,L9
2025-03-02 22:11:16+00:00,407.73,397.11,403.30,401.08,397.37,395.91,394.00,395.77,393.96,392.81,383.31,386.72,390.37,L8
2025-03-09 22:17:26+00:00,,410.73,425.50,420.37,413.24,409.85,401.87,377.54,377.80,377.75,383.09,399.08,395.58,L8
2025-03-10 22:11:28+00:00,,408.85,417.54,410.71,410.26,406.91,406.97,403.43,388.72,388.79,374.80,371.89,381.35,L9
2025-03-18 22:11:06+00:00,408.12,397.50,397.31,410.07,400.14,400.42,394.38,399.21,396.77,389.71,389.16,393.32,386.89,L8
2025-05-04 22:17:17+00:00,443.52,394.42,397.61,394.96,396.19,396.77,394.85,390.07,395.33,389.93,389.86,398.12,394.04,L9
2025-05-05 22:10:48+00:00,471.91,397.57,399.95,399.84,400.50,395.13,394.54,389.13,395.60,397.29,395.59,407.26,400.53,L8
2025-05-12 22:16:59+00:00,386.65,383.53,394.21,396.95,392.29,387.39,389.08,387.85,385.74,382.92,380.52,381.82,382.74,L8
2025-05-13 22:10:58+00:00,394.92,390.38,392.55,400.99,391.27,391.68,387.86,391.06,390.65,384.12,383.93,387.95,386.93,L9
2025-05-20 22:17:06+00:00,400.76,396.73,399.97,398.63,397.68,395.72,396.00,389.42,396.05,389.00,394.78,399.83,397.30,L9
2025-05-21 22:10:52+00:00,400.97,401.38,400.82,404.61,399.52,396.74,393.24,385.16,395.71,395.37,400.82,409.49,403.08,L8
2025-06-05 22:17:00+00:00,378.79,374.27,381.77,383.87,380.19,378.69,377.16,374.91,377.31,378.85,387.10,,,L9
2025-06-06 22:10:54+00:00,,387.05,393.61,397.69,390.48,395.24,394.14,384.48,383.13,385.58,389.11,404.40,398.63,L8
2025-06-13 22:17:12+00:00,396.19,389.20,401.07,403.82,397.84,389.42,396.41,392.85,388.81,383.33,380.62,382.75,381.69,L8
2025-06-21 22:17:14+00:00,,382.22,387.40,384.28,387.35,385.87,384.17,380.62,387.09,389.13,388.87,409.48,404.08,L9
2025-06-22 22:11:07+00:00,,393.54,390.85,394.22,391.86,388.80,387.81,380.15,389.45,395.71,391.65,409.28,402.57,L8
2025-06-29 22:17:21+00:00,400.02,388.46,396.72,401.04,392.16,391.03,393.99,389.87,386.79,383.34,381.36,382.08,379.33,L8
2025-06-30 22:11:07+00:00,402.43,389.79,391.12,400.72,392.86,392.10,389.14,391.02,391.34,384.55,384.12,385.50,382.96,L9
2025-07-16 22:11:13+00:00,386.73,390.50,387.08,407.62,393.24,387.17,394.78,384.64,381.72,377.19,380.80,381.28,,L9
2025-07-23 22:17:27+00:00,388.21,384.79,393.30,391.10,393.43,392.59,390.49,386.00,390.20,384.98,384.99,395.89,381.90,L9
2025-07-31 22:17:29+00:00,384.97,381.68,391.93,395.30,395.58,392.06,392.60,391.13,383.65,376.95,377.09,379.65,372.25,L8
2025-08-01 22:11:18+00:00,395.49,386.98,400.13,399.97,396.97,396.98,394.52,387.72,390.19,382.58,382.66,393.00,385.31,L9
2025-08-09 22:11:25+00:00,404.37,394.87,391.79,404.07,391.36,391.58,390.52,390.64,394.11,383.20,383.27,384.88,377.70,L8
2025-08-17 22:11:30+00:00,359.74,369.12,381.40,378.28,376.06,373.15,374.88,377.03,366.43,369.91,368.81,379.49,380.21,L9
2025-08-25 22:11:27+00:00,380.70,380.85,381.36,388.15,381.21,379.17,380.08,378.36,381.77,377.53,372.94,377.06,,L8
2025-10-19 22:17:50+00:00,376.53,380.99,391.60,391.86,392.88,389.42,389.44,386.04,390.33,387.87,392.56,399.20,381.65,L8
2025-11-04 22:17:53+00:00,372.43,376.32,389.35,391.35,388.63,385.13,382.95,381.98,385.31,382.91,382.71,391.78,378.84,L8
2025-11-05 22:11:46+00:00,389.31,381.85,400.15,393.71,390.67,391.78,385.65,389.79,386.11,384.73,384.39,388.13,384.49,L9
2025-11-21 22:11:43+00:00,,399.35,382.46,392.22,,,,,,,,388.56,388.29,L9
2025-12-06 22:17:51+00:00,399.83,393.59,395.61,398.74,397.83,394.69,395.25,395.63,396.04,385.52,385.08,383.70,379.94,L8
2025-12-07 22:11:45+00:00,406.20,399.34,396.65,402.93,402.82,396.71,400.95,401.10,400.88,394.23,395.40,391.26,391.31,L9
2025-12-14 22:17:57+00:00,,,,,,,391.68,386.83,388.59,387.59,389.10,394.22,376.73,L9
