dates,satname,nzd0042-0000,nzd0042-0001,nzd0042-0002,nzd0042-0003,nzd0042-0004,nzd0042-0005,nzd0042-0006,nzd0042-0007,nzd0042-0008,nzd0042-0009,nzd0042-0010,nzd0042-0011,nzd0042-0012
2012-02-10 22:11:42+00:00,L7,375.01,369.51,,,,,,,,,,,
2012-04-23 22:05:40+00:00,L7,,,,382.18,383.17,375.78,379.93,377.32,373.25,373.52,379.11,382.63,223.09
2012-05-16 22:12:19+00:00,L7,,415.25,409.04,404.04,405.85,404.51,404.06,402.82,416.01,416.36,415.32,423.92,413.44
2012-06-01 22:11:59+00:00,L7,393.76,388.00,392.66,386.67,,,,,,,,,400.30
2013-01-11 22:13:44+00:00,L7,376.19,376.52,380.31,381.60,375.84,380.12,374.82,379.70,377.70,376.89,372.73,381.23,368.35
2013-02-05 22:07:37+00:00,L7,415.35,395.28,394.28,392.35,387.60,389.74,391.73,390.91,399.33,403.43,402.98,404.01,396.22
2013-02-21 22:07:34+00:00,L7,397.20,390.43,392.36,388.78,,,,,,,,,382.72
2013-04-10 22:07:26+00:00,L7,382.41,381.06,389.82,387.15,384.41,385.96,382.70,385.45,381.79,380.15,379.08,380.93,375.58
2013-04-25 22:19:21+00:00,L8,395.16,392.54,397.07,396.95,396.53,392.70,393.49,389.81,388.13,390.29,389.00,386.36,379.32
2013-05-11 22:19:31+00:00,L8,383.25,384.98,394.82,391.53,392.11,386.19,390.50,389.66,382.83,384.53,380.39,385.13,376.60
2013-05-19 22:13:27+00:00,L7,,,,,,,,,,,,172.53,213.99
2013-05-20 22:13:26+00:00,L8,,410.88,407.07,406.30,411.17,409.67,407.61,409.78,411.64,411.60,409.19,413.91,406.88
2013-05-28 22:07:11+00:00,L7,,378.74,386.41,383.94,381.74,384.49,374.19,383.28,380.63,376.36,378.39,380.23,367.57
2013-06-04 22:13:16+00:00,L7,,,,402.02,397.78,393.49,393.14,391.40,394.67,390.66,394.03,399.49,395.47
2013-06-20 22:13:13+00:00,L7,,,,,,,,,,,,177.08,220.13
2013-06-28 22:19:33+00:00,L8,383.64,385.64,390.79,389.87,391.89,383.82,387.97,386.60,381.92,375.74,375.94,381.12,374.30
2013-06-29 22:06:57+00:00,L7,405.41,399.27,404.49,401.50,406.92,,,,,,,,388.90
2013-07-06 22:13:02+00:00,L7,408.37,399.93,400.74,405.99,400.72,402.74,402.16,401.95,394.83,393.73,397.34,401.24,385.17
2013-07-14 22:19:34+00:00,L8,382.72,385.92,394.18,395.86,396.17,390.14,393.83,389.13,384.69,386.79,380.22,386.59,378.07
2013-07-15 22:06:47+00:00,L7,,,405.24,409.10,400.48,404.04,399.06,391.76,399.77,390.12,388.96,399.03,387.55
2013-08-23 22:12:58+00:00,L7,376.27,378.25,383.98,391.54,377.57,385.56,377.10,382.01,378.64,375.54,372.14,378.76,369.95
2013-08-31 22:19:38+00:00,L8,,399.65,401.71,402.84,400.43,403.17,404.13,399.73,405.35,395.81,401.45,409.23,394.53
2013-09-25 22:13:17+00:00,L8,381.86,380.18,387.56,385.07,383.13,382.37,385.62,382.69,377.36,377.83,380.29,383.62,375.42
2013-10-19 22:07:27+00:00,L7,,,,,,,,,,,,170.27,232.81
2013-12-14 22:12:57+00:00,L8,399.96,388.76,390.11,392.01,387.18,402.37,387.56,387.91,394.25,387.07,388.88,397.24,389.02
2014-01-06 22:18:54+00:00,L8,375.08,376.76,383.07,385.35,382.86,377.71,381.92,381.49,377.59,373.20,377.17,380.48,373.03
2014-01-15 22:12:33+00:00,L8,395.92,387.96,396.27,396.23,393.81,398.49,397.33,393.17,397.12,388.03,386.11,393.43,387.61
2014-01-31 22:12:28+00:00,L8,378.74,376.60,382.37,384.34,379.74,380.19,379.69,384.88,380.69,378.57,377.86,380.45,371.22
2014-02-07 22:18:33+00:00,L8,399.42,389.85,394.41,396.91,396.48,395.93,396.97,396.47,401.48,414.90,423.85,408.01,387.29
2014-02-23 22:18:20+00:00,L8,407.84,399.21,396.54,396.90,398.99,400.55,402.24,402.73,402.12,396.23,396.21,399.17,386.00
2014-02-24 22:08:07+00:00,L7,404.67,401.35,396.33,399.35,399.77,402.47,401.87,400.88,399.58,395.17,387.86,392.46,386.42
2014-03-20 22:11:49+00:00,L8,370.04,378.51,380.67,376.03,377.46,374.70,373.53,373.94,364.53,361.15,368.20,374.77,360.55
2014-03-27 22:17:50+00:00,L8,411.14,405.99,398.31,399.50,399.45,399.14,396.88,393.74,398.54,397.63,397.86,402.79,401.19
2014-03-28 22:08:22+00:00,L7,,,,,,,,,,,,164.10,207.79
2014-04-05 22:11:34+00:00,L8,380.60,383.40,386.24,384.54,384.92,377.92,382.49,382.67,379.93,377.17,378.99,380.74,369.89
2014-04-12 22:17:37+00:00,L8,398.37,400.12,401.57,402.76,401.03,399.06,398.64,392.19,390.08,393.18,395.31,398.40,389.35
2014-04-28 22:17:22+00:00,L8,390.26,386.72,393.05,394.58,391.91,392.16,391.23,385.96,384.85,385.34,378.82,384.15,381.05
2014-04-29 22:08:37+00:00,L7,,,,,,,,,,,,167.09,217.79
2014-05-07 22:11:02+00:00,L8,416.01,406.32,409.32,409.43,406.92,403.14,406.03,393.35,399.64,395.29,392.72,401.49,395.55
2014-05-14 22:17:08+00:00,L8,386.89,387.88,396.37,397.14,396.95,390.08,391.77,390.20,384.10,386.37,387.43,386.48,381.57
2014-05-15 22:08:44+00:00,L7,,,,,,,,,,,,,
2014-05-31 22:08:48+00:00,L7,390.30,384.57,388.87,398.74,385.71,390.81,381.59,386.41,383.75,380.02,381.22,384.91,371.54
2014-07-17 22:17:28+00:00,L8,380.38,387.48,394.63,396.36,394.80,391.35,384.28,384.21,379.78,373.32,372.95,376.56,369.71
2014-07-26 22:11:19+00:00,L8,400.81,,,,,,,,,,,,376.02
2014-08-27 22:11:29+00:00,L8,373.34,374.74,376.27,374.89,378.62,375.09,394.95,,366.08,361.68,354.25,366.16,358.66
2014-09-03 22:17:42+00:00,L8,,,,,,,,653.83,639.04,,585.42,609.09,609.69
2014-09-12 22:11:33+00:00,L8,364.29,368.42,373.67,371.03,372.48,365.72,367.99,363.97,363.31,358.57,355.23,359.80,352.67
2014-09-19 22:17:42+00:00,L8,398.71,390.13,394.26,399.98,399.63,395.99,397.26,393.18,403.24,396.61,399.95,403.09,402.73
2014-10-06 22:09:20+00:00,L7,379.15,380.17,388.49,385.65,389.44,385.81,387.99,385.92,385.09,383.26,382.69,391.66,386.81
2014-10-14 22:11:38+00:00,L8,,384.60,397.78,388.55,398.24,390.69,399.62,392.91,388.19,383.28,382.61,384.75,382.71
2014-10-30 22:11:34+00:00,L8,,392.63,393.61,399.41,398.08,393.35,397.84,389.26,396.39,385.78,386.10,389.46,386.91
2015-01-09 22:17:38+00:00,L8,384.12,371.65,379.65,379.91,377.02,375.93,378.84,378.68,378.75,369.98,370.00,375.84,386.59
2015-02-11 22:10:04+00:00,L7,389.49,387.92,390.01,394.16,389.34,387.97,391.29,387.10,384.77,382.24,380.13,387.99,376.76
2015-02-19 22:11:13+00:00,L8,379.92,381.43,388.09,383.00,381.97,380.67,378.65,379.83,377.96,376.31,379.19,382.30,373.64
2015-02-26 22:17:23+00:00,L8,416.65,407.24,404.05,406.37,409.04,404.04,402.93,400.54,398.83,395.53,395.76,399.11,384.36
2015-02-27 22:10:16+00:00,L7,,,394.23,413.36,445.48,,,,395.32,390.42,387.14,386.09,397.63
2015-03-15 22:10:22+00:00,L7,395.82,387.01,391.99,387.61,,,,,,,,,372.98
2015-03-31 22:10:28+00:00,L7,,,,,,,,,,,,174.42,215.76
2015-04-24 22:10:44+00:00,L8,385.78,386.93,391.46,398.90,387.79,386.16,388.02,384.53,383.32,378.45,376.90,382.01,379.56
2015-05-02 22:10:44+00:00,L7,,,,,,,,,,,,160.61,
2015-05-10 22:10:28+00:00,L8,402.90,386.83,389.93,399.11,396.05,392.91,392.98,387.68,383.54,381.22,382.19,384.54,379.11
2015-06-03 22:10:57+00:00,L7,377.27,382.02,386.34,385.27,379.72,384.56,378.66,381.69,378.47,373.18,365.21,364.10,362.00
2015-06-27 22:10:46+00:00,L8,,419.07,419.86,415.32,412.59,408.28,404.37,400.69,410.49,412.31,410.40,415.31,417.52
2015-07-05 22:11:06+00:00,L7,367.12,377.82,383.80,382.01,382.14,377.45,375.18,374.94,373.46,374.02,362.67,376.88,361.63
2015-07-20 22:17:10+00:00,L8,386.52,381.62,393.01,392.33,390.08,387.29,387.33,386.08,381.92,377.28,371.17,376.98,370.91
2015-07-21 22:11:10+00:00,L7,390.84,385.75,399.34,387.81,397.32,382.53,394.86,386.06,379.95,381.87,378.84,382.70,374.52
2015-07-29 22:11:01+00:00,L8,415.56,404.55,404.38,408.82,407.41,402.39,400.05,392.43,401.60,399.70,394.75,401.40,403.56
2015-09-06 22:17:26+00:00,L8,,,,,394.07,386.63,390.82,394.89,405.73,403.50,404.66,415.39,415.19
2015-09-07 22:11:17+00:00,L7,,,,,,,,,,396.94,394.53,404.50,402.76
2015-10-24 22:17:40+00:00,L8,405.14,399.15,401.35,405.72,407.35,407.30,405.29,403.24,409.64,403.46,399.31,404.01,408.01
2015-11-02 22:11:31+00:00,L8,386.80,385.26,390.81,397.35,393.60,395.77,393.58,391.06,390.76,382.91,381.88,385.47,385.17
2015-11-18 22:11:33+00:00,L8,400.12,387.35,397.65,399.89,397.97,402.61,399.33,395.69,398.71,391.65,390.50,388.97,386.13
2015-11-25 22:17:44+00:00,L8,381.97,384.09,391.00,394.67,395.03,393.88,394.32,389.37,386.46,387.08,382.26,388.05,382.95
2015-11-26 22:12:17+00:00,L7,376.91,380.75,383.00,385.15,382.72,378.77,385.89,382.72,378.29,377.01,375.40,380.40,367.52
2015-12-11 22:17:42+00:00,L8,376.48,376.89,389.28,382.31,386.14,385.43,382.66,383.20,380.33,378.59,378.94,383.09,375.71
2015-12-20 22:11:33+00:00,L8,,408.92,416.05,416.27,412.19,412.30,413.43,415.66,411.11,408.05,403.25,407.97,402.62
2015-12-27 22:17:43+00:00,L8,374.20,366.60,375.05,378.92,379.09,378.78,381.55,382.40,378.63,374.67,368.47,374.41,371.88
2016-01-12 22:17:40+00:00,L8,371.43,367.54,366.88,368.43,374.26,367.25,368.69,367.48,368.92,363.14,364.71,369.80,356.64
2016-01-28 22:17:39+00:00,L8,377.12,374.58,381.93,376.79,368.15,369.92,372.58,372.20,371.97,362.60,369.55,372.45,346.81
2016-01-29 22:13:12+00:00,L7,,,,,,,,,,,,173.81,193.75
2016-02-06 22:11:25+00:00,L8,402.27,384.93,389.02,392.81,384.69,388.57,384.89,386.14,385.43,,,,
2016-03-09 22:11:16+00:00,L8,376.74,370.96,376.08,380.33,377.09,375.23,372.77,375.26,373.33,369.39,362.80,377.02,361.39
2016-03-25 22:11:08+00:00,L8,373.08,367.96,376.91,372.68,373.92,372.49,370.75,374.41,371.71,365.61,362.00,375.72,359.62
2016-04-26 22:10:57+00:00,L8,384.18,383.38,382.94,386.01,382.66,383.87,383.92,,,,513.17,447.57,91.29
2016-05-03 22:17:13+00:00,L8,413.54,412.75,400.36,398.17,403.56,406.62,404.93,397.75,406.64,398.33,395.87,402.32,395.31
2016-05-12 22:10:56+00:00,L8,399.53,389.33,393.04,397.36,390.59,394.82,392.52,389.78,393.40,384.16,386.39,390.80,387.68
2016-05-19 22:17:11+00:00,L8,402.70,397.38,398.94,399.63,397.06,399.20,398.81,395.82,400.97,394.48,395.70,402.27,387.72
2016-06-13 22:11:06+00:00,L8,420.87,411.12,405.81,414.73,409.94,408.69,407.59,411.45,405.07,403.65,407.43,427.59,420.11
2016-07-23 22:14:00+00:00,L7,,372.19,373.14,372.50,374.86,370.92,376.69,360.25,367.73,375.47,334.55,372.52,347.66
2016-08-16 22:11:29+00:00,L8,402.55,396.83,401.69,401.01,402.61,392.94,398.35,394.21,401.56,399.90,404.42,408.26,393.57
2016-09-24 22:17:49+00:00,L8,396.86,392.29,393.88,394.23,393.70,389.09,387.96,390.08,397.28,391.99,395.66,400.70,394.43
2016-10-10 22:17:54+00:00,L8,404.76,398.45,399.29,403.49,407.03,402.90,400.92,403.28,406.93,400.17,402.21,406.04,400.02
2016-11-20 22:11:45+00:00,L8,,385.92,388.62,397.58,390.32,393.94,392.28,388.67,396.00,384.27,388.11,388.84,382.52
2016-12-30 22:13:44+00:00,L7,,,,,,,,,,,,,
2017-01-15 22:13:33+00:00,L7,362.03,369.80,375.61,378.66,378.17,378.61,374.83,380.80,374.70,376.55,374.10,378.99,357.18
2017-01-30 22:17:38+00:00,L8,377.73,381.36,389.13,382.88,384.49,385.54,377.82,382.17,384.68,386.88,378.84,383.92,375.68
2017-01-31 22:13:25+00:00,L7,378.23,373.94,381.63,379.31,378.87,382.94,376.58,384.75,385.22,380.05,380.77,383.01,372.31
2017-03-03 22:17:25+00:00,L8,380.69,380.77,390.70,386.05,388.24,389.89,385.64,384.54,386.71,390.07,383.15,384.41,382.40
2017-03-28 22:11:00+00:00,L8,372.88,375.19,382.73,381.47,377.74,375.61,375.90,376.32,375.03,376.40,377.88,380.69,370.96
2017-04-05 22:13:40+00:00,L7,,,398.26,407.18,405.23,402.80,400.44,399.93,405.79,406.10,404.26,408.46,407.00
2017-04-20 22:16:59+00:00,L8,421.07,410.96,415.07,410.29,413.95,412.23,412.63,413.91,410.53,403.99,402.82,404.68,406.23
2017-04-21 22:13:48+00:00,L7,402.61,397.05,394.61,400.84,403.09,403.80,399.61,402.52,400.52,397.31,392.64,389.55,390.61
2017-05-06 22:16:55+00:00,L8,,414.97,419.57,422.02,414.99,414.25,414.21,415.91,415.23,413.68,406.71,410.81,415.02
2017-06-07 22:17:15+00:00,L8,406.88,401.80,403.34,397.93,401.73,400.68,403.50,405.46,407.63,397.37,399.98,404.30,400.53
2017-06-08 22:14:00+00:00,L7,399.10,401.17,398.07,403.99,392.74,400.11,404.59,397.08,401.08,390.31,387.86,396.67,388.67
2017-06-24 22:14:03+00:00,L7,,382.11,387.08,382.65,382.33,381.98,380.70,387.33,377.96,378.82,389.87,377.40,376.48
2017-07-09 22:17:23+00:00,L8,382.06,385.70,393.29,392.33,393.92,388.63,391.23,390.10,382.64,382.81,380.68,387.09,381.76
2017-07-25 22:17:30+00:00,L8,377.92,375.71,384.23,377.23,384.49,376.97,376.03,376.00,378.11,366.88,369.82,373.29,369.22
2017-08-03 22:11:23+00:00,L8,423.85,400.84,404.90,407.68,403.04,407.80,402.28,396.51,403.73,396.49,399.05,409.26,419.20
2017-09-11 22:17:42+00:00,L8,,,,391.93,388.39,387.73,388.30,385.23,381.33,376.50,372.26,382.10,379.07
2017-11-30 22:17:44+00:00,L8,407.46,388.54,392.17,393.35,390.16,389.79,388.51,391.86,408.45,403.13,395.37,402.49,397.77
2018-02-03 22:13:03+00:00,L7,370.05,,,,,,,,,,,,
2018-02-11 22:11:14+00:00,L8,398.02,385.18,387.99,387.51,388.31,381.41,390.20,385.85,390.00,389.77,390.43,401.95,386.12
2018-03-31 22:10:51+00:00,L8,376.65,379.49,386.17,383.18,381.14,381.42,380.54,379.70,375.55,376.99,542.55,493.83,
2018-04-24 22:11:59+00:00,L7,,,,,,,,,,,,,
2018-05-02 22:10:33+00:00,L8,380.89,379.64,381.36,381.98,382.62,380.05,380.17,383.69,377.53,378.55,380.62,383.43,376.88
2018-05-09 22:16:40+00:00,L8,430.03,415.28,420.23,419.46,417.66,416.19,417.47,417.06,417.05,407.24,403.46,411.32,406.29
2018-05-18 22:10:23+00:00,L8,379.50,378.29,381.82,383.32,379.34,379.93,379.15,383.37,381.21,377.75,378.21,383.83,375.65
2018-05-25 22:16:28+00:00,L8,,414.04,409.91,408.36,413.52,414.24,419.38,420.01,420.70,413.91,411.93,423.83,415.17
2018-06-03 22:10:11+00:00,L8,,,,,561.91,,,374.38,,,607.95,609.87,535.10
2018-06-26 22:16:36+00:00,L8,410.13,404.09,402.11,405.80,401.49,404.37,406.66,410.74,408.90,397.22,400.52,405.67,400.64
2018-06-27 22:10:52+00:00,L7,398.49,396.37,398.87,405.51,397.15,400.19,402.78,398.28,402.78,389.88,390.74,403.13,389.22
2018-07-12 22:16:44+00:00,L8,398.93,393.13,395.57,399.98,400.40,397.41,398.30,394.66,396.69,393.54,396.80,401.14,388.54
2018-07-29 22:10:17+00:00,L7,,,,,,,,,,,,,
2018-08-06 22:10:46+00:00,L8,,412.52,407.38,415.41,407.54,406.76,409.25,413.01,427.67,413.33,412.66,418.49,412.97
2018-08-13 22:17:01+00:00,L8,,440.60,463.49,486.11,519.58,528.88,,432.59,397.30,398.04,416.57,403.45,401.23
2018-08-30 22:09:40+00:00,L7,372.56,370.16,373.64,377.24,371.13,371.92,372.93,366.73,367.51,358.60,365.12,361.38,358.43
2018-09-07 22:11:00+00:00,L8,,397.85,399.93,398.59,402.19,400.39,400.99,401.29,404.19,401.10,398.87,409.46,406.25
2018-09-15 22:09:19+00:00,L7,,375.51,386.82,384.29,381.16,385.95,378.71,384.24,381.25,377.66,375.57,379.31,376.55
2018-10-09 22:11:13+00:00,L8,376.75,377.16,384.54,381.48,383.51,379.08,381.94,385.44,383.88,,,,
2018-11-01 22:17:30+00:00,L8,,407.18,414.94,418.15,420.88,417.24,415.23,414.99,412.74,405.63,404.31,414.87,408.22
2018-12-28 22:11:17+00:00,L8,402.76,391.10,400.58,400.02,399.43,400.63,399.74,401.27,400.26,397.79,390.06,402.11,389.29
2019-01-04 22:17:27+00:00,L8,388.26,388.42,395.62,398.94,397.01,395.15,398.03,396.51,395.08,391.23,394.46,399.06,383.36
2019-01-05 22:06:29+00:00,L7,377.15,380.22,380.98,384.74,382.81,382.54,385.31,384.81,385.67,381.15,381.01,382.52,374.89
2019-02-14 22:11:09+00:00,L8,418.32,413.15,421.64,421.53,414.55,416.39,409.90,414.01,410.75,402.20,400.21,408.60,403.03
2019-03-02 22:11:05+00:00,L8,427.10,414.25,424.56,423.54,419.44,414.03,410.33,414.08,409.39,404.30,401.22,409.76,402.67
2019-04-26 22:16:59+00:00,L8,419.18,420.04,429.10,424.49,414.15,415.65,409.91,408.50,406.07,397.85,397.51,402.38,398.99
2019-05-12 22:17:08+00:00,L8,436.97,418.26,425.00,426.29,414.34,410.72,408.52,405.84,407.15,403.33,400.89,406.67,404.74
2019-05-21 22:11:03+00:00,L8,402.87,396.75,409.83,401.95,410.89,405.65,401.48,400.47,399.61,392.08,385.53,395.38,386.32
2019-05-29 22:01:36+00:00,L7,,,,,,,424.30,409.74,415.24,395.07,392.88,405.56,273.87
2019-06-22 22:11:17+00:00,L8,403.85,393.21,402.24,398.57,399.28,390.82,399.36,392.90,394.99,,,,
2019-07-24 22:11:25+00:00,L8,400.81,401.31,405.64,402.68,407.36,400.71,400.75,397.46,400.86,391.70,391.35,404.69,399.39
2019-07-31 22:17:38+00:00,L8,399.40,395.75,403.38,399.54,400.72,399.00,398.92,393.42,394.33,392.45,396.75,399.67,387.68
2019-10-03 22:17:57+00:00,L8,382.08,381.80,389.44,389.11,387.70,385.10,384.28,385.76,381.66,385.72,376.16,386.03,378.82
2019-10-19 22:17:59+00:00,L8,387.44,381.70,385.75,387.74,387.56,379.73,387.26,385.49,381.72,376.42,382.22,388.40,379.88
2019-10-20 21:55:46+00:00,L7,391.27,385.37,386.17,384.71,388.21,381.47,383.54,380.80,379.16,378.01,378.57,383.49,379.17
2019-11-04 22:17:58+00:00,L8,408.39,398.91,402.12,399.09,406.94,402.35,400.87,404.32,407.03,397.97,397.09,405.21,400.87
2019-11-21 21:54:19+00:00,L7,,,,,,,,,,,,173.85,206.53
2019-12-22 22:17:51+00:00,L8,,409.78,418.40,420.28,419.83,416.36,415.53,413.91,409.50,404.30,401.36,405.18,401.81
2019-12-31 22:11:38+00:00,L8,402.59,384.98,396.01,391.98,401.45,392.00,396.57,394.82,391.02,386.03,385.40,390.44,383.34
2020-01-24 21:51:07+00:00,L7,,,,,,,,,,,,163.31,209.99
2020-02-01 22:11:29+00:00,L8,409.58,411.92,418.07,419.06,414.27,413.91,412.17,414.18,406.61,406.82,403.64,403.94,394.68
2020-02-08 22:17:38+00:00,L8,405.12,405.32,412.92,408.43,409.73,405.82,405.16,410.89,407.27,397.49,399.35,403.01,386.44
2020-02-17 22:11:26+00:00,L8,426.52,413.09,426.53,419.15,417.96,417.83,413.26,413.25,407.08,405.05,397.96,403.50,392.71
2020-02-24 22:17:35+00:00,L8,395.72,395.30,402.91,399.33,400.53,399.96,399.31,397.75,401.21,391.95,396.63,401.15,384.47
2020-02-25 21:49:28+00:00,L7,404.42,385.72,391.79,394.24,388.17,394.46,394.64,389.92,400.55,388.95,,,
2020-03-11 22:17:28+00:00,L8,379.97,381.56,387.61,386.34,387.28,384.49,386.26,386.94,382.87,375.50,372.63,375.77,366.08
2020-03-12 21:48:36+00:00,L7,385.22,387.90,,,,,,,,,,,
2020-04-21 22:10:57+00:00,L8,417.67,420.55,427.46,421.63,419.23,416.16,424.72,416.50,407.10,407.97,406.62,412.43,393.68
2020-05-14 22:17:00+00:00,L8,417.88,408.49,411.99,407.34,408.65,401.50,404.03,405.94,402.49,395.41,398.96,403.18,400.15
2020-05-15 21:44:52+00:00,L7,427.06,417.83,420.10,418.22,416.75,,,,,,,,410.53
2020-07-01 22:17:22+00:00,L8,,426.37,422.14,440.67,433.71,434.79,433.97,434.47,426.19,422.45,420.07,430.98,418.43
2020-07-02 21:42:01+00:00,L7,,,,,,,,,,,83.40,185.02,229.57
2020-07-10 22:11:15+00:00,L8,403.37,400.65,400.09,406.94,405.88,402.53,402.09,398.06,400.49,386.31,390.83,400.45,396.91
2020-07-17 22:17:28+00:00,L8,405.23,395.90,,539.16,,,,391.18,388.09,386.85,398.01,437.40,419.93
2020-07-26 22:11:20+00:00,L8,404.31,396.19,403.55,407.44,405.60,405.31,401.54,401.04,400.43,396.87,390.82,405.52,401.61
2020-08-03 21:40:03+00:00,L7,388.60,379.28,390.27,382.84,383.78,385.40,383.92,384.47,377.29,378.17,379.05,384.10,379.55
2020-08-27 22:11:32+00:00,L8,,421.52,418.99,430.20,427.00,424.44,422.39,425.56,424.27,414.19,406.48,426.52,410.60
2020-09-03 22:17:46+00:00,L8,376.39,377.17,386.23,381.11,381.15,377.75,378.53,379.25,379.68,371.20,373.82,383.28,376.81
2020-09-12 22:11:38+00:00,L8,416.40,409.61,416.94,421.59,423.16,414.03,415.02,418.41,415.19,410.83,411.98,427.43,418.93
2020-09-19 22:17:52+00:00,L8,,337.61,352.46,351.43,363.46,353.37,377.60,382.97,379.21,371.91,367.24,368.02,356.57
2020-12-01 22:11:46+00:00,L8,389.07,384.04,393.67,383.70,389.97,383.07,394.05,388.04,383.85,381.94,382.12,386.83,378.33
2020-12-17 22:11:45+00:00,L8,368.03,367.79,382.18,381.90,377.40,375.21,376.34,378.75,373.83,375.36,375.13,380.18,362.48
2021-01-02 22:11:41+00:00,L8,378.80,380.88,386.95,379.69,382.54,380.16,384.41,386.32,379.12,380.21,381.55,385.25,375.47
2021-01-25 22:17:44+00:00,L8,407.24,402.59,410.27,410.63,407.16,411.28,410.29,405.68,407.69,400.33,400.24,407.00,399.29
2021-02-11 21:26:53+00:00,L7,394.42,372.49,376.74,378.13,374.37,375.26,377.20,376.43,374.34,371.10,374.45,381.18,367.43
2021-02-19 22:11:27+00:00,L8,401.50,401.86,403.98,405.54,404.57,403.36,402.21,399.83,403.33,,,,
2021-02-26 22:17:35+00:00,L8,383.95,381.47,388.84,390.88,389.08,385.50,390.62,389.73,384.30,385.19,386.90,388.34,379.49
2021-03-23 22:11:13+00:00,L8,413.82,408.62,423.51,441.72,434.72,408.89,409.61,413.93,,,548.11,420.83,409.63
2021-03-30 22:17:22+00:00,L8,378.65,365.66,375.47,371.70,371.85,373.21,372.26,368.66,370.21,365.15,364.24,367.65,355.78
2021-04-15 22:17:16+00:00,L8,387.51,384.31,389.59,393.73,390.56,386.71,393.06,388.80,383.35,386.67,384.42,385.24,382.39
2021-04-16 21:21:47+00:00,L7,,,,,,,,,,,,,
2021-04-24 22:11:01+00:00,L8,,405.78,405.48,410.84,407.04,407.42,407.95,408.63,409.85,405.23,406.28,404.78,402.33
2021-05-01 22:17:07+00:00,L8,389.85,386.20,393.83,395.09,392.91,391.13,395.94,390.04,389.22,390.45,388.04,389.41,382.30
2021-05-02 21:20:26+00:00,L7,,,,,,,,,,,,,
2021-05-17 22:17:12+00:00,L8,384.96,384.30,391.83,392.21,390.93,389.82,386.64,388.02,384.52,386.51,381.08,392.43,382.19
2021-05-18 21:19:05+00:00,L7,,,,,,,,,,,,411.71,406.55
2021-05-26 22:11:07+00:00,L8,375.21,377.06,381.19,384.18,379.77,380.69,375.92,383.87,379.51,380.00,381.84,383.37,368.79
2021-06-19 21:16:25+00:00,L7,,,,,,,,,,,,,
2021-07-13 22:11:19+00:00,L8,384.01,383.61,395.26,384.64,394.80,383.34,394.27,387.04,382.98,380.57,381.54,383.87,376.50
2021-07-21 21:13:43+00:00,L7,,,,,,424.85,411.15,403.06,412.97,420.47,399.78,416.78,402.95
2021-08-05 22:17:41+00:00,L8,382.78,377.71,379.53,384.48,382.80,378.37,379.42,380.87,384.32,379.55,,,
2021-08-06 21:12:19+00:00,L7,,,,,,,,,,,,,
2021-08-14 22:11:33+00:00,L8,401.20,389.65,389.90,400.11,396.89,397.38,399.37,389.40,397.80,382.87,386.89,390.78,385.51
2021-10-01 22:11:46+00:00,L8,,405.59,410.50,410.38,411.56,409.56,415.85,419.66,427.17,411.01,413.19,427.72,417.55
2021-10-09 21:06:41+00:00,L7,,,,,,,,,,,,,
2021-10-24 22:18:01+00:00,L8,379.30,363.42,372.49,,,,,,,,,,
2021-10-25 21:05:14+00:00,L7,,,,,,,,,,,,395.05,383.42
2021-11-10 21:03:43+00:00,L7,,,,,,,,,,,,,
2021-11-18 22:11:44+00:00,L8,394.24,382.36,394.36,391.80,387.57,389.64,394.76,396.71,398.88,397.96,387.37,398.24,385.62
2021-12-19 22:17:52+00:00,L9,383.62,377.76,389.79,392.56,386.48,385.45,389.24,390.14,389.12,388.12,386.98,391.39,384.01
2022-01-13 22:11:38+00:00,L9,396.57,384.52,393.74,389.12,391.02,387.30,392.36,391.17,391.08,385.96,382.96,390.25,382.87
2022-02-21 22:17:43+00:00,L9,373.64,354.46,361.23,375.14,379.31,368.26,376.19,376.08,373.25,371.38,365.25,372.29,362.52
2022-02-22 22:11:26+00:00,L8,386.02,382.38,382.72,387.49,383.43,383.48,384.20,385.23,386.83,380.49,381.40,385.34,383.83
2022-03-02 20:52:49+00:00,L7,,,,,,,,,,,,,
2022-03-02 22:11:26+00:00,L9,373.41,375.04,380.73,380.33,380.66,377.18,378.28,370.78,374.27,366.64,365.14,373.86,377.79
2022-03-10 22:11:23+00:00,L8,403.88,390.83,387.82,390.94,395.87,393.98,394.21,389.54,389.98,378.74,384.21,385.47,385.76
2022-03-18 20:51:13+00:00,L7,,,,,,,,,,,,,
2022-03-26 22:11:11+00:00,L8,417.31,407.70,411.33,412.47,411.90,406.31,408.30,409.06,408.36,405.10,404.62,408.26,401.75
2022-04-02 22:17:19+00:00,L8,374.78,371.34,380.36,382.25,373.86,377.03,378.06,374.34,376.00,374.68,374.38,378.93,373.05
2022-04-27 22:11:10+00:00,L8,415.38,405.13,404.78,400.80,403.66,395.60,401.12,397.54,406.39,407.76,404.09,405.98,398.81
2022-05-04 22:17:26+00:00,L8,379.53,376.07,385.47,378.41,380.08,374.67,373.01,376.60,379.34,369.57,372.35,374.53,372.76
2022-05-05 22:11:07+00:00,L9,387.81,382.28,388.53,384.16,387.43,380.06,386.74,386.07,380.98,379.92,381.69,384.27,379.27
