,dates,mex0433-0000,mex0433-0001,mex0433-0002,mex0433-0003,mex0433-0004,mex0433-0005,mex0433-0006,mex0433-0007,mex0433-0008,mex0433-0009,mex0433-0010,mex0433-0011,mex0433-0012,mex0433-0013,mex0433-0014,mex0433-0015,mex0433-0016,mex0433-0017,mex0433-0018,mex0433-0019,mex0433-0020,mex0433-0021,mex0433-0022,mex0433-0023,mex0433-0024,mex0433-0025,mex0433-0026,mex0433-0027,mex0433-0028,mex0433-0029,mex0433-0030,mex0433-0031,mex0433-0032,mex0433-0033,mex0433-0034,mex0433-0035,mex0433-0036,mex0433-0037,mex0433-0038,mex0433-0039,mex0433-0040,mex0433-0041,mex0433-0042,mex0433-0043,mex0433-0044,mex0433-0045,mex0433-0046,mex0433-0047,mex0433-0048,mex0433-0049,mex0433-0050,mex0433-0051,mex0433-0052,mex0433-0053,mex0433-0054,mex0433-0055,mex0433-0056,mex0433-0057,mex0433-0058,mex0433-0059,mex0433-0060,mex0433-0061,mex0433-0062,mex0433-0063,mex0433-0064,mex0433-0065,mex0433-0066,mex0433-0067,mex0433-0068,mex0433-0069,mex0433-0070,mex0433-0071,mex0433-0072,mex0433-0073,mex0433-0074,mex0433-0075,mex0433-0076,mex0433-0077,mex0433-0078,mex0433-0079,mex0433-0080,mex0433-0081,mex0433-0082,mex0433-0083,mex0433-0084,mex0433-0085
270,2007-06-07 17:25:45+00:00,227.84549471328148,213.56170930700858,,,199.44842796928842,209.9405030489768,214.36271805937395,208.73791659250912,200.70276136891925,202.9163992866972,219.20428004679937,224.98947803690726,,,222.26926836333132,214.5715810540461,226.1964844202241,220.43160943031953,223.11346260275428,225.45660115076552,237.56272385454096,227.99559407557862,230.52833771830527,,,227.0200498093537,218.30030007124506,213.26075712425055,217.36544892800518,225.12160248509787,233.87176325186297,231.93469482594222,232.22474582574503,231.25654229230392,224.0767628289521,222.93967769152516,,,,,213.19445842734217,216.2452388214564,213.66773156488927,213.66498576224157,212.6382714390993,212.95296933277916,222.11355298295993,221.7962668250744,227.63191182668365,230.09172754997118,232.4136089063037,229.43423474976038,219.27649121474005,,,,,221.17178213753223,215.36855521563265,211.8570192606884,207.5710980001939,208.8145224915048,211.12437844281416,219.75110849862517,223.20266129626597,230.92509969030087,227.73265798757356,227.92990053753576,230.73581619254986,,,,220.89902572108926,235.13041928095893,240.00154804542217,230.2979304457725,226.72233418988074,225.4200659105794,233.06446119730148,237.1303729177857,237.1694952524225,233.64473279794464,234.04361185253748,240.65162020331417,232.8513841006733,
271,2007-06-15 17:29:33+00:00,219.52242119875265,219.3615570235867,207.4392077577269,202.44467714292395,203.15310091511802,202.30693265980503,209.31842541996144,208.98756255174288,182.91208782163392,198.3938508925586,215.011794172246,220.2805049107829,224.9062324664215,217.91349865283183,217.0755082838272,206.0389688612182,227.86769244368645,220.99756532802675,215.45472103926562,225.16839183784228,229.60807347529058,219.9872447300479,226.35046090623663,221.06487731197893,224.40512585175932,217.61856116811964,205.41198455515013,201.0729233834882,206.0882679350978,217.292046971384,221.2517181844111,227.70042152628693,234.80456519773333,224.62498496639657,218.13487112914143,210.8755737096046,211.9688025473087,207.4222831460252,206.54864636977632,202.86085587642307,206.08878704184332,202.68217423821147,199.52286750285853,198.8301988641767,195.2728355360579,198.68019364089457,203.31876244161597,211.0105549024132,209.6672217284793,212.31008067602426,215.72388484945972,216.7143583387718,216.4731946279203,217.31261348182323,217.96223597847066,220.5275033487067,215.18069256074762,214.86971111071404,211.91049438537448,209.48916755023248,206.2849768379033,207.02698472391495,207.96057947972227,207.06721961875843,215.21024701591642,219.3693368048799,218.19616768385066,219.9871292091776,219.32086783604396,221.269935362177,221.58738267591067,222.3872511031904,221.30242944837636,219.95153895713418,220.9480996105265,216.2004779780229,208.98180250825337,209.22502043379782,214.36969581767437,225.3714859367133,230.19995949028123,226.60323547742783,229.56712620399634,225.25831099857547,239.8131625102168,235.5421459624711
272,2007-06-23 17:26:09+00:00,214.98316297404685,224.2821963454918,203.2579715514859,200.30735540661945,,,192.86226553458314,189.17701578999126,175.9655939858634,184.0297706668475,209.61925681314204,217.2820634866792,216.91607760077846,215.11773233439473,218.5203254396304,,,211.84544877142693,206.12836957260234,217.7101626585978,216.0969457180789,219.3193613431389,224.88832465584093,227.69284809147925,227.9222644984354,,,,220.25347602578736,234.46620450758397,234.15501029920435,230.46845471115046,233.29223876907568,231.69315265555278,227.46139015491198,226.5311527525467,223.29186637600776,221.75000773360958,216.51061597702486,213.3109361185702,,,,,199.13382932344624,205.1772945566961,201.34478142710375,211.9189013312903,215.10887136148799,215.3197064784076,224.37494282387934,224.70527271882872,224.63958493825157,222.42016789374642,229.21290760152434,226.16573900215158,216.9843861404104,,,,213.94558751224992,216.72709945798218,212.23717181458764,212.34156575016297,218.79550046829658,218.83703693569794,223.7439333135131,234.08147370308785,232.13685093652353,230.76495366337718,228.8933180267163,237.14213367111697,237.34107365053725,,,,223.9857793965614,224.64770622100525,230.62289627649548,241.22054089157086,239.14858506710542,244.43482949200242,242.32142374514066,246.42432560982326,244.28649250762078,258.35813876333805
273,2007-07-01 17:29:16+00:00,222.16278283693433,219.7210154971748,209.32024029941172,202.38790492396487,200.08378331223477,210.10117086211247,211.15388625370755,204.88517920501366,180.64559907211847,193.26441652134136,207.8352832410716,216.9683012727218,218.7732082566097,212.97690308982254,214.92605711527327,208.61898266595335,221.45894339086038,219.44001193877844,217.63087828909264,224.05300243031687,225.23152521415003,216.64188240470097,226.92844586658052,221.59749498881163,224.09424506804186,220.3038672643714,216.15780889035156,210.0730260323538,213.0894223066281,223.04811985977057,225.28321393076413,227.39582914551372,235.2779171383042,227.72922573993262,218.7671310723076,209.5963693967012,210.47783216605083,208.69972215682552,203.2978651346768,200.52866695745175,208.0812780090167,211.08917958789863,216.1047863828341,213.2810203067464,208.6297939803909,208.42610698738022,207.81650045388358,211.3214720619709,215.96884216760313,217.00597498344575,215.9400999063068,217.11840490485494,215.1410665599644,213.5326980636643,214.93064134395112,216.98778014627317,219.0056679512697,212.0654566868433,214.84395061620398,212.38730946231547,212.62352570462005,209.42055223005846,209.5982417271765,208.5901431779691,210.45806545037343,213.46606345887864,217.32454550486807,215.42724914101137,218.27264074528713,221.1796173874419,215.90856830417158,215.4249788410949,216.5900095149781,222.14344697024387,221.49004493711573,221.18351059353208,213.17616242383733,213.5408392553653,217.5164481895827,228.07018755713264,231.5341305414779,230.72646864455527,232.1589837564824,228.36524561645814,238.40008305606494,243.357656626532
274,2007-07-09 17:25:43+00:00,222.3629726688808,,,205.33460386786476,192.99450990092976,197.54894538285026,203.19419348314034,199.87684484925524,187.6929643787521,190.41669299024312,205.7970582110069,,,212.4923882599304,214.6268388006481,202.61271463649453,214.19065741258697,216.51290870197346,214.64559956061217,217.6864006779252,222.34513498829224,211.36654686679466,,,223.0396925610786,223.34427126286906,213.97385200681012,207.69091920358528,216.24656946004416,229.72451741747423,234.13395625992538,234.31480425918159,237.82430134969962,228.0871419524437,221.63079830421776,,,,210.5674227939477,208.148919851234,210.46280459385108,211.23338369120228,219.379223234806,220.9085261303541,223.49616969581132,220.72938533329895,218.21251520018185,219.2933078176099,217.99428851921047,220.1117877196879,218.91357557903223,,,,,226.2357704345565,221.77325851101835,220.27650646515542,208.8297951897905,211.70557465954167,211.9100594438771,215.48226303460834,216.4777543413867,219.67606515050502,219.65962767234595,215.97789489242024,215.1915847041365,215.88953935786228,,,,220.35381532090003,225.91766212532593,227.76186687330662,224.31754718405602,221.7450870178606,217.30384928262558,221.4418429812524,223.2939687269812,234.24301836251547,233.0027440430554,235.97707092966175,236.96658477883028,229.2273787257089,,
275,2007-07-17 17:29:08+00:00,241.8631044002086,237.19454969085487,226.8173885551795,207.58409855465345,206.4181627572521,215.55750557950992,214.73125172264278,211.823466321867,194.31782253177826,196.42661306008156,205.34496217985486,218.55411249699526,219.22834787273678,215.20805011521938,221.3832204508415,211.4107784785695,217.53786990398243,221.14083477198793,219.71128950642594,222.78587454105033,227.218020521818,222.12769377471034,236.88050439502763,236.92065702862467,226.81043883097095,219.29589024404714,218.4735886104393,217.56353092957124,222.71592554623388,230.64123025075602,231.20330439945818,228.3706169659637,233.03289872820966,223.72630793027767,217.77458543672643,215.14586815032482,219.7610126205308,216.3254898492902,209.0178583176214,202.7630189779753,206.31177518024626,207.30879119765441,207.74468922198082,213.61493462524734,215.61866562909415,217.75859889476658,216.19944216631436,213.24869562217324,209.13075178562195,215.32215821675243,213.24490984922562,209.01505635914353,212.07589904372458,218.86696174385932,217.85225643418747,219.5133599710963,218.79001004908844,215.70107144011152,206.71923506345075,204.7920553305972,202.56776411808963,206.96348010299633,207.29801813239254,210.43982741682268,214.17046171316767,209.3744793953046,211.8085642945606,215.72755046881954,221.5872244516484,221.3540439374712,217.84998969217358,215.57195447699166,222.9079656730157,228.55033781147466,221.16493822653158,218.0822633833968,211.94293351917693,210.59265294261704,216.16473228579645,225.56488330518786,222.72667474897727,220.62865710801165,224.8363311001418,226.70982480205632,235.33560567144283,250.73070358661002
276,2007-08-02 17:28:59+00:00,236.22370510222746,240.66500156773205,225.70615390384944,216.9663174745225,209.03710512036807,214.36675371604883,220.44881392412688,209.99047051081283,196.50296314038658,206.4832622247678,216.92202685880747,218.36428674913518,213.30113922312336,207.66273004260046,219.77996779276427,211.6728909285108,227.85637132140567,228.37657967403192,222.9631882424006,222.24739461292012,229.1061781629474,221.15474959231733,235.8271748243307,229.77181471032256,228.74555288693463,219.32112111835463,213.06358702941827,208.57843968518716,215.23110553642118,227.91664195728248,234.22511227959947,236.1534549798347,239.710081772232,229.6684457688953,226.50150829767455,224.66722200643122,217.44297454452206,216.09470385033552,215.50735407398622,212.4550772932945,210.65613247643623,207.7290759164751,208.60008874693415,212.71155009752889,216.22523748775524,216.44630893288934,218.85246382511082,225.96899520482182,226.4769902255078,220.58335874663652,217.02639391792022,213.68863038841315,211.587840120791,212.8731411176654,223.4168881601386,225.5138065423929,224.78080164853503,222.93775675570527,220.6448082757738,213.39140136501567,210.29893828205573,206.52734844240553,208.08266905718708,209.12608180931204,211.1517714784788,214.2609320463631,222.79354745874684,224.6367041372094,229.2425526846921,226.99387462226395,224.48435686605748,218.40254931285486,223.52034740195984,231.68886034053577,226.78980054174642,223.40745032887028,219.34919998095302,219.83429165211885,223.7895836769784,233.37214421417377,228.00728576213754,226.33871638240063,224.2217606395886,225.2615192783929,234.02242017830022,
277,2007-09-19 17:28:33+00:00,236.25692040068603,232.3576407843906,211.2798892304235,206.34081646158552,204.48278487080643,214.42732668210687,219.26863262980362,219.06840633483884,201.69794483308004,212.42591289427196,220.31321767763325,234.2418208523917,224.39801101873562,221.2480836043427,213.61603145926105,208.01115157971444,237.29251322187142,227.30513697525046,211.90346314166857,219.39705047147297,234.2024147434177,230.50430893029534,228.20547623142033,234.81530704304106,235.9163523048564,231.96910208668632,218.4995239446469,210.10488859382326,217.06598704565351,223.8236844843189,221.58650594047896,223.23428101233793,229.56504275919207,226.4714804773123,216.81110640645474,212.9324933087585,212.985419335114,213.56717718544346,210.06306199977533,214.7887587741237,212.1940804051907,209.867663480104,211.6694061023259,220.78413136304192,220.0510130903756,223.12098940267379,223.84642358193423,224.43042485724155,227.470518736352,225.22706802435212,224.8077504831355,220.46561771177844,219.60847153532686,221.58279851373496,220.9710019812329,224.86808272253708,223.04146471218846,219.65086141179603,217.0058399668453,215.8962178216454,214.47924221493045,212.74512146491813,206.7192411183279,210.13874269608382,212.52902295529069,218.7683734070295,217.56566983852431,223.80757913635622,227.54810463525965,223.06356506979702,219.78564114396056,220.2524092009648,229.78957223379754,231.80753142418465,233.73682188366456,228.48531993453543,225.72120690923552,223.81666489896202,226.41202823937127,232.4473430873,229.17755826989966,227.4540946843959,227.7148223771236,232.73459908072545,231.7337129185423,239.60367100145567
278,2007-10-13 17:25:15+00:00,,,,207.06987521239574,206.27839224456673,213.93458895278928,219.4493536226387,217.78768728701564,211.91413782257035,211.44442612953898,217.87442618283316,,,217.57831001417262,216.11457377502754,208.31183181778542,232.54606118426256,230.0743259850948,221.18260292953184,225.90961865342223,233.5879371154274,,,,229.30828732407505,220.20791430691463,213.53141505576346,209.59195448202072,216.41247588640033,230.1603942178819,229.56964725621125,234.92363370236373,236.19930369942486,230.06534908611343,,,,,206.7836243969475,205.6775294578525,207.7160603137429,208.8357135841061,211.47082618463043,215.91399478774818,221.4782338040428,222.8857133460023,227.60845440155558,230.26739088610384,233.76918484016937,234.05617141013784,226.55431456383516,,,,225.96176132585398,,,,221.68041769813848,217.72558162671817,217.24980064828452,216.62391899982046,212.2060362335044,217.1367235616697,219.08849101243877,219.2489421617554,219.5309218120701,221.2163978007538,,,,224.5591580763022,232.93939912151782,238.25734968004411,238.0809232378447,236.22884203328871,229.2996475756644,235.76406208859802,236.0503792592362,245.91318797924487,243.51417064656147,247.3788476570529,237.53784426438412,,,
279,2007-10-29 17:25:27+00:00,227.54441467011276,225.69607276068925,,,,225.46773299555463,225.6111918582888,220.8909675250957,212.00114686006535,212.71551669177344,220.52196452468192,232.5256962302301,225.91139966454008,,,221.32393770517646,239.5787332483147,240.39370026286954,230.57225633827036,231.48361069492807,233.47219946088785,223.36845808440668,236.39915127981263,236.8547224139438,,,221.86397375514073,217.5184476974565,221.7484447705259,230.65159142705068,231.6636006347763,231.47370045788657,234.76506794444475,226.1875457282615,220.0038145057867,217.36669686457458,214.64468815328297,202.27134697741323,,,,213.40890904194606,212.2185503883204,216.3766592976146,224.38565525492052,224.89426084929937,224.55389986365915,224.20149421713592,228.45437723360124,229.41216759408977,231.82522408847126,228.54979298771357,226.64730891178868,224.57932412959062,,,,,231.33871442133517,223.93585722807615,220.02514431767696,211.81348317026305,209.42346161511472,216.09427826504782,219.4149189673681,227.88306700628112,226.546328425849,228.63500733935368,227.75878264796128,221.24537420488684,,,,,239.4197032653999,239.17773940016815,238.43004975181887,240.50363449185426,245.7226496342049,252.13301023433735,243.72457221771364,241.8331544918812,233.15374078487162,232.63819111192888,214.27505290564514,
280,2007-11-14 17:26:00+00:00,,,209.87137746482117,216.77359286828482,208.51525445223962,218.81556000510525,223.58308020507545,215.62156100287405,215.26952829373008,211.32891531091758,,,228.99882359229366,219.3465948334476,221.34800969598675,219.1348743497996,235.59282488429108,228.92195908757358,224.85352426706373,232.3227541388152,,,,243.85325184827158,240.99570947159364,228.5422782503559,221.40461188789106,216.57856058573807,223.9071477216707,231.45998418300258,232.10784549368938,230.40751887297097,231.04577074410835,,,,218.09245006981726,214.6350971809791,213.22192579169092,214.77821078019082,209.86984692048466,207.7600272102078,212.7230590744866,213.5052752005441,217.82664164229,220.42075755937407,221.57938288978409,223.43977488684666,226.51150496693108,,,,228.5630334996547,232.58818072274696,232.07896471246053,,,,223.87198392807457,220.1786816297883,213.90841425574266,208.88414561929036,208.10651389627856,213.2686674415448,221.48787241670996,,,,,225.50138218693417,220.93284572076814,230.05752117952298,237.05789396398774,239.92445508566328,244.94788789734648,241.15123180769675,239.93295875069907,238.7883039693794,241.3379154947613,254.21247121890102,251.1677246275039,,,,236.91067746113472,242.69116737344206
281,2008-01-17 17:25:51+00:00,237.53037965427154,221.65372475041582,223.6849596065356,227.66232850831432,226.47964015775426,230.22476646538144,239.89909072038822,242.65758934484876,,,225.22271454572834,226.2857029436673,222.10791251873673,217.01783054845998,220.18948529535731,228.51785924289834,249.5868352369008,251.69427594850117,,,,251.48586597099575,261.9337438343829,255.20230418834146,248.960960850237,244.95234805555444,241.70687362962838,240.17062129831203,247.38045896755372,254.1744190826639,250.2027572717665,,,,,237.49626030973278,228.8828713505578,233.8393638790104,223.8842625946619,223.97493249901245,227.70183665435255,226.27565206683178,226.5550286627386,232.9620289095038,237.65597714303044,242.8887701017381,241.44070769231405,,,,,243.97247659824438,237.82027762067463,237.08087425295264,241.04464176344308,,,,245.31217012864346,237.04998422602262,236.78723374003522,229.59026594495407,230.5328829705974,,,,,237.76352740774158,235.75709160021808,235.08581313029023,239.69529838928625,241.13324910528033,252.4499973071101,257.81262490618633,260.4079948197869,252.0754726962659,251.1021530853478,252.5460484839526,253.8509042968191,,,,,255.72853493083485,245.17662195196715,264.3831170170578
282,2008-02-02 17:25:49+00:00,,,215.83008266293888,215.58822489601678,212.26619622442593,220.68362473905034,228.18639855354485,229.3456543903437,220.7482609236556,215.9381122399399,,,211.05355275944345,206.74860867807314,207.14098670385715,210.6547749151776,236.69349519177288,240.22598069219242,233.7924436102616,227.58668386011178,231.1841300723135,,,241.83319580469106,237.5747396136824,233.1752940379571,231.03801167681212,230.5422124098111,238.634204424842,246.8659031717024,238.3031087095294,238.32468817361053,240.87732826930613,238.02689118072647,,,,220.11954613601688,213.6394857461403,216.09231690685598,218.10910837335186,215.80043723501043,219.91451749703495,224.84420620305215,225.84362232908003,228.50964464283518,229.20664352821748,229.49710649387197,230.72494817709372,232.78322864769814,,,,231.99259176696108,237.06615623842117,240.12361807683396,237.10144618246545,237.33322511047095,228.6293263553498,224.33398614230308,225.24998661091186,222.31575554992963,225.22524222633683,226.05691922128779,230.28685996104355,229.06166074303974,,,,,229.6056654635366,236.610352703916,244.74626307014015,247.15885406654257,246.4270655563953,244.6020302274036,239.4877775278871,239.1955422766559,243.01166837980955,251.02237850652614,246.68333290401415,239.57919104222174,,,,
283,2008-02-10 17:26:10+00:00,234.31722542224404,222.46351664735366,216.03032506418683,218.05809068877937,212.12306554412746,220.71819522743758,223.46262067902657,226.61544151585676,225.2369773721602,226.85008063165066,221.64359062298695,224.81169310270917,214.4706077752642,208.57178054074657,214.37269439540918,217.61375691752602,239.8805160117864,241.0833511604721,234.0291052324222,228.25386089898655,234.45936373417877,244.30643119864473,257.50742229493585,251.15380036025874,241.6447745353702,238.83632725762274,235.36636165524968,233.89969462339297,235.7473608695239,244.26367067674383,236.7088071401519,240.3866222719166,238.79416365897714,236.2208127991105,229.7459401318411,225.71208799996265,221.50759358696934,217.59179896451832,213.29308857830745,215.82432743749624,215.22857939776986,215.30120159777752,217.933992835579,222.3783808004625,226.59300440735385,226.79136683822833,225.45684594196342,231.52245169169836,231.77421454707073,235.29281085692386,234.02922668843107,233.32202360405566,228.69474495197704,232.3253642022332,235.20899237815186,233.73404947515115,234.8812926548673,231.2781863988836,233.75248134332907,227.86003578043395,226.27914702080724,218.14473982985734,219.77085316973987,221.14831808148594,225.31956705825266,224.81092052602096,230.04444487017042,227.38250266089543,231.803594039895,227.62570391685693,228.86591576273412,230.1610731616024,239.6588431310429,247.4048938925688,250.40704532432395,247.91724453601992,237.57755771061375,237.6405929501169,239.55411723898376,250.90687028688555,239.6786811203224,242.23770902753554,246.2982788098424,245.44465157881567,246.49615381871064,253.26244030714273
284,2008-02-18 17:25:45+00:00,,,220.99672624418255,230.6611995915677,216.33882827852167,226.6645654412454,238.92190467432619,241.0118786441718,236.22485621939128,230.36023476217073,,,221.6887695588015,216.93225148899776,216.53800602399141,225.08072123977794,244.32294511891723,251.4926970370334,245.31718509450278,239.2361459156747,,,,258.1863647993689,250.58627488551286,244.20282298440472,246.57979017093535,243.4626497591701,249.88187990146545,256.9775432118549,250.59086469898912,246.91268168207063,248.2482085185426,,,,,223.84732556543352,220.86603914148114,223.91863831621387,227.64501397539826,223.87824570884592,226.268493256686,235.37249359855238,237.8182289692505,239.47297484562836,240.17290189357865,241.6636795076238,243.33048488583435,233.6916278425399,,,,242.11688022334292,243.3201341853266,247.89713867841036,247.80233547163826,244.6582778541941,238.47249852875714,235.91558678252574,234.26655220145082,229.93772803771535,228.57439872742418,230.99914326595987,233.5410190316832,237.37979288243397,,,,238.20744502110634,236.67831953004458,243.94387926306734,249.31496910554964,255.2687541392245,258.83730539259625,253.24248215497303,246.4247038195881,247.67438718941966,253.45596767804736,259.0392841752078,253.41140478628532,249.23083107546623,,,,260.0545486918452
285,2008-03-05 17:26:04+00:00,217.69689726475366,211.94049223491,211.61712150172414,211.69781324435522,203.0549016899134,,,,209.73028730195634,209.43636812874783,206.85194293069085,211.16690953875408,212.31008516010192,199.00534645594527,199.70586467258448,204.1595394455789,,,,213.59868338434913,222.08071669848525,223.43665008369027,231.19090687701245,229.3980802094958,228.32646841175173,216.8399222010165,214.9311977626509,212.28207247968197,,,224.54702396060077,228.8440042401736,228.01317391936212,220.18297615808575,216.2171416841022,209.80652230504953,212.13873787257108,211.04202786687284,204.75028812522146,202.1678470458498,202.31620891187728,201.8587360336973,201.08741562212222,,,,,219.9909402415346,222.12517857302322,222.0868793198146,223.30066321536873,216.7446748446069,219.4707023167329,222.01989158280827,223.7779836753082,227.63911278067954,227.9250528966559,223.69502908067176,220.2725418515391,,,,,209.86976856482124,211.46170500841663,213.25642632329183,209.12999469445342,214.10281126071436,214.85366856848046,217.33562299895087,216.48827388236165,220.11351396050915,226.05520518156428,234.46890684142923,239.06654404456472,234.37073593759217,,,225.7171784871081,230.74759490161307,225.70734234145428,230.52967334136022,228.3419308193314,229.4361912495458,232.0460353325249,226.7506181355578
286,2008-03-13 17:25:57+00:00,227.30029307046914,225.90346299390495,218.66606486308785,221.1916950759286,214.9301081681852,218.7750629028924,230.6011969089198,217.35355688635738,211.68651223280676,215.5751086141686,221.47207646180667,228.9983089235657,224.18203854328402,210.6368796958561,211.7250173827567,205.2313733775802,227.96696943510028,231.5463143403054,228.04429208607226,224.2691495883492,229.84858898782693,222.71072925718124,235.2600395635452,237.38605777462706,237.89435603855128,230.59061379185323,229.42998463458937,227.3041274688117,225.3608877471094,231.98452935195323,230.41096560684585,230.9034462731434,231.69378270000624,230.87682262350188,222.1036199174942,220.84534905793524,219.03094653034063,217.1836150231698,210.28675108316526,209.2756947545104,209.41122232532575,213.50037359437047,216.21951553017286,215.086692450368,219.7833618260752,223.6525854845043,225.86401793459981,221.9876320090218,225.83992991714933,229.90040239287555,233.04354742866064,230.52844250044149,223.93586209043468,229.07082866682163,229.21061499258792,235.180254760142,236.97860962139424,232.82178168356705,226.2294337616391,219.97636029909447,211.60099181406295,208.67473920967373,214.66851099244874,217.27579135793076,219.80031679690035,219.55330810747762,226.47100249518786,222.63414125783635,229.71300860996132,222.79350541785635,220.49149688729207,222.7485358640636,229.036334946519,238.0981160946053,249.97512271001338,243.65255444050769,236.51844896908315,235.45938489556627,232.64974998154403,234.07610787064425,232.82732919731518,237.71490908235802,241.38169951347928,236.0710303236163,243.74642132224636,232.69696835078588
287,2008-03-21 17:25:38+00:00,,,,,,,,276.09430770222724,,,,,,,,,,,,279.0293713017201,282.61225236415027,,,,,,,275.2988402001286,276.1952036896386,281.3669100971575,279.71110147838965,276.8675241342627,276.45412568889515,270.5854032910085,,,,,258.5590679554274,253.35520005538967,249.0188241384219,252.11835853938766,252.51545175213693,254.13829401958935,261.90300086060677,263.83572332460284,267.470363843393,263.79041854917716,265.32143543008783,274.1300463892098,269.1220154744343,,,,271.0526462445851,,,,267.2397292927919,261.94347781912376,252.79624429295745,250.6154315153659,247.91405878862975,253.84806751313192,253.06141393642918,254.44286351414914,256.0799788655824,,,,265.3694271357335,264.8299921419689,271.0416651702019,277.9165127805281,287.7621492839784,288.14760140043853,278.92639825961095,274.2446709061919,279.6849199134554,279.8700926984294,272.93541398388936,273.8977973053661,273.4848965960474,,,
288,2008-03-29 17:25:12+00:00,235.34365191623957,231.86822593012238,215.31380355543115,216.25244506873213,218.96572826208208,222.78420683684627,230.59105288713397,226.23803066837056,218.90647974611153,215.8728584625345,217.25018026965347,232.6482493988452,231.53715093928156,211.9242587435919,213.43663391004296,213.90732456514948,227.8724531659308,222.76097979543258,224.56368035950857,232.84111319881822,237.27202838395948,233.79668349714916,239.82607561061283,234.98897916085622,233.98068947350663,230.4216099001726,227.6910719424238,227.6001840615302,228.75157163912934,234.28194423694293,237.5725481923126,236.9100888069374,237.07229419493123,231.87949860382608,231.56545207711994,227.53531915886404,227.39778883137106,217.79399647092058,211.2458205576081,210.57985870980548,209.79920363035515,214.66016839442443,217.71529617538644,221.68994435211098,223.50332436827355,225.1629051339315,223.77623129108454,225.65061017168472,226.3036079171704,229.8830268185811,229.71660469771072,229.46775221073213,230.87050135003796,233.18512848506015,233.31364870666908,231.29286168932134,234.5649691083852,231.43162477327425,226.14322338071105,219.91256046690543,219.35462547845148,211.32149332885126,212.45424999503794,212.12291018535532,213.55828211543775,223.27133516011844,225.8234598636867,231.88889197660802,229.11595442155448,227.94631014713428,224.69387788731404,228.85532817451787,235.5200151735889,247.79136466675067,252.43118411115745,241.3617744737304,231.21130961314398,225.42900985722727,226.7557704013589,233.70696364589773,226.66097069286064,232.77762028995886,240.88240655266821,238.9646353322234,247.12202408305586,246.8561539078911
289,2008-04-06 17:25:38+00:00,231.9550276396423,231.86270167625833,,,,232.5061145420279,240.40908607420158,229.8603357382551,226.85105142531714,223.4751967580073,226.90799395191846,236.57931474252058,228.45439851850412,,,218.48453621816728,232.69931761471386,231.8498790875554,231.74940208179936,226.7470074482151,232.13613711741226,225.1229771046303,239.3113475326923,238.94266465473413,,,,231.37529854354867,239.07922529066937,240.57188764795288,240.87791275544865,239.22107402505299,240.37454302616447,233.7212378186877,228.54634750139692,226.17957901674373,225.44282991308856,221.09651353132244,,,,,218.32679044392134,219.45983013157303,225.92936134793294,227.48058401983988,229.30986260456135,223.5029308895226,233.46406686335848,231.65063281411256,227.8931927518729,227.33299680338712,225.8780634938822,227.33609877800242,,,,,225.79338290035642,222.26360013105713,217.34734959967358,219.24928911053075,211.39039925850759,212.25278963299672,218.7535646096719,222.8511710147603,227.5436390437981,227.54028328205166,226.4888211220663,222.40485515584578,220.14220915675855,,,,253.63968482136002,242.29149663402663,234.7086676684373,229.99967196387837,231.53761551846745,242.9024689255794,238.43338916220728,240.69377248607015,235.17151469794305,241.21745566754657,253.8954134783836,245.63586383884456
290,2008-04-14 17:24:49+00:00,226.6495970484162,222.96584213961228,210.29584966108786,207.4802870012872,211.6758028911994,228.93481227098763,227.09178475013147,226.44194248003075,214.55300030069523,212.58199546805298,222.45580958444287,228.18471437924356,229.30008521529788,210.05265940764627,209.70554876014506,207.34812178689268,226.47337373044545,222.89840436576964,223.28877521644665,227.27802212015476,234.8362370993275,222.47809604605018,240.64650369553735,232.82356094272473,233.48534775240958,233.08690769026657,224.11422738182654,227.07244759006858,236.0496820139489,243.2022976286068,244.67783104823243,245.4023496345741,245.55332154829492,245.45788028834116,236.8506576895434,233.3247606639563,226.0432718039696,221.31047157362113,211.47583508589196,198.0947208244261,217.85004844864548,215.58802899824772,224.35402512424784,217.34509306535293,217.88945080653355,229.1650296755511,228.63519316022013,224.27992325956237,238.92774695467972,228.653305779225,222.6889638328629,234.44136256599572,231.5194697548364,224.8452050151044,229.506576885753,228.13053676887438,228.97192009078833,237.31537943862264,232.8585880499233,224.1290757682609,219.52951983705742,217.95899016584568,220.77087205258417,216.7175749029664,222.06456580444384,229.07660584949645,231.57281896876142,229.74267607005822,222.70196859322243,225.3008445032596,223.5814255672252,227.63607802143804,232.41017190505738,254.71252646568195,254.6155598645273,244.14774759980088,232.10652651141365,226.20402983289674,227.06788978315652,239.77912466948047,239.54510816368796,236.67748607241563,232.84102708743424,226.889359854216,252.1412823512568,251.5278048583812
