,dates,jap0134-0000,jap0134-0001,jap0134-0002,jap0134-0003,jap0134-0004,jap0134-0005,jap0134-0006,jap0134-0007,jap0134-0008,jap0134-0009,jap0134-0010,jap0134-0011,jap0134-0012,jap0134-0013,jap0134-0014,jap0134-0015,jap0134-0016,jap0134-0017,jap0134-0018,jap0134-0019,jap0134-0020,jap0134-0021,jap0134-0022,jap0134-0023,jap0134-0024,jap0134-0025,jap0134-0026,jap0134-0027,jap0134-0028,jap0134-0029,jap0134-0030,jap0134-0031,jap0134-0032,jap0134-0033,jap0134-0034,jap0134-0035,jap0134-0036
239,2010-01-20 01:07:24+00:00,,,147.7276880120641,125.47169557367434,112.02530686568959,134.32537595489197,151.9369806148529,144.63904359731018,143.40307754526884,125.05976213437125,117.10630699292865,,,,150.60425618693617,,152.61768303722948,150.35620528310105,162.0330886538891,137.29775315821425,,133.7139209912971,129.30987173869394,,,,,174.4184699629692,173.42011996949245,172.70451769548708,177.72289681156985,153.685411010878,,157.4026182159659,,151.38415847018774,
240,2010-02-05 01:07:37+00:00,,124.99976666017477,152.35651577427143,133.26340078209495,118.464528555012,139.9810727656688,161.02060635597098,145.62565188350524,151.18438346449653,131.15757104564454,129.57274352893467,,,162.72951961311887,156.95310324760752,156.31105695480136,156.1133133611139,160.9480720224889,160.03915828889512,152.94175293023343,132.52917344588445,143.6508260291947,135.00973311276246,,,,173.852303034612,184.42104586945163,178.37977151862412,180.36850596915573,185.4845221009724,172.5064707948403,,178.80167248575538,,,
241,2010-02-14 01:01:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2010-02-21 01:07:47+00:00,104.27382602946867,105.30121811994546,136.75238015677303,113.55519029611364,103.33492445266273,,,,152.90088759162916,136.3026919625314,124.59565082094595,152.03251746472347,161.70648934248516,148.74706762742596,,143.3107896925664,,,,,,149.71682444266108,143.23434158009755,,147.52395093060616,154.97510538859902,161.8688931011656,162.9160092565404,169.83806638924418,176.6699646615605,,,,178.7093263367738,,181.62893510210102,172.28161910449379
243,2010-04-18 01:06:42+00:00,79.24620940267982,93.92340349956699,,115.08258958533186,105.43644337336382,126.3310033235489,145.62032436719946,132.99628695641215,140.85918728035548,122.75646525746404,114.18830468080203,136.56085168742038,146.5990861046275,142.7477712540251,131.75469418134142,135.99992239284467,126.91544872235848,134.18490595906542,147.401668726277,131.2661117609511,120.78472914617674,134.0043896470165,127.5623751211408,129.9284469598111,137.4553778334382,138.09186033484502,157.88651795482514,,174.64976134269568,161.08111506312255,167.04734944905874,158.3295053074581,,160.8151537264391,,157.02658988660224,154.29888875527487
244,2010-04-26 01:08:01+00:00,92.38117321938518,103.58274800066391,148.27749136394937,124.37124304189935,,,,,159.81610012174016,139.3294781248623,131.02354851013067,,164.49030125367722,158.08730240571379,148.46193614353692,150.35390659298787,139.58602356764237,,,,144.34117203186426,156.33473743051377,149.17672856237334,149.48408111491037,144.43897121118184,161.69715097871128,173.04675434490807,179.52035770418095,189.41495157959707,191.59386550654978,,,180.37083115257624,180.29702105307172,,179.21299312553205,177.45447005552472
245,2010-05-28 01:07:57+00:00,75.31924783233399,87.74808545960431,130.80919555217582,101.59514764069831,95.79078921261416,113.17204858664769,136.9758707711478,136.31569749323458,135.8629195970731,,,,136.97754463268276,147.46048432428933,132.94619002126382,133.5621498899525,128.52440269022782,136.154019609691,142.72853398322243,,120.92906122838684,127.1450291511949,,,,,164.57693973465484,,166.67097622880934,166.05091364185165,159.57260713804638,145.0674478393634,127.06762907918092,137.0292051110291,,,
246,2010-07-23 01:06:17+00:00,98.3775899862762,111.85192591943226,134.99818177126332,116.83275695957471,113.46338588957819,125.65469941443877,155.25340164969924,144.03350065825867,153.17847588807106,134.77593408251954,125.95329550272362,143.8012596980142,158.63644812230902,165.90837264040326,151.53257193240336,,152.00154337557234,160.43262838843452,161.80894935089015,,158.9558549531661,162.63655161387715,144.70352158045173,135.83097727289802,,173.67874224110489,183.6138260213512,188.9348632036977,190.96438604909355,186.6688087781143,,,183.99942641186252,199.12925185602396,,200.4005885379593,183.20202920060663
247,2010-08-24 01:06:07+00:00,90.91206482213478,109.15035459423142,119.73854680508012,98.46453528480393,95.95398013501352,124.68725745754652,137.3831736585473,142.77852508277826,141.3913138288882,,129.04048167047216,137.93117967866547,158.09358213016606,165.00850763842124,152.20662978737496,150.61452837739571,136.6249422382798,143.9353962878945,149.97489053860988,138.9080673014962,147.2333574070617,161.4409985558481,156.95012422857963,150.20043567353747,165.75098006068347,168.1696301640951,182.27239820202078,186.85833649258615,189.302925207297,189.46337859150157,,176.9058113870052,167.32509015778393,177.73789832699788,,,174.87376744316492
248,2010-09-01 01:08:06+00:00,127.56634592664592,128.31573462606173,147.93614275511857,120.621983998418,118.98214984658689,128.3528013681318,144.7571845989494,,,,153.7919397371498,171.90365874658323,186.96119962781557,184.05063246793895,176.06257775101702,160.19987621909948,162.6562194107727,149.31323919896928,152.105478202699,,,,191.7224489915756,179.28157518260738,188.536446670511,198.76130752525816,214.5995115083428,217.2943273350273,206.6966432102218,203.09528954961166,204.2336940112874,206.12743923030044,,,,,207.0424218270986
249,2010-09-09 01:06:03+00:00,97.78844263012692,,127.92125354767307,109.09218910016958,101.08079377141094,124.87504617498601,150.70334296298353,153.65399451872898,150.18240650103806,137.848187067333,127.83014683683732,140.07074602204355,152.70964287134092,156.69298623353524,,151.6596415326811,147.05930783955034,146.96892679634092,151.45290516820629,143.75423801563676,143.66688039979934,157.1494638336372,150.71297554226362,143.20522587196587,151.6794916082957,161.63875510809171,172.64127890043395,180.09156400121418,186.07219650505525,185.1140346241462,184.06094246218757,175.36957146234408,159.78659724315574,160.59930744321042,,164.99300953725253,147.70983333556572
250,2010-10-11 01:05:49+00:00,99.3185035234912,105.02077022495946,124.4244803263334,119.86838868874104,107.9341162751665,130.959591902629,150.13325760973422,143.31946998734975,143.9236643233332,134.139965248367,114.4486691879588,133.2165056619388,143.18025712948617,147.88125635562255,147.5900715399191,141.01974856976406,,154.29897077241216,,157.12646284724042,154.30698782484927,,144.09404610589692,134.9160530040446,140.66727525168508,154.2866552067353,165.88111049197508,171.32469535851249,175.65421121211224,189.47034416050656,170.97438504191277,,168.31396511395508,184.233700682628,162.35456451623736,163.98859136464074,152.21442046524294
251,2010-11-28 01:05:38+00:00,84.99147901680256,93.12238202637988,127.35422287400442,108.17649935656563,96.39640973700207,118.65640915338903,142.9952976294223,137.8345382934965,135.34844835244323,121.679606619252,112.27075983248498,,140.15694630375927,144.0989024116171,,143.6229781300522,137.24916796964138,142.26666876608027,149.9432763692961,140.70047377857358,,131.146488726244,125.59378309819607,129.6017844043677,135.20675418298788,141.3672317398081,157.74410754525545,155.8082111204334,149.918067378797,167.36183694071804,169.82248435922025,157.59501066767592,148.61897923575083,149.69416925020698,,,142.830736885182
252,2010-12-06 01:08:46+00:00,96.01117506440204,101.56332714704764,133.07470639611077,112.36919423203744,101.34355455921855,121.46118142661167,141.85079637960044,138.2692924186293,141.06276567438886,120.41321439904301,,,,158.34172529375297,140.52549192207243,149.06821690149428,,144.53262768944796,156.32605393444356,,136.34869493690312,138.19971971846056,,,,152.38281428012448,173.989865808602,167.6974433670734,173.26045329114442,179.04376095753187,175.51754555162003,162.09957922083504,148.69769888619345,164.81312415765947,,,
253,2011-01-23 01:09:10+00:00,,,,109.84289927096555,91.62529492590949,128.66360831962564,156.34198294616837,148.76521444467625,146.34087310511373,124.58741747809361,117.09099523156073,133.9464892044899,142.79127617293977,,,130.71950418909455,,150.31955331869878,158.234198345721,147.43459969050642,127.99538621483056,,126.61361803751483,118.42252355974026,137.62813224576922,,,,166.77149936287242,172.00524321271385,168.68468631117622,168.96124787602727,,168.75861668295232,,153.60693319738706,136.72174569600827
254,2011-02-24 01:09:19+00:00,82.25108039668626,87.03011140951241,115.26323706878402,106.2013501991787,89.17530345735864,118.4831527185178,143.74460912636803,136.695041900838,140.9147556827256,,,,141.67493939283665,141.74898837602066,136.57521481554824,139.04007273195973,123.80183763431944,135.80031732644792,150.97401372447212,140.68884410655977,,,,,138.77021370410202,139.11078412944843,155.01202167428747,158.9912054605665,163.32463105006434,165.15329053449813,158.68144204823787,156.03084563475065,126.9815347988934,,,,138.77518060038258
255,2011-03-12 01:09:23+00:00,96.83637434430644,,,,,144.82775241168497,170.41442305310918,153.52142214422372,151.45192111162692,126.81626676973855,127.2332083978754,131.68121240364752,144.88771042480914,,,,150.55494961638024,154.31363165842725,168.39076812263676,154.16939733508735,152.5487403514703,143.62196538532874,133.68835529556225,135.395761652177,143.1921412170357,147.47565831992807,,,188.82721934314384,196.743528818553,181.46968444565343,,169.25469189346668,166.83202628209818,,168.40259927017445,157.78597247681537
256,2011-03-28 01:09:25+00:00,,,,111.18985237747954,103.74477981861236,124.92879794857923,147.1335629845173,137.9176369428786,142.66283072290705,120.4703109171273,112.90093526172765,122.09155630712527,137.30496576386065,,,140.65319006799925,135.3848090608007,139.62994948036592,153.90099345698644,139.82353479960037,,141.94666712074664,127.83124304233034,127.64659133826827,134.64123633420792,,,,167.1447585208127,171.0008189850972,167.46079250602534,165.8196419949314,157.2338483790662,161.2988093990064,,157.80368962068226,152.54709593617437
257,2011-04-05 01:05:38+00:00,95.92456007265525,94.38701866435467,140.35821409459612,117.23280531954441,102.49564206235218,125.77068467365001,149.9326523402495,135.86102600769755,137.14223393564205,124.31297595556927,122.02494814243856,126.40685960238606,145.16175694697424,144.07465268217396,139.78688362386828,,,138.844652448352,151.93442884612801,,123.27070440171984,132.56348903171832,119.93262463846224,127.24973565273484,136.14004830154823,141.3879577362037,163.49092245957095,168.37467292135258,176.25212706085506,176.5988705615227,183.85180291891947,169.0959808745045,150.08252958943118,162.5026348473216,170.63321334150726,166.5127632718447,159.44488551781814
258,2011-04-13 01:09:26+00:00,90.62963385133052,93.39218312884633,141.50668204809267,116.61590555823913,96.60444848391128,105.0886463476645,137.53409303916447,126.46628312673845,128.51201358914273,106.18610506479168,,,137.85522124670206,140.0406335373373,,139.00208387636204,134.58212088894751,137.37890261048878,143.14722792169124,125.2033615476919,116.12405458252518,123.41419378161113,,,,148.18233752441245,162.1217493293185,179.61185593633456,172.67220345442823,171.81349387195857,162.10600329848583,164.91018370042985,147.75565768946765,150.98642977688604,,,
259,2011-05-15 01:09:23+00:00,69.38443740611353,83.1040857730524,,,,126.42543527634399,153.20637709853048,138.17104015426148,142.32932302842224,125.77835572152742,113.46369118450083,128.95991594618928,138.58433621078035,134.75742466757364,126.79143618052557,,,,152.29462236493094,,,137.24968347464247,130.8822002966829,122.62569472538105,135.29612073995423,146.24415291849664,145.79629534318707,,,,180.1752171905097,,,170.44984796817673,,168.47094543283012,161.11018321615066
260,2011-07-10 01:05:00+00:00,87.59748026260606,110.3432829500205,132.53092903157452,109.39686107334796,97.01780977000344,,148.8716953917035,141.00793456940713,139.12744024659685,123.96604549141111,120.47627357565028,135.26120094472495,150.10166956228784,142.8955069315009,128.7637547657368,121.18510013241696,,138.60809823759152,144.18163716046172,,,142.66881140328317,130.0238742203045,131.1789932225188,133.49058998211086,140.5510477280807,151.53351955286183,156.76852391021572,154.91047082511886,162.14010679091194,163.25054625832948,151.49026881593528,,172.4719223689919,,173.9983859607862,167.1630291817012
261,2011-08-11 01:04:42+00:00,64.10087991440267,82.57227939060023,125.48656901910283,103.05783048646515,91.89041979274133,114.53922228120031,144.0621589959378,131.99860523160964,124.97314817665456,114.73271287097235,111.63189839351789,131.4371016774123,140.24198411690233,134.24859868190447,131.28581619270622,128.37530890043178,,138.57883305821207,150.46968649010677,,,135.85624551758357,127.79626944249857,119.93706627552932,131.93927285125574,144.93458250702437,156.371670680855,,171.63183891544256,168.0931367249708,147.18387543534402,148.00851025706223,155.00976003172457,155.61719747793575,151.81746895229048,160.85563642557383,161.76510455733475
262,2011-10-14 01:03:50+00:00,60.09647105773145,78.1353532006722,105.81748021804657,,,100.82362719421175,136.17167588023523,123.29788383427126,114.259652990863,109.43381681984557,100.90277804936771,,124.01688723342457,121.13278331391095,115.66721630886155,121.82099102847509,118.625388878354,,139.52325251082087,132.8575470354083,,123.8541560917843,124.98514445229048,120.6271667542908,135.2128932873029,141.95155055679172,141.0091741880659,145.2553247383239,151.25372786029638,161.5123065199875,150.40231462118038,146.08488381747702,,158.5185331034182,,161.63866031437408,166.2124972572761
263,2011-11-07 01:09:17+00:00,90.68379273380339,,,,106.44445402394496,133.4047144703329,,150.0100394943435,143.77060837123327,133.50649900836044,,,,,,,148.4856570692829,153.54026764951044,166.9193395438396,156.74383096847308,148.38562326273836,145.19486188071878,138.89561498763126,135.27488536575,151.99022829800546,162.46739030836181,,,180.46603433018257,178.3224866824041,174.23073248032856,,170.84827078624383,169.82899412208238,,166.67116109715676,157.2094350911111
264,2011-12-25 01:09:46+00:00,,92.34188676861541,114.7908347971825,103.9760687560622,94.90605440570202,108.63278745580813,140.1700310343554,127.78433616023973,129.64508028591624,121.32125656899848,116.60402239736695,,,139.75579486024336,127.14244683291078,129.11213396736966,131.6551201608478,135.00257726200604,139.96331365979995,130.89873441480552,121.67465097201689,124.84707151111101,128.62441931928322,,,,150.20515723065492,163.18884010383826,167.46504314205728,,162.2478196104932,154.89959077940975,157.46871673538968,148.67403698770062,,,
265,2012-01-10 01:09:51+00:00,108.2665159562158,111.57068004293794,,,,131.93858046297305,,146.89988018236616,147.03546593635843,144.88778607636527,127.75827751833313,138.74872050029236,151.20484767553336,153.30132361980296,141.85238263360972,,,,167.69394490064542,152.8224623457543,138.39932397946063,,146.8394999399009,146.60239163158585,153.94688655164373,163.25891644343218,160.47429272110978,,,,182.36129512919578,188.71839504319902,190.8389068862452,187.8256870672489,,185.2350296542382,180.27310066398562
266,2012-01-26 01:09:49+00:00,94.81556148275045,96.18161635680238,,109.89830063133407,91.23326799357785,122.09247395143343,,,,130.31663812283324,132.522901347968,132.1241687836891,149.25590448071634,152.41335736213162,,,132.7123558865213,140.02802190587764,,,,145.47835680165707,,147.03870372287003,151.25627371994688,155.1206876888946,156.9853247647787,151.67420289553542,148.37027655049823,160.60099314888717,161.3579030907445,,,171.20856845216957,,164.8267048015544,151.56067938220713
267,2012-02-11 01:09:56+00:00,99.32276667349637,99.97584555850975,132.7655266459227,120.25557812109301,99.82083849823316,127.05330819410572,148.00014812589586,140.49346097023596,,,,141.46424467903438,150.72003918157148,155.44884193284923,141.889785898882,145.5128560110182,,144.48024749484833,151.32048618949213,,130.8521505526904,,,134.53920816755442,139.43364093914764,147.99507041380627,,175.99579413322016,154.2605341477954,162.46162877875983,166.57988986230376,159.66500927780908,162.49294179062292,,,162.2254804736043,149.33751992544958
268,2012-02-27 01:09:57+00:00,93.02643028551654,91.01042149603738,123.54536740898837,,,,155.8916412902264,143.83479211407916,143.80426829412323,131.13767793518403,122.85554858376526,122.49912215631812,139.58860115568814,146.69796324981783,134.2750019959045,,,,161.79634264838717,150.71742583200668,137.89638959981087,,133.87255494025132,130.93068061664295,137.30334138072084,143.07807137325392,156.54779089551437,,,,167.79352165984088,163.573185966976,149.18907232236515,164.9144661048288,,154.1526623841697,133.61801536270534
269,2012-03-14 01:09:56+00:00,,,,105.48382466949367,98.54792665300995,123.39207074402854,145.90180452369898,134.52246826208003,137.51747958715328,123.19391342488642,109.42888751926888,,134.2302993145946,,,131.5269190515214,122.66017358809665,138.34454286630915,150.5134291905732,139.6307060352638,,132.43318461683037,120.59420410262071,121.1897858111615,134.98343439188423,,,163.4619102760166,149.43316536617854,,160.39205218327461,158.24137843807617,138.66116622720475,161.0062352061154,160.19128883844326,148.29633250604945,136.38212253311028
270,2012-04-24 01:03:54+00:00,,,132.9288949653487,96.924611403611,78.53174228331086,100.89616230798633,140.39120493855629,,121.30622052606245,,,,,,,111.71903564968541,105.7472176420825,,140.21142328800576,124.66509808201906,,,,,,,,127.41038123111856,143.82492738825363,159.49587292939873,159.9986110537719,154.87225543118407,150.60487665059586,,,,
271,2012-08-21 01:11:01+00:00,78.80580359988691,90.83113438454009,120.61281129833345,108.95421583604656,93.31302020279335,114.85499113570458,,,,117.35955093473117,113.69114772539947,130.03890700791385,130.68665161758173,133.4322240299029,132.7477196698722,138.69121764717408,,145.13506749620714,149.89362181831305,,,133.20177657033435,,138.9122772703783,145.51971916841313,,165.56698898736977,173.3031627309727,165.31721115935147,171.8245281411767,178.8181626688365,,,177.2531077764208,193.27108255793507,,
272,2012-09-06 01:11:11+00:00,84.83059104469564,102.717024681864,,107.84909658339717,,,,151.33468487769545,146.7114195643567,144.90751809139968,141.52942677962744,157.71612529460063,157.16615275137235,149.36170390691694,136.15562276513896,142.93527432391818,,,,,155.8070977565349,161.6783056673734,,159.32717328740617,160.68518672741789,172.92017009789208,172.2350628745647,180.801476320536,172.34407946482756,,,,207.35504342118378,218.84270572847774,,,
273,2012-10-08 01:11:28+00:00,,,,90.96141635873038,74.52403796070192,99.30316717890179,135.16857656907797,127.57828187227526,121.72688491528072,109.66054913697059,97.06773031880346,97.34877752774953,,,,116.49983318634982,110.46019964509325,114.43963478441832,135.14201891674588,127.52923568592044,117.76657188688696,118.22341935305165,101.11418182050973,,118.29013427649656,,,146.8531842978673,135.19090333454398,,155.94127962409763,145.48420130844642,138.19465543025535,166.88476649003698,,153.33089878111016,158.10101614635383
274,2012-10-24 01:11:38+00:00,83.19038006888515,,,110.38496395026277,98.45452275022193,124.22774781801884,154.5440797864021,148.1309284052636,141.99033844624935,124.52086262292481,117.295603999799,116.61645235602563,140.5429032720997,,,,140.30033530234894,142.11046911724765,158.9813438179901,155.91184458686715,136.770564502807,139.68559606942722,129.64621069735463,119.4822314903595,145.31218783760005,,,,159.66484611038416,160.92295695035082,171.10761023871396,,167.61849646869692,148.25754594734227,,167.2254990076582,154.8734930789944
275,2012-11-09 01:11:41+00:00,74.93431704503887,84.93174033274336,106.94225119536546,95.94651088660416,76.60726693788956,,,128.63972522607403,125.75428148576182,116.28407219950694,105.93477555895785,107.46638471762292,124.22386939804699,116.22720095389624,119.09751382723178,112.72992316746772,109.71577300039986,,,,122.64481923722849,128.2896344434275,126.92848424257882,120.50893379778772,135.53231651576323,144.43821066043017,151.66820428480221,150.73678759356665,148.35469078593187,,,,132.6124451175321,142.7084083707383,144.0127581454155,147.67657692932366,132.3529019575315
276,2012-11-25 01:11:49+00:00,98.60528514228825,99.22345801930503,120.57596363917378,114.79852246168512,85.81267895205727,,,,,139.49823393146687,125.0421569476463,130.50655131828867,153.29369515411727,152.29109608613405,132.94889081777782,133.53966881788503,137.65831009456187,142.38096703796305,,,,146.7252804998065,137.86375538110127,,145.78448836988085,150.82505026864303,165.73333095935962,,173.70087759207178,169.27324224648143,163.67160647741406,,,188.6604512183772,,170.40132804357143,156.30686807977693
277,2012-12-11 01:11:52+00:00,92.55237563441393,,,,108.581613499906,133.80770461995397,163.53522218958804,152.215164121464,149.90773463051207,139.53548579437015,135.10942535675673,135.74901446573222,149.96442449562224,,,,150.53805137323346,159.7327066908774,161.06808696117938,155.72061533294817,142.41361978024568,,145.1536893501506,145.98838481818922,147.312747454712,163.56578567319073,,,174.31033228543447,178.06387010717745,172.83653742065516,164.7158412091956,172.03820821289807,186.18190428787867,,173.45616843802023,162.95377508829114
278,2012-12-27 01:11:58+00:00,,118.79208621656447,142.71584621589238,138.58880276563076,116.75231632942818,130.62691096644227,,152.03581459450245,151.49323449736198,147.04333171575104,,,,168.99024616936387,157.82842908101907,,158.39883710705516,162.74253206397205,164.44649701244512,156.1115945483032,147.62901790493672,,149.5550327426012,,,171.64991086125113,184.53003749635522,181.29030549841295,183.5396489046767,189.9698467663373,191.0225553877089,164.619568739423,180.714504326497,198.4232585170498,,,
279,2013-03-17 01:11:56+00:00,91.10222004657902,,,,112.79103245097468,129.48572681390286,160.71074920876106,148.49448053209863,149.4198797711099,127.8023077113191,122.54943774590511,132.34614722617206,146.83962979604055,,,,147.23338173546625,155.56220293064897,162.7147692592665,147.61410359840937,143.352147015808,134.55574246074858,124.28546310537506,133.1790288696738,140.2476408992453,,,,177.91736885696875,183.01140648750714,,184.98798420580349,167.72702358872215,190.68086872261813,,177.87193088865305,161.98915928231136
280,2013-03-23 01:12:01+00:00,91.80717413469388,103.62659205709335,,110.57171910482865,107.49659815811141,121.01559076093714,153.04764633050263,140.98843089761016,140.19622441514497,123.79208335504678,124.61009149172617,132.75095610159522,146.5630586898485,147.6790362644591,137.82081086630959,140.4298772457485,138.9918996118667,141.68965638677224,149.64308276675143,140.41553624826102,133.7435528264785,135.49346919683464,137.5333706969194,129.67569625549118,140.9311302824422,153.29475599830198,161.1906187400565,170.35474766611702,165.97416961898938,176.0541882826495,183.51067939177048,,177.32327833751867,186.71882222748025,,181.40157104966818,169.6475568805656
281,2013-05-04 01:11:44+00:00,,,117.85626911465032,96.0572438065586,78.75744840413175,,141.84296549078084,134.84639385326128,131.96508954890066,109.6493206805263,105.42694190975453,111.86691978775687,,,,126.08244632324417,120.31652823937226,,140.02470259189957,131.76008387598876,120.126550503696,123.87755222156028,107.42463056457389,104.7163632634904,,,,141.7185427532647,139.5176880611109,166.7678522611198,169.85871109080878,166.5225049641414,,160.75585492960218,,150.48019491986167,
282,2013-05-12 01:17:45+00:00,80.35803526851942,92.5254324204848,128.0096504701254,116.7789481948425,102.58145880931492,124.31004069238548,148.17076067297077,139.90688611730994,136.37666499122005,115.22433176164499,111.16427757806568,122.23034109080683,151.60699203691706,139.59993686481835,130.28780385369546,135.57048820143189,,141.36262051452422,154.23167191591122,135.23765370841642,123.625959903638,127.43854800709909,120.36050184634973,126.51024884583984,131.1195540800127,151.79377126962058,171.9850058579256,149.3018179900021,153.79860834078107,166.20020010958424,173.11587213094083,,159.36165329697798,172.20305344007838,168.73279792004266,158.89885414861456,150.5956351482952
283,2013-07-15 01:17:24+00:00,90.96739456077333,93.5815871710458,138.10347252896915,113.1035206571539,95.7556223929585,130.22859423687717,155.75992726447248,141.68378217186574,139.08278722088608,131.13842876855082,119.22608966034788,142.5722349892847,148.6373817705481,147.13655342104715,140.51883604298501,136.15605850533598,136.4964403271719,149.2166513650566,151.44922838609622,,,143.56275032164484,142.4343143080021,131.62297595296016,153.1564805380594,160.15814298349844,173.69880936849452,185.53997758584669,178.65075607692285,170.41780926204052,189.81012756753566,,178.74939622862178,176.7905419114547,,207.24798337356492,203.55882227133358
284,2013-08-08 01:11:02+00:00,94.7102667237818,102.83276666615181,126.1837154768844,97.11044447533155,,,,140.84523967353067,135.36285745743794,118.71707938948845,112.49225930231253,129.3848088606517,135.96696079293184,138.2834267828203,120.35696426572537,127.53803015788068,123.42595926876402,,,141.53439355721517,148.3345516049242,137.1499557433264,138.54595839219277,,141.30827056063788,146.94620469983988,,167.6675513283152,162.89622858769144,,,,171.58059092018735,173.63430334046683,,193.8431967164937,194.6344599425936
285,2013-09-01 01:17:52+00:00,115.87740977082531,106.62521057007224,136.78433605752508,122.30483422931817,106.21585803140889,126.78093306525261,148.93384974051293,141.2862222351756,137.15756688617384,126.82255619154368,122.26863237012218,143.02296934608526,155.00560412459626,157.9939509424298,150.04966557468097,,152.2546420005074,148.73600709452944,159.57054892546452,,157.9200883327045,163.38721881704407,156.20954724397274,153.42597324151808,167.64011833034303,171.57186295465448,188.41388324775383,194.09845941958034,196.42491540677105,201.92981932110945,200.9580989281454,,193.09779701183697,198.4659105295054,,224.4878658150639,215.53579758046098
286,2013-09-09 01:11:24+00:00,,125.57142882401102,144.03297392247018,122.65357189581444,104.28863291649458,129.66483415619228,153.3583002566879,139.2376812909797,136.69618657892073,127.03459135325804,118.1625869133086,,,,151.91363326645543,143.6147635255151,142.65602795310994,152.88287155953273,156.73578951253214,145.46045209181736,147.386595416097,155.6141658248374,156.15690763587895,,,,192.13518405795796,201.29847895311016,198.910930595377,200.4034562992674,199.03048488715385,,185.8375206565159,201.09146865286525,,,
287,2013-09-17 01:17:23+00:00,92.42732926555192,112.83107990215835,144.58243791603198,122.9143084344847,112.11176347910937,131.82590951783166,,145.64078631356895,145.85124632875218,136.18145001045542,128.99228348745186,145.77070665960002,161.8859075782872,152.21607513152267,146.95157195741467,,139.66948808883296,149.68859259061924,159.90233669869437,148.27544485925748,156.91594390619807,153.55376014539692,145.94742709633948,,160.91415954632075,173.3182843609651,185.2415916478329,184.89753376422036,182.99441486231018,185.71581859792067,,,180.3339579273042,190.3119874541287,,204.95912483996162,202.72251199013988
288,2013-10-27 01:11:53+00:00,,,128.05741350613405,108.45765111912863,89.96651970468028,122.35717113568417,149.4960777090767,130.46411482770347,134.04044074503506,117.93313985193053,105.13150313061651,,,,133.9859641629493,127.08689418044042,110.89335234622781,120.75081241799558,146.73953836740546,126.97806813148568,120.64874992986181,122.1521251856906,109.4124529281631,116.5803052723,,,162.50062906892973,154.7017522547735,155.21261488108496,169.72654525416152,165.95507364820597,137.58933151975552,118.76206420816496,,142.13578424625032,153.21829319959687,
289,2013-11-12 01:12:00+00:00,88.44064613929496,,,105.52443408609804,98.67747175590709,129.37866458723562,165.16418838631506,150.1865117329805,146.11697506516964,136.12331681535005,120.03175219363834,135.19121007215418,148.99388193004836,,,,136.65545241027212,142.3651015316481,160.4175242000477,148.8197742074435,141.60028898498243,,139.76702030951344,130.6223615695498,140.6859825153009,149.34553229737486,,,,173.26247489061467,170.77674735633136,165.7431105476531,159.28048887013458,141.58711322262562,,168.72742713603864,151.15178000261704
290,2013-11-20 01:17:27+00:00,87.02848506947177,101.59423783664629,,112.69723485460258,103.31752766791566,122.28436064838321,150.7391028938927,143.24423054572486,140.62348253967448,131.85948284951456,122.03674081315033,129.97783110047192,150.49468866318546,149.40793950733143,,140.59531750950052,125.41554981800464,139.80499406275828,155.3734191361266,136.67359786857486,130.40974143303336,144.0013039209215,139.26060741987735,139.4496987414766,144.92239784660183,150.0845991352382,,163.02240551455492,166.84293563040663,166.96485606505655,164.27989830771173,156.1770052220412,155.75569934096043,138.17271856156975,,167.99309357439893,158.72021327032155
291,2013-12-06 01:17:26+00:00,88.01799569563778,97.62453491911204,129.64947318403102,112.31039775036083,96.8463720339376,122.74793103353741,152.10826654005612,148.1385752743084,144.7159873287584,136.67755598937788,127.11446177540243,134.0500444207745,158.33770341143247,152.50006001115216,,140.9563635682553,130.36886400238186,144.62476735167863,159.11306520308509,141.31922119505222,135.2464831120923,147.49349614942858,141.13702234851274,145.60000789518597,144.10596886800747,149.91859472501164,153.2472071232981,153.4857705262451,159.96763311682872,146.69144121478203,155.12179787288915,154.20670732503163,153.5587664141561,133.2185955355919,,168.70300295779407,164.1313041885763
292,2013-12-14 01:12:10+00:00,104.88893951843858,112.68564327216674,137.2552340389436,125.75466668970112,,,,157.1893128491992,151.4116742541505,146.79392701300566,139.32094558406317,143.28511680797388,163.01216531759925,158.37695520069653,153.35430522980403,148.40658576956554,,,,157.69645112179506,151.2589695403439,,160.28993673119368,158.4059194808201,162.26326881520225,169.81258652341967,174.82511694282758,182.82158576662022,184.87149903444413,,,184.3721231129256,,159.4641896082196,,187.22332720033586,187.33776412354024
293,2013-12-22 01:17:17+00:00,90.88740224164955,105.75146136509314,127.97868020859434,111.54179434838309,96.96518993440962,129.17502168790077,149.16822007349185,143.3409382456425,145.85304836332386,136.6181977548313,121.3581953602289,116.65792847900566,128.21669201046421,136.77849770168086,,135.38147122946893,119.9055721982829,,159.13483091892016,143.61232617522026,135.52932648065436,142.7176617121555,126.6420044362011,131.83401496637327,138.46912852977675,145.022027707456,152.16886825543597,146.2662320539362,143.86561696293248,,150.51935147638432,148.48973924518964,118.21799867136575,147.92167645050156,,,118.09938844130802
