,dates,aus0288-0000,aus0288-0001,aus0288-0002,aus0288-0003,aus0288-0004,aus0288-0005,aus0288-0006,aus0288-0007,aus0288-0008,aus0288-0009,aus0288-0010,aus0288-0011,aus0288-0012,aus0288-0013,aus0288-0014,aus0288-0015,aus0288-0016,aus0288-0017,aus0288-0018,aus0288-0019,aus0288-0020,aus0288-0021,aus0288-0022,aus0288-0023,aus0288-0024,aus0288-0025,aus0288-0026,aus0288-0027,aus0288-0028,aus0288-0029,aus0288-0030,aus0288-0031,aus0288-0032,aus0288-0033,aus0288-0034,aus0288-0035,aus0288-0036,aus0288-0037,aus0288-0038,aus0288-0039,aus0288-0040,aus0288-0041,aus0288-0042,aus0288-0043,aus0288-0044,aus0288-0045,aus0288-0046,aus0288-0047,aus0288-0048,aus0288-0049,aus0288-0050,aus0288-0051,aus0288-0052,aus0288-0053,aus0288-0054,aus0288-0055,aus0288-0056,aus0288-0057,aus0288-0058,aus0288-0059
631,2011-03-12 23:40:36+00:00,264.92697474123713,264.0141356468717,261.58405789607764,274.46163958797337,264.4702636928356,256.4652799081613,257.87296062638404,254.4652900044618,255.02441075641553,252.58928241245758,258.61968899046974,259.9215023154518,253.08755633853997,249.71496509282997,259.3024800622792,266.5887538400425,253.87667737783875,255.89494086748945,254.44125073863037,260.74549834991467,239.96389464611843,241.33964658265546,247.54922140579896,244.63400814486684,248.93141226881147,241.8846274291502,242.0474074208688,240.4819902622035,248.30081499198891,245.61388467489027,247.0952623191909,238.68801197604301,250.14856905613203,249.00639803323654,244.47883288774844,252.4821276953437,250.66122121978552,250.9135864058586,247.5225759970635,257.7488280633932,247.7191240622049,253.2852621787602,253.51985319253035,247.68096692781597,256.14387004615514,264.49562944238335,257.92498423191716,260.773636915207,261.507641333997,260.7425104468224,259.4771416670976,267.5706260260512,259.7898701251193,257.97589049455905,257.6826186926381,253.74902778720917,258.810722980892,247.32715259592672,262.2123861703748,273.30669263626356
632,2011-03-21 23:34:21+00:00,222.67754797701426,228.31156926499463,225.0545327878204,234.75385226475117,230.2441520094338,223.80991902853995,222.52720118929034,222.12358151083936,223.06256855239945,213.73715697512267,227.81718012519076,226.820918856007,216.38401655192638,212.34810607290245,215.9896561590231,219.17089869953514,216.05338763455578,218.06721824529365,209.91863764023128,217.74716059880396,208.95360046060733,205.72664900010562,202.44578547578004,198.54338054901024,197.33459257911028,198.05096572429483,202.38132969561008,202.17402852561733,194.93638345763247,205.34250182394732,205.11397946632655,207.98022275221714,204.11166121462492,199.8493914235243,207.4161938850483,206.2640135375202,202.7641767946632,208.44237159559327,208.27548341337078,207.02536002112873,203.41940636430317,210.8522959984584,214.23810756215184,213.29214498330015,211.5121120954309,213.27191354557442,214.15723216073894,215.25114306486913,211.46688614901063,219.98085981312076,222.157407429267,222.28430790955764,226.02391601861643,212.6117847114378,212.09300164706613,210.5527511175848,208.57447493438877,,,
633,2011-03-28 23:40:31+00:00,257.04227705964627,256.33014555628574,256.1095483802016,256.9234616498905,266.47937665264055,253.24311194474234,253.358152998533,247.49250619003232,248.94826330631219,248.8686354609232,247.6381169396476,240.82699023640083,237.54383211928018,240.92450235631122,241.48064836600946,248.81185441418643,241.39051344769936,242.1991170186891,237.7267264497225,241.5738021750277,234.36282451585942,231.69779532516162,225.9187993885462,226.28860546302508,229.7387900231094,226.98714875278372,226.14800177281197,229.87204425505186,230.11925836070404,230.2677673165074,232.7520692079325,236.20738484020828,226.7761543094117,228.41612117518028,226.63358597930429,227.48722532655526,232.68155923902196,234.23609233605404,238.8620821925047,233.35538584303956,236.33317835220254,239.8991607596894,233.1832440640845,239.95586425167798,242.35546751563055,240.3105176322334,243.15245308786103,245.76234416076284,250.24185235761962,251.42847740319843,250.754182928631,253.1156076568736,244.39036231790828,242.2245990563055,238.12986931423436,237.92071723487987,233.99208650797965,246.12814358694385,252.77680682599333,251.84720587379763
634,2011-03-29 23:38:07+00:00,,,,,,255.02478242833885,254.02782520759916,250.07816372927374,249.67660604309685,242.55799595407913,245.39263673976166,246.96944299945955,,,,,,244.8266980072086,245.0191796673406,243.9389748380853,236.63528793341032,233.60075575165507,233.08605106526971,,,,,238.07008228417556,231.9194145044342,232.09641795966314,235.05712344874632,232.69877913189458,237.3784285072917,,,,,240.19138971977566,240.12711278329715,234.94508842829003,237.96743608421374,236.4622459459286,237.27315691318364,,,,,247.38719796886807,248.99315539510758,249.60965829843838,246.5114676938468,249.3443382820729,248.25030569470718,,,,,245.32834751289332,250.71390678626162,254.7467382619687
635,2011-04-06 23:34:19+00:00,245.3566427054808,245.06733293682643,242.4286854618619,252.38352882944247,254.8980119216685,239.2905694248342,238.11262225342773,227.58006899758453,241.71168206281138,229.00968258698646,235.83531840533078,230.502789096313,229.57063007980304,231.64544792396504,237.6539118822655,239.3540166821617,234.85265491231792,230.81357275254447,225.93651803832677,229.20369635982013,220.41584075687956,221.8552323471081,220.00630081180736,219.02794389564798,223.8256269203588,221.47791096695107,221.71796345021477,216.56766328719166,226.77563435656728,216.88675346169364,219.08725952314535,221.52746198307395,226.1200134808333,223.2234152737905,226.60821973281585,231.60126769210615,227.21772774500928,228.44615738321468,233.78747470557397,230.99627169088123,232.06541587167735,233.57366658224151,232.41782467088794,236.05321226363836,241.73395812180323,237.37627940175724,240.04271828734102,237.95373642363884,237.37345494498723,244.0357545401007,242.9745112782361,242.76059892684432,244.78995620610712,241.54975501422075,234.89230527921706,238.2173389751169,231.71617312561665,231.92642604943245,242.8707935340815,250.2203080629793
636,2011-04-14 23:38:07+00:00,,,,,,239.62934778628278,242.31068526008917,227.01771146996458,242.7428239791145,228.3252320575329,236.21117501657923,234.64183790384934,229.17985495582354,,,,,233.8867632343903,233.06796984784413,232.78141322326792,223.1556339866686,221.94086974899642,219.0313853030005,221.48442986924346,,,,,231.25636214860134,224.82203043558968,224.58550521153293,229.0135990354645,231.52607001375634,229.67540275226187,,,,,235.57971714226125,235.39982524719545,235.49484045600784,235.45413157510563,235.70457403536523,238.38107999731403,,,,242.7295710100457,237.95344932460253,240.995458602545,241.15038061479328,242.65092653569005,242.39101648166604,,,,,,248.29266349945075,253.05436191509023
637,2011-04-30 23:38:08+00:00,244.518084925883,243.16724144240078,243.83614313315488,240.95175138900862,,,,,,229.5556109026072,232.75646424624532,232.4148366920434,227.9804671978438,230.87388905098888,231.04238300675516,241.56564609700666,,,,,224.07524714354116,228.4524035366543,222.28330620893735,223.9465270416485,221.36969910607547,224.45015004762087,,,,,220.79062697536142,234.36893083001252,229.00822633751838,233.8158166336535,235.3595318312502,232.58983584410927,,,,,225.00159866915752,225.82710654425648,232.96369734362298,242.6687152704057,244.74160737771135,240.5923007804394,,,,,243.80181347849194,236.47546428340544,237.07920325303036,233.77472443620542,230.87554132348282,231.96487757420493,,,,
638,2011-05-16 23:38:04+00:00,220.2701579869218,225.35468487715997,228.8193715512176,227.28857708164443,227.63713621122582,226.80450266535587,224.08157201367703,227.52257227914976,,,,,218.15451843257622,224.1654781077628,225.47201556025408,235.42975043382577,230.67611779067624,229.34440195936156,227.08954674758138,,,,,218.2239847149452,218.5625221306738,222.67808911618292,220.70745781006426,226.39802969690373,232.16944740761,,,,,229.73658109958572,228.4918102258516,222.94570210994752,231.31499275909627,237.9148278361275,236.26501168472473,,,,,231.45471832836657,237.96329874885214,233.60271866310893,250.59802119099083,242.34563676123014,241.5244219260703,,,,,238.22865140481005,228.11749248163136,231.38898520466972,239.4254493040428,239.8441628484764,242.45338353916372,
639,2011-06-01 23:38:07+00:00,226.59755528318874,232.23162001253604,231.30710468586142,226.97747363311254,230.52656895034616,224.57166343416526,,,,,,229.1596965695563,224.42928681666695,225.52526116293177,221.89672693695772,243.91093396424415,239.13071988600353,227.8924803524446,,,,,216.15663701308466,218.2917480275243,226.1805897800532,224.91980368963726,221.56787442551672,223.60941188233926,,,,,220.5963600458744,216.2448691316632,215.23554293547255,218.28797264342356,230.61368419504893,230.81199542923528,,,,,222.78778609508996,221.48849631815452,238.02289042146293,238.9842051740058,236.79994706280544,233.16674736010825,,,,,231.81781952778707,229.03239154688487,226.0159756020517,231.38472990486932,228.95482642511053,232.1038210238405,,
640,2011-06-17 23:38:05+00:00,219.13397853025765,226.07517867892497,225.49027353120636,,,,,,211.0378093111829,214.1369999051147,223.99055282488672,226.61574995070714,225.55453830784563,225.0155996834701,223.71557997605674,,,,,226.62231219869034,221.1911679296541,214.996185774185,218.89509523447282,218.22463658618182,223.91844700799828,223.5047622397746,,,,221.55979360609211,220.21714891719756,222.71504184957294,219.8348347315923,222.33165755873046,218.7060837480829,226.9404636808639,,,,228.60726850827413,233.3778691382287,229.37060920250394,226.15005218587189,225.33184310735393,235.93579784020355,,,,,239.86358030397014,238.90786775600563,241.89356722363854,245.04179906511914,237.4008308142143,231.40116936742868,,,,,225.45997386500704
641,2011-06-24 23:44:14+00:00,237.15815798567994,245.25121827607708,,,,,243.35981990368248,245.34808015659627,234.79324394571375,240.05335366769913,247.36944720147233,253.49997778441116,246.3075147948173,245.49689791260082,,,,,245.18937372429463,245.63043594226633,243.8882320420322,242.67710855803185,240.69625763424753,243.204572261236,244.95043174471277,,,,240.77430054870754,242.3694097291958,245.81239358640084,243.6559553290268,238.609798799175,241.20297383339698,243.72458836920626,,,,242.4384823963341,241.75575170756687,247.01719162839686,246.41156291823117,248.84759180298977,245.48898164815876,247.82005729525488,,,,264.5316485410141,256.6726722340401,259.4467276065442,264.178067974857,263.34895564513624,256.8166440251796,255.15941428087672,,,,,244.64188782737367
642,2011-07-03 23:38:02+00:00,,233.95345859075286,242.84296373006907,238.20063159830482,239.98755192668892,231.17661056432672,241.28414097695736,245.1152070287956,232.83116140706395,,,,,,249.65853840488904,256.1203460159412,247.94944135896165,248.8492283101066,248.19526284116148,253.4739548129523,,,,,243.9446700110884,246.09788716230395,242.3954554195758,240.43423122983972,243.97135800537922,247.71669712517314,,,,,244.05518070167528,243.33529729972014,245.17418657644586,244.40563555927562,243.46927483728416,247.0650525838034,,,,,247.61863639178137,247.97097009370012,241.64886301108046,244.17691675088747,252.74064251714512,254.14543970103747,,,,,248.9684782579758,239.96134272159858,237.0668181954563,238.58207668856312,241.46410585015792,238.54447942184407
643,2011-07-10 23:44:13+00:00,228.6142731737104,229.85379396713995,234.1163679956489,238.61516533283378,238.99259993222276,235.82483596091814,,,,,236.1438665191152,243.11550610130234,236.63476793819635,241.70573568538487,242.16347921701333,246.17990332824652,246.83343801293665,,,,,232.52348195433,229.68055945442626,226.58952531460653,227.92959748369742,228.04245231070055,231.49901157493642,235.43126775651018,,,,230.6524545010849,231.65758120965882,232.36293204527277,231.33658868286162,233.79988794939987,233.55316703459386,235.299275815304,,,,232.99292978784294,233.4001232996829,231.16844164286687,236.9018578752852,246.7837990316756,248.35351631647745,242.2986182796131,,,,247.42348564299846,246.78200314190616,243.7609822591698,236.32549170085517,244.97575420842722,239.1884956686587,241.49077736913847,,
644,2011-07-26 23:44:10+00:00,,,,224.67759627949857,,,,,,200.70616525861058,,,,,,231.29346699790847,,,,,,,,,,,,,,,,194.2278744143768,220.78154250270543,,,,239.23563251817524,236.79382873688888,226.60159139740597,226.39100975489043,214.54596169312515,217.8047484799184,230.6167748907144,,,,246.84298495643336,250.69092488326,256.4970900843448,252.81388379111107,254.7606312129965,253.74349118469436,246.2556290806253,,,,239.73198704910607,238.23176365088426,235.27488130678276,236.0696702067851
645,2011-08-04 23:37:57+00:00,230.83805469388588,230.89509650843138,241.28770430618837,243.81365522413802,,,,,,231.93150295835773,231.6989991619488,234.68281097145757,235.9433344497936,238.57568957027115,241.15745286107386,245.51200466530713,,,,,235.23200049012397,231.29857899677484,222.3799393423774,221.72422271213242,226.17275505801803,233.6762521284523,232.86139229661734,,,,233.9161747771122,233.16106053001167,232.0793699908892,225.81474974129492,229.79796689161634,226.26423723654375,,,,,228.2125152936538,234.7924609196994,232.82599789017834,233.27969482166992,241.68256218263224,248.1315713915432,,,,,253.88646800411823,257.6018500766825,249.4846098637912,249.1087951077642,243.46367072535355,244.39089453887772,,,,
646,2011-08-11 23:44:06+00:00,,,,229.37174720980437,229.27292262610928,222.67927853271027,222.68220040628677,215.05413050359547,228.1860396625754,222.39841301407932,221.91385089347955,222.86536751689488,,,,228.99256656681456,223.02062082215204,225.7181680766501,216.86140314273484,221.5698331037286,218.2578939934197,217.80829892092285,,,,,220.85324340641068,214.6589514745193,214.79648410465703,209.69068660190408,217.16123676627865,215.70348419152117,217.70308578272937,,,,222.5592399609822,220.58552173184148,222.7566684711348,215.45036358422564,216.8512961794885,222.75295219080283,,,,,232.04677585467593,238.53938788017462,238.8347569714653,247.1128492485614,244.14458509510484,241.22845733673728,,,,,229.13301010915552,219.90540459051837,227.88792601089204,217.28515011227356
647,2011-08-27 23:44:04+00:00,,,,,233.94531009430236,225.5398521593932,222.90512596155918,223.58093639609677,228.45070297078124,232.00051335116729,227.72428498232466,221.67098674262886,,,,,219.66282567057942,223.59062516239868,222.9352759912869,219.7679981531271,216.6536983508504,214.145997557656,222.87500687767016,,,,,212.57945459730294,220.29811212023634,216.51635156887554,228.94082209028477,220.7907928496993,221.75712634475482,225.06423399911543,,,,233.78397960993092,226.04160505446671,221.4200515076704,223.9700686680323,216.86599101077664,225.63531368337772,,,,,236.19671033514092,235.86244813028026,235.54722654340839,252.92781891165527,247.71774804143928,240.56513483355218,,,,230.4913672367359,221.95306258294036,221.51619984886264,228.7417276556695
648,2011-08-28 23:33:14+00:00,217.14080260415648,218.4867123899872,225.16130616691765,228.94503896694482,228.26335214006986,226.0000439538714,215.56611077533125,217.27939548635527,219.80417361044363,219.00321828778567,212.05237751186718,213.68169521752804,219.5770912857368,216.67585902233873,225.28770207665258,226.06866957852827,222.46485123754601,218.7966553900721,215.24589533252637,220.12868519682755,207.60869782577825,206.06291654846888,208.57242691135474,207.9489260995253,203.40409522825988,215.27864911446096,208.7737278151512,214.48001815421287,207.26667295998732,209.7704061574964,212.6978234554348,204.76487320596254,210.99546185863272,207.26806157613706,219.0930740074202,214.20042958252648,222.15596843291257,226.02492940666158,214.9790320220714,209.66593842817173,203.26278755958324,207.21530350255313,209.7765395473956,224.6000896178205,227.4900047902704,232.9982740927836,229.24288399643825,227.23409214527572,225.24581818938734,229.2210171878212,230.2131326927745,226.0375977970217,230.23171810494713,229.74430591877825,223.3572153109327,232.15253948585797,223.92113958311018,213.84026890175664,212.05937729532138,212.10384239691845
649,2011-09-12 23:43:58+00:00,,,,,,221.46396601968894,220.02787623258314,217.65801684356364,217.2031247497731,218.80876563189832,215.40189568847805,214.40922636508836,216.2242441001021,,,,,214.22846792594612,212.51279044402804,211.6754251830301,205.48979547170512,213.55763669116345,207.6080201016801,206.43732049083957,,,,213.1966180507106,212.01292852389452,216.33669573518137,210.4684812125455,211.3145950575506,219.77610555006837,209.6721021874137,,,,227.7255601352864,212.8695003595331,206.88404162281287,215.90950097165455,218.91496344395395,218.68068264022946,223.53768811048283,,,,231.7296747827293,235.0570512934075,233.30347599332674,232.34597538659835,234.03902196821696,231.81404887589562,225.93836675668445,,,,216.46428160473627,218.55753232812918,217.16443415474083
650,2011-09-13 23:33:02+00:00,231.06246229707747,232.09907653964586,237.20489677412866,233.70706291881925,229.03797467320112,226.02233426887815,227.90403093521707,226.71820837575336,229.6157445934179,221.41040307074152,219.4502525066988,225.6807694808831,218.94319861946423,226.24086422735286,226.012562482577,232.13341732664304,231.3447358196073,226.92794978412468,227.79580769219484,225.88200757255402,212.9792912767457,214.96217952761396,208.9228977183899,207.74442096017162,209.56776903547762,213.52030362365582,224.78492174497302,225.30334549739456,221.7761539915797,219.39111320897368,214.78654339480258,215.8135841213765,222.6262557764192,211.0873205209328,218.3035550886051,223.41749423663993,226.07658094676648,235.6797567328623,221.8086188722878,215.88881973898907,212.2654597223313,219.80531247886825,220.88344893014363,220.97078813610833,233.34146279888682,239.0357518692278,237.46422275032495,239.57074914236034,244.27916805601598,242.35416641958057,235.92622857367834,230.40852238162745,231.12919012267386,229.14457998959423,224.25145800464483,230.60193006379274,231.68780892944602,222.24721282087813,219.56232012056012,221.61864754772594
651,2011-09-20 23:39:06+00:00,240.0839718438816,246.45354915321604,249.34265324811633,254.20039622320334,249.60337050473123,241.82695198348256,236.92502117768356,235.84696314312686,235.06887024787625,235.43497454084462,238.74635427354468,246.72882617206105,246.11670277349435,242.4203488702608,249.44306971595813,253.57891564249405,248.3103688752028,235.12633058926028,226.85391348003392,228.59204262131337,222.13227474628917,226.0322436332337,235.12629238507947,231.89901738107585,233.91771641748494,234.65862426842403,235.02190659766268,233.80363757198086,231.99899926695764,230.3789506480616,228.36681644868452,223.76751292471425,236.777070908616,237.62849456280836,229.77750054186077,228.95340833992913,244.78327272446788,245.00564961374138,229.42395550647336,222.32985287504027,222.97079529532593,232.20168031556872,238.90469402533688,244.09573604358476,258.3331779605169,254.16829191356484,252.80936151590237,248.09077150361418,242.0550631805636,245.66641064400153,245.60837814880347,244.7433001674894,257.9866501188643,250.15271453132533,251.2524865198023,249.73011557311622,248.46290551485498,232.85917782238664,227.17711487688223,237.24817490922246
652,2011-09-21 23:37:46+00:00,,,,,,243.77646949626995,245.9522102355018,243.63253277088842,247.0896974975485,243.85657897450653,245.2974784737346,246.99695591575244,245.6226228169603,,,,,245.97546032572268,241.51561814076018,240.73549330160083,234.79712179809508,237.6032568915611,239.01791320958435,,,,,245.02870982486098,241.76297677645226,241.94875901332784,242.0972930088924,233.31842356348642,238.1128105765431,236.48694691477846,,,,254.20736276937373,246.34198980720038,237.55512359024357,239.46974004948453,245.78588680291733,241.71094394966775,,,,,259.5148591951646,255.63357725331036,261.0771953289509,260.55361664650627,261.18308147959476,257.1152400875588,,,,,245.1237477201364,243.35879577299363,252.33213636576357
653,2011-10-30 23:44:03+00:00,,,,225.53529705802546,234.38223421999888,224.98008692799945,221.05839734421684,223.03529080180934,221.97173717172242,215.53736620699263,229.9868372886566,225.11469747785236,,,,224.49202357624208,225.69315943178916,221.23789028281593,211.82785736101087,211.80930753589385,211.36974523928689,216.5086057712694,,,,,214.40310112777067,216.3436493851832,217.1471126399155,215.69913777689993,214.57598409804953,217.46285718709998,220.05098090070842,,,,224.53957382763312,223.9627094457495,230.6156844142975,219.4310009709958,224.58070905326105,216.57382854839756,,,,,226.2611144283045,235.56629574565264,232.74113515800835,243.1179338978655,234.3724881068645,234.6369638893617,,,,,,,216.50042570724588,230.3725753272568
654,2012-01-02 23:44:42+00:00,,242.9034433773448,256.78930987785395,261.23746869282945,260.6390928288047,248.85016558361303,251.14293103846242,253.753142887601,253.4769344572154,262.655513379237,,,,,255.5152926240786,257.2402053927398,249.74082466360795,244.24821736621118,252.15482085666667,243.02500104075025,240.29781638199984,,,,,239.1418132631487,234.96226793824215,242.25151847422165,247.86081133627732,250.08766770209405,244.88192900910366,245.17514332603292,,,,239.85021138284077,242.96140570581042,247.70011368091647,250.32596751218065,250.61009680478924,244.88268022893283,,,,,259.4085060572731,245.48561805041285,257.80757725989673,251.58073234333006,247.91066443070244,266.9311399084909,,,,250.38981795232027,247.41810854064613,243.78581473355513,237.12048813372746,243.59911279040648,246.83999268492758
655,2012-01-11 23:38:32+00:00,234.8653189011213,234.52456115915925,237.56611052402297,240.92225195015854,237.51762649962654,231.13683948606024,,,,,226.40128219330546,227.89094251084737,227.01470591050207,233.2439062240092,233.48316178628727,241.93918159018105,235.52644320587336,,,,,229.16488879413203,230.24314798264322,228.80301912544525,227.53323678303957,224.90901700138312,228.56196320276098,225.8968773611947,,,,236.02741613923695,230.40502399984467,223.32341080295816,227.4878658315272,229.6241841806297,230.04486540479917,233.28085738184228,,,,233.31317625491778,236.71270507683363,244.2989184873417,244.7322692434063,239.74529622061848,238.79589769230358,,,,,251.0211124525393,240.2269442105406,240.9865659413116,243.50787164329833,236.01695426481697,227.51370805433328,224.5066057744146,,
656,2012-01-18 23:44:42+00:00,253.70152693312968,253.01410351096692,265.91707612824734,264.10404785305604,258.9222292170665,,,,,251.43463921910597,245.90958261190642,245.07174597462756,240.60256854375206,248.953573488352,250.6452286820093,261.5702181688298,250.58430718607895,,,,236.28041413869997,236.73396946897884,228.30035181591018,241.26642139377265,230.44683304899394,240.33673197276116,239.48742458757573,,,,,239.49283100161807,236.3364970469472,235.06375123040348,237.09694812406585,244.99182132710968,249.1048828623926,,,,242.59995827879334,237.00522342060992,245.99633426390108,252.83496059112503,254.52244962210526,260.6952731345877,255.6884127620726,,,,256.9529958734836,261.20323898429433,250.05211648649123,247.7706362693813,257.340812240433,253.49181579589754,246.19040787877643,,,
657,2012-02-03 23:44:46+00:00,241.8052085467142,245.22899212794056,252.774332168733,254.304878793726,253.33176780586643,242.8232004592861,244.71441911255002,,,,,241.58527686619118,239.87550473361824,239.44190697430892,245.62031894315828,248.90790329704717,244.96740440026065,241.82378661330563,238.24259196669595,,,,230.78685509544553,232.4273158374717,229.77556947001352,234.1308765666592,235.37800784042946,236.52870419485697,240.82262824733937,,,,,234.39826043817266,239.21007767545166,235.32061243091817,242.8301562404128,248.30870199140583,248.59288651414522,,,,,249.9599074862315,246.87407164969292,247.82968563590015,248.15507359258217,250.8202765646081,251.95215624102252,,,,252.5612632110344,254.60141777886787,242.8362076562233,249.04251501774496,244.6558624724375,240.73034898662857,245.24436780398636,
658,2012-03-15 23:38:38+00:00,246.1333109447312,245.17331633111476,245.38343640367634,246.30987869896586,243.12697207859674,,,,,241.28623829297572,238.44923344075096,240.07248483998063,236.93586776256797,233.19266421569898,237.2179039892401,244.05301770262065,235.85859691263954,,,,,232.24438288808176,231.35629078386256,225.50558120759973,219.22981388509373,220.85617631158368,221.2284116125648,,,,,236.53424584608337,239.84766907706432,237.84142533341924,228.378948123473,230.56642958078766,225.77885144197114,,,,,254.59142400757452,251.86328964167222,248.14970159735373,239.29017186023685,244.52265178522907,236.3900715362377,,,,,254.41685256345147,257.78038633407886,259.08990380423614,238.59055554693117,241.7211991914108,240.61167427920412,,,
659,2012-03-22 23:44:49+00:00,235.5423455944852,223.92920098852565,233.02826606345047,230.13353767116772,233.00023508018393,222.4512126480373,220.20670357999882,,,,,210.68441239748773,210.42225347836336,207.48548737549737,214.21489641096656,226.4477240601724,225.69078703854956,224.84485133106335,,,,,201.4852769508353,200.49501154282905,199.21787815349617,210.17483621280059,211.16499142716071,214.3559896901413,208.16266555964341,,,,207.05555150227025,204.87244556528304,213.35853627072984,218.91278819668833,220.92467052088256,223.8636963420813,224.23952736832084,,,,218.12081206441917,221.7228532435656,225.81350782100242,239.6037775070477,232.8782513395405,234.74425391237952,,,,,234.16413950220954,227.47566921119196,224.4647343261913,230.55551206198265,222.56168523733473,220.51995466099083,222.0032609990351,
660,2012-05-09 23:45:20+00:00,232.90277583051787,227.95881658906197,231.79237846260224,234.5716157602103,236.98210497455852,230.987988999622,229.8594219570399,224.0174403173993,,,,,,219.3409864771653,216.09577888914063,232.9718382489865,229.43756663667108,230.45590316049663,231.28236404771877,,,,,217.92995678142933,216.68197039846777,213.5204676927013,215.0989314082705,227.2609147013786,226.9939458563283,224.57853021223048,,,,228.83091420893425,236.49757321032274,233.32441758728095,229.98207248270705,241.1087174593229,240.86347524626024,241.91389134243397,,,,253.69684968251914,251.9182023413923,251.06725346230127,255.185371821479,255.63138775956702,249.91883473209018,,,,,247.56113549616188,256.2314183730999,245.10128297128716,247.97596362947064,242.66890046199913,241.7306424768631,226.75678557467705
661,2012-05-25 23:45:15+00:00,,233.47035948533767,239.0988048096052,242.66763993658554,241.8782358078173,234.39834585942174,230.16291568978562,230.81738331117157,230.2556320339269,,,,,,232.32195862855338,245.33017944733672,245.5197558654771,243.4553183645544,239.98373273187207,235.92692246770088,226.03143948657825,,,,233.26708371478924,229.0366016345454,237.1227183262406,238.19620806077842,235.3597889831288,240.76025129316645,239.72494073913862,,,,,250.84297817021638,249.75783693254624,253.2847975423196,250.93250273009824,254.51583172767047,256.509866092665,,,,269.6290235483053,269.6906335705799,265.69769775036235,263.77216186845885,262.8063822308816,264.44794378947086,270.6392367410342,,,,,263.45571152583676,263.83593678181774,259.46175411452305,252.81649733587014,241.5130381147268
662,2012-06-03 23:38:52+00:00,215.25857549690207,217.17283894987074,221.47990387134965,,,,,,,,,188.70557771231887,194.52801204809936,193.08544698053117,208.4854688092898,,,,,,,202.04409296469316,215.6298945531177,212.35835154217446,195.27146488105126,204.70172738007707,227.5108545805485,,,,,218.42175392564212,221.72331814223156,232.73244285571874,237.46492292113913,223.37444068061146,233.10363903289846,,,,,233.36597262598335,234.331517165547,245.4585031488171,242.15752855250005,,,,,,,252.36911752503744,243.1112455681967,242.73033854008378,245.91892532608642,240.76795165559312,242.72232348110492,,,
663,2012-06-10 23:45:04+00:00,226.85028043763907,221.62243216140047,223.03879036963278,224.77122473227115,225.55352559227168,224.32537831802992,222.91310413255312,222.19561353031418,,,,219.55336700058854,220.87846613609207,223.76680164974601,228.2834834445668,232.2412889515266,230.9710933446866,223.84373896909068,220.41524702828355,,,,222.3939123025694,216.28637982452386,225.56158735809635,231.4010583972297,221.81182475667163,224.5419495897359,219.84356242142206,,,,,237.9883052352809,237.10504326039222,239.7300085581125,231.2314567278337,239.70453805879004,240.1272425724067,,,,250.24311160817848,252.59574967506336,254.04361861398797,257.0711515374875,250.31939060979403,247.11206106488524,243.0476266328139,,,,252.1647973283087,255.63370980603653,252.71936315739117,249.4617912075356,251.3201250999243,245.78339652453644,248.41287021428855,
664,2012-07-05 23:39:10+00:00,,,214.39233182176991,218.0560735363463,208.51858635543502,206.0076424139454,220.0728262991298,204.5792572756406,204.46693798031743,219.65620301829838,,,,,206.75317920679544,209.43937138051507,221.53565226584715,220.63198095471836,216.11411122065843,208.39951321920208,201.7992105073276,,,,,213.48264550361233,216.91800496875675,216.3490156276763,220.8126648232418,214.7793033174293,221.8510724664393,,,,,233.44130615925562,230.73851027384623,235.1904128761924,236.04155738884822,231.96164952560542,236.95417638737368,,,,,244.95936203621068,238.76352645121702,241.5704605319533,248.31027470205558,251.2869880101127,254.14518159675927,,,,,246.69313571796508,243.2685420430822,240.5613523222505,241.67120537576528,236.81355130388542
665,2012-07-12 23:45:27+00:00,224.32968118195288,221.2193275707652,228.2866217076462,232.55453807136647,225.2389705940659,229.02690487176903,229.0290460818386,223.0373961832102,,,,,224.68004887980214,219.01557636358922,214.45008369678234,230.06576188920408,232.07020842910674,233.327070428965,227.74750426009433,216.76034494172137,,,,223.67142805979813,222.67943356430942,224.84280353829928,226.06952845580554,227.74603734037828,230.37456121435673,234.46364314480974,,,,231.44117648299544,242.33112705659516,238.37870732677897,237.80492893672445,243.6775855600253,241.66458045003384,235.7195750632474,,,,248.9497272106753,248.2843246640374,243.47006497111005,243.06677477598726,249.06616728209997,258.42422080209263,258.4786433567337,,,,258.1176623226107,242.7015687410342,255.24903382496134,251.26797060295544,244.437048968279,252.34940803129209,244.5447803233152
666,2012-07-21 23:39:22+00:00,,,216.35902345175063,218.6988601545963,209.05635215048494,204.92681833529633,217.09497876296308,205.73788340652084,201.03922396740754,215.13678824772927,,,,,205.92128119849139,221.5566832717996,220.8659944214757,217.77938252097118,211.2342813306076,206.39992513263024,198.84649131332003,,,,,214.24767608996447,215.1348593526964,215.63088724198695,220.41331110551494,222.08045181028703,227.3991471216499,,,,,231.13160941606588,227.83191464449027,228.6330698102645,231.343128782911,226.78957716772217,226.8889177595215,,,,236.45579095744742,233.13166441894833,234.92293682752353,234.3004944398858,244.36037974842378,249.29670225557393,246.77438083705619,,,,,242.65111409195032,237.9109118011964,230.81742776179584,236.76506370511194,227.47951714039962
