,dates,aus0288-0000,aus0288-0001,aus0288-0002,aus0288-0003,aus0288-0004,aus0288-0005,aus0288-0006,aus0288-0007,aus0288-0008,aus0288-0009,aus0288-0010,aus0288-0011,aus0288-0012,aus0288-0013,aus0288-0014,aus0288-0015,aus0288-0016,aus0288-0017,aus0288-0018,aus0288-0019,aus0288-0020,aus0288-0021,aus0288-0022,aus0288-0023,aus0288-0024,aus0288-0025,aus0288-0026,aus0288-0027,aus0288-0028,aus0288-0029,aus0288-0030,aus0288-0031,aus0288-0032,aus0288-0033,aus0288-0034,aus0288-0035,aus0288-0036,aus0288-0037,aus0288-0038,aus0288-0039,aus0288-0040,aus0288-0041,aus0288-0042,aus0288-0043,aus0288-0044,aus0288-0045,aus0288-0046,aus0288-0047,aus0288-0048,aus0288-0049,aus0288-0050,aus0288-0051,aus0288-0052,aus0288-0053,aus0288-0054,aus0288-0055,aus0288-0056,aus0288-0057,aus0288-0058,aus0288-0059
203,1997-03-21 23:17:07+00:00,237.27521504610786,236.41998999084956,239.33846112220633,245.59065699906682,246.2876834219274,230.0043179947628,230.17207942983416,238.04152508258312,228.84248952839621,235.2907495185337,220.34634341931033,235.76908094435683,221.2616705158593,233.40263207120066,233.05439576074298,247.13490394140882,234.2364648759124,228.48222021651068,221.37666825168438,228.18948062366,225.41393209178358,221.9829227399292,222.67472250565433,229.78962853708202,224.55354762570238,223.91505538128538,231.97097101404225,228.86548446330337,215.67600905293247,220.08927352064933,229.38904615737295,228.89547906902754,212.40610634997662,223.6747645391869,231.14060531029946,227.29722056361558,231.34247056769806,216.89953691620528,214.56516095244487,209.03032163358904,224.40361289887124,225.25221969895054,221.22045160963364,213.72603464498667,212.74752839912563,226.93419661361028,227.98143678915105,225.86609291572395,222.09343086585324,228.13266959048735,237.20524078035652,239.84432690029803,226.77762940635552,244.3619460177008,229.05558166585269,249.11307990584538,240.13990461250057,225.33122566398404,242.52707636010257,233.93438804113734
204,1997-03-30 23:11:17+00:00,237.22758178709358,241.61651925175417,238.0958616988722,239.8969616232085,250.702457451632,234.12724653528792,236.65509589909712,240.20983157771028,229.58247415897114,252.4909565486815,230.62279336281534,245.0440550961741,216.62015684071238,227.79084553303906,228.4115619716301,242.06924678211738,227.60636623915678,235.54780518731687,227.49913486879336,234.26698493137525,234.14679685335253,225.7083070264659,225.2016120930694,227.40705613104384,222.3464079340486,225.457487532679,230.21105590990646,230.39321896491214,222.2427533582043,223.02848530449938,235.03228165107237,238.00554544973943,218.1645600159174,226.67337272755478,225.19055261370767,227.47004731330077,230.7316029541792,225.10669300567,220.72433179530702,220.0730890211286,232.72713935995327,231.57061955124303,227.8871657301036,219.5145654023951,210.6409685536954,235.11749716179568,226.59912918704674,226.14199028481036,233.7568534197472,229.55268610973744,245.88153416597845,244.84375606615362,235.59599253895297,241.67651323587793,226.42874489270415,242.95780045658637,238.53488714230107,220.5182951438943,236.00287250274383,249.3255287873981
205,1997-04-15 23:11:51+00:00,229.09854443498705,230.91699041851643,227.45492233408984,232.64566064918253,235.8908127575427,224.75016351617268,227.47377213349273,219.60621221526787,223.46748121050243,225.02308295234113,219.51085432288417,228.59289895008024,222.52742300748193,228.2317500059157,225.295540077027,235.35076230117713,230.5441458975945,228.01661780187706,223.7832194356869,224.03294595668288,214.69973536653433,215.27553842086297,223.54511342589902,218.20405278700645,228.57965407822553,224.78764697632678,228.52814614605617,218.56000191552013,218.53585001282062,221.68173377235243,231.2333290564297,215.57146790309125,220.97930628423077,223.17756433126857,231.3120843635855,223.52886034425313,227.55295834207791,220.33130149951543,223.34271426774765,223.87459156797607,220.64094921374007,214.9259371793134,210.70127408668333,215.77804083171193,223.78834928153333,223.69455732814208,227.9760330615199,229.35973408154786,231.31791790026958,225.477316439404,233.55811364392983,231.22135338216293,234.4751621032708,236.3365374734537,235.94835022137974,242.29728536349742,241.17013276649945,234.32922303954098,237.21226953312856,232.37019758938726
206,1997-05-24 23:19:24+00:00,217.95734941491114,222.19233194132212,217.58425834980213,227.45907715640385,229.2449522119246,220.67211840401347,219.84124394041316,210.67797647941902,214.2709859865934,210.2365282423679,210.33741867053524,212.1132434945124,214.22613471814816,219.54686456786317,222.2327330311095,223.25009499011315,217.8031282835433,213.6585495116241,217.4200130957522,217.8088641021793,207.86985569358458,206.89840792787692,207.62118408772767,212.09889143478375,208.756978534133,213.77903871891667,216.48392171829056,218.96569353287595,210.35034264053712,216.96877431032243,207.83224351280197,208.61981842131868,218.28843028052512,213.84605635442375,219.04931077451408,214.32142921540486,213.21207030878483,219.94909010498736,216.04267252103963,212.5410573404134,207.46428251341976,196.75858496555122,210.77072781549535,200.2160858767527,213.18882630799112,208.36102361969984,219.1711586005047,218.47260926899241,217.8696002929069,220.93402138384616,215.74481483279988,224.48139166850757,230.98344956871364,225.35456597849094,230.4066579301043,235.4671141712128,231.10849121655897,221.88144468193025,229.53718883648654,223.61189399519725
207,1997-06-09 23:19:57+00:00,220.90655182332142,221.09120314072032,227.32823346418894,228.07515271671073,232.37059394985587,226.02232457017587,222.8407354669834,215.72655208242094,223.07256268981322,227.1257638916279,229.2005507250356,216.72936663912608,213.91084397722648,223.56793349652676,229.25125190544665,226.5572809819014,232.58766536899796,222.0152426727448,222.48514037189577,221.95613736880395,220.7763440298872,221.7062728006458,218.42483595583607,217.61217827369228,219.26331536834005,222.86264622975207,217.66769731105418,227.3346653401313,217.68534883178592,218.31792592409636,230.09298912013827,227.19928832611598,219.2007329741858,222.22288838964212,225.19989205224897,228.46616013887223,217.6767480239086,229.22655928175254,228.8454943100935,219.0055454879031,218.06182641542216,211.3237786178239,225.72130344643065,212.4106167299468,232.5321087367543,226.44471292634262,225.98226677680964,230.28759196458995,227.8949901134461,234.9672309909024,232.84421746718405,232.8135056771577,238.2099241606001,243.75418839646582,239.92927378876783,242.41791664673786,230.18044994057996,232.83595047227254,240.46912820983502,240.04787169893896
208,1997-07-11 23:21:03+00:00,218.45487006822214,209.4293190366734,209.26289874118402,218.34863186861054,219.3900100779204,211.8927377894298,209.1002368951616,205.02371146212528,201.5930252724562,205.83464104191015,198.08316350307433,198.6064424216409,204.56512197396654,205.0057741277674,205.92884850164432,214.04922440566008,204.68157740031137,204.10569181888079,211.012259821049,202.1290768630301,201.46136375305048,187.83248795526157,208.5112059366913,205.69142226303265,204.79804506207955,204.62946374912275,201.84460521004985,206.20780496324937,212.12363712362531,213.24961756303063,205.06568700567982,204.9730690426867,199.55689152234737,206.18569605092495,206.13012421551292,205.43229027567116,202.2310461569166,209.68801352987066,210.03211268571215,203.3543600339513,197.34562048301075,197.59852651293465,200.68187978606892,203.75505715657033,209.08906483195605,210.39970289901237,215.42198935947218,218.51473699645118,213.6902433283139,209.64730702874266,215.94278130639128,215.51740432029868,227.59800775654128,214.68158276555437,222.43963486376668,217.98709353488732,219.61080557606059,214.83477834971222,,216.69731332890868
209,1997-07-20 23:15:10+00:00,218.02401793653704,210.1032403775752,223.53983715035034,227.27027092811608,225.5714069748685,217.03899484013195,214.86233227309808,218.19633306848337,220.03288485816935,217.93832678331898,217.08777341105625,220.34548371874953,221.64410685870186,212.36325048806023,217.52869113703386,229.21329123677756,208.69163111555198,216.47471778435775,222.62122419293527,223.51696773356198,212.30563522607846,213.27461173081,224.28134732322192,225.65834971150463,214.50946030120858,224.63761820638766,217.77231892650977,221.4408589403457,214.3226559603714,227.4785608451862,214.12039526424306,216.30737184225399,222.65371058598126,217.87276994140873,219.79216861699805,223.5482738383715,213.50948907727349,221.62990766899244,218.05266996349698,215.48405665172604,214.19925266934106,216.4553309710552,221.7541077123003,222.01678710430562,220.73534718022373,227.48687184841023,233.73683177130582,231.98072981207915,227.74512193064388,227.2413346938055,229.2440071644745,233.67547256416276,242.76705790968404,230.22611687273263,232.67371465863894,235.00365313313304,235.04636042498103,225.31737620117545,225.7107830276829,228.43558762350153
210,1997-08-05 23:15:42+00:00,223.92060662233087,219.23480213403175,227.14166590485718,229.9209715222968,230.88563369215288,226.00018856913795,221.87676062770643,225.0304614244607,229.270725798864,225.18208636615608,219.89351609203501,223.99031581147582,218.7061561669219,218.12297851475066,223.2601202656255,226.86332974600217,223.45518498895348,230.2285505079643,224.0703023109273,222.34909921039457,224.08593256997497,222.2157060650376,212.3063754102417,217.87883288751414,219.61603219016402,220.11081594952807,215.5639998592466,226.15996112922372,214.18053989213573,225.3997953234689,222.52208235416813,226.267392628234,216.6241933429591,223.14152542745126,221.72507810694117,215.61447076762914,216.16061914340492,231.40741430818528,222.49502024971494,227.6032880242381,218.82131024408852,212.4387143547355,215.40688228413669,215.86231734339336,218.59282270035416,217.71499812653258,214.19130638058925,230.42047069563043,222.40941228718253,215.2093333050645,228.02171365088478,232.72004551262242,233.61407079569472,222.97643136628878,228.22730190654,226.82497075566832,219.99298270565643,229.52292221702191,227.37999331450507,225.49284729285046
211,1997-08-12 23:22:07+00:00,223.14578666856738,218.7064995736288,228.76531922748353,228.84042763004658,229.9008595496542,220.56758686072172,218.69377568610938,220.98062992445793,224.8254050423561,223.31111907090036,219.9444932008511,226.7513542634831,224.68189820142175,214.59600287004528,216.15688681079413,225.1791685935419,224.61174840028704,226.9536703158867,223.54556917486823,212.33811820971104,214.99882296386608,224.57657065603,224.77246934816228,220.3729653398075,221.9740774547609,220.51592644293655,217.32544302130222,222.6927581466109,216.8453373849387,222.2380607115107,220.62374246784418,223.9320133650094,225.68218463667122,229.83222549513314,226.5973454223072,220.95176046927824,226.64899963941275,226.51753899080856,228.05827088040627,224.52652882337404,215.23869299193947,214.7101300614563,226.91105597143772,224.59240162766645,227.73361572770293,225.11468317642328,222.37105235856265,227.45684068936734,225.19265779648973,225.5884827033541,228.73092833071613,231.2968477345473,233.8611895720497,230.28286366041303,229.59950731472983,228.72925178545486,222.08355203193673,222.9276419973715,222.31564931008052,228.76063621779434
212,1997-08-21 23:16:13+00:00,225.78062828043994,223.7657786394378,229.60958600604224,235.72233945829885,237.02592341989384,225.61917620349894,226.80395488104278,219.75018249201224,233.68557696064607,226.36868656148476,225.39970445018304,238.1406034178833,234.3618454711322,220.33094639136243,222.68073669746246,230.37651113526968,226.9065893184059,226.5972884284896,222.20192795595594,220.22892617797118,225.8905913564697,225.40186418045914,229.61464218316615,224.02777984320778,222.96340246699506,215.7584627615993,225.7881223399378,223.68180781433196,219.5047185439492,229.4775581190599,226.06896299401694,226.44106756968492,234.05494758280378,235.29189953065116,228.9053397354071,226.8719024399561,228.7506044130742,224.74036495621124,223.59018028578058,230.35189991865641,222.67815424693714,213.74852986760118,230.5348568262466,229.71607035016012,228.55069414894484,221.88712727267372,227.87934255200315,233.97934422437453,223.17646594664262,227.21078228259432,230.20352339527295,230.26830533885618,234.36840056336803,232.13589168253517,233.29227579209757,235.51138115901276,227.53586364845515,224.78275583851533,225.24898956684999,223.3776150168344
213,1997-09-29 23:23:31+00:00,238.1850083798162,237.41655796556324,233.60985205511113,239.36680275501627,237.4495800893055,225.4299506275465,219.70647451456307,222.41528644646937,217.64207974777955,222.06148179368392,225.855037583538,226.29683690145689,232.9952320066234,221.74145437232377,224.08057525271488,234.6336409697293,227.5108115562082,216.4003468230989,215.11262745114377,224.2533666244971,217.83278681253606,210.78395059146413,217.76802255596024,214.2852463544143,219.4454311598932,226.58768469678134,219.64622189934047,219.48010839528334,210.76193998281133,226.0092665721978,221.18471792983678,216.57386826949477,228.73061030178482,219.9626067488313,223.24916682617106,224.65874288737834,220.99540766501715,223.32367284653165,214.58896741861784,220.94119410985863,221.96485781555822,216.95977360132318,211.30568204367341,219.33594562617643,220.67511281855278,222.56253967804312,220.31115526493818,219.19965055885345,221.51850560409676,226.54075194193427,229.5702412888036,223.18580496093998,229.13121100027143,229.99257394458354,224.22358099557943,227.38482845389257,224.36418058626515,214.9997726872406,213.7357164609516,218.26532313515318
214,1997-10-24 23:18:01+00:00,245.4689373076886,239.39713684257833,242.08215248494702,241.50242311318434,235.2221952793542,227.22668126992832,227.58191356056741,232.43927404379764,230.462578367271,226.69857114492518,230.77205117969282,231.3582002765533,232.6659014172527,235.0474964111623,236.88571458133256,235.75896234636744,230.11328717992728,227.65984284982147,217.39390376736802,222.27377208892267,226.79099314570976,216.4170838453864,221.04462327992707,219.36735612754154,222.71099394227446,228.20678787025628,227.49094749489382,218.8322325438926,216.85082719966078,230.62664803737024,229.01192331574816,218.83404237322773,222.74918622293507,233.2629595223703,226.96232237533314,226.22556338288493,228.00588888444707,217.40838857861326,216.61202214442872,225.1971897583683,222.83893526859876,220.11024809300648,224.37157317324522,224.65163224194941,223.1485248529862,223.8664072897739,223.60563624539697,217.94039766160026,214.8600359882946,222.65564179955416,219.70067400015253,223.3327652450868,222.34787930612111,228.7056185353019,220.79681093057138,223.91959164943785,214.11401990466442,211.36394287445503,206.5141398876615,204.18594954830633
215,1997-10-31 23:24:23+00:00,243.0855920284541,242.37153828126253,246.05042227742027,243.51871808037563,245.55943280007372,235.29742214337818,233.22824276092936,224.01563088867698,228.0907651900855,224.7618051122685,227.94736208240948,230.54971191900862,229.54579626953688,224.21567544293526,232.27788353763697,233.86287402722854,229.73327177141317,221.55395753603239,216.68953877636517,219.16495216147717,215.485017110689,213.16014137723766,210.02507515046747,214.7482411461322,215.25790193632915,223.98475967402572,218.83605483940636,218.1230284692765,214.9867636240838,213.1674091608793,220.46222385753526,213.4143302714341,217.12821854907284,222.63156760389523,218.99956033863572,215.268432822385,213.43755366822754,216.32114186208872,212.13337933955927,212.410519848123,212.09989276987798,207.92417744347517,208.6097239060007,214.50403656979321,214.98237611502068,212.7023270345442,212.65255130962123,215.12187700486018,215.2602903198282,216.41956678587857,217.85292363063252,217.47618351617575,221.11113067480392,219.12405513547375,218.52300128834892,217.3553648184607,213.73309349959575,213.2393002790668,205.89577274054702,201.79716350515923
216,1997-11-09 23:18:25+00:00,,,,,,,,229.82423234690847,229.32393352599607,220.79580494096155,222.21342421482146,222.91825597342591,227.11804611456228,220.50367761794388,234.51524212948777,229.21526935850633,222.62567247306663,228.47687719845942,226.50144716326548,228.20448086386338,225.39360706750045,215.83587087150426,221.3218600083796,215.38147848362632,216.91326288752458,232.70980736534608,218.54846235906928,225.28023303751817,219.97823926822434,225.6822882090727,231.80835098142407,217.91719166993474,222.46006753532708,233.38886152213678,231.1335628993596,216.91617145475428,224.97670594433848,229.05526871651864,221.16012032961314,224.5259318238181,223.6847033509285,214.13119340644235,218.71555562896026,213.75532685408822,218.40633101234278,221.85038657828517,221.8353644412075,219.96897414476,216.2997712858257,223.07166942817705,221.99909620518724,223.55621730069456,223.69611245761484,225.66273282864975,220.14260852743655,224.21693769037404,217.75947384321927,213.96471707359058,210.85269729102993,205.7435778794624
217,1997-11-25 23:18:47+00:00,248.28579681589568,241.98874753027758,249.00707838259623,238.01976146112597,236.64877540239678,229.30646912731405,228.54121759092976,236.19702141035083,236.230796061322,233.7292051284399,239.1192846310031,239.00046327504324,,,,240.3014755196747,233.39469687616517,236.72917499078633,223.14211859174623,226.44720904595064,231.6415972091005,226.76530380604882,233.32667965183472,226.03110339787898,232.87395341455044,238.8137173536347,219.46470954349397,224.8408566696098,222.53876668287072,226.87517694991735,233.84910209116293,224.86360196116573,229.10246910033155,240.74078069523244,238.40147134889577,230.37070487463504,227.4197066377733,227.8390670724371,231.7863319478568,225.97234788362474,228.11114986188102,224.48037936439835,227.02792807327785,228.19822409260945,233.50630499704008,,,,,,,,,,,,,,,
218,1997-12-02 23:25:10+00:00,234.53807187328488,228.7462043920563,237.51043583941237,236.1459689392892,236.38790741121173,226.7019747891308,229.38353606096078,230.59497854738967,224.33777744373185,219.2599474532747,225.02494662469576,225.65679356187474,233.60825581045333,228.30309312978335,238.9100524670121,240.76937145620514,232.52280670896153,235.10462117769015,229.71191950776267,227.19574029485622,223.40800419897857,216.85451085663112,221.3682413073885,216.51805765627824,220.93112582203497,225.5236319224573,219.10387697157418,225.06735377459776,222.42461519070997,227.5960212565778,227.71952980204475,216.42098909859845,229.80502716041724,230.0880804319616,224.13500961651118,220.48473545405966,214.6713542119566,224.82158629951232,221.58084140359074,222.52788843662236,219.69822551130096,218.29852199050805,218.91613917475874,220.93897544574043,221.2707805710656,225.21905617558332,222.20476219674612,224.16926074878455,221.99109024609143,217.46746132574384,220.38056744847876,220.65677405770256,225.2325890604933,227.6629441987006,231.57581454794632,226.54060313108334,220.86091945824992,217.74239835403444,216.65709822277444,215.64531348278908
219,1997-12-11 23:19:12+00:00,246.54510612012882,236.01441582107333,245.01986681208265,244.45668652672472,243.43767381997412,233.81233802093703,233.92852355368348,239.54012939416467,240.49300575164952,236.0903221308979,228.2370149232371,229.68268595250018,238.96513570437438,235.4014593654007,247.5910218537087,246.7844791222302,239.22016778072387,239.207955636875,232.90916456385364,234.89196063356982,233.1285594439982,223.967010107907,229.72044318048376,220.87513830627458,231.62280314938738,231.46171359879972,228.08490690081496,235.59427900462336,229.74747988175696,231.87036413101043,237.70069275860453,225.1482905363903,232.39012245369176,232.4286256180145,232.5907317048123,232.51815288487984,224.4315071458671,237.51786899391638,230.04382479837392,230.88016257627277,232.79865892553872,215.76931181783903,220.78825295425966,220.9594374504086,221.7845690487228,221.85821388289577,221.77394038785692,229.5137464052477,223.91284396291078,223.24792821600477,225.58171533505228,224.30239136985122,225.75822576011723,228.30361644673818,225.0392758510574,221.4019158527098,215.895940397443,219.98229469701738,216.68915771713262,219.4186337133937
220,1997-12-18 23:25:33+00:00,229.45589483197008,225.91789964227573,230.60116061592652,231.64900898412202,234.25296787879998,221.97551882005604,223.3439720209617,221.00188816581758,223.76026726760068,219.11512344126882,218.95520704087312,220.94965311365274,228.02162658569654,226.5985761798754,238.97520392656642,241.62882464471835,234.7146440636494,223.68481682623047,222.16010253211095,220.9749955698515,213.49498517478108,215.89534864592196,221.08868531894376,216.82816006755897,219.91947171314214,221.10013634581048,222.6434968232794,224.61036335673657,224.5339946927645,217.44699121828032,236.0416608596702,214.82606222561836,218.37240395356622,220.03961872738446,222.59911734899492,,,,,,,,,,,,,,,,,218.4467348181957,218.98089031573343,221.3510949621022,224.79044535562443,222.1557034497284,216.9903239321327,213.88882145993546,208.77520267195115,206.02820438444064
221,1998-01-12 23:19:57+00:00,258.43657278961643,256.0031180750672,261.5837641792693,251.5246145070552,246.99668334763044,241.607843943642,245.9032268878196,240.94486149328947,242.51792273988832,239.2733781347486,244.76718152757599,247.62137568689374,251.61375166138336,250.13146099981338,258.0658570168152,256.7490456580915,244.78870285476677,243.71914439609088,238.097267909702,235.52198353100135,229.89185410808375,243.44569901634281,242.7218439885308,234.90255242611346,237.6970131321365,243.5096646864597,231.0833567365483,235.60196956863308,234.9158271694709,233.5540195296341,237.02779832029282,242.77345755835117,243.05435650836878,240.96989073470678,245.1267401757807,245.16245075441162,237.71377283026874,241.24727662481573,234.65283621768364,229.7404022979773,233.66005398225727,236.23208395684256,231.32099647148178,232.71641963693432,231.30385305106134,234.9203659022755,224.479195804043,227.62884620315054,228.3035318567941,226.63928956344586,230.7155835270554,238.361617199191,234.53934107906923,234.15991670334046,235.59580449193516,231.4539362170969,220.61145048398805,222.8182144199343,224.8192409635245,223.31530411212327
222,1998-01-19 23:26:16+00:00,247.35426988384796,247.25527218982225,243.995362336294,246.92979427415767,247.57456245101264,245.0600815306995,246.3866343572805,238.5765965776648,243.57993353694334,238.99799566745907,241.50241708217052,244.26340653387263,248.5440991814462,239.31244027012013,250.13196120635152,242.39973207607963,248.6730613738651,233.71133689469312,240.78185636727108,229.69191625688433,231.1520040260199,232.36974540579115,239.29652159809396,230.05988214833386,236.0518975779447,234.0970974716834,233.36422926876963,233.13940568667093,227.50068402958084,235.69470957865386,233.70741608046333,239.48908179799423,239.2324379845456,233.76210569592172,241.7356704761937,236.57356146973052,234.62896406088348,241.99251428086728,237.6581790528014,232.9738759069278,230.63479440313117,234.08379163012464,232.90536644493076,227.12251744266732,232.96066450770343,234.05854669301158,232.71069652665742,236.77895818542527,234.00056137354048,233.9728895208378,234.80561764413218,233.8119425915363,236.43443617670485,238.43075770436718,236.395216427698,234.83277822376007,228.79630548523488,228.20706200078496,230.16752008101093,230.28201508980277
223,1998-02-04 23:26:37+00:00,248.06802932431026,247.84803493996398,247.3723208999741,252.35305958484352,243.16387049961114,246.4321770340878,245.59138988421043,239.20707639945388,242.1557509329445,234.84034361431142,231.07235362031724,243.3991978440221,238.3027129031997,235.01504798345607,243.9281752872163,245.07611683311373,247.45752794165395,235.86843761154148,242.12578264788678,229.76492715216014,227.9149600361042,227.06060825893778,229.58989793916538,223.58610451708125,229.14406803925215,237.84893496089606,237.9366413945727,225.24118644920577,236.0026894994887,241.2040265492026,232.5255994876754,235.34609452069682,236.98777521859444,228.6819972351225,237.377272121034,236.5111530702902,240.9952439537564,237.53129347969923,235.33596641431396,234.54497612151818,231.84235495171473,228.42836315092336,232.15715365372458,232.22344407814717,229.72385088081364,231.00771642847687,227.97812803597938,228.47717340639858,229.79518086358777,231.02777335871386,235.24062294900978,230.29727374570172,234.81878461389468,231.82046476790293,230.4088492560439,232.22065543461204,224.44237297497273,223.54262941736692,220.7275056407045,232.64296934656764
224,1998-02-13 23:20:37+00:00,240.20539262798658,239.30156752420004,247.09593101980963,253.39119864952656,248.05564898300497,244.85111196259453,246.79812073401916,242.53351471255905,245.37568311969576,244.05813986080983,245.18812553135135,245.61309305382142,237.03223867791692,241.40399783821454,244.39882346716138,247.60378890520164,249.89038682244598,243.36310674175076,242.42026580287117,239.50661589956522,238.79518771270727,241.14127413469956,234.43826811058224,227.5599688800936,231.66546869634803,239.81078153120788,233.48781618343025,236.60386971555576,239.0081025616997,239.44142530733032,238.87508054647287,240.43505557916734,236.30559784916403,231.86720262094616,241.07803163757177,234.3576340579228,236.0098809034771,242.28928353449646,242.48538357670216,233.07880176782837,238.10437627787246,232.29156358217853,234.36251100125338,235.1135258543867,234.12070481659023,230.95481778638828,232.723084321745,237.1357924916403,227.0661735303064,233.99555691234298,237.39594898550087,232.86182782506313,236.3794427142629,240.0178826918979,233.1752858060214,235.07816508564605,226.08655083128542,227.35790104050642,227.39576351410014,232.78270471683092
225,1998-03-01 23:20:53+00:00,222.2799179179894,247.54177582055718,250.8128628101999,253.65343984642124,252.56119582960972,246.7672321428254,248.29706190513343,242.24777842221135,245.81475539286944,240.97651281563216,248.4058107640403,249.30620129501736,242.80184169573934,243.65251647458527,241.79394412360043,254.21984403041213,236.21728979743983,241.74104515492533,241.4747660108744,244.59814104064762,234.67538311079588,236.80361560297249,239.60974946450355,237.49335917216874,235.38338044545978,237.02197308069404,,,238.04400471620932,239.0617536259663,239.43176734379733,239.49036240073846,237.5401238375696,241.08145521026285,241.62164232558874,238.42331314957127,240.53779866445242,241.0962723169241,238.3454289419115,240.08108637887543,236.92460031666116,,,,,,,,,,,265.1110270365321,244.89388682495084,240.8236894295129,235.15942163930833,233.526669284985,213.03320083939747,207.42231578274811,226.32705168016977,246.21971283798922
226,1998-03-08 23:27:11+00:00,226.31418780255066,219.36367271180862,225.19711088880658,225.56146336437763,221.8287271193998,202.3521389628113,201.52958009696954,203.1763353110881,202.41943397067251,206.16534076279385,209.32279629478384,209.4794795841631,210.17071881267728,209.52275148230407,210.89018580807863,228.12427137991403,222.03734429958953,208.17885936416096,209.78937627699068,210.184224166125,208.26866736000142,205.62797734134622,206.22280128713123,212.28054831548792,210.23679848719496,214.07110060856937,218.40170688418405,213.86661511941978,207.4311864493688,211.19058476544916,212.24847330799295,214.52936157098256,219.40680305666743,219.5078614464233,221.9509059149549,221.9284897758109,220.1668174973005,213.11800262604697,203.72008071163006,210.8172462296831,206.26557226239956,203.64720202512157,205.3344392229352,212.01684757715515,209.14957402800607,209.0509246305034,208.20855990830435,207.150465145767,206.03411549898908,204.32863762920937,202.02027174718663,204.9571308558561,206.41323550120453,212.99360540173024,216.29900825672232,218.95876734143334,214.15885370084555,212.04595545738297,209.6393681165564,195.37500597011535
227,1998-03-17 23:21:09+00:00,233.59843226842432,230.7474894361577,226.02080115160265,228.54905949261246,223.22774547126238,222.87960054121777,220.14999438986382,222.02686690221284,221.68376874988854,222.4925765979603,229.53320444806587,234.88463799958237,231.12669764926392,226.212319758347,230.41791389362857,241.60797770837968,232.93385269500084,232.66774379623672,230.9056749579987,231.1087565436419,221.7851140449925,225.05085477947853,226.4877056804383,229.0273788431467,224.95031680882713,223.9014818265896,222.09061139633303,224.66264745238936,222.31184159500026,227.5600608433259,230.50018333102489,228.37345106823912,229.31690001320027,229.66721293403972,223.8958601377218,226.35398775878076,224.02757387942876,225.29443122889842,221.71109743592325,225.42116649526423,222.9685036154877,219.77657589515954,219.11814358099414,220.94298171290657,222.54850420873206,221.12290016401212,223.6214645177592,217.76489807214892,219.44940564735992,222.7870381374749,222.94017799675382,222.5881060715278,224.63266854106664,222.59568056464937,221.5495745704771,219.95924858804656,221.00394269212407,216.78212260314933,219.31798255530327,220.03768002581876
228,1998-04-18 23:21:33+00:00,230.57990638906554,222.33017907836356,228.42888913733057,224.18741099223087,221.15961290263584,223.619247325633,212.97398879502984,223.1925291654828,225.67433416509147,227.05543938175802,223.21399884398733,226.15429044504043,223.80939121896574,231.48634530663603,232.5793610133373,238.10113804914843,234.44308644083856,229.49736791309726,223.35898563794495,228.17351789749426,225.45273795546444,218.81222421707275,231.2847392781418,229.58715169150696,225.56154010608526,231.52786800567688,229.36742754760422,224.9307507518245,219.0022349178231,230.9825725996529,221.3515804945927,228.91438539187976,223.52183077605875,231.17059251823562,227.23831768918444,232.46154383368406,223.88605658358125,226.99076333836507,222.92038649497687,221.1695842936327,217.72662892165263,222.53485024810186,221.90373134324122,225.92083051134537,227.45961917761755,229.15825776629634,226.33059411321284,224.87601341406446,220.42576317498794,227.6937979571554,218.52204944917102,222.2461698379844,231.1561415390452,233.59704558715362,229.11150359868319,231.95151066173028,228.24035994015256,219.1676404036424,221.0181738990351,218.46223017929742
229,1998-04-25 23:27:49+00:00,229.30398741106967,228.57549211820063,232.82203949300862,227.66747985222784,228.28483967230417,232.45468565866634,223.8202407709755,224.9049607788633,228.9396225190531,231.72264512188508,230.5190076777505,234.22321135649474,231.88913537700424,229.75469233610053,234.98705686116415,240.75706236784484,235.84645872330782,236.84214248894554,234.8600056465072,233.02160150058336,225.78458666395613,231.38350047477962,232.2313468691528,231.42983135173978,232.40021636850489,235.2887790556399,230.79951766575508,233.96874287849099,235.77735512230964,235.97520899097788,228.46995912714178,229.68891630661213,232.7772984741097,236.8414753110822,233.9923043972205,231.82057120428976,235.26575118782083,230.126014236602,238.57388146726987,228.31312038520193,229.90024316031776,231.71892394667063,222.01773704085923,231.81871113969444,225.4971183745694,232.81647177917532,228.77538056124345,224.70113580550935,229.9372879175767,232.54470758619084,227.9380461438521,233.3591172909338,238.38667017011227,234.96993937485684,234.54664170556293,234.69583383408798,231.83344230674103,228.5727077455985,229.3311095438974,227.16775980206393
