,dates,mex0552-0000,mex0552-0001,mex0552-0002,mex0552-0003,mex0552-0004,mex0552-0005,mex0552-0006,mex0552-0007,mex0552-0008,mex0552-0009,mex0552-0010,mex0552-0011,mex0552-0012,mex0552-0013,mex0552-0014,mex0552-0015,mex0552-0016,mex0552-0017,mex0552-0018,mex0552-0019,mex0552-0020,mex0552-0021,mex0552-0022,mex0552-0023,mex0552-0024,mex0552-0025,mex0552-0026,mex0552-0027,mex0552-0028,mex0552-0029,mex0552-0030,mex0552-0031,mex0552-0032,mex0552-0033,mex0552-0034,mex0552-0035,mex0552-0036,mex0552-0037,mex0552-0038,mex0552-0039,mex0552-0040,mex0552-0041,mex0552-0042,mex0552-0043,mex0552-0044,mex0552-0045,mex0552-0046,mex0552-0047,mex0552-0048,mex0552-0049,mex0552-0050,mex0552-0051,mex0552-0052,mex0552-0053,mex0552-0054,mex0552-0055,mex0552-0056,mex0552-0057,mex0552-0058,mex0552-0059,mex0552-0060
298,2001-12-01 17:50:31+00:00,198.53139478467173,202.12424698354127,193.31965458933144,187.50434705157534,190.69170136521086,198.1651589866971,199.34621413387765,197.28496074441088,204.5165923645449,206.08209826093403,211.06863849141442,208.05575639408602,205.73078802982553,200.78792102512196,207.3297037197773,207.4478290419917,205.82313663068788,204.11442523311203,205.92092661487644,206.6703015514233,203.3563162665452,201.36376940574718,191.68380836765618,186.6687699897475,188.61863844617716,188.21527078226163,192.15250004954066,194.3739496813075,186.50828567979786,176.5256565892355,166.53393731004417,165.85488406099074,194.73151342694496,199.8922127957539,184.38323355314873,183.10564776162926,186.2345323908,182.08517016199804,180.43877810324088,183.1627018889202,175.79088410272448,176.3360361145206,181.13053836005665,182.93798742045806,181.10436094681734,191.1887169572235,190.59130703508205,198.01591979607292,204.74614416354666,197.55609246701067,190.423249356695,188.82501899720535,187.3924270709352,189.87893956674097,187.8852619361466,187.69245967040513,175.4096445626476,167.3315144260851,168.68727129305904,178.59746098646391,184.33137717688132
299,2001-12-08 17:56:38+00:00,210.34863913319603,206.67259086211905,199.64828636679854,194.07082053130867,197.19126345720733,196.1302152423392,206.69904214216288,205.1210613407853,210.7203693999442,216.56507878155423,209.36431336139523,209.9142804453862,206.28740133393717,209.2972285976747,212.56632861246047,211.8357131724885,215.83946908769846,213.36460526839002,206.632106468666,208.37537157412194,204.13366345737617,208.55617175667103,203.1696103104543,191.63645380631493,189.96864177052527,185.17224154228464,189.10710893389094,189.19343538131346,185.7775262223683,180.63289965256624,166.62548156062013,165.28186368964506,195.34568538539307,199.7264770705141,193.20379299492947,192.86767477059536,199.57719852533495,186.80355069272056,181.86922433667652,181.15932316981127,178.76995954774404,182.75222203108282,180.60494152554037,180.81375889533862,181.59280041114323,185.9760546653776,189.17698766151932,203.23719490373784,204.96258967361356,200.25008308692318,199.97989341740288,195.1173433570287,190.85960765308485,190.04624537986885,193.6945861544968,197.1010801848353,177.89693202944375,168.40731300099898,170.6542925132883,175.89176080028687,182.57685418349215
300,2001-12-09 17:59:35+00:00,198.12981356801805,200.58310595899235,191.76825176109162,186.06172607791976,183.59065203372688,191.31360642922434,194.4480696092239,198.8365863393329,206.81297521841634,206.5433927728877,204.54502203310813,201.5666181595967,209.52918604462337,202.78251984659644,204.58347506117948,206.6430398106492,210.34827701786335,205.65258762596116,201.02945184219524,203.28923537624263,201.24467013667166,195.5182649249453,197.30170265866266,188.68216802995184,181.32619890586648,182.01035524265825,186.71319417466768,180.917433785838,177.25489615384976,173.52801834151214,162.49629799801815,158.74102911490675,192.09124778055335,195.59345937365748,181.74729570993827,181.59572970127388,186.71617907593165,181.38453407900388,179.9436369437085,178.8499864823786,174.1675183864558,176.56158936118644,176.3123982813718,176.21500785796948,177.98546554390686,182.4021281519232,187.62631548751557,198.65981575494337,202.81599974223167,194.9725733631989,192.8709183843517,192.30380814340194,190.00071826318302,186.4115842839096,191.1705262434864,187.55320905553415,177.39720893896893,164.73487067251793,162.2403550152827,172.328403837447,180.04650079959825
301,2001-12-16 18:05:49+00:00,202.40905639439455,206.08905009853135,199.03120872105268,192.41673171868177,192.47567646196975,197.53563692493313,203.88366141348675,206.1974242827671,207.46185063470443,212.0804812531313,208.2532312071292,207.00894021977444,209.02277345898818,206.95465131645773,209.93445435690327,204.79578114328217,212.20107776677827,209.24128463378918,209.12160188884934,213.46570019637653,202.95703262679697,203.5146290918902,204.9331458087017,195.01403986480676,191.16466553180913,185.80276755632764,196.75484837829305,195.37622781877843,185.71319780880964,183.44961641472776,174.52115807926162,172.79276663959453,206.0110679148896,198.38156112199215,194.53044046029862,192.22538884055123,193.0407804719882,193.07015574234168,187.7567379451605,184.12376706983147,185.19771047772798,184.9655885036638,186.42138728109464,187.97954822478638,188.9048930302749,190.75975817334125,194.32620012800953,204.10217196248226,207.6939981614499,198.9979673480424,199.10741440105835,189.2083361849144,192.37489646945667,189.66440344324434,191.9606703983621,196.94269168597816,181.77766482648298,173.31506857954685,168.32370379231548,179.8363050410239,190.09098814581392
302,2001-12-24 17:56:31+00:00,200.7495005911732,198.2800541153223,196.94367966211294,191.16882990549135,186.12197101745033,197.03126113028537,197.6503522814306,204.79399890681285,198.84633030706703,199.30640063772822,203.27567120179594,206.1242582255242,210.75696089597557,196.64745012926608,207.85630381471685,208.47851052114046,210.46856275998604,208.93770334984748,202.4749892033616,202.44890430018478,202.43742195033425,202.02121591805772,189.69177356479216,189.6281571742984,185.61757635083018,186.393593675411,191.81374368733677,188.35159776123723,182.26406335272236,174.01973158700076,161.41926052358107,158.21563311283745,192.96747365352502,198.68932353078873,189.62882810201117,188.2575217497908,185.30255453545865,183.209695834742,181.37299183068885,180.45801135608266,179.5588985279858,181.07462182748037,180.9713655307561,182.8234938591246,183.72243648170792,184.4980806929318,187.99336125400103,201.45493548852298,207.585919083,197.64817619008616,192.445509918758,191.1755702532174,189.13262375874373,183.79956968929156,192.2164659902703,193.48560473341328,176.59941222232217,161.41043066381386,159.34010379857864,169.51372059438916,177.83136323012207
303,2002-01-02 17:50:06+00:00,188.7887788830788,191.747810893634,188.05755077130584,188.34176820448343,180.81034851658768,186.0598085395314,183.77628090683407,186.21889797491383,194.22518955770303,196.16502623369277,196.02587896800893,182.35183879326908,,186.50346921735795,196.80728777811228,194.5334804782917,197.75040841354672,198.67972776382558,193.67737856042723,198.27025809578316,192.40809690714494,188.4217671143087,185.81816926158672,174.35142294305808,180.38326310042444,175.9165458454044,182.23476928986568,179.83995588052974,179.3378649052072,164.46513060975764,157.46450366605944,150.50551742212917,183.73494438492094,180.56310542806935,175.0780379652527,169.55709374537898,171.49798557738904,169.108586827897,166.73432885914687,170.2073650937535,175.65242030824777,172.82964765089642,173.7302335960024,171.21589893624312,171.01432090915125,174.62493211074724,176.86910697062734,185.87356657117328,192.41273288916034,182.4659995697109,180.20345152032294,182.05437292785277,180.7498370928643,178.96051392409024,179.7024009577654,181.11894702158077,165.00101114685913,154.25024250881984,159.06361561594534,160.01055259737643,166.17747717026353
304,2002-01-25 17:56:07+00:00,200.42395009232555,215.9700271479213,202.44659575366083,198.75026848967178,194.07918140197677,197.6561493079603,203.54374793260675,211.86532146349583,210.45479666841888,217.30979022241408,217.53787417447592,216.52872318225167,216.0228090867553,205.28907762926454,208.52675835140062,208.7259306534601,217.8313437714238,212.97562762242165,206.79890118011375,209.31135523041735,206.79781048141058,208.7514712354174,204.67655475404462,200.8059839754149,196.23689372062782,189.94861464237567,197.65789017881812,188.63489183572895,186.14352739696244,182.03027287848178,168.5405032194011,165.7958825832693,200.88837279183085,204.3055271838721,192.51204245070798,196.30887071855156,195.88947745052525,194.9247159730064,188.02315844169848,185.31671222136353,178.4774154789315,179.0439646558583,180.43548377431188,183.87202856508418,185.4448200852573,191.21868526557265,192.24349962901798,206.41047510275752,211.9278563506591,202.39082332641703,202.0003682112366,197.47900934453406,193.78259738919007,187.8367496204173,199.63280760142115,200.5593370388804,181.59835029611966,167.03019717711663,171.08680924956326,175.4699378080726,181.93379007409996
305,2002-01-26 17:59:49+00:00,200.7369690526431,201.61320710247475,197.64350967649617,190.9467198915463,191.62491483861302,192.86256279617953,197.2068106483495,204.55406715596826,207.67503053696083,210.95292711831007,206.52666457267352,206.047120968301,211.30458681477324,203.9365561714338,211.08974933409317,206.83111502179747,209.16199799827626,211.24339565991315,204.51252789995132,207.32356023417628,204.77078745486062,202.51214182303616,194.40200430067713,192.58466201564636,183.00102247762518,183.6218387840894,190.5908575071499,187.65606843478338,187.38729097623937,182.23092444918012,171.89859946543865,167.03130654229614,207.069264598191,199.66747384814636,190.50853683073953,189.2562570154561,192.08866604068302,185.77546676757837,184.59063313330026,180.56863338810228,179.21566876057673,179.12393224233895,177.5767017849206,179.65324791844807,183.09274663764663,186.52856848653718,186.94755903185063,204.27975169572534,205.8977884308624,197.50221003135448,195.55724890540205,189.63800372969217,189.284445297174,187.01814781306658,194.9953636938314,194.1886329535831,180.6008122321897,167.42299329190283,169.00957214037135,177.2001542733945,181.7701910452558
306,2002-02-10 17:55:48+00:00,202.22843592732252,210.46285431565065,203.17735808327515,192.26771391111197,193.78721013837892,193.34502479813193,199.55981932027763,205.8269158585973,213.7377664742512,213.5567642354119,211.26835797883723,199.3599048798537,202.5656340884631,207.26129910256705,210.0495852218555,213.09125366537887,211.40673103848061,208.30500888960228,207.91239796454755,208.12063248374335,207.33407311033451,204.32031471211567,197.92850235392933,199.54721263385377,195.30820546540892,193.2919007969201,199.08963542907415,193.43854476577818,186.96656465212172,179.46549196636295,171.05059902778808,166.91188875141384,191.26218221680125,196.68399108880766,194.02341095315316,195.4036545703166,194.6047566772452,188.88407032075636,189.54257600928398,186.1176587837251,183.49854513145877,180.34504168313745,182.786945709677,181.75313800331543,185.42885721467752,190.9418235644134,189.08491005766692,202.87077745545253,206.39506857792193,198.77702275067514,194.89989163735825,193.818418118705,193.27389722371558,192.2443435098871,193.3706941221466,195.10164464651092,182.61386878067609,167.1529197493143,166.2458294869181,172.54757926984044,181.853778398832
307,2002-02-11 17:59:53+00:00,197.28146299652119,201.77635700197305,191.59831506363219,183.99070537963576,186.59111614103887,191.24825305209535,198.14910957901324,201.11144061662702,204.07219390020828,205.93339194621205,205.25432253414337,194.15907430484745,205.3155697620561,197.29659694780534,204.09576984147088,207.74794029183798,204.87500147217267,203.81070977581408,201.16772204420607,202.55111865420932,193.33374639554944,194.35227741517224,186.94622820486188,183.82049474472367,183.4224020607994,183.2629627484284,189.52131698166895,184.57043341986684,178.94939940336738,171.32125992767416,161.63773930543218,160.0262238326999,199.73522563536446,191.34408592598328,182.20527960193635,182.52250369453898,187.1393793497218,183.34165577839767,177.0434718387049,172.82072441362416,173.02403312821056,173.23644088843795,174.47600970735493,174.27217024598173,178.67263610731473,182.16159145857793,183.13968441099667,198.73977952481263,202.51679112815972,189.8813417170244,186.99769247358464,187.287093149887,184.10910254445395,181.09771608080587,185.49167222535385,192.6793020623059,174.30119497715623,158.93118364839157,155.8952786856083,166.7972206858607,175.33254884227208
308,2002-02-19 17:49:23+00:00,,,,150.708983467668,154.88364092721827,,,154.00259907939952,153.3172871872544,161.23425651400387,171.4179943922153,161.13514434247546,,,158.62556928233718,158.29981011352297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.00020980705725,,,,121.21882501272766,,,
309,2002-02-26 17:55:28+00:00,196.1323489806145,200.96461379038755,199.2227898005977,187.19786246120557,185.76751561594324,195.96321699588918,197.07489457479147,193.44102780779062,204.11727415991788,209.17682779915043,206.05421471846765,203.0440472999096,203.3422758100491,198.91082995474468,196.67883021538077,206.1438567520488,207.41999567746728,202.91204212742122,204.90303970106964,205.40756850084892,199.5822810952426,199.7552263170988,191.8507026868446,192.5388274414803,189.46938424185825,186.55591646344593,192.18414237837186,191.54396339478345,187.2577358063605,182.598177878376,164.32590957705932,168.3155262408391,193.20616246364202,197.0560281038273,187.91433377697453,188.2753018378368,188.31985545097433,189.4504875084299,186.2071639588971,183.67906810071165,182.0736562040361,183.44296805642173,177.369536614216,,,,,,,,,,,,,,,,,,
310,2002-03-22 18:05:57+00:00,216.74928085857357,221.13030342216865,206.07436550489285,199.6283804919773,198.43119680775442,204.07317812384636,206.8497877873812,210.86687070690752,222.58105372218137,219.17706965308003,220.9240902939803,217.28495401992845,229.72882683995218,212.04213392234817,214.72612257095884,219.63587386957255,225.49714077189628,224.96919814454998,230.31742072004096,,220.37015534519293,213.39240749723243,216.35552086990523,210.84813126984693,204.62833954303701,200.0203778206227,205.0772107450164,196.0164543557985,190.7500556889419,184.10363772389854,169.3371491732887,168.55530598550416,212.39883547979812,211.0738462931913,203.51661133693918,194.57443486304595,198.43040868627492,194.8491751340807,195.115727963391,187.31726511868897,187.90990090174444,184.35030232421408,185.36845143294084,187.40247260201406,188.28930249311276,196.59076746796893,197.52815892325924,216.08049708531416,222.7976307008341,207.00864968611165,206.28439122771118,203.68371820967045,199.2503840047166,193.84834174530897,205.03557189203315,206.25102391745497,192.1610586100229,170.10972410176458,167.6321014090605,177.4537671409028,180.00533202586158
311,2002-06-11 17:47:19+00:00,205.97496809170732,209.382020579675,197.27314029904974,194.99529283529438,186.8676254673135,200.40021701787654,198.11889223815646,196.78160008189573,208.32205670995666,205.5600850243937,213.39357302757938,213.69127781140187,213.4302030791251,216.4134341299719,215.44387466551993,206.01914474349806,214.40199344580267,207.2883761668435,204.06081653693383,203.80721344167276,203.03354346311863,203.0634724824803,193.70295496759934,194.89170294126407,202.233306314938,200.84298423222137,204.14882385006044,190.6570635340691,194.59747944366177,190.48389383004567,170.536544381021,168.55236093998286,203.31210261149042,196.80705879043614,189.26414949517485,187.76336511206495,189.7114602104113,180.0437175423375,188.65599579968847,185.31439892592158,188.04668908756673,182.50133357226244,181.68871847356988,183.81559927342016,189.29134759923076,190.74239788909804,195.24874841036146,201.56313755464961,204.94928099923825,194.6102649641549,192.46886283830037,188.63168997315148,196.50305946958744,191.74406937915884,197.33174915836662,200.22276559904398,182.77754391275593,165.2231298219059,168.1583070633019,176.90445270135655,184.82728806546208
312,2002-08-06 17:59:08+00:00,206.24282198122705,209.9159750192928,202.7544073047856,194.20664479739887,197.1448241786403,206.27008768289974,212.780858049064,213.00803596796044,209.02664176065338,207.9697055930094,208.19286023086858,211.89022127121802,208.45407501631956,217.5048580940358,215.82977723740487,208.4137729113902,211.99861951377164,208.06826847158112,204.88013614833756,208.97625718347788,205.80933723758287,206.9636589178332,205.6397638366122,200.24944034527948,198.2799219142916,200.4846295780765,200.73628102217944,196.32992377207225,192.78226463376654,188.95605456233184,177.98967255079313,178.21579382646817,204.27143181623774,201.02742335414257,192.6668316522862,193.59050187955285,196.171059235176,188.61884985931968,185.39594265064028,185.41544516366835,185.4568003921328,182.57604782739526,186.16028256245096,185.97571060455456,188.0927953738721,194.47132688721268,199.21643624267907,206.26912990555226,205.19591435562302,195.123086476183,196.50189843955977,190.3600119597841,191.77093228343105,184.09330984016023,194.9044210748672,202.25129357148575,184.1582966189707,173.68327730221526,169.2411362341792,187.28859333338502,195.56293229016833
313,2002-08-14 17:45:42+00:00,204.30391030169457,202.52825663333434,196.79670623900432,190.08888495890716,187.83551060812374,191.63636439723888,206.1462076179757,210.68351002786983,208.67303953167126,203.64859961620888,205.31751872306782,206.01209247402616,206.28745759444072,211.88873893685133,207.7629676717829,204.22664795841266,205.9795376124595,207.76543606683006,199.75245475033944,198.2184638811367,204.04934791783595,204.21920662654995,198.42858373121328,191.51400282282967,190.87564284073517,193.61262126193807,193.7435997585944,189.8584549902813,181.79012942683366,179.03793269468903,169.32189326304717,175.21337052227415,205.53868852566345,200.83045512666868,191.52482664147342,191.3337160096014,191.65010811306357,185.47752933116854,179.8324672225096,177.00779783210606,179.04950088946777,177.50368045725165,176.8504615436321,183.39082217212749,185.4924786112562,190.82082925100408,192.34118070332946,203.60821753494292,202.8885895424244,193.31774625442398,195.86252563618552,190.58777545901867,189.10331034205237,182.3949203539943,194.64997716081413,194.58776207888022,176.78449234985132,164.77079645876066,165.01038927682285,180.3491337885968,190.84920184286156
314,2002-08-21 17:51:38+00:00,204.76506921818788,209.30267216019476,203.44983149291008,190.00406227106384,192.67916610789499,198.4024763953407,209.10126783132296,208.0530219755698,204.2804851785495,209.96960628604398,212.9917551442885,214.50657253121503,209.6925655001228,213.2353923432319,215.32581101124003,204.0616309123157,213.07196017796372,209.11368967558406,205.73410082722282,202.01762008228465,204.44017134618267,200.71783559664212,193.59464608685795,192.91418336106292,194.35149159279794,197.74910635114526,200.2720520496715,192.77655827002513,192.11580029600867,192.00895060828165,170.25435780122328,177.73300102822256,198.462180935668,197.02328810482715,188.70150800784705,189.67506168182612,189.30500687463746,185.86030621079072,185.36691326356336,184.3820069187872,184.76217012884456,184.02597631929495,184.77352383603355,187.69322150088337,187.5137246847057,192.09917976520225,197.58870046327954,197.90574264248528,202.94740844370662,192.2796431698372,192.7186561264078,188.10980926151043,197.20039034471782,195.01055583259827,194.37514076186872,201.89169341274606,181.94389067233232,170.53457684661265,170.26473213036022,183.3167501340685,191.914872141472
315,2002-08-29 18:05:08+00:00,208.8832888249473,209.00075428937103,202.21779197157065,197.83648713895275,198.55166209830466,206.2321253854999,207.06146853431622,214.1559865338233,211.27083909756473,211.17105045020352,209.39284710046599,213.47644464321058,213.21818934675386,218.57533084406577,216.96226990814327,213.12483394645332,215.17638951225885,211.15456379179122,209.27109343474277,210.22029354696696,209.67698572991537,207.55201831420473,199.88838180922457,197.39739960763328,194.73078569279687,194.89725879903744,200.9438878012198,196.1867392445104,184.77374484402407,186.26997061037494,171.5332181115758,177.16929869405521,202.03336274674845,201.50203107904778,193.9961975972242,194.87162947360602,199.56416726248398,193.07946047007673,187.10841132064422,184.52499599207155,179.3448201374692,183.41624790231745,188.6944270148017,190.0388024425031,191.30976707117375,195.19666540490468,197.0148242650232,203.01670187118148,205.71614455178943,197.543700628136,196.00768225472467,194.3997530251805,192.60474310326066,187.14030006131625,193.5449743435188,191.76497691820242,180.33460701163452,169.47261844485524,171.11454609280108,181.42518020046128,188.20039984939692
316,2002-08-30 17:45:12+00:00,206.25925065327354,207.08481427442973,200.5358592510287,191.42968570080902,193.6905734479464,204.9055006936069,214.2992333168777,213.80156879677574,209.21745918559674,211.58795725242095,209.28981091362422,207.1519083252358,208.95135949902905,212.9271885823126,208.5293497491466,208.89489357085813,208.6770021839586,204.7862566129949,202.65678217438156,203.54813757789412,205.9942817723775,204.29467909118065,196.58128490286146,191.22624472852044,191.45565444953877,194.95176435701873,194.11303266078355,185.2363466255524,185.2320515938255,181.44730933250636,174.27386875187779,173.9892187923329,203.39301370650566,203.2935392881865,190.61451698414962,189.94412135887674,193.41794067670895,186.8311656134318,182.43778907119676,180.91860664357347,178.0953794058149,177.90963967146402,182.27014889970158,179.65955287750555,185.58759568995947,190.780958519398,195.80182452353034,206.25762310079384,207.01444778588356,196.53501303848265,196.44559781940177,192.36283575220534,192.05074967104593,188.73256799729154,193.25486223367497,196.4701452185464,181.340327228817,167.8334962713192,168.25141562236487,181.67338779760001,187.2140333494976
317,2002-10-24 17:49:51+00:00,,,,,198.78707404002745,207.81143663280145,205.36840946648357,207.68985248698564,206.01996190497394,205.45369233809183,202.17397713860166,210.346797267425,209.66161611522247,207.63442442248905,210.09752181062694,207.77964972593796,212.4874601504898,209.97381897292988,204.91149121854258,206.1360266550726,201.53789599981394,200.13715365546412,199.6904144362964,191.93158934688424,192.00620244745966,191.0821416478594,195.64456726246166,,,,154.48937066985422,172.85533338328148,192.39227707397944,198.65323139555716,187.3967817961213,188.00570857842848,188.29341330158738,182.65672032051933,182.10114420148136,179.3499828012906,180.68494436763862,181.66454249025736,183.5338647956948,185.61249004332785,188.9563886954581,190.09588911920048,192.73316643596556,202.11688504041632,214.86862391975714,196.82420934278082,190.52949800904244,195.26406269966435,191.07344617055062,185.02945465374435,191.75449067150146,196.79018966501184,179.07709740712042,171.38294412752495,168.8127928862912,174.03834136320006,184.54390793319286
318,2002-11-09 17:49:19+00:00,183.2453415043488,192.12816482171525,195.38991013537577,189.24088454953966,190.90632266693976,195.63345614194836,187.03370043640226,186.5652148785702,189.05598279744564,199.3153847350823,209.79149704462543,204.80105510593572,195.4173434873467,195.83785797805405,,229.2188870470611,196.70899262689792,195.90006238380457,187.0980322415476,193.03458751387282,189.04168354013441,201.2829847616726,198.93574984635939,178.39895870840317,188.61725219622588,208.82442512155612,201.97662928297515,213.37762322377023,185.1711413724945,170.18557197739864,167.99570792777806,162.02739400740523,223.62002927052802,221.3210274410494,170.29487284694278,161.40733819978303,154.84792612298048,,164.78359374371914,177.92025332885493,182.28629618003916,178.8078659795753,,219.098617993171,,170.52185611776432,169.29201119253509,194.9504703944942,208.51558578516597,,180.79676665630691,,,,,,,,200.9373526843463,,
319,2002-11-25 17:48:49+00:00,192.27399922732945,194.5811025833783,195.60840158601786,186.2049638840947,190.30578648534154,196.58161109058457,198.93739100707435,204.2109833018807,202.9939318561472,206.24040914997408,204.54965686496442,221.06138601907358,247.61134341520338,244.27304470026746,211.2793502565428,207.22577984727425,210.77116495514588,204.17379254893422,200.9216586501932,197.56667718504698,198.15536440460988,195.07597154203518,194.4172933933836,186.78966958229958,,,177.12755105114786,185.95772993513094,185.81907231728795,175.01409453541052,172.03592640897617,169.41966891382242,206.26858775721337,194.56991673966073,183.96495559663526,189.8505736858598,192.9072952049421,188.46110165378423,181.21941128068633,180.8721991717494,181.95184007707252,179.5857795393984,179.88084110434903,166.22711609873932,171.17549389536933,182.9516357237945,186.87730429755638,196.48940521406965,202.09764347382762,193.03949278337205,188.7533894362333,187.1278145712643,187.40404678810705,185.81288376582611,190.91238758449919,191.84975130611244,179.1999999797384,168.18434785501867,185.04426360937697,183.69322226226933,187.99234767537968
320,2002-12-03 18:05:25+00:00,204.82673013040036,199.76589068130602,196.8182484032643,195.70461606257302,192.94510481094682,203.6944666141777,202.47944652969775,204.61825509105785,206.9080351456211,206.21934159258157,205.3585076327299,206.1593654215526,206.71313733270347,201.69580045597357,203.6793228608351,201.68279484497086,208.7772935129998,205.41955448927277,206.00542116912945,204.4281623914926,204.41057732609806,203.9041075644986,197.0713066462501,189.21237543433807,194.4119207226336,187.17727499970573,191.04356627199738,193.1978839958147,187.32376225232133,182.09767376610526,171.08060064095318,167.1010531322891,191.37863903452717,204.25523693195865,186.30839233618048,183.86439431903992,184.07434412769496,182.63631179903842,179.98132848433818,182.5745919793035,180.8399005986078,178.3161231063205,180.87824867793728,188.23528024871922,183.97502873714484,183.25741249114776,185.00228755520456,196.28160271252705,204.11832534824217,195.78419746174416,193.5061487592653,,191.44439764759255,189.08909015377458,191.12977499861225,196.08133234334733,180.7135367850128,168.33755571109953,165.42097198543996,172.9048304036324,182.41717279433857
321,2002-12-04 17:42:29+00:00,206.80485689187256,201.92277543738487,196.12125871206777,190.95572219296736,187.34288054467208,190.77381891005737,197.0875600676508,202.66976220801615,211.07426835605335,209.47727316428927,206.5601735142681,208.1268219448681,203.17856571415757,199.0817157034167,207.72911976147734,203.658635184616,210.60515110170624,205.99327009862787,207.70313157578966,206.68377564786329,201.7629096284432,199.98180505721888,201.52886560247583,198.29949413239092,191.07124721227765,191.73633373428203,198.8996818671272,185.27195229067615,181.65164777679564,169.64313915519216,164.84645990443266,163.77078207690363,196.72070408832104,196.4217895485601,186.0063487059392,191.55216928778827,194.93926910535063,191.64347613596948,181.14677970670738,183.01080594811089,183.11462993257135,180.51232695523632,181.21099805337423,180.60626335477218,187.99859788648416,184.3824520198005,186.71947334943323,198.83070976389823,204.64948757842325,200.97987298435044,199.5266382597655,194.5852144968452,194.04398273775058,190.91143385845908,192.58965664672598,195.17174304560575,179.94061997114324,165.9990166473465,164.87139907652585,171.94982391933377,186.8711475230307
322,2002-12-12 17:59:13+00:00,197.85557129662197,194.22197905440316,187.30530410289106,181.4414758241225,181.10115266090824,188.72506384043024,195.51779705550834,196.24077220154842,199.88002567456184,201.1163051617167,203.56945048119064,198.41014433531925,203.52702066792028,196.49431344811887,203.04600071417616,203.70145345434048,208.14014171246018,203.15257726840352,200.04609436293157,204.8879626505256,200.34622201099566,198.2075959635917,190.58641845033407,183.67382692330324,182.7706914024965,179.6279333535155,189.62145286035883,184.26852592169953,178.32043674658698,171.6967023412696,161.1625171396752,159.45775735915834,195.6534931375778,192.40307508476735,184.02261286994406,182.3099098307159,182.96589446734055,178.12905621583593,172.77377322818438,178.66712200363702,171.16840809607214,175.6566428620374,172.2969100235005,175.74741006618808,178.09598326500102,180.2975889921365,183.6500993334862,196.2499446810972,197.54955007497767,191.0780816369824,187.5680925580794,185.10385642879228,186.9038715938621,181.55113759979292,186.9679557191494,189.73940430948113,173.95054576172384,162.36630447991757,160.8678357287149,170.71838760471317,175.254784753253
323,2002-12-20 17:42:43+00:00,196.17296161434476,189.8804401034219,189.19539361021035,190.49576408935548,186.7017959635663,192.3913181561225,197.27235492851452,199.70628721135682,198.56056931228397,199.8380527081672,197.80719304949517,195.63113491471094,194.44657921698064,189.254650776325,199.38727778305176,198.17285405834681,200.3873482993933,208.54523032424657,205.52270108223973,207.12350923450836,201.20874858022327,193.47073886826362,193.9244905759005,179.97816726912436,174.58835563969782,175.63033060626572,178.2002843645326,181.17916002478572,171.52350611090998,163.81698674858725,166.90507036565825,161.43842123776022,191.22784660052088,192.53190874778386,185.39777028846694,186.3927219749876,184.6970332443122,184.3082522520302,171.0041319170095,173.25159677358062,171.01903737880104,170.17084731317772,169.57390269745412,168.89040200456023,178.1261335100546,181.70516694454747,189.38208537069187,200.62841012151517,200.71325511390148,194.9447490766672,188.52005824162472,180.88641228207217,176.7903383774963,176.1568029665928,182.0305992740826,183.71589051278866,170.21781034802635,163.5641267210529,155.8315696407477,165.583950726086,183.054392703487
324,2002-12-27 17:49:08+00:00,202.44565114294025,204.0563794991181,190.6981169987542,188.7724364855842,189.59950523335485,203.2434184529363,203.58454689835986,201.84672523976815,208.35101713011963,206.29827886490997,206.5838242946796,208.90921402354752,215.3304172484651,204.98230270201594,209.49209064829984,206.05146024348804,212.623052184724,210.7115438945344,206.2242985140014,205.68279019052127,206.91423779145532,201.74279783402204,190.35215146754456,188.96442913000595,185.16469844154602,191.09355833274975,200.69042489095298,188.70561922480255,182.15460751124417,183.57417962462108,170.89751915812676,164.67820761677032,198.14746567413482,200.44238276710755,189.61906844628353,191.03860355590405,192.880686442688,183.26493649104899,181.08067517137928,179.92342330059608,184.02509872160033,178.30123584365373,181.85015695131537,183.1466682096987,184.51312808978372,185.98279672408913,190.79544080254203,207.0182487747051,208.53567755267125,201.92413846828003,195.64435288247614,195.07747397588906,191.00612748911948,190.0003215097526,194.24467870551112,197.87745717426898,180.0946072466123,170.73647604881054,170.8952259645481,172.92958769523727,180.51385758401457
325,2002-12-28 17:59:20+00:00,200.81238549462537,202.56593917165736,194.94730338538812,188.617983628187,183.78402727683303,195.01894891368303,197.60817066973996,202.40811258204675,200.30804514412392,201.20349853216882,204.60346751124123,203.995961679687,205.13148231647253,202.98524405680567,208.67506238339698,203.5875416549877,207.43358410617216,203.91401803805078,198.96955341203946,204.0213122878947,208.41802684285054,201.477641605716,199.41826990689884,192.22569342308918,189.5165743125712,184.05487279764904,187.04571782297612,181.05933000263408,177.87641211356495,173.13419858963292,161.71837593673456,155.91585791233774,203.10556057635566,201.68209125127797,188.8358319655318,187.8465487238205,187.71992900673175,184.25609514626476,180.3618336257121,177.50307624270286,176.11440198839978,173.84930166325913,176.9108605425696,177.48670186738582,181.95414756814102,184.62158761380914,189.69829007956582,199.7983232439344,206.25245726414508,193.03859274083771,189.23983852535778,187.44997802677076,184.6107294418196,180.80611396838322,186.52957853649357,190.77450370084844,177.59607475296283,163.14141261035036,160.91304935114954,168.2212080205656,176.59664194524558
