,dates,mex0078-0000,mex0078-0001
1011,2023-01-09 16:55:04+00:00,266.9449464188444,230.39651474390345
1012,2023-01-10 16:48:49+00:00,271.59490611124147,231.44319400941606
1013,2023-01-18 16:48:45+00:00,251.13633264869677,225.36104512097316
1014,2023-01-25 16:55:00+00:00,265.86951013874693,228.98876736891964
1015,2023-02-02 16:55:00+00:00,262.1218298842647,220.65824718009728
1016,2023-02-03 16:48:56+00:00,260.67906604501434,224.37817530148496
1017,2023-02-10 16:55:08+00:00,266.6054142879809,213.58023238556234
1018,2023-02-11 16:48:45+00:00,233.25609300448355,222.75511150102483
1019,2023-02-18 16:54:49+00:00,263.744831569098,215.86352995030478
1020,2023-02-19 16:48:49+00:00,266.86407370605895,228.22413601711995
1021,2023-02-26 16:54:53+00:00,265.82422520414565,220.65561802498127
1022,2023-02-27 16:48:30+00:00,238.25410793849156,218.53242645580002
1023,2023-03-06 16:54:38+00:00,239.46317095600972,221.23067001809653
1024,2023-03-15 16:48:24+00:00,265.9830736927585,219.72604520335122
1025,2023-03-22 16:54:28+00:00,266.8635755289109,220.3630317905262
1026,2023-03-23 16:48:31+00:00,264.0617167986898,224.5722894316381
1027,2023-03-30 16:54:34+00:00,262.98566012420343,206.6225680046445
1028,2023-03-31 16:48:13+00:00,269.3556160161864,216.70140113687506
1029,2023-04-08 16:48:22+00:00,241.47792547072754,219.07466000785874
1030,2023-04-15 16:54:28+00:00,217.17191380723585,207.1522376486037
1031,2023-04-16 16:47:59+00:00,227.52740596240818,206.78996876658013
1032,2023-04-24 16:48:16+00:00,230.22816916756594,209.89032160033935
1033,2023-05-02 16:47:54+00:00,265.18834806966055,207.56452333962127
1034,2023-05-10 16:48:05+00:00,,200.49880534607442
1035,2023-05-18 16:47:42+00:00,263.53839919564496,171.62742299585443
1036,2023-05-26 16:47:55+00:00,262.7762985764451,178.78113296704242
1037,2023-06-03 16:47:46+00:00,,170.36007490413834
1038,2023-06-11 16:47:49+00:00,233.03770634080445,178.54474075363058
1039,2023-06-19 16:47:54+00:00,211.81279879148906,190.94805340309722
1040,2023-06-26 16:54:10+00:00,,
1041,2023-06-27 16:47:49+00:00,227.20623712894613,176.56967057436134
1042,2023-07-13 16:48:02+00:00,265.3472833025822,179.10873459724857
1043,2023-07-20 16:54:13+00:00,,189.91080734219918
1044,2023-07-21 16:48:09+00:00,265.0260717302182,197.31289319472245
1045,2023-07-28 16:54:26+00:00,,178.15246305014617
1046,2023-08-05 16:54:22+00:00,243.87593862064938,199.81613694077373
1047,2023-08-06 16:48:18+00:00,216.5063916609682,198.07962524761638
1048,2023-08-13 16:54:31+00:00,,
1049,2023-08-29 16:54:37+00:00,247.57132668578635,191.37493212809113
1050,2023-09-06 16:54:38+00:00,,175.04840090710195
1051,2023-09-07 16:48:25+00:00,261.45811094399954,174.60254015361562
1052,2023-09-14 16:54:40+00:00,,
1053,2023-09-23 16:48:31+00:00,265.65525620992827,187.00748721234254
1054,2023-10-01 16:48:30+00:00,257.53977840061515,190.98076359744087
1055,2023-10-09 16:48:36+00:00,249.1121434859761,169.4297694410633
1056,2023-10-17 16:48:41+00:00,261.9883280452692,193.72704185777545
1057,2023-11-02 16:48:33+00:00,,200.16282773717205
1058,2023-11-09 16:54:48+00:00,264.54056269590063,190.3428727558501
1059,2023-11-17 16:54:50+00:00,231.56531250937925,199.97904733948633
1060,2023-11-18 16:48:39+00:00,257.81129955927463,
1061,2023-11-25 16:54:56+00:00,267.9082806986931,
1062,2023-11-26 16:48:41+00:00,274.8770142220946,
1063,2023-12-03 16:54:46+00:00,258.81090345823964,
1064,2023-12-12 16:48:36+00:00,272.1883907616137,186.94956319721672
1065,2023-12-19 16:54:50+00:00,269.65275108008433,187.7524341256505
1066,2023-12-20 16:48:47+00:00,255.67295556592717,187.66053894675156
1067,2023-12-28 16:48:37+00:00,271.4539940205105,212.39188858220692
1068,2024-01-04 16:54:41+00:00,272.9709505290553,205.9367415962436
1069,2024-01-05 16:48:40+00:00,267.5300046818378,208.07659129715267
1070,2024-01-12 16:54:54+00:00,265.6190195012113,206.51857091791706
1071,2024-01-13 16:48:34+00:00,273.4526422806559,208.88771499012847
1072,2024-01-20 16:54:42+00:00,,190.56059528723512
1073,2024-01-28 16:54:53+00:00,262.57000385200257,209.09745911297543
1074,2024-01-29 16:48:28+00:00,271.0604268878994,207.903291733344
1075,2024-02-05 16:54:43+00:00,,202.303758040569
1076,2024-02-06 16:48:45+00:00,265.82559564353494,199.4524039935045
1077,2024-02-13 16:54:53+00:00,262.2494511327399,205.88212245696735
1078,2024-02-14 16:48:31+00:00,,
1079,2024-02-21 16:54:41+00:00,262.7032621600495,200.56957825908503
1080,2024-02-22 16:48:31+00:00,269.5372327502766,205.36377305513884
1081,2024-02-29 16:54:46+00:00,270.478417280942,204.78676651489957
1082,2024-03-01 16:48:24+00:00,,
1083,2024-03-08 16:54:29+00:00,,203.17911148973946
1084,2024-03-09 16:48:37+00:00,269.9453111461272,206.88069194154448
1085,2024-03-16 16:54:47+00:00,236.40242875156966,202.91991915547763
1086,2024-03-17 16:48:14+00:00,267.1293031412174,205.88942580965437
1087,2024-03-24 16:54:18+00:00,238.55883041017768,201.58213797095036
1088,2024-04-01 16:54:38+00:00,,
1089,2024-04-02 16:48:03+00:00,231.3849415747333,202.63333691641344
1090,2024-04-18 16:47:54+00:00,243.78760006613794,193.82409423066247
1091,2024-04-26 16:48:04+00:00,256.51637883975104,200.27331974710154
1092,2024-05-04 16:47:45+00:00,263.2519943655787,193.5224822290245
1093,2024-05-12 16:48:00+00:00,253.6688008848646,196.8342349502955
1094,2024-05-19 16:54:05+00:00,,173.82346309160104
1095,2024-05-20 16:47:33+00:00,263.75468857639197,
1096,2024-05-28 16:47:48+00:00,255.5343729055373,191.61814612753858
1097,2024-06-04 16:53:59+00:00,240.57743851392092,171.3480872995671
1098,2024-06-05 16:47:31+00:00,234.55306998387994,175.66842022762205
1099,2024-07-06 16:53:56+00:00,201.41823393184077,189.89743539673768
1100,2024-07-07 16:47:48+00:00,199.50328312897093,185.95147138528378
1101,2024-07-14 16:54:05+00:00,214.54386931481977,176.54545420978053
1102,2024-07-15 16:47:53+00:00,,177.70499001569695
1103,2024-07-22 16:54:03+00:00,201.44540239741863,189.0498365892251
1104,2024-07-23 16:48:03+00:00,250.06650012332062,201.0112010061078
1105,2024-08-15 16:54:18+00:00,264.6791138848859,187.95776759148467
1106,2024-08-24 16:48:12+00:00,265.53301102378543,198.62482080733832
1107,2024-08-31 16:54:26+00:00,,185.04128092015986
1108,2024-09-01 16:48:12+00:00,262.1761256204099,193.13056272397748
1109,2024-09-16 16:54:33+00:00,,191.20247313881634
1110,2024-09-17 16:48:16+00:00,263.987930992885,195.7700564956196
1111,2024-10-11 16:48:26+00:00,259.14992493150993,
1112,2024-10-18 16:54:42+00:00,259.91610412563557,
1113,2024-10-19 16:48:33+00:00,266.81574851727936,
1114,2024-10-26 16:54:47+00:00,263.5251693920505,
1115,2024-10-27 16:48:27+00:00,266.34129063241534,
1116,2024-11-03 16:54:35+00:00,265.6853905608956,
1117,2024-11-04 16:48:32+00:00,265.21727685311527,
1118,2024-11-11 16:54:39+00:00,263.1650663525704,46.20478104898524
1119,2024-11-12 16:48:26+00:00,,50.127208727840944
1120,2024-11-27 16:54:53+00:00,262.9154817884149,35.231996506081906
1121,2024-11-28 16:48:38+00:00,267.8072024311014,46.71166135998202
1122,2024-12-05 16:54:45+00:00,269.3382377196552,42.983880128925314
1123,2024-12-06 16:48:35+00:00,268.9096614011609,40.253994334094386
1124,2024-12-13 16:54:45+00:00,267.7881458222389,34.773821127571466
1125,2024-12-14 16:48:27+00:00,282.7836984177043,43.9053361037537
1126,2024-12-21 16:54:40+00:00,264.6299402802968,34.0543684857427
1127,2024-12-22 16:48:37+00:00,280.8298619706558,35.372367419758056
1128,2024-12-29 16:54:46+00:00,276.6091695777813,27.70264780549734
1129,2024-12-30 16:48:29+00:00,277.86633350538335,47.25366813549117
1130,2025-01-07 16:48:33+00:00,279.50674589521014,27.745928155185872
1131,2025-01-14 16:54:48+00:00,275.33252997232984,27.38488330036305
1132,2025-01-15 16:48:31+00:00,266.2636713852931,29.4173149155882
1133,2025-01-22 16:54:37+00:00,273.721290942686,23.596007059609146
1134,2025-01-23 16:48:38+00:00,270.38398349707126,25.102837118359005
1135,2025-01-30 16:54:43+00:00,266.5618893177802,25.25967498966634
1136,2025-01-31 16:48:31+00:00,266.52747959905093,27.58655176866809
1137,2025-02-07 16:54:40+00:00,267.5101142694464,16.14826575896748
1138,2025-02-08 16:48:34+00:00,265.2759401795686,20.389268444290252
1139,2025-02-16 16:48:25+00:00,265.6308351091267,20.728635522482488
1140,2025-02-23 16:54:31+00:00,265.2703977069551,11.66247952572487
1141,2025-02-24 16:48:33+00:00,269.6292603726289,4.165102483812785
1142,2025-03-03 16:54:41+00:00,260.13589886876645,7.8975558066575156
1143,2025-03-04 16:48:18+00:00,272.9286505622253,20.34380695246587
1144,2025-03-11 16:54:27+00:00,268.24326251438447,-2.8017559666284493
1145,2025-03-12 16:48:29+00:00,267.4647347141295,4.930772198565453
1146,2025-03-19 16:54:30+00:00,255.62184424441634,-4.13754005768645
1147,2025-03-20 16:48:07+00:00,248.81747501299563,-1.9440627163308424
1148,2025-03-27 16:54:16+00:00,252.1051875270162,-7.931110991118499
1149,2025-03-28 16:48:18+00:00,263.6776794779507,-5.9577215101980965
1150,2025-04-04 16:54:27+00:00,266.2823690679794,-5.844141561121265
1151,2025-04-05 16:48:05+00:00,266.5425039902239,-3.8952863892484584
1152,2025-04-12 16:54:12+00:00,263.367172217491,
1153,2025-04-13 16:48:19+00:00,259.7015326015225,
1154,2025-04-20 16:54:25+00:00,265.14635953938574,
1155,2025-04-21 16:47:52+00:00,260.2081791198359,
1156,2025-04-28 16:54:02+00:00,227.7485347803254,
1157,2025-04-29 16:48:10+00:00,263.0639871637521,
1158,2025-05-06 16:54:18+00:00,256.4463552523562,
