,dates,mex0124-0000,mex0124-0001,mex0124-0002,mex0124-0003,mex0124-0004,mex0124-0005,mex0124-0006,mex0124-0007,mex0124-0008,mex0124-0009,mex0124-0010,mex0124-0011,mex0124-0012,mex0124-0013,mex0124-0014,mex0124-0015,mex0124-0016,mex0124-0017,mex0124-0018,mex0124-0019,mex0124-0020,mex0124-0021,mex0124-0022,mex0124-0023,mex0124-0024,mex0124-0025,mex0124-0026,mex0124-0027,mex0124-0028,mex0124-0029,mex0124-0030,mex0124-0031,mex0124-0032,mex0124-0033,mex0124-0034,mex0124-0035,mex0124-0036,mex0124-0037,mex0124-0038,mex0124-0039,mex0124-0040,mex0124-0041,mex0124-0042,mex0124-0043,mex0124-0044,mex0124-0045,mex0124-0046,mex0124-0047,mex0124-0048,mex0124-0049,mex0124-0050,mex0124-0051,mex0124-0052,mex0124-0053,mex0124-0054,mex0124-0055,mex0124-0056,mex0124-0057,mex0124-0058,mex0124-0059,mex0124-0060,mex0124-0061,mex0124-0062,mex0124-0063,mex0124-0064,mex0124-0065,mex0124-0066,mex0124-0067,mex0124-0068,mex0124-0069,mex0124-0070,mex0124-0071,mex0124-0072,mex0124-0073,mex0124-0074,mex0124-0075,mex0124-0076,mex0124-0077,mex0124-0078,mex0124-0079,mex0124-0080,mex0124-0081,mex0124-0082,mex0124-0083,mex0124-0084,mex0124-0085,mex0124-0086,mex0124-0087,mex0124-0088,mex0124-0089,mex0124-0090,mex0124-0091,mex0124-0092,mex0124-0093,mex0124-0094,mex0124-0095,mex0124-0096,mex0124-0097,mex0124-0098,mex0124-0099,mex0124-0100,mex0124-0101,mex0124-0102,mex0124-0103,mex0124-0104,mex0124-0105,mex0124-0106,mex0124-0107,mex0124-0108,mex0124-0109,mex0124-0110,mex0124-0111,mex0124-0112,mex0124-0113,mex0124-0114,mex0124-0115,mex0124-0116,mex0124-0117,mex0124-0118,mex0124-0119,mex0124-0120,mex0124-0121,mex0124-0122,mex0124-0123,mex0124-0124,mex0124-0125,mex0124-0126,mex0124-0127,mex0124-0128,mex0124-0129,mex0124-0130,mex0124-0131,mex0124-0132,mex0124-0133,mex0124-0134,mex0124-0135,mex0124-0136,mex0124-0137,mex0124-0138,mex0124-0139,mex0124-0140,mex0124-0141,mex0124-0142,mex0124-0143,mex0124-0144,mex0124-0145,mex0124-0146,mex0124-0147,mex0124-0148,mex0124-0149,mex0124-0150,mex0124-0151,mex0124-0152,mex0124-0153,mex0124-0154,mex0124-0155,mex0124-0156,mex0124-0157,mex0124-0158,mex0124-0159,mex0124-0160,mex0124-0161,mex0124-0162,mex0124-0163,mex0124-0164,mex0124-0165,mex0124-0166,mex0124-0167,mex0124-0168,mex0124-0169,mex0124-0170,mex0124-0171,mex0124-0172,mex0124-0173
471,2018-07-06 16:53:54+00:00,175.32094676539515,182.92674112421557,178.91252110076013,,,,,,194.8520755370363,190.8349289152593,193.40761416037185,191.26552093540627,194.32414393285086,200.9538363404316,194.1672510847166,192.41557436841364,198.2588096208145,194.95430692980125,193.58169988137172,,,,,,191.30846828662692,191.6350725932067,192.69186716084468,190.09530681682105,193.63765967827663,193.9754336637512,197.04667863876324,201.18751923981705,198.5631791339954,194.46754848332958,196.1925725008129,,,,,,195.3524983562509,200.36787781823313,201.13285539048735,202.66590520381084,208.96318907979236,205.94311500868005,208.0324655296868,207.08220099262178,206.30195640186213,206.44546850963908,203.48900295297824,,,,,,207.6601882142439,205.83129633675395,214.75474946785016,214.95787377360347,210.99421229353598,205.2108394590272,204.86173150264375,201.73768884668283,204.08142381475068,197.20384401436507,211.59915217478851,,,,,,219.6556276093142,220.1540493883084,217.80333156960927,203.77811736245462,214.5382305062698,210.92292811718485,222.34321462512804,216.885266282823,209.82211588676785,238.42036894646515,222.5393982470064,,,,,,,,204.89251312928246,212.164055399339,197.22913869985564,208.30885987722328,207.52869913883148,188.40867025325005,201.33990247573115,201.90749166549486,188.4600167323864,205.11374638469914,198.04400360225227,197.58443659135258,190.48977374957371,,,,,,,194.24232560230934,188.5614301043608,194.12806589274413,197.8296302839508,192.54866227135608,189.81466736475707,193.29225277124286,191.57091094811528,193.22011355969224,197.6380701375628,189.5737548637273,191.4674206579292,188.0362742500865,189.05451211087,,,,,,,,181.12140936316632,194.77665842295784,204.17437274867794,207.7584621815269,208.1502334479756,216.0637575927813,222.8474947391913,227.29207139738563,226.30605441757422,228.94818328479457,,,,,,226.92613338514062,220.0164149314314,218.50729133552858,221.21420014967873,219.57300975324824,219.96621532572627,219.00179927125714,220.689769454407,,,,,217.73967055183545,211.13226482841262,206.37878593241842,205.7573131318671,205.3204393462063,205.47556720345392,201.80455451112638,196.9678807804232,196.43378592625655,,,,,,175.43586477874578,185.065281223798,177.74039435102134
472,2018-07-14 16:53:47+00:00,183.21752418969757,189.28558779785894,191.15585395793036,192.32250791588467,194.18065496140682,191.95737646299352,200.16913614936033,202.13401175957787,199.42672097241734,199.10785243010304,194.48247880725313,197.7290446118922,202.42669425428033,202.45841910189176,202.39970330370855,201.7683092014261,196.24784573986076,205.8110354258484,202.67138541141458,203.2980752184088,197.46692298348594,196.98206547880736,202.7832318635592,203.6127731880547,206.09462416724045,200.99848687385403,198.11213097358953,196.77097777973634,202.25169513421974,201.9442711259716,205.12876186582577,206.2786810336888,207.52554978407886,202.3917205503679,196.59095144083807,200.00125130052209,201.35201082633043,204.93970631769162,196.81179563753966,199.8150926687444,200.14387493002926,200.0229809515726,199.18972921491235,198.94386416025284,200.68261899872698,209.27912302690478,206.51156922514642,211.91265765567206,215.14466027213837,210.53641976352893,213.58195338916022,209.13980514757145,204.39157765085616,205.34985948455076,205.3099396208387,208.63174942167333,207.91233830797532,211.9133299517578,217.86729575788743,216.1435207574271,216.84350262005123,208.70188391175563,210.8600746481466,210.28584221444,210.22187883407113,222.0918411644019,227.27852206322788,231.3935346257575,219.70699358753313,218.0959272304856,224.97448370351734,209.3484977684239,220.56930447007792,223.83291832801874,221.91433370290463,216.67615014875548,215.12584265159165,219.66792462813183,221.53865050327292,215.02164595369294,216.52888719009164,245.13177185154302,224.1988636715463,222.33129112388445,255.97110189645102,224.57398284731482,237.45638046333568,239.48763400852351,212.41616265752367,222.12181777545928,216.101193084924,217.8699538064683,203.99913687485125,221.7658806383328,215.19199453767712,203.3210226658965,221.23940273773454,218.46095284436115,200.57635841127302,222.27512785470694,218.32981147102242,217.35969227324725,219.97530523590655,203.66301112865924,222.5956040921968,217.18729566133078,213.41500866830015,220.3439814603041,207.1950936823688,215.12362996433373,207.4881203143655,206.79304262250673,217.94794847874323,207.39849987116537,210.98475169639858,213.85190144539695,213.38223589468686,205.3829405239949,213.98093412279454,205.65216624931878,215.6809771353721,204.95978877878036,213.85149055509254,209.46378866763104,212.94961914262507,215.76685245423442,204.2030020745475,220.06271562223148,206.7079900269741,209.90823954162278,194.29627680410383,211.21808308019368,214.6892557547594,220.86736084373118,240.7607397908732,233.57274974521118,239.6365462932547,241.70672023585732,239.46833506321607,242.60612995652994,241.33567063610764,235.53139493475487,236.5460534566623,236.69885927370868,237.14529796802051,234.66042702833113,227.668330019832,224.6611977225026,225.13410975568146,229.27727743769273,226.91869793124513,231.07288561577437,233.31608711574927,231.23543441111616,231.32392242053487,231.87027071438,225.93751837219978,218.34780458658793,213.5675056114267,213.5791624961241,216.08658952038806,215.0529141485885,213.5424689584373,213.61620946399367,210.71462495428472,207.88136877849055,206.93585480939535,203.57213336405448,198.98927336034652,197.15123658552386,197.2430272675045,188.75073498841252,191.14620952844868,185.23898598235562
473,2018-07-21 16:59:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.1329889468569,,,,,,205.51612793329934,208.15356852593848,207.07487391052612,205.92203184944404,201.16756946190824,194.25696522486487,187.90354328246656,185.92433967362334,186.47655178182424,183.75900260329522,194.24956078380765,193.94009313239613
474,2018-07-22 16:53:37+00:00,185.09685094967608,184.28918855570987,180.00234368161347,,,,,,191.79472431069314,190.9977499846936,190.07392948496494,189.46106018043469,185.39512043406492,183.65598673413555,187.8573697470613,187.54303714317697,189.77072432381692,181.72185418521278,174.71134379393854,,,,,180.67116565939466,179.71011111951887,180.71163130123603,178.66721834996807,177.5395067216828,184.26506383847897,187.3882638553755,194.53319678557983,189.61931097965436,190.35306571890882,183.20460103022572,185.57032996411078,,,,,187.56053131438586,186.97673793220574,184.31841898388905,183.19733587109283,184.81025275225133,190.6040882869321,191.74838999170922,190.0953720384697,193.57005714029003,188.24075374173714,189.90118711342762,,,,,,193.7976689115791,197.0728867529357,200.9780461254433,206.93018015181585,206.60644703445158,205.48376560630817,199.98684448888335,201.34564656197657,199.80967420285964,198.64806578006244,,,,,,,,211.04256120340224,212.25936909223884,213.83069115732195,207.44895728064185,204.65831164359926,214.50043650998452,215.37143740421604,214.4510274344578,208.22237300886428,237.17269277984747,223.05831963853893,,,,,,,,216.3138966731483,217.13680769618782,203.6429327439868,214.67623788799813,211.20591571291794,199.14812417490043,211.47797709745345,207.86092216836994,202.47713498681634,211.68099003400948,211.51464505435544,208.8918681435368,198.30325319024203,,,,,,,,195.4113625216922,204.6849874328973,201.6096602255634,200.3612239264534,200.14508345076342,199.35597437202824,201.75309909430536,205.8835024544395,200.99089971168792,198.7141263407375,200.61629414404624,194.0910272176004,200.27752748124604,,,,,,,,185.7031057808507,197.61650212828465,205.23854114976928,208.7403744224571,214.55910088586168,220.45676598619877,224.868129574112,225.3570517598326,223.82224359216238,228.77631034315425,,,,,,214.48787123440766,209.9340828783455,211.861538583806,211.06197629032434,211.39075196574882,215.30502895596015,215.18838567113542,220.10925078015836,,,,,207.693242142167,197.6868873446839,202.0707816136885,203.0410435929067,199.84302479593703,205.37734495554528,207.34715367931267,201.11272205433846,195.82877287982043,,,,,,177.5992264771141,185.01379497790882,181.7469723605319
475,2018-07-30 16:53:54+00:00,195.68751312963306,203.9910588528765,208.73680349534945,210.32857558138312,211.82571588836453,212.79804646633798,215.5460429803841,218.2984384010334,216.11540233125154,202.81719901559813,208.4644132528626,209.19228285779806,215.1631206119987,216.09456040497858,214.83088605931138,220.36949380439802,215.9226187943888,220.58313293850736,214.48758175972597,211.6406372528898,210.2794231181273,209.63980912877753,212.80075715046988,211.17899171165126,208.28047220810672,205.5583874125871,206.07518270849434,204.87108888685233,203.7854576318699,206.16364674756318,206.9566268183523,211.24072957619325,211.9234884585313,208.32687175232525,209.74046764639658,210.7496704773966,211.94067168417402,214.8540663212582,207.00958024582928,205.9330490171167,204.41240165461681,194.9001537636172,204.4598143765012,208.31667739788813,204.3543719013306,214.09963778288352,212.15064335879535,213.00077091130362,210.109940901504,205.29718730738566,214.01064300563536,205.80483492380088,209.0255040311142,213.36480671495625,199.53801951541928,208.55792399331068,210.55162630273557,212.10873005123534,217.59277778960606,211.13532122453756,219.65886109201938,209.47177151566058,217.35036288773722,207.36615486755173,216.76145184509,216.59250708693673,215.7979742025312,235.4220613962664,232.9340970246021,211.027586820751,223.52722368606587,226.92391361851097,211.94778160489798,225.5990919281253,213.06564349763474,219.05071554250452,208.6611033774186,224.25858967075467,227.25159598960983,214.6134781107827,226.06470958249147,228.7029292628816,228.51417553100603,234.519423185496,237.08930778017415,239.10888683248402,236.57772567476536,224.53101423716242,226.22349986674402,224.05302250621673,215.27223759663602,215.95683122562497,217.09546252264863,213.61837820713643,207.28924915841364,212.01993232441802,212.86826549377372,214.19534799937426,207.19762184592324,221.2999362351052,213.3006808529333,213.5030775725198,210.37077821916662,217.70331535065586,218.8542907145479,212.77805074035643,213.62982898829466,213.2684158094366,208.20703071033736,209.8992779380523,211.1184214866316,204.89194315265948,206.96953063006094,207.50976421850604,216.14166682056768,205.07232670543283,211.2269083432139,208.04603005481343,210.72054544715687,213.39450880454817,204.88392731588343,212.1723173050319,203.37890938347886,212.21460117999467,208.53996243895494,213.65866763924035,204.9763773536672,211.2374419175916,203.95065455795404,205.28922502027768,194.4146879873948,207.4139945790729,212.0932782530606,219.23518121655735,223.1731744864449,222.7332501542975,224.5086268506474,233.4679007531477,230.05395586812145,239.0563130161796,233.86389420029903,233.76633091965468,232.13445216842527,228.79360421214977,236.59985500683345,231.37159398495353,233.91997536045548,227.57898215617652,226.1852279888431,230.0639430734014,231.32026221268154,223.15473098218072,231.74086772910107,231.3867601543893,226.46226178337497,227.8965774774124,219.10106542450475,219.0569562600121,213.03337150324296,206.43061673531338,215.41753615881183,203.57874833123677,213.01652983780778,201.6371086968683,208.34901566361313,200.17165051554193,205.91985623666992,195.10927724722225,201.25451543783262,186.60461952441798,201.5149469474725,196.20512636655124,198.15907611780733,200.8062480444626
476,2018-08-06 16:59:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.66796456979446,182.6656184447618,214.71203845871707,182.88038700198516,,,,,,,,,
477,2018-08-07 16:53:20+00:00,177.2802412523257,184.0168157069099,181.6744099497933,,,,,,187.06373058848365,187.84500751068865,183.00270836140723,182.67755282271585,182.18027567118338,192.34270811591367,199.69204568076327,201.49207584335332,196.42728052776977,194.62534785152997,191.54745442662337,189.32997124529135,,,,,193.42239859047933,193.55539800722195,190.60897291728966,192.0767796566177,201.15711166873504,196.41322601891608,197.27155510553413,196.27374187127543,197.032473037507,197.32599549320858,196.47377878099599,,,,,,191.7537637921298,191.76759079176907,196.6305971344473,192.28269318097804,197.24841256768067,197.48029727134298,201.08993527838578,204.96449600922017,195.7991877242003,201.0725201292693,197.1343375463594,,,,,,197.86873368373023,205.9147212420893,211.06467707148994,203.54637593463494,203.60196668489164,204.43839621945432,207.12284303667195,204.67793811050666,200.42316350023768,214.00926497691566,210.4614252392853,,,,,,,210.10781538667106,206.53272678463773,206.0538717335277,200.871482046255,206.77075353438474,217.0448881177939,212.17653535553507,211.5742651662178,218.69460163538676,215.30466698551353,224.42315343111508,,,,,,,206.04733097310242,200.21534075162515,214.37412835903226,209.36889003298074,200.19778988564303,198.99290314350225,206.030358885601,205.59584866840723,200.70314917128565,204.32077545146043,204.6379151660491,198.7627109974106,201.7988635177419,190.8959349657866,,,,,,,,194.52658621190227,196.36959807026747,196.21007527351102,198.23762246373659,196.63391937070682,194.49972915637028,197.35626158894198,201.19538749421474,196.98699836015552,201.96781297860886,203.77177549852797,200.6602716705242,198.39239136192543,,,,,,,187.88219296911015,195.82625909757476,200.57751473650075,205.58454273631355,210.33115381750457,210.235933461354,218.21556310062127,225.68069702701123,224.42103717430743,226.40437531358478,221.88923433934352,,,,,,221.36844927988034,210.58997226253416,214.18763587947547,214.5141751115027,220.0268582172141,219.83177431534938,223.9148948824695,222.75800970830295,,,,,199.90668925477098,200.87786799331076,199.3673415078042,197.08285375943572,203.4924685960348,202.650979909272,199.08853634137765,193.10980628793342,,,,,,174.95671538664305,180.47116064791456,177.25405424063447
478,2018-08-15 16:54:03+00:00,178.42271371527664,193.74781576377123,194.56195730996228,200.51696932361972,197.01284615906883,197.96660824986958,204.06355264109644,201.78994874479307,198.30085759415127,192.94954678892915,190.29714676942163,191.5176030988737,193.6866003109695,188.81999410477204,187.79696947814494,192.22253339159485,194.03812236876564,196.65122681303234,193.16487913934623,193.06049428241005,192.7143951826653,188.4579315251824,189.49151965609363,190.40915634996924,189.81504987855203,194.53853481042285,192.7639366562167,196.6512068376874,203.8881584643151,197.98709629052513,202.1440791999339,203.56424848374505,203.94663581070807,203.27005304698406,200.76033286848187,206.26725877419162,203.72119889609507,198.03094293880773,201.5980156767769,203.98785176755064,191.19285754632574,196.02270617871713,193.63086281090736,200.6258594293386,200.36679226889197,197.4176753817741,199.57247799062017,201.20217417889583,198.17645790957303,194.32626709982176,192.23031488571692,195.04383027303905,195.69740451130795,193.9215242517451,197.3280478663101,196.26117225895348,199.2626035660853,203.94311693512893,208.80805416677813,210.13906231533875,206.90011068058712,212.2505152059891,203.74915207562114,201.8095875372678,198.89382507163714,208.95730683462045,216.87150066275842,218.8690077736197,215.2233752062043,216.08918285860216,200.82975469528316,201.23736913239804,209.24629000300385,205.81775747648874,203.32848316341418,205.9973265871349,203.1651447511639,205.0709906247886,226.632789660443,215.7179519253779,210.4460301245613,217.88317907299304,219.9330852027253,217.70325680617765,224.55130885107147,224.18372141018128,230.0171279334669,223.56069111486562,211.48707285226726,214.2952339566038,215.95851122580876,194.88710025884757,207.76910019071758,212.56157041784027,196.8360500174339,193.59407067433287,210.05100114652726,196.58860761905134,201.75261450975304,197.8313393033876,203.96701115019286,200.2026934354968,207.42941477504363,201.31452250552752,207.52550649338875,205.0544888955634,203.80339008272497,204.79830704982373,202.26323800926244,201.05879993675862,198.78385595024304,201.64517660078292,204.01663630295135,205.82423533634602,197.29522898875877,202.26417280696214,201.68992630811996,201.8734174419368,194.18077279821114,202.78438674727084,210.45932748607612,203.58548034888486,206.88691304300352,202.77696167704397,208.20852750449762,204.44452544893718,209.08720158081823,204.83386048273687,199.30644873063156,196.5886237872391,196.82419868767988,198.08535507966297,204.90539107816318,214.5678908488701,215.78161086767562,220.92003427535843,225.7821572015529,227.29359392886755,230.63074263400307,233.77555783904336,234.09133923051385,229.0352953662757,229.14836554126413,230.36443335181593,229.77260072213525,230.00104253135225,222.02894970922114,219.4812879517865,223.12739217343355,226.66737618242396,234.6195648273072,232.56276258085873,224.60992487259327,230.2351468855111,228.85856851364002,226.49555131255653,216.53681663965438,212.46489031721367,213.02339832299572,213.38592797919642,207.56019556841235,205.95140931547147,205.508032237443,201.80145357153964,204.01145257023302,203.62549146911675,202.77111473893822,197.40449473744562,194.67746811426017,189.84222458372653,193.3858023521698,181.81105587478137,187.29612171283875,189.13675290218964
479,2018-08-22 16:59:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.36923827239505,200.6399714046614,197.28531969518428,198.11007964041104,195.37889000124196,190.4668291960797,195.4628619913462,188.48487742524523
480,2018-08-23 16:53:01+00:00,200.15043358730054,211.7632018734605,213.88645544446956,206.56206676414018,211.36949161650452,214.19905498658449,219.96573312154342,215.23591644657162,215.9356318616587,202.9005409887344,,,,,,219.51753414561074,218.2557303360688,220.57255327760282,225.5395165491185,227.0569012643726,224.8100770173224,221.19753323825643,218.48944723613147,223.41750134236696,225.2355460793811,223.18064820263785,,,,,,225.17530716954178,227.05124370864417,224.0575358157257,226.00436597878644,224.21678773265916,228.96853522493785,226.08039929619244,221.40292625268955,216.64308745259927,215.1213410501636,,,,,,220.0741943064798,220.6061888450091,218.69012088611817,216.8947904468617,218.67392927282475,221.310813513221,224.1108145053509,221.26824584366204,217.3746425226977,219.66536540240932,220.052488264987,,,,,,216.2082250004791,222.68324783924416,216.3618854362274,226.97357272497769,232.1030913384592,230.3968790832324,231.63946737742032,233.07147893465708,229.98074832036363,222.74298419753322,224.2927546744566,220.6361566935511,,,,,,234.10368676906296,226.108147370079,216.82103248867318,230.13756896644784,237.42209368251739,233.98968330776148,243.10869438276012,236.35783684095077,235.51695968801428,227.61730619123168,214.66911663096496,221.626091188347,,,,,,,,208.84647748360368,210.35483877642085,212.6500119652908,216.22514396250745,216.49476855710157,216.48012842259422,216.90244976399765,216.24606152153007,212.65786076949917,214.26635464523764,212.53868426438058,214.6310159340394,213.24271641231346,,,,,,,,217.188599038134,212.94787995538863,220.859213910937,214.32109787759808,214.88228132190167,219.2019996672944,220.04906305110262,215.82795070637366,219.03739493130917,217.98947673061292,215.92014393870286,214.85204467155378,206.81406119015142,,,,,,240.31240893681422,239.29575265272058,239.0320441400745,243.11190837704828,236.4106919265766,240.40135224529314,246.9759032633158,241.4407101778497,240.84195412194146,245.68374018383392,,,,,240.5962016665848,239.81933155664115,243.21662581946663,238.89013943747383,242.63285310912053,252.008951780736,239.14103296374498,230.6805141879647,,,,,,218.9181238997573,218.31303863149625,213.3156221273778,215.7628828729218,214.6121566260059,213.27873932950413,210.44211288759988,208.1016006055919,202.08151145014997,,
