,dates,nzd0289-0000,nzd0289-0001,nzd0289-0002,nzd0289-0003,nzd0289-0004,nzd0289-0005,nzd0289-0006,nzd0289-0007,nzd0289-0008,nzd0289-0009,nzd0289-0010,nzd0289-0011,nzd0289-0012,nzd0289-0013,nzd0289-0014,nzd0289-0015,nzd0289-0016,nzd0289-0017
24,2001-01-05 21:50:40+00:00,155.55843966047522,148.45954697780368,151.63522744586746,152.77777095490868,160.47064067781432,167.6196027636418,168.03899575541763,168.25887728070822,162.00934864691422,,174.20371788906192,176.87959923561777,164.46127277276443,159.01967867401558,163.8684746599458,168.06138458983006,171.85077960186658,170.57518347838246
25,2001-01-14 21:44:33+00:00,156.16931335719386,142.0343690003061,142.84834291835253,141.78696673104338,144.65671651060467,142.14970295832956,140.28616451538164,148.07004271116492,150.5615311274969,131.78055303201307,149.4992544867351,161.60624569937875,160.21030044858006,162.23923287488944,163.85914368253785,165.78752425683285,168.7801589806421,165.21282335550544
26,2001-01-21 21:50:46+00:00,150.62271125715318,141.8471401031308,144.45713732130108,148.39473846979323,150.58328992946514,154.21897966540712,156.44755223259457,163.25978551830198,168.64406747068912,154.38312349893405,157.73062026506216,165.84493169043998,164.63614564622156,163.36945164479238,163.1554939899341,166.2743023373877,167.89241167389514,168.45331201720475
27,2001-04-04 21:44:06+00:00,148.1030800345317,134.55172547163033,140.15456524479757,146.53013214178992,147.6829040629643,154.77189888388273,157.50750064388362,158.07582427587164,165.01040339399114,174.63496299752865,167.96102591546315,173.8501571025255,171.90851604332929,168.42753687333632,167.86869218023293,168.88804575800012,168.44098417460336,169.2875384891587
28,2001-04-20 21:44:10+00:00,150.55319467145415,141.0585590356546,138.49308915820745,143.1154225021149,146.17562152830902,146.58723930054748,152.4812994646195,153.022366577873,152.38428073674996,161.20556761975973,160.48757804415638,172.50478963568122,170.00374382034383,168.95718875480713,169.12161470413002,164.8434963120079,169.33998914967145,170.04048156526318
29,2001-04-27 21:50:19+00:00,146.36167528423508,137.7682915686251,133.90241082349044,135.75312722325347,140.15864778528467,143.03176803033753,152.04982180997217,153.74410556464085,,146.19250229305283,160.0452460630969,162.49085764932278,152.97894420342294,157.17254082820068,154.92494267423976,157.510024579663,154.01012706789123,159.05627102087954
30,2001-07-25 21:43:18+00:00,152.53991346491944,140.1821538097489,136.24560585448322,140.37344673964765,142.04311498735984,153.25151872898545,158.84344180390542,135.3693998593454,,131.6821158462634,149.89278415011043,149.70768201195992,141.66185249969033,143.37364566182472,149.87516733961343,157.41550383689395,151.1557022786297,154.95650863160557
31,2001-09-11 21:42:38+00:00,153.82157389624874,144.89118713196285,141.6049371063326,142.07809861307376,145.9463965459709,147.98677775802804,162.95926263923238,159.42370929145562,142.5012525098083,146.62016624825281,168.07439886014538,173.1279268548301,173.65170749502997,164.40518097666742,164.1783300073904,162.90147684341864,163.48502176980662,160.13426261872002
32,2001-09-18 21:48:41+00:00,151.14111173553354,140.37867532207966,136.09207291839058,137.6237723620933,138.97722542974194,142.40132278317458,154.22714673415948,148.55771259645195,134.29845146605285,138.3148344952093,159.8601746078835,177.4340684289536,169.66863984323004,168.75722049734296,162.65487312445424,162.25333391292747,164.67005661109718,157.07398445201704
33,2001-10-04 21:48:30+00:00,162.16981413979855,149.53446162833725,149.3673898311277,149.54967647126512,152.5643735552385,154.1086406075987,158.6234025022498,158.5336538171104,142.4724960870297,159.76824951511188,157.04888823775252,167.1052566997096,184.83226590194587,181.19839945770497,174.16507621883196,167.52124464870843,165.65270724778884,161.89640438304758
34,2001-10-13 21:42:15+00:00,153.78956381336747,143.94284749828,141.92316058121605,145.5570002971897,148.03475331981969,153.4727791588241,156.4936218693009,150.5924501339946,147.28656254792975,146.51651550533822,159.2917541820456,164.66440930695848,174.34648927543458,176.49969044805113,168.48432701693505,165.6231795423516,165.06288489497166,158.21351601968342
35,2001-10-20 21:48:33+00:00,160.46825632465354,147.15317865293275,143.5339280384746,146.83827860845363,150.29885653908752,159.10881262757184,163.25368185511053,155.79308203653045,146.32583595769685,158.1180525158848,162.9041564913935,162.42935307453408,184.79855588778886,185.31126169746247,177.31441691297073,175.95585946729904,173.82933739344932,165.56416719570535
36,2001-10-29 21:42:21+00:00,150.99332829346898,134.89139284837665,132.5641324615007,133.7295415703159,136.63389462187237,140.77113929785375,145.26018663766044,139.52805381449082,140.2594189775092,149.04843278821014,149.81204707051546,168.0754147229687,170.9681219459333,172.16044515984606,167.48563174585266,163.43581361704162,161.80016124232606,157.03566764701094
37,2002-01-17 21:42:52+00:00,164.96454885574408,152.3548207669052,150.3236311325789,154.98221750396894,153.18642840604852,157.05218220761856,167.09769077907112,163.43720085587813,159.75783014121745,168.4378404887819,165.94555136556679,178.66133959110178,173.44901387539258,177.47317145707612,170.77619167431067,176.99608081615784,173.805655670152,172.95678210014694
38,2002-02-02 21:42:54+00:00,152.45776805406953,135.29793431983887,135.17809793428717,141.80343798718283,137.14548298949066,139.16531329073007,140.7023018351947,138.32722039504637,116.72871322624306,,,,,151.67939849765298,156.2630588430127,151.34827953837996,147.98313248237207,152.61179877782894
39,2002-02-18 21:42:54+00:00,151.1105772374704,136.8748356773777,136.10876637224726,139.1660652852086,140.56348147480907,144.60521722229404,145.55521697622936,150.86087783085395,143.04610536298395,,146.32245936843606,144.86324571856602,152.406093801757,149.68530964697928,155.63344168531268,157.0830452893177,162.16940268800784,161.8670853839498
40,2002-02-25 21:49:11+00:00,150.8072767029973,137.53380390360346,139.57941161392912,143.5668424606991,144.84339907339117,156.00463435911388,160.89173155818662,163.92679068744513,151.66251750386056,157.1339690142515,158.00485148415126,165.03280167672006,158.38986854697166,164.31272226592702,162.7254771674108,161.6583606518368,159.93319308988347,162.75042924417244
41,2002-03-13 21:49:08+00:00,150.68443517226265,137.17947925953405,140.5893456749728,140.95459296461374,141.98611716608733,157.4026353872749,161.9339334798524,142.26458560882642,140.64875415365924,143.07138313351032,156.6961282776432,161.91568682704994,158.20187165709532,156.77220493202927,148.63814828678852,155.07778586243577,157.5651353730381,156.12108260238554
42,2002-03-22 21:42:52+00:00,147.62232442880656,135.69578433419545,134.95152290886472,137.64064831179013,139.02243180785612,145.72451247116453,153.48978069957246,135.5107939720686,133.91095891292375,138.86879835838857,151.83244888645694,150.0770372061661,154.14292629117853,153.88466373704273,143.9507504058134,150.72340030758588,159.9237677066898,155.81903557730135
43,2002-04-07 21:42:52+00:00,152.16993407025384,140.9824100289475,139.30043576882065,143.27851645400526,152.38478092279288,159.84735886049438,156.60787741533036,154.5729348836681,152.4143153148972,152.47857925702374,157.38099021594113,161.67336322167804,160.37896997950273,160.38133849309577,160.41171159521957,159.56645392867264,158.66340886213194,161.4911784495745
44,2002-04-14 21:49:02+00:00,159.74853120084794,145.52794358023354,146.36075721269162,150.83781147618024,154.16248610166537,162.9040884290129,162.10987394746195,153.24340548805765,160.4025222469173,149.9676717367815,151.8124351609128,159.0451210003845,165.31096249085343,161.62587484484894,156.84942398552192,156.78854628907615,154.02352462137367,157.29600980025182
45,2002-06-10 21:42:36+00:00,136.98211431000828,123.03552023292255,135.67936271563585,140.36946478212897,134.2268737052733,120.52956037656426,,,,,143.3127578743571,,145.27733435501145,142.44177145019955,135.48760703891884,135.20490857869729,130.86755585544205,134.8708621306682
46,2002-07-19 21:48:33+00:00,158.1297836222091,154.05858777547692,150.33598339908423,149.6845513072063,136.42172155211767,155.0941483611229,149.24920428674298,146.4280350671848,148.69849693397813,145.41524631950878,154.82348837728978,160.9837935820769,158.86942504784224,154.56637562599946,151.23236882812776,155.0075774470543,148.89483287127746,146.74561545082787
47,2002-09-05 21:48:14+00:00,171.62742140738942,179.53477594642004,168.69836418382275,162.10834745817004,161.2057813551313,166.8107202444053,161.46816697372017,164.08735300459637,163.521585325357,162.6509530972972,170.7815997538205,178.4427455314535,173.44608118727098,173.54696086633444,170.2674140188901,169.14217164422183,161.86238227245917,163.95072500068133
48,2002-09-14 21:41:55+00:00,154.4924497544174,147.40830625930724,137.42423524495652,123.8751700328967,129.72407936091022,133.97126418770756,146.15872847645335,148.66725306151633,147.16400422466728,148.14423662564505,150.2195969077155,163.6700049734637,156.99653969921889,151.09799544918937,150.1955932762006,143.6813583125405,139.14279703127465,142.95917286577406
49,2002-09-30 21:41:47+00:00,156.07469983403163,151.21412747821898,127.1586684322148,132.59977882874273,134.036670723036,141.98197337740396,150.54290776097537,151.72087658791207,149.78085307008627,157.09241992857193,159.71839286214507,162.67127467718154,154.65325764725668,145.16154729069024,142.19183111311793,138.0563702169374,138.85011927231517,142.69415249659363
50,2002-10-16 21:41:48+00:00,150.30275191440293,143.59879129599253,138.73233300321235,150.88976860876403,139.9003341784977,136.07756497796123,145.04082035640403,144.36914189516438,138.20115366841182,141.00312138999823,144.258128177241,154.79355097144946,153.0781089748044,152.5572367299436,146.47160413943044,135.68047979083653,134.49954692171178,136.41119082638883
51,2002-10-23 21:48:03+00:00,158.63212429082088,144.72043262148253,144.06054215528442,145.97373856693414,147.63389656404166,150.665078184675,154.77082112090142,154.00280228124817,151.9833406159035,157.44211355620658,168.74379504518936,169.82440841814847,164.7479627543405,159.865935431487,156.7250266157031,149.84896767441563,146.76716120734943,158.32861546929604
52,2002-11-01 21:41:54+00:00,159.14851230833116,151.07146070069814,152.00841577588218,153.83223952567525,155.27168507240808,159.21581765729027,158.20124510315623,151.59277875058484,151.5028826872274,157.434689989667,156.30765684517237,166.3816259637409,158.1262263400984,149.65054444260156,151.49988036978087,152.0334167542366,154.46144984378495,152.77002466949014
53,2002-11-17 21:42:06+00:00,148.620559029102,144.90695490204578,136.47204553488908,140.92002058392072,140.99965572803967,141.8953458106055,144.02709977468086,141.18098818777923,143.84219299699404,142.92074301695007,148.62710265563896,156.76327854111656,151.13920033970962,146.5787581335883,138.92694502405732,132.90475200354078,136.004858733224,137.76244493787848
54,2002-11-24 21:48:26+00:00,163.40054274108167,157.84291547860045,138.76593341859657,139.43949898221103,147.53502427530034,155.770347452305,144.42811902371108,149.8659559318916,155.30071590940364,156.95116705177,169.66394007215774,170.63709827235314,162.56633800646892,154.50416087923784,156.12490527061746,147.5099379533448,141.09891016553547,151.55894450184425
55,2002-12-26 21:48:36+00:00,172.38102713980146,156.08374397903228,150.91636068421752,128.74913293181214,149.61125793881143,158.40821708705892,155.24729134026728,160.12784440020945,158.95236859183757,159.71906449858017,167.087857783491,162.2936468691825,160.67943766592106,156.39764368998988,156.33267772084315,155.67264518085665,158.61346525466425,166.9795512106699
56,2003-01-11 21:48:38+00:00,165.31367023692712,155.65738144453732,157.26057227837217,138.1643603901234,150.03108661577653,155.7721093730177,153.62636866141915,151.97661957503914,155.64976318732147,160.6989490181451,165.7207441340063,166.939013368343,163.30407193234697,155.32199876567083,145.03285211798726,148.33709069894547,156.90432396261198,163.8219064784265
57,2003-01-20 21:42:33+00:00,170.98836220828,163.35825728926918,154.96670292036404,140.66659791736714,147.45145788804152,152.51443307849667,153.97083187810966,158.4212363450603,156.86697875603414,164.44748331775617,175.62054224893095,171.38534908459098,162.47018668923127,156.4166442172224,158.07023743083326,157.3544786397187,167.16524084665977,164.5339307653723
58,2003-02-05 21:42:41+00:00,166.0229158088485,152.79072434207615,142.7874533286135,135.32552434495054,151.12241132137248,149.0189331212886,152.00879814265863,157.99194615734893,152.8958580591753,156.7205968850591,166.46614674123555,166.29793217570136,158.70334944606148,154.39089021293697,156.71932440323886,158.37057701798776,157.96430181506474,159.53597316909926
59,2003-02-21 21:42:44+00:00,165.06752623698625,150.54252354416204,140.22319902433048,131.0436520685305,137.75808109126777,152.98981003280056,151.68771517858238,154.60201821184216,152.05006507820104,150.73588761130065,159.94173196596984,162.40530164964076,160.87080368841612,157.12506908137027,159.4400575641074,159.75343253078285,158.86092317438596,156.15534931787414
60,2003-03-16 21:48:58+00:00,155.087800737179,142.30526281313084,143.04772586757974,147.66674289390463,129.64171068233182,137.46782424551225,145.6871010369103,148.0290017074046,143.08880720424094,147.03533291650803,157.64118362338516,160.27539944773244,159.8248029413043,158.69821766845337,161.4201353907024,163.00042375280643,156.02602060728327,163.09875844883504
61,2003-03-25 21:42:41+00:00,148.86959368438013,132.5161803762765,131.75395836633095,126.59145240638001,124.041483570393,138.21036949710873,134.44063791776958,140.92253079056601,131.41368981714874,140.28512433921458,147.13164770753016,147.594385851315,148.15577574244233,154.00758897671642,152.59321997135,149.09482125883264,151.89275094672823,155.3328805161474
62,2003-04-26 21:42:49+00:00,133.7264997733231,127.90898445354179,123.4835464968913,127.59990735691608,128.4833269284708,130.4364339095414,129.89696124298305,144.43061454218088,145.81267535547394,141.22023473816742,148.4718671020193,146.93837784344996,141.51258815231674,146.1507993131199,150.2359491606384,151.8338676689497,153.19855917383407,155.79593900883978
63,2003-05-03 21:49:01+00:00,155.60071279182907,141.74432564616671,136.23546938958705,138.5532835314311,141.56613119933166,145.56041374205856,154.70282177025553,161.07611854342906,161.1827099060563,162.88210179079582,169.6120750228506,166.96288363482753,163.4505717536368,164.7456732914632,166.81845980143825,166.36724453465547,166.19665995931638,163.3317037278753
64,2003-05-12 21:42:48+00:00,144.32665896864972,132.00689892704904,132.53938739378805,135.83041649093528,136.96412157023798,140.07824459400686,142.7830887754156,138.2300040454023,155.1419371175204,157.19140887954376,157.74533297695294,162.72471256510607,163.86242359931032,160.15550409297092,162.95600954752854,161.0860302300417,162.25761117007696,156.75484468635824
65,2003-05-28 21:42:46+00:00,146.31602415467378,,133.4424066924619,143.0073311329489,140.50591959734132,149.716974877724,148.02051054095148,126.70095687202127,152.3905166426456,165.0980081448878,169.11375845691285,170.98627758688792,164.5920622596061,161.8249073092235,156.2252395712806,158.37943368685234,152.7666860858326,148.99226843697136
66,2003-07-30 21:36:57+00:00,145.2078369723055,128.5075161037134,134.07761592873064,138.07941095771122,139.52573420216285,133.3409081891556,137.6293282981431,134.91014815757117,133.7381486948176,123.54044345744425,146.652057571206,161.6482566018002,160.73791114092847,161.4737380802036,153.11352337419345,153.76129834303043,156.34858694296472,159.90560718935905
67,2003-08-15 21:37:12+00:00,146.5448990441901,128.30888431454312,133.1632337493001,138.70348977803042,136.52344775264982,120.70020355598518,127.28574233262866,135.0696379180272,133.93752786340923,133.4836928253825,128.0738847301979,125.94951094604771,143.59157776347325,159.18103109080954,161.89313181006247,160.2434932346294,164.1581951925465,167.59125107832625
68,2003-08-16 21:42:28+00:00,143.62718423040465,,,,,,,136.3384101237322,127.37482404555941,,131.02607441490434,131.1709743068073,137.91939893178827,153.32071720578503,144.89598773242435,152.74680691195994,,
69,2003-08-24 21:31:12+00:00,93.83248116826921,77.72385483461996,82.57937329111424,86.16873656358794,94.57581858586953,88.80156957846236,108.37262739944805,123.11656226290755,121.60854651111015,123.02709961597412,,,,,146.0892137610166,150.2024338620536,152.74865820666565,154.42461506023426
70,2003-09-17 21:42:17+00:00,148.53990758496963,127.30283221305069,121.3311551321731,126.08389576368349,128.94715579535364,134.16642051248854,,,,,,139.51266795629562,119.69698111025933,162.92753641255436,,,,
71,2003-09-25 21:31:42+00:00,155.28474736565988,135.86597722558167,127.33417074396318,126.85768011797839,131.9133517759996,128.87618064887957,129.90812092101928,133.69549789846437,146.5865340129899,149.80590471146778,153.60215176081556,158.43553115842607,155.98839227514915,163.72020406789787,174.324710400095,185.6142660831591,190.63905350592398,219.01929517935957
72,2003-10-18 21:38:12+00:00,161.40925457567948,140.72964629533263,142.38385198545564,141.68905558405132,145.7776187304088,132.6357120175106,139.30378595956594,143.8931123726694,149.6888586338698,155.60744948170515,164.7813786721297,167.9129505776191,180.4995445505736,183.7762095578757,190.09905499991362,196.83377287688998,204.59669656409454,201.4381555981722
73,2003-10-19 21:42:20+00:00,152.92916749865702,135.22457765706383,130.69723286657157,130.07469789731417,130.98827441087036,129.5675727178966,130.3535762524055,140.22237410077133,146.6934168196699,,,,,165.48061846983157,172.9657673296056,177.17071372088097,187.2294473906448,183.45137213430746
74,2003-10-26 21:48:38+00:00,,,,,127.50940033424082,125.72600944839284,135.16464437401328,146.2861260607104,147.21732867145758,150.28687678152073,158.54521814528542,,162.90573525940954,,,,,
75,2003-11-04 21:42:27+00:00,154.713812378561,137.72105900824354,,,,,,144.11615124746803,151.51565538334293,156.35502916114476,162.50040212585466,,173.84799411563847,173.67861315125745,175.47568849406937,177.90044152994608,,
76,2003-11-19 21:38:38+00:00,144.88385713008822,131.14305030851813,123.43602982124321,129.71932273045553,132.86497036184593,142.28312858079812,145.44368330627987,156.9926396380335,160.1345189363335,166.12125578140405,173.93821472477464,177.78399676088247,177.28731431023675,165.6731832397707,169.6233209456762,173.58123330966973,176.47054331722785,170.97241653175445
77,2003-11-20 21:42:43+00:00,,,,,137.2773148418921,136.37377574097337,138.20346656649718,144.94212129681188,150.99900803280565,157.98735427199222,163.71204813794253,168.88588974395793,169.65874041882927,167.9201457846594,,,,
78,2003-11-28 21:32:34+00:00,152.65940013952144,139.57589795484546,132.6432245656123,132.47771024141423,139.330649821178,141.86725091268372,143.49038612682943,146.59259549717942,143.07299413556143,145.59430812471376,157.36529838492487,,166.38487178069877,170.98483339731695,174.1505234297672,174.1773310151708,175.4699486505166,160.42544374572913
79,2003-12-05 21:38:45+00:00,123.31206386476805,114.76514746274997,115.51872979121363,120.63115522997433,128.42207372474238,126.67518673307138,,120.26238291834913,131.05161081549636,140.20933825311857,147.1595970242393,,,158.51439930763888,169.41124948587031,167.65120569769206,,148.75964048541138
80,2003-12-06 21:42:46+00:00,157.1590163558567,133.12113255401889,128.56325873516033,133.65303718789195,,,,,,160.44255011026178,169.09087826934453,171.45340783185753,178.25821355897122,178.32012105730456,177.22954236893457,179.58652603662904,177.93032048280332,180.2816043109596
81,2003-12-13 21:49:01+00:00,163.3505812817784,148.09669098379354,144.6638572281699,149.89184329107317,158.12334718733143,149.13352599619793,,,,,,185.33971709501688,194.99793831218244,195.55357672913928,198.79917164207077,193.03440578029296,194.5990924804588,181.68825308466
82,2003-12-14 21:32:38+00:00,159.3918258769536,143.7684725725317,138.1077947166994,146.9963571728677,152.94711861982287,147.14023331841196,146.73272906654222,155.59690208701764,159.61571189447952,166.86328324421822,177.51345536271887,186.86750448366084,187.85498630875043,196.84118773378586,198.28748891903618,199.26646060083635,187.98877030528595,178.55900019455578
83,2003-12-30 21:32:48+00:00,143.01694751392935,127.92881859388086,126.18272772604176,127.13349469174565,126.50004113105965,125.96322399060243,136.47445767662535,141.6989544355059,147.69876100455002,152.74383634869386,164.81611124170246,,171.99002803044735,166.86822886298322,166.58087725687653,166.75132430811567,159.0850245136284,158.12755286549162
84,2004-01-22 21:39:04+00:00,150.80834804989362,129.89194998569587,119.93640489498009,121.3441889987261,127.1279598504341,125.59913572793945,132.11252225769348,134.385417672368,143.2821190193803,152.1226361858913,157.87125270418156,160.26511468670395,162.75038284168377,166.79009048487094,166.27930727310635,158.81288543934994,155.25782359838945,149.2519641889211
85,2004-01-23 21:43:06+00:00,,129.87590119392073,131.92639547969674,134.02371340388143,137.84835984820035,135.96027258027092,141.2649803702948,147.28840349724368,149.1794984188629,158.8937044093109,164.1309339610218,,,,,,169.777272209815,160.27420377509276
86,2004-02-16 21:33:00+00:00,136.61346714267185,127.45738251292832,124.16602490809075,130.16008972688584,128.8024436419251,129.6740617396282,129.51547273329484,132.05861275769075,137.53076291752555,145.05056321083654,148.14128033958747,,159.507675060484,157.776013800502,160.38917555976192,164.92356145410562,166.7213010680287,166.75386787842703
87,2004-02-24 21:43:09+00:00,142.06526811872934,125.83843862038971,,,,,,137.33423479893202,141.68546388473584,148.46185001322874,159.8192313666238,,171.68942317555238,174.8959083449086,168.26953716859984,171.15865655251335,158.02264883648735,
