,dates,nzd0466-0000,nzd0466-0001,nzd0466-0002,nzd0466-0003,nzd0466-0004,nzd0466-0005,nzd0466-0006,nzd0466-0007,nzd0466-0008,nzd0466-0009,nzd0466-0010,nzd0466-0011,nzd0466-0012,nzd0466-0013,nzd0466-0014,nzd0466-0015,nzd0466-0016,nzd0466-0017,nzd0466-0018,nzd0466-0019,nzd0466-0020,nzd0466-0021,nzd0466-0022,nzd0466-0023,nzd0466-0024,nzd0466-0025,nzd0466-0026,nzd0466-0027,nzd0466-0028,nzd0466-0029,nzd0466-0030,nzd0466-0031,nzd0466-0032,nzd0466-0033,nzd0466-0034,nzd0466-0035,nzd0466-0036,nzd0466-0037,nzd0466-0038,nzd0466-0039,nzd0466-0040,nzd0466-0041,nzd0466-0042,nzd0466-0043,nzd0466-0044,nzd0466-0045,nzd0466-0046,nzd0466-0047,nzd0466-0048,nzd0466-0049,nzd0466-0050,nzd0466-0051,nzd0466-0052,nzd0466-0053,nzd0466-0054,nzd0466-0055,nzd0466-0056,nzd0466-0057,nzd0466-0058,nzd0466-0059,nzd0466-0060,nzd0466-0061,nzd0466-0062,nzd0466-0063,nzd0466-0064,nzd0466-0065,nzd0466-0066,nzd0466-0067,nzd0466-0068,nzd0466-0069,nzd0466-0070,nzd0466-0071,nzd0466-0072,nzd0466-0073,nzd0466-0074,nzd0466-0075,nzd0466-0076,nzd0466-0077,nzd0466-0078,nzd0466-0079,nzd0466-0080,nzd0466-0081,nzd0466-0082,nzd0466-0083,nzd0466-0084,nzd0466-0085,nzd0466-0086,nzd0466-0087,nzd0466-0088,nzd0466-0089,nzd0466-0090,nzd0466-0091,nzd0466-0092,nzd0466-0093,nzd0466-0094,nzd0466-0095,nzd0466-0096,nzd0466-0097,nzd0466-0098,nzd0466-0099,nzd0466-0100,nzd0466-0101,nzd0466-0102,nzd0466-0103,nzd0466-0104,nzd0466-0105,nzd0466-0106,nzd0466-0107,nzd0466-0108,nzd0466-0109,nzd0466-0110,nzd0466-0111,nzd0466-0112,nzd0466-0113,nzd0466-0114,nzd0466-0115,nzd0466-0116,nzd0466-0117,nzd0466-0118,nzd0466-0119,nzd0466-0120,nzd0466-0121,nzd0466-0122,nzd0466-0123,nzd0466-0124,nzd0466-0125,nzd0466-0126,nzd0466-0127,nzd0466-0128,nzd0466-0129,nzd0466-0130,nzd0466-0131,nzd0466-0132,nzd0466-0133
163,2014-11-23 22:12:29+00:00,181.20526068487106,,,172.07364698509338,,170.60981847671374,170.32642113361376,,168.32646918722926,,,,,182.35096404327092,,192.43312866935335,196.60088323478644,,193.74222434020018,198.93563929377547,,199.6802619529609,197.44348319231665,,,,199.36383642322377,191.8309504635815,,189.74843448103414,191.02495327855468,,,186.76080899407688,187.80893267468124,,180.0873994312082,,,,174.66741611695232,,,,166.5118398320289,,,169.60882196917066,178.0622953023107,182.99612877931872,,,,,,176.17812630930655,,,185.05944420391924,185.35474686546092,,,189.8891192144106,190.03553005657565,,,,,,197.40707796043984,201.5584760767323,207.1996103197708,,193.9170580894737,,,191.3658763770774,190.31456222608267,,189.09747478922574,,,,177.48431433521284,,,181.16749139200013,178.37491453350813,,,179.61287349392958,174.7252194705447,,,,,,177.88138845105786,,188.314585728701,189.5523645752776,191.2383803502958,,185.68462299086386,173.3607117405307,,172.374691935354,175.16595422456916,,,177.41090451028592,179.75449226052478,,175.833851756208,,,177.29032528653875,,172.52910555017343,173.20066858322477,,189.71720325854392,,,204.1661913924007,207.58490386563298,207.56709739925844,205.14101170210918,204.00741705965393,203.28282877878684,201.74784399457445,191.78236556741766,191.6371072370956,186.58598721462093
164,2014-12-01 22:14:24+00:00,182.3236747225098,,169.55240618714086,170.85881777515965,,164.98210314621434,158.65631277701266,,169.8818716580379,173.81612891306625,,,169.01652705383606,,189.68439463530086,179.35711351167237,188.51855739993917,,,198.7674919511575,,,200.86511004365997,,,197.36005535105232,197.63127793326458,,,191.97492152104505,194.86994118804154,,,189.41345475800594,,,174.95785300251273,181.72601473382124,,,177.55276573732323,,167.0220429877061,167.6246934280783,168.42715061611892,,,178.44876273057042,,,,180.70641275088815,,,,183.03582393571688,,,176.2059961500032,179.0807469837518,,,182.74628675539793,189.37881527560876,188.78530729679,,188.2464132877835,,,196.30146683219414,192.427455202743,,,198.77035951155935,,,192.74955739593022,187.2856837608959,184.52303048403718,,186.72154055772182,,,175.78551594338722,,178.9398206445584,,171.57684203722107,179.92276425560803,,177.3501300090127,,,,163.51128720563918,169.02061456582882,,170.5932295015472,,,182.89626516147436,185.62866447586694,,,172.2015010346494,,,163.15076570760039,170.34769527270922,,170.46541177625207,,,169.46400566865785,,,169.5573924384177,157.08501496250628,162.72352320615735,166.94661854403424,,187.43968225672515,190.29416111288967,196.01132546684454,195.11207400993186,195.5480899388217,193.93504539803035,199.65809019370732,194.14711533772027,196.42533077337902,193.83118407983056,187.14989869261976,185.2070746821069,184.44832365965325
165,2014-12-25 22:12:44+00:00,,179.42808393618833,171.35469657837396,172.75989440534613,,,174.73476980357492,,175.4714812584482,,,,173.202207507285,,184.88734002010858,,185.30433438055798,,,198.13498087022592,,,,,,194.22308541059297,187.53792002382886,,,186.33112942106732,187.3326393063575,,,185.9832631661306,,,,,174.05351447757067,,171.8631616789764,,,161.74849433159991,166.19302464094002,,163.5114588582799,170.2944941566537,,,,,,,,168.5920069547372,,170.19683340410361,,184.40070597144185,,187.2580723065626,182.16337227644374,185.9292838680905,,,185.89520427650652,,,188.597513298464,191.8216802973325,190.83057065078535,,189.69196315319553,187.8244160164485,,186.83928115804645,,,,179.4833889483481,,,170.46484317791345,,,,176.71892285898048,,,176.79083779699425,,,,,,,171.01845985967935,,,179.4441811096529,,186.1469193160141,,167.0700836517057,168.39855328197027,,,,,163.4158091634976,,,163.8550354019541,164.3445076468802,,169.82455016869054,,,170.96442661307077,,,,,194.54285199194516,194.05066648959692,198.29872532823393,193.40066503550972,192.9702400413816,188.49842842427145,190.67026678655304,188.93324343216136,189.80069482696607,180.97819606732347
166,2015-01-02 22:14:14+00:00,,159.70775621346132,154.71671134074833,154.65055625912268,,,150.4303191275025,,152.84617414158433,153.53559168317597,,158.27109611087457,159.1038665006514,,163.17485182306413,159.44577369948072,172.19027159616132,,,175.449291935037,,184.6083651941456,182.72873546854018,,188.67379745731225,177.70053829188345,176.78492834960127,174.7621033981045,,172.8382932004742,,173.10047075199424,,168.78987690275036,169.69223520139505,,165.30437841132917,,,160.36322045556295,156.1690707676295,151.10721750190288,,145.07794761551185,151.4493772295012,,,151.47937386329767,,,,157.51976600575355,,,,153.7977213006478,,,,161.43259003950607,,,168.16439145760697,165.25508746775776,,,164.0967097024063,162.42688060066004,,,172.74778870498602,,,166.50509179864505,165.13541401259954,,,165.47956760782247,159.38890516144167,,156.07014495358825,,154.5568644013642,154.20082084077387,,,,153.97773123960212,152.63364525163462,,155.79782283249034,152.3176828511652,153.56568130662467,,155.31964290069644,,,146.83560019487504,,,162.90484237545118,165.52137348727024,162.86688528345894,,,141.95900861076214,,135.13824863293726,136.6112814509617,,140.0126282752149,144.04748193392442,,,147.87015018128795,,,142.24496678220393,,147.67649570198333,,,,170.96883831118464,,,174.43963140365207,178.70281494605018,169.22693032437186,,170.0769532528046,159.31183705421378,162.24115801306405,155.9520087435806
167,2015-01-18 22:14:12+00:00,,,,168.57440441605573,,154.34214110752862,160.17655517853922,,,173.5760297515897,,,175.58825002772483,,,,183.97760596514502,,,191.1809208815965,,203.3102699268188,197.95727145633606,,207.7236715208704,189.0940711269873,191.94243380251064,,,187.62551610135347,,,,190.86212214380006,,,178.60559640566913,177.99821609256418,170.9272677126447,,171.28414455249867,170.47066215611036,,163.38318766601137,166.67327926206968,,,162.52646065998874,,,,166.73112996524452,,,,175.10345943415552,,,,175.3766878958585,,,183.84556888479804,191.76372296671076,,,184.06680991477285,182.21674595511752,,191.10194293359166,191.76426707728126,190.12946758318606,,192.47871689487974,,,185.52922489470316,178.0559098209941,180.14477034069543,,180.43676763935846,,,167.17102886625423,158.71857800843262,,,170.42127749332002,171.60007944994845,,175.08613795442741,169.42850822730577,,,176.00666673334763,,,170.9813224651809,,,178.43774960000889,,185.51483769610167,,175.25780574971458,,,168.65762431353798,,,174.27204781295643,,172.8959822972587,175.60423700075063,,,171.97705196517998,163.91887860994632,,167.46915547050313,,186.91013274326363,186.74776464410303,192.30618411817107,197.49761737699015,197.11080761087092,201.7868887501852,202.4258959353855,197.60279313628476,194.77869702293063,195.2020935743141,187.82374618707064,181.4477074290314,186.1384912863165
168,2015-01-26 22:12:50+00:00,160.19312876445886,,153.40996888194016,,,,,146.90834050232587,152.88536485024335,,,,,,,169.10675824055727,,,178.91590234615447,,178.82368344871392,174.04726454094668,176.93967966595835,179.96925278940353,,,,,,173.03916044589326,,179.14502074628854,,169.59547799374582,,,156.38532240117837,156.09999371017207,,,,,,153.53046532409155,,,150.83906457758385,143.00443063159946,,148.13096851931465,,157.19799897999633,,,,158.30043030586708,,,,164.55920014085038,,,156.81113610652505,160.42970332216504,,,,,,175.9839185764351,173.62047607498025,169.6629646123563,,,168.8371154020907,,,163.303278329855,,,153.6322588411152,,,159.51599105387282,168.35877205770208,,,159.5114094748637,,,,146.88851558280646,,,,,,149.95377170117143,152.55379215662595,156.81262819842755,,165.45573306825167,,,,132.98205626451153,,,128.93705456437476,138.24805263278432,,148.86101999492283,,146.56962476196946,150.31905919651612,,147.58586718702486,139.63561554975774,,153.30318945118907,155.43276911557734,158.03339145235844,164.21280827484793,163.9089473217054,,,176.91963665664645,183.0363977036358,184.40740160800195,171.46619936095325,173.71643819453544,170.66306541577606,156.84843359379323,
169,2015-02-19 22:14:01+00:00,179.19200794331363,,188.97649201969818,175.27559123102338,181.2291212476036,,181.83488014916875,,,187.31084941623595,185.13255691829121,,,181.84283715641394,194.08584153040727,,204.71951135529955,202.38611933577275,,209.0780595503373,213.65500879816892,,218.3828226083526,215.305767302534,,,200.08546132759486,,,193.76369572074685,196.51372593604046,,,202.6640770737496,,,,185.38992413283393,,,182.33472604238793,,,,176.83236167236038,,175.16945046606884,179.03652423035814,181.46580189701987,,,188.26105454027237,184.2714253262825,,,188.59954904924814,,,,191.96877933560998,,,197.16602469735884,198.9415276749864,198.49770135218924,,203.11498612135745,,,199.87353715980836,208.0404140931593,,,206.0625474607742,209.0581998857199,,200.0999964296691,,,199.5085788236014,196.6246508197262,,,191.63519040849883,,,200.64291670622003,195.77509747489086,,,192.11419000179598,,,184.10748676371554,182.05259615357105,,188.29794916783834,186.69720031568386,,,196.69964380051601,,,186.86897790767546,188.8567930622955,,,179.108978131373,176.1501548134912,,178.98134286984742,,181.92659064159196,180.87343063601506,179.23757820369426,,181.32490937409412,,,185.35784568715817,,,200.62538575337044,200.63682202857706,,208.19532945667336,207.20373410975847,205.35936598524995,199.94118964731084,201.15079578295047,199.43240174029424,201.35645001525967,198.49068054639022,196.7772095756207
170,2015-03-07 22:13:53+00:00,,158.29957987692063,159.34918838453217,155.9812951417095,,,155.43846872990105,156.62693399328438,,158.70121944153155,161.05013497159084,154.81100931554712,159.42564221290633,,162.1294684798813,163.8535238056947,178.46538181383283,182.59189951408774,,183.40771495664316,,,192.79237260820827,191.24055546290356,183.61779570321823,176.7590604571668,174.88338535515533,,,175.0236813342342,,168.76842259422415,,171.15892680693906,,172.07041758257677,159.9742989335129,,,,158.51273580140682,149.21919238229677,155.3172902359771,154.162260628777,157.35308121806133,,160.74060401721152,156.8787329511538,,159.25362667992795,167.87969276082939,164.67043580186453,,,,159.40440980468964,,,166.1703595152685,163.6126743371868,,,163.00947567074743,176.72693757768482,180.57455957094248,,174.48102285301022,169.79300043075136,,187.1102788704518,182.8031867283646,,173.95913610949427,180.6706298102793,,,170.5837625158004,174.7020534889195,,,163.82615468795646,164.96780624378596,,156.78127501266843,,168.3644566193409,,165.50392657513382,168.53142110978274,,164.67898738011797,162.54098793085296,,159.2148561223697,161.50600298194593,,,156.5520534826222,,168.09761627601216,170.9630038476117,172.87992149257983,,158.70032329466932,153.87496251133115,,154.22821435338128,147.49572012899037,154.94157595942127,,150.11353296714282,,,157.27873913993707,,,,144.35978792849826,,153.1097174932649,167.3532531237171,174.20763560387257,180.38785100728686,181.83859397412382,186.7112024985248,179.04793251321436,190.5199107238845,191.87474555839816,184.68718129355594,182.16628087455877,184.59849442444226,177.74043664903922,174.15422302412878,170.94818150739528
171,2015-06-03 22:13:45+00:00,166.45149384624702,,165.6322660022114,168.61452966780143,164.85936555331756,,,,145.52895265084132,167.4109582029967,157.79942727399876,157.13029809390042,155.1915068763269,158.03286905244818,,,191.755179921834,,188.8521753488864,,,,176.30652492699423,176.71092554543543,,164.388585359209,164.5214663218459,172.960681250065,174.412115632344,179.13045618882887,182.99947699621723,,,,164.7956630277181,154.1373514249901,149.2090508521999,,,,159.91314351140866,166.7167595580877,,158.56152302332305,162.09124193759862,152.05738709539594,,,152.57441369198457,,,152.97832689410637,,,,171.45110616763316,,,,181.05121509682778,,,172.32060719087272,163.84105834996208,158.14669630972065,,174.9383769875791,167.0784002045759,,,169.6682962203368,,,176.33521828762326,,,,171.98645410140398,,165.84523669998788,171.33939334077508,,,173.0643211103278,,,,165.2536036955406,164.42297440724525,,,160.48620778343172,,,151.37212621780623,,,172.72899923682613,,,170.69223843813967,177.09273740530728,,,,,,141.20331497208343,,,149.52916399716824,153.76663327436523,,,,,157.70032279261562,155.95083807855116,,154.70608554745263,155.22527655358752,166.83455746295192,159.92085836665746,172.77655225175988,165.2046111132916,181.10350515387668,188.5222791155278,183.11175080824475,180.85598378723756,182.70435548493253,186.8017814203582,185.4137114921047,,
172,2015-06-27 22:13:34+00:00,174.72940387872606,,171.87730485912368,180.34528100267087,,,174.42484375685848,,,173.4510838001174,,181.50056214111603,176.40182848960134,,189.34486308284994,183.2290386931596,196.76648346882456,,200.60128840815867,197.23910955692196,194.29603481334013,191.11747509105655,187.20532194791852,180.20109358699148,,178.9494175713238,181.22345049014558,,,193.40821040922484,,197.61967411958102,,187.08460417085928,,,167.1781350955037,,,,170.12080953090808,,,164.67477232705474,167.38036786117215,,,170.63125606131865,,170.55097187937574,,171.20046873998373,,,,174.30294045726933,,,,188.05906703706285,,,183.62530209450645,183.24053268314051,,,181.2346080741028,,183.38279255054417,,190.31588671751723,,,195.25370546124643,192.53651928512647,,195.17680833744322,,,191.9286543223373,189.16996955010316,,,183.15054043064075,184.59403234976355,,,176.75622224883827,176.05422692572313,,183.59868814272767,,,,168.56985169428935,,,175.56686839276963,,178.01865122065817,177.52805343335262,179.07184771346354,172.75097605476196,177.06844590886294,165.71988581673682,,,158.3685711087987,166.47467725193945,,166.1327504548455,171.05852855469658,,171.655505203784,170.2814986419744,,165.15414161050538,,,167.72833605386901,175.27839378183987,188.75882104380565,191.33890184014504,196.5024014301337,195.86248357281286,199.09191071928072,204.368101232485,198.24512568296302,200.63018473195947,197.05363738103864,191.7490569108056,188.65129028843822,182.72058452246452,184.05546711013287
173,2015-07-05 22:13:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.01430892713344,,,,151.85621432465703,,,,166.3193468691225,,,168.73985451981451,170.36072007758207,,,,188.38025541718355,,,,,,,176.26853616319704,,,190.1366416304428,187.22882431918399,,197.53273881093625,198.97128812915,194.65319127618383,,,,,168.43986533671034,,,,,,,,,,,,,,,,,,,,,150.053669225036,153.7472094558823,139.7948020758226,129.82168561959486,121.26577973854928,,,,161.41806333137933,146.17043781435302,155.188404741434,,,,,,,,,,,143.7806408869504,183.49048629553698,190.6112711681083,193.33565025333272,201.96147521590524,203.2114625037308,203.5651422849094,200.30168249454326,197.19092529110762,199.2614711497336,193.3595726291072,189.67374070276696,188.01016430749988
174,2015-07-21 22:13:57+00:00,,,164.80009371531804,158.5375135028994,,,162.68787284778753,164.91092188092122,,,,156.938228756259,157.24378475887298,,,177.92748290937863,183.04678111374636,184.63923782277206,187.57486234673505,176.6510732242739,170.37683204727733,,,,,169.397261280387,174.65225444709728,,,177.174511020812,,,,182.82707636276896,173.14939602627175,,,,155.51757394147165,142.10810989663776,140.74687630619718,,,159.2081776771324,154.43148171290565,,,150.18786200494264,159.96987184570182,,,166.30540361040357,,,,162.82571985552343,,172.02490243985292,,174.6399961783235,,169.73323966026845,172.4781350351919,,,,172.34338856142708,173.61736174706624,,,166.94515470235345,,,181.77635189865458,,,185.05242515209386,183.63486990470423,,,179.2348844938574,170.6136752460795,,170.52277205786632,,171.4371807336831,,181.72099747827343,,,175.844606135108,,,,167.42576968279826,165.0879159196424,,168.29290692735978,,,170.88553789547004,172.0725447617864,169.53272600849556,163.21738811614577,160.49728856084718,153.56629426837122,,,,,150.86668744905947,,,163.3676363153769,165.31923027954852,,163.31528238348596,166.95828974391154,,168.10565223273562,170.21835707703303,,176.84155569315945,181.35086739548987,190.85823867094024,183.48743219507733,187.1579718851105,186.2495249293163,182.60998713241997,192.12951923355263,188.86563609432676,186.6665481373201,175.54606768052892,170.40586799973227
175,2015-07-29 22:13:49+00:00,171.08709327794503,,,174.35657372612405,,,174.07622657909664,,,173.48743468022863,,178.94791057450033,166.08496467260653,179.56263342409505,,,192.63072709581647,,,188.76417468298928,191.5185255952029,187.1533001068322,185.38800274750665,,,175.19733127034917,178.35141053300302,,,187.33291255471107,,,,182.77297606190942,,175.09049243405997,166.59851167821103,,,158.61422637402754,161.99035420517754,,,160.15249518783233,161.05527622531758,,,162.465662343194,155.19463388271146,,,166.87097927810856,,,,167.43988202135483,,,,179.28016566582332,,,180.48211566451639,178.165772972512,,,179.4801923071013,182.49533521003093,175.32704636064577,185.82573315885793,188.75347613490658,,,190.93978369232056,,,191.58319610737806,185.93985889855526,181.35343488216233,186.48539803573394,186.7531582366029,,,177.2802811926894,177.53998783536747,,,175.51240981611932,171.39848603495219,,176.9782854335873,,,170.86883672277287,170.4224992483555,,171.98911672600303,173.25464410886332,,,173.41001461519284,176.97776554322314,,,164.57846321003788,,,152.6258033686094,162.1377130834777,,163.0302337602977,,,163.18516488023573,166.87239985213805,,166.63191088286726,161.9423205533378,,161.35982108620908,169.62111286412005,184.85854375099706,187.47335138860882,190.6628851818524,194.02350276925293,192.29739949016277,198.77916095957627,196.88677002486818,193.05587371042566,188.94934475012974,187.91046615612171,184.11407296540156,179.06000840391238,176.90755219712804
176,2015-08-22 22:14:03+00:00,,188.78257984258306,,,,188.84070232348418,174.45664533756963,,,184.43435289973834,,185.6311917389562,184.63939378600446,190.1906828945582,,,,,206.26869967855825,200.34188980439487,,,205.89295104387963,,,194.541534125575,194.66207762667972,,,,,,,203.9273549676384,196.5600736985043,,186.94542069134982,185.0071399963302,,,174.64262944895853,,,,,,,178.68806330129055,182.75033725359054,,,185.43205938783294,,,,182.23513992183553,,,,198.92929939649179,,,200.31937607239263,198.50972445763747,,,192.47527513374555,,,,201.07116432772756,,,,,,205.70879646119857,,208.73555696641756,204.96604542896637,194.26000332710092,193.94363767536655,,190.87788886644265,188.20413877282868,,,,,189.817572372961,186.8243952069954,,,192.70535850326576,183.55584739514657,,182.52781889524084,188.2479505844883,187.8145412991357,,,,199.37962903887765,189.35305156499888,,,181.0060171178689,181.76906994947547,,178.10191528579412,180.27920392361668,,,,,,187.6677446037588,180.50917958951274,181.99894321177132,190.2940603371314,196.46967395262922,203.11778983773578,202.27380659652994,206.69369883657833,203.4767741403239,208.74179743419288,211.5477402395176,208.10592809877474,208.62408029016368,,,206.3756588815856,197.5338648134726,198.2467048853223
177,2015-09-07 22:14:05+00:00,,,149.40846623457978,,,149.82589986313863,,,152.12115995369084,,149.09978164904413,,155.0449840475757,,,166.45216986761767,,,,178.88918635945743,,174.90639435625542,,,,169.87830136699384,164.46491060688072,,,172.50592387918277,,,,167.1987222623824,,160.39069455568045,154.6299669433849,,,146.37397609678627,143.16597674563732,,,147.0242851090762,,,150.66462329413832,150.71348026367406,,,,161.47329277435185,,,159.074121452591,161.12814794321693,,,,,,173.4831022920126,175.41312740350088,172.31734805935525,,,170.70824059273713,179.3615441846968,,175.95657919069615,180.85903175775303,,,,,179.84427873098875,,175.34361425417416,,,178.38652572052823,,,164.8647752652069,160.20947813757232,,,,,169.0523762423315,169.575738075556,162.47817299211346,,,154.3818268536403,,159.7758813687726,161.30967255088683,156.60062579069375,159.6588203481999,,,,,168.54249605252568,,,,150.71961395324942,158.3291187188424,156.72303997642717,,153.52107946400707,,156.3839632493211,,,154.19818288129886,,162.8236939666525,167.0899833780402,173.1455778897223,176.55294148337464,187.40277682980948,188.43676916966524,187.50486956089347,184.17520592888124,185.78041057147215,179.67484675899232,,,180.99986204382282,178.71843739531766,173.10988665414507
178,2015-10-01 22:14:13+00:00,173.4229854426149,,,167.78428309092033,,,166.51602533899103,,172.5097740850079,172.41626624109455,,178.82783674114572,176.72547709213413,178.75605052265328,,,190.18486607286567,,,194.87234157074573,,,188.27175877326607,194.99293144939327,,190.8194780391562,185.5177518122674,,,190.73540470866828,192.362980446397,188.8137868067879,,182.12329321647417,,,172.94878138281422,167.3955140280033,,,170.12054104975806,170.28947814100624,,156.7885046528349,159.681914099323,,164.09741172050232,166.0214812969731,,,,169.6849721708793,169.32742507496474,,,164.74915379608075,,,,186.60051090951015,,,188.17055560696807,187.43606048985845,,,177.38793098523266,172.16485863323663,174.83391167740524,,185.38948138903444,,,190.03019357452644,,,190.03781123630662,,,,182.8681719757111,,,177.52526676098762,,,,172.21268247373354,168.6103950608203,,180.53819383130428,,,,171.12842686273663,,,170.2622327455208,177.55862447346865,,173.0729182278177,174.10334029958304,,,160.14462969910338,,,157.22391245992583,,,161.29289382524445,162.85596714178243,,160.71110690510145,166.30288905631238,,161.69598182185157,155.3623416574994,153.83620307222762,158.21597588253235,169.68496156113304,183.64640330961396,188.04178196783218,187.9598598105718,189.81448911331574,192.89957445219233,193.49479301694348,193.4907016679265,190.40958495176326,189.30967702508948,181.89158707141297,174.9622250446107,172.4327387354898,170.89551395100452
179,2015-10-09 22:14:18+00:00,,,,172.2117457866522,,,,,,168.6596116499079,,,164.88300267527592,,,,189.70738687300474,,,,,187.6725652747526,188.63654682037702,195.5904367276022,186.88440774695817,185.4277397523732,184.62562253416075,,,191.55207415910996,195.21464238980263,194.59021499934704,,,,173.6798543528292,171.1990533155522,,153.5167531100947,160.15524997693953,165.2221148231753,,,167.89799651245957,167.9964417436269,,,,,,171.86966303902375,168.06703933276842,,,169.93084839226333,170.97038276308982,170.9162469468179,,,179.04349051679787,,,,181.58539311692383,,,181.56100552311736,178.9155768622918,,190.77859315602018,196.17855827217534,195.7021414577261,,197.6488062220672,,,,,,,182.2672607399325,,,171.51337806342852,179.28302220483454,,,175.8421883481547,174.0450444529145,,,,,,170.99740165856306,,,170.15513565851637,,,178.4702015514296,176.0676074969157,,,165.53222803778547,,,161.75983696874465,165.93248206649884,,160.1306217324459,168.72923950687905,,168.29289453502872,167.61079196828157,,167.79459123268796,163.3582027260789,,170.9436061773014,,,,193.4926724493281,,,195.71388467335032,201.64142813541937,193.67271177244717,194.8777346340069,193.0339325363307,180.81506032275675,180.26517867998723,182.14222995069667
180,2015-10-17 22:14:14+00:00,,,,,149.04019327421287,158.7068222370417,161.30060321842345,,,174.40731084698595,,,180.5629555123971,181.33234657429182,,199.58926220125494,,,,,,,,,183.97392898153694,177.19585448458753,181.75359161419576,178.1581929096125,180.52241737383244,175.4442590078539,,172.61208060357313,,176.2843588604535,171.62533197747706,,167.68460474277492,,,,169.57255676432624,,161.16621179468964,157.26444501425541,161.44075293634376,,166.24063839944228,161.90808433855372,,,,165.74086944907987,,,,170.26529948245684,169.0518643121971,170.42574273450094,,181.68337828895991,,,174.3443611069717,185.9243843598548,185.68284606222747,,178.77157460462297,,,,193.48462107048877,189.74585508364703,,189.93293147187765,,179.03453935587956,187.7863520442744,184.52283606411865,183.41704232291733,191.48190890229395,187.67705475136694,,,173.14865495660143,178.8175301086133,,,173.94675023348432,,,176.8860691430749,,,164.51399409852456,172.2679901148899,,175.66170720863232,173.51651434890834,,,172.28407161890306,177.80498421065505,,167.12786441651923,159.92170977056514,151.3950667775856,,156.54276321913434,160.91968833522517,,165.15439267834094,,,172.4875049343965,,,167.4865727877409,168.5765452687928,156.76420816357214,161.76698564638247,169.83915992396135,,,195.41125920489878,204.01970150267826,189.2201678530116,195.41654071198647,198.98037219584805,194.17488075485457,193.82301047360798,189.86765509704378,190.74473808114877,185.02458314842218,173.6435080696096
181,2015-10-25 22:14:35+00:00,,181.7604047164015,,181.86025248999587,,178.37949760887233,175.36542427773563,,177.63642038095256,180.97914840990114,,,181.23874960617275,183.07348675089762,,195.47473208645474,194.88007833449188,,198.93446294316004,199.81143447028316,,,196.91595244120643,197.02559549414414,,191.79262480372654,186.72001390837033,,,191.37215535813112,193.69633149984173,192.70522877811604,,185.09273495440257,,175.07215743717373,172.37714175436355,165.78041176104514,,,170.19118450987185,173.44626060316267,,169.24300024534764,171.1080088799796,,,172.6413996734114,,,,,,,,177.5636446110626,,,,185.53114706833816,,,185.62545133195673,187.56690686161593,,,,,,,192.4876988164584,190.41686899030853,198.51209046275142,193.72698861285036,195.08265783258688,,196.15305434158853,,,,,,,179.5799598721453,,,179.9842091748404,182.69218849205646,,183.5899755884382,182.91063425542436,,176.39578568955042,,176.72421968927497,,176.81156289416867,178.46725950906674,180.52523056688227,,178.43576249494197,181.8418865512061,185.21716024588892,,174.66879146038193,171.11743069521987,,165.4061784748226,165.07393880715597,,175.91127279365733,,173.92337885098743,178.2932504376956,,175.4494156491444,173.8425587325842,,,176.3151583807701,,,199.16623627850845,204.6939055517046,208.3127450824787,212.4344749637658,208.0956292004593,207.19616947204554,201.55365844301352,197.96406877982488,196.35355654667234,188.791584773746,188.6913808577519,182.67136638666366
182,2015-11-18 22:14:20+00:00,,,156.89216439955692,160.355071237043,151.54303713967113,,153.9556719533745,154.44428483043157,158.00479735531434,163.19243259050603,,,158.4913774975652,,,174.58141147212473,,,171.22966728789618,,179.91708460720437,172.08316219476572,165.1173831039029,,,169.58651156322654,170.5420507506623,,,169.9142593553599,177.50898422418086,,164.46228361594854,168.02161318180475,,161.5197870914622,152.7407872654094,,,,148.69590711262015,,,155.322505206985,155.8871744067179,,,149.6818416497383,,,,162.94717985798772,,,,167.23357131822843,,,,172.25105935039176,,174.6102326911934,173.34563908541327,176.03950557882962,,,175.80982401325883,172.080928177185,,,186.61159117931794,,182.20465056134563,188.827183766836,,,,182.4977205673537,,181.20459038252255,169.95174171600013,,,163.21401557155124,167.33188793195444,,171.08772355308685,168.37429374115308,,169.9783402903731,169.79495455303544,167.10489051592,,,160.687398627895,,,162.5625010823117,,,,169.52882627605987,171.59987341476628,173.4889304387923,161.0941171317388,154.41900056676593,159.44286212253456,153.1060652766221,,,150.16892745802107,,,156.8227921606703,,161.85200482873165,,155.26958765373922,,160.82628610395287,166.6076446820361,178.39463248180817,186.16412884116664,187.33742560466874,185.49063327821503,187.17756677083005,192.7787536196476,197.2032436777175,192.33563309172888,182.9505684859098,184.16756910922433,175.8568142601019,174.01884461274665,168.0979081086399
