,dates,aus0039-0000,aus0039-0001,aus0039-0002,aus0039-0003,aus0039-0004,aus0039-0005,aus0039-0006,aus0039-0007,aus0039-0008,aus0039-0009,aus0039-0010,aus0039-0011,aus0039-0012,aus0039-0013,aus0039-0014,aus0039-0015,aus0039-0016,aus0039-0017,aus0039-0018,aus0039-0019,aus0039-0020,aus0039-0021,aus0039-0022,aus0039-0023,aus0039-0024,aus0039-0025,aus0039-0026,aus0039-0027,aus0039-0028,aus0039-0029,aus0039-0030,aus0039-0031,aus0039-0032,aus0039-0033,aus0039-0034,aus0039-0035,aus0039-0036,aus0039-0037,aus0039-0038,aus0039-0039,aus0039-0040,aus0039-0041,aus0039-0042,aus0039-0043,aus0039-0044,aus0039-0045,aus0039-0046,aus0039-0047,aus0039-0048,aus0039-0049,aus0039-0050,aus0039-0051,aus0039-0052,aus0039-0053,aus0039-0054,aus0039-0055,aus0039-0056,aus0039-0057,aus0039-0058,aus0039-0059,aus0039-0060,aus0039-0061,aus0039-0062,aus0039-0063,aus0039-0064,aus0039-0065,aus0039-0066,aus0039-0067,aus0039-0068,aus0039-0069,aus0039-0070,aus0039-0071,aus0039-0072,aus0039-0073,aus0039-0074,aus0039-0075,aus0039-0076,aus0039-0077,aus0039-0078,aus0039-0079,aus0039-0080,aus0039-0081,aus0039-0082,aus0039-0083,aus0039-0084,aus0039-0085,aus0039-0086,aus0039-0087,aus0039-0088,aus0039-0089,aus0039-0090,aus0039-0091,aus0039-0092,aus0039-0093,aus0039-0094,aus0039-0095,aus0039-0096,aus0039-0097,aus0039-0098,aus0039-0099,aus0039-0100,aus0039-0101,aus0039-0102,aus0039-0103,aus0039-0104,aus0039-0105,aus0039-0106,aus0039-0107,aus0039-0108,aus0039-0109,aus0039-0110,aus0039-0111,aus0039-0112,aus0039-0113,aus0039-0114,aus0039-0115,aus0039-0116,aus0039-0117,aus0039-0118,aus0039-0119,aus0039-0120,aus0039-0121,aus0039-0122,aus0039-0123,aus0039-0124,aus0039-0125,aus0039-0126,aus0039-0127,aus0039-0128,aus0039-0129,aus0039-0130,aus0039-0131,aus0039-0132,aus0039-0133,aus0039-0134,aus0039-0135,aus0039-0136,aus0039-0137,aus0039-0138,aus0039-0139,aus0039-0140,aus0039-0141,aus0039-0142,aus0039-0143,aus0039-0144,aus0039-0145,aus0039-0146,aus0039-0147,aus0039-0148,aus0039-0149,aus0039-0150,aus0039-0151
315,2011-07-19 23:35:37+00:00,230.0226118161296,201.98135851461998,224.19187660623453,,,218.5872535148271,216.50472030007467,213.73860284230133,212.3669456534092,211.8951800541489,212.1141057783796,216.14207476751824,221.9394996017889,,,223.7847392062901,227.7706336420789,221.65166279693508,218.04054958099084,221.71780389726436,228.74046583128862,229.62138455457233,229.52086714288015,,229.02295044938208,221.36316096121072,209.47384828802655,215.74173655951847,213.9000724920062,210.5257501201456,203.50201203471792,196.8747760903653,193.32784436487216,,,192.67586857529105,193.42807326327753,193.2265404489643,195.2924771512109,199.1991575600056,194.95010227433545,196.92605612136913,,,201.35882552561506,199.85321026209942,196.70428488923562,195.87304522502797,191.14732075956044,195.19376269027123,198.2571252593404,201.948507046443,,,210.70006794510988,208.49136488783026,207.80078242370107,213.05207093455223,210.67563076544513,210.80034270186758,209.1530094922265,217.39782684336882,211.98104510459933,,247.6682984626836,249.79060724957935,236.3099005441564,245.37602515841346,241.7145505405156,240.99192249963107,234.26859681221237,250.26002335060247,236.8382470077522,,220.0844520948722,224.95210948253532,219.03155127287215,222.30863566288207,218.33346840280313,221.8898756480722,228.91521376213583,224.78138972877866,228.95582931439094,,,223.93359245302065,225.70000355351766,219.89102204631507,227.03348780731272,226.15867085264105,224.8192988239952,220.16000679702654,219.43236346860976,,,197.39087054532212,202.60421679560355,202.01693122558885,215.25418490147294,218.70363501231913,211.74732494377565,204.0143204676936,204.63969901720733,,,201.60533018896592,194.50879583881326,202.2533153899442,213.81774200993593,216.6157424017058,204.24933544795607,207.17277784589115,207.60600853974495,,,213.43620153981735,217.87328567494745,219.78461545272575,222.1792631521722,220.84222157609443,226.20248465686214,223.54244569905313,225.83549508715407,220.7573146647696,,,210.25428728127497,211.11072707742156,206.6521520389303,208.41696366054555,201.66308434385607,196.9843803338202,193.78041379991663,196.49357152565415,,,191.9503639793555,196.86587922053664,200.3481754858464,197.70789484949708,200.30717130624964,207.1246282855563,204.1366204968053,207.09051691741573,208.27454734430168,,,205.91536892042313,205.08746910611035,199.85746845628256,209.30742791881534,204.9620345615159
316,2011-07-27 23:31:07+00:00,217.05821990126884,235.39981466962473,237.6467359947237,219.77202395613867,227.47242256662264,227.11313676609672,222.41607458007758,222.85786681895792,219.87828964259432,217.69634962491492,212.04679814694433,220.9938163138631,227.91626303698936,239.28294440791456,231.53783895398905,234.03920345356522,237.05500478307047,231.8441436877769,224.5875033183054,226.53338704902936,225.2112797656383,228.22950325105006,233.20847793373545,235.273758761961,229.1765157209391,223.4030731233683,219.17175532203055,213.22787436361116,213.7820679716669,210.10955351058647,202.4331251019983,199.30809490557974,204.58619250104226,202.7757758522414,197.0844750796452,197.5357764524953,200.131098293842,187.5632784305095,186.41550626560158,190.08116996562472,188.4075053674412,193.54527246644616,209.46091360608028,210.50140646360836,210.30606545207166,204.34747995818483,204.02666666099793,195.3481586726898,191.47188906376016,197.77846292726156,192.37704981859548,197.7299613759472,208.84091970124655,214.62134258274818,219.11907449970633,216.50637399241685,215.88249181040112,207.04836891629412,202.72073893782363,202.11861610922662,203.58024051712516,216.33841172673397,226.19031928313245,224.2049666757428,253.1364782218493,253.169542896894,238.05595190161918,236.6296423978311,234.17103233085078,231.05224020199864,220.89638336398005,237.79135693605033,237.29136656645665,223.40615257509256,219.01829124535953,230.47769821608935,218.80390839151028,221.5594011938734,214.40863886957692,221.89606147790073,220.09713803526967,221.54316434401898,228.34542092467592,226.46090887912104,220.70674122779027,225.1697919761508,224.2066251639254,221.47993099071954,220.46493318858435,223.07405263862273,216.7844535363994,215.7426488294925,215.35053255078282,223.0291322387855,211.9220229734258,205.44163923180452,213.61824860112472,213.2026640293741,217.44742813188606,222.03935568574062,217.03615155296168,215.58954847187434,212.75312683019047,215.11908786294222,211.09623143581945,204.77959844317715,199.54993803853426,217.93573754099518,223.9356624349597,215.59985348833428,209.0223232609575,201.14254867543576,219.24106779346857,227.68133384607083,218.04817705139274,222.79094266011379,225.7477946513761,232.35900544793452,226.05735796860088,223.50551919144112,222.31934183707776,220.71464157291945,218.91072092222754,224.28135119225095,225.77354958581475,218.2855324574556,222.56473849181785,218.1990934386091,215.51180275919168,204.53279152880134,200.9227257671585,194.8748512571625,191.24141761533542,190.09516215526568,198.15475397777408,192.78081272328234,195.82663610153858,201.16044085517683,198.86272780854753,196.03722356565967,196.9755409346855,199.43617807536978,200.86032118273278,205.37522080014503,209.84541126952254,211.6144630349587,207.9404202558921,212.000832225293,207.52674074743717,200.72568095647637,206.50965598901814,203.75709007064893
317,2011-08-12 23:30:58+00:00,180.89358668761113,198.77783459793824,223.11433230336988,200.41093338592094,207.2073894222408,219.73228992947037,221.24502237055816,211.63298603950125,208.660219276496,209.92589099504394,208.80691240008804,215.19206667826376,229.07094959321492,227.80924890028274,228.42794599844427,229.0221729063523,231.52626362408841,218.45453728200184,212.22494215201112,212.64042018822784,220.35962594446005,224.5567339208838,237.59698401603038,232.6085664507608,224.80766541389963,217.24535169868722,214.95366549314463,204.0152314424061,204.21731626582095,207.99656423111225,203.20055795306388,197.9377785973336,199.3079549490672,190.25340205958028,188.25725402373985,193.74148952140385,193.7208856715476,184.0220683238084,184.44678861848917,185.21796813005656,184.66124650430598,186.33444149852647,197.91427065794656,203.28696097979181,207.25020174384693,198.65203385871484,194.4255350509186,184.63961675753967,186.20248394536077,184.23770436243507,187.23591293364524,193.29303224408864,194.38104494567904,198.38455354423823,205.67655625873445,209.19206243859935,204.30768457073927,200.52830910308822,197.40380204379915,193.7589652314117,201.7638297718686,214.7627450783126,215.18831748627895,213.48406751742357,248.27353013427845,245.86817456491002,230.2880526840451,230.94957864347373,231.81233309795527,223.1385161558411,220.51401770844154,234.2319907959594,231.8675937886523,215.1996024652875,216.79284429373115,225.17895901697415,216.28458491287716,212.6213330527568,211.88021185170223,208.32302481560424,207.4338913017856,216.62499752972286,221.15858705572117,213.52431302229527,212.1447214233293,211.50274105597543,217.39342821189027,213.61519140260165,216.54319530039078,213.44844968193203,210.130195843686,209.29614159832585,206.93357624517643,204.41494472501137,205.00570693927824,196.9901910763384,202.14197530657776,200.45823573635903,201.31238307594577,196.6725146085632,199.59307856951875,195.73919254506083,212.95055988866238,205.75044136315685,204.89995998504284,186.61161334042242,191.47939299109026,203.26843087000188,200.78714124451588,200.17543866593584,205.73581263532722,200.07832391819306,214.3462756659911,212.99765777228473,210.88338330004925,212.88802650843826,212.51608301042114,216.50915493820352,213.12970843770123,218.03489702623426,215.40137949719232,209.62203522244846,208.7391340603158,214.29727034239667,217.01724717280104,211.52159698715906,208.89870858676989,207.21288819963124,198.97872766756095,195.64406674911666,192.8393644330837,186.46284740477566,188.13538882245012,190.3903460200534,183.8921672165239,183.05886038701755,188.3765018691765,191.96266797923548,191.27919046122724,,,,,,,,,,,,,
318,2011-08-28 23:30:50+00:00,187.95477249711544,201.70860792389539,211.74668941155738,208.26113674154624,220.16152280478585,224.10494992585637,216.80316259327054,203.6581017941833,208.02742732316366,196.74122634794116,194.23706923073692,201.50985593273023,206.28557662055044,212.88934819923122,219.28802248448636,222.19531395973303,222.89534198296346,213.99498934514384,211.5449768911947,206.78115356359393,212.44168006710223,213.79522835954197,213.83230444800242,211.21854806237508,210.1417081362481,202.41575385437628,190.53472657902944,196.62040943310697,205.61510526383947,195.38068044513236,196.3118323999194,195.1244605345541,190.46763222546778,172.98113745279187,169.9679608344389,165.24437767965767,163.27212962874896,177.06821646606855,182.12534964211017,174.92604682624207,176.94694164734096,185.37234759387036,185.90574462791608,185.6413594221251,183.37430344295532,179.23799946889648,173.3711334200906,168.70377503521743,175.9698983604759,171.7033660647083,171.35481168660797,181.38754491878143,184.39772416647702,188.43946579934422,197.03546993443257,197.27773826097015,188.96340964030225,181.8520198261541,181.77227750310982,193.55929174361376,199.02387829684707,210.1117052501498,206.9388013727347,202.2236661467491,231.63141104507625,228.67921168973533,211.90525869801982,217.0937856769484,225.91250352240726,214.00686072315216,204.34279496262852,221.5055363723526,214.14271929599568,196.38745933934925,198.55776067447266,215.8786839975277,210.76261037547897,206.91601316638304,204.93560608070152,200.25431011814035,209.28884451711812,213.13985645626155,211.1258377095843,203.66361199869755,198.40928400888617,195.78239527856877,197.17642482360841,197.75199006260465,205.05087753599824,210.81863818966315,207.74278389892157,205.30135000214557,197.53860116281683,192.62426008815046,187.50592114822987,185.7867733328898,190.00128818153468,193.51027861730026,198.38378034643105,198.6459222243302,193.77758242907407,194.3532766807399,203.36890022076244,196.0349081310794,193.21505692212156,191.2593186384168,189.59231132731782,190.05916207507272,198.2802320209756,196.45157680017707,197.53233670286016,197.0384829706416,205.63347839797063,207.38295696978693,201.46548795522338,203.74628786073586,199.02990137034698,205.92234938130608,201.66373426705167,208.45876340127563,200.63333597805175,205.05817801189667,207.79697869376852,205.10423355284092,201.26178769554542,201.76490195136398,201.65760243808185,194.37646677005557,188.54288495876074,185.719702528965,188.17840245317691,185.616816314626,179.6221920891426,175.72558684013484,167.9847258881392,170.19662741758097,173.35263656590718,186.46729818043886,180.09413409252105,179.6910153027358,173.09778563643812,174.22535411539303,171.97899086303704,182.95726123619806,190.71087879994036,184.57619070826533,188.06202602900456,191.19310745709595,184.337434135399,183.349463961053,197.74816479101668,194.76172456430544
319,2011-09-05 23:35:27+00:00,210.98754327019157,222.3947510119463,219.00744616084026,220.92411614666193,232.26674035239944,,,227.90477432905237,224.35163469284342,223.00821900089318,220.36798690308197,216.14233688517498,216.58138811862622,219.79725449625607,228.7337220001309,,,229.81610865183472,221.55397303681696,222.52758105173334,227.0847443737185,227.404121286465,223.3292697367464,227.22485203622952,224.16864354051395,,,215.54660080837135,219.1488104824866,214.86558512017274,209.13108023691692,204.11137962433017,194.26991583676448,187.61671589795856,182.44838518216733,,,192.43737271780807,193.1700700673067,192.3276402793515,189.02552095419654,188.48236810730427,190.54027680313683,192.70422521376037,,,184.2651217871507,183.88796419521907,189.05746921845508,186.3610044322688,183.66113332231356,182.608158965776,186.97406188575985,198.69684265207655,,,212.20024782057274,207.1852199229515,200.38800270607774,203.33151431803535,209.61978379059514,218.7416578712476,212.73435886725653,213.83307443994204,,,225.5817688490974,232.9730454019063,233.43280738325038,225.12225165654144,219.11151664849817,230.45068339872654,223.49761664370274,207.21555613181033,205.0195022251511,,,229.18976054710873,221.6834369845171,216.87995833022325,224.6957791422675,221.0159022264585,218.66375074781277,215.4508018037698,215.22288216546164,,,210.57818968399238,218.36711676749314,221.7634062570444,219.31180064015342,212.77399858274154,208.62764896974505,199.19647501461844,198.56800297074867,,,202.23864465004326,210.92187451941766,206.03426064593108,206.29656560414733,203.05073503023772,206.1664471193403,199.57339876222164,200.2357850472356,,,203.22878622953147,209.4426220629391,213.3524929552798,212.23736701631447,209.40373228300868,212.46536737993313,210.70192911568182,206.92237713897597,,,,214.9571176798093,211.51739734714445,211.81856281203403,210.10608304148423,213.77428497205008,212.70255209962426,207.00859976712258,203.466105398634,,,199.48568531214627,193.54603418788219,196.81858116759605,196.88379297612116,187.69421396289155,180.7178920623706,182.90945969294984,177.74678712404113,,,194.8947719293532,193.53130515522287,188.10693646104585,189.7374356467791,185.922746969723,190.14949650413345,193.15415387637248,195.8578035318692,199.7474492303877,,,201.32716091143868,209.57701552057733,206.82342593370032
320,2011-09-13 23:30:39+00:00,210.64147068179284,189.83750347831065,197.69919176507267,200.04667336010206,205.55247547217311,212.71588411686795,201.0882273711572,199.67362782252593,198.59893914819352,200.2323714304215,189.9818540615356,202.21642278400356,198.86470904755714,204.59484250183596,206.24876806028894,210.4150328311651,210.33405155509269,209.8345810439401,204.2023126185536,207.3380118093934,206.70278496860195,208.67081317670386,204.822581510038,205.21606040003326,202.66098357220642,194.9743350947428,185.3505057091015,192.16704886759123,201.97488007827312,196.95040548094863,189.89038658297534,184.22696855394344,174.07046213636502,168.00629579070517,164.444788634791,161.3868514431747,164.31849801225138,166.0723136938082,174.1661722918029,172.73290702469237,170.4825133454479,178.25677512995253,176.5123504209408,174.84673400016354,178.22940413000904,164.30704534435543,170.41535047303825,165.37754524574305,171.49974304554894,174.67752831125688,170.3809845748869,173.01176941110685,177.0591906124845,179.8179916542545,185.7755167249865,186.44850551161838,186.98057896551475,184.28949666202874,188.23270215651826,188.64551563591112,195.77674180302262,202.57698162415008,201.02306262214876,190.2029147511605,225.4882203743458,219.66328024272568,203.98425860615765,213.2259107243392,223.80854749168347,212.43504330198203,202.8165309564293,219.58641135259535,214.06881657034222,192.4017689235277,189.6689614603615,205.13792723386987,199.93876355769595,206.1410843876366,204.67417865287442,201.9510046106593,204.6960389453474,204.44174265786302,203.9219072847964,195.05398476873563,195.448471636412,191.8527603447289,192.8139125760635,191.4945919493155,206.20254025488532,208.64722440349306,202.07729283142007,197.08183711601365,194.1583851223801,189.45245438153844,186.59928513737646,180.31644777550804,182.53099219452713,184.81086574042627,192.79271778128515,193.24128858443618,184.7753585867349,188.73603971907892,193.6030870084325,188.26895681055507,185.59778303687006,186.41793900118296,180.27354700027453,185.48300086970647,199.39310193958667,201.40913575938845,198.86055097539096,199.9256511859149,200.2351615134975,198.70639743996952,194.75853956026657,190.22072576437304,192.5345872224674,194.3123134166542,197.6836839767206,204.64668476312983,200.81297098157205,207.11295402663055,201.10517386169226,199.0527317247425,191.54653136071772,192.9565123547326,187.28312137305272,186.9557303718805,177.48663307807067,184.1037387536051,186.54057145253518,181.14442986269069,178.20511073194956,173.88214212311118,164.67744537569305,163.38041746711096,173.4809114538133,171.23215162555942,173.57980823196368,174.57652582720746,177.8049705934465,173.15841531829756,175.81866633765276,179.64310665511798,181.9529065255516,177.50384804273443,185.01707772856167,184.71912488685888,183.990048170725,180.98168749839877,200.33388483964865,197.28752083791835
321,2011-09-21 23:35:23+00:00,231.1034149725928,219.76458262306537,219.84799871139143,225.15808658169948,244.14089664758802,243.73984891534428,230.34193543371538,229.60914828700234,,222.68121514953035,218.57669014619196,219.61235344003595,223.23503890671034,223.6708317814814,227.6140083201589,240.77943398464714,238.20542626330268,,,223.70898839680507,223.46214586348339,231.00179477501422,224.66326538090527,233.4205412283245,222.91300013171656,221.24643053995118,204.7505965220639,,,214.83431457833328,206.3189863889253,204.23984963729262,195.80760911654977,191.57979845750765,185.93689237417922,188.5687193662182,190.58896658444456,,,188.83183693071948,187.90558259035848,191.86130122399445,192.65002222376586,200.5980214630984,192.87215179871228,191.30442707930783,190.00528359627404,,,191.15652788627577,186.8643986834179,187.063216770881,194.0140989630079,203.25926902951073,202.9904602251213,209.10361008404865,203.03080635130388,,,204.4625905617199,204.05533075983763,215.2572312073899,216.01655322625848,214.2725434878374,248.55387046354133,252.54215552064628,232.27367476755305,,,223.87707910580392,212.93860886991897,238.5248257352756,220.2573190652366,210.62540452807428,207.47613909896046,218.02080173003142,219.72920234505955,,,218.14543326135168,220.4126866512578,218.66459994950776,218.0858546964382,218.64702541393365,213.53129325511313,212.81323592160217,210.7066983237172,,,217.49989936758126,219.0158944341428,210.55419527778793,211.42577293981404,206.39307154711298,209.68031972920969,199.6044000044148,203.17260420646798,,,,200.7210344609988,208.54792045938,202.35225040966893,203.40303593692016,207.89086758357942,209.92917905586796,200.34342548218004,,,,212.80512640897308,216.04970996565737,215.425705624714,211.09764225103189,205.68779764940987,214.23759913843293,212.99674732861305,213.62949387625997,,,212.8777753680174,215.84430797459288,214.50298261287512,213.27895918506363,214.5208539728678,211.08566284034146,209.65884261211556,209.0209134835021,,,194.79880130884428,193.4679421494268,190.52800570239367,185.64315241280752,186.10857019767397,186.644425631534,187.45767902228508,195.3966061519871,195.10208906650797,,,186.04273155058675,187.01876124948103,191.08849849540752,193.70632194014684,200.23732118652725,208.15577778238952,202.1052225494563,199.9146027555127,,,
322,2011-09-29 23:30:21+00:00,164.77506764989468,172.50447022823812,187.66830517366424,194.54060981148493,206.10792916947656,202.19674582539642,198.60600823485598,189.9610661626335,186.83266259168616,182.51509078825558,183.20944157453113,191.12907573401324,193.08019732982495,195.6860821591749,194.1851981141225,196.25179192953556,202.00165856625372,191.79686880338392,188.33349898174802,194.71569090055453,194.36571688868915,194.03790696723695,191.8058834216502,191.76811194497415,193.85288727468816,182.11204421291754,179.91061640741776,185.1624112083662,183.52949742408032,179.65468779698065,176.72706994089663,167.51035345642921,161.64008874174937,156.4915529129432,154.22585521604458,155.23950045441265,155.71034666509098,154.07974620678542,153.37320894956116,156.2570321300989,160.02373799396463,161.86875763442666,166.95217864541854,166.5724567003473,160.59173741735205,159.47841600976494,159.56247228361607,145.2160342566451,158.75874266555053,157.8064911917657,162.10002269164224,163.54613871811657,161.4943836173437,171.4964465770696,170.03477341898562,167.28434777662494,176.74393356528338,173.71304920648348,172.80365632095737,181.86243932431137,186.96303521213264,188.58825750892433,181.4862525850967,176.24045308136658,206.2170863490599,209.60371249250957,197.16375536628712,197.38122386274927,195.736151981872,199.71558378914256,192.24708149061016,209.8725134305095,202.64303917401872,190.18169171400365,184.15830215425183,191.7036539239095,190.48056385459915,195.12565103849005,188.38934904272105,188.79595052402448,191.85757002740462,186.0307313103116,192.88833824099294,190.22320328478835,184.6947595996658,180.7319000908497,182.8114112114611,175.0309629464236,179.76909121969373,186.80584618561682,192.36169935236455,181.11634704402906,177.94262406479132,180.21663971799484,173.35406712639318,167.92783535764167,172.3803658626299,178.2251293733772,176.8538412456556,180.67681338218972,180.59958370920737,182.62832511978195,182.24282929052816,185.56332183614288,181.52136348355347,180.6936313201282,177.13025628703951,176.0627564557253,182.62954104188861,184.662427576761,183.81517157055833,179.3222870709162,182.37599661706682,171.26495960304052,174.00057653615403,178.48172902907442,174.74034223532635,178.18345321065235,179.7165943865338,179.8390462086786,183.28350944571415,188.58417200269304,183.90877162279463,185.7597475229698,178.91823387355484,178.60621842097856,180.0671169737411,169.55979358497518,167.5494002053167,162.19785518268222,165.6861017699297,166.34023736252453,161.77745264769987,159.99973051199845,162.1689460101505,156.01087170512213,153.88165507953968,165.1896217736669,162.85585121585524,161.47407675433456,161.547172117616,167.45862715582498,162.18362099474552,165.5384679166869,168.15102535564156,170.98042479249693,170.56520048243704,174.07266215796068,176.7548360534394,173.9262301047896,178.633948750404,185.14649944728754
323,2011-10-15 23:30:08+00:00,181.53178621106406,193.6236982061218,198.50799087611995,208.8252399319103,221.09805810802158,216.48728386121613,210.1421816698577,208.5860198469107,192.07587051664976,189.08547917708614,192.36660466052248,209.501913365304,197.88612271718506,202.58634587338076,209.06076715880332,200.68807892968914,213.6087575127634,208.72118109722075,197.52354386988736,201.42541132124254,205.90816305754868,203.35318070021063,201.89437545004628,208.30702058983894,208.62073527237538,193.09205260550186,182.38400475185313,190.3973198429868,190.15116152926436,181.42621375311222,187.07016676705717,176.1730599334796,167.62411995740786,162.54348344393796,163.84463846120923,159.24694680841753,156.3402990675428,158.05651389515793,160.7092757446305,160.62255920967993,163.64271759229013,168.99985299295292,176.2747354570676,173.37670541343888,167.59857112339108,170.03023845991814,167.86188128835272,164.24976173402382,159.17188862530514,158.44292042134407,166.38903228156263,175.97301200732022,173.46562585903393,172.4099608688336,178.69606029334827,172.87782643413414,186.9952232172517,189.4777112055441,180.26867299714962,186.24680343612692,192.02567040780363,193.1857214563596,190.20358326319973,185.31405892544632,217.59799660592455,213.6775657827788,199.4241783813331,204.21497399821124,201.27591619545058,196.0434266112056,198.6548088081857,213.64974680279974,207.47229620071363,197.2050724336528,197.92325275217735,196.70367879001085,194.5032573647897,200.991405418175,191.26670201160084,198.04163496862327,202.19362199742312,196.2130172319142,200.0688057174385,200.8354599225706,195.46553462429245,188.69175051889857,185.29114693664286,184.9134159709285,185.14869939006076,193.16846041172101,195.828897867805,194.30555271163712,193.55252881315553,194.52283784289367,183.51040495994505,179.99473563463567,176.69732402194603,186.87471535076088,189.83526206394166,191.4738455220139,192.05976492158254,186.3160311591451,192.72648685484134,189.4464374778985,191.1195904600283,186.33420551286082,183.56643244457547,188.7009585138406,187.1418011014898,189.4554070870345,191.7763987475186,190.98230768334287,188.49839013231377,190.17145240640173,187.01644977662852,184.03737180148386,179.017907194371,183.4162128760748,186.25059110727483,182.25157463364064,190.82657926900782,194.04390465245103,186.58351272828264,190.9561013478434,191.0816656393912,184.3759823814971,180.5798346535082,171.8732039607918,168.74978102942723,168.24661985544103,163.69979798591896,172.06547343328614,167.0199629282639,174.86219524394846,169.080497862829,170.85035530995967,163.19425627358243,165.23715945032146,165.6274770625235,164.00225259042486,165.7321643594541,169.25738659267236,175.58516214240046,170.09934678870525,177.9053765895507,176.61174578920344,181.58521029943188,178.9359094097443,185.07794875108178,182.42056535025773,191.0990302702917,191.4526729687276
324,2011-10-23 23:35:28+00:00,218.8207587615753,216.60400206717952,211.3982656120227,221.28819949351626,242.2105881859967,242.75475354704878,,,222.45695394893397,219.43033088108274,218.61473600726742,219.2946654013855,218.6146434491419,219.3277869058495,222.52242337755956,,,224.45216094329737,221.7059942866493,222.8533149978844,220.7748608938134,219.9262634629839,220.8457968651035,219.01014134254285,219.8606712975057,,,208.37069407721233,208.83104051359533,201.39002800378938,194.97003098726117,192.6224904968486,182.98746378643148,181.26287614438283,180.8524959786208,,,182.94706449215613,185.1069520834622,184.38449517692987,183.28939249360758,180.71140059684922,187.80532772436217,189.69244139068147,184.03212054675214,,,183.91456358133524,183.88972691568335,176.87568847988518,181.64368587887526,182.92316648125052,184.13123462303963,187.24516319868937,194.75552862052774,,,202.26919420904738,201.1730500983757,198.6118515213845,208.28975229015128,206.7061409842801,202.9827974928562,199.75598787577673,232.75886663965414,,,228.65119216212582,222.8800984532039,215.09602681671788,208.46639864243252,224.25558936283755,214.5850088303862,201.82979275746578,208.72348743664725,,,220.14810492636917,211.63514812811536,212.81914488020823,216.3588843942811,210.99850401614532,210.51013902822274,208.3964800041516,209.14350187034808,,,204.2892026087107,209.53151840307822,212.80343189752796,208.67199775179233,207.78627709828885,207.31476115122334,201.99746473050652,196.02649334992662,,,205.76908523948885,211.15629040093336,213.10672195291158,200.6286197125729,203.5176933526625,205.4078339973367,204.62117347224483,205.6400104716114,,,,205.33738755678658,214.931627854853,205.40266702693992,211.4937722214328,206.481259824905,202.87888354244848,201.3252878095583,200.6192481630233,,,204.3879660931634,206.53326316677504,213.51461166958183,205.46735598264908,206.72807566076443,204.29713737262702,200.8799360593179,198.10623763825106,,,198.54046125877267,192.22129958038707,189.0437488495997,188.52464893448922,180.24102361965413,180.1935962367367,180.88722499380458,180.2201795256002,,,,188.0509521291508,190.57967656626295,189.61167210121693,187.2231288331513,190.5874009155903,194.7743022248897,192.38301284623157,197.51343206362952,,,206.09060388874337,213.06329824410562,210.98722180392554
325,2011-11-08 23:35:37+00:00,197.28766975008023,208.06122647959694,214.41000535244353,230.81345709136497,229.38270202217342,238.7738916011539,,,221.912081908399,217.47055531851325,,,,,,,,228.78494224078972,218.9487656778104,222.33016291580893,220.3020173667847,223.3912001043687,221.95703717720852,227.17349460911828,214.98344376738473,211.67670204620393,,210.10098991811415,206.60862570898465,197.33816755655852,199.5056926914836,188.17076540347526,184.07501380390988,185.54686113090054,176.2504185817239,,,174.55620302152087,180.58055615798804,175.15197052558023,179.09660584206185,181.04954627537347,189.5954915292975,191.65594080980898,186.9613076263469,,,173.98510641912432,174.1323136608115,168.85162239496668,177.5394051404424,181.86305795245917,185.27101060568407,189.7796257139395,197.02469409617294,,,199.1659923711419,198.36527843399853,199.27071380963403,199.30911925584297,205.17714264498508,206.0846143488975,204.20042637085817,229.7062258905423,,,217.09881212409272,221.8218792146845,211.1099639255063,205.04748316899656,220.10984009605704,216.3494865607125,203.59558900259404,206.25666294777818,,,208.2971114777541,205.67690746743892,203.5534750400919,206.56662131940513,206.54325993815343,208.1551590644458,208.96392442625333,208.50301402615776,,,204.00501865000814,205.89143204130687,204.40670005536435,204.00837263372023,205.08125514998818,200.01914474723847,202.99639017725298,198.52773622775766,,,,200.21207037115136,200.90839120041787,192.71646048840725,196.25478087025564,202.2044931337736,198.7910329342479,202.14617581193346,196.91354252583207,,,197.20397085361,207.60108907532313,199.89555101220108,197.3370338879572,201.15802879498847,199.07994487894496,203.11283335784282,202.2041923032306,,,196.5846377708843,197.9498626555049,200.91196393721123,198.91949820872915,199.9413247322655,204.13003290624405,197.7415640776039,194.19549658509249,,,184.66835172158156,183.2176621830816,179.922985496025,176.89054798444897,174.22762104600486,179.01530374649593,176.37099055505146,176.42465685900885,170.88523751228053,,,178.13230699923713,180.71354892009387,177.37353832536098,179.0869888206314,183.2871671089016,192.6408355812434,187.73027446057748,192.60411224471903,,,,202.04647996065634,199.55211418965055
