,dates,aus0039-0000,aus0039-0001,aus0039-0002,aus0039-0003,aus0039-0004,aus0039-0005,aus0039-0006,aus0039-0007,aus0039-0008,aus0039-0009,aus0039-0010,aus0039-0011,aus0039-0012,aus0039-0013,aus0039-0014,aus0039-0015,aus0039-0016,aus0039-0017,aus0039-0018,aus0039-0019,aus0039-0020,aus0039-0021,aus0039-0022,aus0039-0023,aus0039-0024,aus0039-0025,aus0039-0026,aus0039-0027,aus0039-0028,aus0039-0029,aus0039-0030,aus0039-0031,aus0039-0032,aus0039-0033,aus0039-0034,aus0039-0035,aus0039-0036,aus0039-0037,aus0039-0038,aus0039-0039,aus0039-0040,aus0039-0041,aus0039-0042,aus0039-0043,aus0039-0044,aus0039-0045,aus0039-0046,aus0039-0047,aus0039-0048,aus0039-0049,aus0039-0050,aus0039-0051,aus0039-0052,aus0039-0053,aus0039-0054,aus0039-0055,aus0039-0056,aus0039-0057,aus0039-0058,aus0039-0059,aus0039-0060,aus0039-0061,aus0039-0062,aus0039-0063,aus0039-0064,aus0039-0065,aus0039-0066,aus0039-0067,aus0039-0068,aus0039-0069,aus0039-0070,aus0039-0071,aus0039-0072,aus0039-0073,aus0039-0074,aus0039-0075,aus0039-0076,aus0039-0077,aus0039-0078,aus0039-0079,aus0039-0080,aus0039-0081,aus0039-0082,aus0039-0083,aus0039-0084,aus0039-0085,aus0039-0086,aus0039-0087,aus0039-0088,aus0039-0089,aus0039-0090,aus0039-0091,aus0039-0092,aus0039-0093,aus0039-0094,aus0039-0095,aus0039-0096,aus0039-0097,aus0039-0098,aus0039-0099,aus0039-0100,aus0039-0101,aus0039-0102,aus0039-0103,aus0039-0104,aus0039-0105,aus0039-0106,aus0039-0107,aus0039-0108,aus0039-0109,aus0039-0110,aus0039-0111,aus0039-0112,aus0039-0113,aus0039-0114,aus0039-0115,aus0039-0116,aus0039-0117,aus0039-0118,aus0039-0119,aus0039-0120,aus0039-0121,aus0039-0122,aus0039-0123,aus0039-0124,aus0039-0125,aus0039-0126,aus0039-0127,aus0039-0128,aus0039-0129,aus0039-0130,aus0039-0131,aus0039-0132,aus0039-0133,aus0039-0134,aus0039-0135,aus0039-0136,aus0039-0137,aus0039-0138,aus0039-0139,aus0039-0140,aus0039-0141,aus0039-0142,aus0039-0143,aus0039-0144,aus0039-0145,aus0039-0146,aus0039-0147,aus0039-0148,aus0039-0149,aus0039-0150,aus0039-0151
306,2011-04-22 23:31:47+00:00,183.64101006688207,189.87947216911823,200.80381720680026,212.85589501784463,214.32174391334033,225.76279008718072,224.19446928080208,228.26461994793107,219.5962894124576,218.45901012890366,219.37906567154502,219.82412073793375,217.47220876901756,219.86692517481146,213.5973798103542,208.0112572432746,220.79667811755144,218.62791266993898,216.03490332438562,220.86603934004376,225.20891422882445,238.6801579697579,244.94411050662103,237.19512146450535,226.41629863968757,216.75950119246835,197.63336404964937,203.19973806680665,204.36085406566923,205.65803627433405,193.0050772058317,183.21629671734723,194.8182987797532,202.1071314351877,192.37968659166114,195.85938422744474,189.03347844949585,188.16778741051186,192.78728142997952,193.09938239303216,184.88168936401735,183.88771081501835,189.21748404858354,194.1180743651779,174.72736641371975,174.22821985384172,186.40788941287417,187.06146206739587,186.13167844119567,189.0432680158046,197.09482496370694,201.0894259377548,207.93893901708603,200.41636731582983,206.94669194268715,211.67606539126885,194.62038042472054,199.98668093521803,206.04309901808736,201.96055535108528,199.74876003858446,203.30096004745144,193.6690581325117,191.88435495788107,226.06465523674163,223.09192881271207,202.45175159715788,211.751104845811,232.14669383379933,223.4528018558982,213.02916749521447,238.15801869074517,221.57860273131723,202.23187553802086,209.59157332704265,231.7882979018709,223.53425967596547,222.51234417040527,217.88919619612315,220.7045768973273,209.64707500180762,218.75860531620637,226.4654794744861,229.8930969434999,220.40989772514877,217.59521231416252,219.7268030329965,217.92278703742022,217.14949845483565,214.1026440265451,204.9873724463612,199.26298269330604,186.6422214973192,196.27712885631,185.09782275841437,177.85844974332247,190.02526570110078,197.26519464614717,202.33559995204092,215.3516468261951,205.76284136576584,209.33803575634252,221.31958236008714,218.1793969382828,209.75179168491727,210.46993996528462,209.2561916852508,204.23957831156602,204.37836259252083,214.86817279172743,205.49617309316383,207.093491281432,210.71799169665132,213.89566857678705,179.72928067207408,189.31948648888795,194.33566600150138,189.04021870781017,195.29969313031484,204.3126494822955,206.60946412004805,207.56088414684973,211.99002121725758,198.43675198521322,203.0953998479661,202.44458104253798,196.4550778111195,194.2826479717104,180.39189615058822,177.0078283341151,188.95314226392097,194.16702189688223,187.23809446354701,186.3580618847839,186.96768557963478,178.83712190952284,177.73878747856392,178.6071068866147,174.31288400081144,179.87432900239517,186.24654209601428,182.42167951357837,187.21886176726204,192.32273590851733,196.13172811386542,195.89521344662566,198.03013556050868,206.90133322431328,214.57935054151122,208.722419332369,213.7484369146354,215.66721020671363
307,2011-04-30 23:35:44+00:00,155.4387671270726,173.25235872692312,,196.37927350687121,204.54848641500814,200.8714388430121,206.65427152672183,204.78765330219963,203.85352470613762,201.13967087750927,192.22101187225633,,,195.9281266414149,187.36092930171094,200.3612528889147,214.85627059356977,205.34223873178274,205.47531310159076,208.7769011267433,211.02068348022144,,,207.114887703605,203.2298908867065,192.7190417157233,179.6965120586387,188.2070147488334,190.49812031564485,190.40106272441474,180.51324123411203,,,177.2644624706112,166.63283397717777,164.56748700660503,167.55253607790846,171.00677190543453,169.6048752241976,166.58971890619887,160.58353141617792,,,171.70997264221057,161.4105582066963,174.81908241304188,168.89637868478155,176.08349227917603,171.084769173886,174.64158207007014,174.29764281323256,,,197.04991157724095,194.99079841146406,192.9829485019166,186.89631351900132,186.27587067637018,180.89137510674658,175.0541952630405,184.62509629902627,,,183.77228414465125,211.1661316218084,210.07604964426395,198.17906112360416,203.2016947593038,197.96573188856803,200.11431337063726,197.65995996820453,,,196.94255666582166,199.9948177538181,210.00035854911968,199.51228255248077,202.31830862567654,199.41188812168963,195.20333683998905,198.42264605675416,,,209.05284774347913,205.98363779973306,203.9980887248543,200.40837371606955,197.00252718617048,196.0467856734628,195.0455396620837,191.39412762473674,,,185.7464618410641,176.2313934465601,176.15352204494496,176.92674236518758,186.34089341585408,196.2693169478979,197.89313761804868,191.72987171919308,,,196.14087205652592,195.54371586147346,194.27630484579544,190.7580160474111,188.81036402628268,191.10291843316674,188.68426264881046,177.38886572071368,189.1834722359654,,,176.31701460845346,181.19280756060533,175.12148302702528,180.0460774177097,185.89460558719256,183.91135249031694,188.4563666114925,192.9098860920011,,,188.8110509393945,184.97119540758462,181.80739896020017,171.6060476155679,170.35246415232803,174.04344514184774,167.6313266298116,168.40498937745912,,,,160.74616796130556,157.53886487745655,160.75614309909366,166.87924357744157,171.72598037794268,171.99110384245807,168.3174445411916,176.27032269967984,,,176.20243840246073,178.30286278804164,184.11614228956188,193.30199677849532,197.7356063334833,200.4283617787209,185.66296180294302
308,2011-05-16 23:35:40+00:00,169.40799477381393,182.4529076405756,203.81399048168595,,,220.36444361511954,215.64119765625057,214.29629815336526,210.7450609688989,203.54476775321845,198.8269034338141,192.26428039012194,195.84474382465862,,,213.69439824662203,226.97083370630983,220.95838483531554,217.73321937006335,215.90849968247178,213.64975054661988,219.01315662346116,217.67685344091277,,,203.756060479435,196.93265224955195,200.6031938123849,203.31467105983432,199.5178542903331,194.7569887959877,185.47620615871824,188.35545730004765,,,173.66376128265307,173.04531772315985,177.06193786176243,177.32618191704594,172.04691530715735,179.37329595293446,174.91195882985494,183.93978446785314,,,181.0988741839691,179.17665040705847,182.71798112420745,181.58069768099966,177.85009899324632,183.93931955025442,181.85874782366363,187.08703765007948,,,196.02034607373676,192.1969092749823,196.48106750743514,198.0188015790809,182.97716590767536,189.59365678800123,192.39042492938722,192.76164904554352,,,224.07801914204842,211.31035493593885,219.29261022639957,212.21102447277704,211.36999100095326,205.1532855439934,230.06003490990452,221.0171261285283,,,217.2379264608097,208.51557401382354,207.1055779679612,202.35904128471782,206.40835421183442,207.86187655637133,213.2285050586858,210.57085447662726,,,207.14177973407686,203.2253994536313,206.27066439582393,205.13272124847765,207.18030365864905,202.6275401148374,199.62034088355165,199.41402321871797,,,196.5630792382933,203.2348626239599,210.51127460653524,210.9270611216722,211.98907528359666,205.573016770743,205.11445079894952,202.89658968121728,,,202.33077334965128,199.00508506372415,201.7214273784198,198.63447859129755,201.7590118992602,193.6782514211277,189.30449866437746,195.16246110604018,183.49339539788588,,,181.8667045109397,189.72478710715941,189.6211838413666,198.28864286114742,194.8432363956144,193.8086168292512,195.16917872391457,193.6258064166412,,,197.71230826683257,194.9489436448533,193.9338558111748,185.57703676508646,179.11492889656378,173.19319269222683,169.98677998567192,168.91193840148878,,,175.08425025613417,173.50970849373874,175.17233923011133,174.47733964132146,176.94923055902697,175.92418573390492,180.99754382176852,184.69933770985563,194.0499568537045,,,193.88552597474978,200.43656058092768,199.18816000269538,203.49615715987233,194.67418151705144
309,2011-05-24 23:31:38+00:00,202.54159124546803,196.24458895974496,211.92546630930832,214.80534968953003,217.1952685582627,225.05853107397576,216.6200144496682,222.87366405526,223.9518803615032,214.05107195305877,209.80758474451633,213.38212547798543,227.1888449020603,221.90911094376898,218.60659826304254,230.30224676984315,233.33701222742374,233.40103279329514,229.66983402428644,233.78994742066348,225.97887244699743,224.7916443586155,221.44197477437726,215.75109134812666,228.98362314193747,228.30133649100026,217.31478489530843,217.34657428797874,213.79413715590988,209.70690696731978,201.68414360986628,197.79773492518598,190.7027871023896,180.73036727599538,182.6262518530902,191.03810447489286,177.10724347940453,178.58508297985446,192.45949218620646,187.63442887599894,176.9091218490637,180.40271106827223,183.18825180282983,193.72989618613914,197.5192195547478,195.32645177338355,190.0805984886,188.8956410515942,191.325863953329,193.50757287852102,193.05857784074,187.14054975427553,187.9809958773712,196.02961187191087,200.97579804673893,198.81387758805027,200.7539484548975,218.88816997289067,207.9975896586876,196.6600156379596,193.6287002799056,202.11343133242494,197.51726136442386,197.71318079159147,238.51209705318513,244.92395600549392,224.19202095323087,234.4078793809859,225.1384698495997,226.9035557360683,218.81979894647878,237.00775532705973,226.00946368197697,213.03421646616403,219.91972931119653,240.35835391658117,225.70239064807055,224.81072921252505,218.8272131819498,215.55690736764052,216.92471159158902,217.39069355931275,218.68121818508712,220.3629783647138,215.28684981253545,217.4373127043755,210.84383815614217,213.5943112663862,220.332791011728,224.31805103428593,215.3525837265729,203.50624467089162,197.47398158361622,206.81616316714587,200.15748702883883,206.82240712916803,203.39905048523224,205.74853510667677,221.5051190312941,216.22195925386023,205.2302394304026,210.7164125348389,194.55824487209458,191.85779329477646,196.99546178444567,203.88831196614493,206.59494479056838,200.43455928966404,191.2337029190015,213.42697937724057,187.7948516500282,195.31760103875348,188.58274725695634,169.34265525544737,175.07917009525525,189.41101297502072,191.20490417532642,189.41075236058947,196.51294276622951,206.84285914511412,205.49721283331746,202.35438353507277,218.96501379771388,210.28716842302225,200.13833449427716,208.1323462546001,224.43064327214228,208.86385602981179,199.25231919672098,194.01891784408622,193.52550490723746,188.100292703539,178.29604809959213,178.38630317537178,178.43789543335342,170.9266269790879,180.01291547071096,185.5801859845454,184.49348183165264,189.69149752676407,192.4527937314608,183.93057022224764,189.1677231892683,197.1492281101,201.10613989446526,199.8413057937525,203.09510358716125,209.7852707790684,210.13920497040482,216.9165563536543,217.55406013408583,199.20123478740823
310,2011-06-01 23:35:43+00:00,,,,,197.81510752275918,190.92787076697218,183.7459709178729,182.4374340889927,182.19424589597475,181.12451266286993,,179.9426892759752,,,189.60556299855583,196.14943882105908,211.11825804441082,199.21162264535366,,,,,,,198.47845932501434,198.65848581588153,185.9346379545014,191.70438070415136,185.59555024293596,,162.1955149738121,160.26134489584928,,,138.68201255154497,144.0420932570625,141.07497212882407,143.8808501561083,153.12009028979483,,158.9261662188639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.4356043943536,213.35785709627888,,,195.05667577225702,204.6929835298117,196.86966535417602,197.5971571530906,186.71171419330435,,,184.38871286944422,,,189.60170987234463,187.90606074854978,186.57054236015702,189.5882069869416,191.81716095307056,196.94342522412165,188.02447749118028,180.46919276982376,,,182.47331489993636,176.68055050512874,171.45733592444708,176.89185446983893,185.52552296639843,186.40599258818182,188.70580058475687,185.67317576406683,,,178.73384112159755,181.59550961196047,180.23504605068794,174.4242207815635,174.27572179745823,185.2888698180251,162.64450817702559,174.9441989356756,,,168.37593650778746,,167.25973759582067,172.1405527530504,170.63084018559206,,,177.9488651073564,183.60248950704064,,,,181.21017140432042,174.66377324126327,172.05513846659002,165.58275063008242,167.068803926424,166.1012026374884,156.83803498161822,,,155.06477898750137,161.5436656136338,164.94185400011324,163.606150920482,158.8549862798404,,167.01833657997275,167.1322142137914,170.98100987870387,,174.78792178984406,172.47008309413414,174.35696576866428,176.57993705672428,181.04052035275836,,
311,2011-06-17 23:35:41+00:00,,185.01097565809405,206.27613973024486,203.67939945988826,212.06604865407087,212.86670788902128,216.13183169664606,204.34627850241392,195.18658908545754,,,211.4592677747962,220.839005937224,215.44631665948557,218.0164510465848,212.83225843762537,215.6275243285658,204.38530206222114,209.43087179671923,,211.22466560501798,201.80552829402046,215.4757463321783,215.51817962780353,218.11274900128367,209.17286517673926,200.044948585709,202.9627463895082,201.29850766610318,,188.4460519912744,180.32713654412703,173.81127440166085,171.89669294465668,165.32396296777765,168.87064736976498,169.86803972945694,174.21826987790772,,,183.38856035319006,184.98472994063846,189.69166307629587,187.78598616346298,187.56337677394242,185.2715351490229,178.3999663314165,173.19502503301854,,,176.74550803628256,178.76914027707795,185.52062988436595,188.8786465667211,191.04266830075426,191.6125088007787,199.88899930388354,198.86105391875046,,,197.2284180583004,198.28337176214632,194.25002591879226,188.9627717361622,224.75966760795197,221.68707757173217,209.17360428808652,213.28564276869403,,,209.00218112260453,230.04385485174248,217.85123045642135,208.22223249454285,210.2879027971078,216.3333723501046,205.45179551595308,202.15056935615297,,,200.20855582598807,205.79448188281674,208.51365584026007,203.69475520124428,197.96165188772653,198.28955709174286,196.27269409330464,194.4837089814155,,,208.23970821716523,200.13447064352405,197.18496677158396,196.87406678792087,190.60009787684558,183.51775026402018,185.66067981404186,193.6268520621515,190.59287876704335,,,194.59293557709455,192.84788477618488,193.33313748686683,191.24991893573713,193.05855242055853,191.58105168366825,189.10640078572888,193.73278326210232,,,188.5342690017812,186.95507671006425,182.11838879854528,180.74016304343837,184.9255339577074,186.02134332414005,188.81374960138774,189.56011776810362,,,203.0230426227433,207.52555074385654,203.45611954120565,202.5523530088607,198.16999767799373,197.46052772629244,192.9680889855765,192.27791511900446,,,180.78024293033255,179.10748121645057,180.33285578088098,173.03561837334732,177.53769193436256,178.78385592044654,179.15569586045805,178.56449044595564,179.1780356021436,,,186.62086212074578,194.30288568561713,191.74882030177443,187.9555161055564,183.9274282106527,187.45473107423172,188.36789451406744,191.33460112876287,,
312,2011-06-25 23:31:23+00:00,185.35006775534993,206.48385072450668,224.425493046108,216.09049080178283,221.81504304569026,230.7788369146844,214.67650710350966,199.71191693518836,195.6164088443975,205.43187865193752,205.44180167783412,214.36504713761312,228.68558577707824,232.18427182959846,234.57242129954653,227.7049899734994,225.6277880495081,214.03183919087064,209.20257009263872,211.68153847179403,206.067111456759,204.14312076033193,225.8984338372656,228.22197034008707,229.61016408517884,223.56354299131667,213.78860059125788,209.71327411083237,209.0797391159613,199.94759570936012,191.64576012923126,182.69011352144767,186.05676157819607,176.68823863679685,175.15110572409733,180.02371394377494,177.42181395288821,179.885063025859,177.33595693378663,184.6980677656223,187.36448735929378,191.09008618254882,201.07641017241423,201.11640383639778,200.45656597979402,192.8137610433575,188.9066066759603,176.43270370341648,178.3125291941335,177.91404274841568,178.67254996442526,187.3581566603525,190.21629809869128,195.6941069724521,204.6818748482486,205.90840502448324,208.12132633547094,209.1539812139141,206.78482408758322,198.54615215722816,199.31238128756496,204.301324145617,206.6890930857956,201.33644830486105,234.27166470298488,237.93595265867276,224.79251268409058,225.12732769426862,223.7942933113197,223.60782272812537,215.5548967480613,242.83335111852818,236.92991973464444,218.71127952943345,225.79319032142456,232.1786131275642,220.55134338218167,213.18525838595255,204.40112689964434,202.2734475397443,200.44680460555082,207.23818970982666,219.25396898619624,215.2834208703681,210.4967185111734,211.88362459429922,212.71176952085938,212.56839202283663,217.4823274124563,220.3943376118293,218.4053398440534,212.59207966763464,219.74237002717098,216.05370361541128,204.43047767119296,200.13438343517237,200.2450530006086,203.17484164439145,204.9095457486958,211.26418496379551,207.27504975404196,206.23125316693205,212.2691945813002,211.08627226124963,210.22312655634602,208.08248191125233,207.12485805967592,201.1177281084855,201.27350895574523,214.36242362536774,201.46953305580377,194.25678782757467,197.8275734026109,197.59611299888962,191.39305591672138,214.245823959061,216.92530843793267,212.21635017757237,210.51180663022336,213.63910592944876,213.3424956974356,216.6364700019967,214.3140568399675,227.23300338513621,222.55199449000247,224.22357523917088,214.89214749874276,213.69404962373704,198.10321173778868,195.26676738783226,187.9395082410413,181.6563273328745,180.74798311208787,184.47430830933496,187.57139179807098,185.32865902637923,187.62524107195063,189.35582678113929,189.94752870034142,190.96340137396345,191.05247535470664,191.34315181196308,193.4393350165293,196.62520021880948,203.82247662554778,199.12356128851886,198.7227407533053,201.165250741688,206.3918483053895,196.30470366945326,204.43781249197207,203.36368206255412
313,2011-07-03 23:35:38+00:00,181.09371270101988,203.79180347092188,215.74668156866377,208.92107900787548,,,217.68777959442113,211.08995499112467,203.7389609280244,203.2196462881346,200.39177794585834,215.60985481636897,223.80515071088365,221.39858070716525,,,227.0500409131712,213.43550503015234,215.29590353367595,215.44179367466683,213.05742731643875,218.49330939413335,220.2279387439666,219.70419869884705,,,202.8307246247608,211.06454552284498,205.30321018990827,200.91416716678572,191.74253869120133,188.37645832078366,184.406033333396,180.16167874262914,,,178.52309888126922,177.7513497601732,180.3331225021731,186.4793488479048,186.54686198966607,192.15730321254705,195.13156838650613,195.1936811205557,,,185.2814656109761,179.31723338410833,181.0814667917007,179.1916510034226,185.47795001638735,188.74965198063936,190.61103939192088,193.36017678620937,,,196.41985979230643,202.58916838629878,197.8941158602968,199.62774781156074,196.39871011009905,201.223756916057,196.71392378832132,198.1646967186977,,,215.90063332653858,222.7969454735765,222.547560814823,220.33373946751567,219.4772281067021,238.29945102021424,224.55769068720753,210.26143177491855,,,211.5307113328206,208.53414253640503,207.47061857269054,202.93043025353523,207.7590364614559,214.8363204229821,215.70744056956897,211.94686341584384,,,208.49499374690254,210.28729291261538,214.005562889526,217.47348271230572,213.71622365892281,211.08250571162037,205.88029297444612,204.2283896917193,,,196.3573334453054,201.0500086209687,203.98408985494297,206.66813390356842,198.4056449862322,203.34743645252368,204.8989672682877,202.5510647800956,,,199.21428325810408,192.47719001835677,202.3104635948866,208.3975303196251,196.78852753416413,190.7142067932208,188.3942882744277,185.80708380988509,,,,197.42932453362528,202.3067195183513,202.89903270242237,202.87714666360898,207.48576463815812,207.71673102308938,205.6016659138567,204.3664984792625,,,193.76893415374732,195.20758961669048,187.652234173414,187.67147346715234,184.55565115536194,183.1378554139804,177.0962416811051,177.7811588696987,,,184.94798117024524,184.00493136256966,187.8713065791228,186.8628902142661,189.43372046691078,194.34879727918263,196.99434246813422,194.3084730034004,195.12387232590382,,,197.0298368070376,196.57996213321843,205.16517523368003,203.09779689557524
314,2011-07-11 23:31:17+00:00,165.91587822966213,185.09229641985578,203.55396943333733,201.983203089689,204.16431738050292,205.9558434828522,205.46891585743973,195.9236898552397,195.651922277828,197.93325645117537,198.75063612425043,208.40333277014415,208.0808315917114,212.79390705923305,209.263086682765,212.6088670002704,218.6407098766597,207.48107428567818,206.13294318664018,214.8065075475759,214.53050545554112,213.345482958547,215.0028548299815,217.55856636059366,209.95948924618577,200.30848599401656,192.71195672676373,195.15657279201105,192.87593085122205,196.45119784840347,186.18830835048817,185.3841812979558,183.05438274210712,180.98581015788716,170.59553917297492,170.91100747175122,170.27509166273308,169.88850364854372,171.4432625834805,180.0525236134799,181.2438337203252,181.76146373866132,187.74480250920246,185.39047533115397,184.0037848472292,180.66522715072946,179.62330268405393,175.00625035986045,171.23914081378663,179.85865819990426,185.43170050511822,180.43144481398468,189.38750545999446,189.72817258223097,188.6657255616287,190.41269736889492,188.81697553859283,194.060968665178,192.29139113297242,198.7465578284891,207.60347761325428,202.59288810664,201.98049224229095,197.6926298102941,227.16693682767917,227.70389616177613,212.6139726617976,221.2449855193017,221.83466156811468,220.68486557727795,219.15810343112716,238.1139073510108,222.833805757131,209.18194405347904,208.63087718975027,210.08712374108595,202.88909056838136,206.1519020500684,200.38940709786735,209.61880826848633,211.22703064729194,213.03308000957006,212.2759792407274,208.14129873593484,197.51481724324015,197.27680568837516,200.9828036350854,207.16989112930386,207.62258833848077,213.73940247208313,210.53783820973638,208.92522367959307,208.90589877273675,208.68198075333072,192.07410719798486,187.68418533032332,195.03751077978364,197.5472948366348,201.2993929522899,204.77179008026033,204.6239812595419,198.06446380479144,199.5208020136664,198.01535894780955,195.34725412632497,192.69538281336355,188.93634535395975,185.042796859453,195.89518271627603,207.08945535235623,197.62193022705637,195.5547671366999,195.3558800923811,200.5835922259836,200.22519705483214,199.79506946794612,196.7104874167117,198.01929764838826,205.20516712721405,202.61480637983854,212.5824836283614,213.59640818738043,212.44066881717626,213.12247132486965,211.09584636117614,202.46901591659224,196.89805936952666,196.64111355132633,194.51836172742188,190.23329237765745,188.51034569170324,191.97139886603463,183.46689112844024,183.4642625321031,180.4183040381232,181.2012629504001,176.56002147938992,181.44371887882258,182.46998323032815,183.6767189655471,183.81169188695537,192.72389486654137,195.7160103158016,197.68685573686153,198.1913260767607,190.81603866656772,188.26503421023978,192.02607324443696,188.8763634416578,188.97830979562545,195.2276843458848,196.40922058766282
315,2011-07-19 23:35:37+00:00,236.02332917782505,207.98207587631543,230.19259396792998,,,223.2544781294791,221.17194491472668,218.98923053378485,217.03417026806122,217.14580774563242,216.78133039303162,220.80929938217025,227.1901272932724,,,228.45196382094213,232.43785825673092,226.3188874115871,222.70777419564286,226.38502851191637,233.40769044594063,234.87201224605585,234.77149483436366,,234.2735781408656,226.61378865269424,214.14107290267856,220.992364251002,218.5672971066582,215.19297473479762,208.16923664936994,202.1254037818488,198.57847205635568,,,197.92649626677456,198.67870095476104,197.8937650636163,199.95970176586292,203.86638217465762,199.61732688898746,201.59328073602114,,,206.02605014026707,205.10383795358294,201.37150950388764,200.54026983967998,195.81454537421246,199.86098730492324,202.9243498739924,207.19913473792653,,,215.3672925597619,213.74199257931377,212.46800703835308,217.71929554920425,215.34285538009715,215.0008448550544,212.97164781330542,221.59832899655564,216.64826971925135,,252.9189261541671,254.45783186423137,240.9771251588084,250.04324977306547,246.38177515516762,245.1924246528179,238.46909896539918,254.92724796525448,241.5054716224042,,224.28495424805902,229.61933409718733,223.69877588752416,226.97586027753408,223.00069301745515,226.55710026272422,233.11571591532265,229.44861434343068,233.62305392904295,,,228.60081706767266,230.36722816816967,224.5582466609671,231.70071242196474,230.82589546729307,229.01980097718203,224.82723141167855,223.63286562179658,,,201.59137269850893,207.27144141025556,206.68415584024086,219.92140951612495,223.37085962697114,215.94782709696247,208.21482262088043,209.30692363185935,,,205.80583234215274,199.17602045346527,206.453817543131,218.01824416312274,220.81624455489262,208.4498376011429,211.37327999907797,212.27323315439696,,,217.63670369300416,222.54051028959947,224.45184006737776,226.37976530535903,225.50944619074644,230.86970927151415,227.74294785223995,230.5027197018061,224.95781681795643,,,214.4547894344618,215.31122923060838,211.3193766535823,212.61746581373237,206.33030895850808,201.65160494847223,198.44763841456864,201.16079614030616,,,196.61758859400751,201.53310383518865,205.01540010049843,202.3751194641491,204.97439592090166,211.7918529002083,208.80384511145732,211.75774153206774,212.4750494974885,,,210.58259353507515,209.75469372076236,204.52469307093457,213.97465253346735,210.21266225299942
316,2011-07-27 23:31:07+00:00,207.11485449869622,225.4564492670521,227.7033705921511,211.0715792288876,218.77197783937157,219.37940811965134,214.6823459336322,214.15742209170685,212.14456099614895,208.99590489766385,204.31306950049895,213.26008766741774,219.2158183097383,231.54921576146918,223.80411030754368,226.30547480711985,229.3212761366251,224.11041504133152,216.85377467186004,218.799658402584,217.47755111919292,219.529058523799,224.50803320648438,226.57331403470994,220.47607099368804,214.70262839611723,211.43802667558518,204.5274296363601,206.04833932522152,202.3758248641411,194.69939645555291,190.60765017832867,195.8857477737912,194.07533112499033,188.38403035239412,188.83533172524423,191.43065356659093,179.82954978406414,178.6817776191562,182.34744131917935,180.67377672099582,185.8115438200008,200.76046887882922,201.8009617363573,202.5723368056263,195.64703523093377,196.29293801455256,187.61443002624443,183.7381604173148,190.0447342808162,184.6433211721501,189.02951664869613,200.14047497399548,205.92089785549712,211.38534585326096,207.8059292651658,208.14876316395575,199.31464026984875,194.98701029137825,195.15826032742578,197.25264435185167,209.37805594493312,218.45659063668708,215.50452194849174,244.43603349459823,245.43581425044863,230.3222232551738,228.89591375138573,226.4373036844054,224.0918844201978,213.9360275821792,230.05762828960496,229.55763792001127,215.6724239286472,212.0579354635587,222.74396956964398,211.0701797450649,213.82567254742804,206.67491022313155,214.16233283145536,213.13678225346882,213.8094356975736,220.61169227823055,218.72718023267566,212.9730125813449,217.43606332970543,216.47289651748002,213.74620234427417,212.73120454213898,215.34032399217736,209.82409775459857,208.00892018304714,208.39017676898197,216.06877645698466,204.18829432698044,198.48128345000367,205.88451995467935,205.46893538292872,209.71369948544069,214.30562703929525,210.07579577116084,208.6291926900735,205.0193981837451,207.38535921649685,204.1358756540186,197.8192426613763,191.8162093920889,210.97538175919433,216.97530665315887,208.63949770653343,202.06196747915666,194.18219289363492,211.5073391470232,220.72097806426999,210.31444840494737,215.83058687831294,218.01406600493073,224.62527680148915,219.09700218680004,215.77179054499575,214.5856131906324,213.7542857911186,211.17699227578217,217.3209954104501,218.8131938040139,211.32517667565475,215.604382710017,211.23873765680827,207.7780741127463,197.5724357470005,193.18899712071314,187.14112261071713,183.50768896889005,182.3614335088203,190.4210253313287,185.04708407683697,188.0929074550932,193.42671220873146,191.12899916210216,188.3034949192143,189.24181228824014,191.7024494289244,193.1265925362874,197.64149215369966,202.8850554877217,203.88073438851333,200.20669160944672,204.26710357884764,199.7930121009918,192.991952310031,198.77592734257277,195.05664534339786
