,dates,mex0470-0000,mex0470-0001,mex0470-0002,mex0470-0003,mex0470-0004,mex0470-0005,mex0470-0006,mex0470-0007,mex0470-0008,mex0470-0009,mex0470-0010,mex0470-0011,mex0470-0012,mex0470-0013,mex0470-0014,mex0470-0015,mex0470-0016,mex0470-0017,mex0470-0018,mex0470-0019,mex0470-0020,mex0470-0021,mex0470-0022,mex0470-0023,mex0470-0024,mex0470-0025,mex0470-0026,mex0470-0027,mex0470-0028,mex0470-0029,mex0470-0030,mex0470-0031,mex0470-0032,mex0470-0033,mex0470-0034,mex0470-0035,mex0470-0036,mex0470-0037,mex0470-0038,mex0470-0039,mex0470-0040,mex0470-0041,mex0470-0042,mex0470-0043,mex0470-0044,mex0470-0045,mex0470-0046,mex0470-0047,mex0470-0048,mex0470-0049,mex0470-0050,mex0470-0051,mex0470-0052,mex0470-0053,mex0470-0054,mex0470-0055,mex0470-0056,mex0470-0057,mex0470-0058,mex0470-0059,mex0470-0060,mex0470-0061,mex0470-0062,mex0470-0063,mex0470-0064,mex0470-0065,mex0470-0066,mex0470-0067,mex0470-0068,mex0470-0069,mex0470-0070,mex0470-0071,mex0470-0072,mex0470-0073,mex0470-0074,mex0470-0075,mex0470-0076,mex0470-0077,mex0470-0078,mex0470-0079,mex0470-0080,mex0470-0081,mex0470-0082,mex0470-0083,mex0470-0084,mex0470-0085,mex0470-0086,mex0470-0087,mex0470-0088,mex0470-0089,mex0470-0090
387,2014-01-29 17:56:39+00:00,224.30874939263646,224.54949722066146,224.88994785147224,220.15983761551885,216.40366287113048,216.59098759655132,216.77081415532567,216.97311974374432,217.97302822741324,223.3764826236045,,,217.14012120813436,217.95909822479868,213.11400652655354,212.55056016512972,213.69859646192566,214.43330521345703,215.23112498814706,218.5377009111071,223.87380755684202,224.3159246687809,219.62253415719275,219.90572261392478,221.30391547103414,,,,228.06395810515372,227.69780439608695,230.15310400720986,232.80593396022473,236.61251735651066,242.08404244272086,237.52481052220296,232.0352591663952,232.30282687572583,230.03710467177248,228.2739454400697,226.23571461840243,230.57958166827737,233.8136379029173,234.25878113765734,,,,,247.931673483605,248.11488056207472,250.76486296201145,247.61360662714125,252.9231931224368,257.5703798365407,259.4175235397077,261.5933116609015,258.0484636059587,253.74165036045096,251.20235916493615,246.60465452416358,245.06268683454115,245.00515162520603,243.57857125306464,243.40173832165513,241.13827681701613,237.60137477009252,228.10628045021542,,,,244.74610497399755,247.45036310913613,248.2870940200418,249.55102186936014,248.69644635500455,256.17112742444044,259.2109316944425,264.4620183265753,262.0629145849894,263.0612201460887,267.51103688019185,270.80035655473046,271.14916352500006,273.805207059755,275.0220870061136,274.68609041558864,276.60350639340817,280.9173300125739,278.8699160537346,289.1555026822595,301.90079745183374,330.48343659264305
388,2014-02-06 18:00:48+00:00,238.92672562805814,238.23888116569793,235.32747883353844,232.6864955957151,231.1278434621092,236.15619924295117,232.92363743098375,235.38214205029072,235.12840365496294,238.94718350968606,234.43491049383562,236.02054787821464,232.4951576318802,225.57857551051032,226.6895185970369,226.22412334163903,226.11347052873185,229.81120117788933,231.53354599144507,235.90858581296789,239.74734112104434,241.0200612368325,233.0849529464436,236.42434297892885,235.48677973639784,236.41399273632814,236.9360338387032,237.68151123672283,238.6083700343487,242.72068474238893,244.57481059867496,245.73401295465817,251.8890253341536,251.9984397982754,253.23931677127757,252.47817011200573,248.22635548398915,247.19660723026237,246.71856143687916,246.6798498528226,244.75743199597446,249.01177575332918,253.49776835278516,255.53462380513395,257.9928655160197,258.38634027181445,259.30923241160997,257.40109026639436,261.02255369750435,261.94394951675406,265.99616622933684,270.0895229604098,270.70051897227506,276.728010053135,279.1898075441668,275.2600534456105,268.34261349920996,265.56580571956573,262.8424501192202,261.0514470085774,260.2080278674,260.16761827193716,259.85479131499494,259.3893613788142,259.3319145577773,256.9112671282657,258.0740852848857,257.0484097331145,258.5553617212796,262.597793293554,265.86236191044935,264.535135424394,263.0364780003612,264.9438327954475,268.0879590449929,271.26530183715573,279.7207711625634,278.60516734340393,279.0219730667691,284.6798806097323,289.71942183129363,291.4042455636153,290.0934143410733,287.70776986906225,290.2754035542679,293.45568891719347,293.675390691021,297.20878836302813,306.7661350114659,326.25706358169214,
389,2014-02-14 17:56:35+00:00,,231.8311796896605,230.43937170618815,226.0614794667082,225.85274363577952,226.5925016505795,226.50702238702453,226.73492014144378,226.7175466115283,230.9837292482133,231.12614783153094,230.07929869567084,225.89231964242765,224.06150028974605,221.2090644622284,221.89232563887572,223.84093106015854,225.5446766790493,225.45066922529895,226.79980522257796,232.24513276913152,235.11725051441056,231.47357454464697,230.29526596712708,231.32185881975374,232.61753964098034,231.6030251377394,234.30908566047026,233.63319981223702,234.31567825382785,239.10411478463618,242.84961794868917,243.88515971579312,248.8249220884888,244.0317053180368,243.41253771358777,240.3296779778256,241.89961783197077,240.2393330457025,238.39917310110593,238.74607732430837,241.9301716263265,244.92790412259274,247.7758651739623,249.538873515913,249.0475974608446,252.1929877663821,250.06413966588173,245.60603925240468,255.7589319520086,257.68612737982374,259.914893339954,259.33678243914346,264.5722596087088,266.59878901458325,263.99974129115486,258.8158348493708,256.16322705678846,254.31863271661297,253.80542675408554,254.84384248152514,251.60162467922476,250.4228519536207,248.07537332684757,251.2967288583037,247.03064955407683,247.59849936290288,247.5585484324548,246.54139184306194,248.4398334717995,251.87202067264155,248.39645479481152,258.5680036278448,262.45133201134234,266.3530935151111,267.3087843095363,269.52573555207135,269.5683396287555,276.09069063273597,274.21956947133674,282.1008043230315,283.7706439277247,284.1221772759019,281.3837387541797,286.48065793087346,287.42512266644553,289.55156708546406,288.58083077583973,297.39655712265727,311.9627575573129,347.13132306535675
390,2014-03-02 17:56:34+00:00,,214.76376053817756,214.65814014213734,210.36708189442635,210.75947389050899,211.75295646495488,212.08453562790655,209.4742467285822,212.85724309571034,211.7495137676987,213.62025887511408,211.3497697658326,207.24733302042068,204.56617481770033,204.75959538190364,204.54393366794494,201.19475377592397,209.12870387028013,200.36024571973246,211.96617409023153,209.81369209984297,,,,,,,,,210.3935427078815,216.6457655091138,222.14142077018064,224.9746894310772,227.7730291821078,226.7592391637234,222.6101426509427,218.1114798125549,220.52910539956764,216.22352749467285,214.71313788232055,214.4132021183254,,218.64927274507312,224.28453194498434,229.4858277501134,229.96027264699444,229.23247481284142,231.1043348759389,234.97979031808455,234.63783793414157,236.69555288971634,239.84624262719274,242.80419127779422,247.5494909578905,250.73041649848554,248.22673679539838,245.3890945656014,240.53128099955507,238.39580811038337,231.77781797679688,231.2550915983661,230.79162034620293,228.96730046702967,226.79514688142095,227.44865825682126,227.0163824913468,230.70896626771895,229.63344917195928,236.00805494738927,233.8389086623131,235.6487527635349,236.05601628296057,240.32472120929896,244.44070407721384,247.01877448047514,251.67184380670574,253.23386360750976,256.88779596633475,254.88429688604847,260.0711286201106,262.1916700384129,261.2309730946416,257.5456953303079,258.93861707692275,260.26189561600745,264.2219576337947,269.53408508667917,270.87500429456634,275.3474230238626,281.7810124198534,
391,2014-03-10 18:00:22+00:00,230.04386322423858,230.05158749979992,226.50455608683643,221.72445537422587,223.69686951661197,225.29001037453742,225.41707483940593,223.5195348170653,227.98111651730665,227.66422975892203,223.55226011489242,221.39662379720056,222.29506586749338,220.95023353071167,217.96843099643712,215.49522302121846,215.64339709950562,218.51864599449112,224.18121220697395,227.32511149020536,230.48646715160436,227.79705114370816,227.39707998777402,226.38034657435784,225.87131761576512,225.7344403892787,225.15574302144677,228.7872352369076,227.19985192085394,228.13396983301263,231.8715378666902,237.49647506320272,240.14749407727058,241.47382085350202,240.82937941814586,237.77423984048832,239.99643314275946,237.5951127379324,233.65049359174324,233.74039760337817,235.58611804245075,241.4993379662586,241.78358556011582,245.1138950262633,247.08809096875464,245.75368030822924,248.55644070287005,249.3014882571837,250.69319889953866,252.8685428825847,255.4241006590531,256.02139075357735,261.31673866641705,260.4831509279773,264.78682080047156,264.23362930720145,259.7979155066922,253.75807870227132,253.15331794561652,252.08152433961814,,249.0958172667163,250.05014451903085,249.15241830989882,247.8070727651943,243.1051567483821,245.1760497412557,246.7011439797043,250.2086381357959,251.55607858256215,250.24182292861943,254.73016876026654,256.54984683291144,259.5301007391518,259.7543755864695,265.0290587942516,266.67742013380644,267.5866515309785,271.02954179917805,273.25205810647236,275.99726582919004,274.88724247693364,273.26428716550083,272.96579058022047,271.44204147460556,273.68397245606747,275.3298226313298,278.8418964572658,292.80465070503993,,340.2507041939616
392,2014-03-18 17:56:43+00:00,228.320966225001,226.47981887169166,226.56521623420025,222.81446509306238,221.06199284496574,220.26898422215595,217.70593123034715,221.11298398105143,222.38277739667836,225.75659695068816,225.7661283711785,223.02902607410658,221.6351903836745,218.97129879625754,221.31976866084338,219.01915730679622,217.7460909628058,221.16738916831716,216.8536299397808,221.88916937491868,226.17892692994354,223.21278191891793,227.49534993115387,223.84647773819785,223.30729186346255,226.19174170559137,223.88715021013547,224.6967562611046,225.7138064327569,229.72345276567393,230.6908867802963,235.507617883333,240.61602128667244,241.75393148035482,239.56020765706708,236.8915650701249,235.42386054126013,233.98068431839522,235.04759093632995,234.9751598500816,232.11919641288694,235.78897214838437,235.78453062341435,241.32434152382064,246.6217948921039,243.92399708262906,243.35516266119168,244.40454314750605,247.90182642196524,249.58077374741595,252.60535767520557,254.34903478226377,256.0626159027165,262.4554824336706,263.499459576239,259.3909740076125,256.06383370944866,253.318654667849,249.57306607731186,247.06944318304323,243.45559755859887,245.0940879165911,244.74714008081367,244.6084485054145,241.76015292588818,241.46170023835998,241.08245668533766,245.50965276399847,244.65831989288054,248.37871951585984,247.59300549047828,250.37695982955816,252.40497036680006,260.20239416637065,262.4254989995518,259.5389886825872,265.1142267055089,269.08099677668133,271.35208201808257,270.9099010116482,274.72712144274243,274.4541638355137,275.6349165377842,275.5914423175627,275.2395279150797,276.8740853395048,278.1188346812535,279.1835191495766,292.3461829518025,302.04200706119855,
393,2014-03-26 18:00:05+00:00,234.31214599021786,234.63390468326938,231.5661469816269,223.56680817444226,231.54987375427004,226.6545652818309,219.84153381151413,228.38969118592854,237.194435404123,239.13117234339308,231.09821759956534,220.20285314959028,219.64420942623119,216.59086748443883,214.05787884475802,217.7122622956856,226.09466776565912,216.12732426927715,218.3274201150356,220.9493303621257,231.38172017547822,224.57821148110884,231.7779682785717,226.86187433767492,235.3776760129208,227.14917300896911,226.48546346548665,226.94826359936417,239.24160369780412,237.0765489566749,235.01933269562932,240.39891091921385,241.11030323893544,249.03446099501986,238.18618600304546,239.70205312198726,240.34876661331754,239.7059130772306,235.58385585567856,236.64495428139134,240.76516043471474,241.6550230981307,251.45250205719952,,,250.75029019325564,252.89583392258606,249.3782962197161,250.81132080387937,,258.5446021585593,257.80828591186986,263.89600037338795,262.69236559145475,,261.3536157244973,265.0790380470766,261.8625564730817,258.4716463769169,257.39460814708804,,248.92258359145143,253.63875965050914,249.04785847100004,252.86035641667235,,244.05829023330733,242.50789248473734,245.97471821007542,250.52125445820604,259.5849403334292,,259.17720032270535,263.84963764333213,262.812501796205,264.8844577692959,264.3349647454698,266.12659312092813,270.4198879518421,271.12022907436443,276.33620742070326,273.9119440214061,269.1226529582463,268.4330532604518,267.08362779788155,273.8491064110262,273.38111634377384,276.1074797435165,290.1720542883092,322.3236529880643,327.42587587541925
394,2014-04-03 17:56:48+00:00,232.69751337422326,230.84735010089528,228.900045580435,223.0001605233641,225.61365644725666,227.8256732784857,228.00688021195424,227.43590247661726,226.92424637188034,230.85039303113888,231.08202152162363,227.6983657596149,226.7031259108526,224.59613473052025,219.77935934596616,220.59694508402546,219.9888597844742,221.954250178476,222.46385314669746,224.8624672289884,230.1383400204403,233.63478705146852,230.87237843116873,231.01758776904632,229.97578090321883,231.32759519854125,230.60813900841217,231.72094322634132,233.01710161480315,233.07468814964423,237.4364228975235,240.35355061017023,243.63740435571526,245.14822645402327,245.08582903448718,241.55224694188675,242.00397174843255,239.66300205886535,238.8155909602402,238.7099503377396,240.69231716137338,241.7488703448974,244.48802162758307,243.48200178789983,245.51410081619224,246.900546119482,249.38927826961566,247.93847956081675,249.53311537539852,252.63822662643076,256.0020508779385,256.83247002212266,258.48271308298376,261.87877603060866,266.1010685646452,261.35830000980064,260.7961261203174,259.42288146767686,256.8420926494547,253.08259361757348,248.79093985735864,249.53559794487305,246.80381593665163,247.58192875190053,249.88770583945833,245.81231226456015,245.65795677313767,248.02643648924663,254.20255067729778,252.59797565214262,253.56107138958293,254.79083213385968,257.08418396411275,260.41819075744326,260.0916315930387,262.5624016831986,266.2098638758179,266.831909747148,273.22544818642257,275.30391385138984,279.66056852800943,278.12274823681344,275.05419182027913,277.880409074421,279.4242667443407,274.7317628682241,275.1705279157378,281.2795957670496,295.43010856424587,311.0748746727587,335.01513318199886
395,2014-04-19 17:56:57+00:00,226.2449099592828,224.07740645759208,221.39075314967434,219.49068317189747,219.82800941495597,219.22110830317715,219.96510625086606,216.58953663430125,217.9534514716868,219.37743258436566,219.755499778611,217.55836317582117,218.55537829399924,217.96337855583835,215.73378789087423,214.6333270446281,213.52082559325714,210.04487469303876,218.68560066463687,220.25404830366082,226.21294810694187,228.2619693735714,222.08726304614092,222.25292426338524,223.6146891486775,225.15347396313837,222.47274735527438,224.05581386184247,224.17255959385903,224.38110828623894,228.5350118574391,230.68591651936734,231.83015049359835,226.71011709196952,229.53901630852815,234.02035794485414,225.10193815531187,230.46065966803502,229.21245972885416,229.0811158482993,225.9291643974973,226.84547168061914,230.71702334878853,233.15692531598137,240.24641928161003,237.20703629495705,239.73676850728077,238.40747412617173,241.8716585240786,240.78833616141344,243.20597111591385,250.67021942012946,250.91981613476088,252.31965455438242,256.2696474368484,256.4779393940777,251.36344387391233,250.76823837422668,246.15340963052273,240.4438708240316,237.18404680874247,239.00500303821877,233.65855100177185,234.95533304380083,237.24857942080556,235.27524166036466,240.78160714511432,241.89871701326518,242.48823846252645,244.63863893644915,247.8058686537878,247.40355385446162,247.48360758229796,248.72512515147508,255.4220736017491,257.06270088183396,259.6040820193135,261.2362409551742,267.08644592315056,270.42203711260794,273.832704979181,275.04820873663436,277.2816588371255,271.50363494980184,266.1024199685181,261.9761969642169,276.4400383184135,280.50359438468035,288.14909998520943,295.30892280613506,309.15120789707254
396,2014-04-27 17:59:37+00:00,221.20994000452578,219.1401912248857,215.3706193592688,211.60367355110307,210.13926468875266,209.52360181234891,208.14377206374863,209.06569445042825,213.62908197317992,215.1408277433858,213.17381433833543,210.29545117271374,207.33649493319217,200.41954842376535,199.11123546460823,200.47123690129774,203.49222253802643,207.2207114657042,209.13044802963333,209.42577504444014,215.31988682624174,214.88531669641552,212.07465022210727,213.76628699590108,212.26870848790475,216.28244551049727,213.6598086816495,208.99806453690138,210.2705216768358,214.17817157887262,216.22310876121227,219.9260503388728,224.13965384072088,227.50922391385973,225.9177677991275,223.371456155016,218.51756764151727,214.93712863309293,216.7988564118014,218.42320366308445,216.69179213840442,215.72069372740495,217.2127109304285,225.97628482880071,228.62257834676754,229.657458638528,226.46741216903666,229.87705690392607,234.473445410246,231.27885351754063,232.1081415965321,232.0329735832857,233.84348569376505,237.7782193935381,241.65841361225654,239.0523504693135,236.67635433898187,233.7806294580317,233.39628112309924,,,221.19074269899784,224.40109590024483,221.88598629498483,221.48554797830275,223.9835261635186,231.065014522151,227.6260737945883,224.3260808178459,230.75175366632763,231.49250048700293,234.395909463596,236.04964744248255,232.00065799259244,236.96412071290007,242.22116811344455,242.3666626205424,247.85367394357405,250.40136761373242,256.24832953905866,256.91305317508034,259.5711502867008,260.39447627006604,259.12975304522723,249.10543526855406,250.04791421804697,261.05293491615134,270.5162708163849,279.74382764580184,287.66695775249246,303.46176454309386
397,2014-05-05 17:57:02+00:00,226.96936910544747,229.27899122242883,226.65891813601746,225.62280717533008,220.26460610344685,225.51872480315382,227.10367137458132,228.0632144436172,226.4960481009344,227.93608666553425,225.83392490876435,219.40690712967802,218.70371110345428,217.17741675625803,217.02325407252448,216.99727375615106,217.17926298776814,217.59867898834418,220.4783636541599,223.77431541780857,226.56861464425552,231.73676271569008,227.31526247310347,224.9753430075021,224.33917781423543,223.39084021871585,222.47803957170115,223.3880944788624,224.83042669980273,230.21292784416045,235.80639977518,234.9557496630586,238.8518335730097,242.814112601353,240.49456267771535,235.6878418038833,236.9662501412988,238.4000354278493,235.45013084820818,235.00418304492052,234.5774222265946,236.65227883870867,236.90206875561128,242.01022324354727,243.2098640893582,246.51944061737672,242.5413028236337,245.63511652837946,254.76608043610997,253.77488895691863,252.8064032212992,252.5418051122772,260.8891375260071,260.9172871526748,267.19595715575394,263.25487159318425,255.4959781385727,251.66872738526502,250.21190864316657,248.3342583016683,249.34320747265588,247.8593948506096,247.53504591156897,245.71772509833008,245.91928044423912,246.1809802585274,252.63737744339414,249.55449101169916,243.6051100103892,244.63018705004856,254.9453347536072,257.6441929856172,258.85082094525626,256.5776965435227,258.48834522702373,260.4108810054915,266.6687683421123,271.25829474219654,270.91480824442806,269.88122523889655,275.7153367312384,266.6431755449263,277.25035031484595,272.92237590889846,266.81718177494815,266.55064871800784,278.2343669888161,292.1128694954549,295.87739007487295,298.9766251180497,306.91639185478834
398,2014-05-13 17:59:23+00:00,230.9854683301698,232.54385162360632,229.55264525084988,225.41871557095627,223.89529854144396,225.86817442229028,226.56696469591108,226.1212933381222,226.17836390654728,226.80165875076614,230.54286410046103,227.01697602879676,222.81926051364198,221.34283139095763,221.07327822305692,216.7963200882262,214.9240535893153,221.47631953730598,224.42761336016827,222.6650029767386,227.4631558324533,230.28597841391928,228.083397104113,222.86323837244834,221.01985897913377,222.13271845829254,222.63019449094656,227.32852983934004,225.3894246297727,229.93046286969587,235.1779767791693,234.56408182502935,236.0598248169141,240.62392677421164,237.22658460861538,236.37044384726815,231.8011440750778,233.0588467620392,232.5653726177536,232.77276865183757,234.7025209582195,237.00285177661567,235.6224806213602,236.85318020533975,241.92863837402217,243.12504111325438,242.49418011880323,242.87761415739266,245.638705465163,246.74026925584934,248.7896605185968,251.43482245680656,253.4093817060173,256.10503011667294,262.2155464051455,257.8983898367083,253.83762562842196,251.3177156228635,250.79501013518276,247.78268717941944,249.1914458012866,244.36784253783833,246.2855344263225,246.05682307804676,245.28276389352146,246.73859663657083,247.62077600270499,247.03378490597595,243.65956042205923,247.2368707509142,250.6524134889631,252.45928189639926,252.30006751392776,251.42509780512324,254.22949419159943,258.02856224427677,263.61563670874517,266.61617260980637,264.67153559342756,268.56453964173664,271.95024761921417,275.3117801612187,275.99806580826004,271.78901347116636,261.3280095942891,264.55510052592626,279.6041953956187,286.20546473779166,289.44776226035475,294.05918374427847,306.38744580451964
399,2014-05-21 17:57:10+00:00,226.06907695307225,223.80885011938244,225.38198052514502,227.30905389093454,224.49452155920096,222.52169368939212,227.0725811269084,224.7249353994049,228.73374588924466,225.1864985425078,226.64344432108612,223.86813303081766,218.8218669582671,216.95215633820476,215.87777905389999,212.45246714221236,211.9249504240816,211.80718169792004,217.66587565032904,221.03127662496263,225.95479260144674,229.889042522377,229.62962938237644,227.57677759941328,226.05392561617265,223.69882083217925,223.6722741231435,224.17703810583174,220.46608697394186,231.48819744960412,236.03052762505314,236.13768533120077,233.75688036762256,244.78454389213624,241.85855000583604,236.94555890576527,236.63703984914451,231.85017229311455,233.23080024398757,233.6729216818419,233.06721673657415,238.71507047318067,238.37534059351088,239.1805173192878,245.06308459673306,243.912997373831,242.19493757748324,239.9569942521669,245.06775474887144,249.04694631579832,251.83581348546346,252.18624559257688,254.2275143142203,255.51881037558786,258.6879017657502,258.2243455052124,255.5866059458416,252.46280697854064,247.0701167931606,248.32460982238246,245.95730675130028,244.5015401353645,243.63700219102765,247.4725961870517,248.89519453917217,247.63224054299326,245.2891045585048,248.5074349787435,247.49085057545784,243.97125982141688,242.87266046107976,245.2768955081035,253.27331904521242,258.4960068616976,256.17426938330476,256.70102507098784,260.8984632459229,266.17342470201254,264.4993797603477,262.91561470070445,268.2425896768811,272.1404248385,268.8432199513237,268.41966099642036,265.11029637254404,265.47851612172025,275.63016467685026,285.4639106032899,293.6098265889708,296.22576452427944,305.23695945021956
400,2014-06-14 17:59:31+00:00,229.38054718938133,228.72887708337666,226.8596473204379,228.9817509327459,227.32338332929103,225.61304624666852,225.05184477893326,223.1686352825705,227.23268199801396,227.51996124532303,227.326220657325,223.45524751011226,225.87690789759296,218.3139159483819,218.75878776392807,216.77222474844984,218.9209153345004,218.9773118523589,221.81287703728958,223.4699029610709,225.4304448678203,225.35006527866432,224.49417601527537,223.98874477824117,222.6540447541858,224.42385663988716,223.92928471148443,226.46397905385209,225.73942571946915,228.45301322648692,231.6369953364915,231.9486847809705,237.78200148977152,237.5411464418629,237.95343194502965,235.0316451900434,233.15336075178107,233.06073514250102,229.27942925674583,232.81728494007592,231.50604405248095,233.5336661191297,234.09029287881566,234.30059087759554,238.5978142473259,238.25571036661586,240.1179981998177,243.02962703443626,239.74524773775516,242.640435019653,247.45817256249256,247.867477015968,254.8335420167253,255.7158342727111,257.78938410245445,258.1681898243697,251.96589971265337,251.65846644506755,248.32215668002394,245.8121400084594,243.33280151138183,242.50593846798128,238.5469461566218,242.24109486699254,243.48615405726878,237.27135620168457,241.03276091347624,242.16987982697805,240.36403460248243,242.44087906878275,246.36007127879262,245.10978206502233,249.00358802420882,252.26979781886905,253.37680209618833,255.18954331085013,259.70171966780885,265.6692971334793,264.5826233504917,268.5461471029122,272.0855192305472,270.9761587718172,270.10033390802624,269.1843237148881,265.46972667176607,268.27091256579814,275.1969320428628,279.0101716621131,286.9746386507129,285.26799363536765,304.45979482681935
401,2014-06-30 17:59:35+00:00,235.5347933866064,229.9337792866993,232.76812264651602,230.75312718205123,232.04420803214214,228.37952109870662,229.96727814243604,226.80507879703742,228.87865944872846,230.85166572447974,230.0776496412929,227.14633105754504,226.9761364409944,222.46877576230148,219.2138078528644,217.01594209568222,220.73790084411027,221.4481860719666,224.2492087759569,226.48202068442782,231.6575582799864,229.71625577405098,230.2667764722158,227.33370182826485,228.54978143597612,224.8420002111922,229.7253058072168,229.5168716297238,231.5635515585842,232.45198141625391,233.3001373533965,240.73796829615023,240.13760141208874,244.44482887419682,242.05537965147792,240.60379099951683,234.07758887734795,233.27143161709574,236.27023919485964,234.89251277989237,234.09894723520253,235.6575935716205,233.6416764801825,241.13270353991786,241.27921779559438,243.42821627233403,244.2364103265762,241.33039904151482,245.60686709978128,249.6643662136802,246.90600077127826,252.88267137734724,257.8042606072491,257.4234710525601,262.7303723584243,258.88199053539444,256.67151323090025,254.7202811689946,247.32496851578904,248.1525415423075,246.03118387756857,240.4291097251386,242.34866714582915,244.40301104003535,242.8233230527932,239.8644059723675,245.16774439833003,241.52496206647183,244.6303422799268,246.11124512834564,243.03172482497516,246.36276269606302,250.0780333534468,250.45412897408116,254.95430565071834,255.21770728507877,256.65917878003154,263.2955949717328,266.77815950804495,266.0440962138606,275.54212338486457,277.03752034220054,271.24283396516125,268.4693735079872,268.0361290534524,270.190359862388,275.63399816474566,280.25535271184754,286.70740739414,285.2808166083524,299.5357301462259
402,2014-07-08 17:57:20+00:00,231.49109268369463,223.72963999402762,222.43545522227407,222.9322693556647,221.20019248336752,219.39815107089362,221.75410734123466,219.85449408452104,231.16010316064245,233.1792232712885,220.6141568340196,220.6194083003745,219.0929697117913,222.5102931933617,217.4164712249433,207.10911598187315,208.1269902219709,210.25147131921,214.11888696425922,217.0822219173545,219.87915878778432,221.75287667154336,216.12710252349964,218.20246196261033,218.74180434661295,220.3339984253286,220.7367012281599,220.47638224924836,220.92408147323374,222.24694403332748,228.80164653551367,223.3701815329829,222.7863561303321,230.22673501746664,229.02593620166928,228.51501661790653,225.11463422652568,223.651023071035,224.24363741823316,225.66267023244401,224.9771981217569,231.45708100388163,226.43789252521256,232.30064358332305,234.66554641700858,237.91415845892874,237.90270979687799,240.29294041005141,241.88821859358487,241.8212061451671,243.04830879214327,247.01427182036062,246.71465025533712,250.6025605931076,252.43053601465343,250.01161057194835,244.1397383459545,243.80842945227235,235.3251129136207,234.28089905618896,233.7846992141341,232.57718882363687,236.2789119368289,236.3336769002028,238.43393807460006,239.43474348176187,239.4086151200652,237.7559742465552,237.8153631340402,239.3753458059409,238.6667601833785,237.80033371000317,240.74625095331655,243.61109455291765,252.89427178264364,250.30761336661934,254.25140479618446,256.5613141729378,258.1616966904233,259.91506497958716,267.57518979346736,264.3290828880862,264.6479845152441,261.85828307715434,258.04030364380185,263.55740562286314,266.77333764076786,276.9382112602906,283.52165962724183,287.662216925102,291.6271315558517
403,2014-08-01 17:59:47+00:00,244.57590206598013,238.79489060329385,235.8539523689834,231.93944689357727,235.32297813456546,234.92412346130885,231.243547053727,231.8162687055106,233.8047009627948,239.95381322657374,236.6153880197936,234.89879548641954,232.0416979746489,233.22745211678398,225.16254703895413,224.63833042128965,226.01192691532083,229.14240143145315,226.62355183726157,229.02011388166528,233.5571343529902,236.7316621297515,235.3883559559838,227.8592145536632,232.14688960362236,231.03195929506387,234.39752787014856,229.86595102936298,236.3590423519417,237.97454550457957,243.02610321461043,241.44096382713371,243.93009434899875,249.61891336371235,243.89228348481544,244.89198723737752,240.63241447208054,240.00136306196896,240.2585526133289,238.36523733217234,242.12414720889956,242.61607902384787,240.7921409392771,242.79693425095832,242.5451058029252,248.0289891710853,249.24140929906252,247.9009502930836,252.6472415878224,251.47609706006483,252.60655927473863,260.2100552748707,256.6014981474815,262.3676163258665,268.8126916531722,264.12200909640865,262.3638128882607,257.75732828391324,252.26500478884975,251.0734933540208,246.64553638356614,247.30548842813988,251.68894930220955,248.5117581829814,247.8044700726682,245.90595074811523,242.21252981455302,249.13501340810456,252.4395997562139,251.4123420287421,248.62772590000213,254.12762964342846,254.1288450166959,255.92897891090587,262.88781288437764,263.51236489521483,265.0710605646553,270.3440219144385,268.7532344491099,273.56883331877617,278.8638278609905,274.44801711513935,278.8612764835473,274.65854097894083,270.45448285330525,276.51762136243264,282.58785508954094,281.8838307492594,289.81933241364237,291.6675431753222,296.4020875546654
404,2014-08-09 17:57:28+00:00,238.251105194292,231.70949805684725,230.1422247449097,230.95001646008876,231.95136600640257,235.00871176146828,232.71402363231368,226.7361990660149,235.18006565954846,237.8462638586371,230.5121524294914,225.8192868585614,224.7795448759983,222.63182950215807,216.32962580970482,214.0679305328774,209.51963644285266,219.68561698539415,229.81582743898292,228.19292959917294,230.48937664761252,233.7891319086817,234.13176961917665,230.74535200905498,228.74253137385446,230.54398577227943,226.9882843478221,221.03612682357888,222.82237992917445,226.35691645429353,230.308662964635,235.81605473336654,235.18214912772513,236.46303870435884,239.80956892616385,242.67823333669347,238.78249634648114,237.79449068559288,227.43970325387622,225.88616348355967,229.51084054830824,231.56782767791125,235.26020187898504,240.86118941608416,238.73315962614132,239.40733614252508,244.19175766501942,247.2757324086941,248.33388827802762,247.3179303530181,245.58002950450728,249.33357926855885,253.4728360677922,254.9095352849166,259.7629298929949,261.76845664794456,256.6212558396318,252.16649412276027,245.79934051676344,240.9063955263005,237.41904159447503,242.2853873391113,246.3461274653463,245.54960835404603,240.84465605275724,242.91130159212818,239.61204096532092,242.30633275196024,242.48962141150133,245.7975030533664,250.8403927285833,247.50777211101305,246.8714720194629,251.92241636219924,254.70596108565988,256.6435524427784,259.2011620878452,262.2427374785058,269.46852849273125,270.38200556938176,276.4082638754905,276.9662408483232,275.6039259593572,276.7141334013389,278.70628059898615,274.5269125281696,276.6037496653497,274.3422450344447,290.0788799383953,295.17635342087897,290.87078116016534
