dates,nzd0152-0000,nzd0152-0001,nzd0152-0002,nzd0152-0003,nzd0152-0004,nzd0152-0005,nzd0152-0006,nzd0152-0007,nzd0152-0008,nzd0152-0009,nzd0152-0010,nzd0152-0011,nzd0152-0012,satname
2018-10-02 22:05:47+00:00,341.52,329.91,346.69,341.65,348.46,350.94,355.81,354.28,345.08,343.86,336.28,347.23,345.32,L8
2018-10-18 22:05:29+00:00,337.29,334.99,346.40,343.07,347.37,350.48,354.71,352.15,342.29,342.89,341.63,345.05,344.22,L8
2018-11-03 22:05:57+00:00,,315.52,341.36,336.43,341.18,344.39,344.97,346.87,338.56,332.36,338.25,337.24,339.88,L8
2018-12-29 22:00:55+00:00,336.61,332.55,345.17,344.42,352.28,356.94,359.95,363.95,355.01,,,,,L7
2019-01-06 22:05:29+00:00,342.58,330.20,346.73,342.04,349.69,357.99,362.37,358.06,352.68,349.71,351.54,350.60,347.13,L8
2019-01-22 22:05:26+00:00,329.77,325.70,345.71,340.25,354.00,362.29,364.09,366.28,361.37,362.46,361.55,365.01,350.85,L8
2019-02-15 21:59:26+00:00,338.64,334.72,347.36,346.07,350.64,354.13,358.45,354.95,342.60,335.57,340.17,339.55,343.60,L7
2019-03-03 21:59:20+00:00,339.24,337.49,349.25,349.97,353.92,364.17,365.26,365.25,355.25,350.14,347.44,348.25,349.37,L7
2019-04-04 21:57:52+00:00,328.16,328.78,343.03,342.43,346.28,351.05,358.77,357.48,347.72,342.55,346.29,350.30,347.85,L7
2019-04-12 22:05:06+00:00,344.78,338.30,354.13,359.63,362.32,367.94,370.04,369.96,363.27,362.73,363.61,370.52,366.44,L8
2019-04-20 21:57:18+00:00,340.05,338.24,356.04,351.64,356.21,359.20,360.48,362.53,354.00,354.30,347.50,352.77,351.34,L7
2019-05-22 21:56:28+00:00,335.06,333.91,357.39,352.42,361.19,362.49,367.96,367.45,357.88,359.54,358.31,366.14,349.89,L7
2019-06-15 22:05:51+00:00,334.46,334.09,346.90,350.72,352.71,359.81,363.20,363.81,362.26,353.45,356.62,357.88,358.86,L8
2019-08-02 22:06:05+00:00,314.27,,,,317.28,351.56,359.30,357.99,351.70,348.58,351.51,356.64,363.62,L8
2019-09-11 21:52:03+00:00,329.85,332.64,310.81,,,,321.70,322.18,324.10,331.10,329.94,331.71,341.75,L7
2019-09-19 22:05:56+00:00,345.82,334.07,345.57,340.46,343.86,350.63,358.22,355.31,352.61,347.50,352.82,356.51,350.18,L8
2019-10-29 21:49:36+00:00,327.80,323.73,333.28,323.05,330.80,334.56,335.78,339.32,333.59,334.48,333.27,341.25,328.96,L7
2019-11-06 22:06:24+00:00,340.21,333.17,345.82,343.32,347.81,352.97,356.94,354.91,349.85,348.13,347.89,353.26,346.36,L8
2019-11-22 22:06:21+00:00,336.47,330.08,341.80,340.68,341.43,346.31,351.58,350.61,346.81,344.10,345.96,350.63,343.77,L8
2019-12-08 22:06:20+00:00,336.16,333.95,344.50,342.53,345.20,349.10,353.70,354.68,348.07,348.11,352.88,354.82,350.57,L8
2019-12-24 22:05:53+00:00,329.56,326.46,341.77,337.41,342.47,348.42,351.39,353.96,347.76,345.69,349.07,348.31,346.23,L8
2020-01-01 21:46:53+00:00,349.13,343.69,355.94,355.42,360.49,368.57,367.68,372.99,368.38,366.84,370.29,371.92,358.26,L7
2020-01-25 22:06:09+00:00,345.76,336.95,353.47,353.64,353.95,363.48,366.58,371.58,361.17,356.75,357.56,359.58,348.11,L8
2020-02-02 21:44:53+00:00,337.67,336.58,347.68,352.31,356.12,361.87,364.79,367.65,360.13,354.80,358.62,359.53,348.45,L7
2020-02-10 22:06:04+00:00,342.91,334.20,350.24,349.02,355.01,360.16,365.87,373.13,364.25,360.63,362.82,363.72,352.28,L8
2020-02-26 22:05:36+00:00,,,,,354.70,359.10,365.34,365.75,358.63,357.11,354.94,365.84,351.90,L8
2020-04-06 21:41:25+00:00,346.67,353.47,358.00,354.81,358.76,364.47,371.18,366.73,359.08,351.44,346.37,343.80,345.39,L7
2020-05-08 21:39:31+00:00,343.20,339.31,353.14,356.92,360.91,361.58,363.50,360.76,351.45,349.04,342.80,352.11,337.06,L7
2020-06-09 21:37:36+00:00,337.02,,343.74,341.33,349.46,355.35,357.05,355.42,338.36,340.03,332.10,338.50,339.46,L7
2020-06-25 21:36:40+00:00,331.33,322.02,329.33,316.69,330.02,341.13,341.09,,,,,,,L7
2020-07-11 21:36:06+00:00,342.87,333.98,348.76,343.85,353.52,354.52,356.35,353.33,346.25,339.19,338.01,340.72,344.70,L7
2020-07-27 21:35:07+00:00,313.71,,330.37,320.52,336.40,342.74,346.72,345.08,333.17,326.82,327.48,,,L7
2020-08-12 21:33:42+00:00,338.44,328.91,341.41,334.69,342.27,345.52,345.11,342.92,333.85,330.11,332.02,339.03,328.84,L7
2020-08-28 21:32:41+00:00,347.45,338.20,359.27,351.18,354.18,352.64,353.79,343.11,336.68,330.41,330.53,332.24,331.22,L7
2020-09-21 22:06:18+00:00,345.53,333.96,347.11,344.54,345.37,351.94,348.36,345.13,337.12,331.86,328.47,331.95,330.53,L8
2020-10-23 22:05:58+00:00,,,,,,,,358.02,349.76,342.50,342.05,341.98,344.47,L8
2021-01-11 22:05:50+00:00,337.04,326.66,344.30,339.50,345.41,351.17,351.63,350.40,345.23,337.34,338.89,336.78,338.75,L8
2021-02-12 22:05:43+00:00,343.62,337.93,351.99,340.25,347.34,355.73,357.19,352.51,345.81,342.72,343.68,350.57,349.52,L8
2021-03-24 21:18:18+00:00,339.64,337.19,350.79,346.23,352.54,353.33,360.50,357.80,348.49,342.46,343.68,345.31,344.25,L7
2021-04-01 22:05:24+00:00,345.92,337.29,349.03,339.42,358.16,358.09,357.25,358.37,341.84,339.09,337.36,356.50,352.21,L8
2021-04-25 21:15:38+00:00,332.68,322.40,337.85,326.91,341.50,343.97,351.79,344.22,334.69,328.21,332.51,328.77,326.68,L7
2021-05-03 22:05:32+00:00,345.51,345.82,361.16,361.84,364.75,367.83,369.63,367.90,362.35,356.71,357.23,352.92,348.89,L8
2021-05-19 22:05:16+00:00,344.72,349.53,362.58,361.16,366.13,368.45,371.12,370.58,362.21,358.62,356.45,358.60,356.68,L8
2021-09-24 22:05:56+00:00,337.87,332.36,344.65,339.78,345.31,351.91,349.59,346.60,338.64,329.64,334.01,334.63,339.61,L8
2021-12-29 22:06:17+00:00,338.64,332.59,346.57,341.04,344.49,346.24,350.34,348.21,341.47,339.18,333.13,342.44,335.66,L8
2022-01-22 20:50:54+00:00,336.44,335.81,345.93,345.36,349.56,352.61,353.98,351.98,345.83,337.18,337.40,349.73,344.52,L7
2022-01-30 22:05:46+00:00,335.97,328.69,342.56,338.49,342.82,345.41,349.43,346.62,341.34,336.83,334.02,341.52,342.49,L8
2022-02-23 20:47:43+00:00,337.55,334.91,347.94,343.35,346.94,349.28,349.51,346.89,337.80,334.75,337.08,344.36,339.71,L7
2022-02-23 22:05:44+00:00,340.86,333.01,346.49,341.49,350.56,352.59,346.96,351.46,344.60,342.15,341.88,345.29,346.71,L9
2022-03-11 20:46:09+00:00,332.50,334.72,343.76,336.17,343.14,341.31,344.76,347.19,340.16,330.86,333.39,336.49,341.25,L7
2022-03-11 22:06:03+00:00,335.38,332.87,345.49,343.19,349.17,351.66,354.35,354.18,348.71,340.10,340.84,342.22,346.68,L9
2022-03-27 20:44:36+00:00,335.28,333.74,347.52,341.58,347.38,351.95,349.79,349.09,344.41,337.15,336.71,339.17,343.41,L7
2022-05-18 20:38:23+00:00,,,,,,360.86,368.25,358.46,346.12,339.65,333.30,351.73,346.97,L7
2022-05-22 22:05:58+00:00,340.52,336.92,348.50,345.80,351.69,356.81,357.89,358.41,349.24,342.57,344.42,343.59,346.55,L8
2022-06-07 22:06:07+00:00,,,347.09,340.80,343.44,343.26,350.99,355.34,347.01,342.97,346.61,349.54,342.01,L8
2022-06-15 22:05:39+00:00,339.59,326.44,343.00,335.98,346.79,350.75,350.16,350.55,341.81,335.77,336.36,344.16,341.68,L9
2022-08-02 22:06:07+00:00,340.70,331.87,342.91,339.00,345.32,351.30,347.46,340.47,339.05,330.21,331.87,337.69,341.48,L9
2022-08-10 22:06:32+00:00,307.06,320.62,326.42,333.04,332.31,337.40,339.98,337.78,330.39,326.81,326.88,332.75,327.94,L8
2022-08-11 20:32:43+00:00,315.49,315.58,,,335.93,342.37,340.80,338.31,328.58,327.54,322.30,333.29,325.64,L7
2022-10-01 20:27:39+00:00,,326.89,337.89,327.30,337.30,343.17,337.85,341.38,329.69,324.34,326.67,329.07,309.25,L7
2022-10-21 22:06:05+00:00,332.61,332.11,344.23,337.73,339.72,343.97,347.95,342.91,334.45,337.47,324.61,335.23,327.79,L9
2022-11-04 20:23:46+00:00,,,,,,,,343.03,334.10,329.85,324.32,326.52,326.45,L7
2022-11-22 22:06:05+00:00,318.18,321.98,334.96,325.95,332.01,337.49,345.16,339.69,335.09,332.66,323.40,336.54,323.08,L9
2022-12-30 20:20:35+00:00,,,,,,,,340.18,330.53,323.28,328.44,326.68,335.69,L7
2023-01-16 20:17:33+00:00,315.73,315.82,326.79,319.19,323.82,,,,,330.07,318.74,323.14,328.72,L7
2023-02-18 22:05:50+00:00,321.18,324.52,333.38,336.22,332.18,339.66,340.51,338.26,329.05,320.40,320.78,332.30,328.75,L8
2023-02-24 20:14:58+00:00,321.80,313.39,325.67,341.75,331.73,337.29,337.18,336.38,,,,,,L7
2023-03-06 22:05:38+00:00,315.90,323.92,333.98,337.55,338.95,349.06,341.58,344.43,330.32,322.65,330.34,330.87,327.91,L8
2023-03-13 20:10:29+00:00,324.19,322.74,,,345.78,347.37,349.47,343.93,331.88,325.77,329.75,330.79,328.15,L7
2023-03-14 22:05:47+00:00,340.36,332.00,346.82,339.84,346.78,348.98,346.11,344.78,331.44,326.69,327.83,332.20,328.88,L9
2023-03-22 22:05:52+00:00,329.49,333.44,345.36,342.18,350.26,352.59,348.06,346.70,333.99,331.62,333.87,344.51,329.65,L8
2023-03-30 20:05:24+00:00,,,,,364.67,347.96,344.29,349.66,341.36,333.39,332.60,338.46,330.15,L7
2023-03-30 22:05:59+00:00,337.29,334.42,344.77,343.77,345.55,348.99,350.41,346.35,338.79,334.92,333.31,338.73,335.02,L9
2023-04-04 20:09:37+00:00,331.80,331.23,351.53,337.10,347.46,353.71,342.94,340.66,335.14,326.28,331.71,337.51,,L7
2023-04-23 22:05:09+00:00,315.48,331.01,348.55,345.86,345.90,351.36,350.00,347.05,337.94,327.39,323.72,330.44,333.74,L8
2023-04-26 20:07:56+00:00,,,,,,,346.67,338.17,328.63,329.57,325.22,329.23,,L7
2023-05-09 22:05:22+00:00,,,,,,,,315.58,304.21,311.37,352.87,,,L8
2023-05-25 22:05:20+00:00,329.99,333.73,346.54,341.02,343.83,348.50,348.28,347.05,340.08,328.93,323.16,336.38,329.73,L8
2023-06-02 22:05:29+00:00,328.05,333.17,341.62,336.60,338.60,345.96,345.90,344.42,337.50,329.75,321.19,331.15,330.96,L9
2023-06-09 20:02:35+00:00,310.97,,,,,,,345.53,337.76,,,,,L7
2023-06-10 22:05:27+00:00,313.78,326.65,339.47,334.80,340.98,349.08,349.50,347.97,336.13,326.31,314.32,337.43,334.52,L8
2023-06-18 22:04:57+00:00,320.18,324.64,337.97,332.47,339.27,347.26,344.17,341.79,336.34,316.76,311.23,325.36,324.34,L9
2023-07-28 19:58:33+00:00,,,334.34,335.20,,,,,,,,,,L7
2023-07-28 22:05:27+00:00,335.26,339.91,346.71,343.39,345.57,352.41,350.01,350.96,343.32,325.69,328.80,334.60,337.99,L8
2023-08-05 22:05:23+00:00,338.33,330.04,347.96,337.58,349.51,355.71,352.99,360.03,345.55,328.13,332.08,336.16,340.54,L9
2023-08-14 19:50:52+00:00,334.22,,341.66,,,,,348.17,340.96,323.00,304.48,329.71,322.33,L7
2023-08-21 22:05:28+00:00,345.29,331.33,348.40,346.62,354.85,356.65,354.91,356.41,340.92,325.64,331.82,339.00,335.49,L9
2023-09-15 19:51:48+00:00,,312.88,338.05,,,,343.04,331.54,323.20,312.26,312.26,327.12,316.64,L7
2023-09-30 22:06:09+00:00,,327.42,335.74,336.34,342.77,350.66,344.99,345.89,333.97,324.07,322.93,325.50,331.43,L8
2023-11-09 22:05:48+00:00,336.93,334.61,344.83,338.88,344.81,346.99,346.76,345.85,335.49,,,,,L9
2023-11-25 22:06:20+00:00,327.44,326.33,339.19,337.07,338.89,342.05,343.64,339.08,331.76,327.43,321.87,326.97,326.82,L9
2024-01-01 19:32:22+00:00,340.05,,,,,,365.97,348.97,344.84,337.50,343.84,339.22,335.28,L7
2024-01-11 19:37:01+00:00,,,,,355.60,349.22,343.40,348.57,333.05,330.95,,,,L7
2024-01-12 22:05:54+00:00,329.92,334.54,349.48,344.04,348.61,352.93,353.00,348.19,343.23,338.30,337.89,341.67,341.89,L9
2024-02-13 22:05:53+00:00,337.25,330.14,351.53,335.72,357.82,357.78,359.59,356.21,344.11,344.33,339.43,345.68,338.98,L9
2024-02-21 22:05:41+00:00,326.28,329.99,343.95,340.78,345.52,349.36,355.41,354.07,346.92,343.12,346.95,345.98,346.10,L8
2024-02-29 22:06:11+00:00,345.62,336.85,349.82,345.08,353.07,361.88,357.44,359.24,354.25,347.56,348.85,352.87,348.08,L9
2024-03-08 22:05:29+00:00,339.05,333.61,350.11,348.88,352.44,362.78,364.90,363.42,356.08,347.67,350.65,351.79,351.81,L8
2024-03-16 22:06:11+00:00,346.65,340.73,354.83,356.72,357.65,363.21,363.09,365.23,353.95,356.66,359.70,361.49,362.50,L9
2024-04-01 22:05:38+00:00,347.21,347.93,350.07,352.42,357.14,362.28,365.08,365.89,357.28,357.06,359.25,364.18,353.21,L9
2024-04-09 22:05:13+00:00,338.96,332.04,346.37,346.59,353.79,356.94,355.65,356.62,350.42,346.36,346.75,349.46,345.69,L8
2024-05-03 22:05:14+00:00,338.29,337.74,349.53,347.69,350.05,360.56,361.78,361.87,356.76,349.76,352.12,350.19,352.63,L9
2024-05-11 22:05:15+00:00,344.83,335.51,348.60,346.11,354.63,359.14,360.28,358.55,350.01,347.44,346.34,352.67,351.21,L8
2024-06-28 22:04:55+00:00,337.05,336.59,347.10,347.36,350.16,356.43,354.95,355.12,348.39,346.19,344.55,345.42,347.24,L8
2024-07-22 22:05:28+00:00,334.95,333.18,346.32,343.34,344.51,352.15,353.80,353.62,344.93,338.04,336.70,343.02,342.88,L9
2024-08-31 22:05:51+00:00,337.74,339.89,344.12,344.03,349.78,354.07,356.66,358.00,348.01,343.06,341.57,340.89,339.10,L8
2024-09-08 22:05:48+00:00,350.34,362.32,355.69,364.42,369.27,373.16,366.67,371.17,359.94,356.24,348.87,350.49,344.84,L9
2024-09-16 22:05:33+00:00,,,,,,331.12,356.02,365.30,356.52,352.29,352.59,353.63,349.67,L8
2024-09-24 22:05:25+00:00,349.42,357.01,360.18,359.21,356.62,367.64,365.95,370.78,357.92,358.61,353.52,355.32,332.26,L9
2024-10-26 22:06:12+00:00,339.31,335.44,349.01,344.15,348.04,349.00,358.43,354.66,344.81,342.33,341.75,345.26,345.35,L9
2024-11-27 22:06:18+00:00,339.80,337.31,350.74,347.15,351.44,351.33,359.44,361.23,354.89,351.60,352.19,355.42,350.68,L9
2024-12-05 22:05:45+00:00,345.25,328.49,349.01,341.46,348.43,349.93,356.02,352.50,340.92,341.79,339.01,346.34,333.87,L8
2024-12-13 22:06:09+00:00,338.55,335.75,347.10,343.92,346.58,350.08,358.79,359.36,353.71,353.82,353.42,356.24,349.20,L9
2024-12-21 22:06:04+00:00,342.84,340.96,347.09,350.05,354.85,357.01,360.61,359.27,354.07,354.03,354.35,352.90,350.62,L8
2025-01-06 22:05:42+00:00,345.58,341.60,355.89,358.60,366.65,368.96,368.89,370.53,365.26,363.71,366.09,374.55,373.13,L8
2025-01-14 22:06:13+00:00,335.75,331.83,346.34,346.00,347.36,351.12,360.73,355.13,350.85,346.81,353.09,360.13,348.84,L9
2025-02-07 22:05:41+00:00,338.70,333.74,347.55,343.89,346.10,351.05,359.12,360.31,354.38,354.54,357.28,361.92,353.46,L8
2025-02-23 22:05:31+00:00,338.40,336.45,347.45,347.23,358.05,356.39,359.67,357.62,351.53,343.85,348.70,349.21,351.16,L8
2025-03-19 22:05:54+00:00,345.88,336.74,351.73,347.78,364.12,370.44,365.21,363.62,356.41,357.12,355.37,350.77,344.56,L9
2025-03-27 22:05:40+00:00,344.97,350.51,363.66,361.58,361.28,366.27,375.38,366.97,357.18,367.70,345.20,348.08,347.99,L8
2025-04-04 22:05:27+00:00,340.68,328.47,345.71,340.81,348.73,355.37,358.20,353.91,347.50,345.60,344.41,342.88,341.40,L9
2025-04-12 22:05:36+00:00,321.12,327.77,339.29,337.23,344.14,349.52,350.21,350.78,344.11,339.71,344.59,342.44,341.22,L8
2025-04-28 22:05:03+00:00,,,,,324.40,333.03,327.75,321.01,317.42,305.48,300.68,308.94,301.94,L8
2025-05-14 22:05:02+00:00,312.27,319.09,332.53,324.99,338.31,339.47,335.76,342.07,331.78,324.88,326.90,330.59,329.30,L8
2025-05-30 22:05:30+00:00,303.17,304.36,315.71,,,,,,,,,,,L8
2025-06-07 22:05:05+00:00,317.83,321.87,340.96,332.16,336.29,340.56,344.11,346.41,334.92,328.54,333.04,331.42,331.28,L9
2025-06-23 22:05:18+00:00,319.08,326.81,341.71,333.53,,,,,333.36,327.02,333.31,331.45,337.58,L9
2025-08-02 22:05:57+00:00,318.75,322.86,337.07,333.43,332.32,342.82,342.81,340.64,333.12,319.02,322.81,326.89,314.41,L8
2025-08-10 22:05:40+00:00,324.90,326.51,334.65,335.93,335.81,348.05,342.53,335.51,334.10,324.62,318.65,329.04,315.04,L9
2025-11-06 22:06:19+00:00,320.73,324.28,337.05,328.91,334.28,342.76,339.26,331.21,330.37,317.97,326.18,326.59,310.56,L8
