dates,nzd0212-0000,nzd0212-0001,nzd0212-0002,nzd0212-0003,nzd0212-0004,nzd0212-0005,nzd0212-0006,nzd0212-0007,nzd0212-0008,nzd0212-0009,nzd0212-0010,nzd0212-0011,nzd0212-0012,nzd0212-0013,nzd0212-0014,nzd0212-0015,nzd0212-0016,nzd0212-0017,nzd0212-0018,nzd0212-0019,nzd0212-0020,nzd0212-0021,nzd0212-0022,nzd0212-0023,nzd0212-0024,nzd0212-0025,nzd0212-0026,nzd0212-0027,nzd0212-0028,nzd0212-0029,nzd0212-0030,nzd0212-0031,nzd0212-0032,nzd0212-0033,nzd0212-0034,nzd0212-0035,nzd0212-0036,nzd0212-0037,nzd0212-0038,nzd0212-0039,nzd0212-0040,nzd0212-0041,nzd0212-0042,nzd0212-0043,nzd0212-0044,nzd0212-0045,nzd0212-0046,nzd0212-0047,nzd0212-0048,nzd0212-0049,nzd0212-0050,nzd0212-0051,nzd0212-0052,nzd0212-0053,nzd0212-0054,nzd0212-0055,nzd0212-0056,nzd0212-0057,nzd0212-0058,nzd0212-0059,nzd0212-0060,nzd0212-0061,nzd0212-0062,satname
2005-03-04 21:52:52+00:00,339.69,339.13,340.47,337.50,340.51,339.08,336.71,327.46,312.48,313.27,328.20,328.21,347.02,356.83,359.77,362.20,371.60,374.73,363.71,372.02,383.70,374.03,373.83,365.57,361.25,357.77,355.09,356.35,365.41,364.93,362.11,357.31,369.01,379.13,376.63,365.01,358.49,369.22,372.91,361.83,360.43,358.42,358.48,362.01,356.10,352.06,357.97,352.88,324.71,317.03,320.90,332.03,341.50,336.72,345.86,342.95,348.48,339.23,327.61,309.20,298.33,309.63,317.25,L5
2005-04-12 21:59:19+00:00,348.24,348.93,343.58,333.47,334.43,331.95,332.84,325.35,308.48,328.46,320.23,315.45,335.37,345.67,358.13,364.21,376.27,371.68,363.07,367.10,386.42,374.05,374.77,366.03,356.90,353.92,348.55,345.54,355.71,370.31,371.62,360.89,359.93,370.70,364.59,336.95,348.75,365.49,367.62,353.08,355.46,348.53,342.84,341.07,342.88,337.80,352.60,347.26,329.76,318.15,325.65,336.54,350.97,339.12,346.62,342.68,348.38,338.19,326.42,310.97,305.59,312.14,318.68,L5
2005-04-13 21:55:36+00:00,345.51,344.40,343.58,333.47,334.43,331.95,330.93,322.81,309.63,325.07,328.72,323.40,336.18,343.33,354.12,364.21,376.27,371.68,363.07,367.10,378.23,369.83,374.77,352.19,354.77,339.57,325.70,314.79,354.72,371.49,373.76,366.25,359.93,370.70,364.59,345.75,351.35,364.84,365.39,355.11,357.28,350.31,344.85,340.59,339.54,333.35,352.60,347.26,329.76,309.55,328.62,340.15,327.77,340.35,349.35,343.47,349.89,339.34,327.90,310.97,297.92,312.80,318.68,L7
2005-04-21 21:53:10+00:00,342.67,340.15,340.74,331.53,333.86,329.55,328.01,322.81,309.63,325.07,328.72,323.40,336.18,343.33,354.12,364.21,376.27,371.68,363.07,367.10,378.23,369.83,349.16,346.90,348.02,329.81,313.36,300.01,329.09,371.49,356.60,366.25,359.93,370.70,364.59,345.75,351.35,364.84,365.39,355.11,357.28,350.31,344.85,340.59,339.54,333.35,352.60,347.26,329.76,305.20,320.40,331.62,316.18,340.35,340.14,339.13,338.84,339.34,321.27,310.97,293.28,308.35,318.68,L5
2005-06-08 21:53:33+00:00,341.36,341.84,342.27,330.88,331.77,329.29,329.55,324.86,314.74,325.07,328.72,329.70,336.44,339.42,343.85,373.38,388.89,375.99,361.61,363.16,375.86,370.63,320.94,336.44,347.05,324.17,291.99,274.62,296.73,371.14,341.38,371.72,358.27,370.45,368.70,349.65,352.75,366.39,366.30,361.58,360.53,350.22,344.30,338.73,335.05,330.62,332.93,348.30,322.46,296.04,312.77,320.27,301.14,341.46,328.18,339.21,324.34,342.96,309.81,314.26,286.46,303.27,318.50,L5
2005-07-01 21:59:50+00:00,341.36,341.84,342.27,330.88,331.77,329.29,329.55,324.86,314.74,325.07,328.72,329.70,336.44,339.42,343.85,380.67,388.89,375.99,361.61,363.16,375.86,370.63,320.94,336.44,347.05,324.17,291.99,274.62,296.73,371.14,341.38,371.72,358.27,370.45,368.70,349.65,352.75,366.39,366.30,361.58,360.53,350.22,344.30,338.73,335.05,330.62,332.93,348.30,322.46,296.04,312.77,320.27,301.14,341.46,328.18,339.21,324.34,342.96,309.81,314.26,286.46,303.27,318.50,L5
2005-07-17 21:59:59+00:00,341.36,341.84,342.27,330.88,331.77,329.29,329.55,324.86,314.74,325.07,328.72,329.70,336.44,339.42,343.85,380.67,388.89,375.99,361.61,363.16,375.86,370.63,320.94,336.44,347.05,324.17,291.99,274.62,296.73,371.14,341.38,371.72,358.27,370.45,368.70,349.65,352.75,366.39,366.30,361.58,360.53,350.22,344.30,338.73,335.05,330.62,332.93,348.30,322.46,296.04,312.77,320.27,301.14,341.46,328.18,339.21,315.77,342.96,309.81,314.26,286.46,303.27,318.50,L5
2005-08-03 21:55:25+00:00,341.36,341.84,342.27,330.88,333.86,329.29,329.55,324.86,314.74,325.07,328.72,329.70,336.44,339.42,343.85,380.67,388.89,375.99,361.61,363.16,375.86,370.63,302.48,331.67,340.37,314.98,284.64,267.18,285.67,371.14,341.38,371.72,358.27,370.45,368.45,359.60,355.92,366.39,366.30,361.58,355.75,351.15,346.02,340.61,326.61,330.62,332.93,348.30,315.83,292.78,306.40,313.90,294.22,341.46,322.29,329.09,310.43,342.96,306.69,314.26,286.46,303.27,318.50,L7
2005-08-19 21:55:20+00:00,342.92,342.85,343.42,333.07,336.77,325.90,326.90,325.16,313.76,325.07,326.21,340.79,344.77,353.27,343.85,380.67,388.89,377.75,356.79,355.43,369.36,366.63,279.47,328.37,338.19,308.55,271.99,251.11,283.40,371.14,335.94,371.72,357.38,374.16,373.61,371.43,362.38,371.95,367.46,367.16,360.40,359.40,356.91,345.13,330.39,330.62,318.90,348.68,310.53,287.91,303.45,310.33,283.02,333.43,317.72,327.44,305.17,347.58,308.57,314.26,287.11,302.38,316.75,L7
2005-08-27 21:54:08+00:00,338.93,332.88,333.11,328.36,334.19,324.24,321.58,316.51,305.07,329.09,321.17,335.28,344.77,351.81,342.55,375.17,381.60,355.78,346.28,351.35,351.55,356.66,274.04,325.03,339.19,308.37,271.65,263.86,289.05,371.14,323.56,371.32,351.88,372.83,374.48,372.11,364.72,371.95,359.81,361.10,355.42,355.13,354.62,345.81,326.91,328.91,306.74,350.98,299.52,280.03,294.34,299.17,272.08,325.89,312.76,322.89,309.92,343.46,310.06,325.26,290.80,304.16,314.44,L5
2005-10-22 21:55:15+00:00,346.11,348.26,343.10,336.42,341.06,341.73,329.81,318.66,290.22,,313.62,335.26,377.03,368.89,359.00,376.12,368.43,351.15,358.01,366.37,361.04,352.94,255.54,321.80,349.85,331.07,288.98,278.88,283.59,364.16,324.08,398.50,369.23,382.49,386.13,388.14,368.09,372.84,,367.72,359.24,362.14,361.25,352.75,329.82,333.90,304.28,361.43,289.13,263.67,265.61,264.99,263.29,316.74,307.41,322.83,307.82,347.51,310.84,343.75,302.73,311.61,333.47,L7
2005-10-30 21:54:03+00:00,347.22,348.49,341.24,334.43,338.14,338.97,333.17,328.39,299.12,,304.82,340.11,374.84,368.63,361.79,370.55,361.38,351.70,357.84,364.79,365.42,364.21,281.92,334.01,356.11,337.93,300.95,290.44,295.73,361.24,332.28,382.75,369.54,380.52,384.12,383.05,357.14,365.57,362.09,368.77,362.36,365.58,362.78,352.75,329.82,333.90,304.28,361.43,289.13,263.67,265.61,264.99,263.29,316.74,307.41,322.83,307.82,347.51,313.87,329.07,304.08,312.17,331.19,L5
2005-11-15 21:54:26+00:00,351.29,349.27,341.06,334.66,338.95,340.93,334.94,325.45,298.24,,297.21,335.25,367.44,360.62,366.33,369.74,359.84,354.37,359.39,367.56,370.51,368.34,297.31,341.80,357.27,342.29,309.02,298.83,304.44,367.76,341.47,381.67,372.42,380.35,383.95,380.96,345.55,356.68,354.29,367.39,362.37,365.49,360.46,348.44,333.33,329.56,314.50,357.24,300.48,263.67,265.61,264.99,263.29,322.48,316.11,328.32,314.44,346.14,316.51,328.74,306.94,312.91,331.61,L5
2005-11-22 22:00:47+00:00,351.29,349.27,341.06,334.66,338.95,340.93,334.94,325.45,298.24,,297.21,335.25,367.44,360.62,366.33,369.74,359.84,354.37,359.39,367.56,370.51,368.34,297.31,341.80,357.27,342.29,309.02,298.83,304.44,367.76,341.47,381.67,372.42,380.35,383.95,380.96,345.55,356.68,354.29,367.39,362.37,365.49,360.46,348.44,333.33,329.56,314.50,357.24,300.48,263.67,265.61,264.99,263.29,322.48,316.11,328.32,314.44,346.14,316.51,328.74,306.94,310.84,331.61,L5
2006-01-10 21:55:52+00:00,357.85,350.39,343.32,336.63,339.33,339.31,334.25,325.45,298.24,285.87,305.48,338.88,366.08,360.02,362.32,364.04,361.82,357.25,361.90,368.90,371.24,370.70,310.49,350.43,357.27,344.25,325.70,316.92,323.55,370.57,357.64,379.77,372.95,380.91,384.31,381.40,345.55,356.68,354.29,365.89,362.79,366.47,358.29,347.96,334.83,333.37,333.15,357.22,312.55,268.22,265.61,271.10,267.54,322.48,332.58,331.43,326.60,347.06,326.31,329.07,315.27,316.58,330.59,L7
2006-03-14 22:03:19+00:00,364.90,360.48,349.27,338.36,336.04,339.69,335.74,328.85,306.25,285.87,300.05,341.29,363.56,357.93,367.91,365.41,360.73,362.45,366.16,370.10,376.68,376.62,380.84,381.80,379.53,366.34,356.88,348.82,357.10,370.57,381.46,379.77,379.29,382.22,389.96,389.38,323.01,348.60,354.29,370.80,371.94,373.67,359.46,345.40,345.15,333.37,342.88,357.22,349.90,313.28,,,,340.37,352.69,356.26,359.36,351.01,338.23,329.07,321.69,317.51,334.06,L5
2006-03-31 21:56:06+00:00,361.88,356.61,347.88,338.54,339.31,338.99,334.38,321.98,302.78,279.37,300.05,341.29,363.56,355.47,368.16,365.41,360.73,356.79,367.35,371.16,379.20,377.22,373.08,369.08,367.46,366.34,356.88,348.82,356.09,368.47,376.31,372.03,379.23,380.57,385.83,389.38,339.57,338.40,350.38,365.42,371.94,373.67,359.46,349.50,347.86,335.62,342.88,359.67,348.62,303.36,305.86,,287.47,332.97,350.29,356.26,359.36,351.01,336.07,329.07,314.53,316.77,331.66,L7
2006-04-15 22:03:54+00:00,361.88,356.61,347.88,338.54,339.31,338.99,334.38,321.98,302.78,279.37,300.05,341.29,363.56,355.47,368.16,365.41,360.73,356.79,367.35,371.16,379.20,377.22,373.08,369.08,367.46,366.34,356.88,348.82,356.09,368.47,376.31,372.03,372.74,380.57,385.83,389.38,339.57,338.40,350.38,365.42,371.94,373.67,359.46,349.50,347.86,335.62,342.88,359.67,348.62,303.36,305.86,,287.47,332.97,350.29,356.26,359.36,351.01,336.07,329.07,304.44,316.77,331.66,L5
2006-04-16 21:56:02+00:00,362.72,357.34,348.99,341.67,341.90,339.58,337.42,321.98,309.83,291.06,308.35,340.43,363.56,355.47,368.16,367.90,363.57,356.79,370.38,372.59,379.74,376.76,373.08,363.85,358.90,368.14,359.60,348.82,356.09,368.47,378.15,372.03,374.46,380.46,385.81,389.09,353.57,346.53,355.37,366.99,370.91,371.65,359.46,349.50,347.86,337.82,348.55,362.81,348.62,295.19,295.64,,275.72,340.35,353.69,355.92,359.25,351.01,336.07,329.07,300.50,319.04,334.32,L7
2006-05-18 21:56:06+00:00,358.75,357.20,357.74,347.69,349.64,337.19,337.37,308.26,313.40,291.06,335.91,345.62,360.64,351.31,357.70,372.31,372.33,351.48,376.52,376.47,381.95,320.90,357.55,320.07,311.30,365.68,359.58,360.19,367.89,374.51,377.38,361.64,369.53,381.36,380.38,394.24,384.13,360.88,356.44,359.77,362.88,362.77,358.58,361.61,358.31,353.12,357.64,365.58,346.72,295.19,295.64,231.32,275.72,355.54,364.00,363.95,360.59,349.49,334.68,330.08,276.73,306.85,296.52,L7
2006-05-26 21:58:18+00:00,358.75,357.20,357.74,347.69,349.64,337.19,337.37,308.26,313.40,291.06,335.91,345.62,360.64,351.31,357.70,372.31,372.33,351.48,376.52,376.47,381.95,320.90,357.55,320.07,311.30,357.03,359.55,359.34,367.89,374.51,377.38,361.64,369.53,381.36,380.38,394.24,384.13,360.88,356.44,359.77,362.88,362.77,358.58,361.61,358.31,353.12,357.64,365.58,346.72,295.19,292.43,231.32,275.72,364.34,372.95,366.39,362.12,331.39,343.51,346.15,281.63,301.91,279.51,L5
2006-06-27 21:58:48+00:00,355.55,355.43,357.78,352.37,349.64,337.19,337.37,308.26,313.40,291.06,335.91,345.62,360.64,351.31,357.70,372.31,372.33,351.48,376.52,376.47,381.95,295.00,357.55,311.78,299.65,357.03,359.55,359.34,367.89,374.51,377.38,361.64,369.53,381.36,380.38,394.24,384.13,360.88,356.44,359.77,362.88,362.77,358.58,361.61,358.31,353.12,357.64,365.58,346.72,288.47,288.43,231.32,270.58,364.34,358.20,366.39,362.12,313.95,343.51,346.15,280.46,302.60,270.77,L5
2006-07-13 21:59:02+00:00,346.31,349.99,356.68,354.34,353.63,339.36,339.94,308.26,313.40,293.65,333.26,337.85,,345.62,369.15,377.89,374.94,334.17,378.82,377.59,385.87,256.59,357.55,310.67,293.92,357.53,365.00,362.07,366.28,372.27,376.53,355.41,368.00,380.56,377.52,399.54,384.13,360.88,356.44,359.74,361.67,357.97,371.86,369.62,366.31,357.17,363.11,368.38,343.12,284.55,282.35,241.39,266.49,364.34,344.75,372.86,366.52,290.23,344.31,362.23,273.97,297.95,253.37,L5
2006-07-21 21:55:45+00:00,346.31,349.99,355.16,352.99,353.63,339.36,339.94,308.26,313.40,293.65,333.26,337.85,,345.62,369.15,377.89,374.94,334.17,378.82,377.59,385.87,241.09,357.55,307.67,290.25,357.53,365.00,362.07,366.28,372.27,376.53,355.41,367.95,379.04,377.52,399.54,384.13,360.88,356.44,359.74,361.67,357.97,371.86,369.62,366.31,357.17,363.11,368.38,343.12,280.61,276.27,248.00,259.32,364.34,333.02,372.86,366.52,290.23,344.31,362.23,273.97,295.22,245.30,L7
2006-07-28 22:01:54+00:00,346.31,349.99,355.16,352.99,353.63,339.36,339.94,308.26,313.40,293.65,333.26,337.85,,345.62,369.15,377.89,374.94,334.17,378.82,377.59,385.87,241.09,357.55,307.67,290.25,357.53,365.00,362.07,366.28,372.27,376.53,355.41,367.95,379.04,377.52,399.54,384.13,360.88,356.44,359.74,361.67,357.97,371.86,369.62,366.31,357.17,363.11,368.38,343.12,280.61,276.27,248.00,259.32,364.34,321.72,372.86,366.52,290.23,344.31,362.23,273.97,290.25,240.96,L7
2006-11-02 22:00:20+00:00,338.28,349.28,358.52,357.67,,,,,313.86,323.77,319.66,348.06,374.27,387.20,402.54,398.29,373.57,352.33,343.98,352.16,360.47,210.52,364.76,305.33,293.23,360.42,365.17,364.45,377.96,376.16,367.34,355.05,361.79,373.33,372.70,382.96,383.93,381.24,384.36,369.21,363.93,357.81,365.78,371.69,378.19,376.65,353.87,352.40,345.11,266.03,266.58,278.80,279.84,383.13,310.56,372.97,364.06,299.57,347.93,343.40,285.15,286.57,209.67,L5
2006-12-28 21:56:14+00:00,343.12,354.78,360.32,348.92,,,,292.14,297.67,317.98,309.68,345.32,371.87,386.49,388.43,396.43,379.04,352.33,343.98,352.16,360.47,262.72,375.04,341.75,328.71,373.85,372.75,373.11,375.20,363.04,347.44,340.34,358.71,366.09,372.70,382.96,383.93,368.75,384.36,377.97,371.31,363.25,359.70,365.96,379.72,370.81,347.06,342.08,350.03,264.90,251.95,317.23,307.35,376.99,258.73,333.65,348.83,307.83,332.37,330.39,312.44,299.88,209.86,L7
2007-02-14 21:56:27+00:00,365.78,373.31,378.15,371.68,365.91,360.82,344.19,306.12,300.93,317.98,309.68,345.32,371.87,380.85,385.68,385.65,376.59,363.24,344.23,347.70,358.18,355.43,376.38,385.04,385.96,373.85,372.75,368.71,371.50,363.15,351.98,349.21,355.06,361.66,374.41,385.32,384.02,371.40,378.89,377.97,371.31,363.25,354.34,360.58,373.01,368.23,358.27,345.55,341.42,,,373.04,368.23,369.71,,333.65,348.83,334.69,329.60,327.02,326.02,332.64,,L7
2007-03-02 21:56:31+00:00,364.96,371.20,373.81,371.68,365.91,360.82,348.46,312.42,306.47,317.32,293.73,348.34,373.15,379.48,386.95,380.95,374.88,363.24,344.23,347.70,365.43,361.77,378.03,382.72,378.84,370.75,369.23,367.25,372.22,366.95,358.57,355.52,355.06,361.66,374.41,385.32,384.82,367.95,380.18,378.02,370.15,366.02,359.47,359.31,371.26,367.69,362.46,345.55,341.42,,,370.31,370.78,366.79,,339.24,348.01,334.31,328.16,322.78,321.46,329.15,,L7
2007-04-19 21:56:31+00:00,363.89,369.15,369.44,361.56,360.69,349.90,344.52,317.26,312.79,320.55,293.73,348.34,373.15,379.48,377.76,380.95,374.88,363.24,344.23,351.25,368.09,361.77,378.03,374.01,378.84,370.75,369.23,367.25,372.22,366.95,358.57,349.66,351.29,360.95,374.31,380.40,385.42,366.19,379.55,377.03,370.15,366.02,359.47,360.56,369.26,367.69,362.46,345.55,328.80,284.41,,370.31,370.78,361.51,,339.24,348.01,337.07,324.80,308.06,313.67,324.51,243.30,L7
2007-07-24 21:56:11+00:00,360.55,365.29,364.47,361.56,357.18,351.92,343.64,327.14,324.63,327.55,261.84,346.62,375.73,372.08,369.44,365.46,370.71,374.14,344.47,350.79,370.63,372.77,381.02,367.76,371.85,364.56,362.20,361.38,369.24,370.87,369.70,352.76,352.10,362.58,375.11,371.63,384.05,372.38,381.38,376.56,381.41,375.69,364.53,360.70,365.78,366.13,370.16,349.03,318.18,284.41,244.14,362.49,369.29,351.19,242.92,350.40,356.62,349.30,319.76,293.17,302.86,315.32,243.30,L7
2007-09-26 21:55:47+00:00,357.98,361.62,358.71,353.01,354.90,349.38,345.32,337.32,333.99,333.33,,338.85,,371.31,367.21,378.54,367.02,373.20,373.52,370.37,386.98,387.63,,354.16,379.11,,362.05,354.39,362.81,377.92,382.62,357.90,366.34,376.71,383.11,371.80,388.26,377.21,384.68,375.05,393.83,382.06,370.36,358.75,362.64,358.44,379.65,381.48,303.54,284.41,244.14,,,340.38,242.92,342.69,363.48,359.85,320.59,267.02,296.30,314.52,243.30,L7
2007-10-12 21:55:47+00:00,355.49,356.90,354.86,347.80,354.90,349.38,345.32,335.50,337.68,340.36,,332.25,,371.31,364.73,359.02,362.69,370.26,373.52,370.37,386.98,385.78,379.49,358.55,367.18,364.53,362.19,353.17,361.60,376.24,383.25,365.32,373.51,376.71,383.11,371.80,391.04,381.48,375.71,375.05,393.83,376.81,369.82,358.23,363.23,354.85,369.58,381.48,303.54,284.41,244.14,337.36,343.33,337.93,242.92,344.38,359.44,355.18,321.38,282.44,301.48,315.53,243.30,L7
2007-12-31 21:56:23+00:00,353.75,353.84,360.75,345.98,365.53,364.86,357.46,344.09,349.47,357.88,,332.25,,365.81,372.64,359.02,362.69,381.65,376.33,378.59,399.12,394.25,383.56,375.35,367.18,364.53,366.69,361.70,372.40,376.24,383.25,392.99,397.70,393.88,410.68,379.45,393.69,401.69,373.61,,393.83,376.81,369.82,356.20,363.21,354.85,369.58,368.40,,,244.14,337.36,343.33,335.47,242.92,344.38,366.50,357.55,326.38,299.08,310.96,320.30,,L7
2008-02-24 22:02:26+00:00,353.15,353.84,360.75,345.98,373.21,369.31,365.69,348.23,359.24,368.61,,325.66,,360.31,376.06,359.02,362.69,381.65,376.33,378.59,399.12,394.25,383.56,378.47,355.25,364.53,366.69,361.70,372.40,376.24,380.99,392.93,398.82,393.57,410.68,390.85,398.78,405.78,364.56,,,373.93,367.29,351.04,365.66,357.86,371.70,366.93,,,,337.36,343.33,335.47,,342.52,363.10,351.53,333.68,286.41,312.23,322.00,,L7
2008-04-05 21:56:10+00:00,349.62,348.15,357.12,342.19,369.19,361.82,373.08,348.08,359.24,368.61,,325.66,,360.31,347.13,327.45,335.81,385.88,365.38,374.57,400.38,397.56,383.56,369.00,343.77,354.78,369.00,365.35,377.20,369.53,375.10,396.00,396.08,388.60,429.25,393.50,398.61,405.78,364.56,,,362.97,356.71,349.39,362.83,331.48,350.03,342.11,314.12,,,337.36,343.33,329.33,,337.79,356.14,351.79,330.71,281.17,306.95,320.45,,L7
2008-05-23 21:55:58+00:00,351.25,348.86,362.10,347.00,369.19,361.82,373.08,366.14,373.41,382.80,,,,360.31,336.98,315.40,313.27,404.44,365.38,374.57,400.38,411.19,387.64,369.82,332.30,345.04,375.67,378.76,394.01,364.52,370.71,403.91,398.82,386.20,398.36,385.64,397.86,421.55,371.32,,,350.33,353.62,353.01,361.49,297.94,322.07,324.18,298.63,269.78,,,,323.19,259.51,333.65,357.73,362.39,317.93,250.62,294.03,312.80,,L7
2008-06-24 21:55:40+00:00,351.25,348.86,362.10,347.00,369.19,361.82,373.08,366.14,373.41,382.80,,,,360.31,336.98,315.40,313.27,404.44,365.38,374.57,400.38,411.19,387.64,369.82,332.30,345.04,375.67,378.76,394.01,364.52,370.71,403.91,398.82,386.20,398.36,385.64,397.86,421.55,371.32,,,350.33,353.62,353.01,361.49,277.86,301.57,306.23,283.42,261.64,230.35,,,323.19,259.51,333.65,357.73,362.39,300.63,240.70,280.12,312.80,,L7
2008-08-27 21:55:06+00:00,346.26,344.76,347.92,338.52,335.69,322.07,301.50,304.54,,,,339.34,342.11,329.84,336.98,315.40,332.52,,359.50,375.25,368.24,364.70,,350.07,332.30,345.04,349.68,351.02,351.98,363.62,362.75,368.64,374.04,378.70,363.50,365.97,354.28,,,,,345.32,353.62,349.64,344.92,247.20,273.44,270.62,283.42,262.61,230.35,350.21,,323.19,266.10,339.80,345.83,337.82,290.81,228.78,266.88,300.33,216.52,L7
2008-09-03 22:01:13+00:00,346.26,344.76,347.92,338.52,335.69,322.07,301.50,304.54,,,,339.34,342.11,330.92,331.01,315.40,342.62,,359.50,375.25,368.24,364.70,,350.07,332.30,345.04,349.68,351.02,355.67,362.11,365.00,371.97,374.04,378.70,363.50,365.97,354.28,,378.44,374.95,365.05,343.13,353.62,349.31,346.34,247.20,273.44,270.62,283.42,262.61,230.35,350.21,,315.39,292.62,342.40,351.54,347.81,296.57,228.11,266.88,300.33,216.52,L7
2008-09-12 21:54:57+00:00,341.67,342.82,347.92,338.52,335.69,320.99,311.15,316.49,333.91,337.93,330.57,334.99,346.26,325.96,331.01,301.75,340.91,,359.50,375.25,367.55,366.92,362.60,351.81,342.40,351.59,355.46,353.76,357.65,365.24,369.02,371.97,374.04,378.70,363.33,361.38,360.25,,378.44,374.95,365.05,338.22,353.62,345.79,346.76,247.20,273.44,270.62,283.42,270.15,268.11,333.42,,321.32,306.84,344.75,352.40,344.12,299.94,228.11,266.88,300.33,216.52,L7
2008-09-19 22:01:04+00:00,341.67,342.82,347.92,338.52,335.69,320.99,311.15,316.49,333.91,337.93,330.57,334.99,346.26,325.96,331.01,301.75,340.91,,359.50,375.25,367.55,366.92,348.12,351.81,333.44,351.59,355.46,353.76,357.65,365.24,369.02,371.97,374.04,378.70,363.33,361.38,360.25,,378.44,374.95,365.05,338.22,353.62,345.79,346.76,247.20,273.44,270.87,283.75,273.23,268.94,318.84,,321.32,306.84,344.75,352.40,344.12,299.94,228.11,265.04,297.07,216.52,L7
2008-10-14 21:54:42+00:00,336.88,339.81,349.15,333.43,332.11,321.53,322.20,324.11,343.68,347.39,337.10,335.15,338.11,325.96,325.04,288.09,350.13,374.13,370.92,376.47,376.24,370.96,355.65,358.86,340.14,360.36,357.10,354.95,360.06,365.48,370.38,371.97,376.85,375.56,363.93,363.11,371.58,379.74,373.79,374.95,365.05,332.87,362.56,346.71,345.07,236.50,259.71,258.82,291.63,282.85,268.94,322.28,357.12,327.99,316.80,349.87,358.22,342.71,295.75,217.85,257.74,296.59,216.52,L7
2009-03-14 22:02:22+00:00,,,352.69,336.81,343.85,339.84,344.28,339.34,353.44,356.85,343.63,335.48,321.81,,,,,374.13,374.45,376.80,393.61,379.05,352.17,364.17,333.96,362.58,360.38,357.32,367.27,,,,383.61,374.53,365.72,368.29,394.24,379.74,369.15,,,,,,,,,271.64,315.19,308.25,270.62,325.54,364.62,349.39,359.13,354.87,355.51,338.47,,,257.69,301.89,,L7
2009-03-23 21:56:15+00:00,345.53,339.80,345.06,338.07,340.79,335.44,336.12,335.63,347.63,356.85,343.63,335.48,331.45,326.32,314.40,344.54,357.07,366.48,365.24,364.84,381.13,373.38,363.12,357.56,352.40,362.58,360.38,352.40,363.32,367.75,374.41,383.79,382.56,377.23,370.93,373.83,386.52,376.40,370.28,,,,337.88,335.61,349.66,,292.59,289.29,332.57,312.60,,341.09,364.62,349.39,359.13,354.87,354.32,343.87,327.67,,271.57,316.48,,L7
2009-07-20 22:02:30+00:00,345.53,339.80,337.42,339.33,337.73,331.05,327.96,331.93,341.82,,,,341.09,326.32,314.40,344.54,357.07,358.82,356.03,352.88,368.65,367.70,355.54,350.96,,,,347.48,359.37,367.75,374.41,383.79,381.52,371.85,376.13,379.36,378.81,373.06,371.41,,,,337.88,335.61,329.75,246.62,281.03,276.81,319.50,294.24,,345.35,372.13,355.59,361.59,360.77,353.14,349.27,327.67,228.92,263.92,,203.34,L7
2009-08-05 22:02:25+00:00,345.53,339.80,337.42,339.33,337.73,331.05,327.96,331.93,341.82,,,,341.09,326.32,314.40,344.54,357.07,358.82,356.03,352.88,368.65,367.70,355.54,350.96,,,,347.48,359.37,367.75,374.41,383.79,381.52,371.85,376.13,396.03,367.91,351.99,371.41,,,,337.88,335.61,329.75,246.62,281.03,276.81,319.50,277.59,268.68,345.35,372.13,355.59,361.59,360.77,353.14,349.27,327.67,228.92,263.92,,194.07,L7
2009-09-06 22:02:23+00:00,345.53,339.80,337.42,339.33,337.73,331.05,327.96,331.93,341.82,,376.24,371.58,357.72,335.65,314.40,344.54,357.07,358.82,356.03,352.88,368.65,367.70,355.54,350.96,,383.83,376.13,360.91,359.37,367.75,374.41,383.79,381.52,371.85,376.13,396.03,367.91,351.99,381.35,396.46,391.64,400.30,364.90,335.61,329.75,246.62,281.03,276.81,319.50,285.58,292.08,344.72,368.14,363.30,369.58,363.64,359.82,349.27,327.67,228.92,263.92,,194.07,L7
2009-09-15 21:56:11+00:00,352.62,339.03,338.33,339.33,337.73,332.38,334.21,336.89,343.83,346.31,365.66,361.88,355.74,334.52,326.24,348.45,360.06,358.82,356.03,352.88,359.45,360.85,354.79,353.13,363.58,377.03,369.69,360.31,360.75,370.36,376.98,383.79,381.52,371.85,374.31,384.61,364.08,356.08,375.77,383.20,381.28,385.19,364.60,344.75,339.40,302.62,281.03,276.81,319.50,288.59,300.88,336.21,343.17,357.37,364.30,357.86,355.16,345.26,329.56,274.24,281.30,,194.07,L7
2009-12-12 21:56:37+00:00,348.13,337.31,335.28,332.11,340.78,339.19,344.27,343.46,342.66,346.31,365.66,361.88,363.07,338.62,338.07,352.36,363.04,,,,350.26,351.94,353.85,352.79,360.44,371.85,364.98,360.87,357.07,364.72,375.04,373.21,356.14,358.28,361.09,370.53,357.99,347.60,377.94,383.20,381.28,385.19,377.95,353.88,334.26,302.62,269.48,264.32,,286.71,300.88,340.75,343.80,349.77,356.76,354.95,353.46,342.15,321.72,284.26,292.63,314.33,236.32,L5
