dates,nzd0272-0000,nzd0272-0001,nzd0272-0002,nzd0272-0003,nzd0272-0004,nzd0272-0005,nzd0272-0006,nzd0272-0007,nzd0272-0008,nzd0272-0009,nzd0272-0010,nzd0272-0011,nzd0272-0012,nzd0272-0013,nzd0272-0014,nzd0272-0015,nzd0272-0016,nzd0272-0017,nzd0272-0018,satname
2022-10-21 22:06:53+00:00,340.99,325.05,315.04,321.28,320.56,313.93,308.10,307.77,304.82,316.45,309.33,317.25,324.39,323.55,327.84,321.20,326.80,318.02,312.83,L9
2022-11-04 20:24:10+00:00,340.20,323.35,318.38,322.01,316.41,311.42,305.43,306.41,303.35,316.77,311.83,319.45,328.36,323.12,329.78,322.79,324.37,314.65,306.37,L7
2022-11-14 22:06:59+00:00,341.05,324.19,318.93,323.07,318.81,314.75,308.16,308.86,306.90,319.23,313.80,319.90,328.46,323.90,331.49,325.22,326.23,318.57,310.88,L8
2022-11-21 20:21:42+00:00,342.17,324.27,320.56,323.70,320.81,310.52,311.07,311.51,309.39,323.26,315.28,321.29,327.79,322.09,331.59,328.03,326.21,326.12,316.80,L7
2022-12-24 22:06:50+00:00,342.62,327.72,321.36,324.32,323.03,316.18,312.42,312.25,311.43,324.08,315.98,322.46,327.60,322.92,332.52,328.81,326.86,326.40,324.07,L9
2022-12-25 20:16:26+00:00,341.46,328.48,321.29,324.94,323.81,316.18,312.42,312.25,311.43,324.08,315.79,322.26,327.95,322.42,332.15,329.37,326.49,326.40,324.07,L7
2023-01-16 20:18:21+00:00,337.48,325.02,322.06,325.19,324.42,311.38,313.29,310.72,312.03,325.12,316.31,323.66,327.46,321.35,331.33,328.23,328.78,328.06,321.97,L7
2023-02-18 22:06:37+00:00,337.51,325.56,322.49,327.13,325.53,314.95,317.04,313.49,318.48,325.12,320.70,324.95,327.06,321.94,331.73,329.84,329.24,329.58,327.33,L8
2023-02-19 20:11:10+00:00,337.51,325.56,322.49,327.13,325.53,314.95,317.04,313.49,318.48,325.12,319.95,324.95,327.06,321.94,331.73,329.84,328.89,329.33,325.96,L7
2023-03-06 22:06:26+00:00,337.38,327.07,324.83,328.79,330.06,319.45,321.90,318.05,322.31,327.86,322.25,323.52,325.97,322.35,333.81,332.15,330.47,331.86,326.99,L8
2023-03-13 20:11:17+00:00,331.99,325.96,322.95,328.79,330.06,317.81,321.90,318.05,323.52,327.86,319.36,322.22,325.14,322.35,332.24,330.80,330.47,331.86,326.99,L7
2023-03-14 22:06:35+00:00,334.45,326.88,322.42,328.52,329.69,319.43,323.17,319.52,323.54,328.02,319.08,322.03,325.36,322.78,332.18,330.19,329.16,330.35,328.09,L9
2023-03-22 22:06:16+00:00,335.63,327.34,323.31,328.28,329.32,319.98,322.57,319.54,322.76,327.90,319.37,322.74,325.50,322.81,332.46,329.98,329.14,329.87,328.80,L8
2023-03-30 20:06:12+00:00,335.05,327.09,322.87,328.45,329.66,318.80,318.78,317.58,320.32,327.21,316.16,322.23,325.25,322.63,331.74,329.37,328.97,328.60,328.80,L7
2023-04-04 20:10:25+00:00,334.63,327.09,322.87,327.37,327.08,317.25,317.04,316.65,318.19,325.35,315.43,322.23,325.06,321.12,331.74,329.37,328.97,326.52,327.06,L7
2023-04-23 22:05:57+00:00,333.01,326.56,322.95,327.18,327.28,316.48,316.06,316.44,316.43,324.50,314.60,322.58,324.89,320.46,331.21,327.98,327.53,325.67,327.49,L8
2023-04-26 20:08:44+00:00,333.01,326.56,322.95,327.18,327.28,316.48,316.06,316.44,316.43,324.50,312.38,320.82,324.89,320.46,331.21,327.98,327.53,325.67,327.49,L7
2023-06-10 22:05:51+00:00,331.45,325.13,321.04,324.68,322.69,318.68,317.80,318.40,315.29,323.32,311.12,319.78,324.34,320.92,332.56,327.94,327.00,323.06,328.32,L8
2023-06-18 22:05:45+00:00,331.82,324.88,320.25,324.04,321.34,318.61,317.10,317.44,313.77,322.73,311.53,319.90,324.58,321.21,332.52,327.76,326.63,323.54,327.82,L9
2023-07-28 22:06:14+00:00,333.37,325.25,318.04,320.70,318.29,321.50,314.96,318.37,312.57,320.82,310.08,317.75,323.49,321.24,332.03,327.45,323.00,320.89,326.83,L8
2023-08-14 19:51:16+00:00,333.37,325.25,318.04,320.70,318.29,321.50,314.96,318.37,309.59,320.82,310.08,317.75,323.49,321.24,332.03,327.45,323.00,320.89,326.83,L7
2023-08-21 22:06:16+00:00,333.47,324.20,316.77,319.03,314.88,319.67,312.42,316.18,308.11,319.07,308.19,317.39,323.52,320.55,330.58,324.26,320.14,317.65,325.79,L9
2023-08-24 19:57:58+00:00,333.47,324.20,316.77,319.03,314.88,319.67,312.42,316.18,305.08,319.07,308.19,317.39,323.52,320.55,330.58,324.26,320.14,317.65,325.79,L7
2023-08-29 22:06:26+00:00,334.45,324.56,317.41,320.24,316.37,320.19,312.97,316.36,305.08,319.55,309.29,317.86,323.82,321.02,331.10,324.56,320.81,318.69,326.83,L8
2023-09-15 19:52:36+00:00,334.99,321.52,315.82,318.37,312.79,317.81,309.30,312.87,298.41,314.71,308.64,318.74,324.02,320.37,332.66,321.95,318.68,314.58,321.81,L7
2023-10-07 19:46:34+00:00,333.82,320.49,312.90,316.82,313.49,315.72,310.90,309.26,292.49,313.38,307.97,316.36,323.35,322.08,332.23,321.17,317.23,314.36,321.64,L7
2023-10-08 22:06:34+00:00,334.23,320.97,314.65,318.07,315.09,316.62,310.12,309.28,295.60,314.82,309.24,318.05,323.51,322.60,332.26,323.47,319.80,317.60,322.46,L9
2023-11-01 22:06:38+00:00,334.06,320.88,315.79,319.28,317.47,317.67,313.16,310.50,297.80,316.59,315.50,321.72,323.84,323.21,332.79,324.59,322.29,319.36,322.37,L8
2023-11-09 22:06:36+00:00,336.06,321.93,316.81,321.11,320.23,320.03,315.08,311.43,301.00,318.23,317.35,322.40,324.90,324.11,334.44,327.38,324.41,321.98,324.10,L9
2023-11-25 22:06:44+00:00,336.39,322.33,317.09,321.11,321.70,320.89,315.21,312.56,303.14,319.24,318.22,322.56,324.40,323.03,334.71,328.56,324.55,322.78,325.31,L9
2023-12-11 22:06:42+00:00,336.39,322.98,318.10,322.29,324.49,320.11,312.36,309.14,301.53,318.65,317.56,323.44,324.43,323.34,334.23,328.48,326.35,324.50,324.83,L9
2024-01-06 19:35:30+00:00,336.73,323.94,318.56,322.71,324.95,320.56,312.59,309.30,303.38,318.96,317.47,322.17,324.41,322.65,334.49,328.77,326.73,321.92,322.40,L7
2024-01-11 19:37:48+00:00,337.52,324.29,318.32,322.59,325.32,322.31,313.87,309.30,303.38,318.33,316.74,321.77,324.23,321.46,332.80,327.41,325.26,320.06,319.83,L7
2024-01-12 22:06:42+00:00,338.86,325.16,319.37,323.14,325.96,323.67,316.27,311.98,305.50,319.53,317.30,322.72,324.54,321.94,333.67,328.26,326.00,321.37,320.81,L9
2024-01-16 19:40:04+00:00,337.34,325.16,319.37,321.99,325.96,327.77,318.68,311.98,305.50,319.53,317.30,322.72,324.54,320.34,331.60,328.26,323.61,318.65,320.81,L7
2024-02-13 22:06:41+00:00,339.23,327.25,321.36,324.07,327.05,328.85,321.66,315.12,310.88,320.67,318.54,323.12,324.72,321.00,333.24,330.99,326.39,320.32,322.87,L9
2024-02-21 22:06:29+00:00,341.05,329.15,322.73,325.77,330.10,329.88,324.36,316.87,317.65,321.63,319.48,323.45,324.70,321.50,334.16,333.38,327.22,321.29,323.51,L8
2024-02-29 22:06:35+00:00,342.84,332.31,324.87,327.38,330.51,330.37,326.28,318.77,318.90,321.97,319.52,323.60,324.38,321.76,334.45,335.32,328.86,322.68,323.67,L9
2024-04-09 22:06:01+00:00,345.51,336.06,328.41,328.89,331.98,335.94,328.60,325.21,323.64,323.93,319.78,323.45,324.88,321.60,334.52,337.68,330.14,324.67,326.50,L8
2024-05-03 22:06:01+00:00,344.70,335.59,327.03,328.19,329.47,335.34,327.03,323.80,320.41,322.62,317.96,322.48,324.51,321.10,333.95,338.05,327.57,324.78,328.04,L9
2024-06-20 22:05:30+00:00,344.50,335.89,326.94,327.50,326.35,335.02,327.99,324.82,316.75,323.30,316.12,322.62,324.40,320.70,331.58,334.72,324.59,320.32,324.39,L9
2024-07-22 22:05:52+00:00,347.52,337.12,327.66,331.50,327.85,328.74,325.54,322.24,312.79,325.87,317.16,324.26,324.19,325.05,335.32,336.40,329.35,327.05,332.68,L9
2024-10-10 22:06:22+00:00,347.07,331.40,325.69,329.75,323.87,328.35,319.12,318.11,309.12,330.55,321.20,325.21,320.79,316.23,325.23,313.92,321.11,320.16,334.94,L9
2024-10-18 22:06:30+00:00,346.44,331.06,325.35,328.93,324.61,327.79,319.37,317.97,310.43,330.74,322.07,326.07,323.26,319.26,327.54,320.18,324.52,324.28,335.20,L8
2024-11-03 22:06:24+00:00,349.89,332.94,327.53,329.15,327.74,326.65,322.18,321.44,316.54,334.83,324.86,327.07,324.94,322.47,330.39,325.02,329.83,325.74,331.15,L8
2024-12-05 22:06:33+00:00,349.96,333.89,328.33,327.73,328.26,326.87,321.81,320.81,318.57,333.42,325.57,327.81,325.61,323.89,331.80,327.30,331.54,329.95,332.82,L8
2025-01-06 22:06:30+00:00,355.15,342.48,330.37,330.28,334.68,331.71,326.94,324.69,324.43,337.80,331.22,331.17,328.89,324.07,332.35,332.21,338.48,336.97,338.88,L8
2025-01-14 22:06:37+00:00,353.95,340.99,329.78,330.70,334.57,332.16,325.89,324.61,324.04,335.95,329.88,330.00,328.46,324.48,333.02,331.53,336.57,336.01,337.60,L9
2025-01-22 22:06:25+00:00,354.03,341.68,331.06,330.70,335.91,335.31,328.25,328.32,328.67,336.59,329.69,330.69,329.86,324.66,332.85,333.56,339.98,341.93,341.01,L8
2025-01-30 22:06:32+00:00,352.80,340.30,330.05,330.76,334.78,335.93,327.03,328.78,327.83,335.10,328.55,329.69,329.43,324.31,332.75,332.99,338.82,340.54,339.55,L9
2025-02-07 22:06:29+00:00,352.12,339.42,329.73,331.16,334.69,335.02,327.64,328.38,327.96,333.59,327.68,329.60,330.00,324.82,332.88,333.90,338.32,340.55,340.24,L8
2025-02-23 22:06:19+00:00,352.45,338.98,330.55,332.15,334.90,335.61,328.78,329.56,329.20,333.44,327.65,330.18,330.08,325.66,333.09,335.13,336.60,340.15,340.04,L8
2025-03-11 22:06:15+00:00,351.25,338.12,329.92,332.14,334.45,335.00,327.13,328.66,328.57,331.98,326.52,329.38,329.58,325.84,333.26,335.03,335.63,338.73,338.52,L8
2025-03-19 22:06:18+00:00,350.40,337.27,329.22,331.35,333.78,334.76,325.99,327.22,327.60,331.15,325.47,329.00,329.08,326.26,333.23,334.94,334.11,339.27,336.74,L9
2025-03-27 22:06:04+00:00,349.68,336.87,329.04,331.90,333.62,334.70,325.42,326.58,327.26,330.49,324.95,328.44,328.93,326.53,333.62,334.61,333.35,338.79,336.80,L8
2025-04-04 22:06:15+00:00,350.67,336.45,329.21,331.28,333.44,334.70,325.75,326.88,327.20,330.49,322.44,326.27,327.33,324.09,332.40,332.09,330.77,336.01,338.26,L9
2025-04-12 22:06:00+00:00,348.48,335.16,327.61,330.42,333.42,334.76,326.05,327.38,326.24,329.66,320.78,326.22,328.42,326.65,334.96,334.59,330.97,335.78,338.19,L8
2025-04-28 22:05:51+00:00,348.84,335.47,328.18,330.80,333.76,335.08,326.27,327.34,326.03,329.24,320.48,326.11,328.01,326.34,335.22,334.15,330.48,334.92,337.70,L8
2025-05-06 22:06:06+00:00,348.37,335.30,327.41,331.58,334.08,335.76,327.27,327.34,325.91,327.63,319.69,325.39,327.85,325.23,334.43,332.53,329.68,333.59,338.68,L9
2025-06-07 22:05:53+00:00,347.17,334.07,326.00,331.34,332.47,335.45,326.25,326.68,323.41,326.01,317.97,324.41,327.80,324.59,333.34,330.96,328.08,331.30,337.02,L9
2025-06-15 22:06:04+00:00,346.38,333.20,325.22,330.28,332.47,335.16,326.14,326.62,322.33,326.01,317.32,324.05,327.30,324.71,333.42,331.25,327.45,331.69,336.41,L8
2025-07-25 22:06:18+00:00,344.41,329.67,324.30,330.07,329.51,332.55,323.79,323.85,319.39,321.34,314.45,321.99,325.73,324.78,333.36,328.84,323.59,329.01,333.40,L9
2025-08-02 22:06:21+00:00,346.05,331.79,323.48,332.27,331.37,333.58,325.12,323.65,320.11,322.08,315.81,322.38,325.80,325.70,333.29,330.31,323.22,329.27,333.71,L8
2025-08-10 22:06:28+00:00,346.22,331.87,323.15,332.89,331.74,334.74,324.57,323.64,318.65,322.24,315.97,322.34,325.10,325.79,333.81,328.98,322.67,328.18,332.50,L9
2025-08-26 22:06:33+00:00,345.24,331.33,322.04,332.01,330.85,334.04,322.81,322.99,317.50,322.18,315.04,321.91,324.51,325.39,333.89,327.21,323.09,327.45,332.86,L9
2025-09-19 22:06:39+00:00,345.35,331.39,321.93,331.82,330.76,333.88,323.40,324.07,317.49,323.56,315.69,322.46,324.66,324.85,333.99,326.18,323.19,325.76,333.88,L8
2025-11-06 22:06:43+00:00,344.37,331.55,319.74,331.55,329.74,335.02,322.10,323.78,314.91,324.91,319.46,326.37,326.85,327.80,334.02,329.94,325.47,329.63,330.64,L8
2025-11-14 22:06:48+00:00,344.37,331.55,318.70,330.93,328.67,333.44,320.92,322.00,315.95,324.28,319.98,326.62,326.77,327.68,333.84,329.69,326.14,332.56,331.60,L9
2025-12-08 22:06:42+00:00,346.14,333.43,319.73,332.21,331.34,334.47,323.17,323.53,319.44,326.48,321.67,327.87,327.20,328.37,335.28,333.26,328.74,336.81,334.32,L8
